,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
690,0029400691,"WEDNESDAY, FEBRUARY 22, 1995",19911.0,,1994-1995
691,0029400692,"WEDNESDAY, FEBRUARY 22, 1995",34215.0,,1994-1995
692,0029400693,"WEDNESDAY, FEBRUARY 22, 1995",13012.0,,1994-1995
693,0029400694,"WEDNESDAY, FEBRUARY 22, 1995",13922.0,,1994-1995
694,0029400695,"WEDNESDAY, FEBRUARY 22, 1995",15025.0,,1994-1995
695,0029400696,"WEDNESDAY, FEBRUARY 22, 1995",12524.0,,1994-1995
696,0029400697,"WEDNESDAY, FEBRUARY 22, 1995",17864.0,,1994-1995
697,0029400698,"THURSDAY, FEBRUARY 23, 1995",9631.0,,1994-1995
698,0029400699,"THURSDAY, FEBRUARY 23, 1995",15242.0,,1994-1995
699,0029400700,"THURSDAY, FEBRUARY 23, 1995",17171.0,,1994-1995
700,0029400701,"THURSDAY, FEBRUARY 23, 1995",19763.0,,1994-1995
701,0029400702,"THURSDAY, FEBRUARY 23, 1995",16611.0,,1994-1995
702,0029400703,"FRIDAY, FEBRUARY 24, 1995",18633.0,,1994-1995
703,0029400704,"FRIDAY, FEBRUARY 24, 1995",12756.0,,1994-1995
704,0029400705,"FRIDAY, FEBRUARY 24, 1995",12888.0,,1994-1995
705,0029400706,"FRIDAY, FEBRUARY 24, 1995",18056.0,,1994-1995
706,0029400707,"FRIDAY, FEBRUARY 24, 1995",20049.0,,1994-1995
707,0029400708,"FRIDAY, FEBRUARY 24, 1995",19023.0,,1994-1995
708,0029400709,"FRIDAY, FEBRUARY 24, 1995",15200.0,,1994-1995
709,0029400710,"FRIDAY, FEBRUARY 24, 1995",20443.0,,1994-1995
710,0029400711,"FRIDAY, FEBRUARY 24, 1995",16010.0,,1994-1995
711,0029400712,"FRIDAY, FEBRUARY 24, 1995",17505.0,,1994-1995
712,0029400713,"SATURDAY, FEBRUARY 25, 1995",18756.0,,1994-1995
713,0029400714,"SATURDAY, FEBRUARY 25, 1995",16611.0,,1994-1995
714,0029400715,"SATURDAY, FEBRUARY 25, 1995",20562.0,,1994-1995
715,0029400716,"SATURDAY, FEBRUARY 25, 1995",16021.0,,1994-1995
716,0029400717,"SUNDAY, FEBRUARY 26, 1995",16010.0,,1994-1995
717,0029400718,"SUNDAY, FEBRUARY 26, 1995",17171.0,,1994-1995
718,0029400719,"SUNDAY, FEBRUARY 26, 1995",19023.0,,1994-1995
719,0029400720,"SUNDAY, FEBRUARY 26, 1995",19763.0,,1994-1995
720,0029400721,"SUNDAY, FEBRUARY 26, 1995",16183.0,,1994-1995
721,0029400722,"SUNDAY, FEBRUARY 26, 1995",29014.0,,1994-1995
722,0029400723,"SUNDAY, FEBRUARY 26, 1995",15789.0,,1994-1995
723,0029400724,"MONDAY, FEBRUARY 27, 1995",14890.0,,1994-1995
724,0029400725,"MONDAY, FEBRUARY 27, 1995",12888.0,,1994-1995
725,0029400726,"MONDAY, FEBRUARY 27, 1995",14253.0,,1994-1995
726,0029400727,"MONDAY, FEBRUARY 27, 1995",22192.0,,1994-1995
727,0029400728,"MONDAY, FEBRUARY 27, 1995",14248.0,,1994-1995
728,0029400729,"MONDAY, FEBRUARY 27, 1995",16379.0,,1994-1995
729,0029400730,"MONDAY, FEBRUARY 27, 1995",14230.0,,1994-1995
730,0029400731,"MONDAY, FEBRUARY 27, 1995",10539.0,,1994-1995
731,0029400732,"TUESDAY, FEBRUARY 28, 1995",13075.0,,1994-1995
732,0029400733,"TUESDAY, FEBRUARY 28, 1995",13137.0,,1994-1995
733,0029400734,"TUESDAY, FEBRUARY 28, 1995",16010.0,,1994-1995
734,0029400735,"TUESDAY, FEBRUARY 28, 1995",17171.0,,1994-1995
735,0029400736,"TUESDAY, FEBRUARY 28, 1995",15546.0,,1994-1995
736,0029400737,"TUESDAY, FEBRUARY 28, 1995",17502.0,,1994-1995
737,0029400738,"TUESDAY, FEBRUARY 28, 1995",12209.0,,1994-1995
738,0029400739,"WEDNESDAY, MARCH 1, 1995",22202.0,,1994-1995
739,0029400740,"WEDNESDAY, MARCH 1, 1995",17317.0,,1994-1995
740,0029400741,"WEDNESDAY, MARCH 1, 1995",14890.0,,1994-1995
741,0029400742,"WEDNESDAY, MARCH 1, 1995",15066.0,,1994-1995
742,0029400743,"WEDNESDAY, MARCH 1, 1995",15025.0,,1994-1995
743,0029400744,"WEDNESDAY, MARCH 1, 1995",17505.0,,1994-1995
744,0029400745,"THURSDAY, MARCH 2, 1995",16611.0,,1994-1995
745,0029400746,"THURSDAY, MARCH 2, 1995",13244.0,,1994-1995
746,0029400747,"THURSDAY, MARCH 2, 1995",19763.0,,1994-1995
747,0029400748,"THURSDAY, MARCH 2, 1995",17873.0,,1994-1995
748,0029400749,"THURSDAY, MARCH 2, 1995",12888.0,,1994-1995
749,0029400750,"THURSDAY, MARCH 2, 1995",12194.0,,1994-1995
750,0029400751,"FRIDAY, MARCH 3, 1995",35818.0,,1994-1995
751,0029400752,"FRIDAY, MARCH 3, 1995",15025.0,,1994-1995
752,0029400753,"FRIDAY, MARCH 3, 1995",17171.0,,1994-1995
753,0029400754,"FRIDAY, MARCH 3, 1995",17068.0,,1994-1995
754,0029400755,"FRIDAY, MARCH 3, 1995",19023.0,,1994-1995
755,0029400756,"FRIDAY, MARCH 3, 1995",14890.0,,1994-1995
756,0029400757,"FRIDAY, MARCH 3, 1995",12040.0,,1994-1995
757,0029400758,"FRIDAY, MARCH 3, 1995",14958.0,,1994-1995
758,0029400759,"FRIDAY, MARCH 3, 1995",13129.0,,1994-1995
759,0029400760,"FRIDAY, MARCH 3, 1995",14316.0,,1994-1995
760,0029400761,"SATURDAY, MARCH 4, 1995",20562.0,,1994-1995
761,0029400762,"SATURDAY, MARCH 4, 1995",16105.0,,1994-1995
762,0029400763,"SATURDAY, MARCH 4, 1995",16682.0,,1994-1995
763,0029400764,"SATURDAY, MARCH 4, 1995",17502.0,,1994-1995
764,0029400765,"SATURDAY, MARCH 4, 1995",9334.0,,1994-1995
765,0029400766,"SATURDAY, MARCH 4, 1995",19911.0,,1994-1995
766,0029400767,"SUNDAY, MARCH 5, 1995",16010.0,,1994-1995
767,0029400768,"SUNDAY, MARCH 5, 1995",20049.0,,1994-1995
768,0029400769,"SUNDAY, MARCH 5, 1995",11943.0,,1994-1995
769,0029400770,"SUNDAY, MARCH 5, 1995",17317.0,,1994-1995
770,0029400771,"SUNDAY, MARCH 5, 1995",14132.0,,1994-1995
771,0029400772,"SUNDAY, MARCH 5, 1995",15025.0,,1994-1995
772,0029400773,"SUNDAY, MARCH 5, 1995",35818.0,,1994-1995
773,0029400774,"MONDAY, MARCH 6, 1995",22114.0,,1994-1995
774,0029400775,"MONDAY, MARCH 6, 1995",13442.0,,1994-1995
775,0029400776,"MONDAY, MARCH 6, 1995",6024.0,,1994-1995
776,0029400777,"TUESDAY, MARCH 7, 1995",20562.0,,1994-1995
777,0029400778,"TUESDAY, MARCH 7, 1995",17317.0,,1994-1995
778,0029400779,"TUESDAY, MARCH 7, 1995",14452.0,,1994-1995
779,0029400780,"TUESDAY, MARCH 7, 1995",17665.0,,1994-1995
780,0029400781,"TUESDAY, MARCH 7, 1995",16611.0,,1994-1995
781,0029400782,"TUESDAY, MARCH 7, 1995",14954.0,,1994-1995
782,0029400783,"TUESDAY, MARCH 7, 1995",19763.0,,1994-1995
783,0029400784,"TUESDAY, MARCH 7, 1995",13298.0,,1994-1995
784,0029400785,"WEDNESDAY, MARCH 8, 1995",11424.0,,1994-1995
785,0029400786,"WEDNESDAY, MARCH 8, 1995",19911.0,,1994-1995
786,0029400787,"WEDNESDAY, MARCH 8, 1995",16010.0,,1994-1995
787,0029400788,"WEDNESDAY, MARCH 8, 1995",14890.0,,1994-1995
788,0029400789,"WEDNESDAY, MARCH 8, 1995",15025.0,,1994-1995
789,0029400790,"WEDNESDAY, MARCH 8, 1995",13011.0,,1994-1995
790,0029400791,"WEDNESDAY, MARCH 8, 1995",14339.0,,1994-1995
791,0029400792,"WEDNESDAY, MARCH 8, 1995",8880.0,,1994-1995
792,0029400793,"THURSDAY, MARCH 9, 1995",23698.0,,1994-1995
793,0029400794,"THURSDAY, MARCH 9, 1995",14252.0,,1994-1995
794,0029400795,"THURSDAY, MARCH 9, 1995",17317.0,,1994-1995
795,0029400796,"THURSDAY, MARCH 9, 1995",20562.0,,1994-1995
796,0029400797,"FRIDAY, MARCH 10, 1995",17891.0,,1994-1995
797,0029400798,"FRIDAY, MARCH 10, 1995",21454.0,,1994-1995
798,0029400799,"FRIDAY, MARCH 10, 1995",14596.0,,1994-1995
799,0029400800,"FRIDAY, MARCH 10, 1995",19911.0,,1994-1995
800,0029400801,"FRIDAY, MARCH 10, 1995",19023.0,,1994-1995
801,0029400802,"FRIDAY, MARCH 10, 1995",12756.0,,1994-1995
802,0029400803,"FRIDAY, MARCH 10, 1995",14090.0,,1994-1995
803,0029400804,"FRIDAY, MARCH 10, 1995",8353.0,,1994-1995
804,0029400805,"FRIDAY, MARCH 10, 1995",16010.0,,1994-1995
805,0029400806,"FRIDAY, MARCH 10, 1995",16575.0,,1994-1995
806,0029400807,"FRIDAY, MARCH 10, 1995",22362.0,,1994-1995
807,0029400808,"SATURDAY, MARCH 11, 1995",22404.0,,1994-1995
808,0029400809,"SATURDAY, MARCH 11, 1995",19763.0,,1994-1995
809,0029400810,"SATURDAY, MARCH 11, 1995",23698.0,,1994-1995
810,0029400811,"SATURDAY, MARCH 11, 1995",18756.0,,1994-1995
811,0029400812,"SATURDAY, MARCH 11, 1995",16611.0,,1994-1995
812,0029400813,"SUNDAY, MARCH 12, 1995",19023.0,,1994-1995
813,0029400814,"SUNDAY, MARCH 12, 1995",16235.0,,1994-1995
814,0029400815,"SUNDAY, MARCH 12, 1995",16010.0,,1994-1995
815,0029400816,"SUNDAY, MARCH 12, 1995",17189.0,,1994-1995
816,0029400817,"SUNDAY, MARCH 12, 1995",13337.0,,1994-1995
817,0029400818,"SUNDAY, MARCH 12, 1995",14301.0,,1994-1995
818,0029400819,"SUNDAY, MARCH 12, 1995",10221.0,,1994-1995
819,0029400820,"SUNDAY, MARCH 12, 1995",8740.0,,1994-1995
820,0029400821,"SUNDAY, MARCH 12, 1995",14890.0,,1994-1995
821,0029400822,"MONDAY, MARCH 13, 1995",11746.0,,1994-1995
822,0029400823,"MONDAY, MARCH 13, 1995",15025.0,,1994-1995
823,0029400824,"MONDAY, MARCH 13, 1995",23698.0,,1994-1995
824,0029400825,"MONDAY, MARCH 13, 1995",12764.0,,1994-1995
825,0029400826,"TUESDAY, MARCH 14, 1995",16010.0,,1994-1995
826,0029400827,"TUESDAY, MARCH 14, 1995",16572.0,,1994-1995
827,0029400828,"TUESDAY, MARCH 14, 1995",19023.0,,1994-1995
828,0029400829,"TUESDAY, MARCH 14, 1995",18756.0,,1994-1995
829,0029400830,"TUESDAY, MARCH 14, 1995",16296.0,,1994-1995
830,0029400831,"TUESDAY, MARCH 14, 1995",17317.0,,1994-1995
831,0029400832,"TUESDAY, MARCH 14, 1995",19031.0,,1994-1995
832,0029400833,"TUESDAY, MARCH 14, 1995",12888.0,,1994-1995
833,0029400834,"TUESDAY, MARCH 14, 1995",11484.0,,1994-1995
834,0029400835,"TUESDAY, MARCH 14, 1995",19763.0,,1994-1995
835,0029400836,"WEDNESDAY, MARCH 15, 1995",7750.0,,1994-1995
836,0029400837,"WEDNESDAY, MARCH 15, 1995",16466.0,,1994-1995
837,0029400838,"WEDNESDAY, MARCH 15, 1995",22334.0,,1994-1995
838,0029400839,"WEDNESDAY, MARCH 15, 1995",20049.0,,1994-1995
839,0029400840,"WEDNESDAY, MARCH 15, 1995",15025.0,,1994-1995
840,0029400841,"THURSDAY, MARCH 16, 1995",16611.0,,1994-1995
841,0029400842,"THURSDAY, MARCH 16, 1995",20562.0,,1994-1995
842,0029400843,"THURSDAY, MARCH 16, 1995",15257.0,,1994-1995
843,0029400844,"THURSDAY, MARCH 16, 1995",23698.0,,1994-1995
844,0029400845,"THURSDAY, MARCH 16, 1995",12888.0,,1994-1995
845,0029400846,"THURSDAY, MARCH 16, 1995",17660.0,,1994-1995
846,0029400847,"THURSDAY, MARCH 16, 1995",17171.0,,1994-1995
847,0029400848,"FRIDAY, MARCH 17, 1995",17502.0,,1994-1995
848,0029400849,"FRIDAY, MARCH 17, 1995",18756.0,,1994-1995
849,0029400850,"FRIDAY, MARCH 17, 1995",22307.0,,1994-1995
850,0029400851,"FRIDAY, MARCH 17, 1995",14222.0,,1994-1995
851,0029400852,"FRIDAY, MARCH 17, 1995",8269.0,,1994-1995
852,0029400853,"FRIDAY, MARCH 17, 1995",200049.0,,1994-1995
853,0029400854,"FRIDAY, MARCH 17, 1995",15087.0,,1994-1995
854,0029400855,"FRIDAY, MARCH 17, 1995",17317.0,,1994-1995
855,0029400856,"FRIDAY, MARCH 17, 1995",16706.0,,1994-1995
856,0029400857,"SATURDAY, MARCH 18, 1995",16378.0,,1994-1995
857,0029400858,"SATURDAY, MARCH 18, 1995",17326.0,,1994-1995
858,0029400859,"SATURDAY, MARCH 18, 1995",35888.0,,1994-1995
859,0029400860,"SATURDAY, MARCH 18, 1995",19763.0,,1994-1995
860,0029400861,"SATURDAY, MARCH 18, 1995",17171.0,,1994-1995
861,0029400862,"SUNDAY, MARCH 19, 1995",15200.0,,1994-1995
862,0029400863,"SUNDAY, MARCH 19, 1995",15025.0,,1994-1995
863,0029400864,"SUNDAY, MARCH 19, 1995",16611.0,,1994-1995
864,0029400865,"SUNDAY, MARCH 19, 1995",17110.0,,1994-1995
865,0029400866,"SUNDAY, MARCH 19, 1995",23698.0,,1994-1995
866,0029400867,"SUNDAY, MARCH 19, 1995",13219.0,,1994-1995
867,0029400868,"SUNDAY, MARCH 19, 1995",12385.0,,1994-1995
868,0029400869,"SUNDAY, MARCH 19, 1995",16694.0,,1994-1995
869,0029400870,"SUNDAY, MARCH 19, 1995",17688.0,,1994-1995
870,0029400871,"MONDAY, MARCH 20, 1995",12563.0,,1994-1995
871,0029400872,"MONDAY, MARCH 20, 1995",20562.0,,1994-1995
872,0029400873,"MONDAY, MARCH 20, 1995",19798.0,,1994-1995
873,0029400874,"MONDAY, MARCH 20, 1995",17317.0,,1994-1995
874,0029400875,"TUESDAY, MARCH 21, 1995",19763.0,,1994-1995
875,0029400876,"TUESDAY, MARCH 21, 1995",13187.0,,1994-1995
876,0029400877,"TUESDAY, MARCH 21, 1995",16010.0,,1994-1995
877,0029400878,"TUESDAY, MARCH 21, 1995",12888.0,,1994-1995
878,0029400879,"TUESDAY, MARCH 21, 1995",13252.0,,1994-1995
879,0029400880,"TUESDAY, MARCH 21, 1995",16611.0,,1994-1995
880,0029400881,"TUESDAY, MARCH 21, 1995",14345.0,,1994-1995
881,0029400882,"WEDNESDAY, MARCH 22, 1995",10160.0,,1994-1995
882,0029400883,"WEDNESDAY, MARCH 22, 1995",19911.0,,1994-1995
883,0029400884,"WEDNESDAY, MARCH 22, 1995",14246.0,,1994-1995
884,0029400885,"WEDNESDAY, MARCH 22, 1995",20562.0,,1994-1995
885,0029400886,"WEDNESDAY, MARCH 22, 1995",14890.0,,1994-1995
886,0029400887,"WEDNESDAY, MARCH 22, 1995",14496.0,,1994-1995
887,0029400888,"WEDNESDAY, MARCH 22, 1995",10291.0,,1994-1995
888,0029400889,"WEDNESDAY, MARCH 22, 1995",12123.0,,1994-1995
889,0029400890,"WEDNESDAY, MARCH 22, 1995",20049.0,,1994-1995
890,0029400891,"THURSDAY, MARCH 23, 1995",15397.0,,1994-1995
891,0029400892,"THURSDAY, MARCH 23, 1995",17171.0,,1994-1995
892,0029400893,"THURSDAY, MARCH 23, 1995",16010.0,,1994-1995
893,0029400894,"THURSDAY, MARCH 23, 1995",16611.0,,1994-1995
894,0029400895,"THURSDAY, MARCH 23, 1995",13775.0,,1994-1995
895,0029400896,"THURSDAY, MARCH 23, 1995",15861.0,,1994-1995
896,0029400897,"FRIDAY, MARCH 24, 1995",14461.0,,1994-1995
897,0029400898,"FRIDAY, MARCH 24, 1995",14144.0,,1994-1995
898,0029400899,"FRIDAY, MARCH 24, 1995",16482.0,,1994-1995
899,0029400900,"FRIDAY, MARCH 24, 1995",24247.0,,1994-1995
900,0029400901,"FRIDAY, MARCH 24, 1995",15112.0,,1994-1995
901,0029400902,"FRIDAY, MARCH 24, 1995",20562.0,,1994-1995
902,0029400903,"FRIDAY, MARCH 24, 1995",12888.0,,1994-1995
903,0029400904,"FRIDAY, MARCH 24, 1995",14213.0,,1994-1995
904,0029400905,"FRIDAY, MARCH 24, 1995",19023.0,,1994-1995
905,0029400906,"SATURDAY, MARCH 25, 1995",16021.0,,1994-1995
906,0029400907,"SATURDAY, MARCH 25, 1995",23698.0,,1994-1995
907,0029400908,"SATURDAY, MARCH 25, 1995",11708.0,,1994-1995
908,0029400909,"SATURDAY, MARCH 25, 1995",14389.0,,1994-1995
909,0029400910,"SATURDAY, MARCH 25, 1995",21454.0,,1994-1995
910,0029400911,"SATURDAY, MARCH 25, 1995",16378.0,,1994-1995
911,0029400912,"SATURDAY, MARCH 25, 1995",18633.0,,1994-1995
912,0029400913,"SATURDAY, MARCH 25, 1995",17502.0,,1994-1995
913,0029400914,"SUNDAY, MARCH 26, 1995",12888.0,,1994-1995
914,0029400915,"SUNDAY, MARCH 26, 1995",15553.0,,1994-1995
915,0029400916,"SUNDAY, MARCH 26, 1995",17505.0,,1994-1995
916,0029400917,"SUNDAY, MARCH 26, 1995",18056.0,,1994-1995
917,0029400918,"SUNDAY, MARCH 26, 1995",16010.0,,1994-1995
918,0029400919,"MONDAY, MARCH 27, 1995",17171.0,,1994-1995
919,0029400920,"MONDAY, MARCH 27, 1995",13941.0,,1994-1995
920,0029400921,"MONDAY, MARCH 27, 1995",16084.0,,1994-1995
921,0029400922,"MONDAY, MARCH 27, 1995",19911.0,,1994-1995
922,0029400923,"TUESDAY, MARCH 28, 1995",12888.0,,1994-1995
923,0029400924,"TUESDAY, MARCH 28, 1995",15447.0,,1994-1995
924,0029400925,"TUESDAY, MARCH 28, 1995",16611.0,,1994-1995
925,0029400926,"TUESDAY, MARCH 28, 1995",19763.0,,1994-1995
926,0029400927,"TUESDAY, MARCH 28, 1995",14377.0,,1994-1995
927,0029400928,"TUESDAY, MARCH 28, 1995",19023.0,,1994-1995
928,0029400929,"TUESDAY, MARCH 28, 1995",17317.0,,1994-1995
929,0029400930,"TUESDAY, MARCH 28, 1995",16138.0,,1994-1995
930,0029400931,"WEDNESDAY, MARCH 29, 1995",18756.0,,1994-1995
931,0029400932,"WEDNESDAY, MARCH 29, 1995",12336.0,,1994-1995
932,0029400933,"WEDNESDAY, MARCH 29, 1995",16619.0,,1994-1995
933,0029400934,"WEDNESDAY, MARCH 29, 1995",11856.0,,1994-1995
934,0029400935,"WEDNESDAY, MARCH 29, 1995",17067.0,,1994-1995
935,0029400936,"WEDNESDAY, MARCH 29, 1995",18027.0,,1994-1995
936,0029400937,"THURSDAY, MARCH 30, 1995",11561.0,,1994-1995
937,0029400938,"THURSDAY, MARCH 30, 1995",23698.0,,1994-1995
938,0029400939,"THURSDAY, MARCH 30, 1995",15122.0,,1994-1995
939,0029400940,"THURSDAY, MARCH 30, 1995",23691.0,,1994-1995
940,0029400941,"THURSDAY, MARCH 30, 1995",15025.0,,1994-1995
941,0029400942,"THURSDAY, MARCH 30, 1995",17317.0,,1994-1995
942,0029400943,"FRIDAY, MARCH 31, 1995",19023.0,,1994-1995
943,0029400944,"FRIDAY, MARCH 31, 1995",14698.0,,1994-1995
944,0029400945,"FRIDAY, MARCH 31, 1995",32107.0,,1994-1995
945,0029400946,"FRIDAY, MARCH 31, 1995",20562.0,,1994-1995
946,0029400947,"FRIDAY, MARCH 31, 1995",16760.0,,1994-1995
947,0029400948,"FRIDAY, MARCH 31, 1995",11324.0,,1994-1995
948,0029400949,"FRIDAY, MARCH 31, 1995",19763.0,,1994-1995
949,0029400950,"FRIDAY, MARCH 31, 1995",14890.0,,1994-1995
950,0029400951,"FRIDAY, MARCH 31, 1995",19911.0,,1994-1995
951,0029400952,"FRIDAY, MARCH 31, 1995",16705.0,,1994-1995
952,0029400953,"SATURDAY, APRIL 1, 1995",23465.0,,1994-1995
953,0029400954,"SATURDAY, APRIL 1, 1995",18198.0,,1994-1995
954,0029400955,"SATURDAY, APRIL 1, 1995",16611.0,,1994-1995
955,0029400956,"SATURDAY, APRIL 1, 1995",15025.0,,1994-1995
956,0029400957,"SUNDAY, APRIL 2, 1995",17505.0,,1994-1995
957,0029400958,"SUNDAY, APRIL 2, 1995",14389.0,,1994-1995
958,0029400959,"SUNDAY, APRIL 2, 1995",14890.0,,1994-1995
959,0029400960,"SUNDAY, APRIL 2, 1995",17368.0,,1994-1995
960,0029400961,"SUNDAY, APRIL 2, 1995",35888.0,,1994-1995
961,0029400962,"SUNDAY, APRIL 2, 1995",16437.0,,1994-1995
962,0029400963,"SUNDAY, APRIL 2, 1995",20049.0,,1994-1995
963,0029400964,"SUNDAY, APRIL 2, 1995",20562.0,,1994-1995
964,0029400965,"SUNDAY, APRIL 2, 1995",21454.0,,1994-1995
965,0029400966,"TUESDAY, APRIL 4, 1995",17317.0,,1994-1995
966,0029400967,"TUESDAY, APRIL 4, 1995",14375.0,,1994-1995
967,0029400968,"TUESDAY, APRIL 4, 1995",15025.0,,1994-1995
968,0029400969,"TUESDAY, APRIL 4, 1995",10856.0,,1994-1995
969,0029400970,"TUESDAY, APRIL 4, 1995",19911.0,,1994-1995
970,0029400971,"TUESDAY, APRIL 4, 1995",12888.0,,1994-1995
971,0029400972,"TUESDAY, APRIL 4, 1995",20562.0,,1994-1995
972,0029400973,"TUESDAY, APRIL 4, 1995",19763.0,,1994-1995
973,0029400974,"TUESDAY, APRIL 4, 1995",17171.0,,1994-1995
974,0029400975,"WEDNESDAY, APRIL 5, 1995",17502.0,,1994-1995
975,0029400976,"WEDNESDAY, APRIL 5, 1995",12539.0,,1994-1995
976,0029400977,"WEDNESDAY, APRIL 5, 1995",16707.0,,1994-1995
977,0029400978,"WEDNESDAY, APRIL 5, 1995",20049.0,,1994-1995
978,0029400979,"WEDNESDAY, APRIL 5, 1995",23698.0,,1994-1995
979,0029400980,"WEDNESDAY, APRIL 5, 1995",16010.0,,1994-1995
980,0029400981,"WEDNESDAY, APRIL 5, 1995",14679.0,,1994-1995
981,0029400982,"THURSDAY, APRIL 6, 1995",18756.0,,1994-1995
982,0029400983,"THURSDAY, APRIL 6, 1995",17317.0,,1994-1995
983,0029400984,"THURSDAY, APRIL 6, 1995",15025.0,,1994-1995
984,0029400985,"THURSDAY, APRIL 6, 1995",17171.0,,1994-1995
985,0029400986,"FRIDAY, APRIL 7, 1995",18633.0,,1994-1995
986,0029400987,"FRIDAY, APRIL 7, 1995",14890.0,,1994-1995
987,0029400988,"FRIDAY, APRIL 7, 1995",23664.0,,1994-1995
988,0029400989,"FRIDAY, APRIL 7, 1995",12888.0,,1994-1995
989,0029400990,"FRIDAY, APRIL 7, 1995",17502.0,,1994-1995
990,0029400991,"FRIDAY, APRIL 7, 1995",14521.0,,1994-1995
991,0029400992,"FRIDAY, APRIL 7, 1995",18756.0,,1994-1995
992,0029400993,"FRIDAY, APRIL 7, 1995",17505.0,,1994-1995
993,0029400994,"FRIDAY, APRIL 7, 1995",21454.0,,1994-1995
994,0029400995,"SATURDAY, APRIL 8, 1995",15025.0,,1994-1995
995,0029400996,"SATURDAY, APRIL 8, 1995",19763.0,,1994-1995
996,0029400997,"SATURDAY, APRIL 8, 1995",17502.0,,1994-1995
997,0029400998,"SATURDAY, APRIL 8, 1995",18568.0,,1994-1995
998,0029400999,"SATURDAY, APRIL 8, 1995",18168.0,,1994-1995
999,0029401000,"SATURDAY, APRIL 8, 1995",17317.0,,1994-1995
1000,0029401001,"SUNDAY, APRIL 9, 1995",17505.0,,1994-1995
1001,0029401002,"SUNDAY, APRIL 9, 1995",18756.0,,1994-1995
1002,0029401003,"SUNDAY, APRIL 9, 1995",17171.0,,1994-1995
1003,0029401004,"SUNDAY, APRIL 9, 1995",18633.0,,1994-1995
1004,0029401005,"SUNDAY, APRIL 9, 1995",12888.0,,1994-1995
1005,0029401006,"SUNDAY, APRIL 9, 1995",20562.0,,1994-1995
1006,0029401007,"SUNDAY, APRIL 9, 1995",16661.0,,1994-1995
1007,0029401008,"MONDAY, APRIL 10, 1995",23698.0,,1994-1995
1008,0029401009,"MONDAY, APRIL 10, 1995",17063.0,,1994-1995
1009,0029401010,"MONDAY, APRIL 10, 1995",16161.0,,1994-1995
1010,0029401011,"TUESDAY, APRIL 11, 1995",19911.0,,1994-1995
1011,0029401012,"TUESDAY, APRIL 11, 1995",18036.0,,1994-1995
1012,0029401013,"TUESDAY, APRIL 11, 1995",16510.0,,1994-1995
1013,0029401014,"TUESDAY, APRIL 11, 1995",19763.0,,1994-1995
1014,0029401015,"TUESDAY, APRIL 11, 1995",8836.0,,1994-1995
1015,0029401016,"TUESDAY, APRIL 11, 1995",9960.0,,1994-1995
1016,0029401017,"TUESDAY, APRIL 11, 1995",23504.0,,1994-1995
1017,0029401018,"TUESDAY, APRIL 11, 1995",16431.0,,1994-1995
1018,0029401019,"TUESDAY, APRIL 11, 1995",16010.0,,1994-1995
1019,0029401020,"TUESDAY, APRIL 11, 1995",19011.0,,1994-1995
1020,0029401021,"WEDNESDAY, APRIL 12, 1995",19023.0,,1994-1995
1021,0029401022,"WEDNESDAY, APRIL 12, 1995",17317.0,,1994-1995
1022,0029401023,"WEDNESDAY, APRIL 12, 1995",21454.0,,1994-1995
1023,0029401024,"WEDNESDAY, APRIL 12, 1995",23698.0,,1994-1995
1024,0029401025,"WEDNESDAY, APRIL 12, 1995",12617.0,,1994-1995
1025,0029401026,"WEDNESDAY, APRIL 12, 1995",13850.0,,1994-1995
1026,0029401027,"THURSDAY, APRIL 13, 1995",19911.0,,1994-1995
1027,0029401028,"THURSDAY, APRIL 13, 1995",14311.0,,1994-1995
1028,0029401029,"THURSDAY, APRIL 13, 1995",19763.0,,1994-1995
1029,0029401030,"THURSDAY, APRIL 13, 1995",16611.0,,1994-1995
1030,0029401031,"THURSDAY, APRIL 13, 1995",9481.0,,1994-1995
1031,0029401032,"THURSDAY, APRIL 13, 1995",9849.0,,1994-1995
1032,0029401033,"THURSDAY, APRIL 13, 1995",15900.0,,1994-1995
1033,0029401034,"THURSDAY, APRIL 13, 1995",14890.0,,1994-1995
1034,0029401035,"FRIDAY, APRIL 14, 1995",17171.0,,1994-1995
1035,0029401036,"FRIDAY, APRIL 14, 1995",25130.0,,1994-1995
1036,0029401037,"FRIDAY, APRIL 14, 1995",20562.0,,1994-1995
1037,0029401038,"FRIDAY, APRIL 14, 1995",16702.0,,1994-1995
1038,0029401039,"FRIDAY, APRIL 14, 1995",21454.0,,1994-1995
1039,0029401040,"FRIDAY, APRIL 14, 1995",16871.0,,1994-1995
1040,0029401041,"SATURDAY, APRIL 15, 1995",12888.0,,1994-1995
1041,0029401042,"SATURDAY, APRIL 15, 1995",12979.0,,1994-1995
1042,0029401043,"SATURDAY, APRIL 15, 1995",15025.0,,1994-1995
1043,0029401044,"SATURDAY, APRIL 15, 1995",18756.0,,1994-1995
1044,0029401045,"SATURDAY, APRIL 15, 1995",16611.0,,1994-1995
1045,0029401046,"SATURDAY, APRIL 15, 1995",15200.0,,1994-1995
1046,0029401047,"SATURDAY, APRIL 15, 1995",16839.0,,1994-1995
1047,0029401048,"SATURDAY, APRIL 15, 1995",19911.0,,1994-1995
1048,0029401049,"SATURDAY, APRIL 15, 1995",19023.0,,1994-1995
1049,0029401050,"SUNDAY, APRIL 16, 1995",17171.0,,1994-1995
