,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
689,0028900690,"TUESDAY, FEBRUARY 20, 1990",15910.0,,1989-1990
690,0028900691,"TUESDAY, FEBRUARY 20, 1990",14487.0,,1989-1990
691,0028900692,"TUESDAY, FEBRUARY 20, 1990",17014.0,,1989-1990
692,0028900693,"WEDNESDAY, FEBRUARY 21, 1990",17022.0,,1989-1990
693,0028900694,"WEDNESDAY, FEBRUARY 21, 1990",8219.0,,1989-1990
694,0028900695,"WEDNESDAY, FEBRUARY 21, 1990",10604.0,,1989-1990
695,0028900696,"WEDNESDAY, FEBRUARY 21, 1990",12616.0,,1989-1990
696,0028900697,"WEDNESDAY, FEBRUARY 21, 1990",15008.0,,1989-1990
697,0028900698,"WEDNESDAY, FEBRUARY 21, 1990",15025.0,,1989-1990
698,0028900699,"WEDNESDAY, FEBRUARY 21, 1990",21454.0,,1989-1990
699,0028900700,"WEDNESDAY, FEBRUARY 21, 1990",16368.0,,1989-1990
700,0028900701,"THURSDAY, FEBRUARY 22, 1990",12136.0,,1989-1990
701,0028900702,"THURSDAY, FEBRUARY 22, 1990",12711.0,,1989-1990
702,0028900703,"THURSDAY, FEBRUARY 22, 1990",15136.0,,1989-1990
703,0028900704,"THURSDAY, FEBRUARY 22, 1990",17014.0,,1989-1990
704,0028900705,"FRIDAY, FEBRUARY 23, 1990",15025.0,,1989-1990
705,0028900706,"FRIDAY, FEBRUARY 23, 1990",16371.0,,1989-1990
706,0028900707,"FRIDAY, FEBRUARY 23, 1990",17506.0,,1989-1990
707,0028900708,"FRIDAY, FEBRUARY 23, 1990",23901.0,,1989-1990
708,0028900709,"FRIDAY, FEBRUARY 23, 1990",15008.0,,1989-1990
709,0028900710,"FRIDAY, FEBRUARY 23, 1990",18543.0,,1989-1990
710,0028900711,"FRIDAY, FEBRUARY 23, 1990",14437.0,,1989-1990
711,0028900712,"FRIDAY, FEBRUARY 23, 1990",13023.0,,1989-1990
712,0028900713,"FRIDAY, FEBRUARY 23, 1990",15910.0,,1989-1990
713,0028900714,"FRIDAY, FEBRUARY 23, 1990",17776.0,,1989-1990
714,0028900715,"FRIDAY, FEBRUARY 23, 1990",12837.0,,1989-1990
715,0028900716,"FRIDAY, FEBRUARY 23, 1990",13630.0,,1989-1990
716,0028900717,"SATURDAY, FEBRUARY 24, 1990",16371.0,,1989-1990
717,0028900718,"SATURDAY, FEBRUARY 24, 1990",7711.0,,1989-1990
718,0028900719,"SATURDAY, FEBRUARY 24, 1990",14487.0,,1989-1990
719,0028900720,"SUNDAY, FEBRUARY 25, 1990",20049.0,,1989-1990
720,0028900721,"SUNDAY, FEBRUARY 25, 1990",24141.0,,1989-1990
721,0028900722,"SUNDAY, FEBRUARY 25, 1990",16178.0,,1989-1990
722,0028900723,"SUNDAY, FEBRUARY 25, 1990",18212.0,,1989-1990
723,0028900724,"SUNDAY, FEBRUARY 25, 1990",17505.0,,1989-1990
724,0028900725,"SUNDAY, FEBRUARY 25, 1990",14041.0,,1989-1990
725,0028900726,"SUNDAY, FEBRUARY 25, 1990",13934.0,,1989-1990
726,0028900727,"SUNDAY, FEBRUARY 25, 1990",11775.0,,1989-1990
727,0028900728,"SUNDAY, FEBRUARY 25, 1990",17022.0,,1989-1990
728,0028900729,"SUNDAY, FEBRUARY 25, 1990",15008.0,,1989-1990
729,0028900730,"MONDAY, FEBRUARY 26, 1990",16527.0,,1989-1990
730,0028900731,"MONDAY, FEBRUARY 26, 1990",10647.0,,1989-1990
731,0028900732,"MONDAY, FEBRUARY 26, 1990",17014.0,,1989-1990
732,0028900733,"TUESDAY, FEBRUARY 27, 1990",14487.0,,1989-1990
733,0028900734,"TUESDAY, FEBRUARY 27, 1990",10826.0,,1989-1990
734,0028900735,"TUESDAY, FEBRUARY 27, 1990",18456.0,,1989-1990
735,0028900736,"TUESDAY, FEBRUARY 27, 1990",17093.0,,1989-1990
736,0028900737,"TUESDAY, FEBRUARY 27, 1990",12884.0,,1989-1990
737,0028900738,"TUESDAY, FEBRUARY 27, 1990",8872.0,,1989-1990
738,0028900739,"TUESDAY, FEBRUARY 27, 1990",15077.0,,1989-1990
739,0028900740,"TUESDAY, FEBRUARY 27, 1990",18050.0,,1989-1990
740,0028900741,"TUESDAY, FEBRUARY 27, 1990",21454.0,,1989-1990
741,0028900742,"WEDNESDAY, FEBRUARY 28, 1990",15025.0,,1989-1990
742,0028900743,"WEDNESDAY, FEBRUARY 28, 1990",11837.0,,1989-1990
743,0028900744,"WEDNESDAY, FEBRUARY 28, 1990",14890.0,,1989-1990
744,0028900745,"WEDNESDAY, FEBRUARY 28, 1990",15008.0,,1989-1990
745,0028900746,"WEDNESDAY, FEBRUARY 28, 1990",14542.0,,1989-1990
746,0028900747,"THURSDAY, MARCH 1, 1990",23901.0,,1989-1990
747,0028900748,"THURSDAY, MARCH 1, 1990",14705.0,,1989-1990
748,0028900749,"THURSDAY, MARCH 1, 1990",18956.0,,1989-1990
749,0028900750,"THURSDAY, MARCH 1, 1990",15077.0,,1989-1990
750,0028900751,"THURSDAY, MARCH 1, 1990",11816.0,,1989-1990
751,0028900752,"THURSDAY, MARCH 1, 1990",12616.0,,1989-1990
752,0028900753,"THURSDAY, MARCH 1, 1990",18212.0,,1989-1990
753,0028900754,"FRIDAY, MARCH 2, 1990",15008.0,,1989-1990
754,0028900755,"FRIDAY, MARCH 2, 1990",21454.0,,1989-1990
755,0028900756,"FRIDAY, MARCH 2, 1990",17007.0,,1989-1990
756,0028900757,"FRIDAY, MARCH 2, 1990",11272.0,,1989-1990
757,0028900758,"FRIDAY, MARCH 2, 1990",17505.0,,1989-1990
758,0028900759,"FRIDAY, MARCH 2, 1990",16096.0,,1989-1990
759,0028900760,"FRIDAY, MARCH 2, 1990",19077.0,,1989-1990
760,0028900761,"FRIDAY, MARCH 2, 1990",15910.0,,1989-1990
761,0028900762,"SATURDAY, MARCH 3, 1990",12207.0,,1989-1990
762,0028900763,"SATURDAY, MARCH 3, 1990",18633.0,,1989-1990
763,0028900764,"SATURDAY, MARCH 3, 1990",19302.0,,1989-1990
764,0028900765,"SATURDAY, MARCH 3, 1990",12823.0,,1989-1990
765,0028900766,"SATURDAY, MARCH 3, 1990",12884.0,,1989-1990
766,0028900767,"SATURDAY, MARCH 3, 1990",16611.0,,1989-1990
767,0028900768,"SATURDAY, MARCH 3, 1990",,,1989-1990
768,0028900769,"SATURDAY, MARCH 3, 1990",12616.0,,1989-1990
769,0028900770,"SATURDAY, MARCH 3, 1990",15077.0,,1989-1990
770,0028900771,"SUNDAY, MARCH 4, 1990",17505.0,,1989-1990
771,0028900772,"SUNDAY, MARCH 4, 1990",14890.0,,1989-1990
772,0028900773,"SUNDAY, MARCH 4, 1990",47487.0,,1989-1990
773,0028900774,"SUNDAY, MARCH 4, 1990",21454.0,,1989-1990
774,0028900775,"MONDAY, MARCH 5, 1990",15025.0,,1989-1990
775,0028900776,"MONDAY, MARCH 5, 1990",7860.0,,1989-1990
776,0028900777,"MONDAY, MARCH 5, 1990",15008.0,,1989-1990
777,0028900778,"MONDAY, MARCH 5, 1990",,,1989-1990
778,0028900779,"MONDAY, MARCH 5, 1990",15345.0,,1989-1990
779,0028900780,"TUESDAY, MARCH 6, 1990",15077.0,,1989-1990
780,0028900781,"TUESDAY, MARCH 6, 1990",18212.0,,1989-1990
781,0028900782,"TUESDAY, MARCH 6, 1990",18633.0,,1989-1990
782,0028900783,"TUESDAY, MARCH 6, 1990",21454.0,,1989-1990
783,0028900784,"TUESDAY, MARCH 6, 1990",9386.0,,1989-1990
784,0028900785,"TUESDAY, MARCH 6, 1990",12019.0,,1989-1990
785,0028900786,"TUESDAY, MARCH 6, 1990",7712.0,,1989-1990
786,0028900787,"TUESDAY, MARCH 6, 1990",13049.0,,1989-1990
787,0028900788,"TUESDAY, MARCH 6, 1990",16611.0,,1989-1990
788,0028900789,"WEDNESDAY, MARCH 7, 1990",14890.0,,1989-1990
789,0028900790,"WEDNESDAY, MARCH 7, 1990",15008.0,,1989-1990
790,0028900791,"WEDNESDAY, MARCH 7, 1990",18947.0,,1989-1990
791,0028900792,"WEDNESDAY, MARCH 7, 1990",7985.0,,1989-1990
792,0028900793,"WEDNESDAY, MARCH 7, 1990",7810.0,,1989-1990
793,0028900794,"WEDNESDAY, MARCH 7, 1990",17007.0,,1989-1990
794,0028900795,"WEDNESDAY, MARCH 7, 1990",18168.0,,1989-1990
795,0028900796,"THURSDAY, MARCH 8, 1990",18332.0,,1989-1990
796,0028900797,"THURSDAY, MARCH 8, 1990",16611.0,,1989-1990
797,0028900798,"THURSDAY, MARCH 8, 1990",21632.0,,1989-1990
798,0028900799,"THURSDAY, MARCH 8, 1990",15025.0,,1989-1990
799,0028900800,"THURSDAY, MARCH 8, 1990",17014.0,,1989-1990
800,0028900801,"FRIDAY, MARCH 9, 1990",18702.0,,1989-1990
801,0028900802,"FRIDAY, MARCH 9, 1990",10960.0,,1989-1990
802,0028900803,"FRIDAY, MARCH 9, 1990",18168.0,,1989-1990
803,0028900804,"FRIDAY, MARCH 9, 1990",15239.0,,1989-1990
804,0028900805,"FRIDAY, MARCH 9, 1990",14625.0,,1989-1990
805,0028900806,"FRIDAY, MARCH 9, 1990",18633.0,,1989-1990
806,0028900807,"FRIDAY, MARCH 9, 1990",17505.0,,1989-1990
807,0028900808,"SATURDAY, MARCH 10, 1990",18212.0,,1989-1990
808,0028900809,"SATURDAY, MARCH 10, 1990",18676.0,,1989-1990
809,0028900810,"SATURDAY, MARCH 10, 1990",16611.0,,1989-1990
810,0028900811,"SATURDAY, MARCH 10, 1990",15910.0,,1989-1990
811,0028900812,"SATURDAY, MARCH 10, 1990",30168.0,,1989-1990
812,0028900813,"SATURDAY, MARCH 10, 1990",14311.0,,1989-1990
813,0028900814,"SATURDAY, MARCH 10, 1990",11476.0,,1989-1990
814,0028900815,"SUNDAY, MARCH 11, 1990",14890.0,,1989-1990
815,0028900816,"SUNDAY, MARCH 11, 1990",15008.0,,1989-1990
816,0028900817,"SUNDAY, MARCH 11, 1990",15025.0,,1989-1990
817,0028900818,"SUNDAY, MARCH 11, 1990",23901.0,,1989-1990
818,0028900819,"SUNDAY, MARCH 11, 1990",14050.0,,1989-1990
819,0028900820,"SUNDAY, MARCH 11, 1990",17474.0,,1989-1990
820,0028900821,"SUNDAY, MARCH 11, 1990",16371.0,,1989-1990
821,0028900822,"MONDAY, MARCH 12, 1990",23901.0,,1989-1990
822,0028900823,"MONDAY, MARCH 12, 1990",7146.0,,1989-1990
823,0028900824,"MONDAY, MARCH 12, 1990",10178.0,,1989-1990
824,0028900825,"MONDAY, MARCH 12, 1990",19834.0,,1989-1990
825,0028900826,"MONDAY, MARCH 12, 1990",12847.0,,1989-1990
826,0028900827,"TUESDAY, MARCH 13, 1990",17014.0,,1989-1990
827,0028900828,"TUESDAY, MARCH 13, 1990",11659.0,,1989-1990
828,0028900829,"TUESDAY, MARCH 13, 1990",12727.0,,1989-1990
829,0028900830,"TUESDAY, MARCH 13, 1990",16371.0,,1989-1990
830,0028900831,"TUESDAY, MARCH 13, 1990",17320.0,,1989-1990
831,0028900832,"TUESDAY, MARCH 13, 1990",12884.0,,1989-1990
832,0028900833,"TUESDAY, MARCH 13, 1990",18212.0,,1989-1990
833,0028900834,"TUESDAY, MARCH 13, 1990",12616.0,,1989-1990
834,0028900835,"WEDNESDAY, MARCH 14, 1990",14487.0,,1989-1990
835,0028900836,"WEDNESDAY, MARCH 14, 1990",9388.0,,1989-1990
836,0028900837,"WEDNESDAY, MARCH 14, 1990",18168.0,,1989-1990
837,0028900838,"WEDNESDAY, MARCH 14, 1990",17007.0,,1989-1990
838,0028900839,"WEDNESDAY, MARCH 14, 1990",8115.0,,1989-1990
839,0028900840,"THURSDAY, MARCH 15, 1990",25870.0,,1989-1990
840,0028900841,"THURSDAY, MARCH 15, 1990",20273.0,,1989-1990
841,0028900842,"THURSDAY, MARCH 15, 1990",21454.0,,1989-1990
842,0028900843,"THURSDAY, MARCH 15, 1990",17014.0,,1989-1990
843,0028900844,"THURSDAY, MARCH 15, 1990",14602.0,,1989-1990
844,0028900845,"THURSDAY, MARCH 15, 1990",15025.0,,1989-1990
845,0028900846,"THURSDAY, MARCH 15, 1990",12616.0,,1989-1990
846,0028900847,"FRIDAY, MARCH 16, 1990",18676.0,,1989-1990
847,0028900848,"FRIDAY, MARCH 16, 1990",13896.0,,1989-1990
848,0028900849,"FRIDAY, MARCH 16, 1990",14487.0,,1989-1990
849,0028900850,"FRIDAY, MARCH 16, 1990",,,1989-1990
850,0028900851,"FRIDAY, MARCH 16, 1990",13630.0,,1989-1990
851,0028900852,"FRIDAY, MARCH 16, 1990",17007.0,,1989-1990
852,0028900853,"FRIDAY, MARCH 16, 1990",12844.0,,1989-1990
853,0028900854,"FRIDAY, MARCH 16, 1990",15077.0,,1989-1990
854,0028900855,"SATURDAY, MARCH 17, 1990",17014.0,,1989-1990
855,0028900856,"SATURDAY, MARCH 17, 1990",18212.0,,1989-1990
856,0028900857,"SATURDAY, MARCH 17, 1990",19231.0,,1989-1990
857,0028900858,"SATURDAY, MARCH 17, 1990",43606.0,,1989-1990
858,0028900859,"SATURDAY, MARCH 17, 1990",12055.0,,1989-1990
859,0028900860,"SATURDAY, MARCH 17, 1990",15910.0,,1989-1990
860,0028900861,"SATURDAY, MARCH 17, 1990",18676.0,,1989-1990
861,0028900862,"SUNDAY, MARCH 18, 1990",21454.0,,1989-1990
862,0028900863,"SUNDAY, MARCH 18, 1990",12884.0,,1989-1990
863,0028900864,"SUNDAY, MARCH 18, 1990",15077.0,,1989-1990
864,0028900865,"SUNDAY, MARCH 18, 1990",15025.0,,1989-1990
865,0028900866,"SUNDAY, MARCH 18, 1990",10890.0,,1989-1990
866,0028900867,"SUNDAY, MARCH 18, 1990",11864.0,,1989-1990
867,0028900868,"SUNDAY, MARCH 18, 1990",14890.0,,1989-1990
868,0028900869,"MONDAY, MARCH 19, 1990",14487.0,,1989-1990
869,0028900870,"MONDAY, MARCH 19, 1990",12616.0,,1989-1990
870,0028900871,"MONDAY, MARCH 19, 1990",12357.0,,1989-1990
871,0028900872,"MONDAY, MARCH 19, 1990",12601.0,,1989-1990
872,0028900873,"TUESDAY, MARCH 20, 1990",17053.0,,1989-1990
873,0028900874,"TUESDAY, MARCH 20, 1990",9652.0,,1989-1990
874,0028900875,"TUESDAY, MARCH 20, 1990",17505.0,,1989-1990
875,0028900876,"TUESDAY, MARCH 20, 1990",14541.0,,1989-1990
876,0028900877,"TUESDAY, MARCH 20, 1990",18059.0,,1989-1990
877,0028900878,"TUESDAY, MARCH 20, 1990",18373.0,,1989-1990
878,0028900879,"TUESDAY, MARCH 20, 1990",16063.0,,1989-1990
879,0028900880,"TUESDAY, MARCH 20, 1990",15008.0,,1989-1990
880,0028900881,"TUESDAY, MARCH 20, 1990",15025.0,,1989-1990
881,0028900882,"WEDNESDAY, MARCH 21, 1990",17014.0,,1989-1990
882,0028900883,"WEDNESDAY, MARCH 21, 1990",14890.0,,1989-1990
883,0028900884,"WEDNESDAY, MARCH 21, 1990",14487.0,,1989-1990
884,0028900885,"WEDNESDAY, MARCH 21, 1990",9350.0,,1989-1990
885,0028900886,"WEDNESDAY, MARCH 21, 1990",5843.0,,1989-1990
886,0028900887,"WEDNESDAY, MARCH 21, 1990",12644.0,,1989-1990
887,0028900888,"WEDNESDAY, MARCH 21, 1990",12616.0,,1989-1990
888,0028900889,"WEDNESDAY, MARCH 21, 1990",16371.0,,1989-1990
889,0028900890,"THURSDAY, MARCH 22, 1990",16611.0,,1989-1990
890,0028900891,"THURSDAY, MARCH 22, 1990",15077.0,,1989-1990
891,0028900892,"THURSDAY, MARCH 22, 1990",9830.0,,1989-1990
892,0028900893,"THURSDAY, MARCH 22, 1990",15561.0,,1989-1990
893,0028900894,"FRIDAY, MARCH 23, 1990",17505.0,,1989-1990
894,0028900895,"FRIDAY, MARCH 23, 1990",14487.0,,1989-1990
895,0028900896,"FRIDAY, MARCH 23, 1990",14890.0,,1989-1990
896,0028900897,"FRIDAY, MARCH 23, 1990",23901.0,,1989-1990
897,0028900898,"FRIDAY, MARCH 23, 1990",10939.0,,1989-1990
898,0028900899,"FRIDAY, MARCH 23, 1990",15008.0,,1989-1990
899,0028900900,"FRIDAY, MARCH 23, 1990",18584.0,,1989-1990
900,0028900901,"FRIDAY, MARCH 23, 1990",12616.0,,1989-1990
901,0028900902,"FRIDAY, MARCH 23, 1990",13169.0,,1989-1990
902,0028900903,"SATURDAY, MARCH 24, 1990",19226.0,,1989-1990
903,0028900904,"SATURDAY, MARCH 24, 1990",16174.0,,1989-1990
904,0028900905,"SATURDAY, MARCH 24, 1990",14232.0,,1989-1990
905,0028900906,"SATURDAY, MARCH 24, 1990",14487.0,,1989-1990
906,0028900907,"SATURDAY, MARCH 24, 1990",17855.0,,1989-1990
907,0028900908,"SATURDAY, MARCH 24, 1990",18212.0,,1989-1990
908,0028900909,"SATURDAY, MARCH 24, 1990",16371.0,,1989-1990
909,0028900910,"SATURDAY, MARCH 24, 1990",18334.0,,1989-1990
910,0028900911,"SATURDAY, MARCH 24, 1990",15077.0,,1989-1990
911,0028900912,"SATURDAY, MARCH 24, 1990",16611.0,,1989-1990
912,0028900913,"SATURDAY, MARCH 24, 1990",15910.0,,1989-1990
913,0028900914,"SUNDAY, MARCH 25, 1990",17007.0,,1989-1990
914,0028900915,"SUNDAY, MARCH 25, 1990",15008.0,,1989-1990
915,0028900916,"SUNDAY, MARCH 25, 1990",12884.0,,1989-1990
916,0028900917,"SUNDAY, MARCH 25, 1990",17505.0,,1989-1990
917,0028900918,"MONDAY, MARCH 26, 1990",23901.0,,1989-1990
918,0028900919,"MONDAY, MARCH 26, 1990",16611.0,,1989-1990
919,0028900920,"MONDAY, MARCH 26, 1990",9529.0,,1989-1990
920,0028900921,"MONDAY, MARCH 26, 1990",13548.0,,1989-1990
921,0028900922,"MONDAY, MARCH 26, 1990",13054.0,,1989-1990
922,0028900923,"MONDAY, MARCH 26, 1990",17884.0,,1989-1990
923,0028900924,"TUESDAY, MARCH 27, 1990",15493.0,,1989-1990
924,0028900925,"TUESDAY, MARCH 27, 1990",18212.0,,1989-1990
925,0028900926,"TUESDAY, MARCH 27, 1990",14345.0,,1989-1990
926,0028900927,"TUESDAY, MARCH 27, 1990",12884.0,,1989-1990
927,0028900928,"TUESDAY, MARCH 27, 1990",16912.0,,1989-1990
928,0028900929,"TUESDAY, MARCH 27, 1990",17007.0,,1989-1990
929,0028900930,"WEDNESDAY, MARCH 28, 1990",21454.0,,1989-1990
930,0028900931,"WEDNESDAY, MARCH 28, 1990",20273.0,,1989-1990
931,0028900932,"WEDNESDAY, MARCH 28, 1990",18168.0,,1989-1990
932,0028900933,"WEDNESDAY, MARCH 28, 1990",15077.0,,1989-1990
933,0028900934,"WEDNESDAY, MARCH 28, 1990",22713.0,,1989-1990
934,0028900935,"WEDNESDAY, MARCH 28, 1990",15350.0,,1989-1990
935,0028900936,"WEDNESDAY, MARCH 28, 1990",18438.0,,1989-1990
936,0028900937,"WEDNESDAY, MARCH 28, 1990",9411.0,,1989-1990
937,0028900938,"THURSDAY, MARCH 29, 1990",15088.0,,1989-1990
938,0028900939,"THURSDAY, MARCH 29, 1990",10305.0,,1989-1990
939,0028900940,"THURSDAY, MARCH 29, 1990",15025.0,,1989-1990
940,0028900941,"THURSDAY, MARCH 29, 1990",15335.0,,1989-1990
941,0028900942,"THURSDAY, MARCH 29, 1990",12884.0,,1989-1990
942,0028900943,"THURSDAY, MARCH 29, 1990",23901.0,,1989-1990
943,0028900944,"FRIDAY, MARCH 30, 1990",13328.0,,1989-1990
944,0028900945,"FRIDAY, MARCH 30, 1990",13542.0,,1989-1990
945,0028900946,"FRIDAY, MARCH 30, 1990",18676.0,,1989-1990
946,0028900947,"FRIDAY, MARCH 30, 1990",13830.0,,1989-1990
947,0028900948,"FRIDAY, MARCH 30, 1990",14890.0,,1989-1990
948,0028900949,"FRIDAY, MARCH 30, 1990",17803.0,,1989-1990
949,0028900950,"FRIDAY, MARCH 30, 1990",17505.0,,1989-1990
950,0028900951,"FRIDAY, MARCH 30, 1990",15008.0,,1989-1990
951,0028900952,"FRIDAY, MARCH 30, 1990",17007.0,,1989-1990
952,0028900953,"FRIDAY, MARCH 30, 1990",6636.0,,1989-1990
953,0028900954,"SATURDAY, MARCH 31, 1990",18146.0,,1989-1990
954,0028900955,"SATURDAY, MARCH 31, 1990",15910.0,,1989-1990
955,0028900956,"SATURDAY, MARCH 31, 1990",17014.0,,1989-1990
956,0028900957,"SATURDAY, MARCH 31, 1990",16155.0,,1989-1990
957,0028900958,"SUNDAY, APRIL 1, 1990",14890.0,,1989-1990
958,0028900959,"SUNDAY, APRIL 1, 1990",18263.0,,1989-1990
959,0028900960,"SUNDAY, APRIL 1, 1990",17007.0,,1989-1990
960,0028900961,"SUNDAY, APRIL 1, 1990",10199.0,,1989-1990
961,0028900962,"SUNDAY, APRIL 1, 1990",15751.0,,1989-1990
962,0028900963,"SUNDAY, APRIL 1, 1990",17505.0,,1989-1990
963,0028900964,"SUNDAY, APRIL 1, 1990",11815.0,,1989-1990
964,0028900965,"SUNDAY, APRIL 1, 1990",15025.0,,1989-1990
965,0028900966,"SUNDAY, APRIL 1, 1990",17166.0,,1989-1990
966,0028900967,"TUESDAY, APRIL 3, 1990",17048.0,,1989-1990
967,0028900968,"TUESDAY, APRIL 3, 1990",21454.0,,1989-1990
968,0028900969,"TUESDAY, APRIL 3, 1990",14363.0,,1989-1990
969,0028900970,"TUESDAY, APRIL 3, 1990",12568.0,,1989-1990
970,0028900971,"TUESDAY, APRIL 3, 1990",17014.0,,1989-1990
971,0028900972,"TUESDAY, APRIL 3, 1990",17763.0,,1989-1990
972,0028900973,"TUESDAY, APRIL 3, 1990",15077.0,,1989-1990
973,0028900974,"TUESDAY, APRIL 3, 1990",12616.0,,1989-1990
974,0028900975,"TUESDAY, APRIL 3, 1990",14487.0,,1989-1990
975,0028900976,"TUESDAY, APRIL 3, 1990",11414.0,,1989-1990
976,0028900977,"WEDNESDAY, APRIL 4, 1990",14890.0,,1989-1990
977,0028900978,"WEDNESDAY, APRIL 4, 1990",18074.0,,1989-1990
978,0028900979,"WEDNESDAY, APRIL 4, 1990",15019.0,,1989-1990
979,0028900980,"WEDNESDAY, APRIL 4, 1990",15008.0,,1989-1990
980,0028900981,"WEDNESDAY, APRIL 4, 1990",10867.0,,1989-1990
981,0028900982,"WEDNESDAY, APRIL 4, 1990",13129.0,,1989-1990
982,0028900983,"WEDNESDAY, APRIL 4, 1990",17007.0,,1989-1990
983,0028900984,"THURSDAY, APRIL 5, 1990",12573.0,,1989-1990
984,0028900985,"THURSDAY, APRIL 5, 1990",17843.0,,1989-1990
985,0028900986,"THURSDAY, APRIL 5, 1990",17505.0,,1989-1990
986,0028900987,"THURSDAY, APRIL 5, 1990",16195.0,,1989-1990
987,0028900988,"FRIDAY, APRIL 6, 1990",21545.0,,1989-1990
988,0028900989,"FRIDAY, APRIL 6, 1990",11051.0,,1989-1990
989,0028900990,"FRIDAY, APRIL 6, 1990",15077.0,,1989-1990
990,0028900991,"FRIDAY, APRIL 6, 1990",20273.0,,1989-1990
991,0028900992,"FRIDAY, APRIL 6, 1990",12884.0,,1989-1990
992,0028900993,"FRIDAY, APRIL 6, 1990",23901.0,,1989-1990
993,0028900994,"FRIDAY, APRIL 6, 1990",14233.0,,1989-1990
994,0028900995,"FRIDAY, APRIL 6, 1990",18212.0,,1989-1990
995,0028900996,"FRIDAY, APRIL 6, 1990",14487.0,,1989-1990
996,0028900997,"FRIDAY, APRIL 6, 1990",16212.0,,1989-1990
997,0028900998,"SATURDAY, APRIL 7, 1990",17007.0,,1989-1990
998,0028900999,"SATURDAY, APRIL 7, 1990",16019.0,,1989-1990
999,0028901000,"SATURDAY, APRIL 7, 1990",17014.0,,1989-1990
1000,0028901001,"SATURDAY, APRIL 7, 1990",15008.0,,1989-1990
1001,0028901002,"SATURDAY, APRIL 7, 1990",12888.0,,1989-1990
1002,0028901003,"SATURDAY, APRIL 7, 1990",18482.0,,1989-1990
1003,0028901004,"SUNDAY, APRIL 8, 1990",13070.0,,1989-1990
1004,0028901005,"SUNDAY, APRIL 8, 1990",20273.0,,1989-1990
1005,0028901006,"SUNDAY, APRIL 8, 1990",12884.0,,1989-1990
1006,0028901007,"SUNDAY, APRIL 8, 1990",15077.0,,1989-1990
1007,0028901008,"SUNDAY, APRIL 8, 1990",7821.0,,1989-1990
1008,0028901009,"SUNDAY, APRIL 8, 1990",17022.0,,1989-1990
1009,0028901010,"SUNDAY, APRIL 8, 1990",23901.0,,1989-1990
1010,0028901011,"MONDAY, APRIL 9, 1990",11678.0,,1989-1990
1011,0028901012,"MONDAY, APRIL 9, 1990",17505.0,,1989-1990
1012,0028901013,"MONDAY, APRIL 9, 1990",14487.0,,1989-1990
1013,0028901014,"TUESDAY, APRIL 10, 1990",17014.0,,1989-1990
1014,0028901015,"TUESDAY, APRIL 10, 1990",16100.0,,1989-1990
1015,0028901016,"TUESDAY, APRIL 10, 1990",16046.0,,1989-1990
1016,0028901017,"TUESDAY, APRIL 10, 1990",17515.0,,1989-1990
1017,0028901018,"TUESDAY, APRIL 10, 1990",23901.0,,1989-1990
1018,0028901019,"TUESDAY, APRIL 10, 1990",15025.0,,1989-1990
1019,0028901020,"TUESDAY, APRIL 10, 1990",18032.0,,1989-1990
1020,0028901021,"TUESDAY, APRIL 10, 1990",29303.0,,1989-1990
1021,0028901022,"TUESDAY, APRIL 10, 1990",12616.0,,1989-1990
1022,0028901023,"TUESDAY, APRIL 10, 1990",15077.0,,1989-1990
1023,0028901024,"TUESDAY, APRIL 10, 1990",13391.0,,1989-1990
1024,0028901025,"WEDNESDAY, APRIL 11, 1990",18139.0,,1989-1990
1025,0028901026,"WEDNESDAY, APRIL 11, 1990",13348.0,,1989-1990
1026,0028901027,"WEDNESDAY, APRIL 11, 1990",21454.0,,1989-1990
1027,0028901028,"THURSDAY, APRIL 12, 1990",17014.0,,1989-1990
1028,0028901029,"THURSDAY, APRIL 12, 1990",8129.0,,1989-1990
1029,0028901030,"THURSDAY, APRIL 12, 1990",12616.0,,1989-1990
1030,0028901031,"THURSDAY, APRIL 12, 1990",14890.0,,1989-1990
1031,0028901032,"THURSDAY, APRIL 12, 1990",10617.0,,1989-1990
1032,0028901033,"THURSDAY, APRIL 12, 1990",15835.0,,1989-1990
1033,0028901034,"THURSDAY, APRIL 12, 1990",15025.0,,1989-1990
1034,0028901035,"THURSDAY, APRIL 12, 1990",18118.0,,1989-1990
1035,0028901036,"THURSDAY, APRIL 12, 1990",15910.0,,1989-1990
1036,0028901037,"THURSDAY, APRIL 12, 1990",16198.0,,1989-1990
1037,0028901038,"FRIDAY, APRIL 13, 1990",17505.0,,1989-1990
1038,0028901039,"FRIDAY, APRIL 13, 1990",45458.0,,1989-1990
1039,0028901040,"FRIDAY, APRIL 13, 1990",21454.0,,1989-1990
1040,0028901041,"FRIDAY, APRIL 13, 1990",12884.0,,1989-1990
1041,0028901042,"FRIDAY, APRIL 13, 1990",18676.0,,1989-1990
1042,0028901043,"SATURDAY, APRIL 14, 1990",9236.0,,1989-1990
1043,0028901044,"SATURDAY, APRIL 14, 1990",19132.0,,1989-1990
1044,0028901045,"SATURDAY, APRIL 14, 1990",18756.0,,1989-1990
1045,0028901046,"SATURDAY, APRIL 14, 1990",23901.0,,1989-1990
1046,0028901047,"SATURDAY, APRIL 14, 1990",12616.0,,1989-1990
1047,0028901048,"SATURDAY, APRIL 14, 1990",12903.0,,1989-1990
1048,0028901049,"SATURDAY, APRIL 14, 1990",21454.0,,1989-1990
