,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
690,0028500692,"SUNDAY, MARCH 2, 1986",14890.0,,1985-1986
691,0028500693,"SUNDAY, MARCH 2, 1986",6106.0,,1985-1986
692,0028500694,"MONDAY, MARCH 3, 1986",16045.0,,1985-1986
693,0028500695,"MONDAY, MARCH 3, 1986",6108.0,,1985-1986
694,0028500696,"MONDAY, MARCH 3, 1986",10459.0,,1985-1986
695,0028500697,"MONDAY, MARCH 3, 1986",10135.0,,1985-1986
696,0028500698,"TUESDAY, MARCH 4, 1986",14172.0,,1985-1986
697,0028500699,"TUESDAY, MARCH 4, 1986",10333.0,,1985-1986
698,0028500700,"TUESDAY, MARCH 4, 1986",12161.0,,1985-1986
699,0028500701,"TUESDAY, MARCH 4, 1986",17022.0,,1985-1986
700,0028500702,"TUESDAY, MARCH 4, 1986",6068.0,,1985-1986
701,0028500703,"TUESDAY, MARCH 4, 1986",6856.0,,1985-1986
702,0028500704,"TUESDAY, MARCH 4, 1986",12666.0,,1985-1986
703,0028500705,"TUESDAY, MARCH 4, 1986",13315.0,,1985-1986
704,0028500706,"WEDNESDAY, MARCH 5, 1986",14890.0,,1985-1986
705,0028500707,"WEDNESDAY, MARCH 5, 1986",5177.0,,1985-1986
706,0028500708,"WEDNESDAY, MARCH 5, 1986",10222.0,,1985-1986
707,0028500709,"WEDNESDAY, MARCH 5, 1986",9725.0,,1985-1986
708,0028500710,"WEDNESDAY, MARCH 5, 1986",15192.0,,1985-1986
709,0028500711,"WEDNESDAY, MARCH 5, 1986",16640.0,,1985-1986
710,0028500712,"THURSDAY, MARCH 6, 1986",8188.0,,1985-1986
711,0028500713,"THURSDAY, MARCH 6, 1986",15011.0,,1985-1986
712,0028500714,"THURSDAY, MARCH 6, 1986",12802.0,,1985-1986
713,0028500715,"THURSDAY, MARCH 6, 1986",11830.0,,1985-1986
714,0028500716,"FRIDAY, MARCH 7, 1986",6795.0,,1985-1986
715,0028500717,"FRIDAY, MARCH 7, 1986",12022.0,,1985-1986
716,0028500718,"FRIDAY, MARCH 7, 1986",12797.0,,1985-1986
717,0028500719,"FRIDAY, MARCH 7, 1986",12788.0,,1985-1986
718,0028500720,"FRIDAY, MARCH 7, 1986",11052.0,,1985-1986
719,0028500721,"FRIDAY, MARCH 7, 1986",14890.0,,1985-1986
720,0028500722,"FRIDAY, MARCH 7, 1986",6136.0,,1985-1986
721,0028500723,"FRIDAY, MARCH 7, 1986",13360.0,,1985-1986
722,0028500724,"FRIDAY, MARCH 7, 1986",12666.0,,1985-1986
723,0028500725,"SATURDAY, MARCH 8, 1986",12666.0,,1985-1986
724,0028500726,"SATURDAY, MARCH 8, 1986",15033.0,,1985-1986
725,0028500727,"SATURDAY, MARCH 8, 1986",15822.0,,1985-1986
726,0028500728,"SATURDAY, MARCH 8, 1986",19123.0,,1985-1986
727,0028500729,"SATURDAY, MARCH 8, 1986",8842.0,,1985-1986
728,0028500730,"SATURDAY, MARCH 8, 1986",17505.0,,1985-1986
729,0028500731,"SUNDAY, MARCH 9, 1986",10333.0,,1985-1986
730,0028500732,"SUNDAY, MARCH 9, 1986",16841.0,,1985-1986
731,0028500733,"SUNDAY, MARCH 9, 1986",10312.0,,1985-1986
732,0028500734,"SUNDAY, MARCH 9, 1986",8649.0,,1985-1986
733,0028500735,"SUNDAY, MARCH 9, 1986",15543.0,,1985-1986
734,0028500736,"SUNDAY, MARCH 9, 1986",9736.0,,1985-1986
735,0028500737,"WEDNESDAY, APRIL 9, 1986",8931.0,,1985-1986
736,0028500738,"MONDAY, MARCH 10, 1986",5900.0,,1985-1986
737,0028500739,"MONDAY, MARCH 10, 1986",17007.0,,1985-1986
738,0028500740,"MONDAY, MARCH 10, 1986",10758.0,,1985-1986
739,0028500741,"TUESDAY, MARCH 11, 1986",11954.0,,1985-1986
740,0028500742,"TUESDAY, MARCH 11, 1986",13539.0,,1985-1986
741,0028500743,"TUESDAY, MARCH 11, 1986",15666.0,,1985-1986
742,0028500744,"TUESDAY, MARCH 11, 1986",8905.0,,1985-1986
743,0028500745,"TUESDAY, MARCH 11, 1986",16016.0,,1985-1986
744,0028500746,"TUESDAY, MARCH 11, 1986",10333.0,,1985-1986
745,0028500747,"TUESDAY, MARCH 11, 1986",8722.0,,1985-1986
746,0028500748,"WEDNESDAY, MARCH 12, 1986",10895.0,,1985-1986
747,0028500749,"WEDNESDAY, MARCH 12, 1986",10235.0,,1985-1986
748,0028500750,"WEDNESDAY, MARCH 12, 1986",10707.0,,1985-1986
749,0028500751,"WEDNESDAY, MARCH 12, 1986",6595.0,,1985-1986
750,0028500752,"WEDNESDAY, MARCH 12, 1986",11663.0,,1985-1986
751,0028500753,"WEDNESDAY, MARCH 12, 1986",10598.0,,1985-1986
752,0028500754,"WEDNESDAY, MARCH 12, 1986",16890.0,,1985-1986
753,0028500755,"WEDNESDAY, MARCH 12, 1986",10411.0,,1985-1986
754,0028500756,"THURSDAY, MARCH 13, 1986",15094.0,,1985-1986
755,0028500757,"THURSDAY, MARCH 13, 1986",17506.0,,1985-1986
756,0028500758,"THURSDAY, MARCH 13, 1986",8649.0,,1985-1986
757,0028500759,"THURSDAY, MARCH 13, 1986",14218.0,,1985-1986
758,0028500760,"FRIDAY, MARCH 14, 1986",16522.0,,1985-1986
759,0028500761,"FRIDAY, MARCH 14, 1986",12219.0,,1985-1986
760,0028500762,"FRIDAY, MARCH 14, 1986",11052.0,,1985-1986
761,0028500763,"FRIDAY, MARCH 14, 1986",7717.0,,1985-1986
762,0028500764,"FRIDAY, MARCH 14, 1986",6579.0,,1985-1986
763,0028500765,"FRIDAY, MARCH 14, 1986",10150.0,,1985-1986
764,0028500766,"FRIDAY, MARCH 14, 1986",27861.0,,1985-1986
765,0028500767,"FRIDAY, MARCH 14, 1986",17007.0,,1985-1986
766,0028500768,"SATURDAY, MARCH 15, 1986",15208.0,,1985-1986
767,0028500769,"SATURDAY, MARCH 15, 1986",14872.0,,1985-1986
768,0028500770,"SATURDAY, MARCH 15, 1986",14416.0,,1985-1986
769,0028500771,"SATURDAY, MARCH 15, 1986",11426.0,,1985-1986
770,0028500772,"SATURDAY, MARCH 15, 1986",17007.0,,1985-1986
771,0028500773,"SATURDAY, MARCH 15, 1986",10144.0,,1985-1986
772,0028500774,"SUNDAY, MARCH 16, 1986",6944.0,,1985-1986
773,0028500775,"SUNDAY, MARCH 16, 1986",14366.0,,1985-1986
774,0028500776,"SUNDAY, MARCH 16, 1986",12666.0,,1985-1986
775,0028500777,"SUNDAY, MARCH 16, 1986",14890.0,,1985-1986
776,0028500778,"SUNDAY, MARCH 16, 1986",17505.0,,1985-1986
777,0028500779,"SUNDAY, MARCH 16, 1986",8123.0,,1985-1986
778,0028500780,"MONDAY, MARCH 17, 1986",8285.0,,1985-1986
779,0028500781,"MONDAY, MARCH 17, 1986",4201.0,,1985-1986
780,0028500782,"MONDAY, MARCH 17, 1986",12200.0,,1985-1986
781,0028500783,"MONDAY, MARCH 17, 1986",9812.0,,1985-1986
782,0028500784,"MONDAY, MARCH 17, 1986",11215.0,,1985-1986
783,0028500785,"TUESDAY, MARCH 18, 1986",6962.0,,1985-1986
784,0028500786,"TUESDAY, MARCH 18, 1986",5458.0,,1985-1986
785,0028500787,"TUESDAY, MARCH 18, 1986",14849.0,,1985-1986
786,0028500788,"TUESDAY, MARCH 18, 1986",15134.0,,1985-1986
787,0028500789,"TUESDAY, MARCH 18, 1986",16937.0,,1985-1986
788,0028500790,"TUESDAY, MARCH 18, 1986",10333.0,,1985-1986
789,0028500791,"TUESDAY, MARCH 18, 1986",11052.0,,1985-1986
790,0028500792,"TUESDAY, MARCH 18, 1986",15552.0,,1985-1986
791,0028500793,"TUESDAY, MARCH 18, 1986",17505.0,,1985-1986
792,0028500794,"WEDNESDAY, MARCH 19, 1986",12723.0,,1985-1986
793,0028500795,"WEDNESDAY, MARCH 19, 1986",16217.0,,1985-1986
794,0028500796,"WEDNESDAY, MARCH 19, 1986",9343.0,,1985-1986
795,0028500797,"WEDNESDAY, MARCH 19, 1986",11557.0,,1985-1986
796,0028500798,"WEDNESDAY, MARCH 19, 1986",10676.0,,1985-1986
797,0028500799,"WEDNESDAY, MARCH 19, 1986",14890.0,,1985-1986
798,0028500800,"THURSDAY, MARCH 20, 1986",11474.0,,1985-1986
799,0028500801,"THURSDAY, MARCH 20, 1986",6012.0,,1985-1986
800,0028500802,"THURSDAY, MARCH 20, 1986",11052.0,,1985-1986
801,0028500803,"THURSDAY, MARCH 20, 1986",5096.0,,1985-1986
802,0028500804,"FRIDAY, MARCH 21, 1986",14890.0,,1985-1986
803,0028500805,"FRIDAY, MARCH 21, 1986",17007.0,,1985-1986
804,0028500806,"FRIDAY, MARCH 21, 1986",13406.0,,1985-1986
805,0028500807,"FRIDAY, MARCH 21, 1986",13860.0,,1985-1986
806,0028500808,"FRIDAY, MARCH 21, 1986",12666.0,,1985-1986
807,0028500809,"FRIDAY, MARCH 21, 1986",14060.0,,1985-1986
808,0028500810,"FRIDAY, MARCH 21, 1986",16198.0,,1985-1986
809,0028500811,"SATURDAY, MARCH 22, 1986",11463.0,,1985-1986
810,0028500812,"SATURDAY, MARCH 22, 1986",10333.0,,1985-1986
811,0028500813,"SATURDAY, MARCH 22, 1986",13066.0,,1985-1986
812,0028500814,"SATURDAY, MARCH 22, 1986",7865.0,,1985-1986
813,0028500815,"SATURDAY, MARCH 22, 1986",10091.0,,1985-1986
814,0028500816,"SATURDAY, MARCH 22, 1986",9339.0,,1985-1986
815,0028500817,"SATURDAY, MARCH 22, 1986",11052.0,,1985-1986
816,0028500818,"SATURDAY, MARCH 22, 1986",15233.0,,1985-1986
817,0028500819,"SUNDAY, MARCH 23, 1986",12666.0,,1985-1986
818,0028500820,"SUNDAY, MARCH 23, 1986",6615.0,,1985-1986
819,0028500821,"SUNDAY, MARCH 23, 1986",9305.0,,1985-1986
820,0028500822,"MONDAY, MARCH 24, 1986",14890.0,,1985-1986
821,0028500823,"MONDAY, MARCH 24, 1986",17505.0,,1985-1986
822,0028500824,"MONDAY, MARCH 24, 1986",11834.0,,1985-1986
823,0028500825,"MONDAY, MARCH 24, 1986",14353.0,,1985-1986
824,0028500826,"MONDAY, MARCH 24, 1986",11610.0,,1985-1986
825,0028500827,"TUESDAY, MARCH 25, 1986",10189.0,,1985-1986
826,0028500828,"TUESDAY, MARCH 25, 1986",10561.0,,1985-1986
827,0028500829,"TUESDAY, MARCH 25, 1986",11897.0,,1985-1986
828,0028500830,"TUESDAY, MARCH 25, 1986",17022.0,,1985-1986
829,0028500831,"TUESDAY, MARCH 25, 1986",10333.0,,1985-1986
830,0028500832,"TUESDAY, MARCH 25, 1986",7178.0,,1985-1986
831,0028500833,"WEDNESDAY, MARCH 26, 1986",11827.0,,1985-1986
832,0028500834,"WEDNESDAY, MARCH 26, 1986",9153.0,,1985-1986
833,0028500835,"WEDNESDAY, MARCH 26, 1986",11935.0,,1985-1986
834,0028500836,"WEDNESDAY, MARCH 26, 1986",14890.0,,1985-1986
835,0028500837,"WEDNESDAY, MARCH 26, 1986",7582.0,,1985-1986
836,0028500838,"WEDNESDAY, MARCH 26, 1986",10809.0,,1985-1986
837,0028500839,"WEDNESDAY, MARCH 26, 1986",14125.0,,1985-1986
838,0028500840,"WEDNESDAY, MARCH 26, 1986",10278.0,,1985-1986
839,0028500841,"THURSDAY, MARCH 27, 1986",11660.0,,1985-1986
840,0028500842,"THURSDAY, MARCH 27, 1986",5093.0,,1985-1986
841,0028500843,"THURSDAY, MARCH 27, 1986",5745.0,,1985-1986
842,0028500844,"FRIDAY, MARCH 28, 1986",13074.0,,1985-1986
843,0028500845,"FRIDAY, MARCH 28, 1986",14890.0,,1985-1986
844,0028500846,"FRIDAY, MARCH 28, 1986",14846.0,,1985-1986
845,0028500847,"FRIDAY, MARCH 28, 1986",11489.0,,1985-1986
846,0028500848,"FRIDAY, MARCH 28, 1986",27927.0,,1985-1986
847,0028500849,"FRIDAY, MARCH 28, 1986",14421.0,,1985-1986
848,0028500850,"SATURDAY, MARCH 29, 1986",10333.0,,1985-1986
849,0028500851,"SATURDAY, MARCH 29, 1986",14230.0,,1985-1986
850,0028500852,"SATURDAY, MARCH 29, 1986",7766.0,,1985-1986
851,0028500853,"SATURDAY, MARCH 29, 1986",7020.0,,1985-1986
852,0028500854,"SATURDAY, MARCH 29, 1986",12720.0,,1985-1986
853,0028500855,"SATURDAY, MARCH 29, 1986",9058.0,,1985-1986
854,0028500856,"SATURDAY, MARCH 29, 1986",13123.0,,1985-1986
855,0028500857,"SATURDAY, MARCH 29, 1986",11052.0,,1985-1986
856,0028500858,"SUNDAY, MARCH 30, 1986",14890.0,,1985-1986
857,0028500859,"SUNDAY, MARCH 30, 1986",5416.0,,1985-1986
858,0028500860,"SUNDAY, MARCH 30, 1986",17505.0,,1985-1986
859,0028500861,"SUNDAY, MARCH 30, 1986",9194.0,,1985-1986
860,0028500862,"TUESDAY, APRIL 1, 1986",11052.0,,1985-1986
861,0028500863,"TUESDAY, APRIL 1, 1986",25816.0,,1985-1986
862,0028500864,"TUESDAY, APRIL 1, 1986",17007.0,,1985-1986
863,0028500865,"TUESDAY, APRIL 1, 1986",,,1985-1986
864,0028500866,"TUESDAY, APRIL 1, 1986",6835.0,,1985-1986
865,0028500867,"TUESDAY, APRIL 1, 1986",14203.0,,1985-1986
866,0028500868,"TUESDAY, APRIL 1, 1986",12666.0,,1985-1986
867,0028500869,"TUESDAY, APRIL 1, 1986",17505.0,,1985-1986
868,0028500870,"TUESDAY, APRIL 1, 1986",12281.0,,1985-1986
869,0028500871,"TUESDAY, APRIL 1, 1986",11746.0,,1985-1986
870,0028500872,"TUESDAY, APRIL 1, 1986",17495.0,,1985-1986
871,0028500873,"WEDNESDAY, APRIL 2, 1986",9611.0,,1985-1986
872,0028500874,"WEDNESDAY, APRIL 2, 1986",10383.0,,1985-1986
873,0028500875,"WEDNESDAY, APRIL 2, 1986",14890.0,,1985-1986
874,0028500876,"WEDNESDAY, APRIL 2, 1986",8993.0,,1985-1986
875,0028500877,"WEDNESDAY, APRIL 2, 1986",5958.0,,1985-1986
876,0028500878,"THURSDAY, APRIL 3, 1986",7219.0,,1985-1986
877,0028500879,"THURSDAY, APRIL 3, 1986",17505.0,,1985-1986
878,0028500880,"THURSDAY, APRIL 3, 1986",17007.0,,1985-1986
879,0028500881,"THURSDAY, APRIL 3, 1986",11599.0,,1985-1986
880,0028500882,"THURSDAY, APRIL 3, 1986",14378.0,,1985-1986
881,0028500883,"THURSDAY, APRIL 3, 1986",10907.0,,1985-1986
882,0028500884,"FRIDAY, APRIL 4, 1986",9113.0,,1985-1986
883,0028500885,"FRIDAY, APRIL 4, 1986",12936.0,,1985-1986
884,0028500886,"FRIDAY, APRIL 4, 1986",10189.0,,1985-1986
885,0028500887,"FRIDAY, APRIL 4, 1986",28964.0,,1985-1986
886,0028500888,"FRIDAY, APRIL 4, 1986",14890.0,,1985-1986
887,0028500889,"SATURDAY, APRIL 5, 1986",13837.0,,1985-1986
888,0028500890,"SATURDAY, APRIL 5, 1986",14267.0,,1985-1986
889,0028500891,"SATURDAY, APRIL 5, 1986",17769.0,,1985-1986
890,0028500892,"SATURDAY, APRIL 5, 1986",12629.0,,1985-1986
891,0028500893,"SATURDAY, APRIL 5, 1986",10333.0,,1985-1986
892,0028500894,"SATURDAY, APRIL 5, 1986",17007.0,,1985-1986
893,0028500895,"SATURDAY, APRIL 5, 1986",10832.0,,1985-1986
894,0028500896,"SUNDAY, APRIL 6, 1986",17941.0,,1985-1986
895,0028500897,"SUNDAY, APRIL 6, 1986",5586.0,,1985-1986
896,0028500898,"SUNDAY, APRIL 6, 1986",6266.0,,1985-1986
897,0028500899,"SUNDAY, APRIL 6, 1986",16016.0,,1985-1986
898,0028500900,"MONDAY, APRIL 7, 1986",9185.0,,1985-1986
899,0028500901,"MONDAY, APRIL 7, 1986",11282.0,,1985-1986
900,0028500902,"MONDAY, APRIL 7, 1986",10333.0,,1985-1986
901,0028500903,"MONDAY, APRIL 7, 1986",10249.0,,1985-1986
902,0028500904,"MONDAY, APRIL 7, 1986",21793.0,,1985-1986
903,0028500905,"TUESDAY, APRIL 8, 1986",4043.0,,1985-1986
904,0028500906,"TUESDAY, APRIL 8, 1986",11052.0,,1985-1986
905,0028500907,"TUESDAY, APRIL 8, 1986",5452.0,,1985-1986
906,0028500908,"TUESDAY, APRIL 8, 1986",8806.0,,1985-1986
907,0028500909,"TUESDAY, APRIL 8, 1986",12666.0,,1985-1986
908,0028500910,"TUESDAY, APRIL 8, 1986",14649.0,,1985-1986
909,0028500911,"TUESDAY, APRIL 8, 1986",12575.0,,1985-1986
910,0028500912,"WEDNESDAY, APRIL 9, 1986",18092.0,,1985-1986
911,0028500913,"WEDNESDAY, APRIL 9, 1986",12230.0,,1985-1986
912,0028500914,"WEDNESDAY, APRIL 9, 1986",9384.0,,1985-1986
913,0028500915,"THURSDAY, APRIL 10, 1986",12295.0,,1985-1986
914,0028500916,"THURSDAY, APRIL 10, 1986",17505.0,,1985-1986
915,0028500917,"THURSDAY, APRIL 10, 1986",12666.0,,1985-1986
916,0028500918,"THURSDAY, APRIL 10, 1986",10333.0,,1985-1986
917,0028500919,"THURSDAY, APRIL 10, 1986",10445.0,,1985-1986
918,0028500920,"THURSDAY, APRIL 10, 1986",6189.0,,1985-1986
919,0028500921,"THURSDAY, APRIL 10, 1986",9902.0,,1985-1986
920,0028500922,"FRIDAY, APRIL 11, 1986",6863.0,,1985-1986
921,0028500923,"FRIDAY, APRIL 11, 1986",18869.0,,1985-1986
922,0028500924,"FRIDAY, APRIL 11, 1986",14022.0,,1985-1986
923,0028500925,"FRIDAY, APRIL 11, 1986",15177.0,,1985-1986
924,0028500926,"FRIDAY, APRIL 11, 1986",14890.0,,1985-1986
925,0028500927,"SATURDAY, APRIL 12, 1986",9894.0,,1985-1986
926,0028500928,"SATURDAY, APRIL 12, 1986",15209.0,,1985-1986
927,0028500929,"SATURDAY, APRIL 12, 1986",12019.0,,1985-1986
928,0028500930,"SATURDAY, APRIL 12, 1986",11052.0,,1985-1986
929,0028500931,"SATURDAY, APRIL 12, 1986",10333.0,,1985-1986
930,0028500932,"SATURDAY, APRIL 12, 1986",16016.0,,1985-1986
931,0028500933,"SATURDAY, APRIL 12, 1986",9846.0,,1985-1986
932,0028500934,"SUNDAY, APRIL 13, 1986",16242.0,,1985-1986
933,0028500935,"SUNDAY, APRIL 13, 1986",10217.0,,1985-1986
934,0028500936,"SUNDAY, APRIL 13, 1986",14890.0,,1985-1986
935,0028500937,"SUNDAY, APRIL 13, 1986",17505.0,,1985-1986
936,0028500938,"SUNDAY, APRIL 13, 1986",6573.0,,1985-1986
937,0028500939,"SUNDAY, APRIL 13, 1986",8056.0,,1985-1986
938,0028500940,"TUESDAY, NOVEMBER 5, 1985",9794.0,,1985-1986
939,0028500941,"WEDNESDAY, DECEMBER 11, 1985",8314.0,,1985-1986
940,0028500942,"THURSDAY, DECEMBER 12, 1985",11123.0,,1985-1986
941,0028500943,"WEDNESDAY, DECEMBER 18, 1985",11787.0,,1985-1986
