,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
691,0028200692,"SATURDAY, MARCH 5, 1983",7183.0,,1982-1983
692,0028200693,"SATURDAY, MARCH 5, 1983",12011.0,,1982-1983
693,0028200694,"SUNDAY, MARCH 6, 1983",7252.0,,1982-1983
694,0028200695,"SUNDAY, MARCH 6, 1983",5566.0,,1982-1983
695,0028200696,"SUNDAY, MARCH 6, 1983",12666.0,,1982-1983
696,0028200697,"SUNDAY, MARCH 6, 1983",5385.0,,1982-1983
697,0028200698,"SUNDAY, MARCH 6, 1983",20149.0,,1982-1983
698,0028200699,"SUNDAY, MARCH 6, 1983",7025.0,,1982-1983
699,0028200700,"MONDAY, MARCH 7, 1983",15165.0,,1982-1983
700,0028200701,"TUESDAY, MARCH 8, 1983",7636.0,,1982-1983
701,0028200702,"TUESDAY, MARCH 8, 1983",8743.0,,1982-1983
702,0028200703,"TUESDAY, MARCH 8, 1983",15033.0,,1982-1983
703,0028200704,"TUESDAY, MARCH 8, 1983",9529.0,,1982-1983
704,0028200705,"TUESDAY, MARCH 8, 1983",6147.0,,1982-1983
705,0028200706,"TUESDAY, MARCH 8, 1983",13335.0,,1982-1983
706,0028200707,"TUESDAY, MARCH 8, 1983",4903.0,,1982-1983
707,0028200708,"WEDNESDAY, MARCH 9, 1983",10897.0,,1982-1983
708,0028200709,"WEDNESDAY, MARCH 9, 1983",,,1982-1983
709,0028200710,"WEDNESDAY, MARCH 9, 1983",10075.0,,1982-1983
710,0028200711,"WEDNESDAY, MARCH 9, 1983",17505.0,,1982-1983
711,0028200712,"WEDNESDAY, MARCH 9, 1983",15320.0,,1982-1983
712,0028200713,"WEDNESDAY, MARCH 9, 1983",8201.0,,1982-1983
713,0028200714,"MONDAY, MARCH 7, 1983",17536.0,,1982-1983
714,0028200715,"WEDNESDAY, MARCH 9, 1983",19347.0,,1982-1983
715,0028200716,"WEDNESDAY, MARCH 9, 1983",3036.0,,1982-1983
716,0028200717,"WEDNESDAY, MARCH 9, 1983",5622.0,,1982-1983
717,0028200718,"THURSDAY, MARCH 10, 1983",6136.0,,1982-1983
718,0028200719,"FRIDAY, MARCH 11, 1983",4176.0,,1982-1983
719,0028200720,"FRIDAY, MARCH 11, 1983",3722.0,,1982-1983
720,0028200721,"FRIDAY, MARCH 11, 1983",20149.0,,1982-1983
721,0028200722,"FRIDAY, MARCH 11, 1983",10338.0,,1982-1983
722,0028200723,"FRIDAY, MARCH 11, 1983",11052.0,,1982-1983
723,0028200724,"SATURDAY, MARCH 12, 1983",9706.0,,1982-1983
724,0028200725,"SATURDAY, MARCH 12, 1983",17505.0,,1982-1983
725,0028200726,"SATURDAY, MARCH 12, 1983",19035.0,,1982-1983
726,0028200727,"SATURDAY, MARCH 12, 1983",25312.0,,1982-1983
727,0028200728,"SATURDAY, MARCH 12, 1983",9805.0,,1982-1983
728,0028200729,"SATURDAY, MARCH 12, 1983",6835.0,,1982-1983
729,0028200730,"SUNDAY, MARCH 13, 1983",10035.0,,1982-1983
730,0028200731,"SUNDAY, MARCH 13, 1983",13188.0,,1982-1983
731,0028200732,"SUNDAY, MARCH 13, 1983",5771.0,,1982-1983
732,0028200733,"SUNDAY, MARCH 13, 1983",7754.0,,1982-1983
733,0028200734,"SUNDAY, MARCH 13, 1983",10976.0,,1982-1983
734,0028200735,"SUNDAY, MARCH 13, 1983",12576.0,,1982-1983
735,0028200736,"SUNDAY, MARCH 13, 1983",15320.0,,1982-1983
736,0028200737,"SUNDAY, MARCH 13, 1983",18482.0,,1982-1983
737,0028200738,"TUESDAY, MARCH 15, 1983",11141.0,,1982-1983
738,0028200739,"TUESDAY, MARCH 15, 1983",5832.0,,1982-1983
739,0028200740,"TUESDAY, MARCH 15, 1983",12133.0,,1982-1983
740,0028200741,"TUESDAY, MARCH 15, 1983",12666.0,,1982-1983
741,0028200742,"TUESDAY, MARCH 15, 1983",12558.0,,1982-1983
742,0028200743,"TUESDAY, MARCH 15, 1983",10307.0,,1982-1983
743,0028200744,"TUESDAY, MARCH 15, 1983",7030.0,,1982-1983
744,0028200745,"TUESDAY, MARCH 15, 1983",8278.0,,1982-1983
745,0028200746,"TUESDAY, MARCH 15, 1983",7929.0,,1982-1983
746,0028200747,"WEDNESDAY, MARCH 16, 1983",7817.0,,1982-1983
747,0028200748,"WEDNESDAY, MARCH 16, 1983",5188.0,,1982-1983
748,0028200749,"WEDNESDAY, MARCH 16, 1983",10981.0,,1982-1983
749,0028200750,"WEDNESDAY, MARCH 16, 1983",1814.0,,1982-1983
750,0028200751,"WEDNESDAY, MARCH 16, 1983",16060.0,,1982-1983
751,0028200752,"WEDNESDAY, MARCH 16, 1983",9584.0,,1982-1983
752,0028200753,"WEDNESDAY, MARCH 16, 1983",18482.0,,1982-1983
753,0028200754,"WEDNESDAY, MARCH 16, 1983",8150.0,,1982-1983
754,0028200755,"THURSDAY, MARCH 17, 1983",4076.0,,1982-1983
755,0028200756,"THURSDAY, MARCH 17, 1983",9069.0,,1982-1983
756,0028200757,"THURSDAY, MARCH 17, 1983",10236.0,,1982-1983
757,0028200758,"FRIDAY, MARCH 18, 1983",12666.0,,1982-1983
758,0028200759,"FRIDAY, MARCH 18, 1983",14268.0,,1982-1983
759,0028200760,"FRIDAY, MARCH 18, 1983",2461.0,,1982-1983
760,0028200761,"FRIDAY, MARCH 18, 1983",18057.0,,1982-1983
761,0028200762,"FRIDAY, MARCH 18, 1983",9358.0,,1982-1983
762,0028200763,"FRIDAY, MARCH 18, 1983",15817.0,,1982-1983
763,0028200764,"FRIDAY, MARCH 18, 1983",6702.0,,1982-1983
764,0028200765,"FRIDAY, MARCH 18, 1983",15320.0,,1982-1983
765,0028200766,"SATURDAY, MARCH 19, 1983",11052.0,,1982-1983
766,0028200767,"SATURDAY, MARCH 19, 1983",13075.0,,1982-1983
767,0028200768,"SATURDAY, MARCH 19, 1983",10355.0,,1982-1983
768,0028200769,"SATURDAY, MARCH 19, 1983",13969.0,,1982-1983
769,0028200770,"SATURDAY, MARCH 19, 1983",13181.0,,1982-1983
770,0028200771,"SATURDAY, MARCH 19, 1983",7174.0,,1982-1983
771,0028200772,"SUNDAY, MARCH 20, 1983",5773.0,,1982-1983
772,0028200773,"SUNDAY, MARCH 20, 1983",7180.0,,1982-1983
773,0028200774,"SUNDAY, MARCH 20, 1983",20077.0,,1982-1983
774,0028200775,"SUNDAY, MARCH 20, 1983",13710.0,,1982-1983
775,0028200776,"SUNDAY, MARCH 20, 1983",9565.0,,1982-1983
776,0028200777,"SUNDAY, MARCH 20, 1983",11139.0,,1982-1983
777,0028200778,"SUNDAY, MARCH 20, 1983",17505.0,,1982-1983
778,0028200779,"TUESDAY, MARCH 22, 1983",10588.0,,1982-1983
779,0028200780,"TUESDAY, MARCH 22, 1983",9978.0,,1982-1983
780,0028200781,"TUESDAY, MARCH 22, 1983",5173.0,,1982-1983
781,0028200782,"TUESDAY, MARCH 22, 1983",2856.0,,1982-1983
782,0028200783,"TUESDAY, MARCH 22, 1983",4924.0,,1982-1983
783,0028200784,"TUESDAY, MARCH 22, 1983",17505.0,,1982-1983
784,0028200785,"TUESDAY, MARCH 22, 1983",6264.0,,1982-1983
785,0028200786,"TUESDAY, MARCH 22, 1983",11052.0,,1982-1983
786,0028200787,"TUESDAY, MARCH 22, 1983",12666.0,,1982-1983
787,0028200788,"TUESDAY, MARCH 22, 1983",3517.0,,1982-1983
788,0028200789,"TUESDAY, MARCH 22, 1983",19591.0,,1982-1983
789,0028200790,"WEDNESDAY, MARCH 23, 1983",4425.0,,1982-1983
790,0028200791,"WEDNESDAY, MARCH 23, 1983",11457.0,,1982-1983
791,0028200792,"WEDNESDAY, MARCH 23, 1983",14203.0,,1982-1983
792,0028200793,"WEDNESDAY, MARCH 23, 1983",2145.0,,1982-1983
793,0028200794,"WEDNESDAY, MARCH 23, 1983",17842.0,,1982-1983
794,0028200795,"WEDNESDAY, MARCH 23, 1983",15320.0,,1982-1983
795,0028200796,"THURSDAY, MARCH 24, 1983",12666.0,,1982-1983
796,0028200797,"THURSDAY, MARCH 24, 1983",10087.0,,1982-1983
797,0028200798,"THURSDAY, MARCH 24, 1983",5256.0,,1982-1983
798,0028200799,"THURSDAY, MARCH 24, 1983",3103.0,,1982-1983
799,0028200800,"FRIDAY, MARCH 25, 1983",15320.0,,1982-1983
800,0028200801,"FRIDAY, MARCH 25, 1983",17505.0,,1982-1983
801,0028200802,"FRIDAY, MARCH 25, 1983",11884.0,,1982-1983
802,0028200803,"FRIDAY, MARCH 25, 1983",10903.0,,1982-1983
803,0028200804,"FRIDAY, MARCH 25, 1983",8695.0,,1982-1983
804,0028200805,"FRIDAY, MARCH 25, 1983",14009.0,,1982-1983
805,0028200806,"FRIDAY, MARCH 25, 1983",17311.0,,1982-1983
806,0028200807,"FRIDAY, MARCH 25, 1983",3065.0,,1982-1983
807,0028200808,"SATURDAY, MARCH 26, 1983",10415.0,,1982-1983
808,0028200809,"SATURDAY, MARCH 26, 1983",13143.0,,1982-1983
809,0028200810,"SATURDAY, MARCH 26, 1983",14574.0,,1982-1983
810,0028200811,"SATURDAY, MARCH 26, 1983",15281.0,,1982-1983
811,0028200812,"SATURDAY, MARCH 26, 1983",4039.0,,1982-1983
812,0028200813,"SUNDAY, MARCH 27, 1983",6495.0,,1982-1983
813,0028200814,"SUNDAY, MARCH 27, 1983",5307.0,,1982-1983
814,0028200815,"SATURDAY, MARCH 26, 1983",13059.0,,1982-1983
815,0028200816,"SUNDAY, MARCH 27, 1983",13327.0,,1982-1983
816,0028200817,"SUNDAY, MARCH 27, 1983",14719.0,,1982-1983
817,0028200818,"SUNDAY, MARCH 27, 1983",8923.0,,1982-1983
818,0028200819,"TUESDAY, MARCH 29, 1983",5972.0,,1982-1983
819,0028200820,"TUESDAY, MARCH 29, 1983",9789.0,,1982-1983
820,0028200821,"TUESDAY, MARCH 29, 1983",6291.0,,1982-1983
821,0028200822,"TUESDAY, MARCH 29, 1983",,,1982-1983
822,0028200823,"TUESDAY, MARCH 29, 1983",12189.0,,1982-1983
823,0028200824,"TUESDAY, MARCH 29, 1983",11285.0,,1982-1983
824,0028200825,"TUESDAY, MARCH 29, 1983",5064.0,,1982-1983
825,0028200826,"TUESDAY, MARCH 29, 1983",16581.0,,1982-1983
826,0028200827,"TUESDAY, MARCH 29, 1983",12477.0,,1982-1983
827,0028200828,"TUESDAY, MARCH 29, 1983",12666.0,,1982-1983
828,0028200829,"WEDNESDAY, MARCH 30, 1983",4575.0,,1982-1983
829,0028200830,"WEDNESDAY, MARCH 30, 1983",14330.0,,1982-1983
830,0028200831,"WEDNESDAY, MARCH 30, 1983",10069.0,,1982-1983
831,0028200832,"WEDNESDAY, MARCH 30, 1983",8581.0,,1982-1983
832,0028200833,"WEDNESDAY, MARCH 30, 1983",12162.0,,1982-1983
833,0028200834,"WEDNESDAY, MARCH 30, 1983",15320.0,,1982-1983
834,0028200835,"WEDNESDAY, MARCH 30, 1983",4570.0,,1982-1983
835,0028200836,"THURSDAY, MARCH 31, 1983",17310.0,,1982-1983
836,0028200837,"THURSDAY, MARCH 31, 1983",10915.0,,1982-1983
837,0028200838,"FRIDAY, APRIL 1, 1983",12782.0,,1982-1983
838,0028200839,"FRIDAY, APRIL 1, 1983",17505.0,,1982-1983
839,0028200840,"FRIDAY, APRIL 1, 1983",,,1982-1983
840,0028200841,"FRIDAY, APRIL 1, 1983",6417.0,,1982-1983
841,0028200842,"FRIDAY, APRIL 1, 1983",9527.0,,1982-1983
842,0028200843,"FRIDAY, APRIL 1, 1983",18482.0,,1982-1983
843,0028200844,"FRIDAY, APRIL 1, 1983",,,1982-1983
844,0028200845,"FRIDAY, APRIL 1, 1983",3267.0,,1982-1983
845,0028200846,"SATURDAY, APRIL 2, 1983",12643.0,,1982-1983
846,0028200847,"SATURDAY, APRIL 2, 1983",10138.0,,1982-1983
847,0028200848,"SATURDAY, APRIL 2, 1983",12011.0,,1982-1983
848,0028200849,"SATURDAY, APRIL 2, 1983",5232.0,,1982-1983
849,0028200850,"SATURDAY, APRIL 2, 1983",4977.0,,1982-1983
850,0028200851,"SATURDAY, APRIL 2, 1983",6121.0,,1982-1983
851,0028200852,"SATURDAY, APRIL 2, 1983",14187.0,,1982-1983
852,0028200853,"SATURDAY, APRIL 2, 1983",12666.0,,1982-1983
853,0028200854,"SUNDAY, APRIL 3, 1983",4428.0,,1982-1983
854,0028200855,"SUNDAY, APRIL 3, 1983",7622.0,,1982-1983
855,0028200856,"MONDAY, APRIL 4, 1983",18045.0,,1982-1983
856,0028200857,"FRIDAY, APRIL 1, 1983",15320.0,,1982-1983
857,0028200858,"TUESDAY, APRIL 5, 1983",7760.0,,1982-1983
858,0028200859,"TUESDAY, APRIL 5, 1983",8157.0,,1982-1983
859,0028200860,"TUESDAY, APRIL 5, 1983",7162.0,,1982-1983
860,0028200861,"TUESDAY, APRIL 5, 1983",12666.0,,1982-1983
861,0028200862,"TUESDAY, APRIL 5, 1983",4228.0,,1982-1983
862,0028200863,"TUESDAY, APRIL 5, 1983",9033.0,,1982-1983
863,0028200864,"TUESDAY, APRIL 5, 1983",7887.0,,1982-1983
864,0028200865,"TUESDAY, APRIL 5, 1983",8781.0,,1982-1983
865,0028200866,"TUESDAY, APRIL 5, 1983",11052.0,,1982-1983
866,0028200867,"TUESDAY, APRIL 5, 1983",4612.0,,1982-1983
867,0028200868,"WEDNESDAY, APRIL 6, 1983",8485.0,,1982-1983
868,0028200869,"WEDNESDAY, APRIL 6, 1983",5153.0,,1982-1983
869,0028200870,"WEDNESDAY, APRIL 6, 1983",7130.0,,1982-1983
870,0028200871,"WEDNESDAY, APRIL 6, 1983",9160.0,,1982-1983
871,0028200872,"WEDNESDAY, APRIL 6, 1983",13706.0,,1982-1983
872,0028200873,"WEDNESDAY, APRIL 6, 1983",15320.0,,1982-1983
873,0028200874,"THURSDAY, APRIL 7, 1983",2441.0,,1982-1983
874,0028200875,"THURSDAY, APRIL 7, 1983",9601.0,,1982-1983
875,0028200876,"THURSDAY, APRIL 7, 1983",14660.0,,1982-1983
876,0028200877,"THURSDAY, APRIL 7, 1983",4129.0,,1982-1983
877,0028200878,"FRIDAY, APRIL 8, 1983",8779.0,,1982-1983
878,0028200879,"FRIDAY, APRIL 8, 1983",10975.0,,1982-1983
879,0028200880,"FRIDAY, APRIL 8, 1983",15176.0,,1982-1983
880,0028200881,"FRIDAY, APRIL 8, 1983",8664.0,,1982-1983
881,0028200882,"FRIDAY, APRIL 8, 1983",6373.0,,1982-1983
882,0028200883,"FRIDAY, APRIL 8, 1983",17072.0,,1982-1983
883,0028200884,"FRIDAY, APRIL 8, 1983",10878.0,,1982-1983
884,0028200885,"FRIDAY, APRIL 8, 1983",12666.0,,1982-1983
885,0028200886,"FRIDAY, APRIL 8, 1983",15320.0,,1982-1983
886,0028200887,"SATURDAY, APRIL 9, 1983",14281.0,,1982-1983
887,0028200888,"SATURDAY, APRIL 9, 1983",4924.0,,1982-1983
888,0028200889,"SATURDAY, APRIL 9, 1983",9610.0,,1982-1983
889,0028200890,"SATURDAY, APRIL 9, 1983",8968.0,,1982-1983
890,0028200891,"SATURDAY, APRIL 9, 1983",6237.0,,1982-1983
891,0028200892,"SATURDAY, APRIL 9, 1983",,,1982-1983
892,0028200893,"SUNDAY, APRIL 10, 1983",15320.0,,1982-1983
893,0028200894,"SUNDAY, APRIL 10, 1983",10185.0,,1982-1983
894,0028200895,"SUNDAY, APRIL 10, 1983",17112.0,,1982-1983
895,0028200896,"SUNDAY, APRIL 10, 1983",2039.0,,1982-1983
896,0028200897,"SUNDAY, APRIL 10, 1983",3474.0,,1982-1983
897,0028200898,"SUNDAY, APRIL 10, 1983",16545.0,,1982-1983
898,0028200899,"SUNDAY, APRIL 10, 1983",12666.0,,1982-1983
899,0028200900,"MONDAY, APRIL 11, 1983",7227.0,,1982-1983
900,0028200901,"FRIDAY, APRIL 1, 1983",3495.0,,1982-1983
901,0028200902,"TUESDAY, APRIL 12, 1983",3632.0,,1982-1983
902,0028200903,"TUESDAY, APRIL 12, 1983",8147.0,,1982-1983
903,0028200904,"TUESDAY, APRIL 12, 1983",10195.0,,1982-1983
904,0028200905,"TUESDAY, APRIL 12, 1983",3936.0,,1982-1983
905,0028200906,"TUESDAY, APRIL 12, 1983",17087.0,,1982-1983
906,0028200907,"TUESDAY, APRIL 12, 1983",9303.0,,1982-1983
907,0028200908,"TUESDAY, APRIL 12, 1983",14361.0,,1982-1983
908,0028200909,"WEDNESDAY, APRIL 13, 1983",18482.0,,1982-1983
909,0028200910,"WEDNESDAY, APRIL 13, 1983",10609.0,,1982-1983
910,0028200911,"WEDNESDAY, APRIL 13, 1983",9932.0,,1982-1983
911,0028200912,"WEDNESDAY, APRIL 13, 1983",10882.0,,1982-1983
912,0028200913,"WEDNESDAY, APRIL 13, 1983",1952.0,,1982-1983
913,0028200914,"WEDNESDAY, APRIL 13, 1983",8429.0,,1982-1983
914,0028200915,"WEDNESDAY, APRIL 13, 1983",3388.0,,1982-1983
915,0028200916,"WEDNESDAY, APRIL 13, 1983",14470.0,,1982-1983
916,0028200917,"WEDNESDAY, APRIL 13, 1983",15782.0,,1982-1983
917,0028200918,"WEDNESDAY, APRIL 13, 1983",3842.0,,1982-1983
918,0028200919,"WEDNESDAY, APRIL 13, 1983",13226.0,,1982-1983
919,0028200920,"THURSDAY, APRIL 14, 1983",12666.0,,1982-1983
920,0028200921,"THURSDAY, APRIL 14, 1983",10202.0,,1982-1983
921,0028200922,"FRIDAY, APRIL 15, 1983",12666.0,,1982-1983
922,0028200923,"FRIDAY, APRIL 15, 1983",15039.0,,1982-1983
923,0028200924,"FRIDAY, APRIL 15, 1983",3049.0,,1982-1983
924,0028200925,"FRIDAY, APRIL 15, 1983",3918.0,,1982-1983
925,0028200926,"FRIDAY, APRIL 15, 1983",17505.0,,1982-1983
926,0028200927,"FRIDAY, APRIL 15, 1983",15320.0,,1982-1983
927,0028200928,"FRIDAY, APRIL 15, 1983",8405.0,,1982-1983
928,0028200929,"FRIDAY, APRIL 15, 1983",12733.0,,1982-1983
929,0028200930,"FRIDAY, APRIL 15, 1983",16847.0,,1982-1983
930,0028200931,"FRIDAY, APRIL 15, 1983",8379.0,,1982-1983
931,0028200932,"SATURDAY, APRIL 16, 1983",10427.0,,1982-1983
932,0028200933,"SATURDAY, APRIL 16, 1983",9101.0,,1982-1983
933,0028200934,"SATURDAY, APRIL 16, 1983",14453.0,,1982-1983
934,0028200935,"SATURDAY, APRIL 16, 1983",6102.0,,1982-1983
935,0028200936,"SATURDAY, APRIL 16, 1983",7713.0,,1982-1983
936,0028200937,"SUNDAY, APRIL 17, 1983",5111.0,,1982-1983
937,0028200938,"SUNDAY, APRIL 17, 1983",17619.0,,1982-1983
938,0028200939,"SUNDAY, APRIL 17, 1983",16509.0,,1982-1983
939,0028200940,"SUNDAY, APRIL 17, 1983",12062.0,,1982-1983
940,0028200941,"SUNDAY, APRIL 17, 1983",2494.0,,1982-1983
941,0028200942,"SUNDAY, APRIL 17, 1983",15320.0,,1982-1983
942,0028200943,"SUNDAY, APRIL 17, 1983",4032.0,,1982-1983
