,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
340,0029100341,"SUNDAY, DECEMBER 22, 1991",17505.0,,1991-1992
341,0029100342,"SUNDAY, DECEMBER 22, 1991",15151.0,,1991-1992
342,0029100343,"MONDAY, DECEMBER 23, 1991",7778.0,,1991-1992
343,0029100344,"MONDAY, DECEMBER 23, 1991",15008.0,,1991-1992
344,0029100345,"MONDAY, DECEMBER 23, 1991",19006.0,,1991-1992
345,0029100346,"MONDAY, DECEMBER 23, 1991",14596.0,,1991-1992
346,0029100347,"MONDAY, DECEMBER 23, 1991",16057.0,,1991-1992
347,0029100348,"MONDAY, DECEMBER 23, 1991",16181.0,,1991-1992
348,0029100349,"MONDAY, DECEMBER 23, 1991",15508.0,,1991-1992
349,0029100350,"WEDNESDAY, DECEMBER 25, 1991",15800.0,,1991-1992
350,0029100351,"WEDNESDAY, DECEMBER 25, 1991",18676.0,,1991-1992
351,0029100352,"THURSDAY, DECEMBER 26, 1991",14496.0,,1991-1992
352,0029100353,"THURSDAY, DECEMBER 26, 1991",16425.0,,1991-1992
353,0029100354,"THURSDAY, DECEMBER 26, 1991",14908.0,,1991-1992
354,0029100355,"THURSDAY, DECEMBER 26, 1991",17014.0,,1991-1992
355,0029100356,"THURSDAY, DECEMBER 26, 1991",11606.0,,1991-1992
356,0029100357,"THURSDAY, DECEMBER 26, 1991",19911.0,,1991-1992
357,0029100358,"THURSDAY, DECEMBER 26, 1991",19763.0,,1991-1992
358,0029100359,"THURSDAY, DECEMBER 26, 1991",12888.0,,1991-1992
359,0029100360,"THURSDAY, DECEMBER 26, 1991",15151.0,,1991-1992
360,0029100361,"THURSDAY, DECEMBER 26, 1991",17022.0,,1991-1992
361,0029100362,"THURSDAY, DECEMBER 26, 1991",16184.0,,1991-1992
362,0029100363,"FRIDAY, DECEMBER 27, 1991",21454.0,,1991-1992
363,0029100364,"FRIDAY, DECEMBER 27, 1991",20273.0,,1991-1992
364,0029100365,"FRIDAY, DECEMBER 27, 1991",23698.0,,1991-1992
365,0029100366,"FRIDAY, DECEMBER 27, 1991",19006.0,,1991-1992
366,0029100367,"FRIDAY, DECEMBER 27, 1991",14617.0,,1991-1992
367,0029100368,"FRIDAY, DECEMBER 27, 1991",37175.0,,1991-1992
368,0029100369,"SATURDAY, DECEMBER 28, 1991",14496.0,,1991-1992
369,0029100370,"SATURDAY, DECEMBER 28, 1991",14511.0,,1991-1992
370,0029100371,"SATURDAY, DECEMBER 28, 1991",17022.0,,1991-1992
371,0029100372,"SATURDAY, DECEMBER 28, 1991",19911.0,,1991-1992
372,0029100373,"SATURDAY, DECEMBER 28, 1991",17505.0,,1991-1992
373,0029100374,"SATURDAY, DECEMBER 28, 1991",19763.0,,1991-1992
374,0029100375,"SATURDAY, DECEMBER 28, 1991",12054.0,,1991-1992
375,0029100376,"SATURDAY, DECEMBER 28, 1991",12209.0,,1991-1992
376,0029100377,"SATURDAY, DECEMBER 28, 1991",18676.0,,1991-1992
377,0029100378,"SUNDAY, DECEMBER 29, 1991",15151.0,,1991-1992
378,0029100379,"SUNDAY, DECEMBER 29, 1991",12888.0,,1991-1992
379,0029100380,"SUNDAY, DECEMBER 29, 1991",15178.0,,1991-1992
380,0029100381,"MONDAY, DECEMBER 30, 1991",16530.0,,1991-1992
381,0029100382,"MONDAY, DECEMBER 30, 1991",17022.0,,1991-1992
382,0029100383,"MONDAY, DECEMBER 30, 1991",19006.0,,1991-1992
383,0029100384,"MONDAY, DECEMBER 30, 1991",17505.0,,1991-1992
384,0029100385,"MONDAY, DECEMBER 30, 1991",21454.0,,1991-1992
385,0029100386,"MONDAY, DECEMBER 30, 1991",16430.0,,1991-1992
386,0029100387,"MONDAY, DECEMBER 30, 1991",9542.0,,1991-1992
387,0029100388,"MONDAY, DECEMBER 30, 1991",19304.0,,1991-1992
388,0029100389,"MONDAY, DECEMBER 30, 1991",15800.0,,1991-1992
389,0029100390,"THURSDAY, JANUARY 2, 1992",17315.0,,1991-1992
390,0029100391,"THURSDAY, JANUARY 2, 1992",12215.0,,1991-1992
391,0029100392,"THURSDAY, JANUARY 2, 1992",15025.0,,1991-1992
392,0029100393,"THURSDAY, JANUARY 2, 1992",17014.0,,1991-1992
393,0029100394,"THURSDAY, JANUARY 2, 1992",19911.0,,1991-1992
394,0029100395,"THURSDAY, JANUARY 2, 1992",10787.0,,1991-1992
395,0029100396,"THURSDAY, JANUARY 2, 1992",16027.0,,1991-1992
396,0029100397,"THURSDAY, JANUARY 2, 1992",23698.0,,1991-1992
397,0029100398,"THURSDAY, JANUARY 2, 1992",19006.0,,1991-1992
398,0029100399,"FRIDAY, JANUARY 3, 1992",18633.0,,1991-1992
399,0029100400,"FRIDAY, JANUARY 3, 1992",17502.0,,1991-1992
400,0029100401,"FRIDAY, JANUARY 3, 1992",17280.0,,1991-1992
401,0029100402,"FRIDAY, JANUARY 3, 1992",14890.0,,1991-1992
402,0029100403,"FRIDAY, JANUARY 3, 1992",8733.0,,1991-1992
403,0029100404,"SATURDAY, JANUARY 4, 1992",18756.0,,1991-1992
404,0029100405,"SATURDAY, JANUARY 4, 1992",17014.0,,1991-1992
405,0029100406,"SATURDAY, JANUARY 4, 1992",19911.0,,1991-1992
406,0029100407,"SATURDAY, JANUARY 4, 1992",15025.0,,1991-1992
407,0029100408,"SATURDAY, JANUARY 4, 1992",19006.0,,1991-1992
408,0029100409,"SATURDAY, JANUARY 4, 1992",18676.0,,1991-1992
409,0029100410,"SATURDAY, JANUARY 4, 1992",14166.0,,1991-1992
410,0029100411,"SATURDAY, JANUARY 4, 1992",23698.0,,1991-1992
411,0029100412,"SATURDAY, JANUARY 4, 1992",9802.0,,1991-1992
412,0029100413,"SATURDAY, JANUARY 4, 1992",16057.0,,1991-1992
413,0029100414,"SATURDAY, JANUARY 4, 1992",11354.0,,1991-1992
414,0029100415,"SUNDAY, JANUARY 5, 1992",17850.0,,1991-1992
415,0029100416,"SUNDAY, JANUARY 5, 1992",16530.0,,1991-1992
416,0029100417,"SUNDAY, JANUARY 5, 1992",12888.0,,1991-1992
417,0029100418,"MONDAY, JANUARY 6, 1992",19911.0,,1991-1992
418,0029100419,"MONDAY, JANUARY 6, 1992",7167.0,,1991-1992
419,0029100420,"MONDAY, JANUARY 6, 1992",16057.0,,1991-1992
420,0029100421,"MONDAY, JANUARY 6, 1992",14890.0,,1991-1992
421,0029100422,"MONDAY, JANUARY 6, 1992",9574.0,,1991-1992
422,0029100423,"TUESDAY, JANUARY 7, 1992",17442.0,,1991-1992
423,0029100424,"TUESDAY, JANUARY 7, 1992",18388.0,,1991-1992
424,0029100425,"TUESDAY, JANUARY 7, 1992",8877.0,,1991-1992
425,0029100426,"TUESDAY, JANUARY 7, 1992",17083.0,,1991-1992
426,0029100427,"TUESDAY, JANUARY 7, 1992",12888.0,,1991-1992
427,0029100428,"TUESDAY, JANUARY 7, 1992",18236.0,,1991-1992
428,0029100429,"WEDNESDAY, JANUARY 8, 1992",14496.0,,1991-1992
429,0029100430,"WEDNESDAY, JANUARY 8, 1992",15008.0,,1991-1992
430,0029100431,"WEDNESDAY, JANUARY 8, 1992",21454.0,,1991-1992
431,0029100432,"WEDNESDAY, JANUARY 8, 1992",13766.0,,1991-1992
432,0029100433,"WEDNESDAY, JANUARY 8, 1992",7113.0,,1991-1992
433,0029100434,"WEDNESDAY, JANUARY 8, 1992",9958.0,,1991-1992
434,0029100435,"WEDNESDAY, JANUARY 8, 1992",16057.0,,1991-1992
435,0029100436,"WEDNESDAY, JANUARY 8, 1992",15406.0,,1991-1992
436,0029100437,"WEDNESDAY, JANUARY 8, 1992",14890.0,,1991-1992
437,0029100438,"WEDNESDAY, JANUARY 8, 1992",9645.0,,1991-1992
438,0029100439,"THURSDAY, JANUARY 9, 1992",9743.0,,1991-1992
439,0029100440,"THURSDAY, JANUARY 9, 1992",23698.0,,1991-1992
440,0029100441,"THURSDAY, JANUARY 9, 1992",7441.0,,1991-1992
441,0029100442,"FRIDAY, JANUARY 10, 1992",9230.0,,1991-1992
442,0029100443,"FRIDAY, JANUARY 10, 1992",17000.0,,1991-1992
443,0029100444,"FRIDAY, JANUARY 10, 1992",15025.0,,1991-1992
444,0029100445,"FRIDAY, JANUARY 10, 1992",21454.0,,1991-1992
445,0029100446,"FRIDAY, JANUARY 10, 1992",,,1991-1992
446,0029100447,"FRIDAY, JANUARY 10, 1992",18676.0,,1991-1992
447,0029100448,"FRIDAY, JANUARY 10, 1992",15344.0,,1991-1992
448,0029100449,"FRIDAY, JANUARY 10, 1992",14890.0,,1991-1992
449,0029100450,"FRIDAY, JANUARY 10, 1992",14496.0,,1991-1992
450,0029100451,"SATURDAY, JANUARY 11, 1992",20273.0,,1991-1992
451,0029100452,"SATURDAY, JANUARY 11, 1992",17022.0,,1991-1992
452,0029100453,"SATURDAY, JANUARY 11, 1992",23698.0,,1991-1992
453,0029100454,"FRIDAY, JANUARY 10, 1992",15008.0,,1991-1992
454,0029100455,"SATURDAY, JANUARY 11, 1992",21454.0,,1991-1992
455,0029100456,"SATURDAY, JANUARY 11, 1992",15458.0,,1991-1992
456,0029100457,"SATURDAY, JANUARY 11, 1992",6824.0,,1991-1992
457,0029100458,"SATURDAY, JANUARY 11, 1992",14169.0,,1991-1992
458,0029100459,"SATURDAY, JANUARY 11, 1992",18676.0,,1991-1992
459,0029100460,"SATURDAY, JANUARY 11, 1992",19006.0,,1991-1992
460,0029100461,"SATURDAY, JANUARY 11, 1992",17319.0,,1991-1992
461,0029100462,"SATURDAY, JANUARY 11, 1992",19763.0,,1991-1992
462,0029100463,"SATURDAY, JANUARY 11, 1992",14496.0,,1991-1992
463,0029100464,"SUNDAY, JANUARY 12, 1992",16119.0,,1991-1992
464,0029100465,"MONDAY, JANUARY 13, 1992",10087.0,,1991-1992
465,0029100466,"MONDAY, JANUARY 13, 1992",21454.0,,1991-1992
466,0029100467,"MONDAY, JANUARY 13, 1992",14496.0,,1991-1992
467,0029100468,"MONDAY, JANUARY 13, 1992",13536.0,,1991-1992
468,0029100469,"TUESDAY, JANUARY 14, 1992",18338.0,,1991-1992
469,0029100470,"TUESDAY, JANUARY 14, 1992",6413.0,,1991-1992
470,0029100471,"TUESDAY, JANUARY 14, 1992",19911.0,,1991-1992
471,0029100472,"TUESDAY, JANUARY 14, 1992",15151.0,,1991-1992
472,0029100473,"TUESDAY, JANUARY 14, 1992",16057.0,,1991-1992
473,0029100474,"TUESDAY, JANUARY 14, 1992",9390.0,,1991-1992
474,0029100475,"TUESDAY, JANUARY 14, 1992",16834.0,,1991-1992
475,0029100476,"TUESDAY, JANUARY 14, 1992",13789.0,,1991-1992
476,0029100477,"TUESDAY, JANUARY 14, 1992",9132.0,,1991-1992
477,0029100478,"TUESDAY, JANUARY 14, 1992",7165.0,,1991-1992
478,0029100479,"WEDNESDAY, JANUARY 15, 1992",14890.0,,1991-1992
479,0029100480,"WEDNESDAY, JANUARY 15, 1992",16736.0,,1991-1992
480,0029100481,"WEDNESDAY, JANUARY 15, 1992",17014.0,,1991-1992
481,0029100482,"WEDNESDAY, JANUARY 15, 1992",11504.0,,1991-1992
482,0029100483,"WEDNESDAY, JANUARY 15, 1992",15008.0,,1991-1992
483,0029100484,"WEDNESDAY, JANUARY 15, 1992",19763.0,,1991-1992
484,0029100485,"THURSDAY, JANUARY 16, 1992",6522.0,,1991-1992
485,0029100486,"THURSDAY, JANUARY 16, 1992",14001.0,,1991-1992
486,0029100487,"THURSDAY, JANUARY 16, 1992",18674.0,,1991-1992
487,0029100488,"THURSDAY, JANUARY 16, 1992",20273.0,,1991-1992
488,0029100489,"THURSDAY, JANUARY 16, 1992",19911.0,,1991-1992
489,0029100490,"THURSDAY, JANUARY 16, 1992",15506.0,,1991-1992
490,0029100491,"THURSDAY, JANUARY 16, 1992",10408.0,,1991-1992
491,0029100492,"FRIDAY, JANUARY 17, 1992",18676.0,,1991-1992
492,0029100493,"FRIDAY, JANUARY 17, 1992",13465.0,,1991-1992
493,0029100494,"FRIDAY, JANUARY 17, 1992",15364.0,,1991-1992
494,0029100495,"FRIDAY, JANUARY 17, 1992",14496.0,,1991-1992
495,0029100496,"FRIDAY, JANUARY 17, 1992",10011.0,,1991-1992
496,0029100497,"FRIDAY, JANUARY 17, 1992",12888.0,,1991-1992
497,0029100498,"FRIDAY, JANUARY 17, 1992",14890.0,,1991-1992
498,0029100499,"SATURDAY, JANUARY 18, 1992",12054.0,,1991-1992
499,0029100500,"SATURDAY, JANUARY 18, 1992",19365.0,,1991-1992
500,0029100501,"SATURDAY, JANUARY 18, 1992",17502.0,,1991-1992
501,0029100502,"SATURDAY, JANUARY 18, 1992",19006.0,,1991-1992
502,0029100503,"SATURDAY, JANUARY 18, 1992",11782.0,,1991-1992
503,0029100504,"SATURDAY, JANUARY 18, 1992",19911.0,,1991-1992
504,0029100505,"SATURDAY, JANUARY 18, 1992",17014.0,,1991-1992
505,0029100506,"SATURDAY, JANUARY 18, 1992",14533.0,,1991-1992
506,0029100507,"SUNDAY, JANUARY 19, 1992",14890.0,,1991-1992
507,0029100508,"SUNDAY, JANUARY 19, 1992",15412.0,,1991-1992
508,0029100509,"SUNDAY, JANUARY 19, 1992",14496.0,,1991-1992
509,0029100510,"SUNDAY, JANUARY 19, 1992",14276.0,,1991-1992
510,0029100511,"SUNDAY, JANUARY 19, 1992",21454.0,,1991-1992
511,0029100512,"MONDAY, JANUARY 20, 1992",11171.0,,1991-1992
512,0029100513,"MONDAY, JANUARY 20, 1992",19591.0,,1991-1992
513,0029100514,"MONDAY, JANUARY 20, 1992",17236.0,,1991-1992
514,0029100515,"MONDAY, JANUARY 20, 1992",15025.0,,1991-1992
515,0029100516,"MONDAY, JANUARY 20, 1992",16946.0,,1991-1992
516,0029100517,"MONDAY, JANUARY 20, 1992",15008.0,,1991-1992
517,0029100518,"TUESDAY, JANUARY 21, 1992",11436.0,,1991-1992
518,0029100519,"TUESDAY, JANUARY 21, 1992",16057.0,,1991-1992
519,0029100520,"TUESDAY, JANUARY 21, 1992",12888.0,,1991-1992
520,0029100521,"TUESDAY, JANUARY 21, 1992",17014.0,,1991-1992
521,0029100522,"TUESDAY, JANUARY 21, 1992",12989.0,,1991-1992
522,0029100523,"TUESDAY, JANUARY 21, 1992",15151.0,,1991-1992
523,0029100524,"TUESDAY, JANUARY 21, 1992",18676.0,,1991-1992
524,0029100525,"WEDNESDAY, JANUARY 22, 1992",23698.0,,1991-1992
525,0029100526,"WEDNESDAY, JANUARY 22, 1992",15025.0,,1991-1992
526,0029100527,"WEDNESDAY, JANUARY 22, 1992",14299.0,,1991-1992
527,0029100528,"WEDNESDAY, JANUARY 22, 1992",11798.0,,1991-1992
528,0029100529,"WEDNESDAY, JANUARY 22, 1992",16565.0,,1991-1992
529,0029100530,"WEDNESDAY, JANUARY 22, 1992",14890.0,,1991-1992
530,0029100531,"WEDNESDAY, JANUARY 22, 1992",14541.0,,1991-1992
531,0029100532,"WEDNESDAY, JANUARY 22, 1992",19911.0,,1991-1992
532,0029100533,"WEDNESDAY, JANUARY 22, 1992",16768.0,,1991-1992
533,0029100534,"THURSDAY, JANUARY 23, 1992",14399.0,,1991-1992
534,0029100535,"THURSDAY, JANUARY 23, 1992",17014.0,,1991-1992
535,0029100536,"THURSDAY, JANUARY 23, 1992",18807.0,,1991-1992
536,0029100537,"THURSDAY, JANUARY 23, 1992",14457.0,,1991-1992
537,0029100538,"THURSDAY, JANUARY 23, 1992",13883.0,,1991-1992
538,0029100539,"FRIDAY, JANUARY 24, 1992",14271.0,,1991-1992
539,0029100540,"FRIDAY, JANUARY 24, 1992",11415.0,,1991-1992
540,0029100541,"FRIDAY, JANUARY 24, 1992",16057.0,,1991-1992
541,0029100542,"FRIDAY, JANUARY 24, 1992",14890.0,,1991-1992
542,0029100543,"FRIDAY, JANUARY 24, 1992",13591.0,,1991-1992
543,0029100544,"FRIDAY, JANUARY 24, 1992",12888.0,,1991-1992
544,0029100545,"FRIDAY, JANUARY 24, 1992",18676.0,,1991-1992
545,0029100546,"FRIDAY, JANUARY 24, 1992",15151.0,,1991-1992
546,0029100547,"FRIDAY, JANUARY 24, 1992",15025.0,,1991-1992
547,0029100548,"FRIDAY, JANUARY 24, 1992",16949.0,,1991-1992
548,0029100549,"SATURDAY, JANUARY 25, 1992",18676.0,,1991-1992
549,0029100550,"SATURDAY, JANUARY 25, 1992",23698.0,,1991-1992
550,0029100551,"SATURDAY, JANUARY 25, 1992",13965.0,,1991-1992
551,0029100552,"SATURDAY, JANUARY 25, 1992",14084.0,,1991-1992
552,0029100553,"SATURDAY, JANUARY 25, 1992",18168.0,,1991-1992
553,0029100554,"SATURDAY, JANUARY 25, 1992",15800.0,,1991-1992
554,0029100555,"SATURDAY, JANUARY 25, 1992",15151.0,,1991-1992
555,0029100556,"SATURDAY, JANUARY 25, 1992",15008.0,,1991-1992
556,0029100557,"SATURDAY, JANUARY 25, 1992",6124.0,,1991-1992
557,0029100558,"SUNDAY, JANUARY 26, 1992",14890.0,,1991-1992
558,0029100559,"MONDAY, JANUARY 27, 1992",19911.0,,1991-1992
559,0029100560,"TUESDAY, JANUARY 28, 1992",16057.0,,1991-1992
560,0029100561,"TUESDAY, JANUARY 28, 1992",13338.0,,1991-1992
561,0029100562,"TUESDAY, JANUARY 28, 1992",18756.0,,1991-1992
562,0029100563,"TUESDAY, JANUARY 28, 1992",15151.0,,1991-1992
563,0029100564,"TUESDAY, JANUARY 28, 1992",17014.0,,1991-1992
564,0029100565,"TUESDAY, JANUARY 28, 1992",15025.0,,1991-1992
565,0029100566,"TUESDAY, JANUARY 28, 1992",13559.0,,1991-1992
566,0029100567,"TUESDAY, JANUARY 28, 1992",23698.0,,1991-1992
567,0029100568,"WEDNESDAY, JANUARY 29, 1992",21454.0,,1991-1992
568,0029100569,"WEDNESDAY, JANUARY 29, 1992",19911.0,,1991-1992
569,0029100570,"WEDNESDAY, JANUARY 29, 1992",14496.0,,1991-1992
570,0029100571,"WEDNESDAY, JANUARY 29, 1992",14683.0,,1991-1992
571,0029100572,"WEDNESDAY, JANUARY 29, 1992",16127.0,,1991-1992
572,0029100573,"WEDNESDAY, JANUARY 29, 1992",17041.0,,1991-1992
573,0029100574,"WEDNESDAY, JANUARY 29, 1992",10243.0,,1991-1992
574,0029100575,"WEDNESDAY, JANUARY 29, 1992",15218.0,,1991-1992
575,0029100576,"WEDNESDAY, JANUARY 29, 1992",14728.0,,1991-1992
576,0029100577,"THURSDAY, JANUARY 30, 1992",15269.0,,1991-1992
577,0029100578,"THURSDAY, JANUARY 30, 1992",14707.0,,1991-1992
578,0029100579,"THURSDAY, JANUARY 30, 1992",16611.0,,1991-1992
579,0029100580,"FRIDAY, JANUARY 31, 1992",23698.0,,1991-1992
580,0029100581,"FRIDAY, JANUARY 31, 1992",16057.0,,1991-1992
581,0029100582,"FRIDAY, JANUARY 31, 1992",12888.0,,1991-1992
582,0029100583,"FRIDAY, JANUARY 31, 1992",18446.0,,1991-1992
583,0029100584,"FRIDAY, JANUARY 31, 1992",18756.0,,1991-1992
584,0029100585,"FRIDAY, JANUARY 31, 1992",21454.0,,1991-1992
585,0029100586,"FRIDAY, JANUARY 31, 1992",17014.0,,1991-1992
586,0029100587,"FRIDAY, JANUARY 31, 1992",17502.0,,1991-1992
587,0029100588,"FRIDAY, JANUARY 31, 1992",19911.0,,1991-1992
588,0029100589,"FRIDAY, JANUARY 31, 1992",15025.0,,1991-1992
589,0029100590,"FRIDAY, JANUARY 31, 1992",13225.0,,1991-1992
590,0029100591,"FRIDAY, JANUARY 31, 1992",14864.0,,1991-1992
591,0029100592,"SATURDAY, FEBRUARY 1, 1992",11955.0,,1991-1992
592,0029100593,"SATURDAY, FEBRUARY 1, 1992",16392.0,,1991-1992
593,0029100594,"SATURDAY, FEBRUARY 1, 1992",16510.0,,1991-1992
594,0029100595,"SATURDAY, FEBRUARY 1, 1992",14496.0,,1991-1992
595,0029100596,"SATURDAY, FEBRUARY 1, 1992",18168.0,,1991-1992
596,0029100597,"SUNDAY, FEBRUARY 2, 1992",17505.0,,1991-1992
597,0029100598,"SUNDAY, FEBRUARY 2, 1992",19763.0,,1991-1992
598,0029100599,"SUNDAY, FEBRUARY 2, 1992",9223.0,,1991-1992
599,0029100600,"SUNDAY, FEBRUARY 2, 1992",15008.0,,1991-1992
600,0029100601,"SUNDAY, FEBRUARY 2, 1992",11491.0,,1991-1992
601,0029100602,"SUNDAY, FEBRUARY 2, 1992",15685.0,,1991-1992
602,0029100603,"SUNDAY, FEBRUARY 2, 1992",12888.0,,1991-1992
603,0029100604,"SUNDAY, FEBRUARY 2, 1992",17832.0,,1991-1992
604,0029100605,"MONDAY, FEBRUARY 3, 1992",9951.0,,1991-1992
605,0029100606,"MONDAY, FEBRUARY 3, 1992",15151.0,,1991-1992
606,0029100607,"MONDAY, FEBRUARY 3, 1992",17014.0,,1991-1992
607,0029100608,"MONDAY, FEBRUARY 3, 1992",19911.0,,1991-1992
608,0029100609,"MONDAY, FEBRUARY 3, 1992",14496.0,,1991-1992
609,0029100610,"MONDAY, FEBRUARY 3, 1992",13581.0,,1991-1992
610,0029100611,"MONDAY, FEBRUARY 3, 1992",18434.0,,1991-1992
611,0029100612,"TUESDAY, FEBRUARY 4, 1992",9487.0,,1991-1992
612,0029100613,"TUESDAY, FEBRUARY 4, 1992",23698.0,,1991-1992
613,0029100614,"TUESDAY, FEBRUARY 4, 1992",15005.0,,1991-1992
614,0029100615,"TUESDAY, FEBRUARY 4, 1992",16057.0,,1991-1992
615,0029100616,"WEDNESDAY, FEBRUARY 5, 1992",9328.0,,1991-1992
616,0029100617,"WEDNESDAY, FEBRUARY 5, 1992",17014.0,,1991-1992
617,0029100618,"WEDNESDAY, FEBRUARY 5, 1992",14496.0,,1991-1992
618,0029100619,"WEDNESDAY, FEBRUARY 5, 1992",12897.0,,1991-1992
619,0029100620,"WEDNESDAY, FEBRUARY 5, 1992",15008.0,,1991-1992
620,0029100621,"WEDNESDAY, FEBRUARY 5, 1992",18408.0,,1991-1992
621,0029100622,"WEDNESDAY, FEBRUARY 5, 1992",21454.0,,1991-1992
622,0029100623,"WEDNESDAY, FEBRUARY 5, 1992",14890.0,,1991-1992
623,0029100624,"WEDNESDAY, FEBRUARY 5, 1992",17049.0,,1991-1992
624,0029100625,"THURSDAY, FEBRUARY 6, 1992",9815.0,,1991-1992
625,0029100626,"THURSDAY, FEBRUARY 6, 1992",17987.0,,1991-1992
626,0029100627,"THURSDAY, FEBRUARY 6, 1992",19472.0,,1991-1992
627,0029100628,"THURSDAY, FEBRUARY 6, 1992",15707.0,,1991-1992
628,0029100629,"THURSDAY, FEBRUARY 6, 1992",23698.0,,1991-1992
629,0029100630,"THURSDAY, FEBRUARY 6, 1992",15527.0,,1991-1992
630,0029100631,"THURSDAY, FEBRUARY 6, 1992",6412.0,,1991-1992
631,0029100632,"THURSDAY, FEBRUARY 6, 1992",16057.0,,1991-1992
632,0029100633,"TUESDAY, FEBRUARY 11, 1992",12676.0,,1991-1992
633,0029100634,"TUESDAY, FEBRUARY 11, 1992",16057.0,,1991-1992
634,0029100635,"TUESDAY, FEBRUARY 11, 1992",9249.0,,1991-1992
635,0029100636,"TUESDAY, FEBRUARY 11, 1992",15151.0,,1991-1992
636,0029100637,"TUESDAY, FEBRUARY 11, 1992",18233.0,,1991-1992
637,0029100638,"TUESDAY, FEBRUARY 11, 1992",19006.0,,1991-1992
638,0029100639,"TUESDAY, FEBRUARY 11, 1992",15025.0,,1991-1992
639,0029100640,"TUESDAY, FEBRUARY 11, 1992",15008.0,,1991-1992
640,0029100641,"TUESDAY, FEBRUARY 11, 1992",19911.0,,1991-1992
641,0029100642,"TUESDAY, FEBRUARY 11, 1992",15147.0,,1991-1992
642,0029100643,"TUESDAY, FEBRUARY 11, 1992",12888.0,,1991-1992
643,0029100644,"WEDNESDAY, FEBRUARY 12, 1992",17014.0,,1991-1992
644,0029100645,"WEDNESDAY, FEBRUARY 12, 1992",17502.0,,1991-1992
645,0029100646,"WEDNESDAY, FEBRUARY 12, 1992",10267.0,,1991-1992
646,0029100647,"WEDNESDAY, FEBRUARY 12, 1992",12574.0,,1991-1992
647,0029100648,"WEDNESDAY, FEBRUARY 12, 1992",12392.0,,1991-1992
648,0029100649,"WEDNESDAY, FEBRUARY 12, 1992",14496.0,,1991-1992
649,0029100650,"WEDNESDAY, FEBRUARY 12, 1992",10895.0,,1991-1992
650,0029100651,"THURSDAY, FEBRUARY 13, 1992",19911.0,,1991-1992
651,0029100652,"THURSDAY, FEBRUARY 13, 1992",19763.0,,1991-1992
652,0029100653,"THURSDAY, FEBRUARY 13, 1992",15008.0,,1991-1992
653,0029100654,"THURSDAY, FEBRUARY 13, 1992",14083.0,,1991-1992
654,0029100655,"THURSDAY, FEBRUARY 13, 1992",15025.0,,1991-1992
655,0029100656,"THURSDAY, FEBRUARY 13, 1992",21454.0,,1991-1992
656,0029100657,"FRIDAY, FEBRUARY 14, 1992",10688.0,,1991-1992
657,0029100658,"FRIDAY, FEBRUARY 14, 1992",17014.0,,1991-1992
658,0029100659,"FRIDAY, FEBRUARY 14, 1992",16379.0,,1991-1992
659,0029100660,"FRIDAY, FEBRUARY 14, 1992",16852.0,,1991-1992
660,0029100661,"FRIDAY, FEBRUARY 14, 1992",12223.0,,1991-1992
661,0029100662,"FRIDAY, FEBRUARY 14, 1992",12126.0,,1991-1992
662,0029100663,"FRIDAY, FEBRUARY 14, 1992",15151.0,,1991-1992
663,0029100664,"FRIDAY, FEBRUARY 14, 1992",16611.0,,1991-1992
664,0029100665,"FRIDAY, FEBRUARY 14, 1992",11677.0,,1991-1992
665,0029100666,"SATURDAY, FEBRUARY 15, 1992",15025.0,,1991-1992
666,0029100667,"SATURDAY, FEBRUARY 15, 1992",17247.0,,1991-1992
667,0029100668,"SATURDAY, FEBRUARY 15, 1992",14496.0,,1991-1992
668,0029100669,"SATURDAY, FEBRUARY 15, 1992",18676.0,,1991-1992
669,0029100670,"SATURDAY, FEBRUARY 15, 1992",19006.0,,1991-1992
670,0029100671,"SATURDAY, FEBRUARY 15, 1992",19911.0,,1991-1992
671,0029100672,"SATURDAY, FEBRUARY 15, 1992",19624.0,,1991-1992
672,0029100673,"SUNDAY, FEBRUARY 16, 1992",17507.0,,1991-1992
673,0029100674,"SUNDAY, FEBRUARY 16, 1992",15151.0,,1991-1992
674,0029100675,"SUNDAY, FEBRUARY 16, 1992",23698.0,,1991-1992
675,0029100676,"SUNDAY, FEBRUARY 16, 1992",12888.0,,1991-1992
676,0029100677,"SUNDAY, FEBRUARY 16, 1992",17505.0,,1991-1992
677,0029100678,"SUNDAY, FEBRUARY 16, 1992",17014.0,,1991-1992
678,0029100679,"MONDAY, FEBRUARY 17, 1992",15025.0,,1991-1992
679,0029100680,"MONDAY, FEBRUARY 17, 1992",18676.0,,1991-1992
680,0029100681,"MONDAY, FEBRUARY 17, 1992",15008.0,,1991-1992
681,0029100682,"MONDAY, FEBRUARY 17, 1992",12054.0,,1991-1992
682,0029100683,"MONDAY, FEBRUARY 17, 1992",13605.0,,1991-1992
683,0029100684,"MONDAY, FEBRUARY 17, 1992",10686.0,,1991-1992
684,0029100685,"MONDAY, FEBRUARY 17, 1992",14404.0,,1991-1992
685,0029100686,"MONDAY, FEBRUARY 17, 1992",11144.0,,1991-1992
686,0029100687,"MONDAY, FEBRUARY 17, 1992",19911.0,,1991-1992
687,0029100688,"TUESDAY, FEBRUARY 18, 1992",12888.0,,1991-1992
688,0029100689,"TUESDAY, FEBRUARY 18, 1992",13876.0,,1991-1992
689,0029100690,"TUESDAY, FEBRUARY 18, 1992",15676.0,,1991-1992
