,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
690,0029300691,"TUESDAY, FEBRUARY 22, 1994",12587.0,,1993-1994
691,0029300692,"TUESDAY, FEBRUARY 22, 1994",12043.0,,1993-1994
692,0029300693,"TUESDAY, FEBRUARY 22, 1994",13945.0,,1993-1994
693,0029300694,"TUESDAY, FEBRUARY 22, 1994",12888.0,,1993-1994
694,0029300695,"WEDNESDAY, FEBRUARY 23, 1994",18442.0,,1993-1994
695,0029300696,"WEDNESDAY, FEBRUARY 23, 1994",17171.0,,1993-1994
696,0029300697,"WEDNESDAY, FEBRUARY 23, 1994",8847.0,,1993-1994
697,0029300698,"WEDNESDAY, FEBRUARY 23, 1994",16368.0,,1993-1994
698,0029300699,"WEDNESDAY, FEBRUARY 23, 1994",8824.0,,1993-1994
699,0029300700,"WEDNESDAY, FEBRUARY 23, 1994",19911.0,,1993-1994
700,0029300701,"WEDNESDAY, FEBRUARY 23, 1994",7831.0,,1993-1994
701,0029300702,"WEDNESDAY, FEBRUARY 23, 1994",15291.0,,1993-1994
702,0029300703,"THURSDAY, FEBRUARY 24, 1994",23698.0,,1993-1994
703,0029300704,"THURSDAY, FEBRUARY 24, 1994",17317.0,,1993-1994
704,0029300705,"THURSDAY, FEBRUARY 24, 1994",16614.0,,1993-1994
705,0029300706,"THURSDAY, FEBRUARY 24, 1994",18174.0,,1993-1994
706,0029300707,"FRIDAY, FEBRUARY 25, 1994",19911.0,,1993-1994
707,0029300708,"FRIDAY, FEBRUARY 25, 1994",14813.0,,1993-1994
708,0029300709,"FRIDAY, FEBRUARY 25, 1994",18756.0,,1993-1994
709,0029300710,"FRIDAY, FEBRUARY 25, 1994",8083.0,,1993-1994
710,0029300711,"FRIDAY, FEBRUARY 25, 1994",12914.0,,1993-1994
711,0029300712,"FRIDAY, FEBRUARY 25, 1994",15869.0,,1993-1994
712,0029300713,"FRIDAY, FEBRUARY 25, 1994",11932.0,,1993-1994
713,0029300714,"FRIDAY, FEBRUARY 25, 1994",19021.0,,1993-1994
714,0029300715,"FRIDAY, FEBRUARY 25, 1994",17171.0,,1993-1994
715,0029300716,"FRIDAY, FEBRUARY 25, 1994",13783.0,,1993-1994
716,0029300717,"FRIDAY, FEBRUARY 25, 1994",15291.0,,1993-1994
717,0029300718,"SATURDAY, FEBRUARY 26, 1994",12888.0,,1993-1994
718,0029300719,"SATURDAY, FEBRUARY 26, 1994",19372.0,,1993-1994
719,0029300720,"SATURDAY, FEBRUARY 26, 1994",18676.0,,1993-1994
720,0029300721,"SATURDAY, FEBRUARY 26, 1994",16258.0,,1993-1994
721,0029300722,"SATURDAY, FEBRUARY 26, 1994",16611.0,,1993-1994
722,0029300723,"SATURDAY, FEBRUARY 26, 1994",16622.0,,1993-1994
723,0029300724,"SATURDAY, FEBRUARY 26, 1994",21454.0,,1993-1994
724,0029300725,"SUNDAY, FEBRUARY 27, 1994",12344.0,,1993-1994
725,0029300726,"SUNDAY, FEBRUARY 27, 1994",18263.0,,1993-1994
726,0029300727,"SUNDAY, FEBRUARY 27, 1994",13063.0,,1993-1994
727,0029300728,"SUNDAY, FEBRUARY 27, 1994",15291.0,,1993-1994
728,0029300729,"SUNDAY, FEBRUARY 27, 1994",19023.0,,1993-1994
729,0029300730,"SUNDAY, FEBRUARY 27, 1994",12888.0,,1993-1994
730,0029300731,"SUNDAY, FEBRUARY 27, 1994",15080.0,,1993-1994
731,0029300732,"MONDAY, FEBRUARY 28, 1994",18492.0,,1993-1994
732,0029300733,"MONDAY, FEBRUARY 28, 1994",19911.0,,1993-1994
733,0029300734,"TUESDAY, MARCH 1, 1994",8625.0,,1993-1994
734,0029300735,"TUESDAY, MARCH 1, 1994",14813.0,,1993-1994
735,0029300736,"TUESDAY, MARCH 1, 1994",16611.0,,1993-1994
736,0029300737,"TUESDAY, MARCH 1, 1994",14134.0,,1993-1994
737,0029300738,"TUESDAY, MARCH 1, 1994",17317.0,,1993-1994
738,0029300739,"TUESDAY, MARCH 1, 1994",15025.0,,1993-1994
739,0029300740,"TUESDAY, MARCH 1, 1994",13855.0,,1993-1994
740,0029300741,"TUESDAY, MARCH 1, 1994",10585.0,,1993-1994
741,0029300742,"TUESDAY, MARCH 1, 1994",10955.0,,1993-1994
742,0029300743,"WEDNESDAY, MARCH 2, 1994",17256.0,,1993-1994
743,0029300744,"WEDNESDAY, MARCH 2, 1994",16906.0,,1993-1994
744,0029300745,"WEDNESDAY, MARCH 2, 1994",14890.0,,1993-1994
745,0029300746,"WEDNESDAY, MARCH 2, 1994",18146.0,,1993-1994
746,0029300747,"WEDNESDAY, MARCH 2, 1994",10262.0,,1993-1994
747,0029300748,"WEDNESDAY, MARCH 2, 1994",18577.0,,1993-1994
748,0029300749,"THURSDAY, MARCH 3, 1994",8124.0,,1993-1994
749,0029300750,"THURSDAY, MARCH 3, 1994",19763.0,,1993-1994
750,0029300751,"THURSDAY, MARCH 3, 1994",15025.0,,1993-1994
751,0029300752,"THURSDAY, MARCH 3, 1994",17502.0,,1993-1994
752,0029300753,"THURSDAY, MARCH 3, 1994",18357.0,,1993-1994
753,0029300754,"FRIDAY, MARCH 4, 1994",19023.0,,1993-1994
754,0029300755,"FRIDAY, MARCH 4, 1994",18735.0,,1993-1994
755,0029300756,"FRIDAY, MARCH 4, 1994",13725.0,,1993-1994
756,0029300757,"FRIDAY, MARCH 4, 1994",18676.0,,1993-1994
757,0029300758,"FRIDAY, MARCH 4, 1994",17171.0,,1993-1994
758,0029300759,"FRIDAY, MARCH 4, 1994",14890.0,,1993-1994
759,0029300760,"SATURDAY, MARCH 5, 1994",14677.0,,1993-1994
760,0029300761,"SATURDAY, MARCH 5, 1994",15025.0,,1993-1994
761,0029300762,"SATURDAY, MARCH 5, 1994",15022.0,,1993-1994
762,0029300763,"SATURDAY, MARCH 5, 1994",15009.0,,1993-1994
763,0029300764,"SATURDAY, MARCH 5, 1994",16942.0,,1993-1994
764,0029300765,"SATURDAY, MARCH 5, 1994",18756.0,,1993-1994
765,0029300766,"SATURDAY, MARCH 5, 1994",15914.0,,1993-1994
766,0029300767,"SATURDAY, MARCH 5, 1994",14144.0,,1993-1994
767,0029300768,"SUNDAY, MARCH 6, 1994",17171.0,,1993-1994
768,0029300769,"SUNDAY, MARCH 6, 1994",20273.0,,1993-1994
769,0029300770,"SUNDAY, MARCH 6, 1994",19023.0,,1993-1994
770,0029300771,"SUNDAY, MARCH 6, 1994",20049.0,,1993-1994
771,0029300772,"SUNDAY, MARCH 6, 1994",17317.0,,1993-1994
772,0029300773,"SUNDAY, MARCH 6, 1994",34325.0,,1993-1994
773,0029300774,"MONDAY, MARCH 7, 1994",14978.0,,1993-1994
774,0029300775,"MONDAY, MARCH 7, 1994",15200.0,,1993-1994
775,0029300776,"MONDAY, MARCH 7, 1994",17388.0,,1993-1994
776,0029300777,"MONDAY, MARCH 7, 1994",12888.0,,1993-1994
777,0029300778,"TUESDAY, MARCH 8, 1994",18341.0,,1993-1994
778,0029300779,"TUESDAY, MARCH 8, 1994",18528.0,,1993-1994
779,0029300780,"TUESDAY, MARCH 8, 1994",14624.0,,1993-1994
780,0029300781,"TUESDAY, MARCH 8, 1994",23698.0,,1993-1994
781,0029300782,"TUESDAY, MARCH 8, 1994",19911.0,,1993-1994
782,0029300783,"TUESDAY, MARCH 8, 1994",10784.0,,1993-1994
783,0029300784,"TUESDAY, MARCH 8, 1994",15291.0,,1993-1994
784,0029300785,"TUESDAY, MARCH 8, 1994",20539.0,,1993-1994
785,0029300786,"WEDNESDAY, MARCH 9, 1994",16247.0,,1993-1994
786,0029300787,"WEDNESDAY, MARCH 9, 1994",13849.0,,1993-1994
787,0029300788,"WEDNESDAY, MARCH 9, 1994",17532.0,,1993-1994
788,0029300789,"WEDNESDAY, MARCH 9, 1994",12888.0,,1993-1994
789,0029300790,"WEDNESDAY, MARCH 9, 1994",18223.0,,1993-1994
790,0029300791,"WEDNESDAY, MARCH 9, 1994",17436.0,,1993-1994
791,0029300792,"WEDNESDAY, MARCH 9, 1994",14929.0,,1993-1994
792,0029300793,"WEDNESDAY, MARCH 9, 1994",16368.0,,1993-1994
793,0029300794,"THURSDAY, MARCH 10, 1994",15025.0,,1993-1994
794,0029300795,"THURSDAY, MARCH 10, 1994",11149.0,,1993-1994
795,0029300796,"THURSDAY, MARCH 10, 1994",16611.0,,1993-1994
796,0029300797,"FRIDAY, MARCH 11, 1994",20049.0,,1993-1994
797,0029300798,"FRIDAY, MARCH 11, 1994",16510.0,,1993-1994
798,0029300799,"FRIDAY, MARCH 11, 1994",20269.0,,1993-1994
799,0029300800,"FRIDAY, MARCH 11, 1994",18575.0,,1993-1994
800,0029300801,"FRIDAY, MARCH 11, 1994",15291.0,,1993-1994
801,0029300802,"FRIDAY, MARCH 11, 1994",20640.0,,1993-1994
802,0029300803,"FRIDAY, MARCH 11, 1994",17508.0,,1993-1994
803,0029300804,"FRIDAY, MARCH 11, 1994",15200.0,,1993-1994
804,0029300805,"FRIDAY, MARCH 11, 1994",10226.0,,1993-1994
805,0029300806,"FRIDAY, MARCH 11, 1994",18756.0,,1993-1994
806,0029300807,"FRIDAY, MARCH 11, 1994",14890.0,,1993-1994
807,0029300808,"SATURDAY, MARCH 12, 1994",16611.0,,1993-1994
808,0029300809,"SATURDAY, MARCH 12, 1994",19763.0,,1993-1994
809,0029300810,"SATURDAY, MARCH 12, 1994",14508.0,,1993-1994
810,0029300811,"SATURDAY, MARCH 12, 1994",21454.0,,1993-1994
811,0029300812,"SATURDAY, MARCH 12, 1994",20049.0,,1993-1994
812,0029300813,"SATURDAY, MARCH 12, 1994",18676.0,,1993-1994
813,0029300814,"SUNDAY, MARCH 13, 1994",14890.0,,1993-1994
814,0029300815,"SUNDAY, MARCH 13, 1994",15291.0,,1993-1994
815,0029300816,"SUNDAY, MARCH 13, 1994",14311.0,,1993-1994
816,0029300817,"SUNDAY, MARCH 13, 1994",17255.0,,1993-1994
817,0029300818,"SUNDAY, MARCH 13, 1994",12525.0,,1993-1994
818,0029300819,"SUNDAY, MARCH 13, 1994",14813.0,,1993-1994
819,0029300820,"SUNDAY, MARCH 13, 1994",10086.0,,1993-1994
820,0029300821,"MONDAY, MARCH 14, 1994",17171.0,,1993-1994
821,0029300822,"MONDAY, MARCH 14, 1994",17317.0,,1993-1994
822,0029300823,"MONDAY, MARCH 14, 1994",23698.0,,1993-1994
823,0029300824,"MONDAY, MARCH 14, 1994",19911.0,,1993-1994
824,0029300825,"TUESDAY, MARCH 15, 1994",10584.0,,1993-1994
825,0029300826,"TUESDAY, MARCH 15, 1994",15025.0,,1993-1994
826,0029300827,"TUESDAY, MARCH 15, 1994",14911.0,,1993-1994
827,0029300828,"TUESDAY, MARCH 15, 1994",15930.0,,1993-1994
828,0029300829,"TUESDAY, MARCH 15, 1994",16248.0,,1993-1994
829,0029300830,"TUESDAY, MARCH 15, 1994",14679.0,,1993-1994
830,0029300831,"TUESDAY, MARCH 15, 1994",18676.0,,1993-1994
831,0029300832,"TUESDAY, MARCH 15, 1994",19763.0,,1993-1994
832,0029300833,"TUESDAY, MARCH 15, 1994",20273.0,,1993-1994
833,0029300834,"WEDNESDAY, MARCH 16, 1994",14890.0,,1993-1994
834,0029300835,"WEDNESDAY, MARCH 16, 1994",17317.0,,1993-1994
835,0029300836,"WEDNESDAY, MARCH 16, 1994",16587.0,,1993-1994
836,0029300837,"WEDNESDAY, MARCH 16, 1994",23698.0,,1993-1994
837,0029300838,"WEDNESDAY, MARCH 16, 1994",11004.0,,1993-1994
838,0029300839,"WEDNESDAY, MARCH 16, 1994",15291.0,,1993-1994
839,0029300840,"WEDNESDAY, MARCH 16, 1994",20539.0,,1993-1994
840,0029300841,"THURSDAY, MARCH 17, 1994",14920.0,,1993-1994
841,0029300842,"THURSDAY, MARCH 17, 1994",17581.0,,1993-1994
842,0029300843,"THURSDAY, MARCH 17, 1994",19763.0,,1993-1994
843,0029300844,"THURSDAY, MARCH 17, 1994",14707.0,,1993-1994
844,0029300845,"THURSDAY, MARCH 17, 1994",9661.0,,1993-1994
845,0029300846,"FRIDAY, MARCH 18, 1994",12251.0,,1993-1994
846,0029300847,"FRIDAY, MARCH 18, 1994",15291.0,,1993-1994
847,0029300848,"FRIDAY, MARCH 18, 1994",18676.0,,1993-1994
848,0029300849,"FRIDAY, MARCH 18, 1994",15106.0,,1993-1994
849,0029300850,"FRIDAY, MARCH 18, 1994",10711.0,,1993-1994
850,0029300851,"FRIDAY, MARCH 18, 1994",12888.0,,1993-1994
851,0029300852,"FRIDAY, MARCH 18, 1994",19023.0,,1993-1994
852,0029300853,"FRIDAY, MARCH 18, 1994",17171.0,,1993-1994
853,0029300854,"FRIDAY, MARCH 18, 1994",23698.0,,1993-1994
854,0029300855,"SATURDAY, MARCH 19, 1994",15512.0,,1993-1994
855,0029300856,"SATURDAY, MARCH 19, 1994",16101.0,,1993-1994
856,0029300857,"SATURDAY, MARCH 19, 1994",19763.0,,1993-1994
857,0029300858,"SATURDAY, MARCH 19, 1994",19023.0,,1993-1994
858,0029300859,"SATURDAY, MARCH 19, 1994",20640.0,,1993-1994
859,0029300860,"SATURDAY, MARCH 19, 1994",15200.0,,1993-1994
860,0029300861,"SATURDAY, MARCH 19, 1994",15374.0,,1993-1994
861,0029300862,"SUNDAY, MARCH 20, 1994",17505.0,,1993-1994
862,0029300863,"SUNDAY, MARCH 20, 1994",23698.0,,1993-1994
863,0029300864,"SUNDAY, MARCH 20, 1994",13531.0,,1993-1994
864,0029300865,"SUNDAY, MARCH 20, 1994",17171.0,,1993-1994
865,0029300866,"SUNDAY, MARCH 20, 1994",14890.0,,1993-1994
866,0029300867,"SUNDAY, MARCH 20, 1994",14837.0,,1993-1994
867,0029300868,"SUNDAY, MARCH 20, 1994",19006.0,,1993-1994
868,0029300869,"MONDAY, MARCH 21, 1994",11497.0,,1993-1994
869,0029300870,"MONDAY, MARCH 21, 1994",11247.0,,1993-1994
870,0029300871,"MONDAY, MARCH 21, 1994",12882.0,,1993-1994
871,0029300872,"TUESDAY, MARCH 22, 1994",15025.0,,1993-1994
872,0029300873,"TUESDAY, MARCH 22, 1994",23698.0,,1993-1994
873,0029300874,"TUESDAY, MARCH 22, 1994",19763.0,,1993-1994
874,0029300875,"TUESDAY, MARCH 22, 1994",13663.0,,1993-1994
875,0029300876,"TUESDAY, MARCH 22, 1994",14813.0,,1993-1994
876,0029300877,"TUESDAY, MARCH 22, 1994",17935.0,,1993-1994
877,0029300878,"TUESDAY, MARCH 22, 1994",17317.0,,1993-1994
878,0029300879,"TUESDAY, MARCH 22, 1994",17178.0,,1993-1994
879,0029300880,"TUESDAY, MARCH 22, 1994",15424.0,,1993-1994
880,0029300881,"TUESDAY, MARCH 22, 1994",19023.0,,1993-1994
881,0029300882,"WEDNESDAY, MARCH 23, 1994",19911.0,,1993-1994
882,0029300883,"WEDNESDAY, MARCH 23, 1994",13134.0,,1993-1994
883,0029300884,"WEDNESDAY, MARCH 23, 1994",16150.0,,1993-1994
884,0029300885,"WEDNESDAY, MARCH 23, 1994",10906.0,,1993-1994
885,0029300886,"WEDNESDAY, MARCH 23, 1994",17826.0,,1993-1994
886,0029300887,"WEDNESDAY, MARCH 23, 1994",12484.0,,1993-1994
887,0029300888,"THURSDAY, MARCH 24, 1994",17317.0,,1993-1994
888,0029300889,"THURSDAY, MARCH 24, 1994",15150.0,,1993-1994
889,0029300890,"THURSDAY, MARCH 24, 1994",16875.0,,1993-1994
890,0029300891,"THURSDAY, MARCH 24, 1994",14688.0,,1993-1994
891,0029300892,"THURSDAY, MARCH 24, 1994",17171.0,,1993-1994
892,0029300893,"THURSDAY, MARCH 24, 1994",14213.0,,1993-1994
893,0029300894,"THURSDAY, MARCH 24, 1994",15025.0,,1993-1994
894,0029300895,"FRIDAY, MARCH 25, 1994",21454.0,,1993-1994
895,0029300896,"FRIDAY, MARCH 25, 1994",20049.0,,1993-1994
896,0029300897,"FRIDAY, MARCH 25, 1994",16368.0,,1993-1994
897,0029300898,"FRIDAY, MARCH 25, 1994",15411.0,,1993-1994
898,0029300899,"FRIDAY, MARCH 25, 1994",19911.0,,1993-1994
899,0029300900,"FRIDAY, MARCH 25, 1994",12888.0,,1993-1994
900,0029300901,"FRIDAY, MARCH 25, 1994",19023.0,,1993-1994
901,0029300902,"FRIDAY, MARCH 25, 1994",17443.0,,1993-1994
902,0029300903,"SATURDAY, MARCH 26, 1994",17724.0,,1993-1994
903,0029300904,"SATURDAY, MARCH 26, 1994",16611.0,,1993-1994
904,0029300905,"SATURDAY, MARCH 26, 1994",17171.0,,1993-1994
905,0029300906,"SATURDAY, MARCH 26, 1994",16368.0,,1993-1994
906,0029300907,"SATURDAY, MARCH 26, 1994",15025.0,,1993-1994
907,0029300908,"SATURDAY, MARCH 26, 1994",23698.0,,1993-1994
908,0029300909,"SATURDAY, MARCH 26, 1994",14651.0,,1993-1994
909,0029300910,"SATURDAY, MARCH 26, 1994",18676.0,,1993-1994
910,0029300911,"SUNDAY, MARCH 27, 1994",15291.0,,1993-1994
911,0029300912,"SUNDAY, MARCH 27, 1994",17505.0,,1993-1994
912,0029300913,"SUNDAY, MARCH 27, 1994",19023.0,,1993-1994
913,0029300914,"SUNDAY, MARCH 27, 1994",19065.0,,1993-1994
914,0029300915,"SUNDAY, MARCH 27, 1994",13259.0,,1993-1994
915,0029300916,"SUNDAY, MARCH 27, 1994",12888.0,,1993-1994
916,0029300917,"MONDAY, MARCH 28, 1994",12516.0,,1993-1994
917,0029300918,"MONDAY, MARCH 28, 1994",14551.0,,1993-1994
918,0029300919,"TUESDAY, MARCH 29, 1994",18396.0,,1993-1994
919,0029300920,"TUESDAY, MARCH 29, 1994",12888.0,,1993-1994
920,0029300921,"TUESDAY, MARCH 29, 1994",13588.0,,1993-1994
921,0029300922,"TUESDAY, MARCH 29, 1994",19763.0,,1993-1994
922,0029300923,"TUESDAY, MARCH 29, 1994",19911.0,,1993-1994
923,0029300924,"TUESDAY, MARCH 29, 1994",14938.0,,1993-1994
924,0029300925,"TUESDAY, MARCH 29, 1994",13778.0,,1993-1994
925,0029300926,"TUESDAY, MARCH 29, 1994",15291.0,,1993-1994
926,0029300927,"TUESDAY, MARCH 29, 1994",17317.0,,1993-1994
927,0029300928,"TUESDAY, MARCH 29, 1994",13942.0,,1993-1994
928,0029300929,"TUESDAY, MARCH 29, 1994",13174.0,,1993-1994
929,0029300930,"TUESDAY, MARCH 29, 1994",18825.0,,1993-1994
930,0029300931,"WEDNESDAY, MARCH 30, 1994",14890.0,,1993-1994
931,0029300932,"WEDNESDAY, MARCH 30, 1994",15025.0,,1993-1994
932,0029300933,"WEDNESDAY, MARCH 30, 1994",16058.0,,1993-1994
933,0029300934,"THURSDAY, MARCH 31, 1994",16005.0,,1993-1994
934,0029300935,"THURSDAY, MARCH 31, 1994",17317.0,,1993-1994
935,0029300936,"THURSDAY, MARCH 31, 1994",13284.0,,1993-1994
936,0029300937,"THURSDAY, MARCH 31, 1994",19287.0,,1993-1994
937,0029300938,"THURSDAY, MARCH 31, 1994",14813.0,,1993-1994
938,0029300939,"FRIDAY, APRIL 1, 1994",12122.0,,1993-1994
939,0029300940,"FRIDAY, APRIL 1, 1994",18676.0,,1993-1994
940,0029300941,"FRIDAY, APRIL 1, 1994",20049.0,,1993-1994
941,0029300942,"FRIDAY, APRIL 1, 1994",15025.0,,1993-1994
942,0029300943,"FRIDAY, APRIL 1, 1994",19023.0,,1993-1994
943,0029300944,"FRIDAY, APRIL 1, 1994",15091.0,,1993-1994
944,0029300945,"FRIDAY, APRIL 1, 1994",15316.0,,1993-1994
945,0029300946,"FRIDAY, APRIL 1, 1994",14890.0,,1993-1994
946,0029300947,"FRIDAY, APRIL 1, 1994",15307.0,,1993-1994
947,0029300948,"SATURDAY, APRIL 2, 1994",11505.0,,1993-1994
948,0029300949,"SATURDAY, APRIL 2, 1994",20640.0,,1993-1994
949,0029300950,"SATURDAY, APRIL 2, 1994",19911.0,,1993-1994
950,0029300951,"SATURDAY, APRIL 2, 1994",19763.0,,1993-1994
951,0029300952,"SATURDAY, APRIL 2, 1994",17317.0,,1993-1994
952,0029300953,"SATURDAY, APRIL 2, 1994",14812.0,,1993-1994
953,0029300954,"SATURDAY, APRIL 2, 1994",16653.0,,1993-1994
954,0029300955,"SATURDAY, APRIL 2, 1994",12117.0,,1993-1994
955,0029300956,"SUNDAY, APRIL 3, 1994",19151.0,,1993-1994
956,0029300957,"SUNDAY, APRIL 3, 1994",10474.0,,1993-1994
957,0029300958,"SUNDAY, APRIL 3, 1994",14249.0,,1993-1994
958,0029300959,"SUNDAY, APRIL 3, 1994",19023.0,,1993-1994
959,0029300960,"SUNDAY, APRIL 3, 1994",12257.0,,1993-1994
960,0029300961,"SUNDAY, APRIL 3, 1994",7810.0,,1993-1994
961,0029300962,"TUESDAY, APRIL 5, 1994",12888.0,,1993-1994
962,0029300963,"TUESDAY, APRIL 5, 1994",18467.0,,1993-1994
963,0029300964,"TUESDAY, APRIL 5, 1994",17817.0,,1993-1994
964,0029300965,"TUESDAY, APRIL 5, 1994",18769.0,,1993-1994
965,0029300966,"TUESDAY, APRIL 5, 1994",14813.0,,1993-1994
966,0029300967,"TUESDAY, APRIL 5, 1994",16340.0,,1993-1994
967,0029300968,"TUESDAY, APRIL 5, 1994",16716.0,,1993-1994
968,0029300969,"TUESDAY, APRIL 5, 1994",15200.0,,1993-1994
969,0029300970,"TUESDAY, APRIL 5, 1994",15291.0,,1993-1994
970,0029300971,"TUESDAY, APRIL 5, 1994",11371.0,,1993-1994
971,0029300972,"TUESDAY, APRIL 5, 1994",20273.0,,1993-1994
972,0029300973,"WEDNESDAY, APRIL 6, 1994",12066.0,,1993-1994
973,0029300974,"WEDNESDAY, APRIL 6, 1994",19023.0,,1993-1994
974,0029300975,"WEDNESDAY, APRIL 6, 1994",6705.0,,1993-1994
975,0029300976,"WEDNESDAY, APRIL 6, 1994",23698.0,,1993-1994
976,0029300977,"WEDNESDAY, APRIL 6, 1994",17362.0,,1993-1994
977,0029300978,"WEDNESDAY, APRIL 6, 1994",11444.0,,1993-1994
978,0029300979,"WEDNESDAY, APRIL 6, 1994",12283.0,,1993-1994
979,0029300980,"THURSDAY, APRIL 7, 1994",15914.0,,1993-1994
980,0029300981,"THURSDAY, APRIL 7, 1994",19763.0,,1993-1994
981,0029300982,"THURSDAY, APRIL 7, 1994",14549.0,,1993-1994
982,0029300983,"THURSDAY, APRIL 7, 1994",19911.0,,1993-1994
983,0029300984,"THURSDAY, APRIL 7, 1994",17171.0,,1993-1994
984,0029300985,"FRIDAY, APRIL 8, 1994",15291.0,,1993-1994
985,0029300986,"FRIDAY, APRIL 8, 1994",14890.0,,1993-1994
986,0029300987,"FRIDAY, APRIL 8, 1994",17505.0,,1993-1994
987,0029300988,"FRIDAY, APRIL 8, 1994",18756.0,,1993-1994
988,0029300989,"FRIDAY, APRIL 8, 1994",14551.0,,1993-1994
989,0029300990,"FRIDAY, APRIL 8, 1994",17317.0,,1993-1994
990,0029300991,"FRIDAY, APRIL 8, 1994",23698.0,,1993-1994
991,0029300992,"FRIDAY, APRIL 8, 1994",16916.0,,1993-1994
992,0029300993,"FRIDAY, APRIL 8, 1994",16685.0,,1993-1994
993,0029300994,"SATURDAY, APRIL 9, 1994",12888.0,,1993-1994
994,0029300995,"SATURDAY, APRIL 9, 1994",17878.0,,1993-1994
995,0029300996,"SATURDAY, APRIL 9, 1994",17515.0,,1993-1994
996,0029300997,"SATURDAY, APRIL 9, 1994",15200.0,,1993-1994
997,0029300998,"SATURDAY, APRIL 9, 1994",11138.0,,1993-1994
998,0029300999,"SATURDAY, APRIL 9, 1994",16611.0,,1993-1994
999,0029301000,"SATURDAY, APRIL 9, 1994",19911.0,,1993-1994
1000,0029301001,"SATURDAY, APRIL 9, 1994",18676.0,,1993-1994
1001,0029301002,"SUNDAY, APRIL 10, 1994",17171.0,,1993-1994
1002,0029301003,"SUNDAY, APRIL 10, 1994",17189.0,,1993-1994
1003,0029301004,"SUNDAY, APRIL 10, 1994",14813.0,,1993-1994
1004,0029301005,"SUNDAY, APRIL 10, 1994",20049.0,,1993-1994
1005,0029301006,"MONDAY, APRIL 11, 1994",15025.0,,1993-1994
1006,0029301007,"MONDAY, APRIL 11, 1994",19138.0,,1993-1994
1007,0029301008,"MONDAY, APRIL 11, 1994",17317.0,,1993-1994
1008,0029301009,"MONDAY, APRIL 11, 1994",16463.0,,1993-1994
1009,0029301010,"MONDAY, APRIL 11, 1994",23698.0,,1993-1994
1010,0029301011,"MONDAY, APRIL 11, 1994",19763.0,,1993-1994
1011,0029301012,"TUESDAY, APRIL 12, 1994",16137.0,,1993-1994
1012,0029301013,"TUESDAY, APRIL 12, 1994",11160.0,,1993-1994
1013,0029301014,"TUESDAY, APRIL 12, 1994",19911.0,,1993-1994
1014,0029301015,"TUESDAY, APRIL 12, 1994",18676.0,,1993-1994
1015,0029301016,"TUESDAY, APRIL 12, 1994",13302.0,,1993-1994
1016,0029301017,"TUESDAY, APRIL 12, 1994",12048.0,,1993-1994
1017,0029301018,"TUESDAY, APRIL 12, 1994",17171.0,,1993-1994
1018,0029301019,"TUESDAY, APRIL 12, 1994",12888.0,,1993-1994
1019,0029301020,"TUESDAY, APRIL 12, 1994",17494.0,,1993-1994
1020,0029301021,"WEDNESDAY, APRIL 13, 1994",6803.0,,1993-1994
1021,0029301022,"WEDNESDAY, APRIL 13, 1994",16746.0,,1993-1994
1022,0029301023,"WEDNESDAY, APRIL 13, 1994",13286.0,,1993-1994
1023,0029301024,"WEDNESDAY, APRIL 13, 1994",14890.0,,1993-1994
1024,0029301025,"WEDNESDAY, APRIL 13, 1994",13675.0,,1993-1994
1025,0029301026,"WEDNESDAY, APRIL 13, 1994",15200.0,,1993-1994
1026,0029301027,"WEDNESDAY, APRIL 13, 1994",19023.0,,1993-1994
1027,0029301028,"THURSDAY, APRIL 14, 1994",13127.0,,1993-1994
1028,0029301029,"THURSDAY, APRIL 14, 1994",14604.0,,1993-1994
1029,0029301030,"THURSDAY, APRIL 14, 1994",16022.0,,1993-1994
1030,0029301031,"THURSDAY, APRIL 14, 1994",15291.0,,1993-1994
1031,0029301032,"THURSDAY, APRIL 14, 1994",15025.0,,1993-1994
1032,0029301033,"THURSDAY, APRIL 14, 1994",19911.0,,1993-1994
1033,0029301034,"FRIDAY, APRIL 15, 1994",17596.0,,1993-1994
1034,0029301035,"FRIDAY, APRIL 15, 1994",23698.0,,1993-1994
1035,0029301036,"FRIDAY, APRIL 15, 1994",19763.0,,1993-1994
1036,0029301037,"FRIDAY, APRIL 15, 1994",19346.0,,1993-1994
1037,0029301038,"FRIDAY, APRIL 15, 1994",17209.0,,1993-1994
1038,0029301039,"FRIDAY, APRIL 15, 1994",14494.0,,1993-1994
1039,0029301040,"FRIDAY, APRIL 15, 1994",14890.0,,1993-1994
1040,0029301041,"FRIDAY, APRIL 15, 1994",12048.0,,1993-1994
1041,0029301042,"FRIDAY, APRIL 15, 1994",20049.0,,1993-1994
1042,0029301043,"SATURDAY, APRIL 16, 1994",14813.0,,1993-1994
1043,0029301044,"SATURDAY, APRIL 16, 1994",16005.0,,1993-1994
1044,0029301045,"SATURDAY, APRIL 16, 1994",16040.0,,1993-1994
1045,0029301046,"SATURDAY, APRIL 16, 1994",15025.0,,1993-1994
1046,0029301047,"SATURDAY, APRIL 16, 1994",35845.0,,1993-1994
1047,0029301048,"SATURDAY, APRIL 16, 1994",15462.0,,1993-1994
1048,0029301049,"SATURDAY, APRIL 16, 1994",12376.0,,1993-1994
1049,0029301050,"SUNDAY, APRIL 17, 1994",12888.0,,1993-1994
