,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
331,0020500332,"FRIDAY, DECEMBER 16, 2005",18997,2:40,2005-2006
332,0020500333,"SATURDAY, DECEMBER 17, 2005",17611,2:08,2005-2006
333,0020500334,"SATURDAY, DECEMBER 17, 2005",19763,2:23,2005-2006
334,0020500335,"SATURDAY, DECEMBER 17, 2005",19026,2:09,2005-2006
335,0020500336,"SATURDAY, DECEMBER 17, 2005",20562,2:27,2005-2006
336,0020500337,"SATURDAY, DECEMBER 17, 2005",16375,2:08,2005-2006
337,0020500338,"SATURDAY, DECEMBER 17, 2005",20746,2:05,2005-2006
338,0020500339,"SATURDAY, DECEMBER 17, 2005",16827,2:14,2005-2006
339,0020500340,"SATURDAY, DECEMBER 17, 2005",18797,2:14,2005-2006
340,0020500341,"SUNDAY, DECEMBER 18, 2005",18918,2:10,2005-2006
341,0020500342,"SUNDAY, DECEMBER 18, 2005",16674,2:29,2005-2006
342,0020500343,"SUNDAY, DECEMBER 18, 2005",14919,2:01,2005-2006
343,0020500344,"SUNDAY, DECEMBER 18, 2005",20134,2:19,2005-2006
344,0020500345,"SUNDAY, DECEMBER 18, 2005",12486,2:13,2005-2006
345,0020500346,"SUNDAY, DECEMBER 18, 2005",18997,2:18,2005-2006
346,0020500347,"MONDAY, DECEMBER 19, 2005",12511,2:24,2005-2006
347,0020500348,"MONDAY, DECEMBER 19, 2005",14017,2:10,2005-2006
348,0020500349,"MONDAY, DECEMBER 19, 2005",14155,2:39,2005-2006
349,0020500350,"MONDAY, DECEMBER 19, 2005",16897,3:03,2005-2006
350,0020500351,"MONDAY, DECEMBER 19, 2005",16703,2:08,2005-2006
351,0020500352,"TUESDAY, DECEMBER 20, 2005",19543,2:14,2005-2006
352,0020500353,"TUESDAY, DECEMBER 20, 2005",14785,2:14,2005-2006
353,0020500354,"TUESDAY, DECEMBER 20, 2005",20294,2:20,2005-2006
354,0020500355,"TUESDAY, DECEMBER 20, 2005",22076,2:22,2005-2006
355,0020500356,"TUESDAY, DECEMBER 20, 2005",16865,2:52,2005-2006
356,0020500357,"TUESDAY, DECEMBER 20, 2005",21768,2:13,2005-2006
357,0020500358,"TUESDAY, DECEMBER 20, 2005",17590,2:07,2005-2006
358,0020500359,"TUESDAY, DECEMBER 20, 2005",18997,2:29,2005-2006
359,0020500360,"WEDNESDAY, DECEMBER 21, 2005",14813,2:12,2005-2006
360,0020500361,"WEDNESDAY, DECEMBER 21, 2005",13626,2:22,2005-2006
361,0020500362,"WEDNESDAY, DECEMBER 21, 2005",15342,2:03,2005-2006
362,0020500363,"WEDNESDAY, DECEMBER 21, 2005",15240,2:15,2005-2006
363,0020500364,"WEDNESDAY, DECEMBER 21, 2005",19763,2:13,2005-2006
364,0020500365,"WEDNESDAY, DECEMBER 21, 2005",14231,2:20,2005-2006
365,0020500366,"WEDNESDAY, DECEMBER 21, 2005",14454,2:04,2005-2006
366,0020500367,"WEDNESDAY, DECEMBER 21, 2005",14901,2:11,2005-2006
367,0020500368,"WEDNESDAY, DECEMBER 21, 2005",18467,2:20,2005-2006
368,0020500369,"THURSDAY, DECEMBER 22, 2005",21874,2:23,2005-2006
369,0020500370,"THURSDAY, DECEMBER 22, 2005",17317,2:30,2005-2006
370,0020500371,"FRIDAY, DECEMBER 23, 2005",17343,2:18,2005-2006
371,0020500372,"FRIDAY, DECEMBER 23, 2005",17283,2:20,2005-2006
372,0020500373,"FRIDAY, DECEMBER 23, 2005",17549,2:27,2005-2006
373,0020500374,"FRIDAY, DECEMBER 23, 2005",16799,2:17,2005-2006
374,0020500375,"FRIDAY, DECEMBER 23, 2005",20065,2:33,2005-2006
375,0020500376,"FRIDAY, DECEMBER 23, 2005",22076,2:06,2005-2006
376,0020500377,"FRIDAY, DECEMBER 23, 2005",18757,2:34,2005-2006
377,0020500378,"FRIDAY, DECEMBER 23, 2005",15917,2:14,2005-2006
378,0020500379,"FRIDAY, DECEMBER 23, 2005",14875,2:16,2005-2006
379,0020500380,"FRIDAY, DECEMBER 23, 2005",16824,2:20,2005-2006
380,0020500381,"FRIDAY, DECEMBER 23, 2005",18797,2:19,2005-2006
381,0020500382,"FRIDAY, DECEMBER 23, 2005",18629,2:12,2005-2006
382,0020500383,"FRIDAY, DECEMBER 23, 2005",18265,2:13,2005-2006
383,0020500384,"FRIDAY, DECEMBER 23, 2005",16211,2:34,2005-2006
384,0020500385,"SUNDAY, DECEMBER 25, 2005",22076,2:19,2005-2006
385,0020500386,"SUNDAY, DECEMBER 25, 2005",20277,2:50,2005-2006
386,0020500387,"MONDAY, DECEMBER 26, 2005",20173,2:22,2005-2006
387,0020500388,"MONDAY, DECEMBER 26, 2005",13861,2:13,2005-2006
388,0020500389,"MONDAY, DECEMBER 26, 2005",20562,2:05,2005-2006
389,0020500390,"MONDAY, DECEMBER 26, 2005",19763,2:20,2005-2006
390,0020500391,"MONDAY, DECEMBER 26, 2005",17197,2:03,2005-2006
391,0020500392,"MONDAY, DECEMBER 26, 2005",20337,2:09,2005-2006
392,0020500393,"MONDAY, DECEMBER 26, 2005",18545,2:39,2005-2006
393,0020500394,"MONDAY, DECEMBER 26, 2005",17317,2:02,2005-2006
394,0020500395,"MONDAY, DECEMBER 26, 2005",17072,2:27,2005-2006
395,0020500396,"MONDAY, DECEMBER 26, 2005",20007,2:15,2005-2006
396,0020500397,"TUESDAY, DECEMBER 27, 2005",17219,2:12,2005-2006
397,0020500398,"TUESDAY, DECEMBER 27, 2005",20098,2:23,2005-2006
398,0020500399,"TUESDAY, DECEMBER 27, 2005",20270,2:23,2005-2006
399,0020500400,"TUESDAY, DECEMBER 27, 2005",22076,2:08,2005-2006
400,0020500401,"TUESDAY, DECEMBER 27, 2005",18088,2:21,2005-2006
401,0020500402,"TUESDAY, DECEMBER 27, 2005",18797,2:21,2005-2006
402,0020500403,"TUESDAY, DECEMBER 27, 2005",19667,2:15,2005-2006
403,0020500404,"TUESDAY, DECEMBER 27, 2005",18151,2:15,2005-2006
404,0020500405,"WEDNESDAY, DECEMBER 28, 2005",18326,2:10,2005-2006
405,0020500406,"WEDNESDAY, DECEMBER 28, 2005",16424,2:12,2005-2006
406,0020500407,"WEDNESDAY, DECEMBER 28, 2005",15796,2:25,2005-2006
407,0020500408,"WEDNESDAY, DECEMBER 28, 2005",17456,2:18,2005-2006
408,0020500409,"WEDNESDAY, DECEMBER 28, 2005",19205,2:20,2005-2006
409,0020500410,"WEDNESDAY, DECEMBER 28, 2005",17819,2:16,2005-2006
410,0020500411,"WEDNESDAY, DECEMBER 28, 2005",17384,2:25,2005-2006
411,0020500412,"WEDNESDAY, DECEMBER 28, 2005",18997,2:50,2005-2006
412,0020500413,"WEDNESDAY, DECEMBER 28, 2005",19596,2:14,2005-2006
413,0020500414,"THURSDAY, DECEMBER 29, 2005",22076,2:28,2005-2006
414,0020500415,"THURSDAY, DECEMBER 29, 2005",18797,2:06,2005-2006
415,0020500416,"THURSDAY, DECEMBER 29, 2005",15641,2:33,2005-2006
416,0020500417,"FRIDAY, DECEMBER 30, 2005",20173,2:27,2005-2006
417,0020500418,"FRIDAY, DECEMBER 30, 2005",15683,2:20,2005-2006
418,0020500419,"FRIDAY, DECEMBER 30, 2005",18345,2:22,2005-2006
419,0020500420,"FRIDAY, DECEMBER 30, 2005",15653,2:11,2005-2006
420,0020500421,"FRIDAY, DECEMBER 30, 2005",18201,2:07,2005-2006
421,0020500422,"FRIDAY, DECEMBER 30, 2005",18717,2:27,2005-2006
422,0020500423,"FRIDAY, DECEMBER 30, 2005",20348,2:14,2005-2006
423,0020500424,"FRIDAY, DECEMBER 30, 2005",17317,2:24,2005-2006
424,0020500425,"FRIDAY, DECEMBER 30, 2005",13697,2:19,2005-2006
425,0020500426,"SATURDAY, DECEMBER 31, 2005",20562,2:11,2005-2006
426,0020500427,"SATURDAY, DECEMBER 31, 2005",22165,2:19,2005-2006
427,0020500428,"SATURDAY, DECEMBER 31, 2005",19170,2:21,2005-2006
428,0020500429,"SATURDAY, DECEMBER 31, 2005",17175,2:34,2005-2006
429,0020500430,"SATURDAY, DECEMBER 31, 2005",19911,2:22,2005-2006
430,0020500431,"SATURDAY, DECEMBER 31, 2005",18296,2:22,2005-2006
431,0020500432,"SATURDAY, DECEMBER 31, 2005",16567,2:17,2005-2006
432,0020500433,"SATURDAY, DECEMBER 31, 2005",16807,2:11,2005-2006
433,0020500434,"SUNDAY, JANUARY 1, 2006",20274,2:12,2005-2006
434,0020500435,"SUNDAY, JANUARY 1, 2006",13792,2:14,2005-2006
435,0020500436,"SUNDAY, JANUARY 1, 2006",18310,2:12,2005-2006
436,0020500437,"MONDAY, JANUARY 2, 2006",14073,2:06,2005-2006
437,0020500438,"MONDAY, JANUARY 2, 2006",19763,3:00,2005-2006
438,0020500439,"MONDAY, JANUARY 2, 2006",20968,2:14,2005-2006
439,0020500440,"MONDAY, JANUARY 2, 2006",14722,2:16,2005-2006
440,0020500441,"TUESDAY, JANUARY 3, 2006",14883,2:14,2005-2006
441,0020500442,"TUESDAY, JANUARY 3, 2006",10048,2:18,2005-2006
442,0020500443,"TUESDAY, JANUARY 3, 2006",22076,2:13,2005-2006
443,0020500444,"TUESDAY, JANUARY 3, 2006",14697,2:13,2005-2006
444,0020500445,"TUESDAY, JANUARY 3, 2006",20018,2:05,2005-2006
445,0020500446,"TUESDAY, JANUARY 3, 2006",19013,2:08,2005-2006
446,0020500447,"TUESDAY, JANUARY 3, 2006",17317,2:09,2005-2006
447,0020500448,"WEDNESDAY, JANUARY 4, 2006",14085,2:09,2005-2006
448,0020500449,"WEDNESDAY, JANUARY 4, 2006",14202,2:22,2005-2006
449,0020500450,"WEDNESDAY, JANUARY 4, 2006",15785,2:10,2005-2006
450,0020500451,"WEDNESDAY, JANUARY 4, 2006",19326,2:24,2005-2006
451,0020500452,"WEDNESDAY, JANUARY 4, 2006",15702,2:10,2005-2006
452,0020500453,"WEDNESDAY, JANUARY 4, 2006",19418,2:21,2005-2006
453,0020500454,"WEDNESDAY, JANUARY 4, 2006",18797,2:07,2005-2006
454,0020500455,"WEDNESDAY, JANUARY 4, 2006",14041,2:08,2005-2006
455,0020500456,"WEDNESDAY, JANUARY 4, 2006",18301,1:56,2005-2006
456,0020500457,"THURSDAY, JANUARY 5, 2006",18019,2:24,2005-2006
457,0020500458,"THURSDAY, JANUARY 5, 2006",18237,2:36,2005-2006
458,0020500459,"FRIDAY, JANUARY 6, 2006",17460,2:09,2005-2006
459,0020500460,"FRIDAY, JANUARY 6, 2006",17015,2:16,2005-2006
460,0020500461,"FRIDAY, JANUARY 6, 2006",15332,2:23,2005-2006
461,0020500462,"FRIDAY, JANUARY 6, 2006",17977,2:17,2005-2006
462,0020500463,"FRIDAY, JANUARY 6, 2006",22076,2:14,2005-2006
463,0020500464,"FRIDAY, JANUARY 6, 2006",17019,2:17,2005-2006
464,0020500465,"FRIDAY, JANUARY 6, 2006",18995,2:08,2005-2006
465,0020500466,"FRIDAY, JANUARY 6, 2006",18797,2:21,2005-2006
466,0020500467,"FRIDAY, JANUARY 6, 2006",17214,2:10,2005-2006
467,0020500468,"FRIDAY, JANUARY 6, 2006",18256,2:50,2005-2006
468,0020500469,"FRIDAY, JANUARY 6, 2006",17317,2:23,2005-2006
469,0020500470,"FRIDAY, JANUARY 6, 2006",18422,2:17,2005-2006
470,0020500471,"FRIDAY, JANUARY 6, 2006",18997,2:17,2005-2006
471,0020500472,"SATURDAY, JANUARY 7, 2006",20173,2:24,2005-2006
472,0020500473,"SATURDAY, JANUARY 7, 2006",11332,2:10,2005-2006
473,0020500474,"SATURDAY, JANUARY 7, 2006",16059,2:23,2005-2006
474,0020500475,"SATURDAY, JANUARY 7, 2006",22076,2:28,2005-2006
475,0020500476,"SATURDAY, JANUARY 7, 2006",19840,2:11,2005-2006
476,0020500477,"SATURDAY, JANUARY 7, 2006",20378,2:09,2005-2006
477,0020500478,"SATURDAY, JANUARY 7, 2006",20151,2:18,2005-2006
478,0020500479,"SATURDAY, JANUARY 7, 2006",18422,2:26,2005-2006
479,0020500480,"SATURDAY, JANUARY 7, 2006",20154,2:33,2005-2006
480,0020500481,"SUNDAY, JANUARY 8, 2006",18935,2:26,2005-2006
481,0020500482,"SUNDAY, JANUARY 8, 2006",17191,2:26,2005-2006
482,0020500483,"SUNDAY, JANUARY 8, 2006",15316,2:18,2005-2006
483,0020500484,"SUNDAY, JANUARY 8, 2006",17317,2:07,2005-2006
484,0020500485,"SUNDAY, JANUARY 8, 2006",18032,2:15,2005-2006
485,0020500486,"MONDAY, JANUARY 9, 2006",15695,2:15,2005-2006
486,0020500487,"MONDAY, JANUARY 9, 2006",12797,2:07,2005-2006
487,0020500488,"MONDAY, JANUARY 9, 2006",15064,2:25,2005-2006
488,0020500489,"MONDAY, JANUARY 9, 2006",21103,2:10,2005-2006
489,0020500490,"MONDAY, JANUARY 9, 2006",18997,2:40,2005-2006
490,0020500491,"TUESDAY, JANUARY 10, 2006",12882,2:17,2005-2006
491,0020500492,"TUESDAY, JANUARY 10, 2006",18064,2:12,2005-2006
492,0020500493,"TUESDAY, JANUARY 10, 2006",14738,3:05,2005-2006
493,0020500494,"TUESDAY, JANUARY 10, 2006",15417,2:17,2005-2006
494,0020500495,"TUESDAY, JANUARY 10, 2006",14081,2:01,2005-2006
495,0020500496,"TUESDAY, JANUARY 10, 2006",19260,2:06,2005-2006
496,0020500497,"TUESDAY, JANUARY 10, 2006",18797,2:27,2005-2006
497,0020500498,"TUESDAY, JANUARY 10, 2006",14492,3:09,2005-2006
498,0020500499,"TUESDAY, JANUARY 10, 2006",15019,2:18,2005-2006
499,0020500500,"WEDNESDAY, JANUARY 11, 2006",14098,2:11,2005-2006
500,0020500501,"WEDNESDAY, JANUARY 11, 2006",12938,2:22,2005-2006
501,0020500502,"WEDNESDAY, JANUARY 11, 2006",12632,2:06,2005-2006
502,0020500503,"WEDNESDAY, JANUARY 11, 2006",17469,2:49,2005-2006
503,0020500504,"WEDNESDAY, JANUARY 11, 2006",14149,2:12,2005-2006
504,0020500505,"WEDNESDAY, JANUARY 11, 2006",15177,2:25,2005-2006
505,0020500506,"WEDNESDAY, JANUARY 11, 2006",12252,2:17,2005-2006
506,0020500507,"WEDNESDAY, JANUARY 11, 2006",16421,2:17,2005-2006
507,0020500508,"WEDNESDAY, JANUARY 11, 2006",16670,2:26,2005-2006
508,0020500509,"WEDNESDAY, JANUARY 11, 2006",20075,2:11,2005-2006
509,0020500510,"THURSDAY, JANUARY 12, 2006",18797,2:19,2005-2006
510,0020500511,"THURSDAY, JANUARY 12, 2006",18037,1:58,2005-2006
511,0020500512,"THURSDAY, JANUARY 12, 2006",18997,2:31,2005-2006
512,0020500513,"FRIDAY, JANUARY 13, 2006",16094,2:13,2005-2006
513,0020500514,"FRIDAY, JANUARY 13, 2006",16774,2:11,2005-2006
514,0020500515,"FRIDAY, JANUARY 13, 2006",15212,2:13,2005-2006
515,0020500516,"FRIDAY, JANUARY 13, 2006",20338,3:44,2005-2006
516,0020500517,"FRIDAY, JANUARY 13, 2006",17221,2:11,2005-2006
517,0020500518,"FRIDAY, JANUARY 13, 2006",11343,2:02,2005-2006
518,0020500519,"FRIDAY, JANUARY 13, 2006",18417,2:01,2005-2006
519,0020500520,"FRIDAY, JANUARY 13, 2006",12301,2:16,2005-2006
520,0020500521,"FRIDAY, JANUARY 13, 2006",17072,2:29,2005-2006
521,0020500522,"SATURDAY, JANUARY 14, 2006",13992,2:47,2005-2006
522,0020500523,"SATURDAY, JANUARY 14, 2006",22076,2:13,2005-2006
523,0020500524,"SATURDAY, JANUARY 14, 2006",22011,2:20,2005-2006
524,0020500525,"SATURDAY, JANUARY 14, 2006",18717,2:22,2005-2006
525,0020500526,"SATURDAY, JANUARY 14, 2006",14724,2:18,2005-2006
526,0020500527,"SATURDAY, JANUARY 14, 2006",20367,2:09,2005-2006
527,0020500528,"SATURDAY, JANUARY 14, 2006",18797,2:18,2005-2006
528,0020500529,"SATURDAY, JANUARY 14, 2006",19911,2:17,2005-2006
529,0020500530,"SATURDAY, JANUARY 14, 2006",18422,2:08,2005-2006
530,0020500531,"SATURDAY, JANUARY 14, 2006",18099,2:02,2005-2006
531,0020500532,"SATURDAY, JANUARY 14, 2006",20179,2:11,2005-2006
532,0020500533,"SUNDAY, JANUARY 15, 2006",17393,2:21,2005-2006
533,0020500534,"SUNDAY, JANUARY 15, 2006",17317,2:20,2005-2006
534,0020500535,"SUNDAY, JANUARY 15, 2006",19383,2:26,2005-2006
535,0020500536,"MONDAY, JANUARY 16, 2006",18277,2:14,2005-2006
536,0020500537,"MONDAY, JANUARY 16, 2006",20173,2:08,2005-2006
537,0020500538,"MONDAY, JANUARY 16, 2006",15303,2:20,2005-2006
538,0020500539,"MONDAY, JANUARY 16, 2006",15078,2:20,2005-2006
539,0020500540,"MONDAY, JANUARY 16, 2006",21793,2:20,2005-2006
540,0020500541,"MONDAY, JANUARY 16, 2006",18813,2:18,2005-2006
541,0020500542,"MONDAY, JANUARY 16, 2006",22076,2:16,2005-2006
542,0020500543,"MONDAY, JANUARY 16, 2006",15211,2:34,2005-2006
543,0020500544,"MONDAY, JANUARY 16, 2006",20011,2:05,2005-2006
544,0020500545,"MONDAY, JANUARY 16, 2006",18119,2:41,2005-2006
545,0020500546,"MONDAY, JANUARY 16, 2006",19935,2:12,2005-2006
546,0020500547,"MONDAY, JANUARY 16, 2006",18997,2:38,2005-2006
547,0020500548,"TUESDAY, JANUARY 17, 2006",17831,2:10,2005-2006
548,0020500549,"TUESDAY, JANUARY 17, 2006",17317,2:03,2005-2006
549,0020500550,"WEDNESDAY, JANUARY 18, 2006",15683,2:08,2005-2006
550,0020500551,"WEDNESDAY, JANUARY 18, 2006",14268,2:00,2005-2006
551,0020500552,"WEDNESDAY, JANUARY 18, 2006",13798,2:22,2005-2006
552,0020500553,"WEDNESDAY, JANUARY 18, 2006",14520,2:17,2005-2006
553,0020500554,"WEDNESDAY, JANUARY 18, 2006",15859,2:15,2005-2006
554,0020500555,"WEDNESDAY, JANUARY 18, 2006",14554,2:16,2005-2006
555,0020500556,"WEDNESDAY, JANUARY 18, 2006",21268,2:44,2005-2006
556,0020500557,"WEDNESDAY, JANUARY 18, 2006",15966,2:13,2005-2006
557,0020500558,"WEDNESDAY, JANUARY 18, 2006",18797,2:26,2005-2006
558,0020500559,"WEDNESDAY, JANUARY 18, 2006",19009,2:41,2005-2006
559,0020500560,"WEDNESDAY, JANUARY 18, 2006",12315,2:19,2005-2006
560,0020500561,"WEDNESDAY, JANUARY 18, 2006",16888,2:13,2005-2006
561,0020500562,"THURSDAY, JANUARY 19, 2006",18949,2:20,2005-2006
562,0020500563,"THURSDAY, JANUARY 19, 2006",17317,2:48,2005-2006
563,0020500564,"FRIDAY, JANUARY 20, 2006",18010,2:45,2005-2006
564,0020500565,"FRIDAY, JANUARY 20, 2006",19062,2:01,2005-2006
565,0020500566,"FRIDAY, JANUARY 20, 2006",9812,2:20,2005-2006
566,0020500567,"FRIDAY, JANUARY 20, 2006",18107,2:22,2005-2006
567,0020500568,"FRIDAY, JANUARY 20, 2006",16847,2:21,2005-2006
568,0020500569,"FRIDAY, JANUARY 20, 2006",20287,2:42,2005-2006
569,0020500570,"FRIDAY, JANUARY 20, 2006",18991,2:23,2005-2006
570,0020500571,"FRIDAY, JANUARY 20, 2006",20550,2:42,2005-2006
571,0020500572,"FRIDAY, JANUARY 20, 2006",18183,2:08,2005-2006
572,0020500573,"FRIDAY, JANUARY 20, 2006",18422,2:16,2005-2006
573,0020500574,"FRIDAY, JANUARY 20, 2006",17883,2:13,2005-2006
574,0020500575,"FRIDAY, JANUARY 20, 2006",20205,2:09,2005-2006
575,0020500576,"FRIDAY, JANUARY 20, 2006",15261,2:12,2005-2006
576,0020500577,"SATURDAY, JANUARY 21, 2006",15766,2:30,2005-2006
577,0020500578,"SATURDAY, JANUARY 21, 2006",19763,2:17,2005-2006
578,0020500579,"SATURDAY, JANUARY 21, 2006",18312,2:11,2005-2006
579,0020500580,"SATURDAY, JANUARY 21, 2006",18345,2:17,2005-2006
580,0020500581,"SATURDAY, JANUARY 21, 2006",16739,2:13,2005-2006
581,0020500582,"SATURDAY, JANUARY 21, 2006",19340,2:04,2005-2006
582,0020500583,"SUNDAY, JANUARY 22, 2006",18797,2:17,2005-2006
583,0020500584,"SUNDAY, JANUARY 22, 2006",14914,2:06,2005-2006
584,0020500585,"SUNDAY, JANUARY 22, 2006",15893,2:24,2005-2006
585,0020500586,"SUNDAY, JANUARY 22, 2006",15845,2:11,2005-2006
586,0020500587,"SUNDAY, JANUARY 22, 2006",20071,2:12,2005-2006
587,0020500588,"SUNDAY, JANUARY 22, 2006",22076,2:22,2005-2006
588,0020500589,"SUNDAY, JANUARY 22, 2006",18294,2:51,2005-2006
589,0020500590,"SUNDAY, JANUARY 22, 2006",13042,2:32,2005-2006
590,0020500591,"SUNDAY, JANUARY 22, 2006",18997,2:22,2005-2006
591,0020500592,"MONDAY, JANUARY 23, 2006",13618,2:19,2005-2006
592,0020500593,"MONDAY, JANUARY 23, 2006",14473,2:08,2005-2006
593,0020500594,"MONDAY, JANUARY 23, 2006",14214,2:06,2005-2006
594,0020500595,"MONDAY, JANUARY 23, 2006",14826,2:16,2005-2006
595,0020500596,"MONDAY, JANUARY 23, 2006",17926,2:12,2005-2006
596,0020500597,"MONDAY, JANUARY 23, 2006",17196,2:21,2005-2006
597,0020500598,"TUESDAY, JANUARY 24, 2006",13451,2:11,2005-2006
598,0020500599,"TUESDAY, JANUARY 24, 2006",15791,2:17,2005-2006
599,0020500600,"TUESDAY, JANUARY 24, 2006",19069,2:20,2005-2006
600,0020500601,"TUESDAY, JANUARY 24, 2006",19600,2:26,2005-2006
601,0020500602,"TUESDAY, JANUARY 24, 2006",17232,2:03,2005-2006
602,0020500603,"TUESDAY, JANUARY 24, 2006",18797,1:58,2005-2006
603,0020500604,"WEDNESDAY, JANUARY 25, 2006",14198,2:15,2005-2006
604,0020500605,"WEDNESDAY, JANUARY 25, 2006",16089,2:20,2005-2006
605,0020500606,"WEDNESDAY, JANUARY 25, 2006",15775,2:18,2005-2006
606,0020500607,"WEDNESDAY, JANUARY 25, 2006",18106,2:34,2005-2006
607,0020500608,"WEDNESDAY, JANUARY 25, 2006",22076,2:34,2005-2006
608,0020500609,"WEDNESDAY, JANUARY 25, 2006",19289,2:11,2005-2006
609,0020500610,"WEDNESDAY, JANUARY 25, 2006",10938,2:15,2005-2006
610,0020500611,"WEDNESDAY, JANUARY 25, 2006",16813,2:13,2005-2006
611,0020500612,"WEDNESDAY, JANUARY 25, 2006",19382,1:59,2005-2006
612,0020500613,"WEDNESDAY, JANUARY 25, 2006",13136,2:10,2005-2006
613,0020500614,"WEDNESDAY, JANUARY 25, 2006",17394,2:12,2005-2006
614,0020500615,"WEDNESDAY, JANUARY 25, 2006",16842,2:16,2005-2006
615,0020500616,"THURSDAY, JANUARY 26, 2006",14115,2:45,2005-2006
616,0020500617,"THURSDAY, JANUARY 26, 2006",20025,2:24,2005-2006
617,0020500618,"THURSDAY, JANUARY 26, 2006",15891,2:30,2005-2006
618,0020500619,"FRIDAY, JANUARY 27, 2006",13557,2:12,2005-2006
619,0020500620,"FRIDAY, JANUARY 27, 2006",18345,2:29,2005-2006
620,0020500621,"FRIDAY, JANUARY 27, 2006",18624,2:11,2005-2006
621,0020500622,"FRIDAY, JANUARY 27, 2006",19763,2:28,2005-2006
622,0020500623,"FRIDAY, JANUARY 27, 2006",19026,2:14,2005-2006
623,0020500624,"FRIDAY, JANUARY 27, 2006",22076,2:21,2005-2006
624,0020500625,"WEDNESDAY, FEBRUARY 22, 2006",18368,2:11,2005-2006
625,0020500626,"FRIDAY, JANUARY 27, 2006",21720,2:12,2005-2006
626,0020500627,"FRIDAY, JANUARY 27, 2006",14867,2:08,2005-2006
627,0020500628,"FRIDAY, JANUARY 27, 2006",18712,2:31,2005-2006
628,0020500629,"FRIDAY, JANUARY 27, 2006",14408,2:27,2005-2006
629,0020500630,"FRIDAY, JANUARY 27, 2006",17022,2:13,2005-2006
630,0020500631,"FRIDAY, JANUARY 27, 2006",18997,2:55,2005-2006
631,0020500632,"SATURDAY, JANUARY 28, 2006",20173,2:18,2005-2006
632,0020500633,"SATURDAY, JANUARY 28, 2006",20108,2:10,2005-2006
633,0020500634,"SATURDAY, JANUARY 28, 2006",16228,2:15,2005-2006
634,0020500635,"SATURDAY, JANUARY 28, 2006",21175,2:14,2005-2006
635,0020500636,"SATURDAY, JANUARY 28, 2006",18797,2:14,2005-2006
636,0020500637,"SATURDAY, JANUARY 28, 2006",20394,2:10,2005-2006
637,0020500638,"SATURDAY, JANUARY 28, 2006",17072,2:15,2005-2006
638,0020500639,"SATURDAY, JANUARY 28, 2006",18862,2:10,2005-2006
639,0020500640,"SATURDAY, JANUARY 28, 2006",18265,2:10,2005-2006
640,0020500641,"SUNDAY, JANUARY 29, 2006",16573,2:54,2005-2006
641,0020500642,"SUNDAY, JANUARY 29, 2006",20562,2:31,2005-2006
642,0020500643,"SUNDAY, JANUARY 29, 2006",17031,2:10,2005-2006
643,0020500644,"SUNDAY, JANUARY 29, 2006",18199,2:35,2005-2006
644,0020500645,"SUNDAY, JANUARY 29, 2006",16896,2:25,2005-2006
645,0020500646,"SUNDAY, JANUARY 29, 2006",22076,2:29,2005-2006
646,0020500647,"MONDAY, JANUARY 30, 2006",11467,2:15,2005-2006
647,0020500648,"MONDAY, JANUARY 30, 2006",17142,2:11,2005-2006
648,0020500649,"MONDAY, JANUARY 30, 2006",19600,2:34,2005-2006
649,0020500650,"MONDAY, JANUARY 30, 2006",16371,2:07,2005-2006
650,0020500651,"MONDAY, JANUARY 30, 2006",18197,2:21,2005-2006
651,0020500652,"MONDAY, JANUARY 30, 2006",17003,2:11,2005-2006
652,0020500653,"MONDAY, JANUARY 30, 2006",19384,2:08,2005-2006
653,0020500654,"MONDAY, JANUARY 30, 2006",15622,2:20,2005-2006
654,0020500655,"TUESDAY, JANUARY 31, 2006",15732,2:01,2005-2006
655,0020500656,"TUESDAY, JANUARY 31, 2006",14878,2:11,2005-2006
656,0020500657,"TUESDAY, JANUARY 31, 2006",17143,2:05,2005-2006
657,0020500658,"TUESDAY, JANUARY 31, 2006",19763,2:21,2005-2006
658,0020500659,"TUESDAY, JANUARY 31, 2006",19567,2:15,2005-2006
659,0020500660,"TUESDAY, JANUARY 31, 2006",17317,2:17,2005-2006
660,0020500661,"WEDNESDAY, FEBRUARY 1, 2006",13640,2:16,2005-2006
661,0020500662,"WEDNESDAY, FEBRUARY 1, 2006",15066,2:26,2005-2006
662,0020500663,"WEDNESDAY, FEBRUARY 1, 2006",19460,2:17,2005-2006
663,0020500664,"WEDNESDAY, FEBRUARY 1, 2006",16127,2:14,2005-2006
664,0020500665,"WEDNESDAY, FEBRUARY 1, 2006",15019,2:04,2005-2006
665,0020500666,"WEDNESDAY, FEBRUARY 1, 2006",14411,2:11,2005-2006
666,0020500667,"WEDNESDAY, FEBRUARY 1, 2006",22076,2:10,2005-2006
667,0020500668,"WEDNESDAY, FEBRUARY 1, 2006",15817,2:19,2005-2006
668,0020500669,"WEDNESDAY, FEBRUARY 1, 2006",19163,2:21,2005-2006
669,0020500670,"WEDNESDAY, FEBRUARY 1, 2006",13028,2:21,2005-2006
670,0020500671,"WEDNESDAY, FEBRUARY 1, 2006",17571,2:04,2005-2006
671,0020500672,"WEDNESDAY, FEBRUARY 1, 2006",16638,2:15,2005-2006
672,0020500673,"WEDNESDAY, FEBRUARY 1, 2006",14703,2:18,2005-2006
673,0020500674,"THURSDAY, FEBRUARY 2, 2006",20168,2:22,2005-2006
