,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
316,0021600317,"TUESDAY, DECEMBER 6, 2016",14305.0,2:13,2016-2017
317,0021600318,"TUESDAY, DECEMBER 6, 2016",13521.0,2:26,2016-2017
318,0021600319,"TUESDAY, DECEMBER 6, 2016",12585.0,2:15,2016-2017
319,0021600320,"TUESDAY, DECEMBER 6, 2016",18997.0,2:23,2016-2017
320,0021600321,"WEDNESDAY, DECEMBER 7, 2016",15141.0,2:02,2016-2017
321,0021600322,"WEDNESDAY, DECEMBER 7, 2016",17009.0,2:15,2016-2017
322,0021600323,"WEDNESDAY, DECEMBER 7, 2016",14159.0,2:18,2016-2017
323,0021600324,"WEDNESDAY, DECEMBER 7, 2016",11326.0,2:12,2016-2017
324,0021600325,"WEDNESDAY, DECEMBER 7, 2016",14033.0,2:13,2016-2017
325,0021600326,"WEDNESDAY, DECEMBER 7, 2016",16141.0,2:11,2016-2017
326,0021600327,"WEDNESDAY, DECEMBER 7, 2016",19812.0,2:18,2016-2017
327,0021600328,"WEDNESDAY, DECEMBER 7, 2016",19711.0,2:14,2016-2017
328,0021600329,"WEDNESDAY, DECEMBER 7, 2016",17452.0,2:15,2016-2017
329,0021600330,"WEDNESDAY, DECEMBER 7, 2016",19239.0,2:29,2016-2017
330,0021600331,"THURSDAY, DECEMBER 8, 2016",19800.0,2:23,2016-2017
331,0021600332,"THURSDAY, DECEMBER 8, 2016",12645.0,2:22,2016-2017
332,0021600333,"THURSDAY, DECEMBER 8, 2016",14317.0,2:31,2016-2017
333,0021600334,"THURSDAY, DECEMBER 8, 2016",14158.0,2:09,2016-2017
334,0021600335,"THURSDAY, DECEMBER 8, 2016",19911.0,2:19,2016-2017
335,0021600336,"THURSDAY, DECEMBER 8, 2016",21489.0,2:17,2016-2017
336,0021600337,"FRIDAY, DECEMBER 9, 2016",15707.0,2:05,2016-2017
337,0021600338,"FRIDAY, DECEMBER 9, 2016",20562.0,2:04,2016-2017
338,0021600339,"FRIDAY, DECEMBER 9, 2016",18624.0,2:12,2016-2017
339,0021600340,"FRIDAY, DECEMBER 9, 2016",16289.0,2:17,2016-2017
340,0021600341,"FRIDAY, DECEMBER 9, 2016",18203.0,2:29,2016-2017
341,0021600342,"FRIDAY, DECEMBER 9, 2016",14109.0,2:14,2016-2017
342,0021600343,"FRIDAY, DECEMBER 9, 2016",19486.0,2:13,2016-2017
343,0021600344,"FRIDAY, DECEMBER 9, 2016",18997.0,2:26,2016-2017
344,0021600345,"FRIDAY, DECEMBER 9, 2016",17608.0,2:24,2016-2017
345,0021600346,"SATURDAY, DECEMBER 10, 2016",14816.0,2:16,2016-2017
346,0021600347,"SATURDAY, DECEMBER 10, 2016",17010.0,2:18,2016-2017
347,0021600348,"SATURDAY, DECEMBER 10, 2016",16211.0,2:15,2016-2017
348,0021600349,"SATURDAY, DECEMBER 10, 2016",20562.0,2:12,2016-2017
349,0021600350,"SATURDAY, DECEMBER 10, 2016",21450.0,2:13,2016-2017
350,0021600351,"SATURDAY, DECEMBER 10, 2016",18119.0,2:17,2016-2017
351,0021600352,"SATURDAY, DECEMBER 10, 2016",15761.0,2:08,2016-2017
352,0021600353,"SATURDAY, DECEMBER 10, 2016",18418.0,2:07,2016-2017
353,0021600354,"SATURDAY, DECEMBER 10, 2016",19331.0,2:06,2016-2017
354,0021600355,"SATURDAY, DECEMBER 10, 2016",19060.0,2:11,2016-2017
355,0021600356,"SUNDAY, DECEMBER 11, 2016",7244.0,2:04,2016-2017
356,0021600357,"SUNDAY, DECEMBER 11, 2016",18203.0,2:18,2016-2017
357,0021600358,"SUNDAY, DECEMBER 11, 2016",18452.0,2:24,2016-2017
358,0021600359,"SUNDAY, DECEMBER 11, 2016",16949.0,2:39,2016-2017
359,0021600360,"SUNDAY, DECEMBER 11, 2016",18997.0,2:11,2016-2017
360,0021600361,"MONDAY, DECEMBER 12, 2016",14138.0,2:13,2016-2017
361,0021600362,"MONDAY, DECEMBER 12, 2016",19800.0,2:06,2016-2017
362,0021600363,"MONDAY, DECEMBER 12, 2016",19600.0,2:19,2016-2017
363,0021600364,"MONDAY, DECEMBER 12, 2016",13619.0,2:23,2016-2017
364,0021600365,"MONDAY, DECEMBER 12, 2016",19425.0,2:07,2016-2017
365,0021600366,"MONDAY, DECEMBER 12, 2016",19060.0,2:36,2016-2017
366,0021600367,"MONDAY, DECEMBER 12, 2016",17608.0,2:12,2016-2017
367,0021600368,"TUESDAY, DECEMBER 13, 2016",20562.0,2:10,2016-2017
368,0021600369,"TUESDAY, DECEMBER 13, 2016",13585.0,2:19,2016-2017
369,0021600370,"TUESDAY, DECEMBER 13, 2016",21146.0,2:15,2016-2017
370,0021600371,"TUESDAY, DECEMBER 13, 2016",17789.0,2:21,2016-2017
371,0021600372,"TUESDAY, DECEMBER 13, 2016",16429.0,2:43,2016-2017
372,0021600373,"TUESDAY, DECEMBER 13, 2016",19505.0,2:20,2016-2017
373,0021600374,"WEDNESDAY, DECEMBER 14, 2016",16192.0,2:25,2016-2017
374,0021600375,"WEDNESDAY, DECEMBER 14, 2016",13447.0,2:09,2016-2017
375,0021600376,"WEDNESDAY, DECEMBER 14, 2016",18846.0,2:30,2016-2017
376,0021600377,"WEDNESDAY, DECEMBER 14, 2016",19600.0,2:19,2016-2017
377,0021600378,"WEDNESDAY, DECEMBER 14, 2016",17732.0,2:22,2016-2017
378,0021600379,"WEDNESDAY, DECEMBER 14, 2016",17449.0,2:10,2016-2017
379,0021600380,"WEDNESDAY, DECEMBER 14, 2016",15039.0,1:59,2016-2017
380,0021600381,"WEDNESDAY, DECEMBER 14, 2016",19687.0,2:12,2016-2017
381,0021600382,"WEDNESDAY, DECEMBER 14, 2016",19911.0,2:11,2016-2017
382,0021600383,"WEDNESDAY, DECEMBER 14, 2016",18418.0,2:14,2016-2017
383,0021600384,"THURSDAY, DECEMBER 15, 2016",16704.0,2:16,2016-2017
384,0021600385,"THURSDAY, DECEMBER 15, 2016",15472.0,2:14,2016-2017
385,0021600386,"THURSDAY, DECEMBER 15, 2016",10022.0,2:24,2016-2017
386,0021600387,"THURSDAY, DECEMBER 15, 2016",17165.0,2:13,2016-2017
387,0021600388,"THURSDAY, DECEMBER 15, 2016",19596.0,2:10,2016-2017
388,0021600389,"FRIDAY, DECEMBER 16, 2016",15573.0,2:08,2016-2017
389,0021600390,"FRIDAY, DECEMBER 16, 2016",17668.0,2:25,2016-2017
390,0021600391,"FRIDAY, DECEMBER 16, 2016",18624.0,2:14,2016-2017
391,0021600392,"FRIDAY, DECEMBER 16, 2016",19800.0,2:30,2016-2017
392,0021600393,"FRIDAY, DECEMBER 16, 2016",21324.0,1:57,2016-2017
393,0021600394,"FRIDAY, DECEMBER 16, 2016",15987.0,2:41,2016-2017
394,0021600395,"FRIDAY, DECEMBER 16, 2016",16728.0,2:02,2016-2017
395,0021600396,"FRIDAY, DECEMBER 16, 2016",20491.0,2:29,2016-2017
396,0021600397,"FRIDAY, DECEMBER 16, 2016",19600.0,2:27,2016-2017
397,0021600398,"FRIDAY, DECEMBER 16, 2016",18721.0,2:30,2016-2017
398,0021600399,"SATURDAY, DECEMBER 17, 2016",18203.0,2:18,2016-2017
399,0021600400,"SATURDAY, DECEMBER 17, 2016",15231.0,2:10,2016-2017
400,0021600401,"SATURDAY, DECEMBER 17, 2016",17918.0,2:07,2016-2017
401,0021600402,"SATURDAY, DECEMBER 17, 2016",20562.0,2:04,2016-2017
402,0021600403,"SATURDAY, DECEMBER 17, 2016",14689.0,2:42,2016-2017
403,0021600404,"SATURDAY, DECEMBER 17, 2016",12042.0,2:18,2016-2017
404,0021600405,"SATURDAY, DECEMBER 17, 2016",19596.0,2:11,2016-2017
405,0021600406,"SUNDAY, DECEMBER 18, 2016",17380.0,2:24,2016-2017
406,0021600407,"SUNDAY, DECEMBER 18, 2016",15862.0,2:17,2016-2017
407,0021600408,"SUNDAY, DECEMBER 18, 2016",16460.0,2:25,2016-2017
408,0021600409,"SUNDAY, DECEMBER 18, 2016",17251.0,2:07,2016-2017
409,0021600410,"SUNDAY, DECEMBER 18, 2016",19600.0,2:26,2016-2017
410,0021600411,"SUNDAY, DECEMBER 18, 2016",19504.0,2:07,2016-2017
411,0021600412,"SUNDAY, DECEMBER 18, 2016",18615.0,2:03,2016-2017
412,0021600413,"MONDAY, DECEMBER 19, 2016",17686.0,2:21,2016-2017
413,0021600414,"MONDAY, DECEMBER 19, 2016",21400.0,1:53,2016-2017
414,0021600415,"MONDAY, DECEMBER 19, 2016",18203.0,2:20,2016-2017
415,0021600416,"MONDAY, DECEMBER 19, 2016",12008.0,2:16,2016-2017
416,0021600417,"MONDAY, DECEMBER 19, 2016",12581.0,2:13,2016-2017
417,0021600418,"TUESDAY, DECEMBER 20, 2016",16322.0,2:17,2016-2017
418,0021600419,"TUESDAY, DECEMBER 20, 2016",19093.0,2:11,2016-2017
419,0021600420,"TUESDAY, DECEMBER 20, 2016",19800.0,2:08,2016-2017
420,0021600421,"TUESDAY, DECEMBER 20, 2016",19812.0,2:15,2016-2017
421,0021600422,"TUESDAY, DECEMBER 20, 2016",19600.0,3:11,2016-2017
422,0021600423,"TUESDAY, DECEMBER 20, 2016",17053.0,2:37,2016-2017
423,0021600424,"TUESDAY, DECEMBER 20, 2016",16519.0,2:53,2016-2017
424,0021600425,"TUESDAY, DECEMBER 20, 2016",18055.0,2:14,2016-2017
425,0021600426,"TUESDAY, DECEMBER 20, 2016",19060.0,2:05,2016-2017
426,0021600427,"TUESDAY, DECEMBER 20, 2016",19596.0,2:09,2016-2017
427,0021600428,"TUESDAY, DECEMBER 20, 2016",17608.0,2:33,2016-2017
428,0021600429,"WEDNESDAY, DECEMBER 21, 2016",20562.0,2:09,2016-2017
429,0021600430,"WEDNESDAY, DECEMBER 21, 2016",17578.0,2:06,2016-2017
430,0021600431,"WEDNESDAY, DECEMBER 21, 2016",16033.0,2:17,2016-2017
431,0021600432,"WEDNESDAY, DECEMBER 21, 2016",21358.0,2:13,2016-2017
432,0021600433,"WEDNESDAY, DECEMBER 21, 2016",16375.0,2:11,2016-2017
433,0021600434,"WEDNESDAY, DECEMBER 21, 2016",19195.0,2:13,2016-2017
434,0021600435,"WEDNESDAY, DECEMBER 21, 2016",18055.0,2:14,2016-2017
435,0021600436,"WEDNESDAY, DECEMBER 21, 2016",19393.0,2:22,2016-2017
436,0021600437,"THURSDAY, DECEMBER 22, 2016",17732.0,2:07,2016-2017
437,0021600438,"THURSDAY, DECEMBER 22, 2016",19812.0,2:11,2016-2017
438,0021600439,"THURSDAY, DECEMBER 22, 2016",19712.0,2:30,2016-2017
439,0021600440,"THURSDAY, DECEMBER 22, 2016",17577.0,2:21,2016-2017
440,0021600441,"THURSDAY, DECEMBER 22, 2016",19060.0,2:28,2016-2017
441,0021600442,"FRIDAY, DECEMBER 23, 2016",19249.0,2:08,2016-2017
442,0021600443,"FRIDAY, DECEMBER 23, 2016",18846.0,2:13,2016-2017
443,0021600444,"FRIDAY, DECEMBER 23, 2016",20562.0,2:08,2016-2017
444,0021600445,"FRIDAY, DECEMBER 23, 2016",18624.0,2:19,2016-2017
445,0021600446,"FRIDAY, DECEMBER 23, 2016",21012.0,2:23,2016-2017
446,0021600447,"FRIDAY, DECEMBER 23, 2016",15921.0,2:12,2016-2017
447,0021600448,"FRIDAY, DECEMBER 23, 2016",17454.0,2:18,2016-2017
448,0021600449,"FRIDAY, DECEMBER 23, 2016",16322.0,2:18,2016-2017
449,0021600450,"FRIDAY, DECEMBER 23, 2016",13288.0,2:16,2016-2017
450,0021600451,"FRIDAY, DECEMBER 23, 2016",13823.0,2:25,2016-2017
451,0021600452,"FRIDAY, DECEMBER 23, 2016",19911.0,2:17,2016-2017
452,0021600453,"FRIDAY, DECEMBER 23, 2016",16535.0,2:29,2016-2017
453,0021600454,"FRIDAY, DECEMBER 23, 2016",19393.0,2:09,2016-2017
454,0021600455,"FRIDAY, DECEMBER 23, 2016",19060.0,2:15,2016-2017
455,0021600456,"SUNDAY, DECEMBER 25, 2016",19812.0,2:28,2016-2017
456,0021600457,"SUNDAY, DECEMBER 25, 2016",20562.0,2:36,2016-2017
457,0021600458,"SUNDAY, DECEMBER 25, 2016",18428.0,2:15,2016-2017
458,0021600459,"SUNDAY, DECEMBER 25, 2016",18203.0,2:20,2016-2017
459,0021600460,"SUNDAY, DECEMBER 25, 2016",18997.0,2:25,2016-2017
460,0021600461,"MONDAY, DECEMBER 26, 2016",15773.0,2:14,2016-2017
461,0021600462,"MONDAY, DECEMBER 26, 2016",17104.0,2:10,2016-2017
462,0021600463,"MONDAY, DECEMBER 26, 2016",17732.0,2:16,2016-2017
463,0021600464,"MONDAY, DECEMBER 26, 2016",18123.0,2:10,2016-2017
464,0021600465,"MONDAY, DECEMBER 26, 2016",21922.0,2:11,2016-2017
465,0021600466,"MONDAY, DECEMBER 26, 2016",15764.0,2:15,2016-2017
466,0021600467,"MONDAY, DECEMBER 26, 2016",18055.0,2:10,2016-2017
467,0021600468,"MONDAY, DECEMBER 26, 2016",15617.0,2:02,2016-2017
468,0021600469,"MONDAY, DECEMBER 26, 2016",19393.0,2:13,2016-2017
469,0021600470,"MONDAY, DECEMBER 26, 2016",19060.0,2:11,2016-2017
470,0021600471,"MONDAY, DECEMBER 26, 2016",17608.0,2:20,2016-2017
471,0021600472,"TUESDAY, DECEMBER 27, 2016",18624.0,2:17,2016-2017
472,0021600473,"TUESDAY, DECEMBER 27, 2016",19977.0,2:11,2016-2017
473,0021600474,"TUESDAY, DECEMBER 27, 2016",20425.0,2:20,2016-2017
474,0021600475,"TUESDAY, DECEMBER 27, 2016",18997.0,2:19,2016-2017
475,0021600476,"WEDNESDAY, DECEMBER 28, 2016",16172.0,2:21,2016-2017
476,0021600477,"WEDNESDAY, DECEMBER 28, 2016",18273.0,2:01,2016-2017
477,0021600478,"WEDNESDAY, DECEMBER 28, 2016",19066.0,2:45,2016-2017
478,0021600479,"WEDNESDAY, DECEMBER 28, 2016",17222.0,2:06,2016-2017
479,0021600480,"WEDNESDAY, DECEMBER 28, 2016",21957.0,2:19,2016-2017
480,0021600481,"WEDNESDAY, DECEMBER 28, 2016",16647.0,2:19,2016-2017
481,0021600482,"WEDNESDAY, DECEMBER 28, 2016",18418.0,2:10,2016-2017
482,0021600483,"WEDNESDAY, DECEMBER 28, 2016",15093.0,2:05,2016-2017
483,0021600484,"WEDNESDAY, DECEMBER 28, 2016",19665.0,2:09,2016-2017
484,0021600485,"WEDNESDAY, DECEMBER 28, 2016",19596.0,2:12,2016-2017
485,0021600486,"THURSDAY, DECEMBER 29, 2016",19471.0,2:03,2016-2017
486,0021600487,"THURSDAY, DECEMBER 29, 2016",18119.0,2:18,2016-2017
487,0021600488,"THURSDAY, DECEMBER 29, 2016",20562.0,2:24,2016-2017
488,0021600489,"THURSDAY, DECEMBER 29, 2016",19911.0,2:10,2016-2017
489,0021600490,"THURSDAY, DECEMBER 29, 2016",18055.0,2:16,2016-2017
490,0021600491,"THURSDAY, DECEMBER 29, 2016",18997.0,2:12,2016-2017
491,0021600492,"FRIDAY, DECEMBER 30, 2016",17923.0,2:19,2016-2017
492,0021600493,"FRIDAY, DECEMBER 30, 2016",16461.0,2:08,2016-2017
493,0021600494,"FRIDAY, DECEMBER 30, 2016",18624.0,2:16,2016-2017
494,0021600495,"FRIDAY, DECEMBER 30, 2016",18124.0,2:02,2016-2017
495,0021600496,"FRIDAY, DECEMBER 30, 2016",18055.0,2:18,2016-2017
496,0021600497,"FRIDAY, DECEMBER 30, 2016",17779.0,2:04,2016-2017
497,0021600498,"FRIDAY, DECEMBER 30, 2016",19009.0,2:20,2016-2017
498,0021600499,"FRIDAY, DECEMBER 30, 2016",18418.0,2:10,2016-2017
499,0021600500,"FRIDAY, DECEMBER 30, 2016",13619.0,2:33,2016-2017
500,0021600501,"FRIDAY, DECEMBER 30, 2016",19596.0,2:02,2016-2017
501,0021600502,"SATURDAY, DECEMBER 31, 2016",17608.0,2:05,2016-2017
502,0021600503,"SATURDAY, DECEMBER 31, 2016",21838.0,2:11,2016-2017
503,0021600504,"SATURDAY, DECEMBER 31, 2016",18055.0,2:14,2016-2017
504,0021600505,"SATURDAY, DECEMBER 31, 2016",19519.0,2:09,2016-2017
505,0021600506,"SATURDAY, DECEMBER 31, 2016",19911.0,2:15,2016-2017
506,0021600507,"SATURDAY, DECEMBER 31, 2016",18203.0,2:20,2016-2017
507,0021600508,"SUNDAY, JANUARY 1, 2017",18088.0,2:44,2016-2017
508,0021600509,"SUNDAY, JANUARY 1, 2017",19844.0,2:14,2016-2017
509,0021600510,"SUNDAY, JANUARY 1, 2017",17530.0,2:06,2016-2017
510,0021600511,"SUNDAY, JANUARY 1, 2017",15804.0,2:19,2016-2017
511,0021600512,"SUNDAY, JANUARY 1, 2017",18997.0,2:21,2016-2017
512,0021600513,"MONDAY, JANUARY 2, 2017",17423.0,2:16,2016-2017
513,0021600514,"MONDAY, JANUARY 2, 2017",20562.0,2:06,2016-2017
514,0021600515,"MONDAY, JANUARY 2, 2017",15634.0,2:11,2016-2017
515,0021600516,"MONDAY, JANUARY 2, 2017",19812.0,2:10,2016-2017
516,0021600517,"MONDAY, JANUARY 2, 2017",21612.0,2:17,2016-2017
517,0021600518,"MONDAY, JANUARY 2, 2017",16569.0,2:07,2016-2017
518,0021600519,"MONDAY, JANUARY 2, 2017",19060.0,2:24,2016-2017
519,0021600520,"MONDAY, JANUARY 2, 2017",19596.0,2:07,2016-2017
520,0021600521,"TUESDAY, JANUARY 3, 2017",17124.0,2:19,2016-2017
521,0021600522,"TUESDAY, JANUARY 3, 2017",18624.0,2:08,2016-2017
522,0021600523,"TUESDAY, JANUARY 3, 2017",13435.0,2:10,2016-2017
523,0021600524,"TUESDAY, JANUARY 3, 2017",19318.0,2:11,2016-2017
524,0021600525,"TUESDAY, JANUARY 3, 2017",18418.0,2:03,2016-2017
525,0021600526,"TUESDAY, JANUARY 3, 2017",11018.0,2:04,2016-2017
526,0021600527,"TUESDAY, JANUARY 3, 2017",16772.0,2:10,2016-2017
527,0021600528,"TUESDAY, JANUARY 3, 2017",18997.0,2:13,2016-2017
528,0021600529,"WEDNESDAY, JANUARY 4, 2017",18418.0,2:25,2016-2017
529,0021600530,"WEDNESDAY, JANUARY 4, 2017",18846.0,2:08,2016-2017
530,0021600531,"WEDNESDAY, JANUARY 4, 2017",19812.0,2:13,2016-2017
531,0021600532,"WEDNESDAY, JANUARY 4, 2017",20562.0,2:18,2016-2017
532,0021600533,"WEDNESDAY, JANUARY 4, 2017",19060.0,2:35,2016-2017
533,0021600534,"WEDNESDAY, JANUARY 4, 2017",19596.0,2:31,2016-2017
534,0021600535,"WEDNESDAY, JANUARY 4, 2017",17608.0,2:27,2016-2017
535,0021600536,"THURSDAY, JANUARY 5, 2017",16421.0,1:59,2016-2017
536,0021600537,"THURSDAY, JANUARY 5, 2017",19800.0,2:16,2016-2017
537,0021600538,"THURSDAY, JANUARY 5, 2017",13723.0,2:26,2016-2017
538,0021600539,"THURSDAY, JANUARY 5, 2017",15003.0,2:14,2016-2017
539,0021600540,"THURSDAY, JANUARY 5, 2017",18055.0,2:31,2016-2017
540,0021600541,"THURSDAY, JANUARY 5, 2017",19570.0,2:13,2016-2017
541,0021600542,"THURSDAY, JANUARY 5, 2017",19403.0,2:25,2016-2017
542,0021600543,"THURSDAY, JANUARY 5, 2017",14391.0,2:05,2016-2017
543,0021600544,"FRIDAY, JANUARY 6, 2017",18686.0,2:07,2016-2017
544,0021600545,"FRIDAY, JANUARY 6, 2017",19272.0,2:02,2016-2017
545,0021600546,"FRIDAY, JANUARY 6, 2017",18624.0,2:27,2016-2017
546,0021600547,"FRIDAY, JANUARY 6, 2017",17732.0,2:23,2016-2017
547,0021600548,"FRIDAY, JANUARY 6, 2017",18717.0,2:27,2016-2017
548,0021600549,"FRIDAY, JANUARY 6, 2017",18997.0,2:21,2016-2017
549,0021600550,"FRIDAY, JANUARY 6, 2017",19596.0,2:48,2016-2017
550,0021600551,"FRIDAY, JANUARY 6, 2017",17608.0,2:15,2016-2017
551,0021600552,"SATURDAY, JANUARY 7, 2017",17367.0,2:15,2016-2017
552,0021600553,"SATURDAY, JANUARY 7, 2017",18624.0,2:07,2016-2017
553,0021600554,"SATURDAY, JANUARY 7, 2017",21195.0,2:45,2016-2017
554,0021600555,"SATURDAY, JANUARY 7, 2017",18203.0,2:10,2016-2017
555,0021600556,"SATURDAY, JANUARY 7, 2017",13945.0,2:16,2016-2017
556,0021600557,"SATURDAY, JANUARY 7, 2017",19655.0,2:11,2016-2017
557,0021600558,"SATURDAY, JANUARY 7, 2017",18418.0,2:06,2016-2017
558,0021600559,"SUNDAY, JANUARY 8, 2017",13506.0,2:43,2016-2017
559,0021600560,"SUNDAY, JANUARY 8, 2017",16123.0,2:19,2016-2017
560,0021600561,"SUNDAY, JANUARY 8, 2017",19060.0,2:14,2016-2017
561,0021600562,"SUNDAY, JANUARY 8, 2017",15311.0,2:11,2016-2017
562,0021600563,"SUNDAY, JANUARY 8, 2017",19800.0,2:25,2016-2017
563,0021600564,"SUNDAY, JANUARY 8, 2017",16112.0,2:16,2016-2017
564,0021600565,"SUNDAY, JANUARY 8, 2017",18055.0,2:15,2016-2017
565,0021600566,"SUNDAY, JANUARY 8, 2017",17608.0,2:12,2016-2017
566,0021600567,"SUNDAY, JANUARY 8, 2017",18997.0,2:12,2016-2017
567,0021600568,"MONDAY, JANUARY 9, 2017",19812.0,1:59,2016-2017
568,0021600569,"MONDAY, JANUARY 9, 2017",21923.0,1:58,2016-2017
569,0021600570,"MONDAY, JANUARY 9, 2017",9625.0,2:15,2016-2017
570,0021600571,"TUESDAY, JANUARY 10, 2017",14361.0,2:14,2016-2017
571,0021600572,"TUESDAY, JANUARY 10, 2017",19800.0,2:21,2016-2017
572,0021600573,"TUESDAY, JANUARY 10, 2017",13279.0,2:12,2016-2017
573,0021600574,"TUESDAY, JANUARY 10, 2017",16196.0,2:09,2016-2017
574,0021600575,"TUESDAY, JANUARY 10, 2017",18418.0,2:10,2016-2017
575,0021600576,"TUESDAY, JANUARY 10, 2017",19911.0,2:13,2016-2017
576,0021600577,"TUESDAY, JANUARY 10, 2017",18483.0,2:07,2016-2017
577,0021600578,"TUESDAY, JANUARY 10, 2017",19596.0,2:14,2016-2017
578,0021600579,"TUESDAY, JANUARY 10, 2017",17608.0,2:15,2016-2017
579,0021600580,"WEDNESDAY, JANUARY 11, 2017",18755.0,2:12,2016-2017
580,0021600581,"WEDNESDAY, JANUARY 11, 2017",18203.0,2:27,2016-2017
581,0021600582,"WEDNESDAY, JANUARY 11, 2017",13858.0,2:12,2016-2017
582,0021600583,"WEDNESDAY, JANUARY 11, 2017",18624.0,2:05,2016-2017
583,0021600584,"WEDNESDAY, JANUARY 11, 2017",19060.0,2:17,2016-2017
584,0021600585,"WEDNESDAY, JANUARY 11, 2017",19393.0,2:16,2016-2017
585,0021600586,"THURSDAY, JANUARY 12, 2017",14352.0,2:12,2016-2017
586,0021600587,"THURSDAY, JANUARY 12, 2017",19812.0,2:13,2016-2017
587,0021600588,"THURSDAY, JANUARY 12, 2017",18418.0,2:13,2016-2017
588,0021600589,"THURSDAY, JANUARY 12, 2017",18689.0,2:04,2016-2017
589,0021600590,"THURSDAY, JANUARY 12, 2017",19596.0,2:16,2016-2017
590,0021600591,"THURSDAY, JANUARY 12, 2017",19874.0,2:16,2016-2017
591,0021600592,"FRIDAY, JANUARY 13, 2017",19800.0,2:04,2016-2017
592,0021600593,"FRIDAY, JANUARY 13, 2017",18215.0,2:19,2016-2017
593,0021600594,"FRIDAY, JANUARY 13, 2017",17483.0,2:10,2016-2017
594,0021600595,"FRIDAY, JANUARY 13, 2017",18055.0,2:29,2016-2017
595,0021600596,"FRIDAY, JANUARY 13, 2017",16644.0,2:04,2016-2017
596,0021600597,"FRIDAY, JANUARY 13, 2017",18216.0,2:15,2016-2017
597,0021600598,"FRIDAY, JANUARY 13, 2017",19344.0,2:23,2016-2017
598,0021600599,"FRIDAY, JANUARY 13, 2017",17608.0,2:08,2016-2017
599,0021600600,"FRIDAY, JANUARY 13, 2017",19911.0,2:12,2016-2017
600,0021600601,"SATURDAY, JANUARY 14, 2017",19060.0,2:06,2016-2017
601,0021600602,"SATURDAY, JANUARY 14, 2017",21916.0,2:08,2016-2017
602,0021600603,"SATURDAY, JANUARY 14, 2017",17880.0,2:07,2016-2017
603,0021600604,"SATURDAY, JANUARY 14, 2017",19911.0,2:22,2016-2017
604,0021600605,"SATURDAY, JANUARY 14, 2017",20532.0,2:18,2016-2017
605,0021600606,"SUNDAY, JANUARY 15, 2017",19800.0,2:11,2016-2017
606,0021600607,"SUNDAY, JANUARY 15, 2017",14231.0,2:10,2016-2017
607,0021600608,"SUNDAY, JANUARY 15, 2017",19655.0,1:59,2016-2017
608,0021600609,"SUNDAY, JANUARY 15, 2017",17732.0,2:08,2016-2017
609,0021600610,"SUNDAY, JANUARY 15, 2017",17608.0,2:33,2016-2017
610,0021600611,"SUNDAY, JANUARY 15, 2017",18119.0,2:19,2016-2017
611,0021600612,"SUNDAY, JANUARY 15, 2017",18997.0,2:14,2016-2017
612,0021600613,"MONDAY, JANUARY 16, 2017",19812.0,2:13,2016-2017
613,0021600614,"MONDAY, JANUARY 16, 2017",17395.0,2:05,2016-2017
614,0021600615,"MONDAY, JANUARY 16, 2017",13261.0,2:14,2016-2017
615,0021600616,"MONDAY, JANUARY 16, 2017",15525.0,2:14,2016-2017
616,0021600617,"MONDAY, JANUARY 16, 2017",11217.0,2:04,2016-2017
617,0021600618,"MONDAY, JANUARY 16, 2017",18624.0,2:02,2016-2017
618,0021600619,"MONDAY, JANUARY 16, 2017",19596.0,2:28,2016-2017
619,0021600620,"MONDAY, JANUARY 16, 2017",16767.0,2:08,2016-2017
620,0021600621,"MONDAY, JANUARY 16, 2017",19060.0,2:12,2016-2017
621,0021600622,"TUESDAY, JANUARY 17, 2017",12874.0,2:05,2016-2017
622,0021600623,"TUESDAY, JANUARY 17, 2017",19600.0,2:16,2016-2017
623,0021600624,"TUESDAY, JANUARY 17, 2017",21294.0,2:15,2016-2017
624,0021600625,"TUESDAY, JANUARY 17, 2017",18418.0,2:20,2016-2017
625,0021600626,"TUESDAY, JANUARY 17, 2017",18412.0,2:14,2016-2017
626,0021600627,"WEDNESDAY, JANUARY 18, 2017",17223.0,2:33,2016-2017
627,0021600628,"WEDNESDAY, JANUARY 18, 2017",15079.0,2:25,2016-2017
628,0021600629,"WEDNESDAY, JANUARY 18, 2017",15451.0,1:54,2016-2017
629,0021600630,"WEDNESDAY, JANUARY 18, 2017",18624.0,2:09,2016-2017
630,0021600631,"WEDNESDAY, JANUARY 18, 2017",15818.0,2:01,2016-2017
631,0021600632,"WEDNESDAY, JANUARY 18, 2017",15782.0,2:07,2016-2017
632,0021600633,"WEDNESDAY, JANUARY 18, 2017",15159.0,2:16,2016-2017
633,0021600634,"WEDNESDAY, JANUARY 18, 2017",19596.0,2:21,2016-2017
634,0021600635,"WEDNESDAY, JANUARY 18, 2017",17608.0,2:20,2016-2017
635,0021600636,"THURSDAY, JANUARY 19, 2017",20562.0,2:11,2016-2017
636,0021600637,"THURSDAY, JANUARY 19, 2017",19600.0,2:25,2016-2017
637,0021600638,"THURSDAY, JANUARY 19, 2017",19812.0,2:13,2016-2017
638,0021600639,"THURSDAY, JANUARY 19, 2017",18418.0,2:14,2016-2017
639,0021600640,"THURSDAY, JANUARY 19, 2017",19060.0,2:28,2016-2017
640,0021600641,"FRIDAY, JANUARY 20, 2017",19476.0,2:18,2016-2017
641,0021600642,"FRIDAY, JANUARY 20, 2017",18378.0,2:03,2016-2017
