,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
341,0028400342,"FRIDAY, DECEMBER 28, 1984",17022.0,,1984-1985
342,0028400343,"FRIDAY, DECEMBER 28, 1984",7677.0,,1984-1985
343,0028400344,"FRIDAY, DECEMBER 28, 1984",13483.0,,1984-1985
344,0028400345,"FRIDAY, DECEMBER 28, 1984",13534.0,,1984-1985
345,0028400346,"FRIDAY, DECEMBER 28, 1984",12704.0,,1984-1985
346,0028400347,"FRIDAY, DECEMBER 28, 1984",12837.0,,1984-1985
347,0028400348,"SATURDAY, DECEMBER 29, 1984",5961.0,,1984-1985
348,0028400349,"SATURDAY, DECEMBER 29, 1984",6108.0,,1984-1985
349,0028400350,"SATURDAY, DECEMBER 29, 1984",17271.0,,1984-1985
350,0028400351,"SATURDAY, DECEMBER 29, 1984",16016.0,,1984-1985
351,0028400352,"SATURDAY, DECEMBER 29, 1984",15180.0,,1984-1985
352,0028400353,"SATURDAY, DECEMBER 29, 1984",8003.0,,1984-1985
353,0028400354,"SATURDAY, DECEMBER 29, 1984",17505.0,,1984-1985
354,0028400355,"SATURDAY, DECEMBER 29, 1984",11583.0,,1984-1985
355,0028400356,"SATURDAY, DECEMBER 29, 1984",12695.0,,1984-1985
356,0028400357,"SATURDAY, DECEMBER 29, 1984",17007.0,,1984-1985
357,0028400358,"SATURDAY, DECEMBER 29, 1984",13296.0,,1984-1985
358,0028400359,"SUNDAY, DECEMBER 30, 1984",11019.0,,1984-1985
359,0028400360,"SUNDAY, DECEMBER 30, 1984",11052.0,,1984-1985
360,0028400361,"TUESDAY, JANUARY 1, 1985",12666.0,,1984-1985
361,0028400362,"TUESDAY, JANUARY 1, 1985",8388.0,,1984-1985
362,0028400363,"WEDNESDAY, JANUARY 2, 1985",14496.0,,1984-1985
363,0028400364,"WEDNESDAY, JANUARY 2, 1985",7366.0,,1984-1985
364,0028400365,"WEDNESDAY, JANUARY 2, 1985",11274.0,,1984-1985
365,0028400366,"WEDNESDAY, JANUARY 2, 1985",10362.0,,1984-1985
366,0028400367,"WEDNESDAY, JANUARY 2, 1985",10747.0,,1984-1985
367,0028400368,"WEDNESDAY, JANUARY 2, 1985",5760.0,,1984-1985
368,0028400369,"THURSDAY, JANUARY 3, 1985",12666.0,,1984-1985
369,0028400370,"THURSDAY, JANUARY 3, 1985",7069.0,,1984-1985
370,0028400371,"THURSDAY, JANUARY 3, 1985",5694.0,,1984-1985
371,0028400372,"THURSDAY, JANUARY 3, 1985",11052.0,,1984-1985
372,0028400373,"THURSDAY, JANUARY 3, 1985",4695.0,,1984-1985
373,0028400374,"FRIDAY, JANUARY 4, 1985",8873.0,,1984-1985
374,0028400375,"FRIDAY, JANUARY 4, 1985",14979.0,,1984-1985
375,0028400376,"FRIDAY, JANUARY 4, 1985",5272.0,,1984-1985
376,0028400377,"FRIDAY, JANUARY 4, 1985",9321.0,,1984-1985
377,0028400378,"FRIDAY, JANUARY 4, 1985",14890.0,,1984-1985
378,0028400379,"FRIDAY, JANUARY 4, 1985",13357.0,,1984-1985
379,0028400380,"FRIDAY, JANUARY 4, 1985",12468.0,,1984-1985
380,0028400381,"SATURDAY, JANUARY 5, 1985",17685.0,,1984-1985
381,0028400382,"SATURDAY, JANUARY 5, 1985",6242.0,,1984-1985
382,0028400383,"SATURDAY, JANUARY 5, 1985",17007.0,,1984-1985
383,0028400384,"SATURDAY, JANUARY 5, 1985",13295.0,,1984-1985
384,0028400385,"SATURDAY, JANUARY 5, 1985",8539.0,,1984-1985
385,0028400386,"SATURDAY, JANUARY 5, 1985",4631.0,,1984-1985
386,0028400387,"SATURDAY, JANUARY 5, 1985",11052.0,,1984-1985
387,0028400388,"SATURDAY, JANUARY 5, 1985",7880.0,,1984-1985
388,0028400389,"SATURDAY, JANUARY 5, 1985",6841.0,,1984-1985
389,0028400390,"SUNDAY, JANUARY 6, 1985",7013.0,,1984-1985
390,0028400391,"SUNDAY, JANUARY 6, 1985",12668.0,,1984-1985
391,0028400392,"SUNDAY, JANUARY 6, 1985",13513.0,,1984-1985
392,0028400393,"MONDAY, JANUARY 7, 1985",7577.0,,1984-1985
393,0028400394,"MONDAY, JANUARY 7, 1985",14600.0,,1984-1985
394,0028400395,"MONDAY, JANUARY 7, 1985",4794.0,,1984-1985
395,0028400396,"MONDAY, JANUARY 7, 1985",12014.0,,1984-1985
396,0028400397,"MONDAY, JANUARY 7, 1985",6054.0,,1984-1985
397,0028400398,"TUESDAY, JANUARY 8, 1985",13024.0,,1984-1985
398,0028400399,"TUESDAY, JANUARY 8, 1985",12666.0,,1984-1985
399,0028400400,"TUESDAY, JANUARY 8, 1985",6578.0,,1984-1985
400,0028400401,"TUESDAY, JANUARY 8, 1985",13406.0,,1984-1985
401,0028400402,"TUESDAY, JANUARY 8, 1985",3362.0,,1984-1985
402,0028400403,"TUESDAY, JANUARY 8, 1985",9247.0,,1984-1985
403,0028400404,"WEDNESDAY, JANUARY 9, 1985",13292.0,,1984-1985
404,0028400405,"WEDNESDAY, JANUARY 9, 1985",6574.0,,1984-1985
405,0028400406,"WEDNESDAY, JANUARY 9, 1985",8219.0,,1984-1985
406,0028400407,"WEDNESDAY, JANUARY 9, 1985",14890.0,,1984-1985
407,0028400408,"WEDNESDAY, JANUARY 9, 1985",10476.0,,1984-1985
408,0028400409,"THURSDAY, JANUARY 10, 1985",14547.0,,1984-1985
409,0028400410,"THURSDAY, JANUARY 10, 1985",4778.0,,1984-1985
410,0028400411,"THURSDAY, JANUARY 10, 1985",4997.0,,1984-1985
411,0028400412,"FRIDAY, JANUARY 11, 1985",13310.0,,1984-1985
412,0028400413,"FRIDAY, JANUARY 11, 1985",11556.0,,1984-1985
413,0028400414,"FRIDAY, JANUARY 11, 1985",17007.0,,1984-1985
414,0028400415,"FRIDAY, JANUARY 11, 1985",10416.0,,1984-1985
415,0028400416,"FRIDAY, JANUARY 11, 1985",9775.0,,1984-1985
416,0028400417,"FRIDAY, JANUARY 11, 1985",9277.0,,1984-1985
417,0028400418,"FRIDAY, JANUARY 11, 1985",7410.0,,1984-1985
418,0028400419,"FRIDAY, JANUARY 11, 1985",14890.0,,1984-1985
419,0028400420,"FRIDAY, JANUARY 11, 1985",17921.0,,1984-1985
420,0028400421,"FRIDAY, JANUARY 11, 1985",11034.0,,1984-1985
421,0028400422,"SATURDAY, JANUARY 12, 1985",18074.0,,1984-1985
422,0028400423,"SATURDAY, JANUARY 12, 1985",16048.0,,1984-1985
423,0028400424,"SATURDAY, JANUARY 12, 1985",7858.0,,1984-1985
424,0028400425,"SATURDAY, JANUARY 12, 1985",13297.0,,1984-1985
425,0028400426,"SATURDAY, JANUARY 12, 1985",11626.0,,1984-1985
426,0028400427,"SUNDAY, JANUARY 13, 1985",7814.0,,1984-1985
427,0028400428,"SUNDAY, JANUARY 13, 1985",17007.0,,1984-1985
428,0028400429,"SUNDAY, JANUARY 13, 1985",15083.0,,1984-1985
429,0028400430,"SUNDAY, JANUARY 13, 1985",10995.0,,1984-1985
430,0028400431,"SUNDAY, JANUARY 13, 1985",23475.0,,1984-1985
431,0028400432,"SUNDAY, JANUARY 13, 1985",18609.0,,1984-1985
432,0028400433,"MONDAY, JANUARY 14, 1985",8922.0,,1984-1985
433,0028400434,"MONDAY, JANUARY 14, 1985",3462.0,,1984-1985
434,0028400435,"TUESDAY, JANUARY 15, 1985",5612.0,,1984-1985
435,0028400436,"TUESDAY, JANUARY 15, 1985",7221.0,,1984-1985
436,0028400437,"TUESDAY, JANUARY 15, 1985",12666.0,,1984-1985
437,0028400438,"TUESDAY, JANUARY 15, 1985",11052.0,,1984-1985
438,0028400439,"TUESDAY, JANUARY 15, 1985",6886.0,,1984-1985
439,0028400440,"TUESDAY, JANUARY 15, 1985",6247.0,,1984-1985
440,0028400441,"TUESDAY, JANUARY 15, 1985",13092.0,,1984-1985
441,0028400442,"TUESDAY, JANUARY 15, 1985",4720.0,,1984-1985
442,0028400443,"WEDNESDAY, JANUARY 16, 1985",10874.0,,1984-1985
443,0028400444,"WEDNESDAY, JANUARY 16, 1985",10420.0,,1984-1985
444,0028400445,"WEDNESDAY, JANUARY 16, 1985",15150.0,,1984-1985
445,0028400446,"WEDNESDAY, JANUARY 16, 1985",7235.0,,1984-1985
446,0028400447,"WEDNESDAY, JANUARY 16, 1985",12787.0,,1984-1985
447,0028400448,"WEDNESDAY, JANUARY 16, 1985",8118.0,,1984-1985
448,0028400449,"WEDNESDAY, JANUARY 16, 1985",14890.0,,1984-1985
449,0028400450,"THURSDAY, JANUARY 17, 1985",7199.0,,1984-1985
450,0028400451,"THURSDAY, JANUARY 17, 1985",9168.0,,1984-1985
451,0028400452,"THURSDAY, JANUARY 17, 1985",5995.0,,1984-1985
452,0028400453,"FRIDAY, JANUARY 18, 1985",6749.0,,1984-1985
453,0028400454,"FRIDAY, JANUARY 18, 1985",16920.0,,1984-1985
454,0028400455,"FRIDAY, JANUARY 18, 1985",10857.0,,1984-1985
455,0028400456,"FRIDAY, JANUARY 18, 1985",9764.0,,1984-1985
456,0028400457,"FRIDAY, JANUARY 18, 1985",17506.0,,1984-1985
457,0028400458,"FRIDAY, JANUARY 18, 1985",13556.0,,1984-1985
458,0028400459,"FRIDAY, JANUARY 18, 1985",8594.0,,1984-1985
459,0028400460,"SATURDAY, JANUARY 19, 1985",13321.0,,1984-1985
460,0028400461,"SATURDAY, JANUARY 19, 1985",11303.0,,1984-1985
461,0028400462,"SATURDAY, JANUARY 19, 1985",13295.0,,1984-1985
462,0028400463,"SATURDAY, JANUARY 19, 1985",5987.0,,1984-1985
463,0028400464,"SATURDAY, JANUARY 19, 1985",10580.0,,1984-1985
464,0028400465,"SATURDAY, JANUARY 19, 1985",10254.0,,1984-1985
465,0028400466,"SATURDAY, JANUARY 19, 1985",12666.0,,1984-1985
466,0028400467,"SATURDAY, JANUARY 19, 1985",6335.0,,1984-1985
467,0028400468,"SATURDAY, JANUARY 19, 1985",9028.0,,1984-1985
468,0028400469,"SATURDAY, JANUARY 19, 1985",12310.0,,1984-1985
469,0028400470,"SUNDAY, JANUARY 20, 1985",14890.0,,1984-1985
470,0028400471,"MONDAY, JANUARY 21, 1985",4892.0,,1984-1985
471,0028400472,"MONDAY, JANUARY 21, 1985",6848.0,,1984-1985
472,0028400473,"TUESDAY, JANUARY 22, 1985",7850.0,,1984-1985
473,0028400474,"TUESDAY, JANUARY 22, 1985",12126.0,,1984-1985
474,0028400475,"TUESDAY, JANUARY 22, 1985",7148.0,,1984-1985
475,0028400476,"TUESDAY, JANUARY 22, 1985",5987.0,,1984-1985
476,0028400477,"TUESDAY, JANUARY 22, 1985",7173.0,,1984-1985
477,0028400478,"TUESDAY, JANUARY 22, 1985",6321.0,,1984-1985
478,0028400479,"TUESDAY, JANUARY 22, 1985",7958.0,,1984-1985
479,0028400480,"TUESDAY, JANUARY 22, 1985",4109.0,,1984-1985
480,0028400481,"TUESDAY, JANUARY 22, 1985",15274.0,,1984-1985
481,0028400482,"WEDNESDAY, JANUARY 23, 1985",,,1984-1985
482,0028400483,"WEDNESDAY, JANUARY 23, 1985",17007.0,,1984-1985
483,0028400484,"WEDNESDAY, JANUARY 23, 1985",14890.0,,1984-1985
484,0028400485,"WEDNESDAY, JANUARY 23, 1985",9834.0,,1984-1985
485,0028400486,"THURSDAY, JANUARY 24, 1985",7452.0,,1984-1985
486,0028400487,"THURSDAY, JANUARY 24, 1985",7400.0,,1984-1985
487,0028400488,"THURSDAY, JANUARY 24, 1985",5112.0,,1984-1985
488,0028400489,"THURSDAY, JANUARY 24, 1985",5228.0,,1984-1985
489,0028400490,"THURSDAY, JANUARY 24, 1985",9448.0,,1984-1985
490,0028400491,"FRIDAY, JANUARY 25, 1985",13169.0,,1984-1985
491,0028400492,"FRIDAY, JANUARY 25, 1985",14890.0,,1984-1985
492,0028400493,"FRIDAY, JANUARY 25, 1985",17505.0,,1984-1985
493,0028400494,"FRIDAY, JANUARY 25, 1985",17032.0,,1984-1985
494,0028400495,"SATURDAY, JANUARY 26, 1985",15018.0,,1984-1985
495,0028400496,"SATURDAY, JANUARY 26, 1985",10459.0,,1984-1985
496,0028400497,"SATURDAY, JANUARY 26, 1985",22411.0,,1984-1985
497,0028400498,"SATURDAY, JANUARY 26, 1985",10840.0,,1984-1985
498,0028400499,"SATURDAY, JANUARY 26, 1985",4999.0,,1984-1985
499,0028400500,"SATURDAY, JANUARY 26, 1985",10215.0,,1984-1985
500,0028400501,"SATURDAY, JANUARY 26, 1985",15371.0,,1984-1985
501,0028400502,"SATURDAY, JANUARY 26, 1985",17007.0,,1984-1985
502,0028400503,"SATURDAY, JANUARY 26, 1985",12675.0,,1984-1985
503,0028400504,"SATURDAY, JANUARY 26, 1985",8362.0,,1984-1985
504,0028400505,"SUNDAY, JANUARY 27, 1985",12586.0,,1984-1985
505,0028400506,"SUNDAY, JANUARY 27, 1985",9511.0,,1984-1985
506,0028400507,"SUNDAY, JANUARY 27, 1985",14890.0,,1984-1985
507,0028400508,"MONDAY, JANUARY 28, 1985",17007.0,,1984-1985
508,0028400509,"MONDAY, JANUARY 28, 1985",9838.0,,1984-1985
509,0028400510,"MONDAY, JANUARY 28, 1985",11629.0,,1984-1985
510,0028400511,"MONDAY, JANUARY 28, 1985",6578.0,,1984-1985
511,0028400512,"TUESDAY, JANUARY 29, 1985",8228.0,,1984-1985
512,0028400513,"TUESDAY, JANUARY 29, 1985",12666.0,,1984-1985
513,0028400514,"TUESDAY, JANUARY 29, 1985",7060.0,,1984-1985
514,0028400515,"TUESDAY, JANUARY 29, 1985",3724.0,,1984-1985
515,0028400516,"TUESDAY, JANUARY 29, 1985",3082.0,,1984-1985
516,0028400517,"TUESDAY, JANUARY 29, 1985",15685.0,,1984-1985
517,0028400518,"TUESDAY, JANUARY 29, 1985",7141.0,,1984-1985
518,0028400519,"TUESDAY, JANUARY 29, 1985",7007.0,,1984-1985
519,0028400520,"WEDNESDAY, JANUARY 30, 1985",5744.0,,1984-1985
520,0028400521,"WEDNESDAY, JANUARY 30, 1985",18484.0,,1984-1985
521,0028400522,"WEDNESDAY, JANUARY 30, 1985",9556.0,,1984-1985
522,0028400523,"WEDNESDAY, JANUARY 30, 1985",17921.0,,1984-1985
523,0028400524,"WEDNESDAY, JANUARY 30, 1985",17505.0,,1984-1985
524,0028400525,"WEDNESDAY, JANUARY 30, 1985",11572.0,,1984-1985
525,0028400526,"THURSDAY, JANUARY 31, 1985",6717.0,,1984-1985
526,0028400527,"THURSDAY, JANUARY 31, 1985",5826.0,,1984-1985
527,0028400528,"THURSDAY, JANUARY 31, 1985",9436.0,,1984-1985
528,0028400529,"THURSDAY, JANUARY 31, 1985",8160.0,,1984-1985
529,0028400530,"FRIDAY, FEBRUARY 1, 1985",17007.0,,1984-1985
530,0028400531,"FRIDAY, FEBRUARY 1, 1985",12666.0,,1984-1985
531,0028400532,"FRIDAY, FEBRUARY 1, 1985",14890.0,,1984-1985
532,0028400533,"FRIDAY, FEBRUARY 1, 1985",17921.0,,1984-1985
533,0028400534,"FRIDAY, FEBRUARY 1, 1985",15908.0,,1984-1985
534,0028400535,"FRIDAY, FEBRUARY 1, 1985",14064.0,,1984-1985
535,0028400536,"FRIDAY, FEBRUARY 1, 1985",7830.0,,1984-1985
536,0028400537,"FRIDAY, FEBRUARY 1, 1985",6740.0,,1984-1985
537,0028400538,"SATURDAY, FEBRUARY 2, 1985",3775.0,,1984-1985
538,0028400539,"SATURDAY, FEBRUARY 2, 1985",19105.0,,1984-1985
539,0028400540,"SATURDAY, FEBRUARY 2, 1985",12666.0,,1984-1985
540,0028400541,"SATURDAY, FEBRUARY 2, 1985",22191.0,,1984-1985
541,0028400542,"SATURDAY, FEBRUARY 2, 1985",11963.0,,1984-1985
542,0028400543,"SATURDAY, FEBRUARY 2, 1985",9321.0,,1984-1985
543,0028400544,"SATURDAY, FEBRUARY 2, 1985",15891.0,,1984-1985
544,0028400545,"SATURDAY, FEBRUARY 2, 1985",,,1984-1985
545,0028400546,"SATURDAY, FEBRUARY 2, 1985",15371.0,,1984-1985
546,0028400547,"SUNDAY, FEBRUARY 3, 1985",12019.0,,1984-1985
547,0028400548,"SUNDAY, FEBRUARY 3, 1985",13320.0,,1984-1985
548,0028400549,"SUNDAY, FEBRUARY 3, 1985",16828.0,,1984-1985
549,0028400550,"MONDAY, FEBRUARY 4, 1985",6918.0,,1984-1985
550,0028400551,"MONDAY, FEBRUARY 4, 1985",4103.0,,1984-1985
551,0028400552,"MONDAY, FEBRUARY 4, 1985",11052.0,,1984-1985
552,0028400553,"MONDAY, FEBRUARY 4, 1985",12628.0,,1984-1985
553,0028400554,"MONDAY, FEBRUARY 4, 1985",6942.0,,1984-1985
554,0028400555,"TUESDAY, FEBRUARY 5, 1985",18061.0,,1984-1985
555,0028400556,"TUESDAY, FEBRUARY 5, 1985",16016.0,,1984-1985
556,0028400557,"TUESDAY, FEBRUARY 5, 1985",3127.0,,1984-1985
557,0028400558,"TUESDAY, FEBRUARY 5, 1985",3629.0,,1984-1985
558,0028400559,"TUESDAY, FEBRUARY 5, 1985",6538.0,,1984-1985
559,0028400560,"TUESDAY, FEBRUARY 5, 1985",12314.0,,1984-1985
560,0028400561,"TUESDAY, FEBRUARY 5, 1985",12666.0,,1984-1985
561,0028400562,"TUESDAY, FEBRUARY 5, 1985",12554.0,,1984-1985
562,0028400563,"WEDNESDAY, FEBRUARY 6, 1985",8256.0,,1984-1985
563,0028400564,"WEDNESDAY, FEBRUARY 6, 1985",12249.0,,1984-1985
564,0028400565,"WEDNESDAY, FEBRUARY 6, 1985",16663.0,,1984-1985
565,0028400566,"WEDNESDAY, FEBRUARY 6, 1985",11378.0,,1984-1985
566,0028400567,"WEDNESDAY, FEBRUARY 6, 1985",14890.0,,1984-1985
567,0028400568,"THURSDAY, FEBRUARY 7, 1985",12666.0,,1984-1985
568,0028400569,"THURSDAY, FEBRUARY 7, 1985",7356.0,,1984-1985
569,0028400570,"THURSDAY, FEBRUARY 7, 1985",9113.0,,1984-1985
570,0028400571,"THURSDAY, FEBRUARY 7, 1985",11921.0,,1984-1985
571,0028400572,"THURSDAY, FEBRUARY 7, 1985",11108.0,,1984-1985
572,0028400573,"THURSDAY, FEBRUARY 7, 1985",5153.0,,1984-1985
573,0028400574,"THURSDAY, FEBRUARY 7, 1985",10783.0,,1984-1985
574,0028400575,"THURSDAY, FEBRUARY 7, 1985",6386.0,,1984-1985
575,0028400576,"TUESDAY, FEBRUARY 12, 1985",7552.0,,1984-1985
576,0028400577,"TUESDAY, FEBRUARY 12, 1985",7155.0,,1984-1985
577,0028400578,"TUESDAY, FEBRUARY 12, 1985",5668.0,,1984-1985
578,0028400579,"TUESDAY, FEBRUARY 12, 1985",12666.0,,1984-1985
579,0028400580,"TUESDAY, FEBRUARY 12, 1985",12552.0,,1984-1985
580,0028400581,"TUESDAY, FEBRUARY 12, 1985",12043.0,,1984-1985
581,0028400582,"TUESDAY, FEBRUARY 12, 1985",13363.0,,1984-1985
582,0028400583,"TUESDAY, FEBRUARY 12, 1985",16125.0,,1984-1985
583,0028400584,"TUESDAY, FEBRUARY 12, 1985",9927.0,,1984-1985
584,0028400585,"TUESDAY, FEBRUARY 12, 1985",3557.0,,1984-1985
585,0028400586,"TUESDAY, FEBRUARY 12, 1985",12203.0,,1984-1985
586,0028400587,"WEDNESDAY, FEBRUARY 13, 1985",7230.0,,1984-1985
587,0028400588,"WEDNESDAY, FEBRUARY 13, 1985",9458.0,,1984-1985
588,0028400589,"WEDNESDAY, FEBRUARY 13, 1985",8836.0,,1984-1985
589,0028400590,"WEDNESDAY, FEBRUARY 13, 1985",10183.0,,1984-1985
590,0028400591,"WEDNESDAY, FEBRUARY 13, 1985",11344.0,,1984-1985
591,0028400592,"THURSDAY, FEBRUARY 14, 1985",13876.0,,1984-1985
592,0028400593,"THURSDAY, FEBRUARY 14, 1985",7948.0,,1984-1985
593,0028400594,"THURSDAY, FEBRUARY 14, 1985",11188.0,,1984-1985
594,0028400595,"THURSDAY, FEBRUARY 14, 1985",6256.0,,1984-1985
595,0028400596,"THURSDAY, FEBRUARY 14, 1985",13508.0,,1984-1985
596,0028400597,"FRIDAY, FEBRUARY 15, 1985",13852.0,,1984-1985
597,0028400598,"FRIDAY, FEBRUARY 15, 1985",7782.0,,1984-1985
598,0028400599,"FRIDAY, FEBRUARY 15, 1985",13295.0,,1984-1985
599,0028400600,"FRIDAY, FEBRUARY 15, 1985",12666.0,,1984-1985
600,0028400601,"FRIDAY, FEBRUARY 15, 1985",13661.0,,1984-1985
601,0028400602,"FRIDAY, FEBRUARY 15, 1985",17007.0,,1984-1985
602,0028400603,"FRIDAY, FEBRUARY 15, 1985",17072.0,,1984-1985
603,0028400604,"FRIDAY, FEBRUARY 15, 1985",20149.0,,1984-1985
604,0028400605,"FRIDAY, FEBRUARY 15, 1985",8256.0,,1984-1985
605,0028400606,"SATURDAY, FEBRUARY 16, 1985",18557.0,,1984-1985
606,0028400607,"SATURDAY, FEBRUARY 16, 1985",6685.0,,1984-1985
607,0028400608,"SATURDAY, FEBRUARY 16, 1985",11862.0,,1984-1985
608,0028400609,"SATURDAY, FEBRUARY 16, 1985",43816.0,,1984-1985
609,0028400610,"SUNDAY, FEBRUARY 17, 1985",6565.0,,1984-1985
610,0028400611,"SUNDAY, FEBRUARY 17, 1985",8532.0,,1984-1985
611,0028400612,"SUNDAY, FEBRUARY 17, 1985",11915.0,,1984-1985
612,0028400613,"SUNDAY, FEBRUARY 17, 1985",12666.0,,1984-1985
613,0028400614,"SUNDAY, FEBRUARY 17, 1985",17505.0,,1984-1985
614,0028400615,"SUNDAY, FEBRUARY 17, 1985",11052.0,,1984-1985
615,0028400616,"MONDAY, FEBRUARY 18, 1985",9613.0,,1984-1985
616,0028400617,"MONDAY, FEBRUARY 18, 1985",11369.0,,1984-1985
617,0028400618,"MONDAY, FEBRUARY 18, 1985",12510.0,,1984-1985
618,0028400619,"MONDAY, FEBRUARY 18, 1985",12716.0,,1984-1985
619,0028400620,"TUESDAY, FEBRUARY 19, 1985",9010.0,,1984-1985
620,0028400621,"TUESDAY, FEBRUARY 19, 1985",19052.0,,1984-1985
621,0028400622,"TUESDAY, FEBRUARY 19, 1985",3424.0,,1984-1985
622,0028400623,"TUESDAY, FEBRUARY 19, 1985",4731.0,,1984-1985
623,0028400624,"TUESDAY, FEBRUARY 19, 1985",12943.0,,1984-1985
624,0028400625,"WEDNESDAY, FEBRUARY 20, 1985",8541.0,,1984-1985
625,0028400626,"WEDNESDAY, FEBRUARY 20, 1985",9911.0,,1984-1985
626,0028400627,"WEDNESDAY, FEBRUARY 20, 1985",13159.0,,1984-1985
627,0028400628,"WEDNESDAY, FEBRUARY 20, 1985",8465.0,,1984-1985
628,0028400629,"WEDNESDAY, FEBRUARY 20, 1985",16793.0,,1984-1985
629,0028400630,"WEDNESDAY, FEBRUARY 20, 1985",20542.0,,1984-1985
630,0028400631,"WEDNESDAY, FEBRUARY 20, 1985",10256.0,,1984-1985
631,0028400632,"WEDNESDAY, FEBRUARY 20, 1985",8447.0,,1984-1985
632,0028400633,"WEDNESDAY, FEBRUARY 20, 1985",17022.0,,1984-1985
633,0028400634,"THURSDAY, FEBRUARY 21, 1985",9606.0,,1984-1985
634,0028400635,"FRIDAY, FEBRUARY 22, 1985",8102.0,,1984-1985
635,0028400636,"FRIDAY, FEBRUARY 22, 1985",15685.0,,1984-1985
636,0028400637,"FRIDAY, FEBRUARY 22, 1985",17007.0,,1984-1985
637,0028400638,"FRIDAY, FEBRUARY 22, 1985",16016.0,,1984-1985
638,0028400639,"FRIDAY, FEBRUARY 22, 1985",8070.0,,1984-1985
639,0028400640,"FRIDAY, FEBRUARY 22, 1985",10061.0,,1984-1985
640,0028400641,"FRIDAY, FEBRUARY 22, 1985",17921.0,,1984-1985
641,0028400642,"FRIDAY, FEBRUARY 22, 1985",12258.0,,1984-1985
642,0028400643,"FRIDAY, FEBRUARY 22, 1985",5813.0,,1984-1985
643,0028400644,"FRIDAY, FEBRUARY 22, 1985",16511.0,,1984-1985
644,0028400645,"SATURDAY, FEBRUARY 23, 1985",6193.0,,1984-1985
645,0028400646,"SATURDAY, FEBRUARY 23, 1985",14314.0,,1984-1985
646,0028400647,"SATURDAY, FEBRUARY 23, 1985",11476.0,,1984-1985
647,0028400648,"SATURDAY, FEBRUARY 23, 1985",20278.0,,1984-1985
648,0028400649,"SATURDAY, FEBRUARY 23, 1985",7843.0,,1984-1985
649,0028400650,"SUNDAY, FEBRUARY 24, 1985",16287.0,,1984-1985
650,0028400651,"SUNDAY, FEBRUARY 24, 1985",8969.0,,1984-1985
651,0028400652,"SUNDAY, FEBRUARY 24, 1985",16920.0,,1984-1985
652,0028400653,"SUNDAY, FEBRUARY 24, 1985",15987.0,,1984-1985
653,0028400654,"SUNDAY, FEBRUARY 24, 1985",7474.0,,1984-1985
654,0028400655,"SUNDAY, FEBRUARY 24, 1985",16011.0,,1984-1985
655,0028400656,"TUESDAY, FEBRUARY 26, 1985",8887.0,,1984-1985
656,0028400657,"TUESDAY, FEBRUARY 26, 1985",5374.0,,1984-1985
657,0028400658,"TUESDAY, FEBRUARY 26, 1985",16778.0,,1984-1985
658,0028400659,"TUESDAY, FEBRUARY 26, 1985",17505.0,,1984-1985
659,0028400660,"TUESDAY, FEBRUARY 26, 1985",5104.0,,1984-1985
660,0028400661,"TUESDAY, FEBRUARY 26, 1985",6966.0,,1984-1985
661,0028400662,"TUESDAY, FEBRUARY 26, 1985",,,1984-1985
662,0028400663,"TUESDAY, FEBRUARY 26, 1985",3451.0,,1984-1985
663,0028400664,"TUESDAY, FEBRUARY 26, 1985",11052.0,,1984-1985
664,0028400665,"WEDNESDAY, FEBRUARY 27, 1985",5048.0,,1984-1985
665,0028400666,"WEDNESDAY, FEBRUARY 27, 1985",20114.0,,1984-1985
666,0028400667,"WEDNESDAY, FEBRUARY 27, 1985",14890.0,,1984-1985
667,0028400668,"WEDNESDAY, FEBRUARY 27, 1985",11516.0,,1984-1985
668,0028400669,"WEDNESDAY, FEBRUARY 27, 1985",9827.0,,1984-1985
669,0028400670,"WEDNESDAY, FEBRUARY 27, 1985",9293.0,,1984-1985
670,0028400671,"WEDNESDAY, FEBRUARY 27, 1985",9042.0,,1984-1985
671,0028400672,"THURSDAY, FEBRUARY 28, 1985",11638.0,,1984-1985
672,0028400673,"THURSDAY, FEBRUARY 28, 1985",5355.0,,1984-1985
673,0028400674,"THURSDAY, FEBRUARY 28, 1985",,,1984-1985
674,0028400675,"THURSDAY, FEBRUARY 28, 1985",5016.0,,1984-1985
675,0028400676,"FRIDAY, MARCH 1, 1985",12666.0,,1984-1985
676,0028400677,"FRIDAY, MARCH 1, 1985",15298.0,,1984-1985
677,0028400678,"FRIDAY, MARCH 1, 1985",17007.0,,1984-1985
678,0028400679,"FRIDAY, MARCH 1, 1985",12681.0,,1984-1985
679,0028400680,"FRIDAY, MARCH 1, 1985",14890.0,,1984-1985
680,0028400681,"FRIDAY, MARCH 1, 1985",17470.0,,1984-1985
681,0028400682,"FRIDAY, MARCH 1, 1985",7423.0,,1984-1985
682,0028400683,"SATURDAY, MARCH 2, 1985",10169.0,,1984-1985
683,0028400684,"SATURDAY, MARCH 2, 1985",8004.0,,1984-1985
684,0028400685,"SATURDAY, MARCH 2, 1985",17022.0,,1984-1985
685,0028400686,"SATURDAY, MARCH 2, 1985",,,1984-1985
686,0028400687,"SATURDAY, MARCH 2, 1985",7403.0,,1984-1985
687,0028400688,"SATURDAY, MARCH 2, 1985",14502.0,,1984-1985
688,0028400689,"SATURDAY, MARCH 2, 1985",17007.0,,1984-1985
