,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
0,0020600001,"TUESDAY, OCTOBER 31, 2006",20229,2:26,2006-2007
1,0020600002,"TUESDAY, OCTOBER 31, 2006",18997,2:20,2006-2007
2,0020600003,"WEDNESDAY, NOVEMBER 1, 2006",17119,2:20,2006-2007
3,0020600004,"WEDNESDAY, NOVEMBER 1, 2006",18518,2:30,2006-2007
4,0020600005,"WEDNESDAY, NOVEMBER 1, 2006",17451,2:27,2006-2007
5,0020600006,"WEDNESDAY, NOVEMBER 1, 2006",18624,2:33,2006-2007
6,0020600007,"WEDNESDAY, NOVEMBER 1, 2006",18646,2:12,2006-2007
7,0020600008,"WEDNESDAY, NOVEMBER 1, 2006",22076,2:20,2006-2007
8,0020600009,"WEDNESDAY, NOVEMBER 1, 2006",20562,2:32,2006-2007
9,0020600010,"WEDNESDAY, NOVEMBER 1, 2006",17113,3:29,2006-2007
10,0020600011,"WEDNESDAY, NOVEMBER 1, 2006",19356,2:11,2006-2007
11,0020600012,"WEDNESDAY, NOVEMBER 1, 2006",18133,2:15,2006-2007
12,0020600013,"WEDNESDAY, NOVEMBER 1, 2006",17072,2:22,2006-2007
13,0020600014,"WEDNESDAY, NOVEMBER 1, 2006",18422,2:32,2006-2007
14,0020600015,"WEDNESDAY, NOVEMBER 1, 2006",19596,2:24,2006-2007
15,0020600016,"THURSDAY, NOVEMBER 2, 2006",20416,2:36,2006-2007
16,0020600017,"THURSDAY, NOVEMBER 2, 2006",18050,2:41,2006-2007
17,0020600018,"FRIDAY, NOVEMBER 3, 2006",19832,2:09,2006-2007
18,0020600019,"FRIDAY, NOVEMBER 3, 2006",17451,2:40,2006-2007
19,0020600020,"FRIDAY, NOVEMBER 3, 2006",18165,2:13,2006-2007
20,0020600021,"FRIDAY, NOVEMBER 3, 2006",18624,2:11,2006-2007
21,0020600022,"FRIDAY, NOVEMBER 3, 2006",19604,2:25,2006-2007
22,0020600023,"FRIDAY, NOVEMBER 3, 2006",19600,2:19,2006-2007
23,0020600024,"FRIDAY, NOVEMBER 3, 2006",13787,2:22,2006-2007
24,0020600025,"FRIDAY, NOVEMBER 3, 2006",18797,2:44,2006-2007
25,0020600026,"FRIDAY, NOVEMBER 3, 2006",22454,2:27,2006-2007
26,0020600027,"FRIDAY, NOVEMBER 3, 2006",19234,2:17,2006-2007
27,0020600028,"FRIDAY, NOVEMBER 3, 2006",18422,2:21,2006-2007
28,0020600029,"FRIDAY, NOVEMBER 3, 2006",18997,2:26,2006-2007
29,0020600030,"FRIDAY, NOVEMBER 3, 2006",17204,2:13,2006-2007
30,0020600031,"SATURDAY, NOVEMBER 4, 2006",20173,2:28,2006-2007
31,0020600032,"SATURDAY, NOVEMBER 4, 2006",19147,2:38,2006-2007
32,0020600033,"SATURDAY, NOVEMBER 4, 2006",19763,2:16,2006-2007
33,0020600034,"SATURDAY, NOVEMBER 4, 2006",22076,2:18,2006-2007
34,0020600035,"SATURDAY, NOVEMBER 4, 2006",18717,2:07,2006-2007
35,0020600036,"SATURDAY, NOVEMBER 4, 2006",18245,2:17,2006-2007
36,0020600037,"SATURDAY, NOVEMBER 4, 2006",18641,2:05,2006-2007
37,0020600038,"SATURDAY, NOVEMBER 4, 2006",20113,2:06,2006-2007
38,0020600039,"SATURDAY, NOVEMBER 4, 2006",18643,2:24,2006-2007
39,0020600040,"SUNDAY, NOVEMBER 5, 2006",18098,2:12,2006-2007
40,0020600041,"SUNDAY, NOVEMBER 5, 2006",16644,2:24,2006-2007
41,0020600042,"SUNDAY, NOVEMBER 5, 2006",14896,2:16,2006-2007
42,0020600043,"SUNDAY, NOVEMBER 5, 2006",18202,2:19,2006-2007
43,0020600044,"SUNDAY, NOVEMBER 5, 2006",17072,2:24,2006-2007
44,0020600045,"MONDAY, NOVEMBER 6, 2006",15618,2:21,2006-2007
45,0020600046,"MONDAY, NOVEMBER 6, 2006",18333,2:21,2006-2007
46,0020600047,"MONDAY, NOVEMBER 6, 2006",21715,2:04,2006-2007
47,0020600048,"MONDAY, NOVEMBER 6, 2006",20093,2:08,2006-2007
48,0020600049,"MONDAY, NOVEMBER 6, 2006",18600,2:16,2006-2007
49,0020600050,"MONDAY, NOVEMBER 6, 2006",17317,2:05,2006-2007
50,0020600051,"MONDAY, NOVEMBER 6, 2006",16153,2:17,2006-2007
51,0020600052,"TUESDAY, NOVEMBER 7, 2006",20562,2:43,2006-2007
52,0020600053,"TUESDAY, NOVEMBER 7, 2006",15811,2:09,2006-2007
53,0020600054,"TUESDAY, NOVEMBER 7, 2006",19600,2:26,2006-2007
54,0020600055,"TUESDAY, NOVEMBER 7, 2006",14173,2:14,2006-2007
55,0020600056,"TUESDAY, NOVEMBER 7, 2006",19164,2:13,2006-2007
56,0020600057,"TUESDAY, NOVEMBER 7, 2006",18997,2:18,2006-2007
57,0020600058,"WEDNESDAY, NOVEMBER 8, 2006",15831,2:17,2006-2007
58,0020600059,"WEDNESDAY, NOVEMBER 8, 2006",16031,2:18,2006-2007
59,0020600060,"WEDNESDAY, NOVEMBER 8, 2006",16312,2:17,2006-2007
60,0020600061,"WEDNESDAY, NOVEMBER 8, 2006",15183,2:48,2006-2007
61,0020600062,"WEDNESDAY, NOVEMBER 8, 2006",15901,2:21,2006-2007
62,0020600063,"WEDNESDAY, NOVEMBER 8, 2006",16102,2:14,2006-2007
63,0020600064,"WEDNESDAY, NOVEMBER 8, 2006",18797,2:42,2006-2007
64,0020600065,"WEDNESDAY, NOVEMBER 8, 2006",14315,2:26,2006-2007
65,0020600066,"WEDNESDAY, NOVEMBER 8, 2006",17022,2:17,2006-2007
66,0020600067,"WEDNESDAY, NOVEMBER 8, 2006",18538,2:14,2006-2007
67,0020600068,"WEDNESDAY, NOVEMBER 8, 2006",17317,2:31,2006-2007
68,0020600069,"THURSDAY, NOVEMBER 9, 2006",19947,2:15,2006-2007
69,0020600070,"THURSDAY, NOVEMBER 9, 2006",18422,2:39,2006-2007
70,0020600071,"THURSDAY, NOVEMBER 9, 2006",16927,2:24,2006-2007
71,0020600072,"FRIDAY, NOVEMBER 10, 2006",14680,2:10,2006-2007
72,0020600073,"FRIDAY, NOVEMBER 10, 2006",16374,2:19,2006-2007
73,0020600074,"FRIDAY, NOVEMBER 10, 2006",19554,2:29,2006-2007
74,0020600075,"FRIDAY, NOVEMBER 10, 2006",13515,2:09,2006-2007
75,0020600076,"FRIDAY, NOVEMBER 10, 2006",18165,2:21,2006-2007
76,0020600077,"FRIDAY, NOVEMBER 10, 2006",18624,2:10,2006-2007
77,0020600078,"FRIDAY, NOVEMBER 10, 2006",20032,2:37,2006-2007
78,0020600079,"FRIDAY, NOVEMBER 10, 2006",18109,2:15,2006-2007
79,0020600080,"FRIDAY, NOVEMBER 10, 2006",14122,2:24,2006-2007
80,0020600081,"FRIDAY, NOVEMBER 10, 2006",18997,2:14,2006-2007
81,0020600082,"SATURDAY, NOVEMBER 11, 2006",19309,2:31,2006-2007
82,0020600083,"SATURDAY, NOVEMBER 11, 2006",20562,2:30,2006-2007
83,0020600084,"SATURDAY, NOVEMBER 11, 2006",18797,2:19,2006-2007
84,0020600085,"SATURDAY, NOVEMBER 11, 2006",18229,2:27,2006-2007
85,0020600086,"SATURDAY, NOVEMBER 11, 2006",22555,2:14,2006-2007
86,0020600087,"SATURDAY, NOVEMBER 11, 2006",16019,2:22,2006-2007
87,0020600088,"SATURDAY, NOVEMBER 11, 2006",18422,2:22,2006-2007
88,0020600089,"SATURDAY, NOVEMBER 11, 2006",18508,2:02,2006-2007
89,0020600090,"SUNDAY, NOVEMBER 12, 2006",18273,2:11,2006-2007
90,0020600091,"SUNDAY, NOVEMBER 12, 2006",15303,2:25,2006-2007
91,0020600092,"SUNDAY, NOVEMBER 12, 2006",13203,2:22,2006-2007
92,0020600093,"SUNDAY, NOVEMBER 12, 2006",19600,2:22,2006-2007
93,0020600094,"SUNDAY, NOVEMBER 12, 2006",17317,2:08,2006-2007
94,0020600095,"SUNDAY, NOVEMBER 12, 2006",15005,2:15,2006-2007
95,0020600096,"SUNDAY, NOVEMBER 12, 2006",18997,2:19,2006-2007
96,0020600097,"MONDAY, NOVEMBER 13, 2006",14379,2:22,2006-2007
97,0020600098,"MONDAY, NOVEMBER 13, 2006",14392,2:11,2006-2007
98,0020600099,"MONDAY, NOVEMBER 13, 2006",18468,2:17,2006-2007
99,0020600100,"TUESDAY, NOVEMBER 14, 2006",14265,2:31,2006-2007
100,0020600101,"TUESDAY, NOVEMBER 14, 2006",19600,2:17,2006-2007
101,0020600102,"TUESDAY, NOVEMBER 14, 2006",16623,2:24,2006-2007
102,0020600103,"TUESDAY, NOVEMBER 14, 2006",15761,2:16,2006-2007
103,0020600104,"TUESDAY, NOVEMBER 14, 2006",18289,1:60,2006-2007
104,0020600105,"TUESDAY, NOVEMBER 14, 2006",20274,2:17,2006-2007
105,0020600106,"TUESDAY, NOVEMBER 14, 2006",16852,2:21,2006-2007
106,0020600107,"TUESDAY, NOVEMBER 14, 2006",16182,2:04,2006-2007
107,0020600108,"WEDNESDAY, NOVEMBER 15, 2006",15463,2:36,2006-2007
108,0020600109,"WEDNESDAY, NOVEMBER 15, 2006",20096,2:21,2006-2007
109,0020600110,"WEDNESDAY, NOVEMBER 15, 2006",14033,2:16,2006-2007
110,0020600111,"WEDNESDAY, NOVEMBER 15, 2006",16603,2:14,2006-2007
111,0020600112,"WEDNESDAY, NOVEMBER 15, 2006",14836,2:17,2006-2007
112,0020600113,"WEDNESDAY, NOVEMBER 15, 2006",22076,2:16,2006-2007
113,0020600114,"WEDNESDAY, NOVEMBER 15, 2006",18797,2:29,2006-2007
114,0020600115,"WEDNESDAY, NOVEMBER 15, 2006",17317,2:28,2006-2007
115,0020600116,"WEDNESDAY, NOVEMBER 15, 2006",14936,2:17,2006-2007
116,0020600117,"THURSDAY, NOVEMBER 16, 2006",16764,2:33,2006-2007
117,0020600118,"THURSDAY, NOVEMBER 16, 2006",17821,2:27,2006-2007
118,0020600119,"FRIDAY, NOVEMBER 17, 2006",18165,2:12,2006-2007
119,0020600120,"FRIDAY, NOVEMBER 17, 2006",17124,2:14,2006-2007
120,0020600121,"FRIDAY, NOVEMBER 17, 2006",19600,2:11,2006-2007
121,0020600122,"FRIDAY, NOVEMBER 17, 2006",20562,2:17,2006-2007
122,0020600123,"FRIDAY, NOVEMBER 17, 2006",22076,2:25,2006-2007
123,0020600124,"FRIDAY, NOVEMBER 17, 2006",16727,2:23,2006-2007
124,0020600125,"FRIDAY, NOVEMBER 17, 2006",18797,2:09,2006-2007
125,0020600126,"FRIDAY, NOVEMBER 17, 2006",18422,2:17,2006-2007
126,0020600127,"FRIDAY, NOVEMBER 17, 2006",18997,2:21,2006-2007
127,0020600128,"FRIDAY, NOVEMBER 17, 2006",15513,2:14,2006-2007
128,0020600129,"SATURDAY, NOVEMBER 18, 2006",20173,2:14,2006-2007
129,0020600130,"SATURDAY, NOVEMBER 18, 2006",19744,2:44,2006-2007
130,0020600131,"SATURDAY, NOVEMBER 18, 2006",17451,2:08,2006-2007
131,0020600132,"SATURDAY, NOVEMBER 18, 2006",16004,2:04,2006-2007
132,0020600133,"SATURDAY, NOVEMBER 18, 2006",18118,2:49,2006-2007
133,0020600134,"SATURDAY, NOVEMBER 18, 2006",22076,2:14,2006-2007
134,0020600135,"SATURDAY, NOVEMBER 18, 2006",16151,2:17,2006-2007
135,0020600136,"SATURDAY, NOVEMBER 18, 2006",16165,2:30,2006-2007
136,0020600137,"SATURDAY, NOVEMBER 18, 2006",20535,2:25,2006-2007
137,0020600138,"SATURDAY, NOVEMBER 18, 2006",15531,2:08,2006-2007
138,0020600139,"SATURDAY, NOVEMBER 18, 2006",19911,2:36,2006-2007
139,0020600140,"SATURDAY, NOVEMBER 18, 2006",18470,2:50,2006-2007
140,0020600141,"SATURDAY, NOVEMBER 18, 2006",17205,2:06,2006-2007
141,0020600142,"SUNDAY, NOVEMBER 19, 2006",18997,2:28,2006-2007
142,0020600143,"SUNDAY, NOVEMBER 19, 2006",17317,2:15,2006-2007
143,0020600144,"MONDAY, NOVEMBER 20, 2006",13237,2:19,2006-2007
144,0020600145,"MONDAY, NOVEMBER 20, 2006",17533,2:16,2006-2007
145,0020600146,"MONDAY, NOVEMBER 20, 2006",13147,2:14,2006-2007
146,0020600147,"MONDAY, NOVEMBER 20, 2006",18881,2:15,2006-2007
147,0020600148,"MONDAY, NOVEMBER 20, 2006",14163,2:11,2006-2007
148,0020600149,"MONDAY, NOVEMBER 20, 2006",14621,2:18,2006-2007
149,0020600150,"MONDAY, NOVEMBER 20, 2006",18078,2:12,2006-2007
150,0020600151,"TUESDAY, NOVEMBER 21, 2006",13567,2:10,2006-2007
151,0020600152,"TUESDAY, NOVEMBER 21, 2006",20562,2:18,2006-2007
152,0020600153,"TUESDAY, NOVEMBER 21, 2006",17235,2:15,2006-2007
153,0020600154,"TUESDAY, NOVEMBER 21, 2006",19329,2:16,2006-2007
154,0020600155,"TUESDAY, NOVEMBER 21, 2006",20080,2:12,2006-2007
155,0020600156,"TUESDAY, NOVEMBER 21, 2006",16172,2:17,2006-2007
156,0020600157,"TUESDAY, NOVEMBER 21, 2006",18997,2:31,2006-2007
157,0020600158,"WEDNESDAY, NOVEMBER 22, 2006",19800,2:12,2006-2007
158,0020600159,"WEDNESDAY, NOVEMBER 22, 2006",14129,2:17,2006-2007
159,0020600160,"WEDNESDAY, NOVEMBER 22, 2006",17451,2:32,2006-2007
160,0020600161,"WEDNESDAY, NOVEMBER 22, 2006",22076,2:25,2006-2007
161,0020600162,"WEDNESDAY, NOVEMBER 22, 2006",18797,2:24,2006-2007
162,0020600163,"WEDNESDAY, NOVEMBER 22, 2006",15936,2:29,2006-2007
163,0020600164,"WEDNESDAY, NOVEMBER 22, 2006",15991,2:13,2006-2007
164,0020600165,"WEDNESDAY, NOVEMBER 22, 2006",15300,2:07,2006-2007
165,0020600166,"WEDNESDAY, NOVEMBER 22, 2006",18422,2:02,2006-2007
166,0020600167,"WEDNESDAY, NOVEMBER 22, 2006",17317,2:15,2006-2007
167,0020600168,"WEDNESDAY, NOVEMBER 22, 2006",13340,2:16,2006-2007
168,0020600169,"WEDNESDAY, NOVEMBER 22, 2006",16290,2:09,2006-2007
169,0020600170,"WEDNESDAY, NOVEMBER 22, 2006",17505,2:26,2006-2007
170,0020600171,"FRIDAY, NOVEMBER 24, 2006",18624,2:11,2006-2007
171,0020600172,"FRIDAY, NOVEMBER 24, 2006",16795,2:18,2006-2007
172,0020600173,"FRIDAY, NOVEMBER 24, 2006",16630,2:14,2006-2007
173,0020600174,"FRIDAY, NOVEMBER 24, 2006",19600,2:30,2006-2007
174,0020600175,"FRIDAY, NOVEMBER 24, 2006",22076,2:11,2006-2007
175,0020600176,"FRIDAY, NOVEMBER 24, 2006",18165,2:29,2006-2007
176,0020600177,"FRIDAY, NOVEMBER 24, 2006",15067,2:12,2006-2007
177,0020600178,"FRIDAY, NOVEMBER 24, 2006",18258,2:04,2006-2007
178,0020600179,"FRIDAY, NOVEMBER 24, 2006",18797,2:32,2006-2007
179,0020600180,"FRIDAY, NOVEMBER 24, 2006",16234,2:13,2006-2007
180,0020600181,"FRIDAY, NOVEMBER 24, 2006",19911,2:20,2006-2007
181,0020600182,"FRIDAY, NOVEMBER 24, 2006",18422,2:29,2006-2007
182,0020600183,"FRIDAY, NOVEMBER 24, 2006",16757,2:06,2006-2007
183,0020600184,"SATURDAY, NOVEMBER 25, 2006",20173,2:17,2006-2007
184,0020600185,"SATURDAY, NOVEMBER 25, 2006",19403,2:25,2006-2007
185,0020600186,"SATURDAY, NOVEMBER 25, 2006",17451,2:16,2006-2007
186,0020600187,"SATURDAY, NOVEMBER 25, 2006",19763,2:24,2006-2007
187,0020600188,"SATURDAY, NOVEMBER 25, 2006",20562,2:13,2006-2007
188,0020600189,"SATURDAY, NOVEMBER 25, 2006",15379,2:13,2006-2007
189,0020600190,"SATURDAY, NOVEMBER 25, 2006",16707,2:21,2006-2007
190,0020600191,"SATURDAY, NOVEMBER 25, 2006",20315,2:14,2006-2007
191,0020600192,"SATURDAY, NOVEMBER 25, 2006",16592,2:17,2006-2007
192,0020600193,"SATURDAY, NOVEMBER 25, 2006",17317,2:07,2006-2007
193,0020600194,"SATURDAY, NOVEMBER 25, 2006",17711,2:02,2006-2007
194,0020600195,"SUNDAY, NOVEMBER 26, 2006",18075,2:17,2006-2007
195,0020600196,"SUNDAY, NOVEMBER 26, 2006",14236,2:18,2006-2007
196,0020600197,"SUNDAY, NOVEMBER 26, 2006",17610,2:02,2006-2007
197,0020600198,"SUNDAY, NOVEMBER 26, 2006",15483,1:56,2006-2007
198,0020600199,"SUNDAY, NOVEMBER 26, 2006",18997,2:20,2006-2007
199,0020600200,"MONDAY, NOVEMBER 27, 2006",19600,2:24,2006-2007
200,0020600201,"MONDAY, NOVEMBER 27, 2006",19939,2:14,2006-2007
201,0020600202,"MONDAY, NOVEMBER 27, 2006",16889,2:12,2006-2007
202,0020600203,"MONDAY, NOVEMBER 27, 2006",17078,2:12,2006-2007
203,0020600204,"TUESDAY, NOVEMBER 28, 2006",14403,2:14,2006-2007
204,0020600205,"TUESDAY, NOVEMBER 28, 2006",14531,2:23,2006-2007
205,0020600206,"TUESDAY, NOVEMBER 28, 2006",15647,2:05,2006-2007
206,0020600207,"TUESDAY, NOVEMBER 28, 2006",22272,2:15,2006-2007
207,0020600208,"TUESDAY, NOVEMBER 28, 2006",12709,2:02,2006-2007
208,0020600209,"TUESDAY, NOVEMBER 28, 2006",12435,1:58,2006-2007
209,0020600210,"TUESDAY, NOVEMBER 28, 2006",17317,2:13,2006-2007
210,0020600211,"TUESDAY, NOVEMBER 28, 2006",12714,2:23,2006-2007
211,0020600212,"TUESDAY, NOVEMBER 28, 2006",18997,2:18,2006-2007
212,0020600213,"WEDNESDAY, NOVEMBER 29, 2006",13296,2:15,2006-2007
213,0020600214,"WEDNESDAY, NOVEMBER 29, 2006",20192,2:28,2006-2007
214,0020600215,"WEDNESDAY, NOVEMBER 29, 2006",16042,2:13,2006-2007
215,0020600216,"WEDNESDAY, NOVEMBER 29, 2006",19975,2:13,2006-2007
216,0020600217,"WEDNESDAY, NOVEMBER 29, 2006",19089,2:06,2006-2007
217,0020600218,"WEDNESDAY, NOVEMBER 29, 2006",18422,2:09,2006-2007
218,0020600219,"WEDNESDAY, NOVEMBER 29, 2006",14232,2:11,2006-2007
219,0020600220,"WEDNESDAY, NOVEMBER 29, 2006",15829,2:17,2006-2007
220,0020600221,"WEDNESDAY, NOVEMBER 29, 2006",17284,2:12,2006-2007
221,0020600222,"THURSDAY, NOVEMBER 30, 2006",19600,2:29,2006-2007
222,0020600223,"THURSDAY, NOVEMBER 30, 2006",18997,2:27,2006-2007
223,0020600224,"FRIDAY, DECEMBER 1, 2006",16562,2:19,2006-2007
224,0020600225,"FRIDAY, DECEMBER 1, 2006",18853,2:09,2006-2007
225,0020600226,"FRIDAY, DECEMBER 1, 2006",19650,2:19,2006-2007
226,0020600227,"FRIDAY, DECEMBER 1, 2006",22076,2:22,2006-2007
227,0020600228,"FRIDAY, DECEMBER 1, 2006",19164,2:25,2006-2007
228,0020600229,"FRIDAY, DECEMBER 1, 2006",14768,2:01,2006-2007
229,0020600230,"FRIDAY, DECEMBER 1, 2006",20277,2:23,2006-2007
230,0020600231,"FRIDAY, DECEMBER 1, 2006",18422,2:21,2006-2007
231,0020600232,"FRIDAY, DECEMBER 1, 2006",13519,2:11,2006-2007
232,0020600233,"FRIDAY, DECEMBER 1, 2006",14413,2:16,2006-2007
233,0020600234,"SATURDAY, DECEMBER 2, 2006",18885,2:23,2006-2007
234,0020600235,"SATURDAY, DECEMBER 2, 2006",17525,2:20,2006-2007
235,0020600236,"SATURDAY, DECEMBER 2, 2006",18119,2:30,2006-2007
236,0020600237,"SATURDAY, DECEMBER 2, 2006",18797,2:17,2006-2007
237,0020600238,"SATURDAY, DECEMBER 2, 2006",22180,2:11,2006-2007
238,0020600239,"SATURDAY, DECEMBER 2, 2006",18260,2:10,2006-2007
239,0020600240,"SATURDAY, DECEMBER 2, 2006",19155,2:14,2006-2007
240,0020600241,"SATURDAY, DECEMBER 2, 2006",19790,2:16,2006-2007
241,0020600242,"SATURDAY, DECEMBER 2, 2006",20550,2:12,2006-2007
242,0020600243,"SATURDAY, DECEMBER 2, 2006",18086,2:18,2006-2007
243,0020600244,"SUNDAY, DECEMBER 3, 2006",13039,2:12,2006-2007
244,0020600245,"SUNDAY, DECEMBER 3, 2006",13272,2:14,2006-2007
245,0020600246,"SUNDAY, DECEMBER 3, 2006",12650,2:09,2006-2007
246,0020600247,"SUNDAY, DECEMBER 3, 2006",17117,2:15,2006-2007
247,0020600248,"MONDAY, DECEMBER 4, 2006",14891,2:10,2006-2007
248,0020600249,"MONDAY, DECEMBER 4, 2006",15233,2:16,2006-2007
249,0020600250,"MONDAY, DECEMBER 4, 2006",18797,2:07,2006-2007
250,0020600251,"MONDAY, DECEMBER 4, 2006",21794,2:10,2006-2007
251,0020600252,"MONDAY, DECEMBER 4, 2006",18536,2:10,2006-2007
252,0020600253,"MONDAY, DECEMBER 4, 2006",17317,2:12,2006-2007
253,0020600254,"MONDAY, DECEMBER 4, 2006",18997,2:26,2006-2007
254,0020600255,"TUESDAY, DECEMBER 5, 2006",16794,2:14,2006-2007
255,0020600256,"TUESDAY, DECEMBER 5, 2006",22076,2:18,2006-2007
256,0020600257,"TUESDAY, DECEMBER 5, 2006",14109,2:08,2006-2007
257,0020600258,"TUESDAY, DECEMBER 5, 2006",18422,1:60,2006-2007
258,0020600259,"TUESDAY, DECEMBER 5, 2006",14391,2:09,2006-2007
259,0020600260,"TUESDAY, DECEMBER 5, 2006",19060,2:22,2006-2007
260,0020600261,"WEDNESDAY, DECEMBER 6, 2006",14066,2:08,2006-2007
261,0020600262,"WEDNESDAY, DECEMBER 6, 2006",20119,2:15,2006-2007
262,0020600263,"WEDNESDAY, DECEMBER 6, 2006",15015,2:08,2006-2007
263,0020600264,"WEDNESDAY, DECEMBER 6, 2006",15649,2:25,2006-2007
264,0020600265,"WEDNESDAY, DECEMBER 6, 2006",16272,2:14,2006-2007
265,0020600266,"WEDNESDAY, DECEMBER 6, 2006",13687,2:31,2006-2007
266,0020600267,"WEDNESDAY, DECEMBER 6, 2006",15017,2:13,2006-2007
267,0020600268,"WEDNESDAY, DECEMBER 6, 2006",21908,2:24,2006-2007
268,0020600269,"WEDNESDAY, DECEMBER 6, 2006",13126,2:23,2006-2007
269,0020600270,"WEDNESDAY, DECEMBER 6, 2006",18535,2:08,2006-2007
270,0020600271,"THURSDAY, DECEMBER 7, 2006",16966,2:48,2006-2007
271,0020600272,"THURSDAY, DECEMBER 7, 2006",20152,2:23,2006-2007
272,0020600273,"THURSDAY, DECEMBER 7, 2006",17317,2:50,2006-2007
273,0020600274,"FRIDAY, DECEMBER 8, 2006",14414,2:03,2006-2007
274,0020600275,"FRIDAY, DECEMBER 8, 2006",17451,2:22,2006-2007
275,0020600276,"FRIDAY, DECEMBER 8, 2006",15197,2:21,2006-2007
276,0020600277,"FRIDAY, DECEMBER 8, 2006",18624,2:15,2006-2007
277,0020600278,"FRIDAY, DECEMBER 8, 2006",15080,2:25,2006-2007
278,0020600279,"FRIDAY, DECEMBER 8, 2006",18797,1:60,2006-2007
279,0020600280,"FRIDAY, DECEMBER 8, 2006",14227,2:10,2006-2007
280,0020600281,"FRIDAY, DECEMBER 8, 2006",21797,2:07,2006-2007
281,0020600282,"FRIDAY, DECEMBER 8, 2006",14836,2:10,2006-2007
282,0020600283,"FRIDAY, DECEMBER 8, 2006",19155,2:26,2006-2007
283,0020600284,"FRIDAY, DECEMBER 8, 2006",18997,2:10,2006-2007
284,0020600285,"FRIDAY, DECEMBER 8, 2006",15913,2:11,2006-2007
285,0020600286,"SATURDAY, DECEMBER 9, 2006",20173,2:35,2006-2007
286,0020600287,"SATURDAY, DECEMBER 9, 2006",17451,2:18,2006-2007
287,0020600288,"SATURDAY, DECEMBER 9, 2006",17490,2:26,2006-2007
288,0020600289,"SATURDAY, DECEMBER 9, 2006",17979,2:10,2006-2007
289,0020600290,"SATURDAY, DECEMBER 9, 2006",20562,2:13,2006-2007
290,0020600291,"SATURDAY, DECEMBER 9, 2006",14509,2:26,2006-2007
291,0020600292,"SATURDAY, DECEMBER 9, 2006",22011,2:07,2006-2007
292,0020600293,"SATURDAY, DECEMBER 9, 2006",20343,2:18,2006-2007
293,0020600294,"SATURDAY, DECEMBER 9, 2006",17105,2:05,2006-2007
294,0020600295,"SUNDAY, DECEMBER 10, 2006",15542,2:25,2006-2007
295,0020600296,"SUNDAY, DECEMBER 10, 2006",13571,1:59,2006-2007
296,0020600297,"SUNDAY, DECEMBER 10, 2006",17317,2:13,2006-2007
297,0020600298,"SUNDAY, DECEMBER 10, 2006",16138,2:18,2006-2007
298,0020600299,"SUNDAY, DECEMBER 10, 2006",18997,2:15,2006-2007
299,0020600300,"MONDAY, DECEMBER 11, 2006",11348,2:28,2006-2007
300,0020600301,"MONDAY, DECEMBER 11, 2006",16533,2:12,2006-2007
301,0020600302,"MONDAY, DECEMBER 11, 2006",12111,2:05,2006-2007
302,0020600303,"MONDAY, DECEMBER 11, 2006",16621,2:17,2006-2007
303,0020600304,"MONDAY, DECEMBER 11, 2006",19600,2:07,2006-2007
304,0020600305,"MONDAY, DECEMBER 11, 2006",19164,2:06,2006-2007
305,0020600306,"MONDAY, DECEMBER 11, 2006",21764,2:10,2006-2007
306,0020600307,"MONDAY, DECEMBER 11, 2006",19911,2:21,2006-2007
307,0020600308,"MONDAY, DECEMBER 11, 2006",18147,2:08,2006-2007
308,0020600309,"TUESDAY, DECEMBER 12, 2006",14831,2:09,2006-2007
309,0020600310,"TUESDAY, DECEMBER 12, 2006",13374,2:11,2006-2007
310,0020600311,"TUESDAY, DECEMBER 12, 2006",18392,2:21,2006-2007
311,0020600312,"TUESDAY, DECEMBER 12, 2006",17574,2:17,2006-2007
312,0020600313,"WEDNESDAY, DECEMBER 13, 2006",13211,2:19,2006-2007
313,0020600314,"WEDNESDAY, DECEMBER 13, 2006",14304,2:10,2006-2007
314,0020600315,"WEDNESDAY, DECEMBER 13, 2006",15417,2:15,2006-2007
315,0020600316,"WEDNESDAY, DECEMBER 13, 2006",19600,2:20,2006-2007
316,0020600317,"WEDNESDAY, DECEMBER 13, 2006",20562,2:14,2006-2007
317,0020600318,"WEDNESDAY, DECEMBER 13, 2006",15817,2:11,2006-2007
318,0020600319,"WEDNESDAY, DECEMBER 13, 2006",15070,2:19,2006-2007
319,0020600320,"WEDNESDAY, DECEMBER 13, 2006",15895,2:21,2006-2007
320,0020600321,"WEDNESDAY, DECEMBER 13, 2006",13221,2:31,2006-2007
321,0020600322,"WEDNESDAY, DECEMBER 13, 2006",18362,2:09,2006-2007
322,0020600323,"WEDNESDAY, DECEMBER 13, 2006",21812,1:58,2006-2007
323,0020600324,"WEDNESDAY, DECEMBER 13, 2006",20424,2:36,2006-2007
324,0020600325,"WEDNESDAY, DECEMBER 13, 2006",18220,2:15,2006-2007
325,0020600326,"THURSDAY, DECEMBER 14, 2006",17751,2:22,2006-2007
326,0020600327,"THURSDAY, DECEMBER 14, 2006",15140,8:18,2006-2007
327,0020600328,"THURSDAY, DECEMBER 14, 2006",19596,2:18,2006-2007
328,0020600329,"FRIDAY, DECEMBER 15, 2006",19897,2:12,2006-2007
329,0020600330,"FRIDAY, DECEMBER 15, 2006",20173,2:10,2006-2007
330,0020600331,"FRIDAY, DECEMBER 15, 2006",15231,2:15,2006-2007
331,0020600332,"FRIDAY, DECEMBER 15, 2006",15607,2:25,2006-2007
