,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
1014,0020901015,"WEDNESDAY, MARCH 17, 2010",15241,2:23,2009-2010
1015,0020901016,"THURSDAY, MARCH 18, 2010",18874,3:01,2009-2010
1016,0020901017,"THURSDAY, MARCH 18, 2010",19155,2:22,2009-2010
1017,0020901018,"FRIDAY, MARCH 19, 2010",13583,2:21,2009-2010
1018,0020901019,"FRIDAY, MARCH 19, 2010",19351,2:15,2009-2010
1019,0020901020,"FRIDAY, MARCH 19, 2010",17697,2:36,2009-2010
1020,0020901021,"FRIDAY, MARCH 19, 2010",19763,2:17,2009-2010
1021,0020901022,"FRIDAY, MARCH 19, 2010",23129,2:15,2009-2010
1022,0020901023,"FRIDAY, MARCH 19, 2010",18198,2:13,2009-2010
1023,0020901024,"FRIDAY, MARCH 19, 2010",18581,2:14,2009-2010
1024,0020901025,"FRIDAY, MARCH 19, 2010",18422,2:25,2009-2010
1025,0020901026,"FRIDAY, MARCH 19, 2010",20592,2:20,2009-2010
1026,0020901027,"FRIDAY, MARCH 19, 2010",12098,2:56,2009-2010
1027,0020901028,"FRIDAY, MARCH 19, 2010",18997,2:12,2009-2010
1028,0020901029,"SATURDAY, MARCH 20, 2010",16098,2:15,2009-2010
1029,0020901030,"SATURDAY, MARCH 20, 2010",18766,2:29,2009-2010
1030,0020901031,"SATURDAY, MARCH 20, 2010",11048,2:12,2009-2010
1031,0020901032,"SATURDAY, MARCH 20, 2010",14897,2:11,2009-2010
1032,0020901033,"SATURDAY, MARCH 20, 2010",20488,2:12,2009-2010
1033,0020901034,"SATURDAY, MARCH 20, 2010",19390,2:24,2009-2010
1034,0020901035,"SATURDAY, MARCH 20, 2010",18766,2:05,2009-2010
1035,0020901036,"SUNDAY, MARCH 21, 2010",17242,2:14,2009-2010
1036,0020901037,"SUNDAY, MARCH 21, 2010",14701,2:09,2009-2010
1037,0020901038,"SUNDAY, MARCH 21, 2010",18729,2:51,2009-2010
1038,0020901039,"SUNDAY, MARCH 21, 2010",17233,2:17,2009-2010
1039,0020901040,"SUNDAY, MARCH 21, 2010",20562,2:11,2009-2010
1040,0020901041,"SUNDAY, MARCH 21, 2010",18997,2:09,2009-2010
1041,0020901042,"SUNDAY, MARCH 21, 2010",18422,2:37,2009-2010
1042,0020901043,"MONDAY, MARCH 22, 2010",13995,2:16,2009-2010
1043,0020901044,"MONDAY, MARCH 22, 2010",11934,2:16,2009-2010
1044,0020901045,"MONDAY, MARCH 22, 2010",19834,2:22,2009-2010
1045,0020901046,"MONDAY, MARCH 22, 2010",14186,2:05,2009-2010
1046,0020901047,"MONDAY, MARCH 22, 2010",14554,2:17,2009-2010
1047,0020901048,"MONDAY, MARCH 22, 2010",14047,2:11,2009-2010
1048,0020901049,"MONDAY, MARCH 22, 2010",18203,2:23,2009-2010
1049,0020901050,"MONDAY, MARCH 22, 2010",19911,2:24,2009-2010
1050,0020901051,"MONDAY, MARCH 22, 2010",11497,2:12,2009-2010
1051,0020901052,"MONDAY, MARCH 22, 2010",18722,2:33,2009-2010
1052,0020901053,"TUESDAY, MARCH 23, 2010",12742,2:38,2009-2010
1053,0020901054,"TUESDAY, MARCH 23, 2010",17109,2:12,2009-2010
1054,0020901055,"TUESDAY, MARCH 23, 2010",19763,2:27,2009-2010
1055,0020901056,"TUESDAY, MARCH 23, 2010",19705,2:24,2009-2010
1056,0020901057,"WEDNESDAY, MARCH 24, 2010",16887,2:31,2009-2010
1057,0020901058,"WEDNESDAY, MARCH 24, 2010",18624,2:33,2009-2010
1058,0020901059,"WEDNESDAY, MARCH 24, 2010",14457,2:10,2009-2010
1059,0020901060,"WEDNESDAY, MARCH 24, 2010",12504,2:12,2009-2010
1060,0020901061,"WEDNESDAY, MARCH 24, 2010",16178,2:13,2009-2010
1061,0020901062,"WEDNESDAY, MARCH 24, 2010",10068,2:09,2009-2010
1062,0020901063,"WEDNESDAY, MARCH 24, 2010",12675,2:04,2009-2010
1063,0020901064,"WEDNESDAY, MARCH 24, 2010",18008,2:10,2009-2010
1064,0020901065,"WEDNESDAY, MARCH 24, 2010",18203,2:10,2009-2010
1065,0020901066,"WEDNESDAY, MARCH 24, 2010",18581,2:30,2009-2010
1066,0020901067,"WEDNESDAY, MARCH 24, 2010",17123,2:22,2009-2010
1067,0020901068,"THURSDAY, MARCH 25, 2010",21592,2:18,2009-2010
1068,0020901069,"THURSDAY, MARCH 25, 2010",15201,2:23,2009-2010
1069,0020901070,"THURSDAY, MARCH 25, 2010",20611,2:29,2009-2010
1070,0020901071,"FRIDAY, MARCH 26, 2010",16365,2:12,2009-2010
1071,0020901072,"FRIDAY, MARCH 26, 2010",15463,2:15,2009-2010
1072,0020901073,"FRIDAY, MARCH 26, 2010",17461,2:16,2009-2010
1073,0020901074,"FRIDAY, MARCH 26, 2010",13293,2:17,2009-2010
1074,0020901075,"FRIDAY, MARCH 26, 2010",19800,2:23,2009-2010
1075,0020901076,"FRIDAY, MARCH 26, 2010",18624,2:21,2009-2010
1076,0020901077,"FRIDAY, MARCH 26, 2010",13469,2:19,2009-2010
1077,0020901078,"FRIDAY, MARCH 26, 2010",18203,2:14,2009-2010
1078,0020901079,"FRIDAY, MARCH 26, 2010",17841,2:15,2009-2010
1079,0020901080,"FRIDAY, MARCH 26, 2010",18581,2:24,2009-2010
1080,0020901081,"FRIDAY, MARCH 26, 2010",18422,2:08,2009-2010
1081,0020901082,"SATURDAY, MARCH 27, 2010",15312,2:10,2009-2010
1082,0020901083,"SATURDAY, MARCH 27, 2010",20592,2:09,2009-2010
1083,0020901084,"SATURDAY, MARCH 27, 2010",16475,2:07,2009-2010
1084,0020901085,"SATURDAY, MARCH 27, 2010",18583,2:14,2009-2010
1085,0020901086,"SATURDAY, MARCH 27, 2010",19104,2:01,2009-2010
1086,0020901087,"SUNDAY, MARCH 28, 2010",20562,2:08,2009-2010
1087,0020901088,"SUNDAY, MARCH 28, 2010",17008,2:40,2009-2010
1088,0020901089,"SUNDAY, MARCH 28, 2010",16646,2:12,2009-2010
1089,0020901090,"SUNDAY, MARCH 28, 2010",22076,2:32,2009-2010
1090,0020901091,"SUNDAY, MARCH 28, 2010",19600,2:28,2009-2010
1091,0020901092,"SUNDAY, MARCH 28, 2010",17461,2:07,2009-2010
1092,0020901093,"SUNDAY, MARCH 28, 2010",16668,2:17,2009-2010
1093,0020901094,"SUNDAY, MARCH 28, 2010",18203,2:17,2009-2010
1094,0020901095,"SUNDAY, MARCH 28, 2010",18624,2:28,2009-2010
1095,0020901096,"SUNDAY, MARCH 28, 2010",17868,2:27,2009-2010
1096,0020901097,"MONDAY, MARCH 29, 2010",14534,2:25,2009-2010
1097,0020901098,"MONDAY, MARCH 29, 2010",13053,2:17,2009-2010
1098,0020901099,"MONDAY, MARCH 29, 2010",18206,2:21,2009-2010
1099,0020901100,"MONDAY, MARCH 29, 2010",20085,2:14,2009-2010
1100,0020901101,"MONDAY, MARCH 29, 2010",19911,2:11,2009-2010
1101,0020901102,"TUESDAY, MARCH 30, 2010",13339,2:08,2009-2010
1102,0020901103,"TUESDAY, MARCH 30, 2010",14809,2:14,2009-2010
1103,0020901104,"TUESDAY, MARCH 30, 2010",21169,2:26,2009-2010
1104,0020901105,"TUESDAY, MARCH 30, 2010",14321,2:08,2009-2010
1105,0020901106,"TUESDAY, MARCH 30, 2010",14395,2:19,2009-2010
1106,0020901107,"WEDNESDAY, MARCH 31, 2010",20190,2:19,2009-2010
1107,0020901108,"WEDNESDAY, MARCH 31, 2010",14139,2:13,2009-2010
1108,0020901109,"WEDNESDAY, MARCH 31, 2010",20562,2:20,2009-2010
1109,0020901110,"WEDNESDAY, MARCH 31, 2010",16106,2:08,2009-2010
1110,0020901111,"WEDNESDAY, MARCH 31, 2010",18624,2:18,2009-2010
1111,0020901112,"WEDNESDAY, MARCH 31, 2010",22076,2:17,2009-2010
1112,0020901113,"WEDNESDAY, MARCH 31, 2010",14734,2:02,2009-2010
1113,0020901114,"WEDNESDAY, MARCH 31, 2010",11616,2:44,2009-2010
1114,0020901115,"WEDNESDAY, MARCH 31, 2010",15582,2:07,2009-2010
1115,0020901116,"WEDNESDAY, MARCH 31, 2010",14634,2:18,2009-2010
1116,0020901117,"WEDNESDAY, MARCH 31, 2010",18581,2:12,2009-2010
1117,0020901118,"WEDNESDAY, MARCH 31, 2010",20636,2:04,2009-2010
1118,0020901119,"WEDNESDAY, MARCH 31, 2010",19617,2:32,2009-2010
1119,0020901120,"THURSDAY, APRIL 1, 2010",19965,2:20,2009-2010
1120,0020901121,"THURSDAY, APRIL 1, 2010",19155,2:33,2009-2010
1121,0020901122,"FRIDAY, APRIL 2, 2010",18118,2:26,2009-2010
1122,0020901123,"FRIDAY, APRIL 2, 2010",16787,2:32,2009-2010
1123,0020901124,"FRIDAY, APRIL 2, 2010",18002,2:11,2009-2010
1124,0020901125,"FRIDAY, APRIL 2, 2010",18624,2:43,2009-2010
1125,0020901126,"FRIDAY, APRIL 2, 2010",20562,2:29,2009-2010
1126,0020901127,"FRIDAY, APRIL 2, 2010",22076,2:16,2009-2010
1127,0020901128,"FRIDAY, APRIL 2, 2010",15043,2:09,2009-2010
1128,0020901129,"FRIDAY, APRIL 2, 2010",18581,2:23,2009-2010
1129,0020901130,"FRIDAY, APRIL 2, 2010",19230,2:04,2009-2010
1130,0020901131,"FRIDAY, APRIL 2, 2010",18997,2:33,2009-2010
1131,0020901132,"SATURDAY, APRIL 3, 2010",13430,2:40,2009-2010
1132,0020901133,"SATURDAY, APRIL 3, 2010",18729,2:16,2009-2010
1133,0020901134,"SATURDAY, APRIL 3, 2010",14698,2:05,2009-2010
1134,0020901135,"SATURDAY, APRIL 3, 2010",20996,2:12,2009-2010
1135,0020901136,"SATURDAY, APRIL 3, 2010",17601,2:18,2009-2010
1136,0020901137,"SATURDAY, APRIL 3, 2010",20329,2:30,2009-2010
1137,0020901138,"SATURDAY, APRIL 3, 2010",16436,2:13,2009-2010
1138,0020901139,"SATURDAY, APRIL 3, 2010",19155,2:11,2009-2010
1139,0020901140,"SATURDAY, APRIL 3, 2010",12875,2:16,2009-2010
1140,0020901141,"SUNDAY, APRIL 4, 2010",18624,2:46,2009-2010
1141,0020901142,"SUNDAY, APRIL 4, 2010",18997,2:32,2009-2010
1142,0020901143,"SUNDAY, APRIL 4, 2010",14201,2:04,2009-2010
1143,0020901144,"SUNDAY, APRIL 4, 2010",17461,2:32,2009-2010
1144,0020901145,"SUNDAY, APRIL 4, 2010",17509,2:35,2009-2010
1145,0020901146,"SUNDAY, APRIL 4, 2010",10112,2:21,2009-2010
1146,0020901147,"SUNDAY, APRIL 4, 2010",18203,2:25,2009-2010
1147,0020901148,"SUNDAY, APRIL 4, 2010",16083,2:14,2009-2010
1148,0020901149,"TUESDAY, APRIL 6, 2010",18610,2:15,2009-2010
1149,0020901150,"TUESDAY, APRIL 6, 2010",20562,2:02,2009-2010
1150,0020901151,"TUESDAY, APRIL 6, 2010",13832,2:09,2009-2010
1151,0020901152,"TUESDAY, APRIL 6, 2010",14721,2:11,2009-2010
1152,0020901153,"TUESDAY, APRIL 6, 2010",19763,2:23,2009-2010
1153,0020901154,"TUESDAY, APRIL 6, 2010",20268,2:12,2009-2010
1154,0020901155,"TUESDAY, APRIL 6, 2010",11673,2:18,2009-2010
1155,0020901156,"TUESDAY, APRIL 6, 2010",19911,2:50,2009-2010
1156,0020901157,"TUESDAY, APRIL 6, 2010",11732,2:06,2009-2010
1157,0020901158,"WEDNESDAY, APRIL 7, 2010",15330,2:06,2009-2010
1158,0020901159,"WEDNESDAY, APRIL 7, 2010",18793,2:14,2009-2010
1159,0020901160,"WEDNESDAY, APRIL 7, 2010",22076,2:17,2009-2010
1160,0020901161,"WEDNESDAY, APRIL 7, 2010",18221,2:22,2009-2010
1161,0020901162,"WEDNESDAY, APRIL 7, 2010",16037,2:09,2009-2010
1162,0020901163,"WEDNESDAY, APRIL 7, 2010",15863,2:12,2009-2010
1163,0020901164,"WEDNESDAY, APRIL 7, 2010",13333,2:20,2009-2010
1164,0020901165,"WEDNESDAY, APRIL 7, 2010",18332,2:28,2009-2010
1165,0020901166,"WEDNESDAY, APRIL 7, 2010",17461,2:13,2009-2010
1166,0020901167,"WEDNESDAY, APRIL 7, 2010",20105,2:15,2009-2010
1167,0020901168,"WEDNESDAY, APRIL 7, 2010",15004,2:19,2009-2010
1168,0020901169,"WEDNESDAY, APRIL 7, 2010",16790,2:02,2009-2010
1169,0020901170,"WEDNESDAY, APRIL 7, 2010",18422,2:30,2009-2010
1170,0020901171,"THURSDAY, APRIL 8, 2010",21707,2:35,2009-2010
1171,0020901172,"THURSDAY, APRIL 8, 2010",11418,2:02,2009-2010
1172,0020901173,"THURSDAY, APRIL 8, 2010",20044,2:35,2009-2010
1173,0020901174,"FRIDAY, APRIL 9, 2010",17461,2:10,2009-2010
1174,0020901175,"FRIDAY, APRIL 9, 2010",14217,2:17,2009-2010
1175,0020901176,"FRIDAY, APRIL 9, 2010",19382,2:25,2009-2010
1176,0020901177,"FRIDAY, APRIL 9, 2010",18624,2:25,2009-2010
1177,0020901178,"FRIDAY, APRIL 9, 2010",20562,2:18,2009-2010
1178,0020901179,"FRIDAY, APRIL 9, 2010",19600,2:16,2009-2010
1179,0020901180,"FRIDAY, APRIL 9, 2010",20200,2:09,2009-2010
1180,0020901181,"FRIDAY, APRIL 9, 2010",15909,2:50,2009-2010
1181,0020901182,"FRIDAY, APRIL 9, 2010",16624,2:14,2009-2010
1182,0020901183,"FRIDAY, APRIL 9, 2010",18334,2:21,2009-2010
1183,0020901184,"FRIDAY, APRIL 9, 2010",16488,2:20,2009-2010
1184,0020901185,"FRIDAY, APRIL 9, 2010",18581,2:21,2009-2010
1185,0020901186,"FRIDAY, APRIL 9, 2010",20693,2:26,2009-2010
1186,0020901187,"SATURDAY, APRIL 10, 2010",19328,2:11,2009-2010
1187,0020901188,"SATURDAY, APRIL 10, 2010",18165,2:02,2009-2010
1188,0020901189,"SATURDAY, APRIL 10, 2010",20173,2:08,2009-2010
1189,0020901190,"SATURDAY, APRIL 10, 2010",15936,2:14,2009-2010
1190,0020901191,"SATURDAY, APRIL 10, 2010",18717,2:24,2009-2010
1191,0020901192,"SATURDAY, APRIL 10, 2010",19155,2:24,2009-2010
1192,0020901193,"SATURDAY, APRIL 10, 2010",15247,2:16,2009-2010
1193,0020901194,"SATURDAY, APRIL 10, 2010",17476,2:19,2009-2010
1194,0020901195,"SUNDAY, APRIL 11, 2010",20562,2:25,2009-2010
1195,0020901196,"SUNDAY, APRIL 11, 2010",18997,2:33,2009-2010
1196,0020901197,"SUNDAY, APRIL 11, 2010",19515,2:07,2009-2010
1197,0020901198,"SUNDAY, APRIL 11, 2010",14931,2:20,2009-2010
1198,0020901199,"SUNDAY, APRIL 11, 2010",19763,2:09,2009-2010
1199,0020901200,"SUNDAY, APRIL 11, 2010",18940,2:26,2009-2010
1200,0020901201,"SUNDAY, APRIL 11, 2010",18422,2:13,2009-2010
1201,0020901202,"MONDAY, APRIL 12, 2010",18165,2:21,2009-2010
1202,0020901203,"MONDAY, APRIL 12, 2010",17401,2:19,2009-2010
1203,0020901204,"MONDAY, APRIL 12, 2010",22076,2:19,2009-2010
1204,0020901205,"MONDAY, APRIL 12, 2010",14118,2:05,2009-2010
1205,0020901206,"MONDAY, APRIL 12, 2010",19763,2:14,2009-2010
1206,0020901207,"MONDAY, APRIL 12, 2010",14186,2:12,2009-2010
1207,0020901208,"MONDAY, APRIL 12, 2010",18581,2:26,2009-2010
1208,0020901209,"MONDAY, APRIL 12, 2010",19155,2:24,2009-2010
1209,0020901210,"MONDAY, APRIL 12, 2010",20691,2:29,2009-2010
1210,0020901211,"MONDAY, APRIL 12, 2010",14549,2:13,2009-2010
1211,0020901212,"MONDAY, APRIL 12, 2010",17838,2:07,2009-2010
1212,0020901213,"TUESDAY, APRIL 13, 2010",20649,2:37,2009-2010
1213,0020901214,"TUESDAY, APRIL 13, 2010",19230,2:13,2009-2010
1214,0020901215,"TUESDAY, APRIL 13, 2010",18997,2:09,2009-2010
1215,0020901216,"TUESDAY, APRIL 13, 2010",18422,2:39,2009-2010
1216,0020901217,"WEDNESDAY, APRIL 14, 2010",19069,2:15,2009-2010
1217,0020901218,"WEDNESDAY, APRIL 14, 2010",18624,2:02,2009-2010
1218,0020901219,"WEDNESDAY, APRIL 14, 2010",17439,2:13,2009-2010
1219,0020901220,"WEDNESDAY, APRIL 14, 2010",20405,2:08,2009-2010
1220,0020901221,"WEDNESDAY, APRIL 14, 2010",18191,2:05,2009-2010
1221,0020901222,"WEDNESDAY, APRIL 14, 2010",18754,2:43,2009-2010
1222,0020901223,"WEDNESDAY, APRIL 14, 2010",15790,2:17,2009-2010
1223,0020901224,"WEDNESDAY, APRIL 14, 2010",18334,2:33,2009-2010
1224,0020901225,"WEDNESDAY, APRIL 14, 2010",17461,2:07,2009-2010
1225,0020901226,"WEDNESDAY, APRIL 14, 2010",18333,2:11,2009-2010
1226,0020901227,"WEDNESDAY, APRIL 14, 2010",16126,2:19,2009-2010
1227,0020901228,"WEDNESDAY, APRIL 14, 2010",20044,2:11,2009-2010
1228,0020901229,"WEDNESDAY, APRIL 14, 2010",20482,2:18,2009-2010
1229,0020901230,"WEDNESDAY, APRIL 14, 2010",19911,2:28,2009-2010
