,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
551,0020800552,0020800552,1610612747,1610612748,2009-01-11T00:00:00,1,1,Tied,2008-2009
552,0020800553,0020800553,1610612764,1610612749,2009-01-12T00:00:00,0,3,Milwaukee,2008-2009
553,0020800554,0020800554,1610612738,1610612761,2009-01-12T00:00:00,4,0,Boston,2008-2009
554,0020800555,0020800555,1610612751,1610612760,2009-01-12T00:00:00,1,1,Tied,2008-2009
555,0020800556,0020800556,1610612740,1610612752,2009-01-12T00:00:00,0,2,New York,2008-2009
556,0020800557,0020800557,1610612741,1610612757,2009-01-12T00:00:00,0,2,Portland,2008-2009
557,0020800558,0020800558,1610612762,1610612754,2009-01-12T00:00:00,2,0,Utah,2008-2009
558,0020800559,0020800559,1610612765,1610612766,2009-01-13T00:00:00,3,1,Detroit,2008-2009
559,0020800560,0020800560,1610612763,1610612739,2009-01-13T00:00:00,0,2,Cleveland,2008-2009
560,0020800561,0020800561,1610612750,1610612748,2009-01-13T00:00:00,1,1,Tied,2008-2009
561,0020800562,0020800562,1610612745,1610612747,2009-01-13T00:00:00,0,4,L.A. Lakers,2008-2009
562,0020800563,0020800563,1610612743,1610612742,2009-01-13T00:00:00,4,0,Denver,2008-2009
563,0020800564,0020800564,1610612756,1610612737,2009-01-13T00:00:00,2,0,Phoenix,2008-2009
564,0020800565,0020800565,1610612758,1610612753,2009-01-13T00:00:00,0,2,Orlando,2008-2009
565,0020800566,0020800566,1610612754,1610612765,2009-01-14T00:00:00,2,2,Tied,2008-2009
566,0020800567,0020800567,1610612755,1610612757,2009-01-14T00:00:00,2,0,Philadelphia,2008-2009
567,0020800568,0020800568,1610612761,1610612741,2009-01-14T00:00:00,3,1,Toronto,2008-2009
568,0020800569,0020800569,1610612738,1610612751,2009-01-14T00:00:00,4,0,Boston,2008-2009
569,0020800570,0020800570,1610612752,1610612764,2009-01-14T00:00:00,3,1,New York,2008-2009
570,0020800571,0020800571,1610612749,1610612748,2009-01-14T00:00:00,1,2,Miami,2008-2009
571,0020800572,0020800572,1610612760,1610612762,2009-01-14T00:00:00,1,3,Utah,2008-2009
572,0020800573,0020800573,1610612742,1610612740,2009-01-14T00:00:00,1,3,New Orleans,2008-2009
573,0020800574,0020800574,1610612759,1610612747,2009-01-14T00:00:00,1,2,L.A. Lakers,2008-2009
574,0020800575,0020800575,1610612744,1610612758,2009-01-14T00:00:00,2,2,Tied,2008-2009
575,0020800576,0020800576,1610612746,1610612737,2009-01-14T00:00:00,1,1,Tied,2008-2009
576,0020800577,0020800577,1610612751,1610612757,2009-01-15T00:00:00,0,2,Portland,2008-2009
577,0020800578,0020800578,1610612741,1610612739,2009-01-15T00:00:00,1,3,Cleveland,2008-2009
578,0020800579,0020800579,1610612743,1610612756,2009-01-15T00:00:00,1,2,Phoenix,2008-2009
579,0020800580,0020800580,1610612754,1610612761,2009-01-16T00:00:00,2,2,Tied,2008-2009
580,0020800581,0020800581,1610612755,1610612759,2009-01-16T00:00:00,1,1,Tied,2008-2009
581,0020800582,0020800582,1610612764,1610612752,2009-01-16T00:00:00,1,3,New York,2008-2009
582,0020800583,0020800583,1610612739,1610612740,2009-01-16T00:00:00,1,1,Tied,2008-2009
583,0020800584,0020800584,1610612763,1610612762,2009-01-16T00:00:00,0,4,Utah,2008-2009
584,0020800585,0020800585,1610612760,1610612765,2009-01-16T00:00:00,1,1,Tied,2008-2009
585,0020800586,0020800586,1610612756,1610612750,2009-01-16T00:00:00,2,1,Phoenix,2008-2009
586,0020800587,0020800587,1610612758,1610612749,2009-01-16T00:00:00,0,2,Milwaukee,2008-2009
587,0020800588,0020800588,1610612744,1610612737,2009-01-16T00:00:00,1,1,Tied,2008-2009
588,0020800589,0020800589,1610612747,1610612753,2009-01-16T00:00:00,0,2,Orlando,2008-2009
589,0020800590,0020800590,1610612751,1610612738,2009-01-17T00:00:00,0,4,Boston,2008-2009
590,0020800591,0020800591,1610612766,1610612757,2009-01-17T00:00:00,1,1,Tied,2008-2009
591,0020800592,0020800592,1610612765,1610612740,2009-01-17T00:00:00,0,2,New Orleans,2008-2009
592,0020800593,0020800593,1610612752,1610612755,2009-01-17T00:00:00,0,4,Philadelphia,2008-2009
593,0020800594,0020800594,1610612741,1610612759,2009-01-17T00:00:00,0,2,San Antonio,2008-2009
594,0020800595,0020800595,1610612745,1610612748,2009-01-17T00:00:00,2,0,Houston,2008-2009
595,0020800596,0020800596,1610612742,1610612762,2009-01-17T00:00:00,2,2,Tied,2008-2009
596,0020800597,0020800597,1610612743,1610612753,2009-01-17T00:00:00,1,1,Tied,2008-2009
597,0020800598,0020800598,1610612746,1610612749,2009-01-17T00:00:00,1,1,Tied,2008-2009
598,0020800599,0020800599,1610612761,1610612756,2009-01-18T00:00:00,0,2,Phoenix,2008-2009
599,0020800600,0020800600,1610612760,1610612748,2009-01-18T00:00:00,0,2,Miami,2008-2009
600,0020800601,0020800601,1610612752,1610612741,2009-01-19T00:00:00,1,2,Chicago,2008-2009
601,0020800602,0020800602,1610612755,1610612742,2009-01-19T00:00:00,0,2,Dallas,2008-2009
602,0020800603,0020800603,1610612737,1610612761,2009-01-19T00:00:00,3,1,Atlanta,2008-2009
603,0020800604,0020800604,1610612766,1610612759,2009-01-19T00:00:00,0,2,San Antonio,2008-2009
604,0020800605,0020800605,1610612745,1610612743,2009-01-19T00:00:00,3,1,Houston,2008-2009
605,0020800606,0020800606,1610612746,1610612750,2009-01-19T00:00:00,1,2,Minnesota,2008-2009
606,0020800607,0020800607,1610612740,1610612754,2009-01-19T00:00:00,2,0,New Orleans,2008-2009
607,0020800608,0020800608,1610612744,1610612764,2009-01-19T00:00:00,1,1,Tied,2008-2009
608,0020800609,0020800609,1610612763,1610612765,2009-01-19T00:00:00,1,1,Tied,2008-2009
609,0020800610,0020800610,1610612738,1610612756,2009-01-19T00:00:00,2,0,Boston,2008-2009
610,0020800611,0020800611,1610612757,1610612749,2009-01-19T00:00:00,2,0,Portland,2008-2009
611,0020800612,0020800612,1610612747,1610612739,2009-01-19T00:00:00,2,0,L.A. Lakers,2008-2009
612,0020800613,0020800613,1610612741,1610612737,2009-01-20T00:00:00,0,3,Atlanta,2008-2009
613,0020800614,0020800614,1610612759,1610612754,2009-01-20T00:00:00,2,0,San Antonio,2008-2009
614,0020800615,0020800615,1610612743,1610612758,2009-01-20T00:00:00,3,1,Denver,2008-2009
615,0020800616,0020800616,1610612762,1610612750,2009-01-20T00:00:00,3,1,Utah,2008-2009
616,0020800617,0020800617,1610612766,1610612763,2009-01-21T00:00:00,2,0,Charlotte,2008-2009
617,0020800618,0020800618,1610612765,1610612761,2009-01-21T00:00:00,3,0,Detroit,2008-2009
618,0020800619,0020800619,1610612748,1610612738,2009-01-21T00:00:00,1,3,Boston,2008-2009
619,0020800620,0020800620,1610612752,1610612756,2009-01-21T00:00:00,1,1,Tied,2008-2009
620,0020800621,0020800621,1610612749,1610612742,2009-01-21T00:00:00,1,1,Tied,2008-2009
621,0020800622,0020800622,1610612740,1610612751,2009-01-21T00:00:00,2,0,New Orleans,2008-2009
622,0020800623,0020800623,1610612745,1610612762,2009-01-21T00:00:00,2,2,Tied,2008-2009
623,0020800624,0020800624,1610612757,1610612739,2009-01-21T00:00:00,0,2,Cleveland,2008-2009
624,0020800625,0020800625,1610612758,1610612764,2009-01-21T00:00:00,0,2,Washington,2008-2009
625,0020800626,0020800626,1610612744,1610612760,2009-01-21T00:00:00,2,2,Tied,2008-2009
626,0020800627,0020800627,1610612746,1610612747,2009-01-21T00:00:00,0,4,L.A. Lakers,2008-2009
627,0020800628,0020800628,1610612753,1610612738,2009-01-22T00:00:00,2,2,Tied,2008-2009
628,0020800629,0020800629,1610612747,1610612764,2009-01-22T00:00:00,2,0,L.A. Lakers,2008-2009
629,0020800630,0020800630,1610612766,1610612756,2009-01-23T00:00:00,1,1,Tied,2008-2009
630,0020800631,0020800631,1610612765,1610612742,2009-01-23T00:00:00,0,2,Dallas,2008-2009
631,0020800632,0020800632,1610612754,1610612745,2009-01-23T00:00:00,2,0,Indiana,2008-2009
632,0020800633,0020800633,1610612737,1610612749,2009-01-23T00:00:00,3,1,Atlanta,2008-2009
633,0020800634,0020800634,1610612752,1610612763,2009-01-23T00:00:00,2,0,New York,2008-2009
634,0020800635,0020800635,1610612750,1610612740,2009-01-23T00:00:00,1,2,New Orleans,2008-2009
635,0020800636,0020800636,1610612741,1610612761,2009-01-23T00:00:00,1,3,Toronto,2008-2009
636,0020800637,0020800637,1610612759,1610612751,2009-01-23T00:00:00,2,0,San Antonio,2008-2009
637,0020800638,0020800638,1610612744,1610612739,2009-01-23T00:00:00,0,2,Cleveland,2008-2009
638,0020800639,0020800639,1610612746,1610612760,2009-01-23T00:00:00,3,1,L.A. Clippers,2008-2009
639,0020800640,0020800640,1610612755,1610612752,2009-01-24T00:00:00,4,0,Philadelphia,2008-2009
640,0020800641,0020800641,1610612748,1610612753,2009-01-24T00:00:00,1,3,Orlando,2008-2009
641,0020800642,0020800642,1610612763,1610612751,2009-01-24T00:00:00,0,2,New Jersey,2008-2009
642,0020800643,0020800643,1610612749,1610612758,2009-01-24T00:00:00,2,0,Milwaukee,2008-2009
643,0020800644,0020800644,1610612762,1610612739,2009-01-24T00:00:00,0,2,Cleveland,2008-2009
644,0020800645,0020800645,1610612757,1610612764,2009-01-24T00:00:00,2,0,Portland,2008-2009
645,0020800646,0020800646,1610612738,1610612742,2009-01-25T00:00:00,2,0,Boston,2008-2009
646,0020800647,0020800647,1610612747,1610612759,2009-01-25T00:00:00,2,1,L.A. Lakers,2008-2009
647,0020800648,0020800648,1610612737,1610612756,2009-01-25T00:00:00,0,2,Phoenix,2008-2009
648,0020800649,0020800649,1610612761,1610612758,2009-01-25T00:00:00,2,0,Toronto,2008-2009
649,0020800650,0020800650,1610612765,1610612745,2009-01-25T00:00:00,0,2,Houston,2008-2009
650,0020800651,0020800651,1610612754,1610612766,2009-01-25T00:00:00,2,2,Tied,2008-2009
651,0020800652,0020800652,1610612750,1610612741,2009-01-25T00:00:00,2,0,Minnesota,2008-2009
652,0020800653,0020800653,1610612743,1610612762,2009-01-25T00:00:00,2,2,Tied,2008-2009
653,0020800654,0020800654,1610612744,1610612746,2009-01-25T00:00:00,3,1,Golden State,2008-2009
654,0020800655,0020800655,1610612764,1610612756,2009-01-26T00:00:00,0,2,Phoenix,2008-2009
655,0020800656,0020800656,1610612748,1610612737,2009-01-26T00:00:00,1,3,Atlanta,2008-2009
656,0020800657,0020800657,1610612752,1610612745,2009-01-26T00:00:00,1,1,Tied,2008-2009
657,0020800658,0020800658,1610612749,1610612750,2009-01-26T00:00:00,0,2,Minnesota,2008-2009
658,0020800659,0020800659,1610612740,1610612755,2009-01-26T00:00:00,2,0,New Orleans,2008-2009
659,0020800660,0020800660,1610612760,1610612751,2009-01-26T00:00:00,1,1,Tied,2008-2009
660,0020800661,0020800661,1610612746,1610612757,2009-01-26T00:00:00,1,3,Portland,2008-2009
661,0020800662,0020800662,1610612739,1610612758,2009-01-27T00:00:00,2,0,Cleveland,2008-2009
662,0020800663,0020800663,1610612753,1610612754,2009-01-27T00:00:00,3,1,Orlando,2008-2009
663,0020800664,0020800664,1610612763,1610612743,2009-01-27T00:00:00,0,3,Denver,2008-2009
664,0020800665,0020800665,1610612762,1610612759,2009-01-27T00:00:00,0,3,San Antonio,2008-2009
665,0020800666,0020800666,1610612747,1610612766,2009-01-27T00:00:00,0,2,Charlotte,2008-2009
666,0020800667,0020800667,1610612754,1610612749,2009-01-28T00:00:00,2,2,Tied,2008-2009
667,0020800668,0020800668,1610612738,1610612758,2009-01-28T00:00:00,2,0,Boston,2008-2009
668,0020800669,0020800669,1610612748,1610612764,2009-01-28T00:00:00,4,0,Miami,2008-2009
669,0020800670,0020800670,1610612751,1610612761,2009-01-28T00:00:00,2,2,Tied,2008-2009
670,0020800671,0020800671,1610612752,1610612737,2009-01-28T00:00:00,2,1,New York,2008-2009
671,0020800672,0020800672,1610612750,1610612765,2009-01-28T00:00:00,1,1,Tied,2008-2009
672,0020800673,0020800673,1610612740,1610612743,2009-01-28T00:00:00,2,2,Tied,2008-2009
673,0020800674,0020800674,1610612760,1610612763,2009-01-28T00:00:00,3,1,Oklahoma City,2008-2009
674,0020800675,0020800675,1610612745,1610612755,2009-01-28T00:00:00,0,2,Philadelphia,2008-2009
675,0020800676,0020800676,1610612742,1610612744,2009-01-28T00:00:00,2,1,Dallas,2008-2009
676,0020800677,0020800677,1610612757,1610612766,2009-01-28T00:00:00,1,1,Tied,2008-2009
677,0020800678,0020800678,1610612746,1610612741,2009-01-28T00:00:00,0,2,Chicago,2008-2009
678,0020800679,0020800679,1610612753,1610612739,2009-01-29T00:00:00,2,1,Orlando,2008-2009
679,0020800680,0020800680,1610612756,1610612759,2009-01-29T00:00:00,1,3,San Antonio,2008-2009
680,0020800681,0020800681,1610612765,1610612738,2009-01-30T00:00:00,1,3,Boston,2008-2009
681,0020800682,0020800682,1610612754,1610612748,2009-01-30T00:00:00,2,1,Indiana,2008-2009
682,0020800683,0020800683,1610612755,1610612764,2009-01-30T00:00:00,4,0,Philadelphia,2008-2009
683,0020800684,0020800684,1610612761,1610612749,2009-01-30T00:00:00,2,2,Tied,2008-2009
684,0020800685,0020800685,1610612737,1610612751,2009-01-30T00:00:00,1,3,New Jersey,2008-2009
685,0020800686,0020800686,1610612739,1610612746,2009-01-30T00:00:00,2,0,Cleveland,2008-2009
686,0020800687,0020800687,1610612750,1610612747,2009-01-30T00:00:00,0,4,L.A. Lakers,2008-2009
687,0020800688,0020800688,1610612743,1610612766,2009-01-30T00:00:00,2,0,Denver,2008-2009
688,0020800689,0020800689,1610612762,1610612760,2009-01-30T00:00:00,3,1,Utah,2008-2009
689,0020800690,0020800690,1610612740,1610612744,2009-01-30T00:00:00,2,2,Tied,2008-2009
690,0020800691,0020800691,1610612758,1610612741,2009-01-30T00:00:00,0,2,Chicago,2008-2009
691,0020800692,0020800692,1610612754,1610612752,2009-01-31T00:00:00,1,2,New York,2008-2009
692,0020800693,0020800693,1610612755,1610612751,2009-01-31T00:00:00,0,4,New Jersey,2008-2009
693,0020800694,0020800694,1610612748,1610612742,2009-01-31T00:00:00,0,2,Dallas,2008-2009
694,0020800695,0020800695,1610612763,1610612747,2009-01-31T00:00:00,0,4,L.A. Lakers,2008-2009
695,0020800696,0020800696,1610612764,1610612746,2009-01-31T00:00:00,1,1,Tied,2008-2009
696,0020800697,0020800697,1610612745,1610612744,2009-01-31T00:00:00,4,0,Houston,2008-2009
697,0020800698,0020800698,1610612749,1610612737,2009-01-31T00:00:00,1,3,Atlanta,2008-2009
698,0020800699,0020800699,1610612759,1610612740,2009-01-31T00:00:00,2,2,Tied,2008-2009
699,0020800700,0020800700,1610612756,1610612741,2009-01-31T00:00:00,0,2,Chicago,2008-2009
700,0020800701,0020800701,1610612757,1610612762,2009-01-31T00:00:00,2,2,Tied,2008-2009
701,0020800702,0020800702,1610612738,1610612750,2009-02-01T00:00:00,2,0,Boston,2008-2009
702,0020800703,0020800703,1610612761,1610612753,2009-02-01T00:00:00,2,2,Tied,2008-2009
703,0020800704,0020800704,1610612765,1610612739,2009-02-01T00:00:00,1,3,Cleveland,2008-2009
704,0020800705,0020800705,1610612758,1610612760,2009-02-01T00:00:00,1,2,Oklahoma City,2008-2009
705,0020800706,0020800706,1610612753,1610612742,2009-02-02T00:00:00,1,1,Tied,2008-2009
706,0020800707,0020800707,1610612764,1610612763,2009-02-02T00:00:00,0,2,Memphis,2008-2009
707,0020800708,0020800708,1610612748,1610612746,2009-02-02T00:00:00,1,1,Tied,2008-2009
708,0020800709,0020800709,1610612752,1610612747,2009-02-02T00:00:00,0,2,L.A. Lakers,2008-2009
709,0020800710,0020800710,1610612740,1610612757,2009-02-02T00:00:00,2,2,Tied,2008-2009
710,0020800711,0020800711,1610612756,1610612758,2009-02-02T00:00:00,3,1,Phoenix,2008-2009
711,0020800712,0020800712,1610612762,1610612766,2009-02-02T00:00:00,1,1,Tied,2008-2009
712,0020800713,0020800713,1610612744,1610612759,2009-02-02T00:00:00,0,4,San Antonio,2008-2009
713,0020800714,0020800714,1610612739,1610612761,2009-02-03T00:00:00,3,0,Cleveland,2008-2009
714,0020800715,0020800715,1610612754,1610612750,2009-02-03T00:00:00,1,1,Tied,2008-2009
715,0020800716,0020800716,1610612755,1610612738,2009-02-03T00:00:00,0,4,Boston,2008-2009
716,0020800717,0020800717,1610612751,1610612749,2009-02-03T00:00:00,2,2,Tied,2008-2009
717,0020800718,0020800718,1610612745,1610612741,2009-02-03T00:00:00,1,1,Tied,2008-2009
718,0020800719,0020800719,1610612743,1610612759,2009-02-03T00:00:00,2,1,Denver,2008-2009
719,0020800720,0020800720,1610612753,1610612746,2009-02-04T00:00:00,2,0,Orlando,2008-2009
720,0020800721,0020800721,1610612761,1610612747,2009-02-04T00:00:00,0,2,L.A. Lakers,2008-2009
721,0020800722,0020800722,1610612764,1610612751,2009-02-04T00:00:00,2,2,Tied,2008-2009
722,0020800723,0020800723,1610612765,1610612748,2009-02-04T00:00:00,1,3,Miami,2008-2009
723,0020800724,0020800724,1610612752,1610612739,2009-02-04T00:00:00,0,4,Cleveland,2008-2009
724,0020800725,0020800725,1610612763,1610612745,2009-02-04T00:00:00,2,2,Tied,2008-2009
725,0020800726,0020800726,1610612750,1610612737,2009-02-04T00:00:00,0,2,Atlanta,2008-2009
726,0020800727,0020800727,1610612740,1610612741,2009-02-04T00:00:00,0,2,Chicago,2008-2009
727,0020800728,0020800728,1610612760,1610612743,2009-02-04T00:00:00,0,4,Denver,2008-2009
728,0020800729,0020800729,1610612742,1610612757,2009-02-04T00:00:00,3,0,Dallas,2008-2009
729,0020800730,0020800730,1610612744,1610612756,2009-02-04T00:00:00,1,3,Phoenix,2008-2009
730,0020800731,0020800731,1610612755,1610612754,2009-02-05T00:00:00,2,2,Tied,2008-2009
731,0020800732,0020800732,1610612738,1610612747,2009-02-05T00:00:00,0,2,L.A. Lakers,2008-2009
732,0020800733,0020800733,1610612762,1610612742,2009-02-05T00:00:00,2,2,Tied,2008-2009
733,0020800734,0020800734,1610612766,1610612737,2009-02-06T00:00:00,1,3,Atlanta,2008-2009
734,0020800735,0020800735,1610612754,1610612753,2009-02-06T00:00:00,1,3,Orlando,2008-2009
735,0020800736,0020800736,1610612752,1610612738,2009-02-06T00:00:00,1,3,Boston,2008-2009
736,0020800737,0020800737,1610612763,1610612746,2009-02-06T00:00:00,2,1,Memphis,2008-2009
737,0020800738,0020800738,1610612740,1610612761,2009-02-06T00:00:00,2,0,New Orleans,2008-2009
738,0020800739,0020800739,1610612760,1610612757,2009-02-06T00:00:00,1,3,Portland,2008-2009
739,0020800740,0020800740,1610612764,1610612743,2009-02-06T00:00:00,0,2,Denver,2008-2009
740,0020800741,0020800741,1610612758,1610612762,2009-02-06T00:00:00,0,4,Utah,2008-2009
741,0020800742,0020800742,1610612756,1610612744,2009-02-06T00:00:00,3,1,Phoenix,2008-2009
742,0020800743,0020800743,1610612737,1610612746,2009-02-07T00:00:00,1,1,Tied,2008-2009
743,0020800744,0020800744,1610612755,1610612748,2009-02-07T00:00:00,2,2,Tied,2008-2009
744,0020800745,0020800745,1610612751,1610612743,2009-02-07T00:00:00,1,1,Tied,2008-2009
745,0020800746,0020800746,1610612763,1610612761,2009-02-07T00:00:00,1,1,Tied,2008-2009
746,0020800747,0020800747,1610612742,1610612741,2009-02-07T00:00:00,1,1,Tied,2008-2009
747,0020800748,0020800748,1610612745,1610612750,2009-02-07T00:00:00,4,0,Houston,2008-2009
748,0020800749,0020800749,1610612749,1610612765,2009-02-07T00:00:00,1,3,Detroit,2008-2009
749,0020800750,0020800750,1610612738,1610612759,2009-02-08T00:00:00,1,1,Tied,2008-2009
750,0020800751,0020800751,1610612739,1610612747,2009-02-08T00:00:00,0,2,L.A. Lakers,2008-2009
751,0020800752,0020800752,1610612748,1610612766,2009-02-08T00:00:00,3,1,Miami,2008-2009
752,0020800753,0020800753,1610612753,1610612751,2009-02-08T00:00:00,2,1,Orlando,2008-2009
753,0020800754,0020800754,1610612757,1610612752,2009-02-08T00:00:00,2,0,Portland,2008-2009
754,0020800755,0020800755,1610612764,1610612754,2009-02-08T00:00:00,1,2,Indiana,2008-2009
755,0020800756,0020800756,1610612740,1610612750,2009-02-08T00:00:00,2,1,New Orleans,2008-2009
756,0020800757,0020800757,1610612760,1610612758,2009-02-08T00:00:00,2,1,Oklahoma City,2008-2009
757,0020800758,0020800758,1610612765,1610612756,2009-02-08T00:00:00,0,2,Phoenix,2008-2009
758,0020800759,0020800759,1610612744,1610612762,2009-02-08T00:00:00,2,2,Tied,2008-2009
759,0020800760,0020800760,1610612766,1610612746,2009-02-09T00:00:00,2,0,Charlotte,2008-2009
760,0020800761,0020800761,1610612755,1610612756,2009-02-09T00:00:00,1,1,Tied,2008-2009
761,0020800762,0020800762,1610612763,1610612740,2009-02-09T00:00:00,1,3,New Orleans,2008-2009
762,0020800763,0020800763,1610612749,1610612745,2009-02-09T00:00:00,1,1,Tied,2008-2009
763,0020800764,0020800764,1610612737,1610612764,2009-02-10T00:00:00,4,0,Atlanta,2008-2009
764,0020800765,0020800765,1610612754,1610612739,2009-02-10T00:00:00,1,3,Cleveland,2008-2009
765,0020800766,0020800766,1610612748,1610612743,2009-02-10T00:00:00,0,2,Denver,2008-2009
766,0020800767,0020800767,1610612751,1610612759,2009-02-10T00:00:00,0,2,San Antonio,2008-2009
767,0020800768,0020800768,1610612750,1610612761,2009-02-10T00:00:00,0,2,Toronto,2008-2009
768,0020800769,0020800769,1610612741,1610612765,2009-02-10T00:00:00,3,1,Chicago,2008-2009
769,0020800770,0020800770,1610612742,1610612758,2009-02-10T00:00:00,3,1,Dallas,2008-2009
770,0020800771,0020800771,1610612744,1610612752,2009-02-10T00:00:00,1,1,Tied,2008-2009
771,0020800772,0020800772,1610612747,1610612760,2009-02-10T00:00:00,3,0,L.A. Lakers,2008-2009
772,0020800773,0020800773,1610612766,1610612764,2009-02-11T00:00:00,3,1,Charlotte,2008-2009
773,0020800774,0020800774,1610612739,1610612756,2009-02-11T00:00:00,2,0,Cleveland,2008-2009
774,0020800775,0020800775,1610612753,1610612743,2009-02-11T00:00:00,1,1,Tied,2008-2009
775,0020800776,0020800776,1610612755,1610612763,2009-02-11T00:00:00,2,0,Philadelphia,2008-2009
776,0020800777,0020800777,1610612761,1610612759,2009-02-11T00:00:00,1,1,Tied,2008-2009
777,0020800778,0020800778,1610612765,1610612737,2009-02-11T00:00:00,0,3,Atlanta,2008-2009
778,0020800779,0020800779,1610612749,1610612754,2009-02-11T00:00:00,2,2,Tied,2008-2009
779,0020800780,0020800780,1610612740,1610612738,2009-02-11T00:00:00,0,2,Boston,2008-2009
780,0020800781,0020800781,1610612745,1610612758,2009-02-11T00:00:00,3,0,Houston,2008-2009
781,0020800782,0020800782,1610612762,1610612747,2009-02-11T00:00:00,1,2,L.A. Lakers,2008-2009
782,0020800783,0020800783,1610612757,1610612760,2009-02-11T00:00:00,3,1,Portland,2008-2009
783,0020800784,0020800784,1610612746,1610612752,2009-02-11T00:00:00,2,0,L.A. Clippers,2008-2009
784,0020800785,0020800785,1610612741,1610612748,2009-02-12T00:00:00,1,3,Miami,2008-2009
785,0020800786,0020800786,1610612742,1610612738,2009-02-12T00:00:00,0,2,Boston,2008-2009
786,0020800787,0020800787,1610612744,1610612757,2009-02-12T00:00:00,2,1,Golden State,2008-2009
787,0020800788,0020800788,1610612754,1610612755,2009-02-17T00:00:00,2,2,Tied,2008-2009
788,0020800789,0020800789,1610612753,1610612766,2009-02-17T00:00:00,4,0,Orlando,2008-2009
789,0020800790,0020800790,1610612764,1610612750,2009-02-17T00:00:00,2,0,Washington,2008-2009
790,0020800791,0020800791,1610612765,1610612749,2009-02-17T00:00:00,3,1,Detroit,2008-2009
791,0020800792,0020800792,1610612752,1610612759,2009-02-17T00:00:00,1,1,Tied,2008-2009
792,0020800793,0020800793,1610612760,1610612740,2009-02-17T00:00:00,0,4,New Orleans,2008-2009
793,0020800794,0020800794,1610612745,1610612751,2009-02-17T00:00:00,2,0,Houston,2008-2009
794,0020800795,0020800795,1610612756,1610612746,2009-02-17T00:00:00,4,0,Phoenix,2008-2009
795,0020800796,0020800796,1610612762,1610612763,2009-02-17T00:00:00,4,0,Utah,2008-2009
796,0020800797,0020800797,1610612747,1610612737,2009-02-17T00:00:00,1,1,Tied,2008-2009
797,0020800798,0020800798,1610612766,1610612754,2009-02-18T00:00:00,2,2,Tied,2008-2009
798,0020800799,0020800799,1610612761,1610612739,2009-02-18T00:00:00,0,3,Cleveland,2008-2009
799,0020800800,0020800800,1610612748,1610612750,2009-02-18T00:00:00,1,1,Tied,2008-2009
800,0020800801,0020800801,1610612749,1610612741,2009-02-18T00:00:00,1,3,Chicago,2008-2009
801,0020800802,0020800802,1610612740,1610612753,2009-02-18T00:00:00,1,1,Tied,2008-2009
802,0020800803,0020800803,1610612755,1610612743,2009-02-18T00:00:00,0,2,Denver,2008-2009
803,0020800804,0020800804,1610612742,1610612751,2009-02-18T00:00:00,1,1,Tied,2008-2009
804,0020800805,0020800805,1610612757,1610612763,2009-02-18T00:00:00,4,0,Portland,2008-2009
805,0020800806,0020800806,1610612758,1610612737,2009-02-18T00:00:00,0,2,Atlanta,2008-2009
806,0020800807,0020800807,1610612744,1610612747,2009-02-18T00:00:00,0,4,L.A. Lakers,2008-2009
807,0020800808,0020800808,1610612746,1610612756,2009-02-18T00:00:00,0,4,Phoenix,2008-2009
808,0020800809,0020800809,1610612765,1610612759,2009-02-19T00:00:00,1,1,Tied,2008-2009
809,0020800810,0020800810,1610612762,1610612738,2009-02-19T00:00:00,1,1,Tied,2008-2009
810,0020800811,0020800811,1610612766,1610612753,2009-02-20T00:00:00,0,4,Orlando,2008-2009
811,0020800812,0020800812,1610612752,1610612761,2009-02-20T00:00:00,2,2,Tied,2008-2009
812,0020800813,0020800813,1610612763,1610612758,2009-02-20T00:00:00,2,2,Tied,2008-2009
813,0020800814,0020800814,1610612750,1610612754,2009-02-20T00:00:00,1,1,Tied,2008-2009
814,0020800815,0020800815,1610612751,1610612764,2009-02-20T00:00:00,2,2,Tied,2008-2009
815,0020800816,0020800816,1610612741,1610612743,2009-02-20T00:00:00,1,1,Tied,2008-2009
816,0020800817,0020800817,1610612745,1610612742,2009-02-20T00:00:00,2,2,Tied,2008-2009
817,0020800818,0020800818,1610612749,1610612739,2009-02-20T00:00:00,0,4,Cleveland,2008-2009
818,0020800819,0020800819,1610612756,1610612760,2009-02-20T00:00:00,4,0,Phoenix,2008-2009
819,0020800820,0020800820,1610612757,1610612737,2009-02-20T00:00:00,1,1,Tied,2008-2009
820,0020800821,0020800821,1610612747,1610612740,2009-02-20T00:00:00,3,1,L.A. Lakers,2008-2009
821,0020800822,0020800822,1610612748,1610612755,2009-02-21T00:00:00,2,2,Tied,2008-2009
822,0020800823,0020800823,1610612764,1610612759,2009-02-21T00:00:00,0,2,San Antonio,2008-2009
823,0020800824,0020800824,1610612742,1610612758,2009-02-21T00:00:00,3,1,Dallas,2008-2009
824,0020800825,0020800825,1610612762,1610612740,2009-02-21T00:00:00,3,0,Utah,2008-2009
825,0020800826,0020800826,1610612744,1610612760,2009-02-21T00:00:00,2,2,Tied,2008-2009
826,0020800827,0020800827,1610612754,1610612741,2009-02-22T00:00:00,2,2,Tied,2008-2009
827,0020800828,0020800828,1610612761,1610612752,2009-02-22T00:00:00,2,2,Tied,2008-2009
