,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1235,0020800618,00,1610612765,DET,Detroit,38,17,16,21,5,2,2,10,10,7.0,2008-2009
1236,0020800619,00,1610612738,BOS,Boston,26,14,8,23,0,1,0,21,5,26.0,2008-2009
1237,0020800619,00,1610612748,MIA,Miami,34,6,21,0,0,1,0,11,8,19.0,2008-2009
1238,0020800620,00,1610612756,PHX,Phoenix,54,11,8,13,11,8,0,16,13,13.0,2008-2009
1239,0020800620,00,1610612752,NYK,New York,44,21,8,9,11,8,2,16,8,15.0,2008-2009
1240,0020800621,00,1610612749,MIL,Milwaukee,38,8,17,37,6,5,0,9,8,17.0,2008-2009
1241,0020800621,00,1610612742,DAL,Dallas,26,14,8,11,6,5,0,7,10,16.0,2008-2009
1242,0020800622,00,1610612751,NJN,New Jersey,38,16,2,9,7,2,2,14,8,20.0,2008-2009
1243,0020800622,00,1610612740,NOH,New Orleans,42,10,19,16,7,2,2,13,8,14.0,2008-2009
1244,0020800623,00,1610612745,HOU,Houston,38,14,13,16,0,0,1,14,6,23.0,2008-2009
1245,0020800623,00,1610612762,UTA,Utah,58,19,11,0,0,0,0,8,13,8.0,2008-2009
1246,0020800624,00,1610612739,CLE,Cleveland,32,16,6,11,7,6,1,14,10,11.0,2008-2009
1247,0020800624,00,1610612757,POR,Portland,30,17,7,3,7,6,1,8,13,9.0,2008-2009
1248,0020800625,00,1610612764,WAS,Washington,56,16,4,21,1,1,0,13,8,15.0,2008-2009
1249,0020800625,00,1610612758,SAC,Sacramento,34,9,15,2,1,1,0,11,9,10.0,2008-2009
1250,0020800626,00,1610612760,OKC,Oklahoma City,50,20,22,8,22,15,0,15,6,19.0,2008-2009
1251,0020800626,00,1610612744,GSW,Golden State,42,8,24,6,21,15,0,14,7,21.0,2008-2009
1252,0020800627,00,1610612747,LAL,Los Angeles,70,34,8,18,6,4,0,13,12,16.0,2008-2009
1253,0020800627,00,1610612746,LAC,Los Angeles,50,13,4,6,6,4,1,11,7,14.0,2008-2009
1254,0020800628,00,1610612738,BOS,Boston,42,17,3,16,3,3,0,11,8,6.0,2008-2009
1255,0020800628,00,1610612753,ORL,Orlando,30,11,3,4,3,3,0,14,11,12.0,2008-2009
1256,0020800629,00,1610612764,WAS,Washington,44,17,8,0,0,0,2,15,5,19.0,2008-2009
1257,0020800629,00,1610612747,LAL,Los Angeles,58,9,7,36,0,0,0,13,9,16.0,2008-2009
1258,0020800630,00,1610612756,PHX,Phoenix,36,17,6,2,2,2,0,24,12,32.0,2008-2009
1259,0020800630,00,1610612766,CHA,Charlotte,46,10,16,34,2,2,1,19,3,17.0,2008-2009
1260,0020800631,00,1610612765,DET,Detroit,36,11,2,4,3,5,0,14,7,16.0,2008-2009
1261,0020800631,00,1610612742,DAL,Dallas,40,9,12,25,3,5,2,10,10,7.0,2008-2009
1262,0020800632,00,1610612745,HOU,Houston,38,13,7,8,2,2,1,20,13,22.0,2008-2009
1263,0020800632,00,1610612754,IND,Indiana,32,12,9,17,2,2,1,12,7,9.0,2008-2009
1264,0020800633,00,1610612749,MIL,Milwaukee,20,11,7,4,3,2,1,17,7,15.0,2008-2009
1265,0020800633,00,1610612737,ATL,Atlanta,50,9,18,34,3,2,2,16,8,17.0,2008-2009
1266,0020800634,00,1610612752,NYK,New York,40,16,5,21,1,2,0,14,3,15.0,2008-2009
1267,0020800634,00,1610612763,MEM,Memphis,28,14,9,15,1,2,1,18,14,21.0,2008-2009
1268,0020800635,00,1610612750,MIN,Minnesota,52,20,6,11,11,11,0,10,13,9.0,2008-2009
1269,0020800635,00,1610612740,NOH,New Orleans,36,9,9,12,11,11,0,9,4,13.0,2008-2009
1270,0020800636,00,1610612741,CHI,Chicago,30,14,15,6,11,7,0,23,10,27.0,2008-2009
1271,0020800636,00,1610612761,TOR,Toronto,28,10,10,20,11,7,0,11,3,16.0,2008-2009
1272,0020800637,00,1610612759,SAS,San Antonio,34,11,10,7,9,12,0,14,4,15.0,2008-2009
1273,0020800637,00,1610612751,NJN,New Jersey,36,10,10,8,9,12,1,5,3,2.0,2008-2009
1274,0020800638,00,1610612739,CLE,Cleveland,34,18,14,6,27,15,1,11,10,13.0,2008-2009
1275,0020800638,00,1610612744,GSW,Golden State,36,7,36,12,26,15,1,14,10,22.0,2008-2009
1276,0020800639,00,1610612760,OKC,Oklahoma City,32,12,9,7,6,6,0,18,8,18.0,2008-2009
1277,0020800639,00,1610612746,LAC,Los Angeles,34,9,6,8,6,6,0,7,7,8.0,2008-2009
1278,0020800640,00,1610612752,NYK,New York,40,20,7,5,10,7,0,15,9,17.0,2008-2009
1279,0020800640,00,1610612755,PHI,Philadelphia,54,24,21,15,10,7,0,12,5,14.0,2008-2009
1280,0020800641,00,1610612748,MIA,Miami,32,6,2,15,4,5,0,4,5,7.0,2008-2009
1281,0020800641,00,1610612753,ORL,Orlando,38,2,10,6,4,5,0,14,9,20.0,2008-2009
1282,0020800642,00,1610612751,NJN,New Jersey,28,14,6,15,2,4,1,7,10,7.0,2008-2009
1283,0020800642,00,1610612763,MEM,Memphis,30,15,13,1,2,4,0,11,4,13.0,2008-2009
1284,0020800643,00,1610612758,SAC,Sacramento,32,13,13,10,19,10,1,13,5,17.0,2008-2009
1285,0020800643,00,1610612749,MIL,Milwaukee,54,20,13,4,20,11,0,12,12,11.0,2008-2009
1286,0020800644,00,1610612762,UTA,Utah,62,19,14,2,10,5,0,10,10,16.0,2008-2009
1287,0020800644,00,1610612739,CLE,Cleveland,50,18,11,12,10,5,0,11,6,17.0,2008-2009
1288,0020800645,00,1610612757,POR,Portland,42,13,15,22,1,3,0,10,6,9.0,2008-2009
1289,0020800645,00,1610612764,WAS,Washington,28,11,9,2,1,3,1,27,8,36.0,2008-2009
1290,0020800646,00,1610612742,DAL,Dallas,42,14,15,3,4,0,1,15,11,24.0,2008-2009
1291,0020800646,00,1610612738,BOS,Boston,42,13,13,35,4,0,2,8,9,12.0,2008-2009
1292,0020800647,00,1610612759,SAS,San Antonio,32,8,10,2,11,5,1,14,5,21.0,2008-2009
1293,0020800647,00,1610612747,LAL,Los Angeles,32,6,9,21,11,5,0,18,10,20.0,2008-2009
1294,0020800648,00,1610612737,ATL,Atlanta,40,16,23,7,19,10,0,13,6,14.0,2008-2009
1295,0020800648,00,1610612756,PHX,Phoenix,42,4,30,13,19,10,2,21,3,23.0,2008-2009
1296,0020800649,00,1610612761,TOR,Toronto,36,16,4,22,7,4,0,13,9,20.0,2008-2009
1297,0020800649,00,1610612758,SAC,Sacramento,36,15,7,5,7,4,1,13,7,19.0,2008-2009
1298,0020800650,00,1610612765,DET,Detroit,36,11,9,1,4,2,0,5,7,8.0,2008-2009
1299,0020800650,00,1610612745,HOU,Houston,26,11,3,15,4,2,0,8,7,15.0,2008-2009
1300,0020800651,00,1610612754,IND,Indiana,30,21,10,14,12,4,1,16,6,19.0,2008-2009
1301,0020800651,00,1610612766,CHA,Charlotte,32,10,12,1,12,4,1,13,14,16.0,2008-2009
1302,0020800652,00,1610612741,CHI,Chicago,42,13,16,16,10,9,0,15,7,15.0,2008-2009
1303,0020800652,00,1610612750,MIN,Minnesota,58,26,6,4,11,9,2,17,14,19.0,2008-2009
1304,0020800653,00,1610612743,DEN,Denver,48,21,12,24,4,1,1,12,14,10.0,2008-2009
1305,0020800653,00,1610612762,UTA,Utah,54,32,9,1,4,1,1,20,18,20.0,2008-2009
1306,0020800654,00,1610612746,LAC,Los Angeles,24,13,9,8,1,3,1,18,9,19.0,2008-2009
1307,0020800654,00,1610612744,GSW,Golden State,40,16,27,28,1,3,1,17,7,17.0,2008-2009
1308,0020800655,00,1610612764,WAS,Washington,28,9,17,7,8,10,0,13,4,13.0,2008-2009
1309,0020800655,00,1610612756,PHX,Phoenix,56,11,12,16,8,10,0,17,5,18.0,2008-2009
1310,0020800656,00,1610612748,MIA,Miami,32,16,11,22,2,1,2,17,4,19.0,2008-2009
1311,0020800656,00,1610612737,ATL,Atlanta,38,17,6,1,2,1,1,20,9,19.0,2008-2009
1312,0020800657,00,1610612752,NYK,New York,48,11,14,8,10,7,0,12,6,13.0,2008-2009
1313,0020800657,00,1610612745,HOU,Houston,34,10,5,9,10,7,0,10,4,5.0,2008-2009
1314,0020800658,00,1610612750,MIN,Minnesota,26,8,10,16,17,10,3,20,13,22.0,2008-2009
1315,0020800658,00,1610612749,MIL,Milwaukee,30,15,13,3,17,10,0,14,6,19.0,2008-2009
1316,0020800659,00,1610612755,PHI,Philadelphia,56,13,17,10,7,3,1,22,8,28.0,2008-2009
1317,0020800659,00,1610612740,NOH,New Orleans,26,15,15,16,7,3,3,18,5,22.0,2008-2009
1318,0020800660,00,1610612751,NJN,New Jersey,42,14,12,4,1,3,2,16,5,14.0,2008-2009
1319,0020800660,00,1610612760,OKC,Oklahoma City,36,13,18,30,1,3,1,19,5,23.0,2008-2009
1320,0020800661,00,1610612757,POR,Portland,46,17,12,25,20,11,1,11,9,13.0,2008-2009
1321,0020800661,00,1610612746,LAC,Los Angeles,24,16,5,5,20,11,4,17,7,18.0,2008-2009
1322,0020800662,00,1610612739,CLE,Cleveland,40,22,20,20,14,5,1,15,9,19.0,2008-2009
1323,0020800662,00,1610612758,SAC,Sacramento,30,3,12,11,14,5,0,11,5,18.0,2008-2009
1324,0020800663,00,1610612754,IND,Indiana,52,6,30,0,0,1,0,15,3,18.0,2008-2009
1325,0020800663,00,1610612753,ORL,Orlando,40,13,17,29,0,1,0,16,8,21.0,2008-2009
1326,0020800664,00,1610612743,DEN,Denver,36,12,20,19,4,3,0,27,10,24.0,2008-2009
1327,0020800664,00,1610612763,MEM,Memphis,36,10,22,8,4,3,0,26,12,24.0,2008-2009
1328,0020800665,00,1610612759,SAS,San Antonio,44,9,5,11,12,13,0,13,7,18.0,2008-2009
1329,0020800665,00,1610612762,UTA,Utah,38,13,11,6,12,13,0,13,6,18.0,2008-2009
1330,0020800666,00,1610612766,CHA,Charlotte,54,17,4,10,19,11,3,15,17,25.0,2008-2009
1331,0020800666,00,1610612747,LAL,Los Angeles,38,10,17,6,19,11,0,12,10,13.0,2008-2009
1332,0020800667,00,1610612754,IND,Indiana,40,15,12,20,1,2,1,23,16,21.0,2008-2009
1333,0020800667,00,1610612749,MIL,Milwaukee,32,5,10,2,1,2,0,21,3,28.0,2008-2009
1334,0020800668,00,1610612738,BOS,Boston,50,7,24,24,1,2,0,11,6,13.0,2008-2009
1335,0020800668,00,1610612758,SAC,Sacramento,30,10,3,10,1,2,0,14,8,22.0,2008-2009
1336,0020800669,00,1610612748,MIA,Miami,22,5,18,22,18,9,0,9,4,2.0,2008-2009
1337,0020800669,00,1610612764,WAS,Washington,34,3,4,7,18,9,0,18,13,26.0,2008-2009
1338,0020800670,00,1610612761,TOR,Toronto,28,8,8,12,5,3,0,14,7,10.0,2008-2009
1339,0020800670,00,1610612751,NJN,New Jersey,34,16,5,13,5,3,2,11,11,7.0,2008-2009
1340,0020800671,00,1610612752,NYK,New York,62,17,17,13,13,6,1,17,9,17.0,2008-2009
1341,0020800671,00,1610612737,ATL,Atlanta,50,15,18,8,13,6,0,9,12,12.0,2008-2009
1342,0020800672,00,1610612765,DET,Detroit,34,13,11,9,11,13,0,7,7,12.0,2008-2009
1343,0020800672,00,1610612750,MIN,Minnesota,46,10,4,11,11,13,1,12,6,12.0,2008-2009
1344,0020800673,00,1610612740,NOH,New Orleans,26,11,9,16,16,7,0,15,10,23.0,2008-2009
1345,0020800673,00,1610612743,DEN,Denver,42,9,4,8,16,7,1,19,7,20.0,2008-2009
1346,0020800674,00,1610612760,OKC,Oklahoma City,40,14,17,12,8,6,0,15,16,14.0,2008-2009
1347,0020800674,00,1610612763,MEM,Memphis,36,8,19,14,7,5,1,14,5,18.0,2008-2009
1348,0020800675,00,1610612755,PHI,Philadelphia,42,14,25,6,16,8,0,18,5,16.0,2008-2009
1349,0020800675,00,1610612745,HOU,Houston,44,15,14,14,16,8,0,15,10,24.0,2008-2009
1350,0020800676,00,1610612742,DAL,Dallas,38,17,20,30,2,4,0,16,8,13.0,2008-2009
1351,0020800676,00,1610612744,GSW,Golden State,26,4,11,7,2,4,0,14,7,22.0,2008-2009
1352,0020800677,00,1610612766,CHA,Charlotte,32,16,6,2,2,2,1,16,10,0.0,2008-2009
1353,0020800677,00,1610612757,POR,Portland,48,17,13,20,2,2,2,19,12,0.0,2008-2009
1354,0020800678,00,1610612741,CHI,Chicago,36,15,6,23,1,2,2,18,6,9.0,2008-2009
1355,0020800678,00,1610612746,LAC,Los Angeles,26,4,5,2,1,2,2,15,9,17.0,2008-2009
1356,0020800679,00,1610612753,ORL,Orlando,44,11,19,25,12,4,0,11,6,20.0,2008-2009
1357,0020800679,00,1610612739,CLE,Cleveland,34,15,7,10,12,4,1,7,8,4.0,2008-2009
1358,0020800680,00,1610612756,PHX,Phoenix,44,6,10,6,13,14,1,8,4,14.0,2008-2009
1359,0020800680,00,1610612759,SAS,San Antonio,36,17,6,12,13,14,0,6,7,11.0,2008-2009
1360,0020800681,00,1610612765,DET,Detroit,34,4,4,0,0,3,3,12,7,19.0,2008-2009
1361,0020800681,00,1610612738,BOS,Boston,34,14,5,11,0,3,2,16,5,18.0,2008-2009
1362,0020800682,00,1610612754,IND,Indiana,32,19,13,22,1,3,3,11,10,10.0,2008-2009
1363,0020800682,00,1610612748,MIA,Miami,36,16,3,2,1,3,0,13,6,9.0,2008-2009
1364,0020800683,00,1610612755,PHI,Philadelphia,40,9,21,15,4,4,1,13,8,10.0,2008-2009
1365,0020800683,00,1610612764,WAS,Washington,48,13,14,3,4,4,0,12,12,12.0,2008-2009
1366,0020800684,00,1610612761,TOR,Toronto,28,10,8,6,4,5,0,16,4,18.0,2008-2009
1367,0020800684,00,1610612749,MIL,Milwaukee,30,14,0,18,4,5,2,17,7,22.0,2008-2009
1368,0020800685,00,1610612751,NJN,New Jersey,32,8,4,7,11,8,1,17,8,17.0,2008-2009
1369,0020800685,00,1610612737,ATL,Atlanta,40,13,17,19,11,8,2,15,10,13.0,2008-2009
1370,0020800686,00,1610612739,CLE,Cleveland,28,20,7,19,6,6,0,11,6,19.0,2008-2009
1371,0020800686,00,1610612746,LAC,Los Angeles,36,12,19,7,6,6,0,9,11,18.0,2008-2009
1372,0020800687,00,1610612747,LAL,Los Angeles,50,26,19,20,4,4,1,13,8,14.0,2008-2009
1373,0020800687,00,1610612750,MIN,Minnesota,46,27,22,1,4,4,0,9,9,7.0,2008-2009
1374,0020800688,00,1610612766,CHA,Charlotte,36,11,4,1,2,1,1,18,11,23.0,2008-2009
1375,0020800688,00,1610612743,DEN,Denver,54,18,7,20,2,1,1,17,11,19.0,2008-2009
1376,0020800689,00,1610612762,UTA,Utah,48,15,16,24,11,4,0,12,12,10.0,2008-2009
1377,0020800689,00,1610612760,OKC,Oklahoma City,42,15,16,4,11,4,1,25,3,25.0,2008-2009
1378,0020800690,00,1610612740,NOH,New Orleans,34,19,6,10,7,10,0,14,7,15.0,2008-2009
1379,0020800690,00,1610612744,GSW,Golden State,44,13,14,7,7,10,0,15,7,16.0,2008-2009
1380,0020800691,00,1610612758,SAC,Sacramento,36,21,13,2,4,5,0,22,9,28.0,2008-2009
1381,0020800691,00,1610612741,CHI,Chicago,52,13,18,27,4,5,0,12,11,12.0,2008-2009
1382,0020800692,00,1610612754,IND,Indiana,52,10,21,3,4,5,0,12,5,13.0,2008-2009
1383,0020800692,00,1610612752,NYK,New York,40,14,19,19,4,5,3,15,9,11.0,2008-2009
1384,0020800693,00,1610612755,PHI,Philadelphia,38,19,20,17,7,9,2,16,9,12.0,2008-2009
1385,0020800693,00,1610612751,NJN,New Jersey,34,19,3,5,8,9,1,17,10,16.0,2008-2009
1386,0020800694,00,1610612742,DAL,Dallas,38,4,10,23,2,0,0,15,5,17.0,2008-2009
1387,0020800694,00,1610612748,MIA,Miami,38,14,5,1,2,0,0,12,10,14.0,2008-2009
1388,0020800695,00,1610612747,LAL,Los Angeles,66,18,10,18,19,7,0,14,7,15.0,2008-2009
1389,0020800695,00,1610612763,MEM,Memphis,42,12,16,13,19,7,1,23,7,39.0,2008-2009
1390,0020800696,00,1610612746,LAC,Los Angeles,36,9,13,5,7,2,1,25,6,27.0,2008-2009
1391,0020800696,00,1610612764,WAS,Washington,38,21,16,13,7,2,0,14,9,16.0,2008-2009
1392,0020800697,00,1610612745,HOU,Houston,48,25,10,17,13,5,1,13,13,9.0,2008-2009
1393,0020800697,00,1610612744,GSW,Golden State,22,11,5,4,13,5,2,11,8,10.0,2008-2009
1394,0020800698,00,1610612737,ATL,Atlanta,38,18,25,4,1,4,0,12,8,9.0,2008-2009
1395,0020800698,00,1610612749,MIL,Milwaukee,52,6,12,18,1,4,3,15,4,15.0,2008-2009
1396,0020800699,00,1610612740,NOH,New Orleans,48,14,7,8,1,1,0,14,6,25.0,2008-2009
1397,0020800699,00,1610612759,SAS,San Antonio,38,4,11,15,1,1,1,12,4,15.0,2008-2009
1398,0020800700,00,1610612756,PHX,Phoenix,46,4,15,0,0,0,1,14,8,19.0,2008-2009
1399,0020800700,00,1610612741,CHI,Chicago,36,18,17,13,0,0,1,9,5,7.0,2008-2009
1400,0020800701,00,1610612757,POR,Portland,56,17,15,22,0,0,0,11,10,15.0,2008-2009
1401,0020800701,00,1610612762,UTA,Utah,42,13,10,0,0,0,1,16,11,18.0,2008-2009
1402,0020800702,00,1610612750,MIN,Minnesota,44,8,12,3,6,3,1,15,6,24.0,2008-2009
1403,0020800702,00,1610612738,BOS,Boston,52,17,16,21,6,3,0,11,8,17.0,2008-2009
1404,0020800703,00,1610612761,TOR,Toronto,30,13,5,0,0,2,0,10,5,13.0,2008-2009
1405,0020800703,00,1610612753,ORL,Orlando,40,22,11,25,0,2,0,9,9,8.0,2008-2009
1406,0020800704,00,1610612739,CLE,Cleveland,30,10,11,12,9,10,1,13,9,20.0,2008-2009
1407,0020800704,00,1610612765,DET,Detroit,30,12,12,8,9,10,0,9,9,9.0,2008-2009
1408,0020800705,00,1610612760,OKC,Oklahoma City,52,20,15,5,10,15,0,18,6,24.0,2008-2009
1409,0020800705,00,1610612758,SAC,Sacramento,48,13,15,8,10,15,0,14,15,12.0,2008-2009
1410,0020800706,00,1610612753,ORL,Orlando,44,12,14,7,6,7,0,11,8,10.0,2008-2009
1411,0020800706,00,1610612742,DAL,Dallas,34,12,12,20,6,7,0,15,9,19.0,2008-2009
1412,0020800707,00,1610612764,WAS,Washington,40,19,4,4,8,7,0,17,10,28.0,2008-2009
1413,0020800707,00,1610612763,MEM,Memphis,50,18,20,16,8,7,0,8,5,6.0,2008-2009
1414,0020800708,00,1610612746,LAC,Los Angeles,24,11,21,3,7,8,1,15,7,21.0,2008-2009
1415,0020800708,00,1610612748,MIA,Miami,42,12,16,24,7,8,0,14,6,18.0,2008-2009
1416,0020800709,00,1610612747,LAL,Los Angeles,56,10,16,20,2,0,0,16,5,23.0,2008-2009
1417,0020800709,00,1610612752,NYK,New York,52,17,6,1,2,0,0,13,4,21.0,2008-2009
1418,0020800710,00,1610612757,POR,Portland,48,11,11,8,4,5,0,15,7,13.0,2008-2009
1419,0020800710,00,1610612740,NOH,New Orleans,50,8,17,20,4,5,0,7,1,10.0,2008-2009
1420,0020800711,00,1610612758,SAC,Sacramento,34,13,16,0,0,0,0,26,9,32.0,2008-2009
1421,0020800711,00,1610612756,PHX,Phoenix,64,20,30,50,0,0,1,18,5,18.0,2008-2009
1422,0020800712,00,1610612762,UTA,Utah,42,18,8,19,5,5,0,15,11,10.0,2008-2009
1423,0020800712,00,1610612766,CHA,Charlotte,26,9,2,8,5,5,1,24,8,32.0,2008-2009
1424,0020800713,00,1610612759,SAS,San Antonio,60,21,17,9,5,8,0,20,10,27.0,2008-2009
1425,0020800713,00,1610612744,GSW,Golden State,50,9,22,12,5,8,1,17,8,19.0,2008-2009
1426,0020800714,00,1610612739,CLE,Cleveland,34,11,10,23,0,0,0,9,13,13.0,2008-2009
1427,0020800714,00,1610612761,TOR,Toronto,30,11,9,0,0,0,0,7,11,9.0,2008-2009
1428,0020800715,00,1610612754,IND,Indiana,34,7,10,9,15,11,0,15,8,17.0,2008-2009
1429,0020800715,00,1610612750,MIN,Minnesota,40,24,10,6,15,11,2,21,8,22.0,2008-2009
1430,0020800716,00,1610612755,PHI,Philadelphia,52,15,12,7,8,5,1,10,8,10.0,2008-2009
1431,0020800716,00,1610612738,BOS,Boston,48,13,15,15,9,5,1,21,5,30.0,2008-2009
1432,0020800717,00,1610612751,NJN,New Jersey,34,8,6,17,0,2,0,14,6,17.0,2008-2009
1433,0020800717,00,1610612749,MIL,Milwaukee,24,11,15,0,0,2,0,11,13,13.0,2008-2009
1434,0020800718,00,1610612745,HOU,Houston,48,19,2,16,0,0,0,11,8,10.0,2008-2009
1435,0020800718,00,1610612741,CHI,Chicago,38,19,14,0,0,0,0,8,14,4.0,2008-2009
1436,0020800719,00,1610612759,SAS,San Antonio,34,19,17,6,4,2,1,19,6,18.0,2008-2009
1437,0020800719,00,1610612743,DEN,Denver,40,17,18,17,4,2,1,17,11,21.0,2008-2009
1438,0020800720,00,1610612753,ORL,Orlando,42,12,19,36,0,0,0,10,12,11.0,2008-2009
1439,0020800720,00,1610612746,LAC,Los Angeles,44,18,15,0,0,0,0,9,6,12.0,2008-2009
1440,0020800721,00,1610612747,LAL,Los Angeles,48,20,19,8,9,6,1,5,8,7.0,2008-2009
1441,0020800721,00,1610612761,TOR,Toronto,44,11,11,12,9,6,1,9,6,11.0,2008-2009
1442,0020800722,00,1610612764,WAS,Washington,44,15,10,7,8,7,0,9,8,16.0,2008-2009
1443,0020800722,00,1610612751,NJN,New Jersey,46,8,9,31,8,7,0,12,5,11.0,2008-2009
1444,0020800723,00,1610612748,MIA,Miami,34,16,16,9,3,5,1,6,6,9.0,2008-2009
1445,0020800723,00,1610612765,DET,Detroit,28,14,14,13,3,5,2,18,14,18.0,2008-2009
1446,0020800724,00,1610612739,CLE,Cleveland,32,6,3,15,2,0,1,8,6,12.0,2008-2009
1447,0020800724,00,1610612752,NYK,New York,40,12,6,1,2,0,0,12,6,15.0,2008-2009
1448,0020800725,00,1610612745,HOU,Houston,32,14,13,3,7,5,1,10,7,13.0,2008-2009
1449,0020800725,00,1610612763,MEM,Memphis,48,12,10,16,7,5,1,12,7,12.0,2008-2009
1450,0020800726,00,1610612750,MIN,Minnesota,44,20,10,4,1,3,0,18,11,18.0,2008-2009
1451,0020800726,00,1610612737,ATL,Atlanta,42,8,15,17,1,3,1,18,16,15.0,2008-2009
1452,0020800727,00,1610612740,NOH,New Orleans,34,22,11,2,2,2,1,16,10,19.0,2008-2009
1453,0020800727,00,1610612741,CHI,Chicago,40,8,22,22,2,2,3,14,8,17.0,2008-2009
1454,0020800728,00,1610612743,DEN,Denver,64,17,16,6,14,11,0,12,7,16.0,2008-2009
1455,0020800728,00,1610612760,OKC,Oklahoma City,56,17,24,17,13,11,0,16,9,21.0,2008-2009
1456,0020800729,00,1610612757,POR,Portland,42,8,23,3,6,2,0,14,7,18.0,2008-2009
1457,0020800729,00,1610612742,DAL,Dallas,46,11,25,16,6,2,2,14,4,14.0,2008-2009
1458,0020800730,00,1610612756,PHX,Phoenix,64,10,35,0,0,0,0,13,11,16.0,2008-2009
1459,0020800730,00,1610612744,GSW,Golden State,38,10,21,25,0,0,0,12,7,15.0,2008-2009
1460,0020800731,00,1610612755,PHI,Philadelphia,46,12,22,13,3,3,2,15,12,12.0,2008-2009
1461,0020800731,00,1610612754,IND,Indiana,24,15,16,12,3,3,1,17,8,27.0,2008-2009
1462,0020800732,00,1610612738,BOS,Boston,50,13,17,8,10,6,0,16,14,24.0,2008-2009
1463,0020800732,00,1610612747,LAL,Los Angeles,48,13,12,9,11,7,2,13,9,18.0,2008-2009
1464,0020800733,00,1610612742,DAL,Dallas,50,13,15,5,3,1,0,14,5,17.0,2008-2009
1465,0020800733,00,1610612762,UTA,Utah,40,13,18,29,3,1,2,18,8,16.0,2008-2009
1466,0020800734,00,1610612766,CHA,Charlotte,34,17,2,17,9,5,1,12,7,18.0,2008-2009
1467,0020800734,00,1610612737,ATL,Atlanta,32,17,13,8,9,5,0,12,11,13.0,2008-2009
1468,0020800735,00,1610612753,ORL,Orlando,28,10,9,3,8,5,0,16,11,14.0,2008-2009
1469,0020800735,00,1610612754,IND,Indiana,28,7,15,15,8,5,0,10,6,7.0,2008-2009
1470,0020800736,00,1610612738,BOS,Boston,50,5,12,13,24,13,1,16,4,11.0,2008-2009
1471,0020800736,00,1610612752,NYK,New York,40,11,16,4,24,13,1,14,7,16.0,2008-2009
1472,0020800737,00,1610612746,LAC,Los Angeles,36,16,18,25,2,2,1,13,11,11.0,2008-2009
1473,0020800737,00,1610612763,MEM,Memphis,60,6,18,1,2,2,1,11,7,6.0,2008-2009
1474,0020800738,00,1610612740,NOH,New Orleans,24,8,2,14,3,6,1,14,6,20.0,2008-2009
1475,0020800738,00,1610612761,TOR,Toronto,36,12,14,11,3,6,1,17,4,14.0,2008-2009
1476,0020800739,00,1610612760,OKC,Oklahoma City,52,8,13,22,0,5,2,14,6,16.0,2008-2009
1477,0020800739,00,1610612757,POR,Portland,44,9,8,0,0,5,0,13,8,13.0,2008-2009
1478,0020800740,00,1610612743,DEN,Denver,56,15,27,36,3,7,0,10,4,9.0,2008-2009
1479,0020800740,00,1610612764,WAS,Washington,42,13,6,7,3,7,0,13,6,24.0,2008-2009
1480,0020800741,00,1610612762,UTA,Utah,42,11,5,8,14,13,0,18,4,21.0,2008-2009
1481,0020800741,00,1610612758,SAC,Sacramento,50,13,10,11,14,13,0,12,9,12.0,2008-2009
1482,0020800742,00,1610612756,PHX,Phoenix,72,10,30,13,4,3,0,11,11,9.0,2008-2009
1483,0020800742,00,1610612744,GSW,Golden State,54,17,5,5,4,3,2,21,8,29.0,2008-2009
1484,0020800743,00,1610612746,LAC,Los Angeles,54,17,18,29,0,1,0,6,6,2.0,2008-2009
1485,0020800743,00,1610612737,ATL,Atlanta,36,11,27,0,0,1,0,11,7,8.0,2008-2009
1486,0020800744,00,1610612755,PHI,Philadelphia,34,6,12,11,2,6,1,12,9,14.0,2008-2009
1487,0020800744,00,1610612748,MIA,Miami,38,11,6,8,2,6,0,15,11,14.0,2008-2009
1488,0020800745,00,1610612743,DEN,Denver,26,7,5,4,5,4,0,16,12,18.0,2008-2009
1489,0020800745,00,1610612751,NJN,New Jersey,40,12,22,44,5,4,3,13,11,6.0,2008-2009
1490,0020800746,00,1610612761,TOR,Toronto,22,7,5,5,6,4,0,10,4,6.0,2008-2009
1491,0020800746,00,1610612763,MEM,Memphis,42,10,8,13,6,4,0,15,7,11.0,2008-2009
1492,0020800747,00,1610612742,DAL,Dallas,40,10,20,7,16,13,1,11,7,11.0,2008-2009
1493,0020800747,00,1610612741,CHI,Chicago,40,17,17,9,16,13,0,18,9,25.0,2008-2009
1494,0020800748,00,1610612750,MIN,Minnesota,30,16,8,15,6,9,0,12,9,18.0,2008-2009
1495,0020800748,00,1610612745,HOU,Houston,52,15,15,20,6,9,0,13,5,14.0,2008-2009
1496,0020800749,00,1610612749,MIL,Milwaukee,46,10,6,6,10,13,0,10,13,14.0,2008-2009
1497,0020800749,00,1610612765,DET,Detroit,36,22,12,13,11,13,1,13,9,9.0,2008-2009
1498,0020800750,00,1610612759,SAS,San Antonio,38,15,12,8,12,11,0,13,6,15.0,2008-2009
