,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
689,0028000690,"SATURDAY, FEBRUARY 14, 1981",6957.0,,1980-1981
690,0028000691,"SATURDAY, FEBRUARY 14, 1981",8141.0,,1980-1981
691,0028000692,"SATURDAY, FEBRUARY 14, 1981",9826.0,,1980-1981
692,0028000693,"SATURDAY, FEBRUARY 14, 1981",8350.0,,1980-1981
693,0028000694,"SUNDAY, FEBRUARY 15, 1981",13303.0,,1980-1981
694,0028000695,"SUNDAY, FEBRUARY 15, 1981",12660.0,,1980-1981
695,0028000696,"SUNDAY, FEBRUARY 15, 1981",16992.0,,1980-1981
696,0028000697,"SUNDAY, FEBRUARY 15, 1981",10513.0,,1980-1981
697,0028000698,"SUNDAY, FEBRUARY 15, 1981",11236.0,,1980-1981
698,0028000699,"SUNDAY, FEBRUARY 15, 1981",12666.0,,1980-1981
699,0028000700,"SUNDAY, FEBRUARY 15, 1981",9116.0,,1980-1981
700,0028000701,"SUNDAY, FEBRUARY 15, 1981",11920.0,,1980-1981
701,0028000702,"SUNDAY, FEBRUARY 15, 1981",7758.0,,1980-1981
702,0028000703,"TUESDAY, FEBRUARY 17, 1981",4161.0,,1980-1981
703,0028000704,"TUESDAY, FEBRUARY 17, 1981",13847.0,,1980-1981
704,0028000705,"TUESDAY, FEBRUARY 17, 1981",7068.0,,1980-1981
705,0028000706,"TUESDAY, FEBRUARY 17, 1981",11433.0,,1980-1981
706,0028000707,"TUESDAY, FEBRUARY 17, 1981",7737.0,,1980-1981
707,0028000708,"TUESDAY, FEBRUARY 17, 1981",6384.0,,1980-1981
708,0028000709,"TUESDAY, FEBRUARY 17, 1981",6612.0,,1980-1981
709,0028000710,"TUESDAY, FEBRUARY 17, 1981",13279.0,,1980-1981
710,0028000711,"WEDNESDAY, FEBRUARY 18, 1981",7377.0,,1980-1981
711,0028000712,"WEDNESDAY, FEBRUARY 18, 1981",11810.0,,1980-1981
712,0028000713,"WEDNESDAY, FEBRUARY 18, 1981",14749.0,,1980-1981
713,0028000714,"WEDNESDAY, FEBRUARY 18, 1981",10317.0,,1980-1981
714,0028000715,"WEDNESDAY, FEBRUARY 18, 1981",8851.0,,1980-1981
715,0028000716,"WEDNESDAY, FEBRUARY 18, 1981",7296.0,,1980-1981
716,0028000717,"THURSDAY, FEBRUARY 19, 1981",5787.0,,1980-1981
717,0028000718,"THURSDAY, FEBRUARY 19, 1981",3107.0,,1980-1981
718,0028000719,"THURSDAY, FEBRUARY 19, 1981",19035.0,,1980-1981
719,0028000720,"THURSDAY, FEBRUARY 19, 1981",5574.0,,1980-1981
720,0028000721,"FRIDAY, FEBRUARY 20, 1981",11092.0,,1980-1981
721,0028000722,"FRIDAY, FEBRUARY 20, 1981",10642.0,,1980-1981
722,0028000723,"FRIDAY, FEBRUARY 20, 1981",14470.0,,1980-1981
723,0028000724,"FRIDAY, FEBRUARY 20, 1981",7282.0,,1980-1981
724,0028000725,"FRIDAY, FEBRUARY 20, 1981",10419.0,,1980-1981
725,0028000726,"FRIDAY, FEBRUARY 20, 1981",21407.0,,1980-1981
726,0028000727,"FRIDAY, FEBRUARY 20, 1981",8224.0,,1980-1981
727,0028000728,"FRIDAY, FEBRUARY 20, 1981",11046.0,,1980-1981
728,0028000729,"FRIDAY, FEBRUARY 20, 1981",10808.0,,1980-1981
729,0028000730,"SATURDAY, FEBRUARY 21, 1981",8231.0,,1980-1981
730,0028000731,"SATURDAY, FEBRUARY 21, 1981",13043.0,,1980-1981
731,0028000732,"SATURDAY, FEBRUARY 21, 1981",,,1980-1981
732,0028000733,"SUNDAY, FEBRUARY 22, 1981",7849.0,,1980-1981
733,0028000734,"SUNDAY, FEBRUARY 22, 1981",9823.0,,1980-1981
734,0028000735,"SUNDAY, FEBRUARY 22, 1981",7109.0,,1980-1981
735,0028000736,"SUNDAY, FEBRUARY 22, 1981",9533.0,,1980-1981
736,0028000737,"SUNDAY, FEBRUARY 22, 1981",8668.0,,1980-1981
737,0028000738,"SUNDAY, FEBRUARY 22, 1981",7837.0,,1980-1981
738,0028000739,"SUNDAY, FEBRUARY 22, 1981",19591.0,,1980-1981
739,0028000740,"SUNDAY, FEBRUARY 22, 1981",18529.0,,1980-1981
740,0028000741,"SUNDAY, FEBRUARY 22, 1981",12660.0,,1980-1981
741,0028000742,"SUNDAY, FEBRUARY 22, 1981",8894.0,,1980-1981
742,0028000743,"MONDAY, FEBRUARY 23, 1981",6147.0,,1980-1981
743,0028000744,"TUESDAY, FEBRUARY 24, 1981",9023.0,,1980-1981
744,0028000745,"TUESDAY, FEBRUARY 24, 1981",6525.0,,1980-1981
745,0028000746,"TUESDAY, FEBRUARY 24, 1981",12666.0,,1980-1981
746,0028000747,"TUESDAY, FEBRUARY 24, 1981",9163.0,,1980-1981
747,0028000748,"TUESDAY, FEBRUARY 24, 1981",16518.0,,1980-1981
748,0028000749,"TUESDAY, FEBRUARY 24, 1981",7054.0,,1980-1981
749,0028000750,"WEDNESDAY, FEBRUARY 25, 1981",13841.0,,1980-1981
750,0028000751,"WEDNESDAY, FEBRUARY 25, 1981",15320.0,,1980-1981
751,0028000752,"WEDNESDAY, FEBRUARY 25, 1981",5510.0,,1980-1981
752,0028000753,"WEDNESDAY, FEBRUARY 25, 1981",11052.0,,1980-1981
753,0028000754,"WEDNESDAY, FEBRUARY 25, 1981",12015.0,,1980-1981
754,0028000755,"WEDNESDAY, FEBRUARY 25, 1981",13121.0,,1980-1981
755,0028000756,"THURSDAY, FEBRUARY 26, 1981",8701.0,,1980-1981
756,0028000757,"THURSDAY, FEBRUARY 26, 1981",10865.0,,1980-1981
757,0028000758,"FRIDAY, FEBRUARY 27, 1981",9658.0,,1980-1981
758,0028000759,"FRIDAY, FEBRUARY 27, 1981",11512.0,,1980-1981
759,0028000760,"FRIDAY, FEBRUARY 27, 1981",12666.0,,1980-1981
760,0028000761,"FRIDAY, FEBRUARY 27, 1981",5003.0,,1980-1981
761,0028000762,"FRIDAY, FEBRUARY 27, 1981",12449.0,,1980-1981
762,0028000763,"FRIDAY, FEBRUARY 27, 1981",13947.0,,1980-1981
763,0028000764,"FRIDAY, FEBRUARY 27, 1981",17505.0,,1980-1981
764,0028000765,"FRIDAY, FEBRUARY 27, 1981",7359.0,,1980-1981
765,0028000766,"FRIDAY, FEBRUARY 27, 1981",11897.0,,1980-1981
766,0028000767,"SATURDAY, FEBRUARY 28, 1981",10383.0,,1980-1981
767,0028000768,"SATURDAY, FEBRUARY 28, 1981",8498.0,,1980-1981
768,0028000769,"SATURDAY, FEBRUARY 28, 1981",12757.0,,1980-1981
769,0028000770,"SUNDAY, MARCH 1, 1981",12666.0,,1980-1981
770,0028000771,"SUNDAY, MARCH 1, 1981",7396.0,,1980-1981
771,0028000772,"SUNDAY, MARCH 1, 1981",4858.0,,1980-1981
772,0028000773,"SUNDAY, MARCH 1, 1981",8826.0,,1980-1981
773,0028000774,"SUNDAY, MARCH 1, 1981",11052.0,,1980-1981
774,0028000775,"SUNDAY, MARCH 1, 1981",11245.0,,1980-1981
775,0028000776,"SUNDAY, MARCH 1, 1981",15320.0,,1980-1981
776,0028000777,"SUNDAY, MARCH 1, 1981",7186.0,,1980-1981
777,0028000778,"SUNDAY, MARCH 1, 1981",17505.0,,1980-1981
778,0028000779,"TUESDAY, MARCH 3, 1981",12666.0,,1980-1981
779,0028000780,"TUESDAY, MARCH 3, 1981",6478.0,,1980-1981
780,0028000781,"TUESDAY, MARCH 3, 1981",11052.0,,1980-1981
781,0028000782,"TUESDAY, MARCH 3, 1981",8874.0,,1980-1981
782,0028000783,"TUESDAY, MARCH 3, 1981",15593.0,,1980-1981
783,0028000784,"TUESDAY, MARCH 3, 1981",12208.0,,1980-1981
784,0028000785,"TUESDAY, MARCH 3, 1981",7577.0,,1980-1981
785,0028000786,"WEDNESDAY, MARCH 4, 1981",14840.0,,1980-1981
786,0028000787,"WEDNESDAY, MARCH 4, 1981",6006.0,,1980-1981
787,0028000788,"WEDNESDAY, MARCH 4, 1981",18429.0,,1980-1981
788,0028000789,"WEDNESDAY, MARCH 4, 1981",13985.0,,1980-1981
789,0028000790,"WEDNESDAY, MARCH 4, 1981",10199.0,,1980-1981
790,0028000791,"WEDNESDAY, MARCH 4, 1981",12660.0,,1980-1981
791,0028000792,"WEDNESDAY, MARCH 4, 1981",11134.0,,1980-1981
792,0028000793,"WEDNESDAY, MARCH 4, 1981",9280.0,,1980-1981
793,0028000794,"THURSDAY, MARCH 5, 1981",5804.0,,1980-1981
794,0028000795,"THURSDAY, MARCH 5, 1981",3358.0,,1980-1981
795,0028000796,"THURSDAY, MARCH 5, 1981",6822.0,,1980-1981
796,0028000797,"THURSDAY, MARCH 5, 1981",11052.0,,1980-1981
797,0028000798,"FRIDAY, MARCH 6, 1981",16187.0,,1980-1981
798,0028000799,"FRIDAY, MARCH 6, 1981",15700.0,,1980-1981
799,0028000800,"FRIDAY, MARCH 6, 1981",17032.0,,1980-1981
800,0028000801,"FRIDAY, MARCH 6, 1981",6455.0,,1980-1981
801,0028000802,"FRIDAY, MARCH 6, 1981",10583.0,,1980-1981
802,0028000803,"FRIDAY, MARCH 6, 1981",8694.0,,1980-1981
803,0028000804,"FRIDAY, MARCH 6, 1981",23579.0,,1980-1981
804,0028000805,"FRIDAY, MARCH 6, 1981",5059.0,,1980-1981
805,0028000806,"FRIDAY, MARCH 6, 1981",12660.0,,1980-1981
806,0028000807,"SATURDAY, MARCH 7, 1981",10706.0,,1980-1981
807,0028000808,"SATURDAY, MARCH 7, 1981",7389.0,,1980-1981
808,0028000809,"SATURDAY, MARCH 7, 1981",7926.0,,1980-1981
809,0028000810,"SATURDAY, MARCH 7, 1981",8338.0,,1980-1981
810,0028000811,"SUNDAY, MARCH 8, 1981",15994.0,,1980-1981
811,0028000812,"SUNDAY, MARCH 8, 1981",12666.0,,1980-1981
812,0028000813,"SUNDAY, MARCH 8, 1981",7708.0,,1980-1981
813,0028000814,"SUNDAY, MARCH 8, 1981",13803.0,,1980-1981
814,0028000815,"SUNDAY, MARCH 8, 1981",8260.0,,1980-1981
815,0028000816,"SUNDAY, MARCH 8, 1981",15320.0,,1980-1981
816,0028000817,"SUNDAY, MARCH 8, 1981",17682.0,,1980-1981
817,0028000818,"SUNDAY, MARCH 8, 1981",8251.0,,1980-1981
818,0028000819,"MONDAY, MARCH 9, 1981",11052.0,,1980-1981
819,0028000820,"TUESDAY, MARCH 10, 1981",16703.0,,1980-1981
820,0028000821,"TUESDAY, MARCH 10, 1981",11327.0,,1980-1981
821,0028000822,"TUESDAY, MARCH 10, 1981",9435.0,,1980-1981
822,0028000823,"TUESDAY, MARCH 10, 1981",4154.0,,1980-1981
823,0028000824,"TUESDAY, MARCH 10, 1981",6469.0,,1980-1981
824,0028000825,"TUESDAY, MARCH 10, 1981",17032.0,,1980-1981
825,0028000826,"WEDNESDAY, MARCH 11, 1981",,,1980-1981
826,0028000827,"WEDNESDAY, MARCH 11, 1981",14485.0,,1980-1981
827,0028000828,"WEDNESDAY, MARCH 11, 1981",8197.0,,1980-1981
828,0028000829,"WEDNESDAY, MARCH 11, 1981",3081.0,,1980-1981
829,0028000830,"WEDNESDAY, MARCH 11, 1981",7279.0,,1980-1981
830,0028000831,"WEDNESDAY, MARCH 11, 1981",5676.0,,1980-1981
831,0028000832,"THURSDAY, MARCH 12, 1981",13043.0,,1980-1981
832,0028000833,"THURSDAY, MARCH 12, 1981",5380.0,,1980-1981
833,0028000834,"THURSDAY, MARCH 12, 1981",7531.0,,1980-1981
834,0028000835,"THURSDAY, MARCH 12, 1981",11052.0,,1980-1981
835,0028000836,"FRIDAY, MARCH 13, 1981",11052.0,,1980-1981
836,0028000837,"FRIDAY, MARCH 13, 1981",9790.0,,1980-1981
837,0028000838,"FRIDAY, MARCH 13, 1981",6105.0,,1980-1981
838,0028000839,"FRIDAY, MARCH 13, 1981",9148.0,,1980-1981
839,0028000840,"FRIDAY, MARCH 13, 1981",17505.0,,1980-1981
840,0028000841,"FRIDAY, MARCH 13, 1981",15622.0,,1980-1981
841,0028000842,"FRIDAY, MARCH 13, 1981",10247.0,,1980-1981
842,0028000843,"FRIDAY, MARCH 13, 1981",7555.0,,1980-1981
843,0028000844,"SATURDAY, MARCH 14, 1981",9879.0,,1980-1981
844,0028000845,"SATURDAY, MARCH 14, 1981",7368.0,,1980-1981
845,0028000846,"SATURDAY, MARCH 14, 1981",6509.0,,1980-1981
846,0028000847,"SATURDAY, MARCH 14, 1981",10105.0,,1980-1981
847,0028000848,"SUNDAY, MARCH 15, 1981",10520.0,,1980-1981
848,0028000849,"SUNDAY, MARCH 15, 1981",11052.0,,1980-1981
849,0028000850,"SUNDAY, MARCH 15, 1981",15320.0,,1980-1981
850,0028000851,"SUNDAY, MARCH 15, 1981",19591.0,,1980-1981
851,0028000852,"SUNDAY, MARCH 15, 1981",11082.0,,1980-1981
852,0028000853,"SUNDAY, MARCH 15, 1981",7489.0,,1980-1981
853,0028000854,"SUNDAY, MARCH 15, 1981",14560.0,,1980-1981
854,0028000855,"SUNDAY, MARCH 15, 1981",12666.0,,1980-1981
855,0028000856,"SUNDAY, MARCH 15, 1981",15560.0,,1980-1981
856,0028000857,"TUESDAY, MARCH 17, 1981",8056.0,,1980-1981
857,0028000858,"TUESDAY, MARCH 17, 1981",17828.0,,1980-1981
858,0028000859,"TUESDAY, MARCH 17, 1981",10293.0,,1980-1981
859,0028000860,"TUESDAY, MARCH 17, 1981",4288.0,,1980-1981
860,0028000861,"TUESDAY, MARCH 17, 1981",10610.0,,1980-1981
861,0028000862,"TUESDAY, MARCH 17, 1981",11234.0,,1980-1981
862,0028000863,"TUESDAY, MARCH 17, 1981",10832.0,,1980-1981
863,0028000864,"TUESDAY, MARCH 17, 1981",12666.0,,1980-1981
864,0028000865,"TUESDAY, MARCH 17, 1981",18143.0,,1980-1981
865,0028000866,"WEDNESDAY, MARCH 18, 1981",3247.0,,1980-1981
866,0028000867,"WEDNESDAY, MARCH 18, 1981",15320.0,,1980-1981
867,0028000868,"WEDNESDAY, MARCH 18, 1981",11052.0,,1980-1981
868,0028000869,"WEDNESDAY, MARCH 18, 1981",12660.0,,1980-1981
869,0028000870,"WEDNESDAY, MARCH 18, 1981",8266.0,,1980-1981
870,0028000871,"WEDNESDAY, MARCH 18, 1981",5248.0,,1980-1981
871,0028000872,"WEDNESDAY, MARCH 18, 1981",12756.0,,1980-1981
872,0028000873,"WEDNESDAY, MARCH 18, 1981",13239.0,,1980-1981
873,0028000874,"THURSDAY, MARCH 19, 1981",6173.0,,1980-1981
874,0028000875,"THURSDAY, FEBRUARY 19, 1981",15252.0,,1980-1981
875,0028000876,"THURSDAY, MARCH 19, 1981",5360.0,,1980-1981
876,0028000877,"FRIDAY, MARCH 20, 1981",6359.0,,1980-1981
877,0028000878,"FRIDAY, MARCH 20, 1981",19546.0,,1980-1981
878,0028000879,"FRIDAY, MARCH 20, 1981",17505.0,,1980-1981
879,0028000880,"FRIDAY, MARCH 20, 1981",8740.0,,1980-1981
880,0028000881,"FRIDAY, MARCH 20, 1981",12666.0,,1980-1981
881,0028000882,"FRIDAY, MARCH 20, 1981",8415.0,,1980-1981
882,0028000883,"FRIDAY, MARCH 20, 1981",11181.0,,1980-1981
883,0028000884,"FRIDAY, MARCH 20, 1981",15320.0,,1980-1981
884,0028000885,"FRIDAY, MARCH 20, 1981",14492.0,,1980-1981
885,0028000886,"SATURDAY, MARCH 21, 1981",11268.0,,1980-1981
886,0028000887,"SATURDAY, MARCH 21, 1981",7416.0,,1980-1981
887,0028000888,"SATURDAY, MARCH 21, 1981",12478.0,,1980-1981
888,0028000889,"SATURDAY, MARCH 21, 1981",12666.0,,1980-1981
889,0028000890,"SUNDAY, MARCH 22, 1981",6478.0,,1980-1981
890,0028000891,"SUNDAY, MARCH 22, 1981",10156.0,,1980-1981
891,0028000892,"SUNDAY, MARCH 22, 1981",18276.0,,1980-1981
892,0028000893,"SUNDAY, MARCH 22, 1981",10496.0,,1980-1981
893,0028000894,"SUNDAY, MARCH 22, 1981",7942.0,,1980-1981
894,0028000895,"SUNDAY, MARCH 22, 1981",8703.0,,1980-1981
895,0028000896,"SUNDAY, MARCH 22, 1981",13239.0,,1980-1981
896,0028000897,"SUNDAY, MARCH 22, 1981",9827.0,,1980-1981
897,0028000898,"SUNDAY, MARCH 22, 1981",8402.0,,1980-1981
898,0028000899,"SUNDAY, MARCH 22, 1981",11657.0,,1980-1981
899,0028000900,"TUESDAY, MARCH 24, 1981",19591.0,,1980-1981
900,0028000901,"TUESDAY, MARCH 24, 1981",17505.0,,1980-1981
901,0028000902,"TUESDAY, MARCH 24, 1981",12666.0,,1980-1981
902,0028000903,"TUESDAY, MARCH 24, 1981",11052.0,,1980-1981
903,0028000904,"TUESDAY, MARCH 24, 1981",5352.0,,1980-1981
904,0028000905,"TUESDAY, MARCH 24, 1981",8292.0,,1980-1981
905,0028000906,"TUESDAY, MARCH 24, 1981",7162.0,,1980-1981
906,0028000907,"TUESDAY, MARCH 24, 1981",7603.0,,1980-1981
907,0028000908,"TUESDAY, MARCH 24, 1981",6417.0,,1980-1981
908,0028000909,"TUESDAY, MARCH 24, 1981",14190.0,,1980-1981
909,0028000910,"WEDNESDAY, MARCH 25, 1981",7483.0,,1980-1981
910,0028000911,"WEDNESDAY, MARCH 25, 1981",16659.0,,1980-1981
911,0028000912,"WEDNESDAY, MARCH 25, 1981",13931.0,,1980-1981
912,0028000913,"WEDNESDAY, MARCH 25, 1981",12660.0,,1980-1981
913,0028000914,"WEDNESDAY, MARCH 25, 1981",14035.0,,1980-1981
914,0028000915,"WEDNESDAY, MARCH 25, 1981",12117.0,,1980-1981
915,0028000916,"WEDNESDAY, MARCH 25, 1981",8227.0,,1980-1981
916,0028000917,"WEDNESDAY, MARCH 25, 1981",12168.0,,1980-1981
917,0028000918,"THURSDAY, MARCH 26, 1981",11052.0,,1980-1981
918,0028000919,"THURSDAY, MARCH 26, 1981",8776.0,,1980-1981
919,0028000920,"THURSDAY, MARCH 26, 1981",6319.0,,1980-1981
920,0028000921,"FRIDAY, MARCH 27, 1981",11169.0,,1980-1981
921,0028000922,"FRIDAY, MARCH 27, 1981",11583.0,,1980-1981
922,0028000923,"FRIDAY, MARCH 27, 1981",15676.0,,1980-1981
923,0028000924,"FRIDAY, MARCH 27, 1981",12660.0,,1980-1981
924,0028000925,"FRIDAY, MARCH 27, 1981",20175.0,,1980-1981
925,0028000926,"FRIDAY, MARCH 27, 1981",11203.0,,1980-1981
926,0028000927,"FRIDAY, MARCH 27, 1981",22494.0,,1980-1981
927,0028000928,"FRIDAY, MARCH 27, 1981",15320.0,,1980-1981
928,0028000929,"SATURDAY, MARCH 28, 1981",14500.0,,1980-1981
929,0028000930,"SATURDAY, MARCH 28, 1981",12383.0,,1980-1981
930,0028000931,"SATURDAY, MARCH 28, 1981",8515.0,,1980-1981
931,0028000932,"SATURDAY, MARCH 28, 1981",13239.0,,1980-1981
932,0028000933,"SUNDAY, MARCH 29, 1981",17505.0,,1980-1981
933,0028000934,"SUNDAY, MARCH 29, 1981",7021.0,,1980-1981
934,0028000935,"SUNDAY, MARCH 29, 1981",11543.0,,1980-1981
935,0028000936,"SUNDAY, MARCH 29, 1981",11352.0,,1980-1981
936,0028000937,"SUNDAY, MARCH 29, 1981",15320.0,,1980-1981
937,0028000938,"SUNDAY, MARCH 29, 1981",7171.0,,1980-1981
938,0028000939,"SUNDAY, MARCH 29, 1981",18842.0,,1980-1981
939,0028000940,"SUNDAY, MARCH 29, 1981",9485.0,,1980-1981
940,0028000941,"SUNDAY, MARCH 29, 1981",4951.0,,1980-1981
941,0028000942,"SUNDAY, MARCH 29, 1981",16663.0,,1980-1981
942,0028000943,"SUNDAY, MARCH 29, 1981",12755.0,,1980-1981
