,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
674,0021000675,"WEDNESDAY, JANUARY 26, 2011",16986,2:07,2010-2011
675,0021000676,"WEDNESDAY, JANUARY 26, 2011",19911,2:33,2010-2011
676,0021000677,"WEDNESDAY, JANUARY 26, 2011",18108,2:14,2010-2011
677,0021000678,"THURSDAY, JANUARY 27, 2011",19763,2:35,2010-2011
678,0021000679,"THURSDAY, JANUARY 27, 2011",20088,2:16,2010-2011
679,0021000680,"THURSDAY, JANUARY 27, 2011",20706,2:28,2010-2011
680,0021000681,"FRIDAY, JANUARY 28, 2011",11337,2:13,2010-2011
681,0021000682,"FRIDAY, JANUARY 28, 2011",14289,2:24,2010-2011
682,0021000683,"FRIDAY, JANUARY 28, 2011",15159,2:38,2010-2011
683,0021000684,"FRIDAY, JANUARY 28, 2011",19069,2:18,2010-2011
684,0021000685,"FRIDAY, JANUARY 28, 2011",19642,2:19,2010-2011
685,0021000686,"FRIDAY, JANUARY 28, 2011",19805,2:10,2010-2011
686,0021000687,"FRIDAY, JANUARY 28, 2011",21676,2:24,2010-2011
687,0021000688,"FRIDAY, JANUARY 28, 2011",18203,2:55,2010-2011
688,0021000689,"FRIDAY, JANUARY 28, 2011",19911,2:09,2010-2011
689,0021000690,"FRIDAY, JANUARY 28, 2011",18422,2:47,2010-2011
690,0021000691,"FRIDAY, JANUARY 28, 2011",18407,2:36,2010-2011
691,0021000692,"FRIDAY, JANUARY 28, 2011",18997,2:23,2010-2011
692,0021000693,"SATURDAY, JANUARY 29, 2011",21611,2:12,2010-2011
693,0021000694,"SATURDAY, JANUARY 29, 2011",14722,2:12,2010-2011
694,0021000695,"SATURDAY, JANUARY 29, 2011",14991,2:16,2010-2011
695,0021000696,"SATURDAY, JANUARY 29, 2011",20309,2:12,2010-2011
696,0021000697,"SATURDAY, JANUARY 29, 2011",17173,2:12,2010-2011
697,0021000698,"SATURDAY, JANUARY 29, 2011",18581,2:08,2010-2011
698,0021000699,"SATURDAY, JANUARY 29, 2011",14534,2:19,2010-2011
699,0021000700,"SATURDAY, JANUARY 29, 2011",18332,2:19,2010-2011
700,0021000701,"SUNDAY, JANUARY 30, 2011",18203,2:41,2010-2011
701,0021000702,"SUNDAY, JANUARY 30, 2011",18997,2:32,2010-2011
702,0021000703,"SUNDAY, JANUARY 30, 2011",18846,2:11,2010-2011
703,0021000704,"SUNDAY, JANUARY 30, 2011",15612,2:09,2010-2011
704,0021000705,"SUNDAY, JANUARY 30, 2011",19763,2:18,2010-2011
705,0021000706,"SUNDAY, JANUARY 30, 2011",17921,2:16,2010-2011
706,0021000707,"SUNDAY, JANUARY 30, 2011",18187,2:12,2010-2011
707,0021000708,"MONDAY, JANUARY 31, 2011",10258,2:11,2010-2011
708,0021000709,"MONDAY, JANUARY 31, 2011",14039,2:18,2010-2011
709,0021000710,"MONDAY, JANUARY 31, 2011",19600,2:11,2010-2011
710,0021000711,"MONDAY, JANUARY 31, 2011",13513,2:20,2010-2011
711,0021000712,"MONDAY, JANUARY 31, 2011",19724,2:27,2010-2011
712,0021000713,"MONDAY, JANUARY 31, 2011",19499,2:10,2010-2011
713,0021000714,"MONDAY, JANUARY 31, 2011",17218,2:23,2010-2011
714,0021000715,"TUESDAY, FEBRUARY 1, 2011",13921,2:22,2010-2011
715,0021000716,"TUESDAY, FEBRUARY 1, 2011",20364,2:11,2010-2011
716,0021000717,"TUESDAY, FEBRUARY 1, 2011",16482,2:18,2010-2011
717,0021000718,"TUESDAY, FEBRUARY 1, 2011",18997,2:26,2010-2011
718,0021000719,"WEDNESDAY, FEBRUARY 2, 2011",14025,2:07,2010-2011
719,0021000720,"WEDNESDAY, FEBRUARY 2, 2011",18877,2:33,2010-2011
720,0021000721,"WEDNESDAY, FEBRUARY 2, 2011",10057,2:09,2010-2011
721,0021000722,"WEDNESDAY, FEBRUARY 2, 2011",14376,2:13,2010-2011
722,0021000723,"WEDNESDAY, FEBRUARY 2, 2011",19763,2:08,2010-2011
723,0021000724,"WEDNESDAY, FEBRUARY 2, 2011",12662,2:04,2010-2011
724,0021000725,"WEDNESDAY, FEBRUARY 2, 2011",17849,2:14,2010-2011
725,0021000726,"WEDNESDAY, FEBRUARY 2, 2011",15258,2:11,2010-2011
726,0021000727,"WEDNESDAY, FEBRUARY 2, 2011",16422,2:06,2010-2011
727,0021000728,"WEDNESDAY, FEBRUARY 2, 2011",19619,2:11,2010-2011
728,0021000729,"WEDNESDAY, FEBRUARY 2, 2011",19368,2:14,2010-2011
729,0021000730,"THURSDAY, FEBRUARY 3, 2011",18945,2:43,2010-2011
730,0021000731,"THURSDAY, FEBRUARY 3, 2011",18008,2:08,2010-2011
731,0021000732,"THURSDAY, FEBRUARY 3, 2011",18997,2:26,2010-2011
732,0021000733,"FRIDAY, FEBRUARY 4, 2011",19592,2:15,2010-2011
733,0021000734,"FRIDAY, FEBRUARY 4, 2011",11778,2:25,2010-2011
734,0021000735,"FRIDAY, FEBRUARY 4, 2011",18823,2:11,2010-2011
735,0021000736,"FRIDAY, FEBRUARY 4, 2011",14389,2:18,2010-2011
736,0021000737,"FRIDAY, FEBRUARY 4, 2011",18940,2:09,2010-2011
737,0021000738,"FRIDAY, FEBRUARY 4, 2011",19363,2:22,2010-2011
738,0021000739,"FRIDAY, FEBRUARY 4, 2011",17304,2:08,2010-2011
739,0021000740,"FRIDAY, FEBRUARY 4, 2011",18624,2:27,2010-2011
740,0021000741,"FRIDAY, FEBRUARY 4, 2011",11932,2:17,2010-2011
741,0021000742,"FRIDAY, FEBRUARY 4, 2011",16274,2:20,2010-2011
742,0021000743,"FRIDAY, FEBRUARY 4, 2011",15772,2:08,2010-2011
743,0021000744,"FRIDAY, FEBRUARY 4, 2011",19155,2:32,2010-2011
744,0021000745,"SATURDAY, FEBRUARY 5, 2011",17743,2:11,2010-2011
745,0021000746,"SATURDAY, FEBRUARY 5, 2011",16256,2:15,2010-2011
746,0021000747,"SATURDAY, FEBRUARY 5, 2011",19975,2:16,2010-2011
747,0021000748,"SATURDAY, FEBRUARY 5, 2011",18426,2:12,2010-2011
748,0021000749,"SATURDAY, FEBRUARY 5, 2011",18195,2:31,2010-2011
749,0021000750,"SATURDAY, FEBRUARY 5, 2011",15791,2:09,2010-2011
750,0021000751,"SATURDAY, FEBRUARY 5, 2011",15389,2:15,2010-2011
751,0021000752,"SATURDAY, FEBRUARY 5, 2011",19711,2:08,2010-2011
752,0021000753,"SATURDAY, FEBRUARY 5, 2011",19596,2:14,2010-2011
753,0021000754,"SUNDAY, FEBRUARY 6, 2011",19702,2:29,2010-2011
754,0021000755,"SUNDAY, FEBRUARY 6, 2011",13167,2:11,2010-2011
755,0021000756,"SUNDAY, FEBRUARY 6, 2011",19763,2:14,2010-2011
756,0021000757,"SUNDAY, FEBRUARY 6, 2011",18624,2:38,2010-2011
757,0021000758,"MONDAY, FEBRUARY 7, 2011",19081,2:20,2010-2011
758,0021000759,"MONDAY, FEBRUARY 7, 2011",18119,2:16,2010-2011
759,0021000760,"MONDAY, FEBRUARY 7, 2011",13401,2:13,2010-2011
760,0021000761,"MONDAY, FEBRUARY 7, 2011",19875,2:16,2010-2011
761,0021000762,"MONDAY, FEBRUARY 7, 2011",14595,2:28,2010-2011
762,0021000763,"MONDAY, FEBRUARY 7, 2011",20534,2:30,2010-2011
763,0021000764,"MONDAY, FEBRUARY 7, 2011",11509,2:26,2010-2011
764,0021000765,"MONDAY, FEBRUARY 7, 2011",18002,2:08,2010-2011
765,0021000766,"TUESDAY, FEBRUARY 8, 2011",12903,2:08,2010-2011
766,0021000767,"TUESDAY, FEBRUARY 8, 2011",18987,2:24,2010-2011
767,0021000768,"TUESDAY, FEBRUARY 8, 2011",16132,2:13,2010-2011
768,0021000769,"TUESDAY, FEBRUARY 8, 2011",19600,2:17,2010-2011
769,0021000770,"TUESDAY, FEBRUARY 8, 2011",11975,2:02,2010-2011
770,0021000771,"TUESDAY, FEBRUARY 8, 2011",17868,2:53,2010-2011
771,0021000772,"TUESDAY, FEBRUARY 8, 2011",15679,2:15,2010-2011
772,0021000773,"WEDNESDAY, FEBRUARY 9, 2011",19475,2:11,2010-2011
773,0021000774,"WEDNESDAY, FEBRUARY 9, 2011",10268,2:16,2010-2011
774,0021000775,"WEDNESDAY, FEBRUARY 9, 2011",13316,2:32,2010-2011
775,0021000776,"WEDNESDAY, FEBRUARY 9, 2011",12091,2:18,2010-2011
776,0021000777,"WEDNESDAY, FEBRUARY 9, 2011",15867,2:13,2010-2011
777,0021000778,"WEDNESDAY, FEBRUARY 9, 2011",16108,2:00,2010-2011
778,0021000779,"WEDNESDAY, FEBRUARY 9, 2011",19763,2:16,2010-2011
779,0021000780,"WEDNESDAY, FEBRUARY 9, 2011",19911,2:16,2010-2011
780,0021000781,"WEDNESDAY, FEBRUARY 9, 2011",12310,2:25,2010-2011
781,0021000782,"WEDNESDAY, FEBRUARY 9, 2011",18430,2:03,2010-2011
782,0021000783,"THURSDAY, FEBRUARY 10, 2011",18624,2:31,2010-2011
783,0021000784,"THURSDAY, FEBRUARY 10, 2011",16731,2:08,2010-2011
784,0021000785,"THURSDAY, FEBRUARY 10, 2011",16273,2:27,2010-2011
785,0021000786,"FRIDAY, FEBRUARY 11, 2011",15386,2:22,2010-2011
786,0021000787,"FRIDAY, FEBRUARY 11, 2011",12559,2:24,2010-2011
787,0021000788,"FRIDAY, FEBRUARY 11, 2011",18944,2:20,2010-2011
788,0021000789,"FRIDAY, FEBRUARY 11, 2011",15501,2:11,2010-2011
789,0021000790,"FRIDAY, FEBRUARY 11, 2011",15625,2:21,2010-2011
790,0021000791,"FRIDAY, FEBRUARY 11, 2011",20562,2:52,2010-2011
791,0021000792,"FRIDAY, FEBRUARY 11, 2011",22076,2:14,2010-2011
792,0021000793,"FRIDAY, FEBRUARY 11, 2011",19763,2:22,2010-2011
793,0021000794,"FRIDAY, FEBRUARY 11, 2011",14749,2:21,2010-2011
794,0021000795,"FRIDAY, FEBRUARY 11, 2011",19911,2:13,2010-2011
795,0021000796,"SATURDAY, FEBRUARY 12, 2011",16948,2:12,2010-2011
796,0021000797,"SATURDAY, FEBRUARY 12, 2011",18711,2:16,2010-2011
797,0021000798,"SATURDAY, FEBRUARY 12, 2011",20435,2:07,2010-2011
798,0021000799,"SATURDAY, FEBRUARY 12, 2011",17011,2:11,2010-2011
799,0021000800,"SATURDAY, FEBRUARY 12, 2011",17831,2:21,2010-2011
800,0021000801,"SATURDAY, FEBRUARY 12, 2011",17009,2:12,2010-2011
801,0021000802,"SATURDAY, FEBRUARY 12, 2011",17046,2:24,2010-2011
802,0021000803,"SATURDAY, FEBRUARY 12, 2011",14987,2:25,2010-2011
803,0021000804,"SUNDAY, FEBRUARY 13, 2011",18624,2:37,2010-2011
804,0021000805,"SUNDAY, FEBRUARY 13, 2011",19193,2:13,2010-2011
805,0021000806,"SUNDAY, FEBRUARY 13, 2011",19154,2:08,2010-2011
806,0021000807,"SUNDAY, FEBRUARY 13, 2011",15257,2:24,2010-2011
807,0021000808,"SUNDAY, FEBRUARY 13, 2011",19800,2:33,2010-2011
808,0021000809,"SUNDAY, FEBRUARY 13, 2011",15398,2:18,2010-2011
809,0021000810,"SUNDAY, FEBRUARY 13, 2011",17798,2:26,2010-2011
810,0021000811,"SUNDAY, FEBRUARY 13, 2011",19596,2:21,2010-2011
811,0021000812,"MONDAY, FEBRUARY 14, 2011",19488,2:10,2010-2011
812,0021000813,"MONDAY, FEBRUARY 14, 2011",13433,2:14,2010-2011
813,0021000814,"MONDAY, FEBRUARY 14, 2011",11844,2:06,2010-2011
814,0021000815,"MONDAY, FEBRUARY 14, 2011",13111,2:13,2010-2011
815,0021000816,"MONDAY, FEBRUARY 14, 2011",11227,2:13,2010-2011
816,0021000817,"MONDAY, FEBRUARY 14, 2011",16450,2:15,2010-2011
817,0021000818,"TUESDAY, FEBRUARY 15, 2011",18165,2:20,2010-2011
818,0021000819,"TUESDAY, FEBRUARY 15, 2011",21391,2:14,2010-2011
819,0021000820,"TUESDAY, FEBRUARY 15, 2011",11197,2:14,2010-2011
820,0021000821,"TUESDAY, FEBRUARY 15, 2011",18087,2:19,2010-2011
821,0021000822,"TUESDAY, FEBRUARY 15, 2011",16874,2:18,2010-2011
822,0021000823,"TUESDAY, FEBRUARY 15, 2011",18276,2:07,2010-2011
823,0021000824,"WEDNESDAY, FEBRUARY 16, 2011",19054,2:13,2010-2011
824,0021000825,"WEDNESDAY, FEBRUARY 16, 2011",20156,2:15,2010-2011
825,0021000826,"WEDNESDAY, FEBRUARY 16, 2011",18624,2:22,2010-2011
826,0021000827,"WEDNESDAY, FEBRUARY 16, 2011",20562,2:26,2010-2011
827,0021000828,"WEDNESDAY, FEBRUARY 16, 2011",12551,2:34,2010-2011
828,0021000829,"WEDNESDAY, FEBRUARY 16, 2011",19763,2:09,2010-2011
829,0021000830,"WEDNESDAY, FEBRUARY 16, 2011",15227,2:31,2010-2011
830,0021000831,"WEDNESDAY, FEBRUARY 16, 2011",20420,2:09,2010-2011
831,0021000832,"WEDNESDAY, FEBRUARY 16, 2011",14476,2:04,2010-2011
832,0021000833,"WEDNESDAY, FEBRUARY 16, 2011",16033,2:30,2010-2011
833,0021000834,"WEDNESDAY, FEBRUARY 16, 2011",19911,2:16,2010-2011
834,0021000835,"WEDNESDAY, FEBRUARY 16, 2011",20650,2:13,2010-2011
835,0021000836,"THURSDAY, FEBRUARY 17, 2011",22172,2:21,2010-2011
836,0021000837,"THURSDAY, FEBRUARY 17, 2011",17903,2:29,2010-2011
837,0021000838,"TUESDAY, FEBRUARY 22, 2011",12976,2:12,2010-2011
838,0021000839,"TUESDAY, FEBRUARY 22, 2011",14328,2:21,2010-2011
839,0021000840,"TUESDAY, FEBRUARY 22, 2011",12353,2:05,2010-2011
840,0021000841,"TUESDAY, FEBRUARY 22, 2011",19754,2:02,2010-2011
841,0021000842,"TUESDAY, FEBRUARY 22, 2011",13106,2:19,2010-2011
842,0021000843,"TUESDAY, FEBRUARY 22, 2011",18203,2:23,2010-2011
843,0021000844,"TUESDAY, FEBRUARY 22, 2011",14638,2:17,2010-2011
844,0021000845,"TUESDAY, FEBRUARY 22, 2011",19738,2:10,2010-2011
845,0021000846,"TUESDAY, FEBRUARY 22, 2011",18997,2:17,2010-2011
846,0021000847,"WEDNESDAY, FEBRUARY 23, 2011",18027,2:05,2010-2011
847,0021000848,"WEDNESDAY, FEBRUARY 23, 2011",12214,2:16,2010-2011
848,0021000849,"WEDNESDAY, FEBRUARY 23, 2011",19146,2:21,2010-2011
849,0021000850,"WEDNESDAY, FEBRUARY 23, 2011",12704,2:09,2010-2011
850,0021000851,"WEDNESDAY, FEBRUARY 23, 2011",18105,2:26,2010-2011
851,0021000852,"WEDNESDAY, FEBRUARY 23, 2011",19763,2:31,2010-2011
852,0021000853,"WEDNESDAY, FEBRUARY 23, 2011",11497,2:25,2010-2011
853,0021000854,"WEDNESDAY, FEBRUARY 23, 2011",17537,2:27,2010-2011
854,0021000855,"WEDNESDAY, FEBRUARY 23, 2011",18581,2:34,2010-2011
855,0021000856,"WEDNESDAY, FEBRUARY 23, 2011",20379,2:09,2010-2011
856,0021000857,"WEDNESDAY, FEBRUARY 23, 2011",18254,2:03,2010-2011
857,0021000858,"WEDNESDAY, FEBRUARY 23, 2011",20643,2:27,2010-2011
858,0021000859,"THURSDAY, FEBRUARY 24, 2011",23024,2:37,2010-2011
859,0021000860,"THURSDAY, FEBRUARY 24, 2011",18524,2:23,2010-2011
860,0021000861,"FRIDAY, FEBRUARY 25, 2011",15782,2:11,2010-2011
861,0021000862,"FRIDAY, FEBRUARY 25, 2011",16205,2:08,2010-2011
862,0021000863,"FRIDAY, FEBRUARY 25, 2011",15105,2:05,2010-2011
863,0021000864,"FRIDAY, FEBRUARY 25, 2011",19004,2:11,2010-2011
864,0021000865,"FRIDAY, FEBRUARY 25, 2011",20562,2:31,2010-2011
865,0021000866,"FRIDAY, FEBRUARY 25, 2011",19825,2:25,2010-2011
866,0021000867,"FRIDAY, FEBRUARY 25, 2011",19011,2:32,2010-2011
867,0021000868,"FRIDAY, FEBRUARY 25, 2011",16965,2:06,2010-2011
868,0021000869,"FRIDAY, FEBRUARY 25, 2011",18581,2:12,2010-2011
869,0021000870,"FRIDAY, FEBRUARY 25, 2011",19858,2:03,2010-2011
870,0021000871,"FRIDAY, FEBRUARY 25, 2011",18997,2:08,2010-2011
871,0021000872,"FRIDAY, FEBRUARY 25, 2011",20659,2:43,2010-2011
872,0021000873,"SATURDAY, FEBRUARY 26, 2011",19203,2:12,2010-2011
873,0021000874,"SATURDAY, FEBRUARY 26, 2011",18564,2:42,2010-2011
874,0021000875,"SATURDAY, FEBRUARY 26, 2011",16028,2:04,2010-2011
875,0021000876,"SATURDAY, FEBRUARY 26, 2011",17209,2:16,2010-2011
876,0021000877,"SATURDAY, FEBRUARY 26, 2011",18717,2:09,2010-2011
877,0021000878,"SATURDAY, FEBRUARY 26, 2011",19513,2:26,2010-2011
878,0021000879,"SUNDAY, FEBRUARY 27, 2011",14168,2:31,2010-2011
879,0021000880,"SUNDAY, FEBRUARY 27, 2011",18203,2:24,2010-2011
880,0021000881,"SUNDAY, FEBRUARY 27, 2011",19882,2:17,2010-2011
881,0021000882,"SUNDAY, FEBRUARY 27, 2011",16021,2:25,2010-2011
882,0021000883,"SUNDAY, FEBRUARY 27, 2011",18846,2:13,2010-2011
883,0021000884,"SUNDAY, FEBRUARY 27, 2011",16827,2:03,2010-2011
884,0021000885,"SUNDAY, FEBRUARY 27, 2011",17466,2:08,2010-2011
885,0021000886,"SUNDAY, FEBRUARY 27, 2011",18581,2:29,2010-2011
886,0021000887,"SUNDAY, FEBRUARY 27, 2011",19702,2:33,2010-2011
887,0021000888,"SUNDAY, FEBRUARY 27, 2011",20642,2:28,2010-2011
888,0021000889,"MONDAY, FEBRUARY 28, 2011",15836,2:32,2010-2011
889,0021000890,"MONDAY, FEBRUARY 28, 2011",17873,2:06,2010-2011
890,0021000891,"MONDAY, FEBRUARY 28, 2011",16163,2:05,2010-2011
891,0021000892,"MONDAY, FEBRUARY 28, 2011",19911,2:18,2010-2011
892,0021000893,"MONDAY, FEBRUARY 28, 2011",17317,2:24,2010-2011
893,0021000894,"TUESDAY, MARCH 1, 2011",9557,2:24,2010-2011
894,0021000895,"TUESDAY, MARCH 1, 2011",19131,2:35,2010-2011
895,0021000896,"TUESDAY, MARCH 1, 2011",13509,2:13,2010-2011
896,0021000897,"TUESDAY, MARCH 1, 2011",14704,2:09,2010-2011
897,0021000898,"TUESDAY, MARCH 1, 2011",13480,2:13,2010-2011
898,0021000899,"TUESDAY, MARCH 1, 2011",11364,2:15,2010-2011
899,0021000900,"TUESDAY, MARCH 1, 2011",17111,2:07,2010-2011
900,0021000901,"TUESDAY, MARCH 1, 2011",20272,1:59,2010-2011
901,0021000902,"WEDNESDAY, MARCH 2, 2011",16928,2:14,2010-2011
902,0021000903,"WEDNESDAY, MARCH 2, 2011",18795,2:07,2010-2011
903,0021000904,"WEDNESDAY, MARCH 2, 2011",17865,2:25,2010-2011
904,0021000905,"WEDNESDAY, MARCH 2, 2011",18624,2:34,2010-2011
905,0021000906,"WEDNESDAY, MARCH 2, 2011",13122,2:23,2010-2011
906,0021000907,"WEDNESDAY, MARCH 2, 2011",19763,2:10,2010-2011
907,0021000908,"WEDNESDAY, MARCH 2, 2011",18203,2:22,2010-2011
908,0021000909,"WEDNESDAY, MARCH 2, 2011",14255,2:09,2010-2011
909,0021000910,"WEDNESDAY, MARCH 2, 2011",12286,2:18,2010-2011
910,0021000911,"WEDNESDAY, MARCH 2, 2011",19060,2:11,2010-2011
911,0021000912,"THURSDAY, MARCH 3, 2011",19600,2:36,2010-2011
912,0021000913,"THURSDAY, MARCH 3, 2011",19524,2:26,2010-2011
913,0021000914,"FRIDAY, MARCH 4, 2011",18689,2:09,2010-2011
914,0021000915,"FRIDAY, MARCH 4, 2011",19207,2:32,2010-2011
915,0021000916,"FRIDAY, MARCH 4, 2011",12008,2:06,2010-2011
916,0021000917,"FRIDAY, MARCH 4, 2011",17916,2:11,2010-2011
917,0021000918,"FRIDAY, MARCH 4, 2011",18624,2:18,2010-2011
918,0021000919,"FRIDAY, MARCH 4, 2011",19763,2:25,2010-2011
919,0021000920,"FRIDAY, MARCH 4, 2011",15367,2:20,2010-2011
920,0021000921,"FRIDAY, MARCH 4, 2011",20385,2:16,2010-2011
921,0021000922,"FRIDAY, MARCH 4, 2011",15011,2:02,2010-2011
922,0021000923,"FRIDAY, MARCH 4, 2011",18581,2:19,2010-2011
923,0021000924,"FRIDAY, MARCH 4, 2011",18997,2:06,2010-2011
924,0021000925,"SATURDAY, MARCH 5, 2011",18689,3:22,2010-2011
925,0021000926,"SATURDAY, MARCH 5, 2011",18216,2:15,2010-2011
926,0021000927,"SATURDAY, MARCH 5, 2011",14965,2:03,2010-2011
927,0021000928,"SATURDAY, MARCH 5, 2011",19911,2:35,2010-2011
928,0021000929,"SATURDAY, MARCH 5, 2011",20588,2:09,2010-2011
929,0021000930,"SATURDAY, MARCH 5, 2011",19060,2:23,2010-2011
930,0021000931,"SUNDAY, MARCH 6, 2011",19763,2:28,2010-2011
931,0021000932,"SUNDAY, MARCH 6, 2011",18996,2:15,2010-2011
932,0021000933,"SUNDAY, MARCH 6, 2011",19560,2:18,2010-2011
933,0021000934,"SUNDAY, MARCH 6, 2011",17506,2:23,2010-2011
934,0021000935,"SUNDAY, MARCH 6, 2011",11294,2:38,2010-2011
935,0021000936,"SUNDAY, MARCH 6, 2011",18754,2:07,2010-2011
936,0021000937,"SUNDAY, MARCH 6, 2011",18203,2:45,2010-2011
937,0021000938,"SUNDAY, MARCH 6, 2011",20102,2:15,2010-2011
938,0021000939,"SUNDAY, MARCH 6, 2011",16110,2:21,2010-2011
939,0021000940,"MONDAY, MARCH 7, 2011",16438,2:16,2010-2011
940,0021000941,"MONDAY, MARCH 7, 2011",19001,2:08,2010-2011
941,0021000942,"MONDAY, MARCH 7, 2011",19763,2:11,2010-2011
942,0021000943,"MONDAY, MARCH 7, 2011",21997,2:12,2010-2011
943,0021000944,"MONDAY, MARCH 7, 2011",13903,2:18,2010-2011
944,0021000945,"MONDAY, MARCH 7, 2011",13288,2:16,2010-2011
945,0021000946,"MONDAY, MARCH 7, 2011",12561,2:03,2010-2011
946,0021000947,"TUESDAY, MARCH 8, 2011",19890,2:10,2010-2011
947,0021000948,"TUESDAY, MARCH 8, 2011",19919,2:05,2010-2011
948,0021000949,"TUESDAY, MARCH 8, 2011",9466,2:14,2010-2011
949,0021000950,"TUESDAY, MARCH 8, 2011",16190,2:04,2010-2011
950,0021000951,"TUESDAY, MARCH 8, 2011",19835,2:14,2010-2011
951,0021000952,"TUESDAY, MARCH 8, 2011",17363,2:17,2010-2011
952,0021000953,"WEDNESDAY, MARCH 9, 2011",15286,2:03,2010-2011
953,0021000954,"WEDNESDAY, MARCH 9, 2011",13513,2:03,2010-2011
954,0021000955,"WEDNESDAY, MARCH 9, 2011",19283,2:32,2010-2011
955,0021000956,"WEDNESDAY, MARCH 9, 2011",14425,2:08,2010-2011
956,0021000957,"WEDNESDAY, MARCH 9, 2011",18624,2:23,2010-2011
957,0021000958,"WEDNESDAY, MARCH 9, 2011",17512,2:14,2010-2011
958,0021000959,"WEDNESDAY, MARCH 9, 2011",12499,2:05,2010-2011
959,0021000960,"WEDNESDAY, MARCH 9, 2011",15153,2:21,2010-2011
960,0021000961,"WEDNESDAY, MARCH 9, 2011",14472,2:29,2010-2011
961,0021000962,"WEDNESDAY, MARCH 9, 2011",18581,2:08,2010-2011
962,0021000963,"WEDNESDAY, MARCH 9, 2011",12728,2:30,2010-2011
963,0021000964,"THURSDAY, MARCH 10, 2011",19986,2:34,2010-2011
964,0021000965,"THURSDAY, MARCH 10, 2011",20517,2:28,2010-2011
965,0021000966,"THURSDAY, MARCH 10, 2011",17465,2:08,2010-2011
966,0021000967,"FRIDAY, MARCH 11, 2011",18176,2:21,2010-2011
967,0021000968,"FRIDAY, MARCH 11, 2011",18711,2:35,2010-2011
968,0021000969,"FRIDAY, MARCH 11, 2011",20614,2:07,2010-2011
969,0021000970,"FRIDAY, MARCH 11, 2011",14726,2:22,2010-2011
970,0021000971,"FRIDAY, MARCH 11, 2011",22123,2:02,2010-2011
971,0021000972,"FRIDAY, MARCH 11, 2011",18534,2:10,2010-2011
972,0021000973,"FRIDAY, MARCH 11, 2011",18203,2:10,2010-2011
973,0021000974,"FRIDAY, MARCH 11, 2011",18712,2:09,2010-2011
974,0021000975,"FRIDAY, MARCH 11, 2011",19596,2:42,2010-2011
975,0021000976,"SATURDAY, MARCH 12, 2011",19600,2:16,2010-2011
976,0021000977,"SATURDAY, MARCH 12, 2011",15522,2:15,2010-2011
977,0021000978,"SATURDAY, MARCH 12, 2011",20278,2:20,2010-2011
978,0021000979,"SATURDAY, MARCH 12, 2011",22885,2:22,2010-2011
979,0021000980,"SATURDAY, MARCH 12, 2011",15832,1:57,2010-2011
980,0021000981,"SATURDAY, MARCH 12, 2011",15530,2:13,2010-2011
981,0021000982,"SATURDAY, MARCH 12, 2011",20619,2:14,2010-2011
982,0021000983,"SATURDAY, MARCH 12, 2011",18245,2:15,2010-2011
983,0021000984,"SATURDAY, MARCH 12, 2011",19155,1:59,2010-2011
984,0021000985,"SUNDAY, MARCH 13, 2011",19811,2:04,2010-2011
985,0021000986,"SUNDAY, MARCH 13, 2011",16557,2:19,2010-2011
986,0021000987,"SUNDAY, MARCH 13, 2011",18091,2:24,2010-2011
987,0021000988,"SUNDAY, MARCH 13, 2011",18624,2:05,2010-2011
988,0021000989,"SUNDAY, MARCH 13, 2011",19763,2:22,2010-2011
989,0021000990,"SUNDAY, MARCH 13, 2011",17788,2:16,2010-2011
990,0021000991,"MONDAY, MARCH 14, 2011",18711,2:13,2010-2011
991,0021000992,"MONDAY, MARCH 14, 2011",17921,2:13,2010-2011
992,0021000993,"MONDAY, MARCH 14, 2011",20021,2:20,2010-2011
993,0021000994,"MONDAY, MARCH 14, 2011",15989,2:05,2010-2011
994,0021000995,"MONDAY, MARCH 14, 2011",11782,2:04,2010-2011
995,0021000996,"MONDAY, MARCH 14, 2011",16262,2:12,2010-2011
996,0021000997,"MONDAY, MARCH 14, 2011",19632,2:26,2010-2011
997,0021000998,"MONDAY, MARCH 14, 2011",14243,2:25,2010-2011
998,0021000999,"MONDAY, MARCH 14, 2011",18997,2:20,2010-2011
999,0021001000,"TUESDAY, MARCH 15, 2011",14164,2:22,2010-2011
1000,0021001001,"TUESDAY, MARCH 15, 2011",22103,2:13,2010-2011
1001,0021001002,"TUESDAY, MARCH 15, 2011",20631,2:11,2010-2011
1002,0021001003,"WEDNESDAY, MARCH 16, 2011",14669,2:07,2010-2011
1003,0021001004,"WEDNESDAY, MARCH 16, 2011",18624,2:17,2010-2011
1004,0021001005,"WEDNESDAY, MARCH 16, 2011",15166,2:07,2010-2011
1005,0021001006,"WEDNESDAY, MARCH 16, 2011",20083,2:37,2010-2011
1006,0021001007,"WEDNESDAY, MARCH 16, 2011",13831,2:36,2010-2011
1007,0021001008,"WEDNESDAY, MARCH 16, 2011",13758,2:17,2010-2011
1008,0021001009,"WEDNESDAY, MARCH 16, 2011",14822,2:03,2010-2011
1009,0021001010,"WEDNESDAY, MARCH 16, 2011",19465,2:12,2010-2011
1010,0021001011,"WEDNESDAY, MARCH 16, 2011",13477,2:13,2010-2011
1011,0021001012,"WEDNESDAY, MARCH 16, 2011",19596,2:21,2010-2011
1012,0021001013,"WEDNESDAY, MARCH 16, 2011",19060,2:24,2010-2011
