,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
690,0029200691,"WEDNESDAY, FEBRUARY 24, 1993",10780.0,,1992-1993
691,0029200692,"WEDNESDAY, FEBRUARY 24, 1993",14890.0,,1992-1993
692,0029200693,"WEDNESDAY, FEBRUARY 24, 1993",17824.0,,1992-1993
693,0029200694,"WEDNESDAY, FEBRUARY 24, 1993",15025.0,,1992-1993
694,0029200695,"WEDNESDAY, FEBRUARY 24, 1993",10223.0,,1992-1993
695,0029200696,"WEDNESDAY, FEBRUARY 24, 1993",11385.0,,1992-1993
696,0029200697,"THURSDAY, FEBRUARY 25, 1993",15151.0,,1992-1993
697,0029200698,"THURSDAY, FEBRUARY 25, 1993",23698.0,,1992-1993
698,0029200699,"THURSDAY, FEBRUARY 25, 1993",16611.0,,1992-1993
699,0029200700,"FRIDAY, FEBRUARY 26, 1993",20049.0,,1992-1993
700,0029200701,"FRIDAY, FEBRUARY 26, 1993",19023.0,,1992-1993
701,0029200702,"FRIDAY, FEBRUARY 26, 1993",15025.0,,1992-1993
702,0029200703,"FRIDAY, FEBRUARY 26, 1993",18011.0,,1992-1993
703,0029200704,"FRIDAY, FEBRUARY 26, 1993",14782.0,,1992-1993
704,0029200705,"FRIDAY, FEBRUARY 26, 1993",15477.0,,1992-1993
705,0029200706,"FRIDAY, FEBRUARY 26, 1993",16054.0,,1992-1993
706,0029200707,"FRIDAY, FEBRUARY 26, 1993",15008.0,,1992-1993
707,0029200708,"FRIDAY, FEBRUARY 26, 1993",17317.0,,1992-1993
708,0029200709,"FRIDAY, FEBRUARY 26, 1993",21454.0,,1992-1993
709,0029200710,"FRIDAY, FEBRUARY 26, 1993",11715.0,,1992-1993
710,0029200711,"FRIDAY, FEBRUARY 26, 1993",18756.0,,1992-1993
711,0029200712,"SATURDAY, FEBRUARY 27, 1993",18676.0,,1992-1993
712,0029200713,"SATURDAY, FEBRUARY 27, 1993",15244.0,,1992-1993
713,0029200714,"SATURDAY, FEBRUARY 27, 1993",21454.0,,1992-1993
714,0029200715,"SATURDAY, FEBRUARY 27, 1993",14656.0,,1992-1993
715,0029200716,"SATURDAY, FEBRUARY 27, 1993",19911.0,,1992-1993
716,0029200717,"SUNDAY, FEBRUARY 28, 1993",11560.0,,1992-1993
717,0029200718,"SUNDAY, FEBRUARY 28, 1993",19023.0,,1992-1993
718,0029200719,"SUNDAY, FEBRUARY 28, 1993",20049.0,,1992-1993
719,0029200720,"SUNDAY, FEBRUARY 28, 1993",15151.0,,1992-1993
720,0029200721,"SUNDAY, FEBRUARY 28, 1993",16895.0,,1992-1993
721,0029200722,"SUNDAY, FEBRUARY 28, 1993",15008.0,,1992-1993
722,0029200723,"SUNDAY, FEBRUARY 28, 1993",14890.0,,1992-1993
723,0029200724,"SUNDAY, FEBRUARY 28, 1993",17022.0,,1992-1993
724,0029200725,"MONDAY, MARCH 1, 1993",19911.0,,1992-1993
725,0029200726,"MONDAY, MARCH 1, 1993",15025.0,,1992-1993
726,0029200727,"MONDAY, MARCH 1, 1993",21454.0,,1992-1993
727,0029200728,"TUESDAY, MARCH 2, 1993",15151.0,,1992-1993
728,0029200729,"TUESDAY, MARCH 2, 1993",17022.0,,1992-1993
729,0029200730,"TUESDAY, MARCH 2, 1993",13794.0,,1992-1993
730,0029200731,"TUESDAY, MARCH 2, 1993",19763.0,,1992-1993
731,0029200732,"TUESDAY, MARCH 2, 1993",20049.0,,1992-1993
732,0029200733,"TUESDAY, MARCH 2, 1993",14664.0,,1992-1993
733,0029200734,"TUESDAY, MARCH 2, 1993",11008.0,,1992-1993
734,0029200735,"TUESDAY, MARCH 2, 1993",11467.0,,1992-1993
735,0029200736,"TUESDAY, MARCH 2, 1993",12888.0,,1992-1993
736,0029200737,"WEDNESDAY, MARCH 3, 1993",15025.0,,1992-1993
737,0029200738,"WEDNESDAY, MARCH 3, 1993",18062.0,,1992-1993
738,0029200739,"WEDNESDAY, MARCH 3, 1993",14890.0,,1992-1993
739,0029200740,"WEDNESDAY, MARCH 3, 1993",21454.0,,1992-1993
740,0029200741,"WEDNESDAY, MARCH 3, 1993",19023.0,,1992-1993
741,0029200742,"WEDNESDAY, MARCH 3, 1993",14839.0,,1992-1993
742,0029200743,"WEDNESDAY, MARCH 3, 1993",17317.0,,1992-1993
743,0029200744,"THURSDAY, MARCH 4, 1993",15177.0,,1992-1993
744,0029200745,"THURSDAY, MARCH 4, 1993",5834.0,,1992-1993
745,0029200746,"THURSDAY, MARCH 4, 1993",20049.0,,1992-1993
746,0029200747,"THURSDAY, MARCH 4, 1993",14789.0,,1992-1993
747,0029200748,"THURSDAY, MARCH 4, 1993",19763.0,,1992-1993
748,0029200749,"THURSDAY, MARCH 4, 1993",17854.0,,1992-1993
749,0029200750,"THURSDAY, MARCH 4, 1993",10160.0,,1992-1993
750,0029200751,"FRIDAY, MARCH 5, 1993",18633.0,,1992-1993
751,0029200752,"FRIDAY, MARCH 5, 1993",15008.0,,1992-1993
752,0029200753,"FRIDAY, MARCH 5, 1993",12888.0,,1992-1993
753,0029200754,"FRIDAY, MARCH 5, 1993",19023.0,,1992-1993
754,0029200755,"FRIDAY, MARCH 5, 1993",18676.0,,1992-1993
755,0029200756,"FRIDAY, MARCH 5, 1993",14450.0,,1992-1993
756,0029200757,"FRIDAY, MARCH 5, 1993",14531.0,,1992-1993
757,0029200758,"FRIDAY, MARCH 5, 1993",14890.0,,1992-1993
758,0029200759,"SATURDAY, MARCH 6, 1993",14550.0,,1992-1993
759,0029200760,"SATURDAY, MARCH 6, 1993",14689.0,,1992-1993
760,0029200761,"SATURDAY, MARCH 6, 1993",14551.0,,1992-1993
761,0029200762,"SATURDAY, MARCH 6, 1993",18844.0,,1992-1993
762,0029200763,"SATURDAY, MARCH 6, 1993",20049.0,,1992-1993
763,0029200764,"SATURDAY, MARCH 6, 1993",17502.0,,1992-1993
764,0029200765,"SUNDAY, MARCH 7, 1993",15008.0,,1992-1993
765,0029200766,"SUNDAY, MARCH 7, 1993",15151.0,,1992-1993
766,0029200767,"SUNDAY, MARCH 7, 1993",16989.0,,1992-1993
767,0029200768,"SUNDAY, MARCH 7, 1993",18236.0,,1992-1993
768,0029200769,"SUNDAY, MARCH 7, 1993",14890.0,,1992-1993
769,0029200770,"SUNDAY, MARCH 7, 1993",15025.0,,1992-1993
770,0029200771,"MONDAY, MARCH 8, 1993",18298.0,,1992-1993
771,0029200772,"MONDAY, MARCH 8, 1993",8296.0,,1992-1993
772,0029200773,"MONDAY, MARCH 8, 1993",17832.0,,1992-1993
773,0029200774,"MONDAY, MARCH 8, 1993",19763.0,,1992-1993
774,0029200775,"MONDAY, MARCH 8, 1993",10519.0,,1992-1993
775,0029200776,"TUESDAY, MARCH 9, 1993",23698.0,,1992-1993
776,0029200777,"TUESDAY, MARCH 9, 1993",17317.0,,1992-1993
777,0029200778,"TUESDAY, MARCH 9, 1993",18531.0,,1992-1993
778,0029200779,"TUESDAY, MARCH 9, 1993",21454.0,,1992-1993
779,0029200780,"TUESDAY, MARCH 9, 1993",16805.0,,1992-1993
780,0029200781,"TUESDAY, MARCH 9, 1993",13351.0,,1992-1993
781,0029200782,"TUESDAY, MARCH 9, 1993",19911.0,,1992-1993
782,0029200783,"TUESDAY, MARCH 9, 1993",16057.0,,1992-1993
783,0029200784,"WEDNESDAY, MARCH 10, 1993",13726.0,,1992-1993
784,0029200785,"WEDNESDAY, MARCH 10, 1993",11822.0,,1992-1993
785,0029200786,"WEDNESDAY, MARCH 10, 1993",18756.0,,1992-1993
786,0029200787,"WEDNESDAY, MARCH 10, 1993",15151.0,,1992-1993
787,0029200788,"WEDNESDAY, MARCH 10, 1993",19023.0,,1992-1993
788,0029200789,"WEDNESDAY, MARCH 10, 1993",11528.0,,1992-1993
789,0029200790,"WEDNESDAY, MARCH 10, 1993",19763.0,,1992-1993
790,0029200791,"THURSDAY, MARCH 11, 1993",14816.0,,1992-1993
791,0029200792,"THURSDAY, MARCH 11, 1993",21454.0,,1992-1993
792,0029200793,"THURSDAY, MARCH 11, 1993",17317.0,,1992-1993
793,0029200794,"THURSDAY, MARCH 11, 1993",16611.0,,1992-1993
794,0029200795,"THURSDAY, MARCH 11, 1993",19354.0,,1992-1993
795,0029200796,"THURSDAY, MARCH 11, 1993",15025.0,,1992-1993
796,0029200797,"THURSDAY, MARCH 11, 1993",15008.0,,1992-1993
797,0029200798,"FRIDAY, MARCH 12, 1993",11740.0,,1992-1993
798,0029200799,"FRIDAY, MARCH 12, 1993",19023.0,,1992-1993
799,0029200800,"FRIDAY, MARCH 12, 1993",16510.0,,1992-1993
800,0029200801,"FRIDAY, MARCH 12, 1993",16126.0,,1992-1993
801,0029200802,"FRIDAY, MARCH 12, 1993",18676.0,,1992-1993
802,0029200803,"FRIDAY, MARCH 12, 1993",14890.0,,1992-1993
803,0029200804,"FRIDAY, MARCH 12, 1993",18756.0,,1992-1993
804,0029200805,"SATURDAY, MARCH 13, 1993",16611.0,,1992-1993
805,0029200806,"MONDAY, MARCH 15, 1993",12346.0,,1992-1993
806,0029200807,"SATURDAY, MARCH 13, 1993",15008.0,,1992-1993
807,0029200808,"SATURDAY, MARCH 13, 1993",19023.0,,1992-1993
808,0029200809,"SATURDAY, MARCH 13, 1993",17317.0,,1992-1993
809,0029200810,"SUNDAY, MARCH 14, 1993",19763.0,,1992-1993
810,0029200811,"SATURDAY, MARCH 13, 1993",16057.0,,1992-1993
811,0029200812,"SUNDAY, MARCH 14, 1993",21454.0,,1992-1993
812,0029200813,"SUNDAY, MARCH 14, 1993",15151.0,,1992-1993
813,0029200814,"SUNDAY, MARCH 14, 1993",14890.0,,1992-1993
814,0029200815,"SUNDAY, MARCH 14, 1993",13628.0,,1992-1993
815,0029200816,"SUNDAY, MARCH 14, 1993",18101.0,,1992-1993
816,0029200817,"MONDAY, MARCH 15, 1993",16057.0,,1992-1993
817,0029200818,"MONDAY, MARCH 15, 1993",14852.0,,1992-1993
818,0029200819,"MONDAY, MARCH 15, 1993",13009.0,,1992-1993
819,0029200820,"MONDAY, MARCH 15, 1993",18482.0,,1992-1993
820,0029200821,"MONDAY, MARCH 15, 1993",12888.0,,1992-1993
821,0029200822,"TUESDAY, MARCH 16, 1993",19763.0,,1992-1993
822,0029200823,"TUESDAY, MARCH 16, 1993",18697.0,,1992-1993
823,0029200824,"TUESDAY, MARCH 16, 1993",15025.0,,1992-1993
824,0029200825,"TUESDAY, MARCH 16, 1993",17317.0,,1992-1993
825,0029200826,"TUESDAY, MARCH 16, 1993",16611.0,,1992-1993
826,0029200827,"TUESDAY, MARCH 16, 1993",17818.0,,1992-1993
827,0029200828,"TUESDAY, MARCH 16, 1993",23698.0,,1992-1993
828,0029200829,"TUESDAY, MARCH 16, 1993",14252.0,,1992-1993
829,0029200830,"WEDNESDAY, MARCH 17, 1993",19911.0,,1992-1993
830,0029200831,"WEDNESDAY, MARCH 17, 1993",19023.0,,1992-1993
831,0029200832,"WEDNESDAY, MARCH 17, 1993",15000.0,,1992-1993
832,0029200833,"WEDNESDAY, MARCH 17, 1993",10394.0,,1992-1993
833,0029200834,"WEDNESDAY, MARCH 17, 1993",17502.0,,1992-1993
834,0029200835,"WEDNESDAY, MARCH 17, 1993",7757.0,,1992-1993
835,0029200836,"WEDNESDAY, MARCH 17, 1993",10095.0,,1992-1993
836,0029200837,"THURSDAY, MARCH 18, 1993",20273.0,,1992-1993
837,0029200838,"THURSDAY, MARCH 18, 1993",13172.0,,1992-1993
838,0029200839,"THURSDAY, MARCH 18, 1993",23698.0,,1992-1993
839,0029200840,"THURSDAY, MARCH 18, 1993",10977.0,,1992-1993
840,0029200841,"THURSDAY, MARCH 18, 1993",15025.0,,1992-1993
841,0029200842,"THURSDAY, MARCH 18, 1993",16194.0,,1992-1993
842,0029200843,"FRIDAY, MARCH 19, 1993",16057.0,,1992-1993
843,0029200844,"FRIDAY, MARCH 19, 1993",17505.0,,1992-1993
844,0029200845,"FRIDAY, MARCH 19, 1993",9427.0,,1992-1993
845,0029200846,"FRIDAY, MARCH 19, 1993",19911.0,,1992-1993
846,0029200847,"FRIDAY, MARCH 19, 1993",18676.0,,1992-1993
847,0029200848,"FRIDAY, MARCH 19, 1993",10519.0,,1992-1993
848,0029200849,"FRIDAY, MARCH 19, 1993",17317.0,,1992-1993
849,0029200850,"FRIDAY, MARCH 19, 1993",19023.0,,1992-1993
850,0029200851,"FRIDAY, MARCH 19, 1993",16530.0,,1992-1993
851,0029200852,"FRIDAY, MARCH 19, 1993",15326.0,,1992-1993
852,0029200853,"FRIDAY, MARCH 19, 1993",12888.0,,1992-1993
853,0029200854,"SATURDAY, MARCH 20, 1993",16881.0,,1992-1993
854,0029200855,"SATURDAY, MARCH 20, 1993",17022.0,,1992-1993
855,0029200856,"SATURDAY, MARCH 20, 1993",15008.0,,1992-1993
856,0029200857,"SATURDAY, MARCH 20, 1993",18756.0,,1992-1993
857,0029200858,"SATURDAY, MARCH 20, 1993",15989.0,,1992-1993
858,0029200859,"SUNDAY, MARCH 21, 1993",19006.0,,1992-1993
859,0029200860,"SUNDAY, MARCH 21, 1993",15923.0,,1992-1993
860,0029200861,"SUNDAY, MARCH 21, 1993",12888.0,,1992-1993
861,0029200862,"SUNDAY, MARCH 21, 1993",16611.0,,1992-1993
862,0029200863,"SUNDAY, MARCH 21, 1993",11487.0,,1992-1993
863,0029200864,"SUNDAY, MARCH 21, 1993",19763.0,,1992-1993
864,0029200865,"SUNDAY, MARCH 21, 1993",19023.0,,1992-1993
865,0029200866,"MONDAY, MARCH 22, 1993",15025.0,,1992-1993
866,0029200867,"MONDAY, MARCH 22, 1993",17022.0,,1992-1993
867,0029200868,"MONDAY, MARCH 22, 1993",6903.0,,1992-1993
868,0029200869,"TUESDAY, MARCH 23, 1993",15151.0,,1992-1993
869,0029200870,"TUESDAY, MARCH 23, 1993",17317.0,,1992-1993
870,0029200871,"TUESDAY, MARCH 23, 1993",23698.0,,1992-1993
871,0029200872,"TUESDAY, MARCH 23, 1993",19023.0,,1992-1993
872,0029200873,"TUESDAY, MARCH 23, 1993",20273.0,,1992-1993
873,0029200874,"TUESDAY, MARCH 23, 1993",7602.0,,1992-1993
874,0029200875,"TUESDAY, MARCH 23, 1993",7132.0,,1992-1993
875,0029200876,"TUESDAY, MARCH 23, 1993",18676.0,,1992-1993
876,0029200877,"TUESDAY, MARCH 23, 1993",37401.0,,1992-1993
877,0029200878,"TUESDAY, MARCH 23, 1993",19911.0,,1992-1993
878,0029200879,"WEDNESDAY, MARCH 24, 1993",18168.0,,1992-1993
879,0029200880,"WEDNESDAY, MARCH 24, 1993",6241.0,,1992-1993
880,0029200881,"WEDNESDAY, MARCH 24, 1993",18733.0,,1992-1993
881,0029200882,"WEDNESDAY, MARCH 24, 1993",11294.0,,1992-1993
882,0029200883,"WEDNESDAY, MARCH 24, 1993",14890.0,,1992-1993
883,0029200884,"WEDNESDAY, MARCH 24, 1993",17505.0,,1992-1993
884,0029200885,"WEDNESDAY, MARCH 24, 1993",17806.0,,1992-1993
885,0029200886,"THURSDAY, MARCH 25, 1993",8784.0,,1992-1993
886,0029200887,"THURSDAY, MARCH 25, 1993",12854.0,,1992-1993
887,0029200888,"THURSDAY, MARCH 25, 1993",13319.0,,1992-1993
888,0029200889,"THURSDAY, MARCH 25, 1993",17317.0,,1992-1993
889,0029200890,"THURSDAY, MARCH 25, 1993",19911.0,,1992-1993
890,0029200891,"FRIDAY, MARCH 26, 1993",17505.0,,1992-1993
891,0029200892,"FRIDAY, MARCH 26, 1993",12888.0,,1992-1993
892,0029200893,"FRIDAY, MARCH 26, 1993",11761.0,,1992-1993
893,0029200894,"FRIDAY, MARCH 26, 1993",13537.0,,1992-1993
894,0029200895,"FRIDAY, MARCH 26, 1993",15008.0,,1992-1993
895,0029200896,"FRIDAY, MARCH 26, 1993",18676.0,,1992-1993
896,0029200897,"FRIDAY, MARCH 26, 1993",16057.0,,1992-1993
897,0029200898,"FRIDAY, MARCH 26, 1993",19023.0,,1992-1993
898,0029200899,"FRIDAY, MARCH 26, 1993",21454.0,,1992-1993
899,0029200900,"FRIDAY, MARCH 26, 1993",18374.0,,1992-1993
900,0029200901,"FRIDAY, MARCH 26, 1993",14890.0,,1992-1993
901,0029200902,"SATURDAY, MARCH 27, 1993",14629.0,,1992-1993
902,0029200903,"SATURDAY, MARCH 27, 1993",15151.0,,1992-1993
903,0029200904,"SATURDAY, MARCH 27, 1993",15527.0,,1992-1993
904,0029200905,"SATURDAY, MARCH 27, 1993",17022.0,,1992-1993
905,0029200906,"SATURDAY, MARCH 27, 1993",17317.0,,1992-1993
906,0029200907,"SUNDAY, MARCH 28, 1993",21454.0,,1992-1993
907,0029200908,"SUNDAY, MARCH 28, 1993",15239.0,,1992-1993
908,0029200909,"SUNDAY, MARCH 28, 1993",17891.0,,1992-1993
909,0029200910,"SUNDAY, MARCH 28, 1993",15025.0,,1992-1993
910,0029200911,"SUNDAY, MARCH 28, 1993",17336.0,,1992-1993
911,0029200912,"SUNDAY, MARCH 28, 1993",23690.0,,1992-1993
912,0029200913,"SUNDAY, MARCH 28, 1993",18168.0,,1992-1993
913,0029200914,"SUNDAY, MARCH 28, 1993",15747.0,,1992-1993
914,0029200915,"MONDAY, MARCH 29, 1993",14437.0,,1992-1993
915,0029200916,"MONDAY, MARCH 29, 1993",19911.0,,1992-1993
916,0029200917,"MONDAY, MARCH 29, 1993",13471.0,,1992-1993
917,0029200918,"MONDAY, MARCH 29, 1993",14890.0,,1992-1993
918,0029200919,"TUESDAY, MARCH 30, 1993",16057.0,,1992-1993
919,0029200920,"TUESDAY, MARCH 30, 1993",23698.0,,1992-1993
920,0029200921,"TUESDAY, MARCH 30, 1993",18676.0,,1992-1993
921,0029200922,"TUESDAY, MARCH 30, 1993",14274.0,,1992-1993
922,0029200923,"TUESDAY, MARCH 30, 1993",15025.0,,1992-1993
923,0029200924,"TUESDAY, MARCH 30, 1993",19763.0,,1992-1993
924,0029200925,"TUESDAY, MARCH 30, 1993",10611.0,,1992-1993
925,0029200926,"TUESDAY, MARCH 30, 1993",15151.0,,1992-1993
926,0029200927,"WEDNESDAY, MARCH 31, 1993",15202.0,,1992-1993
927,0029200928,"WEDNESDAY, MARCH 31, 1993",15350.0,,1992-1993
928,0029200929,"WEDNESDAY, MARCH 31, 1993",14890.0,,1992-1993
929,0029200930,"WEDNESDAY, MARCH 31, 1993",21454.0,,1992-1993
930,0029200931,"WEDNESDAY, MARCH 31, 1993",19911.0,,1992-1993
931,0029200932,"WEDNESDAY, MARCH 31, 1993",14101.0,,1992-1993
932,0029200933,"WEDNESDAY, MARCH 31, 1993",10315.0,,1992-1993
933,0029200934,"THURSDAY, APRIL 1, 1993",13082.0,,1992-1993
934,0029200935,"THURSDAY, APRIL 1, 1993",15151.0,,1992-1993
935,0029200936,"THURSDAY, APRIL 1, 1993",12324.0,,1992-1993
936,0029200937,"THURSDAY, APRIL 1, 1993",7910.0,,1992-1993
937,0029200938,"THURSDAY, APRIL 1, 1993",19763.0,,1992-1993
938,0029200939,"FRIDAY, APRIL 2, 1993",16057.0,,1992-1993
939,0029200940,"FRIDAY, APRIL 2, 1993",13108.0,,1992-1993
940,0029200941,"FRIDAY, APRIL 2, 1993",16722.0,,1992-1993
941,0029200942,"FRIDAY, APRIL 2, 1993",15485.0,,1992-1993
942,0029200943,"FRIDAY, APRIL 2, 1993",15008.0,,1992-1993
943,0029200944,"FRIDAY, APRIL 2, 1993",18676.0,,1992-1993
944,0029200945,"FRIDAY, APRIL 2, 1993",14890.0,,1992-1993
945,0029200946,"FRIDAY, APRIL 2, 1993",23698.0,,1992-1993
946,0029200947,"FRIDAY, APRIL 2, 1993",21454.0,,1992-1993
947,0029200948,"FRIDAY, APRIL 2, 1993",15970.0,,1992-1993
948,0029200949,"FRIDAY, APRIL 2, 1993",16530.0,,1992-1993
949,0029200950,"SATURDAY, APRIL 3, 1993",14621.0,,1992-1993
950,0029200951,"SATURDAY, APRIL 3, 1993",18756.0,,1992-1993
951,0029200952,"SATURDAY, APRIL 3, 1993",14767.0,,1992-1993
952,0029200953,"SUNDAY, APRIL 4, 1993",12021.0,,1992-1993
953,0029200954,"SUNDAY, APRIL 4, 1993",16530.0,,1992-1993
954,0029200955,"SUNDAY, APRIL 4, 1993",20273.0,,1992-1993
955,0029200956,"SUNDAY, APRIL 4, 1993",16461.0,,1992-1993
956,0029200957,"SUNDAY, APRIL 4, 1993",8345.0,,1992-1993
957,0029200958,"SUNDAY, APRIL 4, 1993",15008.0,,1992-1993
958,0029200959,"SUNDAY, APRIL 4, 1993",16057.0,,1992-1993
959,0029200960,"SUNDAY, APRIL 4, 1993",15593.0,,1992-1993
960,0029200961,"SUNDAY, APRIL 4, 1993",14890.0,,1992-1993
961,0029200962,"TUESDAY, APRIL 6, 1993",14902.0,,1992-1993
962,0029200963,"TUESDAY, APRIL 6, 1993",21454.0,,1992-1993
963,0029200964,"TUESDAY, APRIL 6, 1993",16057.0,,1992-1993
964,0029200965,"TUESDAY, APRIL 6, 1993",18633.0,,1992-1993
965,0029200966,"TUESDAY, APRIL 6, 1993",13503.0,,1992-1993
966,0029200967,"TUESDAY, APRIL 6, 1993",19023.0,,1992-1993
967,0029200968,"TUESDAY, APRIL 6, 1993",17317.0,,1992-1993
968,0029200969,"TUESDAY, APRIL 6, 1993",13283.0,,1992-1993
969,0029200970,"TUESDAY, APRIL 6, 1993",19137.0,,1992-1993
970,0029200971,"TUESDAY, APRIL 6, 1993",15151.0,,1992-1993
971,0029200972,"TUESDAY, APRIL 6, 1993",12888.0,,1992-1993
972,0029200973,"TUESDAY, APRIL 6, 1993",12744.0,,1992-1993
973,0029200974,"WEDNESDAY, APRIL 7, 1993",23698.0,,1992-1993
974,0029200975,"WEDNESDAY, APRIL 7, 1993",6904.0,,1992-1993
975,0029200976,"WEDNESDAY, APRIL 7, 1993",17815.0,,1992-1993
976,0029200977,"THURSDAY, APRIL 8, 1993",19911.0,,1992-1993
977,0029200978,"THURSDAY, APRIL 8, 1993",17317.0,,1992-1993
978,0029200979,"THURSDAY, APRIL 8, 1993",15025.0,,1992-1993
979,0029200980,"THURSDAY, APRIL 8, 1993",19763.0,,1992-1993
980,0029200981,"THURSDAY, APRIL 8, 1993",12888.0,,1992-1993
981,0029200982,"THURSDAY, APRIL 8, 1993",15487.0,,1992-1993
982,0029200983,"THURSDAY, APRIL 8, 1993",20049.0,,1992-1993
983,0029200984,"THURSDAY, APRIL 8, 1993",16057.0,,1992-1993
984,0029200985,"FRIDAY, APRIL 9, 1993",15956.0,,1992-1993
985,0029200986,"FRIDAY, APRIL 9, 1993",15233.0,,1992-1993
986,0029200987,"FRIDAY, APRIL 9, 1993",19023.0,,1992-1993
987,0029200988,"FRIDAY, APRIL 9, 1993",16510.0,,1992-1993
988,0029200989,"FRIDAY, APRIL 9, 1993",14023.0,,1992-1993
989,0029200990,"FRIDAY, APRIL 9, 1993",19006.0,,1992-1993
990,0029200991,"FRIDAY, APRIL 9, 1993",14890.0,,1992-1993
991,0029200992,"FRIDAY, APRIL 9, 1993",19383.0,,1992-1993
992,0029200993,"SATURDAY, APRIL 10, 1993",23698.0,,1992-1993
993,0029200994,"SATURDAY, APRIL 10, 1993",15025.0,,1992-1993
994,0029200995,"SATURDAY, APRIL 10, 1993",16611.0,,1992-1993
995,0029200996,"SATURDAY, APRIL 10, 1993",14534.0,,1992-1993
996,0029200997,"SATURDAY, APRIL 10, 1993",20049.0,,1992-1993
997,0029200998,"SATURDAY, APRIL 10, 1993",15008.0,,1992-1993
998,0029200999,"SATURDAY, APRIL 10, 1993",18633.0,,1992-1993
999,0029201000,"SATURDAY, APRIL 10, 1993",16530.0,,1992-1993
1000,0029201001,"SUNDAY, APRIL 11, 1993",14915.0,,1992-1993
1001,0029201002,"SUNDAY, APRIL 11, 1993",12888.0,,1992-1993
1002,0029201003,"SUNDAY, APRIL 11, 1993",18756.0,,1992-1993
1003,0029201004,"SUNDAY, APRIL 11, 1993",14890.0,,1992-1993
1004,0029201005,"SUNDAY, APRIL 11, 1993",19023.0,,1992-1993
1005,0029201006,"MONDAY, APRIL 12, 1993",15025.0,,1992-1993
1006,0029201007,"MONDAY, APRIL 12, 1993",23698.0,,1992-1993
1007,0029201008,"MONDAY, APRIL 12, 1993",19911.0,,1992-1993
1008,0029201009,"MONDAY, APRIL 12, 1993",21454.0,,1992-1993
1009,0029201010,"MONDAY, APRIL 12, 1993",15989.0,,1992-1993
1010,0029201011,"MONDAY, APRIL 12, 1993",15008.0,,1992-1993
1011,0029201012,"TUESDAY, APRIL 13, 1993",16611.0,,1992-1993
1012,0029201013,"TUESDAY, APRIL 13, 1993",14890.0,,1992-1993
1013,0029201014,"TUESDAY, APRIL 13, 1993",19763.0,,1992-1993
1014,0029201015,"TUESDAY, APRIL 13, 1993",9450.0,,1992-1993
1015,0029201016,"TUESDAY, APRIL 13, 1993",12888.0,,1992-1993
1016,0029201017,"TUESDAY, APRIL 13, 1993",15151.0,,1992-1993
1017,0029201018,"TUESDAY, APRIL 13, 1993",17317.0,,1992-1993
1018,0029201019,"TUESDAY, APRIL 13, 1993",12461.0,,1992-1993
1019,0029201020,"WEDNESDAY, APRIL 14, 1993",19023.0,,1992-1993
1020,0029201021,"WEDNESDAY, APRIL 14, 1993",18676.0,,1992-1993
1021,0029201022,"WEDNESDAY, APRIL 14, 1993",15375.0,,1992-1993
1022,0029201023,"WEDNESDAY, APRIL 14, 1993",21454.0,,1992-1993
1023,0029201024,"WEDNESDAY, APRIL 14, 1993",15025.0,,1992-1993
1024,0029201025,"WEDNESDAY, APRIL 14, 1993",16530.0,,1992-1993
1025,0029201026,"WEDNESDAY, APRIL 14, 1993",23698.0,,1992-1993
1026,0029201027,"WEDNESDAY, APRIL 14, 1993",16064.0,,1992-1993
1027,0029201028,"THURSDAY, APRIL 15, 1993",11007.0,,1992-1993
1028,0029201029,"THURSDAY, APRIL 15, 1993",14267.0,,1992-1993
1029,0029201030,"THURSDAY, APRIL 15, 1993",19911.0,,1992-1993
1030,0029201031,"THURSDAY, APRIL 15, 1993",20049.0,,1992-1993
1031,0029201032,"THURSDAY, APRIL 15, 1993",15519.0,,1992-1993
1032,0029201033,"FRIDAY, APRIL 16, 1993",13964.0,,1992-1993
1033,0029201034,"FRIDAY, APRIL 16, 1993",19006.0,,1992-1993
1034,0029201035,"FRIDAY, APRIL 16, 1993",13632.0,,1992-1993
1035,0029201036,"FRIDAY, APRIL 16, 1993",20273.0,,1992-1993
1036,0029201037,"FRIDAY, APRIL 16, 1993",23698.0,,1992-1993
1037,0029201038,"FRIDAY, APRIL 16, 1993",15704.0,,1992-1993
1038,0029201039,"FRIDAY, APRIL 16, 1993",16057.0,,1992-1993
1039,0029201040,"FRIDAY, APRIL 16, 1993",18676.0,,1992-1993
1040,0029201041,"FRIDAY, APRIL 16, 1993",19023.0,,1992-1993
1041,0029201042,"FRIDAY, APRIL 16, 1993",15187.0,,1992-1993
1042,0029201043,"SATURDAY, APRIL 17, 1993",18756.0,,1992-1993
1043,0029201044,"SATURDAY, APRIL 17, 1993",15973.0,,1992-1993
1044,0029201045,"SATURDAY, APRIL 17, 1993",19763.0,,1992-1993
1045,0029201046,"SATURDAY, APRIL 17, 1993",19911.0,,1992-1993
1046,0029201047,"SATURDAY, APRIL 17, 1993",16510.0,,1992-1993
1047,0029201048,"SATURDAY, APRIL 17, 1993",15008.0,,1992-1993
1048,0029201049,"SATURDAY, APRIL 17, 1993",14812.0,,1992-1993
1049,0029201050,"SUNDAY, APRIL 18, 1993",20273.0,,1992-1993
1050,0029201051,"SUNDAY, APRIL 18, 1993",14827.0,,1992-1993
