,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
331,0021300332,"FRIDAY, DECEMBER 13, 2013",11251,2:25,2013-2014
332,0021300333,"FRIDAY, DECEMBER 13, 2013",17479,2:11,2013-2014
333,0021300334,"FRIDAY, DECEMBER 13, 2013",15159,2:27,2013-2014
334,0021300335,"FRIDAY, DECEMBER 13, 2013",15516,2:06,2013-2014
335,0021300336,"FRIDAY, DECEMBER 13, 2013",18203,2:24,2013-2014
336,0021300337,"FRIDAY, DECEMBER 13, 2013",15219,2:19,2013-2014
337,0021300338,"FRIDAY, DECEMBER 13, 2013",18581,2:00,2013-2014
338,0021300339,"FRIDAY, DECEMBER 13, 2013",15616,2:16,2013-2014
339,0021300340,"FRIDAY, DECEMBER 13, 2013",14128,2:21,2013-2014
340,0021300341,"FRIDAY, DECEMBER 13, 2013",19596,2:35,2013-2014
341,0021300342,"SATURDAY, DECEMBER 14, 2013",17101,2:05,2013-2014
342,0021300343,"SATURDAY, DECEMBER 14, 2013",16509,2:13,2013-2014
343,0021300344,"SATURDAY, DECEMBER 14, 2013",19656,2:19,2013-2014
344,0021300345,"SATURDAY, DECEMBER 14, 2013",19812,2:15,2013-2014
345,0021300346,"SATURDAY, DECEMBER 14, 2013",21386,2:01,2013-2014
346,0021300347,"SATURDAY, DECEMBER 14, 2013",10189,2:10,2013-2014
347,0021300348,"SATURDAY, DECEMBER 14, 2013",19973,2:04,2013-2014
348,0021300349,"SATURDAY, DECEMBER 14, 2013",19330,1:57,2013-2014
349,0021300350,"SUNDAY, DECEMBER 15, 2013",15606,2:20,2013-2014
350,0021300351,"SUNDAY, DECEMBER 15, 2013",15417,2:10,2013-2014
351,0021300352,"SUNDAY, DECEMBER 15, 2013",13003,2:40,2013-2014
352,0021300353,"SUNDAY, DECEMBER 15, 2013",18203,2:17,2013-2014
353,0021300354,"SUNDAY, DECEMBER 15, 2013",15111,2:12,2013-2014
354,0021300355,"SUNDAY, DECEMBER 15, 2013",14393,2:22,2013-2014
355,0021300356,"MONDAY, DECEMBER 16, 2013",15443,2:23,2013-2014
356,0021300357,"MONDAY, DECEMBER 16, 2013",15146,2:01,2013-2014
357,0021300358,"MONDAY, DECEMBER 16, 2013",17071,2:13,2013-2014
358,0021300359,"MONDAY, DECEMBER 16, 2013",16733,2:10,2013-2014
359,0021300360,"MONDAY, DECEMBER 16, 2013",19600,2:03,2013-2014
360,0021300361,"MONDAY, DECEMBER 16, 2013",19812,2:17,2013-2014
361,0021300362,"MONDAY, DECEMBER 16, 2013",21200,2:15,2013-2014
362,0021300363,"MONDAY, DECEMBER 16, 2013",19253,2:18,2013-2014
363,0021300364,"TUESDAY, DECEMBER 17, 2013",11339,2:20,2013-2014
364,0021300365,"TUESDAY, DECEMBER 17, 2013",15689,2:14,2013-2014
365,0021300366,"TUESDAY, DECEMBER 17, 2013",17217,2:06,2013-2014
366,0021300367,"TUESDAY, DECEMBER 17, 2013",17035,2:11,2013-2014
367,0021300368,"TUESDAY, DECEMBER 17, 2013",19596,2:10,2013-2014
368,0021300369,"WEDNESDAY, DECEMBER 18, 2013",19898,2:30,2013-2014
369,0021300370,"WEDNESDAY, DECEMBER 18, 2013",15574,2:12,2013-2014
370,0021300371,"WEDNESDAY, DECEMBER 18, 2013",15201,2:40,2013-2014
371,0021300372,"WEDNESDAY, DECEMBER 18, 2013",10185,2:06,2013-2014
372,0021300373,"WEDNESDAY, DECEMBER 18, 2013",17101,2:13,2013-2014
373,0021300374,"WEDNESDAY, DECEMBER 18, 2013",16187,2:17,2013-2014
374,0021300375,"WEDNESDAY, DECEMBER 18, 2013",11869,3:04,2013-2014
375,0021300376,"WEDNESDAY, DECEMBER 18, 2013",13776,2:11,2013-2014
376,0021300377,"WEDNESDAY, DECEMBER 18, 2013",19425,2:14,2013-2014
377,0021300378,"WEDNESDAY, DECEMBER 18, 2013",13661,2:17,2013-2014
378,0021300379,"WEDNESDAY, DECEMBER 18, 2013",18242,2:21,2013-2014
379,0021300380,"WEDNESDAY, DECEMBER 18, 2013",19060,2:13,2013-2014
380,0021300381,"THURSDAY, DECEMBER 19, 2013",18203,2:24,2013-2014
381,0021300382,"THURSDAY, DECEMBER 19, 2013",19596,2:26,2013-2014
382,0021300383,"FRIDAY, DECEMBER 20, 2013",15267,2:38,2013-2014
383,0021300384,"FRIDAY, DECEMBER 20, 2013",11150,1:58,2013-2014
384,0021300385,"FRIDAY, DECEMBER 20, 2013",19058,2:33,2013-2014
385,0021300386,"FRIDAY, DECEMBER 20, 2013",12453,2:10,2013-2014
386,0021300387,"FRIDAY, DECEMBER 20, 2013",19600,2:02,2013-2014
387,0021300388,"FRIDAY, DECEMBER 20, 2013",18165,2:19,2013-2014
388,0021300389,"FRIDAY, DECEMBER 20, 2013",19406,2:25,2013-2014
389,0021300390,"FRIDAY, DECEMBER 20, 2013",15974,2:20,2013-2014
390,0021300391,"FRIDAY, DECEMBER 20, 2013",18997,2:23,2013-2014
391,0021300392,"SATURDAY, DECEMBER 21, 2013",19812,2:24,2013-2014
392,0021300393,"SATURDAY, DECEMBER 21, 2013",18169,2:08,2013-2014
393,0021300394,"SATURDAY, DECEMBER 21, 2013",18078,2:04,2013-2014
394,0021300395,"SATURDAY, DECEMBER 21, 2013",14283,2:25,2013-2014
395,0021300396,"SATURDAY, DECEMBER 21, 2013",14606,2:09,2013-2014
396,0021300397,"SATURDAY, DECEMBER 21, 2013",21658,2:05,2013-2014
397,0021300398,"SATURDAY, DECEMBER 21, 2013",14541,2:12,2013-2014
398,0021300399,"SATURDAY, DECEMBER 21, 2013",18581,2:08,2013-2014
399,0021300400,"SATURDAY, DECEMBER 21, 2013",15241,2:12,2013-2014
400,0021300401,"SATURDAY, DECEMBER 21, 2013",20027,2:07,2013-2014
401,0021300402,"SATURDAY, DECEMBER 21, 2013",19596,2:21,2013-2014
402,0021300403,"SATURDAY, DECEMBER 21, 2013",19129,2:21,2013-2014
403,0021300404,"SUNDAY, DECEMBER 22, 2013",18165,2:06,2013-2014
404,0021300405,"SUNDAY, DECEMBER 22, 2013",18203,2:29,2013-2014
405,0021300406,"SUNDAY, DECEMBER 22, 2013",19304,2:50,2013-2014
406,0021300407,"MONDAY, DECEMBER 23, 2013",13534,2:28,2013-2014
407,0021300408,"MONDAY, DECEMBER 23, 2013",19215,2:03,2013-2014
408,0021300409,"MONDAY, DECEMBER 23, 2013",15105,2:25,2013-2014
409,0021300410,"MONDAY, DECEMBER 23, 2013",17732,2:15,2013-2014
410,0021300411,"MONDAY, DECEMBER 23, 2013",20204,2:41,2013-2014
411,0021300412,"MONDAY, DECEMBER 23, 2013",18328,2:12,2013-2014
412,0021300413,"MONDAY, DECEMBER 23, 2013",16665,2:09,2013-2014
413,0021300414,"MONDAY, DECEMBER 23, 2013",18581,2:11,2013-2014
414,0021300415,"MONDAY, DECEMBER 23, 2013",18551,2:14,2013-2014
415,0021300416,"MONDAY, DECEMBER 23, 2013",14814,2:15,2013-2014
416,0021300417,"MONDAY, DECEMBER 23, 2013",17317,2:20,2013-2014
417,0021300418,"WEDNESDAY, DECEMBER 25, 2013",17732,2:17,2013-2014
418,0021300419,"WEDNESDAY, DECEMBER 25, 2013",19812,2:27,2013-2014
419,0021300420,"WEDNESDAY, DECEMBER 25, 2013",18997,2:26,2013-2014
420,0021300421,"WEDNESDAY, DECEMBER 25, 2013",18581,2:15,2013-2014
421,0021300422,"WEDNESDAY, DECEMBER 25, 2013",19596,2:44,2013-2014
422,0021300423,"THURSDAY, DECEMBER 26, 2013",18682,3:05,2013-2014
423,0021300424,"THURSDAY, DECEMBER 26, 2013",18201,2:31,2013-2014
424,0021300425,"THURSDAY, DECEMBER 26, 2013",20305,2:27,2013-2014
425,0021300426,"THURSDAY, DECEMBER 26, 2013",20053,2:49,2013-2014
426,0021300427,"FRIDAY, DECEMBER 27, 2013",18129,2:12,2013-2014
427,0021300428,"FRIDAY, DECEMBER 27, 2013",16464,2:08,2013-2014
428,0021300429,"FRIDAY, DECEMBER 27, 2013",17732,2:15,2013-2014
429,0021300430,"FRIDAY, DECEMBER 27, 2013",19812,2:20,2013-2014
430,0021300431,"FRIDAY, DECEMBER 27, 2013",16473,2:05,2013-2014
431,0021300432,"FRIDAY, DECEMBER 27, 2013",18089,2:06,2013-2014
432,0021300433,"FRIDAY, DECEMBER 27, 2013",19911,2:09,2013-2014
433,0021300434,"FRIDAY, DECEMBER 27, 2013",17317,2:36,2013-2014
434,0021300435,"FRIDAY, DECEMBER 27, 2013",19596,2:08,2013-2014
435,0021300436,"SATURDAY, DECEMBER 28, 2013",18624,2:14,2013-2014
436,0021300437,"SATURDAY, DECEMBER 28, 2013",18165,2:11,2013-2014
437,0021300438,"SATURDAY, DECEMBER 28, 2013",19800,2:19,2013-2014
438,0021300439,"SATURDAY, DECEMBER 28, 2013",19336,2:06,2013-2014
439,0021300440,"SATURDAY, DECEMBER 28, 2013",15180,2:27,2013-2014
440,0021300441,"SATURDAY, DECEMBER 28, 2013",22099,2:03,2013-2014
441,0021300442,"SATURDAY, DECEMBER 28, 2013",18233,2:11,2013-2014
442,0021300443,"SATURDAY, DECEMBER 28, 2013",17017,2:11,2013-2014
443,0021300444,"SATURDAY, DECEMBER 28, 2013",14971,2:04,2013-2014
444,0021300445,"SATURDAY, DECEMBER 28, 2013",15623,2:15,2013-2014
445,0021300446,"SATURDAY, DECEMBER 28, 2013",20071,2:11,2013-2014
446,0021300447,"SATURDAY, DECEMBER 28, 2013",19278,2:13,2013-2014
447,0021300448,"SUNDAY, DECEMBER 29, 2013",19384,2:31,2013-2014
448,0021300449,"SUNDAY, DECEMBER 29, 2013",15415,2:11,2013-2014
449,0021300450,"SUNDAY, DECEMBER 29, 2013",18203,2:05,2013-2014
450,0021300451,"SUNDAY, DECEMBER 29, 2013",18581,2:09,2013-2014
451,0021300452,"SUNDAY, DECEMBER 29, 2013",18997,2:17,2013-2014
452,0021300453,"MONDAY, DECEMBER 30, 2013",15050,2:21,2013-2014
453,0021300454,"MONDAY, DECEMBER 30, 2013",17688,2:22,2013-2014
454,0021300455,"MONDAY, DECEMBER 30, 2013",16111,2:13,2013-2014
455,0021300456,"MONDAY, DECEMBER 30, 2013",17035,2:14,2013-2014
456,0021300457,"MONDAY, DECEMBER 30, 2013",19155,2:24,2013-2014
457,0021300458,"MONDAY, DECEMBER 30, 2013",19125,2:01,2013-2014
458,0021300459,"MONDAY, DECEMBER 30, 2013",19278,2:12,2013-2014
459,0021300460,"TUESDAY, DECEMBER 31, 2013",18624,2:07,2013-2014
460,0021300461,"TUESDAY, DECEMBER 31, 2013",18165,2:13,2013-2014
461,0021300462,"TUESDAY, DECEMBER 31, 2013",15062,2:01,2013-2014
462,0021300463,"TUESDAY, DECEMBER 31, 2013",21507,2:28,2013-2014
463,0021300464,"TUESDAY, DECEMBER 31, 2013",18232,2:22,2013-2014
464,0021300465,"TUESDAY, DECEMBER 31, 2013",17409,2:09,2013-2014
465,0021300466,"TUESDAY, DECEMBER 31, 2013",18203,2:16,2013-2014
466,0021300467,"TUESDAY, DECEMBER 31, 2013",18997,2:06,2013-2014
467,0021300468,"WEDNESDAY, JANUARY 1, 2014",15713,2:10,2013-2014
468,0021300469,"WEDNESDAY, JANUARY 1, 2014",18271,2:20,2013-2014
469,0021300470,"WEDNESDAY, JANUARY 1, 2014",14002,2:06,2013-2014
470,0021300471,"WEDNESDAY, JANUARY 1, 2014",16006,2:14,2013-2014
471,0021300472,"WEDNESDAY, JANUARY 1, 2014",19160,2:05,2013-2014
472,0021300473,"THURSDAY, JANUARY 2, 2014",14248,2:32,2013-2014
473,0021300474,"THURSDAY, JANUARY 2, 2014",20350,2:14,2013-2014
474,0021300475,"THURSDAY, JANUARY 2, 2014",21721,2:17,2013-2014
475,0021300476,"THURSDAY, JANUARY 2, 2014",18203,2:21,2013-2014
476,0021300477,"THURSDAY, JANUARY 2, 2014",18581,2:18,2013-2014
477,0021300478,"THURSDAY, JANUARY 2, 2014",14844,2:05,2013-2014
478,0021300479,"THURSDAY, JANUARY 2, 2014",16012,1:59,2013-2014
479,0021300480,"THURSDAY, JANUARY 2, 2014",20014,2:01,2013-2014
480,0021300481,"THURSDAY, JANUARY 2, 2014",16259,2:23,2013-2014
481,0021300482,"FRIDAY, JANUARY 3, 2014",14940,2:01,2013-2014
482,0021300483,"FRIDAY, JANUARY 3, 2014",15210,2:13,2013-2014
483,0021300484,"FRIDAY, JANUARY 3, 2014",18624,2:26,2013-2014
484,0021300485,"FRIDAY, JANUARY 3, 2014",18304,2:17,2013-2014
485,0021300486,"FRIDAY, JANUARY 3, 2014",20187,2:20,2013-2014
486,0021300487,"FRIDAY, JANUARY 3, 2014",17608,2:22,2013-2014
487,0021300488,"FRIDAY, JANUARY 3, 2014",18997,2:12,2013-2014
488,0021300489,"SATURDAY, JANUARY 4, 2014",18165,2:09,2013-2014
489,0021300490,"SATURDAY, JANUARY 4, 2014",18846,2:11,2013-2014
490,0021300491,"SATURDAY, JANUARY 4, 2014",17732,2:16,2013-2014
491,0021300492,"SATURDAY, JANUARY 4, 2014",21539,2:08,2013-2014
492,0021300493,"SATURDAY, JANUARY 4, 2014",18065,2:27,2013-2014
493,0021300494,"SATURDAY, JANUARY 4, 2014",18581,2:06,2013-2014
494,0021300495,"SATURDAY, JANUARY 4, 2014",14344,2:11,2013-2014
495,0021300496,"SATURDAY, JANUARY 4, 2014",20004,2:26,2013-2014
496,0021300497,"SATURDAY, JANUARY 4, 2014",16410,2:11,2013-2014
497,0021300498,"SUNDAY, JANUARY 5, 2014",14134,2:08,2013-2014
498,0021300499,"SUNDAY, JANUARY 5, 2014",17502,2:20,2013-2014
499,0021300500,"SUNDAY, JANUARY 5, 2014",20020,2:16,2013-2014
500,0021300501,"SUNDAY, JANUARY 5, 2014",17390,2:03,2013-2014
501,0021300502,"SUNDAY, JANUARY 5, 2014",18203,2:12,2013-2014
502,0021300503,"SUNDAY, JANUARY 5, 2014",19892,2:13,2013-2014
503,0021300504,"SUNDAY, JANUARY 5, 2014",18997,2:16,2013-2014
504,0021300505,"MONDAY, JANUARY 6, 2014",10736,2:01,2013-2014
505,0021300506,"MONDAY, JANUARY 6, 2014",15326,2:20,2013-2014
506,0021300507,"MONDAY, JANUARY 6, 2014",19060,2:07,2013-2014
507,0021300508,"TUESDAY, JANUARY 7, 2014",12079,2:07,2013-2014
508,0021300509,"TUESDAY, JANUARY 7, 2014",13344,2:08,2013-2014
509,0021300510,"TUESDAY, JANUARY 7, 2014",16147,2:16,2013-2014
510,0021300511,"TUESDAY, JANUARY 7, 2014",20097,2:10,2013-2014
511,0021300512,"TUESDAY, JANUARY 7, 2014",19812,2:20,2013-2014
512,0021300513,"TUESDAY, JANUARY 7, 2014",21181,2:15,2013-2014
513,0021300514,"TUESDAY, JANUARY 7, 2014",15916,2:33,2013-2014
514,0021300515,"TUESDAY, JANUARY 7, 2014",11739,2:05,2013-2014
515,0021300516,"TUESDAY, JANUARY 7, 2014",19656,2:04,2013-2014
516,0021300517,"TUESDAY, JANUARY 7, 2014",16224,2:19,2013-2014
517,0021300518,"TUESDAY, JANUARY 7, 2014",18547,2:20,2013-2014
518,0021300519,"TUESDAY, JANUARY 7, 2014",15518,2:42,2013-2014
519,0021300520,"WEDNESDAY, JANUARY 8, 2014",18581,2:12,2013-2014
520,0021300521,"WEDNESDAY, JANUARY 8, 2014",16194,2:23,2013-2014
521,0021300522,"WEDNESDAY, JANUARY 8, 2014",15169,2:10,2013-2014
522,0021300523,"WEDNESDAY, JANUARY 8, 2014",17732,2:26,2013-2014
523,0021300524,"WEDNESDAY, JANUARY 8, 2014",12202,2:33,2013-2014
524,0021300525,"WEDNESDAY, JANUARY 8, 2014",17557,2:17,2013-2014
525,0021300526,"WEDNESDAY, JANUARY 8, 2014",18229,2:18,2013-2014
526,0021300527,"WEDNESDAY, JANUARY 8, 2014",18949,2:07,2013-2014
527,0021300528,"WEDNESDAY, JANUARY 8, 2014",19214,2:30,2013-2014
528,0021300529,"THURSDAY, JANUARY 9, 2014",19812,2:17,2013-2014
529,0021300530,"THURSDAY, JANUARY 9, 2014",17315,2:22,2013-2014
530,0021300531,"FRIDAY, JANUARY 10, 2014",18165,2:09,2013-2014
531,0021300532,"FRIDAY, JANUARY 10, 2014",13742,2:17,2013-2014
532,0021300533,"FRIDAY, JANUARY 10, 2014",13115,2:15,2013-2014
533,0021300534,"FRIDAY, JANUARY 10, 2014",17049,2:11,2013-2014
534,0021300535,"FRIDAY, JANUARY 10, 2014",13767,1:56,2013-2014
535,0021300536,"FRIDAY, JANUARY 10, 2014",16533,2:03,2013-2014
536,0021300537,"FRIDAY, JANUARY 10, 2014",17732,3:01,2013-2014
537,0021300538,"FRIDAY, JANUARY 10, 2014",15148,2:14,2013-2014
538,0021300539,"FRIDAY, JANUARY 10, 2014",18480,2:04,2013-2014
539,0021300540,"FRIDAY, JANUARY 10, 2014",15694,2:11,2013-2014
540,0021300541,"FRIDAY, JANUARY 10, 2014",19596,2:21,2013-2014
541,0021300542,"FRIDAY, JANUARY 10, 2014",19316,2:28,2013-2014
542,0021300543,"SATURDAY, JANUARY 11, 2014",19800,2:18,2013-2014
543,0021300544,"SATURDAY, JANUARY 11, 2014",17454,3:18,2013-2014
544,0021300545,"SATURDAY, JANUARY 11, 2014",15224,2:20,2013-2014
545,0021300546,"SATURDAY, JANUARY 11, 2014",16278,2:16,2013-2014
546,0021300547,"SATURDAY, JANUARY 11, 2014",21413,2:10,2013-2014
547,0021300548,"SATURDAY, JANUARY 11, 2014",18203,2:16,2013-2014
548,0021300549,"SATURDAY, JANUARY 11, 2014",20116,2:30,2013-2014
549,0021300550,"SATURDAY, JANUARY 11, 2014",17947,2:06,2013-2014
550,0021300551,"SATURDAY, JANUARY 11, 2014",20011,2:06,2013-2014
551,0021300552,"SUNDAY, JANUARY 12, 2014",16072,2:16,2013-2014
552,0021300553,"SUNDAY, JANUARY 12, 2014",16841,2:11,2013-2014
553,0021300554,"SUNDAY, JANUARY 12, 2014",18098,1:55,2013-2014
554,0021300555,"MONDAY, JANUARY 13, 2014",15819,2:15,2013-2014
555,0021300556,"MONDAY, JANUARY 13, 2014",17750,2:11,2013-2014
556,0021300557,"MONDAY, JANUARY 13, 2014",19812,2:56,2013-2014
557,0021300558,"MONDAY, JANUARY 13, 2014",21287,2:11,2013-2014
558,0021300559,"MONDAY, JANUARY 13, 2014",15552,2:09,2013-2014
559,0021300560,"MONDAY, JANUARY 13, 2014",19695,2:06,2013-2014
560,0021300561,"MONDAY, JANUARY 13, 2014",17232,2:17,2013-2014
561,0021300562,"TUESDAY, JANUARY 14, 2014",15156,2:11,2013-2014
562,0021300563,"TUESDAY, JANUARY 14, 2014",17530,2:13,2013-2014
563,0021300564,"TUESDAY, JANUARY 14, 2014",17177,2:21,2013-2014
564,0021300565,"TUESDAY, JANUARY 14, 2014",18997,2:18,2013-2014
565,0021300566,"WEDNESDAY, JANUARY 15, 2014",16489,3:09,2013-2014
566,0021300567,"WEDNESDAY, JANUARY 15, 2014",10106,2:17,2013-2014
567,0021300568,"WEDNESDAY, JANUARY 15, 2014",20356,2:10,2013-2014
568,0021300569,"WEDNESDAY, JANUARY 15, 2014",17569,2:24,2013-2014
569,0021300570,"WEDNESDAY, JANUARY 15, 2014",11379,2:09,2013-2014
570,0021300571,"WEDNESDAY, JANUARY 15, 2014",12399,2:19,2013-2014
571,0021300572,"WEDNESDAY, JANUARY 15, 2014",15918,2:26,2013-2014
572,0021300573,"WEDNESDAY, JANUARY 15, 2014",17917,2:17,2013-2014
573,0021300574,"WEDNESDAY, JANUARY 15, 2014",16022,2:23,2013-2014
574,0021300575,"WEDNESDAY, JANUARY 15, 2014",19998,2:13,2013-2014
575,0021300576,"WEDNESDAY, JANUARY 15, 2014",19596,2:34,2013-2014
576,0021300577,"WEDNESDAY, JANUARY 15, 2014",19208,2:28,2013-2014
577,0021300578,"THURSDAY, JANUARY 16, 2014",18165,2:24,2013-2014
578,0021300579,"THURSDAY, JANUARY 16, 2014",18689,2:02,2013-2014
579,0021300580,"THURSDAY, JANUARY 16, 2014",18231,2:30,2013-2014
580,0021300581,"FRIDAY, JANUARY 17, 2014",19812,2:35,2013-2014
581,0021300582,"FRIDAY, JANUARY 17, 2014",16164,2:17,2013-2014
582,0021300583,"FRIDAY, JANUARY 17, 2014",19286,2:23,2013-2014
583,0021300584,"FRIDAY, JANUARY 17, 2014",19800,2:21,2013-2014
584,0021300585,"FRIDAY, JANUARY 17, 2014",17005,2:12,2013-2014
585,0021300586,"FRIDAY, JANUARY 17, 2014",18624,2:16,2013-2014
586,0021300587,"FRIDAY, JANUARY 17, 2014",18528,2:09,2013-2014
587,0021300588,"FRIDAY, JANUARY 17, 2014",17212,2:19,2013-2014
588,0021300589,"FRIDAY, JANUARY 17, 2014",18581,2:06,2013-2014
589,0021300590,"FRIDAY, JANUARY 17, 2014",18486,2:21,2013-2014
590,0021300591,"FRIDAY, JANUARY 17, 2014",16486,2:23,2013-2014
591,0021300592,"FRIDAY, JANUARY 17, 2014",18203,2:35,2013-2014
592,0021300593,"SATURDAY, JANUARY 18, 2014",19631,2:31,2013-2014
593,0021300594,"SATURDAY, JANUARY 18, 2014",18165,2:16,2013-2014
594,0021300595,"SATURDAY, JANUARY 18, 2014",17039,2:24,2013-2014
595,0021300596,"SATURDAY, JANUARY 18, 2014",21710,2:12,2013-2014
596,0021300597,"SATURDAY, JANUARY 18, 2014",18082,2:11,2013-2014
597,0021300598,"SATURDAY, JANUARY 18, 2014",17111,2:08,2013-2014
598,0021300599,"SATURDAY, JANUARY 18, 2014",18045,2:06,2013-2014
599,0021300600,"SATURDAY, JANUARY 18, 2014",20375,2:21,2013-2014
600,0021300601,"SUNDAY, JANUARY 19, 2014",17706,2:15,2013-2014
601,0021300602,"SUNDAY, JANUARY 19, 2014",17548,2:28,2013-2014
602,0021300603,"SUNDAY, JANUARY 19, 2014",18203,2:18,2013-2014
603,0021300604,"SUNDAY, JANUARY 19, 2014",18096,1:58,2013-2014
604,0021300605,"SUNDAY, JANUARY 19, 2014",16211,2:15,2013-2014
605,0021300606,"MONDAY, JANUARY 20, 2014",18762,2:22,2013-2014
606,0021300607,"MONDAY, JANUARY 20, 2014",17417,2:27,2013-2014
607,0021300608,"MONDAY, JANUARY 20, 2014",14929,2:08,2013-2014
608,0021300609,"MONDAY, JANUARY 20, 2014",18650,2:17,2013-2014
609,0021300610,"MONDAY, JANUARY 20, 2014",19812,2:20,2013-2014
610,0021300611,"MONDAY, JANUARY 20, 2014",17485,2:17,2013-2014
611,0021300612,"MONDAY, JANUARY 20, 2014",19262,2:19,2013-2014
612,0021300613,"MONDAY, JANUARY 20, 2014",21626,2:27,2013-2014
613,0021300614,"MONDAY, JANUARY 20, 2014",18135,2:24,2013-2014
614,0021300615,"MONDAY, JANUARY 20, 2014",19596,2:26,2013-2014
615,0021300616,"TUESDAY, JANUARY 21, 2014",15482,2:01,2013-2014
616,0021300617,"TUESDAY, JANUARY 21, 2014",19619,2:15,2013-2014
617,0021300618,"TUESDAY, JANUARY 21, 2014",16459,2:20,2013-2014
618,0021300619,"TUESDAY, JANUARY 21, 2014",18203,2:06,2013-2014
619,0021300620,"TUESDAY, JANUARY 21, 2014",16387,2:05,2013-2014
620,0021300621,"WEDNESDAY, JANUARY 22, 2014",14760,2:09,2013-2014
621,0021300622,"WEDNESDAY, JANUARY 22, 2014",16890,2:08,2013-2014
622,0021300623,"WEDNESDAY, JANUARY 22, 2014",16713,2:12,2013-2014
623,0021300624,"WEDNESDAY, JANUARY 22, 2014",18179,2:18,2013-2014
624,0021300625,"WEDNESDAY, JANUARY 22, 2014",14492,2:35,2013-2014
625,0021300626,"WEDNESDAY, JANUARY 22, 2014",19812,2:31,2013-2014
626,0021300627,"WEDNESDAY, JANUARY 22, 2014",16488,2:25,2013-2014
627,0021300628,"WEDNESDAY, JANUARY 22, 2014",11266,2:19,2013-2014
628,0021300629,"WEDNESDAY, JANUARY 22, 2014",16465,2:28,2013-2014
629,0021300630,"WEDNESDAY, JANUARY 22, 2014",18581,2:35,2013-2014
630,0021300631,"THURSDAY, JANUARY 23, 2014",19608,2:23,2013-2014
631,0021300632,"THURSDAY, JANUARY 23, 2014",20066,2:36,2013-2014
632,0021300633,"FRIDAY, JANUARY 24, 2014",16101,2:08,2013-2014
633,0021300634,"FRIDAY, JANUARY 24, 2014",11489,2:11,2013-2014
634,0021300635,"FRIDAY, JANUARY 24, 2014",17601,2:04,2013-2014
635,0021300636,"FRIDAY, JANUARY 24, 2014",18624,2:03,2013-2014
636,0021300637,"FRIDAY, JANUARY 24, 2014",16110,2:21,2013-2014
637,0021300638,"FRIDAY, JANUARY 24, 2014",17147,2:10,2013-2014
638,0021300639,"FRIDAY, JANUARY 24, 2014",14107,2:18,2013-2014
639,0021300640,"FRIDAY, JANUARY 24, 2014",19812,2:08,2013-2014
640,0021300641,"FRIDAY, JANUARY 24, 2014",21755,2:15,2013-2014
641,0021300642,"FRIDAY, JANUARY 24, 2014",16998,2:15,2013-2014
642,0021300643,"FRIDAY, JANUARY 24, 2014",16198,2:18,2013-2014
643,0021300644,"FRIDAY, JANUARY 24, 2014",17317,2:49,2013-2014
644,0021300645,"FRIDAY, JANUARY 24, 2014",19596,2:07,2013-2014
645,0021300646,"SATURDAY, JANUARY 25, 2014",18252,2:09,2013-2014
646,0021300647,"SATURDAY, JANUARY 25, 2014",19800,2:32,2013-2014
647,0021300648,"SATURDAY, JANUARY 25, 2014",19217,2:15,2013-2014
648,0021300649,"SATURDAY, JANUARY 25, 2014",17512,2:09,2013-2014
649,0021300650,"SATURDAY, JANUARY 25, 2014",15879,2:05,2013-2014
650,0021300651,"SATURDAY, JANUARY 25, 2014",19155,2:21,2013-2014
651,0021300652,"SATURDAY, JANUARY 25, 2014",17754,2:08,2013-2014
652,0021300653,"SATURDAY, JANUARY 25, 2014",20006,2:06,2013-2014
653,0021300654,"SUNDAY, JANUARY 26, 2014",19683,2:21,2013-2014
654,0021300655,"SUNDAY, JANUARY 26, 2014",19812,2:20,2013-2014
655,0021300656,"SUNDAY, JANUARY 26, 2014",17197,2:16,2013-2014
656,0021300657,"SUNDAY, JANUARY 26, 2014",15872,2:13,2013-2014
657,0021300658,"SUNDAY, JANUARY 26, 2014",18624,2:25,2013-2014
658,0021300659,"SUNDAY, JANUARY 26, 2014",19662,2:18,2013-2014
659,0021300660,"SUNDAY, JANUARY 26, 2014",19596,2:15,2013-2014
660,0021300661,"SUNDAY, JANUARY 26, 2014",15939,2:26,2013-2014
661,0021300662,"MONDAY, JANUARY 27, 2014",10793,2:19,2013-2014
662,0021300663,"MONDAY, JANUARY 27, 2014",15790,2:18,2013-2014
663,0021300664,"MONDAY, JANUARY 27, 2014",21637,2:12,2013-2014
664,0021300665,"MONDAY, JANUARY 27, 2014",11126,2:04,2013-2014
665,0021300666,"MONDAY, JANUARY 27, 2014",18203,2:12,2013-2014
666,0021300667,"MONDAY, JANUARY 27, 2014",16663,2:25,2013-2014
667,0021300668,"TUESDAY, JANUARY 28, 2014",13985,2:11,2013-2014
668,0021300669,"TUESDAY, JANUARY 28, 2014",11534,2:06,2013-2014
669,0021300670,"TUESDAY, JANUARY 28, 2014",19812,2:14,2013-2014
670,0021300671,"TUESDAY, JANUARY 28, 2014",18314,2:23,2013-2014
671,0021300672,"TUESDAY, JANUARY 28, 2014",19385,2:07,2013-2014
672,0021300673,"TUESDAY, JANUARY 28, 2014",19596,2:07,2013-2014
673,0021300674,"TUESDAY, JANUARY 28, 2014",18997,1:59,2013-2014
674,0021300675,"WEDNESDAY, JANUARY 29, 2014",19673,2:26,2013-2014
