,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
777,0020100778,"FRIDAY, FEBRUARY 22, 2002",23799,2:12,2001-2002
778,0020100779,"FRIDAY, FEBRUARY 22, 2002",18381,2:13,2001-2002
779,0020100780,"FRIDAY, FEBRUARY 22, 2002",18717,2:11,2001-2002
780,0020100781,"FRIDAY, FEBRUARY 22, 2002",14619,2:18,2001-2002
781,0020100782,"SATURDAY, FEBRUARY 23, 2002",17248,2:06,2001-2002
782,0020100783,"SATURDAY, FEBRUARY 23, 2002",20181,2:11,2001-2002
783,0020100784,"SATURDAY, FEBRUARY 23, 2002",20674,2:11,2001-2002
784,0020100785,"SATURDAY, FEBRUARY 23, 2002",18345,2:09,2001-2002
785,0020100786,"SATURDAY, FEBRUARY 23, 2002",18689,1:59,2001-2002
786,0020100787,"SATURDAY, FEBRUARY 23, 2002",12096,2:04,2001-2002
787,0020100788,"SATURDAY, FEBRUARY 23, 2002",34735,2:09,2001-2002
788,0020100789,"SATURDAY, FEBRUARY 23, 2002",19146,2:08,2001-2002
789,0020100790,"SUNDAY, FEBRUARY 24, 2002",19763,2:13,2001-2002
790,0020100791,"SUNDAY, FEBRUARY 24, 2002",15516,2:08,2001-2002
791,0020100792,"SUNDAY, FEBRUARY 24, 2002",18717,2:03,2001-2002
792,0020100793,"SUNDAY, FEBRUARY 24, 2002",19800,1:59,2001-2002
793,0020100794,"SUNDAY, FEBRUARY 24, 2002",16092,2:06,2001-2002
794,0020100795,"SUNDAY, FEBRUARY 24, 2002",19600,2:02,2001-2002
795,0020100796,"SUNDAY, FEBRUARY 24, 2002",15836,1:60,2001-2002
796,0020100797,"SUNDAY, FEBRUARY 24, 2002",15424,2:10,2001-2002
797,0020100798,"MONDAY, FEBRUARY 25, 2002",20284,2:15,2001-2002
798,0020100799,"MONDAY, FEBRUARY 25, 2002",11222,2:02,2001-2002
799,0020100800,"MONDAY, FEBRUARY 25, 2002",11878,2:22,2001-2002
800,0020100801,"MONDAY, FEBRUARY 25, 2002",13122,2:51,2001-2002
801,0020100802,"TUESDAY, FEBRUARY 26, 2002",10951,2:02,2001-2002
802,0020100803,"TUESDAY, FEBRUARY 26, 2002",18717,2:16,2001-2002
803,0020100804,"TUESDAY, FEBRUARY 26, 2002",20137,2:09,2001-2002
804,0020100805,"TUESDAY, FEBRUARY 26, 2002",19970,2:12,2001-2002
805,0020100806,"TUESDAY, FEBRUARY 26, 2002",10293,2:09,2001-2002
806,0020100807,"TUESDAY, FEBRUARY 26, 2002",19013,2:08,2001-2002
807,0020100808,"TUESDAY, FEBRUARY 26, 2002",17317,2:22,2001-2002
808,0020100809,"WEDNESDAY, FEBRUARY 27, 2002",15598,2:00,2001-2002
809,0020100810,"WEDNESDAY, FEBRUARY 27, 2002",20021,2:18,2001-2002
810,0020100811,"WEDNESDAY, FEBRUARY 27, 2002",20674,2:12,2001-2002
811,0020100812,"WEDNESDAY, FEBRUARY 27, 2002",8737,2:00,2001-2002
812,0020100813,"WEDNESDAY, FEBRUARY 27, 2002",8167,1:58,2001-2002
813,0020100814,"WEDNESDAY, FEBRUARY 27, 2002",16154,1:59,2001-2002
814,0020100815,"WEDNESDAY, FEBRUARY 27, 2002",19800,2:18,2001-2002
815,0020100816,"WEDNESDAY, FEBRUARY 27, 2002",19769,2:10,2001-2002
816,0020100817,"WEDNESDAY, FEBRUARY 27, 2002",11517,2:20,2001-2002
817,0020100818,"THURSDAY, FEBRUARY 28, 2002",15481,2:36,2001-2002
818,0020100819,"THURSDAY, FEBRUARY 28, 2002",16500,2:19,2001-2002
819,0020100820,"THURSDAY, FEBRUARY 28, 2002",17751,2:06,2001-2002
820,0020100821,"THURSDAY, FEBRUARY 28, 2002",16095,2:27,2001-2002
821,0020100822,"FRIDAY, MARCH 1, 2002",20869,2:09,2001-2002
822,0020100823,"FRIDAY, MARCH 1, 2002",19800,2:08,2001-2002
823,0020100824,"FRIDAY, MARCH 1, 2002",17872,2:08,2001-2002
824,0020100825,"FRIDAY, MARCH 1, 2002",19763,2:11,2001-2002
825,0020100826,"FRIDAY, MARCH 1, 2002",22076,2:13,2001-2002
826,0020100827,"FRIDAY, MARCH 1, 2002",19799,2:01,2001-2002
827,0020100828,"FRIDAY, MARCH 1, 2002",22623,2:16,2001-2002
828,0020100829,"FRIDAY, MARCH 1, 2002",16177,2:14,2001-2002
829,0020100830,"FRIDAY, MARCH 1, 2002",18897,2:25,2001-2002
830,0020100831,"FRIDAY, MARCH 1, 2002",19869,2:09,2001-2002
831,0020100832,"SATURDAY, MARCH 2, 2002",15878,2:09,2001-2002
832,0020100833,"SATURDAY, MARCH 2, 2002",18717,2:25,2001-2002
833,0020100834,"SATURDAY, MARCH 2, 2002",20140,2:13,2001-2002
834,0020100835,"SATURDAY, MARCH 2, 2002",18641,2:26,2001-2002
835,0020100836,"SATURDAY, MARCH 2, 2002",15686,2:12,2001-2002
836,0020100837,"SATURDAY, MARCH 2, 2002",18964,2:07,2001-2002
837,0020100838,"SUNDAY, MARCH 3, 2002",19763,2:00,2001-2002
838,0020100839,"SUNDAY, MARCH 3, 2002",13676,2:00,2001-2002
839,0020100840,"SUNDAY, MARCH 3, 2002",20674,2:33,2001-2002
840,0020100841,"SUNDAY, MARCH 3, 2002",8632,2:16,2001-2002
841,0020100842,"SUNDAY, MARCH 3, 2002",14121,1:59,2001-2002
842,0020100843,"SUNDAY, MARCH 3, 2002",19800,2:28,2001-2002
843,0020100844,"SUNDAY, MARCH 3, 2002",17317,2:21,2001-2002
844,0020100845,"SUNDAY, MARCH 3, 2002",14031,2:04,2001-2002
845,0020100846,"SUNDAY, MARCH 3, 2002",16851,2:29,2001-2002
846,0020100847,"SUNDAY, MARCH 3, 2002",18997,2:09,2001-2002
847,0020100848,"MONDAY, MARCH 4, 2002",20430,2:18,2001-2002
848,0020100849,"MONDAY, MARCH 4, 2002",7714,2:04,2001-2002
849,0020100850,"MONDAY, MARCH 4, 2002",18381,2:20,2001-2002
850,0020100851,"MONDAY, MARCH 4, 2002",19980,2:08,2001-2002
851,0020100852,"TUESDAY, MARCH 5, 2002",20674,2:04,2001-2002
852,0020100853,"TUESDAY, MARCH 5, 2002",9915,2:05,2001-2002
853,0020100854,"TUESDAY, MARCH 5, 2002",19763,2:08,2001-2002
854,0020100855,"TUESDAY, MARCH 5, 2002",16279,2:20,2001-2002
855,0020100856,"TUESDAY, MARCH 5, 2002",15697,2:17,2001-2002
856,0020100857,"TUESDAY, MARCH 5, 2002",19745,2:05,2001-2002
857,0020100858,"TUESDAY, MARCH 5, 2002",14221,2:22,2001-2002
858,0020100859,"TUESDAY, MARCH 5, 2002",19322,2:04,2001-2002
859,0020100860,"TUESDAY, MARCH 5, 2002",17072,2:18,2001-2002
860,0020100861,"TUESDAY, MARCH 5, 2002",18997,2:18,2001-2002
861,0020100862,"WEDNESDAY, MARCH 6, 2002",13399,2:15,2001-2002
862,0020100863,"WEDNESDAY, MARCH 6, 2002",20359,2:06,2001-2002
863,0020100864,"WEDNESDAY, MARCH 6, 2002",16985,2:08,2001-2002
864,0020100865,"WEDNESDAY, MARCH 6, 2002",19911,2:33,2001-2002
865,0020100866,"WEDNESDAY, MARCH 6, 2002",17054,2:13,2001-2002
866,0020100867,"WEDNESDAY, MARCH 6, 2002",16251,2:09,2001-2002
867,0020100868,"WEDNESDAY, MARCH 6, 2002",19233,2:14,2001-2002
868,0020100869,"THURSDAY, MARCH 7, 2002",20674,2:13,2001-2002
869,0020100870,"THURSDAY, MARCH 7, 2002",12234,2:13,2001-2002
870,0020100871,"THURSDAY, MARCH 7, 2002",17094,2:17,2001-2002
871,0020100872,"THURSDAY, MARCH 7, 2002",19945,2:21,2001-2002
872,0020100873,"THURSDAY, MARCH 7, 2002",16307,2:07,2001-2002
873,0020100874,"THURSDAY, MARCH 7, 2002",14990,2:34,2001-2002
874,0020100875,"FRIDAY, MARCH 8, 2002",20773,2:22,2001-2002
875,0020100876,"FRIDAY, MARCH 8, 2002",17405,2:06,2001-2002
876,0020100877,"FRIDAY, MARCH 8, 2002",17248,2:18,2001-2002
877,0020100878,"FRIDAY, MARCH 8, 2002",16500,2:16,2001-2002
878,0020100879,"FRIDAY, MARCH 8, 2002",20359,2:06,2001-2002
879,0020100880,"FRIDAY, MARCH 8, 2002",18717,2:24,2001-2002
880,0020100881,"FRIDAY, MARCH 8, 2002",10222,2:16,2001-2002
881,0020100882,"FRIDAY, MARCH 8, 2002",19619,2:15,2001-2002
882,0020100883,"FRIDAY, MARCH 8, 2002",16914,2:06,2001-2002
883,0020100884,"FRIDAY, MARCH 8, 2002",17317,2:10,2001-2002
884,0020100885,"FRIDAY, MARCH 8, 2002",20580,2:03,2001-2002
885,0020100886,"SATURDAY, MARCH 9, 2002",19520,2:04,2001-2002
886,0020100887,"SATURDAY, MARCH 9, 2002",16226,2:12,2001-2002
887,0020100888,"SATURDAY, MARCH 9, 2002",20489,2:05,2001-2002
888,0020100889,"SATURDAY, MARCH 9, 2002",20170,2:13,2001-2002
889,0020100890,"SATURDAY, MARCH 9, 2002",17098,2:37,2001-2002
890,0020100891,"SATURDAY, MARCH 9, 2002",17072,2:08,2001-2002
891,0020100892,"SUNDAY, MARCH 10, 2002",16171,2:22,2001-2002
892,0020100893,"SUNDAY, MARCH 10, 2002",18624,2:17,2001-2002
893,0020100894,"SUNDAY, MARCH 10, 2002",12283,1:57,2001-2002
894,0020100895,"SUNDAY, MARCH 10, 2002",22076,2:12,2001-2002
895,0020100896,"SUNDAY, MARCH 10, 2002",18178,1:53,2001-2002
896,0020100897,"SUNDAY, MARCH 10, 2002",12995,2:01,2001-2002
897,0020100898,"SUNDAY, MARCH 10, 2002",18997,2:20,2001-2002
898,0020100899,"SUNDAY, MARCH 10, 2002",15003,2:02,2001-2002
899,0020100900,"MONDAY, MARCH 11, 2002",20674,2:15,2001-2002
900,0020100901,"MONDAY, MARCH 11, 2002",7535,2:08,2001-2002
901,0020100902,"MONDAY, MARCH 11, 2002",17992,2:12,2001-2002
902,0020100903,"MONDAY, MARCH 11, 2002",11838,2:08,2001-2002
903,0020100904,"MONDAY, MARCH 11, 2002",19208,2:16,2001-2002
904,0020100905,"MONDAY, MARCH 11, 2002",20090,2:06,2001-2002
905,0020100906,"MONDAY, MARCH 11, 2002",13511,2:05,2001-2002
906,0020100907,"TUESDAY, MARCH 12, 2002",16047,2:12,2001-2002
907,0020100908,"TUESDAY, MARCH 12, 2002",19763,2:18,2001-2002
908,0020100909,"TUESDAY, MARCH 12, 2002",16105,2:32,2001-2002
909,0020100910,"TUESDAY, MARCH 12, 2002",15358,2:03,2001-2002
910,0020100911,"TUESDAY, MARCH 12, 2002",18205,2:04,2001-2002
911,0020100912,"TUESDAY, MARCH 12, 2002",11191,2:11,2001-2002
912,0020100913,"TUESDAY, MARCH 12, 2002",19519,2:02,2001-2002
913,0020100914,"TUESDAY, MARCH 12, 2002",18997,2:04,2001-2002
914,0020100915,"WEDNESDAY, MARCH 13, 2002",16143,2:10,2001-2002
915,0020100916,"WEDNESDAY, MARCH 13, 2002",14771,2:25,2001-2002
916,0020100917,"WEDNESDAY, MARCH 13, 2002",7577,2:06,2001-2002
917,0020100918,"WEDNESDAY, MARCH 13, 2002",14124,2:17,2001-2002
918,0020100919,"WEDNESDAY, MARCH 13, 2002",20804,2:20,2001-2002
919,0020100920,"WEDNESDAY, MARCH 13, 2002",18101,2:21,2001-2002
920,0020100921,"WEDNESDAY, MARCH 13, 2002",20282,2:14,2001-2002
921,0020100922,"THURSDAY, MARCH 14, 2002",7586,2:04,2001-2002
922,0020100923,"THURSDAY, MARCH 14, 2002",19763,2:03,2001-2002
923,0020100924,"THURSDAY, MARCH 14, 2002",19592,2:26,2001-2002
924,0020100925,"THURSDAY, MARCH 14, 2002",19980,2:07,2001-2002
925,0020100926,"THURSDAY, MARCH 14, 2002",20042,2:30,2001-2002
926,0020100927,"FRIDAY, MARCH 15, 2002",15435,2:05,2001-2002
927,0020100928,"FRIDAY, MARCH 15, 2002",15174,2:15,2001-2002
928,0020100929,"FRIDAY, MARCH 15, 2002",13563,2:06,2001-2002
929,0020100930,"FRIDAY, MARCH 15, 2002",22076,2:10,2001-2002
930,0020100931,"FRIDAY, MARCH 15, 2002",19143,2:03,2001-2002
931,0020100932,"FRIDAY, MARCH 15, 2002",17129,2:16,2001-2002
932,0020100933,"FRIDAY, MARCH 15, 2002",17072,2:20,2001-2002
933,0020100934,"FRIDAY, MARCH 15, 2002",18997,2:22,2001-2002
934,0020100935,"SATURDAY, MARCH 16, 2002",19763,2:19,2001-2002
935,0020100936,"SATURDAY, MARCH 16, 2002",16500,2:15,2001-2002
936,0020100937,"SATURDAY, MARCH 16, 2002",10582,2:15,2001-2002
937,0020100938,"SATURDAY, MARCH 16, 2002",18717,2:03,2001-2002
938,0020100939,"SATURDAY, MARCH 16, 2002",12736,2:46,2001-2002
939,0020100940,"SATURDAY, MARCH 16, 2002",34753,2:16,2001-2002
940,0020100941,"SATURDAY, MARCH 16, 2002",20580,2:17,2001-2002
941,0020100942,"SATURDAY, MARCH 16, 2002",19425,2:09,2001-2002
942,0020100943,"SATURDAY, MARCH 16, 2002",16423,2:07,2001-2002
943,0020100944,"SUNDAY, MARCH 17, 2002",20899,2:28,2001-2002
944,0020100945,"SUNDAY, MARCH 17, 2002",15701,1:60,2001-2002
945,0020100946,"SUNDAY, MARCH 17, 2002",15871,2:02,2001-2002
946,0020100947,"SUNDAY, MARCH 17, 2002",18113,2:18,2001-2002
947,0020100948,"SUNDAY, MARCH 17, 2002",19800,2:29,2001-2002
948,0020100949,"SUNDAY, MARCH 17, 2002",14085,2:04,2001-2002
949,0020100950,"SUNDAY, MARCH 17, 2002",18997,2:08,2001-2002
950,0020100951,"MONDAY, MARCH 18, 2002",16262,2:14,2001-2002
951,0020100952,"MONDAY, MARCH 18, 2002",7833,2:07,2001-2002
952,0020100953,"MONDAY, MARCH 18, 2002",16305,2:06,2001-2002
953,0020100954,"MONDAY, MARCH 18, 2002",19208,2:14,2001-2002
954,0020100955,"MONDAY, MARCH 18, 2002",17613,2:17,2001-2002
955,0020100956,"TUESDAY, MARCH 19, 2002",12330,2:12,2001-2002
956,0020100957,"TUESDAY, MARCH 19, 2002",16500,2:15,2001-2002
957,0020100958,"TUESDAY, MARCH 19, 2002",16512,2:16,2001-2002
958,0020100959,"TUESDAY, MARCH 19, 2002",17010,2:06,2001-2002
959,0020100960,"TUESDAY, MARCH 19, 2002",14784,2:05,2001-2002
960,0020100961,"TUESDAY, MARCH 19, 2002",18558,2:17,2001-2002
961,0020100962,"TUESDAY, MARCH 19, 2002",20112,2:20,2001-2002
962,0020100963,"TUESDAY, MARCH 19, 2002",19559,2:13,2001-2002
963,0020100964,"TUESDAY, MARCH 19, 2002",13921,2:04,2001-2002
964,0020100965,"TUESDAY, MARCH 19, 2002",17317,2:04,2001-2002
965,0020100966,"WEDNESDAY, MARCH 20, 2002",13433,2:01,2001-2002
966,0020100967,"WEDNESDAY, MARCH 20, 2002",20629,2:11,2001-2002
967,0020100968,"WEDNESDAY, MARCH 20, 2002",6684,2:10,2001-2002
968,0020100969,"WEDNESDAY, MARCH 20, 2002",12785,2:02,2001-2002
969,0020100970,"WEDNESDAY, MARCH 20, 2002",30775,2:27,2001-2002
970,0020100971,"WEDNESDAY, MARCH 20, 2002",19162,2:07,2001-2002
971,0020100972,"THURSDAY, MARCH 21, 2002",14604,1:55,2001-2002
972,0020100973,"THURSDAY, MARCH 21, 2002",12314,2:11,2001-2002
973,0020100974,"THURSDAY, MARCH 21, 2002",20133,2:18,2001-2002
974,0020100975,"THURSDAY, MARCH 21, 2002",19911,2:08,2001-2002
975,0020100976,"THURSDAY, MARCH 21, 2002",18299,2:02,2001-2002
976,0020100977,"THURSDAY, MARCH 21, 2002",17317,2:07,2001-2002
977,0020100978,"THURSDAY, MARCH 21, 2002",13568,2:05,2001-2002
978,0020100979,"FRIDAY, MARCH 22, 2002",18624,2:11,2001-2002
979,0020100980,"FRIDAY, MARCH 22, 2002",20049,1:58,2001-2002
980,0020100981,"FRIDAY, MARCH 22, 2002",16497,2:17,2001-2002
981,0020100982,"FRIDAY, MARCH 22, 2002",15853,2:20,2001-2002
982,0020100983,"FRIDAY, MARCH 22, 2002",17847,2:06,2001-2002
983,0020100984,"FRIDAY, MARCH 22, 2002",20190,1:60,2001-2002
984,0020100985,"FRIDAY, MARCH 22, 2002",17072,1:59,2001-2002
985,0020100986,"FRIDAY, MARCH 22, 2002",18997,2:09,2001-2002
986,0020100987,"SATURDAY, MARCH 23, 2002",14761,2:07,2001-2002
987,0020100988,"SATURDAY, MARCH 23, 2002",19497,2:21,2001-2002
988,0020100989,"SATURDAY, MARCH 23, 2002",20184,2:06,2001-2002
989,0020100990,"SATURDAY, MARCH 23, 2002",24336,2:11,2001-2002
990,0020100991,"SATURDAY, MARCH 23, 2002",18713,2:15,2001-2002
991,0020100992,"SATURDAY, MARCH 23, 2002",17848,2:06,2001-2002
992,0020100993,"SATURDAY, MARCH 23, 2002",19455,2:14,2001-2002
993,0020100994,"SUNDAY, MARCH 24, 2002",20867,2:09,2001-2002
994,0020100995,"SUNDAY, MARCH 24, 2002",16808,2:14,2001-2002
995,0020100996,"SUNDAY, MARCH 24, 2002",18717,2:06,2001-2002
996,0020100997,"SUNDAY, MARCH 24, 2002",22076,2:22,2001-2002
997,0020100998,"SUNDAY, MARCH 24, 2002",19800,2:11,2001-2002
998,0020100999,"SUNDAY, MARCH 24, 2002",15522,1:58,2001-2002
999,0020101000,"SUNDAY, MARCH 24, 2002",17317,2:27,2001-2002
1000,0020101001,"SUNDAY, MARCH 24, 2002",15039,2:13,2001-2002
1001,0020101002,"MONDAY, MARCH 25, 2002",19763,2:15,2001-2002
1002,0020101003,"MONDAY, MARCH 25, 2002",15328,2:23,2001-2002
1003,0020101004,"MONDAY, MARCH 25, 2002",18055,2:07,2001-2002
1004,0020101005,"MONDAY, MARCH 25, 2002",20441,2:16,2001-2002
1005,0020101006,"MONDAY, MARCH 25, 2002",17072,2:14,2001-2002
1006,0020101007,"MONDAY, MARCH 25, 2002",20128,2:13,2001-2002
1007,0020101008,"TUESDAY, MARCH 26, 2002",20674,2:14,2001-2002
1008,0020101009,"TUESDAY, MARCH 26, 2002",16127,2:12,2001-2002
1009,0020101010,"TUESDAY, MARCH 26, 2002",15329,0:00,2001-2002
1010,0020101011,"TUESDAY, MARCH 26, 2002",10405,2:02,2001-2002
1011,0020101012,"TUESDAY, MARCH 26, 2002",18465,2:30,2001-2002
1012,0020101013,"TUESDAY, MARCH 26, 2002",17202,2:09,2001-2002
1013,0020101014,"TUESDAY, MARCH 26, 2002",18554,2:18,2001-2002
1014,0020101015,"TUESDAY, MARCH 26, 2002",17317,2:11,2001-2002
1015,0020101016,"TUESDAY, MARCH 26, 2002",18997,2:21,2001-2002
1016,0020101017,"WEDNESDAY, MARCH 27, 2002",14224,2:16,2001-2002
1017,0020101018,"WEDNESDAY, MARCH 27, 2002",20715,2:17,2001-2002
1018,0020101019,"WEDNESDAY, MARCH 27, 2002",8111,2:05,2001-2002
1019,0020101020,"WEDNESDAY, MARCH 27, 2002",18241,2:05,2001-2002
1020,0020101021,"WEDNESDAY, MARCH 27, 2002",19800,2:25,2001-2002
1021,0020101022,"WEDNESDAY, MARCH 27, 2002",19023,2:20,2001-2002
1022,0020101023,"WEDNESDAY, MARCH 27, 2002",13896,2:03,2001-2002
1023,0020101024,"WEDNESDAY, MARCH 27, 2002",19980,2:26,2001-2002
1024,0020101025,"THURSDAY, MARCH 28, 2002",12036,2:13,2001-2002
1025,0020101026,"THURSDAY, MARCH 28, 2002",18717,2:09,2001-2002
1026,0020101027,"THURSDAY, MARCH 28, 2002",19668,2:28,2001-2002
1027,0020101028,"THURSDAY, MARCH 28, 2002",20148,2:13,2001-2002
1028,0020101029,"THURSDAY, MARCH 28, 2002",12515,2:13,2001-2002
1029,0020101030,"THURSDAY, MARCH 28, 2002",18796,2:07,2001-2002
1030,0020101031,"FRIDAY, MARCH 29, 2002",20674,2:04,2001-2002
1031,0020101032,"FRIDAY, MARCH 29, 2002",18624,2:05,2001-2002
1032,0020101033,"FRIDAY, MARCH 29, 2002",19763,2:10,2001-2002
1033,0020101034,"FRIDAY, MARCH 29, 2002",17248,2:16,2001-2002
1034,0020101035,"FRIDAY, MARCH 29, 2002",15423,2:13,2001-2002
1035,0020101036,"FRIDAY, MARCH 29, 2002",14092,2:06,2001-2002
1036,0020101037,"FRIDAY, MARCH 29, 2002",22076,2:17,2001-2002
1037,0020101038,"FRIDAY, MARCH 29, 2002",18508,2:14,2001-2002
1038,0020101039,"FRIDAY, MARCH 29, 2002",17072,2:15,2001-2002
1039,0020101040,"FRIDAY, MARCH 29, 2002",18997,2:18,2001-2002
1040,0020101041,"SATURDAY, MARCH 30, 2002",20049,2:11,2001-2002
1041,0020101042,"SATURDAY, MARCH 30, 2002",14922,1:58,2001-2002
1042,0020101043,"SATURDAY, MARCH 30, 2002",14411,2:11,2001-2002
1043,0020101044,"SATURDAY, MARCH 30, 2002",20734,2:07,2001-2002
1044,0020101045,"SATURDAY, MARCH 30, 2002",13448,2:17,2001-2002
1045,0020101046,"SATURDAY, MARCH 30, 2002",20390,2:06,2001-2002
1046,0020101047,"SATURDAY, MARCH 30, 2002",19513,2:09,2001-2002
1047,0020101048,"SUNDAY, MARCH 31, 2002",20650,2:23,2001-2002
1048,0020101049,"SUNDAY, MARCH 31, 2002",19841,1:60,2001-2002
1049,0020101050,"SUNDAY, MARCH 31, 2002",18624,2:12,2001-2002
1050,0020101051,"SUNDAY, MARCH 31, 2002",20674,2:22,2001-2002
1051,0020101052,"SUNDAY, MARCH 31, 2002",15524,2:09,2001-2002
1052,0020101053,"SUNDAY, MARCH 31, 2002",15382,2:07,2001-2002
1053,0020101054,"SUNDAY, MARCH 31, 2002",15221,2:02,2001-2002
1054,0020101055,"SUNDAY, MARCH 31, 2002",18997,2:31,2001-2002
1055,0020101056,"SUNDAY, MARCH 31, 2002",16658,2:09,2001-2002
1056,0020101057,"TUESDAY, APRIL 2, 2002",20674,2:10,2001-2002
1057,0020101058,"TUESDAY, APRIL 2, 2002",13688,2:16,2001-2002
1058,0020101059,"TUESDAY, APRIL 2, 2002",16890,2:19,2001-2002
1059,0020101060,"TUESDAY, APRIL 2, 2002",15401,2:20,2001-2002
1060,0020101061,"TUESDAY, APRIL 2, 2002",9149,2:24,2001-2002
1061,0020101062,"TUESDAY, APRIL 2, 2002",19763,2:08,2001-2002
1062,0020101063,"TUESDAY, APRIL 2, 2002",11835,2:01,2001-2002
1063,0020101064,"TUESDAY, APRIL 2, 2002",9932,2:15,2001-2002
1064,0020101065,"TUESDAY, APRIL 2, 2002",17042,2:15,2001-2002
1065,0020101066,"TUESDAY, APRIL 2, 2002",13127,1:59,2001-2002
1066,0020101067,"WEDNESDAY, APRIL 3, 2002",9217,2:10,2001-2002
1067,0020101068,"WEDNESDAY, APRIL 3, 2002",19800,2:12,2001-2002
1068,0020101069,"WEDNESDAY, APRIL 3, 2002",20049,2:12,2001-2002
1069,0020101070,"WEDNESDAY, APRIL 3, 2002",22076,2:07,2001-2002
1070,0020101071,"WEDNESDAY, APRIL 3, 2002",20652,2:32,2001-2002
1071,0020101072,"WEDNESDAY, APRIL 3, 2002",18717,2:07,2001-2002
1072,0020101073,"WEDNESDAY, APRIL 3, 2002",17183,2:02,2001-2002
1073,0020101074,"WEDNESDAY, APRIL 3, 2002",19223,2:04,2001-2002
1074,0020101075,"WEDNESDAY, APRIL 3, 2002",18591,2:14,2001-2002
1075,0020101076,"THURSDAY, APRIL 4, 2002",15017,2:22,2001-2002
1076,0020101077,"THURSDAY, APRIL 4, 2002",10634,2:21,2001-2002
1077,0020101078,"THURSDAY, APRIL 4, 2002",20050,2:11,2001-2002
1078,0020101079,"THURSDAY, APRIL 4, 2002",12169,2:07,2001-2002
1079,0020101080,"THURSDAY, APRIL 4, 2002",15509,2:11,2001-2002
1080,0020101081,"THURSDAY, APRIL 4, 2002",19633,2:09,2001-2002
1081,0020101082,"FRIDAY, APRIL 5, 2002",20754,2:19,2001-2002
1082,0020101083,"FRIDAY, APRIL 5, 2002",16419,2:03,2001-2002
1083,0020101084,"FRIDAY, APRIL 5, 2002",18624,2:09,2001-2002
1084,0020101085,"FRIDAY, APRIL 5, 2002",20049,1:60,2001-2002
1085,0020101086,"FRIDAY, APRIL 5, 2002",15623,2:15,2001-2002
1086,0020101087,"FRIDAY, APRIL 5, 2002",15621,2:14,2001-2002
1087,0020101088,"FRIDAY, APRIL 5, 2002",14188,1:59,2001-2002
1088,0020101089,"FRIDAY, APRIL 5, 2002",19352,2:22,2001-2002
1089,0020101090,"FRIDAY, APRIL 5, 2002",19911,2:07,2001-2002
1090,0020101091,"FRIDAY, APRIL 5, 2002",17072,2:09,2001-2002
1091,0020101092,"FRIDAY, APRIL 5, 2002",14396,2:21,2001-2002
1092,0020101093,"SATURDAY, APRIL 6, 2002",34739,2:41,2001-2002
1093,0020101094,"SATURDAY, APRIL 6, 2002",20674,2:16,2001-2002
1094,0020101095,"SATURDAY, APRIL 6, 2002",15954,2:04,2001-2002
1095,0020101096,"SATURDAY, APRIL 6, 2002",20342,2:02,2001-2002
1096,0020101097,"SATURDAY, APRIL 6, 2002",18716,2:09,2001-2002
1097,0020101098,"SATURDAY, APRIL 6, 2002",20019,1:54,2001-2002
1098,0020101099,"SUNDAY, APRIL 7, 2002",20707,2:23,2001-2002
1099,0020101100,"SUNDAY, APRIL 7, 2002",19600,2:20,2001-2002
1100,0020101101,"SUNDAY, APRIL 7, 2002",19800,2:17,2001-2002
1101,0020101102,"SUNDAY, APRIL 7, 2002",17317,2:08,2001-2002
1102,0020101103,"SUNDAY, APRIL 7, 2002",14952,2:23,2001-2002
1103,0020101104,"SUNDAY, APRIL 7, 2002",18964,1:57,2001-2002
1104,0020101105,"MONDAY, APRIL 8, 2002",15426,2:05,2001-2002
1105,0020101106,"MONDAY, APRIL 8, 2002",17147,2:11,2001-2002
1106,0020101107,"MONDAY, APRIL 8, 2002",15673,2:19,2001-2002
1107,0020101108,"MONDAY, APRIL 8, 2002",20312,2:09,2001-2002
1108,0020101109,"MONDAY, APRIL 8, 2002",28278,2:12,2001-2002
1109,0020101110,"MONDAY, APRIL 8, 2002",19911,2:11,2001-2002
1110,0020101111,"MONDAY, APRIL 8, 2002",17072,2:10,2001-2002
1111,0020101112,"MONDAY, APRIL 8, 2002",13261,2:06,2001-2002
1112,0020101113,"TUESDAY, APRIL 9, 2002",19800,2:18,2001-2002
1113,0020101114,"TUESDAY, APRIL 9, 2002",19763,2:03,2001-2002
1114,0020101115,"TUESDAY, APRIL 9, 2002",18554,2:07,2001-2002
1115,0020101116,"TUESDAY, APRIL 9, 2002",15223,2:53,2001-2002
1116,0020101117,"TUESDAY, APRIL 9, 2002",18717,2:31,2001-2002
1117,0020101118,"TUESDAY, APRIL 9, 2002",11208,2:05,2001-2002
1118,0020101119,"TUESDAY, APRIL 9, 2002",20110,2:22,2001-2002
1119,0020101120,"TUESDAY, APRIL 9, 2002",16667,2:02,2001-2002
1120,0020101121,"TUESDAY, APRIL 9, 2002",18997,2:14,2001-2002
1121,0020101122,"TUESDAY, APRIL 9, 2002",17317,2:14,2001-2002
1122,0020101123,"WEDNESDAY, APRIL 10, 2002",14859,2:16,2001-2002
1123,0020101124,"WEDNESDAY, APRIL 10, 2002",20674,2:21,2001-2002
1124,0020101125,"WEDNESDAY, APRIL 10, 2002",10306,2:09,2001-2002
1125,0020101126,"WEDNESDAY, APRIL 10, 2002",13824,2:00,2001-2002
