,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
689,0028800690,"THURSDAY, MARCH 2, 1989",11603.0,,1988-1989
690,0028800691,"THURSDAY, MARCH 2, 1989",8011.0,,1988-1989
691,0028800692,"THURSDAY, MARCH 2, 1989",10369.0,,1988-1989
692,0028800693,"FRIDAY, MARCH 3, 1989",16371.0,,1988-1989
693,0028800694,"FRIDAY, MARCH 3, 1989",12848.0,,1988-1989
694,0028800695,"FRIDAY, MARCH 3, 1989",14415.0,,1988-1989
695,0028800696,"FRIDAY, MARCH 3, 1989",15008.0,,1988-1989
696,0028800697,"FRIDAY, MARCH 3, 1989",18244.0,,1988-1989
697,0028800698,"FRIDAY, MARCH 3, 1989",17505.0,,1988-1989
698,0028800699,"FRIDAY, MARCH 3, 1989",21454.0,,1988-1989
699,0028800700,"FRIDAY, MARCH 3, 1989",14890.0,,1988-1989
700,0028800701,"SATURDAY, MARCH 4, 1989",20049.0,,1988-1989
701,0028800702,"SATURDAY, MARCH 4, 1989",14471.0,,1988-1989
702,0028800703,"SATURDAY, MARCH 4, 1989",15025.0,,1988-1989
703,0028800704,"SATURDAY, MARCH 4, 1989",14688.0,,1988-1989
704,0028800705,"SATURDAY, MARCH 4, 1989",9411.0,,1988-1989
705,0028800706,"SATURDAY, MARCH 4, 1989",11940.0,,1988-1989
706,0028800707,"SATURDAY, MARCH 4, 1989",19591.0,,1988-1989
707,0028800708,"SUNDAY, MARCH 5, 1989",12848.0,,1988-1989
708,0028800709,"SUNDAY, MARCH 5, 1989",6661.0,,1988-1989
709,0028800710,"SUNDAY, MARCH 5, 1989",16371.0,,1988-1989
710,0028800711,"SUNDAY, MARCH 5, 1989",15008.0,,1988-1989
711,0028800712,"SUNDAY, MARCH 5, 1989",16517.0,,1988-1989
712,0028800713,"SUNDAY, MARCH 5, 1989",19938.0,,1988-1989
713,0028800714,"SUNDAY, MARCH 5, 1989",16611.0,,1988-1989
714,0028800715,"MONDAY, MARCH 6, 1989",17007.0,,1988-1989
715,0028800716,"MONDAY, MARCH 6, 1989",21454.0,,1988-1989
716,0028800717,"MONDAY, MARCH 6, 1989",14156.0,,1988-1989
717,0028800718,"TUESDAY, MARCH 7, 1989",17709.0,,1988-1989
718,0028800719,"TUESDAY, MARCH 7, 1989",16517.0,,1988-1989
719,0028800720,"TUESDAY, MARCH 7, 1989",9260.0,,1988-1989
720,0028800721,"TUESDAY, MARCH 7, 1989",13062.0,,1988-1989
721,0028800722,"TUESDAY, MARCH 7, 1989",17621.0,,1988-1989
722,0028800723,"TUESDAY, MARCH 7, 1989",8592.0,,1988-1989
723,0028800724,"TUESDAY, MARCH 7, 1989",16271.0,,1988-1989
724,0028800725,"TUESDAY, MARCH 7, 1989",16242.0,,1988-1989
725,0028800726,"WEDNESDAY, MARCH 8, 1989",14890.0,,1988-1989
726,0028800727,"WEDNESDAY, MARCH 8, 1989",17007.0,,1988-1989
727,0028800728,"WEDNESDAY, MARCH 8, 1989",23388.0,,1988-1989
728,0028800729,"WEDNESDAY, MARCH 8, 1989",12444.0,,1988-1989
729,0028800730,"WEDNESDAY, MARCH 8, 1989",21454.0,,1988-1989
730,0028800731,"WEDNESDAY, MARCH 8, 1989",15008.0,,1988-1989
731,0028800732,"WEDNESDAY, MARCH 8, 1989",10117.0,,1988-1989
732,0028800733,"THURSDAY, MARCH 9, 1989",10484.0,,1988-1989
733,0028800734,"THURSDAY, MARCH 9, 1989",14134.0,,1988-1989
734,0028800735,"THURSDAY, MARCH 9, 1989",15025.0,,1988-1989
735,0028800736,"FRIDAY, MARCH 10, 1989",15008.0,,1988-1989
736,0028800737,"FRIDAY, MARCH 10, 1989",12444.0,,1988-1989
737,0028800738,"FRIDAY, MARCH 10, 1989",11337.0,,1988-1989
738,0028800739,"FRIDAY, MARCH 10, 1989",18633.0,,1988-1989
739,0028800740,"FRIDAY, MARCH 10, 1989",23389.0,,1988-1989
740,0028800741,"FRIDAY, MARCH 10, 1989",10129.0,,1988-1989
741,0028800742,"FRIDAY, MARCH 10, 1989",13820.0,,1988-1989
742,0028800743,"FRIDAY, MARCH 10, 1989",16611.0,,1988-1989
743,0028800744,"SATURDAY, MARCH 11, 1989",19591.0,,1988-1989
744,0028800745,"SATURDAY, MARCH 11, 1989",12748.0,,1988-1989
745,0028800746,"SATURDAY, MARCH 11, 1989",17678.0,,1988-1989
746,0028800747,"SATURDAY, MARCH 11, 1989",18291.0,,1988-1989
747,0028800748,"SATURDAY, MARCH 11, 1989",,,1988-1989
748,0028800749,"SATURDAY, MARCH 11, 1989",16611.0,,1988-1989
749,0028800750,"SATURDAY, MARCH 11, 1989",18633.0,,1988-1989
750,0028800751,"SUNDAY, MARCH 12, 1989",14890.0,,1988-1989
751,0028800752,"SUNDAY, MARCH 12, 1989",,,1988-1989
752,0028800753,"SUNDAY, MARCH 12, 1989",21454.0,,1988-1989
753,0028800754,"SUNDAY, MARCH 12, 1989",12880.0,,1988-1989
754,0028800755,"SUNDAY, MARCH 12, 1989",23388.0,,1988-1989
755,0028800756,"MONDAY, MARCH 13, 1989",17444.0,,1988-1989
756,0028800757,"MONDAY, MARCH 13, 1989",12444.0,,1988-1989
757,0028800758,"MONDAY, MARCH 13, 1989",17007.0,,1988-1989
758,0028800759,"MONDAY, MARCH 13, 1989",15239.0,,1988-1989
759,0028800760,"MONDAY, MARCH 13, 1989",17505.0,,1988-1989
760,0028800761,"MONDAY, MARCH 13, 1989",9524.0,,1988-1989
761,0028800762,"MONDAY, MARCH 13, 1989",15008.0,,1988-1989
762,0028800763,"MONDAY, MARCH 13, 1989",9402.0,,1988-1989
763,0028800764,"TUESDAY, MARCH 14, 1989",16517.0,,1988-1989
764,0028800765,"TUESDAY, MARCH 14, 1989",12031.0,,1988-1989
765,0028800766,"TUESDAY, MARCH 14, 1989",12880.0,,1988-1989
766,0028800767,"TUESDAY, MARCH 14, 1989",15872.0,,1988-1989
767,0028800768,"TUESDAY, MARCH 14, 1989",10522.0,,1988-1989
768,0028800769,"TUESDAY, MARCH 14, 1989",18759.0,,1988-1989
769,0028800770,"WEDNESDAY, MARCH 15, 1989",12444.0,,1988-1989
770,0028800771,"WEDNESDAY, MARCH 15, 1989",15025.0,,1988-1989
771,0028800772,"WEDNESDAY, MARCH 15, 1989",9307.0,,1988-1989
772,0028800773,"WEDNESDAY, MARCH 15, 1989",8778.0,,1988-1989
773,0028800774,"WEDNESDAY, MARCH 15, 1989",20018.0,,1988-1989
774,0028800775,"WEDNESDAY, MARCH 15, 1989",10925.0,,1988-1989
775,0028800776,"THURSDAY, MARCH 16, 1989",13014.0,,1988-1989
776,0028800777,"THURSDAY, MARCH 16, 1989",12083.0,,1988-1989
777,0028800778,"THURSDAY, MARCH 16, 1989",16517.0,,1988-1989
778,0028800779,"THURSDAY, MARCH 16, 1989",9665.0,,1988-1989
779,0028800780,"THURSDAY, MARCH 16, 1989",19951.0,,1988-1989
780,0028800781,"THURSDAY, MARCH 16, 1989",16611.0,,1988-1989
781,0028800782,"FRIDAY, MARCH 17, 1989",18446.0,,1988-1989
782,0028800783,"FRIDAY, MARCH 17, 1989",10758.0,,1988-1989
783,0028800784,"FRIDAY, MARCH 17, 1989",14090.0,,1988-1989
784,0028800785,"FRIDAY, MARCH 17, 1989",17505.0,,1988-1989
785,0028800786,"FRIDAY, MARCH 17, 1989",12444.0,,1988-1989
786,0028800787,"FRIDAY, MARCH 17, 1989",21454.0,,1988-1989
787,0028800788,"FRIDAY, MARCH 17, 1989",15025.0,,1988-1989
788,0028800789,"FRIDAY, MARCH 17, 1989",12645.0,,1988-1989
789,0028800790,"SATURDAY, MARCH 18, 1989",16517.0,,1988-1989
790,0028800791,"SATURDAY, MARCH 18, 1989",18912.0,,1988-1989
791,0028800792,"SATURDAY, MARCH 18, 1989",18633.0,,1988-1989
792,0028800793,"SATURDAY, MARCH 18, 1989",13228.0,,1988-1989
793,0028800794,"SATURDAY, MARCH 18, 1989",14471.0,,1988-1989
794,0028800795,"SATURDAY, MARCH 18, 1989",15068.0,,1988-1989
795,0028800796,"SATURDAY, MARCH 18, 1989",14117.0,,1988-1989
796,0028800797,"SATURDAY, MARCH 18, 1989",16611.0,,1988-1989
797,0028800798,"SUNDAY, MARCH 19, 1989",14450.0,,1988-1989
798,0028800799,"SUNDAY, MARCH 19, 1989",18385.0,,1988-1989
799,0028800800,"SUNDAY, MARCH 19, 1989",15025.0,,1988-1989
800,0028800801,"SUNDAY, MARCH 19, 1989",17505.0,,1988-1989
801,0028800802,"MONDAY, MARCH 20, 1989",17401.0,,1988-1989
802,0028800803,"MONDAY, MARCH 20, 1989",12315.0,,1988-1989
803,0028800804,"MONDAY, MARCH 20, 1989",12880.0,,1988-1989
804,0028800805,"MONDAY, MARCH 20, 1989",16517.0,,1988-1989
805,0028800806,"MONDAY, MARCH 20, 1989",19018.0,,1988-1989
806,0028800807,"MONDAY, MARCH 20, 1989",14890.0,,1988-1989
807,0028800808,"TUESDAY, MARCH 21, 1989",14500.0,,1988-1989
808,0028800809,"TUESDAY, MARCH 21, 1989",18417.0,,1988-1989
809,0028800810,"TUESDAY, MARCH 21, 1989",16611.0,,1988-1989
810,0028800811,"TUESDAY, MARCH 21, 1989",16371.0,,1988-1989
811,0028800812,"TUESDAY, MARCH 21, 1989",15025.0,,1988-1989
812,0028800813,"TUESDAY, MARCH 21, 1989",8401.0,,1988-1989
813,0028800814,"TUESDAY, MARCH 21, 1989",17505.0,,1988-1989
814,0028800815,"WEDNESDAY, MARCH 22, 1989",15008.0,,1988-1989
815,0028800816,"WEDNESDAY, MARCH 22, 1989",14471.0,,1988-1989
816,0028800817,"WEDNESDAY, MARCH 22, 1989",9721.0,,1988-1989
817,0028800818,"WEDNESDAY, MARCH 22, 1989",8744.0,,1988-1989
818,0028800819,"WEDNESDAY, MARCH 22, 1989",21454.0,,1988-1989
819,0028800820,"WEDNESDAY, MARCH 22, 1989",18168.0,,1988-1989
820,0028800821,"THURSDAY, MARCH 23, 1989",19512.0,,1988-1989
821,0028800822,"THURSDAY, MARCH 23, 1989",15025.0,,1988-1989
822,0028800823,"THURSDAY, MARCH 23, 1989",16517.0,,1988-1989
823,0028800824,"THURSDAY, MARCH 23, 1989",23388.0,,1988-1989
824,0028800825,"THURSDAY, MARCH 23, 1989",10349.0,,1988-1989
825,0028800826,"FRIDAY, MARCH 24, 1989",16611.0,,1988-1989
826,0028800827,"FRIDAY, MARCH 24, 1989",18880.0,,1988-1989
827,0028800828,"FRIDAY, MARCH 24, 1989",21454.0,,1988-1989
828,0028800829,"FRIDAY, MARCH 24, 1989",14890.0,,1988-1989
829,0028800830,"FRIDAY, MARCH 24, 1989",17007.0,,1988-1989
830,0028800831,"FRIDAY, MARCH 24, 1989",13128.0,,1988-1989
831,0028800832,"SATURDAY, MARCH 25, 1989",23388.0,,1988-1989
832,0028800833,"SATURDAY, MARCH 25, 1989",10903.0,,1988-1989
833,0028800834,"SATURDAY, MARCH 25, 1989",16517.0,,1988-1989
834,0028800835,"SATURDAY, MARCH 25, 1989",12444.0,,1988-1989
835,0028800836,"SATURDAY, MARCH 25, 1989",18633.0,,1988-1989
836,0028800837,"SATURDAY, MARCH 25, 1989",8124.0,,1988-1989
837,0028800838,"SATURDAY, MARCH 25, 1989",19591.0,,1988-1989
838,0028800839,"SATURDAY, MARCH 25, 1989",15008.0,,1988-1989
839,0028800840,"SATURDAY, MARCH 25, 1989",16611.0,,1988-1989
840,0028800841,"SATURDAY, MARCH 25, 1989",14810.0,,1988-1989
841,0028800842,"SUNDAY, MARCH 26, 1989",14890.0,,1988-1989
842,0028800843,"SUNDAY, MARCH 26, 1989",17505.0,,1988-1989
843,0028800844,"MONDAY, MARCH 27, 1989",16288.0,,1988-1989
844,0028800845,"MONDAY, MARCH 27, 1989",9712.0,,1988-1989
845,0028800846,"MONDAY, MARCH 27, 1989",21454.0,,1988-1989
846,0028800847,"MONDAY, MARCH 27, 1989",15008.0,,1988-1989
847,0028800848,"MONDAY, MARCH 27, 1989",12444.0,,1988-1989
848,0028800849,"MONDAY, MARCH 27, 1989",18633.0,,1988-1989
849,0028800850,"MONDAY, MARCH 27, 1989",23388.0,,1988-1989
850,0028800851,"TUESDAY, MARCH 28, 1989",10139.0,,1988-1989
851,0028800852,"TUESDAY, MARCH 28, 1989",13718.0,,1988-1989
852,0028800853,"TUESDAY, MARCH 28, 1989",19184.0,,1988-1989
853,0028800854,"TUESDAY, MARCH 28, 1989",16611.0,,1988-1989
854,0028800855,"TUESDAY, MARCH 28, 1989",16861.0,,1988-1989
855,0028800856,"TUESDAY, MARCH 28, 1989",18013.0,,1988-1989
856,0028800857,"TUESDAY, MARCH 28, 1989",14471.0,,1988-1989
857,0028800858,"TUESDAY, MARCH 28, 1989",18039.0,,1988-1989
858,0028800859,"WEDNESDAY, MARCH 29, 1989",12444.0,,1988-1989
859,0028800860,"WEDNESDAY, MARCH 29, 1989",8678.0,,1988-1989
860,0028800861,"WEDNESDAY, MARCH 29, 1989",15766.0,,1988-1989
861,0028800862,"WEDNESDAY, MARCH 29, 1989",14890.0,,1988-1989
862,0028800863,"WEDNESDAY, MARCH 29, 1989",8792.0,,1988-1989
863,0028800864,"WEDNESDAY, MARCH 29, 1989",18633.0,,1988-1989
864,0028800865,"THURSDAY, MARCH 30, 1989",17505.0,,1988-1989
865,0028800866,"THURSDAY, MARCH 30, 1989",23388.0,,1988-1989
866,0028800867,"THURSDAY, MARCH 30, 1989",16517.0,,1988-1989
867,0028800868,"THURSDAY, MARCH 30, 1989",18323.0,,1988-1989
868,0028800869,"THURSDAY, MARCH 30, 1989",14019.0,,1988-1989
869,0028800870,"THURSDAY, MARCH 30, 1989",14851.0,,1988-1989
870,0028800871,"FRIDAY, MARCH 31, 1989",18676.0,,1988-1989
871,0028800872,"FRIDAY, MARCH 31, 1989",16374.0,,1988-1989
872,0028800873,"FRIDAY, MARCH 31, 1989",11318.0,,1988-1989
873,0028800874,"FRIDAY, MARCH 31, 1989",19591.0,,1988-1989
874,0028800875,"FRIDAY, MARCH 31, 1989",10814.0,,1988-1989
875,0028800876,"FRIDAY, MARCH 31, 1989",14471.0,,1988-1989
876,0028800877,"FRIDAY, MARCH 31, 1989",14890.0,,1988-1989
877,0028800878,"FRIDAY, MARCH 31, 1989",14127.0,,1988-1989
878,0028800879,"FRIDAY, MARCH 31, 1989",10599.0,,1988-1989
879,0028800880,"FRIDAY, MARCH 31, 1989",14810.0,,1988-1989
880,0028800881,"SATURDAY, APRIL 1, 1989",17022.0,,1988-1989
881,0028800882,"SATURDAY, APRIL 1, 1989",23388.0,,1988-1989
882,0028800883,"SATURDAY, APRIL 1, 1989",1651.0,,1988-1989
883,0028800884,"SUNDAY, APRIL 2, 1989",17547.0,,1988-1989
884,0028800885,"SUNDAY, APRIL 2, 1989",19617.0,,1988-1989
885,0028800886,"SUNDAY, APRIL 2, 1989",8253.0,,1988-1989
886,0028800887,"SUNDAY, APRIL 2, 1989",13649.0,,1988-1989
887,0028800888,"SUNDAY, APRIL 2, 1989",14309.0,,1988-1989
888,0028800889,"SUNDAY, APRIL 2, 1989",17505.0,,1988-1989
889,0028800890,"SUNDAY, APRIL 2, 1989",12947.0,,1988-1989
890,0028800891,"SUNDAY, APRIL 2, 1989",16848.0,,1988-1989
891,0028800892,"TUESDAY, APRIL 4, 1989",10785.0,,1988-1989
892,0028800893,"TUESDAY, APRIL 4, 1989",17578.0,,1988-1989
893,0028800894,"TUESDAY, APRIL 4, 1989",12444.0,,1988-1989
894,0028800895,"TUESDAY, APRIL 4, 1989",5317.0,,1988-1989
895,0028800896,"TUESDAY, APRIL 4, 1989",14810.0,,1988-1989
896,0028800897,"TUESDAY, APRIL 4, 1989",9005.0,,1988-1989
897,0028800898,"TUESDAY, APRIL 4, 1989",19322.0,,1988-1989
898,0028800899,"TUESDAY, APRIL 4, 1989",12880.0,,1988-1989
899,0028800900,"TUESDAY, APRIL 4, 1989",19350.0,,1988-1989
900,0028800901,"TUESDAY, APRIL 4, 1989",15532.0,,1988-1989
901,0028800902,"TUESDAY, APRIL 4, 1989",9736.0,,1988-1989
902,0028800903,"TUESDAY, APRIL 4, 1989",15025.0,,1988-1989
903,0028800904,"WEDNESDAY, APRIL 5, 1989",14471.0,,1988-1989
904,0028800905,"WEDNESDAY, APRIL 5, 1989",16371.0,,1988-1989
905,0028800906,"THURSDAY, APRIL 6, 1989",15025.0,,1988-1989
906,0028800907,"THURSDAY, APRIL 6, 1989",21454.0,,1988-1989
907,0028800908,"THURSDAY, APRIL 6, 1989",10859.0,,1988-1989
908,0028800909,"THURSDAY, APRIL 6, 1989",11084.0,,1988-1989
909,0028800910,"THURSDAY, APRIL 6, 1989",14457.0,,1988-1989
910,0028800911,"THURSDAY, APRIL 6, 1989",9636.0,,1988-1989
911,0028800912,"THURSDAY, APRIL 6, 1989",15008.0,,1988-1989
912,0028800913,"THURSDAY, APRIL 6, 1989",16212.0,,1988-1989
913,0028800914,"FRIDAY, APRIL 7, 1989",23388.0,,1988-1989
914,0028800915,"FRIDAY, APRIL 7, 1989",11113.0,,1988-1989
915,0028800916,"FRIDAY, APRIL 7, 1989",17505.0,,1988-1989
916,0028800917,"FRIDAY, APRIL 7, 1989",16371.0,,1988-1989
917,0028800918,"FRIDAY, APRIL 7, 1989",12880.0,,1988-1989
918,0028800919,"FRIDAY, APRIL 7, 1989",16723.0,,1988-1989
919,0028800920,"FRIDAY, APRIL 7, 1989",18678.0,,1988-1989
920,0028800921,"FRIDAY, APRIL 7, 1989",20049.0,,1988-1989
921,0028800922,"SATURDAY, APRIL 8, 1989",11045.0,,1988-1989
922,0028800923,"SATURDAY, APRIL 8, 1989",17022.0,,1988-1989
923,0028800924,"SATURDAY, APRIL 8, 1989",17007.0,,1988-1989
924,0028800925,"SATURDAY, APRIL 8, 1989",18633.0,,1988-1989
925,0028800926,"SATURDAY, APRIL 8, 1989",15008.0,,1988-1989
926,0028800927,"SATURDAY, APRIL 8, 1989",10459.0,,1988-1989
927,0028800928,"SATURDAY, APRIL 8, 1989",15025.0,,1988-1989
928,0028800929,"SUNDAY, APRIL 9, 1989",21454.0,,1988-1989
929,0028800930,"SUNDAY, APRIL 9, 1989",14007.0,,1988-1989
930,0028800931,"SUNDAY, APRIL 9, 1989",16374.0,,1988-1989
931,0028800932,"SUNDAY, APRIL 9, 1989",12880.0,,1988-1989
932,0028800933,"SUNDAY, APRIL 9, 1989",19276.0,,1988-1989
933,0028800934,"MONDAY, APRIL 10, 1989",12448.0,,1988-1989
934,0028800935,"MONDAY, APRIL 10, 1989",16517.0,,1988-1989
935,0028800936,"MONDAY, APRIL 10, 1989",17505.0,,1988-1989
936,0028800937,"MONDAY, APRIL 10, 1989",23388.0,,1988-1989
937,0028800938,"MONDAY, APRIL 10, 1989",16750.0,,1988-1989
938,0028800939,"MONDAY, APRIL 10, 1989",14890.0,,1988-1989
939,0028800940,"MONDAY, APRIL 10, 1989",11305.0,,1988-1989
940,0028800941,"TUESDAY, APRIL 11, 1989",15489.0,,1988-1989
941,0028800942,"TUESDAY, APRIL 11, 1989",19309.0,,1988-1989
942,0028800943,"TUESDAY, APRIL 11, 1989",15025.0,,1988-1989
943,0028800944,"TUESDAY, APRIL 11, 1989",12880.0,,1988-1989
944,0028800945,"TUESDAY, APRIL 11, 1989",16611.0,,1988-1989
945,0028800946,"WEDNESDAY, APRIL 12, 1989",16851.0,,1988-1989
946,0028800947,"WEDNESDAY, APRIL 12, 1989",21454.0,,1988-1989
947,0028800948,"WEDNESDAY, APRIL 12, 1989",18385.0,,1988-1989
948,0028800949,"WEDNESDAY, APRIL 12, 1989",7731.0,,1988-1989
949,0028800950,"WEDNESDAY, APRIL 12, 1989",12444.0,,1988-1989
950,0028800951,"WEDNESDAY, APRIL 12, 1989",15861.0,,1988-1989
951,0028800952,"THURSDAY, APRIL 13, 1989",7166.0,,1988-1989
952,0028800953,"THURSDAY, APRIL 13, 1989",16371.0,,1988-1989
953,0028800954,"THURSDAY, APRIL 13, 1989",11267.0,,1988-1989
954,0028800955,"THURSDAY, APRIL 13, 1989",16611.0,,1988-1989
955,0028800956,"THURSDAY, APRIL 13, 1989",13326.0,,1988-1989
956,0028800957,"THURSDAY, APRIL 13, 1989",16517.0,,1988-1989
957,0028800958,"FRIDAY, APRIL 14, 1989",20049.0,,1988-1989
958,0028800959,"FRIDAY, APRIL 14, 1989",14321.0,,1988-1989
959,0028800960,"FRIDAY, APRIL 14, 1989",14890.0,,1988-1989
960,0028800961,"FRIDAY, APRIL 14, 1989",12444.0,,1988-1989
961,0028800962,"FRIDAY, APRIL 14, 1989",19591.0,,1988-1989
962,0028800963,"FRIDAY, APRIL 14, 1989",10720.0,,1988-1989
963,0028800964,"FRIDAY, APRIL 14, 1989",12880.0,,1988-1989
964,0028800965,"SATURDAY, APRIL 15, 1989",14471.0,,1988-1989
965,0028800966,"SATURDAY, APRIL 15, 1989",12880.0,,1988-1989
966,0028800967,"SATURDAY, APRIL 15, 1989",16371.0,,1988-1989
967,0028800968,"SATURDAY, APRIL 15, 1989",14250.0,,1988-1989
968,0028800969,"SATURDAY, APRIL 15, 1989",11860.0,,1988-1989
969,0028800970,"SATURDAY, APRIL 15, 1989",15352.0,,1988-1989
970,0028800971,"SATURDAY, APRIL 15, 1989",15025.0,,1988-1989
971,0028800972,"SUNDAY, APRIL 16, 1989",17505.0,,1988-1989
972,0028800973,"SUNDAY, APRIL 16, 1989",12082.0,,1988-1989
973,0028800974,"SUNDAY, APRIL 16, 1989",18901.0,,1988-1989
974,0028800975,"SUNDAY, APRIL 16, 1989",17007.0,,1988-1989
975,0028800976,"SUNDAY, APRIL 16, 1989",21454.0,,1988-1989
976,0028800977,"SUNDAY, APRIL 16, 1989",17713.0,,1988-1989
977,0028800978,"MONDAY, APRIL 17, 1989",9106.0,,1988-1989
978,0028800979,"MONDAY, APRIL 17, 1989",15025.0,,1988-1989
979,0028800980,"MONDAY, APRIL 17, 1989",14471.0,,1988-1989
980,0028800981,"MONDAY, APRIL 17, 1989",16611.0,,1988-1989
981,0028800982,"MONDAY, APRIL 17, 1989",23388.0,,1988-1989
982,0028800983,"MONDAY, APRIL 17, 1989",17917.0,,1988-1989
983,0028800984,"TUESDAY, APRIL 18, 1989",18517.0,,1988-1989
984,0028800985,"TUESDAY, APRIL 18, 1989",20273.0,,1988-1989
985,0028800986,"TUESDAY, APRIL 18, 1989",14890.0,,1988-1989
986,0028800987,"TUESDAY, APRIL 18, 1989",13588.0,,1988-1989
987,0028800988,"TUESDAY, APRIL 18, 1989",15008.0,,1988-1989
988,0028800989,"TUESDAY, APRIL 18, 1989",8994.0,,1988-1989
989,0028800990,"TUESDAY, APRIL 18, 1989",9091.0,,1988-1989
990,0028800991,"TUESDAY, APRIL 18, 1989",17505.0,,1988-1989
991,0028800992,"TUESDAY, APRIL 18, 1989",13359.0,,1988-1989
992,0028800993,"TUESDAY, APRIL 18, 1989",12444.0,,1988-1989
993,0028800994,"WEDNESDAY, APRIL 19, 1989",21454.0,,1988-1989
994,0028800995,"WEDNESDAY, APRIL 19, 1989",12176.0,,1988-1989
995,0028800996,"WEDNESDAY, APRIL 19, 1989",16381.0,,1988-1989
996,0028800997,"THURSDAY, APRIL 20, 1989",17505.0,,1988-1989
997,0028800998,"THURSDAY, APRIL 20, 1989",17921.0,,1988-1989
998,0028800999,"THURSDAY, APRIL 20, 1989",14320.0,,1988-1989
999,0028801000,"THURSDAY, APRIL 20, 1989",19591.0,,1988-1989
1000,0028801001,"THURSDAY, APRIL 20, 1989",13163.0,,1988-1989
1001,0028801002,"THURSDAY, APRIL 20, 1989",12087.0,,1988-1989
1002,0028801003,"FRIDAY, APRIL 21, 1989",17007.0,,1988-1989
1003,0028801004,"FRIDAY, APRIL 21, 1989",18009.0,,1988-1989
1004,0028801005,"FRIDAY, APRIL 21, 1989",11280.0,,1988-1989
1005,0028801006,"FRIDAY, APRIL 21, 1989",15025.0,,1988-1989
1006,0028801007,"FRIDAY, APRIL 21, 1989",12880.0,,1988-1989
1007,0028801008,"FRIDAY, APRIL 21, 1989",21454.0,,1988-1989
1008,0028801009,"FRIDAY, APRIL 21, 1989",16371.0,,1988-1989
1009,0028801010,"FRIDAY, APRIL 21, 1989",23388.0,,1988-1989
1010,0028801011,"FRIDAY, APRIL 21, 1989",14471.0,,1988-1989
1011,0028801012,"FRIDAY, APRIL 21, 1989",16912.0,,1988-1989
1012,0028801013,"SATURDAY, APRIL 22, 1989",16617.0,,1988-1989
1013,0028801014,"SATURDAY, APRIL 22, 1989",19020.0,,1988-1989
1014,0028801015,"SATURDAY, APRIL 22, 1989",16611.0,,1988-1989
1015,0028801016,"SATURDAY, APRIL 22, 1989",12444.0,,1988-1989
1016,0028801017,"SATURDAY, APRIL 22, 1989",12995.0,,1988-1989
1017,0028801018,"SATURDAY, APRIL 22, 1989",17294.0,,1988-1989
1018,0028801019,"SUNDAY, APRIL 23, 1989",14890.0,,1988-1989
1019,0028801020,"SUNDAY, APRIL 23, 1989",17688.0,,1988-1989
1020,0028801021,"SUNDAY, APRIL 23, 1989",12880.0,,1988-1989
1021,0028801022,"SUNDAY, APRIL 23, 1989",21454.0,,1988-1989
1022,0028801023,"SUNDAY, APRIL 23, 1989",17505.0,,1988-1989
1023,0028801024,"SUNDAY, APRIL 23, 1989",13547.0,,1988-1989
1024,0028801025,"SUNDAY, APRIL 23, 1989",8440.0,,1988-1989
