,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
675,0029700676,"THURSDAY, FEBRUARY 5, 1998",17248,2:03,1997-1998
676,0029700677,"THURSDAY, FEBRUARY 5, 1998",21984,1:57,1997-1998
677,0029700678,"THURSDAY, FEBRUARY 5, 1998",14292,2:03,1997-1998
678,0029700679,"THURSDAY, FEBRUARY 5, 1998",15914,2:06,1997-1998
679,0029700680,"THURSDAY, FEBRUARY 5, 1998",17534,2:02,1997-1998
680,0029700681,"THURSDAY, FEBRUARY 5, 1998",15788,2:05,1997-1998
681,0029700682,"TUESDAY, FEBRUARY 10, 1998",19763,2:09,1997-1998
682,0029700683,"TUESDAY, FEBRUARY 10, 1998",15263,1:48,1997-1998
683,0029700684,"TUESDAY, FEBRUARY 10, 1998",16101,2:21,1997-1998
684,0029700685,"TUESDAY, FEBRUARY 10, 1998",15005,1:49,1997-1998
685,0029700686,"TUESDAY, FEBRUARY 10, 1998",23881,2:10,1997-1998
686,0029700687,"TUESDAY, FEBRUARY 10, 1998",13621,2:03,1997-1998
687,0029700688,"TUESDAY, FEBRUARY 10, 1998",16285,2:09,1997-1998
688,0029700689,"TUESDAY, FEBRUARY 10, 1998",15610,2:17,1997-1998
689,0029700690,"TUESDAY, FEBRUARY 10, 1998",19911,2:01,1997-1998
690,0029700691,"TUESDAY, FEBRUARY 10, 1998",19023,2:13,1997-1998
691,0029700692,"TUESDAY, FEBRUARY 10, 1998",10248,2:06,1997-1998
692,0029700693,"TUESDAY, FEBRUARY 10, 1998",21538,2:28,1997-1998
693,0029700694,"WEDNESDAY, FEBRUARY 11, 1998",11648,2:17,1997-1998
694,0029700695,"WEDNESDAY, FEBRUARY 11, 1998",14986,2:12,1997-1998
695,0029700696,"WEDNESDAY, FEBRUARY 11, 1998",24042,2:13,1997-1998
696,0029700697,"WEDNESDAY, FEBRUARY 11, 1998",16220,2:03,1997-1998
697,0029700698,"WEDNESDAY, FEBRUARY 11, 1998",17093,2:10,1997-1998
698,0029700699,"WEDNESDAY, FEBRUARY 11, 1998",17405,2:17,1997-1998
699,0029700700,"WEDNESDAY, FEBRUARY 11, 1998",6497,2:11,1997-1998
700,0029700701,"WEDNESDAY, FEBRUARY 11, 1998",14674,2:14,1997-1998
701,0029700702,"THURSDAY, FEBRUARY 12, 1998",14348,2:13,1997-1998
702,0029700703,"THURSDAY, FEBRUARY 12, 1998",19911,2:20,1997-1998
703,0029700704,"THURSDAY, FEBRUARY 12, 1998",19023,2:34,1997-1998
704,0029700705,"THURSDAY, FEBRUARY 12, 1998",13616,2:09,1997-1998
705,0029700706,"THURSDAY, FEBRUARY 12, 1998",15620,2:10,1997-1998
706,0029700707,"FRIDAY, FEBRUARY 13, 1998",14263,1:56,1997-1998
707,0029700708,"FRIDAY, FEBRUARY 13, 1998",17248,2:17,1997-1998
708,0029700709,"FRIDAY, FEBRUARY 13, 1998",15200,2:09,1997-1998
709,0029700710,"FRIDAY, FEBRUARY 13, 1998",24042,1:59,1997-1998
710,0029700711,"FRIDAY, FEBRUARY 13, 1998",16408,2:39,1997-1998
711,0029700712,"FRIDAY, FEBRUARY 13, 1998",24207,2:25,1997-1998
712,0029700713,"FRIDAY, FEBRUARY 13, 1998",12013,2:12,1997-1998
713,0029700714,"FRIDAY, FEBRUARY 13, 1998",7951,2:23,1997-1998
714,0029700715,"FRIDAY, FEBRUARY 13, 1998",17505,2:35,1997-1998
715,0029700716,"FRIDAY, FEBRUARY 13, 1998",10594,1:53,1997-1998
716,0029700717,"FRIDAY, FEBRUARY 13, 1998",20632,2:05,1997-1998
717,0029700718,"SATURDAY, FEBRUARY 14, 1998",18404,2:18,1997-1998
718,0029700719,"SATURDAY, FEBRUARY 14, 1998",25679,2:15,1997-1998
719,0029700720,"SATURDAY, FEBRUARY 14, 1998",18914,2:08,1997-1998
720,0029700721,"SATURDAY, FEBRUARY 14, 1998",20557,1:59,1997-1998
721,0029700722,"SATURDAY, FEBRUARY 14, 1998",17072,2:08,1997-1998
722,0029700723,"SATURDAY, FEBRUARY 14, 1998",16105,2:25,1997-1998
723,0029700724,"SUNDAY, FEBRUARY 15, 1998",19763,2:12,1997-1998
724,0029700725,"SUNDAY, FEBRUARY 15, 1998",16888,2:08,1997-1998
725,0029700726,"SUNDAY, FEBRUARY 15, 1998",24139,2:19,1997-1998
726,0029700727,"SUNDAY, FEBRUARY 15, 1998",19949,2:39,1997-1998
727,0029700728,"SUNDAY, FEBRUARY 15, 1998",17505,2:24,1997-1998
728,0029700729,"SUNDAY, FEBRUARY 15, 1998",13123,2:10,1997-1998
729,0029700730,"SUNDAY, FEBRUARY 15, 1998",17317,1:60,1997-1998
730,0029700731,"SUNDAY, FEBRUARY 15, 1998",21140,2:10,1997-1998
731,0029700732,"MONDAY, FEBRUARY 16, 1998",17060,2:07,1997-1998
732,0029700733,"MONDAY, FEBRUARY 16, 1998",20105,2:05,1997-1998
733,0029700734,"MONDAY, FEBRUARY 16, 1998",19911,2:11,1997-1998
734,0029700735,"MONDAY, FEBRUARY 16, 1998",15562,1:56,1997-1998
735,0029700736,"TUESDAY, FEBRUARY 17, 1998",13187,2:21,1997-1998
736,0029700737,"TUESDAY, FEBRUARY 17, 1998",15200,2:07,1997-1998
737,0029700738,"TUESDAY, FEBRUARY 17, 1998",24131,2:02,1997-1998
738,0029700739,"TUESDAY, FEBRUARY 17, 1998",11471,1:52,1997-1998
739,0029700740,"TUESDAY, FEBRUARY 17, 1998",14474,2:13,1997-1998
740,0029700741,"TUESDAY, FEBRUARY 17, 1998",14517,2:01,1997-1998
741,0029700742,"TUESDAY, FEBRUARY 17, 1998",13721,2:26,1997-1998
742,0029700743,"TUESDAY, FEBRUARY 17, 1998",21036,2:07,1997-1998
743,0029700744,"WEDNESDAY, FEBRUARY 18, 1998",18152,2:11,1997-1998
744,0029700745,"WEDNESDAY, FEBRUARY 18, 1998",17077,2:23,1997-1998
745,0029700746,"WEDNESDAY, FEBRUARY 18, 1998",8449,2:16,1997-1998
746,0029700747,"WEDNESDAY, FEBRUARY 18, 1998",19911,2:10,1997-1998
747,0029700748,"WEDNESDAY, FEBRUARY 18, 1998",19023,2:19,1997-1998
748,0029700749,"WEDNESDAY, FEBRUARY 18, 1998",9335,2:01,1997-1998
749,0029700750,"WEDNESDAY, FEBRUARY 18, 1998",17072,2:11,1997-1998
750,0029700751,"WEDNESDAY, FEBRUARY 18, 1998",16703,2:24,1997-1998
751,0029700752,"THURSDAY, FEBRUARY 19, 1998",30172,2:02,1997-1998
752,0029700753,"THURSDAY, FEBRUARY 19, 1998",15243,2:11,1997-1998
753,0029700754,"THURSDAY, FEBRUARY 19, 1998",12378,1:56,1997-1998
754,0029700755,"THURSDAY, FEBRUARY 19, 1998",16285,1:54,1997-1998
755,0029700756,"THURSDAY, FEBRUARY 19, 1998",13157,2:00,1997-1998
756,0029700757,"THURSDAY, FEBRUARY 19, 1998",15159,2:06,1997-1998
757,0029700758,"FRIDAY, FEBRUARY 20, 1998",16850,2:06,1997-1998
758,0029700759,"FRIDAY, FEBRUARY 20, 1998",17248,1:57,1997-1998
759,0029700760,"FRIDAY, FEBRUARY 20, 1998",9022,2:08,1997-1998
760,0029700761,"FRIDAY, FEBRUARY 20, 1998",17856,2:20,1997-1998
761,0029700762,"FRIDAY, FEBRUARY 20, 1998",19083,2:35,1997-1998
762,0029700763,"FRIDAY, FEBRUARY 20, 1998",19023,2:02,1997-1998
763,0029700764,"FRIDAY, FEBRUARY 20, 1998",11987,2:06,1997-1998
764,0029700765,"FRIDAY, FEBRUARY 20, 1998",17317,2:04,1997-1998
765,0029700766,"FRIDAY, FEBRUARY 20, 1998",21538,2:21,1997-1998
766,0029700767,"FRIDAY, FEBRUARY 20, 1998",17072,2:17,1997-1998
767,0029700768,"SATURDAY, FEBRUARY 21, 1998",20049,2:22,1997-1998
768,0029700769,"SATURDAY, FEBRUARY 21, 1998",20674,2:01,1997-1998
769,0029700770,"SATURDAY, FEBRUARY 21, 1998",18042,1:54,1997-1998
770,0029700771,"SATURDAY, FEBRUARY 21, 1998",26572,2:10,1997-1998
771,0029700772,"SATURDAY, FEBRUARY 21, 1998",9846,2:09,1997-1998
772,0029700773,"SUNDAY, FEBRUARY 22, 1998",19763,2:09,1997-1998
773,0029700774,"SUNDAY, FEBRUARY 22, 1998",17077,1:58,1997-1998
774,0029700775,"SUNDAY, FEBRUARY 22, 1998",17238,2:33,1997-1998
775,0029700776,"SUNDAY, FEBRUARY 22, 1998",16932,2:47,1997-1998
776,0029700777,"SUNDAY, FEBRUARY 22, 1998",17536,2:13,1997-1998
777,0029700778,"SUNDAY, FEBRUARY 22, 1998",17977,2:10,1997-1998
778,0029700779,"SUNDAY, FEBRUARY 22, 1998",19023,1:60,1997-1998
779,0029700780,"SUNDAY, FEBRUARY 22, 1998",14862,2:10,1997-1998
780,0029700781,"SUNDAY, FEBRUARY 22, 1998",21105,2:00,1997-1998
781,0029700782,"SUNDAY, FEBRUARY 22, 1998",17072,1:57,1997-1998
782,0029700783,"MONDAY, FEBRUARY 23, 1998",16228,2:08,1997-1998
783,0029700784,"MONDAY, FEBRUARY 23, 1998",23902,2:05,1997-1998
784,0029700785,"MONDAY, FEBRUARY 23, 1998",7323,1:52,1997-1998
785,0029700786,"MONDAY, FEBRUARY 23, 1998",6578,2:14,1997-1998
786,0029700787,"TUESDAY, FEBRUARY 24, 1998",19763,2:07,1997-1998
787,0029700788,"TUESDAY, FEBRUARY 24, 1998",13335,2:09,1997-1998
788,0029700789,"TUESDAY, FEBRUARY 24, 1998",19401,2:15,1997-1998
789,0029700790,"TUESDAY, FEBRUARY 24, 1998",18717,1:55,1997-1998
790,0029700791,"TUESDAY, FEBRUARY 24, 1998",14422,2:27,1997-1998
791,0029700792,"TUESDAY, FEBRUARY 24, 1998",19911,2:21,1997-1998
792,0029700793,"TUESDAY, FEBRUARY 24, 1998",19023,2:18,1997-1998
793,0029700794,"WEDNESDAY, FEBRUARY 25, 1998",18624,2:03,1997-1998
794,0029700795,"WEDNESDAY, FEBRUARY 25, 1998",16921,2:01,1997-1998
795,0029700796,"WEDNESDAY, FEBRUARY 25, 1998",13701,2:17,1997-1998
796,0029700797,"WEDNESDAY, FEBRUARY 25, 1998",17477,2:11,1997-1998
797,0029700798,"WEDNESDAY, FEBRUARY 25, 1998",16726,2:12,1997-1998
798,0029700799,"WEDNESDAY, FEBRUARY 25, 1998",23821,2:14,1997-1998
799,0029700800,"WEDNESDAY, FEBRUARY 25, 1998",7525,2:01,1997-1998
800,0029700801,"WEDNESDAY, FEBRUARY 25, 1998",7786,2:18,1997-1998
801,0029700802,"THURSDAY, FEBRUARY 26, 1998",19763,2:05,1997-1998
802,0029700803,"THURSDAY, FEBRUARY 26, 1998",14118,2:21,1997-1998
803,0029700804,"THURSDAY, FEBRUARY 26, 1998",16102,0:00,1997-1998
804,0029700805,"THURSDAY, FEBRUARY 26, 1998",15200,1:60,1997-1998
805,0029700806,"THURSDAY, FEBRUARY 26, 1998",16285,1:55,1997-1998
806,0029700807,"THURSDAY, FEBRUARY 26, 1998",13978,1:60,1997-1998
807,0029700808,"THURSDAY, FEBRUARY 26, 1998",19911,2:05,1997-1998
808,0029700809,"FRIDAY, FEBRUARY 27, 1998",18624,1:54,1997-1998
809,0029700810,"FRIDAY, FEBRUARY 27, 1998",16947,3:17,1997-1998
810,0029700811,"FRIDAY, FEBRUARY 27, 1998",22076,2:23,1997-1998
811,0029700812,"FRIDAY, FEBRUARY 27, 1998",16560,1:56,1997-1998
812,0029700813,"FRIDAY, FEBRUARY 27, 1998",20197,2:20,1997-1998
813,0029700814,"FRIDAY, FEBRUARY 27, 1998",13727,2:03,1997-1998
814,0029700815,"FRIDAY, FEBRUARY 27, 1998",9759,2:07,1997-1998
815,0029700816,"FRIDAY, FEBRUARY 27, 1998",17072,2:12,1997-1998
816,0029700817,"SATURDAY, FEBRUARY 28, 1998",20049,2:19,1997-1998
817,0029700818,"SATURDAY, FEBRUARY 28, 1998",18232,1:58,1997-1998
818,0029700819,"SATURDAY, FEBRUARY 28, 1998",24042,1:60,1997-1998
819,0029700820,"SATURDAY, FEBRUARY 28, 1998",23914,2:00,1997-1998
820,0029700821,"SATURDAY, FEBRUARY 28, 1998",29748,2:12,1997-1998
821,0029700822,"SUNDAY, MARCH 1, 1998",18624,2:22,1997-1998
822,0029700823,"SUNDAY, MARCH 1, 1998",19763,2:34,1997-1998
823,0029700824,"SUNDAY, MARCH 1, 1998",15200,2:14,1997-1998
824,0029700825,"SUNDAY, MARCH 1, 1998",14114,2:01,1997-1998
825,0029700826,"SUNDAY, MARCH 1, 1998",16650,1:49,1997-1998
826,0029700827,"SUNDAY, MARCH 1, 1998",18651,3:10,1997-1998
827,0029700828,"SUNDAY, MARCH 1, 1998",16285,2:29,1997-1998
828,0029700829,"SUNDAY, MARCH 1, 1998",17072,2:17,1997-1998
829,0029700830,"SUNDAY, MARCH 1, 1998",15371,2:01,1997-1998
830,0029700831,"MONDAY, MARCH 2, 1998",20674,2:08,1997-1998
831,0029700832,"MONDAY, MARCH 2, 1998",22247,2:04,1997-1998
832,0029700833,"MONDAY, MARCH 2, 1998",15682,2:13,1997-1998
833,0029700834,"MONDAY, MARCH 2, 1998",14108,2:10,1997-1998
834,0029700835,"TUESDAY, MARCH 3, 1998",19763,2:18,1997-1998
835,0029700836,"TUESDAY, MARCH 3, 1998",15200,2:30,1997-1998
836,0029700837,"TUESDAY, MARCH 3, 1998",16448,2:10,1997-1998
837,0029700838,"TUESDAY, MARCH 3, 1998",23810,2:04,1997-1998
838,0029700839,"TUESDAY, MARCH 3, 1998",18493,2:04,1997-1998
839,0029700840,"TUESDAY, MARCH 3, 1998",16285,2:03,1997-1998
840,0029700841,"TUESDAY, MARCH 3, 1998",21538,2:14,1997-1998
841,0029700842,"TUESDAY, MARCH 3, 1998",15095,2:22,1997-1998
842,0029700843,"WEDNESDAY, MARCH 4, 1998",18624,2:28,1997-1998
843,0029700844,"WEDNESDAY, MARCH 4, 1998",12768,2:13,1997-1998
844,0029700845,"WEDNESDAY, MARCH 4, 1998",17248,2:03,1997-1998
845,0029700846,"WEDNESDAY, MARCH 4, 1998",22493,2:15,1997-1998
846,0029700847,"WEDNESDAY, MARCH 4, 1998",15017,2:01,1997-1998
847,0029700848,"WEDNESDAY, MARCH 4, 1998",17505,2:22,1997-1998
848,0029700849,"WEDNESDAY, MARCH 4, 1998",10812,2:07,1997-1998
849,0029700850,"WEDNESDAY, MARCH 4, 1998",14772,1:57,1997-1998
850,0029700851,"THURSDAY, MARCH 5, 1998",20674,2:08,1997-1998
851,0029700852,"THURSDAY, MARCH 5, 1998",13227,2:07,1997-1998
852,0029700853,"THURSDAY, MARCH 5, 1998",10497,2:06,1997-1998
853,0029700854,"THURSDAY, MARCH 5, 1998",16285,2:01,1997-1998
854,0029700855,"THURSDAY, MARCH 5, 1998",19023,2:12,1997-1998
855,0029700856,"FRIDAY, MARCH 6, 1998",18624,2:10,1997-1998
856,0029700857,"FRIDAY, MARCH 6, 1998",20049,2:14,1997-1998
857,0029700858,"FRIDAY, MARCH 6, 1998",20615,2:18,1997-1998
858,0029700859,"FRIDAY, MARCH 6, 1998",17248,2:41,1997-1998
859,0029700860,"FRIDAY, MARCH 6, 1998",24042,2:15,1997-1998
860,0029700861,"FRIDAY, MARCH 6, 1998",8827,2:01,1997-1998
861,0029700862,"FRIDAY, MARCH 6, 1998",18156,2:10,1997-1998
862,0029700863,"FRIDAY, MARCH 6, 1998",17505,2:24,1997-1998
863,0029700864,"FRIDAY, MARCH 6, 1998",13148,1:55,1997-1998
864,0029700865,"FRIDAY, MARCH 6, 1998",14605,2:08,1997-1998
865,0029700866,"SATURDAY, MARCH 7, 1998",18717,2:09,1997-1998
866,0029700867,"SATURDAY, MARCH 7, 1998",16907,2:08,1997-1998
867,0029700868,"SATURDAY, MARCH 7, 1998",19023,1:57,1997-1998
868,0029700869,"SUNDAY, MARCH 8, 1998",19763,2:20,1997-1998
869,0029700870,"SUNDAY, MARCH 8, 1998",16450,2:15,1997-1998
870,0029700871,"SUNDAY, MARCH 8, 1998",20674,2:25,1997-1998
871,0029700872,"SUNDAY, MARCH 8, 1998",8512,2:17,1997-1998
872,0029700873,"SUNDAY, MARCH 8, 1998",16726,2:11,1997-1998
873,0029700874,"SUNDAY, MARCH 8, 1998",19006,2:40,1997-1998
874,0029700875,"SUNDAY, MARCH 8, 1998",7808,2:14,1997-1998
875,0029700876,"SUNDAY, MARCH 8, 1998",17505,513:35,1997-1998
876,0029700877,"SUNDAY, MARCH 8, 1998",21116,2:26,1997-1998
877,0029700878,"SUNDAY, MARCH 8, 1998",16098,2:30,1997-1998
878,0029700879,"MONDAY, MARCH 9, 1998",14681,2:07,1997-1998
879,0029700880,"MONDAY, MARCH 9, 1998",19911,2:09,1997-1998
880,0029700881,"MONDAY, MARCH 9, 1998",19023,1:53,1997-1998
881,0029700882,"MONDAY, MARCH 9, 1998",14944,2:10,1997-1998
882,0029700883,"TUESDAY, MARCH 10, 1998",19763,2:05,1997-1998
883,0029700884,"TUESDAY, MARCH 10, 1998",24102,2:07,1997-1998
884,0029700885,"TUESDAY, MARCH 10, 1998",13627,2:09,1997-1998
885,0029700886,"TUESDAY, MARCH 10, 1998",16285,1:58,1997-1998
886,0029700887,"TUESDAY, MARCH 10, 1998",15204,2:27,1997-1998
887,0029700888,"TUESDAY, MARCH 10, 1998",12010,2:04,1997-1998
888,0029700889,"TUESDAY, MARCH 10, 1998",17072,2:09,1997-1998
889,0029700890,"WEDNESDAY, MARCH 11, 1998",18624,2:04,1997-1998
890,0029700891,"WEDNESDAY, MARCH 11, 1998",14662,2:15,1997-1998
891,0029700892,"WEDNESDAY, MARCH 11, 1998",23890,2:09,1997-1998
892,0029700893,"WEDNESDAY, MARCH 11, 1998",14294,2:03,1997-1998
893,0029700894,"WEDNESDAY, MARCH 11, 1998",20987,2:08,1997-1998
894,0029700895,"WEDNESDAY, MARCH 11, 1998",19911,1:58,1997-1998
895,0029700896,"WEDNESDAY, MARCH 11, 1998",16758,2:17,1997-1998
896,0029700897,"WEDNESDAY, MARCH 11, 1998",10390,2:00,1997-1998
897,0029700898,"THURSDAY, MARCH 12, 1998",15063,1:59,1997-1998
898,0029700899,"THURSDAY, MARCH 12, 1998",18255,2:24,1997-1998
899,0029700900,"THURSDAY, MARCH 12, 1998",16285,2:11,1997-1998
900,0029700901,"THURSDAY, MARCH 12, 1998",14679,2:05,1997-1998
901,0029700902,"THURSDAY, MARCH 12, 1998",9112,2:18,1997-1998
902,0029700903,"THURSDAY, MARCH 12, 1998",18521,2:02,1997-1998
903,0029700904,"THURSDAY, MARCH 12, 1998",20553,2:17,1997-1998
904,0029700905,"FRIDAY, MARCH 13, 1998",18624,2:23,1997-1998
905,0029700906,"FRIDAY, MARCH 13, 1998",19604,1:60,1997-1998
906,0029700907,"FRIDAY, MARCH 13, 1998",17248,1:54,1997-1998
907,0029700908,"FRIDAY, MARCH 13, 1998",15437,2:01,1997-1998
908,0029700909,"FRIDAY, MARCH 13, 1998",19911,2:12,1997-1998
909,0029700910,"FRIDAY, MARCH 13, 1998",19023,1:56,1997-1998
910,0029700911,"FRIDAY, MARCH 13, 1998",6152,2:01,1997-1998
911,0029700912,"SATURDAY, MARCH 14, 1998",24042,2:14,1997-1998
912,0029700913,"SATURDAY, MARCH 14, 1998",20562,2:47,1997-1998
913,0029700914,"SATURDAY, MARCH 14, 1998",16947,0:00,1997-1998
914,0029700915,"SATURDAY, MARCH 14, 1998",14309,2:02,1997-1998
915,0029700916,"SATURDAY, MARCH 14, 1998",16285,2:25,1997-1998
916,0029700917,"SATURDAY, MARCH 14, 1998",37492,1:59,1997-1998
917,0029700918,"SATURDAY, MARCH 14, 1998",13514,2:18,1997-1998
918,0029700919,"SATURDAY, MARCH 14, 1998",17072,2:01,1997-1998
919,0029700920,"SUNDAY, MARCH 15, 1998",19763,2:05,1997-1998
920,0029700921,"SUNDAY, MARCH 15, 1998",17248,2:29,1997-1998
921,0029700922,"SUNDAY, MARCH 15, 1998",9036,2:05,1997-1998
922,0029700923,"SUNDAY, MARCH 15, 1998",22076,2:16,1997-1998
923,0029700924,"SUNDAY, MARCH 15, 1998",19023,1:56,1997-1998
924,0029700925,"SUNDAY, MARCH 15, 1998",13063,2:37,1997-1998
925,0029700926,"SUNDAY, MARCH 15, 1998",19712,2:08,1997-1998
926,0029700927,"SUNDAY, MARCH 15, 1998",18983,2:14,1997-1998
927,0029700928,"MONDAY, MARCH 16, 1998",14783,2:06,1997-1998
928,0029700929,"MONDAY, MARCH 16, 1998",22212,2:02,1997-1998
929,0029700930,"MONDAY, MARCH 16, 1998",23908,1:58,1997-1998
930,0029700931,"MONDAY, MARCH 16, 1998",17333,2:06,1997-1998
931,0029700932,"MONDAY, MARCH 16, 1998",19543,0:00,1997-1998
932,0029700933,"MONDAY, MARCH 16, 1998",17072,2:17,1997-1998
933,0029700934,"TUESDAY, MARCH 17, 1998",19763,2:23,1997-1998
934,0029700935,"TUESDAY, MARCH 17, 1998",17315,2:17,1997-1998
935,0029700936,"TUESDAY, MARCH 17, 1998",17248,2:16,1997-1998
936,0029700937,"TUESDAY, MARCH 17, 1998",16546,2:11,1997-1998
937,0029700938,"TUESDAY, MARCH 17, 1998",16729,2:08,1997-1998
938,0029700939,"TUESDAY, MARCH 17, 1998",12102,2:16,1997-1998
939,0029700940,"TUESDAY, MARCH 17, 1998",16285,2:00,1997-1998
940,0029700941,"TUESDAY, MARCH 17, 1998",19023,1:58,1997-1998
941,0029700942,"TUESDAY, MARCH 17, 1998",8819,2:09,1997-1998
942,0029700943,"TUESDAY, MARCH 17, 1998",19821,2:02,1997-1998
943,0029700944,"WEDNESDAY, MARCH 18, 1998",14653,2:20,1997-1998
944,0029700945,"WEDNESDAY, MARCH 18, 1998",23305,2:10,1997-1998
945,0029700946,"WEDNESDAY, MARCH 18, 1998",18310,2:16,1997-1998
946,0029700947,"WEDNESDAY, MARCH 18, 1998",19297,1:58,1997-1998
947,0029700948,"WEDNESDAY, MARCH 18, 1998",17505,2:14,1997-1998
948,0029700949,"WEDNESDAY, MARCH 18, 1998",17072,2:03,1997-1998
949,0029700950,"THURSDAY, MARCH 19, 1998",19763,2:13,1997-1998
950,0029700951,"THURSDAY, MARCH 19, 1998",20049,2:06,1997-1998
951,0029700952,"THURSDAY, MARCH 19, 1998",20674,2:12,1997-1998
952,0029700953,"THURSDAY, MARCH 19, 1998",8685,2:05,1997-1998
953,0029700954,"THURSDAY, MARCH 19, 1998",14274,2:34,1997-1998
954,0029700955,"THURSDAY, MARCH 19, 1998",11845,2:17,1997-1998
955,0029700956,"THURSDAY, MARCH 19, 1998",16285,2:05,1997-1998
956,0029700957,"THURSDAY, MARCH 19, 1998",13722,2:19,1997-1998
957,0029700958,"FRIDAY, MARCH 20, 1998",19763,2:25,1997-1998
958,0029700959,"FRIDAY, MARCH 20, 1998",20832,2:10,1997-1998
959,0029700960,"FRIDAY, MARCH 20, 1998",16906,2:09,1997-1998
960,0029700961,"FRIDAY, MARCH 20, 1998",15200,2:11,1997-1998
961,0029700962,"FRIDAY, MARCH 20, 1998",22076,2:16,1997-1998
962,0029700963,"FRIDAY, MARCH 20, 1998",16380,2:08,1997-1998
963,0029700964,"FRIDAY, MARCH 20, 1998",24023,2:12,1997-1998
964,0029700965,"FRIDAY, MARCH 20, 1998",18007,2:03,1997-1998
965,0029700966,"FRIDAY, MARCH 20, 1998",19752,2:12,1997-1998
966,0029700967,"FRIDAY, MARCH 20, 1998",17505,2:08,1997-1998
967,0029700968,"SATURDAY, MARCH 21, 1998",18336,2:01,1997-1998
968,0029700969,"SATURDAY, MARCH 21, 1998",18042,1:54,1997-1998
969,0029700970,"SATURDAY, MARCH 21, 1998",19023,2:05,1997-1998
970,0029700971,"SATURDAY, MARCH 21, 1998",12323,2:03,1997-1998
971,0029700972,"SUNDAY, MARCH 22, 1998",18624,2:14,1997-1998
972,0029700973,"SUNDAY, MARCH 22, 1998",19763,3:08,1997-1998
973,0029700974,"SUNDAY, MARCH 22, 1998",20049,2:52,1997-1998
974,0029700975,"SUNDAY, MARCH 22, 1998",16603,2:13,1997-1998
975,0029700976,"SUNDAY, MARCH 22, 1998",15200,1:59,1997-1998
976,0029700977,"SUNDAY, MARCH 22, 1998",33216,2:18,1997-1998
977,0029700978,"SUNDAY, MARCH 22, 1998",22076,2:13,1997-1998
978,0029700979,"SUNDAY, MARCH 22, 1998",18717,2:29,1997-1998
979,0029700980,"SUNDAY, MARCH 22, 1998",27646,2:01,1997-1998
980,0029700981,"SUNDAY, MARCH 22, 1998",17317,2:26,1997-1998
981,0029700982,"MONDAY, MARCH 23, 1998",14294,2:14,1997-1998
982,0029700983,"MONDAY, MARCH 23, 1998",23944,2:03,1997-1998
983,0029700984,"MONDAY, MARCH 23, 1998",11274,2:06,1997-1998
984,0029700985,"MONDAY, MARCH 23, 1998",17171,1:54,1997-1998
985,0029700986,"MONDAY, MARCH 23, 1998",17072,1:54,1997-1998
986,0029700987,"MONDAY, MARCH 23, 1998",15392,2:09,1997-1998
987,0029700988,"TUESDAY, MARCH 24, 1998",14592,1:56,1997-1998
988,0029700989,"TUESDAY, MARCH 24, 1998",14490,1:56,1997-1998
989,0029700990,"TUESDAY, MARCH 24, 1998",17813,2:24,1997-1998
990,0029700991,"TUESDAY, MARCH 24, 1998",16141,2:03,1997-1998
991,0029700992,"TUESDAY, MARCH 24, 1998",19911,1:52,1997-1998
992,0029700993,"TUESDAY, MARCH 24, 1998",12524,1:53,1997-1998
993,0029700994,"TUESDAY, MARCH 24, 1998",21538,2:18,1997-1998
994,0029700995,"WEDNESDAY, MARCH 25, 1998",18624,1:54,1997-1998
995,0029700996,"WEDNESDAY, MARCH 25, 1998",14739,2:13,1997-1998
996,0029700997,"WEDNESDAY, MARCH 25, 1998",17248,1:58,1997-1998
997,0029700998,"WEDNESDAY, MARCH 25, 1998",18862,2:06,1997-1998
998,0029700999,"WEDNESDAY, MARCH 25, 1998",16587,2:13,1997-1998
999,0029701000,"WEDNESDAY, MARCH 25, 1998",9525,2:04,1997-1998
1000,0029701001,"WEDNESDAY, MARCH 25, 1998",19023,2:07,1997-1998
1001,0029701002,"WEDNESDAY, MARCH 25, 1998",15570,2:04,1997-1998
1002,0029701003,"WEDNESDAY, MARCH 25, 1998",16634,2:05,1997-1998
1003,0029701004,"WEDNESDAY, MARCH 25, 1998",17072,2:01,1997-1998
1004,0029701005,"THURSDAY, MARCH 26, 1998",23086,1:54,1997-1998
1005,0029701006,"THURSDAY, MARCH 26, 1998",14120,2:22,1997-1998
1006,0029701007,"THURSDAY, MARCH 26, 1998",13848,2:11,1997-1998
1007,0029701008,"THURSDAY, MARCH 26, 1998",20581,2:22,1997-1998
1008,0029701009,"FRIDAY, MARCH 27, 1998",20049,2:18,1997-1998
1009,0029701010,"FRIDAY, MARCH 27, 1998",18119,2:07,1997-1998
1010,0029701011,"FRIDAY, MARCH 27, 1998",17248,1:58,1997-1998
1011,0029701012,"FRIDAY, MARCH 27, 1998",15200,2:10,1997-1998
1012,0029701013,"FRIDAY, MARCH 27, 1998",62046,1:60,1997-1998
1013,0029701014,"FRIDAY, MARCH 27, 1998",19105,2:29,1997-1998
1014,0029701015,"FRIDAY, MARCH 27, 1998",16611,2:02,1997-1998
1015,0029701016,"FRIDAY, MARCH 27, 1998",13763,2:15,1997-1998
1016,0029701017,"FRIDAY, MARCH 27, 1998",11227,2:10,1997-1998
1017,0029701018,"FRIDAY, MARCH 27, 1998",19023,2:07,1997-1998
1018,0029701019,"FRIDAY, MARCH 27, 1998",11758,2:12,1997-1998
