,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
676,0020300677,"SATURDAY, JANUARY 31, 2004",18797,2:26,2003-2004
677,0020300678,"SATURDAY, JANUARY 31, 2004",17577,2:31,2003-2004
678,0020300679,"SATURDAY, JANUARY 31, 2004",17072,2:22,2003-2004
679,0020300680,"SUNDAY, FEBRUARY 1, 2004",15541,2:06,2003-2004
680,0020300681,"SUNDAY, FEBRUARY 1, 2004",20116,2:28,2003-2004
681,0020300682,"SUNDAY, FEBRUARY 1, 2004",16987,2:40,2003-2004
682,0020300683,"MONDAY, FEBRUARY 2, 2004",18345,2:04,2003-2004
683,0020300684,"MONDAY, FEBRUARY 2, 2004",15438,2:36,2003-2004
684,0020300685,"MONDAY, FEBRUARY 2, 2004",8508,2:11,2003-2004
685,0020300686,"MONDAY, FEBRUARY 2, 2004",12107,2:08,2003-2004
686,0020300687,"MONDAY, FEBRUARY 2, 2004",10229,2:22,2003-2004
687,0020300688,"MONDAY, FEBRUARY 2, 2004",15866,2:18,2003-2004
688,0020300689,"MONDAY, FEBRUARY 2, 2004",19911,2:11,2003-2004
689,0020300690,"MONDAY, FEBRUARY 2, 2004",16446,2:12,2003-2004
690,0020300691,"MONDAY, FEBRUARY 2, 2004",14372,2:14,2003-2004
691,0020300692,"TUESDAY, FEBRUARY 3, 2004",19049,2:12,2003-2004
692,0020300693,"TUESDAY, FEBRUARY 3, 2004",18542,2:18,2003-2004
693,0020300694,"TUESDAY, FEBRUARY 3, 2004",22076,2:21,2003-2004
694,0020300695,"TUESDAY, FEBRUARY 3, 2004",14979,2:07,2003-2004
695,0020300696,"TUESDAY, FEBRUARY 3, 2004",19865,2:02,2003-2004
696,0020300697,"TUESDAY, FEBRUARY 3, 2004",17317,2:09,2003-2004
697,0020300698,"WEDNESDAY, FEBRUARY 4, 2004",14342,2:07,2003-2004
698,0020300699,"WEDNESDAY, FEBRUARY 4, 2004",12531,2:09,2003-2004
699,0020300700,"WEDNESDAY, FEBRUARY 4, 2004",16228,2:04,2003-2004
700,0020300701,"WEDNESDAY, FEBRUARY 4, 2004",11668,2:12,2003-2004
701,0020300702,"WEDNESDAY, FEBRUARY 4, 2004",16073,2:10,2003-2004
702,0020300703,"WEDNESDAY, FEBRUARY 4, 2004",20562,2:55,2003-2004
703,0020300704,"WEDNESDAY, FEBRUARY 4, 2004",12274,2:16,2003-2004
704,0020300705,"WEDNESDAY, FEBRUARY 4, 2004",12223,2:08,2003-2004
705,0020300706,"WEDNESDAY, FEBRUARY 4, 2004",19911,2:11,2003-2004
706,0020300707,"WEDNESDAY, FEBRUARY 4, 2004",14121,2:12,2003-2004
707,0020300708,"THURSDAY, FEBRUARY 5, 2004",20965,2:27,2003-2004
708,0020300709,"THURSDAY, FEBRUARY 5, 2004",15256,2:25,2003-2004
709,0020300710,"FRIDAY, FEBRUARY 6, 2004",12949,2:13,2003-2004
710,0020300711,"FRIDAY, FEBRUARY 6, 2004",15874,2:25,2003-2004
711,0020300712,"FRIDAY, FEBRUARY 6, 2004",19311,2:14,2003-2004
712,0020300713,"FRIDAY, FEBRUARY 6, 2004",13109,2:17,2003-2004
713,0020300714,"FRIDAY, FEBRUARY 6, 2004",14016,2:19,2003-2004
714,0020300715,"FRIDAY, FEBRUARY 6, 2004",19212,2:05,2003-2004
715,0020300716,"FRIDAY, FEBRUARY 6, 2004",15433,2:11,2003-2004
716,0020300717,"FRIDAY, FEBRUARY 6, 2004",16970,2:13,2003-2004
717,0020300718,"FRIDAY, FEBRUARY 6, 2004",19911,2:08,2003-2004
718,0020300719,"FRIDAY, FEBRUARY 6, 2004",16486,2:08,2003-2004
719,0020300720,"FRIDAY, FEBRUARY 6, 2004",17576,2:19,2003-2004
720,0020300721,"FRIDAY, FEBRUARY 6, 2004",17317,2:30,2003-2004
721,0020300722,"SATURDAY, FEBRUARY 7, 2004",16500,2:10,2003-2004
722,0020300723,"SATURDAY, FEBRUARY 7, 2004",20741,2:16,2003-2004
723,0020300724,"SATURDAY, FEBRUARY 7, 2004",19445,2:16,2003-2004
724,0020300725,"SATURDAY, FEBRUARY 7, 2004",20562,2:06,2003-2004
725,0020300726,"SATURDAY, FEBRUARY 7, 2004",17714,1:60,2003-2004
726,0020300727,"SATURDAY, FEBRUARY 7, 2004",20357,2:22,2003-2004
727,0020300728,"SATURDAY, FEBRUARY 7, 2004",15792,2:13,2003-2004
728,0020300729,"SUNDAY, FEBRUARY 8, 2004",17283,2:26,2003-2004
729,0020300730,"SUNDAY, FEBRUARY 8, 2004",16091,2:20,2003-2004
730,0020300731,"SUNDAY, FEBRUARY 8, 2004",19179,2:14,2003-2004
731,0020300732,"SUNDAY, FEBRUARY 8, 2004",19763,2:18,2003-2004
732,0020300733,"SUNDAY, FEBRUARY 8, 2004",13962,2:18,2003-2004
733,0020300734,"SUNDAY, FEBRUARY 8, 2004",16996,2:19,2003-2004
734,0020300735,"SUNDAY, FEBRUARY 8, 2004",16873,2:26,2003-2004
735,0020300736,"SUNDAY, FEBRUARY 8, 2004",17317,2:05,2003-2004
736,0020300737,"MONDAY, FEBRUARY 9, 2004",15146,2:32,2003-2004
737,0020300738,"MONDAY, FEBRUARY 9, 2004",9713,2:11,2003-2004
738,0020300739,"MONDAY, FEBRUARY 9, 2004",15316,2:10,2003-2004
739,0020300740,"MONDAY, FEBRUARY 9, 2004",16040,2:27,2003-2004
740,0020300741,"TUESDAY, FEBRUARY 10, 2004",13781,2:23,2003-2004
741,0020300742,"TUESDAY, FEBRUARY 10, 2004",16500,2:12,2003-2004
742,0020300743,"TUESDAY, FEBRUARY 10, 2004",17407,2:09,2003-2004
743,0020300744,"TUESDAY, FEBRUARY 10, 2004",15298,2:06,2003-2004
744,0020300745,"TUESDAY, FEBRUARY 10, 2004",17908,2:06,2003-2004
745,0020300746,"TUESDAY, FEBRUARY 10, 2004",20363,2:05,2003-2004
746,0020300747,"TUESDAY, FEBRUARY 10, 2004",14138,2:29,2003-2004
747,0020300748,"TUESDAY, FEBRUARY 10, 2004",14201,2:06,2003-2004
748,0020300749,"TUESDAY, FEBRUARY 10, 2004",13674,2:07,2003-2004
749,0020300750,"WEDNESDAY, FEBRUARY 11, 2004",17977,2:12,2003-2004
750,0020300751,"WEDNESDAY, FEBRUARY 11, 2004",12784,2:09,2003-2004
751,0020300752,"WEDNESDAY, FEBRUARY 11, 2004",15074,2:03,2003-2004
752,0020300753,"WEDNESDAY, FEBRUARY 11, 2004",22076,2:21,2003-2004
753,0020300754,"WEDNESDAY, FEBRUARY 11, 2004",11088,2:10,2003-2004
754,0020300755,"WEDNESDAY, FEBRUARY 11, 2004",11189,2:19,2003-2004
755,0020300756,"WEDNESDAY, FEBRUARY 11, 2004",18218,2:24,2003-2004
756,0020300757,"WEDNESDAY, FEBRUARY 11, 2004",19911,2:08,2003-2004
757,0020300758,"WEDNESDAY, FEBRUARY 11, 2004",14587,2:13,2003-2004
758,0020300759,"THURSDAY, FEBRUARY 12, 2004",18620,2:10,2003-2004
759,0020300760,"THURSDAY, FEBRUARY 12, 2004",16384,2:09,2003-2004
760,0020300761,"THURSDAY, FEBRUARY 12, 2004",14239,2:05,2003-2004
761,0020300762,"TUESDAY, FEBRUARY 17, 2004",16352,2:12,2003-2004
762,0020300763,"TUESDAY, FEBRUARY 17, 2004",19763,2:12,2003-2004
763,0020300764,"TUESDAY, FEBRUARY 17, 2004",14431,2:16,2003-2004
764,0020300765,"TUESDAY, FEBRUARY 17, 2004",15167,2:06,2003-2004
765,0020300766,"TUESDAY, FEBRUARY 17, 2004",16181,2:12,2003-2004
766,0020300767,"TUESDAY, FEBRUARY 17, 2004",14742,2:11,2003-2004
767,0020300768,"TUESDAY, FEBRUARY 17, 2004",17822,2:10,2003-2004
768,0020300769,"TUESDAY, FEBRUARY 17, 2004",11416,1:58,2003-2004
769,0020300770,"TUESDAY, FEBRUARY 17, 2004",19099,2:11,2003-2004
770,0020300771,"TUESDAY, FEBRUARY 17, 2004",17317,2:14,2003-2004
771,0020300772,"TUESDAY, FEBRUARY 17, 2004",18997,2:14,2003-2004
772,0020300773,"WEDNESDAY, FEBRUARY 18, 2004",13115,2:11,2003-2004
773,0020300774,"WEDNESDAY, FEBRUARY 18, 2004",17119,2:17,2003-2004
774,0020300775,"WEDNESDAY, FEBRUARY 18, 2004",18349,1:60,2003-2004
775,0020300776,"WEDNESDAY, FEBRUARY 18, 2004",13898,2:07,2003-2004
776,0020300777,"WEDNESDAY, FEBRUARY 18, 2004",22076,2:35,2003-2004
777,0020300778,"WEDNESDAY, FEBRUARY 18, 2004",11042,1:60,2003-2004
778,0020300779,"WEDNESDAY, FEBRUARY 18, 2004",15012,2:19,2003-2004
779,0020300780,"WEDNESDAY, FEBRUARY 18, 2004",20252,2:23,2003-2004
780,0020300781,"THURSDAY, FEBRUARY 19, 2004",18667,2:16,2003-2004
781,0020300782,"THURSDAY, FEBRUARY 19, 2004",17072,2:37,2003-2004
782,0020300783,"THURSDAY, FEBRUARY 19, 2004",18490,2:42,2003-2004
783,0020300784,"FRIDAY, FEBRUARY 20, 2004",15711,2:17,2003-2004
784,0020300785,"FRIDAY, FEBRUARY 20, 2004",15586,2:19,2003-2004
785,0020300786,"FRIDAY, FEBRUARY 20, 2004",19763,2:17,2003-2004
786,0020300787,"FRIDAY, FEBRUARY 20, 2004",14332,2:07,2003-2004
787,0020300788,"FRIDAY, FEBRUARY 20, 2004",19301,2:04,2003-2004
788,0020300789,"FRIDAY, FEBRUARY 20, 2004",20562,2:11,2003-2004
789,0020300790,"FRIDAY, FEBRUARY 20, 2004",22076,2:38,2003-2004
790,0020300791,"FRIDAY, FEBRUARY 20, 2004",15710,2:22,2003-2004
791,0020300792,"FRIDAY, FEBRUARY 20, 2004",20172,2:05,2003-2004
792,0020300793,"FRIDAY, FEBRUARY 20, 2004",18997,2:34,2003-2004
793,0020300794,"FRIDAY, FEBRUARY 20, 2004",15273,2:12,2003-2004
794,0020300795,"SATURDAY, FEBRUARY 21, 2004",17505,2:11,2003-2004
795,0020300796,"SATURDAY, FEBRUARY 21, 2004",16500,2:15,2003-2004
796,0020300797,"SATURDAY, FEBRUARY 21, 2004",22076,2:23,2003-2004
797,0020300798,"SATURDAY, FEBRUARY 21, 2004",18717,2:39,2003-2004
798,0020300799,"SATURDAY, FEBRUARY 21, 2004",20431,2:05,2003-2004
799,0020300800,"SATURDAY, FEBRUARY 21, 2004",19011,2:09,2003-2004
800,0020300801,"SATURDAY, FEBRUARY 21, 2004",16241,2:27,2003-2004
801,0020300802,"SUNDAY, FEBRUARY 22, 2004",19763,2:34,2003-2004
802,0020300803,"SUNDAY, FEBRUARY 22, 2004",19800,2:05,2003-2004
803,0020300804,"SUNDAY, FEBRUARY 22, 2004",18345,2:25,2003-2004
804,0020300805,"SUNDAY, FEBRUARY 22, 2004",20347,2:22,2003-2004
805,0020300806,"SUNDAY, FEBRUARY 22, 2004",14296,2:05,2003-2004
806,0020300807,"SUNDAY, FEBRUARY 22, 2004",22076,2:21,2003-2004
807,0020300808,"SUNDAY, FEBRUARY 22, 2004",18422,2:21,2003-2004
808,0020300809,"SUNDAY, FEBRUARY 22, 2004",10952,3:26,2003-2004
809,0020300810,"SUNDAY, FEBRUARY 22, 2004",16023,2:02,2003-2004
810,0020300811,"MONDAY, FEBRUARY 23, 2004",19972,2:16,2003-2004
811,0020300812,"MONDAY, FEBRUARY 23, 2004",17093,2:19,2003-2004
812,0020300813,"MONDAY, FEBRUARY 23, 2004",14474,2:13,2003-2004
813,0020300814,"MONDAY, FEBRUARY 23, 2004",13423,2:29,2003-2004
814,0020300815,"TUESDAY, FEBRUARY 24, 2004",14081,2:40,2003-2004
815,0020300816,"TUESDAY, FEBRUARY 24, 2004",15566,2:12,2003-2004
816,0020300817,"TUESDAY, FEBRUARY 24, 2004",12829,2:09,2003-2004
817,0020300818,"TUESDAY, FEBRUARY 24, 2004",13086,2:05,2003-2004
818,0020300819,"TUESDAY, FEBRUARY 24, 2004",18717,2:24,2003-2004
819,0020300820,"TUESDAY, FEBRUARY 24, 2004",20070,2:10,2003-2004
820,0020300821,"TUESDAY, FEBRUARY 24, 2004",18797,2:15,2003-2004
821,0020300822,"TUESDAY, FEBRUARY 24, 2004",19911,2:13,2003-2004
822,0020300823,"TUESDAY, FEBRUARY 24, 2004",17317,2:04,2003-2004
823,0020300824,"WEDNESDAY, FEBRUARY 25, 2004",13768,2:21,2003-2004
824,0020300825,"WEDNESDAY, FEBRUARY 25, 2004",17291,2:01,2003-2004
825,0020300826,"WEDNESDAY, FEBRUARY 25, 2004",13148,2:22,2003-2004
826,0020300827,"WEDNESDAY, FEBRUARY 25, 2004",17232,1:52,2003-2004
827,0020300828,"WEDNESDAY, FEBRUARY 25, 2004",11397,2:29,2003-2004
828,0020300829,"WEDNESDAY, FEBRUARY 25, 2004",19814,2:17,2003-2004
829,0020300830,"WEDNESDAY, FEBRUARY 25, 2004",18184,2:29,2003-2004
830,0020300831,"WEDNESDAY, FEBRUARY 25, 2004",19812,2:15,2003-2004
831,0020300832,"WEDNESDAY, FEBRUARY 25, 2004",17769,1:59,2003-2004
832,0020300833,"WEDNESDAY, FEBRUARY 25, 2004",15311,3:25,2003-2004
833,0020300834,"THURSDAY, FEBRUARY 26, 2004",13109,2:08,2003-2004
834,0020300835,"THURSDAY, FEBRUARY 26, 2004",20458,2:26,2003-2004
835,0020300836,"THURSDAY, FEBRUARY 26, 2004",18997,2:24,2003-2004
836,0020300837,"FRIDAY, FEBRUARY 27, 2004",16681,2:29,2003-2004
837,0020300838,"FRIDAY, FEBRUARY 27, 2004",17283,2:39,2003-2004
838,0020300839,"FRIDAY, FEBRUARY 27, 2004",17218,2:16,2003-2004
839,0020300840,"FRIDAY, FEBRUARY 27, 2004",22076,2:26,2003-2004
840,0020300841,"FRIDAY, FEBRUARY 27, 2004",19012,1:56,2003-2004
841,0020300842,"FRIDAY, FEBRUARY 27, 2004",18289,2:18,2003-2004
842,0020300843,"FRIDAY, FEBRUARY 27, 2004",18145,2:13,2003-2004
843,0020300844,"FRIDAY, FEBRUARY 27, 2004",15224,2:31,2003-2004
844,0020300845,"FRIDAY, FEBRUARY 27, 2004",17317,2:20,2003-2004
845,0020300846,"FRIDAY, FEBRUARY 27, 2004",19060,2:20,2003-2004
846,0020300847,"SATURDAY, FEBRUARY 28, 2004",16584,2:32,2003-2004
847,0020300848,"SATURDAY, FEBRUARY 28, 2004",20173,2:13,2003-2004
848,0020300849,"SATURDAY, FEBRUARY 28, 2004",19445,2:17,2003-2004
849,0020300850,"SATURDAY, FEBRUARY 28, 2004",18345,2:08,2003-2004
850,0020300851,"SATURDAY, FEBRUARY 28, 2004",18373,2:14,2003-2004
851,0020300852,"SATURDAY, FEBRUARY 28, 2004",21931,2:29,2003-2004
852,0020300853,"SATURDAY, FEBRUARY 28, 2004",20358,2:07,2003-2004
853,0020300854,"SATURDAY, FEBRUARY 28, 2004",18797,2:14,2003-2004
854,0020300855,"SUNDAY, FEBRUARY 29, 2004",19256,2:11,2003-2004
855,0020300856,"SUNDAY, FEBRUARY 29, 2004",18311,2:26,2003-2004
856,0020300857,"SUNDAY, FEBRUARY 29, 2004",15379,2:13,2003-2004
857,0020300858,"SUNDAY, FEBRUARY 29, 2004",19968,2:06,2003-2004
858,0020300859,"SUNDAY, FEBRUARY 29, 2004",20453,2:21,2003-2004
859,0020300860,"SUNDAY, FEBRUARY 29, 2004",19099,2:08,2003-2004
860,0020300861,"SUNDAY, FEBRUARY 29, 2004",17317,2:02,2003-2004
861,0020300862,"SUNDAY, FEBRUARY 29, 2004",18775,2:20,2003-2004
862,0020300863,"MONDAY, MARCH 1, 2004",13636,2:07,2003-2004
863,0020300864,"MONDAY, MARCH 1, 2004",13830,2:20,2003-2004
864,0020300865,"MONDAY, MARCH 1, 2004",19203,2:04,2003-2004
865,0020300866,"MONDAY, MARCH 1, 2004",16705,2:20,2003-2004
866,0020300867,"MONDAY, MARCH 1, 2004",19911,2:18,2003-2004
867,0020300868,"TUESDAY, MARCH 2, 2004",14178,2:08,2003-2004
868,0020300869,"TUESDAY, MARCH 2, 2004",19445,2:13,2003-2004
869,0020300870,"TUESDAY, MARCH 2, 2004",19954,2:13,2003-2004
870,0020300871,"TUESDAY, MARCH 2, 2004",18044,2:20,2003-2004
871,0020300872,"TUESDAY, MARCH 2, 2004",17317,2:15,2003-2004
872,0020300873,"TUESDAY, MARCH 2, 2004",16836,2:22,2003-2004
873,0020300874,"WEDNESDAY, MARCH 3, 2004",13921,2:05,2003-2004
874,0020300875,"WEDNESDAY, MARCH 3, 2004",12366,2:06,2003-2004
875,0020300876,"WEDNESDAY, MARCH 3, 2004",20562,2:05,2003-2004
876,0020300877,"WEDNESDAY, MARCH 3, 2004",19763,2:18,2003-2004
877,0020300878,"WEDNESDAY, MARCH 3, 2004",14071,2:40,2003-2004
878,0020300879,"WEDNESDAY, MARCH 3, 2004",19006,1:60,2003-2004
879,0020300880,"WEDNESDAY, MARCH 3, 2004",16611,2:13,2003-2004
880,0020300881,"WEDNESDAY, MARCH 3, 2004",18172,2:40,2003-2004
881,0020300882,"WEDNESDAY, MARCH 3, 2004",17332,2:07,2003-2004
882,0020300883,"WEDNESDAY, MARCH 3, 2004",17677,2:32,2003-2004
883,0020300884,"THURSDAY, MARCH 4, 2004",18798,2:29,2003-2004
884,0020300885,"THURSDAY, MARCH 4, 2004",14338,2:19,2003-2004
885,0020300886,"THURSDAY, MARCH 4, 2004",20243,2:14,2003-2004
886,0020300887,"FRIDAY, MARCH 5, 2004",13293,2:18,2003-2004
887,0020300888,"FRIDAY, MARCH 5, 2004",19287,2:04,2003-2004
888,0020300889,"FRIDAY, MARCH 5, 2004",15046,2:19,2003-2004
889,0020300890,"FRIDAY, MARCH 5, 2004",17795,2:21,2003-2004
890,0020300891,"FRIDAY, MARCH 5, 2004",20109,2:22,2003-2004
891,0020300892,"FRIDAY, MARCH 5, 2004",18797,2:48,2003-2004
892,0020300893,"FRIDAY, MARCH 5, 2004",19911,2:20,2003-2004
893,0020300894,"FRIDAY, MARCH 5, 2004",18997,2:16,2003-2004
894,0020300895,"FRIDAY, MARCH 5, 2004",17354,2:26,2003-2004
895,0020300896,"SATURDAY, MARCH 6, 2004",16500,2:18,2003-2004
896,0020300897,"SATURDAY, MARCH 6, 2004",15481,2:18,2003-2004
897,0020300898,"SATURDAY, MARCH 6, 2004",20647,2:16,2003-2004
898,0020300899,"SATURDAY, MARCH 6, 2004",20562,2:08,2003-2004
899,0020300900,"SATURDAY, MARCH 6, 2004",19681,2:05,2003-2004
900,0020300901,"SATURDAY, MARCH 6, 2004",16039,2:08,2003-2004
901,0020300902,"SATURDAY, MARCH 6, 2004",16216,2:06,2003-2004
902,0020300903,"SUNDAY, MARCH 7, 2004",17031,2:10,2003-2004
903,0020300904,"SUNDAY, MARCH 7, 2004",18134,2:39,2003-2004
904,0020300905,"SUNDAY, MARCH 7, 2004",15314,2:05,2003-2004
905,0020300906,"SUNDAY, MARCH 7, 2004",18997,2:28,2003-2004
906,0020300907,"SUNDAY, MARCH 7, 2004",15625,1:58,2003-2004
907,0020300908,"SUNDAY, MARCH 7, 2004",17661,2:27,2003-2004
908,0020300909,"SUNDAY, MARCH 7, 2004",15181,2:12,2003-2004
909,0020300910,"SUNDAY, MARCH 7, 2004",14739,2:05,2003-2004
910,0020300911,"SUNDAY, MARCH 7, 2004",15733,2:03,2003-2004
911,0020300912,"SUNDAY, MARCH 7, 2004",19099,2:22,2003-2004
912,0020300913,"MONDAY, MARCH 8, 2004",17561,2:19,2003-2004
913,0020300914,"MONDAY, MARCH 8, 2004",14050,2:24,2003-2004
914,0020300915,"MONDAY, MARCH 8, 2004",20357,2:04,2003-2004
915,0020300916,"MONDAY, MARCH 8, 2004",19911,2:27,2003-2004
916,0020300917,"TUESDAY, MARCH 9, 2004",14924,2:09,2003-2004
917,0020300918,"TUESDAY, MARCH 9, 2004",15123,2:30,2003-2004
918,0020300919,"TUESDAY, MARCH 9, 2004",19763,2:15,2003-2004
919,0020300920,"TUESDAY, MARCH 9, 2004",14349,2:07,2003-2004
920,0020300921,"TUESDAY, MARCH 9, 2004",15544,2:24,2003-2004
921,0020300922,"TUESDAY, MARCH 9, 2004",18649,2:10,2003-2004
922,0020300923,"TUESDAY, MARCH 9, 2004",12533,2:18,2003-2004
923,0020300924,"TUESDAY, MARCH 9, 2004",17317,2:11,2003-2004
924,0020300925,"TUESDAY, MARCH 9, 2004",17072,2:07,2003-2004
925,0020300926,"WEDNESDAY, MARCH 10, 2004",18624,2:28,2003-2004
926,0020300927,"WEDNESDAY, MARCH 10, 2004",12538,2:22,2003-2004
927,0020300928,"WEDNESDAY, MARCH 10, 2004",17459,1:58,2003-2004
928,0020300929,"WEDNESDAY, MARCH 10, 2004",13083,2:07,2003-2004
929,0020300930,"WEDNESDAY, MARCH 10, 2004",22076,2:06,2003-2004
930,0020300931,"WEDNESDAY, MARCH 10, 2004",11036,2:26,2003-2004
931,0020300932,"WEDNESDAY, MARCH 10, 2004",13497,2:14,2003-2004
932,0020300933,"WEDNESDAY, MARCH 10, 2004",16919,2:14,2003-2004
933,0020300934,"WEDNESDAY, MARCH 10, 2004",19587,2:00,2003-2004
934,0020300935,"WEDNESDAY, MARCH 10, 2004",15456,1:58,2003-2004
935,0020300936,"THURSDAY, MARCH 11, 2004",13587,2:33,2003-2004
936,0020300937,"THURSDAY, MARCH 11, 2004",17317,2:11,2003-2004
937,0020300938,"FRIDAY, MARCH 12, 2004",20859,3:01,2003-2004
938,0020300939,"FRIDAY, MARCH 12, 2004",17453,2:10,2003-2004
939,0020300940,"FRIDAY, MARCH 12, 2004",18126,2:02,2003-2004
940,0020300941,"FRIDAY, MARCH 12, 2004",14422,2:13,2003-2004
941,0020300942,"FRIDAY, MARCH 12, 2004",12591,2:16,2003-2004
942,0020300943,"FRIDAY, MARCH 12, 2004",20391,2:17,2003-2004
943,0020300944,"FRIDAY, MARCH 12, 2004",17649,2:16,2003-2004
944,0020300945,"FRIDAY, MARCH 12, 2004",18717,2:15,2003-2004
945,0020300946,"FRIDAY, MARCH 12, 2004",17174,2:05,2003-2004
946,0020300947,"FRIDAY, MARCH 12, 2004",14790,2:14,2003-2004
947,0020300948,"FRIDAY, MARCH 12, 2004",20308,1:58,2003-2004
948,0020300949,"SATURDAY, MARCH 13, 2004",14789,2:16,2003-2004
949,0020300950,"SATURDAY, MARCH 13, 2004",14585,2:05,2003-2004
950,0020300951,"SATURDAY, MARCH 13, 2004",13181,2:09,2003-2004
951,0020300952,"SATURDAY, MARCH 13, 2004",23067,2:26,2003-2004
952,0020300953,"SATURDAY, MARCH 13, 2004",18157,2:15,2003-2004
953,0020300954,"SATURDAY, MARCH 13, 2004",16705,2:08,2003-2004
954,0020300955,"SUNDAY, MARCH 14, 2004",17628,1:55,2003-2004
955,0020300956,"SUNDAY, MARCH 14, 2004",22076,2:26,2003-2004
956,0020300957,"SUNDAY, MARCH 14, 2004",20562,2:16,2003-2004
957,0020300958,"SUNDAY, MARCH 14, 2004",18279,2:29,2003-2004
958,0020300959,"SUNDAY, MARCH 14, 2004",18787,2:12,2003-2004
959,0020300960,"SUNDAY, MARCH 14, 2004",17317,2:18,2003-2004
960,0020300961,"SUNDAY, MARCH 14, 2004",14568,2:11,2003-2004
961,0020300962,"SUNDAY, MARCH 14, 2004",19522,2:16,2003-2004
962,0020300963,"SUNDAY, MARCH 14, 2004",18388,2:07,2003-2004
963,0020300964,"MONDAY, MARCH 15, 2004",16328,3:03,2003-2004
964,0020300965,"MONDAY, MARCH 15, 2004",14153,2:26,2003-2004
965,0020300966,"MONDAY, MARCH 15, 2004",18997,2:42,2003-2004
966,0020300967,"TUESDAY, MARCH 16, 2004",17776,2:05,2003-2004
967,0020300968,"TUESDAY, MARCH 16, 2004",19763,2:44,2003-2004
968,0020300969,"TUESDAY, MARCH 16, 2004",16949,1:57,2003-2004
969,0020300970,"TUESDAY, MARCH 16, 2004",14412,2:15,2003-2004
970,0020300971,"TUESDAY, MARCH 16, 2004",9339,2:19,2003-2004
971,0020300972,"TUESDAY, MARCH 16, 2004",14736,2:12,2003-2004
972,0020300973,"TUESDAY, MARCH 16, 2004",18524,2:25,2003-2004
973,0020300974,"TUESDAY, MARCH 16, 2004",15539,2:07,2003-2004
974,0020300975,"WEDNESDAY, MARCH 17, 2004",17763,2:18,2003-2004
975,0020300976,"WEDNESDAY, MARCH 17, 2004",15255,2:11,2003-2004
976,0020300977,"WEDNESDAY, MARCH 17, 2004",15617,2:21,2003-2004
977,0020300978,"WEDNESDAY, MARCH 17, 2004",17875,2:19,2003-2004
978,0020300979,"WEDNESDAY, MARCH 17, 2004",15049,2:10,2003-2004
979,0020300980,"WEDNESDAY, MARCH 17, 2004",20474,2:08,2003-2004
980,0020300981,"WEDNESDAY, MARCH 17, 2004",19668,2:20,2003-2004
981,0020300982,"WEDNESDAY, MARCH 17, 2004",15697,2:06,2003-2004
982,0020300983,"THURSDAY, MARCH 18, 2004",14799,2:31,2003-2004
983,0020300984,"THURSDAY, MARCH 18, 2004",14179,2:24,2003-2004
984,0020300985,"THURSDAY, MARCH 18, 2004",18797,2:36,2003-2004
985,0020300986,"FRIDAY, MARCH 19, 2004",13746,2:10,2003-2004
986,0020300987,"FRIDAY, MARCH 19, 2004",19348,2:13,2003-2004
987,0020300988,"FRIDAY, MARCH 19, 2004",19763,2:14,2003-2004
988,0020300989,"FRIDAY, MARCH 19, 2004",20562,2:13,2003-2004
989,0020300990,"FRIDAY, MARCH 19, 2004",18345,2:19,2003-2004
990,0020300991,"FRIDAY, MARCH 19, 2004",13186,2:07,2003-2004
991,0020300992,"FRIDAY, MARCH 19, 2004",22076,2:08,2003-2004
992,0020300993,"FRIDAY, MARCH 19, 2004",20257,2:27,2003-2004
993,0020300994,"FRIDAY, MARCH 19, 2004",18422,2:05,2003-2004
994,0020300995,"FRIDAY, MARCH 19, 2004",18997,2:29,2003-2004
995,0020300996,"FRIDAY, MARCH 19, 2004",19596,2:35,2003-2004
996,0020300997,"SATURDAY, MARCH 20, 2004",16500,2:07,2003-2004
997,0020300998,"SATURDAY, MARCH 20, 2004",14950,2:03,2003-2004
998,0020300999,"SATURDAY, MARCH 20, 2004",16808,2:25,2003-2004
999,0020301000,"SATURDAY, MARCH 20, 2004",21465,2:09,2003-2004
1000,0020301001,"SATURDAY, MARCH 20, 2004",19034,2:06,2003-2004
1001,0020301002,"SATURDAY, MARCH 20, 2004",18422,2:29,2003-2004
1002,0020301003,"SATURDAY, MARCH 20, 2004",16693,2:02,2003-2004
1003,0020301004,"SUNDAY, MARCH 21, 2004",17745,2:27,2003-2004
1004,0020301005,"SUNDAY, MARCH 21, 2004",19557,2:08,2003-2004
1005,0020301006,"SUNDAY, MARCH 21, 2004",16033,2:13,2003-2004
1006,0020301007,"SUNDAY, MARCH 21, 2004",17220,1:60,2003-2004
1007,0020301008,"SUNDAY, MARCH 21, 2004",20562,2:08,2003-2004
1008,0020301009,"SUNDAY, MARCH 21, 2004",14307,2:47,2003-2004
1009,0020301010,"SUNDAY, MARCH 21, 2004",17317,2:28,2003-2004
1010,0020301011,"SUNDAY, MARCH 21, 2004",16504,2:02,2003-2004
1011,0020301012,"SUNDAY, MARCH 21, 2004",18997,2:27,2003-2004
1012,0020301013,"MONDAY, MARCH 22, 2004",19176,2:08,2003-2004
1013,0020301014,"MONDAY, MARCH 22, 2004",14676,2:17,2003-2004
1014,0020301015,"MONDAY, MARCH 22, 2004",19763,2:07,2003-2004
1015,0020301016,"MONDAY, MARCH 22, 2004",16673,2:15,2003-2004
1016,0020301017,"MONDAY, MARCH 22, 2004",18083,2:28,2003-2004
