,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
2003,0020201002,2003-03-22T00:00:00,8,0020201002,1610612758,SAC,Sacramento,Kings,-,21,28,42,22,0,0,0,0,,,,,,,113,2002-2003
2004,0020201003,2003-03-23T00:00:00,1,0020201003,1610612747,LAL,Los Angeles,Lakers,-,16,20,17,36,0,0,0,0,,,,,,,89,2002-2003
2005,0020201003,2003-03-23T00:00:00,1,0020201003,1610612759,SAS,San Antonio,Spurs,-,22,17,30,29,0,0,0,0,,,,,,,98,2002-2003
2006,0020201004,2003-03-23T00:00:00,2,0020201004,1610612755,PHI,Philadelphia,76ers,-,28,27,31,26,0,0,0,0,,,,,,,112,2002-2003
2007,0020201004,2003-03-23T00:00:00,2,0020201004,1610612761,TOR,Toronto,Raptors,-,28,30,19,18,0,0,0,0,,,,,,,95,2002-2003
2008,0020201005,2003-03-23T00:00:00,3,0020201005,1610612748,MIA,Miami,Heat,-,23,19,21,11,0,0,0,0,,,,,,,74,2002-2003
2009,0020201005,2003-03-23T00:00:00,3,0020201005,1610612753,ORL,Orlando,Magic,-,32,23,29,12,0,0,0,0,,,,,,,96,2002-2003
2010,0020201006,2003-03-23T00:00:00,4,0020201006,1610612741,CHI,Chicago,Bulls,-,24,19,19,20,0,0,0,0,,,,,,,82,2002-2003
2011,0020201006,2003-03-23T00:00:00,4,0020201006,1610612765,DET,Detroit,Pistons,-,21,28,33,23,0,0,0,0,,,,,,,105,2002-2003
2012,0020201007,2003-03-23T00:00:00,5,0020201007,1610612739,CLE,Cleveland,Cavaliers,-,25,26,20,22,0,0,0,0,,,,,,,93,2002-2003
2013,0020201007,2003-03-23T00:00:00,5,0020201007,1610612751,NJN,New Jersey,Nets,-,36,17,19,16,0,0,0,0,,,,,,,88,2002-2003
2014,0020201008,2003-03-23T00:00:00,6,0020201008,1610612764,WAS,Washington,Wizards,-,31,37,23,16,0,0,0,0,,,,,,,107,2002-2003
2015,0020201008,2003-03-23T00:00:00,6,0020201008,1610612744,GSW,Golden State,Warriors,-,35,28,25,25,0,0,0,0,,,,,,,113,2002-2003
2016,0020201009,2003-03-23T00:00:00,7,0020201009,1610612745,HOU,Houston,Rockets,-,25,23,25,35,0,0,0,0,,,,,,,108,2002-2003
2017,0020201009,2003-03-23T00:00:00,7,0020201009,1610612758,SAC,Sacramento,Kings,-,28,29,29,23,0,0,0,0,,,,,,,109,2002-2003
2018,0020201010,2003-03-24T00:00:00,1,0020201010,1610612753,ORL,Orlando,Magic,-,34,27,22,21,0,0,0,0,,,,,,,104,2002-2003
2019,0020201010,2003-03-24T00:00:00,1,0020201010,1610612763,MEM,Memphis,Grizzlies,-,31,29,28,22,0,0,0,0,,,,,,,110,2002-2003
2020,0020201011,2003-03-24T00:00:00,2,0020201011,1610612752,NYK,New York,Knicks,-,22,28,21,29,0,0,0,0,,,,,,,100,2002-2003
2021,0020201011,2003-03-24T00:00:00,2,0020201011,1610612761,TOR,Toronto,Raptors,-,28,21,15,26,0,0,0,0,,,,,,,90,2002-2003
2022,0020201012,2003-03-24T00:00:00,3,0020201012,1610612743,DEN,Denver,Nuggets,-,30,20,22,24,0,0,0,0,,,,,,,96,2002-2003
2023,0020201012,2003-03-24T00:00:00,3,0020201012,1610612742,DAL,Dallas,Mavericks,-,33,32,18,25,0,0,0,0,,,,,,,108,2002-2003
2024,0020201013,2003-03-24T00:00:00,4,0020201013,1610612738,BOS,Boston,Celtics,-,28,24,16,23,0,0,0,0,,,,,,,91,2002-2003
2025,0020201013,2003-03-24T00:00:00,4,0020201013,1610612762,UTA,Utah,Jazz,-,27,22,24,23,0,0,0,0,,,,,,,96,2002-2003
2026,0020201014,2003-03-24T00:00:00,5,0020201014,1610612756,PHX,Phoenix,Suns,-,20,17,16,20,0,0,0,0,,,,,,,73,2002-2003
2027,0020201014,2003-03-24T00:00:00,5,0020201014,1610612760,SEA,Seattle,SuperSonics,-,23,12,26,21,0,0,0,0,,,,,,,82,2002-2003
2028,0020201015,2003-03-24T00:00:00,6,0020201015,1610612745,HOU,Houston,Rockets,-,34,29,22,23,0,0,0,0,,,,,,,108,2002-2003
2029,0020201015,2003-03-24T00:00:00,6,0020201015,1610612746,LAC,Los Angeles,Clippers,-,18,21,26,25,0,0,0,0,,,,,,,90,2002-2003
2030,0020201016,2003-03-25T00:00:00,1,0020201016,1610612739,CLE,Cleveland,Cavaliers,-,36,24,31,33,0,0,0,0,,,,,,,124,2002-2003
2031,0020201016,2003-03-25T00:00:00,1,0020201016,1610612744,GSW,Golden State,Warriors,-,27,32,19,25,0,0,0,0,,,,,,,103,2002-2003
2032,0020201017,2003-03-25T00:00:00,2,0020201017,1610612737,ATL,Atlanta,Hawks,-,28,23,21,19,0,0,0,0,,,,,,,91,2002-2003
2033,0020201017,2003-03-25T00:00:00,2,0020201017,1610612747,LAL,Los Angeles,Lakers,-,30,18,31,29,0,0,0,0,,,,,,,108,2002-2003
2034,0020201018,2003-03-25T00:00:00,3,0020201018,1610612748,MIA,Miami,Heat,-,23,23,24,21,0,0,0,0,,,,,,,91,2002-2003
2035,0020201018,2003-03-25T00:00:00,3,0020201018,1610612750,MIN,Minnesota,Timberwolves,-,30,26,31,21,0,0,0,0,,,,,,,108,2002-2003
2036,0020201019,2003-03-25T00:00:00,4,0020201019,1610612749,MIL,Milwaukee,Bucks,-,22,20,27,25,0,0,0,0,,,,,,,94,2002-2003
2037,0020201019,2003-03-25T00:00:00,4,0020201019,1610612759,SAS,San Antonio,Spurs,-,24,28,33,22,0,0,0,0,,,,,,,107,2002-2003
2038,0020201020,2003-03-25T00:00:00,5,0020201020,1610612764,WAS,Washington,Wizards,-,23,24,24,24,0,0,0,0,,,,,,,95,2002-2003
2039,0020201020,2003-03-25T00:00:00,5,0020201020,1610612757,POR,Portland,Trail Blazers,-,15,24,23,29,0,0,0,0,,,,,,,91,2002-2003
2040,0020201021,2003-03-26T00:00:00,1,0020201021,1610612738,BOS,Boston,Celtics,-,28,27,19,21,0,0,0,0,,,,,,,95,2002-2003
2041,0020201021,2003-03-26T00:00:00,1,0020201021,1610612744,GSW,Golden State,Warriors,-,29,26,26,26,0,0,0,0,,,,,,,107,2002-2003
2042,0020201022,2003-03-26T00:00:00,2,0020201022,1610612739,CLE,Cleveland,Cavaliers,-,20,14,19,30,0,0,0,0,,,,,,,83,2002-2003
2043,0020201022,2003-03-26T00:00:00,2,0020201022,1610612761,TOR,Toronto,Raptors,-,27,15,25,22,0,0,0,0,,,,,,,89,2002-2003
2044,0020201023,2003-03-26T00:00:00,3,0020201023,1610612755,PHI,Philadelphia,76ers,-,20,18,20,33,0,0,0,0,,,,,,,91,2002-2003
2045,0020201023,2003-03-26T00:00:00,3,0020201023,1610612754,IND,Indiana,Pacers,-,26,18,19,22,0,0,0,0,,,,,,,85,2002-2003
2046,0020201024,2003-03-26T00:00:00,4,0020201024,1610612752,NYK,New York,Knicks,-,24,20,30,21,0,0,0,0,,,,,,,95,2002-2003
2047,0020201024,2003-03-26T00:00:00,4,0020201024,1610612751,NJN,New Jersey,Nets,-,23,29,22,27,0,0,0,0,,,,,,,101,2002-2003
2048,0020201025,2003-03-26T00:00:00,5,0020201025,1610612737,ATL,Atlanta,Hawks,-,28,22,24,19,6,0,0,0,,,,,,,99,2002-2003
2049,0020201025,2003-03-26T00:00:00,5,0020201025,1610612765,DET,Detroit,Pistons,-,18,20,25,30,9,0,0,0,,,,,,,102,2002-2003
2050,0020201026,2003-03-26T00:00:00,6,0020201026,1610612756,PHX,Phoenix,Suns,-,23,32,23,23,0,0,0,0,,,,,,,101,2002-2003
2051,0020201026,2003-03-26T00:00:00,6,0020201026,1610612763,MEM,Memphis,Grizzlies,-,31,23,23,22,0,0,0,0,,,,,,,99,2002-2003
2052,0020201027,2003-03-26T00:00:00,7,0020201027,1610612741,CHI,Chicago,Bulls,-,29,24,17,12,0,0,0,0,,,,,,,82,2002-2003
2053,0020201027,2003-03-26T00:00:00,7,0020201027,1610612748,MIA,Miami,Heat,-,18,23,18,15,0,0,0,0,,,,,,,74,2002-2003
2054,0020201028,2003-03-26T00:00:00,8,0020201028,1610612745,HOU,Houston,Rockets,-,24,14,26,29,0,0,0,0,,,,,,,93,2002-2003
2055,0020201028,2003-03-26T00:00:00,8,0020201028,1610612747,LAL,Los Angeles,Lakers,-,22,19,25,30,0,0,0,0,,,,,,,96,2002-2003
2056,0020201029,2003-03-26T00:00:00,9,0020201029,1610612740,NOH,New Orleans,Hornets,-,32,28,16,19,0,0,0,0,,,,,,,95,2002-2003
2057,0020201029,2003-03-26T00:00:00,9,0020201029,1610612753,ORL,Orlando,Magic,-,17,25,24,31,0,0,0,0,,,,,,,97,2002-2003
2058,0020201030,2003-03-26T00:00:00,10,0020201030,1610612743,DEN,Denver,Nuggets,-,24,26,31,27,0,0,0,0,,,,,,,108,2002-2003
2059,0020201030,2003-03-26T00:00:00,10,0020201030,1610612749,MIL,Milwaukee,Bucks,-,20,19,23,41,0,0,0,0,,,,,,,103,2002-2003
2060,0020201031,2003-03-26T00:00:00,11,0020201031,1610612757,POR,Portland,Trail Blazers,-,18,18,13,36,0,0,0,0,,,,,,,85,2002-2003
2061,0020201031,2003-03-26T00:00:00,11,0020201031,1610612762,UTA,Utah,Jazz,-,27,21,22,24,0,0,0,0,,,,,,,94,2002-2003
2062,0020201032,2003-03-26T00:00:00,12,0020201032,1610612764,WAS,Washington,Wizards,-,28,14,20,18,0,0,0,0,,,,,,,80,2002-2003
2063,0020201032,2003-03-26T00:00:00,12,0020201032,1610612760,SEA,Seattle,SuperSonics,-,19,25,13,17,0,0,0,0,,,,,,,74,2002-2003
2064,0020201033,2003-03-26T00:00:00,13,0020201033,1610612742,DAL,Dallas,Mavericks,-,20,36,22,36,0,0,0,0,,,,,,,114,2002-2003
2065,0020201033,2003-03-26T00:00:00,13,0020201033,1610612746,LAC,Los Angeles,Clippers,-,23,29,23,32,0,0,0,0,,,,,,,107,2002-2003
2066,0020201034,2003-03-27T00:00:00,1,0020201034,1610612753,ORL,Orlando,Magic,-,25,26,30,29,0,0,0,0,,,,,,,110,2002-2003
2067,0020201034,2003-03-27T00:00:00,1,0020201034,1610612750,MIN,Minnesota,Timberwolves,-,33,27,26,21,0,0,0,0,,,,,,,107,2002-2003
2068,0020201035,2003-03-27T00:00:00,2,0020201035,1610612745,HOU,Houston,Rockets,-,22,15,24,24,0,0,0,0,,,,,,,85,2002-2003
2069,0020201035,2003-03-27T00:00:00,2,0020201035,1610612759,SAS,San Antonio,Spurs,-,23,25,31,19,0,0,0,0,,,,,,,98,2002-2003
2070,0020201036,2003-03-27T00:00:00,3,0020201036,1610612746,LAC,Los Angeles,Clippers,-,17,15,15,36,0,0,0,0,,,,,,,83,2002-2003
2071,0020201036,2003-03-27T00:00:00,3,0020201036,1610612758,SAC,Sacramento,Kings,-,27,22,26,18,0,0,0,0,,,,,,,93,2002-2003
2072,0020201037,2003-03-28T00:00:00,1,0020201037,1610612755,PHI,Philadelphia,76ers,-,24,19,32,23,0,0,0,0,,,,,,,98,2002-2003
2073,0020201037,2003-03-28T00:00:00,1,0020201037,1610612744,GSW,Golden State,Warriors,-,33,33,21,15,0,0,0,0,,,,,,,102,2002-2003
2074,0020201038,2003-03-28T00:00:00,2,0020201038,1610612740,NOH,New Orleans,Hornets,-,25,32,21,23,0,0,0,0,,,,,,,101,2002-2003
2075,0020201038,2003-03-28T00:00:00,2,0020201038,1610612761,TOR,Toronto,Raptors,-,26,23,25,18,0,0,0,0,,,,,,,92,2002-2003
2076,0020201039,2003-03-28T00:00:00,3,0020201039,1610612741,CHI,Chicago,Bulls,-,28,18,22,21,0,0,0,0,,,,,,,89,2002-2003
2077,0020201039,2003-03-28T00:00:00,3,0020201039,1610612754,IND,Indiana,Pacers,-,39,35,31,35,0,0,0,0,,,,,,,140,2002-2003
2078,0020201040,2003-03-28T00:00:00,4,0020201040,1610612738,BOS,Boston,Celtics,-,37,13,25,29,0,0,0,0,,,,,,,104,2002-2003
2079,0020201040,2003-03-28T00:00:00,4,0020201040,1610612739,CLE,Cleveland,Cavaliers,-,25,22,26,22,0,0,0,0,,,,,,,95,2002-2003
2080,0020201041,2003-03-28T00:00:00,5,0020201041,1610612752,NYK,New York,Knicks,-,28,29,23,21,0,0,0,0,,,,,,,101,2002-2003
2081,0020201041,2003-03-28T00:00:00,5,0020201041,1610612751,NJN,New Jersey,Nets,-,38,36,23,25,0,0,0,0,,,,,,,122,2002-2003
2082,0020201042,2003-03-28T00:00:00,6,0020201042,1610612748,MIA,Miami,Heat,-,19,29,28,35,0,0,0,0,,,,,,,111,2002-2003
2083,0020201042,2003-03-28T00:00:00,6,0020201042,1610612750,MIN,Minnesota,Timberwolves,-,35,14,16,19,0,0,0,0,,,,,,,84,2002-2003
2084,0020201043,2003-03-28T00:00:00,7,0020201043,1610612756,PHX,Phoenix,Suns,-,31,25,16,22,0,0,0,0,,,,,,,94,2002-2003
2085,0020201043,2003-03-28T00:00:00,7,0020201043,1610612765,DET,Detroit,Pistons,-,33,12,24,22,0,0,0,0,,,,,,,91,2002-2003
2086,0020201044,2003-03-28T00:00:00,8,0020201044,1610612749,MIL,Milwaukee,Bucks,-,19,24,22,25,0,0,0,0,,,,,,,90,2002-2003
2087,0020201044,2003-03-28T00:00:00,8,0020201044,1610612762,UTA,Utah,Jazz,-,23,19,35,26,0,0,0,0,,,,,,,103,2002-2003
2088,0020201045,2003-03-28T00:00:00,9,0020201045,1610612760,SEA,Seattle,SuperSonics,-,26,24,23,22,0,0,0,0,,,,,,,95,2002-2003
2089,0020201045,2003-03-28T00:00:00,9,0020201045,1610612763,MEM,Memphis,Grizzlies,-,13,19,17,22,0,0,0,0,,,,,,,71,2002-2003
2090,0020201046,2003-03-28T00:00:00,10,0020201046,1610612764,WAS,Washington,Wizards,-,28,20,21,25,0,0,0,0,,,,,,,94,2002-2003
2091,0020201046,2003-03-28T00:00:00,10,0020201046,1610612747,LAL,Los Angeles,Lakers,-,27,32,28,21,0,0,0,0,,,,,,,108,2002-2003
2092,0020201047,2003-03-28T00:00:00,11,0020201047,1610612742,DAL,Dallas,Mavericks,-,21,23,27,24,0,0,0,0,,,,,,,95,2002-2003
2093,0020201047,2003-03-28T00:00:00,11,0020201047,1610612757,POR,Portland,Trail Blazers,-,19,32,44,17,0,0,0,0,,,,,,,112,2002-2003
2094,0020201048,2003-03-29T00:00:00,1,0020201048,1610612737,ATL,Atlanta,Hawks,-,19,23,23,24,0,0,0,0,,,,,,,89,2002-2003
2095,0020201048,2003-03-29T00:00:00,1,0020201048,1610612755,PHI,Philadelphia,76ers,-,23,33,25,29,0,0,0,0,,,,,,,110,2002-2003
2096,0020201049,2003-03-29T00:00:00,2,0020201049,1610612751,NJN,New Jersey,Nets,-,28,27,26,28,0,0,0,0,,,,,,,109,2002-2003
2097,0020201049,2003-03-29T00:00:00,2,0020201049,1610612744,GSW,Golden State,Warriors,-,22,27,29,19,0,0,0,0,,,,,,,97,2002-2003
2098,0020201050,2003-03-29T00:00:00,3,0020201050,1610612738,BOS,Boston,Celtics,-,23,30,33,24,0,0,0,0,,,,,,,110,2002-2003
2099,0020201050,2003-03-29T00:00:00,3,0020201050,1610612739,CLE,Cleveland,Cavaliers,-,26,21,23,36,0,0,0,0,,,,,,,106,2002-2003
2100,0020201051,2003-03-29T00:00:00,4,0020201051,1610612741,CHI,Chicago,Bulls,-,32,18,26,16,0,0,0,0,,,,,,,92,2002-2003
2101,0020201051,2003-03-29T00:00:00,4,0020201051,1610612758,SAC,Sacramento,Kings,-,22,31,36,18,0,0,0,0,,,,,,,107,2002-2003
2102,0020201052,2003-03-29T00:00:00,5,0020201052,1610612743,DEN,Denver,Nuggets,-,25,21,22,21,0,0,0,0,,,,,,,89,2002-2003
2103,0020201052,2003-03-29T00:00:00,5,0020201052,1610612745,HOU,Houston,Rockets,-,27,24,30,21,0,0,0,0,,,,,,,102,2002-2003
2104,0020201053,2003-03-29T00:00:00,6,0020201053,1610612759,SAS,San Antonio,Spurs,-,28,22,28,23,0,0,0,0,,,,,,,101,2002-2003
2105,0020201053,2003-03-29T00:00:00,6,0020201053,1610612762,UTA,Utah,Jazz,-,23,18,17,23,0,0,0,0,,,,,,,81,2002-2003
2106,0020201054,2003-03-30T00:00:00,1,0020201054,1610612742,DAL,Dallas,Mavericks,-,33,29,38,19,0,0,0,0,,,,,,,119,2002-2003
2107,0020201054,2003-03-30T00:00:00,1,0020201054,1610612750,MIN,Minnesota,Timberwolves,-,27,20,24,24,0,0,0,0,,,,,,,95,2002-2003
2108,0020201055,2003-03-30T00:00:00,3,0020201055,1610612756,PHX,Phoenix,Suns,-,26,18,19,18,0,0,0,0,,,,,,,81,2002-2003
2109,0020201055,2003-03-30T00:00:00,3,0020201055,1610612754,IND,Indiana,Pacers,-,29,21,24,18,0,0,0,0,,,,,,,92,2002-2003
2110,0020201056,2003-03-30T00:00:00,4,0020201056,1610612748,MIA,Miami,Heat,-,18,30,19,20,0,0,0,0,,,,,,,87,2002-2003
2111,0020201056,2003-03-30T00:00:00,4,0020201056,1610612749,MIL,Milwaukee,Bucks,-,36,25,25,23,0,0,0,0,,,,,,,109,2002-2003
2112,0020201057,2003-03-30T00:00:00,2,0020201057,1610612752,NYK,New York,Knicks,-,25,15,12,34,0,0,0,0,,,,,,,86,2002-2003
2113,0020201057,2003-03-30T00:00:00,2,0020201057,1610612761,TOR,Toronto,Raptors,-,32,18,21,24,0,0,0,0,,,,,,,95,2002-2003
2114,0020201058,2003-03-30T00:00:00,5,0020201058,1610612758,SAC,Sacramento,Kings,-,33,24,20,11,0,0,0,0,,,,,,,88,2002-2003
2115,0020201058,2003-03-30T00:00:00,5,0020201058,1610612765,DET,Detroit,Pistons,-,19,27,21,32,0,0,0,0,,,,,,,99,2002-2003
2116,0020201059,2003-03-30T00:00:00,6,0020201059,1610612740,NOH,New Orleans,Hornets,-,25,24,16,25,0,0,0,0,,,,,,,90,2002-2003
2117,0020201059,2003-03-30T00:00:00,6,0020201059,1610612759,SAS,San Antonio,Spurs,-,25,25,16,26,0,0,0,0,,,,,,,92,2002-2003
2118,0020201060,2003-03-30T00:00:00,7,0020201060,1610612743,DEN,Denver,Nuggets,-,16,20,28,24,0,0,0,0,,,,,,,88,2002-2003
2119,0020201060,2003-03-30T00:00:00,7,0020201060,1610612764,WAS,Washington,Wizards,-,25,19,13,15,0,0,0,0,,,,,,,72,2002-2003
2120,0020201061,2003-03-30T00:00:00,8,0020201061,1610612746,LAC,Los Angeles,Clippers,-,27,25,21,29,0,0,0,0,,,,,,,102,2002-2003
2121,0020201061,2003-03-30T00:00:00,8,0020201061,1610612763,MEM,Memphis,Grizzlies,-,20,30,24,26,0,0,0,0,,,,,,,100,2002-2003
2122,0020201062,2003-03-30T00:00:00,9,0020201062,1610612747,LAL,Los Angeles,Lakers,-,22,14,35,27,0,0,0,0,,,,,,,98,2002-2003
2123,0020201062,2003-03-30T00:00:00,9,0020201062,1610612760,SEA,Seattle,SuperSonics,-,23,34,36,26,0,0,0,0,,,,,,,119,2002-2003
2124,0020201063,2003-03-31T00:00:00,1,0020201063,1610612753,ORL,Orlando,Magic,-,27,32,25,26,3,0,0,0,,,,,,,113,2002-2003
2125,0020201063,2003-03-31T00:00:00,1,0020201063,1610612755,PHI,Philadelphia,76ers,-,32,25,22,31,8,0,0,0,,,,,,,118,2002-2003
2126,0020201064,2003-03-31T00:00:00,2,0020201064,1610612745,HOU,Houston,Rockets,-,20,27,21,18,0,0,0,0,,,,,,,86,2002-2003
2127,0020201064,2003-03-31T00:00:00,2,0020201064,1610612751,NJN,New Jersey,Nets,-,27,27,30,26,0,0,0,0,,,,,,,110,2002-2003
2128,0020201065,2003-03-31T00:00:00,3,0020201065,1610612748,MIA,Miami,Heat,-,21,13,28,24,0,0,0,0,,,,,,,86,2002-2003
2129,0020201065,2003-03-31T00:00:00,3,0020201065,1610612749,MIL,Milwaukee,Bucks,-,20,25,19,27,0,0,0,0,,,,,,,91,2002-2003
2130,0020201066,2003-03-31T00:00:00,4,0020201066,1610612747,LAL,Los Angeles,Lakers,-,30,24,25,31,0,0,0,0,,,,,,,110,2002-2003
2131,0020201066,2003-03-31T00:00:00,4,0020201066,1610612763,MEM,Memphis,Grizzlies,-,20,20,28,26,0,0,0,0,,,,,,,94,2002-2003
2132,0020201067,2003-04-01T00:00:00,1,0020201067,1610612761,TOR,Toronto,Raptors,-,15,19,22,29,0,0,0,0,,,,,,,85,2002-2003
2133,0020201067,2003-04-01T00:00:00,1,0020201067,1610612765,DET,Detroit,Pistons,-,20,27,27,18,0,0,0,0,,,,,,,92,2002-2003
2134,0020201068,2003-04-01T00:00:00,2,0020201068,1610612758,SAC,Sacramento,Kings,-,17,26,23,37,0,0,0,0,,,,,,,103,2002-2003
2135,0020201068,2003-04-01T00:00:00,2,0020201068,1610612754,IND,Indiana,Pacers,-,23,29,14,32,0,0,0,0,,,,,,,98,2002-2003
2136,0020201069,2003-04-01T00:00:00,3,0020201069,1610612741,CHI,Chicago,Bulls,-,24,16,21,26,7,0,0,0,,,,,,,94,2002-2003
2137,0020201069,2003-04-01T00:00:00,3,0020201069,1610612760,SEA,Seattle,SuperSonics,-,13,32,22,20,14,0,0,0,,,,,,,101,2002-2003
2138,0020201070,2003-04-01T00:00:00,4,0020201070,1610612740,NOH,New Orleans,Hornets,-,22,23,17,24,0,0,0,0,,,,,,,86,2002-2003
2139,0020201070,2003-04-01T00:00:00,4,0020201070,1610612742,DAL,Dallas,Mavericks,-,21,31,23,20,0,0,0,0,,,,,,,95,2002-2003
2140,0020201071,2003-04-01T00:00:00,5,0020201071,1610612753,ORL,Orlando,Magic,-,34,22,19,30,0,0,0,0,,,,,,,105,2002-2003
2141,0020201071,2003-04-01T00:00:00,5,0020201071,1610612759,SAS,San Antonio,Spurs,-,34,31,28,25,0,0,0,0,,,,,,,118,2002-2003
2142,0020201072,2003-04-01T00:00:00,6,0020201072,1610612743,DEN,Denver,Nuggets,-,14,16,19,16,0,0,0,0,,,,,,,65,2002-2003
2143,0020201072,2003-04-01T00:00:00,6,0020201072,1610612756,PHX,Phoenix,Suns,-,28,16,24,27,0,0,0,0,,,,,,,95,2002-2003
2144,0020201073,2003-04-01T00:00:00,7,0020201073,1610612757,POR,Portland,Trail Blazers,-,31,24,27,18,0,0,0,0,,,,,,,100,2002-2003
2145,0020201073,2003-04-01T00:00:00,7,0020201073,1610612744,GSW,Golden State,Warriors,-,34,12,18,22,0,0,0,0,,,,,,,86,2002-2003
2146,0020201074,2003-04-01T00:00:00,8,0020201074,1610612746,LAC,Los Angeles,Clippers,-,14,23,29,23,0,0,0,0,,,,,,,89,2002-2003
2147,0020201074,2003-04-01T00:00:00,8,0020201074,1610612762,UTA,Utah,Jazz,-,26,20,21,27,0,0,0,0,,,,,,,94,2002-2003
2148,0020201075,2003-04-02T00:00:00,1,0020201075,1610612738,BOS,Boston,Celtics,-,27,19,27,17,0,0,0,0,,,,,,,90,2002-2003
2149,0020201075,2003-04-02T00:00:00,1,0020201075,1610612748,MIA,Miami,Heat,-,18,10,16,18,0,0,0,0,,,,,,,62,2002-2003
2150,0020201076,2003-04-02T00:00:00,2,0020201076,1610612741,CHI,Chicago,Bulls,-,24,29,15,33,0,0,0,0,,,,,,,101,2002-2003
2151,0020201076,2003-04-02T00:00:00,2,0020201076,1610612755,PHI,Philadelphia,76ers,-,35,14,29,30,0,0,0,0,,,,,,,108,2002-2003
2152,0020201077,2003-04-02T00:00:00,3,0020201077,1610612739,CLE,Cleveland,Cavaliers,-,18,26,19,19,0,0,0,0,,,,,,,82,2002-2003
2153,0020201077,2003-04-02T00:00:00,3,0020201077,1610612754,IND,Indiana,Pacers,-,25,29,30,19,0,0,0,0,,,,,,,103,2002-2003
2154,0020201078,2003-04-02T00:00:00,4,0020201078,1610612761,TOR,Toronto,Raptors,-,24,27,23,15,0,0,0,0,,,,,,,89,2002-2003
2155,0020201078,2003-04-02T00:00:00,4,0020201078,1610612765,DET,Detroit,Pistons,-,19,17,20,22,0,0,0,0,,,,,,,78,2002-2003
2156,0020201079,2003-04-02T00:00:00,5,0020201079,1610612764,WAS,Washington,Wizards,-,29,15,26,29,0,0,0,0,,,,,,,99,2002-2003
2157,0020201079,2003-04-02T00:00:00,5,0020201079,1610612758,SAC,Sacramento,Kings,-,34,23,27,21,0,0,0,0,,,,,,,105,2002-2003
2158,0020201080,2003-04-02T00:00:00,6,0020201080,1610612745,HOU,Houston,Rockets,-,30,22,21,26,0,0,0,0,,,,,,,99,2002-2003
2159,0020201080,2003-04-02T00:00:00,6,0020201080,1610612749,MIL,Milwaukee,Bucks,-,20,32,24,30,0,0,0,0,,,,,,,106,2002-2003
2160,0020201081,2003-04-02T00:00:00,7,0020201081,1610612760,SEA,Seattle,SuperSonics,-,27,20,20,19,0,0,0,0,,,,,,,86,2002-2003
2161,0020201081,2003-04-02T00:00:00,7,0020201081,1610612750,MIN,Minnesota,Timberwolves,-,31,18,23,19,0,0,0,0,,,,,,,91,2002-2003
2162,0020201082,2003-04-02T00:00:00,8,0020201082,1610612759,SAS,San Antonio,Spurs,-,29,20,34,22,0,0,0,0,,,,,,,105,2002-2003
2163,0020201082,2003-04-02T00:00:00,8,0020201082,1610612763,MEM,Memphis,Grizzlies,-,25,15,27,20,0,0,0,0,,,,,,,87,2002-2003
2164,0020201083,2003-04-02T00:00:00,9,0020201083,1610612740,NOH,New Orleans,Hornets,-,19,30,30,27,0,0,0,0,,,,,,,106,2002-2003
2165,0020201083,2003-04-02T00:00:00,9,0020201083,1610612751,NJN,New Jersey,Nets,-,22,19,20,36,0,0,0,0,,,,,,,97,2002-2003
2166,0020201084,2003-04-02T00:00:00,10,0020201084,1610612743,DEN,Denver,Nuggets,-,22,18,22,13,0,0,0,0,,,,,,,75,2002-2003
2167,0020201084,2003-04-02T00:00:00,10,0020201084,1610612752,NYK,New York,Knicks,-,20,23,13,27,0,0,0,0,,,,,,,83,2002-2003
2168,0020201085,2003-04-03T00:00:00,1,0020201085,1610612764,WAS,Washington,Wizards,-,21,25,18,25,0,0,0,0,,,,,,,89,2002-2003
2169,0020201085,2003-04-03T00:00:00,1,0020201085,1610612737,ATL,Atlanta,Hawks,-,28,25,20,18,0,0,0,0,,,,,,,91,2002-2003
2170,0020201086,2003-04-03T00:00:00,2,0020201086,1610612742,DAL,Dallas,Mavericks,-,21,28,18,22,0,0,0,0,,,,,,,89,2002-2003
2171,0020201086,2003-04-03T00:00:00,2,0020201086,1610612747,LAL,Los Angeles,Lakers,-,27,22,25,26,0,0,0,0,,,,,,,100,2002-2003
2172,0020201087,2003-04-03T00:00:00,3,0020201087,1610612757,POR,Portland,Trail Blazers,-,16,20,28,24,0,0,0,0,,,,,,,88,2002-2003
2173,0020201087,2003-04-03T00:00:00,3,0020201087,1610612762,UTA,Utah,Jazz,-,23,25,19,26,0,0,0,0,,,,,,,93,2002-2003
2174,0020201088,2003-04-04T00:00:00,1,0020201088,1610612745,HOU,Houston,Rockets,-,23,13,27,25,0,0,0,0,,,,,,,88,2002-2003
2175,0020201088,2003-04-04T00:00:00,1,0020201088,1610612755,PHI,Philadelphia,76ers,-,22,25,17,15,0,0,0,0,,,,,,,79,2002-2003
