,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1096,0029000549,1991-01-26T00:00:00,,0029000549,1610612758,SAC,Sacramento,Kings,-,22,23,20,31,,,,,,,,,,,96,1990-1991
1097,0029000549,1991-01-26T00:00:00,,0029000549,1610612757,POR,Portland,Trail Blazers,-,26,33,27,35,,,,,,,,,,,121,1990-1991
1098,0029000550,1991-01-26T00:00:00,,0029000550,1610612745,HOU,Houston,Rockets,-,19,23,23,38,,,,,,,,,,,103,1990-1991
1099,0029000550,1991-01-26T00:00:00,,0029000550,1610612739,CLE,Cleveland,Cavaliers,-,15,29,27,26,,,,,,,,,,,97,1990-1991
1100,0029000551,1991-01-26T00:00:00,,0029000551,1610612752,NYK,New York,Knicks,-,29,18,18,29,,,,,,,,,,,94,1990-1991
1101,0029000551,1991-01-26T00:00:00,,0029000551,1610612756,PHX,Phoenix,Suns,-,33,23,31,25,,,,,,,,,,,112,1990-1991
1102,0029000552,1991-01-26T00:00:00,,0029000552,1610612764,WAS,Washington,Bullets,-,28,22,23,23,,,,,,,,,,,96,1990-1991
1103,0029000552,1991-01-26T00:00:00,,0029000552,1610612742,DAL,Dallas,Mavericks,-,21,23,26,29,,,,,,,,,,,99,1990-1991
1104,0029000553,1991-01-26T00:00:00,,0029000553,1610612748,MIA,Miami,Heat,-,29,36,19,21,,,,,,,,,,,105,1990-1991
1105,0029000553,1991-01-26T00:00:00,,0029000553,1610612751,NJN,New Jersey,Nets,-,28,29,34,36,,,,,,,,,,,127,1990-1991
1106,0029000554,1991-01-27T00:00:00,,0029000554,1610612738,BOS,Boston,Celtics,-,30,21,21,15,,,,,,,,,,,87,1990-1991
1107,0029000554,1991-01-27T00:00:00,,0029000554,1610612747,LAL,Los Angeles,Lakers,-,31,22,26,25,,,,,,,,,,,104,1990-1991
1108,0029000555,1991-01-28T00:00:00,,0029000555,1610612764,WAS,Washington,Bullets,-,20,17,23,21,,,,,,,,,,,81,1990-1991
1109,0029000555,1991-01-28T00:00:00,,0029000555,1610612765,DET,Detroit,Pistons,-,17,21,22,27,,,,,,,,,,,87,1990-1991
1110,0029000556,1991-01-28T00:00:00,,0029000556,1610612737,ATL,Atlanta,Hawks,-,32,34,26,19,,,,,,,,,,,111,1990-1991
1111,0029000556,1991-01-28T00:00:00,,0029000556,1610612757,POR,Portland,Trail Blazers,-,28,39,23,26,,,,,,,,,,,116,1990-1991
1112,0029000557,1991-01-28T00:00:00,,0029000557,1610612738,BOS,Boston,Celtics,-,24,21,34,29,,,,,,,,,,,108,1990-1991
1113,0029000557,1991-01-28T00:00:00,,0029000557,1610612750,MIN,Minnesota,Timberwolves,-,21,10,28,28,,,,,,,,,,,87,1990-1991
1114,0029000558,1991-01-28T00:00:00,,0029000558,1610612758,SAC,Sacramento,Kings,-,32,29,23,17,,,,,,,,,,,101,1990-1991
1115,0029000558,1991-01-28T00:00:00,,0029000558,1610612751,NJN,New Jersey,Nets,-,18,24,15,26,,,,,,,,,,,83,1990-1991
1116,0029000559,1991-01-28T00:00:00,,0029000559,1610612752,NYK,New York,Knicks,-,33,22,29,22,,,,,,,,,,,106,1990-1991
1117,0029000559,1991-01-28T00:00:00,,0029000559,1610612744,GOS,Golden State,Warriors,-,24,37,31,23,,,,,,,,,,,115,1990-1991
1118,0029000560,1991-01-28T00:00:00,,0029000560,1610612759,SAN,San Antonio,Spurs,-,28,22,37,32,,,,,,,,,,,119,1990-1991
1119,0029000560,1991-01-28T00:00:00,,0029000560,1610612760,SEA,Seattle,SuperSonics,-,30,27,21,29,,,,,,,,,,,107,1990-1991
1120,0029000561,1991-01-29T00:00:00,,0029000561,1610612739,CLE,Cleveland,Cavaliers,-,19,41,33,32,,,,,,,,,,,125,1990-1991
1121,0029000561,1991-01-29T00:00:00,,0029000561,1610612766,CHH,Charlotte,Hornets,-,23,18,31,34,,,,,,,,,,,106,1990-1991
1122,0029000562,1991-01-29T00:00:00,,0029000562,1610612747,LAL,Los Angeles,Lakers,-,31,29,36,14,,,,,,,,,,,110,1990-1991
1123,0029000562,1991-01-29T00:00:00,,0029000562,1610612751,NJN,New Jersey,Nets,-,12,21,27,29,,,,,,,,,,,89,1990-1991
1124,0029000563,1991-01-29T00:00:00,,0029000563,1610612737,ATL,Atlanta,Hawks,-,38,33,22,12,,,,,,,,,,,105,1990-1991
1125,0029000563,1991-01-29T00:00:00,,0029000563,1610612762,UTH,Utah,Jazz,-,26,28,26,36,,,,,,,,,,,116,1990-1991
1126,0029000564,1991-01-29T00:00:00,,0029000564,1610612749,MIL,Milwaukee,Bucks,-,30,23,33,36,,,,,,,,,,,122,1990-1991
1127,0029000564,1991-01-29T00:00:00,,0029000564,1610612743,DEN,Denver,Nuggets,-,37,30,25,34,,,,,,,,,,,126,1990-1991
1128,0029000565,1991-01-29T00:00:00,,0029000565,1610612745,HOU,Houston,Rockets,-,27,27,12,25,,,,,,,,,,,91,1990-1991
1129,0029000565,1991-01-29T00:00:00,,0029000565,1610612759,SAN,San Antonio,Spurs,-,25,20,20,24,,,,,,,,,,,89,1990-1991
1130,0029000566,1991-01-29T00:00:00,,0029000566,1610612746,LAC,Los Angeles,Clippers,-,23,34,22,22,6.0,,,,,,,,,,107,1990-1991
1131,0029000566,1991-01-29T00:00:00,,0029000566,1610612752,NYK,New York,Knicks,-,30,29,18,24,7.0,,,,,,,,,,108,1990-1991
1132,0029000567,1991-01-29T00:00:00,,0029000567,1610612748,MIA,Miami,Heat,-,27,23,28,23,,,,,,,,,,,101,1990-1991
1133,0029000567,1991-01-29T00:00:00,,0029000567,1610612764,WAS,Washington,Bullets,-,32,19,25,29,,,,,,,,,,,105,1990-1991
1134,0029000568,1991-01-29T00:00:00,,0029000568,1610612742,DAL,Dallas,Mavericks,-,31,31,26,29,,,,,,,,,,,117,1990-1991
1135,0029000568,1991-01-29T00:00:00,,0029000568,1610612760,SEA,Seattle,SuperSonics,-,29,28,28,27,,,,,,,,,,,112,1990-1991
1136,0029000569,1991-01-29T00:00:00,,0029000569,1610612753,ORL,Orlando,Magic,-,31,22,27,34,,,,,,,,,,,114,1990-1991
1137,0029000569,1991-01-29T00:00:00,,0029000569,1610612756,PHX,Phoenix,Suns,-,25,27,14,46,,,,,,,,,,,112,1990-1991
1138,0029000570,1991-01-30T00:00:00,,0029000570,1610612758,SAC,Sacramento,Kings,-,14,28,21,23,,,,,,,,,,,86,1990-1991
1139,0029000570,1991-01-30T00:00:00,,0029000570,1610612750,MIN,Minnesota,Timberwolves,-,16,28,24,27,,,,,,,,,,,95,1990-1991
1140,0029000571,1991-01-30T00:00:00,,0029000571,1610612754,IND,Indiana,Pacers,-,40,27,26,30,,,,,,,,,,,123,1990-1991
1141,0029000571,1991-01-30T00:00:00,,0029000571,1610612766,CHH,Charlotte,Hornets,-,24,26,30,25,,,,,,,,,,,105,1990-1991
1142,0029000572,1991-01-30T00:00:00,,0029000572,1610612748,MIA,Miami,Heat,-,28,15,30,31,,,,,,,,,,,104,1990-1991
1143,0029000572,1991-01-30T00:00:00,,0029000572,1610612756,PHX,Phoenix,Suns,-,31,27,31,26,,,,,,,,,,,115,1990-1991
1144,0029000573,1991-01-30T00:00:00,,0029000573,1610612765,DET,Detroit,Pistons,-,23,17,21,32,,,,,,,,,,,93,1990-1991
1145,0029000573,1991-01-30T00:00:00,,0029000573,1610612739,CLE,Cleveland,Cavaliers,-,10,23,27,24,,,,,,,,,,,84,1990-1991
1146,0029000574,1991-01-30T00:00:00,,0029000574,1610612753,ORL,Orlando,Magic,-,23,13,27,39,,,,,,,,,,,102,1990-1991
1147,0029000574,1991-01-30T00:00:00,,0029000574,1610612738,BOS,Boston,Celtics,-,31,31,42,40,,,,,,,,,,,144,1990-1991
1148,0029000575,1991-01-31T00:00:00,,0029000575,1610612745,HOU,Houston,Rockets,-,35,17,22,20,,,,,,,,,,,94,1990-1991
1149,0029000575,1991-01-31T00:00:00,,0029000575,1610612760,SEA,Seattle,SuperSonics,-,23,23,27,24,,,,,,,,,,,97,1990-1991
1150,0029000576,1991-01-31T00:00:00,,0029000576,1610612752,NYK,New York,Knicks,-,28,28,17,25,,,,,,,,,,,98,1990-1991
1151,0029000576,1991-01-31T00:00:00,,0029000576,1610612764,WAS,Washington,Bullets,-,25,22,28,32,,,,,,,,,,,107,1990-1991
1152,0029000577,1991-01-31T00:00:00,,0029000577,1610612757,POR,Portland,Trail Blazers,-,20,22,24,25,,,,,,,,,,,91,1990-1991
1153,0029000577,1991-01-31T00:00:00,,0029000577,1610612762,UTH,Utah,Jazz,-,29,26,23,27,,,,,,,,,,,105,1990-1991
1154,0029000578,1991-01-31T00:00:00,,0029000578,1610612737,ATL,Atlanta,Hawks,-,24,16,30,33,,,,,,,,,,,103,1990-1991
1155,0029000578,1991-01-31T00:00:00,,0029000578,1610612747,LAL,Los Angeles,Lakers,-,32,31,24,29,,,,,,,,,,,116,1990-1991
1156,0029000579,1991-01-31T00:00:00,,0029000579,1610612743,DEN,Denver,Nuggets,-,25,23,39,36,,,,,,,,,,,123,1990-1991
1157,0029000579,1991-01-31T00:00:00,,0029000579,1610612751,NJN,New Jersey,Nets,-,16,38,22,43,,,,,,,,,,,119,1990-1991
1158,0029000580,1991-01-31T00:00:00,,0029000580,1610612746,LAC,Los Angeles,Clippers,-,33,29,30,27,,,,,,,,,,,119,1990-1991
1159,0029000580,1991-01-31T00:00:00,,0029000580,1610612744,GOS,Golden State,Warriors,-,38,33,26,38,,,,,,,,,,,135,1990-1991
1160,0029000581,1991-01-31T00:00:00,,0029000581,1610612741,CHI,Chicago,Bulls,-,31,28,23,20,,,,,,,,,,,102,1990-1991
1161,0029000581,1991-01-31T00:00:00,,0029000581,1610612759,SAN,San Antonio,Spurs,-,25,24,26,31,,,,,,,,,,,106,1990-1991
1162,0029000582,1991-02-01T00:00:00,,0029000582,1610612748,MIA,Miami,Heat,-,27,36,27,26,,,,,,,,,,,116,1990-1991
1163,0029000582,1991-02-01T00:00:00,,0029000582,1610612754,IND,Indiana,Pacers,-,34,29,30,20,,,,,,,,,,,113,1990-1991
1164,0029000583,1991-02-01T00:00:00,,0029000583,1610612758,SAC,Sacramento,Kings,-,29,27,28,28,,,,,,,,,,,112,1990-1991
1165,0029000583,1991-02-01T00:00:00,,0029000583,1610612749,MIL,Milwaukee,Bucks,-,23,34,24,36,,,,,,,,,,,117,1990-1991
1166,0029000584,1991-02-01T00:00:00,,0029000584,1610612755,PHL,Philadelphia,76ers,-,23,28,18,27,,,,,,,,,,,96,1990-1991
1167,0029000584,1991-02-01T00:00:00,,0029000584,1610612756,PHX,Phoenix,Suns,-,25,19,27,18,,,,,,,,,,,89,1990-1991
1168,0029000585,1991-02-01T00:00:00,,0029000585,1610612764,WAS,Washington,Bullets,-,12,13,29,21,,,,,,,,,,,75,1990-1991
1169,0029000585,1991-02-01T00:00:00,,0029000585,1610612765,DET,Detroit,Pistons,-,15,23,18,24,,,,,,,,,,,80,1990-1991
1170,0029000586,1991-02-01T00:00:00,,0029000586,1610612746,LAC,Los Angeles,Clippers,-,24,26,16,26,,,,,,,,,,,92,1990-1991
1171,0029000586,1991-02-01T00:00:00,,0029000586,1610612747,LAL,Los Angeles,Lakers,-,33,28,26,19,,,,,,,,,,,106,1990-1991
1172,0029000587,1991-02-01T00:00:00,,0029000587,1610612741,CHI,Chicago,Bulls,-,29,26,23,23,,,,,,,,,,,101,1990-1991
1173,0029000587,1991-02-01T00:00:00,,0029000587,1610612742,DAL,Dallas,Mavericks,-,17,28,26,19,,,,,,,,,,,90,1990-1991
1174,0029000588,1991-02-01T00:00:00,,0029000588,1610612757,POR,Portland,Trail Blazers,-,27,34,27,31,,,,,,,,,,,119,1990-1991
1175,0029000588,1991-02-01T00:00:00,,0029000588,1610612744,GOS,Golden State,Warriors,-,23,33,24,19,,,,,,,,,,,99,1990-1991
1176,0029000589,1991-02-01T00:00:00,,0029000589,1610612738,BOS,Boston,Celtics,-,22,27,20,22,,,,,,,,,,,91,1990-1991
1177,0029000589,1991-02-01T00:00:00,,0029000589,1610612766,CHH,Charlotte,Hornets,-,23,27,21,21,,,,,,,,,,,92,1990-1991
1178,0029000590,1991-02-02T00:00:00,,0029000590,1610612752,NYK,New York,Knicks,-,21,18,28,25,,,,,,,,,,,92,1990-1991
1179,0029000590,1991-02-02T00:00:00,,0029000590,1610612758,SAC,Sacramento,Kings,-,14,23,21,20,,,,,,,,,,,78,1990-1991
1180,0029000591,1991-02-02T00:00:00,,0029000591,1610612745,HOU,Houston,Rockets,-,24,25,22,18,11.0,,,,,,,,,,100,1990-1991
1181,0029000591,1991-02-02T00:00:00,,0029000591,1610612759,SAN,San Antonio,Spurs,-,21,19,26,23,5.0,,,,,,,,,,94,1990-1991
1182,0029000592,1991-02-02T00:00:00,,0029000592,1610612751,NJN,New Jersey,Nets,-,32,25,17,29,,,,,,,,,,,103,1990-1991
1183,0029000592,1991-02-02T00:00:00,,0029000592,1610612762,UTH,Utah,Jazz,-,28,31,24,28,,,,,,,,,,,111,1990-1991
1184,0029000593,1991-02-02T00:00:00,,0029000593,1610612739,CLE,Cleveland,Cavaliers,-,18,30,29,21,15.0,,,,,,,,,,113,1990-1991
1185,0029000593,1991-02-02T00:00:00,,0029000593,1610612750,MIN,Minnesota,Timberwolves,-,23,30,19,26,12.0,,,,,,,,,,110,1990-1991
1186,0029000594,1991-02-02T00:00:00,,0029000594,1610612737,ATL,Atlanta,Hawks,-,34,34,26,31,,,,,,,,,,,125,1990-1991
1187,0029000594,1991-02-02T00:00:00,,0029000594,1610612743,DEN,Denver,Nuggets,-,37,34,26,29,,,,,,,,,,,126,1990-1991
1188,0029000595,1991-02-02T00:00:00,,0029000595,1610612760,SEA,Seattle,SuperSonics,-,29,21,24,26,,,,,,,,,,,100,1990-1991
1189,0029000595,1991-02-02T00:00:00,,0029000595,1610612754,IND,Indiana,Pacers,-,29,26,23,28,,,,,,,,,,,106,1990-1991
1190,0029000596,1991-02-02T00:00:00,,0029000596,1610612748,MIA,Miami,Heat,-,19,35,23,21,,,,,,,,,,,98,1990-1991
1191,0029000596,1991-02-02T00:00:00,,0029000596,1610612753,ORL,Orlando,Magic,-,25,28,26,29,,,,,,,,,,,108,1990-1991
1192,0029000597,1991-02-03T00:00:00,,0029000597,1610612741,CHI,Chicago,Bulls,-,28,22,24,12,,,,,,,,,,,86,1990-1991
1193,0029000597,1991-02-03T00:00:00,,0029000597,1610612747,LAL,Los Angeles,Lakers,-,27,29,20,23,,,,,,,,,,,99,1990-1991
1194,0029000598,1991-02-03T00:00:00,,0029000598,1610612756,PHX,Phoenix,Suns,-,25,36,26,25,,,,,,,,,,,112,1990-1991
1195,0029000598,1991-02-03T00:00:00,,0029000598,1610612765,DET,Detroit,Pistons,-,22,28,19,28,,,,,,,,,,,97,1990-1991
1196,0029000599,1991-02-03T00:00:00,,0029000599,1610612745,HOU,Houston,Rockets,-,28,28,27,35,9.0,16.0,,,,,,,,,143,1990-1991
1197,0029000599,1991-02-03T00:00:00,,0029000599,1610612744,GOS,Golden State,Warriors,-,33,31,32,22,9.0,8.0,,,,,,,,,135,1990-1991
1198,0029000600,1991-02-03T00:00:00,,0029000600,1610612755,PHL,Philadelphia,76ers,-,26,22,25,20,6.0,3.0,,,,,,,,,102,1990-1991
1199,0029000600,1991-02-03T00:00:00,,0029000600,1610612750,MIN,Minnesota,Timberwolves,-,34,26,14,19,6.0,11.0,,,,,,,,,110,1990-1991
1200,0029000601,1991-02-03T00:00:00,,0029000601,1610612764,WAS,Washington,Bullets,-,29,29,27,16,,,,,,,,,,,101,1990-1991
1201,0029000601,1991-02-03T00:00:00,,0029000601,1610612738,BOS,Boston,Celtics,-,38,32,24,25,,,,,,,,,,,119,1990-1991
1202,0029000602,1991-02-03T00:00:00,,0029000602,1610612749,MIL,Milwaukee,Bucks,-,21,25,46,28,,,,,,,,,,,120,1990-1991
1203,0029000602,1991-02-03T00:00:00,,0029000602,1610612766,CHH,Charlotte,Hornets,-,23,23,29,36,,,,,,,,,,,111,1990-1991
1204,0029000603,1991-02-04T00:00:00,,0029000603,1610612760,SEA,Seattle,SuperSonics,-,17,28,30,25,,,,,,,,,,,100,1990-1991
1205,0029000603,1991-02-04T00:00:00,,0029000603,1610612766,CHH,Charlotte,Hornets,-,16,32,26,19,,,,,,,,,,,93,1990-1991
1206,0029000604,1991-02-04T00:00:00,,0029000604,1610612757,POR,Portland,Trail Blazers,-,25,30,27,35,,,,,,,,,,,117,1990-1991
1207,0029000604,1991-02-04T00:00:00,,0029000604,1610612751,NJN,New Jersey,Nets,-,20,26,27,29,,,,,,,,,,,102,1990-1991
1208,0029000605,1991-02-04T00:00:00,,0029000605,1610612749,MIL,Milwaukee,Bucks,-,23,23,28,29,,,,,,,,,,,103,1990-1991
1209,0029000605,1991-02-04T00:00:00,,0029000605,1610612739,CLE,Cleveland,Cavaliers,-,22,30,20,24,,,,,,,,,,,96,1990-1991
1210,0029000606,1991-02-04T00:00:00,,0029000606,1610612758,SAC,Sacramento,Kings,-,21,17,36,23,,,,,,,,,,,97,1990-1991
1211,0029000606,1991-02-04T00:00:00,,0029000606,1610612741,CHI,Chicago,Bulls,-,36,24,24,24,,,,,,,,,,,108,1990-1991
1212,0029000607,1991-02-05T00:00:00,,0029000607,1610612759,SAN,San Antonio,Spurs,-,31,23,32,20,,,,,,,,,,,106,1990-1991
1213,0029000607,1991-02-05T00:00:00,,0029000607,1610612744,GOS,Golden State,Warriors,-,30,27,33,22,,,,,,,,,,,112,1990-1991
1214,0029000608,1991-02-05T00:00:00,,0029000608,1610612742,DAL,Dallas,Mavericks,-,23,32,27,32,,,,,,,,,,,114,1990-1991
1215,0029000608,1991-02-05T00:00:00,,0029000608,1610612754,IND,Indiana,Pacers,-,27,29,21,32,,,,,,,,,,,109,1990-1991
1216,0029000609,1991-02-05T00:00:00,,0029000609,1610612737,ATL,Atlanta,Hawks,-,25,33,25,35,,,,,,,,,,,118,1990-1991
1217,0029000609,1991-02-05T00:00:00,,0029000609,1610612739,CLE,Cleveland,Cavaliers,-,22,21,37,34,,,,,,,,,,,114,1990-1991
1218,0029000610,1991-02-05T00:00:00,,0029000610,1610612752,NYK,New York,Knicks,-,31,26,28,31,,,,,,,,,,,116,1990-1991
1219,0029000610,1991-02-05T00:00:00,,0029000610,1610612753,ORL,Orlando,Magic,-,28,28,27,35,,,,,,,,,,,118,1990-1991
1220,0029000611,1991-02-05T00:00:00,,0029000611,1610612750,MIN,Minnesota,Timberwolves,-,19,34,22,19,,,,,,,,,,,94,1990-1991
1221,0029000611,1991-02-05T00:00:00,,0029000611,1610612762,UTH,Utah,Jazz,-,25,24,17,27,,,,,,,,,,,93,1990-1991
1222,0029000612,1991-02-05T00:00:00,,0029000612,1610612746,LAC,Los Angeles,Clippers,-,18,24,29,31,,,,,,,,,,,102,1990-1991
1223,0029000612,1991-02-05T00:00:00,,0029000612,1610612747,LAL,Los Angeles,Lakers,-,28,25,32,31,,,,,,,,,,,116,1990-1991
1224,0029000613,1991-02-05T00:00:00,,0029000613,1610612755,PHL,Philadelphia,76ers,-,37,27,19,15,,,,,,,,,,,98,1990-1991
1225,0029000613,1991-02-05T00:00:00,,0029000613,1610612765,DET,Detroit,Pistons,-,30,28,24,25,,,,,,,,,,,107,1990-1991
1226,0029000614,1991-02-05T00:00:00,,0029000614,1610612756,PHX,Phoenix,Suns,-,36,32,27,31,,,,,,,,,,,126,1990-1991
1227,0029000614,1991-02-05T00:00:00,,0029000614,1610612743,DEN,Denver,Nuggets,-,31,23,27,22,,,,,,,,,,,103,1990-1991
1228,0029000615,1991-02-06T00:00:00,,0029000615,1610612748,MIA,Miami,Heat,-,36,27,44,27,,,,,,,,,,,134,1990-1991
1229,0029000615,1991-02-06T00:00:00,,0029000615,1610612751,NJN,New Jersey,Nets,-,24,38,29,28,,,,,,,,,,,119,1990-1991
1230,0029000616,1991-02-06T00:00:00,,0029000616,1610612755,PHL,Philadelphia,76ers,-,23,32,21,32,,,,,,,,,,,108,1990-1991
1231,0029000616,1991-02-06T00:00:00,,0029000616,1610612764,WAS,Washington,Bullets,-,30,22,28,20,,,,,,,,,,,100,1990-1991
1232,0029000617,1991-02-06T00:00:00,,0029000617,1610612745,HOU,Houston,Rockets,-,30,15,31,35,,,,,,,,,,,111,1990-1991
1233,0029000617,1991-02-06T00:00:00,,0029000617,1610612749,MIL,Milwaukee,Bucks,-,30,22,32,25,,,,,,,,,,,109,1990-1991
1234,0029000618,1991-02-06T00:00:00,,0029000618,1610612738,BOS,Boston,Celtics,-,26,32,43,32,,,,,,,,,,,133,1990-1991
1235,0029000618,1991-02-06T00:00:00,,0029000618,1610612766,CHH,Charlotte,Hornets,-,23,26,32,36,,,,,,,,,,,117,1990-1991
1236,0029000619,1991-02-06T00:00:00,,0029000619,1610612758,SAC,Sacramento,Kings,-,28,18,20,31,,,,,,,,,,,97,1990-1991
1237,0029000619,1991-02-06T00:00:00,,0029000619,1610612757,POR,Portland,Trail Blazers,-,19,23,19,32,,,,,,,,,,,93,1990-1991
1238,0029000620,1991-02-06T00:00:00,,0029000620,1610612756,PHX,Phoenix,Suns,-,20,30,24,25,,,,,,,,,,,99,1990-1991
1239,0029000620,1991-02-06T00:00:00,,0029000620,1610612762,UTH,Utah,Jazz,-,28,17,34,24,,,,,,,,,,,103,1990-1991
1240,0029000621,1991-02-06T00:00:00,,0029000621,1610612746,LAC,Los Angeles,Clippers,-,31,23,23,27,,,,,,,,,,,104,1990-1991
1241,0029000621,1991-02-06T00:00:00,,0029000621,1610612760,SEA,Seattle,SuperSonics,-,31,21,24,31,,,,,,,,,,,107,1990-1991
1242,0029000622,1991-02-07T00:00:00,,0029000622,1610612759,SAN,San Antonio,Spurs,-,27,24,38,29,,,,,,,,,,,118,1990-1991
1243,0029000622,1991-02-07T00:00:00,,0029000622,1610612754,IND,Indiana,Pacers,-,30,21,33,24,,,,,,,,,,,108,1990-1991
1244,0029000623,1991-02-07T00:00:00,,0029000623,1610612742,DAL,Dallas,Mavericks,-,29,20,25,28,,,,,,,,,,,102,1990-1991
1245,0029000623,1991-02-07T00:00:00,,0029000623,1610612744,GOS,Golden State,Warriors,-,27,24,20,30,,,,,,,,,,,101,1990-1991
1246,0029000624,1991-02-07T00:00:00,,0029000624,1610612764,WAS,Washington,Bullets,-,34,28,30,32,,,,,,,,,,,124,1990-1991
1247,0029000624,1991-02-07T00:00:00,,0029000624,1610612751,NJN,New Jersey,Nets,-,24,37,25,31,,,,,,,,,,,117,1990-1991
1248,0029000625,1991-02-07T00:00:00,,0029000625,1610612752,NYK,New York,Knicks,-,16,22,30,33,,,,,,,,,,,101,1990-1991
1249,0029000625,1991-02-07T00:00:00,,0029000625,1610612738,BOS,Boston,Celtics,-,30,30,29,28,,,,,,,,,,,117,1990-1991
1250,0029000626,1991-02-07T00:00:00,,0029000626,1610612745,HOU,Houston,Rockets,-,20,22,34,20,,,,,,,,,,,96,1990-1991
1251,0029000626,1991-02-07T00:00:00,,0029000626,1610612739,CLE,Cleveland,Cavaliers,-,29,23,23,17,,,,,,,,,,,92,1990-1991
1252,0029000627,1991-02-07T00:00:00,,0029000627,1610612753,ORL,Orlando,Magic,-,31,21,30,26,,,,,,,,,,,108,1990-1991
1253,0029000627,1991-02-07T00:00:00,,0029000627,1610612750,MIN,Minnesota,Timberwolves,-,24,34,22,23,,,,,,,,,,,103,1990-1991
1254,0029000628,1991-02-07T00:00:00,,0029000628,1610612741,CHI,Chicago,Bulls,-,25,19,25,26,,,,,,,,,,,95,1990-1991
1255,0029000628,1991-02-07T00:00:00,,0029000628,1610612765,DET,Detroit,Pistons,-,26,15,29,23,,,,,,,,,,,93,1990-1991
1256,0029000629,1991-02-07T00:00:00,,0029000629,1610612737,ATL,Atlanta,Hawks,-,35,35,29,28,,,,,,,,,,,127,1990-1991
1257,0029000629,1991-02-07T00:00:00,,0029000629,1610612766,CHH,Charlotte,Hornets,-,22,29,32,31,,,,,,,,,,,114,1990-1991
1258,0029000630,1991-02-12T00:00:00,,0029000630,1610612764,WAS,Washington,Bullets,-,22,26,24,20,,,,,,,,,,,92,1990-1991
1259,0029000630,1991-02-12T00:00:00,,0029000630,1610612759,SAN,San Antonio,Spurs,-,32,33,18,19,,,,,,,,,,,102,1990-1991
1260,0029000631,1991-02-12T00:00:00,,0029000631,1610612753,ORL,Orlando,Magic,-,28,25,34,42,,,,,,,,,,,129,1990-1991
1261,0029000631,1991-02-12T00:00:00,,0029000631,1610612743,DEN,Denver,Nuggets,-,28,33,31,30,,,,,,,,,,,122,1990-1991
1262,0029000632,1991-02-12T00:00:00,,0029000632,1610612745,HOU,Houston,Rockets,-,22,22,29,19,,,,,,,,,,,92,1990-1991
1263,0029000632,1991-02-12T00:00:00,,0029000632,1610612762,UTH,Utah,Jazz,-,17,36,29,31,,,,,,,,,,,113,1990-1991
1264,0029000633,1991-02-12T00:00:00,,0029000633,1610612755,PHL,Philadelphia,76ers,-,34,29,23,20,,,,,,,,,,,106,1990-1991
1265,0029000633,1991-02-12T00:00:00,,0029000633,1610612757,POR,Portland,Trail Blazers,-,34,28,34,25,,,,,,,,,,,121,1990-1991
1266,0029000634,1991-02-12T00:00:00,,0029000634,1610612748,MIA,Miami,Heat,-,18,21,18,21,,,,,,,,,,,78,1990-1991
1267,0029000634,1991-02-12T00:00:00,,0029000634,1610612739,CLE,Cleveland,Cavaliers,-,17,24,23,30,,,,,,,,,,,94,1990-1991
1268,0029000635,1991-02-12T00:00:00,,0029000635,1610612747,LAL,Los Angeles,Lakers,-,31,21,18,25,,,,,,,,,,,95,1990-1991
1269,0029000635,1991-02-12T00:00:00,,0029000635,1610612756,PHX,Phoenix,Suns,-,28,26,18,27,,,,,,,,,,,99,1990-1991
1270,0029000636,1991-02-12T00:00:00,,0029000636,1610612746,LAC,Los Angeles,Clippers,-,25,28,24,24,,,,,,,,,,,101,1990-1991
1271,0029000636,1991-02-12T00:00:00,,0029000636,1610612758,SAC,Sacramento,Kings,-,32,18,27,26,,,,,,,,,,,103,1990-1991
1272,0029000637,1991-02-12T00:00:00,,0029000637,1610612738,BOS,Boston,Celtics,-,28,17,35,34,,,,,,,,,,,114,1990-1991
1273,0029000637,1991-02-12T00:00:00,,0029000637,1610612760,SEA,Seattle,SuperSonics,-,23,33,32,23,,,,,,,,,,,111,1990-1991
1274,0029000638,1991-02-12T00:00:00,,0029000638,1610612737,ATL,Atlanta,Hawks,-,34,24,24,31,,,,,,,,,,,113,1990-1991
1275,0029000638,1991-02-12T00:00:00,,0029000638,1610612741,CHI,Chicago,Bulls,-,28,34,32,28,,,,,,,,,,,122,1990-1991
1276,0029000639,1991-02-12T00:00:00,,0029000639,1610612752,NYK,New York,Knicks,-,32,30,25,27,,,,,,,,,,,114,1990-1991
1277,0029000639,1991-02-12T00:00:00,,0029000639,1610612754,IND,Indiana,Pacers,-,31,32,20,27,,,,,,,,,,,110,1990-1991
1278,0029000640,1991-02-12T00:00:00,,0029000640,1610612742,DAL,Dallas,Mavericks,-,21,29,15,27,,,,,,,,,,,92,1990-1991
1279,0029000640,1991-02-12T00:00:00,,0029000640,1610612766,CHH,Charlotte,Hornets,-,21,25,23,31,,,,,,,,,,,100,1990-1991
