,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
2950,0020800638,980,Zydrunas,Ilgauskas,11,1610612739,Cleveland,Cavaliers,CLE,2008-2009
2951,0020800638,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2008-2009
2952,0020800638,200766,Marcus,Williams, 5,1610612744,Golden State,Warriors,GSW,2008-2009
2953,0020800638,201158,Marco,Belinelli,18,1610612744,Golden State,Warriors,GSW,2008-2009
2954,0020800639,2216,Zach,Randolph,50,1610612746,Los Angeles,Clippers,LAC,2008-2009
2955,0020800639,1884,Baron,Davis, 1,1610612746,Los Angeles,Clippers,LAC,2008-2009
2956,0020800639,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2008-2009
2957,0020800639,201591,DJ,White, 3,1610612760,Oklahoma City,Thunder,OKC,2008-2009
2958,0020800639,200754,Mouhamed,Sene,18,1610612760,Oklahoma City,Thunder,OKC,2008-2009
2959,0020800639,693,Joe,Smith, 7,1610612760,Oklahoma City,Thunder,OKC,2008-2009
2960,0020800640,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
2961,0020800640,2501,Reggie,Evans,30,1610612755,Philadelphia,76ers,PHI,2008-2009
2962,0020800640,950,Stephon,Marbury, 3,1610612752,New York,Knicks,NYK,2008-2009
2963,0020800640,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
2964,0020800640,1749,Cuttino,Mobley,32,1610612752,New York,Knicks,NYK,2008-2009
2965,0020800641,1890,Shawn,Marion, 7,1610612748,Miami,Heat,MIA,2008-2009
2966,0020800641,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
2967,0020800641,2366,Mike,Wilks,29,1610612753,Orlando,Magic,ORL,2008-2009
2968,0020800641,200978,Jeremy,Richardson,32,1610612753,Orlando,Magic,ORL,2008-2009
2969,0020800641,2554,Mickael,Pietrus,20,1610612753,Orlando,Magic,ORL,2008-2009
2970,0020800642,1883,Steve,Francis,23,1610612763,Memphis,Grizzlies,MEM,2008-2009
2971,0020800642,2545,Darko,Milicic,31,1610612763,Memphis,Grizzlies,MEM,2008-2009
2972,0020800642,2031,Stromile,Swift, 6,1610612751,New Jersey,Nets,NJN,2008-2009
2973,0020800642,201157,Sean,Williams,51,1610612751,New Jersey,Nets,NJN,2008-2009
2974,0020800642,201146,Jianlian,Yi, 9,1610612751,New Jersey,Nets,NJN,2008-2009
2975,0020800643,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2008-2009
2976,0020800643,2294,Charlie,Bell,42,1610612749,Milwaukee,Bucks,MIL,2008-2009
2977,0020800643,201590,Donte,Greene,20,1610612758,Sacramento,Kings,SAC,2008-2009
2978,0020800643,200749,Shelden,Williams,22,1610612758,Sacramento,Kings,SAC,2008-2009
2979,0020800644,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
2980,0020800644,2753,Delonte,West,13,1610612739,Cleveland,Cavaliers,CLE,2008-2009
2981,0020800644,980,Zydrunas,Ilgauskas,11,1610612739,Cleveland,Cavaliers,CLE,2008-2009
2982,0020800644,1905,Andrei,Kirilenko,47,1610612762,Utah,Jazz,UTA,2008-2009
2983,0020800644,2260,Jarron,Collins,31,1610612762,Utah,Jazz,UTA,2008-2009
2984,0020800644,2430,Carlos,Boozer, 5,1610612762,Utah,Jazz,UTA,2008-2009
2985,0020800645,2581,Steve,Blake, 2,1610612757,Portland,Trail Blazers,POR,2008-2009
2986,0020800645,1711,Raef,LaFrentz, 9,1610612757,Portland,Trail Blazers,POR,2008-2009
2987,0020800645,101110,Martell,Webster, 8,1610612757,Portland,Trail Blazers,POR,2008-2009
2988,0020800645,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2008-2009
2989,0020800645,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
2990,0020800645,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
2991,0020800646,2754,Tony,Allen,42,1610612738,Boston,Celtics,BOS,2008-2009
2992,0020800646,201592,J.R.,Giddens, 4,1610612738,Boston,Celtics,BOS,2008-2009
2993,0020800646,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
2994,0020800646,101123,Gerald,Green, 8,1610612742,Dallas,Mavericks,DAL,2008-2009
2995,0020800646,200761,Shawne,Williams, 4,1610612742,Dallas,Mavericks,DAL,2008-2009
2996,0020800646,711,Jerry,Stackhouse,42,1610612742,Dallas,Mavericks,DAL,2008-2009
2997,0020800647,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
2998,0020800647,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
2999,0020800647,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
3000,0020800647,201612,Malik,Hairston, 1,1610612759,San Antonio,Spurs,SAS,2008-2009
3001,0020800647,1521,Jacque,Vaughn,11,1610612759,San Antonio,Spurs,SAS,2008-2009
3002,0020800649,201590,Donte,Greene,20,1610612758,Sacramento,Kings,SAC,2008-2009
3003,0020800649,200749,Shelden,Williams,22,1610612758,Sacramento,Kings,SAC,2008-2009
3004,0020800649,2743,Kris,Humphries,43,1610612761,Toronto,Raptors,TOR,2008-2009
3005,0020800650,201594,Walter,Sharpe,42,1610612765,Detroit,Pistons,DET,2008-2009
3006,0020800650,101165,Alex,Acker, 6,1610612765,Detroit,Pistons,DET,2008-2009
3007,0020800650,201595,Joey,Dorsey,15,1610612745,Houston,Rockets,HOU,2008-2009
3008,0020800650,101129,Luther,Head, 2,1610612745,Houston,Rockets,HOU,2008-2009
3009,0020800651,101118,Sean,May,42,1610612766,Charlotte,Bobcats,CHA,2008-2009
3010,0020800651,201571,D.J.,Augustin,14,1610612766,Charlotte,Bobcats,CHA,2008-2009
3011,0020800651,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
3012,0020800651,201579,Roy,Hibbert,55,1610612754,Indiana,Pacers,IND,2008-2009
3013,0020800651,201177,Josh,McRoberts,32,1610612754,Indiana,Pacers,IND,2008-2009
3014,0020800652,2400,Drew,Gooden,90,1610612741,Chicago,Bulls,CHI,2008-2009
3015,0020800652,1913,Michael,Ruffin,51,1610612741,Chicago,Bulls,CHI,2008-2009
3016,0020800652,201147,Corey,Brewer,22,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3017,0020800652,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3018,0020800652,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3019,0020800653,1905,Andrei,Kirilenko,47,1610612762,Utah,Jazz,UTA,2008-2009
3020,0020800653,2430,Carlos,Boozer, 5,1610612762,Utah,Jazz,UTA,2008-2009
3021,0020800653,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2008-2009
3022,0020800653,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
3023,0020800654,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2008-2009
3024,0020800654,1884,Baron,Davis, 1,1610612746,Los Angeles,Clippers,LAC,2008-2009
3025,0020800654,2216,Zach,Randolph,50,1610612746,Los Angeles,Clippers,LAC,2008-2009
3026,0020800654,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2008-2009
3027,0020800654,201158,Marco,Belinelli,18,1610612744,Golden State,Warriors,GSW,2008-2009
3028,0020800654,2037,Jamal,Crawford, 6,1610612744,Golden State,Warriors,GSW,2008-2009
3029,0020800655,201235,Courtney,Sims, 4,1610612756,Phoenix,Suns,PHX,2008-2009
3030,0020800655,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2008-2009
3031,0020800655,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
3032,0020800655,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
3033,0020800656,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
3034,0020800656,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
3035,0020800656,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2008-2009
3036,0020800656,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
3037,0020800656,1890,Shawn,Marion, 7,1610612748,Miami,Heat,MIA,2008-2009
3038,0020800657,1749,Cuttino,Mobley,32,1610612752,New York,Knicks,NYK,2008-2009
3039,0020800657,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
3040,0020800657,950,Stephon,Marbury, 3,1610612752,New York,Knicks,NYK,2008-2009
3041,0020800657,201595,Joey,Dorsey,15,1610612745,Houston,Rockets,HOU,2008-2009
3042,0020800657,101129,Luther,Head, 2,1610612745,Houston,Rockets,HOU,2008-2009
3043,0020800658,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2008-2009
3044,0020800658,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
3045,0020800658,201147,Corey,Brewer,22,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3046,0020800658,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3047,0020800658,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3048,0020800659,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
3049,0020800659,923,Donyell,Marshall, 8,1610612755,Philadelphia,76ers,PHI,2008-2009
3050,0020800659,2199,Tyson,Chandler, 6,1610612740,New Orleans,Hornets,NOH,2008-2009
3051,0020800659,201229,Anthony,Tolliver,35,1610612740,New Orleans,Hornets,NOH,2008-2009
3052,0020800659,2561,David,West,30,1610612740,New Orleans,Hornets,NOH,2008-2009
3053,0020800660,2031,Stromile,Swift, 6,1610612751,New Jersey,Nets,NJN,2008-2009
3054,0020800660,201157,Sean,Williams,51,1610612751,New Jersey,Nets,NJN,2008-2009
3055,0020800660,201146,Jianlian,Yi, 9,1610612751,New Jersey,Nets,NJN,2008-2009
3056,0020800660,201591,DJ,White, 3,1610612760,Oklahoma City,Thunder,OKC,2008-2009
3057,0020800660,200754,Mouhamed,Sene,18,1610612760,Oklahoma City,Thunder,OKC,2008-2009
3058,0020800660,693,Joe,Smith, 7,1610612760,Oklahoma City,Thunder,OKC,2008-2009
3059,0020800661,2216,Zach,Randolph,50,1610612746,Los Angeles,Clippers,LAC,2008-2009
3060,0020800661,1884,Baron,Davis, 1,1610612746,Los Angeles,Clippers,LAC,2008-2009
3061,0020800661,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2008-2009
3062,0020800661,1711,Raef,LaFrentz, 9,1610612757,Portland,Trail Blazers,POR,2008-2009
3063,0020800661,101183,Shavlik,Randolph,42,1610612757,Portland,Trail Blazers,POR,2008-2009
3064,0020800661,101110,Martell,Webster, 8,1610612757,Portland,Trail Blazers,POR,2008-2009
3065,0020800662,980,Zydrunas,Ilgauskas,11,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3066,0020800662,2753,Delonte,West,13,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3067,0020800662,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3068,0020800662,201590,Donte,Greene,20,1610612758,Sacramento,Kings,SAC,2008-2009
3069,0020800662,1903,Kenny,Thomas, 9,1610612758,Sacramento,Kings,SAC,2008-2009
3070,0020800664,2545,Darko,Milicic,31,1610612763,Memphis,Grizzlies,MEM,2008-2009
3071,0020800664,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
3072,0020800665,1905,Andrei,Kirilenko,47,1610612762,Utah,Jazz,UTA,2008-2009
3073,0020800665,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2008-2009
3074,0020800665,2430,Carlos,Boozer, 5,1610612762,Utah,Jazz,UTA,2008-2009
3075,0020800665,201612,Malik,Hairston, 1,1610612759,San Antonio,Spurs,SAS,2008-2009
3076,0020800665,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
3077,0020800666,101118,Sean,May,42,1610612766,Charlotte,Bobcats,CHA,2008-2009
3078,0020800666,201571,D.J.,Augustin,14,1610612766,Charlotte,Bobcats,CHA,2008-2009
3079,0020800666,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
3080,0020800666,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
3081,0020800667,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2008-2009
3082,0020800667,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
3083,0020800667,201177,Josh,McRoberts,32,1610612754,Indiana,Pacers,IND,2008-2009
3084,0020800667,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2008-2009
3085,0020800667,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
3086,0020800668,2243,Brian,Scalabrine,44,1610612738,Boston,Celtics,BOS,2008-2009
3087,0020800668,201592,J.R.,Giddens, 4,1610612738,Boston,Celtics,BOS,2008-2009
3088,0020800668,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
3089,0020800668,200763,Quincy,Douby, 8,1610612758,Sacramento,Kings,SAC,2008-2009
3090,0020800668,1903,Kenny,Thomas, 9,1610612758,Sacramento,Kings,SAC,2008-2009
3091,0020800669,1890,Shawn,Marion, 7,1610612748,Miami,Heat,MIA,2008-2009
3092,0020800669,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
3093,0020800669,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2008-2009
3094,0020800669,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
3095,0020800669,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
3096,0020800671,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2008-2009
3097,0020800671,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
3098,0020800671,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
3099,0020800671,1749,Cuttino,Mobley,32,1610612752,New York,Knicks,NYK,2008-2009
3100,0020800671,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
3101,0020800671,950,Stephon,Marbury, 3,1610612752,New York,Knicks,NYK,2008-2009
3102,0020800672,201594,Walter,Sharpe,42,1610612765,Detroit,Pistons,DET,2008-2009
3103,0020800672,101165,Alex,Acker, 6,1610612765,Detroit,Pistons,DET,2008-2009
3104,0020800672,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3105,0020800672,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3106,0020800672,201147,Corey,Brewer,22,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3107,0020800673,2561,David,West,30,1610612740,New Orleans,Hornets,NOH,2008-2009
3108,0020800673,201229,Anthony,Tolliver,35,1610612740,New Orleans,Hornets,NOH,2008-2009
3109,0020800673,2199,Tyson,Chandler, 6,1610612740,New Orleans,Hornets,NOH,2008-2009
3110,0020800673,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
3111,0020800675,2416,Kareem,Rush, 4,1610612755,Philadelphia,76ers,PHI,2008-2009
3112,0020800675,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
3113,0020800675,201595,Joey,Dorsey,15,1610612745,Houston,Rockets,HOU,2008-2009
3114,0020800675,101129,Luther,Head, 2,1610612745,Houston,Rockets,HOU,2008-2009
3115,0020800677,201571,D.J.,Augustin,14,1610612766,Charlotte,Bobcats,CHA,2008-2009
3116,0020800677,2222,Gerald,Wallace,3,1610612766,Charlotte,Bobcats,CHA,2008-2009
3117,0020800677,2581,Steve,Blake,2,1610612757,Portland,Trail Blazers,POR,2008-2009
3118,0020800677,1711,Raef,LaFrentz,9,1610612757,Portland,Trail Blazers,POR,2008-2009
3119,0020800677,101110,Martell,Webster,8,1610612757,Portland,Trail Blazers,POR,2008-2009
3120,0020800679,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3121,0020800679,2753,Delonte,West,13,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3122,0020800679,980,Zydrunas,Ilgauskas,11,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3123,0020800679,2366,Mike,Wilks,29,1610612753,Orlando,Magic,ORL,2008-2009
3124,0020800679,200978,Jeremy,Richardson,32,1610612753,Orlando,Magic,ORL,2008-2009
3125,0020800679,1502,Adonal,Foyle,31,1610612753,Orlando,Magic,ORL,2008-2009
3126,0020800680,201612,Malik,Hairston, 1,1610612759,San Antonio,Spurs,SAS,2008-2009
3127,0020800680,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
3128,0020800680,201235,Courtney,Sims, 4,1610612756,Phoenix,Suns,PHX,2008-2009
3129,0020800681,2243,Brian,Scalabrine,44,1610612738,Boston,Celtics,BOS,2008-2009
3130,0020800681,201592,J.R.,Giddens, 4,1610612738,Boston,Celtics,BOS,2008-2009
3131,0020800681,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
3132,0020800681,201594,Walter,Sharpe,42,1610612765,Detroit,Pistons,DET,2008-2009
3133,0020800681,101165,Alex,Acker, 6,1610612765,Detroit,Pistons,DET,2008-2009
3134,0020800682,1890,Shawn,Marion, 7,1610612748,Miami,Heat,MIA,2008-2009
3135,0020800682,2748,Dorell,Wright, 1,1610612748,Miami,Heat,MIA,2008-2009
3136,0020800682,201177,Josh,McRoberts,32,1610612754,Indiana,Pacers,IND,2008-2009
3137,0020800682,201579,Roy,Hibbert,55,1610612754,Indiana,Pacers,IND,2008-2009
3138,0020800682,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
3139,0020800683,923,Donyell,Marshall, 8,1610612755,Philadelphia,76ers,PHI,2008-2009
3140,0020800683,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
3141,0020800683,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2008-2009
3142,0020800683,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
3143,0020800683,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
3144,0020800684,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
3145,0020800684,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
3146,0020800684,2743,Kris,Humphries,43,1610612761,Toronto,Raptors,TOR,2008-2009
3147,0020800685,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2008-2009
3148,0020800685,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
3149,0020800685,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
3150,0020800685,201146,Jianlian,Yi, 9,1610612751,New Jersey,Nets,NJN,2008-2009
3151,0020800685,201157,Sean,Williams,51,1610612751,New Jersey,Nets,NJN,2008-2009
3152,0020800685,2031,Stromile,Swift, 6,1610612751,New Jersey,Nets,NJN,2008-2009
3153,0020800686,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3154,0020800686,200814,Tarence,Kinsey, 8,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3155,0020800686,2753,Delonte,West,13,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3156,0020800686,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2008-2009
3157,0020800686,201446,Mike,Taylor, 4,1610612746,Los Angeles,Clippers,LAC,2008-2009
3158,0020800686,2216,Zach,Randolph,50,1610612746,Los Angeles,Clippers,LAC,2008-2009
3159,0020800687,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
3160,0020800687,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
3161,0020800687,201147,Corey,Brewer,22,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3162,0020800687,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3163,0020800687,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3164,0020800688,201571,D.J.,Augustin,14,1610612766,Charlotte,Bobcats,CHA,2008-2009
3165,0020800688,2222,Gerald,Wallace, 3,1610612766,Charlotte,Bobcats,CHA,2008-2009
3166,0020800688,101118,Sean,May,42,1610612766,Charlotte,Bobcats,CHA,2008-2009
3167,0020800688,2212,Steven,Hunter,45,1610612743,Denver,Nuggets,DEN,2008-2009
3168,0020800689,1905,Andrei,Kirilenko,47,1610612762,Utah,Jazz,UTA,2008-2009
3169,0020800689,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2008-2009
3170,0020800689,2430,Carlos,Boozer, 5,1610612762,Utah,Jazz,UTA,2008-2009
3171,0020800689,201591,DJ,White, 3,1610612760,Oklahoma City,Thunder,OKC,2008-2009
3172,0020800689,2046,Desmond,Mason,34,1610612760,Oklahoma City,Thunder,OKC,2008-2009
3173,0020800689,693,Joe,Smith, 7,1610612760,Oklahoma City,Thunder,OKC,2008-2009
3174,0020800690,2199,Tyson,Chandler, 6,1610612740,New Orleans,Hornets,NOH,2008-2009
3175,0020800690,201229,Anthony,Tolliver, 0,1610612740,New Orleans,Hornets,NOH,2008-2009
3176,0020800690,2050,Morris,Peterson, 9,1610612740,New Orleans,Hornets,NOH,2008-2009
3177,0020800690,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2008-2009
3178,0020800690,200766,Marcus,Williams, 5,1610612744,Golden State,Warriors,GSW,2008-2009
3179,0020800690,201158,Marco,Belinelli,18,1610612744,Golden State,Warriors,GSW,2008-2009
3180,0020800691,2400,Drew,Gooden,90,1610612741,Chicago,Bulls,CHI,2008-2009
3181,0020800691,1913,Michael,Ruffin,51,1610612741,Chicago,Bulls,CHI,2008-2009
3182,0020800691,200763,Quincy,Douby, 8,1610612758,Sacramento,Kings,SAC,2008-2009
3183,0020800691,1903,Kenny,Thomas, 9,1610612758,Sacramento,Kings,SAC,2008-2009
3184,0020800692,950,Stephon,Marbury, 3,1610612752,New York,Knicks,NYK,2008-2009
3185,0020800692,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2008-2009
3186,0020800692,1749,Cuttino,Mobley,32,1610612752,New York,Knicks,NYK,2008-2009
3187,0020800692,201177,Josh,McRoberts,32,1610612754,Indiana,Pacers,IND,2008-2009
3188,0020800692,2605,Marquis,Daniels, 6,1610612754,Indiana,Pacers,IND,2008-2009
3189,0020800692,2224,Jamaal,Tinsley,11,1610612754,Indiana,Pacers,IND,2008-2009
3190,0020800693,2416,Kareem,Rush, 4,1610612755,Philadelphia,76ers,PHI,2008-2009
3191,0020800693,201160,Jason,Smith,14,1610612755,Philadelphia,76ers,PHI,2008-2009
3192,0020800693,2031,Stromile,Swift, 6,1610612751,New Jersey,Nets,NJN,2008-2009
3193,0020800693,201157,Sean,Williams,51,1610612751,New Jersey,Nets,NJN,2008-2009
3194,0020800693,201146,Jianlian,Yi, 9,1610612751,New Jersey,Nets,NJN,2008-2009
3195,0020800695,2545,Darko,Milicic,31,1610612763,Memphis,Grizzlies,MEM,2008-2009
3196,0020800695,2788,DJ,Mbenga,28,1610612747,Los Angeles,Lakers,LAL,2008-2009
3197,0020800695,201180,Yue,Sun, 9,1610612747,Los Angeles,Lakers,LAL,2008-2009
3198,0020800696,2216,Zach,Randolph,50,1610612746,Los Angeles,Clippers,LAC,2008-2009
3199,0020800696,201446,Mike,Taylor, 4,1610612746,Los Angeles,Clippers,LAC,2008-2009
3200,0020800696,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2008-2009
3201,0020800696,2041,Etan,Thomas,36,1610612764,Washington,Wizards,WAS,2008-2009
3202,0020800696,2240,Gilbert,Arenas, 0,1610612764,Washington,Wizards,WAS,2008-2009
3203,0020800696,2217,Brendan,Haywood,33,1610612764,Washington,Wizards,WAS,2008-2009
3204,0020800698,1800,Damon,Jones,19,1610612749,Milwaukee,Bucks,MIL,2008-2009
3205,0020800698,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2008-2009
3206,0020800698,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2008-2009
3207,0020800698,201242,Thomas,Gardner, 3,1610612737,Atlanta,Hawks,ATL,2008-2009
3208,0020800698,2049,Speedy,Claxton,12,1610612737,Atlanta,Hawks,ATL,2008-2009
3209,0020800699,2199,Tyson,Chandler, 6,1610612740,New Orleans,Hornets,NOH,2008-2009
3210,0020800699,2050,Morris,Peterson, 9,1610612740,New Orleans,Hornets,NOH,2008-2009
3211,0020800699,101133,Ian,Mahinmi,28,1610612759,San Antonio,Spurs,SAS,2008-2009
3212,0020800699,1521,Jacque,Vaughn,11,1610612759,San Antonio,Spurs,SAS,2008-2009
3213,0020800700,1913,Michael,Ruffin,51,1610612741,Chicago,Bulls,CHI,2008-2009
3214,0020800700,2400,Drew,Gooden,90,1610612741,Chicago,Bulls,CHI,2008-2009
3215,0020800701,1905,Andrei,Kirilenko,47,1610612762,Utah,Jazz,UTA,2008-2009
3216,0020800701,201165,Morris,Almond,22,1610612762,Utah,Jazz,UTA,2008-2009
3217,0020800701,2430,Carlos,Boozer, 5,1610612762,Utah,Jazz,UTA,2008-2009
3218,0020800701,1711,Raef,LaFrentz, 9,1610612757,Portland,Trail Blazers,POR,2008-2009
3219,0020800701,101110,Martell,Webster, 8,1610612757,Portland,Trail Blazers,POR,2008-2009
3220,0020800701,2581,Steve,Blake, 2,1610612757,Portland,Trail Blazers,POR,2008-2009
3221,0020800702,708,Kevin,Garnett, 5,1610612738,Boston,Celtics,BOS,2008-2009
3222,0020800702,2243,Brian,Scalabrine,44,1610612738,Boston,Celtics,BOS,2008-2009
3223,0020800702,208,Sam,Cassell,28,1610612738,Boston,Celtics,BOS,2008-2009
3224,0020800702,201147,Corey,Brewer,22,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3225,0020800702,1916,Calvin,Booth,52,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3226,0020800702,1563,Kevin,Ollie,12,1610612750,Minnesota,Timberwolves,MIN,2008-2009
3227,0020800703,2366,Mike,Wilks,29,1610612753,Orlando,Magic,ORL,2008-2009
3228,0020800703,200978,Jeremy,Richardson,32,1610612753,Orlando,Magic,ORL,2008-2009
3229,0020800703,1502,Adonal,Foyle,31,1610612753,Orlando,Magic,ORL,2008-2009
3230,0020800703,2743,Kris,Humphries,43,1610612761,Toronto,Raptors,TOR,2008-2009
3231,0020800704,2753,Delonte,West,13,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3232,0020800704,200814,Tarence,Kinsey, 8,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3233,0020800704,727,Eric,Snow,20,1610612739,Cleveland,Cavaliers,CLE,2008-2009
3234,0020800704,201594,Walter,Sharpe,42,1610612765,Detroit,Pistons,DET,2008-2009
3235,0020800704,101165,Alex,Acker, 6,1610612765,Detroit,Pistons,DET,2008-2009
3236,0020800705,1802,Brad,Miller,52,1610612758,Sacramento,Kings,SAC,2008-2009
3237,0020800705,2757,Beno,Udrih,19,1610612758,Sacramento,Kings,SAC,2008-2009
3238,0020800705,2046,Desmond,Mason,34,1610612760,Oklahoma City,Thunder,OKC,2008-2009
