,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
606,0029600304,1996-12-13T00:00:00,5,0029600304,1610612738,BOS,Boston,Celtics,-,26,15,28,25,0.0,0.0,0.0,0.0,,,,,,,94,1996-1997
607,0029600304,1996-12-13T00:00:00,5,0029600304,1610612754,IND,Indiana,Pacers,-,28,20,14,35,0.0,0.0,0.0,0.0,,,,,,,97,1996-1997
608,0029600305,1996-12-13T00:00:00,6,0029600305,1610612756,PHX,Phoenix,Suns,-,30,34,19,22,0.0,0.0,0.0,0.0,,,,,,,105,1996-1997
609,0029600305,1996-12-13T00:00:00,6,0029600305,1610612750,MIN,Minnesota,Timberwolves,-,33,23,21,31,0.0,0.0,0.0,0.0,,,,,,,108,1996-1997
610,0029600306,1996-12-13T00:00:00,7,0029600306,1610612747,LAL,Los Angeles,Lakers,-,28,24,25,30,13.0,0.0,0.0,0.0,,,,,,,120,1996-1997
611,0029600306,1996-12-13T00:00:00,7,0029600306,1610612757,POR,Portland,Trail Blazers,-,21,27,34,25,12.0,0.0,0.0,0.0,,,,,,,119,1996-1997
612,0029600307,1996-12-13T00:00:00,8,0029600307,1610612753,ORL,Orlando,Magic,-,21,20,19,33,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
613,0029600307,1996-12-13T00:00:00,8,0029600307,1610612763,VAN,Vancouver,Grizzlies,-,24,25,22,24,0.0,0.0,0.0,0.0,,,,,,,95,1996-1997
614,0029600308,1996-12-14T00:00:00,1,0029600308,1610612743,DEN,Denver,Nuggets,-,25,22,20,15,0.0,0.0,0.0,0.0,,,,,,,82,1996-1997
615,0029600308,1996-12-14T00:00:00,1,0029600308,1610612752,NYK,New York,Knicks,-,23,19,23,24,0.0,0.0,0.0,0.0,,,,,,,89,1996-1997
616,0029600309,1996-12-14T00:00:00,2,0029600309,1610612761,TOR,Toronto,Raptors,-,21,22,13,32,0.0,0.0,0.0,0.0,,,,,,,88,1996-1997
617,0029600309,1996-12-14T00:00:00,2,0029600309,1610612748,MIA,Miami,Heat,-,24,22,22,21,0.0,0.0,0.0,0.0,,,,,,,89,1996-1997
618,0029600310,1996-12-14T00:00:00,3,0029600310,1610612737,ATL,Atlanta,Hawks,-,26,25,26,29,0.0,0.0,0.0,0.0,,,,,,,106,1996-1997
619,0029600310,1996-12-14T00:00:00,3,0029600310,1610612755,PHI,Philadelphia,76ers,-,20,17,25,19,0.0,0.0,0.0,0.0,,,,,,,81,1996-1997
620,0029600311,1996-12-14T00:00:00,4,0029600311,1610612741,CHI,Chicago,Bulls,-,20,20,19,28,0.0,0.0,0.0,0.0,,,,,,,87,1996-1997
621,0029600311,1996-12-14T00:00:00,4,0029600311,1610612766,CHH,Charlotte,Hornets,-,17,26,15,24,0.0,0.0,0.0,0.0,,,,,,,82,1996-1997
622,0029600312,1996-12-14T00:00:00,5,0029600312,1610612749,MIL,Milwaukee,Bucks,-,32,29,22,18,0.0,0.0,0.0,0.0,,,,,,,101,1996-1997
623,0029600312,1996-12-14T00:00:00,5,0029600312,1610612751,NJN,New Jersey,Nets,-,33,20,23,15,0.0,0.0,0.0,0.0,,,,,,,91,1996-1997
624,0029600313,1996-12-14T00:00:00,6,0029600313,1610612739,CLE,Cleveland,Cavaliers,-,22,21,21,37,0.0,0.0,0.0,0.0,,,,,,,101,1996-1997
625,0029600313,1996-12-14T00:00:00,6,0029600313,1610612750,MIN,Minnesota,Timberwolves,-,25,26,19,23,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
626,0029600314,1996-12-14T00:00:00,7,0029600314,1610612742,DAL,Dallas,Mavericks,-,33,24,22,26,0.0,0.0,0.0,0.0,,,,,,,105,1996-1997
627,0029600314,1996-12-14T00:00:00,7,0029600314,1610612759,SAS,San Antonio,Spurs,-,30,26,25,25,0.0,0.0,0.0,0.0,,,,,,,106,1996-1997
628,0029600315,1996-12-14T00:00:00,8,0029600315,1610612753,ORL,Orlando,Magic,-,20,16,19,13,0.0,0.0,0.0,0.0,,,,,,,68,1996-1997
629,0029600315,1996-12-14T00:00:00,8,0029600315,1610612762,UTA,Utah,Jazz,-,28,21,29,23,0.0,0.0,0.0,0.0,,,,,,,101,1996-1997
630,0029600316,1996-12-14T00:00:00,9,0029600316,1610612746,LAC,Los Angeles,Clippers,-,20,31,25,30,0.0,0.0,0.0,0.0,,,,,,,106,1996-1997
631,0029600316,1996-12-14T00:00:00,9,0029600316,1610612758,SAC,Sacramento,Kings,-,22,21,27,24,0.0,0.0,0.0,0.0,,,,,,,94,1996-1997
632,0029600317,1996-12-14T00:00:00,10,0029600317,1610612760,SEA,Seattle,SuperSonics,-,22,25,23,30,0.0,0.0,0.0,0.0,,,,,,,100,1996-1997
633,0029600317,1996-12-14T00:00:00,10,0029600317,1610612745,HOU,Houston,Rockets,-,32,25,20,32,0.0,0.0,0.0,0.0,,,,,,,109,1996-1997
634,0029600318,1996-12-15T00:00:00,1,0029600318,1610612738,BOS,Boston,Celtics,-,26,16,21,26,0.0,0.0,0.0,0.0,,,,,,,89,1996-1997
635,0029600318,1996-12-15T00:00:00,1,0029600318,1610612765,DET,Detroit,Pistons,-,27,29,17,26,0.0,0.0,0.0,0.0,,,,,,,99,1996-1997
636,0029600319,1996-12-15T00:00:00,2,0029600319,1610612763,VAN,Vancouver,Grizzlies,-,18,20,22,24,0.0,0.0,0.0,0.0,,,,,,,84,1996-1997
637,0029600319,1996-12-15T00:00:00,2,0029600319,1610612756,PHX,Phoenix,Suns,-,21,27,22,33,0.0,0.0,0.0,0.0,,,,,,,103,1996-1997
638,0029600320,1996-12-15T00:00:00,3,0029600320,1610612764,WAS,Washington,Bullets,-,33,27,36,14,0.0,0.0,0.0,0.0,,,,,,,110,1996-1997
639,0029600320,1996-12-15T00:00:00,3,0029600320,1610612744,GSW,Golden State,Warriors,-,29,31,19,23,0.0,0.0,0.0,0.0,,,,,,,102,1996-1997
640,0029600321,1996-12-15T00:00:00,4,0029600321,1610612745,HOU,Houston,Rockets,-,25,21,20,33,0.0,0.0,0.0,0.0,,,,,,,99,1996-1997
641,0029600321,1996-12-15T00:00:00,4,0029600321,1610612757,POR,Portland,Trail Blazers,-,25,12,25,27,0.0,0.0,0.0,0.0,,,,,,,89,1996-1997
642,0029600322,1996-12-16T00:00:00,1,0029600322,1610612749,MIL,Milwaukee,Bucks,-,28,23,27,29,0.0,0.0,0.0,0.0,,,,,,,107,1996-1997
643,0029600322,1996-12-16T00:00:00,1,0029600322,1610612738,BOS,Boston,Celtics,-,19,27,21,24,0.0,0.0,0.0,0.0,,,,,,,91,1996-1997
644,0029600323,1996-12-16T00:00:00,2,0029600323,1610612761,TOR,Toronto,Raptors,-,20,22,29,21,0.0,0.0,0.0,0.0,,,,,,,92,1996-1997
645,0029600323,1996-12-16T00:00:00,2,0029600323,1610612765,DET,Detroit,Pistons,-,26,23,21,28,0.0,0.0,0.0,0.0,,,,,,,98,1996-1997
646,0029600324,1996-12-16T00:00:00,3,0029600324,1610612746,LAC,Los Angeles,Clippers,-,35,25,30,23,9.0,0.0,0.0,0.0,,,,,,,122,1996-1997
647,0029600324,1996-12-16T00:00:00,3,0029600324,1610612756,PHX,Phoenix,Suns,-,28,29,32,24,8.0,0.0,0.0,0.0,,,,,,,121,1996-1997
648,0029600325,1996-12-16T00:00:00,4,0029600325,1610612764,WAS,Washington,Bullets,-,31,30,15,21,0.0,0.0,0.0,0.0,,,,,,,97,1996-1997
649,0029600325,1996-12-16T00:00:00,4,0029600325,1610612758,SAC,Sacramento,Kings,-,27,24,15,23,0.0,0.0,0.0,0.0,,,,,,,89,1996-1997
650,0029600326,1996-12-17T00:00:00,1,0029600326,1610612752,NYK,New York,Knicks,-,22,18,35,24,0.0,0.0,0.0,0.0,,,,,,,99,1996-1997
651,0029600326,1996-12-17T00:00:00,1,0029600326,1610612762,UTA,Utah,Jazz,-,18,27,21,28,0.0,0.0,0.0,0.0,,,,,,,94,1996-1997
652,0029600327,1996-12-17T00:00:00,2,0029600327,1610612761,TOR,Toronto,Raptors,-,25,29,19,24,0.0,0.0,0.0,0.0,,,,,,,97,1996-1997
653,0029600327,1996-12-17T00:00:00,2,0029600327,1610612751,NJN,New Jersey,Nets,-,19,19,21,29,0.0,0.0,0.0,0.0,,,,,,,88,1996-1997
654,0029600328,1996-12-17T00:00:00,3,0029600328,1610612755,PHI,Philadelphia,76ers,-,27,22,25,10,0.0,0.0,0.0,0.0,,,,,,,84,1996-1997
655,0029600328,1996-12-17T00:00:00,3,0029600328,1610612766,CHH,Charlotte,Hornets,-,23,25,27,18,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
656,0029600329,1996-12-17T00:00:00,4,0029600329,1610612748,MIA,Miami,Heat,-,18,16,24,31,0.0,0.0,0.0,0.0,,,,,,,89,1996-1997
657,0029600329,1996-12-17T00:00:00,4,0029600329,1610612754,IND,Indiana,Pacers,-,27,18,27,31,0.0,0.0,0.0,0.0,,,,,,,103,1996-1997
658,0029600330,1996-12-17T00:00:00,5,0029600330,1610612741,CHI,Chicago,Bulls,-,22,35,26,33,13.0,0.0,0.0,0.0,,,,,,,129,1996-1997
659,0029600330,1996-12-17T00:00:00,5,0029600330,1610612747,LAL,Los Angeles,Lakers,-,36,36,29,15,7.0,0.0,0.0,0.0,,,,,,,123,1996-1997
660,0029600331,1996-12-17T00:00:00,6,0029600331,1610612737,ATL,Atlanta,Hawks,-,27,35,19,28,0.0,0.0,0.0,0.0,,,,,,,109,1996-1997
661,0029600331,1996-12-17T00:00:00,6,0029600331,1610612742,DAL,Dallas,Mavericks,-,19,17,10,27,0.0,0.0,0.0,0.0,,,,,,,73,1996-1997
662,0029600332,1996-12-17T00:00:00,7,0029600332,1610612760,SEA,Seattle,SuperSonics,-,34,36,27,26,,,,,,,,,,,123,1996-1997
663,0029600332,1996-12-17T00:00:00,7,0029600332,1610612744,GSW,Golden State,Warriors,-,17,20,29,17,,,,,,,,,,,83,1996-1997
664,0029600333,1996-12-17T00:00:00,8,0029600333,1610612763,VAN,Vancouver,Grizzlies,-,25,22,20,26,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
665,0029600333,1996-12-17T00:00:00,8,0029600333,1610612745,HOU,Houston,Rockets,-,10,29,34,19,0.0,0.0,0.0,0.0,,,,,,,92,1996-1997
666,0029600334,1996-12-18T00:00:00,1,0029600334,1610612753,ORL,Orlando,Magic,-,26,31,16,15,4.0,3.0,,,,,,,,,95,1996-1997
667,0029600334,1996-12-18T00:00:00,1,0029600334,1610612754,IND,Indiana,Pacers,-,26,20,26,16,4.0,10.0,,,,,,,,,102,1996-1997
668,0029600335,1996-12-18T00:00:00,2,0029600335,1610612739,CLE,Cleveland,Cavaliers,-,22,21,32,24,0.0,0.0,0.0,0.0,,,,,,,99,1996-1997
669,0029600335,1996-12-18T00:00:00,2,0029600335,1610612751,NJN,New Jersey,Nets,-,25,16,17,23,0.0,0.0,0.0,0.0,,,,,,,81,1996-1997
670,0029600336,1996-12-18T00:00:00,3,0029600336,1610612752,NYK,New York,Knicks,-,21,22,15,20,0.0,0.0,0.0,0.0,,,,,,,78,1996-1997
671,0029600336,1996-12-18T00:00:00,3,0029600336,1610612765,DET,Detroit,Pistons,-,33,27,31,21,0.0,0.0,0.0,0.0,,,,,,,112,1996-1997
672,0029600337,1996-12-18T00:00:00,4,0029600337,1610612749,MIL,Milwaukee,Bucks,-,32,29,19,25,0.0,0.0,0.0,0.0,,,,,,,105,1996-1997
673,0029600337,1996-12-18T00:00:00,4,0029600337,1610612747,LAL,Los Angeles,Lakers,-,25,29,28,29,0.0,0.0,0.0,0.0,,,,,,,111,1996-1997
674,0029600338,1996-12-18T00:00:00,5,0029600338,1610612743,DEN,Denver,Nuggets,-,20,28,16,31,0.0,0.0,0.0,0.0,,,,,,,95,1996-1997
675,0029600338,1996-12-18T00:00:00,5,0029600338,1610612758,SAC,Sacramento,Kings,-,15,19,26,19,0.0,0.0,0.0,0.0,,,,,,,79,1996-1997
676,0029600339,1996-12-18T00:00:00,6,0029600339,1610612764,WAS,Washington,Bullets,-,38,24,22,23,0.0,0.0,0.0,0.0,,,,,,,107,1996-1997
677,0029600339,1996-12-18T00:00:00,6,0029600339,1610612756,PHX,Phoenix,Suns,-,33,29,29,23,0.0,0.0,0.0,0.0,,,,,,,114,1996-1997
678,0029600340,1996-12-18T00:00:00,7,0029600340,1610612750,MIN,Minnesota,Timberwolves,-,22,21,26,27,0.0,0.0,0.0,0.0,,,,,,,96,1996-1997
679,0029600340,1996-12-18T00:00:00,7,0029600340,1610612744,GSW,Golden State,Warriors,-,25,35,27,36,0.0,0.0,0.0,0.0,,,,,,,123,1996-1997
680,0029600341,1996-12-18T00:00:00,8,0029600341,1610612760,SEA,Seattle,SuperSonics,-,23,30,23,30,0.0,0.0,0.0,0.0,,,,,,,106,1996-1997
681,0029600341,1996-12-18T00:00:00,8,0029600341,1610612757,POR,Portland,Trail Blazers,-,26,27,22,27,0.0,0.0,0.0,0.0,,,,,,,102,1996-1997
682,0029600342,1996-12-19T00:00:00,1,0029600342,1610612748,MIA,Miami,Heat,-,26,16,15,26,4.0,0.0,0.0,0.0,,,,,,,87,1996-1997
683,0029600342,1996-12-19T00:00:00,1,0029600342,1610612762,UTA,Utah,Jazz,-,16,22,18,27,11.0,0.0,0.0,0.0,,,,,,,94,1996-1997
684,0029600343,1996-12-19T00:00:00,2,0029600343,1610612741,CHI,Chicago,Bulls,-,24,30,15,24,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
685,0029600343,1996-12-19T00:00:00,2,0029600343,1610612766,CHH,Charlotte,Hornets,-,14,22,20,16,0.0,0.0,0.0,0.0,,,,,,,72,1996-1997
686,0029600344,1996-12-19T00:00:00,3,0029600344,1610612749,MIL,Milwaukee,Bucks,-,24,26,25,18,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
687,0029600344,1996-12-19T00:00:00,3,0029600344,1610612761,TOR,Toronto,Raptors,-,26,34,15,21,0.0,0.0,0.0,0.0,,,,,,,96,1996-1997
688,0029600345,1996-12-19T00:00:00,4,0029600345,1610612745,HOU,Houston,Rockets,-,29,22,22,28,0.0,0.0,0.0,0.0,,,,,,,101,1996-1997
689,0029600345,1996-12-19T00:00:00,4,0029600345,1610612759,SAS,San Antonio,Spurs,-,23,27,35,30,0.0,0.0,0.0,0.0,,,,,,,115,1996-1997
690,0029600346,1996-12-19T00:00:00,5,0029600346,1610612764,WAS,Washington,Bullets,-,31,28,24,19,0.0,0.0,0.0,0.0,,,,,,,102,1996-1997
691,0029600346,1996-12-19T00:00:00,5,0029600346,1610612746,LAC,Los Angeles,Clippers,-,16,31,27,19,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
692,0029600347,1996-12-19T00:00:00,6,0029600347,1610612758,SAC,Sacramento,Kings,-,29,27,29,27,0.0,0.0,0.0,0.0,,,,,,,112,1996-1997
693,0029600347,1996-12-19T00:00:00,6,0029600347,1610612750,MIN,Minnesota,Timberwolves,-,28,25,28,24,0.0,0.0,0.0,0.0,,,,,,,105,1996-1997
694,0029600348,1996-12-19T00:00:00,7,0029600348,1610612763,VAN,Vancouver,Grizzlies,-,31,25,28,14,0.0,0.0,0.0,0.0,,,,,,,98,1996-1997
695,0029600348,1996-12-19T00:00:00,7,0029600348,1610612742,DAL,Dallas,Mavericks,-,21,37,21,26,0.0,0.0,0.0,0.0,,,,,,,105,1996-1997
696,0029600349,1996-12-20T00:00:00,1,0029600349,1610612752,NYK,New York,Knicks,-,20,28,26,36,0.0,0.0,0.0,0.0,,,,,,,110,1996-1997
697,0029600349,1996-12-20T00:00:00,1,0029600349,1610612755,PHI,Philadelphia,76ers,-,26,25,10,42,0.0,0.0,0.0,0.0,,,,,,,103,1996-1997
698,0029600350,1996-12-20T00:00:00,2,0029600350,1610612753,ORL,Orlando,Magic,-,22,19,25,27,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
699,0029600350,1996-12-20T00:00:00,2,0029600350,1610612762,UTA,Utah,Jazz,-,17,18,29,34,0.0,0.0,0.0,0.0,,,,,,,98,1996-1997
700,0029600351,1996-12-20T00:00:00,3,0029600351,1610612737,ATL,Atlanta,Hawks,-,30,38,19,22,0.0,0.0,0.0,0.0,,,,,,,109,1996-1997
701,0029600351,1996-12-20T00:00:00,3,0029600351,1610612751,NJN,New Jersey,Nets,-,17,23,26,29,0.0,0.0,0.0,0.0,,,,,,,95,1996-1997
702,0029600352,1996-12-20T00:00:00,4,0029600352,1610612761,TOR,Toronto,Raptors,-,20,18,16,28,0.0,0.0,0.0,0.0,,,,,,,82,1996-1997
703,0029600352,1996-12-20T00:00:00,4,0029600352,1610612739,CLE,Cleveland,Cavaliers,-,22,25,23,21,0.0,0.0,0.0,0.0,,,,,,,91,1996-1997
704,0029600353,1996-12-20T00:00:00,5,0029600353,1610612765,DET,Detroit,Pistons,-,25,13,24,22,0.0,0.0,0.0,0.0,,,,,,,84,1996-1997
705,0029600353,1996-12-20T00:00:00,5,0029600353,1610612754,IND,Indiana,Pacers,-,18,18,22,17,0.0,0.0,0.0,0.0,,,,,,,75,1996-1997
706,0029600354,1996-12-20T00:00:00,6,0029600354,1610612763,VAN,Vancouver,Grizzlies,-,17,29,16,31,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
707,0029600354,1996-12-20T00:00:00,6,0029600354,1610612743,DEN,Denver,Nuggets,-,30,22,29,27,0.0,0.0,0.0,0.0,,,,,,,108,1996-1997
708,0029600355,1996-12-20T00:00:00,7,0029600355,1610612742,DAL,Dallas,Mavericks,-,23,22,10,22,0.0,0.0,0.0,0.0,,,,,,,77,1996-1997
709,0029600355,1996-12-20T00:00:00,7,0029600355,1610612757,POR,Portland,Trail Blazers,-,29,20,31,27,0.0,0.0,0.0,0.0,,,,,,,107,1996-1997
710,0029600356,1996-12-20T00:00:00,8,0029600356,1610612760,SEA,Seattle,SuperSonics,-,29,19,38,16,0.0,0.0,0.0,0.0,,,,,,,102,1996-1997
711,0029600356,1996-12-20T00:00:00,8,0029600356,1610612746,LAC,Los Angeles,Clippers,-,26,25,11,24,0.0,0.0,0.0,0.0,,,,,,,86,1996-1997
712,0029600357,1996-12-21T00:00:00,1,0029600357,1610612752,NYK,New York,Knicks,-,26,24,22,23,0.0,0.0,0.0,0.0,,,,,,,95,1996-1997
713,0029600357,1996-12-21T00:00:00,1,0029600357,1610612765,DET,Detroit,Pistons,-,17,24,23,28,0.0,0.0,0.0,0.0,,,,,,,92,1996-1997
714,0029600358,1996-12-21T00:00:00,2,0029600358,1610612738,BOS,Boston,Celtics,-,23,29,24,24,0.0,0.0,0.0,0.0,,,,,,,100,1996-1997
715,0029600358,1996-12-21T00:00:00,2,0029600358,1610612751,NJN,New Jersey,Nets,-,25,17,30,29,0.0,0.0,0.0,0.0,,,,,,,101,1996-1997
716,0029600359,1996-12-21T00:00:00,3,0029600359,1610612741,CHI,Chicago,Bulls,-,30,26,28,27,0.0,0.0,0.0,0.0,,,,,,,111,1996-1997
717,0029600359,1996-12-21T00:00:00,3,0029600359,1610612755,PHI,Philadelphia,76ers,-,32,23,28,22,0.0,0.0,0.0,0.0,,,,,,,105,1996-1997
718,0029600360,1996-12-21T00:00:00,4,0029600360,1610612737,ATL,Atlanta,Hawks,-,23,15,17,38,0.0,0.0,0.0,0.0,,,,,,,93,1996-1997
719,0029600360,1996-12-21T00:00:00,4,0029600360,1610612766,CHH,Charlotte,Hornets,-,22,27,23,26,0.0,0.0,0.0,0.0,,,,,,,98,1996-1997
720,0029600361,1996-12-21T00:00:00,5,0029600361,1610612749,MIL,Milwaukee,Bucks,-,32,21,27,23,0.0,0.0,0.0,0.0,,,,,,,103,1996-1997
721,0029600361,1996-12-21T00:00:00,5,0029600361,1610612753,ORL,Orlando,Magic,-,20,21,25,19,0.0,0.0,0.0,0.0,,,,,,,85,1996-1997
722,0029600362,1996-12-21T00:00:00,6,0029600362,1610612747,LAL,Los Angeles,Lakers,-,28,20,29,11,0.0,0.0,0.0,0.0,,,,,,,88,1996-1997
723,0029600362,1996-12-21T00:00:00,6,0029600362,1610612750,MIN,Minnesota,Timberwolves,-,21,35,26,21,0.0,0.0,0.0,0.0,,,,,,,103,1996-1997
724,0029600363,1996-12-21T00:00:00,7,0029600363,1610612745,HOU,Houston,Rockets,-,19,19,20,8,0.0,0.0,0.0,0.0,,,,,,,66,1996-1997
725,0029600363,1996-12-21T00:00:00,7,0029600363,1610612748,MIA,Miami,Heat,-,25,26,12,23,0.0,0.0,0.0,0.0,,,,,,,86,1996-1997
726,0029600364,1996-12-21T00:00:00,8,0029600364,1610612756,PHX,Phoenix,Suns,-,22,22,18,26,0.0,0.0,0.0,0.0,,,,,,,88,1996-1997
727,0029600364,1996-12-21T00:00:00,8,0029600364,1610612759,SAS,San Antonio,Spurs,-,21,26,33,21,0.0,0.0,0.0,0.0,,,,,,,101,1996-1997
728,0029600365,1996-12-21T00:00:00,9,0029600365,1610612757,POR,Portland,Trail Blazers,-,21,26,22,16,14.0,0.0,0.0,0.0,,,,,,,99,1996-1997
729,0029600365,1996-12-21T00:00:00,9,0029600365,1610612758,SAC,Sacramento,Kings,-,23,16,29,17,16.0,0.0,0.0,0.0,,,,,,,101,1996-1997
730,0029600366,1996-12-22T00:00:00,1,0029600366,1610612738,BOS,Boston,Celtics,-,22,30,28,18,0.0,0.0,0.0,0.0,,,,,,,98,1996-1997
731,0029600366,1996-12-22T00:00:00,1,0029600366,1610612766,CHH,Charlotte,Hornets,-,28,22,28,24,0.0,0.0,0.0,0.0,,,,,,,102,1996-1997
732,0029600367,1996-12-22T00:00:00,2,0029600367,1610612739,CLE,Cleveland,Cavaliers,-,27,24,26,23,0.0,0.0,0.0,0.0,,,,,,,100,1996-1997
733,0029600367,1996-12-22T00:00:00,2,0029600367,1610612762,UTA,Utah,Jazz,-,27,22,21,24,0.0,0.0,0.0,0.0,,,,,,,94,1996-1997
734,0029600368,1996-12-22T00:00:00,3,0029600368,1610612761,TOR,Toronto,Raptors,-,20,20,19,33,0.0,0.0,0.0,0.0,,,,,,,92,1996-1997
735,0029600368,1996-12-22T00:00:00,3,0029600368,1610612754,IND,Indiana,Pacers,-,25,31,24,31,0.0,0.0,0.0,0.0,,,,,,,111,1996-1997
736,0029600369,1996-12-22T00:00:00,4,0029600369,1610612746,LAC,Los Angeles,Clippers,-,19,23,26,23,0.0,0.0,0.0,0.0,,,,,,,91,1996-1997
737,0029600369,1996-12-22T00:00:00,4,0029600369,1610612744,GSW,Golden State,Warriors,-,31,14,23,29,0.0,0.0,0.0,0.0,,,,,,,97,1996-1997
738,0029600370,1996-12-22T00:00:00,5,0029600370,1610612760,SEA,Seattle,SuperSonics,-,28,22,20,23,,,,,,,,,,,93,1996-1997
739,0029600370,1996-12-22T00:00:00,5,0029600370,1610612742,DAL,Dallas,Mavericks,-,21,24,18,16,,,,,,,,,,,79,1996-1997
740,0029600371,1996-12-22T00:00:00,6,0029600371,1610612763,VAN,Vancouver,Grizzlies,-,18,23,21,29,0.0,0.0,0.0,0.0,,,,,,,91,1996-1997
741,0029600371,1996-12-22T00:00:00,6,0029600371,1610612764,WAS,Washington,Bullets,-,26,26,18,17,0.0,0.0,0.0,0.0,,,,,,,87,1996-1997
742,0029600372,1996-12-23T00:00:00,1,0029600372,1610612737,ATL,Atlanta,Hawks,-,23,19,21,13,0.0,0.0,0.0,0.0,,,,,,,76,1996-1997
743,0029600372,1996-12-23T00:00:00,1,0029600372,1610612752,NYK,New York,Knicks,-,21,25,20,16,0.0,0.0,0.0,0.0,,,,,,,82,1996-1997
744,0029600373,1996-12-23T00:00:00,2,0029600373,1610612753,ORL,Orlando,Magic,-,28,17,22,22,0.0,0.0,0.0,0.0,,,,,,,89,1996-1997
745,0029600373,1996-12-23T00:00:00,2,0029600373,1610612739,CLE,Cleveland,Cavaliers,-,21,20,22,21,0.0,0.0,0.0,0.0,,,,,,,84,1996-1997
746,0029600374,1996-12-23T00:00:00,3,0029600374,1610612741,CHI,Chicago,Bulls,-,18,37,32,26,0.0,0.0,0.0,0.0,,,,,,,113,1996-1997
747,0029600374,1996-12-23T00:00:00,3,0029600374,1610612751,NJN,New Jersey,Nets,-,32,13,21,15,0.0,0.0,0.0,0.0,,,,,,,81,1996-1997
748,0029600375,1996-12-23T00:00:00,4,0029600375,1610612750,MIN,Minnesota,Timberwolves,-,23,34,26,24,0.0,0.0,0.0,0.0,,,,,,,107,1996-1997
749,0029600375,1996-12-23T00:00:00,4,0029600375,1610612762,UTA,Utah,Jazz,-,25,29,23,21,0.0,0.0,0.0,0.0,,,,,,,98,1996-1997
750,0029600376,1996-12-23T00:00:00,5,0029600376,1610612749,MIL,Milwaukee,Bucks,-,22,20,24,15,0.0,0.0,0.0,0.0,,,,,,,81,1996-1997
751,0029600376,1996-12-23T00:00:00,5,0029600376,1610612745,HOU,Houston,Rockets,-,17,18,23,18,0.0,0.0,0.0,0.0,,,,,,,76,1996-1997
752,0029600377,1996-12-23T00:00:00,6,0029600377,1610612748,MIA,Miami,Heat,-,31,20,17,22,0.0,0.0,0.0,0.0,,,,,,,90,1996-1997
753,0029600377,1996-12-23T00:00:00,6,0029600377,1610612759,SAS,San Antonio,Spurs,-,21,20,19,19,0.0,0.0,0.0,0.0,,,,,,,79,1996-1997
754,0029600378,1996-12-23T00:00:00,7,0029600378,1610612743,DEN,Denver,Nuggets,-,21,24,24,20,23.0,0.0,0.0,0.0,,,,,,,112,1996-1997
755,0029600378,1996-12-23T00:00:00,7,0029600378,1610612756,PHX,Phoenix,Suns,-,26,24,19,20,20.0,0.0,0.0,0.0,,,,,,,109,1996-1997
756,0029600379,1996-12-23T00:00:00,8,0029600379,1610612746,LAC,Los Angeles,Clippers,-,16,19,24,29,0.0,0.0,0.0,0.0,,,,,,,88,1996-1997
757,0029600379,1996-12-23T00:00:00,8,0029600379,1610612758,SAC,Sacramento,Kings,-,29,28,19,24,0.0,0.0,0.0,0.0,,,,,,,100,1996-1997
758,0029600380,1996-12-23T00:00:00,9,0029600380,1610612764,WAS,Washington,Bullets,-,29,25,29,23,0.0,0.0,0.0,0.0,,,,,,,106,1996-1997
759,0029600380,1996-12-23T00:00:00,9,0029600380,1610612757,POR,Portland,Trail Blazers,-,31,12,17,24,0.0,0.0,0.0,0.0,,,,,,,84,1996-1997
760,0029600381,1996-12-25T00:00:00,1,0029600381,1610612741,CHI,Chicago,Bulls,-,28,21,24,22,0.0,0.0,0.0,0.0,,,,,,,95,1996-1997
761,0029600381,1996-12-25T00:00:00,1,0029600381,1610612765,DET,Detroit,Pistons,-,23,14,24,22,0.0,0.0,0.0,0.0,,,,,,,83,1996-1997
762,0029600382,1996-12-25T00:00:00,2,0029600382,1610612747,LAL,Los Angeles,Lakers,-,23,28,25,32,0.0,0.0,0.0,0.0,,,,,,,108,1996-1997
763,0029600382,1996-12-25T00:00:00,2,0029600382,1610612756,PHX,Phoenix,Suns,-,14,31,20,22,0.0,0.0,0.0,0.0,,,,,,,87,1996-1997
764,0029600383,1996-12-26T00:00:00,1,0029600383,1610612753,ORL,Orlando,Magic,-,15,18,21,22,0.0,0.0,0.0,0.0,,,,,,,76,1996-1997
765,0029600383,1996-12-26T00:00:00,1,0029600383,1610612748,MIA,Miami,Heat,-,22,28,13,33,0.0,0.0,0.0,0.0,,,,,,,96,1996-1997
