,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
994,0028800498,1989-01-27T00:00:00,,0028800498,1610612755,PHL,Philadelphia,76ers,-,29,29,25,30,,,,,,,,,,,113,1988-1989
995,0028800498,1989-01-27T00:00:00,,0028800498,1610612744,GOS,Golden State,Warriors,-,27,33,25,27,,,,,,,,,,,112,1988-1989
996,0028800499,1989-01-28T00:00:00,,0028800499,1610612745,HOU,Houston,Rockets,-,25,21,22,28,,,,,,,,,,,96,1988-1989
997,0028800499,1989-01-28T00:00:00,,0028800499,1610612759,SAN,San Antonio,Spurs,-,12,19,35,25,,,,,,,,,,,91,1988-1989
998,0028800500,1989-01-28T00:00:00,,0028800500,1610612752,NYK,New York,Knicks,-,30,30,17,27,,,,,,,,,,,104,1988-1989
999,0028800500,1989-01-28T00:00:00,,0028800500,1610612762,UTH,Utah,Jazz,-,37,22,33,35,,,,,,,,,,,127,1988-1989
1000,0028800501,1989-01-28T00:00:00,,0028800501,1610612755,PHL,Philadelphia,76ers,-,30,29,32,32,,,,,,,,,,,123,1988-1989
1001,0028800501,1989-01-28T00:00:00,,0028800501,1610612751,NJN,New Jersey,Nets,-,26,32,29,18,,,,,,,,,,,105,1988-1989
1002,0028800502,1989-01-28T00:00:00,,0028800502,1610612743,DEN,Denver,Nuggets,-,45,32,34,31,,,,,,,,,,,142,1988-1989
1003,0028800502,1989-01-28T00:00:00,,0028800502,1610612756,PHX,Phoenix,Suns,-,36,34,39,29,,,,,,,,,,,138,1988-1989
1004,0028800503,1989-01-28T00:00:00,,0028800503,1610612754,IND,Indiana,Pacers,-,27,32,29,24,,,,,,,,,,,112,1988-1989
1005,0028800503,1989-01-28T00:00:00,,0028800503,1610612744,GOS,Golden State,Warriors,-,31,27,26,30,,,,,,,,,,,114,1988-1989
1006,0028800504,1989-01-28T00:00:00,,0028800504,1610612746,LAC,Los Angeles,Clippers,-,19,25,25,15,,,,,,,,,,,84,1988-1989
1007,0028800504,1989-01-28T00:00:00,,0028800504,1610612749,MIL,Milwaukee,Bucks,-,29,22,27,27,,,,,,,,,,,105,1988-1989
1008,0028800505,1989-01-28T00:00:00,,0028800505,1610612737,ATL,Atlanta,Hawks,-,24,24,23,23,,,,,,,,,,,94,1988-1989
1009,0028800505,1989-01-28T00:00:00,,0028800505,1610612757,POR,Portland,Trail Blazers,-,16,30,28,36,,,,,,,,,,,110,1988-1989
1010,0028800506,1989-01-29T00:00:00,,0028800506,1610612764,WAS,Washington,Bullets,-,28,26,28,25,15.0,,,,,,,,,,122,1988-1989
1011,0028800506,1989-01-29T00:00:00,,0028800506,1610612739,CLE,Cleveland,Cavaliers,-,39,21,25,22,10.0,,,,,,,,,,117,1988-1989
1012,0028800507,1989-01-29T00:00:00,,0028800507,1610612748,MIA,Miami,Heat,-,17,26,27,33,,,,,,,,,,,103,1988-1989
1013,0028800507,1989-01-29T00:00:00,,0028800507,1610612738,BOS,Boston,Celtics,-,31,36,26,28,,,,,,,,,,,121,1988-1989
1014,0028800508,1989-01-29T00:00:00,,0028800508,1610612758,SAC,Sacramento,Kings,-,20,16,34,27,,,,,,,,,,,97,1988-1989
1015,0028800508,1989-01-29T00:00:00,,0028800508,1610612765,DET,Detroit,Pistons,-,32,32,26,32,,,,,,,,,,,122,1988-1989
1016,0028800509,1989-01-29T00:00:00,,0028800509,1610612749,MIL,Milwaukee,Bucks,-,20,28,27,31,,,,,,,,,,,106,1988-1989
1017,0028800509,1989-01-29T00:00:00,,0028800509,1610612760,SEA,Seattle,SuperSonics,-,18,30,40,24,,,,,,,,,,,112,1988-1989
1018,0028800510,1989-01-29T00:00:00,,0028800510,1610612742,DAL,Dallas,Mavericks,-,18,25,28,22,,,,,,,,,,,93,1988-1989
1019,0028800510,1989-01-29T00:00:00,,0028800510,1610612747,LAL,Los Angeles,Lakers,-,30,37,22,29,,,,,,,,,,,118,1988-1989
1020,0028800511,1989-01-30T00:00:00,,0028800511,1610612748,MIA,Miami,Heat,-,21,24,35,18,,,,,,,,,,,98,1988-1989
1021,0028800511,1989-01-30T00:00:00,,0028800511,1610612744,GOS,Golden State,Warriors,-,23,37,24,21,,,,,,,,,,,105,1988-1989
1022,0028800512,1989-01-30T00:00:00,,0028800512,1610612737,ATL,Atlanta,Hawks,-,31,27,37,35,,,,,,,,,,,130,1988-1989
1023,0028800512,1989-01-30T00:00:00,,0028800512,1610612746,LAC,Los Angeles,Clippers,-,27,29,24,21,,,,,,,,,,,101,1988-1989
1024,0028800513,1989-01-30T00:00:00,,0028800513,1610612743,DEN,Denver,Nuggets,-,28,21,29,22,,,,,,,,,,,100,1988-1989
1025,0028800513,1989-01-30T00:00:00,,0028800513,1610612756,PHX,Phoenix,Suns,-,42,28,33,23,,,,,,,,,,,126,1988-1989
1026,0028800514,1989-01-30T00:00:00,,0028800514,1610612757,POR,Portland,Trail Blazers,-,40,28,36,26,,,,,,,,,,,130,1988-1989
1027,0028800514,1989-01-30T00:00:00,,0028800514,1610612766,CHH,Charlotte,Hornets,-,31,35,22,30,,,,,,,,,,,118,1988-1989
1028,0028800515,1989-01-31T00:00:00,,0028800515,1610612745,HOU,Houston,Rockets,-,29,32,23,30,,,,,,,,,,,114,1988-1989
1029,0028800515,1989-01-31T00:00:00,,0028800515,1610612747,LAL,Los Angeles,Lakers,-,38,25,35,27,,,,,,,,,,,125,1988-1989
1030,0028800516,1989-01-31T00:00:00,,0028800516,1610612760,SEA,Seattle,SuperSonics,-,19,30,31,32,,,,,,,,,,,112,1988-1989
1031,0028800516,1989-01-31T00:00:00,,0028800516,1610612751,NJN,New Jersey,Nets,-,29,37,20,32,,,,,,,,,,,118,1988-1989
1032,0028800517,1989-01-31T00:00:00,,0028800517,1610612742,DAL,Dallas,Mavericks,-,17,20,20,27,,,,,,,,,,,84,1988-1989
1033,0028800517,1989-01-31T00:00:00,,0028800517,1610612762,UTH,Utah,Jazz,-,24,24,26,25,,,,,,,,,,,99,1988-1989
1034,0028800518,1989-01-31T00:00:00,,0028800518,1610612739,CLE,Cleveland,Cavaliers,-,37,27,24,30,,,,,,,,,,,118,1988-1989
1035,0028800518,1989-01-31T00:00:00,,0028800518,1610612755,PHL,Philadelphia,76ers,-,26,30,21,26,,,,,,,,,,,103,1988-1989
1036,0028800519,1989-01-31T00:00:00,,0028800519,1610612741,CHI,Chicago,Bulls,-,29,18,21,23,7.0,,,,,,,,,,98,1988-1989
1037,0028800519,1989-01-31T00:00:00,,0028800519,1610612765,DET,Detroit,Pistons,-,26,22,18,26,12.0,,,,,,,,,,104,1988-1989
1038,0028800520,1989-01-31T00:00:00,,0028800520,1610612764,WAS,Washington,Bullets,-,24,33,19,34,,,,,,,,,,,110,1988-1989
1039,0028800520,1989-01-31T00:00:00,,0028800520,1610612738,BOS,Boston,Celtics,-,30,29,26,18,,,,,,,,,,,103,1988-1989
1040,0028800521,1989-01-31T00:00:00,,0028800521,1610612752,NYK,New York,Knicks,-,31,32,26,31,,,,,,,,,,,120,1988-1989
1041,0028800521,1989-01-31T00:00:00,,0028800521,1610612754,IND,Indiana,Pacers,-,37,23,23,28,,,,,,,,,,,111,1988-1989
1042,0028800522,1989-01-31T00:00:00,,0028800522,1610612743,DEN,Denver,Nuggets,-,29,21,27,34,,,,,,,,,,,111,1988-1989
1043,0028800522,1989-01-31T00:00:00,,0028800522,1610612759,SAN,San Antonio,Spurs,-,24,23,40,30,,,,,,,,,,,117,1988-1989
1044,0028800523,1989-01-31T00:00:00,,0028800523,1610612758,SAC,Sacramento,Kings,-,21,25,24,34,,,,,,,,,,,104,1988-1989
1045,0028800523,1989-01-31T00:00:00,,0028800523,1610612749,MIL,Milwaukee,Bucks,-,23,21,35,38,,,,,,,,,,,117,1988-1989
1046,0028800524,1989-02-01T00:00:00,,0028800524,1610612764,WAS,Washington,Bullets,-,30,30,23,23,4.0,,,,,,,,,,110,1988-1989
1047,0028800524,1989-02-01T00:00:00,,0028800524,1610612755,PHL,Philadelphia,76ers,-,25,33,30,18,8.0,,,,,,,,,,114,1988-1989
1048,0028800525,1989-02-01T00:00:00,,0028800525,1610612737,ATL,Atlanta,Hawks,-,21,27,23,23,,,,,,,,,,,94,1988-1989
1049,0028800525,1989-02-01T00:00:00,,0028800525,1610612762,UTH,Utah,Jazz,-,29,22,18,24,,,,,,,,,,,93,1988-1989
1050,0028800526,1989-02-01T00:00:00,,0028800526,1610612747,LAL,Los Angeles,Lakers,-,38,11,30,18,,,,,,,,,,,97,1988-1989
1051,0028800526,1989-02-01T00:00:00,,0028800526,1610612756,PHX,Phoenix,Suns,-,38,32,25,19,,,,,,,,,,,114,1988-1989
1052,0028800527,1989-02-01T00:00:00,,0028800527,1610612738,BOS,Boston,Celtics,-,31,27,24,25,,,,,,,,,,,107,1988-1989
1053,0028800527,1989-02-01T00:00:00,,0028800527,1610612766,CHH,Charlotte,Hornets,-,24,25,21,24,,,,,,,,,,,94,1988-1989
1054,0028800528,1989-02-01T00:00:00,,0028800528,1610612746,LAC,Los Angeles,Clippers,-,29,30,25,23,,,,,,,,,,,107,1988-1989
1055,0028800528,1989-02-01T00:00:00,,0028800528,1610612757,POR,Portland,Trail Blazers,-,31,19,34,24,,,,,,,,,,,108,1988-1989
1056,0028800529,1989-02-02T00:00:00,,0028800529,1610612751,NJN,New Jersey,Nets,-,40,24,28,21,,,,,,,,,,,113,1988-1989
1057,0028800529,1989-02-02T00:00:00,,0028800529,1610612744,GOS,Golden State,Warriors,-,37,27,30,33,,,,,,,,,,,127,1988-1989
1058,0028800530,1989-02-02T00:00:00,,0028800530,1610612758,SAC,Sacramento,Kings,-,22,29,17,30,,,,,,,,,,,98,1988-1989
1059,0028800530,1989-02-02T00:00:00,,0028800530,1610612741,CHI,Chicago,Bulls,-,22,24,26,37,,,,,,,,,,,109,1988-1989
1060,0028800531,1989-02-02T00:00:00,,0028800531,1610612739,CLE,Cleveland,Cavaliers,-,25,25,38,21,,,,,,,,,,,109,1988-1989
1061,0028800531,1989-02-02T00:00:00,,0028800531,1610612752,NYK,New York,Knicks,-,36,29,40,20,,,,,,,,,,,125,1988-1989
1062,0028800532,1989-02-02T00:00:00,,0028800532,1610612737,ATL,Atlanta,Hawks,-,24,23,31,25,,,,,,,,,,,103,1988-1989
1063,0028800532,1989-02-02T00:00:00,,0028800532,1610612743,DEN,Denver,Nuggets,-,29,33,25,25,,,,,,,,,,,112,1988-1989
1064,0028800533,1989-02-02T00:00:00,,0028800533,1610612748,MIA,Miami,Heat,-,23,24,24,22,,,,,,,,,,,93,1988-1989
1065,0028800533,1989-02-02T00:00:00,,0028800533,1610612760,SEA,Seattle,SuperSonics,-,22,31,20,27,,,,,,,,,,,100,1988-1989
1066,0028800534,1989-02-03T00:00:00,,0028800534,1610612749,MIL,Milwaukee,Bucks,-,19,19,38,33,,,,,,,,,,,109,1988-1989
1067,0028800534,1989-02-03T00:00:00,,0028800534,1610612754,IND,Indiana,Pacers,-,20,14,28,29,,,,,,,,,,,91,1988-1989
1068,0028800535,1989-02-03T00:00:00,,0028800535,1610612747,LAL,Los Angeles,Lakers,-,36,35,33,36,,,,,,,,,,,140,1988-1989
1069,0028800535,1989-02-03T00:00:00,,0028800535,1610612757,POR,Portland,Trail Blazers,-,27,22,37,43,,,,,,,,,,,129,1988-1989
1070,0028800536,1989-02-03T00:00:00,,0028800536,1610612742,DAL,Dallas,Mavericks,-,30,34,35,22,,,,,,,,,,,121,1988-1989
1071,0028800536,1989-02-03T00:00:00,,0028800536,1610612756,PHX,Phoenix,Suns,-,26,23,36,32,,,,,,,,,,,117,1988-1989
1072,0028800537,1989-02-03T00:00:00,,0028800537,1610612764,WAS,Washington,Bullets,-,20,33,29,26,,,,,,,,,,,108,1988-1989
1073,0028800537,1989-02-03T00:00:00,,0028800537,1610612738,BOS,Boston,Celtics,-,30,36,22,29,,,,,,,,,,,117,1988-1989
1074,0028800538,1989-02-03T00:00:00,,0028800538,1610612746,LAC,Los Angeles,Clippers,-,23,27,24,27,,,,,,,,,,,101,1988-1989
1075,0028800538,1989-02-03T00:00:00,,0028800538,1610612759,SAN,San Antonio,Spurs,-,29,21,30,26,,,,,,,,,,,106,1988-1989
1076,0028800539,1989-02-03T00:00:00,,0028800539,1610612758,SAC,Sacramento,Kings,-,19,26,21,28,,,,,,,,,,,94,1988-1989
1077,0028800539,1989-02-03T00:00:00,,0028800539,1610612739,CLE,Cleveland,Cavaliers,-,26,16,32,36,,,,,,,,,,,110,1988-1989
1078,0028800540,1989-02-03T00:00:00,,0028800540,1610612741,CHI,Chicago,Bulls,-,28,22,25,23,,,,,,,,,,,98,1988-1989
1079,0028800540,1989-02-03T00:00:00,,0028800540,1610612745,HOU,Houston,Rockets,-,28,22,32,23,,,,,,,,,,,105,1988-1989
1080,0028800541,1989-02-03T00:00:00,,0028800541,1610612751,NJN,New Jersey,Nets,-,31,21,20,29,,,,,,,,,,,101,1988-1989
1081,0028800541,1989-02-03T00:00:00,,0028800541,1610612762,UTH,Utah,Jazz,-,41,32,28,28,,,,,,,,,,,129,1988-1989
1082,0028800542,1989-02-03T00:00:00,,0028800542,1610612755,PHL,Philadelphia,76ers,-,22,29,29,26,,,,,,,,,,,106,1988-1989
1083,0028800542,1989-02-03T00:00:00,,0028800542,1610612765,DET,Detroit,Pistons,-,32,24,33,35,,,,,,,,,,,124,1988-1989
1084,0028800543,1989-02-03T00:00:00,,0028800543,1610612760,SEA,Seattle,SuperSonics,-,25,34,27,20,,,,,,,,,,,106,1988-1989
1085,0028800543,1989-02-03T00:00:00,,0028800543,1610612766,CHH,Charlotte,Hornets,-,29,26,25,28,,,,,,,,,,,108,1988-1989
1086,0028800544,1989-02-04T00:00:00,,0028800544,1610612764,WAS,Washington,Bullets,-,25,25,23,29,,,,,,,,,,,102,1988-1989
1087,0028800544,1989-02-04T00:00:00,,0028800544,1610612749,MIL,Milwaukee,Bucks,-,24,22,32,35,,,,,,,,,,,113,1988-1989
1088,0028800545,1989-02-04T00:00:00,,0028800545,1610612746,LAC,Los Angeles,Clippers,-,27,29,27,24,,,,,,,,,,,107,1988-1989
1089,0028800545,1989-02-04T00:00:00,,0028800545,1610612744,GOS,Golden State,Warriors,-,28,38,28,22,,,,,,,,,,,116,1988-1989
1090,0028800546,1989-02-04T00:00:00,,0028800546,1610612757,POR,Portland,Trail Blazers,-,35,40,26,36,,,,,,,,,,,137,1988-1989
1091,0028800546,1989-02-04T00:00:00,,0028800546,1610612759,SAN,San Antonio,Spurs,-,22,24,25,29,,,,,,,,,,,100,1988-1989
1092,0028800547,1989-02-04T00:00:00,,0028800547,1610612743,DEN,Denver,Nuggets,-,36,23,34,34,,,,,,,,,,,127,1988-1989
1093,0028800547,1989-02-04T00:00:00,,0028800547,1610612762,UTH,Utah,Jazz,-,29,34,33,30,,,,,,,,,,,126,1988-1989
1094,0028800548,1989-02-04T00:00:00,,0028800548,1610612752,NYK,New York,Knicks,-,34,25,28,26,,,,,,,,,,,113,1988-1989
1095,0028800548,1989-02-04T00:00:00,,0028800548,1610612754,IND,Indiana,Pacers,-,28,27,27,24,,,,,,,,,,,106,1988-1989
1096,0028800549,1989-02-04T00:00:00,,0028800549,1610612737,ATL,Atlanta,Hawks,-,24,24,27,35,8.0,,,,,,,,,,118,1988-1989
1097,0028800549,1989-02-04T00:00:00,,0028800549,1610612756,PHX,Phoenix,Suns,-,25,24,26,35,6.0,,,,,,,,,,116,1988-1989
1098,0028800550,1989-02-05T00:00:00,,0028800550,1610612747,LAL,Los Angeles,Lakers,-,34,27,38,35,,,,,,,,,,,134,1988-1989
1099,0028800550,1989-02-05T00:00:00,,0028800550,1610612751,NJN,New Jersey,Nets,-,32,28,37,19,,,,,,,,,,,116,1988-1989
1100,0028800551,1989-02-05T00:00:00,,0028800551,1610612738,BOS,Boston,Celtics,-,28,22,23,14,,,,,,,,,,,87,1988-1989
1101,0028800551,1989-02-05T00:00:00,,0028800551,1610612760,SEA,Seattle,SuperSonics,-,25,25,20,19,,,,,,,,,,,89,1988-1989
1102,0028800552,1989-02-05T00:00:00,,0028800552,1610612748,MIA,Miami,Heat,-,20,25,35,22,,,,,,,,,,,102,1988-1989
1103,0028800552,1989-02-05T00:00:00,,0028800552,1610612758,SAC,Sacramento,Kings,-,17,23,27,31,,,,,,,,,,,98,1988-1989
1104,0028800553,1989-02-05T00:00:00,,0028800553,1610612743,DEN,Denver,Nuggets,-,26,31,30,25,,,,,,,,,,,112,1988-1989
1105,0028800553,1989-02-05T00:00:00,,0028800553,1610612745,HOU,Houston,Rockets,-,32,44,21,27,,,,,,,,,,,124,1988-1989
1106,0028800554,1989-02-05T00:00:00,,0028800554,1610612741,CHI,Chicago,Bulls,-,31,19,24,28,,,,,,,,,,,102,1988-1989
1107,0028800554,1989-02-05T00:00:00,,0028800554,1610612765,DET,Detroit,Pistons,-,28,31,25,29,,,,,,,,,,,113,1988-1989
1108,0028800555,1989-02-05T00:00:00,,0028800555,1610612739,CLE,Cleveland,Cavaliers,-,33,21,35,21,,,,,,,,,,,110,1988-1989
1109,0028800555,1989-02-05T00:00:00,,0028800555,1610612766,CHH,Charlotte,Hornets,-,22,21,20,28,,,,,,,,,,,91,1988-1989
1110,0028800556,1989-02-06T00:00:00,,0028800556,1610612742,DAL,Dallas,Mavericks,-,22,32,41,34,,,,,,,,,,,129,1988-1989
1111,0028800556,1989-02-06T00:00:00,,0028800556,1610612746,LAC,Los Angeles,Clippers,-,25,34,18,34,,,,,,,,,,,111,1988-1989
1112,0028800557,1989-02-06T00:00:00,,0028800557,1610612756,PHX,Phoenix,Suns,-,27,25,22,30,,,,,,,,,,,104,1988-1989
1113,0028800557,1989-02-06T00:00:00,,0028800557,1610612762,UTH,Utah,Jazz,-,16,22,27,22,,,,,,,,,,,87,1988-1989
1114,0028800558,1989-02-07T00:00:00,,0028800558,1610612764,WAS,Washington,Bullets,-,28,25,31,21,,,,,,,,,,,105,1988-1989
1115,0028800558,1989-02-07T00:00:00,,0028800558,1610612752,NYK,New York,Knicks,-,26,33,26,32,,,,,,,,,,,117,1988-1989
1116,0028800559,1989-02-07T00:00:00,,0028800559,1610612739,CLE,Cleveland,Cavaliers,-,29,31,28,18,,,,,,,,,,,106,1988-1989
1117,0028800559,1989-02-07T00:00:00,,0028800559,1610612749,MIL,Milwaukee,Bucks,-,33,23,34,25,,,,,,,,,,,115,1988-1989
1118,0028800560,1989-02-07T00:00:00,,0028800560,1610612748,MIA,Miami,Heat,-,14,23,18,22,,,,,,,,,,,77,1988-1989
1119,0028800560,1989-02-07T00:00:00,,0028800560,1610612762,UTH,Utah,Jazz,-,25,24,20,27,,,,,,,,,,,96,1988-1989
1120,0028800561,1989-02-07T00:00:00,,0028800561,1610612741,CHI,Chicago,Bulls,-,29,31,29,29,,,,,,,,,,,118,1988-1989
1121,0028800561,1989-02-07T00:00:00,,0028800561,1610612766,CHH,Charlotte,Hornets,-,21,29,19,24,,,,,,,,,,,93,1988-1989
1122,0028800562,1989-02-07T00:00:00,,0028800562,1610612742,DAL,Dallas,Mavericks,-,26,38,40,21,,,,,,,,,,,125,1988-1989
1123,0028800562,1989-02-07T00:00:00,,0028800562,1610612757,POR,Portland,Trail Blazers,-,31,36,25,42,,,,,,,,,,,134,1988-1989
1124,0028800563,1989-02-07T00:00:00,,0028800563,1610612760,SEA,Seattle,SuperSonics,-,28,27,26,18,,,,,,,,,,,99,1988-1989
1125,0028800563,1989-02-07T00:00:00,,0028800563,1610612751,NJN,New Jersey,Nets,-,29,30,30,20,,,,,,,,,,,109,1988-1989
1126,0028800564,1989-02-07T00:00:00,,0028800564,1610612758,SAC,Sacramento,Kings,-,31,22,30,31,,,,,,,,,,,114,1988-1989
1127,0028800564,1989-02-07T00:00:00,,0028800564,1610612759,SAN,San Antonio,Spurs,-,27,27,15,30,,,,,,,,,,,99,1988-1989
1128,0028800565,1989-02-08T00:00:00,,0028800565,1610612738,BOS,Boston,Celtics,-,38,24,25,22,,,,,,,,,,,109,1988-1989
1129,0028800565,1989-02-08T00:00:00,,0028800565,1610612754,IND,Indiana,Pacers,-,24,26,26,26,,,,,,,,,,,102,1988-1989
1130,0028800566,1989-02-08T00:00:00,,0028800566,1610612745,HOU,Houston,Rockets,-,25,38,30,18,,,,,,,,,,,111,1988-1989
1131,0028800566,1989-02-08T00:00:00,,0028800566,1610612746,LAC,Los Angeles,Clippers,-,31,26,32,25,,,,,,,,,,,114,1988-1989
1132,0028800567,1989-02-08T00:00:00,,0028800567,1610612749,MIL,Milwaukee,Bucks,-,16,21,34,25,,,,,,,,,,,96,1988-1989
1133,0028800567,1989-02-08T00:00:00,,0028800567,1610612765,DET,Detroit,Pistons,-,26,24,31,26,,,,,,,,,,,107,1988-1989
1134,0028800568,1989-02-08T00:00:00,,0028800568,1610612737,ATL,Atlanta,Hawks,-,33,27,16,25,,,,,,,,,,,101,1988-1989
1135,0028800568,1989-02-08T00:00:00,,0028800568,1610612752,NYK,New York,Knicks,-,28,24,22,39,,,,,,,,,,,113,1988-1989
1136,0028800569,1989-02-08T00:00:00,,0028800569,1610612755,PHL,Philadelphia,76ers,-,28,23,36,22,,,,,,,,,,,109,1988-1989
1137,0028800569,1989-02-08T00:00:00,,0028800569,1610612760,SEA,Seattle,SuperSonics,-,27,23,30,22,,,,,,,,,,,102,1988-1989
1138,0028800570,1989-02-08T00:00:00,,0028800570,1610612747,LAL,Los Angeles,Lakers,-,31,29,37,21,,,,,,,,,,,118,1988-1989
1139,0028800570,1989-02-08T00:00:00,,0028800570,1610612744,GOS,Golden State,Warriors,-,34,25,32,30,,,,,,,,,,,121,1988-1989
1140,0028800571,1989-02-09T00:00:00,,0028800571,1610612741,CHI,Chicago,Bulls,-,28,30,25,25,,,,,,,,,,,108,1988-1989
1141,0028800571,1989-02-09T00:00:00,,0028800571,1610612759,SAN,San Antonio,Spurs,-,30,26,23,24,,,,,,,,,,,103,1988-1989
1142,0028800572,1989-02-09T00:00:00,,0028800572,1610612758,SAC,Sacramento,Kings,-,38,35,33,36,,,,,,,,,,,142,1988-1989
1143,0028800572,1989-02-09T00:00:00,,0028800572,1610612744,GOS,Golden State,Warriors,-,35,26,24,32,,,,,,,,,,,117,1988-1989
1144,0028800573,1989-02-09T00:00:00,,0028800573,1610612748,MIA,Miami,Heat,-,23,22,25,22,,,,,,,,,,,92,1988-1989
1145,0028800573,1989-02-09T00:00:00,,0028800573,1610612743,DEN,Denver,Nuggets,-,34,34,24,25,,,,,,,,,,,117,1988-1989
1146,0028800574,1989-02-09T00:00:00,,0028800574,1610612742,DAL,Dallas,Mavericks,-,17,30,22,25,,,,,,,,,,,94,1988-1989
1147,0028800574,1989-02-09T00:00:00,,0028800574,1610612762,UTH,Utah,Jazz,-,16,24,18,29,,,,,,,,,,,87,1988-1989
1148,0028800575,1989-02-09T00:00:00,,0028800575,1610612737,ATL,Atlanta,Hawks,-,23,26,34,25,,,,,,,,,,,108,1988-1989
1149,0028800575,1989-02-09T00:00:00,,0028800575,1610612766,CHH,Charlotte,Hornets,-,22,23,33,32,,,,,,,,,,,110,1988-1989
1150,0028800576,1989-02-09T00:00:00,,0028800576,1610612745,HOU,Houston,Rockets,-,33,27,27,26,,,,,,,,,,,113,1988-1989
1151,0028800576,1989-02-09T00:00:00,,0028800576,1610612757,POR,Portland,Trail Blazers,-,31,27,20,32,,,,,,,,,,,110,1988-1989
1152,0028800577,1989-02-09T00:00:00,,0028800577,1610612746,LAC,Los Angeles,Clippers,-,26,26,33,28,,,,,,,,,,,113,1988-1989
1153,0028800577,1989-02-09T00:00:00,,0028800577,1610612756,PHX,Phoenix,Suns,-,31,37,28,24,,,,,,,,,,,120,1988-1989
1154,0028800578,1989-02-09T00:00:00,,0028800578,1610612739,CLE,Cleveland,Cavaliers,-,26,29,20,33,,,,,,,,,,,108,1988-1989
1155,0028800578,1989-02-09T00:00:00,,0028800578,1610612754,IND,Indiana,Pacers,-,30,27,20,22,,,,,,,,,,,99,1988-1989
1156,0028800579,1989-02-09T00:00:00,,0028800579,1610612764,WAS,Washington,Bullets,-,34,21,24,31,,,,,,,,,,,110,1988-1989
1157,0028800579,1989-02-09T00:00:00,,0028800579,1610612751,NJN,New Jersey,Nets,-,33,27,22,21,,,,,,,,,,,103,1988-1989
1158,0028800580,1989-02-14T00:00:00,,0028800580,1610612737,ATL,Atlanta,Hawks,-,29,24,22,31,,,,,,,,,,,106,1988-1989
1159,0028800580,1989-02-14T00:00:00,,0028800580,1610612741,CHI,Chicago,Bulls,-,24,21,28,25,,,,,,,,,,,98,1988-1989
1160,0028800581,1989-02-14T00:00:00,,0028800581,1610612743,DEN,Denver,Nuggets,-,28,32,14,31,,,,,,,,,,,105,1988-1989
1161,0028800581,1989-02-14T00:00:00,,0028800581,1610612762,UTH,Utah,Jazz,-,27,19,43,30,,,,,,,,,,,119,1988-1989
1162,0028800582,1989-02-14T00:00:00,,0028800582,1610612755,PHL,Philadelphia,76ers,-,29,42,17,25,,,,,,,,,,,113,1988-1989
1163,0028800582,1989-02-14T00:00:00,,0028800582,1610612754,IND,Indiana,Pacers,-,26,30,23,29,,,,,,,,,,,108,1988-1989
1164,0028800583,1989-02-14T00:00:00,,0028800583,1610612742,DAL,Dallas,Mavericks,-,37,28,28,24,,,,,,,,,,,117,1988-1989
1165,0028800583,1989-02-14T00:00:00,,0028800583,1610612746,LAC,Los Angeles,Clippers,-,20,35,16,27,,,,,,,,,,,98,1988-1989
1166,0028800584,1989-02-14T00:00:00,,0028800584,1610612758,SAC,Sacramento,Kings,-,34,24,26,15,,,,,,,,,,,99,1988-1989
1167,0028800584,1989-02-14T00:00:00,,0028800584,1610612764,WAS,Washington,Bullets,-,34,24,23,26,,,,,,,,,,,107,1988-1989
1168,0028800585,1989-02-14T00:00:00,,0028800585,1610612760,SEA,Seattle,SuperSonics,-,24,37,29,39,,,,,,,,,,,129,1988-1989
1169,0028800585,1989-02-14T00:00:00,,0028800585,1610612759,SAN,San Antonio,Spurs,-,28,24,28,33,,,,,,,,,,,113,1988-1989
1170,0028800586,1989-02-14T00:00:00,,0028800586,1610612738,BOS,Boston,Celtics,-,34,25,33,31,,,,,,,,,,,123,1988-1989
1171,0028800586,1989-02-14T00:00:00,,0028800586,1610612745,HOU,Houston,Rockets,-,33,31,35,38,,,,,,,,,,,137,1988-1989
1172,0028800587,1989-02-14T00:00:00,,0028800587,1610612752,NYK,New York,Knicks,-,28,30,39,32,,,,,,,,,,,129,1988-1989
1173,0028800587,1989-02-14T00:00:00,,0028800587,1610612766,CHH,Charlotte,Hornets,-,26,29,31,31,,,,,,,,,,,117,1988-1989
1174,0028800588,1989-02-14T00:00:00,,0028800588,1610612749,MIL,Milwaukee,Bucks,-,34,32,36,30,,,,,,,,,,,132,1988-1989
1175,0028800588,1989-02-14T00:00:00,,0028800588,1610612751,NJN,New Jersey,Nets,-,20,16,25,30,,,,,,,,,,,91,1988-1989
1176,0028800589,1989-02-14T00:00:00,,0028800589,1610612747,LAL,Los Angeles,Lakers,-,18,29,29,27,,,,,,,,,,,103,1988-1989
1177,0028800589,1989-02-14T00:00:00,,0028800589,1610612765,DET,Detroit,Pistons,-,23,27,30,31,,,,,,,,,,,111,1988-1989
1178,0028800590,1989-02-14T00:00:00,,0028800590,1610612748,MIA,Miami,Heat,-,20,21,28,29,,,,,,,,,,,98,1988-1989
