,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
185,0021200186,2012-11-24T00:00:00,4,0021200186,3,Final,20121124/CLEMIA,1610612748,1610612739,2012-2013,4, ,,Q4   - ,1
186,0021200187,2012-11-24T00:00:00,5,0021200187,3,Final,20121124/LALDAL,1610612742,1610612747,2012-2013,4, ,,Q4   - ,1
187,0021200188,2012-11-24T00:00:00,6,0021200188,3,Final,20121124/CHIMIL,1610612749,1610612741,2012-2013,4, ,,Q4   - ,1
188,0021200189,2012-11-24T00:00:00,7,0021200189,3,Final,20121124/UTASAC,1610612758,1610612762,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
189,0021200190,2012-11-24T00:00:00,8,0021200190,3,Final,20121124/MINGSW,1610612744,1610612750,2012-2013,4, ,,Q4   - ,1
190,0021200191,2012-11-25T00:00:00,1,0021200191,3,Final,20121125/SASTOR,1610612761,1610612759,2012-2013,6, ,,Q6   - ,1
191,0021200192,2012-11-25T00:00:00,2,0021200192,3,Final,20121125/DETNYK,1610612752,1610612765,2012-2013,4, ,,Q4   - ,1
192,0021200193,2012-11-25T00:00:00,3,0021200193,3,Final,20121125/PORBKN,1610612751,1610612757,2012-2013,4, ,,Q4   - ,1
193,0021200194,2012-11-25T00:00:00,4,0021200194,3,Final,20121125/PHXPHI,1610612755,1610612756,2012-2013,4, ,,Q4   - ,1
194,0021200195,2012-11-25T00:00:00,5,0021200195,3,Final,20121125/BOSORL,1610612753,1610612738,2012-2013,5, ,,Q5   - ,1
195,0021200196,2012-11-25T00:00:00,6,0021200196,3,Final,20121125/NOHDEN,1610612743,1610612740,2012-2013,4, ,,Q4   - ,1
196,0021200197,2012-11-26T00:00:00,2,0021200197,3,Final,20121126/SASWAS,1610612764,1610612759,2012-2013,4, ,,Q4   - ,1
197,0021200198,2012-11-26T00:00:00,3,0021200198,3,Final,20121126/PORDET,1610612765,1610612757,2012-2013,4, ,,Q4   - ,1
198,0021200199,2012-11-26T00:00:00,4,0021200199,3,Final,20121126/MILCHI,1610612741,1610612749,2012-2013,4, ,,Q4   - ,1
199,0021200200,2012-11-26T00:00:00,5,0021200200,3,Final,20121126/CLEMEM,1610612763,1610612739,2012-2013,4, ,,Q4   - ,1
200,0021200201,2012-11-26T00:00:00,6,0021200201,3,Final,20121126/CHAOKC,1610612760,1610612766,2012-2013,4, ,,Q4   - ,1
201,0021200202,2012-11-26T00:00:00,7,0021200202,3,Final,20121126/DENUTA,1610612762,1610612743,2012-2013,4, ,,Q4   - ,1
202,0021200203,2012-11-26T00:00:00,8,0021200203,3,Final,20121126/NOHLAC,1610612746,1610612740,2012-2013,4, ,,Q4   - ,1
203,0021200204,2012-11-27T00:00:00,1,0021200204,3,Final,20121127/DALPHI,1610612755,1610612742,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
204,0021200205,2012-11-27T00:00:00,2,0021200205,3,Final,20121127/PHXCLE,1610612739,1610612756,2012-2013,4, ,,Q4   - ,1
205,0021200206,2012-11-27T00:00:00,3,0021200206,3,Final,20121127/TORHOU,1610612745,1610612761,2012-2013,4, ,,Q4   - ,1
206,0021200207,2012-11-27T00:00:00,4,0021200207,3,Final,20121127/MINSAC,1610612758,1610612750,2012-2013,4, ,,Q4   - ,1
207,0021200208,2012-11-27T00:00:00,5,0021200208,3,Final,20121127/INDLAL,1610612747,1610612754,2012-2013,4, ,,Q4   - ,1
208,0021200209,2012-11-28T00:00:00,1,0021200209,3,Final,20121128/PORWAS,1610612764,1610612757,2012-2013,4, ,,Q4   - ,1
209,0021200210,2012-11-28T00:00:00,2,0021200210,3,Final,20121128/SASORL,1610612753,1610612759,2012-2013,4, ,,Q4   - ,1
210,0021200211,2012-11-28T00:00:00,3,0021200211,3,Final,20121128/BKNBOS,1610612738,1610612751,2012-2013,4, ,,Q4   - ,1
211,0021200212,2012-11-28T00:00:00,4,0021200212,3,Final,20121128/CHAATL,1610612737,1610612766,2012-2013,4, ,,Q4   - ,1
212,0021200213,2012-11-28T00:00:00,5,0021200213,3,Final,20121128/PHXDET,1610612765,1610612756,2012-2013,4, ,,Q4   - ,1
213,0021200214,2012-11-28T00:00:00,6,0021200214,3,Final,20121128/DALCHI,1610612741,1610612742,2012-2013,4, ,,Q4   - ,1
214,0021200215,2012-11-28T00:00:00,7,0021200215,3,Final,20121128/NYKMIL,1610612749,1610612752,2012-2013,4, ,,Q4   - ,1
215,0021200216,2012-11-28T00:00:00,8,0021200216,3,Final,20121128/TORMEM,1610612763,1610612761,2012-2013,4, ,,Q4   - ,1
216,0021200217,2012-11-28T00:00:00,9,0021200217,3,Final,20121128/UTANOH,1610612740,1610612762,2012-2013,4, ,,Q4   - ,1
217,0021200218,2012-11-28T00:00:00,10,0021200218,3,Final,20121128/HOUOKC,1610612760,1610612745,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
218,0021200219,2012-11-28T00:00:00,11,0021200219,3,Final,20121128/MINLAC,1610612746,1610612750,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
219,0021200220,2012-11-29T00:00:00,1,0021200220,3,Final,20121129/SASMIA,1610612748,1610612759,2012-2013,4, ,TNT,Q4   - TNT,1
220,0021200221,2012-11-29T00:00:00,2,0021200221,3,Final,20121129/DENGSW,1610612744,1610612743,2012-2013,4, ,TNT,Q4   - TNT,1
221,0021200222,2012-11-30T00:00:00,1,0021200222,3,Final,20121130/PHXTOR,1610612761,1610612756,2012-2013,4, ,,Q4   - ,1
222,0021200223,2012-11-30T00:00:00,2,0021200223,3,Final,20121130/PHICHA,1610612766,1610612755,2012-2013,4, ,,Q4   - ,1
223,0021200224,2012-11-30T00:00:00,3,0021200224,3,Final,20121130/BKNORL,1610612753,1610612751,2012-2013,4, ,,Q4   - ,1
224,0021200225,2012-11-30T00:00:00,4,0021200225,3,Final,20121130/PORBOS,1610612738,1610612757,2012-2013,4, ,,Q4   - ,1
225,0021200226,2012-11-30T00:00:00,5,0021200226,3,Final,20121130/WASNYK,1610612752,1610612764,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
226,0021200227,2012-11-30T00:00:00,6,0021200227,3,Final,20121130/CLEATL,1610612737,1610612739,2012-2013,4, ,,Q4   - ,1
227,0021200228,2012-11-30T00:00:00,7,0021200228,3,Final,20121130/DETMEM,1610612763,1610612765,2012-2013,4, ,,Q4   - ,1
228,0021200229,2012-11-30T00:00:00,8,0021200229,3,Final,20121130/UTAOKC,1610612760,1610612762,2012-2013,4, ,,Q4   - ,1
229,0021200230,2012-11-30T00:00:00,9,0021200230,3,Final,20121130/MILMIN,1610612750,1610612749,2012-2013,4, ,,Q4   - ,1
230,0021200231,2012-11-30T00:00:00,10,0021200231,3,Final,20121130/INDSAC,1610612758,1610612754,2012-2013,4, ,,Q4   - ,1
231,0021200232,2012-11-30T00:00:00,11,0021200232,3,Final,20121130/DENLAL,1610612747,1610612743,2012-2013,4, ,ESPN,Q4   - ESPN,1
232,0021200233,2012-12-01T00:00:00,1,0021200233,3,Final,20121201/BKNMIA,1610612748,1610612751,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
233,0021200234,2012-12-01T00:00:00,2,0021200234,3,Final,20121201/PORCLE,1610612739,1610612757,2012-2013,6, ,,Q6   - ,1
234,0021200235,2012-12-01T00:00:00,3,0021200235,3,Final,20121201/PHICHI,1610612741,1610612755,2012-2013,4, ,,Q4   - ,1
235,0021200236,2012-12-01T00:00:00,4,0021200236,3,Final,20121201/OKCNOH,1610612740,1610612760,2012-2013,4, ,,Q4   - ,1
236,0021200237,2012-12-01T00:00:00,5,0021200237,3,Final,20121201/UTAHOU,1610612745,1610612762,2012-2013,4, ,,Q4   - ,1
237,0021200238,2012-12-01T00:00:00,6,0021200238,3,Final,20121201/BOSMIL,1610612749,1610612738,2012-2013,4, ,,Q4   - ,1
238,0021200239,2012-12-01T00:00:00,7,0021200239,3,Final,20121201/MEMSAS,1610612759,1610612763,2012-2013,5, ,,Q5   - ,1
239,0021200240,2012-12-01T00:00:00,8,0021200240,3,Final,20121201/DETDAL,1610612742,1610612765,2012-2013,4, ,,Q4   - ,1
240,0021200241,2012-12-01T00:00:00,9,0021200241,3,Final,20121201/SACLAC,1610612746,1610612758,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
241,0021200242,2012-12-01T00:00:00,10,0021200242,3,Final,20121201/INDGSW,1610612744,1610612754,2012-2013,4, ,,Q4   - ,1
242,0021200243,2012-12-02T00:00:00,1,0021200243,3,Final,20121202/PHXNYK,1610612752,1610612756,2012-2013,4, ,,Q4   - ,1
243,0021200244,2012-12-02T00:00:00,2,0021200244,3,Final,20121202/ORLLAL,1610612747,1610612753,2012-2013,4, ,,Q4   - ,1
244,0021200245,2012-12-03T00:00:00,1,0021200245,3,Final,20121203/PORCHA,1610612766,1610612757,2012-2013,5, ,,Q5   - ,1
245,0021200246,2012-12-03T00:00:00,2,0021200246,3,Final,20121203/CLEDET,1610612765,1610612739,2012-2013,4, ,,Q4   - ,1
246,0021200247,2012-12-03T00:00:00,3,0021200247,3,Final,20121203/MILNOH,1610612740,1610612749,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
247,0021200248,2012-12-03T00:00:00,4,0021200248,3,Final,20121203/TORDEN,1610612743,1610612761,2012-2013,4, ,,Q4   - ,1
248,0021200249,2012-12-03T00:00:00,5,0021200249,3,Final,20121203/LACUTA,1610612762,1610612746,2012-2013,4, ,,Q4   - ,1
249,0021200250,2012-12-03T00:00:00,6,0021200250,3,Final,20121203/ORLGSW,1610612744,1610612753,2012-2013,4, ,,Q4   - ,1
250,0021200251,2012-12-04T00:00:00,1,0021200251,3,Final,20121204/MINPHI,1610612755,1610612750,2012-2013,4, ,,Q4   - ,1
251,0021200252,2012-12-04T00:00:00,2,0021200252,3,Final,20121204/MIAWAS,1610612764,1610612748,2012-2013,4, ,,Q4   - ,1
252,0021200253,2012-12-04T00:00:00,3,0021200253,3,Final,20121204/OKCBKN,1610612751,1610612760,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
253,0021200254,2012-12-04T00:00:00,4,0021200254,3,Final,20121204/INDCHI,1610612741,1610612754,2012-2013,4, ,,Q4   - ,1
254,0021200255,2012-12-04T00:00:00,5,0021200255,3,Final,20121204/PHXMEM,1610612763,1610612756,2012-2013,5, ,,Q5   - ,1
255,0021200256,2012-12-04T00:00:00,6,0021200256,3,Final,20121204/LALHOU,1610612745,1610612747,2012-2013,4, ,,Q4   - ,1
256,0021200257,2012-12-05T00:00:00,1,0021200257,3,Final,20121205/NYKCHA,1610612766,1610612752,2012-2013,4, ,,Q4   - ,1
257,0021200258,2012-12-05T00:00:00,2,0021200258,3,Final,20121205/PORIND,1610612754,1610612757,2012-2013,4, ,,Q4   - ,1
258,0021200259,2012-12-05T00:00:00,3,0021200259,3,Final,20121205/MINBOS,1610612738,1610612750,2012-2013,4, ,,Q4   - ,1
259,0021200260,2012-12-05T00:00:00,5,0021200260,3,Final,20121205/DENATL,1610612737,1610612743,2012-2013,4, ,ESPN,Q4   - ESPN,1
260,0021200261,2012-12-05T00:00:00,4,0021200261,3,Final,20121205/GSWDET,1610612765,1610612744,2012-2013,4, ,,Q4   - ,1
261,0021200262,2012-12-05T00:00:00,6,0021200262,3,Final,20121205/CHICLE,1610612739,1610612741,2012-2013,4, ,,Q4   - ,1
262,0021200263,2012-12-05T00:00:00,7,0021200263,3,Final,20121205/LALNOH,1610612740,1610612747,2012-2013,4, ,,Q4   - ,1
263,0021200264,2012-12-05T00:00:00,8,0021200264,3,Final,20121205/MILSAS,1610612759,1610612749,2012-2013,4, ,,Q4   - ,1
264,0021200265,2012-12-05T00:00:00,9,0021200265,3,Final,20121205/ORLUTA,1610612762,1610612753,2012-2013,4, ,,Q4   - ,1
265,0021200266,2012-12-05T00:00:00,10,0021200266,3,Final,20121205/TORSAC,1610612758,1610612761,2012-2013,4, ,,Q4   - ,1
266,0021200267,2012-12-05T00:00:00,11,0021200267,3,Final,20121205/DALLAC,1610612746,1610612742,2012-2013,4, ,ESPN,Q4   - ESPN,1
267,0021200268,2012-12-06T00:00:00,1,0021200268,3,Final,20121206/NYKMIA,1610612748,1610612752,2012-2013,4, ,TNT,Q4   - TNT,1
268,0021200269,2012-12-06T00:00:00,2,0021200269,3,Final,20121206/DALPHX,1610612756,1610612742,2012-2013,4, ,TNT,Q4   - TNT,1
269,0021200270,2012-12-07T00:00:00,1,0021200270,3,Final,20121207/BOSPHI,1610612755,1610612738,2012-2013,5, ,ESPN,Q5   - ESPN,1
270,0021200271,2012-12-07T00:00:00,2,0021200271,3,Final,20121207/DENIND,1610612754,1610612743,2012-2013,4, ,,Q4   - ,1
271,0021200272,2012-12-07T00:00:00,3,0021200272,3,Final,20121207/GSWBKN,1610612751,1610612744,2012-2013,4, ,,Q4   - ,1
272,0021200273,2012-12-07T00:00:00,4,0021200273,3,Final,20121207/WASATL,1610612737,1610612764,2012-2013,4, ,,Q4   - ,1
273,0021200274,2012-12-07T00:00:00,5,0021200274,3,Final,20121207/CHIDET,1610612765,1610612741,2012-2013,4, ,,Q4   - ,1
274,0021200275,2012-12-07T00:00:00,6,0021200275,3,Final,20121207/MEMNOH,1610612740,1610612763,2012-2013,4, ,,Q4   - ,1
275,0021200276,2012-12-07T00:00:00,7,0021200276,3,Final,20121207/CLEMIN,1610612750,1610612739,2012-2013,4, ,,Q4   - ,1
276,0021200277,2012-12-07T00:00:00,8,0021200277,3,Final,20121207/CHAMIL,1610612749,1610612766,2012-2013,4, ,,Q4   - ,1
277,0021200278,2012-12-07T00:00:00,9,0021200278,3,Final,20121207/HOUSAS,1610612759,1610612745,2012-2013,4, ,,Q4   - ,1
278,0021200279,2012-12-07T00:00:00,10,0021200279,3,Final,20121207/TORUTA,1610612762,1610612761,2012-2013,4, ,,Q4   - ,1
279,0021200280,2012-12-07T00:00:00,11,0021200280,3,Final,20121207/LALOKC,1610612760,1610612747,2012-2013,4, ,ESPN,Q4   - ESPN,1
280,0021200281,2012-12-07T00:00:00,12,0021200281,3,Final,20121207/ORLSAC,1610612758,1610612753,2012-2013,4, ,,Q4   - ,1
281,0021200282,2012-12-08T00:00:00,1,0021200282,3,Final,20121208/PHXLAC,1610612746,1610612756,2012-2013,4, ,,Q4   - ,1
282,0021200283,2012-12-08T00:00:00,2,0021200283,3,Final,20121208/GSWWAS,1610612764,1610612744,2012-2013,4, ,,Q4   - ,1
283,0021200284,2012-12-08T00:00:00,3,0021200284,3,Final,20121208/SASCHA,1610612766,1610612759,2012-2013,4, ,,Q4   - ,1
284,0021200285,2012-12-08T00:00:00,4,0021200285,3,Final,20121208/PHIBOS,1610612738,1610612755,2012-2013,4, ,,Q4   - ,1
285,0021200286,2012-12-08T00:00:00,5,0021200286,3,Final,20121208/NOHMIA,1610612748,1610612740,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
286,0021200287,2012-12-08T00:00:00,6,0021200287,3,Final,20121208/DETCLE,1610612739,1610612765,2012-2013,4, ,,Q4   - ,1
287,0021200288,2012-12-08T00:00:00,7,0021200288,3,Final,20121208/NYKCHI,1610612741,1610612752,2012-2013,4, ,,Q4   - ,1
288,0021200289,2012-12-08T00:00:00,8,0021200289,3,Final,20121208/ATLMEM,1610612763,1610612737,2012-2013,4, ,,Q4   - ,1
289,0021200290,2012-12-08T00:00:00,9,0021200290,3,Final,20121208/DALHOU,1610612745,1610612742,2012-2013,4, ,,Q4   - ,1
290,0021200291,2012-12-08T00:00:00,10,0021200291,3,Final,20121208/SACPOR,1610612757,1610612758,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
291,0021200292,2012-12-09T00:00:00,1,0021200292,3,Final,20121209/TORLAC,1610612746,1610612761,2012-2013,4, ,,Q4   - ,1
292,0021200293,2012-12-09T00:00:00,2,0021200293,3,Final,20121209/MILBKN,1610612751,1610612749,2012-2013,4, ,,Q4   - ,1
293,0021200294,2012-12-09T00:00:00,3,0021200294,3,Final,20121209/INDOKC,1610612760,1610612754,2012-2013,4, ,,Q4   - ,1
294,0021200295,2012-12-09T00:00:00,4,0021200295,3,Final,20121209/DENNYK,1610612752,1610612743,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
295,0021200296,2012-12-09T00:00:00,5,0021200296,3,Final,20121209/ORLPHX,1610612756,1610612753,2012-2013,4, ,,Q4   - ,1
296,0021200297,2012-12-09T00:00:00,6,0021200297,3,Final,20121209/UTALAL,1610612747,1610612762,2012-2013,4, ,,Q4   - ,1
297,0021200298,2012-12-10T00:00:00,1,0021200298,3,Final,20121210/DETPHI,1610612755,1610612765,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
298,0021200299,2012-12-10T00:00:00,2,0021200299,3,Final,20121210/GSWCHA,1610612766,1610612744,2012-2013,4, ,,Q4   - ,1
299,0021200300,2012-12-10T00:00:00,3,0021200300,3,Final,20121210/ATLMIA,1610612748,1610612737,2012-2013,4, ,,Q4   - ,1
300,0021200301,2012-12-10T00:00:00,4,0021200301,3,Final,20121210/SASHOU,1610612745,1610612759,2012-2013,5, ,,Q5   - ,1
301,0021200302,2012-12-10T00:00:00,5,0021200302,3,Final,20121210/SACDAL,1610612742,1610612758,2012-2013,4, ,,Q4   - ,1
302,0021200303,2012-12-10T00:00:00,6,0021200303,3,Final,20121210/TORPOR,1610612757,1610612761,2012-2013,4, ,,Q4   - ,1
303,0021200304,2012-12-11T00:00:00,1,0021200304,3,Final,20121211/NYKBKN,1610612751,1610612752,2012-2013,4, ,ESPN,Q4   - ESPN,1
304,0021200305,2012-12-11T00:00:00,2,0021200305,3,Final,20121211/LALCLE,1610612739,1610612747,2012-2013,4, ,,Q4   - ,1
305,0021200306,2012-12-11T00:00:00,3,0021200306,3,Final,20121211/DENDET,1610612765,1610612743,2012-2013,4, ,,Q4   - ,1
306,0021200307,2012-12-11T00:00:00,4,0021200307,3,Final,20121211/WASNOH,1610612740,1610612764,2012-2013,4, ,,Q4   - ,1
307,0021200308,2012-12-11T00:00:00,5,0021200308,3,Final,20121211/LACCHI,1610612741,1610612746,2012-2013,4, ,ESPN,Q4   - ESPN,1
308,0021200309,2012-12-12T00:00:00,1,0021200309,3,Final,20121212/BKNTOR,1610612761,1610612751,2012-2013,4, ,,Q4   - ,1
309,0021200310,2012-12-12T00:00:00,2,0021200310,3,Final,20121212/ATLORL,1610612753,1610612737,2012-2013,4, ,,Q4   - ,1
310,0021200311,2012-12-12T00:00:00,3,0021200311,3,Final,20121212/CLEIND,1610612754,1610612739,2012-2013,4, ,,Q4   - ,1
311,0021200312,2012-12-12T00:00:00,4,0021200312,3,Final,20121212/CHIPHI,1610612755,1610612741,2012-2013,4, ,,Q4   - ,1
312,0021200313,2012-12-12T00:00:00,5,0021200313,3,Final,20121212/LACCHA,1610612766,1610612746,2012-2013,4, ,,Q4   - ,1
313,0021200314,2012-12-12T00:00:00,6,0021200314,3,Final,20121212/GSWMIA,1610612748,1610612744,2012-2013,4, ,,Q4   - ,1
314,0021200315,2012-12-12T00:00:00,7,0021200315,3,Final,20121212/DALBOS,1610612738,1610612742,2012-2013,6, ,ESPN,Q6   - ESPN,1
315,0021200316,2012-12-12T00:00:00,8,0021200316,3,Final,20121212/SACMIL,1610612749,1610612758,2012-2013,4, ,,Q4   - ,1
316,0021200317,2012-12-12T00:00:00,9,0021200317,3,Final,20121212/WASHOU,1610612745,1610612764,2012-2013,4, ,,Q4   - ,1
317,0021200318,2012-12-12T00:00:00,10,0021200318,3,Final,20121212/NOHOKC,1610612760,1610612740,2012-2013,4, ,,Q4   - ,1
318,0021200319,2012-12-12T00:00:00,11,0021200319,3,Final,20121212/DENMIN,1610612750,1610612743,2012-2013,4, ,,Q4   - ,1
319,0021200320,2012-12-12T00:00:00,12,0021200320,3,Final,20121212/MEMPHX,1610612756,1610612763,2012-2013,4, ,,Q4   - ,1
320,0021200321,2012-12-12T00:00:00,13,0021200321,3,Final,20121212/SASUTA,1610612762,1610612759,2012-2013,4, ,ESPN,Q4   - ESPN,1
321,0021200322,2012-12-13T00:00:00,1,0021200322,3,Final,20121213/CHAATL,1610612737,1610612766,2012-2013,4, ,,Q4   - ,1
322,0021200323,2012-12-13T00:00:00,2,0021200323,3,Final,20121213/LALNYK,1610612752,1610612747,2012-2013,4, ,TNT,Q4   - TNT,1
323,0021200324,2012-12-13T00:00:00,3,0021200324,3,Final,20121213/SASPOR,1610612757,1610612759,2012-2013,4, ,TNT,Q4   - TNT,1
324,0021200325,2012-12-14T00:00:00,1,0021200325,3,Final,20121214/DALTOR,1610612761,1610612742,2012-2013,4, ,,Q4   - ,1
325,0021200326,2012-12-14T00:00:00,2,0021200326,3,Final,20121214/LALWAS,1610612764,1610612747,2012-2013,4, ,,Q4   - ,1
326,0021200327,2012-12-14T00:00:00,3,0021200327,3,Final,20121214/PHIIND,1610612754,1610612755,2012-2013,4, ,,Q4   - ,1
327,0021200328,2012-12-14T00:00:00,5,0021200328,3,Final,20121214/DETBKN,1610612751,1610612765,2012-2013,6, ,,Q6   - ,1
328,0021200329,2012-12-14T00:00:00,6,0021200329,3,Final,20121214/MILCLE,1610612739,1610612749,2012-2013,4, ,,Q4   - ,1
329,0021200330,2012-12-14T00:00:00,4,0021200330,3,Final,20121214/GSWORL,1610612753,1610612744,2012-2013,4, ,,Q4   - ,1
330,0021200331,2012-12-14T00:00:00,7,0021200331,3,Final,20121214/MINNOH,1610612740,1610612750,2012-2013,4, ,,Q4   - ,1
331,0021200332,2012-12-14T00:00:00,8,0021200332,3,Final,20121214/BOSHOU,1610612745,1610612738,2012-2013,4, ,ESPN,Q4   - ESPN,1
332,0021200333,2012-12-14T00:00:00,9,0021200333,3,Final,20121214/SACOKC,1610612760,1610612758,2012-2013,4, ,,Q4   - ,1
333,0021200334,2012-12-14T00:00:00,10,0021200334,3,Final,20121214/UTAPHX,1610612756,1610612762,2012-2013,4, ,,Q4   - ,1
334,0021200335,2012-12-14T00:00:00,11,0021200335,3,Final,20121214/MEMDEN,1610612743,1610612763,2012-2013,4, ,ESPN,Q4   - ESPN,1
335,0021200336,2012-12-15T00:00:00,2,0021200336,3,Final,20121215/ORLCHA,1610612766,1610612753,2012-2013,4, ,,Q4   - ,1
336,0021200337,2012-12-15T00:00:00,1,0021200337,3,Final,20121215/GSWATL,1610612737,1610612744,2012-2013,4, ,,Q4   - ,1
337,0021200338,2012-12-15T00:00:00,3,0021200338,3,Final,20121215/CLENYK,1610612752,1610612739,2012-2013,4, ,,Q4   - ,1
338,0021200339,2012-12-15T00:00:00,4,0021200339,3,Final,20121215/WASMIA,1610612748,1610612764,2012-2013,4, ,,Q4   - ,1
339,0021200340,2012-12-15T00:00:00,5,0021200340,3,Final,20121215/INDDET,1610612765,1610612754,2012-2013,4, ,,Q4   - ,1
340,0021200341,2012-12-15T00:00:00,6,0021200341,3,Final,20121215/BKNCHI,1610612741,1610612751,2012-2013,4, ,,Q4   - ,1
341,0021200342,2012-12-15T00:00:00,7,0021200342,3,Final,20121215/DALMIN,1610612750,1610612742,2012-2013,5, ,,Q5   - ,1
342,0021200343,2012-12-15T00:00:00,8,0021200343,3,Final,20121215/LACMIL,1610612749,1610612746,2012-2013,4, ,,Q4   - ,1
343,0021200344,2012-12-15T00:00:00,9,0021200344,3,Final,20121215/BOSSAS,1610612759,1610612738,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
344,0021200345,2012-12-15T00:00:00,10,0021200345,3,Final,20121215/MEMUTA,1610612762,1610612763,2012-2013,4, ,,Q4   - ,1
345,0021200346,2012-12-16T00:00:00,1,0021200346,3,Final,20121216/HOUTOR,1610612761,1610612745,2012-2013,4, ,,Q4   - ,1
346,0021200347,2012-12-16T00:00:00,2,0021200347,3,Final,20121216/LALPHI,1610612755,1610612747,2012-2013,4, ,,Q4   - ,1
347,0021200348,2012-12-16T00:00:00,3,0021200348,3,Final,20121216/DENSAC,1610612758,1610612743,2012-2013,4, ,,Q4   - ,1
348,0021200349,2012-12-16T00:00:00,4,0021200349,3,Final,20121216/NOHPOR,1610612757,1610612740,2012-2013,4, ,,Q4   - ,1
349,0021200350,2012-12-17T00:00:00,1,0021200350,3,Final,20121217/MINORL,1610612753,1610612750,2012-2013,4, ,,Q4   - ,1
350,0021200351,2012-12-17T00:00:00,2,0021200351,3,Final,20121217/HOUNYK,1610612752,1610612745,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
351,0021200352,2012-12-17T00:00:00,3,0021200352,3,Final,20121217/LACDET,1610612765,1610612746,2012-2013,4, ,,Q4   - ,1
352,0021200353,2012-12-17T00:00:00,4,0021200353,3,Final,20121217/CHIMEM,1610612763,1610612741,2012-2013,4, ,,Q4   - ,1
353,0021200354,2012-12-17T00:00:00,5,0021200354,3,Final,20121217/SASOKC,1610612760,1610612759,2012-2013,4, ,,Q4   - ,1
354,0021200355,2012-12-17T00:00:00,6,0021200355,3,Final,20121217/SACPHX,1610612756,1610612758,2012-2013,4, ,,Q4   - ,1
355,0021200356,2012-12-18T00:00:00,1,0021200356,3,Final,20121218/ATLWAS,1610612764,1610612737,2012-2013,5, ,,Q5   - ,1
356,0021200357,2012-12-18T00:00:00,2,0021200357,3,Final,20121218/TORCLE,1610612739,1610612761,2012-2013,4, ,,Q4   - ,1
357,0021200358,2012-12-18T00:00:00,3,0021200358,3,Final,20121218/UTABKN,1610612751,1610612762,2012-2013,4, ,,Q4   - ,1
358,0021200359,2012-12-18T00:00:00,4,0021200359,3,Final,20121218/MINMIA,1610612748,1610612750,2012-2013,4, ,NBA TV,Q4   - NBA TV,1
359,0021200360,2012-12-18T00:00:00,5,0021200360,3,Final,20121218/BOSCHI,1610612741,1610612738,2012-2013,4, ,,Q4   - ,1
360,0021200361,2012-12-18T00:00:00,6,0021200361,3,Final,20121218/INDMIL,1610612749,1610612754,2012-2013,4, ,,Q4   - ,1
361,0021200362,2012-12-18T00:00:00,7,0021200362,3,Final,20121218/PHIDAL,1610612742,1610612755,2012-2013,4, ,,Q4   - ,1
362,0021200363,2012-12-18T00:00:00,8,0021200363,3,Final,20121218/SASDEN,1610612743,1610612759,2012-2013,4, ,,Q4   - ,1
363,0021200364,2012-12-18T00:00:00,9,0021200364,3,Final,20121218/CHALAL,1610612747,1610612766,2012-2013,4, ,,Q4   - ,1
364,0021200365,2012-12-18T00:00:00,10,0021200365,3,Final,20121218/NOHGSW,1610612744,1610612740,2012-2013,4, ,,Q4   - ,1
365,0021200366,2012-12-19T00:00:00,1,0021200366,3,Final,20121219/DETTOR,1610612761,1610612765,2012-2013,4, ,,Q4   - ,1
366,0021200367,2012-12-19T00:00:00,2,0021200367,3,Final,20121219/BKNNYK,1610612752,1610612751,2012-2013,4, ,ESPN,Q4   - ESPN,1
367,0021200368,2012-12-19T00:00:00,3,0021200368,3,Final,20121219/WASORL,1610612753,1610612764,2012-2013,4, ,,Q4   - ,1
368,0021200369,2012-12-19T00:00:00,4,0021200369,3,Final,20121219/UTAIND,1610612754,1610612762,2012-2013,4, ,,Q4   - ,1
369,0021200370,2012-12-19T00:00:00,5,0021200370,3,Final,20121219/CLEBOS,1610612738,1610612739,2012-2013,4, ,,Q4   - ,1
370,0021200371,2012-12-19T00:00:00,6,0021200371,3,Final,20121219/OKCATL,1610612737,1610612760,2012-2013,4, ,,Q4   - ,1
371,0021200372,2012-12-19T00:00:00,7,0021200372,3,Final,20121219/PHIHOU,1610612745,1610612755,2012-2013,4, ,,Q4   - ,1
