,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
784,0021100241,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2011-2012
785,0021100242,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2011-2012
786,0021100242,101142,Ronny,Turiaf,14,1610612764,Washington,Wizards,WAS,2011-2012
787,0021100243,2039,Keyon,Dooling,51,1610612738,Boston,Celtics,BOS,2011-2012
788,0021100243,2404,Chris,Wilcox,44,1610612738,Boston,Celtics,BOS,2011-2012
789,0021100243,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2011-2012
790,0021100243,202732,DeAndre,Liggins,34,1610612753,Orlando,Magic,ORL,2011-2012
791,0021100244,201959,Taj,Gibson,22,1610612741,Chicago,Bulls,CHI,2011-2012
792,0021100244,202716,Jordan,Williams,20,1610612751,New Jersey,Nets,NJN,2011-2012
793,0021100244,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
794,0021100244,201572,Brook,Lopez,11,1610612751,New Jersey,Nets,NJN,2011-2012
795,0021100245,202359,Darington,Hobson,11,1610612749,Milwaukee,Bucks,MIL,2011-2012
796,0021100245,201972,Jon,Brockman,40,1610612749,Milwaukee,Bucks,MIL,2011-2012
797,0021100245,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
798,0021100245,2550,Kirk,Hinrich, 6,1610612737,Atlanta,Hawks,ATL,2011-2012
799,0021100246,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
800,0021100246,201234,Trey,Johnson,12,1610612740,New Orleans,Hornets,NOH,2011-2012
801,0021100246,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
802,0021100246,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2011-2012
803,0021100247,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
804,0021100247,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
805,0021100247,202385,Ryan,Reid,33,1610612760,Oklahoma City,Thunder,OKC,2011-2012
806,0021100248,202694,Marcus,Morris Sr., 2,1610612745,Houston,Rockets,HOU,2011-2012
807,0021100248,201934,Hasheem,Thabeet,32,1610612745,Houston,Rockets,HOU,2011-2012
808,0021100248,101110,Martell,Webster, 5,1610612750,Minnesota,Timberwolves,MIN,2011-2012
809,0021100248,1802,Brad,Miller,52,1610612750,Minnesota,Timberwolves,MIN,2011-2012
810,0021100249,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
811,0021100249,1713,Vince,Carter,25,1610612742,Dallas,Mavericks,DAL,2011-2012
812,0021100250,202715,Tyler,Honeycutt, 3,1610612758,Sacramento,Kings,SAC,2011-2012
813,0021100250,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2011-2012
814,0021100250,202356,Armon,Johnson, 1,1610612757,Portland,Trail Blazers,POR,2011-2012
815,0021100250,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
816,0021100251,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
817,0021100251,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
818,0021100251,202874,Chris,Wright,33,1610612744,Golden State,Warriors,GSW,2011-2012
819,0021100251,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
820,0021100252,202130,Reggie,Williams,55,1610612766,Charlotte,Bobcats,CHA,2011-2012
821,0021100252,1894,Corey,Maggette,50,1610612766,Charlotte,Bobcats,CHA,2011-2012
822,0021100252,202725,Josh,Harrellson,55,1610612752,New York,Knicks,NYK,2011-2012
823,0021100252,1884,Baron,Davis,85,1610612752,New York,Knicks,NYK,2011-2012
824,0021100253,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2011-2012
825,0021100253,202732,DeAndre,Liggins,34,1610612753,Orlando,Magic,ORL,2011-2012
826,0021100254,202684,Tristan,Thompson,13,1610612739,Cleveland,Cavaliers,CLE,2011-2012
827,0021100254,202814,Mychel,Thompson,21,1610612739,Cleveland,Cavaliers,CLE,2011-2012
828,0021100254,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
829,0021100254,2548,Dwyane,Wade, 3,1610612748,Miami,Heat,MIA,2011-2012
830,0021100255,202374,Solomon,Alabi,50,1610612761,Toronto,Raptors,TOR,2011-2012
831,0021100255,2048,Jamaal,Magloire,21,1610612761,Toronto,Raptors,TOR,2011-2012
832,0021100256,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
833,0021100256,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
834,0021100256,202356,Armon,Johnson, 1,1610612757,Portland,Trail Blazers,POR,2011-2012
835,0021100256,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
836,0021100257,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
837,0021100257,202716,Jordan,Williams,20,1610612751,New Jersey,Nets,NJN,2011-2012
838,0021100257,201572,Brook,Lopez,11,1610612751,New Jersey,Nets,NJN,2011-2012
839,0021100258,202130,Reggie,Williams,55,1610612766,Charlotte,Bobcats,CHA,2011-2012
840,0021100258,1894,Corey,Maggette,50,1610612766,Charlotte,Bobcats,CHA,2011-2012
841,0021100258,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2011-2012
842,0021100258,101142,Ronny,Turiaf,14,1610612764,Washington,Wizards,WAS,2011-2012
843,0021100259,202684,Tristan,Thompson,13,1610612739,Cleveland,Cavaliers,CLE,2011-2012
844,0021100259,202814,Mychel,Thompson,21,1610612739,Cleveland,Cavaliers,CLE,2011-2012
845,0021100259,202725,Josh,Harrellson,55,1610612752,New York,Knicks,NYK,2011-2012
846,0021100259,1884,Baron,Davis,85,1610612752,New York,Knicks,NYK,2011-2012
847,0021100260,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
848,0021100260,2548,Dwyane,Wade, 3,1610612748,Miami,Heat,MIA,2011-2012
849,0021100260,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
850,0021100261,201959,Taj,Gibson,22,1610612741,Chicago,Bulls,CHI,2011-2012
851,0021100262,202359,Darington,Hobson,11,1610612749,Milwaukee,Bucks,MIL,2011-2012
852,0021100262,201972,Jon,Brockman,40,1610612749,Milwaukee,Bucks,MIL,2011-2012
853,0021100262,201934,Hasheem,Thabeet,32,1610612745,Houston,Rockets,HOU,2011-2012
854,0021100262,202694,Marcus,Morris Sr., 2,1610612745,Houston,Rockets,HOU,2011-2012
855,0021100263,2549,Chris,Kaman,35,1610612740,New Orleans,Hornets,NOH,2011-2012
856,0021100263,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
857,0021100263,202385,Ryan,Reid,33,1610612760,Oklahoma City,Thunder,OKC,2011-2012
858,0021100263,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
859,0021100264,1713,Vince,Carter,25,1610612742,Dallas,Mavericks,DAL,2011-2012
860,0021100264,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
861,0021100264,101110,Martell,Webster, 5,1610612750,Minnesota,Timberwolves,MIN,2011-2012
862,0021100264,1802,Brad,Miller,52,1610612750,Minnesota,Timberwolves,MIN,2011-2012
863,0021100265,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
864,0021100265,202388,Donald,Sloan,12,1610612737,Atlanta,Hawks,ATL,2011-2012
865,0021100265,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
866,0021100265,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2011-2012
867,0021100266,202374,Solomon,Alabi,50,1610612761,Toronto,Raptors,TOR,2011-2012
868,0021100266,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
869,0021100267,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2011-2012
870,0021100267,201960,DeMarre,Carroll, 0,1610612743,Denver,Nuggets,DEN,2011-2012
871,0021100267,202389,Timofey,Mozgov,25,1610612743,Denver,Nuggets,DEN,2011-2012
872,0021100268,202339,Eric,Bledsoe,12,1610612746,Los Angeles,Clippers,LAC,2011-2012
873,0021100268,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
874,0021100268,202382,Derrick,Caracter,45,1610612747,Los Angeles,Lakers,LAL,2011-2012
875,0021100268,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2011-2012
876,0021100269,202356,Armon,Johnson, 1,1610612757,Portland,Trail Blazers,POR,2011-2012
877,0021100269,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
878,0021100269,202874,Chris,Wright,33,1610612744,Golden State,Warriors,GSW,2011-2012
879,0021100269,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
880,0021100270,951,Ray,Allen,20,1610612738,Boston,Celtics,BOS,2011-2012
881,0021100270,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2011-2012
882,0021100270,202712,Justin,Harper,32,1610612753,Orlando,Magic,ORL,2011-2012
883,0021100270,202732,DeAndre,Liggins,34,1610612753,Orlando,Magic,ORL,2011-2012
884,0021100271,202339,Eric,Bledsoe,12,1610612746,Los Angeles,Clippers,LAC,2011-2012
885,0021100271,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
886,0021100271,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
887,0021100271,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
888,0021100272,202696,Nikola,Vucevic, 8,1610612755,Philadelphia,76ers,PHI,2011-2012
889,0021100272,202130,Reggie,Williams,55,1610612766,Charlotte,Bobcats,CHA,2011-2012
890,0021100272,1894,Corey,Maggette,50,1610612766,Charlotte,Bobcats,CHA,2011-2012
891,0021100273,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2011-2012
892,0021100273,951,Ray,Allen,20,1610612738,Boston,Celtics,BOS,2011-2012
893,0021100274,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
894,0021100274,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
895,0021100275,202814,Mychel,Thompson,21,1610612739,Cleveland,Cavaliers,CLE,2011-2012
896,0021100275,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
897,0021100275,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
898,0021100275,202716,Jordan,Williams,20,1610612751,New Jersey,Nets,NJN,2011-2012
899,0021100275,201572,Brook,Lopez,11,1610612751,New Jersey,Nets,NJN,2011-2012
900,0021100276,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2011-2012
901,0021100276,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
902,0021100276,1884,Baron,Davis,85,1610612752,New York,Knicks,NYK,2011-2012
903,0021100276,202725,Josh,Harrellson,55,1610612752,New York,Knicks,NYK,2011-2012
904,0021100276,2546,Carmelo,Anthony, 7,1610612752,New York,Knicks,NYK,2011-2012
905,0021100277,202359,Darington,Hobson,11,1610612749,Milwaukee,Bucks,MIL,2011-2012
906,0021100277,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
907,0021100277,2736,Luol,Deng, 9,1610612741,Chicago,Bulls,CHI,2011-2012
908,0021100278,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
909,0021100278,202732,DeAndre,Liggins,34,1610612753,Orlando,Magic,ORL,2011-2012
910,0021100278,201583,Ryan,Anderson,33,1610612753,Orlando,Magic,ORL,2011-2012
911,0021100279,2755,Kevin,Martin,12,1610612745,Houston,Rockets,HOU,2011-2012
912,0021100279,202694,Marcus,Morris Sr., 2,1610612745,Houston,Rockets,HOU,2011-2012
913,0021100279,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2011-2012
914,0021100279,101142,Ronny,Turiaf,21,1610612764,Washington,Wizards,WAS,2011-2012
915,0021100280,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
916,0021100280,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2011-2012
917,0021100280,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
918,0021100280,200826,J.J.,Barea,11,1610612750,Minnesota,Timberwolves,MIN,2011-2012
919,0021100281,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
920,0021100281,1717,Dirk,Nowitzki,41,1610612742,Dallas,Mavericks,DAL,2011-2012
921,0021100282,201960,DeMarre,Carroll, 0,1610612743,Denver,Nuggets,DEN,2011-2012
922,0021100282,201951,Ty,Lawson, 3,1610612743,Denver,Nuggets,DEN,2011-2012
923,0021100282,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2011-2012
924,0021100282,1853,Anthony,Carter,25,1610612761,Toronto,Raptors,TOR,2011-2012
925,0021100283,202356,Armon,Johnson, 1,1610612757,Portland,Trail Blazers,POR,2011-2012
926,0021100283,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
927,0021100284,202385,Ryan,Reid,33,1610612760,Oklahoma City,Thunder,OKC,2011-2012
928,0021100284,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
929,0021100284,202874,Chris,Wright,33,1610612744,Golden State,Warriors,GSW,2011-2012
930,0021100284,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
931,0021100285,202696,Nikola,Vucevic, 8,1610612755,Philadelphia,76ers,PHI,2011-2012
932,0021100285,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
933,0021100286,202130,Reggie,Williams,55,1610612766,Charlotte,Bobcats,CHA,2011-2012
934,0021100286,1894,Corey,Maggette,50,1610612766,Charlotte,Bobcats,CHA,2011-2012
935,0021100286,202380,Hamady,Ndiaye,55,1610612764,Washington,Wizards,WAS,2011-2012
936,0021100286,101142,Ronny,Turiaf,21,1610612764,Washington,Wizards,WAS,2011-2012
937,0021100287,1884,Baron,Davis,85,1610612752,New York,Knicks,NYK,2011-2012
938,0021100287,202725,Josh,Harrellson,55,1610612752,New York,Knicks,NYK,2011-2012
939,0021100287,2546,Carmelo,Anthony, 7,1610612752,New York,Knicks,NYK,2011-2012
940,0021100287,202694,Marcus,Morris Sr., 2,1610612745,Houston,Rockets,HOU,2011-2012
941,0021100287,2755,Kevin,Martin,12,1610612745,Houston,Rockets,HOU,2011-2012
942,0021100288,202359,Darington,Hobson,11,1610612749,Milwaukee,Bucks,MIL,2011-2012
943,0021100288,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
944,0021100288,202382,Derrick,Caracter,45,1610612747,Los Angeles,Lakers,LAL,2011-2012
945,0021100288,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2011-2012
946,0021100289,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2011-2012
947,0021100290,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
948,0021100290,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
949,0021100291,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
950,0021100291,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2011-2012
951,0021100292,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
952,0021100292,200789,Daniel,Gibson, 1,1610612739,Cleveland,Cavaliers,CLE,2011-2012
953,0021100292,2039,Keyon,Dooling,51,1610612738,Boston,Celtics,BOS,2011-2012
954,0021100292,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2011-2012
955,0021100293,201572,Brook,Lopez,11,1610612751,New Jersey,Nets,NJN,2011-2012
956,0021100293,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
957,0021100293,2246,Mehmet,Okur,13,1610612751,New Jersey,Nets,NJN,2011-2012
958,0021100293,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2011-2012
959,0021100293,2571,Leandro,Barbosa,20,1610612761,Toronto,Raptors,TOR,2011-2012
960,0021100294,202732,DeAndre,Liggins,34,1610612753,Orlando,Magic,ORL,2011-2012
961,0021100294,2749,Jameer,Nelson,14,1610612753,Orlando,Magic,ORL,2011-2012
962,0021100295,467,Jason,Kidd, 2,1610612742,Dallas,Mavericks,DAL,2011-2012
963,0021100295,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
964,0021100295,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
965,0021100295,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2011-2012
966,0021100296,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
967,0021100296,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
968,0021100297,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2011-2012
969,0021100297,202382,Derrick,Caracter,45,1610612747,Los Angeles,Lakers,LAL,2011-2012
970,0021100297,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
971,0021100297,200826,J.J.,Barea,11,1610612750,Minnesota,Timberwolves,MIN,2011-2012
972,0021100298,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
973,0021100298,201960,DeMarre,Carroll, 0,1610612743,Denver,Nuggets,DEN,2011-2012
974,0021100298,202706,Jordan,Hamilton, 1,1610612743,Denver,Nuggets,DEN,2011-2012
975,0021100299,201150,Spencer,Hawes,00,1610612755,Philadelphia,76ers,PHI,2011-2012
976,0021100299,2202,Jason,Richardson,23,1610612753,Orlando,Magic,ORL,2011-2012
977,0021100299,2749,Jameer,Nelson,14,1610612753,Orlando,Magic,ORL,2011-2012
978,0021100300,101154,Andray,Blatche, 7,1610612764,Washington,Wizards,WAS,2011-2012
979,0021100300,101142,Ronny,Turiaf,21,1610612764,Washington,Wizards,WAS,2011-2012
980,0021100301,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
981,0021100301,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2011-2012
982,0021100301,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
983,0021100302,202359,Darington,Hobson,11,1610612749,Milwaukee,Bucks,MIL,2011-2012
984,0021100302,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
985,0021100302,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
986,0021100303,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
987,0021100303,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
988,0021100303,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2011-2012
989,0021100303,202952,Malcolm,Thomas,23,1610612759,San Antonio,Spurs,SAS,2011-2012
990,0021100303,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
991,0021100304,202694,Marcus,Morris Sr., 2,1610612745,Houston,Rockets,HOU,2011-2012
992,0021100304,201934,Hasheem,Thabeet,32,1610612745,Houston,Rockets,HOU,2011-2012
993,0021100304,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
994,0021100304,200826,J.J.,Barea,11,1610612750,Minnesota,Timberwolves,MIN,2011-2012
995,0021100305,202356,Armon,Johnson, 1,1610612757,Portland,Trail Blazers,POR,2011-2012
996,0021100305,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
997,0021100306,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
998,0021100306,467,Jason,Kidd, 2,1610612742,Dallas,Mavericks,DAL,2011-2012
999,0021100307,202727,Travis,Leslie,23,1610612746,Los Angeles,Clippers,LAC,2011-2012
1000,0021100307,202385,Ryan,Reid,33,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1001,0021100307,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1002,0021100308,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1003,0021100308,202374,Solomon,Alabi,50,1610612761,Toronto,Raptors,TOR,2011-2012
1004,0021100308,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2011-2012
1005,0021100309,1515,Anthony,Parker,18,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1006,0021100309,202376,Luke,Harangody,44,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1007,0021100309,200789,Daniel,Gibson, 1,1610612739,Cleveland,Cavaliers,CLE,2011-2012
1008,0021100309,2039,Keyon,Dooling,51,1610612738,Boston,Celtics,BOS,2011-2012
1009,0021100309,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2011-2012
1010,0021100310,201572,Brook,Lopez,11,1610612751,New Jersey,Nets,NJN,2011-2012
1011,0021100310,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1012,0021100310,2052,DeShawn,Stevenson,92,1610612751,New Jersey,Nets,NJN,2011-2012
1013,0021100311,202725,Josh,Harrellson,55,1610612752,New York,Knicks,NYK,2011-2012
1014,0021100311,1884,Baron,Davis,85,1610612752,New York,Knicks,NYK,2011-2012
1015,0021100311,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
1016,0021100312,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
1017,0021100312,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
1018,0021100312,202706,Jordan,Hamilton, 1,1610612743,Denver,Nuggets,DEN,2011-2012
1019,0021100312,201960,DeMarre,Carroll, 0,1610612743,Denver,Nuggets,DEN,2011-2012
1020,0021100313,201571,D.J.,Augustin,14,1610612766,Charlotte,Bobcats,CHA,2011-2012
1021,0021100313,1894,Corey,Maggette,50,1610612766,Charlotte,Bobcats,CHA,2011-2012
1022,0021100313,202382,Derrick,Caracter,45,1610612747,Los Angeles,Lakers,LAL,2011-2012
1023,0021100313,2581,Steve,Blake, 5,1610612747,Los Angeles,Lakers,LAL,2011-2012
1024,0021100314,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2011-2012
1025,0021100314,2198,Kwame,Brown,54,1610612744,Golden State,Warriors,GSW,2011-2012
1026,0021100314,202874,Chris,Wright,33,1610612744,Golden State,Warriors,GSW,2011-2012
1027,0021100315,201150,Spencer,Hawes,00,1610612755,Philadelphia,76ers,PHI,2011-2012
1028,0021100316,2202,Jason,Richardson,23,1610612753,Orlando,Magic,ORL,2011-2012
1029,0021100316,2749,Jameer,Nelson,14,1610612753,Orlando,Magic,ORL,2011-2012
1030,0021100316,101154,Andray,Blatche, 7,1610612764,Washington,Wizards,WAS,2011-2012
1031,0021100316,101142,Ronny,Turiaf,21,1610612764,Washington,Wizards,WAS,2011-2012
1032,0021100317,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2011-2012
1033,0021100317,2039,Keyon,Dooling,51,1610612738,Boston,Celtics,BOS,2011-2012
1034,0021100317,101132,Linas,Kleiza,11,1610612761,Toronto,Raptors,TOR,2011-2012
1035,0021100317,200745,Andrea,Bargnani, 7,1610612761,Toronto,Raptors,TOR,2011-2012
1036,0021100318,201572,Brook,Lopez,11,1610612751,New Jersey,Nets,NJN,2011-2012
1037,0021100318,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2011-2012
1038,0021100318,2052,DeShawn,Stevenson,92,1610612751,New Jersey,Nets,NJN,2011-2012
1039,0021100318,101111,Charlie,Villanueva,31,1610612765,Detroit,Pistons,DET,2011-2012
1040,0021100319,202359,Darington,Hobson,11,1610612749,Milwaukee,Bucks,MIL,2011-2012
1041,0021100319,101106,Andrew,Bogut, 6,1610612749,Milwaukee,Bucks,MIL,2011-2012
1042,0021100319,202148,Mickell,Gladness,32,1610612748,Miami,Heat,MIA,2011-2012
1043,0021100319,202227,Terrel,Harris,14,1610612748,Miami,Heat,MIA,2011-2012
1044,0021100320,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1045,0021100321,467,Jason,Kidd, 2,1610612742,Dallas,Mavericks,DAL,2011-2012
1046,0021100321,201157,Sean,Williams,32,1610612742,Dallas,Mavericks,DAL,2011-2012
1047,0021100321,202385,Ryan,Reid,33,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1048,0021100321,201953,Eric,Maynor, 6,1610612760,Oklahoma City,Thunder,OKC,2011-2012
1049,0021100322,202723,Malcolm,Lee, 3,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1050,0021100322,201576,Anthony,Randolph,15,1610612750,Minnesota,Timberwolves,MIN,2011-2012
1051,0021100323,202694,Marcus,Morris Sr., 2,1610612745,Houston,Rockets,HOU,2011-2012
1052,0021100323,201934,Hasheem,Thabeet,32,1610612745,Houston,Rockets,HOU,2011-2012
1053,0021100323,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
1054,0021100323,202952,Malcolm,Thomas,23,1610612759,San Antonio,Spurs,SAS,2011-2012
1055,0021100323,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2011-2012
1056,0021100324,201571,D.J.,Augustin,14,1610612766,Charlotte,Bobcats,CHA,2011-2012
1057,0021100324,1894,Corey,Maggette,50,1610612766,Charlotte,Bobcats,CHA,2011-2012
1058,0021100324,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1059,0021100324,201587,Nicolas,Batum,88,1610612757,Portland,Trail Blazers,POR,2011-2012
1060,0021100325,202339,Eric,Bledsoe,12,1610612746,Los Angeles,Clippers,LAC,2011-2012
1061,0021100326,201589,Darrell,Arthur,00,1610612763,Memphis,Grizzlies,MEM,2011-2012
1062,0021100326,2216,Zach,Randolph,50,1610612763,Memphis,Grizzlies,MEM,2011-2012
1063,0021100326,201143,Al,Horford,15,1610612737,Atlanta,Hawks,ATL,2011-2012
1064,0021100327,202725,Josh,Harrellson,55,1610612752,New York,Knicks,NYK,2011-2012
1065,0021100327,1884,Baron,Davis,85,1610612752,New York,Knicks,NYK,2011-2012
1066,0021100328,201569,Eric,Gordon,10,1610612740,New Orleans,Hornets,NOH,2011-2012
1067,0021100328,2551,T.J.,Ford,11,1610612759,San Antonio,Spurs,SAS,2011-2012
1068,0021100328,202952,Malcolm,Thomas,23,1610612759,San Antonio,Spurs,SAS,2011-2012
1069,0021100328,1938,Manu,Ginobili,20,1610612759,San Antonio,Spurs,SAS,2011-2012
1070,0021100329,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2011-2012
1071,0021100329,201587,Nicolas,Batum,88,1610612757,Portland,Trail Blazers,POR,2011-2012
1072,0021100329,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2011-2012
1073,0021100330,202339,Eric,Bledsoe,12,1610612746,Los Angeles,Clippers,LAC,2011-2012
1074,0021100330,201147,Corey,Brewer,13,1610612743,Denver,Nuggets,DEN,2011-2012
1075,0021100330,202933,Julyan,Stone,10,1610612743,Denver,Nuggets,DEN,2011-2012
