,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
1334,0020000668,2001-02-03T00:00:00,1,0020000668,1610612743,DEN,Denver,Nuggets,-,29,25,24,27,0.0,0.0,0.0,0.0,,,,,,,105,2000-2001
1335,0020000668,2001-02-03T00:00:00,1,0020000668,1610612764,WAS,Washington,Wizards,-,30,24,32,14,0.0,0.0,0.0,0.0,,,,,,,100,2000-2001
1336,0020000669,2001-02-03T00:00:00,2,0020000669,1610612737,ATL,Atlanta,Hawks,-,25,26,17,16,0.0,0.0,0.0,0.0,,,,,,,84,2000-2001
1337,0020000669,2001-02-03T00:00:00,2,0020000669,1610612753,ORL,Orlando,Magic,-,21,22,27,26,0.0,0.0,0.0,0.0,,,,,,,96,2000-2001
1338,0020000670,2001-02-03T00:00:00,3,0020000670,1610612761,TOR,Toronto,Raptors,-,22,24,27,32,0.0,0.0,0.0,0.0,,,,,,,105,2000-2001
1339,0020000670,2001-02-03T00:00:00,3,0020000670,1610612750,MIN,Minnesota,Timberwolves,-,22,31,28,27,0.0,0.0,0.0,0.0,,,,,,,108,2000-2001
1340,0020000671,2001-02-03T00:00:00,4,0020000671,1610612739,CLE,Cleveland,Cavaliers,-,17,22,21,19,2.0,0.0,0.0,0.0,,,,,,,81,2000-2001
1341,0020000671,2001-02-03T00:00:00,4,0020000671,1610612765,DET,Detroit,Pistons,-,28,20,12,19,9.0,0.0,0.0,0.0,,,,,,,88,2000-2001
1342,0020000672,2001-02-03T00:00:00,5,0020000672,1610612749,MIL,Milwaukee,Bucks,-,30,25,30,19,0.0,0.0,0.0,0.0,,,,,,,104,2000-2001
1343,0020000672,2001-02-03T00:00:00,5,0020000672,1610612754,IND,Indiana,Pacers,-,18,21,16,30,0.0,0.0,0.0,0.0,,,,,,,85,2000-2001
1344,0020000673,2001-02-03T00:00:00,6,0020000673,1610612742,DAL,Dallas,Mavericks,-,28,22,24,27,0.0,0.0,0.0,0.0,,,,,,,101,2000-2001
1345,0020000673,2001-02-03T00:00:00,6,0020000673,1610612744,GSW,Golden State,Warriors,-,25,27,16,27,0.0,0.0,0.0,0.0,,,,,,,95,2000-2001
1346,0020000674,2001-02-03T00:00:00,7,0020000674,1610612745,HOU,Houston,Rockets,-,21,21,19,27,0.0,0.0,0.0,0.0,,,,,,,88,2000-2001
1347,0020000674,2001-02-03T00:00:00,7,0020000674,1610612759,SAS,San Antonio,Spurs,-,22,18,21,29,0.0,0.0,0.0,0.0,,,,,,,90,2000-2001
1348,0020000675,2001-02-03T00:00:00,8,0020000675,1610612760,SEA,Seattle,SuperSonics,-,20,27,27,17,0.0,0.0,0.0,0.0,,,,,,,91,2000-2001
1349,0020000675,2001-02-03T00:00:00,8,0020000675,1610612762,UTA,Utah,Jazz,-,27,23,33,28,0.0,0.0,0.0,0.0,,,,,,,111,2000-2001
1350,0020000676,2001-02-03T00:00:00,9,0020000676,1610612746,LAC,Los Angeles,Clippers,-,27,17,29,17,0.0,0.0,0.0,0.0,,,,,,,90,2000-2001
1351,0020000676,2001-02-03T00:00:00,9,0020000676,1610612757,POR,Portland,Trail Blazers,-,28,22,24,15,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1352,0020000677,2001-02-03T00:00:00,10,0020000677,1610612763,VAN,Vancouver,Grizzlies,-,23,18,26,24,0.0,0.0,0.0,0.0,,,,,,,91,2000-2001
1353,0020000677,2001-02-03T00:00:00,10,0020000677,1610612741,CHI,Chicago,Bulls,-,16,21,25,22,0.0,0.0,0.0,0.0,,,,,,,84,2000-2001
1354,0020000678,2001-02-04T00:00:00,1,0020000678,1610612738,BOS,Boston,Celtics,-,32,27,26,18,0.0,0.0,0.0,0.0,,,,,,,103,2000-2001
1355,0020000678,2001-02-04T00:00:00,1,0020000678,1610612739,CLE,Cleveland,Cavaliers,-,19,23,21,19,0.0,0.0,0.0,0.0,,,,,,,82,2000-2001
1356,0020000679,2001-02-04T00:00:00,2,0020000679,1610612755,PHI,Philadelphia,76ers,-,20,28,24,17,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1357,0020000679,2001-02-04T00:00:00,2,0020000679,1610612751,NJN,New Jersey,Nets,-,22,21,19,34,0.0,0.0,0.0,0.0,,,,,,,96,2000-2001
1358,0020000680,2001-02-04T00:00:00,3,0020000680,1610612748,MIA,Miami,Heat,-,30,22,21,18,9.0,0.0,0.0,0.0,,,,,,,100,2000-2001
1359,0020000680,2001-02-04T00:00:00,3,0020000680,1610612752,NYK,New York,Knicks,-,27,23,26,15,12.0,0.0,0.0,0.0,,,,,,,103,2000-2001
1360,0020000681,2001-02-04T00:00:00,4,0020000681,1610612756,PHX,Phoenix,Suns,-,22,21,20,22,0.0,0.0,0.0,0.0,,,,,,,85,2000-2001
1361,0020000681,2001-02-04T00:00:00,4,0020000681,1610612766,CHH,Charlotte,Hornets,-,23,21,22,16,0.0,0.0,0.0,0.0,,,,,,,82,2000-2001
1362,0020000682,2001-02-04T00:00:00,5,0020000682,1610612747,LAL,Los Angeles,Lakers,-,33,21,26,20,0.0,0.0,0.0,0.0,,,,,,,100,2000-2001
1363,0020000682,2001-02-04T00:00:00,5,0020000682,1610612758,SAC,Sacramento,Kings,-,21,30,20,23,0.0,0.0,0.0,0.0,,,,,,,94,2000-2001
1364,0020000683,2001-02-05T00:00:00,1,0020000683,1610612743,DEN,Denver,Nuggets,-,17,28,18,17,0.0,0.0,0.0,0.0,,,,,,,80,2000-2001
1365,0020000683,2001-02-05T00:00:00,1,0020000683,1610612755,PHI,Philadelphia,76ers,-,31,28,16,24,0.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1366,0020000684,2001-02-05T00:00:00,2,0020000684,1610612737,ATL,Atlanta,Hawks,-,24,26,16,15,0.0,0.0,0.0,0.0,,,,,,,81,2000-2001
1367,0020000684,2001-02-05T00:00:00,2,0020000684,1610612742,DAL,Dallas,Mavericks,-,23,13,32,23,0.0,0.0,0.0,0.0,,,,,,,91,2000-2001
1368,0020000685,2001-02-05T00:00:00,3,0020000685,1610612738,BOS,Boston,Celtics,-,27,20,23,28,0.0,0.0,0.0,0.0,,,,,,,98,2000-2001
1369,0020000685,2001-02-05T00:00:00,3,0020000685,1610612761,TOR,Toronto,Raptors,-,30,26,28,26,0.0,0.0,0.0,0.0,,,,,,,110,2000-2001
1370,0020000686,2001-02-05T00:00:00,4,0020000686,1610612745,HOU,Houston,Rockets,-,27,19,34,20,0.0,0.0,0.0,0.0,,,,,,,100,2000-2001
1371,0020000686,2001-02-05T00:00:00,4,0020000686,1610612752,NYK,New York,Knicks,-,37,21,12,16,0.0,0.0,0.0,0.0,,,,,,,86,2000-2001
1372,0020000687,2001-02-05T00:00:00,5,0020000687,1610612759,SAS,San Antonio,Spurs,-,22,31,28,28,0.0,0.0,0.0,0.0,,,,,,,109,2000-2001
1373,0020000687,2001-02-05T00:00:00,5,0020000687,1610612744,GSW,Golden State,Warriors,-,23,18,10,34,0.0,0.0,0.0,0.0,,,,,,,85,2000-2001
1374,0020000688,2001-02-05T00:00:00,6,0020000688,1610612741,CHI,Chicago,Bulls,-,24,21,18,19,0.0,0.0,0.0,0.0,,,,,,,82,2000-2001
1375,0020000688,2001-02-05T00:00:00,6,0020000688,1610612746,LAC,Los Angeles,Clippers,-,22,25,25,30,0.0,0.0,0.0,0.0,,,,,,,102,2000-2001
1376,0020000689,2001-02-05T00:00:00,7,0020000689,1610612763,VAN,Vancouver,Grizzlies,-,25,25,15,17,0.0,0.0,0.0,0.0,,,,,,,82,2000-2001
1377,0020000689,2001-02-05T00:00:00,7,0020000689,1610612760,SEA,Seattle,SuperSonics,-,26,25,16,28,0.0,0.0,0.0,0.0,,,,,,,95,2000-2001
1378,0020000690,2001-02-06T00:00:00,1,0020000690,1610612737,ATL,Atlanta,Hawks,-,21,18,18,27,0.0,0.0,0.0,0.0,,,,,,,84,2000-2001
1379,0020000690,2001-02-06T00:00:00,1,0020000690,1610612751,NJN,New Jersey,Nets,-,26,24,21,19,0.0,0.0,0.0,0.0,,,,,,,90,2000-2001
1380,0020000691,2001-02-06T00:00:00,2,0020000691,1610612748,MIA,Miami,Heat,-,28,24,32,18,0.0,0.0,0.0,0.0,,,,,,,102,2000-2001
1381,0020000691,2001-02-06T00:00:00,2,0020000691,1610612754,IND,Indiana,Pacers,-,26,22,22,19,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1382,0020000692,2001-02-06T00:00:00,3,0020000692,1610612753,ORL,Orlando,Magic,-,23,21,34,31,0.0,0.0,0.0,0.0,,,,,,,109,2000-2001
1383,0020000692,2001-02-06T00:00:00,3,0020000692,1610612766,CHH,Charlotte,Hornets,-,21,22,21,19,0.0,0.0,0.0,0.0,,,,,,,83,2000-2001
1384,0020000693,2001-02-06T00:00:00,4,0020000693,1610612743,DEN,Denver,Nuggets,-,25,14,21,23,0.0,0.0,0.0,0.0,,,,,,,83,2000-2001
1385,0020000693,2001-02-06T00:00:00,4,0020000693,1610612765,DET,Detroit,Pistons,-,29,28,17,20,0.0,0.0,0.0,0.0,,,,,,,94,2000-2001
1386,0020000694,2001-02-06T00:00:00,5,0020000694,1610612749,MIL,Milwaukee,Bucks,-,27,32,32,21,0.0,0.0,0.0,0.0,,,,,,,112,2000-2001
1387,0020000694,2001-02-06T00:00:00,5,0020000694,1610612758,SAC,Sacramento,Kings,-,24,27,26,32,0.0,0.0,0.0,0.0,,,,,,,109,2000-2001
1388,0020000695,2001-02-06T00:00:00,6,0020000695,1610612741,CHI,Chicago,Bulls,-,25,20,14,21,0.0,0.0,0.0,0.0,,,,,,,80,2000-2001
1389,0020000695,2001-02-06T00:00:00,6,0020000695,1610612756,PHX,Phoenix,Suns,-,20,28,30,19,0.0,0.0,0.0,0.0,,,,,,,97,2000-2001
1390,0020000696,2001-02-07T00:00:00,1,0020000696,1610612738,BOS,Boston,Celtics,-,23,21,20,30,0.0,0.0,0.0,0.0,,,,,,,94,2000-2001
1391,0020000696,2001-02-07T00:00:00,1,0020000696,1610612749,MIL,Milwaukee,Bucks,-,17,26,26,22,0.0,0.0,0.0,0.0,,,,,,,91,2000-2001
1392,0020000697,2001-02-07T00:00:00,2,0020000697,1610612742,DAL,Dallas,Mavericks,-,20,20,24,16,7.0,6.0,0.0,0.0,,,,,,,93,2000-2001
1393,0020000697,2001-02-07T00:00:00,2,0020000697,1610612752,NYK,New York,Knicks,-,19,21,21,19,7.0,9.0,0.0,0.0,,,,,,,96,2000-2001
1394,0020000698,2001-02-07T00:00:00,3,0020000698,1610612745,HOU,Houston,Rockets,-,26,26,29,31,0.0,0.0,0.0,0.0,,,,,,,112,2000-2001
1395,0020000698,2001-02-07T00:00:00,3,0020000698,1610612755,PHI,Philadelphia,76ers,-,21,21,27,18,0.0,0.0,0.0,0.0,,,,,,,87,2000-2001
1396,0020000699,2001-02-07T00:00:00,4,0020000699,1610612764,WAS,Washington,Wizards,-,27,28,23,20,0.0,0.0,0.0,0.0,,,,,,,98,2000-2001
1397,0020000699,2001-02-07T00:00:00,4,0020000699,1610612753,ORL,Orlando,Magic,-,22,29,28,28,0.0,0.0,0.0,0.0,,,,,,,107,2000-2001
1398,0020000700,2001-02-07T00:00:00,5,0020000700,1610612739,CLE,Cleveland,Cavaliers,-,18,22,25,24,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1399,0020000700,2001-02-07T00:00:00,5,0020000700,1610612759,SAS,San Antonio,Spurs,-,29,20,24,34,0.0,0.0,0.0,0.0,,,,,,,107,2000-2001
1400,0020000701,2001-02-07T00:00:00,6,0020000701,1610612758,SAC,Sacramento,Kings,-,10,21,35,22,0.0,0.0,0.0,0.0,,,,,,,88,2000-2001
1401,0020000701,2001-02-07T00:00:00,6,0020000701,1610612750,MIN,Minnesota,Timberwolves,-,41,21,33,22,0.0,0.0,0.0,0.0,,,,,,,117,2000-2001
1402,0020000702,2001-02-07T00:00:00,7,0020000702,1610612747,LAL,Los Angeles,Lakers,-,21,22,27,15,0.0,0.0,0.0,0.0,,,,,,,85,2000-2001
1403,0020000702,2001-02-07T00:00:00,7,0020000702,1610612756,PHX,Phoenix,Suns,-,14,26,19,24,0.0,0.0,0.0,0.0,,,,,,,83,2000-2001
1404,0020000703,2001-02-07T00:00:00,8,0020000703,1610612746,LAC,Los Angeles,Clippers,-,21,23,22,22,0.0,0.0,0.0,0.0,,,,,,,88,2000-2001
1405,0020000703,2001-02-07T00:00:00,8,0020000703,1610612744,GSW,Golden State,Warriors,-,20,22,22,25,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1406,0020000704,2001-02-07T00:00:00,9,0020000704,1610612757,POR,Portland,Trail Blazers,-,18,25,22,32,0.0,0.0,0.0,0.0,,,,,,,97,2000-2001
1407,0020000704,2001-02-07T00:00:00,9,0020000704,1610612760,SEA,Seattle,SuperSonics,-,20,19,19,22,0.0,0.0,0.0,0.0,,,,,,,80,2000-2001
1408,0020000705,2001-02-07T00:00:00,10,0020000705,1610612763,VAN,Vancouver,Grizzlies,-,21,21,20,20,0.0,0.0,0.0,0.0,,,,,,,82,2000-2001
1409,0020000705,2001-02-07T00:00:00,10,0020000705,1610612762,UTA,Utah,Jazz,-,27,17,22,26,0.0,0.0,0.0,0.0,,,,,,,92,2000-2001
1410,0020000706,2001-02-08T00:00:00,1,0020000706,1610612759,SAS,San Antonio,Spurs,-,23,21,23,30,0.0,0.0,0.0,0.0,,,,,,,97,2000-2001
1411,0020000706,2001-02-08T00:00:00,1,0020000706,1610612751,NJN,New Jersey,Nets,-,28,27,19,25,0.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1412,0020000707,2001-02-08T00:00:00,2,0020000707,1610612737,ATL,Atlanta,Hawks,-,18,23,22,21,0.0,0.0,0.0,0.0,,,,,,,84,2000-2001
1413,0020000707,2001-02-08T00:00:00,2,0020000707,1610612766,CHH,Charlotte,Hornets,-,25,31,20,25,0.0,0.0,0.0,0.0,,,,,,,101,2000-2001
1414,0020000708,2001-02-08T00:00:00,3,0020000708,1610612743,DEN,Denver,Nuggets,-,30,28,17,17,0.0,0.0,0.0,0.0,,,,,,,92,2000-2001
1415,0020000708,2001-02-08T00:00:00,3,0020000708,1610612761,TOR,Toronto,Raptors,-,21,26,25,27,0.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1416,0020000709,2001-02-08T00:00:00,4,0020000709,1610612745,HOU,Houston,Rockets,-,34,23,22,24,0.0,0.0,0.0,0.0,,,,,,,103,2000-2001
1417,0020000709,2001-02-08T00:00:00,4,0020000709,1610612765,DET,Detroit,Pistons,-,18,29,21,22,0.0,0.0,0.0,0.0,,,,,,,90,2000-2001
1418,0020000710,2001-02-13T00:00:00,1,0020000710,1610612747,LAL,Los Angeles,Lakers,-,29,15,30,30,9.0,0.0,0.0,0.0,,,,,,,113,2000-2001
1419,0020000710,2001-02-13T00:00:00,1,0020000710,1610612751,NJN,New Jersey,Nets,-,23,14,34,33,6.0,0.0,0.0,0.0,,,,,,,110,2000-2001
1420,0020000711,2001-02-13T00:00:00,2,0020000711,1610612746,LAC,Los Angeles,Clippers,-,24,27,21,18,9.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1421,0020000711,2001-02-13T00:00:00,2,0020000711,1610612748,MIA,Miami,Heat,-,19,18,23,30,11.0,0.0,0.0,0.0,,,,,,,101,2000-2001
1422,0020000712,2001-02-13T00:00:00,3,0020000712,1610612739,CLE,Cleveland,Cavaliers,-,25,21,21,38,0.0,0.0,0.0,0.0,,,,,,,105,2000-2001
1423,0020000712,2001-02-13T00:00:00,3,0020000712,1610612761,TOR,Toronto,Raptors,-,28,28,33,31,0.0,0.0,0.0,0.0,,,,,,,120,2000-2001
1424,0020000713,2001-02-13T00:00:00,4,0020000713,1610612754,IND,Indiana,Pacers,-,18,20,14,14,0.0,0.0,0.0,0.0,,,,,,,66,2000-2001
1425,0020000713,2001-02-13T00:00:00,4,0020000713,1610612766,CHH,Charlotte,Hornets,-,17,25,20,15,0.0,0.0,0.0,0.0,,,,,,,77,2000-2001
1426,0020000714,2001-02-13T00:00:00,5,0020000714,1610612737,ATL,Atlanta,Hawks,-,12,30,33,17,0.0,0.0,0.0,0.0,,,,,,,92,2000-2001
1427,0020000714,2001-02-13T00:00:00,5,0020000714,1610612741,CHI,Chicago,Bulls,-,26,30,20,20,0.0,0.0,0.0,0.0,,,,,,,96,2000-2001
1428,0020000715,2001-02-13T00:00:00,6,0020000715,1610612749,MIL,Milwaukee,Bucks,-,25,26,36,17,0.0,0.0,0.0,0.0,,,,,,,104,2000-2001
1429,0020000715,2001-02-13T00:00:00,6,0020000715,1610612755,PHI,Philadelphia,76ers,-,27,32,22,26,0.0,0.0,0.0,0.0,,,,,,,107,2000-2001
1430,0020000716,2001-02-13T00:00:00,7,0020000716,1610612764,WAS,Washington,Wizards,-,27,20,18,24,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1431,0020000716,2001-02-13T00:00:00,7,0020000716,1610612745,HOU,Houston,Rockets,-,25,29,24,21,0.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1432,0020000717,2001-02-13T00:00:00,8,0020000717,1610612742,DAL,Dallas,Mavericks,-,22,19,20,31,0.0,0.0,0.0,0.0,,,,,,,92,2000-2001
1433,0020000717,2001-02-13T00:00:00,8,0020000717,1610612759,SAS,San Antonio,Spurs,-,22,29,20,33,0.0,0.0,0.0,0.0,,,,,,,104,2000-2001
1434,0020000718,2001-02-13T00:00:00,9,0020000718,1610612743,DEN,Denver,Nuggets,-,32,22,20,22,0.0,0.0,0.0,0.0,,,,,,,96,2000-2001
1435,0020000718,2001-02-13T00:00:00,9,0020000718,1610612752,NYK,New York,Knicks,-,27,17,18,15,0.0,0.0,0.0,0.0,,,,,,,77,2000-2001
1436,0020000719,2001-02-13T00:00:00,10,0020000719,1610612758,SAC,Sacramento,Kings,-,28,27,18,16,8.0,0.0,0.0,0.0,,,,,,,97,2000-2001
1437,0020000719,2001-02-13T00:00:00,10,0020000719,1610612762,UTA,Utah,Jazz,-,19,33,21,16,5.0,0.0,0.0,0.0,,,,,,,94,2000-2001
1438,0020000720,2001-02-13T00:00:00,11,0020000720,1610612756,PHX,Phoenix,Suns,-,21,27,17,28,0.0,0.0,0.0,0.0,,,,,,,93,2000-2001
1439,0020000720,2001-02-13T00:00:00,11,0020000720,1610612744,GSW,Golden State,Warriors,-,14,20,17,32,0.0,0.0,0.0,0.0,,,,,,,83,2000-2001
1440,0020000721,2001-02-13T00:00:00,12,0020000721,1610612757,POR,Portland,Trail Blazers,-,28,26,27,28,0.0,0.0,0.0,0.0,,,,,,,109,2000-2001
1441,0020000721,2001-02-13T00:00:00,12,0020000721,1610612750,MIN,Minnesota,Timberwolves,-,16,23,19,30,0.0,0.0,0.0,0.0,,,,,,,88,2000-2001
1442,0020000722,2001-02-13T00:00:00,13,0020000722,1610612738,BOS,Boston,Celtics,-,23,30,22,23,0.0,0.0,0.0,0.0,,,,,,,98,2000-2001
1443,0020000722,2001-02-13T00:00:00,13,0020000722,1610612763,VAN,Vancouver,Grizzlies,-,24,21,24,30,0.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1444,0020000723,2001-02-14T00:00:00,1,0020000723,1610612747,LAL,Los Angeles,Lakers,-,25,23,22,27,0.0,0.0,0.0,0.0,,,,,,,97,2000-2001
1445,0020000723,2001-02-14T00:00:00,1,0020000723,1610612755,PHI,Philadelphia,76ers,-,29,26,27,30,0.0,0.0,0.0,0.0,,,,,,,112,2000-2001
1446,0020000724,2001-02-14T00:00:00,2,0020000724,1610612746,LAC,Los Angeles,Clippers,-,23,22,30,26,0.0,0.0,0.0,0.0,,,,,,,101,2000-2001
1447,0020000724,2001-02-14T00:00:00,2,0020000724,1610612753,ORL,Orlando,Magic,-,29,32,29,24,0.0,0.0,0.0,0.0,,,,,,,114,2000-2001
1448,0020000725,2001-02-14T00:00:00,3,0020000725,1610612737,ATL,Atlanta,Hawks,-,27,28,25,18,0.0,0.0,0.0,0.0,,,,,,,98,2000-2001
1449,0020000725,2001-02-14T00:00:00,3,0020000725,1610612749,MIL,Milwaukee,Bucks,-,25,25,23,29,0.0,0.0,0.0,0.0,,,,,,,102,2000-2001
1450,0020000726,2001-02-14T00:00:00,4,0020000726,1610612765,DET,Detroit,Pistons,-,27,30,27,21,0.0,0.0,0.0,0.0,,,,,,,105,2000-2001
1451,0020000726,2001-02-14T00:00:00,4,0020000726,1610612751,NJN,New Jersey,Nets,-,16,23,25,22,0.0,0.0,0.0,0.0,,,,,,,86,2000-2001
1452,0020000727,2001-02-14T00:00:00,5,0020000727,1610612752,NYK,New York,Knicks,-,26,24,25,15,0.0,0.0,0.0,0.0,,,,,,,90,2000-2001
1453,0020000727,2001-02-14T00:00:00,5,0020000727,1610612762,UTA,Utah,Jazz,-,23,33,25,25,0.0,0.0,0.0,0.0,,,,,,,106,2000-2001
1454,0020000728,2001-02-14T00:00:00,6,0020000728,1610612756,PHX,Phoenix,Suns,-,24,21,26,33,0.0,0.0,0.0,0.0,,,,,,,104,2000-2001
1455,0020000728,2001-02-14T00:00:00,6,0020000728,1610612750,MIN,Minnesota,Timberwolves,-,23,27,17,29,0.0,0.0,0.0,0.0,,,,,,,96,2000-2001
1456,0020000729,2001-02-15T00:00:00,1,0020000729,1610612748,MIA,Miami,Heat,-,28,23,14,21,12.0,0.0,0.0,0.0,,,,,,,98,2000-2001
1457,0020000729,2001-02-15T00:00:00,1,0020000729,1610612761,TOR,Toronto,Raptors,-,21,22,22,21,5.0,0.0,0.0,0.0,,,,,,,91,2000-2001
1458,0020000730,2001-02-15T00:00:00,2,0020000730,1610612765,DET,Detroit,Pistons,-,20,18,14,21,0.0,0.0,0.0,0.0,,,,,,,73,2000-2001
1459,0020000730,2001-02-15T00:00:00,2,0020000730,1610612754,IND,Indiana,Pacers,-,26,20,16,20,0.0,0.0,0.0,0.0,,,,,,,82,2000-2001
1460,0020000731,2001-02-15T00:00:00,3,0020000731,1610612739,CLE,Cleveland,Cavaliers,-,21,25,15,20,0.0,0.0,0.0,0.0,,,,,,,81,2000-2001
1461,0020000731,2001-02-15T00:00:00,3,0020000731,1610612742,DAL,Dallas,Mavericks,-,31,21,23,27,0.0,0.0,0.0,0.0,,,,,,,102,2000-2001
1462,0020000732,2001-02-15T00:00:00,4,0020000732,1610612764,WAS,Washington,Wizards,-,14,23,23,18,0.0,0.0,0.0,0.0,,,,,,,78,2000-2001
1463,0020000732,2001-02-15T00:00:00,4,0020000732,1610612759,SAS,San Antonio,Spurs,-,25,27,31,19,0.0,0.0,0.0,0.0,,,,,,,102,2000-2001
1464,0020000733,2001-02-15T00:00:00,5,0020000733,1610612757,POR,Portland,Trail Blazers,-,32,28,27,18,0.0,0.0,0.0,0.0,,,,,,,105,2000-2001
1465,0020000733,2001-02-15T00:00:00,5,0020000733,1610612758,SAC,Sacramento,Kings,-,17,23,20,21,0.0,0.0,0.0,0.0,,,,,,,81,2000-2001
1466,0020000734,2001-02-15T00:00:00,6,0020000734,1610612738,BOS,Boston,Celtics,-,33,34,23,18,0.0,0.0,0.0,0.0,,,,,,,108,2000-2001
1467,0020000734,2001-02-15T00:00:00,6,0020000734,1610612760,SEA,Seattle,SuperSonics,-,18,27,22,21,0.0,0.0,0.0,0.0,,,,,,,88,2000-2001
1468,0020000735,2001-02-15T00:00:00,7,0020000735,1610612763,VAN,Vancouver,Grizzlies,-,22,33,18,26,0.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1469,0020000735,2001-02-15T00:00:00,7,0020000735,1610612744,GSW,Golden State,Warriors,-,22,23,20,24,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1470,0020000736,2001-02-16T00:00:00,1,0020000736,1610612752,NYK,New York,Knicks,-,27,31,27,29,0.0,0.0,0.0,0.0,,,,,,,114,2000-2001
1471,0020000736,2001-02-16T00:00:00,1,0020000736,1610612751,NJN,New Jersey,Nets,-,18,32,25,29,0.0,0.0,0.0,0.0,,,,,,,104,2000-2001
1472,0020000737,2001-02-16T00:00:00,2,0020000737,1610612746,LAC,Los Angeles,Clippers,-,18,27,23,25,0.0,0.0,0.0,0.0,,,,,,,93,2000-2001
1473,0020000737,2001-02-16T00:00:00,2,0020000737,1610612755,PHI,Philadelphia,76ers,-,36,19,24,29,0.0,0.0,0.0,0.0,,,,,,,108,2000-2001
1474,0020000738,2001-02-16T00:00:00,3,0020000738,1610612745,HOU,Houston,Rockets,-,22,21,23,27,0.0,0.0,0.0,0.0,,,,,,,93,2000-2001
1475,0020000738,2001-02-16T00:00:00,3,0020000738,1610612753,ORL,Orlando,Magic,-,26,26,31,25,0.0,0.0,0.0,0.0,,,,,,,108,2000-2001
1476,0020000739,2001-02-16T00:00:00,4,0020000739,1610612747,LAL,Los Angeles,Lakers,-,20,29,22,28,0.0,0.0,0.0,0.0,,,,,,,99,2000-2001
1477,0020000739,2001-02-16T00:00:00,4,0020000739,1610612766,CHH,Charlotte,Hornets,-,24,23,20,27,0.0,0.0,0.0,0.0,,,,,,,94,2000-2001
1478,0020000740,2001-02-16T00:00:00,5,0020000740,1610612759,SAS,San Antonio,Spurs,-,18,31,24,18,0.0,0.0,0.0,0.0,,,,,,,91,2000-2001
1479,0020000740,2001-02-16T00:00:00,5,0020000740,1610612750,MIN,Minnesota,Timberwolves,-,18,27,19,21,0.0,0.0,0.0,0.0,,,,,,,85,2000-2001
1480,0020000741,2001-02-16T00:00:00,6,0020000741,1610612763,VAN,Vancouver,Grizzlies,-,27,23,25,17,0.0,0.0,0.0,0.0,,,,,,,92,2000-2001
1481,0020000741,2001-02-16T00:00:00,6,0020000741,1610612744,GSW,Golden State,Warriors,-,26,20,20,13,0.0,0.0,0.0,0.0,,,,,,,79,2000-2001
1482,0020000742,2001-02-16T00:00:00,7,0020000742,1610612743,DEN,Denver,Nuggets,-,31,7,22,24,0.0,0.0,0.0,0.0,,,,,,,84,2000-2001
1483,0020000742,2001-02-16T00:00:00,7,0020000742,1610612758,SAC,Sacramento,Kings,-,35,24,28,30,0.0,0.0,0.0,0.0,,,,,,,117,2000-2001
1484,0020000743,2001-02-17T00:00:00,1,0020000743,1610612741,CHI,Chicago,Bulls,-,23,32,9,25,0.0,0.0,0.0,0.0,,,,,,,89,2000-2001
1485,0020000743,2001-02-17T00:00:00,1,0020000743,1610612748,MIA,Miami,Heat,-,17,14,30,21,0.0,0.0,0.0,0.0,,,,,,,82,2000-2001
1486,0020000744,2001-02-17T00:00:00,2,0020000744,1610612749,MIL,Milwaukee,Bucks,-,20,30,17,26,0.0,0.0,0.0,0.0,,,,,,,93,2000-2001
1487,0020000744,2001-02-17T00:00:00,2,0020000744,1610612766,CHH,Charlotte,Hornets,-,23,26,27,27,0.0,0.0,0.0,0.0,,,,,,,103,2000-2001
1488,0020000745,2001-02-17T00:00:00,3,0020000745,1610612764,WAS,Washington,Wizards,-,25,30,24,26,0.0,0.0,0.0,0.0,,,,,,,105,2000-2001
1489,0020000745,2001-02-17T00:00:00,3,0020000745,1610612742,DAL,Dallas,Mavericks,-,26,33,27,26,0.0,0.0,0.0,0.0,,,,,,,112,2000-2001
1490,0020000746,2001-02-17T00:00:00,4,0020000746,1610612739,CLE,Cleveland,Cavaliers,-,26,18,15,21,0.0,0.0,0.0,0.0,,,,,,,80,2000-2001
