,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
675,0029900676,"SUNDAY, FEBRUARY 6, 2000",14861,2:50,1999-2000
676,0029900677,"MONDAY, FEBRUARY 7, 2000",12480,2:15,1999-2000
677,0029900678,"MONDAY, FEBRUARY 7, 2000",18345,2:03,1999-2000
678,0029900679,"MONDAY, FEBRUARY 7, 2000",15389,2:16,1999-2000
679,0029900680,"MONDAY, FEBRUARY 7, 2000",18997,2:10,1999-2000
680,0029900681,"TUESDAY, FEBRUARY 8, 2000",15836,2:07,1999-2000
681,0029900682,"TUESDAY, FEBRUARY 8, 2000",16636,1:60,1999-2000
682,0029900683,"TUESDAY, FEBRUARY 8, 2000",14239,2:02,1999-2000
683,0029900684,"TUESDAY, FEBRUARY 8, 2000",16373,2:19,1999-2000
684,0029900685,"TUESDAY, FEBRUARY 8, 2000",18385,1:57,1999-2000
685,0029900686,"TUESDAY, FEBRUARY 8, 2000",17317,1:56,1999-2000
686,0029900687,"WEDNESDAY, FEBRUARY 9, 2000",18328,2:06,1999-2000
687,0029900688,"WEDNESDAY, FEBRUARY 9, 2000",18636,2:10,1999-2000
688,0029900689,"WEDNESDAY, FEBRUARY 9, 2000",13555,2:04,1999-2000
689,0029900690,"WEDNESDAY, FEBRUARY 9, 2000",16133,2:11,1999-2000
690,0029900691,"WEDNESDAY, FEBRUARY 9, 2000",16512,2:22,1999-2000
691,0029900692,"WEDNESDAY, FEBRUARY 9, 2000",14132,2:03,1999-2000
692,0029900693,"WEDNESDAY, FEBRUARY 9, 2000",17710,2:52,1999-2000
693,0029900694,"WEDNESDAY, FEBRUARY 9, 2000",15347,2:07,1999-2000
694,0029900695,"WEDNESDAY, FEBRUARY 9, 2000",18203,1:59,1999-2000
695,0029900696,"WEDNESDAY, FEBRUARY 9, 2000",16607,2:13,1999-2000
696,0029900697,"WEDNESDAY, FEBRUARY 9, 2000",19605,2:04,1999-2000
697,0029900698,"WEDNESDAY, FEBRUARY 9, 2000",18843,2:23,1999-2000
698,0029900699,"WEDNESDAY, FEBRUARY 9, 2000",20310,2:17,1999-2000
699,0029900700,"THURSDAY, FEBRUARY 10, 2000",19023,1:59,1999-2000
700,0029900701,"THURSDAY, FEBRUARY 10, 2000",9895,2:12,1999-2000
701,0029900702,"THURSDAY, FEBRUARY 10, 2000",17317,2:03,1999-2000
702,0029900703,"TUESDAY, FEBRUARY 15, 2000",18488,2:06,1999-2000
703,0029900704,"TUESDAY, FEBRUARY 15, 2000",15703,2:11,1999-2000
704,0029900705,"TUESDAY, FEBRUARY 15, 2000",12619,2:03,1999-2000
705,0029900706,"TUESDAY, FEBRUARY 15, 2000",19800,2:11,1999-2000
706,0029900707,"TUESDAY, FEBRUARY 15, 2000",15142,2:06,1999-2000
707,0029900708,"TUESDAY, FEBRUARY 15, 2000",23208,2:13,1999-2000
708,0029900709,"TUESDAY, FEBRUARY 15, 2000",14117,2:27,1999-2000
709,0029900710,"TUESDAY, FEBRUARY 15, 2000",11912,2:08,1999-2000
710,0029900711,"TUESDAY, FEBRUARY 15, 2000",14453,2:13,1999-2000
711,0029900712,"TUESDAY, FEBRUARY 15, 2000",18555,2:27,1999-2000
712,0029900713,"TUESDAY, FEBRUARY 15, 2000",11863,2:05,1999-2000
713,0029900714,"TUESDAY, FEBRUARY 15, 2000",17317,2:17,1999-2000
714,0029900715,"TUESDAY, FEBRUARY 15, 2000",12858,2:08,1999-2000
715,0029900716,"WEDNESDAY, FEBRUARY 16, 2000",19763,2:22,1999-2000
716,0029900717,"WEDNESDAY, FEBRUARY 16, 2000",13332,2:08,1999-2000
717,0029900718,"WEDNESDAY, FEBRUARY 16, 2000",23799,2:15,1999-2000
718,0029900719,"WEDNESDAY, FEBRUARY 16, 2000",18345,2:09,1999-2000
719,0029900720,"WEDNESDAY, FEBRUARY 16, 2000",20178,2:22,1999-2000
720,0029900721,"WEDNESDAY, FEBRUARY 16, 2000",12894,2:13,1999-2000
721,0029900722,"THURSDAY, FEBRUARY 17, 2000",12037,2:08,1999-2000
722,0029900723,"THURSDAY, FEBRUARY 17, 2000",22207,2:16,1999-2000
723,0029900724,"THURSDAY, FEBRUARY 17, 2000",14376,2:09,1999-2000
724,0029900725,"THURSDAY, FEBRUARY 17, 2000",16241,2:08,1999-2000
725,0029900726,"THURSDAY, FEBRUARY 17, 2000",19911,2:20,1999-2000
726,0029900727,"FRIDAY, FEBRUARY 18, 2000",16494,2:14,1999-2000
727,0029900728,"FRIDAY, FEBRUARY 18, 2000",20383,2:08,1999-2000
728,0029900729,"FRIDAY, FEBRUARY 18, 2000",17248,2:41,1999-2000
729,0029900730,"FRIDAY, FEBRUARY 18, 2000",18796,1:59,1999-2000
730,0029900731,"FRIDAY, FEBRUARY 18, 2000",17570,2:29,1999-2000
731,0029900732,"FRIDAY, FEBRUARY 18, 2000",17101,2:04,1999-2000
732,0029900733,"FRIDAY, FEBRUARY 18, 2000",26846,2:06,1999-2000
733,0029900734,"FRIDAY, FEBRUARY 18, 2000",19023,2:05,1999-2000
734,0029900735,"FRIDAY, FEBRUARY 18, 2000",14758,2:32,1999-2000
735,0029900736,"FRIDAY, FEBRUARY 18, 2000",17317,2:09,1999-2000
736,0029900737,"FRIDAY, FEBRUARY 18, 2000",20467,2:18,1999-2000
737,0029900738,"SATURDAY, FEBRUARY 19, 2000",19763,2:10,1999-2000
738,0029900739,"SATURDAY, FEBRUARY 19, 2000",22241,2:34,1999-2000
739,0029900740,"SATURDAY, FEBRUARY 19, 2000",17109,2:11,1999-2000
740,0029900741,"SATURDAY, FEBRUARY 19, 2000",19911,2:28,1999-2000
741,0029900742,"SATURDAY, FEBRUARY 19, 2000",16567,2:05,1999-2000
742,0029900743,"SUNDAY, FEBRUARY 20, 2000",21060,2:33,1999-2000
743,0029900744,"SUNDAY, FEBRUARY 20, 2000",21539,2:32,1999-2000
744,0029900745,"SUNDAY, FEBRUARY 20, 2000",19800,2:21,1999-2000
745,0029900746,"SUNDAY, FEBRUARY 20, 2000",19449,2:35,1999-2000
746,0029900747,"SUNDAY, FEBRUARY 20, 2000",16285,2:39,1999-2000
747,0029900748,"SUNDAY, FEBRUARY 20, 2000",13867,2:08,1999-2000
748,0029900749,"SUNDAY, FEBRUARY 20, 2000",17317,2:56,1999-2000
749,0029900750,"MONDAY, FEBRUARY 21, 2000",19763,2:08,1999-2000
750,0029900751,"MONDAY, FEBRUARY 21, 2000",12140,2:25,1999-2000
751,0029900752,"MONDAY, FEBRUARY 21, 2000",15413,2:20,1999-2000
752,0029900753,"MONDAY, FEBRUARY 21, 2000",18345,2:12,1999-2000
753,0029900754,"MONDAY, FEBRUARY 21, 2000",17049,2:13,1999-2000
754,0029900755,"MONDAY, FEBRUARY 21, 2000",18527,2:21,1999-2000
755,0029900756,"MONDAY, FEBRUARY 21, 2000",19547,2:08,1999-2000
756,0029900757,"MONDAY, FEBRUARY 21, 2000",20453,2:27,1999-2000
757,0029900758,"TUESDAY, FEBRUARY 22, 2000",20049,2:06,1999-2000
758,0029900759,"TUESDAY, FEBRUARY 22, 2000",11413,2:01,1999-2000
759,0029900760,"TUESDAY, FEBRUARY 22, 2000",15921,2:09,1999-2000
760,0029900761,"TUESDAY, FEBRUARY 22, 2000",21874,2:18,1999-2000
761,0029900762,"TUESDAY, FEBRUARY 22, 2000",13992,2:11,1999-2000
762,0029900763,"TUESDAY, FEBRUARY 22, 2000",19023,2:00,1999-2000
763,0029900764,"TUESDAY, FEBRUARY 22, 2000",12921,2:09,1999-2000
764,0029900765,"WEDNESDAY, FEBRUARY 23, 2000",19763,2:19,1999-2000
765,0029900766,"WEDNESDAY, FEBRUARY 23, 2000",17894,2:04,1999-2000
766,0029900767,"WEDNESDAY, FEBRUARY 23, 2000",16235,2:08,1999-2000
767,0029900768,"WEDNESDAY, FEBRUARY 23, 2000",20562,2:10,1999-2000
768,0029900769,"WEDNESDAY, FEBRUARY 23, 2000",16371,2:17,1999-2000
769,0029900770,"WEDNESDAY, FEBRUARY 23, 2000",12864,2:09,1999-2000
770,0029900771,"WEDNESDAY, FEBRUARY 23, 2000",17317,2:00,1999-2000
771,0029900772,"THURSDAY, FEBRUARY 24, 2000",15191,2:02,1999-2000
772,0029900773,"THURSDAY, FEBRUARY 24, 2000",18535,2:05,1999-2000
773,0029900774,"THURSDAY, FEBRUARY 24, 2000",18345,1:56,1999-2000
774,0029900775,"THURSDAY, FEBRUARY 24, 2000",13089,1:57,1999-2000
775,0029900776,"THURSDAY, FEBRUARY 24, 2000",18187,2:11,1999-2000
776,0029900777,"THURSDAY, FEBRUARY 24, 2000",14560,2:07,1999-2000
777,0029900778,"THURSDAY, FEBRUARY 24, 2000",20111,2:00,1999-2000
778,0029900779,"THURSDAY, FEBRUARY 24, 2000",13001,1:58,1999-2000
779,0029900780,"FRIDAY, FEBRUARY 25, 2000",19763,2:22,1999-2000
780,0029900781,"FRIDAY, FEBRUARY 25, 2000",18504,2:09,1999-2000
781,0029900782,"FRIDAY, FEBRUARY 25, 2000",19800,2:09,1999-2000
782,0029900783,"FRIDAY, FEBRUARY 25, 2000",17599,1:58,1999-2000
783,0029900784,"FRIDAY, FEBRUARY 25, 2000",22879,2:08,1999-2000
784,0029900785,"FRIDAY, FEBRUARY 25, 2000",15672,2:09,1999-2000
785,0029900786,"FRIDAY, FEBRUARY 25, 2000",19911,2:24,1999-2000
786,0029900787,"FRIDAY, FEBRUARY 25, 2000",18997,2:16,1999-2000
787,0029900788,"FRIDAY, FEBRUARY 25, 2000",15007,1:56,1999-2000
788,0029900789,"SATURDAY, FEBRUARY 26, 2000",18481,2:09,1999-2000
789,0029900790,"SATURDAY, FEBRUARY 26, 2000",20674,2:10,1999-2000
790,0029900791,"SATURDAY, FEBRUARY 26, 2000",18345,2:07,1999-2000
791,0029900792,"SATURDAY, FEBRUARY 26, 2000",18187,2:10,1999-2000
792,0029900793,"SATURDAY, FEBRUARY 26, 2000",14375,2:11,1999-2000
793,0029900794,"SATURDAY, FEBRUARY 26, 2000",17856,1:58,1999-2000
794,0029900795,"SUNDAY, FEBRUARY 27, 2000",19763,2:36,1999-2000
795,0029900796,"SUNDAY, FEBRUARY 27, 2000",19800,2:35,1999-2000
796,0029900797,"SUNDAY, FEBRUARY 27, 2000",13751,2:23,1999-2000
797,0029900798,"SUNDAY, FEBRUARY 27, 2000",15726,2:14,1999-2000
798,0029900799,"SUNDAY, FEBRUARY 27, 2000",19654,2:36,1999-2000
799,0029900800,"SUNDAY, FEBRUARY 27, 2000",18997,2:29,1999-2000
800,0029900801,"SUNDAY, FEBRUARY 27, 2000",20584,2:28,1999-2000
801,0029900802,"MONDAY, FEBRUARY 28, 2000",16981,2:19,1999-2000
802,0029900803,"MONDAY, FEBRUARY 28, 2000",19708,2:18,1999-2000
803,0029900804,"MONDAY, FEBRUARY 28, 2000",15902,2:03,1999-2000
804,0029900805,"MONDAY, FEBRUARY 28, 2000",19865,2:11,1999-2000
805,0029900806,"MONDAY, FEBRUARY 28, 2000",12940,2:07,1999-2000
806,0029900807,"MONDAY, FEBRUARY 28, 2000",10263,2:07,1999-2000
807,0029900808,"TUESDAY, FEBRUARY 29, 2000",17586,2:03,1999-2000
808,0029900809,"TUESDAY, FEBRUARY 29, 2000",13043,2:03,1999-2000
809,0029900810,"TUESDAY, FEBRUARY 29, 2000",18232,2:14,1999-2000
810,0029900811,"TUESDAY, FEBRUARY 29, 2000",13044,2:11,1999-2000
811,0029900812,"TUESDAY, FEBRUARY 29, 2000",18345,2:09,1999-2000
812,0029900813,"TUESDAY, FEBRUARY 29, 2000",15922,2:18,1999-2000
813,0029900814,"TUESDAY, FEBRUARY 29, 2000",18629,2:17,1999-2000
814,0029900815,"TUESDAY, FEBRUARY 29, 2000",17317,1:60,1999-2000
815,0029900816,"TUESDAY, FEBRUARY 29, 2000",20584,2:21,1999-2000
816,0029900817,"WEDNESDAY, MARCH 1, 2000",17198,2:24,1999-2000
817,0029900818,"WEDNESDAY, MARCH 1, 2000",13144,2:04,1999-2000
818,0029900819,"WEDNESDAY, MARCH 1, 2000",15712,2:05,1999-2000
819,0029900820,"WEDNESDAY, MARCH 1, 2000",14456,2:02,1999-2000
820,0029900821,"WEDNESDAY, MARCH 1, 2000",18912,2:08,1999-2000
821,0029900822,"THURSDAY, MARCH 2, 2000",19763,2:18,1999-2000
822,0029900823,"THURSDAY, MARCH 2, 2000",17203,2:19,1999-2000
823,0029900824,"THURSDAY, MARCH 2, 2000",12382,2:09,1999-2000
824,0029900825,"THURSDAY, MARCH 2, 2000",18859,1:58,1999-2000
825,0029900826,"THURSDAY, MARCH 2, 2000",21848,2:44,1999-2000
826,0029900827,"THURSDAY, MARCH 2, 2000",13757,1:60,1999-2000
827,0029900828,"THURSDAY, MARCH 2, 2000",15754,2:16,1999-2000
828,0029900829,"THURSDAY, MARCH 2, 2000",16320,2:19,1999-2000
829,0029900830,"THURSDAY, MARCH 2, 2000",19023,1:56,1999-2000
830,0029900831,"FRIDAY, MARCH 3, 2000",21148,2:15,1999-2000
831,0029900832,"FRIDAY, MARCH 3, 2000",15576,2:06,1999-2000
832,0029900833,"FRIDAY, MARCH 3, 2000",19437,2:23,1999-2000
833,0029900834,"FRIDAY, MARCH 3, 2000",18152,2:04,1999-2000
834,0029900835,"FRIDAY, MARCH 3, 2000",18997,2:18,1999-2000
835,0029900836,"FRIDAY, MARCH 3, 2000",20367,2:17,1999-2000
836,0029900837,"SATURDAY, MARCH 4, 2000",17418,2:09,1999-2000
837,0029900838,"SATURDAY, MARCH 4, 2000",13719,1:57,1999-2000
838,0029900839,"SATURDAY, MARCH 4, 2000",22773,2:21,1999-2000
839,0029900840,"SATURDAY, MARCH 4, 2000",17632,2:14,1999-2000
840,0029900841,"SATURDAY, MARCH 4, 2000",14519,2:25,1999-2000
841,0029900842,"SATURDAY, MARCH 4, 2000",35113,2:43,1999-2000
842,0029900843,"SATURDAY, MARCH 4, 2000",19023,2:07,1999-2000
843,0029900844,"SATURDAY, MARCH 4, 2000",12522,2:25,1999-2000
844,0029900845,"SUNDAY, MARCH 5, 2000",18624,2:24,1999-2000
845,0029900846,"SUNDAY, MARCH 5, 2000",19763,2:31,1999-2000
846,0029900847,"SUNDAY, MARCH 5, 2000",15006,2:28,1999-2000
847,0029900848,"SUNDAY, MARCH 5, 2000",17447,2:13,1999-2000
848,0029900849,"SUNDAY, MARCH 5, 2000",18997,2:25,1999-2000
849,0029900850,"SUNDAY, MARCH 5, 2000",15283,2:09,1999-2000
850,0029900851,"SUNDAY, MARCH 5, 2000",19193,2:27,1999-2000
851,0029900852,"MONDAY, MARCH 6, 2000",11325,2:03,1999-2000
852,0029900853,"MONDAY, MARCH 6, 2000",12365,1:51,1999-2000
853,0029900854,"MONDAY, MARCH 6, 2000",17581,2:11,1999-2000
854,0029900855,"MONDAY, MARCH 6, 2000",19023,2:25,1999-2000
855,0029900856,"MONDAY, MARCH 6, 2000",20385,2:17,1999-2000
856,0029900857,"MONDAY, MARCH 6, 2000",17317,2:09,1999-2000
857,0029900858,"MONDAY, MARCH 6, 2000",20516,2:19,1999-2000
858,0029900859,"TUESDAY, MARCH 7, 2000",19763,2:14,1999-2000
859,0029900860,"TUESDAY, MARCH 7, 2000",18345,2:10,1999-2000
860,0029900861,"TUESDAY, MARCH 7, 2000",21904,2:12,1999-2000
861,0029900862,"TUESDAY, MARCH 7, 2000",14227,2:15,1999-2000
862,0029900863,"TUESDAY, MARCH 7, 2000",14749,2:12,1999-2000
863,0029900864,"TUESDAY, MARCH 7, 2000",19224,2:01,1999-2000
864,0029900865,"TUESDAY, MARCH 7, 2000",10201,2:29,1999-2000
865,0029900866,"TUESDAY, MARCH 7, 2000",13621,2:06,1999-2000
866,0029900867,"WEDNESDAY, MARCH 8, 2000",15860,2:10,1999-2000
867,0029900868,"WEDNESDAY, MARCH 8, 2000",16234,2:12,1999-2000
868,0029900869,"WEDNESDAY, MARCH 8, 2000",20086,2:12,1999-2000
869,0029900870,"WEDNESDAY, MARCH 8, 2000",13123,2:07,1999-2000
870,0029900871,"WEDNESDAY, MARCH 8, 2000",12683,2:11,1999-2000
871,0029900872,"WEDNESDAY, MARCH 8, 2000",18176,2:18,1999-2000
872,0029900873,"WEDNESDAY, MARCH 8, 2000",17317,2:03,1999-2000
873,0029900874,"THURSDAY, MARCH 9, 2000",12674,1:56,1999-2000
874,0029900875,"THURSDAY, MARCH 9, 2000",18345,2:45,1999-2000
875,0029900876,"THURSDAY, MARCH 9, 2000",13435,2:01,1999-2000
876,0029900877,"THURSDAY, MARCH 9, 2000",19897,2:05,1999-2000
877,0029900878,"THURSDAY, MARCH 9, 2000",20136,2:15,1999-2000
878,0029900879,"FRIDAY, MARCH 10, 2000",17123,2:09,1999-2000
879,0029900880,"FRIDAY, MARCH 10, 2000",20885,2:23,1999-2000
880,0029900881,"FRIDAY, MARCH 10, 2000",16409,2:28,1999-2000
881,0029900882,"FRIDAY, MARCH 10, 2000",19016,2:20,1999-2000
882,0029900883,"FRIDAY, MARCH 10, 2000",20562,2:03,1999-2000
883,0029900884,"FRIDAY, MARCH 10, 2000",22076,2:17,1999-2000
884,0029900885,"FRIDAY, MARCH 10, 2000",13962,1:50,1999-2000
885,0029900886,"FRIDAY, MARCH 10, 2000",19023,2:08,1999-2000
886,0029900887,"FRIDAY, MARCH 10, 2000",15362,2:10,1999-2000
887,0029900888,"FRIDAY, MARCH 10, 2000",17317,2:06,1999-2000
888,0029900889,"FRIDAY, MARCH 10, 2000",13522,2:07,1999-2000
889,0029900890,"SATURDAY, MARCH 11, 2000",13635,2:27,1999-2000
890,0029900891,"SATURDAY, MARCH 11, 2000",13344,2:09,1999-2000
891,0029900892,"SATURDAY, MARCH 11, 2000",22076,2:30,1999-2000
892,0029900893,"SATURDAY, MARCH 11, 2000",18187,2:42,1999-2000
893,0029900894,"SATURDAY, MARCH 11, 2000",16285,2:08,1999-2000
894,0029900895,"SUNDAY, MARCH 12, 2000",18624,2:27,1999-2000
895,0029900896,"SUNDAY, MARCH 12, 2000",19763,2:22,1999-2000
896,0029900897,"SUNDAY, MARCH 12, 2000",13648,2:01,1999-2000
897,0029900898,"SUNDAY, MARCH 12, 2000",20674,1:59,1999-2000
898,0029900899,"SUNDAY, MARCH 12, 2000",18345,2:22,1999-2000
899,0029900900,"SUNDAY, MARCH 12, 2000",14016,2:05,1999-2000
900,0029900901,"SUNDAY, MARCH 12, 2000",18997,2:26,1999-2000
901,0029900902,"SUNDAY, MARCH 12, 2000",10078,2:06,1999-2000
902,0029900903,"SUNDAY, MARCH 12, 2000",17072,2:42,1999-2000
903,0029900904,"MONDAY, MARCH 13, 2000",12340,2:32,1999-2000
904,0029900905,"MONDAY, MARCH 13, 2000",22207,2:21,1999-2000
905,0029900906,"MONDAY, MARCH 13, 2000",19099,2:16,1999-2000
906,0029900907,"MONDAY, MARCH 13, 2000",14510,2:05,1999-2000
907,0029900908,"TUESDAY, MARCH 14, 2000",19763,2:32,1999-2000
908,0029900909,"TUESDAY, MARCH 14, 2000",12531,2:06,1999-2000
909,0029900910,"TUESDAY, MARCH 14, 2000",15836,2:19,1999-2000
910,0029900911,"TUESDAY, MARCH 14, 2000",19800,2:15,1999-2000
911,0029900912,"TUESDAY, MARCH 14, 2000",14197,2:35,1999-2000
912,0029900913,"TUESDAY, MARCH 14, 2000",15761,2:04,1999-2000
913,0029900914,"TUESDAY, MARCH 14, 2000",26708,2:03,1999-2000
914,0029900915,"TUESDAY, MARCH 14, 2000",19023,2:21,1999-2000
915,0029900916,"TUESDAY, MARCH 14, 2000",10706,2:13,1999-2000
916,0029900917,"TUESDAY, MARCH 14, 2000",20499,2:25,1999-2000
917,0029900918,"WEDNESDAY, MARCH 15, 2000",16109,2:23,1999-2000
918,0029900919,"WEDNESDAY, MARCH 15, 2000",15964,2:12,1999-2000
919,0029900920,"WEDNESDAY, MARCH 15, 2000",14454,2:13,1999-2000
920,0029900921,"WEDNESDAY, MARCH 15, 2000",13462,2:24,1999-2000
921,0029900922,"WEDNESDAY, MARCH 15, 2000",17317,2:01,1999-2000
922,0029900923,"THURSDAY, MARCH 16, 2000",20674,2:26,1999-2000
923,0029900924,"THURSDAY, MARCH 16, 2000",19600,2:02,1999-2000
924,0029900925,"THURSDAY, MARCH 16, 2000",14086,2:10,1999-2000
925,0029900926,"THURSDAY, MARCH 16, 2000",13658,2:18,1999-2000
926,0029900927,"THURSDAY, MARCH 16, 2000",23592,2:06,1999-2000
927,0029900928,"THURSDAY, MARCH 16, 2000",20060,2:14,1999-2000
928,0029900929,"THURSDAY, MARCH 16, 2000",13070,2:08,1999-2000
929,0029900930,"FRIDAY, MARCH 17, 2000",20705,2:17,1999-2000
930,0029900931,"FRIDAY, MARCH 17, 2000",23799,2:05,1999-2000
931,0029900932,"FRIDAY, MARCH 17, 2000",11621,2:09,1999-2000
932,0029900933,"FRIDAY, MARCH 17, 2000",19985,2:26,1999-2000
933,0029900934,"FRIDAY, MARCH 17, 2000",22076,2:13,1999-2000
934,0029900935,"FRIDAY, MARCH 17, 2000",18345,2:05,1999-2000
935,0029900936,"FRIDAY, MARCH 17, 2000",21898,3:09,1999-2000
936,0029900937,"FRIDAY, MARCH 17, 2000",16336,2:03,1999-2000
937,0029900938,"FRIDAY, MARCH 17, 2000",14255,2:14,1999-2000
938,0029900939,"SATURDAY, MARCH 18, 2000",16519,2:30,1999-2000
939,0029900940,"SATURDAY, MARCH 18, 2000",20674,2:03,1999-2000
940,0029900941,"SATURDAY, MARCH 18, 2000",20562,2:53,1999-2000
941,0029900942,"SATURDAY, MARCH 18, 2000",18345,2:03,1999-2000
942,0029900943,"SATURDAY, MARCH 18, 2000",17102,2:13,1999-2000
943,0029900944,"SATURDAY, MARCH 18, 2000",24460,2:13,1999-2000
944,0029900945,"SATURDAY, MARCH 18, 2000",18964,2:09,1999-2000
945,0029900946,"SATURDAY, MARCH 18, 2000",17072,2:19,1999-2000
946,0029900947,"SUNDAY, MARCH 19, 2000",19763,2:25,1999-2000
947,0029900948,"SUNDAY, MARCH 19, 2000",16103,2:03,1999-2000
948,0029900949,"SUNDAY, MARCH 19, 2000",20214,2:12,1999-2000
949,0029900950,"SUNDAY, MARCH 19, 2000",10377,2:14,1999-2000
950,0029900951,"SUNDAY, MARCH 19, 2000",19876,2:21,1999-2000
951,0029900952,"SUNDAY, MARCH 19, 2000",15551,1:57,1999-2000
952,0029900953,"SUNDAY, MARCH 19, 2000",12837,2:08,1999-2000
953,0029900954,"SUNDAY, MARCH 19, 2000",15240,2:17,1999-2000
954,0029900955,"MONDAY, MARCH 20, 2000",20075,2:31,1999-2000
955,0029900956,"MONDAY, MARCH 20, 2000",16281,2:11,1999-2000
956,0029900957,"MONDAY, MARCH 20, 2000",13241,2:06,1999-2000
957,0029900958,"MONDAY, MARCH 20, 2000",21813,2:39,1999-2000
958,0029900959,"MONDAY, MARCH 20, 2000",19023,2:23,1999-2000
959,0029900960,"MONDAY, MARCH 20, 2000",11443,2:07,1999-2000
960,0029900961,"TUESDAY, MARCH 21, 2000",10175,2:12,1999-2000
961,0029900962,"TUESDAY, MARCH 21, 2000",19800,2:07,1999-2000
962,0029900963,"TUESDAY, MARCH 21, 2000",18345,2:26,1999-2000
963,0029900964,"TUESDAY, MARCH 21, 2000",13404,2:34,1999-2000
964,0029900965,"TUESDAY, MARCH 21, 2000",15578,2:10,1999-2000
965,0029900966,"TUESDAY, MARCH 21, 2000",19628,2:08,1999-2000
966,0029900967,"TUESDAY, MARCH 21, 2000",17317,2:09,1999-2000
967,0029900968,"TUESDAY, MARCH 21, 2000",15730,2:16,1999-2000
968,0029900969,"TUESDAY, MARCH 21, 2000",13555,2:17,1999-2000
969,0029900970,"WEDNESDAY, MARCH 22, 2000",16606,2:25,1999-2000
970,0029900971,"WEDNESDAY, MARCH 22, 2000",19763,2:03,1999-2000
971,0029900972,"WEDNESDAY, MARCH 22, 2000",20753,2:09,1999-2000
972,0029900973,"WEDNESDAY, MARCH 22, 2000",12524,2:14,1999-2000
973,0029900974,"WEDNESDAY, MARCH 22, 2000",15595,1:56,1999-2000
974,0029900975,"WEDNESDAY, MARCH 22, 2000",18556,2:05,1999-2000
975,0029900976,"WEDNESDAY, MARCH 22, 2000",19023,2:13,1999-2000
976,0029900977,"WEDNESDAY, MARCH 22, 2000",18843,2:14,1999-2000
977,0029900978,"WEDNESDAY, MARCH 22, 2000",20452,2:15,1999-2000
978,0029900979,"THURSDAY, MARCH 23, 2000",18345,1:59,1999-2000
979,0029900980,"THURSDAY, MARCH 23, 2000",13043,2:09,1999-2000
980,0029900981,"THURSDAY, MARCH 23, 2000",14270,2:06,1999-2000
981,0029900982,"THURSDAY, MARCH 23, 2000",13773,2:12,1999-2000
982,0029900983,"FRIDAY, MARCH 24, 2000",19763,2:07,1999-2000
983,0029900984,"FRIDAY, MARCH 24, 2000",17655,2:40,1999-2000
984,0029900985,"FRIDAY, MARCH 24, 2000",20660,3:16,1999-2000
985,0029900986,"FRIDAY, MARCH 24, 2000",14109,2:07,1999-2000
986,0029900987,"FRIDAY, MARCH 24, 2000",19800,2:04,1999-2000
987,0029900988,"FRIDAY, MARCH 24, 2000",21808,2:13,1999-2000
988,0029900989,"FRIDAY, MARCH 24, 2000",17597,1:56,1999-2000
989,0029900990,"FRIDAY, MARCH 24, 2000",18997,2:20,1999-2000
990,0029900991,"FRIDAY, MARCH 24, 2000",15356,2:20,1999-2000
991,0029900992,"FRIDAY, MARCH 24, 2000",17317,2:19,1999-2000
992,0029900993,"FRIDAY, MARCH 24, 2000",17072,2:19,1999-2000
993,0029900994,"SATURDAY, MARCH 25, 2000",14609,2:02,1999-2000
994,0029900995,"SATURDAY, MARCH 25, 2000",15403,2:04,1999-2000
995,0029900996,"SATURDAY, MARCH 25, 2000",35217,2:10,1999-2000
996,0029900997,"SATURDAY, MARCH 25, 2000",17840,2:07,1999-2000
997,0029900998,"SATURDAY, MARCH 25, 2000",14143,2:10,1999-2000
998,0029900999,"SUNDAY, MARCH 26, 2000",15825,2:14,1999-2000
999,0029901000,"SUNDAY, MARCH 26, 2000",13505,2:29,1999-2000
1000,0029901001,"SUNDAY, MARCH 26, 2000",18345,2:17,1999-2000
1001,0029901002,"SUNDAY, MARCH 26, 2000",16567,2:04,1999-2000
1002,0029901003,"SUNDAY, MARCH 26, 2000",19902,2:58,1999-2000
1003,0029901004,"SUNDAY, MARCH 26, 2000",14745,1:58,1999-2000
1004,0029901005,"SUNDAY, MARCH 26, 2000",19023,2:06,1999-2000
1005,0029901006,"SUNDAY, MARCH 26, 2000",17317,2:29,1999-2000
1006,0029901007,"SUNDAY, MARCH 26, 2000",20497,2:12,1999-2000
1007,0029901008,"MONDAY, MARCH 27, 2000",19911,2:13,1999-2000
1008,0029901009,"MONDAY, MARCH 27, 2000",14738,2:08,1999-2000
1009,0029901010,"TUESDAY, MARCH 28, 2000",17676,2:07,1999-2000
1010,0029901011,"TUESDAY, MARCH 28, 2000",13413,2:32,1999-2000
1011,0029901012,"TUESDAY, MARCH 28, 2000",15923,2:22,1999-2000
1012,0029901013,"TUESDAY, MARCH 28, 2000",9945,2:13,1999-2000
1013,0029901014,"TUESDAY, MARCH 28, 2000",20562,2:14,1999-2000
1014,0029901015,"TUESDAY, MARCH 28, 2000",16991,2:17,1999-2000
1015,0029901016,"TUESDAY, MARCH 28, 2000",14496,2:08,1999-2000
1016,0029901017,"TUESDAY, MARCH 28, 2000",10157,2:02,1999-2000
1017,0029901018,"TUESDAY, MARCH 28, 2000",17317,2:21,1999-2000
1018,0029901019,"TUESDAY, MARCH 28, 2000",20584,2:31,1999-2000
