,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
533,0020900267,2009-12-02T00:00:00,9,0020900267,1610612758,SAC,Sacramento,Kings,9-8,30,30,28,22,0,0,0,0,,,,,,,110,2009-2010
534,0020900268,2009-12-02T00:00:00,10,0020900268,1610612745,HOU,Houston,Rockets,10-8,27,25,24,26,0,0,0,0,,,,,,,102,2009-2010
535,0020900268,2009-12-02T00:00:00,10,0020900268,1610612746,LAC,Los Angeles,Clippers,8-11,26,26,20,13,0,0,0,0,,,,,,,85,2009-2010
536,0020900269,2009-12-03T00:00:00,1,0020900269,1610612738,BOS,Boston,Celtics,15-4,25,22,27,16,0,0,0,0,,,,,,,90,2009-2010
537,0020900269,2009-12-03T00:00:00,1,0020900269,1610612759,SAS,San Antonio,Spurs,9-7,15,24,24,20,0,0,0,0,,,,,,,83,2009-2010
538,0020900270,2009-12-03T00:00:00,2,0020900270,1610612743,DEN,Denver,Nuggets,14-5,25,33,34,22,0,0,0,0,,,,,,,114,2009-2010
539,0020900270,2009-12-03T00:00:00,2,0020900270,1610612748,MIA,Miami,Heat,10-8,22,20,26,28,0,0,0,0,,,,,,,96,2009-2010
540,0020900271,2009-12-03T00:00:00,3,0020900271,1610612744,GSW,Golden State,Warriors,6-12,28,23,38,20,0,0,0,0,,,,,,,109,2009-2010
541,0020900271,2009-12-03T00:00:00,3,0020900271,1610612745,HOU,Houston,Rockets,11-8,28,30,25,28,0,0,0,0,,,,,,,111,2009-2010
542,0020900272,2009-12-04T00:00:00,1,0020900272,1610612761,TOR,Toronto,Raptors,8-13,27,26,18,25,13,0,0,0,,,,,,,109,2009-2010
543,0020900272,2009-12-04T00:00:00,1,0020900272,1610612764,WAS,Washington,Wizards,7-11,17,29,25,25,11,0,0,0,,,,,,,107,2009-2010
544,0020900273,2009-12-04T00:00:00,2,0020900273,1610612737,ATL,Atlanta,Hawks,13-6,34,17,33,23,0,0,0,0,,,,,,,107,2009-2010
545,0020900273,2009-12-04T00:00:00,2,0020900273,1610612752,NYK,New York,Knicks,5-15,35,29,19,31,0,0,0,0,,,,,,,114,2009-2010
546,0020900274,2009-12-04T00:00:00,3,0020900274,1610612739,CLE,Cleveland,Cavaliers,14-5,30,17,29,25,0,0,0,0,,,,,,,101,2009-2010
547,0020900274,2009-12-04T00:00:00,3,0020900274,1610612741,CHI,Chicago,Bulls,7-10,25,21,15,26,0,0,0,0,,,,,,,87,2009-2010
548,0020900275,2009-12-04T00:00:00,4,0020900275,1610612749,MIL,Milwaukee,Bucks,9-9,23,32,17,24,0,0,0,0,,,,,,,96,2009-2010
549,0020900275,2009-12-04T00:00:00,4,0020900275,1610612765,DET,Detroit,Pistons,7-12,34,29,20,22,0,0,0,0,,,,,,,105,2009-2010
550,0020900276,2009-12-04T00:00:00,5,0020900276,1610612742,DAL,Dallas,Mavericks,14-6,30,21,16,15,0,0,0,0,,,,,,,82,2009-2010
551,0020900276,2009-12-04T00:00:00,5,0020900276,1610612763,MEM,Memphis,Grizzlies,8-12,28,30,20,20,0,0,0,0,,,,,,,98,2009-2010
552,0020900277,2009-12-04T00:00:00,6,0020900277,1610612751,NJN,New Jersey,Nets,1-18,28,19,21,29,0,0,0,0,,,,,,,97,2009-2010
553,0020900277,2009-12-04T00:00:00,6,0020900277,1610612766,CHA,Charlotte,Bobcats,7-11,29,22,18,22,0,0,0,0,,,,,,,91,2009-2010
554,0020900278,2009-12-04T00:00:00,7,0020900278,1610612740,NOH,New Orleans,Hornets,8-11,20,27,28,23,0,0,0,0,,,,,,,98,2009-2010
555,0020900278,2009-12-04T00:00:00,7,0020900278,1610612750,MIN,Minnesota,Timberwolves,2-17,22,27,16,24,0,0,0,0,,,,,,,89,2009-2010
556,0020900279,2009-12-04T00:00:00,8,0020900279,1610612738,BOS,Boston,Celtics,16-4,31,29,28,17,0,0,0,0,,,,,,,105,2009-2010
557,0020900279,2009-12-04T00:00:00,8,0020900279,1610612760,OKC,Oklahoma City,Thunder,10-9,20,29,16,22,0,0,0,0,,,,,,,87,2009-2010
558,0020900280,2009-12-04T00:00:00,9,0020900280,1610612754,IND,Indiana,Pacers,6-11,14,30,26,17,0,0,0,0,,,,,,,87,2009-2010
559,0020900280,2009-12-04T00:00:00,9,0020900280,1610612762,UTA,Utah,Jazz,11-7,32,25,22,17,0,0,0,0,,,,,,,96,2009-2010
560,0020900281,2009-12-04T00:00:00,10,0020900281,1610612747,LAL,Los Angeles,Lakers,15-3,21,30,25,32,0,0,0,0,,,,,,,108,2009-2010
561,0020900281,2009-12-04T00:00:00,10,0020900281,1610612748,MIA,Miami,Heat,10-9,23,25,28,31,0,0,0,0,,,,,,,107,2009-2010
562,0020900282,2009-12-05T00:00:00,1,0020900282,1610612755,PHI,Philadelphia,76ers,5-15,22,26,38,19,0,0,0,0,,,,,,,105,2009-2010
563,0020900282,2009-12-05T00:00:00,1,0020900282,1610612766,CHA,Charlotte,Bobcats,8-11,28,21,29,28,0,0,0,0,,,,,,,106,2009-2010
564,0020900283,2009-12-05T00:00:00,2,0020900283,1610612741,CHI,Chicago,Bulls,7-11,16,28,14,20,0,0,0,0,,,,,,,78,2009-2010
565,0020900283,2009-12-05T00:00:00,2,0020900283,1610612761,TOR,Toronto,Raptors,9-13,37,27,23,23,0,0,0,0,,,,,,,110,2009-2010
566,0020900284,2009-12-05T00:00:00,3,0020900284,1610612750,MIN,Minnesota,Timberwolves,3-17,22,25,26,35,0,0,0,0,,,,,,,108,2009-2010
567,0020900284,2009-12-05T00:00:00,3,0020900284,1610612762,UTA,Utah,Jazz,11-8,24,26,23,28,0,0,0,0,,,,,,,101,2009-2010
568,0020900285,2009-12-05T00:00:00,4,0020900285,1610612743,DEN,Denver,Nuggets,15-5,23,30,22,31,0,0,0,0,,,,,,,106,2009-2010
569,0020900285,2009-12-05T00:00:00,4,0020900285,1610612759,SAS,San Antonio,Spurs,9-8,30,29,17,23,0,0,0,0,,,,,,,99,2009-2010
570,0020900286,2009-12-05T00:00:00,5,0020900286,1610612737,ATL,Atlanta,Hawks,14-6,27,14,23,16,0,0,0,0,,,,,,,80,2009-2010
571,0020900286,2009-12-05T00:00:00,5,0020900286,1610612742,DAL,Dallas,Mavericks,14-7,19,21,20,15,0,0,0,0,,,,,,,75,2009-2010
572,0020900287,2009-12-05T00:00:00,6,0020900287,1610612756,PHX,Phoenix,Suns,15-5,35,25,22,33,0,0,0,0,,,,,,,115,2009-2010
573,0020900287,2009-12-05T00:00:00,6,0020900287,1610612758,SAC,Sacramento,Kings,9-9,26,29,28,24,0,0,0,0,,,,,,,107,2009-2010
574,0020900288,2009-12-05T00:00:00,7,0020900288,1610612745,HOU,Houston,Rockets,11-9,23,25,21,20,0,0,0,0,,,,,,,89,2009-2010
575,0020900288,2009-12-05T00:00:00,7,0020900288,1610612757,POR,Portland,Trail Blazers,13-8,23,22,23,22,0,0,0,0,,,,,,,90,2009-2010
576,0020900289,2009-12-05T00:00:00,8,0020900289,1610612744,GSW,Golden State,Warriors,6-13,33,31,36,18,0,0,0,0,,,,,,,118,2009-2010
577,0020900289,2009-12-05T00:00:00,8,0020900289,1610612753,ORL,Orlando,Magic,16-4,42,30,25,29,0,0,0,0,,,,,,,126,2009-2010
578,0020900290,2009-12-05T00:00:00,9,0020900290,1610612746,LAC,Los Angeles,Clippers,9-11,22,19,22,25,0,0,0,0,,,,,,,88,2009-2010
579,0020900290,2009-12-05T00:00:00,9,0020900290,1610612754,IND,Indiana,Pacers,6-12,18,21,17,16,0,0,0,0,,,,,,,72,2009-2010
580,0020900291,2009-12-06T00:00:00,1,0020900291,1610612751,NJN,New Jersey,Nets,1-19,30,31,18,18,0,0,0,0,,,,,,,97,2009-2010
581,0020900291,2009-12-06T00:00:00,1,0020900291,1610612752,NYK,New York,Knicks,6-15,26,27,33,20,0,0,0,0,,,,,,,106,2009-2010
582,0020900292,2009-12-06T00:00:00,2,0020900292,1610612739,CLE,Cleveland,Cavaliers,15-5,21,31,23,26,0,0,0,0,,,,,,,101,2009-2010
583,0020900292,2009-12-06T00:00:00,2,0020900292,1610612749,MIL,Milwaukee,Bucks,9-10,17,16,24,29,0,0,0,0,,,,,,,86,2009-2010
584,0020900293,2009-12-06T00:00:00,3,0020900293,1610612764,WAS,Washington,Wizards,7-12,19,30,20,25,0,0,0,0,,,,,,,94,2009-2010
585,0020900293,2009-12-06T00:00:00,3,0020900293,1610612765,DET,Detroit,Pistons,8-12,24,28,19,27,0,0,0,0,,,,,,,98,2009-2010
586,0020900294,2009-12-06T00:00:00,4,0020900294,1610612748,MIA,Miami,Heat,11-9,30,29,29,27,0,0,0,0,,,,,,,115,2009-2010
587,0020900294,2009-12-06T00:00:00,4,0020900294,1610612758,SAC,Sacramento,Kings,9-10,25,19,33,25,0,0,0,0,,,,,,,102,2009-2010
588,0020900295,2009-12-06T00:00:00,5,0020900295,1610612747,LAL,Los Angeles,Lakers,16-3,29,25,33,21,0,0,0,0,,,,,,,108,2009-2010
589,0020900295,2009-12-06T00:00:00,5,0020900295,1610612756,PHX,Phoenix,Suns,15-6,26,18,22,22,0,0,0,0,,,,,,,88,2009-2010
590,0020900296,2009-12-07T00:00:00,1,0020900296,1610612743,DEN,Denver,Nuggets,16-5,20,21,22,30,0,0,0,0,,,,,,,93,2009-2010
591,0020900296,2009-12-07T00:00:00,1,0020900296,1610612755,PHI,Philadelphia,76ers,5-16,26,18,21,18,0,0,0,0,,,,,,,83,2009-2010
592,0020900297,2009-12-07T00:00:00,2,0020900297,1610612752,NYK,New York,Knicks,7-15,18,31,29,15,0,0,0,0,,,,,,,93,2009-2010
593,0020900297,2009-12-07T00:00:00,2,0020900297,1610612757,POR,Portland,Trail Blazers,13-9,18,20,17,29,0,0,0,0,,,,,,,84,2009-2010
594,0020900298,2009-12-07T00:00:00,3,0020900298,1610612744,GSW,Golden State,Warriors,6-14,23,26,18,21,0,0,0,0,,,,,,,88,2009-2010
595,0020900298,2009-12-07T00:00:00,3,0020900298,1610612760,OKC,Oklahoma City,Thunder,11-9,22,28,29,25,0,0,0,0,,,,,,,104,2009-2010
596,0020900299,2009-12-07T00:00:00,4,0020900299,1610612759,SAS,San Antonio,Spurs,9-9,31,26,19,25,0,0,0,0,,,,,,,101,2009-2010
597,0020900299,2009-12-07T00:00:00,4,0020900299,1610612762,UTA,Utah,Jazz,12-8,24,25,37,18,0,0,0,0,,,,,,,104,2009-2010
598,0020900300,2009-12-08T00:00:00,1,0020900300,1610612743,DEN,Denver,Nuggets,16-6,26,23,26,20,0,0,0,0,,,,,,,95,2009-2010
599,0020900300,2009-12-08T00:00:00,1,0020900300,1610612766,CHA,Charlotte,Bobcats,9-11,29,25,24,29,0,0,0,0,,,,,,,107,2009-2010
600,0020900301,2009-12-08T00:00:00,2,0020900301,1610612750,MIN,Minnesota,Timberwolves,3-18,20,15,28,25,0,0,0,0,,,,,,,88,2009-2010
601,0020900301,2009-12-08T00:00:00,2,0020900301,1610612761,TOR,Toronto,Raptors,10-13,23,20,21,30,0,0,0,0,,,,,,,94,2009-2010
602,0020900302,2009-12-08T00:00:00,3,0020900302,1610612738,BOS,Boston,Celtics,17-4,26,23,22,27,0,0,0,0,,,,,,,98,2009-2010
603,0020900302,2009-12-08T00:00:00,3,0020900302,1610612749,MIL,Milwaukee,Bucks,9-11,27,21,23,18,0,0,0,0,,,,,,,89,2009-2010
604,0020900303,2009-12-08T00:00:00,4,0020900303,1610612741,CHI,Chicago,Bulls,7-12,24,30,16,31,0,0,0,0,,,,,,,101,2009-2010
605,0020900303,2009-12-08T00:00:00,4,0020900303,1610612751,NJN,New Jersey,Nets,2-19,26,28,26,23,0,0,0,0,,,,,,,103,2009-2010
606,0020900304,2009-12-08T00:00:00,5,0020900304,1610612739,CLE,Cleveland,Cavaliers,15-6,31,28,19,22,9,0,0,0,,,,,,,109,2009-2010
607,0020900304,2009-12-08T00:00:00,5,0020900304,1610612763,MEM,Memphis,Grizzlies,9-12,25,23,28,24,11,0,0,0,,,,,,,111,2009-2010
608,0020900305,2009-12-08T00:00:00,6,0020900305,1610612740,NOH,New Orleans,Hornets,9-11,29,19,19,29,0,0,0,0,,,,,,,96,2009-2010
609,0020900305,2009-12-08T00:00:00,6,0020900305,1610612758,SAC,Sacramento,Kings,9-11,19,29,20,26,0,0,0,0,,,,,,,94,2009-2010
610,0020900306,2009-12-08T00:00:00,7,0020900306,1610612742,DAL,Dallas,Mavericks,15-7,23,26,28,25,0,0,0,0,,,,,,,102,2009-2010
611,0020900306,2009-12-08T00:00:00,7,0020900306,1610612756,PHX,Phoenix,Suns,15-7,29,21,20,31,0,0,0,0,,,,,,,101,2009-2010
612,0020900307,2009-12-08T00:00:00,8,0020900307,1610612746,LAC,Los Angeles,Clippers,9-12,24,23,22,17,0,0,0,0,,,,,,,86,2009-2010
613,0020900307,2009-12-08T00:00:00,8,0020900307,1610612753,ORL,Orlando,Magic,17-4,34,19,20,24,0,0,0,0,,,,,,,97,2009-2010
614,0020900308,2009-12-09T00:00:00,1,0020900308,1610612737,ATL,Atlanta,Hawks,15-6,22,34,31,31,0,0,0,0,,,,,,,118,2009-2010
615,0020900308,2009-12-09T00:00:00,1,0020900308,1610612741,CHI,Chicago,Bulls,7-13,21,21,15,26,0,0,0,0,,,,,,,83,2009-2010
616,0020900309,2009-12-09T00:00:00,2,0020900309,1610612754,IND,Indiana,Pacers,6-13,19,26,30,16,0,0,0,0,,,,,,,91,2009-2010
617,0020900309,2009-12-09T00:00:00,2,0020900309,1610612757,POR,Portland,Trail Blazers,14-9,26,26,25,25,0,0,0,0,,,,,,,102,2009-2010
618,0020900310,2009-12-09T00:00:00,3,0020900310,1610612755,PHI,Philadelphia,76ers,5-17,16,26,21,23,0,0,0,0,,,,,,,86,2009-2010
619,0020900310,2009-12-09T00:00:00,3,0020900310,1610612765,DET,Detroit,Pistons,9-12,18,24,25,23,0,0,0,0,,,,,,,90,2009-2010
620,0020900311,2009-12-09T00:00:00,4,0020900311,1610612744,GSW,Golden State,Warriors,7-14,20,38,23,24,0,0,0,0,,,,,,,105,2009-2010
621,0020900311,2009-12-09T00:00:00,4,0020900311,1610612751,NJN,New Jersey,Nets,2-20,27,21,22,19,0,0,0,0,,,,,,,89,2009-2010
622,0020900312,2009-12-09T00:00:00,5,0020900312,1610612749,MIL,Milwaukee,Bucks,10-11,29,28,26,34,0,0,0,0,,,,,,,117,2009-2010
623,0020900312,2009-12-09T00:00:00,5,0020900312,1610612761,TOR,Toronto,Raptors,10-14,22,23,29,21,0,0,0,0,,,,,,,95,2009-2010
624,0020900313,2009-12-09T00:00:00,6,0020900313,1610612740,NOH,New Orleans,Hornets,10-11,29,24,25,19,0,0,0,0,,,,,,,97,2009-2010
625,0020900313,2009-12-09T00:00:00,6,0020900313,1610612750,MIN,Minnesota,Timberwolves,3-19,29,35,19,13,0,0,0,0,,,,,,,96,2009-2010
626,0020900314,2009-12-09T00:00:00,7,0020900314,1610612739,CLE,Cleveland,Cavaliers,15-7,19,20,19,27,0,0,0,0,,,,,,,85,2009-2010
627,0020900314,2009-12-09T00:00:00,7,0020900314,1610612745,HOU,Houston,Rockets,12-9,33,19,16,27,0,0,0,0,,,,,,,95,2009-2010
628,0020900315,2009-12-09T00:00:00,8,0020900315,1610612758,SAC,Sacramento,Kings,9-12,24,30,28,24,0,0,0,0,,,,,,,106,2009-2010
629,0020900315,2009-12-09T00:00:00,8,0020900315,1610612759,SAS,San Antonio,Spurs,10-9,30,33,26,29,0,0,0,0,,,,,,,118,2009-2010
630,0020900316,2009-12-09T00:00:00,9,0020900316,1610612747,LAL,Los Angeles,Lakers,17-3,24,24,25,28,0,0,0,0,,,,,,,101,2009-2010
631,0020900316,2009-12-09T00:00:00,9,0020900316,1610612762,UTA,Utah,Jazz,12-9,24,28,19,6,0,0,0,0,,,,,,,77,2009-2010
632,0020900317,2009-12-10T00:00:00,1,0020900317,1610612743,DEN,Denver,Nuggets,16-7,24,26,23,26,0,0,0,0,,,,,,,99,2009-2010
633,0020900317,2009-12-10T00:00:00,1,0020900317,1610612765,DET,Detroit,Pistons,10-12,23,29,28,21,0,0,0,0,,,,,,,101,2009-2010
634,0020900318,2009-12-10T00:00:00,2,0020900318,1610612738,BOS,Boston,Celtics,18-4,27,37,19,21,0,0,0,0,,,,,,,104,2009-2010
635,0020900318,2009-12-10T00:00:00,2,0020900318,1610612764,WAS,Washington,Wizards,7-13,28,22,24,28,0,0,0,0,,,,,,,102,2009-2010
636,0020900319,2009-12-10T00:00:00,3,0020900319,1610612753,ORL,Orlando,Magic,17-5,35,25,21,30,0,0,0,0,,,,,,,111,2009-2010
637,0020900319,2009-12-10T00:00:00,3,0020900319,1610612762,UTA,Utah,Jazz,13-9,22,30,38,30,0,0,0,0,,,,,,,120,2009-2010
638,0020900320,2009-12-11T00:00:00,1,0020900320,1610612751,NJN,New Jersey,Nets,2-21,21,30,23,17,0,0,0,0,,,,,,,91,2009-2010
639,0020900320,2009-12-11T00:00:00,1,0020900320,1610612754,IND,Indiana,Pacers,7-13,27,33,27,20,0,0,0,0,,,,,,,107,2009-2010
640,0020900321,2009-12-11T00:00:00,2,0020900321,1610612745,HOU,Houston,Rockets,13-9,19,29,28,20,0,0,0,0,,,,,,,96,2009-2010
641,0020900321,2009-12-11T00:00:00,2,0020900321,1610612755,PHI,Philadelphia,76ers,5-18,29,22,13,27,0,0,0,0,,,,,,,91,2009-2010
642,0020900322,2009-12-11T00:00:00,3,0020900322,1610612737,ATL,Atlanta,Hawks,16-6,29,32,28,22,0,0,0,0,,,,,,,111,2009-2010
643,0020900322,2009-12-11T00:00:00,3,0020900322,1610612761,TOR,Toronto,Raptors,10-15,27,21,23,18,0,0,0,0,,,,,,,89,2009-2010
644,0020900323,2009-12-11T00:00:00,4,0020900323,1610612742,DAL,Dallas,Mavericks,16-7,30,23,31,22,0,0,0,0,,,,,,,106,2009-2010
645,0020900323,2009-12-11T00:00:00,4,0020900323,1610612748,MIA,Miami,Heat,11-10,18,28,27,20,0,0,0,0,,,,,,,93,2009-2010
646,0020900324,2009-12-11T00:00:00,5,0020900324,1610612741,CHI,Chicago,Bulls,8-13,26,18,25,18,9,0,0,0,,,,,,,96,2009-2010
647,0020900324,2009-12-11T00:00:00,5,0020900324,1610612744,GSW,Golden State,Warriors,7-15,28,23,19,17,4,0,0,0,,,,,,,91,2009-2010
648,0020900325,2009-12-11T00:00:00,6,0020900325,1610612739,CLE,Cleveland,Cavaliers,16-7,26,19,31,28,0,0,0,0,,,,,,,104,2009-2010
649,0020900325,2009-12-11T00:00:00,6,0020900325,1610612757,POR,Portland,Trail Blazers,14-10,23,31,22,23,0,0,0,0,,,,,,,99,2009-2010
650,0020900326,2009-12-11T00:00:00,7,0020900326,1610612760,OKC,Oklahoma City,Thunder,12-9,29,27,10,36,0,0,0,0,,,,,,,102,2009-2010
651,0020900326,2009-12-11T00:00:00,7,0020900326,1610612763,MEM,Memphis,Grizzlies,9-13,18,24,28,24,0,0,0,0,,,,,,,94,2009-2010
652,0020900327,2009-12-11T00:00:00,8,0020900327,1610612740,NOH,New Orleans,Hornets,10-12,30,32,17,17,0,0,0,0,,,,,,,96,2009-2010
653,0020900327,2009-12-11T00:00:00,8,0020900327,1610612752,NYK,New York,Knicks,8-15,21,32,28,32,0,0,0,0,,,,,,,113,2009-2010
654,0020900328,2009-12-11T00:00:00,9,0020900328,1610612759,SAS,San Antonio,Spurs,11-9,29,30,13,32,0,0,0,0,,,,,,,104,2009-2010
655,0020900328,2009-12-11T00:00:00,9,0020900328,1610612766,CHA,Charlotte,Bobcats,9-12,19,23,29,14,0,0,0,0,,,,,,,85,2009-2010
656,0020900329,2009-12-11T00:00:00,10,0020900329,1610612747,LAL,Los Angeles,Lakers,18-3,33,23,30,18,0,0,0,0,,,,,,,104,2009-2010
657,0020900329,2009-12-11T00:00:00,10,0020900329,1610612750,MIN,Minnesota,Timberwolves,3-20,24,30,14,24,0,0,0,0,,,,,,,92,2009-2010
658,0020900330,2009-12-11T00:00:00,11,0020900330,1610612753,ORL,Orlando,Magic,17-6,22,30,29,22,0,0,0,0,,,,,,,103,2009-2010
659,0020900330,2009-12-11T00:00:00,11,0020900330,1610612756,PHX,Phoenix,Suns,16-7,33,28,24,21,0,0,0,0,,,,,,,106,2009-2010
660,0020900331,2009-12-12T00:00:00,1,0020900331,1610612754,IND,Indiana,Pacers,8-13,36,30,21,27,0,0,0,0,,,,,,,114,2009-2010
661,0020900331,2009-12-12T00:00:00,1,0020900331,1610612764,WAS,Washington,Wizards,7-14,38,14,38,23,0,0,0,0,,,,,,,113,2009-2010
662,0020900332,2009-12-12T00:00:00,2,0020900332,1610612744,GSW,Golden State,Warriors,7-16,30,25,12,28,0,0,0,0,,,,,,,95,2009-2010
663,0020900332,2009-12-12T00:00:00,2,0020900332,1610612765,DET,Detroit,Pistons,11-12,24,25,22,33,0,0,0,0,,,,,,,104,2009-2010
664,0020900333,2009-12-12T00:00:00,3,0020900333,1610612738,BOS,Boston,Celtics,19-4,29,25,29,23,0,0,0,0,,,,,,,106,2009-2010
665,0020900333,2009-12-12T00:00:00,3,0020900333,1610612741,CHI,Chicago,Bulls,8-14,26,20,17,17,0,0,0,0,,,,,,,80,2009-2010
666,0020900334,2009-12-12T00:00:00,4,0020900334,1610612742,DAL,Dallas,Mavericks,17-7,26,17,19,23,13,0,0,0,,,,,,,98,2009-2010
667,0020900334,2009-12-12T00:00:00,4,0020900334,1610612766,CHA,Charlotte,Bobcats,9-13,20,26,24,15,12,0,0,0,,,,,,,97,2009-2010
668,0020900335,2009-12-12T00:00:00,5,0020900335,1610612749,MIL,Milwaukee,Bucks,11-11,21,18,30,18,8,13,0,0,,,,,,,108,2009-2010
669,0020900335,2009-12-12T00:00:00,5,0020900335,1610612757,POR,Portland,Trail Blazers,14-11,16,28,15,28,8,6,0,0,,,,,,,101,2009-2010
670,0020900336,2009-12-12T00:00:00,6,0020900336,1610612743,DEN,Denver,Nuggets,17-7,29,18,30,28,0,0,0,0,,,,,,,105,2009-2010
671,0020900336,2009-12-12T00:00:00,6,0020900336,1610612756,PHX,Phoenix,Suns,16-8,26,34,17,22,0,0,0,0,,,,,,,99,2009-2010
672,0020900337,2009-12-12T00:00:00,7,0020900337,1610612747,LAL,Los Angeles,Lakers,18-4,25,28,18,23,0,0,0,0,,,,,,,94,2009-2010
673,0020900337,2009-12-12T00:00:00,7,0020900337,1610612762,UTA,Utah,Jazz,14-9,25,34,21,22,0,0,0,0,,,,,,,102,2009-2010
674,0020900338,2009-12-12T00:00:00,8,0020900338,1610612750,MIN,Minnesota,Timberwolves,3-21,32,25,20,23,0,0,0,0,,,,,,,100,2009-2010
675,0020900338,2009-12-12T00:00:00,8,0020900338,1610612758,SAC,Sacramento,Kings,10-12,35,29,33,23,0,0,0,0,,,,,,,120,2009-2010
676,0020900339,2009-12-13T00:00:00,1,0020900339,1610612745,HOU,Houston,Rockets,13-10,17,25,21,25,0,0,0,0,,,,,,,88,2009-2010
677,0020900339,2009-12-13T00:00:00,1,0020900339,1610612761,TOR,Toronto,Raptors,11-15,32,23,20,26,0,0,0,0,,,,,,,101,2009-2010
678,0020900340,2009-12-13T00:00:00,2,0020900340,1610612737,ATL,Atlanta,Hawks,17-6,31,31,39,29,0,0,0,0,,,,,,,130,2009-2010
679,0020900340,2009-12-13T00:00:00,2,0020900340,1610612751,NJN,New Jersey,Nets,2-22,29,21,32,25,0,0,0,0,,,,,,,107,2009-2010
680,0020900341,2009-12-13T00:00:00,3,0020900341,1610612748,MIA,Miami,Heat,11-11,25,24,18,23,0,0,0,0,,,,,,,90,2009-2010
681,0020900341,2009-12-13T00:00:00,3,0020900341,1610612763,MEM,Memphis,Grizzlies,10-13,37,25,31,25,0,0,0,0,,,,,,,118,2009-2010
682,0020900342,2009-12-13T00:00:00,4,0020900342,1610612739,CLE,Cleveland,Cavaliers,17-7,27,22,29,24,0,0,0,0,,,,,,,102,2009-2010
683,0020900342,2009-12-13T00:00:00,4,0020900342,1610612760,OKC,Oklahoma City,Thunder,12-10,29,25,22,13,0,0,0,0,,,,,,,89,2009-2010
684,0020900343,2009-12-13T00:00:00,5,0020900343,1610612746,LAC,Los Angeles,Clippers,9-13,23,33,19,15,0,0,0,0,,,,,,,90,2009-2010
685,0020900343,2009-12-13T00:00:00,5,0020900343,1610612759,SAS,San Antonio,Spurs,12-9,39,27,22,27,0,0,0,0,,,,,,,115,2009-2010
686,0020900344,2009-12-14T00:00:00,1,0020900344,1610612753,ORL,Orlando,Magic,18-6,17,36,26,27,0,0,0,0,,,,,,,106,2009-2010
687,0020900344,2009-12-14T00:00:00,1,0020900344,1610612754,IND,Indiana,Pacers,8-14,30,24,27,17,0,0,0,0,,,,,,,98,2009-2010
688,0020900345,2009-12-14T00:00:00,2,0020900345,1610612744,GSW,Golden State,Warriors,7-17,24,33,11,33,0,0,0,0,,,,,,,101,2009-2010
689,0020900345,2009-12-14T00:00:00,2,0020900345,1610612755,PHI,Philadelphia,76ers,6-18,36,35,26,20,0,0,0,0,,,,,,,117,2009-2010
690,0020900346,2009-12-14T00:00:00,3,0020900346,1610612738,BOS,Boston,Celtics,20-4,28,26,31,25,0,0,0,0,,,,,,,110,2009-2010
691,0020900346,2009-12-14T00:00:00,3,0020900346,1610612763,MEM,Memphis,Grizzlies,10-14,31,24,26,24,0,0,0,0,,,,,,,105,2009-2010
692,0020900347,2009-12-14T00:00:00,4,0020900347,1610612740,NOH,New Orleans,Hornets,10-13,18,25,23,24,0,0,0,0,,,,,,,90,2009-2010
693,0020900347,2009-12-14T00:00:00,4,0020900347,1610612742,DAL,Dallas,Mavericks,18-7,35,14,22,23,0,0,0,0,,,,,,,94,2009-2010
694,0020900348,2009-12-14T00:00:00,5,0020900348,1610612743,DEN,Denver,Nuggets,18-7,25,30,19,28,0,0,0,0,,,,,,,102,2009-2010
695,0020900348,2009-12-14T00:00:00,5,0020900348,1610612760,OKC,Oklahoma City,Thunder,12-11,23,17,21,32,0,0,0,0,,,,,,,93,2009-2010
696,0020900349,2009-12-14T00:00:00,6,0020900349,1610612750,MIN,Minnesota,Timberwolves,4-21,30,31,27,22,0,0,0,0,,,,,,,110,2009-2010
697,0020900349,2009-12-14T00:00:00,6,0020900349,1610612762,UTA,Utah,Jazz,14-10,33,32,17,26,0,0,0,0,,,,,,,108,2009-2010
698,0020900350,2009-12-14T00:00:00,7,0020900350,1610612746,LAC,Los Angeles,Clippers,10-13,21,18,28,30,0,0,0,0,,,,,,,97,2009-2010
699,0020900350,2009-12-14T00:00:00,7,0020900350,1610612764,WAS,Washington,Wizards,7-15,25,19,25,26,0,0,0,0,,,,,,,95,2009-2010
700,0020900351,2009-12-15T00:00:00,1,0020900351,1610612752,NYK,New York,Knicks,8-16,20,27,27,13,0,0,0,0,,,,,,,87,2009-2010
701,0020900351,2009-12-15T00:00:00,1,0020900351,1610612766,CHA,Charlotte,Bobcats,10-13,24,22,20,28,0,0,0,0,,,,,,,94,2009-2010
702,0020900352,2009-12-15T00:00:00,2,0020900352,1610612739,CLE,Cleveland,Cavaliers,18-7,30,22,20,27,0,0,0,0,,,,,,,99,2009-2010
703,0020900352,2009-12-15T00:00:00,2,0020900352,1610612751,NJN,New Jersey,Nets,2-23,22,23,18,26,0,0,0,0,,,,,,,89,2009-2010
