,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
690,0028100691,"MONDAY, MARCH 8, 1982",11179.0,,1981-1982
691,0028100692,"MONDAY, MARCH 8, 1982",8284.0,,1981-1982
692,0028100693,"MONDAY, MARCH 8, 1982",5372.0,,1981-1982
693,0028100694,"TUESDAY, MARCH 9, 1982",6895.0,,1981-1982
694,0028100695,"TUESDAY, MARCH 9, 1982",11614.0,,1981-1982
695,0028100696,"TUESDAY, MARCH 9, 1982",7331.0,,1981-1982
696,0028100697,"TUESDAY, MARCH 9, 1982",5840.0,,1981-1982
697,0028100698,"TUESDAY, MARCH 9, 1982",5016.0,,1981-1982
698,0028100699,"TUESDAY, MARCH 9, 1982",7380.0,,1981-1982
699,0028100700,"TUESDAY, MARCH 9, 1982",7828.0,,1981-1982
700,0028100701,"TUESDAY, MARCH 9, 1982",15575.0,,1981-1982
701,0028100702,"WEDNESDAY, MARCH 10, 1982",15320.0,,1981-1982
702,0028100703,"WEDNESDAY, MARCH 10, 1982",4162.0,,1981-1982
703,0028100704,"WEDNESDAY, MARCH 10, 1982",13393.0,,1981-1982
704,0028100705,"WEDNESDAY, MARCH 10, 1982",15187.0,,1981-1982
705,0028100706,"WEDNESDAY, MARCH 10, 1982",10819.0,,1981-1982
706,0028100707,"WEDNESDAY, MARCH 10, 1982",8285.0,,1981-1982
707,0028100708,"THURSDAY, MARCH 11, 1982",3545.0,,1981-1982
708,0028100709,"THURSDAY, MARCH 11, 1982",4577.0,,1981-1982
709,0028100710,"THURSDAY, MARCH 11, 1982",5780.0,,1981-1982
710,0028100711,"FRIDAY, MARCH 12, 1982",19367.0,,1981-1982
711,0028100712,"FRIDAY, MARCH 12, 1982",13204.0,,1981-1982
712,0028100713,"FRIDAY, MARCH 12, 1982",7211.0,,1981-1982
713,0028100714,"FRIDAY, MARCH 12, 1982",12518.0,,1981-1982
714,0028100715,"FRIDAY, MARCH 12, 1982",17505.0,,1981-1982
715,0028100716,"FRIDAY, MARCH 12, 1982",11052.0,,1981-1982
716,0028100717,"FRIDAY, MARCH 12, 1982",,,1981-1982
717,0028100718,"SATURDAY, MARCH 13, 1982",9721.0,,1981-1982
718,0028100719,"SATURDAY, MARCH 13, 1982",5264.0,,1981-1982
719,0028100720,"SATURDAY, MARCH 13, 1982",7046.0,,1981-1982
720,0028100721,"SATURDAY, MARCH 13, 1982",3938.0,,1981-1982
721,0028100722,"SATURDAY, MARCH 13, 1982",11642.0,,1981-1982
722,0028100723,"SUNDAY, MARCH 14, 1982",13000.0,,1981-1982
723,0028100724,"SUNDAY, MARCH 14, 1982",10510.0,,1981-1982
724,0028100725,"SUNDAY, MARCH 14, 1982",6207.0,,1981-1982
725,0028100726,"SUNDAY, MARCH 14, 1982",9237.0,,1981-1982
726,0028100727,"SUNDAY, MARCH 14, 1982",15320.0,,1981-1982
727,0028100728,"SUNDAY, MARCH 14, 1982",11052.0,,1981-1982
728,0028100729,"SUNDAY, MARCH 14, 1982",5120.0,,1981-1982
729,0028100730,"SUNDAY, MARCH 14, 1982",12206.0,,1981-1982
730,0028100731,"SUNDAY, MARCH 14, 1982",15432.0,,1981-1982
731,0028100732,"TUESDAY, MARCH 16, 1982",11052.0,,1981-1982
732,0028100733,"TUESDAY, MARCH 16, 1982",19035.0,,1981-1982
733,0028100734,"TUESDAY, MARCH 16, 1982",10545.0,,1981-1982
734,0028100735,"TUESDAY, MARCH 16, 1982",4185.0,,1981-1982
735,0028100736,"TUESDAY, MARCH 16, 1982",8895.0,,1981-1982
736,0028100737,"TUESDAY, MARCH 16, 1982",12666.0,,1981-1982
737,0028100738,"TUESDAY, MARCH 16, 1982",6362.0,,1981-1982
738,0028100739,"TUESDAY, MARCH 16, 1982",12113.0,,1981-1982
739,0028100740,"WEDNESDAY, MARCH 17, 1982",7552.0,,1981-1982
740,0028100741,"WEDNESDAY, MARCH 17, 1982",,,1981-1982
741,0028100742,"WEDNESDAY, MARCH 17, 1982",13526.0,,1981-1982
742,0028100743,"WEDNESDAY, MARCH 17, 1982",8292.0,,1981-1982
743,0028100744,"WEDNESDAY, MARCH 17, 1982",12076.0,,1981-1982
744,0028100745,"WEDNESDAY, MARCH 17, 1982",8163.0,,1981-1982
745,0028100746,"WEDNESDAY, MARCH 17, 1982",,,1981-1982
746,0028100747,"WEDNESDAY, MARCH 17, 1982",15320.0,,1981-1982
747,0028100748,"THURSDAY, MARCH 18, 1982",12666.0,,1981-1982
748,0028100749,"THURSDAY, MARCH 18, 1982",10315.0,,1981-1982
749,0028100750,"THURSDAY, MARCH 18, 1982",5495.0,,1981-1982
750,0028100751,"FRIDAY, MARCH 19, 1982",15320.0,,1981-1982
751,0028100752,"FRIDAY, MARCH 19, 1982",11052.0,,1981-1982
752,0028100753,"FRIDAY, MARCH 19, 1982",12582.0,,1981-1982
753,0028100754,"FRIDAY, MARCH 19, 1982",8421.0,,1981-1982
754,0028100755,"FRIDAY, MARCH 19, 1982",17134.0,,1981-1982
755,0028100756,"FRIDAY, MARCH 19, 1982",10979.0,,1981-1982
756,0028100757,"FRIDAY, MARCH 19, 1982",5756.0,,1981-1982
757,0028100758,"FRIDAY, MARCH 19, 1982",5625.0,,1981-1982
758,0028100759,"FRIDAY, MARCH 19, 1982",12522.0,,1981-1982
759,0028100760,"SATURDAY, MARCH 20, 1982",8125.0,,1981-1982
760,0028100761,"SATURDAY, MARCH 20, 1982",6380.0,,1981-1982
761,0028100762,"SATURDAY, MARCH 20, 1982",10016.0,,1981-1982
762,0028100763,"SUNDAY, MARCH 21, 1982",4172.0,,1981-1982
763,0028100764,"SUNDAY, MARCH 21, 1982",7969.0,,1981-1982
764,0028100765,"SUNDAY, MARCH 21, 1982",10106.0,,1981-1982
765,0028100766,"SUNDAY, MARCH 21, 1982",17505.0,,1981-1982
766,0028100767,"SUNDAY, MARCH 21, 1982",11052.0,,1981-1982
767,0028100768,"SUNDAY, MARCH 21, 1982",18364.0,,1981-1982
768,0028100769,"SUNDAY, MARCH 21, 1982",13076.0,,1981-1982
769,0028100770,"SUNDAY, MARCH 21, 1982",6434.0,,1981-1982
770,0028100771,"SUNDAY, MARCH 21, 1982",,,1981-1982
771,0028100772,"SUNDAY, MARCH 21, 1982",12666.0,,1981-1982
772,0028100773,"TUESDAY, MARCH 23, 1982",11044.0,,1981-1982
773,0028100774,"TUESDAY, MARCH 23, 1982",9759.0,,1981-1982
774,0028100775,"TUESDAY, MARCH 23, 1982",5372.0,,1981-1982
775,0028100776,"TUESDAY, MARCH 23, 1982",7304.0,,1981-1982
776,0028100777,"TUESDAY, MARCH 23, 1982",12666.0,,1981-1982
777,0028100778,"TUESDAY, MARCH 23, 1982",16712.0,,1981-1982
778,0028100779,"TUESDAY, MARCH 23, 1982",13516.0,,1981-1982
779,0028100780,"TUESDAY, MARCH 23, 1982",8980.0,,1981-1982
780,0028100781,"WEDNESDAY, MARCH 24, 1982",11046.0,,1981-1982
781,0028100782,"WEDNESDAY, MARCH 24, 1982",23062.0,,1981-1982
782,0028100783,"WEDNESDAY, MARCH 24, 1982",10317.0,,1981-1982
783,0028100784,"WEDNESDAY, MARCH 24, 1982",15320.0,,1981-1982
784,0028100785,"WEDNESDAY, MARCH 24, 1982",5107.0,,1981-1982
785,0028100786,"WEDNESDAY, MARCH 24, 1982",5212.0,,1981-1982
786,0028100787,"WEDNESDAY, MARCH 24, 1982",14425.0,,1981-1982
787,0028100788,"THURSDAY, MARCH 25, 1982",5263.0,,1981-1982
788,0028100789,"THURSDAY, MARCH 25, 1982",12666.0,,1981-1982
789,0028100790,"THURSDAY, MARCH 25, 1982",21114.0,,1981-1982
790,0028100791,"THURSDAY, MARCH 25, 1982",3755.0,,1981-1982
791,0028100792,"FRIDAY, MARCH 26, 1982",14484.0,,1981-1982
792,0028100793,"FRIDAY, MARCH 26, 1982",6584.0,,1981-1982
793,0028100794,"FRIDAY, MARCH 26, 1982",13370.0,,1981-1982
794,0028100795,"FRIDAY, MARCH 26, 1982",11831.0,,1981-1982
795,0028100796,"FRIDAY, MARCH 26, 1982",7876.0,,1981-1982
796,0028100797,"FRIDAY, MARCH 26, 1982",12126.0,,1981-1982
797,0028100798,"FRIDAY, MARCH 26, 1982",6302.0,,1981-1982
798,0028100799,"FRIDAY, MARCH 26, 1982",15320.0,,1981-1982
799,0028100800,"FRIDAY, MARCH 26, 1982",22788.0,,1981-1982
800,0028100801,"FRIDAY, MARCH 26, 1982",14850.0,,1981-1982
801,0028100802,"SATURDAY, MARCH 27, 1982",,,1981-1982
802,0028100803,"SATURDAY, MARCH 27, 1982",4825.0,,1981-1982
803,0028100804,"SATURDAY, MARCH 27, 1982",15222.0,,1981-1982
804,0028100805,"SATURDAY, MARCH 27, 1982",14230.0,,1981-1982
805,0028100806,"SATURDAY, MARCH 27, 1982",7272.0,,1981-1982
806,0028100807,"SUNDAY, MARCH 28, 1982",16056.0,,1981-1982
807,0028100808,"SUNDAY, MARCH 28, 1982",9521.0,,1981-1982
808,0028100809,"SUNDAY, MARCH 28, 1982",4427.0,,1981-1982
809,0028100810,"SUNDAY, MARCH 28, 1982",13068.0,,1981-1982
810,0028100811,"SUNDAY, MARCH 28, 1982",15320.0,,1981-1982
811,0028100812,"SUNDAY, MARCH 28, 1982",23277.0,,1981-1982
812,0028100813,"SUNDAY, MARCH 28, 1982",6450.0,,1981-1982
813,0028100814,"MONDAY, MARCH 29, 1982",7981.0,,1981-1982
814,0028100815,"TUESDAY, MARCH 30, 1982",12109.0,,1981-1982
815,0028100816,"TUESDAY, MARCH 30, 1982",15419.0,,1981-1982
816,0028100817,"TUESDAY, MARCH 30, 1982",11052.0,,1981-1982
817,0028100818,"TUESDAY, MARCH 30, 1982",8671.0,,1981-1982
818,0028100819,"TUESDAY, MARCH 30, 1982",11298.0,,1981-1982
819,0028100820,"TUESDAY, MARCH 30, 1982",7209.0,,1981-1982
820,0028100821,"TUESDAY, MARCH 30, 1982",12666.0,,1981-1982
821,0028100822,"TUESDAY, MARCH 30, 1982",6079.0,,1981-1982
822,0028100823,"TUESDAY, MARCH 30, 1982",10864.0,,1981-1982
823,0028100824,"WEDNESDAY, MARCH 31, 1982",8934.0,,1981-1982
824,0028100825,"WEDNESDAY, MARCH 31, 1982",,,1981-1982
825,0028100826,"WEDNESDAY, MARCH 31, 1982",15320.0,,1981-1982
826,0028100827,"WEDNESDAY, MARCH 31, 1982",10887.0,,1981-1982
827,0028100828,"WEDNESDAY, MARCH 31, 1982",13231.0,,1981-1982
828,0028100829,"WEDNESDAY, MARCH 31, 1982",11561.0,,1981-1982
829,0028100830,"WEDNESDAY, MARCH 31, 1982",7322.0,,1981-1982
830,0028100831,"THURSDAY, APRIL 1, 1982",10220.0,,1981-1982
831,0028100832,"THURSDAY, APRIL 1, 1982",8182.0,,1981-1982
832,0028100833,"THURSDAY, APRIL 1, 1982",12666.0,,1981-1982
833,0028100834,"THURSDAY, APRIL 1, 1982",7179.0,,1981-1982
834,0028100835,"THURSDAY, APRIL 1, 1982",7064.0,,1981-1982
835,0028100836,"THURSDAY, APRIL 1, 1982",11484.0,,1981-1982
836,0028100837,"FRIDAY, APRIL 2, 1982",13715.0,,1981-1982
837,0028100838,"FRIDAY, APRIL 2, 1982",15700.0,,1981-1982
838,0028100839,"FRIDAY, APRIL 2, 1982",13524.0,,1981-1982
839,0028100840,"FRIDAY, APRIL 2, 1982",17135.0,,1981-1982
840,0028100841,"FRIDAY, APRIL 2, 1982",7112.0,,1981-1982
841,0028100842,"FRIDAY, APRIL 2, 1982",6605.0,,1981-1982
842,0028100843,"FRIDAY, APRIL 2, 1982",15263.0,,1981-1982
843,0028100844,"FRIDAY, APRIL 2, 1982",17506.0,,1981-1982
844,0028100845,"SATURDAY, APRIL 3, 1982",4722.0,,1981-1982
845,0028100846,"SATURDAY, APRIL 3, 1982",6895.0,,1981-1982
846,0028100847,"SATURDAY, APRIL 3, 1982",13045.0,,1981-1982
847,0028100848,"SATURDAY, APRIL 3, 1982",,,1981-1982
848,0028100849,"SUNDAY, APRIL 4, 1982",15320.0,,1981-1982
849,0028100850,"SUNDAY, APRIL 4, 1982",14193.0,,1981-1982
850,0028100851,"SUNDAY, APRIL 4, 1982",32403.0,,1981-1982
851,0028100852,"SUNDAY, APRIL 4, 1982",4105.0,,1981-1982
852,0028100853,"SUNDAY, APRIL 4, 1982",10091.0,,1981-1982
853,0028100854,"SUNDAY, APRIL 4, 1982",10916.0,,1981-1982
854,0028100855,"SUNDAY, APRIL 4, 1982",13230.0,,1981-1982
855,0028100856,"SUNDAY, APRIL 4, 1982",11052.0,,1981-1982
856,0028100857,"TUESDAY, APRIL 6, 1982",3185.0,,1981-1982
857,0028100858,"TUESDAY, APRIL 6, 1982",5934.0,,1981-1982
858,0028100859,"TUESDAY, APRIL 6, 1982",15676.0,,1981-1982
859,0028100860,"TUESDAY, APRIL 6, 1982",11052.0,,1981-1982
860,0028100861,"TUESDAY, APRIL 6, 1982",21794.0,,1981-1982
861,0028100862,"TUESDAY, APRIL 6, 1982",7231.0,,1981-1982
862,0028100863,"TUESDAY, APRIL 6, 1982",8956.0,,1981-1982
863,0028100864,"TUESDAY, APRIL 6, 1982",12666.0,,1981-1982
864,0028100865,"TUESDAY, APRIL 6, 1982",5680.0,,1981-1982
865,0028100866,"WEDNESDAY, APRIL 7, 1982",7208.0,,1981-1982
866,0028100867,"WEDNESDAY, APRIL 7, 1982",8177.0,,1981-1982
867,0028100868,"WEDNESDAY, APRIL 7, 1982",8759.0,,1981-1982
868,0028100869,"WEDNESDAY, APRIL 7, 1982",10688.0,,1981-1982
869,0028100870,"WEDNESDAY, APRIL 7, 1982",4167.0,,1981-1982
870,0028100871,"WEDNESDAY, APRIL 7, 1982",14161.0,,1981-1982
871,0028100872,"WEDNESDAY, APRIL 7, 1982",7039.0,,1981-1982
872,0028100873,"THURSDAY, APRIL 8, 1982",11911.0,,1981-1982
873,0028100874,"THURSDAY, APRIL 8, 1982",7285.0,,1981-1982
874,0028100875,"THURSDAY, APRIL 8, 1982",11916.0,,1981-1982
875,0028100876,"FRIDAY, APRIL 9, 1982",13480.0,,1981-1982
876,0028100877,"FRIDAY, APRIL 9, 1982",4937.0,,1981-1982
877,0028100878,"FRIDAY, APRIL 9, 1982",16433.0,,1981-1982
878,0028100879,"FRIDAY, APRIL 9, 1982",12666.0,,1981-1982
879,0028100880,"FRIDAY, APRIL 9, 1982",15047.0,,1981-1982
880,0028100881,"FRIDAY, APRIL 9, 1982",9673.0,,1981-1982
881,0028100882,"FRIDAY, APRIL 9, 1982",5709.0,,1981-1982
882,0028100883,"FRIDAY, APRIL 9, 1982",15320.0,,1981-1982
883,0028100884,"FRIDAY, APRIL 9, 1982",6112.0,,1981-1982
884,0028100885,"SATURDAY, APRIL 10, 1982",11488.0,,1981-1982
885,0028100886,"SATURDAY, APRIL 10, 1982",15676.0,,1981-1982
886,0028100887,"SATURDAY, APRIL 10, 1982",6919.0,,1981-1982
887,0028100888,"SATURDAY, APRIL 10, 1982",4973.0,,1981-1982
888,0028100889,"SATURDAY, APRIL 10, 1982",8880.0,,1981-1982
889,0028100890,"SATURDAY, APRIL 10, 1982",9728.0,,1981-1982
890,0028100891,"SATURDAY, APRIL 10, 1982",14321.0,,1981-1982
891,0028100892,"SUNDAY, APRIL 11, 1982",17505.0,,1981-1982
892,0028100893,"SUNDAY, APRIL 11, 1982",4929.0,,1981-1982
893,0028100894,"SUNDAY, APRIL 11, 1982",4585.0,,1981-1982
894,0028100895,"SUNDAY, APRIL 11, 1982",12666.0,,1981-1982
895,0028100896,"SUNDAY, APRIL 11, 1982",17562.0,,1981-1982
896,0028100897,"SUNDAY, APRIL 11, 1982",11049.0,,1981-1982
897,0028100898,"SUNDAY, APRIL 11, 1982",5684.0,,1981-1982
898,0028100899,"MONDAY, APRIL 12, 1982",10670.0,,1981-1982
899,0028100900,"TUESDAY, APRIL 13, 1982",23427.0,,1981-1982
900,0028100901,"TUESDAY, APRIL 13, 1982",8746.0,,1981-1982
901,0028100902,"TUESDAY, APRIL 13, 1982",11052.0,,1981-1982
902,0028100903,"TUESDAY, APRIL 13, 1982",6643.0,,1981-1982
903,0028100904,"TUESDAY, APRIL 13, 1982",4056.0,,1981-1982
904,0028100905,"TUESDAY, APRIL 13, 1982",11133.0,,1981-1982
905,0028100906,"TUESDAY, APRIL 13, 1982",4245.0,,1981-1982
906,0028100907,"TUESDAY, APRIL 13, 1982",14973.0,,1981-1982
907,0028100908,"TUESDAY, APRIL 13, 1982",13239.0,,1981-1982
908,0028100909,"TUESDAY, APRIL 13, 1982",10627.0,,1981-1982
909,0028100910,"WEDNESDAY, APRIL 14, 1982",13382.0,,1981-1982
910,0028100911,"WEDNESDAY, APRIL 14, 1982",17103.0,,1981-1982
911,0028100912,"WEDNESDAY, APRIL 14, 1982",5144.0,,1981-1982
912,0028100913,"WEDNESDAY, APRIL 14, 1982",11364.0,,1981-1982
913,0028100914,"WEDNESDAY, APRIL 14, 1982",15320.0,,1981-1982
914,0028100915,"WEDNESDAY, APRIL 14, 1982",11115.0,,1981-1982
915,0028100916,"WEDNESDAY, APRIL 14, 1982",6917.0,,1981-1982
916,0028100917,"WEDNESDAY, APRIL 14, 1982",19376.0,,1981-1982
917,0028100918,"WEDNESDAY, APRIL 14, 1982",11488.0,,1981-1982
918,0028100919,"THURSDAY, APRIL 15, 1982",7105.0,,1981-1982
919,0028100920,"THURSDAY, APRIL 15, 1982",4852.0,,1981-1982
920,0028100921,"THURSDAY, APRIL 15, 1982",4408.0,,1981-1982
921,0028100922,"FRIDAY, APRIL 16, 1982",12568.0,,1981-1982
922,0028100923,"FRIDAY, APRIL 16, 1982",15934.0,,1981-1982
923,0028100924,"FRIDAY, APRIL 16, 1982",13092.0,,1981-1982
924,0028100925,"FRIDAY, APRIL 16, 1982",19035.0,,1981-1982
925,0028100926,"FRIDAY, APRIL 16, 1982",11052.0,,1981-1982
926,0028100927,"FRIDAY, APRIL 16, 1982",4963.0,,1981-1982
927,0028100928,"FRIDAY, APRIL 16, 1982",8013.0,,1981-1982
928,0028100929,"FRIDAY, APRIL 16, 1982",13744.0,,1981-1982
929,0028100930,"FRIDAY, APRIL 16, 1982",6838.0,,1981-1982
930,0028100931,"FRIDAY, APRIL 16, 1982",17506.0,,1981-1982
931,0028100932,"SATURDAY, APRIL 17, 1982",14293.0,,1981-1982
932,0028100933,"SATURDAY, APRIL 17, 1982",17009.0,,1981-1982
933,0028100934,"SATURDAY, APRIL 17, 1982",13239.0,,1981-1982
934,0028100935,"SUNDAY, APRIL 18, 1982",14571.0,,1981-1982
935,0028100936,"SUNDAY, APRIL 18, 1982",4964.0,,1981-1982
936,0028100937,"SUNDAY, APRIL 18, 1982",4847.0,,1981-1982
937,0028100938,"SUNDAY, APRIL 18, 1982",9301.0,,1981-1982
938,0028100939,"SUNDAY, APRIL 18, 1982",15320.0,,1981-1982
939,0028100940,"SUNDAY, APRIL 18, 1982",5580.0,,1981-1982
940,0028100941,"SUNDAY, APRIL 18, 1982",9741.0,,1981-1982
941,0028100942,"SUNDAY, APRIL 18, 1982",12666.0,,1981-1982
942,0028100943,"SUNDAY, APRIL 18, 1982",14660.0,,1981-1982
