,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
675,0029600676,"THURSDAY, FEBRUARY 6, 1997",14307,2:14,1996-1997
676,0029600677,"THURSDAY, FEBRUARY 6, 1997",17248,2:20,1996-1997
677,0029600678,"THURSDAY, FEBRUARY 6, 1997",14518,2:14,1996-1997
678,0029600679,"THURSDAY, FEBRUARY 6, 1997",24042,2:02,1996-1997
679,0029600680,"THURSDAY, FEBRUARY 6, 1997",21454,1:57,1996-1997
680,0029600681,"THURSDAY, FEBRUARY 6, 1997",14277,2:04,1996-1997
681,0029600682,"TUESDAY, FEBRUARY 11, 1997",18756,2:20,1996-1997
682,0029600683,"TUESDAY, FEBRUARY 11, 1997",17248,2:14,1996-1997
683,0029600684,"TUESDAY, FEBRUARY 11, 1997",15200,2:18,1996-1997
684,0029600685,"TUESDAY, FEBRUARY 11, 1997",15516,2:05,1996-1997
685,0029600686,"TUESDAY, FEBRUARY 11, 1997",23884,2:09,1996-1997
686,0029600687,"TUESDAY, FEBRUARY 11, 1997",13257,2:14,1996-1997
687,0029600688,"TUESDAY, FEBRUARY 11, 1997",13172,1:59,1996-1997
688,0029600689,"TUESDAY, FEBRUARY 11, 1997",16285,2:04,1996-1997
689,0029600690,"TUESDAY, FEBRUARY 11, 1997",6252,2:16,1996-1997
690,0029600691,"TUESDAY, FEBRUARY 11, 1997",17317,2:10,1996-1997
691,0029600692,"TUESDAY, FEBRUARY 11, 1997",20110,2:18,1996-1997
692,0029600693,"TUESDAY, FEBRUARY 11, 1997",17072,2:00,1996-1997
693,0029600694,"WEDNESDAY, FEBRUARY 12, 1997",24042,2:01,1996-1997
694,0029600695,"WEDNESDAY, FEBRUARY 12, 1997",13846,2:06,1996-1997
695,0029600696,"WEDNESDAY, FEBRUARY 12, 1997",21454,2:09,1996-1997
696,0029600697,"WEDNESDAY, FEBRUARY 12, 1997",13319,2:07,1996-1997
697,0029600698,"WEDNESDAY, FEBRUARY 12, 1997",18243,2:09,1996-1997
698,0029600699,"WEDNESDAY, FEBRUARY 12, 1997",12463,2:12,1996-1997
699,0029600700,"WEDNESDAY, FEBRUARY 12, 1997",19023,2:04,1996-1997
700,0029600701,"THURSDAY, FEBRUARY 13, 1997",19763,2:16,1996-1997
701,0029600702,"THURSDAY, FEBRUARY 13, 1997",15098,2:15,1996-1997
702,0029600703,"THURSDAY, FEBRUARY 13, 1997",13034,2:04,1996-1997
703,0029600704,"THURSDAY, FEBRUARY 13, 1997",16713,1:59,1996-1997
704,0029600705,"THURSDAY, FEBRUARY 13, 1997",19911,2:08,1996-1997
705,0029600706,"THURSDAY, FEBRUARY 13, 1997",17317,2:25,1996-1997
706,0029600707,"FRIDAY, FEBRUARY 14, 1997",10642,2:16,1996-1997
707,0029600708,"FRIDAY, FEBRUARY 14, 1997",24042,2:17,1996-1997
708,0029600709,"FRIDAY, FEBRUARY 14, 1997",16378,2:13,1996-1997
709,0029600710,"FRIDAY, FEBRUARY 14, 1997",15193,2:32,1996-1997
710,0029600711,"FRIDAY, FEBRUARY 14, 1997",19006,2:08,1996-1997
711,0029600712,"FRIDAY, FEBRUARY 14, 1997",14501,2:03,1996-1997
712,0029600713,"FRIDAY, FEBRUARY 14, 1997",19023,1:59,1996-1997
713,0029600714,"FRIDAY, FEBRUARY 14, 1997",17072,2:05,1996-1997
714,0029600715,"FRIDAY, FEBRUARY 14, 1997",17434,2:26,1996-1997
715,0029600716,"SATURDAY, FEBRUARY 15, 1997",20049,2:04,1996-1997
716,0029600717,"SATURDAY, FEBRUARY 15, 1997",15200,2:04,1996-1997
717,0029600718,"SATURDAY, FEBRUARY 15, 1997",16278,2:14,1996-1997
718,0029600719,"SATURDAY, FEBRUARY 15, 1997",26809,2:02,1996-1997
719,0029600720,"SATURDAY, FEBRUARY 15, 1997",19911,2:04,1996-1997
720,0029600721,"SATURDAY, FEBRUARY 15, 1997",21538,2:16,1996-1997
721,0029600722,"SUNDAY, FEBRUARY 16, 1997",19763,2:31,1996-1997
722,0029600723,"SUNDAY, FEBRUARY 16, 1997",11278,2:00,1996-1997
723,0029600724,"SUNDAY, FEBRUARY 16, 1997",15492,2:14,1996-1997
724,0029600725,"SUNDAY, FEBRUARY 16, 1997",23919,2:10,1996-1997
725,0029600726,"SUNDAY, FEBRUARY 16, 1997",18774,2:06,1996-1997
726,0029600727,"SUNDAY, FEBRUARY 16, 1997",17505,2:25,1996-1997
727,0029600728,"SUNDAY, FEBRUARY 16, 1997",17317,2:03,1996-1997
728,0029600729,"SUNDAY, FEBRUARY 16, 1997",20084,2:20,1996-1997
729,0029600730,"MONDAY, FEBRUARY 17, 1997",18756,2:08,1996-1997
730,0029600731,"MONDAY, FEBRUARY 17, 1997",24042,2:00,1996-1997
731,0029600732,"MONDAY, FEBRUARY 17, 1997",15801,2:05,1996-1997
732,0029600733,"MONDAY, FEBRUARY 17, 1997",14298,2:40,1996-1997
733,0029600734,"MONDAY, FEBRUARY 17, 1997",16285,1:58,1996-1997
734,0029600735,"MONDAY, FEBRUARY 17, 1997",17072,2:13,1996-1997
735,0029600736,"MONDAY, FEBRUARY 17, 1997",15540,2:08,1996-1997
736,0029600737,"TUESDAY, FEBRUARY 18, 1997",19763,2:04,1996-1997
737,0029600738,"TUESDAY, FEBRUARY 18, 1997",15989,1:59,1996-1997
738,0029600739,"TUESDAY, FEBRUARY 18, 1997",23874,1:60,1996-1997
739,0029600740,"TUESDAY, FEBRUARY 18, 1997",19911,2:16,1996-1997
740,0029600741,"TUESDAY, FEBRUARY 18, 1997",6592,2:03,1996-1997
741,0029600742,"TUESDAY, FEBRUARY 18, 1997",17317,2:05,1996-1997
742,0029600743,"WEDNESDAY, FEBRUARY 19, 1997",17248,2:07,1996-1997
743,0029600744,"WEDNESDAY, FEBRUARY 19, 1997",24042,2:14,1996-1997
744,0029600745,"WEDNESDAY, FEBRUARY 19, 1997",16378,2:03,1996-1997
745,0029600746,"WEDNESDAY, FEBRUARY 19, 1997",21454,2:04,1996-1997
746,0029600747,"WEDNESDAY, FEBRUARY 19, 1997",13179,2:03,1996-1997
747,0029600748,"WEDNESDAY, FEBRUARY 19, 1997",16402,2:13,1996-1997
748,0029600749,"WEDNESDAY, FEBRUARY 19, 1997",14701,2:14,1996-1997
749,0029600750,"WEDNESDAY, FEBRUARY 19, 1997",15729,1:57,1996-1997
750,0029600751,"THURSDAY, FEBRUARY 20, 1997",18962,1:57,1996-1997
751,0029600752,"THURSDAY, FEBRUARY 20, 1997",10989,1:54,1996-1997
752,0029600753,"THURSDAY, FEBRUARY 20, 1997",14292,2:05,1996-1997
753,0029600754,"THURSDAY, FEBRUARY 20, 1997",13703,2:19,1996-1997
754,0029600755,"THURSDAY, FEBRUARY 20, 1997",16285,1:56,1996-1997
755,0029600756,"THURSDAY, FEBRUARY 20, 1997",19911,2:11,1996-1997
756,0029600757,"THURSDAY, FEBRUARY 20, 1997",17317,2:12,1996-1997
757,0029600758,"FRIDAY, FEBRUARY 21, 1997",18756,2:26,1996-1997
758,0029600759,"FRIDAY, FEBRUARY 21, 1997",17248,2:03,1996-1997
759,0029600760,"FRIDAY, FEBRUARY 21, 1997",15200,2:22,1996-1997
760,0029600761,"FRIDAY, FEBRUARY 21, 1997",24042,1:52,1996-1997
761,0029600762,"FRIDAY, FEBRUARY 21, 1997",16378,2:06,1996-1997
762,0029600763,"FRIDAY, FEBRUARY 21, 1997",21454,2:02,1996-1997
763,0029600764,"FRIDAY, FEBRUARY 21, 1997",16279,1:58,1996-1997
764,0029600765,"FRIDAY, FEBRUARY 21, 1997",13829,2:04,1996-1997
765,0029600766,"FRIDAY, FEBRUARY 21, 1997",19023,2:18,1996-1997
766,0029600767,"FRIDAY, FEBRUARY 21, 1997",17031,0:00,1996-1997
767,0029600768,"FRIDAY, FEBRUARY 21, 1997",17072,2:16,1996-1997
768,0029600769,"SATURDAY, FEBRUARY 22, 1997",17613,1:54,1996-1997
769,0029600770,"SATURDAY, FEBRUARY 22, 1997",16378,2:12,1996-1997
770,0029600771,"SATURDAY, FEBRUARY 22, 1997",23917,2:00,1996-1997
771,0029600772,"SATURDAY, FEBRUARY 22, 1997",16314,2:03,1996-1997
772,0029600773,"SUNDAY, FEBRUARY 23, 1997",18815,2:28,1996-1997
773,0029600774,"SUNDAY, FEBRUARY 23, 1997",18756,2:12,1996-1997
774,0029600775,"SUNDAY, FEBRUARY 23, 1997",14874,1:58,1996-1997
775,0029600776,"SUNDAY, FEBRUARY 23, 1997",16673,2:17,1996-1997
776,0029600777,"SUNDAY, FEBRUARY 23, 1997",15416,2:06,1996-1997
777,0029600778,"SUNDAY, FEBRUARY 23, 1997",16285,2:12,1996-1997
778,0029600779,"SUNDAY, FEBRUARY 23, 1997",19911,2:41,1996-1997
779,0029600780,"SUNDAY, FEBRUARY 23, 1997",19023,2:02,1996-1997
780,0029600781,"SUNDAY, FEBRUARY 23, 1997",17505,3:16,1996-1997
781,0029600782,"SUNDAY, FEBRUARY 23, 1997",15536,2:13,1996-1997
782,0029600783,"MONDAY, FEBRUARY 24, 1997",17248,2:05,1996-1997
783,0029600784,"MONDAY, FEBRUARY 24, 1997",15660,2:17,1996-1997
784,0029600785,"MONDAY, FEBRUARY 24, 1997",23841,1:53,1996-1997
785,0029600786,"MONDAY, FEBRUARY 24, 1997",13092,1:58,1996-1997
786,0029600787,"TUESDAY, FEBRUARY 25, 1997",13010,2:09,1996-1997
787,0029600788,"TUESDAY, FEBRUARY 25, 1997",18756,2:05,1996-1997
788,0029600789,"TUESDAY, FEBRUARY 25, 1997",18725,2:13,1996-1997
789,0029600790,"TUESDAY, FEBRUARY 25, 1997",13339,2:05,1996-1997
790,0029600791,"TUESDAY, FEBRUARY 25, 1997",16285,2:19,1996-1997
791,0029600792,"TUESDAY, FEBRUARY 25, 1997",9225,2:25,1996-1997
792,0029600793,"TUESDAY, FEBRUARY 25, 1997",19911,2:17,1996-1997
793,0029600794,"TUESDAY, FEBRUARY 25, 1997",7247,2:16,1996-1997
794,0029600795,"WEDNESDAY, FEBRUARY 26, 1997",15651,2:18,1996-1997
795,0029600796,"WEDNESDAY, FEBRUARY 26, 1997",17248,2:11,1996-1997
796,0029600797,"WEDNESDAY, FEBRUARY 26, 1997",21454,1:54,1996-1997
797,0029600798,"WEDNESDAY, FEBRUARY 26, 1997",16383,2:15,1996-1997
798,0029600799,"WEDNESDAY, FEBRUARY 26, 1997",13285,2:11,1996-1997
799,0029600800,"WEDNESDAY, FEBRUARY 26, 1997",14153,2:03,1996-1997
800,0029600801,"WEDNESDAY, FEBRUARY 26, 1997",19023,2:09,1996-1997
801,0029600802,"WEDNESDAY, FEBRUARY 26, 1997",21107,2:34,1996-1997
802,0029600803,"WEDNESDAY, FEBRUARY 26, 1997",15619,2:06,1996-1997
803,0029600804,"THURSDAY, FEBRUARY 27, 1997",18756,2:09,1996-1997
804,0029600805,"THURSDAY, FEBRUARY 27, 1997",20562,2:08,1996-1997
805,0029600806,"THURSDAY, FEBRUARY 27, 1997",12405,2:57,1996-1997
806,0029600807,"THURSDAY, FEBRUARY 27, 1997",16285,2:10,1996-1997
807,0029600808,"THURSDAY, FEBRUARY 27, 1997",19911,2:14,1996-1997
808,0029600809,"FRIDAY, FEBRUARY 28, 1997",18624,2:18,1996-1997
809,0029600810,"FRIDAY, FEBRUARY 28, 1997",14781,2:13,1996-1997
810,0029600811,"FRIDAY, FEBRUARY 28, 1997",17248,1:57,1996-1997
811,0029600812,"FRIDAY, FEBRUARY 28, 1997",15200,2:26,1996-1997
812,0029600813,"FRIDAY, FEBRUARY 28, 1997",16378,2:00,1996-1997
813,0029600814,"FRIDAY, FEBRUARY 28, 1997",16351,2:12,1996-1997
814,0029600815,"FRIDAY, FEBRUARY 28, 1997",23836,2:04,1996-1997
815,0029600816,"FRIDAY, FEBRUARY 28, 1997",14128,2:36,1996-1997
816,0029600817,"FRIDAY, FEBRUARY 28, 1997",8574,2:19,1996-1997
817,0029600818,"FRIDAY, FEBRUARY 28, 1997",21253,2:07,1996-1997
818,0029600819,"FRIDAY, FEBRUARY 28, 1997",17463,2:18,1996-1997
819,0029600820,"SATURDAY, MARCH 1, 1997",18756,2:16,1996-1997
820,0029600821,"SATURDAY, MARCH 1, 1997",19157,2:14,1996-1997
821,0029600822,"SATURDAY, MARCH 1, 1997",16987,2:05,1996-1997
822,0029600823,"SATURDAY, MARCH 1, 1997",16285,2:00,1996-1997
823,0029600824,"SUNDAY, MARCH 2, 1997",19763,2:23,1996-1997
824,0029600825,"SUNDAY, MARCH 2, 1997",17248,2:23,1996-1997
825,0029600826,"SUNDAY, MARCH 2, 1997",15200,2:17,1996-1997
826,0029600827,"SUNDAY, MARCH 2, 1997",21454,2:07,1996-1997
827,0029600828,"SUNDAY, MARCH 2, 1997",16711,2:16,1996-1997
828,0029600829,"SUNDAY, MARCH 2, 1997",19006,2:12,1996-1997
829,0029600830,"SUNDAY, MARCH 2, 1997",14832,2:30,1996-1997
830,0029600831,"SUNDAY, MARCH 2, 1997",7802,2:25,1996-1997
831,0029600832,"SUNDAY, MARCH 2, 1997",21317,2:07,1996-1997
832,0029600833,"SUNDAY, MARCH 2, 1997",16415,2:06,1996-1997
833,0029600834,"MONDAY, MARCH 3, 1997",15385,2:05,1996-1997
834,0029600835,"MONDAY, MARCH 3, 1997",23894,2:03,1996-1997
835,0029600836,"MONDAY, MARCH 3, 1997",16334,2:14,1996-1997
836,0029600837,"MONDAY, MARCH 3, 1997",17317,2:04,1996-1997
837,0029600838,"TUESDAY, MARCH 4, 1997",19763,2:16,1996-1997
838,0029600839,"TUESDAY, MARCH 4, 1997",13063,2:18,1996-1997
839,0029600840,"TUESDAY, MARCH 4, 1997",24042,1:57,1996-1997
840,0029600841,"TUESDAY, MARCH 4, 1997",15404,2:04,1996-1997
841,0029600842,"TUESDAY, MARCH 4, 1997",21454,1:60,1996-1997
842,0029600843,"TUESDAY, MARCH 4, 1997",14288,2:26,1996-1997
843,0029600844,"TUESDAY, MARCH 4, 1997",15809,2:11,1996-1997
844,0029600845,"TUESDAY, MARCH 4, 1997",10893,2:19,1996-1997
845,0029600846,"TUESDAY, MARCH 4, 1997",21120,2:13,1996-1997
846,0029600847,"TUESDAY, MARCH 4, 1997",17072,2:06,1996-1997
847,0029600848,"WEDNESDAY, MARCH 5, 1997",18319,2:27,1996-1997
848,0029600849,"WEDNESDAY, MARCH 5, 1997",17097,2:14,1996-1997
849,0029600850,"WEDNESDAY, MARCH 5, 1997",23841,1:58,1996-1997
850,0029600851,"WEDNESDAY, MARCH 5, 1997",17003,1:58,1996-1997
851,0029600852,"WEDNESDAY, MARCH 5, 1997",19911,1:57,1996-1997
852,0029600853,"WEDNESDAY, MARCH 5, 1997",19023,2:14,1996-1997
853,0029600854,"WEDNESDAY, MARCH 5, 1997",17105,2:15,1996-1997
854,0029600855,"WEDNESDAY, MARCH 5, 1997",17317,2:04,1996-1997
855,0029600856,"THURSDAY, MARCH 6, 1997",13802,2:04,1996-1997
856,0029600857,"THURSDAY, MARCH 6, 1997",14879,2:13,1996-1997
857,0029600858,"THURSDAY, MARCH 6, 1997",24042,2:25,1996-1997
858,0029600859,"THURSDAY, MARCH 6, 1997",14916,2:04,1996-1997
859,0029600860,"THURSDAY, MARCH 6, 1997",16673,2:08,1996-1997
860,0029600861,"FRIDAY, MARCH 7, 1997",18624,2:14,1996-1997
861,0029600862,"FRIDAY, MARCH 7, 1997",18756,2:47,1996-1997
862,0029600863,"FRIDAY, MARCH 7, 1997",14906,2:03,1996-1997
863,0029600864,"FRIDAY, MARCH 7, 1997",16178,2:09,1996-1997
864,0029600865,"FRIDAY, MARCH 7, 1997",23902,2:13,1996-1997
865,0029600866,"FRIDAY, MARCH 7, 1997",18522,2:09,1996-1997
866,0029600867,"FRIDAY, MARCH 7, 1997",19911,2:12,1996-1997
867,0029600868,"FRIDAY, MARCH 7, 1997",19023,2:12,1996-1997
868,0029600869,"FRIDAY, MARCH 7, 1997",17505,2:02,1996-1997
869,0029600870,"FRIDAY, MARCH 7, 1997",17027,2:08,1996-1997
870,0029600871,"FRIDAY, MARCH 7, 1997",21243,2:03,1996-1997
871,0029600872,"FRIDAY, MARCH 7, 1997",17072,2:08,1996-1997
872,0029600873,"SATURDAY, MARCH 8, 1997",17906,2:08,1996-1997
873,0029600874,"SATURDAY, MARCH 8, 1997",16621,2:13,1996-1997
874,0029600875,"SATURDAY, MARCH 8, 1997",16021,2:10,1996-1997
875,0029600876,"SUNDAY, MARCH 9, 1997",16931,2:03,1996-1997
876,0029600877,"SUNDAY, MARCH 9, 1997",19763,2:49,1996-1997
877,0029600878,"SUNDAY, MARCH 9, 1997",18756,2:21,1996-1997
878,0029600879,"SUNDAY, MARCH 9, 1997",24042,2:08,1996-1997
879,0029600880,"SUNDAY, MARCH 9, 1997",19186,2:13,1996-1997
880,0029600881,"SUNDAY, MARCH 9, 1997",19006,2:14,1996-1997
881,0029600882,"SUNDAY, MARCH 9, 1997",18502,2:14,1996-1997
882,0029600883,"SUNDAY, MARCH 9, 1997",19023,2:07,1996-1997
883,0029600884,"SUNDAY, MARCH 9, 1997",17103,2:20,1996-1997
884,0029600885,"SUNDAY, MARCH 9, 1997",16242,2:18,1996-1997
885,0029600886,"SUNDAY, MARCH 9, 1997",21538,2:17,1996-1997
886,0029600887,"MONDAY, MARCH 10, 1997",6260,2:20,1996-1997
887,0029600888,"TUESDAY, MARCH 11, 1997",18624,2:03,1996-1997
888,0029600889,"TUESDAY, MARCH 11, 1997",24042,2:10,1996-1997
889,0029600890,"TUESDAY, MARCH 11, 1997",14475,2:15,1996-1997
890,0029600891,"TUESDAY, MARCH 11, 1997",14989,2:00,1996-1997
891,0029600892,"TUESDAY, MARCH 11, 1997",15527,2:23,1996-1997
892,0029600893,"TUESDAY, MARCH 11, 1997",15792,2:22,1996-1997
893,0029600894,"TUESDAY, MARCH 11, 1997",27855,1:57,1996-1997
894,0029600895,"TUESDAY, MARCH 11, 1997",10211,1:58,1996-1997
895,0029600896,"TUESDAY, MARCH 11, 1997",19023,2:11,1996-1997
896,0029600897,"TUESDAY, MARCH 11, 1997",17317,2:16,1996-1997
897,0029600898,"TUESDAY, MARCH 11, 1997",21340,2:07,1996-1997
898,0029600899,"TUESDAY, MARCH 11, 1997",17072,2:01,1996-1997
899,0029600900,"WEDNESDAY, MARCH 12, 1997",13150,2:12,1996-1997
900,0029600901,"WEDNESDAY, MARCH 12, 1997",21061,2:13,1996-1997
901,0029600902,"WEDNESDAY, MARCH 12, 1997",11007,1:55,1996-1997
902,0029600903,"WEDNESDAY, MARCH 12, 1997",14824,2:07,1996-1997
903,0029600904,"WEDNESDAY, MARCH 12, 1997",16285,2:13,1996-1997
904,0029600905,"WEDNESDAY, MARCH 12, 1997",17009,2:17,1996-1997
905,0029600906,"THURSDAY, MARCH 13, 1997",17979,1:58,1996-1997
906,0029600907,"THURSDAY, MARCH 13, 1997",15581,2:20,1996-1997
907,0029600908,"THURSDAY, MARCH 13, 1997",13813,1:56,1996-1997
908,0029600909,"THURSDAY, MARCH 13, 1997",7018,1:56,1996-1997
909,0029600910,"THURSDAY, MARCH 13, 1997",13608,2:32,1996-1997
910,0029600911,"THURSDAY, MARCH 13, 1997",17317,1:60,1996-1997
911,0029600912,"FRIDAY, MARCH 14, 1997",20049,2:14,1996-1997
912,0029600913,"FRIDAY, MARCH 14, 1997",18731,2:04,1996-1997
913,0029600914,"FRIDAY, MARCH 14, 1997",17248,2:00,1996-1997
914,0029600915,"FRIDAY, MARCH 14, 1997",14728,2:04,1996-1997
915,0029600916,"FRIDAY, MARCH 14, 1997",16378,2:10,1996-1997
916,0029600917,"FRIDAY, MARCH 14, 1997",16618,2:19,1996-1997
917,0029600918,"FRIDAY, MARCH 14, 1997",16652,2:13,1996-1997
918,0029600919,"FRIDAY, MARCH 14, 1997",16618,2:02,1996-1997
919,0029600920,"FRIDAY, MARCH 14, 1997",17505,2:19,1996-1997
920,0029600921,"FRIDAY, MARCH 14, 1997",21361,2:14,1996-1997
921,0029600922,"SATURDAY, MARCH 15, 1997",16897,2:05,1996-1997
922,0029600923,"SATURDAY, MARCH 15, 1997",18756,2:10,1996-1997
923,0029600924,"SATURDAY, MARCH 15, 1997",23984,1:57,1996-1997
924,0029600925,"SATURDAY, MARCH 15, 1997",11051,1:57,1996-1997
925,0029600926,"SATURDAY, MARCH 15, 1997",19023,2:01,1996-1997
926,0029600927,"SATURDAY, MARCH 15, 1997",15058,2:08,1996-1997
927,0029600928,"SUNDAY, MARCH 16, 1997",19763,2:24,1996-1997
928,0029600929,"SUNDAY, MARCH 16, 1997",17248,2:08,1996-1997
929,0029600930,"SUNDAY, MARCH 16, 1997",15200,2:14,1996-1997
930,0029600931,"SUNDAY, MARCH 16, 1997",21454,2:12,1996-1997
931,0029600932,"SUNDAY, MARCH 16, 1997",16927,2:25,1996-1997
932,0029600933,"SUNDAY, MARCH 16, 1997",17346,1:55,1996-1997
933,0029600934,"SUNDAY, MARCH 16, 1997",8359,2:11,1996-1997
934,0029600935,"SUNDAY, MARCH 16, 1997",16839,2:45,1996-1997
935,0029600936,"SUNDAY, MARCH 16, 1997",17317,2:01,1996-1997
936,0029600937,"MONDAY, MARCH 17, 1997",15342,2:15,1996-1997
937,0029600938,"MONDAY, MARCH 17, 1997",24042,2:04,1996-1997
938,0029600939,"MONDAY, MARCH 17, 1997",15708,2:26,1996-1997
939,0029600940,"MONDAY, MARCH 17, 1997",17648,2:18,1996-1997
940,0029600941,"MONDAY, MARCH 17, 1997",16178,1:58,1996-1997
941,0029600942,"MONDAY, MARCH 17, 1997",13817,2:05,1996-1997
942,0029600943,"MONDAY, MARCH 17, 1997",17029,2:11,1996-1997
943,0029600944,"TUESDAY, MARCH 18, 1997",19763,2:00,1996-1997
944,0029600945,"TUESDAY, MARCH 18, 1997",20049,2:02,1996-1997
945,0029600946,"TUESDAY, MARCH 18, 1997",15219,2:14,1996-1997
946,0029600947,"TUESDAY, MARCH 18, 1997",14184,2:03,1996-1997
947,0029600948,"TUESDAY, MARCH 18, 1997",23989,2:36,1996-1997
948,0029600949,"TUESDAY, MARCH 18, 1997",15142,2:19,1996-1997
949,0029600950,"TUESDAY, MARCH 18, 1997",19023,2:18,1996-1997
950,0029600951,"TUESDAY, MARCH 18, 1997",21029,2:14,1996-1997
951,0029600952,"WEDNESDAY, MARCH 19, 1997",16770,2:02,1996-1997
952,0029600953,"WEDNESDAY, MARCH 19, 1997",18305,2:08,1996-1997
953,0029600954,"WEDNESDAY, MARCH 19, 1997",15200,2:35,1996-1997
954,0029600955,"WEDNESDAY, MARCH 19, 1997",24042,2:00,1996-1997
955,0029600956,"WEDNESDAY, MARCH 19, 1997",14099,2:12,1996-1997
956,0029600957,"WEDNESDAY, MARCH 19, 1997",21454,2:15,1996-1997
957,0029600958,"WEDNESDAY, MARCH 19, 1997",13368,1:53,1996-1997
958,0029600959,"WEDNESDAY, MARCH 19, 1997",6227,2:16,1996-1997
959,0029600960,"THURSDAY, MARCH 20, 1997",17248,2:10,1996-1997
960,0029600961,"THURSDAY, MARCH 20, 1997",18818,2:05,1996-1997
961,0029600962,"THURSDAY, MARCH 20, 1997",14185,1:59,1996-1997
962,0029600963,"THURSDAY, MARCH 20, 1997",16285,1:59,1996-1997
963,0029600964,"THURSDAY, MARCH 20, 1997",19023,1:58,1996-1997
964,0029600965,"THURSDAY, MARCH 20, 1997",17072,1:56,1996-1997
965,0029600966,"FRIDAY, MARCH 21, 1997",17979,2:08,1996-1997
966,0029600967,"FRIDAY, MARCH 21, 1997",13584,2:17,1996-1997
967,0029600968,"FRIDAY, MARCH 21, 1997",15200,2:17,1996-1997
968,0029600969,"FRIDAY, MARCH 21, 1997",13809,1:55,1996-1997
969,0029600970,"FRIDAY, MARCH 21, 1997",16993,2:21,1996-1997
970,0029600971,"FRIDAY, MARCH 21, 1997",21454,2:04,1996-1997
971,0029600972,"FRIDAY, MARCH 21, 1997",16759,2:11,1996-1997
972,0029600973,"FRIDAY, MARCH 21, 1997",17317,2:28,1996-1997
973,0029600974,"FRIDAY, MARCH 21, 1997",19193,2:05,1996-1997
974,0029600975,"SATURDAY, MARCH 22, 1997",18756,2:27,1996-1997
975,0029600976,"SATURDAY, MARCH 22, 1997",24042,2:16,1996-1997
976,0029600977,"SATURDAY, MARCH 22, 1997",23896,2:08,1996-1997
977,0029600978,"SATURDAY, MARCH 22, 1997",18317,2:17,1996-1997
978,0029600979,"SATURDAY, MARCH 22, 1997",15102,2:11,1996-1997
979,0029600980,"SATURDAY, MARCH 22, 1997",16285,2:02,1996-1997
980,0029600981,"SATURDAY, MARCH 22, 1997",19911,1:58,1996-1997
981,0029600982,"SATURDAY, MARCH 22, 1997",17072,2:16,1996-1997
982,0029600983,"SUNDAY, MARCH 23, 1997",17022,2:06,1996-1997
983,0029600984,"SUNDAY, MARCH 23, 1997",19763,2:24,1996-1997
984,0029600985,"SUNDAY, MARCH 23, 1997",17248,2:05,1996-1997
985,0029600986,"SUNDAY, MARCH 23, 1997",18533,1:56,1996-1997
986,0029600987,"SUNDAY, MARCH 23, 1997",19006,2:19,1996-1997
987,0029600988,"SUNDAY, MARCH 23, 1997",10723,2:01,1996-1997
988,0029600989,"SUNDAY, MARCH 23, 1997",13423,2:09,1996-1997
989,0029600990,"SUNDAY, MARCH 23, 1997",17645,2:10,1996-1997
990,0029600991,"MONDAY, MARCH 24, 1997",20049,2:09,1996-1997
991,0029600992,"TUESDAY, MARCH 25, 1997",17248,2:13,1996-1997
992,0029600993,"TUESDAY, MARCH 25, 1997",15256,2:05,1996-1997
993,0029600994,"TUESDAY, MARCH 25, 1997",15763,2:05,1996-1997
994,0029600995,"TUESDAY, MARCH 25, 1997",23854,2:04,1996-1997
995,0029600996,"TUESDAY, MARCH 25, 1997",16285,2:12,1996-1997
996,0029600997,"TUESDAY, MARCH 25, 1997",18631,2:03,1996-1997
997,0029600998,"TUESDAY, MARCH 25, 1997",19023,2:10,1996-1997
998,0029600999,"TUESDAY, MARCH 25, 1997",5528,2:22,1996-1997
999,0029601000,"TUESDAY, MARCH 25, 1997",15695,2:03,1996-1997
1000,0029601001,"WEDNESDAY, MARCH 26, 1997",19763,2:17,1996-1997
1001,0029601002,"WEDNESDAY, MARCH 26, 1997",16458,2:02,1996-1997
1002,0029601003,"WEDNESDAY, MARCH 26, 1997",16023,1:58,1996-1997
1003,0029601004,"WEDNESDAY, MARCH 26, 1997",14973,2:06,1996-1997
1004,0029601005,"WEDNESDAY, MARCH 26, 1997",24042,2:01,1996-1997
1005,0029601006,"WEDNESDAY, MARCH 26, 1997",14503,1:51,1996-1997
1006,0029601007,"WEDNESDAY, MARCH 26, 1997",10326,2:08,1996-1997
1007,0029601008,"WEDNESDAY, MARCH 26, 1997",17505,2:12,1996-1997
1008,0029601009,"WEDNESDAY, MARCH 26, 1997",17072,2:09,1996-1997
1009,0029601010,"THURSDAY, MARCH 27, 1997",13876,2:04,1996-1997
1010,0029601011,"THURSDAY, MARCH 27, 1997",34104,1:60,1996-1997
1011,0029601012,"THURSDAY, MARCH 27, 1997",16285,2:11,1996-1997
1012,0029601013,"THURSDAY, MARCH 27, 1997",16792,2:07,1996-1997
1013,0029601014,"THURSDAY, MARCH 27, 1997",18722,2:39,1996-1997
1014,0029601015,"FRIDAY, MARCH 28, 1997",20049,2:09,1996-1997
1015,0029601016,"FRIDAY, MARCH 28, 1997",15227,1:58,1996-1997
1016,0029601017,"FRIDAY, MARCH 28, 1997",18756,1:57,1996-1997
1017,0029601018,"FRIDAY, MARCH 28, 1997",15200,2:48,1996-1997
1018,0029601019,"FRIDAY, MARCH 28, 1997",24042,2:29,1996-1997
