,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
344,0020400346,0020400346,0020300980,2004-03-17T00:00:00,1610612742,Dallas,Mavericks,DAL,110,1610612737,Atlanta,Hawks,ATL,111,2004-2005
345,0020400347,0020400347,0020400066,2004-11-10T00:00:00,1610612759,San Antonio,Spurs,SAS,91,1610612744,Golden State,Warriors,GSW,71,2004-2005
346,0020400348,0020400348,0020301070,2004-03-29T00:00:00,1610612756,Phoenix,Suns,PHX,101,1610612764,Washington,Wizards,WAS,95,2004-2005
347,0020400349,0020400349,0020400248,2004-12-06T00:00:00,1610612761,Toronto,Raptors,TOR,86,1610612751,New Jersey,Nets,NJN,88,2004-2005
348,0020400350,0020400350,0020300786,2004-02-20T00:00:00,1610612752,New York,Knicks,NYK,78,1610612762,Utah,Jazz,UTA,92,2004-2005
349,0020400351,0020400351,0020301026,2004-03-24T00:00:00,1610612748,Miami,Heat,MIA,105,1610612753,Orlando,Magic,ORL,90,2004-2005
350,0020400352,0020400352,0020400215,2004-12-01T00:00:00,1610612758,Sacramento,Kings,SAC,94,1610612740,New Orleans,Hornets,NOH,81,2004-2005
351,0020400353,0020400353,0020300944,2004-03-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,89,1610612763,Memphis,Grizzlies,MEM,98,2004-2005
352,0020400354,0020400354,0020300436,2003-12-29T00:00:00,1610612755,Philadelphia,76ers,PHI,97,1610612762,Utah,Jazz,UTA,106,2004-2005
353,0020400355,0020400355,0020300678,2004-01-31T00:00:00,1610612741,Chicago,Bulls,CHI,95,1610612757,Portland,Trail Blazers,POR,102,2004-2005
354,0020400356,0020400356,0020400004,2004-11-03T00:00:00,1610612745,Houston,Rockets,HOU,88,1610612761,Toronto,Raptors,TOR,95,2004-2005
355,0020400357,0020400357,0020301130,2004-04-07T00:00:00,1610612743,Denver,Nuggets,DEN,111,1610612756,Phoenix,Suns,PHX,96,2004-2005
356,0020400358,0020400358,0020400065,2004-11-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,87,1610612763,Memphis,Grizzlies,MEM,110,2004-2005
357,0020400359,0020400359,0020301047,2004-03-26T00:00:00,1610612744,Golden State,Warriors,GSW,99,1610612764,Washington,Wizards,WAS,78,2004-2005
358,0020400360,0020400360,0020400202,2004-11-30T00:00:00,1610612766,Charlotte,Bobcats,CHA,86,1610612751,New Jersey,Nets,NJN,99,2004-2005
359,0020400361,0020400361,0020300715,2004-02-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,92,1610612750,Minnesota,Timberwolves,MIN,103,2004-2005
360,0020400362,0020400362,0020400124,2004-11-19T00:00:00,1610612752,New York,Knicks,NYK,101,1610612742,Dallas,Mavericks,DAL,103,2004-2005
361,0020400363,0020400363,0020400194,2004-11-28T00:00:00,1610612748,Miami,Heat,MIA,106,1610612738,Boston,Celtics,BOS,104,2004-2005
362,0020400364,0020400364,0020301062,2004-03-28T00:00:00,1610612758,Sacramento,Kings,SAC,100,1610612764,Washington,Wizards,WAS,92,2004-2005
363,0020400365,0020400365,0020300826,2004-02-25T00:00:00,1610612746,Los Angeles,Clippers,LAC,93,1610612740,New Orleans,Hornets,NOH,99,2004-2005
364,0020400366,0020400366,0020400032,2004-11-06T00:00:00,1610612738,Boston,Celtics,BOS,107,1610612752,New York,Knicks,NYK,73,2004-2005
365,0020400367,0020400367,0020400067,2004-11-10T00:00:00,1610612761,Toronto,Raptors,TOR,104,1610612762,Utah,Jazz,UTA,95,2004-2005
366,0020400368,0020400368,0020400324,2004-12-15T00:00:00,1610612753,Orlando,Magic,ORL,91,1610612759,San Antonio,Spurs,SAS,94,2004-2005
367,0020400369,0020400369,0020400072,2004-11-12T00:00:00,1610612754,Indiana,Pacers,IND,104,1610612755,Philadelphia,76ers,PHI,106,2004-2005
368,0020400370,0020400370,0020400256,2004-12-07T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612739,Cleveland,Cavaliers,CLE,103,2004-2005
369,0020400371,0020400371,0020400346,2004-12-18T00:00:00,1610612737,Atlanta,Hawks,ATL,68,1610612742,Dallas,Mavericks,DAL,90,2004-2005
370,0020400372,0020400372,0020300930,2004-03-10T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612741,Chicago,Bulls,CHI,65,2004-2005
371,0020400373,0020400373,0020400127,2004-11-19T00:00:00,1610612749,Milwaukee,Bucks,MIL,98,1610612757,Portland,Trail Blazers,POR,110,2004-2005
372,0020400374,0020400374,0020400340,2004-12-18T00:00:00,1610612745,Houston,Rockets,HOU,100,1610612766,Charlotte,Bobcats,CHA,101,2004-2005
373,0020400375,0020400375,0020400135,2004-11-20T00:00:00,1610612744,Golden State,Warriors,GSW,87,1610612763,Memphis,Grizzlies,MEM,100,2004-2005
374,0020400376,0020400376,0020400057,2004-11-09T00:00:00,1610612760,Seattle,SuperSonics,SEA,108,1610612743,Denver,Nuggets,DEN,88,2004-2005
375,0020400377,0020400377,0020400198,2004-11-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,89,1610612740,New Orleans,Hornets,NOH,76,2004-2005
376,0020400378,0020400378,0020301020,2004-03-23T00:00:00,1610612759,San Antonio,Spurs,SAS,81,1610612750,Minnesota,Timberwolves,MIN,86,2004-2005
377,0020400379,0020400379,0020301158,2004-04-11T00:00:00,1610612756,Phoenix,Suns,PHX,89,1610612763,Memphis,Grizzlies,MEM,83,2004-2005
378,0020400380,0020400380,0020300896,2004-03-06T00:00:00,1610612758,Sacramento,Kings,SAC,96,1610612748,Miami,Heat,MIA,102,2004-2005
379,0020400381,0020400381,0020400123,2004-11-19T00:00:00,1610612754,Indiana,Pacers,IND,97,1610612765,Detroit,Pistons,DET,82,2004-2005
380,0020400382,0020400382,0020300742,2004-02-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,98,1610612748,Miami,Heat,MIA,83,2004-2005
381,0020400383,0020400383,0020400233,2004-12-04T00:00:00,1610612752,New York,Knicks,NYK,101,1610612766,Charlotte,Bobcats,CHA,107,2004-2005
382,0020400384,0020400384,0020300890,2004-03-05T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612740,New Orleans,Hornets,NOH,85,2004-2005
383,0020400385,0020400385,0020400327,2004-12-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,77,1610612741,Chicago,Bulls,CHI,85,2004-2005
384,0020400386,0020400386,0020400121,2004-11-19T00:00:00,1610612759,San Antonio,Spurs,SAS,92,1610612738,Boston,Celtics,BOS,84,2004-2005
385,0020400387,0020400387,0020301094,2004-04-02T00:00:00,1610612750,Minnesota,Timberwolves,MIN,91,1610612764,Washington,Wizards,WAS,73,2004-2005
386,0020400388,0020400388,0020300747,2004-02-10T00:00:00,1610612756,Phoenix,Suns,PHX,94,1610612761,Toronto,Raptors,TOR,101,2004-2005
387,0020400389,0020400389,0020400129,2004-11-20T00:00:00,1610612745,Houston,Rockets,HOU,91,1610612746,Los Angeles,Clippers,LAC,86,2004-2005
388,0020400390,0020400390,0020400143,2004-11-21T00:00:00,1610612743,Denver,Nuggets,DEN,110,1610612742,Dallas,Mavericks,DAL,82,2004-2005
389,0020400391,0020400391,0020301189,2004-04-14T00:00:00,1610612758,Sacramento,Kings,SAC,91,1610612744,Golden State,Warriors,GSW,97,2004-2005
390,0020400392,0020400392,0020400017,2004-11-04T00:00:00,1610612764,Washington,Wizards,WAS,103,1610612766,Charlotte,Bobcats,CHA,96,2004-2005
391,0020400393,0020400393,0020400225,2004-12-03T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612752,New York,Knicks,NYK,98,2004-2005
392,0020400394,0020400394,0020300839,2004-02-27T00:00:00,1610612754,Indiana,Pacers,IND,77,1610612740,New Orleans,Hornets,NOH,89,2004-2005
393,0020400395,0020400395,0020400164,2004-11-24T00:00:00,1610612748,Miami,Heat,MIA,99,1610612737,Atlanta,Hawks,ATL,93,2004-2005
394,0020400396,0020400396,0040300217,2004-05-20T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612751,New Jersey,Nets,NJN,69,2004-2005
395,0020400397,0020400397,0020400353,2004-12-19T00:00:00,1610612763,Memphis,Grizzlies,MEM,92,1610612746,Los Angeles,Clippers,LAC,82,2004-2005
396,0020400398,0020400398,0020400219,2004-12-01T00:00:00,1610612762,Utah,Jazz,UTA,119,1610612760,Seattle,SuperSonics,SEA,129,2004-2005
397,0020400399,0020400399,0020301086,2004-04-01T00:00:00,1610612757,Portland,Trail Blazers,POR,88,1610612755,Philadelphia,76ers,PHI,82,2004-2005
398,0020400400,0020400400,0020300720,2004-02-06T00:00:00,1610612744,Golden State,Warriors,GSW,96,1610612743,Denver,Nuggets,DEN,87,2004-2005
399,0020400401,0020400401,0020400051,2004-11-09T00:00:00,1610612737,Atlanta,Hawks,ATL,79,1610612739,Cleveland,Cavaliers,CLE,93,2004-2005
400,0020400402,0020400402,0020301058,2004-03-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612745,Houston,Rockets,HOU,111,2004-2005
401,0020400403,0020400403,0020400025,2004-11-05T00:00:00,1610612741,Chicago,Bulls,CHI,106,1610612751,New Jersey,Nets,NJN,111,2004-2005
402,0020400404,0020400404,0020300993,2004-03-19T00:00:00,1610612742,Dallas,Mavericks,DAL,120,1610612738,Boston,Celtics,BOS,104,2004-2005
403,0020400405,0020400405,0020301052,2004-03-27T00:00:00,1610612759,San Antonio,Spurs,SAS,105,1610612756,Phoenix,Suns,PHX,76,2004-2005
404,0020400406,0020400406,0020400098,2004-11-16T00:00:00,1610612760,Seattle,SuperSonics,SEA,103,1610612755,Philadelphia,76ers,PHI,95,2004-2005
405,0020400407,0020400407,0020300681,2004-02-01T00:00:00,1610612747,Los Angeles,Lakers,LAL,84,1610612761,Toronto,Raptors,TOR,83,2004-2005
406,0020400408,0020400408,0020301165,2004-04-12T00:00:00,1610612764,Washington,Wizards,WAS,79,1610612765,Detroit,Pistons,DET,101,2004-2005
407,0020400409,0020400409,0020400176,2004-11-26T00:00:00,1610612766,Charlotte,Bobcats,CHA,77,1610612754,Indiana,Pacers,IND,82,2004-2005
408,0020400410,0020400410,0020400005,2004-11-03T00:00:00,1610612753,Orlando,Magic,ORL,93,1610612749,Milwaukee,Bucks,MIL,92,2004-2005
409,0020400411,0020400411,0020300830,2004-02-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,84,1610612745,Houston,Rockets,HOU,90,2004-2005
410,0020400412,0020400412,0020400011,2004-11-03T00:00:00,1610612752,New York,Knicks,NYK,93,1610612750,Minnesota,Timberwolves,MIN,99,2004-2005
411,0020400413,0020400413,0020300235,2003-12-01T00:00:00,1610612763,Memphis,Grizzlies,MEM,96,1610612738,Boston,Celtics,BOS,89,2004-2005
412,0020400414,0020400414,0020400180,2004-11-26T00:00:00,1610612740,New Orleans,Hornets,NOH,86,1610612756,Phoenix,Suns,PHX,95,2004-2005
413,0020400415,0020400415,0020400314,2004-12-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,91,1610612762,Utah,Jazz,UTA,93,2004-2005
414,0020400416,0020400416,0020301081,2004-03-31T00:00:00,1610612744,Golden State,Warriors,GSW,85,1610612761,Toronto,Raptors,TOR,78,2004-2005
415,0020400417,0020400417,0020400029,2004-11-05T00:00:00,1610612737,Atlanta,Hawks,ATL,85,1610612760,Seattle,SuperSonics,SEA,106,2004-2005
416,0020400418,0020400418,0020301141,2004-04-09T00:00:00,1610612751,New Jersey,Nets,NJN,80,1610612754,Indiana,Pacers,IND,90,2004-2005
417,0020400419,0020400419,0020400175,2004-11-26T00:00:00,1610612765,Detroit,Pistons,DET,78,1610612748,Miami,Heat,MIA,77,2004-2005
418,0020400420,0020400420,0020301170,2004-04-12T00:00:00,1610612757,Portland,Trail Blazers,POR,66,1610612759,San Antonio,Spurs,SAS,78,2004-2005
419,0020400421,0020400421,0020400106,2004-11-17T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612764,Washington,Wizards,WAS,110,2004-2005
420,0020400422,0020400422,0020100874,2002-03-07T00:00:00,1610612766,Charlotte,Bobcats,CHA,89,1610612760,Seattle,SuperSonics,SEA,92,2004-2005
421,0020400423,0020400423,0020400307,2004-12-14T00:00:00,1610612743,Denver,Nuggets,DEN,102,1610612755,Philadelphia,76ers,PHI,110,2004-2005
422,0020400424,0020400424,0020300845,2004-02-27T00:00:00,1610612762,Utah,Jazz,UTA,102,1610612758,Sacramento,Kings,SAC,97,2004-2005
423,0020400425,0020400425,0020301160,2004-04-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,79,1610612759,San Antonio,Spurs,SAS,88,2004-2005
424,0020400426,0020400426,0020400402,2004-12-28T00:00:00,1610612745,Houston,Rockets,HOU,87,1610612749,Milwaukee,Bucks,MIL,115,2004-2005
425,0020400427,0020400427,0020400309,2004-12-14T00:00:00,1610612752,New York,Knicks,NYK,87,1610612751,New Jersey,Nets,NJN,79,2004-2005
426,0020400428,0020400428,0020101168,2002-04-16T00:00:00,1610612748,Miami,Heat,MIA,81,1610612766,Charlotte,Bobcats,CHA,88,2004-2005
427,0020400429,0020400429,0020400177,2004-11-26T00:00:00,1610612750,Minnesota,Timberwolves,MIN,115,1610612763,Memphis,Grizzlies,MEM,90,2004-2005
428,0020400430,0020400430,0020301168,2004-04-12T00:00:00,1610612741,Chicago,Bulls,CHI,84,1610612753,Orlando,Magic,ORL,93,2004-2005
429,0020400431,0020400431,0020400016,2004-11-03T00:00:00,1610612757,Portland,Trail Blazers,POR,78,1610612744,Golden State,Warriors,GSW,75,2004-2005
430,0020400432,0020400432,0020400226,2004-12-03T00:00:00,1610612764,Washington,Wizards,WAS,114,1610612737,Atlanta,Hawks,ATL,90,2004-2005
431,0020400433,0020400433,0020300493,2004-01-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,80,1610612755,Philadelphia,76ers,PHI,100,2004-2005
432,0020400434,0020400434,0020300645,2004-01-28T00:00:00,1610612765,Detroit,Pistons,DET,106,1610612738,Boston,Celtics,BOS,103,2004-2005
433,0020400435,0020400435,0020400247,2004-12-05T00:00:00,1610612756,Phoenix,Suns,PHX,121,1610612757,Portland,Trail Blazers,POR,99,2004-2005
434,0020400436,0020400436,0020400179,2004-11-26T00:00:00,1610612745,Houston,Rockets,HOU,80,1610612762,Utah,Jazz,UTA,90,2004-2005
435,0020400437,0020400437,0020300460,2004-01-02T00:00:00,1610612742,Dallas,Mavericks,DAL,101,1610612749,Milwaukee,Bucks,MIL,109,2004-2005
436,0020400438,0020400438,0020400012,2004-11-03T00:00:00,1610612758,Sacramento,Kings,SAC,85,1610612759,San Antonio,Spurs,SAS,101,2004-2005
437,0020400439,0020400439,0020400003,2004-11-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,89,1610612743,Denver,Nuggets,DEN,78,2004-2005
438,0020400440,0020400440,0020301138,2004-04-09T00:00:00,1610612738,Boston,Celtics,BOS,80,1610612740,New Orleans,Hornets,NOH,89,2004-2005
439,0020400441,0020400441,0020400213,2004-12-01T00:00:00,1610612761,Toronto,Raptors,TOR,108,1610612753,Orlando,Magic,ORL,129,2004-2005
440,0020400442,0020400442,0020400131,2004-11-20T00:00:00,1610612766,Charlotte,Bobcats,CHA,84,1610612739,Cleveland,Cavaliers,CLE,100,2004-2005
441,0020400443,0020400443,0020300941,2004-03-12T00:00:00,1610612748,Miami,Heat,MIA,82,1610612760,Seattle,SuperSonics,SEA,74,2004-2005
442,0020400444,0020400444,0020300501,2004-04-05T00:00:00,1610612763,Memphis,Grizzlies,MEM,81,1610612762,Utah,Jazz,UTA,92,2004-2005
443,0020400445,0020400445,0020400372,2004-12-22T00:00:00,1610612741,Chicago,Bulls,CHI,89,1610612765,Detroit,Pistons,DET,82,2004-2005
444,0020400446,0020400446,0020301016,2004-03-22T00:00:00,1610612743,Denver,Nuggets,DEN,102,1610612746,Los Angeles,Clippers,LAC,80,2004-2005
445,0020400447,0020400447,0020301071,2004-03-30T00:00:00,1610612744,Golden State,Warriors,GSW,71,1610612755,Philadelphia,76ers,PHI,95,2004-2005
446,0020400448,0020400448,0020400212,2004-12-01T00:00:00,1610612764,Washington,Wizards,WAS,95,1610612751,New Jersey,Nets,NJN,68,2004-2005
447,0020400449,0020400449,0020400283,2004-12-10T00:00:00,1610612754,Indiana,Pacers,IND,86,1610612749,Milwaukee,Bucks,MIL,95,2004-2005
448,0020400450,0020400450,0020300823,2004-02-24T00:00:00,1610612752,New York,Knicks,NYK,99,1610612758,Sacramento,Kings,SAC,107,2004-2005
449,0020400451,0020400451,0020400230,2004-12-03T00:00:00,1610612750,Minnesota,Timberwolves,MIN,97,1610612756,Phoenix,Suns,PHX,93,2004-2005
450,0020400452,0020400452,0020400027,2004-11-05T00:00:00,1610612759,San Antonio,Spurs,SAS,105,1610612747,Los Angeles,Lakers,LAL,96,2004-2005
451,0020400453,0020400453,0020400255,2004-12-06T00:00:00,1610612738,Boston,Celtics,BOS,106,1610612744,Golden State,Warriors,GSW,110,2004-2005
452,0020400454,0020400454,0020400058,2004-11-09T00:00:00,1610612761,Toronto,Raptors,TOR,92,1610612758,Sacramento,Kings,SAC,108,2004-2005
453,0020400455,0020400455,0020100799,2002-02-25T00:00:00,1610612766,Charlotte,Bobcats,CHA,92,1610612750,Minnesota,Timberwolves,MIN,97,2004-2005
454,0020400456,0020400456,0020301011,2004-03-21T00:00:00,1610612753,Orlando,Magic,ORL,67,1610612760,Seattle,SuperSonics,SEA,84,2004-2005
455,0020400457,0020400457,0020400401,2004-12-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,111,1610612737,Atlanta,Hawks,ATL,102,2004-2005
456,0020400458,0020400458,0020300722,2004-02-07T00:00:00,1610612748,Miami,Heat,MIA,64,1610612752,New York,Knicks,NYK,76,2004-2005
457,0020400459,0020400459,0020301116,2004-04-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,103,1610612751,New Jersey,Nets,NJN,98,2004-2005
458,0020400460,0020400460,0020300878,2004-03-03T00:00:00,1610612740,New Orleans,Hornets,NOH,100,1610612741,Chicago,Bulls,CHI,97,2004-2005
459,0020400461,0020400461,0020300606,2004-01-22T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612747,Los Angeles,Lakers,LAL,87,2004-2005
460,0020400462,0020400462,0020300964,2004-03-15T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612756,Phoenix,Suns,PHX,99,2004-2005
461,0020400463,0020400463,0020400354,2004-12-20T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612755,Philadelphia,76ers,PHI,101,2004-2005
462,0020400464,0020400464,0020400026,2004-11-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,81,1610612757,Portland,Trail Blazers,POR,94,2004-2005
463,0020400465,0020400465,0020300567,2004-01-17T00:00:00,1610612764,Washington,Wizards,WAS,99,1610612760,Seattle,SuperSonics,SEA,84,2004-2005
464,0020400466,0020400466,0020400289,2004-12-11T00:00:00,1610612765,Detroit,Pistons,DET,68,1610612763,Memphis,Grizzlies,MEM,72,2004-2005
465,0020400467,0020400467,0020300558,2004-01-16T00:00:00,1610612759,San Antonio,Spurs,SAS,79,1610612754,Indiana,Pacers,IND,89,2004-2005
466,0020400468,0020400468,0020301182,2004-04-14T00:00:00,1610612761,Toronto,Raptors,TOR,89,1610612749,Milwaukee,Bucks,MIL,87,2004-2005
467,0020400469,0020400469,0020400031,2004-11-06T00:00:00,1610612753,Orlando,Magic,ORL,100,1610612766,Charlotte,Bobcats,CHA,111,2004-2005
468,0020400470,0020400470,0020400434,2005-01-02T00:00:00,1610612738,Boston,Celtics,BOS,88,1610612765,Detroit,Pistons,DET,100,2004-2005
469,0020400471,0020400471,0020300895,2004-03-05T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612744,Golden State,Warriors,GSW,74,2004-2005
470,0020400472,0020400472,0020300490,2004-01-06T00:00:00,1610612737,Atlanta,Hawks,ATL,89,1610612758,Sacramento,Kings,SAC,105,2004-2005
471,0020400473,0020400473,0020300851,2004-02-28T00:00:00,1610612763,Memphis,Grizzlies,MEM,97,1610612740,New Orleans,Hornets,NOH,92,2004-2005
472,0020400474,0020400474,0020400263,2004-12-08T00:00:00,1610612750,Minnesota,Timberwolves,MIN,119,1610612755,Philadelphia,76ers,PHI,84,2004-2005
473,0020400475,0020400475,0020400167,2004-11-24T00:00:00,1610612741,Chicago,Bulls,CHI,101,1610612762,Utah,Jazz,UTA,99,2004-2005
474,0020400476,0020400476,0020400154,2004-11-23T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612748,Miami,Heat,MIA,87,2004-2005
475,0020400477,0020400477,0020400087,2004-11-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,84,1610612745,Houston,Rockets,HOU,79,2004-2005
476,0020400478,0020400478,0020400141,2004-11-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612752,New York,Knicks,NYK,98,2004-2005
477,0020400479,0020400479,0020400178,2004-11-26T00:00:00,1610612759,San Antonio,Spurs,SAS,89,1610612743,Denver,Nuggets,DEN,75,2004-2005
478,0020400480,0020400480,0020400137,2004-11-21T00:00:00,1610612746,Los Angeles,Clippers,LAC,111,1610612756,Phoenix,Suns,PHX,122,2004-2005
479,0020400481,0020400481,0020400387,2004-12-26T00:00:00,1610612764,Washington,Wizards,WAS,74,1610612750,Minnesota,Timberwolves,MIN,109,2004-2005
480,0020400482,0020400482,0020301133,2004-04-08T00:00:00,1610612753,Orlando,Magic,ORL,81,1610612751,New Jersey,Nets,NJN,101,2004-2005
481,0020400483,0020400483,0020400352,2004-12-19T00:00:00,1610612740,New Orleans,Hornets,NOH,71,1610612758,Sacramento,Kings,SAC,107,2004-2005
482,0020400484,0020400484,0020300759,2004-02-12T00:00:00,1610612741,Chicago,Bulls,CHI,107,1610612738,Boston,Celtics,BOS,87,2004-2005
483,0020400485,0020400485,0020300170,2003-11-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,90,1610612762,Utah,Jazz,UTA,99,2004-2005
484,0020400486,0020400486,0020301028,2004-03-24T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612754,Indiana,Pacers,IND,103,2004-2005
485,0020400487,0020400487,0020400416,2004-12-29T00:00:00,1610612761,Toronto,Raptors,TOR,105,1610612744,Golden State,Warriors,GSW,111,2004-2005
486,0020400488,0020400488,0020301064,2004-03-29T00:00:00,1610612752,New York,Knicks,NYK,92,1610612757,Portland,Trail Blazers,POR,91,2004-2005
487,0020400489,0020400489,0020300648,2004-01-28T00:00:00,1610612756,Phoenix,Suns,PHX,79,1610612754,Indiana,Pacers,IND,101,2004-2005
488,0020400490,0020400490,0020400443,2005-01-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612748,Miami,Heat,MIA,96,2004-2005
489,0020400491,0020400491,0020400189,2004-11-27T00:00:00,1610612743,Denver,Nuggets,DEN,82,1610612745,Houston,Rockets,HOU,76,2004-2005
490,0020400492,0020400492,0020400199,2004-11-29T00:00:00,1610612738,Boston,Celtics,BOS,117,1610612753,Orlando,Magic,ORL,101,2004-2005
491,0020400493,0020400493,0020400399,2004-12-27T00:00:00,1610612755,Philadelphia,76ers,PHI,111,1610612757,Portland,Trail Blazers,POR,104,2004-2005
492,0020400494,0020400494,0040300316,2004-05-31T00:00:00,1610612750,Minnesota,Timberwolves,MIN,90,1610612747,Los Angeles,Lakers,LAL,96,2004-2005
493,0020400495,0020400495,0020400116,2004-11-17T00:00:00,1610612741,Chicago,Bulls,CHI,85,1610612744,Golden State,Warriors,GSW,98,2004-2005
494,0020400496,0020400496,0020400190,2004-11-27T00:00:00,1610612762,Utah,Jazz,UTA,76,1610612759,San Antonio,Spurs,SAS,109,2004-2005
495,0020400497,0020400497,0020400442,2005-01-03T00:00:00,1610612739,Cleveland,Cavaliers,CLE,94,1610612766,Charlotte,Bobcats,CHA,83,2004-2005
496,0020400498,0020400498,0020400396,2004-12-27T00:00:00,1610612751,New Jersey,Nets,NJN,90,1610612765,Detroit,Pistons,DET,100,2004-2005
497,0020400499,0020400499,0020400268,2004-12-08T00:00:00,1610612752,New York,Knicks,NYK,86,1610612740,New Orleans,Hornets,NOH,79,2004-2005
498,0020400500,0020400500,0020300932,2004-03-10T00:00:00,1610612737,Atlanta,Hawks,ATL,80,1610612749,Milwaukee,Bucks,MIL,94,2004-2005
499,0020400501,0020400501,0020300999,2004-03-20T00:00:00,1610612763,Memphis,Grizzlies,MEM,99,1610612754,Indiana,Pacers,IND,95,2004-2005
500,0020400502,0020400502,0020300292,2003-12-09T00:00:00,1610612756,Phoenix,Suns,PHX,72,1610612748,Miami,Heat,MIA,92,2004-2005
501,0020400503,0020400503,0020400095,2004-11-14T00:00:00,1610612758,Sacramento,Kings,SAC,101,1610612743,Denver,Nuggets,DEN,89,2004-2005
502,0020400504,0020400504,0020400015,2004-11-03T00:00:00,1610612760,Seattle,SuperSonics,SEA,84,1610612746,Los Angeles,Clippers,LAC,114,2004-2005
503,0020400505,0020400505,0020400224,2004-12-03T00:00:00,1610612761,Toronto,Raptors,TOR,89,1610612738,Boston,Celtics,BOS,91,2004-2005
504,0020400506,0020400506,0020300634,2004-01-26T00:00:00,1610612764,Washington,Wizards,WAS,83,1610612757,Portland,Trail Blazers,POR,94,2004-2005
505,0020400507,0020400507,0020400238,2004-12-04T00:00:00,1610612765,Detroit,Pistons,DET,92,1610612740,New Orleans,Hornets,NOH,69,2004-2005
506,0020400508,0020400508,0020300695,2004-02-03T00:00:00,1610612750,Minnesota,Timberwolves,MIN,113,1610612753,Orlando,Magic,ORL,100,2004-2005
507,0020400509,0020400509,0020400281,2004-12-10T00:00:00,1610612741,Chicago,Bulls,CHI,88,1610612755,Philadelphia,76ers,PHI,93,2004-2005
508,0020400510,0020400510,0020400239,2004-12-04T00:00:00,1610612759,San Antonio,Spurs,SAS,104,1610612749,Milwaukee,Bucks,MIL,83,2004-2005
509,0020400511,0020400511,0020400291,2004-12-11T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612745,Houston,Rockets,HOU,78,2004-2005
510,0020400512,0020400512,0020400439,2005-01-02T00:00:00,1610612743,Denver,Nuggets,DEN,91,1610612747,Los Angeles,Lakers,LAL,99,2004-2005
511,0020400513,0020400513,0020400325,2004-12-15T00:00:00,1610612762,Utah,Jazz,UTA,86,1610612756,Phoenix,Suns,PHX,108,2004-2005
512,0020400514,0020400514,0020400504,2005-01-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612760,Seattle,SuperSonics,SEA,104,2004-2005
513,0020400515,0020400515,0020300382,2003-12-21T00:00:00,1610612744,Golden State,Warriors,GSW,93,1610612748,Miami,Heat,MIA,104,2004-2005
514,0020400516,0020400516,0020400097,2004-11-15T00:00:00,1610612745,Houston,Rockets,HOU,80,1610612751,New Jersey,Nets,NJN,69,2004-2005
515,0020400517,0020400517,0020400424,2004-12-31T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612762,Utah,Jazz,UTA,102,2004-2005
516,0020400518,0020400518,0020300703,2004-02-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,111,1610612739,Cleveland,Cavaliers,CLE,106,2004-2005
517,0020400519,0020400519,0020300692,2004-02-03T00:00:00,1610612755,Philadelphia,76ers,PHI,80,1610612761,Toronto,Raptors,TOR,93,2004-2005
