,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
372,0020500373,2005-12-23T00:00:00,3,0020500373,3,Final,20051223/UTANYK,1610612752,1610612762,2005-2006,4, ,,Q4   - ,1
373,0020500374,2005-12-23T00:00:00,0,0020500374,3,Final,20051223/LACCHA,1610612766,1610612746,2005-2006,4, ,,Q4   - ,1
374,0020500375,2005-12-23T00:00:00,5,0020500375,3,Final,20051223/NJNMIA,1610612748,1610612751,2005-2006,4, ,,Q4   - ,1
375,0020500376,2005-12-23T00:00:00,6,0020500376,3,Final,20051223/GSWDET,1610612765,1610612744,2005-2006,4, ,,Q4   - ,1
376,0020500377,2005-12-23T00:00:00,7,0020500377,3,Final,20051223/INDCLE,1610612739,1610612754,2005-2006,4, ,ESPN2,Q4   - ESPN2,1
377,0020500378,2005-12-23T00:00:00,8,0020500378,3,Final,20051223/CHIMEM,1610612763,1610612741,2005-2006,4, ,,Q4   - ,1
378,0020500379,2005-12-23T00:00:00,9,0020500379,3,Final,20051223/PORMIN,1610612750,1610612757,2005-2006,4, ,,Q4   - ,1
379,0020500380,2005-12-23T00:00:00,10,0020500380,3,Final,20051223/NOKMIL,1610612749,1610612740,2005-2006,4, ,,Q4   - ,1
380,0020500381,2005-12-23T00:00:00,11,0020500381,3,Final,20051223/TORSAS,1610612759,1610612761,2005-2006,4, ,,Q4   - ,1
381,0020500382,2005-12-23T00:00:00,12,0020500382,3,Final,20051223/HOUDEN,1610612743,1610612745,2005-2006,4, ,,Q4   - ,1
382,0020500383,2005-12-23T00:00:00,13,0020500383,3,Final,20051223/WASPHX,1610612756,1610612764,2005-2006,4, ,,Q4   - ,1
383,0020500384,2005-12-23T00:00:00,14,0020500384,3,Final,20051223/DALSEA,1610612760,1610612742,2005-2006,4, ,ESPN2,Q4   - ESPN2,1
384,0020500385,2005-12-25T00:00:00,2,0020500385,3,Final,20051225/SASDET,1610612765,1610612759,2005-2006,4, ,ABC,Q4   - ABC,1
385,0020500386,2005-12-25T00:00:00,1,0020500386,3,Final,20051225/LALMIA,1610612748,1610612747,2005-2006,4, ,ABC,Q4   - ABC,1
386,0020500387,2005-12-26T00:00:00,1,0020500387,3,Final,20051226/LALWAS,1610612764,1610612747,2005-2006,4, ,,Q4   - ,1
387,0020500388,2005-12-26T00:00:00,2,0020500388,3,Final,20051226/MILORL,1610612753,1610612749,2005-2006,4, ,,Q4   - ,1
388,0020500389,2005-12-26T00:00:00,3,0020500389,3,Final,20051226/CHICLE,1610612739,1610612741,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
389,0020500390,2005-12-26T00:00:00,4,0020500390,3,Final,20051226/NJNNYK,1610612752,1610612751,2005-2006,4, ,,Q4   - ,1
390,0020500391,2005-12-26T00:00:00,5,0020500391,3,Final,20051226/PHXMIN,1610612750,1610612756,2005-2006,4, ,,Q4   - ,1
391,0020500392,2005-12-26T00:00:00,6,0020500392,3,Final,20051226/INDDAL,1610612742,1610612754,2005-2006,4, ,,Q4   - ,1
392,0020500393,2005-12-26T00:00:00,7,0020500393,3,Final,20051226/MEMUTA,1610612762,1610612763,2005-2006,5, ,,Q5   - ,1
393,0020500394,2005-12-26T00:00:00,8,0020500394,3,Final,20051226/PORSAC,1610612758,1610612757,2005-2006,4, ,,Q4   - ,1
394,0020500395,2005-12-26T00:00:00,9,0020500395,3,Final,20051226/BOSSEA,1610612760,1610612738,2005-2006,4, ,,Q4   - ,1
395,0020500396,2005-12-26T00:00:00,0,0020500396,3,Final,20051226/DENGSW,1610612744,1610612743,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
396,0020500397,2005-12-27T00:00:00,1,0020500397,3,Final,20051227/CHAATL,1610612737,1610612766,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
397,0020500398,2005-12-27T00:00:00,2,0020500398,3,Final,20051227/CLENJN,1610612751,1610612739,2005-2006,4, ,,Q4   - ,1
398,0020500399,2005-12-27T00:00:00,3,0020500399,3,Final,20051227/MILMIA,1610612748,1610612749,2005-2006,4, ,,Q4   - ,1
399,0020500400,2005-12-27T00:00:00,4,0020500400,3,Final,20051227/TORDET,1610612765,1610612761,2005-2006,4, ,,Q4   - ,1
400,0020500401,2005-12-27T00:00:00,5,0020500401,3,Final,20051227/UTAHOU,1610612745,1610612762,2005-2006,4, ,,Q4   - ,1
401,0020500402,2005-12-27T00:00:00,6,0020500402,3,Final,20051227/INDSAS,1610612759,1610612754,2005-2006,4, ,,Q4   - ,1
402,0020500403,2005-12-27T00:00:00,7,0020500403,3,Final,20051227/PHIDEN,1610612743,1610612755,2005-2006,4, ,,Q4   - ,1
403,0020500404,2005-12-27T00:00:00,8,0020500404,3,Final,20051227/SACLAC,1610612746,1610612758,2005-2006,4, ,,Q4   - ,1
404,0020500405,2005-12-28T00:00:00,1,0020500405,3,Final,20051228/ATLTOR,1610612761,1610612737,2005-2006,4, ,,Q4   - ,1
405,0020500406,2005-12-28T00:00:00,2,0020500406,3,Final,20051228/PHXWAS,1610612764,1610612756,2005-2006,4, ,,Q4   - ,1
406,0020500407,2005-12-28T00:00:00,3,0020500407,3,Final,20051228/NYKORL,1610612753,1610612752,2005-2006,4, ,,Q4   - ,1
407,0020500408,2005-12-28T00:00:00,0,0020500408,3,Final,20051228/CHICHA,1610612766,1610612741,2005-2006,4, ,,Q4   - ,1
408,0020500409,2005-12-28T00:00:00,5,0020500409,3,Final,20051228/HOUNOK,1610612740,1610612745,2005-2006,4, ,,Q4   - ,1
409,0020500410,2005-12-28T00:00:00,6,0020500410,3,Final,20051228/SEAMIN,1610612750,1610612760,2005-2006,4, ,,Q4   - ,1
410,0020500411,2005-12-28T00:00:00,7,0020500411,3,Final,20051228/PHIPOR,1610612757,1610612755,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
411,0020500412,2005-12-28T00:00:00,8,0020500412,3,Final,20051228/MEMLAL,1610612747,1610612763,2005-2006,5, ,,Q5   - ,1
412,0020500413,2005-12-28T00:00:00,0,0020500413,3,Final,20051228/BOSGSW,1610612744,1610612738,2005-2006,4, ,,Q4   - ,1
413,0020500414,2005-12-29T00:00:00,1,0020500414,3,Final,20051229/MIADET,1610612765,1610612748,2005-2006,4, ,TNT,Q4   - TNT,1
414,0020500415,2005-12-29T00:00:00,2,0020500415,3,Final,20051229/NOKSAS,1610612759,1610612740,2005-2006,4, ,,Q4   - ,1
415,0020500416,2005-12-29T00:00:00,3,0020500416,3,Final,20051229/SEADEN,1610612743,1610612760,2005-2006,4, ,TNT,Q4   - TNT,1
416,0020500417,2005-12-30T00:00:00,1,0020500417,3,Final,20051230/MIAWAS,1610612764,1610612748,2005-2006,4, ,,Q4   - ,1
417,0020500418,2005-12-30T00:00:00,2,0020500418,3,Final,20051230/MINORL,1610612753,1610612750,2005-2006,4, ,,Q4   - ,1
418,0020500419,2005-12-30T00:00:00,3,0020500419,3,Final,20051230/TORIND,1610612754,1610612761,2005-2006,4, ,,Q4   - ,1
419,0020500420,2005-12-30T00:00:00,4,0020500420,3,Final,20051230/ATLNJN,1610612751,1610612737,2005-2006,4, ,,Q4   - ,1
420,0020500421,2005-12-30T00:00:00,5,0020500421,3,Final,20051230/PHXCHA,1610612766,1610612756,2005-2006,4, ,,Q4   - ,1
421,0020500422,2005-12-30T00:00:00,6,0020500422,3,Final,20051230/NYKMIL,1610612749,1610612752,2005-2006,4, ,,Q4   - ,1
422,0020500423,2005-12-30T00:00:00,7,0020500423,3,Final,20051230/GSWDAL,1610612742,1610612744,2005-2006,4, ,,Q4   - ,1
423,0020500424,2005-12-30T00:00:00,8,0020500424,3,Final,20051230/BOSSAC,1610612758,1610612738,2005-2006,4, ,,Q4   - ,1
424,0020500425,2005-12-30T00:00:00,9,0020500425,3,Final,20051230/MEMPOR,1610612757,1610612763,2005-2006,4, ,,Q4   - ,1
425,0020500426,2005-12-31T00:00:00,1,0020500426,3,Final,20051231/DETCLE,1610612739,1610612765,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
426,0020500427,2005-12-31T00:00:00,2,0020500427,3,Final,20051231/PHXCHI,1610612741,1610612756,2005-2006,5, ,,Q5   - ,1
427,0020500428,2005-12-31T00:00:00,3,0020500428,3,Final,20051231/DALNOK,1610612740,1610612742,2005-2006,4, ,,Q4   - ,1
428,0020500429,2005-12-31T00:00:00,4,0020500429,3,Final,20051231/GSWHOU,1610612745,1610612744,2005-2006,4, ,,Q4   - ,1
429,0020500430,2005-12-31T00:00:00,5,0020500430,3,Final,20051231/PHIUTA,1610612762,1610612755,2005-2006,4, ,,Q4   - ,1
430,0020500431,2005-12-31T00:00:00,0,0020500431,3,Final,20051231/SASDEN,1610612743,1610612759,2005-2006,4, ,,Q4   - ,1
431,0020500432,2005-12-31T00:00:00,7,0020500432,3,Final,20051231/MEMSEA,1610612760,1610612763,2005-2006,4, ,,Q4   - ,1
432,0020500433,2005-12-31T00:00:00,8,0020500433,3,Final,20051231/BOSLAC,1610612746,1610612738,2005-2006,4, ,,Q4   - ,1
433,0020500434,2006-01-01T00:00:00,1,0020500434,3,Final,20060101/MINMIA,1610612748,1610612750,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
434,0020500435,2006-01-01T00:00:00,0,0020500435,3,Final,20060101/LACPOR,1610612757,1610612746,2005-2006,4, ,,Q4   - ,1
435,0020500436,2006-01-01T00:00:00,3,0020500436,3,Final,20060101/UTALAL,1610612747,1610612762,2005-2006,4, ,,Q4   - ,1
436,0020500437,2006-01-02T00:00:00,0,0020500437,3,Final,20060102/SEAIND,1610612754,1610612760,2005-2006,4, ,,Q4   - ,1
437,0020500438,2006-01-02T00:00:00,0,0020500438,3,Final,20060102/PHXNYK,1610612752,1610612756,2005-2006,7, ,NBA TV,Q7   - NBA TV,1
438,0020500439,2006-01-02T00:00:00,4,0020500439,3,Final,20060102/MILCHI,1610612741,1610612749,2005-2006,4, ,,Q4   - ,1
439,0020500440,2006-01-02T00:00:00,5,0020500440,3,Final,20060102/BOSDEN,1610612743,1610612738,2005-2006,4, ,,Q4   - ,1
440,0020500441,2006-01-03T00:00:00,1,0020500441,3,Final,20060103/HOUWAS,1610612764,1610612745,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
441,0020500442,2006-01-03T00:00:00,2,0020500442,3,Final,20060103/TORATL,1610612737,1610612761,2005-2006,4, ,,Q4   - ,1
442,0020500443,2006-01-03T00:00:00,3,0020500443,3,Final,20060103/ORLDET,1610612765,1610612753,2005-2006,4, ,,Q4   - ,1
443,0020500444,2006-01-03T00:00:00,4,0020500444,3,Final,20060103/GSWMEM,1610612763,1610612744,2005-2006,4, ,,Q4   - ,1
444,0020500445,2006-01-03T00:00:00,5,0020500445,3,Final,20060103/PORDAL,1610612742,1610612757,2005-2006,4, ,,Q4   - ,1
445,0020500446,2006-01-03T00:00:00,6,0020500446,3,Final,20060103/LALUTA,1610612762,1610612747,2005-2006,4, ,,Q4   - ,1
446,0020500447,2006-01-03T00:00:00,7,0020500447,3,Final,20060103/PHISAC,1610612758,1610612755,2005-2006,4, ,,Q4   - ,1
447,0020500448,2006-01-04T00:00:00,1,0020500448,3,Final,20060104/ORLTOR,1610612761,1610612753,2005-2006,4, ,,Q4   - ,1
448,0020500449,2006-01-04T00:00:00,0,0020500449,3,Final,20060104/CHABOS,1610612738,1610612766,2005-2006,4, ,,Q4   - ,1
449,0020500450,2006-01-04T00:00:00,3,0020500450,3,Final,20060104/CLEMIL,1610612749,1610612739,2005-2006,4, ,,Q4   - ,1
450,0020500451,2006-01-04T00:00:00,0,0020500451,3,Final,20060104/MIANOK,1610612740,1610612748,2005-2006,4, ,,Q4   - ,1
451,0020500452,2006-01-04T00:00:00,5,0020500452,3,Final,20060104/DALMIN,1610612750,1610612742,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
452,0020500453,2006-01-04T00:00:00,6,0020500453,3,Final,20060104/SEACHI,1610612741,1610612760,2005-2006,4, ,,Q4   - ,1
453,0020500454,2006-01-04T00:00:00,7,0020500454,3,Final,20060104/PORSAS,1610612759,1610612757,2005-2006,4, ,,Q4   - ,1
454,0020500455,2006-01-04T00:00:00,8,0020500455,3,Final,20060104/INDDEN,1610612743,1610612754,2005-2006,4, ,,Q4   - ,1
455,0020500456,2006-01-04T00:00:00,0,0020500456,3,Final,20060104/PHIPHX,1610612756,1610612755,2005-2006,4, ,,Q4   - ,1
456,0020500457,2006-01-05T00:00:00,1,0020500457,3,Final,20060105/HOUCLE,1610612739,1610612745,2005-2006,4, ,TNT,Q4   - TNT,1
457,0020500458,2006-01-05T00:00:00,2,0020500458,3,Final,20060105/INDGSW,1610612744,1610612754,2005-2006,4, ,TNT,Q4   - TNT,1
458,0020500459,2006-01-06T00:00:00,1,0020500459,3,Final,20060106/HOUTOR,1610612761,1610612745,2005-2006,4, ,,Q4   - ,1
459,0020500460,2006-01-06T00:00:00,2,0020500460,3,Final,20060106/ATLBOS,1610612738,1610612737,2005-2006,4, ,,Q4   - ,1
460,0020500461,2006-01-06T00:00:00,3,0020500461,3,Final,20060106/ORLNJN,1610612751,1610612753,2005-2006,4, ,,Q4   - ,1
461,0020500462,2006-01-06T00:00:00,0,0020500462,3,Final,20060106/WASNYK,1610612752,1610612764,2005-2006,4, ,,Q4   - ,1
462,0020500463,2006-01-06T00:00:00,5,0020500463,3,Final,20060106/SEADET,1610612765,1610612760,2005-2006,4, ,,Q4   - ,1
463,0020500464,2006-01-06T00:00:00,6,0020500464,3,Final,20060106/UTAMEM,1610612763,1610612762,2005-2006,4, ,,Q4   - ,1
464,0020500465,2006-01-06T00:00:00,0,0020500465,3,Final,20060106/PORNOK,1610612740,1610612757,2005-2006,4, ,,Q4   - ,1
465,0020500466,2006-01-06T00:00:00,8,0020500466,3,Final,20060106/MINSAS,1610612759,1610612750,2005-2006,4, ,ESPN2,Q4   - ESPN2,1
466,0020500467,2006-01-06T00:00:00,9,0020500467,3,Final,20060106/CHIMIL,1610612749,1610612741,2005-2006,4, ,,Q4   - ,1
467,0020500468,2006-01-06T00:00:00,10,0020500468,3,Final,20060106/DALDEN,1610612743,1610612742,2005-2006,5, ,,Q5   - ,1
468,0020500469,2006-01-06T00:00:00,11,0020500469,3,Final,20060106/LACSAC,1610612758,1610612746,2005-2006,4, ,,Q4   - ,1
469,0020500470,2006-01-06T00:00:00,0,0020500470,3,Final,20060106/MIAPHX,1610612756,1610612748,2005-2006,4, ,ESPN,Q4   - ESPN,1
470,0020500471,2006-01-06T00:00:00,13,0020500471,3,Final,20060106/PHILAL,1610612747,1610612755,2005-2006,4, ,,Q4   - ,1
471,0020500472,2006-01-07T00:00:00,1,0020500472,3,Final,20060107/BOSWAS,1610612764,1610612738,2005-2006,4, ,,Q4   - ,1
472,0020500473,2006-01-07T00:00:00,2,0020500473,3,Final,20060107/NOKATL,1610612737,1610612740,2005-2006,4, ,,Q4   - ,1
473,0020500474,2006-01-07T00:00:00,3,0020500474,3,Final,20060107/CHAORL,1610612753,1610612766,2005-2006,4, ,,Q4   - ,1
474,0020500475,2006-01-07T00:00:00,4,0020500475,3,Final,20060107/UTADET,1610612765,1610612762,2005-2006,5, ,,Q5   - ,1
475,0020500476,2006-01-07T00:00:00,5,0020500476,3,Final,20060107/MILCLE,1610612739,1610612749,2005-2006,4, ,,Q4   - ,1
476,0020500477,2006-01-07T00:00:00,6,0020500477,3,Final,20060107/MEMCHI,1610612741,1610612763,2005-2006,4, ,,Q4   - ,1
477,0020500478,2006-01-07T00:00:00,7,0020500478,3,Final,20060107/MINDAL,1610612742,1610612750,2005-2006,4, ,,Q4   - ,1
478,0020500479,2006-01-07T00:00:00,8,0020500479,3,Final,20060107/SASPHX,1610612756,1610612759,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
479,0020500480,2006-01-07T00:00:00,9,0020500480,3,Final,20060107/LALLAC,1610612746,1610612747,2005-2006,4, ,,Q4   - ,1
480,0020500481,2006-01-08T00:00:00,1,0020500481,3,Final,20060108/NJNTOR,1610612761,1610612751,2005-2006,4, ,,Q4   - ,1
481,0020500482,2006-01-08T00:00:00,2,0020500482,3,Final,20060108/SEANYK,1610612752,1610612760,2005-2006,4, ,,Q4   - ,1
482,0020500483,2006-01-08T00:00:00,3,0020500483,3,Final,20060108/DENHOU,1610612745,1610612743,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
483,0020500484,2006-01-08T00:00:00,4,0020500484,3,Final,20060108/INDSAC,1610612758,1610612754,2005-2006,4, ,,Q4   - ,1
484,0020500485,2006-01-08T00:00:00,5,0020500485,3,Final,20060108/MIAPOR,1610612757,1610612748,2005-2006,4, ,,Q4   - ,1
485,0020500486,2006-01-09T00:00:00,1,0020500486,3,Final,20060109/SEAPHI,1610612755,1610612760,2005-2006,4, ,,Q4   - ,1
486,0020500487,2006-01-09T00:00:00,2,0020500487,3,Final,20060109/UTAWAS,1610612764,1610612762,2005-2006,4, ,,Q4   - ,1
487,0020500488,2006-01-09T00:00:00,3,0020500488,3,Final,20060109/DALBOS,1610612738,1610612742,2005-2006,4, ,,Q4   - ,1
488,0020500489,2006-01-09T00:00:00,4,0020500489,3,Final,20060109/TORCHI,1610612741,1610612761,2005-2006,4, ,,Q4   - ,1
489,0020500490,2006-01-09T00:00:00,5,0020500490,3,Final,20060109/INDLAL,1610612747,1610612754,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
490,0020500491,2006-01-10T00:00:00,1,0020500491,3,Final,20060110/BOSATL,1610612737,1610612738,2005-2006,4, ,,Q4   - ,1
491,0020500492,2006-01-10T00:00:00,2,0020500492,3,Final,20060110/NYKCLE,1610612739,1610612752,2005-2006,4, ,,Q4   - ,1
492,0020500493,2006-01-10T00:00:00,0,0020500493,3,Final,20060110/HOUCHA,1610612766,1610612745,2005-2006,6, ,,Q6   - ,1
493,0020500494,2006-01-10T00:00:00,4,0020500494,3,Final,20060110/MINMIL,1610612749,1610612750,2005-2006,4, ,,Q4   - ,1
494,0020500495,2006-01-10T00:00:00,5,0020500495,3,Final,20060110/SACMEM,1610612763,1610612758,2005-2006,4, ,,Q4   - ,1
495,0020500496,2006-01-10T00:00:00,6,0020500496,3,Final,20060110/DETNOK,1610612740,1610612765,2005-2006,4, ,,Q4   - ,1
496,0020500497,2006-01-10T00:00:00,7,0020500497,3,Final,20060110/NJNSAS,1610612759,1610612751,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
497,0020500498,2006-01-10T00:00:00,8,0020500498,3,Final,20060110/PHXDEN,1610612743,1610612756,2005-2006,7, ,,Q7   - ,1
498,0020500499,2006-01-10T00:00:00,9,0020500499,3,Final,20060110/ORLLAC,1610612746,1610612753,2005-2006,4, ,,Q4   - ,1
499,0020500500,2006-01-11T00:00:00,1,0020500500,3,Final,20060111/CHATOR,1610612761,1610612766,2005-2006,4, ,,Q4   - ,1
500,0020500501,2006-01-11T00:00:00,2,0020500501,3,Final,20060111/UTAPHI,1610612755,1610612762,2005-2006,4, ,,Q4   - ,1
501,0020500502,2006-01-11T00:00:00,3,0020500502,3,Final,20060111/ATLWAS,1610612764,1610612737,2005-2006,4, ,,Q4   - ,1
502,0020500503,2006-01-11T00:00:00,5,0020500503,3,Final,20060111/DALNYK,1610612752,1610612742,2005-2006,5, ,,Q5   - ,1
503,0020500504,2006-01-11T00:00:00,4,0020500504,3,Final,20060111/MILIND,1610612754,1610612749,2005-2006,4, ,,Q4   - ,1
504,0020500505,2006-01-11T00:00:00,6,0020500505,3,Final,20060111/CHIMIN,1610612750,1610612741,2005-2006,4, ,,Q4   - ,1
505,0020500506,2006-01-11T00:00:00,7,0020500506,3,Final,20060111/SACHOU,1610612745,1610612758,2005-2006,4, ,,Q4   - ,1
506,0020500507,2006-01-11T00:00:00,8,0020500507,3,Final,20060111/LALPOR,1610612757,1610612747,2005-2006,4, ,,Q4   - ,1
507,0020500508,2006-01-11T00:00:00,9,0020500508,3,Final,20060111/ORLSEA,1610612760,1610612753,2005-2006,4, ,,Q4   - ,1
508,0020500509,2006-01-11T00:00:00,10,0020500509,3,Final,20060111/MIAGSW,1610612744,1610612748,2005-2006,4, ,,Q4   - ,1
509,0020500510,2006-01-12T00:00:00,1,0020500510,3,Final,20060112/DETSAS,1610612759,1610612765,2005-2006,4, ,TNT,Q4   - TNT,1
510,0020500511,2006-01-12T00:00:00,2,0020500511,3,Final,20060112/GSWPHX,1610612756,1610612744,2005-2006,4, ,,Q4   - ,1
511,0020500512,2006-01-12T00:00:00,3,0020500512,3,Final,20060112/CLELAL,1610612747,1610612739,2005-2006,4, ,TNT,Q4   - TNT,1
512,0020500513,2006-01-13T00:00:00,0,0020500513,3,Final,20060113/WASIND,1610612754,1610612764,2005-2006,4, ,,Q4   - ,1
513,0020500514,2006-01-13T00:00:00,2,0020500514,3,Final,20060113/ATLNYK,1610612752,1610612737,2005-2006,4, ,,Q4   - ,1
514,0020500515,2006-01-13T00:00:00,3,0020500515,3,Final,20060113/MILCHA,1610612766,1610612749,2005-2006,4, ,,Q4   - ,1
515,0020500516,2006-01-13T00:00:00,4,0020500516,3,Final,20060113/BOSPHI,1610612755,1610612738,2005-2006,7, ,ESPN2,Q7   - ESPN2,1
516,0020500517,2006-01-13T00:00:00,5,0020500517,3,Final,20060113/NJNMEM,1610612763,1610612751,2005-2006,4, ,,Q4   - ,1
517,0020500518,2006-01-13T00:00:00,6,0020500518,3,Final,20060113/SACNOK,1610612740,1610612758,2005-2006,4, ,,Q4   - ,1
518,0020500519,2006-01-13T00:00:00,7,0020500519,3,Final,20060113/DENMIN,1610612750,1610612743,2005-2006,4, ,,Q4   - ,1
519,0020500520,2006-01-13T00:00:00,8,0020500520,3,Final,20060113/ORLPOR,1610612757,1610612753,2005-2006,4, ,,Q4   - ,1
520,0020500521,2006-01-13T00:00:00,9,0020500521,3,Final,20060113/MIASEA,1610612760,1610612748,2005-2006,4, ,ESPN,Q4   - ESPN,1
521,0020500522,2006-01-14T00:00:00,1,0020500522,3,Final,20060114/WASATL,1610612737,1610612764,2005-2006,5, ,,Q5   - ,1
522,0020500523,2006-01-14T00:00:00,2,0020500523,3,Final,20060114/CHADET,1610612765,1610612766,2005-2006,4, ,,Q4   - ,1
523,0020500524,2006-01-14T00:00:00,3,0020500524,3,Final,20060114/INDCHI,1610612741,1610612754,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
524,0020500525,2006-01-14T00:00:00,4,0020500525,3,Final,20060114/DENMIL,1610612749,1610612743,2005-2006,4, ,,Q4   - ,1
525,0020500526,2006-01-14T00:00:00,5,0020500526,3,Final,20060114/NOKHOU,1610612745,1610612740,2005-2006,4, ,,Q4   - ,1
526,0020500527,2006-01-14T00:00:00,6,0020500527,3,Final,20060114/NJNDAL,1610612742,1610612751,2005-2006,4, ,,Q4   - ,1
527,0020500528,2006-01-14T00:00:00,7,0020500528,3,Final,20060114/MEMSAS,1610612759,1610612763,2005-2006,4, ,,Q4   - ,1
528,0020500529,2006-01-14T00:00:00,8,0020500529,3,Final,20060114/MIAUTA,1610612762,1610612748,2005-2006,4, ,,Q4   - ,1
529,0020500530,2006-01-14T00:00:00,9,0020500530,3,Final,20060114/CLEPHX,1610612756,1610612739,2005-2006,4, ,,Q4   - ,1
530,0020500531,2006-01-14T00:00:00,10,0020500531,3,Final,20060114/SEALAC,1610612746,1610612760,2005-2006,4, ,,Q4   - ,1
531,0020500532,2006-01-14T00:00:00,11,0020500532,3,Final,20060114/LALGSW,1610612744,1610612747,2005-2006,4, ,,Q4   - ,1
532,0020500533,2006-01-15T00:00:00,1,0020500533,3,Final,20060115/NYKTOR,1610612761,1610612752,2005-2006,4, ,,Q4   - ,1
533,0020500534,2006-01-15T00:00:00,2,0020500534,3,Final,20060115/ORLSAC,1610612758,1610612753,2005-2006,4, ,,Q4   - ,1
534,0020500535,2006-01-15T00:00:00,3,0020500535,3,Final,20060115/CLEPOR,1610612757,1610612739,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
535,0020500536,2006-01-16T00:00:00,1,0020500536,3,Final,20060116/MINNYK,1610612752,1610612750,2005-2006,4, ,,Q4   - ,1
536,0020500537,2006-01-16T00:00:00,2,0020500537,3,Final,20060116/PHIWAS,1610612764,1610612755,2005-2006,4, ,,Q4   - ,1
537,0020500538,2006-01-16T00:00:00,0,0020500538,3,Final,20060116/NOKCHA,1610612766,1610612740,2005-2006,4, ,,Q4   - ,1
538,0020500539,2006-01-16T00:00:00,4,0020500539,3,Final,20060116/HOUATL,1610612737,1610612745,2005-2006,4, ,,Q4   - ,1
539,0020500540,2006-01-16T00:00:00,0,0020500540,3,Final,20060116/DENCHI,1610612741,1610612743,2005-2006,4, ,,Q4   - ,1
540,0020500541,2006-01-16T00:00:00,6,0020500541,3,Final,20060116/INDNJN,1610612751,1610612754,2005-2006,4, ,,Q4   - ,1
541,0020500542,2006-01-16T00:00:00,7,0020500542,3,Final,20060116/BOSDET,1610612765,1610612738,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
542,0020500543,2006-01-16T00:00:00,8,0020500543,3,Final,20060116/UTALAC,1610612746,1610612762,2005-2006,5, ,,Q5   - ,1
543,0020500544,2006-01-16T00:00:00,0,0020500544,3,Final,20060116/SEAGSW,1610612744,1610612760,2005-2006,4, ,,Q4   - ,1
544,0020500545,2006-01-16T00:00:00,10,0020500545,3,Final,20060116/SASMEM,1610612763,1610612759,2005-2006,4, ,TNT,Q4   - TNT,1
545,0020500546,2006-01-16T00:00:00,11,0020500546,3,Final,20060116/MILDAL,1610612742,1610612749,2005-2006,4, ,,Q4   - ,1
546,0020500547,2006-01-16T00:00:00,0,0020500547,3,Final,20060116/MIALAL,1610612747,1610612748,2005-2006,4, ,TNT,Q4   - TNT,1
547,0020500548,2006-01-17T00:00:00,1,0020500548,3,Final,20060117/TORUTA,1610612762,1610612761,2005-2006,4, ,,Q4   - ,1
548,0020500549,2006-01-17T00:00:00,2,0020500549,3,Final,20060117/PHXSAC,1610612758,1610612756,2005-2006,4, ,NBA TV,Q4   - NBA TV,1
549,0020500550,2006-01-18T00:00:00,1,0020500550,3,Final,20060118/NJNPHI,1610612755,1610612751,2005-2006,4, ,,Q4   - ,1
550,0020500551,2006-01-18T00:00:00,2,0020500551,3,Final,20060118/DETATL,1610612737,1610612765,2005-2006,4, ,,Q4   - ,1
551,0020500552,2006-01-18T00:00:00,3,0020500552,3,Final,20060118/WASORL,1610612753,1610612764,2005-2006,4, ,,Q4   - ,1
552,0020500553,2006-01-18T00:00:00,4,0020500553,3,Final,20060118/CHAIND,1610612754,1610612766,2005-2006,4, ,,Q4   - ,1
553,0020500554,2006-01-18T00:00:00,5,0020500554,3,Final,20060118/MINBOS,1610612738,1610612750,2005-2006,4, ,,Q4   - ,1
554,0020500555,2006-01-18T00:00:00,6,0020500555,3,Final,20060118/MEMNOK,1610612740,1610612763,2005-2006,4, ,,Q4   - ,1
555,0020500556,2006-01-18T00:00:00,7,0020500556,3,Final,20060118/NYKCHI,1610612741,1610612752,2005-2006,5, ,,Q5   - ,1
556,0020500557,2006-01-18T00:00:00,8,0020500557,3,Final,20060118/DALHOU,1610612745,1610612742,2005-2006,4, ,,Q4   - ,1
557,0020500558,2006-01-18T00:00:00,9,0020500558,3,Final,20060118/MILSAS,1610612759,1610612749,2005-2006,4, ,,Q4   - ,1
558,0020500559,2006-01-18T00:00:00,10,0020500559,3,Final,20060118/CLEDEN,1610612743,1610612739,2005-2006,4, ,ESPN,Q4   - ESPN,1
