,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
494,0020800270,2008-12-03T00:00:00,8,0020800270,1610612741,CHI,Chicago,Bulls,8-11,20,22,30,18,0,0,0,0,,,,,,,90,2008-2009
495,0020800270,2008-12-03T00:00:00,8,0020800270,1610612749,MIL,Milwaukee,Bucks,8-12,19,35,22,21,0,0,0,0,,,,,,,97,2008-2009
496,0020800271,2008-12-03T00:00:00,9,0020800271,1610612740,NOH,New Orleans,Hornets,10-6,35,16,31,22,0,0,0,0,,,,,,,104,2008-2009
497,0020800271,2008-12-03T00:00:00,9,0020800271,1610612756,PHX,Phoenix,Suns,11-8,21,29,19,22,0,0,0,0,,,,,,,91,2008-2009
498,0020800272,2008-12-03T00:00:00,10,0020800272,1610612745,HOU,Houston,Rockets,12-7,27,26,24,26,0,0,0,0,,,,,,,103,2008-2009
499,0020800272,2008-12-03T00:00:00,10,0020800272,1610612746,LAC,Los Angeles,Clippers,3-15,19,27,30,20,0,0,0,0,,,,,,,96,2008-2009
500,0020800273,2008-12-03T00:00:00,11,0020800273,1610612748,MIA,Miami,Heat,10-9,19,28,27,19,0,0,0,0,,,,,,,93,2008-2009
501,0020800273,2008-12-03T00:00:00,11,0020800273,1610612762,UTA,Utah,Jazz,12-8,24,21,20,24,0,0,0,0,,,,,,,89,2008-2009
502,0020800274,2008-12-04T00:00:00,1,0020800274,1610612742,DAL,Dallas,Mavericks,10-8,33,31,24,24,0,0,0,0,,,,,,,112,2008-2009
503,0020800274,2008-12-04T00:00:00,1,0020800274,1610612756,PHX,Phoenix,Suns,11-9,24,22,28,23,0,0,0,0,,,,,,,97,2008-2009
504,0020800275,2008-12-04T00:00:00,2,0020800275,1610612743,DEN,Denver,Nuggets,13-7,26,15,26,24,0,0,0,0,,,,,,,91,2008-2009
505,0020800275,2008-12-04T00:00:00,2,0020800275,1610612759,SAS,San Antonio,Spurs,10-8,30,31,22,25,0,0,0,0,,,,,,,108,2008-2009
506,0020800277,2008-12-05T00:00:00,2,0020800277,1610612747,LAL,Los Angeles,Lakers,16-2,35,23,29,19,0,0,0,0,,,,,,,106,2008-2009
507,0020800277,2008-12-05T00:00:00,2,0020800277,1610612764,WAS,Washington,Wizards,3-14,24,29,19,32,0,0,0,0,,,,,,,104,2008-2009
508,0020800278,2008-12-05T00:00:00,3,0020800278,1610612737,ATL,Atlanta,Hawks,12-6,31,26,17,24,0,0,0,0,,,,,,,98,2008-2009
509,0020800278,2008-12-05T00:00:00,3,0020800278,1610612752,NYK,New York,Knicks,8-11,30,25,16,24,0,0,0,0,,,,,,,95,2008-2009
510,0020800279,2008-12-05T00:00:00,4,0020800279,1610612739,CLE,Cleveland,Cavaliers,16-3,21,31,18,27,0,0,0,0,,,,,,,97,2008-2009
511,0020800279,2008-12-05T00:00:00,4,0020800279,1610612754,IND,Indiana,Pacers,7-12,20,18,16,19,0,0,0,0,,,,,,,73,2008-2009
512,0020800280,2008-12-05T00:00:00,5,0020800280,1610612750,MIN,Minnesota,Timberwolves,4-14,17,24,25,18,0,0,0,0,,,,,,,84,2008-2009
513,0020800280,2008-12-05T00:00:00,5,0020800280,1610612751,NJN,New Jersey,Nets,10-8,31,19,33,30,0,0,0,0,,,,,,,113,2008-2009
514,0020800281,2008-12-05T00:00:00,6,0020800281,1610612738,BOS,Boston,Celtics,19-2,24,25,25,19,0,0,0,0,,,,,,,93,2008-2009
515,0020800281,2008-12-05T00:00:00,6,0020800281,1610612757,POR,Portland,Trail Blazers,14-7,21,15,15,27,0,0,0,0,,,,,,,78,2008-2009
516,0020800282,2008-12-05T00:00:00,7,0020800282,1610612755,PHI,Philadelphia,76ers,9-11,19,19,20,38,0,0,0,0,,,,,,,96,2008-2009
517,0020800282,2008-12-05T00:00:00,7,0020800282,1610612765,DET,Detroit,Pistons,11-7,25,23,19,24,0,0,0,0,,,,,,,91,2008-2009
518,0020800283,2008-12-05T00:00:00,8,0020800283,1610612746,LAC,Los Angeles,Clippers,3-16,25,19,17,20,0,0,0,0,,,,,,,81,2008-2009
519,0020800283,2008-12-05T00:00:00,8,0020800283,1610612763,MEM,Memphis,Grizzlies,5-14,24,27,21,21,0,0,0,0,,,,,,,93,2008-2009
520,0020800284,2008-12-05T00:00:00,9,0020800284,1610612744,GSW,Golden State,Warriors,5-14,32,25,27,28,0,0,0,0,,,,,,,112,2008-2009
521,0020800284,2008-12-05T00:00:00,9,0020800284,1610612745,HOU,Houston,Rockets,13-7,30,32,26,43,0,0,0,0,,,,,,,131,2008-2009
522,0020800285,2008-12-05T00:00:00,10,0020800285,1610612749,MIL,Milwaukee,Bucks,9-12,29,25,22,25,0,0,0,0,,,,,,,101,2008-2009
523,0020800285,2008-12-05T00:00:00,10,0020800285,1610612766,CHA,Charlotte,Bobcats,7-12,24,32,18,22,0,0,0,0,,,,,,,96,2008-2009
524,0020800286,2008-12-05T00:00:00,11,0020800286,1610612761,TOR,Toronto,Raptors,8-10,23,25,19,20,0,0,0,0,,,,,,,87,2008-2009
525,0020800286,2008-12-05T00:00:00,11,0020800286,1610612762,UTA,Utah,Jazz,13-8,33,31,27,23,0,0,0,0,,,,,,,114,2008-2009
526,0020800287,2008-12-06T00:00:00,1,0020800287,1610612739,CLE,Cleveland,Cavaliers,17-3,30,25,19,20,0,0,0,0,,,,,,,94,2008-2009
527,0020800287,2008-12-06T00:00:00,1,0020800287,1610612766,CHA,Charlotte,Bobcats,7-13,14,21,13,26,0,0,0,0,,,,,,,74,2008-2009
528,0020800288,2008-12-06T00:00:00,2,0020800288,1610612748,MIA,Miami,Heat,11-9,36,23,26,20,0,0,0,0,,,,,,,105,2008-2009
529,0020800288,2008-12-06T00:00:00,2,0020800288,1610612760,OKC,Oklahoma City,Thunder,2-19,27,27,16,29,0,0,0,0,,,,,,,99,2008-2009
530,0020800289,2008-12-06T00:00:00,3,0020800289,1610612751,NJN,New Jersey,Nets,11-8,26,21,22,26,0,0,0,0,,,,,,,95,2008-2009
531,0020800289,2008-12-06T00:00:00,3,0020800289,1610612755,PHI,Philadelphia,76ers,9-12,21,23,21,19,0,0,0,0,,,,,,,84,2008-2009
532,0020800290,2008-12-06T00:00:00,4,0020800290,1610612746,LAC,Los Angeles,Clippers,4-16,29,26,24,28,0,0,0,0,,,,,,,107,2008-2009
533,0020800290,2008-12-06T00:00:00,4,0020800290,1610612750,MIN,Minnesota,Timberwolves,4-15,15,26,15,28,0,0,0,0,,,,,,,84,2008-2009
534,0020800291,2008-12-06T00:00:00,5,0020800291,1610612740,NOH,New Orleans,Hornets,11-6,37,21,32,16,0,0,0,0,,,,,,,106,2008-2009
535,0020800291,2008-12-06T00:00:00,5,0020800291,1610612763,MEM,Memphis,Grizzlies,5-15,16,23,22,26,0,0,0,0,,,,,,,87,2008-2009
536,0020800292,2008-12-06T00:00:00,6,0020800292,1610612741,CHI,Chicago,Bulls,9-11,24,33,31,29,0,0,0,0,,,,,,,117,2008-2009
537,0020800292,2008-12-06T00:00:00,6,0020800292,1610612764,WAS,Washington,Wizards,3-15,25,27,22,36,0,0,0,0,,,,,,,110,2008-2009
538,0020800293,2008-12-06T00:00:00,7,0020800293,1610612737,ATL,Atlanta,Hawks,12-7,23,20,16,39,0,0,0,0,,,,,,,98,2008-2009
539,0020800293,2008-12-06T00:00:00,7,0020800293,1610612742,DAL,Dallas,Mavericks,11-8,21,20,33,26,0,0,0,0,,,,,,,100,2008-2009
540,0020800294,2008-12-06T00:00:00,8,0020800294,1610612744,GSW,Golden State,Warriors,5-15,21,28,18,21,0,0,0,0,,,,,,,88,2008-2009
541,0020800294,2008-12-06T00:00:00,8,0020800294,1610612759,SAS,San Antonio,Spurs,11-8,35,30,39,19,0,0,0,0,,,,,,,123,2008-2009
542,0020800295,2008-12-06T00:00:00,9,0020800295,1610612756,PHX,Phoenix,Suns,12-9,26,24,28,28,0,0,0,0,,,,,,,106,2008-2009
543,0020800295,2008-12-06T00:00:00,9,0020800295,1610612762,UTA,Utah,Jazz,13-9,26,24,28,26,0,0,0,0,,,,,,,104,2008-2009
544,0020800296,2008-12-06T00:00:00,10,0020800296,1610612743,DEN,Denver,Nuggets,14-7,37,23,29,29,0,0,0,0,,,,,,,118,2008-2009
545,0020800296,2008-12-06T00:00:00,10,0020800296,1610612758,SAC,Sacramento,Kings,5-16,18,21,23,23,0,0,0,0,,,,,,,85,2008-2009
546,0020800297,2008-12-07T00:00:00,1,0020800297,1610612752,NYK,New York,Knicks,9-11,29,36,16,23,0,0,0,0,,,,,,,104,2008-2009
547,0020800297,2008-12-07T00:00:00,1,0020800297,1610612765,DET,Detroit,Pistons,11-8,12,31,20,29,0,0,0,0,,,,,,,92,2008-2009
548,0020800299,2008-12-07T00:00:00,3,0020800299,1610612738,BOS,Boston,Celtics,20-2,32,23,23,27,17,0,0,0,,,,,,,122,2008-2009
549,0020800299,2008-12-07T00:00:00,3,0020800299,1610612754,IND,Indiana,Pacers,7-13,22,35,24,24,12,0,0,0,,,,,,,117,2008-2009
550,0020800300,2008-12-07T00:00:00,4,0020800300,1610612747,LAL,Los Angeles,Lakers,17-2,24,19,31,31,0,0,0,0,,,,,,,105,2008-2009
551,0020800300,2008-12-07T00:00:00,4,0020800300,1610612749,MIL,Milwaukee,Bucks,9-13,16,15,23,38,0,0,0,0,,,,,,,92,2008-2009
552,0020800301,2008-12-08T00:00:00,1,0020800301,1610612748,MIA,Miami,Heat,12-9,22,29,15,34,0,0,0,0,,,,,,,100,2008-2009
553,0020800301,2008-12-08T00:00:00,1,0020800301,1610612766,CHA,Charlotte,Bobcats,7-14,25,23,20,28,0,0,0,0,,,,,,,96,2008-2009
554,0020800302,2008-12-08T00:00:00,2,0020800302,1610612745,HOU,Houston,Rockets,13-8,19,28,28,22,0,0,0,0,,,,,,,97,2008-2009
555,0020800302,2008-12-08T00:00:00,2,0020800302,1610612763,MEM,Memphis,Grizzlies,6-15,32,24,27,26,0,0,0,0,,,,,,,109,2008-2009
556,0020800303,2008-12-08T00:00:00,3,0020800303,1610612744,GSW,Golden State,Warriors,6-15,29,32,25,26,0,0,0,0,,,,,,,112,2008-2009
557,0020800303,2008-12-08T00:00:00,3,0020800303,1610612760,OKC,Oklahoma City,Thunder,2-20,23,19,26,34,0,0,0,0,,,,,,,102,2008-2009
558,0020800304,2008-12-08T00:00:00,4,0020800304,1610612746,LAC,Los Angeles,Clippers,4-17,19,29,27,13,0,0,0,0,,,,,,,88,2008-2009
559,0020800304,2008-12-08T00:00:00,4,0020800304,1610612753,ORL,Orlando,Magic,16-5,26,16,24,29,0,0,0,0,,,,,,,95,2008-2009
560,0020800305,2008-12-09T00:00:00,1,0020800305,1610612739,CLE,Cleveland,Cavaliers,18-3,29,30,31,24,0,0,0,0,,,,,,,114,2008-2009
561,0020800305,2008-12-09T00:00:00,1,0020800305,1610612761,TOR,Toronto,Raptors,8-12,19,32,16,27,0,0,0,0,,,,,,,94,2008-2009
562,0020800306,2008-12-09T00:00:00,2,0020800306,1610612764,WAS,Washington,Wizards,4-15,14,29,31,33,0,0,0,0,,,,,,,107,2008-2009
563,0020800306,2008-12-09T00:00:00,2,0020800306,1610612765,DET,Detroit,Pistons,11-9,29,17,22,26,0,0,0,0,,,,,,,94,2008-2009
564,0020800307,2008-12-09T00:00:00,3,0020800307,1610612750,MIN,Minnesota,Timberwolves,4-16,24,23,24,25,0,0,0,0,,,,,,,96,2008-2009
565,0020800307,2008-12-09T00:00:00,3,0020800307,1610612762,UTA,Utah,Jazz,14-9,32,14,29,24,0,0,0,0,,,,,,,99,2008-2009
566,0020800308,2008-12-09T00:00:00,4,0020800308,1610612741,CHI,Chicago,Bulls,10-11,28,22,28,27,0,0,0,0,,,,,,,105,2008-2009
567,0020800308,2008-12-09T00:00:00,4,0020800308,1610612752,NYK,New York,Knicks,9-12,22,26,29,23,0,0,0,0,,,,,,,100,2008-2009
568,0020800309,2008-12-09T00:00:00,5,0020800309,1610612742,DAL,Dallas,Mavericks,11-9,22,23,34,28,9,10,0,0,,,,,,,126,2008-2009
569,0020800309,2008-12-09T00:00:00,5,0020800309,1610612759,SAS,San Antonio,Spurs,12-8,17,30,34,26,9,17,0,0,,,,,,,133,2008-2009
570,0020800310,2008-12-09T00:00:00,6,0020800310,1610612737,ATL,Atlanta,Hawks,12-8,16,22,24,22,0,0,0,0,,,,,,,84,2008-2009
571,0020800310,2008-12-09T00:00:00,6,0020800310,1610612745,HOU,Houston,Rockets,14-8,27,19,14,32,0,0,0,0,,,,,,,92,2008-2009
572,0020800312,2008-12-09T00:00:00,8,0020800312,1610612753,ORL,Orlando,Magic,17-5,29,20,32,28,0,0,0,0,,,,,,,109,2008-2009
573,0020800312,2008-12-09T00:00:00,8,0020800312,1610612757,POR,Portland,Trail Blazers,15-8,25,23,32,28,0,0,0,0,,,,,,,108,2008-2009
574,0020800314,2008-12-10T00:00:00,1,0020800314,1610612754,IND,Indiana,Pacers,7-14,18,27,20,23,0,0,0,0,,,,,,,88,2008-2009
575,0020800314,2008-12-10T00:00:00,1,0020800314,1610612761,TOR,Toronto,Raptors,9-12,20,31,26,24,0,0,0,0,,,,,,,101,2008-2009
576,0020800315,2008-12-10T00:00:00,2,0020800315,1610612751,NJN,New Jersey,Nets,11-9,33,30,21,25,0,0,0,0,,,,,,,109,2008-2009
577,0020800315,2008-12-10T00:00:00,2,0020800315,1610612752,NYK,New York,Knicks,10-12,23,34,33,31,0,0,0,0,,,,,,,121,2008-2009
578,0020800317,2008-12-10T00:00:00,4,0020800317,1610612760,OKC,Oklahoma City,Thunder,2-21,29,26,28,19,0,0,0,0,,,,,,,102,2008-2009
579,0020800317,2008-12-10T00:00:00,4,0020800317,1610612763,MEM,Memphis,Grizzlies,7-15,23,25,28,32,0,0,0,0,,,,,,,108,2008-2009
580,0020800318,2008-12-10T00:00:00,5,0020800318,1610612739,CLE,Cleveland,Cavaliers,19-3,25,23,36,17,0,0,0,0,,,,,,,101,2008-2009
581,0020800318,2008-12-10T00:00:00,5,0020800318,1610612755,PHI,Philadelphia,76ers,9-13,28,18,19,28,0,0,0,0,,,,,,,93,2008-2009
582,0020800319,2008-12-10T00:00:00,6,0020800319,1610612737,ATL,Atlanta,Hawks,12-9,17,18,20,34,0,0,0,0,,,,,,,89,2008-2009
583,0020800319,2008-12-10T00:00:00,6,0020800319,1610612759,SAS,San Antonio,Spurs,13-8,25,18,19,33,0,0,0,0,,,,,,,95,2008-2009
584,0020800320,2008-12-10T00:00:00,7,0020800320,1610612743,DEN,Denver,Nuggets,15-7,22,22,40,32,0,0,0,0,,,,,,,116,2008-2009
585,0020800320,2008-12-10T00:00:00,7,0020800320,1610612750,MIN,Minnesota,Timberwolves,4-17,30,26,22,27,0,0,0,0,,,,,,,105,2008-2009
586,0020800321,2008-12-10T00:00:00,8,0020800321,1610612744,GSW,Golden State,Warriors,7-15,30,25,27,37,0,0,0,0,,,,,,,119,2008-2009
587,0020800321,2008-12-10T00:00:00,8,0020800321,1610612749,MIL,Milwaukee,Bucks,9-15,22,28,31,15,0,0,0,0,,,,,,,96,2008-2009
588,0020800322,2008-12-10T00:00:00,9,0020800322,1610612747,LAL,Los Angeles,Lakers,18-3,29,24,29,33,0,0,0,0,,,,,,,115,2008-2009
589,0020800322,2008-12-10T00:00:00,9,0020800322,1610612756,PHX,Phoenix,Suns,13-10,25,23,33,29,0,0,0,0,,,,,,,110,2008-2009
590,0020800323,2008-12-11T00:00:00,1,0020800323,1610612738,BOS,Boston,Celtics,21-2,36,27,26,33,0,0,0,0,,,,,,,122,2008-2009
591,0020800323,2008-12-11T00:00:00,1,0020800323,1610612764,WAS,Washington,Wizards,4-16,21,18,35,14,0,0,0,0,,,,,,,88,2008-2009
592,0020800324,2008-12-11T00:00:00,2,0020800324,1610612742,DAL,Dallas,Mavericks,12-9,26,27,21,21,0,0,0,0,,,,,,,95,2008-2009
593,0020800324,2008-12-11T00:00:00,2,0020800324,1610612766,CHA,Charlotte,Bobcats,7-16,26,28,20,16,0,0,0,0,,,,,,,90,2008-2009
594,0020800325,2008-12-11T00:00:00,3,0020800325,1610612757,POR,Portland,Trail Blazers,15-9,27,19,20,22,0,0,0,0,,,,,,,88,2008-2009
595,0020800325,2008-12-11T00:00:00,3,0020800325,1610612762,UTA,Utah,Jazz,15-9,29,28,21,19,0,0,0,0,,,,,,,97,2008-2009
596,0020800326,2008-12-12T00:00:00,1,0020800326,1610612739,CLE,Cleveland,Cavaliers,20-3,25,27,17,19,0,0,0,0,,,,,,,88,2008-2009
597,0020800326,2008-12-12T00:00:00,1,0020800326,1610612755,PHI,Philadelphia,76ers,9-14,25,14,19,14,0,0,0,0,,,,,,,72,2008-2009
598,0020800327,2008-12-12T00:00:00,2,0020800327,1610612737,ATL,Atlanta,Hawks,13-9,20,23,32,12,0,0,0,0,,,,,,,87,2008-2009
599,0020800327,2008-12-12T00:00:00,2,0020800327,1610612748,MIA,Miami,Heat,12-10,25,15,15,18,0,0,0,0,,,,,,,73,2008-2009
600,0020800328,2008-12-12T00:00:00,3,0020800328,1610612751,NJN,New Jersey,Nets,11-10,18,16,19,26,0,0,0,0,,,,,,,79,2008-2009
601,0020800328,2008-12-12T00:00:00,3,0020800328,1610612761,TOR,Toronto,Raptors,10-12,24,16,31,30,0,0,0,0,,,,,,,101,2008-2009
602,0020800329,2008-12-12T00:00:00,4,0020800329,1610612738,BOS,Boston,Celtics,22-2,21,18,30,25,0,0,0,0,,,,,,,94,2008-2009
603,0020800329,2008-12-12T00:00:00,4,0020800329,1610612740,NOH,New Orleans,Hornets,12-7,21,19,24,18,0,0,0,0,,,,,,,82,2008-2009
604,0020800331,2008-12-12T00:00:00,6,0020800331,1610612741,CHI,Chicago,Bulls,10-12,30,24,20,22,0,0,0,0,,,,,,,96,2008-2009
605,0020800331,2008-12-12T00:00:00,6,0020800331,1610612763,MEM,Memphis,Grizzlies,8-15,22,30,31,20,0,0,0,0,,,,,,,103,2008-2009
606,0020800332,2008-12-12T00:00:00,7,0020800332,1610612750,MIN,Minnesota,Timberwolves,4-18,19,22,16,29,0,0,0,0,,,,,,,86,2008-2009
607,0020800332,2008-12-12T00:00:00,7,0020800332,1610612759,SAS,San Antonio,Spurs,14-8,19,22,25,32,0,0,0,0,,,,,,,98,2008-2009
608,0020800333,2008-12-12T00:00:00,8,0020800333,1610612753,ORL,Orlando,Magic,17-6,33,28,16,35,0,0,0,0,,,,,,,112,2008-2009
609,0020800333,2008-12-12T00:00:00,8,0020800333,1610612756,PHX,Phoenix,Suns,14-10,28,32,27,26,0,0,0,0,,,,,,,113,2008-2009
610,0020800334,2008-12-12T00:00:00,9,0020800334,1610612746,LAC,Los Angeles,Clippers,5-17,26,31,20,20,9,14,0,0,,,,,,,120,2008-2009
611,0020800334,2008-12-12T00:00:00,9,0020800334,1610612757,POR,Portland,Trail Blazers,15-10,32,22,29,14,9,6,0,0,,,,,,,112,2008-2009
612,0020800335,2008-12-12T00:00:00,10,0020800335,1610612744,GSW,Golden State,Warriors,7-16,29,21,25,33,0,0,0,0,,,,,,,108,2008-2009
613,0020800335,2008-12-12T00:00:00,10,0020800335,1610612745,HOU,Houston,Rockets,15-8,31,30,31,27,0,0,0,0,,,,,,,119,2008-2009
614,0020800336,2008-12-12T00:00:00,11,0020800336,1610612747,LAL,Los Angeles,Lakers,19-3,33,19,32,28,0,0,0,0,,,,,,,112,2008-2009
615,0020800336,2008-12-12T00:00:00,11,0020800336,1610612758,SAC,Sacramento,Kings,6-17,27,25,20,31,0,0,0,0,,,,,,,103,2008-2009
616,0020800337,2008-12-13T00:00:00,1,0020800337,1610612737,ATL,Atlanta,Hawks,14-9,31,16,21,29,0,0,0,0,,,,,,,97,2008-2009
617,0020800337,2008-12-13T00:00:00,1,0020800337,1610612739,CLE,Cleveland,Cavaliers,20-4,24,14,28,26,0,0,0,0,,,,,,,92,2008-2009
618,0020800338,2008-12-13T00:00:00,2,0020800338,1610612765,DET,Detroit,Pistons,13-9,24,27,27,12,0,0,0,0,,,,,,,90,2008-2009
619,0020800338,2008-12-13T00:00:00,2,0020800338,1610612766,CHA,Charlotte,Bobcats,7-17,13,20,23,30,0,0,0,0,,,,,,,86,2008-2009
620,0020800339,2008-12-13T00:00:00,3,0020800339,1610612755,PHI,Philadelphia,76ers,10-14,25,26,28,25,0,0,0,0,,,,,,,104,2008-2009
621,0020800339,2008-12-13T00:00:00,3,0020800339,1610612764,WAS,Washington,Wizards,4-17,20,20,25,24,0,0,0,0,,,,,,,89,2008-2009
622,0020800340,2008-12-13T00:00:00,4,0020800340,1610612741,CHI,Chicago,Bulls,11-12,22,28,25,38,0,0,0,0,,,,,,,113,2008-2009
623,0020800340,2008-12-13T00:00:00,4,0020800340,1610612751,NJN,New Jersey,Nets,11-11,31,29,20,24,0,0,0,0,,,,,,,104,2008-2009
624,0020800341,2008-12-13T00:00:00,5,0020800341,1610612742,DAL,Dallas,Mavericks,13-9,23,27,29,24,0,0,0,0,,,,,,,103,2008-2009
625,0020800341,2008-12-13T00:00:00,5,0020800341,1610612760,OKC,Oklahoma City,Thunder,2-22,28,26,26,19,0,0,0,0,,,,,,,99,2008-2009
626,0020800342,2008-12-13T00:00:00,6,0020800342,1610612749,MIL,Milwaukee,Bucks,10-15,33,31,22,35,0,0,0,0,,,,,,,121,2008-2009
627,0020800342,2008-12-13T00:00:00,6,0020800342,1610612754,IND,Indiana,Pacers,7-16,24,22,37,20,0,0,0,0,,,,,,,103,2008-2009
628,0020800343,2008-12-13T00:00:00,7,0020800343,1610612743,DEN,Denver,Nuggets,16-7,36,29,34,24,0,0,0,0,,,,,,,123,2008-2009
629,0020800343,2008-12-13T00:00:00,7,0020800343,1610612744,GSW,Golden State,Warriors,7-17,22,29,23,31,0,0,0,0,,,,,,,105,2008-2009
630,0020800345,2008-12-13T00:00:00,9,0020800345,1610612752,NYK,New York,Knicks,11-12,43,26,24,21,0,0,0,0,,,,,,,114,2008-2009
631,0020800345,2008-12-13T00:00:00,9,0020800345,1610612758,SAC,Sacramento,Kings,6-18,21,24,26,19,0,0,0,0,,,,,,,90,2008-2009
632,0020800346,2008-12-13T00:00:00,10,0020800346,1610612745,HOU,Houston,Rockets,15-9,22,26,16,18,0,0,0,0,,,,,,,82,2008-2009
633,0020800346,2008-12-13T00:00:00,10,0020800346,1610612746,LAC,Los Angeles,Clippers,6-17,28,17,25,25,0,0,0,0,,,,,,,95,2008-2009
634,0020800347,2008-12-14T00:00:00,1,0020800347,1610612740,NOH,New Orleans,Hornets,13-7,22,29,29,19,0,0,0,0,,,,,,,99,2008-2009
635,0020800347,2008-12-14T00:00:00,1,0020800347,1610612761,TOR,Toronto,Raptors,10-13,24,22,26,19,0,0,0,0,,,,,,,91,2008-2009
636,0020800348,2008-12-14T00:00:00,2,0020800348,1610612748,MIA,Miami,Heat,12-11,22,24,20,20,0,0,0,0,,,,,,,86,2008-2009
637,0020800348,2008-12-14T00:00:00,2,0020800348,1610612763,MEM,Memphis,Grizzlies,9-15,25,21,35,21,0,0,0,0,,,,,,,102,2008-2009
638,0020800349,2008-12-14T00:00:00,3,0020800349,1610612759,SAS,San Antonio,Spurs,15-8,39,23,21,26,0,0,0,0,,,,,,,109,2008-2009
639,0020800349,2008-12-14T00:00:00,3,0020800349,1610612760,OKC,Oklahoma City,Thunder,2-23,19,25,25,35,0,0,0,0,,,,,,,104,2008-2009
640,0020800351,2008-12-15T00:00:00,1,0020800351,1610612737,ATL,Atlanta,Hawks,15-9,23,19,26,15,0,0,0,0,,,,,,,83,2008-2009
641,0020800351,2008-12-15T00:00:00,1,0020800351,1610612766,CHA,Charlotte,Bobcats,7-18,27,21,20,11,0,0,0,0,,,,,,,79,2008-2009
642,0020800352,2008-12-15T00:00:00,2,0020800352,1610612751,NJN,New Jersey,Nets,12-11,20,26,17,31,0,0,0,0,,,,,,,94,2008-2009
643,0020800352,2008-12-15T00:00:00,2,0020800352,1610612761,TOR,Toronto,Raptors,10-14,28,18,24,17,0,0,0,0,,,,,,,87,2008-2009
644,0020800353,2008-12-15T00:00:00,3,0020800353,1610612754,IND,Indiana,Pacers,8-16,33,29,25,31,0,0,0,0,,,,,,,118,2008-2009
645,0020800353,2008-12-15T00:00:00,3,0020800353,1610612764,WAS,Washington,Wizards,4-18,27,21,35,15,0,0,0,0,,,,,,,98,2008-2009
646,0020800354,2008-12-15T00:00:00,4,0020800354,1610612738,BOS,Boston,Celtics,23-2,28,15,26,31,0,0,0,0,,,,,,,100,2008-2009
647,0020800354,2008-12-15T00:00:00,4,0020800354,1610612762,UTA,Utah,Jazz,15-11,16,27,22,26,0,0,0,0,,,,,,,91,2008-2009
648,0020800355,2008-12-15T00:00:00,5,0020800355,1610612748,MIA,Miami,Heat,12-12,18,18,29,18,0,0,0,0,,,,,,,83,2008-2009
649,0020800355,2008-12-15T00:00:00,5,0020800355,1610612749,MIL,Milwaukee,Bucks,11-15,27,29,21,21,0,0,0,0,,,,,,,98,2008-2009
650,0020800356,2008-12-15T00:00:00,6,0020800356,1610612742,DAL,Dallas,Mavericks,13-10,15,28,28,17,0,0,0,0,,,,,,,88,2008-2009
651,0020800356,2008-12-15T00:00:00,6,0020800356,1610612743,DEN,Denver,Nuggets,17-7,27,29,19,23,0,0,0,0,,,,,,,98,2008-2009
652,0020800357,2008-12-15T00:00:00,7,0020800357,1610612752,NYK,New York,Knicks,11-13,21,30,30,22,0,0,0,0,,,,,,,103,2008-2009
653,0020800357,2008-12-15T00:00:00,7,0020800357,1610612756,PHX,Phoenix,Suns,15-10,32,30,29,20,0,0,0,0,,,,,,,111,2008-2009
654,0020800358,2008-12-15T00:00:00,8,0020800358,1610612750,MIN,Minnesota,Timberwolves,4-20,26,24,17,36,0,0,0,0,,,,,,,103,2008-2009
655,0020800358,2008-12-15T00:00:00,8,0020800358,1610612758,SAC,Sacramento,Kings,7-18,20,33,33,32,0,0,0,0,,,,,,,118,2008-2009
656,0020800359,2008-12-15T00:00:00,9,0020800359,1610612744,GSW,Golden State,Warriors,7-18,20,20,27,31,0,0,0,0,,,,,,,98,2008-2009
657,0020800359,2008-12-15T00:00:00,9,0020800359,1610612753,ORL,Orlando,Magic,19-6,21,25,31,32,0,0,0,0,,,,,,,109,2008-2009
658,0020800360,2008-12-16T00:00:00,1,0020800360,1610612741,CHI,Chicago,Bulls,11-13,25,20,18,31,7,0,0,0,,,,,,,101,2008-2009
659,0020800360,2008-12-16T00:00:00,1,0020800360,1610612766,CHA,Charlotte,Bobcats,8-18,16,26,25,27,16,0,0,0,,,,,,,110,2008-2009
660,0020800361,2008-12-16T00:00:00,2,0020800361,1610612740,NOH,New Orleans,Hornets,14-7,26,23,12,30,0,0,0,0,,,,,,,91,2008-2009
661,0020800361,2008-12-16T00:00:00,2,0020800361,1610612763,MEM,Memphis,Grizzlies,9-16,11,31,18,24,0,0,0,0,,,,,,,84,2008-2009
662,0020800362,2008-12-16T00:00:00,3,0020800362,1610612746,LAC,Los Angeles,Clippers,7-17,28,22,20,28,0,0,0,0,,,,,,,98,2008-2009
663,0020800362,2008-12-16T00:00:00,3,0020800362,1610612760,OKC,Oklahoma City,Thunder,2-24,16,32,17,23,0,0,0,0,,,,,,,88,2008-2009
664,0020800363,2008-12-16T00:00:00,4,0020800363,1610612743,DEN,Denver,Nuggets,17-8,25,36,18,17,0,0,0,0,,,,,,,96,2008-2009
