,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1257,0021600629,00,1610612766,CHA,Charlotte,38,6,11,25,7,1,0,12,6,11,2016-2017
1258,0021600630,00,1610612752,NYK,New York,48,24,13,14,4,2,2,16,7,26,2016-2017
1259,0021600630,00,1610612738,BOS,Boston,52,12,22,9,4,2,0,3,9,4,2016-2017
1260,0021600631,00,1610612740,NOP,New Orleans,54,8,38,28,9,7,1,9,4,13,2016-2017
1261,0021600631,00,1610612753,ORL,Orlando,46,7,24,5,9,7,0,18,6,22,2016-2017
1262,0021600632,00,1610612749,MIL,Milwaukee,54,17,17,8,1,1,0,18,11,20,2016-2017
1263,0021600632,00,1610612745,HOU,Houston,52,18,24,22,1,1,0,10,8,12,2016-2017
1264,0021600633,00,1610612765,DET,Detroit,52,19,2,30,0,0,1,13,11,19,2016-2017
1265,0021600633,00,1610612737,ATL,Atlanta,38,9,4,0,0,0,1,13,9,20,2016-2017
1266,0021600634,00,1610612760,OKC,Oklahoma City,46,10,12,7,9,7,1,19,7,29,2016-2017
1267,0021600634,00,1610612744,GSW,Golden State,56,16,29,25,9,7,0,18,13,19,2016-2017
1268,0021600635,00,1610612754,IND,Indiana,48,9,26,6,2,3,1,15,5,14,2016-2017
1269,0021600635,00,1610612758,SAC,Sacramento,40,11,7,22,2,3,0,21,10,23,2016-2017
1270,0021600636,00,1610612739,CLE,Cleveland,40,11,18,22,4,3,0,12,8,9,2016-2017
1271,0021600636,00,1610612756,PHX,Phoenix,54,20,14,2,4,3,2,16,12,18,2016-2017
1272,0021600637,00,1610612748,MIA,Miami,38,11,10,9,4,8,0,13,17,9,2016-2017
1273,0021600637,00,1610612742,DAL,Dallas,28,3,3,10,4,8,1,10,6,8,2016-2017
1274,0021600638,00,1610612764,WAS,Washington,50,13,15,16,5,6,0,15,10,20,2016-2017
1275,0021600638,00,1610612752,NYK,New York,42,19,10,3,4,5,1,11,6,11,2016-2017
1276,0021600639,00,1610612743,DEN,Denver,50,13,13,4,7,6,0,15,12,18,2016-2017
1277,0021600639,00,1610612759,SAS,San Antonio,50,12,21,17,7,6,1,8,8,5,2016-2017
1278,0021600640,00,1610612746,LAC,LA,60,16,8,12,3,5,0,11,14,11,2016-2017
1279,0021600640,00,1610612750,MIN,Minnesota,44,21,8,7,4,5,1,14,8,21,2016-2017
1280,0021600641,00,1610612757,POR,Portland,34,13,15,14,6,5,0,13,13,9,2016-2017
1281,0021600641,00,1610612755,PHI,Philadelphia,36,14,6,3,7,5,0,19,15,16,2016-2017
1282,0021600642,00,1610612766,CHA,Charlotte,42,12,12,37,1,1,2,16,12,14,2016-2017
1283,0021600642,00,1610612761,TOR,Toronto,32,10,16,2,1,1,0,12,6,19,2016-2017
1284,0021600643,00,1610612749,MIL,Milwaukee,36,11,7,10,1,1,0,12,10,14,2016-2017
1285,0021600643,00,1610612753,ORL,Orlando,58,17,17,19,1,1,1,10,8,4,2016-2017
1286,0021600644,00,1610612758,SAC,Sacramento,34,4,18,9,5,6,0,10,6,18,2016-2017
1287,0021600644,00,1610612763,MEM,Memphis,42,18,7,22,5,6,0,15,5,22,2016-2017
1288,0021600645,00,1610612740,NOP,New Orleans,42,17,29,9,8,6,0,9,5,14,2016-2017
1289,0021600645,00,1610612751,BKN,Brooklyn,60,13,19,33,8,6,0,16,2,17,2016-2017
1290,0021600646,00,1610612744,GSW,Golden State,48,17,14,24,3,2,1,15,10,25,2016-2017
1291,0021600646,00,1610612745,HOU,Houston,64,23,9,4,3,2,1,15,11,19,2016-2017
1292,0021600647,00,1610612741,CHI,Chicago,42,11,19,2,1,2,1,25,8,28,2016-2017
1293,0021600647,00,1610612737,ATL,Atlanta,48,8,12,34,1,2,1,20,6,18,2016-2017
1294,0021600648,00,1610612762,UTA,Utah,52,16,9,9,18,16,2,16,8,14,2016-2017
1295,0021600648,00,1610612742,DAL,Dallas,34,8,9,3,17,15,1,13,7,17,2016-2017
1296,0021600649,00,1610612754,IND,Indiana,36,9,14,5,14,9,1,21,11,29,2016-2017
1297,0021600649,00,1610612747,LAL,Los Angeles,52,15,13,20,14,9,1,24,3,27,2016-2017
1298,0021600650,00,1610612738,BOS,Boston,42,19,15,11,27,22,0,21,14,34,2016-2017
1299,0021600650,00,1610612757,POR,Portland,46,15,8,6,27,22,0,14,11,23,2016-2017
1300,0021600651,00,1610612764,WAS,Washington,44,15,13,9,4,1,0,11,8,12,2016-2017
1301,0021600651,00,1610612765,DET,Detroit,40,16,18,16,5,1,0,20,5,26,2016-2017
1302,0021600652,00,1610612751,BKN,Brooklyn,38,2,8,4,11,5,2,14,8,14,2016-2017
1303,0021600652,00,1610612766,CHA,Charlotte,34,11,10,17,11,5,0,13,4,11,2016-2017
1304,0021600653,00,1610612737,ATL,Atlanta,42,14,11,18,7,7,1,14,10,4,2016-2017
1305,0021600653,00,1610612755,PHI,Philadelphia,30,0,20,7,7,7,0,22,8,20,2016-2017
1306,0021600654,00,1610612756,PHX,Phoenix,40,11,12,12,15,5,0,13,5,7,2016-2017
1307,0021600654,00,1610612752,NYK,New York,38,9,11,5,14,5,1,13,7,19,2016-2017
1308,0021600655,00,1610612749,MIL,Milwaukee,48,16,2,6,3,7,0,11,7,13,2016-2017
1309,0021600655,00,1610612748,MIA,Miami,48,11,8,15,3,7,1,12,10,15,2016-2017
1310,0021600656,00,1610612763,MEM,Memphis,38,11,7,5,2,5,0,12,10,22,2016-2017
1311,0021600656,00,1610612745,HOU,Houston,44,13,19,26,2,5,1,13,10,12,2016-2017
1312,0021600657,00,1610612739,CLE,Cleveland,44,6,13,11,15,13,0,18,10,19,2016-2017
1313,0021600657,00,1610612759,SAS,San Antonio,48,15,25,9,15,13,1,14,3,14,2016-2017
1314,0021600658,00,1610612746,LAC,LA,40,9,10,0,0,4,2,9,9,11,2016-2017
1315,0021600658,00,1610612743,DEN,Denver,58,23,15,35,0,4,0,10,13,12,2016-2017
1316,0021600659,00,1610612762,UTA,Utah,46,15,9,18,0,0,0,14,12,12,2016-2017
1317,0021600659,00,1610612754,IND,Indiana,38,10,7,0,0,0,1,17,5,21,2016-2017
1318,0021600660,00,1610612758,SAC,Sacramento,38,4,8,7,14,16,1,10,8,11,2016-2017
1319,0021600660,00,1610612741,CHI,Chicago,40,19,19,9,15,17,0,11,10,17,2016-2017
1320,0021600661,00,1610612744,GSW,Golden State,46,20,37,28,6,4,1,19,14,20,2016-2017
1321,0021600661,00,1610612753,ORL,Orlando,52,13,23,11,6,4,0,12,7,16,2016-2017
1322,0021600662,00,1610612742,DAL,Dallas,32,19,23,53,3,3,0,10,5,13,2016-2017
1323,0021600662,00,1610612747,LAL,Los Angeles,24,5,8,2,3,3,1,18,6,23,2016-2017
1324,0021600663,00,1610612761,TOR,Toronto,36,12,15,9,8,5,1,10,11,15,2016-2017
1325,0021600663,00,1610612756,PHX,Phoenix,52,12,24,15,8,5,0,15,5,23,2016-2017
1326,0021600664,00,1610612743,DEN,Denver,50,10,7,9,11,11,1,18,6,31,2016-2017
1327,0021600664,00,1610612750,MIN,Minnesota,52,4,16,6,11,11,1,15,7,16,2016-2017
1328,0021600665,00,1610612764,WAS,Washington,40,10,13,16,1,1,1,15,5,14,2016-2017
1329,0021600665,00,1610612766,CHA,Charlotte,40,11,15,4,1,1,0,8,5,9,2016-2017
1330,0021600666,00,1610612759,SAS,San Antonio,44,19,10,34,5,6,1,9,6,15,2016-2017
1331,0021600666,00,1610612751,BKN,Brooklyn,36,7,8,9,5,6,1,17,9,23,2016-2017
1332,0021600667,00,1610612737,ATL,Atlanta,44,11,18,3,3,3,0,8,8,7,2016-2017
1333,0021600667,00,1610612746,LAC,LA,28,19,8,24,3,3,0,11,8,11,2016-2017
1334,0021600668,00,1610612748,MIA,Miami,38,17,7,10,12,15,2,15,13,18,2016-2017
1335,0021600668,00,1610612744,GSW,Golden State,44,13,16,6,12,15,0,14,13,8,2016-2017
1336,0021600669,00,1610612765,DET,Detroit,46,4,22,11,6,6,1,16,6,11,2016-2017
1337,0021600669,00,1610612758,SAC,Sacramento,56,17,9,11,6,6,0,14,7,21,2016-2017
1338,0021600670,00,1610612745,HOU,Houston,48,8,13,4,5,9,1,22,7,34,2016-2017
1339,0021600670,00,1610612749,MIL,Milwaukee,58,5,23,15,5,9,0,19,10,23,2016-2017
1340,0021600671,00,1610612740,NOP,New Orleans,44,9,24,22,0,2,0,8,12,7,2016-2017
1341,0021600671,00,1610612739,CLE,Cleveland,46,14,25,0,0,2,1,12,7,10,2016-2017
1342,0021600672,00,1610612754,IND,Indiana,34,16,3,14,6,7,0,11,12,16,2016-2017
1343,0021600672,00,1610612752,NYK,New York,30,5,18,17,6,7,1,15,6,13,2016-2017
1344,0021600673,00,1610612760,OKC,Oklahoma City,34,15,25,9,16,13,1,11,10,13,2016-2017
1345,0021600673,00,1610612762,UTA,Utah,52,13,9,9,16,13,0,10,12,17,2016-2017
1346,0021600674,00,1610612761,TOR,Toronto,50,8,9,4,10,9,0,13,8,13,2016-2017
1347,0021600674,00,1610612759,SAS,San Antonio,46,14,6,13,10,9,0,12,16,8,2016-2017
1348,0021600675,00,1610612755,PHI,Philadelphia,66,11,15,13,7,6,1,6,3,8,2016-2017
1349,0021600675,00,1610612746,LAC,LA,20,12,12,19,7,6,2,19,12,36,2016-2017
1350,0021600676,00,1610612764,WAS,Washington,50,14,23,17,0,2,1,16,6,19,2016-2017
1351,0021600676,00,1610612738,BOS,Boston,40,11,17,0,0,2,1,14,6,19,2016-2017
1352,0021600677,00,1610612753,ORL,Orlando,40,6,15,8,12,6,0,19,8,23,2016-2017
1353,0021600677,00,1610612741,CHI,Chicago,40,10,12,12,12,6,0,13,4,12,2016-2017
1354,0021600678,00,1610612762,UTA,Utah,44,13,10,12,4,4,1,12,7,10,2016-2017
1355,0021600678,00,1610612743,DEN,Denver,40,8,15,17,4,4,0,14,14,17,2016-2017
1356,0021600679,00,1610612750,MIN,Minnesota,58,4,16,14,8,8,0,15,4,25,2016-2017
1357,0021600679,00,1610612756,PHX,Phoenix,52,21,32,11,7,8,0,15,8,18,2016-2017
1358,0021600680,00,1610612739,CLE,Cleveland,38,14,21,10,16,12,0,18,13,19,2016-2017
1359,0021600680,00,1610612758,SAC,Sacramento,42,10,6,10,16,12,1,12,7,20,2016-2017
1360,0021600681,00,1610612745,HOU,Houston,48,11,15,11,11,7,0,17,11,23,2016-2017
1361,0021600681,00,1610612738,BOS,Boston,64,13,11,13,11,7,0,18,8,22,2016-2017
1362,0021600682,00,1610612748,MIA,Miami,48,16,9,10,8,10,3,13,14,15,2016-2017
1363,0021600682,00,1610612751,BKN,Brooklyn,42,5,13,18,8,10,0,15,11,12,2016-2017
1364,0021600683,00,1610612741,CHI,Chicago,40,17,14,12,1,3,1,7,11,9,2016-2017
1365,0021600683,00,1610612737,ATL,Atlanta,44,16,12,7,1,3,1,14,9,20,2016-2017
1366,0021600684,00,1610612755,PHI,Philadelphia,48,11,7,15,21,11,3,24,5,26,2016-2017
1367,0021600684,00,1610612749,MIL,Milwaukee,62,24,9,10,20,10,0,19,7,33,2016-2017
1368,0021600685,00,1610612763,MEM,Memphis,44,7,4,12,10,9,1,10,6,10,2016-2017
1369,0021600685,00,1610612761,TOR,Toronto,46,23,17,7,10,9,1,9,13,13,2016-2017
1370,0021600686,00,1610612740,NOP,New Orleans,54,17,19,2,1,2,0,12,10,15,2016-2017
1371,0021600686,00,1610612760,OKC,Oklahoma City,62,10,20,22,1,2,0,16,8,17,2016-2017
1372,0021600687,00,1610612744,GSW,Golden State,40,12,28,12,5,3,0,12,11,11,2016-2017
1373,0021600687,00,1610612766,CHA,Charlotte,52,15,4,10,5,3,1,15,6,21,2016-2017
1374,0021600688,00,1610612752,NYK,New York,36,26,4,3,5,9,0,18,6,27,2016-2017
1375,0021600688,00,1610612742,DAL,Dallas,42,9,6,10,5,9,0,7,7,4,2016-2017
1376,0021600689,00,1610612747,LAL,Los Angeles,40,10,11,3,9,8,2,15,6,19,2016-2017
1377,0021600689,00,1610612757,POR,Portland,50,9,12,14,9,8,0,11,4,13,2016-2017
1378,0021600690,00,1610612742,DAL,Dallas,36,9,5,7,13,6,0,12,1,16,2016-2017
1379,0021600690,00,1610612760,OKC,Oklahoma City,34,14,12,16,13,6,1,17,13,17,2016-2017
1380,0021600691,00,1610612750,MIN,Minnesota,36,5,18,4,4,5,2,13,9,17,2016-2017
1381,0021600691,00,1610612754,IND,Indiana,38,13,7,11,4,5,1,19,5,17,2016-2017
1382,0021600692,00,1610612756,PHX,Phoenix,42,13,21,9,8,9,0,11,9,14,2016-2017
1383,0021600692,00,1610612743,DEN,Denver,64,31,20,7,8,9,3,15,8,15,2016-2017
1384,0021600693,00,1610612762,UTA,Utah,44,12,10,14,5,6,0,8,5,9,2016-2017
1385,0021600693,00,1610612747,LAL,Los Angeles,46,12,3,4,5,6,1,13,4,16,2016-2017
1386,0021600694,00,1610612755,PHI,Philadelphia,58,6,18,5,5,5,0,22,9,24,2016-2017
1387,0021600694,00,1610612745,HOU,Houston,52,11,22,13,5,5,2,25,5,35,2016-2017
1388,0021600695,00,1610612739,CLE,Cleveland,44,12,10,23,4,3,0,14,8,17,2016-2017
1389,0021600695,00,1610612751,BKN,Brooklyn,46,8,16,2,4,3,1,11,4,10,2016-2017
1390,0021600696,00,1610612758,SAC,Sacramento,30,5,13,16,11,12,0,19,8,25,2016-2017
1391,0021600696,00,1610612754,IND,Indiana,36,16,4,5,11,12,0,10,7,14,2016-2017
1392,0021600697,00,1610612738,BOS,Boston,54,11,14,40,3,6,0,10,5,12,2016-2017
1393,0021600697,00,1610612753,ORL,Orlando,34,10,11,2,3,6,1,12,6,15,2016-2017
1394,0021600698,00,1610612761,TOR,Toronto,54,14,6,19,2,1,2,16,7,20,2016-2017
1395,0021600698,00,1610612749,MIL,Milwaukee,44,9,14,6,2,1,0,19,11,24,2016-2017
1396,0021600699,00,1610612766,CHA,Charlotte,46,9,11,8,6,5,0,13,4,19,2016-2017
1397,0021600699,00,1610612752,NYK,New York,46,21,11,11,6,5,0,10,6,4,2016-2017
1398,0021600700,00,1610612741,CHI,Chicago,40,13,12,3,9,12,0,21,13,26,2016-2017
1399,0021600700,00,1610612748,MIA,Miami,46,6,22,20,9,12,2,12,5,8,2016-2017
1400,0021600701,00,1610612759,SAS,San Antonio,30,10,12,11,8,5,0,12,6,16,2016-2017
1401,0021600701,00,1610612740,NOP,New Orleans,60,14,13,21,8,5,0,14,2,17,2016-2017
1402,0021600702,00,1610612764,WAS,Washington,40,12,18,30,0,0,2,20,6,19,2016-2017
1403,0021600702,00,1610612737,ATL,Atlanta,30,22,10,0,0,0,1,20,14,22,2016-2017
1404,0021600703,00,1610612763,MEM,Memphis,46,10,3,3,6,3,0,11,7,16,2016-2017
1405,0021600703,00,1610612757,POR,Portland,28,13,3,18,6,3,0,12,9,10,2016-2017
1406,0021600704,00,1610612758,SAC,Sacramento,48,15,10,15,12,9,1,10,11,9,2016-2017
1407,0021600704,00,1610612766,CHA,Charlotte,38,10,3,4,11,8,0,11,6,14,2016-2017
1408,0021600705,00,1610612765,DET,Detroit,62,17,9,6,21,16,0,12,5,15,2016-2017
1409,0021600705,00,1610612748,MIA,Miami,38,14,5,15,21,16,0,11,6,17,2016-2017
1410,0021600706,00,1610612749,MIL,Milwaukee,48,12,16,1,2,5,1,16,11,6,2016-2017
1411,0021600706,00,1610612738,BOS,Boston,42,12,13,16,2,5,0,13,13,14,2016-2017
1412,0021600707,00,1610612744,GSW,Golden State,64,19,24,46,1,0,0,11,7,15,2016-2017
1413,0021600707,00,1610612746,LAC,LA,34,9,6,3,1,0,0,14,5,23,2016-2017
1414,0021600708,00,1610612763,MEM,Memphis,48,13,4,12,7,2,0,7,7,14,2016-2017
1415,0021600708,00,1610612762,UTA,Utah,32,4,4,8,7,2,0,13,6,21,2016-2017
1416,0021600709,00,1610612756,PHX,Phoenix,54,14,21,16,3,6,1,11,7,12,2016-2017
1417,0021600709,00,1610612743,DEN,Denver,46,11,11,19,3,6,1,15,6,15,2016-2017
1418,0021600710,00,1610612751,BKN,Brooklyn,58,8,23,0,0,1,1,15,6,16,2016-2017
1419,0021600710,00,1610612750,MIN,Minnesota,48,17,12,22,0,1,0,11,6,19,2016-2017
1420,0021600711,00,1610612752,NYK,New York,24,12,14,10,22,20,2,14,16,15,2016-2017
1421,0021600711,00,1610612737,ATL,Atlanta,56,20,18,7,23,21,0,14,17,16,2016-2017
1422,0021600712,00,1610612760,OKC,Oklahoma City,52,15,11,7,4,4,0,16,12,23,2016-2017
1423,0021600712,00,1610612739,CLE,Cleveland,52,5,14,20,4,4,0,10,6,9,2016-2017
1424,0021600713,00,1610612745,HOU,Houston,40,9,7,2,3,2,0,15,5,20,2016-2017
1425,0021600713,00,1610612754,IND,Indiana,64,11,10,22,3,2,0,10,9,11,2016-2017
1426,0021600714,00,1610612764,WAS,Washington,44,11,21,18,2,1,1,11,4,10,2016-2017
1427,0021600714,00,1610612740,NOP,New Orleans,46,15,15,1,2,1,1,15,9,18,2016-2017
1428,0021600715,00,1610612761,TOR,Toronto,30,17,12,10,10,5,2,13,8,21,2016-2017
1429,0021600715,00,1610612753,ORL,Orlando,38,9,14,15,10,5,0,12,9,11,2016-2017
1430,0021600716,00,1610612755,PHI,Philadelphia,56,15,18,6,3,7,1,13,9,13,2016-2017
1431,0021600716,00,1610612741,CHI,Chicago,46,10,15,20,3,7,2,12,7,13,2016-2017
1432,0021600717,00,1610612742,DAL,Dallas,34,11,9,9,11,7,1,7,8,7,2016-2017
1433,0021600717,00,1610612759,SAS,San Antonio,32,11,14,15,11,7,0,11,7,12,2016-2017
1434,0021600718,00,1610612757,POR,Portland,60,8,18,4,1,5,0,18,6,26,2016-2017
1435,0021600718,00,1610612744,GSW,Golden State,32,18,17,21,1,5,0,18,12,22,2016-2017
1436,0021600719,00,1610612751,BKN,Brooklyn,58,6,11,11,3,3,0,16,6,16,2016-2017
1437,0021600719,00,1610612748,MIA,Miami,40,14,14,13,3,3,0,11,12,11,2016-2017
1438,0021600720,00,1610612753,ORL,Orlando,46,15,10,6,7,8,0,11,8,13,2016-2017
1439,0021600720,00,1610612750,MIN,Minnesota,44,22,5,11,7,8,1,12,13,18,2016-2017
1440,0021600721,00,1610612765,DET,Detroit,60,17,14,6,10,10,0,7,11,3,2016-2017
1441,0021600721,00,1610612738,BOS,Boston,38,10,8,11,10,10,1,10,8,13,2016-2017
1442,0021600722,00,1610612739,CLE,Cleveland,34,4,20,8,3,4,0,17,6,25,2016-2017
1443,0021600722,00,1610612742,DAL,Dallas,36,19,19,17,3,4,0,9,6,15,2016-2017
1444,0021600723,00,1610612756,PHX,Phoenix,38,17,20,0,0,0,0,17,5,17,2016-2017
1445,0021600723,00,1610612763,MEM,Memphis,34,9,7,30,0,0,1,18,6,23,2016-2017
1446,0021600724,00,1610612752,NYK,New York,44,28,8,8,5,7,0,12,6,14,2016-2017
1447,0021600724,00,1610612764,WAS,Washington,62,11,16,21,5,7,0,12,5,14,2016-2017
1448,0021600725,00,1610612761,TOR,Toronto,52,15,4,5,19,11,1,15,7,16,2016-2017
1449,0021600725,00,1610612740,NOP,New Orleans,44,12,14,14,19,11,2,13,5,18,2016-2017
1450,0021600726,00,1610612745,HOU,Houston,38,13,13,29,10,5,0,14,7,4,2016-2017
1451,0021600726,00,1610612758,SAC,Sacramento,32,7,0,1,10,5,0,11,9,12,2016-2017
1452,0021600727,00,1610612759,SAS,San Antonio,44,10,8,20,3,6,0,17,8,14,2016-2017
1453,0021600727,00,1610612760,OKC,Oklahoma City,38,14,18,3,3,6,0,20,12,24,2016-2017
1454,0021600728,00,1610612766,CHA,Charlotte,22,2,6,4,7,1,1,10,7,10,2016-2017
1455,0021600728,00,1610612757,POR,Portland,44,9,8,24,7,1,0,8,8,8,2016-2017
1456,0021600729,00,1610612747,LAL,Los Angeles,64,12,17,11,22,8,0,15,6,8,2016-2017
1457,0021600729,00,1610612743,DEN,Denver,34,27,16,8,22,8,0,11,7,12,2016-2017
1458,0021600730,00,1610612753,ORL,Orlando,30,11,9,2,3,0,2,16,13,10,2016-2017
1459,0021600730,00,1610612754,IND,Indiana,34,6,8,15,3,0,1,18,7,11,2016-2017
1460,0021600731,00,1610612750,MIN,Minnesota,44,17,14,8,1,1,0,13,10,14,2016-2017
1461,0021600731,00,1610612739,CLE,Cleveland,52,11,20,29,1,1,0,10,8,8,2016-2017
1462,0021600732,00,1610612738,BOS,Boston,46,11,14,5,7,0,1,10,9,7,2016-2017
1463,0021600732,00,1610612761,TOR,Toronto,50,15,10,18,7,0,1,16,15,22,2016-2017
1464,0021600733,00,1610612751,BKN,Brooklyn,50,18,14,13,1,2,1,21,12,27,2016-2017
1465,0021600733,00,1610612752,NYK,New York,46,23,10,7,1,2,0,13,13,10,2016-2017
1466,0021600734,00,1610612737,ATL,Atlanta,36,14,7,5,1,0,1,16,5,19,2016-2017
1467,0021600734,00,1610612748,MIA,Miami,54,18,17,26,1,0,1,13,13,9,2016-2017
1468,0021600735,00,1610612740,NOP,New Orleans,62,6,9,8,19,4,1,15,4,26,2016-2017
1469,0021600735,00,1610612765,DET,Detroit,58,4,22,20,19,4,0,10,8,9,2016-2017
1470,0021600736,00,1610612742,DAL,Dallas,46,13,11,22,6,3,0,11,4,11,2016-2017
1471,0021600736,00,1610612755,PHI,Philadelphia,52,6,14,9,6,3,0,13,6,17,2016-2017
1472,0021600737,00,1610612763,MEM,Memphis,44,9,5,25,6,1,0,8,8,11,2016-2017
1473,0021600737,00,1610612743,DEN,Denver,44,9,22,3,6,1,0,17,10,21,2016-2017
1474,0021600738,00,1610612762,UTA,Utah,46,9,4,25,12,5,1,16,8,15,2016-2017
1475,0021600738,00,1610612749,MIL,Milwaukee,40,13,9,2,12,5,0,17,6,24,2016-2017
1476,0021600739,00,1610612746,LAC,LA,48,13,20,14,0,0,0,10,8,12,2016-2017
1477,0021600739,00,1610612756,PHX,Phoenix,46,22,12,0,0,0,0,12,13,10,2016-2017
1478,0021600740,00,1610612760,OKC,Oklahoma City,44,13,18,3,17,6,0,9,10,13,2016-2017
1479,0021600740,00,1610612741,CHI,Chicago,50,6,28,31,17,6,0,9,14,12,2016-2017
1480,0021600741,00,1610612744,GSW,Golden State,42,21,38,32,0,1,0,10,4,13,2016-2017
1481,0021600741,00,1610612766,CHA,Charlotte,40,7,14,0,0,1,0,10,7,12,2016-2017
1482,0021600742,00,1610612747,LAL,Los Angeles,42,17,10,2,1,4,0,20,8,24,2016-2017
1483,0021600742,00,1610612764,WAS,Washington,48,20,12,19,1,4,2,12,10,6,2016-2017
1484,0021600743,00,1610612745,HOU,Houston,38,12,12,20,14,8,0,9,13,8,2016-2017
1485,0021600743,00,1610612737,ATL,Atlanta,58,18,14,6,14,8,1,21,7,22,2016-2017
1486,0021600744,00,1610612759,SAS,San Antonio,46,23,11,18,4,4,0,19,9,15,2016-2017
1487,0021600744,00,1610612755,PHI,Philadelphia,34,17,16,7,4,4,1,22,8,19,2016-2017
1488,0021600745,00,1610612744,GSW,Golden State,58,27,32,21,0,0,1,12,8,19,2016-2017
1489,0021600745,00,1610612746,LAC,LA,50,15,29,0,0,0,0,15,8,21,2016-2017
1490,0021600746,00,1610612761,TOR,Toronto,46,18,8,5,9,7,2,13,8,15,2016-2017
1491,0021600746,00,1610612753,ORL,Orlando,42,12,17,11,9,7,0,11,12,16,2016-2017
1492,0021600747,00,1610612751,BKN,Brooklyn,36,13,10,2,2,1,0,19,8,21,2016-2017
1493,0021600747,00,1610612754,IND,Indiana,46,12,14,19,2,1,3,17,10,13,2016-2017
1494,0021600748,00,1610612765,DET,Detroit,36,19,15,13,10,8,1,11,12,12,2016-2017
1495,0021600748,00,1610612750,MIN,Minnesota,60,17,16,3,10,8,0,13,7,11,2016-2017
1496,0021600749,00,1610612741,CHI,Chicago,60,17,12,8,20,9,1,15,4,17,2016-2017
1497,0021600749,00,1610612745,HOU,Houston,46,16,19,17,21,9,1,12,14,17,2016-2017
1498,0021600750,00,1610612763,MEM,Memphis,56,9,4,6,9,12,0,12,5,12,2016-2017
1499,0021600750,00,1610612760,OKC,Oklahoma City,48,25,11,12,10,13,0,20,15,17,2016-2017
1500,0021600751,00,1610612738,BOS,Boston,38,2,21,17,6,1,0,16,8,26,2016-2017
1501,0021600751,00,1610612747,LAL,Los Angeles,32,16,15,5,6,1,0,12,6,14,2016-2017
1502,0021600752,00,1610612749,MIL,Milwaukee,62,12,19,6,3,8,0,18,10,24,2016-2017
1503,0021600752,00,1610612743,DEN,Denver,52,22,14,22,3,8,1,15,8,16,2016-2017
1504,0021600753,00,1610612758,SAC,Sacramento,36,9,14,8,10,15,0,13,10,22,2016-2017
1505,0021600753,00,1610612756,PHX,Phoenix,20,4,9,12,10,15,1,12,11,16,2016-2017
1506,0021600754,00,1610612757,POR,Portland,40,13,2,0,0,1,0,9,10,7,2016-2017
1507,0021600754,00,1610612742,DAL,Dallas,20,6,5,24,0,1,3,7,7,13,2016-2017
1508,0021600755,00,1610612764,WAS,Washington,36,8,17,14,11,5,1,13,5,8,2016-2017
1509,0021600755,00,1610612740,NOP,New Orleans,52,14,8,4,10,5,0,15,12,21,2016-2017
1510,0021600756,00,1610612753,ORL,Orlando,28,9,20,0,0,0,1,14,6,15,2016-2017
1511,0021600756,00,1610612737,ATL,Atlanta,44,11,12,27,0,0,2,17,10,15,2016-2017
1512,0021600757,00,1610612765,DET,Detroit,32,13,5,4,11,11,0,21,9,21,2016-2017
1513,0021600757,00,1610612754,IND,Indiana,46,10,13,22,11,11,0,6,7,4,2016-2017
1514,0021600758,00,1610612748,MIA,Miami,54,11,13,34,1,1,0,21,3,13,2016-2017
1515,0021600758,00,1610612755,PHI,Philadelphia,46,10,9,3,1,1,0,15,9,22,2016-2017
1516,0021600759,00,1610612752,NYK,New York,40,22,20,5,9,2,1,11,11,13,2016-2017
1517,0021600759,00,1610612739,CLE,Cleveland,40,15,7,27,9,2,2,17,7,29,2016-2017
1518,0021600760,00,1610612766,CHA,Charlotte,32,3,11,12,11,7,1,10,5,13,2016-2017
1519,0021600760,00,1610612762,UTA,Utah,36,17,12,11,11,7,1,14,7,16,2016-2017
1520,0021600761,00,1610612749,MIL,Milwaukee,74,14,19,27,1,1,0,16,5,20,2016-2017
1521,0021600761,00,1610612756,PHX,Phoenix,42,21,22,4,1,1,1,17,8,27,2016-2017
1522,0021600762,00,1610612759,SAS,San Antonio,48,11,19,25,4,2,0,14,5,15,2016-2017
1523,0021600762,00,1610612743,DEN,Denver,52,21,7,4,4,2,1,22,10,32,2016-2017
1524,0021600763,00,1610612750,MIN,Minnesota,36,26,9,18,6,2,1,13,7,21,2016-2017
1525,0021600763,00,1610612763,MEM,Memphis,36,14,10,12,6,2,1,10,11,14,2016-2017
1526,0021600764,00,1610612744,GSW,Golden State,34,5,21,7,14,9,1,18,12,20,2016-2017
1527,0021600764,00,1610612758,SAC,Sacramento,56,8,5,8,14,9,3,19,6,28,2016-2017
1528,0021600765,00,1610612751,BKN,Brooklyn,38,12,12,4,9,7,1,22,5,25,2016-2017
1529,0021600765,00,1610612761,TOR,Toronto,58,8,12,17,9,7,1,12,4,12,2016-2017
1530,0021600766,00,1610612746,LAC,LA,26,10,20,0,0,0,0,13,13,18,2016-2017
1531,0021600766,00,1610612738,BOS,Boston,36,8,12,18,0,0,0,11,5,9,2016-2017
