,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
413,0028700207,1987-12-12T00:00:00,,0028700207,1610612765,DET,Detroit,Pistons,-,36,25,31,32,,,,,,,,,,,124,1987-1988
414,0028700208,1987-12-12T00:00:00,,0028700208,1610612756,PHX,Phoenix,Suns,-,32,33,20,25,,,,,,,,,,,110,1987-1988
415,0028700208,1987-12-12T00:00:00,,0028700208,1610612759,SAN,San Antonio,Spurs,-,34,34,29,32,,,,,,,,,,,129,1987-1988
416,0028700209,1987-12-12T00:00:00,,0028700209,1610612757,POR,Portland,Trail Blazers,-,29,32,24,23,,,,,,,,,,,108,1987-1988
417,0028700209,1987-12-12T00:00:00,,0028700209,1610612754,IND,Indiana,Pacers,-,33,26,17,25,,,,,,,,,,,101,1987-1988
418,0028700210,1987-12-12T00:00:00,,0028700210,1610612764,WAS,Washington,Bullets,-,23,34,28,37,,,,,,,,,,,122,1987-1988
419,0028700210,1987-12-12T00:00:00,,0028700210,1610612751,NJN,New Jersey,Nets,-,28,28,20,31,,,,,,,,,,,107,1987-1988
420,0028700211,1987-12-13T00:00:00,,0028700211,1610612742,DAL,Dallas,Mavericks,-,28,23,19,43,,,,,,,,,,,113,1987-1988
421,0028700211,1987-12-13T00:00:00,,0028700211,1610612749,MIL,Milwaukee,Bucks,-,23,23,24,29,,,,,,,,,,,99,1987-1988
422,0028700212,1987-12-13T00:00:00,,0028700212,1610612747,LAL,Los Angeles,Lakers,-,18,22,31,19,,,,,,,,,,,90,1987-1988
423,0028700212,1987-12-13T00:00:00,,0028700212,1610612739,CLE,Cleveland,Cavaliers,-,23,23,19,24,,,,,,,,,,,89,1987-1988
424,0028700213,1987-12-13T00:00:00,,0028700213,1610612758,SAC,Sacramento,Kings,-,24,20,18,38,,,,,,,,,,,100,1987-1988
425,0028700213,1987-12-13T00:00:00,,0028700213,1610612737,ATL,Atlanta,Hawks,-,30,29,24,23,,,,,,,,,,,106,1987-1988
426,0028700214,1987-12-14T00:00:00,,0028700214,1610612760,SEA,Seattle,SuperSonics,-,17,19,28,31,,,,,,,,,,,95,1987-1988
427,0028700214,1987-12-14T00:00:00,,0028700214,1610612762,UTH,Utah,Jazz,-,28,28,32,28,,,,,,,,,,,116,1987-1988
428,0028700215,1987-12-15T00:00:00,,0028700215,1610612737,ATL,Atlanta,Hawks,-,20,30,25,18,,,,,,,,,,,93,1987-1988
429,0028700215,1987-12-15T00:00:00,,0028700215,1610612754,IND,Indiana,Pacers,-,31,26,9,25,,,,,,,,,,,91,1987-1988
430,0028700216,1987-12-15T00:00:00,,0028700216,1610612749,MIL,Milwaukee,Bucks,-,24,27,26,26,,,,,,,,,,,103,1987-1988
431,0028700216,1987-12-15T00:00:00,,0028700216,1610612752,NYK,New York,Knicks,-,27,35,14,22,,,,,,,,,,,98,1987-1988
432,0028700217,1987-12-15T00:00:00,,0028700217,1610612758,SAC,Sacramento,Kings,-,28,30,34,36,,,,,,,,,,,128,1987-1988
433,0028700217,1987-12-15T00:00:00,,0028700217,1610612746,LAC,Los Angeles,Clippers,-,26,28,29,25,,,,,,,,,,,108,1987-1988
434,0028700218,1987-12-15T00:00:00,,0028700218,1610612764,WAS,Washington,Bullets,-,26,29,26,21,,,,,,,,,,,102,1987-1988
435,0028700218,1987-12-15T00:00:00,,0028700218,1610612738,BOS,Boston,Celtics,-,33,36,27,26,,,,,,,,,,,122,1987-1988
436,0028700219,1987-12-15T00:00:00,,0028700219,1610612741,CHI,Chicago,Bulls,-,24,29,28,34,8.0,,,,,,,,,,123,1987-1988
437,0028700219,1987-12-15T00:00:00,,0028700219,1610612765,DET,Detroit,Pistons,-,31,30,23,31,12.0,,,,,,,,,,127,1987-1988
438,0028700220,1987-12-15T00:00:00,,0028700220,1610612757,POR,Portland,Trail Blazers,-,22,42,26,38,,,,,,,,,,,128,1987-1988
439,0028700220,1987-12-15T00:00:00,,0028700220,1610612760,SEA,Seattle,SuperSonics,-,30,21,23,35,,,,,,,,,,,109,1987-1988
440,0028700221,1987-12-15T00:00:00,,0028700221,1610612742,DAL,Dallas,Mavericks,-,25,26,25,17,,,,,,,,,,,93,1987-1988
441,0028700221,1987-12-15T00:00:00,,0028700221,1610612739,CLE,Cleveland,Cavaliers,-,28,20,24,34,,,,,,,,,,,106,1987-1988
442,0028700222,1987-12-15T00:00:00,,0028700222,1610612747,LAL,Los Angeles,Lakers,-,37,32,27,26,,,,,,,,,,,122,1987-1988
443,0028700222,1987-12-15T00:00:00,,0028700222,1610612756,PHX,Phoenix,Suns,-,27,27,24,19,,,,,,,,,,,97,1987-1988
444,0028700223,1987-12-15T00:00:00,,0028700223,1610612759,SAN,San Antonio,Spurs,-,20,30,24,24,,,,,,,,,,,98,1987-1988
445,0028700223,1987-12-15T00:00:00,,0028700223,1610612751,NJN,New Jersey,Nets,-,32,19,33,20,,,,,,,,,,,104,1987-1988
446,0028700224,1987-12-16T00:00:00,,0028700224,1610612743,DEN,Denver,Nuggets,-,37,35,33,27,,,,,,,,,,,132,1987-1988
447,0028700224,1987-12-16T00:00:00,,0028700224,1610612745,HOU,Houston,Rockets,-,35,23,29,26,,,,,,,,,,,113,1987-1988
448,0028700225,1987-12-16T00:00:00,,0028700225,1610612738,BOS,Boston,Celtics,-,30,35,29,27,,,,,,,,,,,121,1987-1988
449,0028700225,1987-12-16T00:00:00,,0028700225,1610612762,UTH,Utah,Jazz,-,35,28,22,26,,,,,,,,,,,111,1987-1988
450,0028700226,1987-12-16T00:00:00,,0028700226,1610612755,PHL,Philadelphia,76ers,-,29,28,27,30,,,,,,,,,,,114,1987-1988
451,0028700226,1987-12-16T00:00:00,,0028700226,1610612759,SAN,San Antonio,Spurs,-,16,21,34,31,,,,,,,,,,,102,1987-1988
452,0028700227,1987-12-16T00:00:00,,0028700227,1610612742,DAL,Dallas,Mavericks,-,29,24,23,21,12.0,,,,,,,,,,109,1987-1988
453,0028700227,1987-12-16T00:00:00,,0028700227,1610612751,NJN,New Jersey,Nets,-,24,21,20,32,8.0,,,,,,,,,,105,1987-1988
454,0028700228,1987-12-17T00:00:00,,0028700228,1610612745,HOU,Houston,Rockets,-,29,20,30,13,,,,,,,,,,,92,1987-1988
455,0028700228,1987-12-17T00:00:00,,0028700228,1610612746,LAC,Los Angeles,Clippers,-,26,23,26,23,,,,,,,,,,,98,1987-1988
456,0028700229,1987-12-17T00:00:00,,0028700229,1610612739,CLE,Cleveland,Cavaliers,-,25,24,22,29,,,,,,,,,,,100,1987-1988
457,0028700229,1987-12-17T00:00:00,,0028700229,1610612741,CHI,Chicago,Bulls,-,22,26,25,38,,,,,,,,,,,111,1987-1988
458,0028700230,1987-12-17T00:00:00,,0028700230,1610612758,SAC,Sacramento,Kings,-,17,31,37,24,,,,,,,,,,,109,1987-1988
459,0028700230,1987-12-17T00:00:00,,0028700230,1610612760,SEA,Seattle,SuperSonics,-,26,24,32,32,,,,,,,,,,,114,1987-1988
460,0028700231,1987-12-17T00:00:00,,0028700231,1610612764,WAS,Washington,Bullets,-,20,18,28,32,17.0,,,,,,,,,,115,1987-1988
461,0028700231,1987-12-17T00:00:00,,0028700231,1610612754,IND,Indiana,Pacers,-,20,29,26,23,13.0,,,,,,,,,,111,1987-1988
462,0028700232,1987-12-17T00:00:00,,0028700232,1610612747,LAL,Los Angeles,Lakers,-,28,33,23,29,,,,,,,,,,,113,1987-1988
463,0028700232,1987-12-17T00:00:00,,0028700232,1610612744,GOS,Golden State,Warriors,-,26,27,32,21,,,,,,,,,,,106,1987-1988
464,0028700233,1987-12-17T00:00:00,,0028700233,1610612752,NYK,New York,Knicks,-,22,16,25,33,,,,,,,,,,,96,1987-1988
465,0028700233,1987-12-17T00:00:00,,0028700233,1610612755,PHL,Philadelphia,76ers,-,32,18,29,27,,,,,,,,,,,106,1987-1988
466,0028700234,1987-12-18T00:00:00,,0028700234,1610612754,IND,Indiana,Pacers,-,26,31,24,40,,,,,,,,,,,121,1987-1988
467,0028700234,1987-12-18T00:00:00,,0028700234,1610612762,UTH,Utah,Jazz,-,23,27,19,28,,,,,,,,,,,97,1987-1988
468,0028700235,1987-12-18T00:00:00,,0028700235,1610612756,PHX,Phoenix,Suns,-,28,20,33,33,,,,,,,,,,,114,1987-1988
469,0028700235,1987-12-18T00:00:00,,0028700235,1610612757,POR,Portland,Trail Blazers,-,35,28,34,32,,,,,,,,,,,129,1987-1988
470,0028700236,1987-12-18T00:00:00,,0028700236,1610612737,ATL,Atlanta,Hawks,-,20,26,19,29,,,,,,,,,,,94,1987-1988
471,0028700236,1987-12-18T00:00:00,,0028700236,1610612749,MIL,Milwaukee,Bucks,-,20,20,22,25,,,,,,,,,,,87,1987-1988
472,0028700237,1987-12-18T00:00:00,,0028700237,1610612743,DEN,Denver,Nuggets,-,32,24,33,25,,,,,,,,,,,114,1987-1988
473,0028700237,1987-12-18T00:00:00,,0028700237,1610612759,SAN,San Antonio,Spurs,-,33,35,33,32,,,,,,,,,,,133,1987-1988
474,0028700238,1987-12-18T00:00:00,,0028700238,1610612739,CLE,Cleveland,Cavaliers,-,23,26,28,26,,,,,,,,,,,103,1987-1988
475,0028700238,1987-12-18T00:00:00,,0028700238,1610612751,NJN,New Jersey,Nets,-,25,24,20,25,,,,,,,,,,,94,1987-1988
476,0028700239,1987-12-18T00:00:00,,0028700239,1610612742,DAL,Dallas,Mavericks,-,23,24,35,30,,,,,,,,,,,112,1987-1988
477,0028700239,1987-12-18T00:00:00,,0028700239,1610612765,DET,Detroit,Pistons,-,29,31,25,32,,,,,,,,,,,117,1987-1988
478,0028700240,1987-12-19T00:00:00,,0028700240,1610612747,LAL,Los Angeles,Lakers,-,32,25,23,28,,,,,,,,,,,108,1987-1988
479,0028700240,1987-12-19T00:00:00,,0028700240,1610612746,LAC,Los Angeles,Clippers,-,22,28,18,29,,,,,,,,,,,97,1987-1988
480,0028700241,1987-12-19T00:00:00,,0028700241,1610612743,DEN,Denver,Nuggets,-,19,34,38,30,,,,,,,,,,,121,1987-1988
481,0028700241,1987-12-19T00:00:00,,0028700241,1610612745,HOU,Houston,Rockets,-,29,31,31,26,,,,,,,,,,,117,1987-1988
482,0028700242,1987-12-19T00:00:00,,0028700242,1610612742,DAL,Dallas,Mavericks,-,24,22,26,18,,,,,,,,,,,90,1987-1988
483,0028700242,1987-12-19T00:00:00,,0028700242,1610612755,PHL,Philadelphia,76ers,-,25,20,30,20,,,,,,,,,,,95,1987-1988
484,0028700243,1987-12-19T00:00:00,,0028700243,1610612752,NYK,New York,Knicks,-,27,30,34,34,,,,,,,,,,,125,1987-1988
485,0028700243,1987-12-19T00:00:00,,0028700243,1610612751,NJN,New Jersey,Nets,-,26,21,19,27,,,,,,,,,,,93,1987-1988
486,0028700244,1987-12-19T00:00:00,,0028700244,1610612760,SEA,Seattle,SuperSonics,-,28,29,35,37,,,,,,,,,,,129,1987-1988
487,0028700244,1987-12-19T00:00:00,,0028700244,1610612744,GOS,Golden State,Warriors,-,22,25,27,28,,,,,,,,,,,102,1987-1988
488,0028700245,1987-12-19T00:00:00,,0028700245,1610612764,WAS,Washington,Bullets,-,28,26,31,24,,,,,,,,,,,109,1987-1988
489,0028700245,1987-12-19T00:00:00,,0028700245,1610612741,CHI,Chicago,Bulls,-,25,24,25,22,,,,,,,,,,,96,1987-1988
490,0028700246,1987-12-19T00:00:00,,0028700246,1610612737,ATL,Atlanta,Hawks,-,32,30,22,34,12.0,,,,,,,,,,130,1987-1988
491,0028700246,1987-12-19T00:00:00,,0028700246,1610612762,UTH,Utah,Jazz,-,33,28,29,28,6.0,,,,,,,,,,124,1987-1988
492,0028700247,1987-12-20T00:00:00,,0028700247,1610612747,LAL,Los Angeles,Lakers,-,29,26,26,22,,,,,,,,,,,103,1987-1988
493,0028700247,1987-12-20T00:00:00,,0028700247,1610612760,SEA,Seattle,SuperSonics,-,20,22,27,25,,,,,,,,,,,94,1987-1988
494,0028700248,1987-12-20T00:00:00,,0028700248,1610612738,BOS,Boston,Celtics,-,36,37,27,24,,,,,,,,,,,124,1987-1988
495,0028700248,1987-12-20T00:00:00,,0028700248,1610612755,PHL,Philadelphia,76ers,-,19,15,25,28,,,,,,,,,,,87,1987-1988
496,0028700249,1987-12-20T00:00:00,,0028700249,1610612757,POR,Portland,Trail Blazers,-,39,40,33,36,,,,,,,,,,,148,1987-1988
497,0028700249,1987-12-20T00:00:00,,0028700249,1610612759,SAN,San Antonio,Spurs,-,29,26,42,29,,,,,,,,,,,126,1987-1988
498,0028700250,1987-12-20T00:00:00,,0028700250,1610612739,CLE,Cleveland,Cavaliers,-,25,30,38,34,,,,,,,,,,,127,1987-1988
499,0028700250,1987-12-20T00:00:00,,0028700250,1610612754,IND,Indiana,Pacers,-,36,26,28,26,,,,,,,,,,,116,1987-1988
500,0028700251,1987-12-20T00:00:00,,0028700251,1610612758,SAC,Sacramento,Kings,-,38,25,24,22,,,,,,,,,,,109,1987-1988
501,0028700251,1987-12-20T00:00:00,,0028700251,1610612756,PHX,Phoenix,Suns,-,38,30,20,32,,,,,,,,,,,120,1987-1988
502,0028700252,1987-12-21T00:00:00,,0028700252,1610612751,NJN,New Jersey,Nets,-,15,29,27,35,,,,,,,,,,,106,1987-1988
503,0028700252,1987-12-21T00:00:00,,0028700252,1610612762,UTH,Utah,Jazz,-,26,25,34,10,,,,,,,,,,,95,1987-1988
504,0028700253,1987-12-22T00:00:00,,0028700253,1610612743,DEN,Denver,Nuggets,-,39,31,29,20,,,,,,,,,,,119,1987-1988
505,0028700253,1987-12-22T00:00:00,,0028700253,1610612756,PHX,Phoenix,Suns,-,25,31,23,25,,,,,,,,,,,104,1987-1988
506,0028700254,1987-12-22T00:00:00,,0028700254,1610612764,WAS,Washington,Bullets,-,29,26,27,20,,,,,,,,,,,102,1987-1988
507,0028700254,1987-12-22T00:00:00,,0028700254,1610612739,CLE,Cleveland,Cavaliers,-,22,29,27,28,,,,,,,,,,,106,1987-1988
508,0028700255,1987-12-22T00:00:00,,0028700255,1610612757,POR,Portland,Trail Blazers,-,36,39,38,23,,,,,,,,,,,136,1987-1988
509,0028700255,1987-12-22T00:00:00,,0028700255,1610612744,GOS,Golden State,Warriors,-,25,20,18,28,,,,,,,,,,,91,1987-1988
510,0028700256,1987-12-22T00:00:00,,0028700256,1610612749,MIL,Milwaukee,Bucks,-,32,24,38,28,,,,,,,,,,,122,1987-1988
511,0028700256,1987-12-22T00:00:00,,0028700256,1610612752,NYK,New York,Knicks,-,23,32,20,30,,,,,,,,,,,105,1987-1988
512,0028700257,1987-12-22T00:00:00,,0028700257,1610612738,BOS,Boston,Celtics,-,27,27,34,30,,,,,,,,,,,118,1987-1988
513,0028700257,1987-12-22T00:00:00,,0028700257,1610612755,PHL,Philadelphia,76ers,-,26,33,27,29,,,,,,,,,,,115,1987-1988
514,0028700258,1987-12-22T00:00:00,,0028700258,1610612758,SAC,Sacramento,Kings,-,34,24,35,27,,,,,,,,,,,120,1987-1988
515,0028700258,1987-12-22T00:00:00,,0028700258,1610612759,SAN,San Antonio,Spurs,-,26,21,26,23,,,,,,,,,,,96,1987-1988
516,0028700259,1987-12-22T00:00:00,,0028700259,1610612737,ATL,Atlanta,Hawks,-,28,20,28,27,,,,,,,,,,,103,1987-1988
517,0028700259,1987-12-22T00:00:00,,0028700259,1610612745,HOU,Houston,Rockets,-,31,31,33,27,,,,,,,,,,,122,1987-1988
518,0028700260,1987-12-22T00:00:00,,0028700260,1610612742,DAL,Dallas,Mavericks,-,26,30,29,26,,,,,,,,,,,111,1987-1988
519,0028700260,1987-12-22T00:00:00,,0028700260,1610612741,CHI,Chicago,Bulls,-,22,29,26,23,,,,,,,,,,,100,1987-1988
520,0028700261,1987-12-23T00:00:00,,0028700261,1610612756,PHX,Phoenix,Suns,-,28,22,30,22,,,,,,,,,,,102,1987-1988
521,0028700261,1987-12-23T00:00:00,,0028700261,1610612760,SEA,Seattle,SuperSonics,-,32,26,23,22,,,,,,,,,,,103,1987-1988
522,0028700262,1987-12-23T00:00:00,,0028700262,1610612739,CLE,Cleveland,Cavaliers,-,18,28,21,16,,,,,,,,,,,83,1987-1988
523,0028700262,1987-12-23T00:00:00,,0028700262,1610612762,UTH,Utah,Jazz,-,20,17,21,33,,,,,,,,,,,91,1987-1988
524,0028700263,1987-12-23T00:00:00,,0028700263,1610612741,CHI,Chicago,Bulls,-,32,22,18,17,,,,,,,,,,,89,1987-1988
525,0028700263,1987-12-23T00:00:00,,0028700263,1610612752,NYK,New York,Knicks,-,25,25,22,18,,,,,,,,,,,90,1987-1988
526,0028700264,1987-12-23T00:00:00,,0028700264,1610612743,DEN,Denver,Nuggets,-,23,32,22,40,,,,,,,,,,,117,1987-1988
527,0028700264,1987-12-23T00:00:00,,0028700264,1610612744,GOS,Golden State,Warriors,-,30,29,29,41,,,,,,,,,,,129,1987-1988
528,0028700265,1987-12-23T00:00:00,,0028700265,1610612746,LAC,Los Angeles,Clippers,-,22,23,24,28,,,,,,,,,,,97,1987-1988
529,0028700265,1987-12-23T00:00:00,,0028700265,1610612759,SAN,San Antonio,Spurs,-,32,30,26,23,,,,,,,,,,,111,1987-1988
530,0028700266,1987-12-23T00:00:00,,0028700266,1610612755,PHL,Philadelphia,76ers,-,28,25,28,29,,,,,,,,,,,110,1987-1988
531,0028700266,1987-12-23T00:00:00,,0028700266,1610612751,NJN,New Jersey,Nets,-,27,25,24,30,,,,,,,,,,,106,1987-1988
532,0028700267,1987-12-23T00:00:00,,0028700267,1610612747,LAL,Los Angeles,Lakers,-,25,37,30,25,,,,,,,,,,,117,1987-1988
533,0028700267,1987-12-23T00:00:00,,0028700267,1610612758,SAC,Sacramento,Kings,-,30,17,19,37,,,,,,,,,,,103,1987-1988
534,0028700268,1987-12-23T00:00:00,,0028700268,1610612742,DAL,Dallas,Mavericks,-,31,25,29,25,,,,,,,,,,,110,1987-1988
535,0028700268,1987-12-23T00:00:00,,0028700268,1610612754,IND,Indiana,Pacers,-,23,20,32,34,,,,,,,,,,,109,1987-1988
536,0028700269,1987-12-25T00:00:00,,0028700269,1610612752,NYK,New York,Knicks,-,25,19,24,19,,,,,,,,,,,87,1987-1988
537,0028700269,1987-12-25T00:00:00,,0028700269,1610612765,DET,Detroit,Pistons,-,26,12,25,28,,,,,,,,,,,91,1987-1988
538,0028700270,1987-12-25T00:00:00,,0028700270,1610612737,ATL,Atlanta,Hawks,-,17,27,34,28,,,,,,,,,,,106,1987-1988
539,0028700270,1987-12-25T00:00:00,,0028700270,1610612755,PHL,Philadelphia,76ers,-,31,16,25,28,,,,,,,,,,,100,1987-1988
540,0028700271,1987-12-26T00:00:00,,0028700271,1610612742,DAL,Dallas,Mavericks,-,28,27,28,22,,,,,,,,,,,105,1987-1988
541,0028700271,1987-12-26T00:00:00,,0028700271,1610612745,HOU,Houston,Rockets,-,25,24,28,23,,,,,,,,,,,100,1987-1988
542,0028700272,1987-12-26T00:00:00,,0028700272,1610612737,ATL,Atlanta,Hawks,-,34,29,30,32,,,,,,,,,,,125,1987-1988
543,0028700272,1987-12-26T00:00:00,,0028700272,1610612752,NYK,New York,Knicks,-,27,21,23,27,,,,,,,,,,,98,1987-1988
544,0028700273,1987-12-26T00:00:00,,0028700273,1610612764,WAS,Washington,Bullets,-,26,28,26,17,,,,,,,,,,,97,1987-1988
545,0028700273,1987-12-26T00:00:00,,0028700273,1610612749,MIL,Milwaukee,Bucks,-,34,25,21,22,,,,,,,,,,,102,1987-1988
546,0028700274,1987-12-26T00:00:00,,0028700274,1610612741,CHI,Chicago,Bulls,-,16,32,15,29,,,,,,,,,,,92,1987-1988
547,0028700274,1987-12-26T00:00:00,,0028700274,1610612754,IND,Indiana,Pacers,-,32,23,28,23,,,,,,,,,,,106,1987-1988
548,0028700275,1987-12-26T00:00:00,,0028700275,1610612739,CLE,Cleveland,Cavaliers,-,16,33,39,32,,,,,,,,,,,120,1987-1988
549,0028700275,1987-12-26T00:00:00,,0028700275,1610612757,POR,Portland,Trail Blazers,-,28,27,32,30,,,,,,,,,,,117,1987-1988
550,0028700276,1987-12-26T00:00:00,,0028700276,1610612759,SAN,San Antonio,Spurs,-,22,25,24,34,,,,,,,,,,,105,1987-1988
551,0028700276,1987-12-26T00:00:00,,0028700276,1610612744,GOS,Golden State,Warriors,-,25,27,22,22,,,,,,,,,,,96,1987-1988
552,0028700277,1987-12-26T00:00:00,,0028700277,1610612758,SAC,Sacramento,Kings,-,21,28,39,24,,,,,,,,,,,112,1987-1988
553,0028700277,1987-12-26T00:00:00,,0028700277,1610612756,PHX,Phoenix,Suns,-,33,22,32,23,,,,,,,,,,,110,1987-1988
554,0028700278,1987-12-26T00:00:00,,0028700278,1610612765,DET,Detroit,Pistons,-,30,27,23,30,,,,,,,,,,,110,1987-1988
555,0028700278,1987-12-26T00:00:00,,0028700278,1610612751,NJN,New Jersey,Nets,-,15,25,23,12,,,,,,,,,,,75,1987-1988
556,0028700279,1987-12-26T00:00:00,,0028700279,1610612747,LAL,Los Angeles,Lakers,-,29,31,30,27,,,,,,,,,,,117,1987-1988
557,0028700279,1987-12-26T00:00:00,,0028700279,1610612762,UTH,Utah,Jazz,-,38,21,24,26,,,,,,,,,,,109,1987-1988
558,0028700280,1987-12-26T00:00:00,,0028700280,1610612738,BOS,Boston,Celtics,-,17,35,22,32,,,,,,,,,,,106,1987-1988
559,0028700280,1987-12-26T00:00:00,,0028700280,1610612746,LAC,Los Angeles,Clippers,-,21,27,33,16,,,,,,,,,,,97,1987-1988
560,0028700281,1987-12-26T00:00:00,,0028700281,1610612743,DEN,Denver,Nuggets,-,24,28,30,33,,,,,,,,,,,115,1987-1988
561,0028700281,1987-12-26T00:00:00,,0028700281,1610612760,SEA,Seattle,SuperSonics,-,22,27,24,38,,,,,,,,,,,111,1987-1988
562,0028700282,1987-12-27T00:00:00,,0028700282,1610612758,SAC,Sacramento,Kings,-,22,31,26,23,,,,,,,,,,,102,1987-1988
563,0028700282,1987-12-27T00:00:00,,0028700282,1610612738,BOS,Boston,Celtics,-,28,23,35,28,,,,,,,,,,,114,1987-1988
564,0028700283,1987-12-27T00:00:00,,0028700283,1610612739,CLE,Cleveland,Cavaliers,-,20,19,23,21,,,,,,,,,,,83,1987-1988
565,0028700283,1987-12-27T00:00:00,,0028700283,1610612751,NJN,New Jersey,Nets,-,24,26,29,22,,,,,,,,,,,101,1987-1988
566,0028700284,1987-12-28T00:00:00,,0028700284,1610612755,PHL,Philadelphia,76ers,-,27,22,27,25,,,,,,,,,,,101,1987-1988
567,0028700284,1987-12-28T00:00:00,,0028700284,1610612756,PHX,Phoenix,Suns,-,29,30,29,29,,,,,,,,,,,117,1987-1988
568,0028700285,1987-12-28T00:00:00,,0028700285,1610612743,DEN,Denver,Nuggets,-,36,27,16,21,,,,,,,,,,,100,1987-1988
569,0028700285,1987-12-28T00:00:00,,0028700285,1610612760,SEA,Seattle,SuperSonics,-,21,33,24,30,,,,,,,,,,,108,1987-1988
570,0028700286,1987-12-29T00:00:00,,0028700286,1610612743,DEN,Denver,Nuggets,-,18,30,25,24,,,,,,,,,,,97,1987-1988
571,0028700286,1987-12-29T00:00:00,,0028700286,1610612762,UTH,Utah,Jazz,-,23,30,19,26,,,,,,,,,,,98,1987-1988
572,0028700287,1987-12-29T00:00:00,,0028700287,1610612745,HOU,Houston,Rockets,-,24,22,30,25,,,,,,,,,,,101,1987-1988
573,0028700287,1987-12-29T00:00:00,,0028700287,1610612765,DET,Detroit,Pistons,-,27,30,10,24,,,,,,,,,,,91,1987-1988
574,0028700288,1987-12-29T00:00:00,,0028700288,1610612749,MIL,Milwaukee,Bucks,-,28,26,25,27,,,,,,,,,,,106,1987-1988
575,0028700288,1987-12-29T00:00:00,,0028700288,1610612751,NJN,New Jersey,Nets,-,19,18,20,31,,,,,,,,,,,88,1987-1988
576,0028700289,1987-12-29T00:00:00,,0028700289,1610612747,LAL,Los Angeles,Lakers,-,35,40,35,21,,,,,,,,,,,131,1987-1988
577,0028700289,1987-12-29T00:00:00,,0028700289,1610612755,PHL,Philadelphia,76ers,-,39,27,24,25,,,,,,,,,,,115,1987-1988
578,0028700290,1987-12-29T00:00:00,,0028700290,1610612752,NYK,New York,Knicks,-,26,30,34,33,,,,,,,,,,,123,1987-1988
579,0028700290,1987-12-29T00:00:00,,0028700290,1610612757,POR,Portland,Trail Blazers,-,29,27,27,27,,,,,,,,,,,110,1987-1988
580,0028700291,1987-12-29T00:00:00,,0028700291,1610612737,ATL,Atlanta,Hawks,-,23,33,26,26,,,,,,,,,,,108,1987-1988
581,0028700291,1987-12-29T00:00:00,,0028700291,1610612741,CHI,Chicago,Bulls,-,24,16,32,26,,,,,,,,,,,98,1987-1988
582,0028700292,1987-12-29T00:00:00,,0028700292,1610612742,DAL,Dallas,Mavericks,-,34,35,23,34,,,,,,,,,,,126,1987-1988
583,0028700292,1987-12-29T00:00:00,,0028700292,1610612758,SAC,Sacramento,Kings,-,24,28,32,33,,,,,,,,,,,117,1987-1988
584,0028700293,1987-12-30T00:00:00,,0028700293,1610612765,DET,Detroit,Pistons,-,18,29,35,23,,,,,,,,,,,105,1987-1988
585,0028700293,1987-12-30T00:00:00,,0028700293,1610612754,IND,Indiana,Pacers,-,29,20,16,30,,,,,,,,,,,95,1987-1988
586,0028700294,1987-12-30T00:00:00,,0028700294,1610612764,WAS,Washington,Bullets,-,28,23,29,32,,,,,,,,,,,112,1987-1988
587,0028700294,1987-12-30T00:00:00,,0028700294,1610612757,POR,Portland,Trail Blazers,-,29,34,27,27,,,,,,,,,,,117,1987-1988
588,0028700295,1987-12-30T00:00:00,,0028700295,1610612746,LAC,Los Angeles,Clippers,-,32,30,25,15,,,,,,,,,,,102,1987-1988
589,0028700295,1987-12-30T00:00:00,,0028700295,1610612756,PHX,Phoenix,Suns,-,21,25,32,43,,,,,,,,,,,121,1987-1988
590,0028700296,1987-12-30T00:00:00,,0028700296,1610612745,HOU,Houston,Rockets,-,22,23,30,27,,,,,,,,,,,102,1987-1988
591,0028700296,1987-12-30T00:00:00,,0028700296,1610612749,MIL,Milwaukee,Bucks,-,31,22,17,23,,,,,,,,,,,93,1987-1988
592,0028700297,1987-12-30T00:00:00,,0028700297,1610612737,ATL,Atlanta,Hawks,-,30,39,25,23,,,,,,,,,,,117,1987-1988
593,0028700297,1987-12-30T00:00:00,,0028700297,1610612739,CLE,Cleveland,Cavaliers,-,22,32,30,26,,,,,,,,,,,110,1987-1988
594,0028700298,1987-12-30T00:00:00,,0028700298,1610612738,BOS,Boston,Celtics,-,27,25,29,24,,,,,,,,,,,105,1987-1988
595,0028700298,1987-12-30T00:00:00,,0028700298,1610612760,SEA,Seattle,SuperSonics,-,24,29,32,26,,,,,,,,,,,111,1987-1988
596,0028700299,1987-12-30T00:00:00,,0028700299,1610612744,GOS,Golden State,Warriors,-,28,31,22,22,,,,,,,,,,,103,1987-1988
597,0028700299,1987-12-30T00:00:00,,0028700299,1610612762,UTH,Utah,Jazz,-,25,25,27,27,,,,,,,,,,,104,1987-1988
598,0028700300,1987-12-30T00:00:00,,0028700300,1610612758,SAC,Sacramento,Kings,-,25,30,26,27,,,,,,,,,,,108,1987-1988
599,0028700300,1987-12-30T00:00:00,,0028700300,1610612759,SAN,San Antonio,Spurs,-,39,35,34,32,,,,,,,,,,,140,1987-1988
