,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
2106,0021400520,202336,Larry,Sanders, 8  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2107,0021400520,203502,Tony,Mitchell,23  ,1610612756,Phoenix,Suns,PHX,2014-2015
2108,0021400520,203898,Tyler,Ennis, 4  ,1610612756,Phoenix,Suns,PHX,2014-2015
2109,0021400521,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2014-2015
2110,0021400521,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2111,0021400521,203937,Kyle,Anderson, 1  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2112,0021400522,2457,Jannero,Pargo, 5  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2113,0021400522,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2114,0021400522,203106,Jeffery,Taylor,44  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2115,0021400522,203893,Russ,Smith, 9  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
2116,0021400523,2544,LeBron,James,23  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2117,0021400523,2760,Anderson,Varejao,17  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2118,0021400523,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
2119,0021400523,203910,Nick,Johnson, 3  ,1610612745,Houston,Rockets,HOU,2014-2015
2120,0021400523,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
2121,0021400524,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2122,0021400524,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2123,0021400524,202336,Larry,Sanders, 8  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2124,0021400524,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2125,0021400524,203953,Jabari,Parker,12  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2126,0021400525,2405,Amar'e,Stoudemire, 1  ,1610612752,New York,Knicks,NYK,2014-2015
2127,0021400525,2546,Carmelo,Anthony, 7  ,1610612752,New York,Knicks,NYK,2014-2015
2128,0021400525,1718,Paul,Pierce,34  ,1610612764,Washington,Wizards,WAS,2014-2015
2129,0021400526,2216,Zach,Randolph,50  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
2130,0021400526,203098,John,Jenkins,12  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2131,0021400526,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2132,0021400527,2749,Jameer,Nelson,14  ,1610612738,Boston,Celtics,BOS,2014-2015
2133,0021400527,203923,James,Young,13  ,1610612738,Boston,Celtics,BOS,2014-2015
2134,0021400527,203900,Markel,Brown,22  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2135,0021400527,203928,Cory,Jefferson,21  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2136,0021400528,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2014-2015
2137,0021400528,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
2138,0021400528,203918,Rodney,Hood, 5  ,1610612762,Utah,Jazz,UTA,2014-2015
2139,0021400528,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2014-2015
2140,0021400529,203495,Ricky,Ledo, 1  ,1610612742,Dallas,Mavericks,DAL,2014-2015
2141,0021400529,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2014-2015
2142,0021400530,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
2143,0021400530,203090,Maurice,Harkless,21  ,1610612753,Orlando,Magic,ORL,2014-2015
2144,0021400530,200751,Randy,Foye, 4  ,1610612743,Denver,Nuggets,DEN,2014-2015
2145,0021400530,201580,JaVale,McGee,34  ,1610612743,Denver,Nuggets,DEN,2014-2015
2146,0021400530,201568,Danilo,Gallinari, 8  ,1610612743,Denver,Nuggets,DEN,2014-2015
2147,0021400531,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
2148,0021400531,203502,Tony,Mitchell,23  ,1610612756,Phoenix,Suns,PHX,2014-2015
2149,0021400531,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2150,0021400531,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2151,0021400531,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2152,0021400532,201196,Ramon,Sessions, 9  ,1610612758,Sacramento,Kings,SAC,2014-2015
2153,0021400532,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2014-2015
2154,0021400532,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
2155,0021400532,203956,Mitch,McGary,33  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
2156,0021400533,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
2157,0021400533,101133,Ian,Mahinmi,28  ,1610612754,Indiana,Pacers,IND,2014-2015
2158,0021400533,203105,Festus,Ezeli,31  ,1610612744,Golden State,Warriors,GSW,2014-2015
2159,0021400534,201604,Chris,Douglas-Roberts,14  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
2160,0021400534,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2161,0021400534,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2162,0021400535,2457,Jannero,Pargo, 5  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2163,0021400535,203106,Jeffery,Taylor,44  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2164,0021400535,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2165,0021400535,203998,Bruno,Caboclo, 5  ,1610612761,Toronto,Raptors,TOR,2014-2015
2166,0021400535,201942,DeMar,DeRozan,10  ,1610612761,Toronto,Raptors,TOR,2014-2015
2167,0021400536,2405,Amar'e,Stoudemire, 1  ,1610612752,New York,Knicks,NYK,2014-2015
2168,0021400536,2546,Carmelo,Anthony, 7  ,1610612752,New York,Knicks,NYK,2014-2015
2169,0021400536,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
2170,0021400536,203910,Nick,Johnson, 3  ,1610612745,Houston,Rockets,HOU,2014-2015
2171,0021400536,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
2172,0021400537,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2014-2015
2173,0021400537,200777,Joel,Freeland,19  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2174,0021400537,201577,Robin,Lopez,42  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2175,0021400538,2749,Jameer,Nelson,28  ,1610612738,Boston,Celtics,BOS,2014-2015
2176,0021400538,201148,Brandan,Wright,12  ,1610612738,Boston,Celtics,BOS,2014-2015
2177,0021400538,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
2178,0021400538,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
2179,0021400539,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2180,0021400539,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2181,0021400539,101114,Deron,Williams, 8  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2182,0021400540,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2183,0021400540,203098,John,Jenkins,12  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2184,0021400540,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
2185,0021400541,203919,Jordan,Adams, 3  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
2186,0021400541,203893,Russ,Smith, 9  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
2187,0021400542,203918,Rodney,Hood, 5  ,1610612762,Utah,Jazz,UTA,2014-2015
2188,0021400542,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2014-2015
2189,0021400542,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
2190,0021400542,203956,Mitch,McGary,33  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
2191,0021400543,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
2192,0021400543,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2014-2015
2193,0021400543,201971,DeJuan,Blair,45  ,1610612764,Washington,Wizards,WAS,2014-2015
2194,0021400544,203953,Jabari,Parker,12  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2195,0021400544,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2196,0021400544,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2197,0021400544,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2198,0021400544,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2199,0021400545,203382,Aron,Baynes,16  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2200,0021400545,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2201,0021400545,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
2202,0021400545,201148,Brandan,Wright,77  ,1610612756,Phoenix,Suns,PHX,2014-2015
2203,0021400546,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2014-2015
2204,0021400546,201196,Ramon,Sessions, 9  ,1610612758,Sacramento,Kings,SAC,2014-2015
2205,0021400546,200751,Randy,Foye, 4  ,1610612743,Denver,Nuggets,DEN,2014-2015
2206,0021400546,201580,JaVale,McGee,34  ,1610612743,Denver,Nuggets,DEN,2014-2015
2207,0021400546,201568,Danilo,Gallinari, 8  ,1610612743,Denver,Nuggets,DEN,2014-2015
2208,0021400547,2544,LeBron,James,23  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2209,0021400547,2760,Anderson,Varejao,17  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2210,0021400547,203136,Ognjen,Kuzmic, 1  ,1610612744,Golden State,Warriors,GSW,2014-2015
2211,0021400547,203105,Festus,Ezeli,31  ,1610612744,Golden State,Warriors,GSW,2014-2015
2212,0021400548,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2213,0021400548,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2214,0021400548,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
2215,0021400548,203090,Maurice,Harkless,21  ,1610612753,Orlando,Magic,ORL,2014-2015
2216,0021400549,2457,Jannero,Pargo, 5  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2217,0021400549,202362,Lance,Stephenson, 1  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2218,0021400549,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2219,0021400549,200745,Andrea,Bargnani,77  ,1610612752,New York,Knicks,NYK,2014-2015
2220,0021400549,2546,Carmelo,Anthony, 7  ,1610612752,New York,Knicks,NYK,2014-2015
2221,0021400550,203912,C.J.,Wilcox,30  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
2222,0021400550,203495,Ricky,Ledo, 1  ,1610612742,Dallas,Mavericks,DAL,2014-2015
2223,0021400551,203900,Markel,Brown,22  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2224,0021400551,101114,Deron,Williams, 8  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2225,0021400551,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
2226,0021400552,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2227,0021400552,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2228,0021400552,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
2229,0021400552,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
2230,0021400553,2749,Jameer,Nelson,28  ,1610612738,Boston,Celtics,BOS,2014-2015
2231,0021400553,201145,Jeff,Green, 8  ,1610612738,Boston,Celtics,BOS,2014-2015
2232,0021400553,203512,Lucas,Nogueira,92  ,1610612761,Toronto,Raptors,TOR,2014-2015
2233,0021400553,201942,DeMar,DeRozan,10  ,1610612761,Toronto,Raptors,TOR,2014-2015
2234,0021400554,203953,Jabari,Parker,12  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2235,0021400554,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2236,0021400554,202336,Larry,Sanders, 8  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2237,0021400554,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
2238,0021400554,201565,Derrick,Rose, 1  ,1610612741,Chicago,Bulls,CHI,2014-2015
2239,0021400554,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2014-2015
2240,0021400555,203918,Rodney,Hood, 5  ,1610612762,Utah,Jazz,UTA,2014-2015
2241,0021400555,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2014-2015
2242,0021400555,203093,Terrence,Jones, 6  ,1610612745,Houston,Rockets,HOU,2014-2015
2243,0021400555,203910,Nick,Johnson, 3  ,1610612745,Houston,Rockets,HOU,2014-2015
2244,0021400555,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
2245,0021400556,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2246,0021400556,1938,Manu,Ginobili,20  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2247,0021400556,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2248,0021400556,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2249,0021400556,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2250,0021400557,203095,Evan,Fournier,10  ,1610612753,Orlando,Magic,ORL,2014-2015
2251,0021400557,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
2252,0021400557,200777,Joel,Freeland,19  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2253,0021400557,201577,Robin,Lopez,42  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2254,0021400558,203940,Adreian,Payne,33  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2255,0021400558,203098,John,Jenkins,12  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2256,0021400558,201971,DeJuan,Blair,45  ,1610612764,Washington,Wizards,WAS,2014-2015
2257,0021400559,203912,C.J.,Wilcox,30  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
2258,0021400559,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2014-2015
2259,0021400560,202347,Quincy,Pondexter, 8  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
2260,0021400560,2419,Tayshaun,Prince,21  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
2261,0021400560,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
2262,0021400560,203898,Tyler,Ennis, 4  ,1610612756,Phoenix,Suns,PHX,2014-2015
2263,0021400561,2544,LeBron,James,23  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2264,0021400561,2760,Anderson,Varejao,17  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2265,0021400561,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2014-2015
2266,0021400561,201196,Ramon,Sessions, 9  ,1610612758,Sacramento,Kings,SAC,2014-2015
2267,0021400562,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2268,0021400562,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2269,0021400562,200777,Joel,Freeland,19  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2270,0021400562,201577,Robin,Lopez,42  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2271,0021400563,2749,Jameer,Nelson,28  ,1610612738,Boston,Celtics,BOS,2014-2015
2272,0021400563,203085,Austin,Rivers,    ,1610612738,Boston,Celtics,BOS,2014-2015
2273,0021400563,2419,Tayshaun,Prince,    ,1610612738,Boston,Celtics,BOS,2014-2015
2274,0021400563,202347,Quincy,Pondexter,20  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
2275,0021400564,203900,Markel,Brown,22  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2276,0021400564,101114,Deron,Williams, 8  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2277,0021400564,203477,Isaiah,Canaan, 0  ,1610612745,Houston,Rockets,HOU,2014-2015
2278,0021400564,203910,Nick,Johnson, 3  ,1610612745,Houston,Rockets,HOU,2014-2015
2279,0021400564,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
2280,0021400565,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
2281,0021400565,201942,DeMar,DeRozan,10  ,1610612761,Toronto,Raptors,TOR,2014-2015
2282,0021400565,203512,Lucas,Nogueira,92  ,1610612761,Toronto,Raptors,TOR,2014-2015
2283,0021400566,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2014-2015
2284,0021400566,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
2285,0021400566,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
2286,0021400566,203095,Evan,Fournier,10  ,1610612753,Orlando,Magic,ORL,2014-2015
2287,0021400567,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
2288,0021400567,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
2289,0021400567,2755,Kevin,Martin,23  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2290,0021400567,201937,Ricky,Rubio, 9  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2291,0021400567,201593,Nikola,Pekovic,14  ,1610612750,Minnesota,Timberwolves,MIN,2014-2015
2292,0021400568,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2293,0021400568,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2294,0021400568,200794,Paul,Millsap, 4  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2295,0021400568,203098,John,Jenkins,12  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2296,0021400568,201960,DeMarre,Carroll, 5  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2297,0021400569,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2298,0021400569,201158,Marco,Belinelli, 3  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2299,0021400569,2400,Drew,Gooden,90  ,1610612764,Washington,Wizards,WAS,2014-2015
2300,0021400570,2760,Anderson,Varejao,17  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2301,0021400570,202697,Iman,Shumpert, 4  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2302,0021400570,204054,Zoran,Dragic,10  ,1610612756,Phoenix,Suns,PHX,2014-2015
2303,0021400570,203898,Tyler,Ennis, 4  ,1610612756,Phoenix,Suns,PHX,2014-2015
2304,0021400571,203918,Rodney,Hood, 5  ,1610612762,Utah,Jazz,UTA,2014-2015
2305,0021400571,202692,Alec,Burks,10  ,1610612762,Utah,Jazz,UTA,2014-2015
2306,0021400571,203136,Ognjen,Kuzmic, 1  ,1610612744,Golden State,Warriors,GSW,2014-2015
2307,0021400571,203105,Festus,Ezeli,31  ,1610612744,Golden State,Warriors,GSW,2014-2015
2308,0021400572,203961,Eric,Moreland,25  ,1610612758,Sacramento,Kings,SAC,2014-2015
2309,0021400572,201196,Ramon,Sessions, 9  ,1610612758,Sacramento,Kings,SAC,2014-2015
2310,0021400572,203495,Ricky,Ledo, 1  ,1610612742,Dallas,Mavericks,DAL,2014-2015
2311,0021400573,204020,Tyler,Johnson, 8  ,1610612748,Miami,Heat,MIA,2014-2015
2312,0021400573,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2014-2015
2313,0021400573,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2314,0021400573,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2315,0021400574,2457,Jannero,Pargo, 5  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2316,0021400574,2744,Al,Jefferson,25  ,1610612766,Charlotte,Hornets,CHA,2014-2015
2317,0021400574,202695,Kawhi,Leonard, 2  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2318,0021400574,201158,Marco,Belinelli, 3  ,1610612759,San Antonio,Spurs,SAS,2014-2015
2319,0021400575,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
2320,0021400575,202699,Tobias,Harris,12  ,1610612753,Orlando,Magic,ORL,2014-2015
2321,0021400575,203477,Isaiah,Canaan, 0  ,1610612745,Houston,Rockets,HOU,2014-2015
2322,0021400575,203910,Nick,Johnson, 3  ,1610612745,Houston,Rockets,HOU,2014-2015
2323,0021400575,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
2324,0021400576,203893,Russ,Smith, 2  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
2325,0021400576,101114,Deron,Williams, 8  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2326,0021400577,201950,Jrue,Holiday,11  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
2327,0021400577,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
2328,0021400577,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2014-2015
2329,0021400578,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2330,0021400578,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2331,0021400578,203512,Lucas,Nogueira,92  ,1610612761,Toronto,Raptors,TOR,2014-2015
2332,0021400578,203998,Bruno,Caboclo, 5  ,1610612761,Toronto,Raptors,TOR,2014-2015
2333,0021400579,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
2334,0021400579,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2014-2015
2335,0021400579,2400,Drew,Gooden,90  ,1610612764,Washington,Wizards,WAS,2014-2015
2336,0021400580,101126,Nate,Robinson,    ,1610612738,Boston,Celtics,BOS,2014-2015
2337,0021400580,203085,Austin,Rivers,    ,1610612738,Boston,Celtics,BOS,2014-2015
2338,0021400580,2419,Tayshaun,Prince,    ,1610612738,Boston,Celtics,BOS,2014-2015
2339,0021400580,203098,John,Jenkins,12  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2340,0021400580,201143,Al,Horford,15  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2341,0021400580,2594,Kyle,Korver,26  ,1610612737,Atlanta,Hawks,ATL,2014-2015
2342,0021400581,203495,Ricky,Ledo, 1  ,1610612742,Dallas,Mavericks,DAL,2014-2015
2343,0021400581,201568,Danilo,Gallinari, 8  ,1610612743,Denver,Nuggets,DEN,2014-2015
2344,0021400581,201580,JaVale,McGee,34  ,1610612743,Denver,Nuggets,DEN,2014-2015
2345,0021400581,200751,Randy,Foye, 4  ,1610612743,Denver,Nuggets,DEN,2014-2015
2346,0021400582,201177,Josh,McRoberts, 4  ,1610612748,Miami,Heat,MIA,2014-2015
2347,0021400582,2548,Dwyane,Wade, 3  ,1610612748,Miami,Heat,MIA,2014-2015
2348,0021400582,203105,Festus,Ezeli,31  ,1610612744,Golden State,Warriors,GSW,2014-2015
2349,0021400583,201604,Chris,Douglas-Roberts,14  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
2350,0021400583,203912,C.J.,Wilcox,30  ,1610612746,Los Angeles,Clippers,LAC,2014-2015
2351,0021400583,200777,Joel,Freeland,19  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2352,0021400583,201577,Robin,Lopez,42  ,1610612757,Portland,Trail Blazers,POR,2014-2015
2353,0021400584,203991,Clint,Capela,15  ,1610612745,Houston,Rockets,HOU,2014-2015
2354,0021400584,203910,Nick,Johnson, 3  ,1610612745,Houston,Rockets,HOU,2014-2015
2355,0021400584,203477,Isaiah,Canaan, 0  ,1610612745,Houston,Rockets,HOU,2014-2015
2356,0021400584,203511,Grant,Jerrett, 7  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
2357,0021400584,203956,Mitch,McGary,33  ,1610612760,Oklahoma City,Thunder,OKC,2014-2015
2358,0021400585,203953,Jabari,Parker,12  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2359,0021400585,203996,Damien,Inglis,17  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2360,0021400585,202336,Larry,Sanders, 8  ,1610612749,Milwaukee,Bucks,MIL,2014-2015
2361,0021400585,203921,Cleanthony,Early,17  ,1610612752,New York,Knicks,NYK,2014-2015
2362,0021400585,200745,Andrea,Bargnani,77  ,1610612752,New York,Knicks,NYK,2014-2015
2363,0021400586,202697,Iman,Shumpert, 4  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2364,0021400586,2760,Anderson,Varejao,17  ,1610612739,Cleveland,Cavaliers,CLE,2014-2015
2365,0021400586,203944,Julius,Randle,30  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2366,0021400586,959,Steve,Nash,10  ,1610612747,Los Angeles,Lakers,LAL,2014-2015
2367,0021400587,201588,George,Hill, 3  ,1610612754,Indiana,Pacers,IND,2014-2015
2368,0021400587,202331,Paul,George,13  ,1610612754,Indiana,Pacers,IND,2014-2015
2369,0021400587,203540,Gigi,Datome,13  ,1610612765,Detroit,Pistons,DET,2014-2015
2370,0021400587,203915,Spencer,Dinwiddie, 8  ,1610612765,Detroit,Pistons,DET,2014-2015
2371,0021400588,201144,Mike,Conley,11  ,1610612763,Memphis,Grizzlies,MEM,2014-2015
2372,0021400588,202699,Tobias,Harris,12  ,1610612753,Orlando,Magic,ORL,2014-2015
2373,0021400588,203932,Aaron,Gordon,00  ,1610612753,Orlando,Magic,ORL,2014-2015
2374,0021400589,203954,Joel,Embiid,21  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2375,0021400589,2202,Jason,Richardson,23  ,1610612755,Philadelphia,76ers,PHI,2014-2015
2376,0021400589,201950,Jrue,Holiday,11  ,1610612740,New Orleans,Pelicans,NOP,2014-2015
2377,0021400590,101114,Deron,Williams, 8  ,1610612751,Brooklyn,Nets,BKN,2014-2015
2378,0021400590,2400,Drew,Gooden,90  ,1610612764,Washington,Wizards,WAS,2014-2015
2379,0021400591,201149,Joakim,Noah,13  ,1610612741,Chicago,Bulls,CHI,2014-2015
2380,0021400591,203926,Doug,McDermott, 3  ,1610612741,Chicago,Bulls,CHI,2014-2015
2381,0021400591,2399,Mike,Dunleavy,34  ,1610612741,Chicago,Bulls,CHI,2014-2015
2382,0021400591,201604,Chris,Douglas-Roberts,14  ,1610612738,Boston,Celtics,BOS,2014-2015
