,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
344,0021100345,0021100345,0011100025,2011-12-21T00:00:00,1610612752,New York,Knicks,NYK,88,1610612751,New Jersey,Nets,NJN,82,2011-2012
345,0021100346,0021100346,0021000403,2010-12-19T00:00:00,1610612765,Detroit,Pistons,DET,111,1610612740,New Orleans,Hornets,NOH,108,2011-2012
346,0021100347,0021100347,0021000761,2011-02-07T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612742,Dallas,Mavericks,DAL,99,2011-2012
347,0021100348,0021100348,0021100304,2012-01-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,120,1610612745,Houston,Rockets,HOU,108,2011-2012
348,0021100349,0021100349,0021100277,2012-01-27T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612741,Chicago,Bulls,CHI,107,2011-2012
349,0021100350,0021100350,0021100122,2012-01-08T00:00:00,1610612759,San Antonio,Spurs,SAS,96,1610612760,Oklahoma City,Thunder,OKC,108,2011-2012
350,0021100351,0021100351,0021100151,2012-01-11T00:00:00,1610612762,Utah,Jazz,UTA,87,1610612747,Los Angeles,Lakers,LAL,90,2011-2012
351,0021100352,0021100352,0021000675,2011-01-26T00:00:00,1610612756,Phoenix,Suns,PHX,107,1610612766,Charlotte,Bobcats,CHA,114,2011-2012
352,0021100353,0021100353,0021100314,2012-01-31T00:00:00,1610612758,Sacramento,Kings,SAC,90,1610612744,Golden State,Warriors,GSW,93,2011-2012
353,0021100354,0021100354,0021100037,2011-12-29T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612743,Denver,Nuggets,DEN,102,2011-2012
354,0021100355,0021100355,0021001057,2011-03-23T00:00:00,1610612738,Boston,Celtics,BOS,87,1610612763,Memphis,Grizzlies,MEM,90,2011-2012
355,0021100356,0021100356,0021001221,2011-04-13T00:00:00,1610612748,Miami,Heat,MIA,97,1610612761,Toronto,Raptors,TOR,79,2011-2012
356,0021100357,0021100357,0021000483,2010-12-31T00:00:00,1610612755,Philadelphia,76ers,PHI,98,1610612747,Los Angeles,Lakers,LAL,102,2011-2012
357,0021100358,0021100358,0021100332,2012-02-03T00:00:00,1610612764,Washington,Wizards,WAS,89,1610612761,Toronto,Raptors,TOR,106,2011-2012
358,0021100359,0021100359,0021000767,2011-02-08T00:00:00,1610612753,Orlando,Magic,ORL,101,1610612746,Los Angeles,Clippers,LAC,85,2011-2012
359,0021100360,0021100360,0021100244,2012-01-23T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612741,Chicago,Bulls,CHI,110,2011-2012
360,0021100361,0021100361,0021000942,2011-03-07T00:00:00,1610612752,New York,Knicks,NYK,131,1610612762,Utah,Jazz,UTA,109,2011-2012
361,0021100362,0021100362,0021000857,2011-02-23T00:00:00,1610612737,Atlanta,Hawks,ATL,97,1610612756,Phoenix,Suns,PHX,105,2011-2012
362,0021100363,0021100363,0021100303,2012-01-30T00:00:00,1610612763,Memphis,Grizzlies,MEM,73,1610612759,San Antonio,Spurs,SAS,83,2011-2012
363,0021100364,0021100364,0021100064,2012-01-01T00:00:00,1610612740,New Orleans,Hornets,NOH,80,1610612758,Sacramento,Kings,SAC,96,2011-2012
364,0021100365,0021100365,0021000817,2011-02-14T00:00:00,1610612743,Denver,Nuggets,DEN,102,1610612745,Houston,Rockets,HOU,121,2011-2012
365,0021100366,0021100366,0021100079,2012-01-03T00:00:00,1610612757,Portland,Trail Blazers,POR,103,1610612760,Oklahoma City,Thunder,OKC,93,2011-2012
366,0021100367,0021100367,0021000862,2011-02-25T00:00:00,1610612754,Indiana,Pacers,IND,84,1610612762,Utah,Jazz,UTA,95,2011-2012
367,0021100368,0021100368,0021001070,2011-03-25T00:00:00,1610612738,Boston,Celtics,BOS,81,1610612766,Charlotte,Bobcats,CHA,83,2011-2012
368,0021100369,0021100369,0021100254,2012-01-24T00:00:00,1610612748,Miami,Heat,MIA,92,1610612739,Cleveland,Cavaliers,CLE,85,2011-2012
369,0021100370,0021100370,0021100123,2012-01-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612756,Phoenix,Suns,PHX,109,2011-2012
370,0021100371,0021100371,0021100193,2012-01-16T00:00:00,1610612750,Minnesota,Timberwolves,MIN,99,1610612758,Sacramento,Kings,SAC,86,2011-2012
371,0021100372,0021100372,0021100284,2012-01-27T00:00:00,1610612744,Golden State,Warriors,GSW,109,1610612760,Oklahoma City,Thunder,OKC,120,2011-2012
372,0021100373,0021100373,0021001207,2011-04-11T00:00:00,1610612761,Toronto,Raptors,TOR,86,1610612749,Milwaukee,Bucks,MIL,93,2011-2012
373,0021100374,0021100374,0021000789,2011-02-11T00:00:00,1610612755,Philadelphia,76ers,PHI,77,1610612759,San Antonio,Spurs,SAS,71,2011-2012
374,0021100375,0021100375,0021100100,2012-01-06T00:00:00,1610612764,Washington,Wizards,WAS,96,1610612752,New York,Knicks,NYK,99,2011-2012
375,0021100376,0021100376,0011100021,2011-12-21T00:00:00,1610612753,Orlando,Magic,ORL,104,1610612748,Miami,Heat,MIA,100,2011-2012
376,0021100377,0021100377,0021001029,2011-03-19T00:00:00,1610612739,Cleveland,Cavaliers,CLE,92,1610612746,Los Angeles,Clippers,LAC,100,2011-2012
377,0021100378,0021100378,0021100318,2012-02-01T00:00:00,1610612751,New Jersey,Nets,NJN,99,1610612765,Detroit,Pistons,DET,96,2011-2012
378,0021100379,0021100379,0021100144,2012-01-11T00:00:00,1610612737,Atlanta,Hawks,ATL,84,1610612754,Indiana,Pacers,IND,96,2011-2012
379,0021100380,0021100380,0021100089,2012-01-04T00:00:00,1610612763,Memphis,Grizzlies,MEM,90,1610612750,Minnesota,Timberwolves,MIN,86,2011-2012
380,0021100381,0021100381,0021000943,2011-03-07T00:00:00,1610612740,New Orleans,Hornets,NOH,77,1610612741,Chicago,Bulls,CHI,85,2011-2012
381,0021100382,0021100382,0021100012,2011-12-26T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612742,Dallas,Mavericks,DAL,93,2011-2012
382,0021100383,0021100383,0021100176,2012-01-14T00:00:00,1610612757,Portland,Trail Blazers,POR,105,1610612745,Houston,Rockets,HOU,107,2011-2012
383,0021100384,0021100384,0021000783,2011-02-10T00:00:00,1610612738,Boston,Celtics,BOS,86,1610612747,Los Angeles,Lakers,LAL,92,2011-2012
384,0021100385,0021100385,0021001210,2011-04-11T00:00:00,1610612743,Denver,Nuggets,DEN,134,1610612744,Golden State,Warriors,GSW,111,2011-2012
385,0021100386,0021100386,0021100338,2012-02-03T00:00:00,1610612756,Phoenix,Suns,PHX,81,1610612745,Houston,Rockets,HOU,99,2011-2012
386,0021100387,0021100387,0021001212,2011-04-11T00:00:00,1610612758,Sacramento,Kings,SAC,112,1610612760,Oklahoma City,Thunder,OKC,120,2011-2012
387,0021100388,0021100388,0021100317,2012-02-01T00:00:00,1610612761,Toronto,Raptors,TOR,64,1610612738,Boston,Celtics,BOS,100,2011-2012
388,0021100389,0021100389,0021001013,2011-03-16T00:00:00,1610612755,Philadelphia,76ers,PHI,104,1610612746,Los Angeles,Clippers,LAC,94,2011-2012
389,0021100390,0021100390,0021001110,2011-03-30T00:00:00,1610612764,Washington,Wizards,WAS,107,1610612748,Miami,Heat,MIA,123,2011-2012
390,0021100391,0021100391,0021100232,2012-01-21T00:00:00,1610612766,Charlotte,Bobcats,CHA,89,1610612741,Chicago,Bulls,CHI,95,2011-2012
391,0021100392,0021100392,0041000136,2011-04-28T00:00:00,1610612753,Orlando,Magic,ORL,81,1610612737,Atlanta,Hawks,ATL,84,2011-2012
392,0021100393,0021100393,0021100378,2012-02-08T00:00:00,1610612765,Detroit,Pistons,DET,99,1610612751,New Jersey,Nets,NJN,92,2011-2012
393,0021100394,0021100394,0021001190,2011-04-09T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612749,Milwaukee,Bucks,MIL,108,2011-2012
394,0021100395,0021100395,0021100038,2011-12-29T00:00:00,1610612752,New York,Knicks,NYK,82,1610612747,Los Angeles,Lakers,LAL,99,2011-2012
395,0021100396,0021100396,0021001031,2011-03-19T00:00:00,1610612763,Memphis,Grizzlies,MEM,99,1610612754,Indiana,Pacers,IND,78,2011-2012
396,0021100397,0021100397,0021100190,2012-01-16T00:00:00,1610612740,New Orleans,Hornets,NOH,77,1610612757,Portland,Trail Blazers,POR,84,2011-2012
397,0021100398,0021100398,0021100264,2012-01-25T00:00:00,1610612750,Minnesota,Timberwolves,MIN,105,1610612742,Dallas,Mavericks,DAL,90,2011-2012
398,0021100399,0021100399,0021001061,2011-03-23T00:00:00,1610612762,Utah,Jazz,UTA,94,1610612760,Oklahoma City,Thunder,OKC,106,2011-2012
399,0021100400,0021100400,0021000940,2011-03-07T00:00:00,1610612766,Charlotte,Bobcats,CHA,87,1610612746,Los Angeles,Clippers,LAC,92,2011-2012
400,0021100401,0021100401,0021000652,2011-01-23T00:00:00,1610612754,Indiana,Pacers,IND,107,1610612743,Denver,Nuggets,DEN,121,2011-2012
401,0021100402,0021100402,0021000881,2011-02-27T00:00:00,1610612739,Cleveland,Cavaliers,CLE,91,1610612755,Philadelphia,76ers,PHI,95,2011-2012
402,0021100403,0021100403,0021000869,2011-02-25T00:00:00,1610612751,New Jersey,Nets,NJN,96,1610612759,San Antonio,Spurs,SAS,106,2011-2012
403,0021100404,0021100404,0021000304,2010-12-06T00:00:00,1610612750,Minnesota,Timberwolves,MIN,114,1610612752,New York,Knicks,NYK,121,2011-2012
404,0021100405,0021100405,0041000166,2011-04-28T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612757,Portland,Trail Blazers,POR,96,2011-2012
405,0021100406,0021100406,0021001152,2011-04-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,72,1610612753,Orlando,Magic,ORL,78,2011-2012
406,0021100407,0021100407,0021001104,2011-03-29T00:00:00,1610612758,Sacramento,Kings,SAC,116,1610612756,Phoenix,Suns,PHX,113,2011-2012
407,0021100408,0021100408,0021000402,2010-12-19T00:00:00,1610612761,Toronto,Raptors,TOR,110,1610612747,Los Angeles,Lakers,LAL,120,2011-2012
408,0021100409,0021100409,0021100162,2012-01-13T00:00:00,1610612738,Boston,Celtics,BOS,79,1610612741,Chicago,Bulls,CHI,88,2011-2012
409,0021100410,0021100410,0021001153,2011-04-05T00:00:00,1610612765,Detroit,Pistons,DET,105,1610612764,Washington,Wizards,WAS,107,2011-2012
410,0021100411,0021100411,0021100094,2012-01-05T00:00:00,1610612737,Atlanta,Hawks,ATL,109,1610612748,Miami,Heat,MIA,116,2011-2012
411,0021100412,0021100412,0021001062,2011-03-23T00:00:00,1610612744,Golden State,Warriors,GSW,112,1610612745,Houston,Rockets,HOU,131,2011-2012
412,0021100413,0021100413,0021100107,2012-01-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,85,1610612762,Utah,Jazz,UTA,94,2011-2012
413,0021100414,0021100414,0021100272,2012-01-27T00:00:00,1610612766,Charlotte,Bobcats,CHA,72,1610612755,Philadelphia,76ers,PHI,89,2011-2012
414,0021100415,0021100415,0021000593,2011-01-15T00:00:00,1610612753,Orlando,Magic,ORL,108,1610612750,Minnesota,Timberwolves,MIN,99,2011-2012
415,0021100416,0021100416,0021100319,2012-02-01T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612748,Miami,Heat,MIA,97,2011-2012
416,0021100417,0021100417,0021100075,2012-01-02T00:00:00,1610612740,New Orleans,Hornets,NOH,90,1610612762,Utah,Jazz,UTA,94,2011-2012
417,0021100418,0021100418,0021100212,2012-01-18T00:00:00,1610612742,Dallas,Mavericks,DAL,89,1610612746,Los Angeles,Clippers,LAC,91,2011-2012
418,0021100419,0021100419,0021100066,2012-01-02T00:00:00,1610612744,Golden State,Warriors,GSW,91,1610612756,Phoenix,Suns,PHX,102,2011-2012
419,0021100420,0021100420,0021100069,2012-01-02T00:00:00,1610612761,Toronto,Raptors,TOR,90,1610612752,New York,Knicks,NYK,85,2011-2012
420,0021100421,0021100421,0021100086,2012-01-04T00:00:00,1610612754,Indiana,Pacers,IND,83,1610612748,Miami,Heat,MIA,118,2011-2012
421,0021100422,0021100422,0021000962,2011-03-09T00:00:00,1610612765,Detroit,Pistons,DET,104,1610612759,San Antonio,Spurs,SAS,111,2011-2012
422,0021100423,0021100423,0021100036,2011-12-29T00:00:00,1610612741,Chicago,Bulls,CHI,108,1610612758,Sacramento,Kings,SAC,98,2011-2012
423,0021100424,0021100424,0021100043,2011-12-30T00:00:00,1610612763,Memphis,Grizzlies,MEM,113,1610612745,Houston,Rockets,HOU,93,2011-2012
424,0021100425,0021100425,0021100399,2012-02-10T00:00:00,1610612760,Oklahoma City,Thunder,OKC,101,1610612762,Utah,Jazz,UTA,87,2011-2012
425,0021100426,0021100426,0011100029,2011-12-22T00:00:00,1610612743,Denver,Nuggets,DEN,110,1610612756,Phoenix,Suns,PHX,85,2011-2012
426,0021100427,0021100427,0021001052,2011-03-22T00:00:00,1610612757,Portland,Trail Blazers,POR,111,1610612764,Washington,Wizards,WAS,76,2011-2012
427,0021100428,0021100428,0021000947,2011-03-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,101,1610612737,Atlanta,Hawks,ATL,87,2011-2012
428,0021100429,0021100429,0021000777,2011-02-09T00:00:00,1610612761,Toronto,Raptors,TOR,100,1610612759,San Antonio,Spurs,SAS,111,2011-2012
429,0021100430,0021100430,0021100299,2012-01-30T00:00:00,1610612753,Orlando,Magic,ORL,69,1610612755,Philadelphia,76ers,PHI,74,2011-2012
430,0021100431,0021100431,0021100041,2011-12-30T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612765,Detroit,Pistons,DET,85,2011-2012
431,0021100432,0021100432,0021000669,2011-01-26T00:00:00,1610612751,New Jersey,Nets,NJN,93,1610612763,Memphis,Grizzlies,MEM,88,2011-2012
432,0021100433,0021100433,0021100054,2011-12-31T00:00:00,1610612752,New York,Knicks,NYK,114,1610612758,Sacramento,Kings,SAC,92,2011-2012
433,0021100434,0021100434,0021100040,2011-12-30T00:00:00,1610612739,Cleveland,Cavaliers,CLE,91,1610612754,Indiana,Pacers,IND,98,2011-2012
434,0021100435,0021100435,0021000083,2010-11-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,81,1610612740,New Orleans,Hornets,NOH,87,2011-2012
435,0021100436,0021100436,0021100115,2012-01-07T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612760,Oklahoma City,Thunder,OKC,98,2011-2012
436,0021100437,0021100437,0021000517,2011-01-05T00:00:00,1610612750,Minnesota,Timberwolves,MIN,105,1610612766,Charlotte,Bobcats,CHA,108,2011-2012
437,0021100438,0021100438,0021100382,2012-02-08T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612743,Denver,Nuggets,DEN,95,2011-2012
438,0021100439,0021100439,0021100362,2012-02-06T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612737,Atlanta,Hawks,ATL,90,2011-2012
439,0021100440,0021100440,0021100269,2012-01-25T00:00:00,1610612744,Golden State,Warriors,GSW,101,1610612757,Portland,Trail Blazers,POR,93,2011-2012
440,0021100441,0021100441,0021100342,2012-02-04T00:00:00,1610612746,Los Angeles,Clippers,LAC,107,1610612764,Washington,Wizards,WAS,81,2011-2012
441,0021100442,0021100442,0021100310,2012-01-31T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612751,New Jersey,Nets,NJN,99,2011-2012
442,0021100443,0021100443,0021100409,2012-02-12T00:00:00,1610612741,Chicago,Bulls,CHI,91,1610612738,Boston,Celtics,BOS,95,2011-2012
443,0021100444,0021100444,0021100140,2012-01-10T00:00:00,1610612757,Portland,Trail Blazers,POR,105,1610612746,Los Angeles,Clippers,LAC,97,2011-2012
444,0021100445,0021100445,0021000986,2011-03-13T00:00:00,1610612761,Toronto,Raptors,TOR,90,1610612766,Charlotte,Bobcats,CHA,95,2011-2012
445,0021100446,0021100446,0021000896,2011-03-01T00:00:00,1610612755,Philadelphia,76ers,PHI,93,1610612742,Dallas,Mavericks,DAL,101,2011-2012
446,0021100447,0021100447,0021100406,2012-02-11T00:00:00,1610612753,Orlando,Magic,ORL,99,1610612749,Milwaukee,Bucks,MIL,94,2011-2012
447,0021100448,0021100448,0021000590,2011-01-15T00:00:00,1610612765,Detroit,Pistons,DET,110,1610612758,Sacramento,Kings,SAC,106,2011-2012
448,0021100449,0021100449,0021100369,2012-02-07T00:00:00,1610612739,Cleveland,Cavaliers,CLE,91,1610612748,Miami,Heat,MIA,107,2011-2012
449,0021100450,0021100450,0021000907,2011-03-02T00:00:00,1610612752,New York,Knicks,NYK,107,1610612740,New Orleans,Hornets,NOH,88,2011-2012
450,0021100451,0021100451,0021100312,2012-01-31T00:00:00,1610612763,Memphis,Grizzlies,MEM,100,1610612743,Denver,Nuggets,DEN,97,2011-2012
451,0021100452,0021100452,0021100348,2012-02-04T00:00:00,1610612745,Houston,Rockets,HOU,91,1610612750,Minnesota,Timberwolves,MIN,100,2011-2012
452,0021100453,0021100453,0021100372,2012-02-07T00:00:00,1610612760,Oklahoma City,Thunder,OKC,119,1610612744,Golden State,Warriors,GSW,116,2011-2012
453,0021100454,0021100454,0021001100,2011-03-28T00:00:00,1610612762,Utah,Jazz,UTA,95,1610612764,Washington,Wizards,WAS,100,2011-2012
454,0021100455,0021100455,0021100141,2012-01-10T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612756,Phoenix,Suns,PHX,83,2011-2012
455,0021100456,0021100456,0021100029,2011-12-28T00:00:00,1610612746,Los Angeles,Clippers,LAC,90,1610612759,San Antonio,Spurs,SAS,115,2011-2012
456,0021100457,0021100457,0021100360,2012-02-06T00:00:00,1610612741,Chicago,Bulls,CHI,108,1610612751,New Jersey,Nets,NJN,87,2011-2012
457,0021100458,0021100458,0021100251,2012-01-23T00:00:00,1610612763,Memphis,Grizzlies,MEM,91,1610612744,Golden State,Warriors,GSW,90,2011-2012
458,0021100459,0021100459,0021100208,2012-01-18T00:00:00,1610612757,Portland,Trail Blazers,POR,89,1610612737,Atlanta,Hawks,ATL,92,2011-2012
459,0021100460,0021100460,0021000965,2011-03-10T00:00:00,1610612752,New York,Knicks,NYK,109,1610612742,Dallas,Mavericks,DAL,127,2011-2012
460,0021100461,0021100461,0021100376,2012-02-08T00:00:00,1610612748,Miami,Heat,MIA,89,1610612753,Orlando,Magic,ORL,102,2011-2012
461,0021100462,0021100462,0021100431,2012-02-15T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612738,Boston,Celtics,BOS,88,2011-2012
462,0021100463,0021100463,0021001011,2011-03-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,97,1610612758,Sacramento,Kings,SAC,93,2011-2012
463,0021100464,0021100464,0021100111,2012-01-07T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612766,Charlotte,Bobcats,CHA,77,2011-2012
464,0021100465,0021100465,0021001025,2011-03-18T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612749,Milwaukee,Bucks,MIL,110,2011-2012
465,0021100466,0021100466,0021001040,2011-03-20T00:00:00,1610612745,Houston,Rockets,HOU,110,1610612762,Utah,Jazz,UTA,108,2011-2012
466,0021100467,0021100467,0021000916,2011-03-04T00:00:00,1610612750,Minnesota,Timberwolves,MIN,100,1610612755,Philadelphia,76ers,PHI,111,2011-2012
467,0021100468,0021100468,0041000175,2011-04-27T00:00:00,1610612760,Oklahoma City,Thunder,OKC,100,1610612743,Denver,Nuggets,DEN,97,2011-2012
468,0021100469,0021100469,0021100455,2012-02-17T00:00:00,1610612756,Phoenix,Suns,PHX,99,1610612747,Los Angeles,Lakers,LAL,111,2011-2012
469,0021100470,0021100470,0021100110,2012-01-07T00:00:00,1610612741,Chicago,Bulls,CHI,94,1610612737,Atlanta,Hawks,ATL,109,2011-2012
470,0021100471,0021100471,0021100345,2012-02-04T00:00:00,1610612752,New York,Knicks,NYK,99,1610612751,New Jersey,Nets,NJN,92,2011-2012
471,0021100472,0021100472,0021100447,2012-02-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,85,1610612753,Orlando,Magic,ORL,94,2011-2012
472,0021100473,0021100473,0021100424,2012-02-14T00:00:00,1610612745,Houston,Rockets,HOU,83,1610612763,Memphis,Grizzlies,MEM,93,2011-2012
473,0021100474,0021100474,0021100146,2012-01-11T00:00:00,1610612742,Dallas,Mavericks,DAL,90,1610612738,Boston,Celtics,BOS,85,2011-2012
474,0021100475,0021100475,0021100263,2012-01-25T00:00:00,1610612760,Oklahoma City,Thunder,OKC,101,1610612740,New Orleans,Hornets,NOH,91,2011-2012
475,0021100476,0021100476,0021001192,2011-04-09T00:00:00,1610612743,Denver,Nuggets,DEN,130,1610612750,Minnesota,Timberwolves,MIN,106,2011-2012
476,0021100477,0021100477,0021100055,2011-12-31T00:00:00,1610612762,Utah,Jazz,UTA,89,1610612759,San Antonio,Spurs,SAS,104,2011-2012
477,0021100478,0021100478,0021000634,2011-01-21T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612764,Washington,Wizards,WAS,91,2011-2012
478,0021100479,0021100479,0021100097,2012-01-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,96,1610612757,Portland,Trail Blazers,POR,107,2011-2012
479,0021100480,0021100480,0021100005,2011-12-25T00:00:00,1610612744,Golden State,Warriors,GSW,86,1610612746,Los Angeles,Clippers,LAC,105,2011-2012
480,0021100481,0021100481,0021100026,2011-12-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612765,Detroit,Pistons,DET,89,2011-2012
481,0021100482,0021100482,0021001147,2011-04-03T00:00:00,1610612754,Indiana,Pacers,IND,96,1610612740,New Orleans,Hornets,NOH,108,2011-2012
482,0021100483,0021100483,0021000841,2011-02-22T00:00:00,1610612748,Miami,Heat,MIA,117,1610612758,Sacramento,Kings,SAC,97,2011-2012
483,0021100484,0021100484,0021000820,2011-02-15T00:00:00,1610612763,Memphis,Grizzlies,MEM,102,1610612755,Philadelphia,76ers,PHI,91,2011-2012
484,0021100485,0021100485,0021100166,2012-01-13T00:00:00,1610612757,Portland,Trail Blazers,POR,83,1610612759,San Antonio,Spurs,SAS,99,2011-2012
485,0021100486,0021100486,0021001005,2011-03-16T00:00:00,1610612761,Toronto,Raptors,TOR,93,1610612765,Detroit,Pistons,DET,107,2011-2012
486,0021100487,0021100487,0021000556,2011-01-11T00:00:00,1610612764,Washington,Wizards,WAS,136,1610612758,Sacramento,Kings,SAC,133,2011-2012
487,0021100488,0021100488,0021100464,2012-02-19T00:00:00,1610612766,Charlotte,Bobcats,CHA,73,1610612754,Indiana,Pacers,IND,108,2011-2012
488,0021100489,0021100489,0021000936,2011-03-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,81,1610612740,New Orleans,Hornets,NOH,96,2011-2012
489,0021100490,0021100490,0021100192,2012-01-16T00:00:00,1610612760,Oklahoma City,Thunder,OKC,97,1610612738,Boston,Celtics,BOS,88,2011-2012
490,0021100491,0021100491,0021100033,2011-12-29T00:00:00,1610612751,New Jersey,Nets,NJN,78,1610612753,Orlando,Magic,ORL,94,2011-2012
491,0021100492,0021100492,0021000933,2011-03-06T00:00:00,1610612752,New York,Knicks,NYK,92,1610612737,Atlanta,Hawks,ATL,79,2011-2012
492,0021100493,0021100493,0021100349,2012-02-04T00:00:00,1610612741,Chicago,Bulls,CHI,113,1610612749,Milwaukee,Bucks,MIL,90,2011-2012
493,0021100494,0021100494,0021001108,2011-03-30T00:00:00,1610612745,Houston,Rockets,HOU,97,1610612755,Philadelphia,76ers,PHI,108,2011-2012
494,0021100495,0021100495,0021100236,2012-01-21T00:00:00,1610612750,Minnesota,Timberwolves,MIN,98,1610612762,Utah,Jazz,UTA,108,2011-2012
495,0021100496,0021100496,0021100419,2012-02-13T00:00:00,1610612756,Phoenix,Suns,PHX,96,1610612744,Golden State,Warriors,GSW,102,2011-2012
496,0021100497,0021100497,0021100194,2012-01-16T00:00:00,1610612742,Dallas,Mavericks,DAL,70,1610612747,Los Angeles,Lakers,LAL,73,2011-2012
497,0021100498,0021100498,0021100330,2012-02-02T00:00:00,1610612746,Los Angeles,Clippers,LAC,91,1610612743,Denver,Nuggets,DEN,112,2011-2012
498,0021100499,0021100499,0021100276,2012-01-27T00:00:00,1610612748,Miami,Heat,MIA,99,1610612752,New York,Knicks,NYK,89,2011-2012
499,0021100500,0021100500,0021100392,2012-02-10T00:00:00,1610612737,Atlanta,Hawks,ATL,89,1610612753,Orlando,Magic,ORL,87,2011-2012
500,0021100501,0021100501,0021100116,2012-01-07T00:00:00,1610612743,Denver,Nuggets,DEN,117,1610612759,San Antonio,Spurs,SAS,121,2011-2012
501,0021100502,0021100502,0021001201,2011-04-10T00:00:00,1610612760,Oklahoma City,Thunder,OKC,120,1610612747,Los Angeles,Lakers,LAL,106,2011-2012
502,0021100503,0021100503,0021100309,2012-01-31T00:00:00,1610612739,Cleveland,Cavaliers,CLE,90,1610612738,Boston,Celtics,BOS,93,2011-2012
503,0021100504,0021100504,0021100226,2012-01-20T00:00:00,1610612754,Indiana,Pacers,IND,94,1610612744,Golden State,Warriors,GSW,91,2011-2012
504,0021100505,0021100505,0021100285,2012-01-28T00:00:00,1610612765,Detroit,Pistons,DET,74,1610612755,Philadelphia,76ers,PHI,95,2011-2012
505,0021100506,0021100506,0021100381,2012-02-08T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612740,New Orleans,Hornets,NOH,67,2011-2012
506,0021100507,0021100507,0021100046,2011-12-30T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612764,Washington,Wizards,WAS,81,2011-2012
507,0021100508,0021100508,0021000480,2010-12-31T00:00:00,1610612745,Houston,Rockets,HOU,114,1610612761,Toronto,Raptors,TOR,105,2011-2012
508,0021100509,0021100509,0021000640,2011-01-22T00:00:00,1610612742,Dallas,Mavericks,DAL,87,1610612751,New Jersey,Nets,NJN,86,2011-2012
509,0021100510,0021100510,0021100289,2012-01-28T00:00:00,1610612758,Sacramento,Kings,SAC,93,1610612762,Utah,Jazz,UTA,96,2011-2012
510,0021100511,0021100511,0021100225,2012-01-20T00:00:00,1610612746,Los Angeles,Clippers,LAC,98,1610612750,Minnesota,Timberwolves,MIN,101,2011-2012
511,0021100512,0021100512,0021000955,2011-03-09T00:00:00,1610612755,Philadelphia,76ers,PHI,105,1610612760,Oklahoma City,Thunder,OKC,110,2011-2012
512,0021100513,0021100513,0021100316,2012-02-01T00:00:00,1610612764,Washington,Wizards,WAS,103,1610612753,Orlando,Magic,ORL,109,2011-2012
513,0021100514,0021100514,0021000988,2011-03-13T00:00:00,1610612738,Boston,Celtics,BOS,87,1610612749,Milwaukee,Bucks,MIL,56,2011-2012
514,0021100515,0021100515,0021100259,2012-01-25T00:00:00,1610612752,New York,Knicks,NYK,81,1610612739,Cleveland,Cavaliers,CLE,91,2011-2012
515,0021100516,0021100516,0021000870,2011-02-25T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612744,Golden State,Warriors,GSW,79,2011-2012
516,0021100517,0021100517,0021100161,2012-01-13T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612766,Charlotte,Bobcats,CHA,81,2011-2012
