,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
1734,0021000349,202360,Andy,Rautins,11,1610612752,New York,Knicks,NYK,2010-2011
1735,0021000349,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
1736,0021000349,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2010-2011
1737,0021000349,2030,Kenyon,Martin, 4,1610612743,Denver,Nuggets,DEN,2010-2011
1738,0021000350,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
1739,0021000350,2574,Jason,Kapono,72,1610612755,Philadelphia,76ers,PHI,2010-2011
1740,0021000350,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
1741,0021000350,200822,Pops,Mensah-Bonsu,44,1610612740,New Orleans,Hornets,NOH,2010-2011
1742,0021000350,201189,Aaron,Gray,34,1610612740,New Orleans,Hornets,NOH,2010-2011
1743,0021000351,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
1744,0021000351,101115,Andrew,Bynum,17,1610612747,Los Angeles,Lakers,LAL,2010-2011
1745,0021000351,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
1746,0021000351,202386,Ben,Uzoh,18,1610612751,New Jersey,Nets,NJN,2010-2011
1747,0021000351,2211,Troy,Murphy, 7,1610612751,New Jersey,Nets,NJN,2010-2011
1748,0021000352,200081,Jamario,Moon,15,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1749,0021000352,202396,Samardo,Samuels,24,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1750,0021000352,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1751,0021000352,2420,Nenad,Krstic,12,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1752,0021000352,201161,Daequan,Cook,14,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1753,0021000352,202332,Cole,Aldrich,45,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1754,0021000353,202341,James,Anderson,25,1610612759,San Antonio,Spurs,SAS,2010-2011
1755,0021000353,202337,Luke,Babbitt,11,1610612757,Portland,Trail Blazers,POR,2010-2011
1756,0021000353,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2010-2011
1757,0021000353,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2010-2011
1758,0021000354,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
1759,0021000354,200751,Randy,Foye, 4,1610612746,Los Angeles,Clippers,LAC,2010-2011
1760,0021000354,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
1761,0021000354,201583,Ryan,Anderson,33,1610612753,Orlando,Magic,ORL,2010-2011
1762,0021000355,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
1763,0021000355,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
1764,0021000355,2034,Mike,Miller,13,1610612748,Miami,Heat,MIA,2010-2011
1765,0021000355,200822,Pops,Mensah-Bonsu,44,1610612740,New Orleans,Hornets,NOH,2010-2011
1766,0021000355,2788,DJ,Mbenga,28,1610612740,New Orleans,Hornets,NOH,2010-2011
1767,0021000355,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
1768,0021000356,2243,Brian,Scalabrine,24,1610612741,Chicago,Bulls,CHI,2010-2011
1769,0021000356,101249,John,Lucas III,15,1610612741,Chicago,Bulls,CHI,2010-2011
1770,0021000356,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
1771,0021000356,201985,AJ,Price,12,1610612754,Indiana,Pacers,IND,2010-2011
1772,0021000356,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2010-2011
1773,0021000357,201960,DeMarre,Carroll, 1,1610612763,Memphis,Grizzlies,MEM,2010-2011
1774,0021000357,202337,Luke,Babbitt,11,1610612757,Portland,Trail Blazers,POR,2010-2011
1775,0021000357,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2010-2011
1776,0021000357,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2010-2011
1777,0021000358,1730,Brian,Skinner,54,1610612749,Milwaukee,Bucks,MIL,2010-2011
1778,0021000358,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2010-2011
1779,0021000358,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
1780,0021000358,202346,Dominique,Jones,20,1610612742,Dallas,Mavericks,DAL,2010-2011
1781,0021000358,201958,Rodrigue,Beaubois, 3,1610612742,Dallas,Mavericks,DAL,2010-2011
1782,0021000358,201582,Alexis,Ajinca, 8,1610612742,Dallas,Mavericks,DAL,2010-2011
1783,0021000359,2246,Mehmet,Okur,13,1610612762,Utah,Jazz,UTA,2010-2011
1784,0021000359,200760,Rodney,Carney,25,1610612744,Golden State,Warriors,GSW,2010-2011
1785,0021000359,201939,Stephen,Curry,30,1610612744,Golden State,Warriors,GSW,2010-2011
1786,0021000359,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2010-2011
1787,0021000360,2059,Eduardo,Najera,21,1610612766,Charlotte,Bobcats,CHA,2010-2011
1788,0021000360,202395,Sherron,Collins,11,1610612766,Charlotte,Bobcats,CHA,2010-2011
1789,0021000360,2205,DeSagana,Diop, 7,1610612766,Charlotte,Bobcats,CHA,2010-2011
1790,0021000360,101181,Jose,Calderon, 8,1610612761,Toronto,Raptors,TOR,2010-2011
1791,0021000360,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
1792,0021000361,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
1793,0021000361,2574,Jason,Kapono,72,1610612755,Philadelphia,76ers,PHI,2010-2011
1794,0021000361,2211,Troy,Murphy, 7,1610612751,New Jersey,Nets,NJN,2010-2011
1795,0021000361,201944,Terrence,Williams, 1,1610612751,New Jersey,Nets,NJN,2010-2011
1796,0021000361,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
1797,0021000362,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
1798,0021000362,202365,Devin,Ebanks,3,1610612747,Los Angeles,Lakers,LAL,2010-2011
1799,0021000362,101154,Andray,Blatche,7,1610612764,Washington,Wizards,WAS,2010-2011
1800,0021000362,202322,John,Wall,2,1610612764,Washington,Wizards,WAS,2010-2011
1801,0021000362,2572,Josh,Howard,5,1610612764,Washington,Wizards,WAS,2010-2011
1802,0021000363,2207,Joe,Johnson, 2,1610612737,Atlanta,Hawks,ATL,2010-2011
1803,0021000363,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
1804,0021000363,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
1805,0021000363,201969,DaJuan,Summers,35,1610612765,Detroit,Pistons,DET,2010-2011
1806,0021000363,202358,Terrico,White,23,1610612765,Detroit,Pistons,DET,2010-2011
1807,0021000363,201973,Jonas,Jerebko,33,1610612765,Detroit,Pistons,DET,2010-2011
1808,0021000364,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2010-2011
1809,0021000364,201166,Aaron,Brooks,0,1610612745,Houston,Rockets,HOU,2010-2011
1810,0021000364,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
1811,0021000364,202335,Patrick,Patterson,54,1610612745,Houston,Rockets,HOU,2010-2011
1812,0021000365,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
1813,0021000365,201583,Ryan,Anderson,33,1610612753,Orlando,Magic,ORL,2010-2011
1814,0021000365,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2010-2011
1815,0021000365,2030,Kenyon,Martin, 4,1610612743,Denver,Nuggets,DEN,2010-2011
1816,0021000366,201229,Anthony,Tolliver,44,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1817,0021000366,202178,Sundiata,Gaines, 1,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1818,0021000366,201585,Kosta,Koufos,41,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1819,0021000366,200760,Rodney,Carney,25,1610612744,Golden State,Warriors,GSW,2010-2011
1820,0021000366,201939,Stephen,Curry,30,1610612744,Golden State,Warriors,GSW,2010-2011
1821,0021000366,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2010-2011
1822,0021000367,693,Joe,Smith, 1,1610612747,Los Angeles,Lakers,LAL,2010-2011
1823,0021000367,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
1824,0021000367,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
1825,0021000367,201985,AJ,Price,12,1610612754,Indiana,Pacers,IND,2010-2011
1826,0021000367,202331,Paul,George,24,1610612754,Indiana,Pacers,IND,2010-2011
1827,0021000368,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2010-2011
1828,0021000368,2753,Delonte,West,13,1610612738,Boston,Celtics,BOS,2010-2011
1829,0021000368,2570,Kendrick,Perkins,43,1610612738,Boston,Celtics,BOS,2010-2011
1830,0021000368,101235,Kelenna,Azubuike, 7,1610612752,New York,Knicks,NYK,2010-2011
1831,0021000368,202360,Andy,Rautins,11,1610612752,New York,Knicks,NYK,2010-2011
1832,0021000368,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
1833,0021000369,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
1834,0021000369,2574,Jason,Kapono,72,1610612755,Philadelphia,76ers,PHI,2010-2011
1835,0021000369,202378,Willie,Warren,13,1610612746,Los Angeles,Clippers,LAC,2010-2011
1836,0021000369,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
1837,0021000370,703,Kurt,Thomas,40,1610612741,Chicago,Bulls,CHI,2010-2011
1838,0021000370,101249,John,Lucas III,15,1610612741,Chicago,Bulls,CHI,2010-2011
1839,0021000370,101181,Jose,Calderon, 8,1610612761,Toronto,Raptors,TOR,2010-2011
1840,0021000370,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
1841,0021000371,200081,Jamario,Moon,15,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1842,0021000371,202396,Samardo,Samuels,24,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1843,0021000371,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1844,0021000371,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
1845,0021000371,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
1846,0021000371,2034,Mike,Miller,13,1610612748,Miami,Heat,MIA,2010-2011
1847,0021000372,2059,Eduardo,Najera,21,1610612766,Charlotte,Bobcats,CHA,2010-2011
1848,0021000372,2222,Gerald,Wallace, 3,1610612766,Charlotte,Bobcats,CHA,2010-2011
1849,0021000372,202395,Sherron,Collins,11,1610612766,Charlotte,Bobcats,CHA,2010-2011
1850,0021000372,201960,DeMarre,Carroll, 1,1610612763,Memphis,Grizzlies,MEM,2010-2011
1851,0021000373,201189,Aaron,Gray,34,1610612740,New Orleans,Hornets,NOH,2010-2011
1852,0021000373,200822,Pops,Mensah-Bonsu,44,1610612740,New Orleans,Hornets,NOH,2010-2011
1853,0021000373,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
1854,0021000373,201966,Jermaine,Taylor, 8,1610612758,Sacramento,Kings,SAC,2010-2011
1855,0021000373,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2010-2011
1856,0021000374,201166,Aaron,Brooks, 0,1610612745,Houston,Rockets,HOU,2010-2011
1857,0021000374,201944,Terrence,Williams, 1,1610612745,Houston,Rockets,HOU,2010-2011
1858,0021000374,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
1859,0021000374,2420,Nenad,Krstic,12,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1860,0021000374,201161,Daequan,Cook,14,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1861,0021000374,202332,Cole,Aldrich,45,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1862,0021000375,1730,Brian,Skinner,54,1610612749,Milwaukee,Bucks,MIL,2010-2011
1863,0021000375,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2010-2011
1864,0021000375,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
1865,0021000375,2422,John,Salmons,15,1610612749,Milwaukee,Bucks,MIL,2010-2011
1866,0021000375,202341,James,Anderson,25,1610612759,San Antonio,Spurs,SAS,2010-2011
1867,0021000376,202081,Garret,Siler,20,1610612756,Phoenix,Suns,PHX,2010-2011
1868,0021000376,202371,Gani,Lawal,31,1610612756,Phoenix,Suns,PHX,2010-2011
1869,0021000376,201585,Kosta,Koufos,41,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1870,0021000376,202178,Sundiata,Gaines, 1,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1871,0021000376,201229,Anthony,Tolliver,44,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1872,0021000377,201582,Alexis,Ajinca,8,1610612742,Dallas,Mavericks,DAL,2010-2011
1873,0021000377,202346,Dominique,Jones,20,1610612742,Dallas,Mavericks,DAL,2010-2011
1874,0021000377,201958,Rodrigue,Beaubois,3,1610612742,Dallas,Mavericks,DAL,2010-2011
1875,0021000377,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2010-2011
1876,0021000377,202343,Elliot,Williams,9,1610612757,Portland,Trail Blazers,POR,2010-2011
1877,0021000377,202337,Luke,Babbitt,11,1610612757,Portland,Trail Blazers,POR,2010-2011
1878,0021000378,2756,Sasha,Vujacic,20,1610612751,New Jersey,Nets,NJN,2010-2011
1879,0021000378,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
1880,0021000378,101154,Andray,Blatche, 7,1610612764,Washington,Wizards,WAS,2010-2011
1881,0021000378,201146,Jianlian,Yi,31,1610612764,Washington,Wizards,WAS,2010-2011
1882,0021000378,2572,Josh,Howard, 5,1610612764,Washington,Wizards,WAS,2010-2011
1883,0021000379,2570,Kendrick,Perkins,43,1610612738,Boston,Celtics,BOS,2010-2011
1884,0021000379,2753,Delonte,West,13,1610612738,Boston,Celtics,BOS,2010-2011
1885,0021000379,979,Jermaine,O'Neal,7,1610612738,Boston,Celtics,BOS,2010-2011
1886,0021000379,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
1887,0021000379,2037,Jamal,Crawford,11,1610612737,Atlanta,Hawks,ATL,2010-2011
1888,0021000379,2207,Joe,Johnson,2,1610612737,Atlanta,Hawks,ATL,2010-2011
1889,0021000380,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2010-2011
1890,0021000380,2030,Kenyon,Martin, 4,1610612743,Denver,Nuggets,DEN,2010-2011
1891,0021000380,202341,James,Anderson,25,1610612759,San Antonio,Spurs,SAS,2010-2011
1892,0021000381,101121,Joey,Graham,12,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1893,0021000381,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1894,0021000381,200796,Leon,Powe,44,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1895,0021000381,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
1896,0021000381,201985,AJ,Price,12,1610612754,Indiana,Pacers,IND,2010-2011
1897,0021000381,202331,Paul,George,24,1610612754,Indiana,Pacers,IND,2010-2011
1898,0021000382,2034,Mike,Miller,13,1610612748,Miami,Heat,MIA,2010-2011
1899,0021000382,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
1900,0021000382,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
1901,0021000382,101235,Kelenna,Azubuike,7,1610612752,New York,Knicks,NYK,2010-2011
1902,0021000382,202360,Andy,Rautins,11,1610612752,New York,Knicks,NYK,2010-2011
1903,0021000382,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
1904,0021000383,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
1905,0021000383,2574,Jason,Kapono,72,1610612755,Philadelphia,76ers,PHI,2010-2011
1906,0021000383,202365,Devin,Ebanks,3,1610612747,Los Angeles,Lakers,LAL,2010-2011
1907,0021000383,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
1908,0021000384,201627,Anthony,Morrow,22,1610612751,New Jersey,Nets,NJN,2010-2011
1909,0021000384,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
1910,0021000384,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
1911,0021000384,978,Peja,Stojakovic,16,1610612761,Toronto,Raptors,TOR,2010-2011
1912,0021000385,2059,Eduardo,Najera,21,1610612766,Charlotte,Bobcats,CHA,2010-2011
1913,0021000385,202395,Sherron,Collins,11,1610612766,Charlotte,Bobcats,CHA,2010-2011
1914,0021000385,2222,Gerald,Wallace, 3,1610612766,Charlotte,Bobcats,CHA,2010-2011
1915,0021000385,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
1916,0021000385,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
1917,0021000385,2037,Jamal,Crawford,11,1610612737,Atlanta,Hawks,ATL,2010-2011
1918,0021000386,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
1919,0021000386,202378,Willie,Warren,13,1610612746,Los Angeles,Clippers,LAC,2010-2011
1920,0021000386,201948,Austin,Daye,5,1610612765,Detroit,Pistons,DET,2010-2011
1921,0021000386,202358,Terrico,White,23,1610612765,Detroit,Pistons,DET,2010-2011
1922,0021000386,201973,Jonas,Jerebko,33,1610612765,Detroit,Pistons,DET,2010-2011
1923,0021000387,200822,Pops,Mensah-Bonsu,44,1610612740,New Orleans,Hornets,NOH,2010-2011
1924,0021000387,201189,Aaron,Gray,34,1610612740,New Orleans,Hornets,NOH,2010-2011
1925,0021000387,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
1926,0021000387,202379,Jeremy,Evans,40,1610612762,Utah,Jazz,UTA,2010-2011
1927,0021000388,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2010-2011
1928,0021000388,201966,Jermaine,Taylor, 3,1610612758,Sacramento,Kings,SAC,2010-2011
1929,0021000388,2420,Nenad,Krstic,12,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1930,0021000388,201161,Daequan,Cook,14,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1931,0021000388,2050,Morris,Peterson,42,1610612760,Oklahoma City,Thunder,OKC,2010-2011
1932,0021000389,201960,DeMarre,Carroll,1,1610612763,Memphis,Grizzlies,MEM,2010-2011
1933,0021000389,201166,Aaron,Brooks,0,1610612745,Houston,Rockets,HOU,2010-2011
1934,0021000389,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
1935,0021000389,201944,Terrence,Williams,1,1610612745,Houston,Rockets,HOU,2010-2011
1936,0021000390,201958,Rodrigue,Beaubois,3,1610612742,Dallas,Mavericks,DAL,2010-2011
1937,0021000390,202346,Dominique,Jones,20,1610612742,Dallas,Mavericks,DAL,2010-2011
1938,0021000390,201582,Alexis,Ajinca,8,1610612742,Dallas,Mavericks,DAL,2010-2011
1939,0021000390,202081,Garret,Siler,20,1610612756,Phoenix,Suns,PHX,2010-2011
1940,0021000390,202371,Gani,Lawal,31,1610612756,Phoenix,Suns,PHX,2010-2011
1941,0021000391,201229,Anthony,Tolliver,44,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1942,0021000391,202178,Sundiata,Gaines,1,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1943,0021000391,202351,Lazar,Hayward,32,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1944,0021000391,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2010-2011
1945,0021000391,202343,Elliot,Williams,9,1610612757,Portland,Trail Blazers,POR,2010-2011
1946,0021000391,202337,Luke,Babbitt,11,1610612757,Portland,Trail Blazers,POR,2010-2011
1947,0021000392,202342,Craig,Brackins,33,1610612755,Philadelphia,76ers,PHI,2010-2011
1948,0021000392,2574,Jason,Kapono,72,1610612755,Philadelphia,76ers,PHI,2010-2011
1949,0021000392,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
1950,0021000392,201583,Ryan,Anderson,33,1610612753,Orlando,Magic,ORL,2010-2011
1951,0021000393,2034,Mike,Miller,13,1610612748,Miami,Heat,MIA,2010-2011
1952,0021000393,202354,Dexter,Pittman,45,1610612748,Miami,Heat,MIA,2010-2011
1953,0021000393,2617,Udonis,Haslem,40,1610612748,Miami,Heat,MIA,2010-2011
1954,0021000393,201146,Jianlian,Yi,31,1610612764,Washington,Wizards,WAS,2010-2011
1955,0021000393,27596,Rashard,Lewis,9,1610612764,Washington,Wizards,WAS,2010-2011
1956,0021000393,202322,John,Wall,2,1610612764,Washington,Wizards,WAS,2010-2011
1957,0021000394,101121,Joey,Graham,12,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1958,0021000394,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1959,0021000394,200796,Leon,Powe,44,1610612739,Cleveland,Cavaliers,CLE,2010-2011
1960,0021000394,101235,Kelenna,Azubuike, 7,1610612752,New York,Knicks,NYK,2010-2011
1961,0021000394,202360,Andy,Rautins,11,1610612752,New York,Knicks,NYK,2010-2011
1962,0021000394,2201,Eddy,Curry,34,1610612752,New York,Knicks,NYK,2010-2011
1963,0021000395,201149,Joakim,Noah,13,1610612741,Chicago,Bulls,CHI,2010-2011
1964,0021000395,101249,John,Lucas III,15,1610612741,Chicago,Bulls,CHI,2010-2011
1965,0021000395,2567,Brian,Cook,34,1610612746,Los Angeles,Clippers,LAC,2010-2011
1966,0021000395,2549,Chris,Kaman,35,1610612746,Los Angeles,Clippers,LAC,2010-2011
1967,0021000396,1730,Brian,Skinner,54,1610612749,Milwaukee,Bucks,MIL,2010-2011
1968,0021000396,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2010-2011
1969,0021000396,2072,Michael,Redd,22,1610612749,Milwaukee,Bucks,MIL,2010-2011
1970,0021000396,202330,Gordon,Hayward,20,1610612762,Utah,Jazz,UTA,2010-2011
1971,0021000397,201960,DeMarre,Carroll,1,1610612763,Memphis,Grizzlies,MEM,2010-2011
1972,0021000397,202341,James,Anderson,25,1610612759,San Antonio,Spurs,SAS,2010-2011
1973,0021000398,2030,Kenyon,Martin,4,1610612743,Denver,Nuggets,DEN,2010-2011
1974,0021000398,2365,Chris,Andersen,11,1610612743,Denver,Nuggets,DEN,2010-2011
1975,0021000398,201229,Anthony,Tolliver,44,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1976,0021000398,201593,Nikola,Pekovic,14,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1977,0021000398,2545,Darko,Milicic,31,1610612750,Minnesota,Timberwolves,MIN,2010-2011
1978,0021000399,201141,Greg,Oden,52,1610612757,Portland,Trail Blazers,POR,2010-2011
1979,0021000399,202343,Elliot,Williams, 9,1610612757,Portland,Trail Blazers,POR,2010-2011
1980,0021000399,2038,Joel,Przybilla,10,1610612757,Portland,Trail Blazers,POR,2010-2011
1981,0021000399,2740,Andris,Biedrins,15,1610612744,Golden State,Warriors,GSW,2010-2011
1982,0021000399,201939,Stephen,Curry,30,1610612744,Golden State,Warriors,GSW,2010-2011
1983,0021000399,201148,Brandan,Wright,32,1610612744,Golden State,Warriors,GSW,2010-2011
1984,0021000400,979,Jermaine,O'Neal, 7,1610612738,Boston,Celtics,BOS,2010-2011
1985,0021000400,2753,Delonte,West,13,1610612738,Boston,Celtics,BOS,2010-2011
1986,0021000400,2570,Kendrick,Perkins,43,1610612738,Boston,Celtics,BOS,2010-2011
1987,0021000400,202331,Paul,George,24,1610612754,Indiana,Pacers,IND,2010-2011
1988,0021000400,202362,Lance,Stephenson, 6,1610612754,Indiana,Pacers,IND,2010-2011
1989,0021000400,201177,Josh,McRoberts,32,1610612754,Indiana,Pacers,IND,2010-2011
1990,0021000401,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
1991,0021000401,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
1992,0021000401,2037,Jamal,Crawford,11,1610612737,Atlanta,Hawks,ATL,2010-2011
1993,0021000401,202345,Damion,James,10,1610612751,New Jersey,Nets,NJN,2010-2011
1994,0021000401,201627,Anthony,Morrow,22,1610612751,New Jersey,Nets,NJN,2010-2011
1995,0021000402,689,Theo,Ratliff,50,1610612747,Los Angeles,Lakers,LAL,2010-2011
1996,0021000402,202382,Derrick,Caracter,45,1610612747,Los Angeles,Lakers,LAL,2010-2011
1997,0021000402,2501,Reggie,Evans,30,1610612761,Toronto,Raptors,TOR,2010-2011
1998,0021000402,978,Peja,Stojakovic,16,1610612761,Toronto,Raptors,TOR,2010-2011
1999,0021000403,2556,Marcus,Banks,15,1610612740,New Orleans,Hornets,NOH,2010-2011
2000,0021000403,200822,Pops,Mensah-Bonsu,44,1610612740,New Orleans,Hornets,NOH,2010-2011
2001,0021000403,201189,Aaron,Gray,34,1610612740,New Orleans,Hornets,NOH,2010-2011
2002,0021000403,201948,Austin,Daye,5,1610612765,Detroit,Pistons,DET,2010-2011
2003,0021000403,202358,Terrico,White,23,1610612765,Detroit,Pistons,DET,2010-2011
2004,0021000403,201973,Jonas,Jerebko,33,1610612765,Detroit,Pistons,DET,2010-2011
2005,0021000404,202355,Hassan,Whiteside,33,1610612758,Sacramento,Kings,SAC,2010-2011
2006,0021000404,201574,Jason,Thompson,34,1610612758,Sacramento,Kings,SAC,2010-2011
2007,0021000404,2407,Jared,Jeffries,20,1610612745,Houston,Rockets,HOU,2010-2011
2008,0021000404,202397,Ish,Smith,13,1610612745,Houston,Rockets,HOU,2010-2011
2009,0021000404,2397,Ming,Yao,11,1610612745,Houston,Rockets,HOU,2010-2011
2010,0021000405,1713,Vince,Carter,25,1610612756,Phoenix,Suns,PHX,2010-2011
2011,0021000405,2554,Mickael,Pietrus,12,1610612756,Phoenix,Suns,PHX,2010-2011
2012,0021000405,101162,Marcin,Gortat,4,1610612756,Phoenix,Suns,PHX,2010-2011
2013,0021000405,2420,Nenad,Krstic,12,1610612760,Oklahoma City,Thunder,OKC,2010-2011
2014,0021000405,201161,Daequan,Cook,14,1610612760,Oklahoma City,Thunder,OKC,2010-2011
2015,0021000405,2050,Morris,Peterson,42,1610612760,Oklahoma City,Thunder,OKC,2010-2011
2016,0021000406,202348,Jordan,Crawford,55,1610612737,Atlanta,Hawks,ATL,2010-2011
2017,0021000406,202377,Pape,Sy,19,1610612737,Atlanta,Hawks,ATL,2010-2011
2018,0021000406,2037,Jamal,Crawford,11,1610612737,Atlanta,Hawks,ATL,2010-2011
2019,0021000406,202350,Daniel,Orton,21,1610612753,Orlando,Magic,ORL,2010-2011
2020,0021000406,201583,Ryan,Anderson,33,1610612753,Orlando,Magic,ORL,2010-2011
2021,0021000407,200796,Leon,Powe,44,1610612739,Cleveland,Cavaliers,CLE,2010-2011
2022,0021000407,201963,Christian,Eyenga, 8,1610612739,Cleveland,Cavaliers,CLE,2010-2011
