,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0020100172,0020100172,0020001149,2001-04-14T00:00:00,1610612737,Atlanta,Hawks,ATL,124,1610612765,Detroit,Pistons,DET,129,2001-2002
172,0020100173,0020100173,0020000429,2000-12-30T00:00:00,1610612754,Indiana,Pacers,IND,77,1610612759,San Antonio,Spurs,SAS,89,2001-2002
173,0020100174,0020100174,0020100061,2001-11-06T00:00:00,1610612763,Memphis,Grizzlies,MEM,101,1610612756,Phoenix,Suns,PHX,113,2001-2002
174,0020100175,0020100175,0020001176,2001-04-17T00:00:00,1610612762,Utah,Jazz,UTA,97,1610612746,Los Angeles,Clippers,LAC,92,2001-2002
175,0020100176,0020100176,0020001071,2001-04-03T00:00:00,1610612757,Portland,Trail Blazers,POR,92,1610612743,Denver,Nuggets,DEN,94,2001-2002
176,0020100177,0020100177,0020001085,2001-04-05T00:00:00,1610612760,Seattle,SuperSonics,SEA,88,1610612745,Houston,Rockets,HOU,91,2001-2002
177,0020100178,0020100178,0020000871,2001-03-06T00:00:00,1610612747,Los Angeles,Lakers,LAL,97,1610612744,Golden State,Warriors,GSW,85,2001-2002
178,0020100179,0020100179,0020100039,2001-11-03T00:00:00,1610612752,New York,Knicks,NYK,79,1610612741,Chicago,Bulls,CHI,84,2001-2002
179,0020100180,0020100180,0020100063,2001-11-07T00:00:00,1610612764,Washington,Wizards,WAS,95,1610612738,Boston,Celtics,BOS,104,2001-2002
180,0020100181,0020100181,0020100171,2001-11-23T00:00:00,1610612753,Orlando,Magic,ORL,109,1610612766,Charlotte,Hornets,CHH,99,2001-2002
181,0020100182,0020100182,0020100029,2001-11-02T00:00:00,1610612739,Cleveland,Cavaliers,CLE,90,1610612748,Miami,Heat,MIA,83,2001-2002
182,0020100183,0020100183,0020100020,2001-11-01T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612763,Memphis,Grizzlies,MEM,80,2001-2002
183,0020100184,0020100184,0040000025,2001-04-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,84,1610612759,San Antonio,Spurs,SAS,97,2001-2002
184,0020100185,0020100185,0020001130,2001-04-11T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612756,Phoenix,Suns,PHX,111,2001-2002
185,0020100186,0020100186,0020001008,2001-03-25T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612737,Atlanta,Hawks,ATL,98,2001-2002
186,0020100187,0020100187,0020000598,2001-01-23T00:00:00,1610612758,Sacramento,Kings,SAC,130,1610612751,New Jersey,Nets,NJN,104,2001-2002
187,0020100188,0020100188,0040000068,2001-05-20T00:00:00,1610612761,Toronto,Raptors,TOR,87,1610612755,Philadelphia,76ers,PHI,88,2001-2002
188,0020100189,0020100189,0020100021,2001-11-01T00:00:00,1610612746,Los Angeles,Clippers,LAC,92,1610612745,Houston,Rockets,HOU,98,2001-2002
189,0020100190,0020100190,0020000843,2001-03-02T00:00:00,1610612760,Seattle,SuperSonics,SEA,86,1610612754,Indiana,Pacers,IND,83,2001-2002
190,0020100191,0020100191,0020000606,2001-01-24T00:00:00,1610612744,Golden State,Warriors,GSW,109,1610612751,New Jersey,Nets,NJN,87,2001-2002
191,0020100192,0020100192,0020100161,2001-11-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,89,1610612743,Denver,Nuggets,DEN,68,2001-2002
192,0020100193,0020100193,0020001138,2001-04-13T00:00:00,1610612752,New York,Knicks,NYK,101,1610612737,Atlanta,Hawks,ATL,65,2001-2002
193,0020100194,0020100194,0020001042,2001-03-30T00:00:00,1610612753,Orlando,Magic,ORL,97,1610612765,Detroit,Pistons,DET,100,2001-2002
194,0020100195,0020100195,0020001169,2001-04-16T00:00:00,1610612763,Memphis,Grizzlies,MEM,100,1610612758,Sacramento,Kings,SAC,110,2001-2002
195,0020100196,0020100196,0020001187,2001-04-18T00:00:00,1610612762,Utah,Jazz,UTA,93,1610612756,Phoenix,Suns,PHX,98,2001-2002
196,0020100197,0020100197,0020001156,2001-04-15T00:00:00,1610612739,Cleveland,Cavaliers,CLE,106,1610612764,Washington,Wizards,WAS,98,2001-2002
197,0020100198,0020100198,0020001170,2001-04-17T00:00:00,1610612751,New Jersey,Nets,NJN,94,1610612741,Chicago,Bulls,CHI,100,2001-2002
198,0020100199,0020100199,0020001125,2001-04-11T00:00:00,1610612748,Miami,Heat,MIA,102,1610612738,Boston,Celtics,BOS,97,2001-2002
199,0020100200,0020100200,0020100145,2001-11-19T00:00:00,1610612745,Houston,Rockets,HOU,77,1610612758,Sacramento,Kings,SAC,113,2001-2002
200,0020100201,0020100201,0020001168,2001-04-16T00:00:00,1610612742,Dallas,Mavericks,DAL,110,1610612744,Golden State,Warriors,GSW,101,2001-2002
201,0020100202,0020100202,0020100088,2001-11-10T00:00:00,1610612757,Portland,Trail Blazers,POR,96,1610612754,Indiana,Pacers,IND,105,2001-2002
202,0020100203,0020100203,0020001030,2001-03-28T00:00:00,1610612760,Seattle,SuperSonics,SEA,94,1610612750,Minnesota,Timberwolves,MIN,93,2001-2002
203,0020100204,0020100204,0020000981,2001-03-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,100,1610612749,Milwaukee,Bucks,MIL,107,2001-2002
204,0020100205,0020100205,0020100193,2001-11-26T00:00:00,1610612737,Atlanta,Hawks,ATL,83,1610612752,New York,Knicks,NYK,88,2001-2002
205,0020100206,0020100206,0020001158,2001-04-15T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612766,Charlotte,Hornets,CHH,99,2001-2002
206,0020100207,0020100207,0020100034,2001-11-03T00:00:00,1610612755,Philadelphia,76ers,PHI,76,1610612764,Washington,Wizards,WAS,90,2001-2002
207,0020100208,0020100208,0020001108,2001-04-08T00:00:00,1610612759,San Antonio,Spurs,SAS,84,1610612744,Golden State,Warriors,GSW,76,2001-2002
208,0020100209,0020100209,0020000932,2001-03-14T00:00:00,1610612743,Denver,Nuggets,DEN,95,1610612754,Indiana,Pacers,IND,83,2001-2002
209,0020100210,0020100210,0020100038,2001-11-03T00:00:00,1610612762,Utah,Jazz,UTA,91,1610612760,Seattle,SuperSonics,SEA,74,2001-2002
210,0020100211,0020100211,0020001058,2001-04-01T00:00:00,1610612756,Phoenix,Suns,PHX,106,1610612749,Milwaukee,Bucks,MIL,99,2001-2002
211,0020100212,0020100212,0020001147,2001-04-13T00:00:00,1610612746,Los Angeles,Clippers,LAC,111,1610612750,Minnesota,Timberwolves,MIN,105,2001-2002
212,0020100213,0020100213,0020001007,2001-03-25T00:00:00,1610612761,Toronto,Raptors,TOR,102,1610612763,Memphis,Grizzlies,MEM,92,2001-2002
213,0020100214,0020100214,0020001127,2001-04-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612737,Atlanta,Hawks,ATL,107,2001-2002
214,0020100215,0020100215,0020001075,2001-04-04T00:00:00,1610612753,Orlando,Magic,ORL,108,1610612738,Boston,Celtics,BOS,101,2001-2002
215,0020100216,0020100216,0020001050,2001-03-31T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612748,Miami,Heat,MIA,97,2001-2002
216,0020100217,0020100217,0020001144,2001-04-13T00:00:00,1610612742,Dallas,Mavericks,DAL,101,1610612758,Sacramento,Kings,SAC,97,2001-2002
217,0020100218,0020100218,0020001074,2001-04-04T00:00:00,1610612748,Miami,Heat,MIA,86,1610612764,Washington,Wizards,WAS,84,2001-2002
218,0020100219,0020100219,0020100206,2001-11-28T00:00:00,1610612766,Charlotte,Hornets,CHH,104,1610612765,Detroit,Pistons,DET,96,2001-2002
219,0020100220,0020100220,0020001153,2001-04-14T00:00:00,1610612763,Memphis,Grizzlies,MEM,95,1610612745,Houston,Rockets,HOU,100,2001-2002
220,0020100221,0020100221,0020100050,2001-11-04T00:00:00,1610612759,San Antonio,Spurs,SAS,83,1610612758,Sacramento,Kings,SAC,103,2001-2002
221,0020100222,0020100222,0020000865,2001-03-05T00:00:00,1610612743,Denver,Nuggets,DEN,86,1610612746,Los Angeles,Clippers,LAC,99,2001-2002
222,0020100223,0020100223,0020100196,2001-11-26T00:00:00,1610612756,Phoenix,Suns,PHX,111,1610612762,Utah,Jazz,UTA,104,2001-2002
223,0020100224,0020100224,0020000472,2001-01-05T00:00:00,1610612757,Portland,Trail Blazers,POR,119,1610612749,Milwaukee,Bucks,MIL,115,2001-2002
224,0020100225,0020100225,0020000911,2001-03-11T00:00:00,1610612760,Seattle,SuperSonics,SEA,109,1610612747,Los Angeles,Lakers,LAL,97,2001-2002
225,0020100226,0020100226,0020100013,2001-10-31T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612738,Boston,Celtics,BOS,92,2001-2002
226,0020100227,0020100227,0020000992,2001-03-23T00:00:00,1610612737,Atlanta,Hawks,ATL,86,1610612761,Toronto,Raptors,TOR,112,2001-2002
227,0020100228,0020100228,0020001140,2001-04-13T00:00:00,1610612764,Washington,Wizards,WAS,113,1610612753,Orlando,Magic,ORL,110,2001-2002
228,0020100229,0020100229,0020001180,2001-04-18T00:00:00,1610612752,New York,Knicks,NYK,94,1610612765,Detroit,Pistons,DET,88,2001-2002
229,0020100230,0020100230,0020100014,2001-10-31T00:00:00,1610612739,Cleveland,Cavaliers,CLE,94,1610612766,Charlotte,Hornets,CHH,100,2001-2002
230,0020100231,0020100231,0020001181,2001-04-18T00:00:00,1610612741,Chicago,Bulls,CHI,92,1610612755,Philadelphia,76ers,PHI,86,2001-2002
231,0020100232,0020100232,0020100105,2001-11-13T00:00:00,1610612745,Houston,Rockets,HOU,86,1610612759,San Antonio,Spurs,SAS,90,2001-2002
232,0020100233,0020100233,0020000498,2001-01-09T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612754,Indiana,Pacers,IND,99,2001-2002
233,0020100234,0020100234,0020000934,2001-03-14T00:00:00,1610612757,Portland,Trail Blazers,POR,79,1610612756,Phoenix,Suns,PHX,84,2001-2002
234,0020100235,0020100235,0020001136,2001-04-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,119,1610612750,Minnesota,Timberwolves,MIN,102,2001-2002
235,0020100236,0020100236,0020100201,2001-11-27T00:00:00,1610612744,Golden State,Warriors,GSW,106,1610612742,Dallas,Mavericks,DAL,116,2001-2002
236,0020100237,0020100237,0020100169,2001-11-23T00:00:00,1610612761,Toronto,Raptors,TOR,91,1610612738,Boston,Celtics,BOS,89,2001-2002
237,0020100238,0020100238,0020000772,2001-02-21T00:00:00,1610612755,Philadelphia,76ers,PHI,107,1610612763,Memphis,Grizzlies,MEM,91,2001-2002
238,0020100239,0020100239,0020000540,2001-01-15T00:00:00,1610612746,Los Angeles,Clippers,LAC,74,1610612754,Indiana,Pacers,IND,89,2001-2002
239,0020100240,0020100240,0020100217,2001-11-29T00:00:00,1610612758,Sacramento,Kings,SAC,110,1610612742,Dallas,Mavericks,DAL,98,2001-2002
240,0020100241,0020100241,0020001110,2001-04-08T00:00:00,1610612760,Seattle,SuperSonics,SEA,101,1610612749,Milwaukee,Bucks,MIL,88,2001-2002
241,0020100242,0020100242,0020000686,2001-02-05T00:00:00,1610612752,New York,Knicks,NYK,86,1610612745,Houston,Rockets,HOU,100,2001-2002
242,0020100243,0020100243,0020000943,2001-03-16T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612763,Memphis,Grizzlies,MEM,99,2001-2002
243,0020100244,0020100244,0020100025,2001-11-01T00:00:00,1610612756,Phoenix,Suns,PHX,107,1610612744,Golden State,Warriors,GSW,101,2001-2002
244,0020100245,0020100245,0020000803,2001-02-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612765,Detroit,Pistons,DET,94,2001-2002
245,0020100246,0020100246,0020100209,2001-11-28T00:00:00,1610612754,Indiana,Pacers,IND,99,1610612743,Denver,Nuggets,DEN,85,2001-2002
246,0020100247,0020100247,0020000592,2001-01-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612752,New York,Knicks,NYK,91,2001-2002
247,0020100248,0020100248,0020100203,2001-11-27T00:00:00,1610612750,Minnesota,Timberwolves,MIN,102,1610612760,Seattle,SuperSonics,SEA,112,2001-2002
248,0020100249,0020100249,0020000941,2001-03-16T00:00:00,1610612758,Sacramento,Kings,SAC,100,1610612755,Philadelphia,76ers,PHI,79,2001-2002
249,0020100250,0020100250,0020000826,2001-02-28T00:00:00,1610612741,Chicago,Bulls,CHI,78,1610612745,Houston,Rockets,HOU,95,2001-2002
250,0020100251,0020100251,0020000732,2001-02-15T00:00:00,1610612759,San Antonio,Spurs,SAS,102,1610612764,Washington,Wizards,WAS,78,2001-2002
251,0020100252,0020100252,0020000658,2001-02-01T00:00:00,1610612762,Utah,Jazz,UTA,87,1610612766,Charlotte,Hornets,CHH,76,2001-2002
252,0020100253,0020100253,0020000711,2001-02-13T00:00:00,1610612746,Los Angeles,Clippers,LAC,99,1610612748,Miami,Heat,MIA,101,2001-2002
253,0020100254,0020100254,0020000948,2001-03-16T00:00:00,1610612738,Boston,Celtics,BOS,87,1610612743,Denver,Nuggets,DEN,83,2001-2002
254,0020100255,0020100255,0020000971,2001-03-20T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612741,Chicago,Bulls,CHI,95,2001-2002
255,0020100256,0020100256,0020100092,2001-11-10T00:00:00,1610612737,Atlanta,Hawks,ATL,88,1610612759,San Antonio,Spurs,SAS,110,2001-2002
256,0020100257,0020100257,0020000269,2000-12-06T00:00:00,1610612765,Detroit,Pistons,DET,112,1610612760,Seattle,SuperSonics,SEA,99,2001-2002
257,0020100258,0020100258,0020000276,2000-12-08T00:00:00,1610612751,New Jersey,Nets,NJN,86,1610612756,Phoenix,Suns,PHX,84,2001-2002
258,0020100259,0020100259,0020001044,2001-03-30T00:00:00,1610612747,Los Angeles,Lakers,LAL,98,1610612742,Dallas,Mavericks,DAL,89,2001-2002
259,0020100260,0020100260,0020001039,2001-03-30T00:00:00,1610612744,Golden State,Warriors,GSW,89,1610612755,Philadelphia,76ers,PHI,102,2001-2002
260,0020100261,0020100261,0020100032,2001-11-02T00:00:00,1610612763,Memphis,Grizzlies,MEM,102,1610612750,Minnesota,Timberwolves,MIN,111,2001-2002
261,0020100262,0020100262,0020001048,2001-03-31T00:00:00,1610612745,Houston,Rockets,HOU,96,1610612764,Washington,Wizards,WAS,86,2001-2002
262,0020100263,0020100263,0020100166,2001-11-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,78,1610612761,Toronto,Raptors,TOR,75,2001-2002
263,0020100264,0020100264,0020100132,2001-11-17T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612766,Charlotte,Hornets,CHH,87,2001-2002
264,0020100265,0020100265,0020100096,2001-11-11T00:00:00,1610612761,Toronto,Raptors,TOR,85,1610612743,Denver,Nuggets,DEN,96,2001-2002
265,0020100266,0020100266,0020100016,2001-10-31T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612741,Chicago,Bulls,CHI,73,2001-2002
266,0020100267,0020100267,0020000940,2001-03-15T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612756,Phoenix,Suns,PHX,101,2001-2002
267,0020100268,0020100268,0020100084,2001-11-10T00:00:00,1610612751,New Jersey,Nets,NJN,87,1610612739,Cleveland,Cavaliers,CLE,84,2001-2002
268,0020100269,0020100269,0020000669,2001-02-03T00:00:00,1610612753,Orlando,Magic,ORL,96,1610612737,Atlanta,Hawks,ATL,84,2001-2002
269,0020100270,0020100270,0020000522,2001-01-13T00:00:00,1610612759,San Antonio,Spurs,SAS,83,1610612755,Philadelphia,76ers,PHI,100,2001-2002
270,0020100271,0020100271,0020100143,2001-11-18T00:00:00,1610612758,Sacramento,Kings,SAC,85,1610612747,Los Angeles,Lakers,LAL,93,2001-2002
271,0020100272,0020100272,0020100056,2001-11-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,85,1610612748,Miami,Heat,MIA,87,2001-2002
272,0020100273,0020100273,0020100175,2001-11-23T00:00:00,1610612746,Los Angeles,Clippers,LAC,101,1610612762,Utah,Jazz,UTA,106,2001-2002
273,0020100274,0020100274,0020000780,2001-02-22T00:00:00,1610612744,Golden State,Warriors,GSW,91,1610612766,Charlotte,Hornets,CHH,93,2001-2002
274,0020100275,0020100275,0020100269,2001-12-07T00:00:00,1610612737,Atlanta,Hawks,ATL,94,1610612753,Orlando,Magic,ORL,129,2001-2002
275,0020100276,0020100276,0020100079,2001-11-09T00:00:00,1610612752,New York,Knicks,NYK,95,1610612754,Indiana,Pacers,IND,103,2001-2002
276,0020100277,0020100277,0020000999,2001-03-24T00:00:00,1610612739,Cleveland,Cavaliers,CLE,117,1610612743,Denver,Nuggets,DEN,105,2001-2002
277,0020100278,0020100278,0020100041,2001-11-03T00:00:00,1610612750,Minnesota,Timberwolves,MIN,90,1610612745,Houston,Rockets,HOU,88,2001-2002
278,0020100279,0020100279,0020100238,2001-12-02T00:00:00,1610612763,Memphis,Grizzlies,MEM,93,1610612755,Philadelphia,76ers,PHI,87,2001-2002
279,0020100280,0020100280,0020100028,2001-11-02T00:00:00,1610612741,Chicago,Bulls,CHI,82,1610612738,Boston,Celtics,BOS,96,2001-2002
280,0020100281,0020100281,0020000861,2001-03-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,107,1610612751,New Jersey,Nets,NJN,100,2001-2002
281,0020100282,0020100282,0020000745,2001-02-17T00:00:00,1610612742,Dallas,Mavericks,DAL,112,1610612764,Washington,Wizards,WAS,105,2001-2002
282,0020100283,0020100283,0020000933,2001-03-14T00:00:00,1610612762,Utah,Jazz,UTA,102,1610612744,Golden State,Warriors,GSW,83,2001-2002
283,0020100284,0020100284,0020000925,2001-03-13T00:00:00,1610612757,Portland,Trail Blazers,POR,90,1610612760,Seattle,SuperSonics,SEA,99,2001-2002
284,0020100285,0020100285,0020100142,2001-11-18T00:00:00,1610612761,Toronto,Raptors,TOR,87,1610612756,Phoenix,Suns,PHX,81,2001-2002
285,0020100286,0020100286,0020000709,2001-02-08T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612745,Houston,Rockets,HOU,103,2001-2002
286,0020100287,0020100287,0020000470,2001-01-05T00:00:00,1610612746,Los Angeles,Clippers,LAC,73,1610612766,Charlotte,Hornets,CHH,86,2001-2002
287,0020100288,0020100288,0020100087,2001-11-10T00:00:00,1610612758,Sacramento,Kings,SAC,90,1610612748,Miami,Heat,MIA,75,2001-2002
288,0020100289,0020100289,0040000034,2001-05-03T00:00:00,1610612762,Utah,Jazz,UTA,83,1610612742,Dallas,Mavericks,DAL,84,2001-2002
289,0020100290,0020100290,0020000724,2001-02-14T00:00:00,1610612746,Los Angeles,Clippers,LAC,101,1610612753,Orlando,Magic,ORL,114,2001-2002
290,0020100291,0020100291,0020000832,2001-03-01T00:00:00,1610612752,New York,Knicks,NYK,95,1610612738,Boston,Celtics,BOS,88,2001-2002
291,0020100292,0020100292,0020100072,2001-11-08T00:00:00,1610612748,Miami,Heat,MIA,82,1610612749,Milwaukee,Bucks,MIL,86,2001-2002
292,0020100293,0020100293,0020100121,2001-11-16T00:00:00,1610612737,Atlanta,Hawks,ATL,78,1610612755,Philadelphia,76ers,PHI,98,2001-2002
293,0020100294,0020100294,0020000789,2001-02-23T00:00:00,1610612750,Minnesota,Timberwolves,MIN,122,1610612744,Golden State,Warriors,GSW,83,2001-2002
294,0020100295,0020100295,0020000763,2001-02-20T00:00:00,1610612763,Memphis,Grizzlies,MEM,116,1610612764,Washington,Wizards,WAS,104,2001-2002
295,0020100296,0020100296,0020100198,2001-11-27T00:00:00,1610612741,Chicago,Bulls,CHI,68,1610612751,New Jersey,Nets,NJN,100,2001-2002
296,0020100297,0020100297,0020001029,2001-03-28T00:00:00,1610612742,Dallas,Mavericks,DAL,94,1610612757,Portland,Trail Blazers,POR,84,2001-2002
297,0020100298,0020100298,0020000746,2001-02-17T00:00:00,1610612745,Houston,Rockets,HOU,92,1610612739,Cleveland,Cavaliers,CLE,80,2001-2002
298,0020100299,0020100299,0020001040,2001-03-30T00:00:00,1610612743,Denver,Nuggets,DEN,103,1610612766,Charlotte,Hornets,CHH,96,2001-2002
299,0020100300,0020100300,0020100081,2001-11-09T00:00:00,1610612758,Sacramento,Kings,SAC,105,1610612753,Orlando,Magic,ORL,115,2001-2002
300,0020100301,0020100301,0020100225,2001-11-30T00:00:00,1610612747,Los Angeles,Lakers,LAL,107,1610612760,Seattle,SuperSonics,SEA,92,2001-2002
301,0020100302,0020100302,0020100218,2001-11-30T00:00:00,1610612764,Washington,Wizards,WAS,84,1610612748,Miami,Heat,MIA,75,2001-2002
302,0020100303,0020100303,0020000752,2001-02-18T00:00:00,1610612759,San Antonio,Spurs,SAS,92,1610612761,Toronto,Raptors,TOR,74,2001-2002
303,0020100304,0020100304,0020001160,2001-04-15T00:00:00,1610612762,Utah,Jazz,UTA,100,1610612750,Minnesota,Timberwolves,MIN,107,2001-2002
304,0020100305,0020100305,0040000030,2001-05-02T00:00:00,1610612756,Phoenix,Suns,PHX,82,1610612758,Sacramento,Kings,SAC,89,2001-2002
305,0020100306,0020100306,0020001047,2001-03-30T00:00:00,1610612746,Los Angeles,Clippers,LAC,84,1610612760,Seattle,SuperSonics,SEA,94,2001-2002
306,0020100307,0020100307,0020000979,2001-03-21T00:00:00,1610612766,Charlotte,Hornets,CHH,111,1610612761,Toronto,Raptors,TOR,95,2001-2002
307,0020100308,0020100308,0020000923,2001-03-13T00:00:00,1610612754,Indiana,Pacers,IND,118,1610612745,Houston,Rockets,HOU,127,2001-2002
308,0020100309,0020100309,0020100229,2001-12-01T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612752,New York,Knicks,NYK,97,2001-2002
309,0020100310,0020100310,0020100111,2001-11-14T00:00:00,1610612742,Dallas,Mavericks,DAL,107,1610612739,Cleveland,Cavaliers,CLE,94,2001-2002
310,0020100311,0020100311,0020001102,2001-04-07T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612763,Memphis,Grizzlies,MEM,97,2001-2002
311,0020100312,0020100312,0020000523,2001-01-13T00:00:00,1610612744,Golden State,Warriors,GSW,94,1610612753,Orlando,Magic,ORL,111,2001-2002
312,0020100313,0020100313,0040000082,2001-06-03T00:00:00,1610612755,Philadelphia,76ers,PHI,108,1610612749,Milwaukee,Bucks,MIL,91,2001-2002
313,0020100314,0020100314,0020100002,2001-10-30T00:00:00,1610612764,Washington,Wizards,WAS,91,1610612752,New York,Knicks,NYK,93,2001-2002
314,0020100315,0020100315,0020100280,2001-12-08T00:00:00,1610612738,Boston,Celtics,BOS,84,1610612741,Chicago,Bulls,CHI,87,2001-2002
315,0020100316,0020100316,0020000795,2001-02-24T00:00:00,1610612748,Miami,Heat,MIA,75,1610612751,New Jersey,Nets,NJN,70,2001-2002
316,0020100317,0020100317,0020001045,2001-03-30T00:00:00,1610612750,Minnesota,Timberwolves,MIN,98,1610612758,Sacramento,Kings,SAC,110,2001-2002
317,0020100318,0020100318,0020100062,2001-11-06T00:00:00,1610612762,Utah,Jazz,UTA,83,1610612757,Portland,Trail Blazers,POR,101,2001-2002
318,0020100319,0020100319,0020000835,2001-03-01T00:00:00,1610612756,Phoenix,Suns,PHX,71,1610612759,San Antonio,Spurs,SAS,91,2001-2002
319,0020100320,0020100320,0020100152,2001-11-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,98,1610612746,Los Angeles,Clippers,LAC,93,2001-2002
320,0020100321,0020100321,0020001179,2001-04-18T00:00:00,1610612766,Charlotte,Hornets,CHH,97,1610612738,Boston,Celtics,BOS,92,2001-2002
321,0020100322,0020100322,0020100168,2001-11-23T00:00:00,1610612739,Cleveland,Cavaliers,CLE,68,1610612755,Philadelphia,76ers,PHI,79,2001-2002
322,0020100323,0020100323,0020000903,2001-03-10T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612737,Atlanta,Hawks,ATL,93,2001-2002
323,0020100324,0020100324,0020000825,2001-02-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,86,1610612754,Indiana,Pacers,IND,99,2001-2002
324,0020100325,0020100325,0020001185,2001-04-18T00:00:00,1610612742,Dallas,Mavericks,DAL,120,1610612750,Minnesota,Timberwolves,MIN,100,2001-2002
325,0020100326,0020100326,0020000642,2001-01-30T00:00:00,1610612745,Houston,Rockets,HOU,85,1610612748,Miami,Heat,MIA,103,2001-2002
326,0020100327,0020100327,0020001036,2001-03-29T00:00:00,1610612759,San Antonio,Spurs,SAS,106,1610612762,Utah,Jazz,UTA,88,2001-2002
327,0020100328,0020100328,0020100010,2001-10-30T00:00:00,1610612743,Denver,Nuggets,DEN,99,1610612756,Phoenix,Suns,PHX,96,2001-2002
328,0020100329,0020100329,0020000335,2000-12-15T00:00:00,1610612757,Portland,Trail Blazers,POR,106,1610612753,Orlando,Magic,ORL,96,2001-2002
329,0020100330,0020100330,0020100098,2001-11-12T00:00:00,1610612744,Golden State,Warriors,GSW,86,1610612763,Memphis,Grizzlies,MEM,79,2001-2002
330,0020100331,0020100331,0020001182,2001-04-18T00:00:00,1610612761,Toronto,Raptors,TOR,98,1610612764,Washington,Wizards,WAS,92,2001-2002
331,0020100332,0020100332,0020001023,2001-03-27T00:00:00,1610612746,Los Angeles,Clippers,LAC,101,1610612765,Detroit,Pistons,DET,94,2001-2002
332,0020100333,0020100333,0020100124,2001-11-16T00:00:00,1610612752,New York,Knicks,NYK,83,1610612751,New Jersey,Nets,NJN,109,2001-2002
333,0020100334,0020100334,0020100195,2001-11-26T00:00:00,1610612758,Sacramento,Kings,SAC,94,1610612763,Memphis,Grizzlies,MEM,98,2001-2002
334,0020100335,0020100335,0020100052,2001-11-05T00:00:00,1610612760,Seattle,SuperSonics,SEA,123,1610612753,Orlando,Magic,ORL,119,2001-2002
335,0020100336,0020100336,0020100178,2001-11-23T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612744,Golden State,Warriors,GSW,90,2001-2002
336,0020100337,0020100337,0020001112,2001-04-09T00:00:00,1610612755,Philadelphia,76ers,PHI,108,1610612738,Boston,Celtics,BOS,95,2001-2002
337,0020100338,0020100338,0020100030,2001-11-02T00:00:00,1610612766,Charlotte,Hornets,CHH,97,1610612752,New York,Knicks,NYK,93,2001-2002
338,0020100339,0020100339,0020000869,2001-03-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,74,1610612741,Chicago,Bulls,CHI,87,2001-2002
339,0020100340,0020100340,0020000226,2000-12-01T00:00:00,1610612748,Miami,Heat,MIA,92,1610612762,Utah,Jazz,UTA,94,2001-2002
340,0020100341,0020100341,0020100148,2001-11-20T00:00:00,1610612737,Atlanta,Hawks,ATL,102,1610612754,Indiana,Pacers,IND,106,2001-2002
341,0020100342,0020100342,0020100325,2001-12-15T00:00:00,1610612750,Minnesota,Timberwolves,MIN,117,1610612742,Dallas,Mavericks,DAL,125,2001-2002
342,0020100343,0020100343,0020000788,2001-02-23T00:00:00,1610612763,Memphis,Grizzlies,MEM,81,1610612749,Milwaukee,Bucks,MIL,93,2001-2002
343,0020100344,0020100344,0020100085,2001-11-10T00:00:00,1610612756,Phoenix,Suns,PHX,102,1610612746,Los Angeles,Clippers,LAC,111,2001-2002
344,0020100345,0020100345,0020100151,2001-11-20T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612757,Portland,Trail Blazers,POR,87,2001-2002
