,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
184,0020300185,2003-11-23T00:00:00,0,0020300185,3,Final,20031123/CHISAC,1610612758,1610612741,2003-2004,4, ,,Q4   - ,1
185,0020300186,2003-11-23T00:00:00,0,0020300186,3,Final,20031123/WASSEA,1610612760,1610612764,2003-2004,4, ,,Q4   - ,1
186,0020300187,2003-11-23T00:00:00,0,0020300187,3,Final,20031123/MEMLAL,1610612747,1610612763,2003-2004,4, ,,Q4   - ,1
187,0020300188,2003-11-24T00:00:00,0,0020300188,3,Final,20031124/NYKBOS,1610612738,1610612752,2003-2004,4, ,,Q4   - ,1
188,0020300189,2003-11-24T00:00:00,0,0020300189,3,Final,20031124/INDORL,1610612753,1610612754,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
189,0020300190,2003-11-24T00:00:00,0,0020300190,3,Final,20031124/DETATL,1610612737,1610612765,2003-2004,4, ,,Q4   - ,1
190,0020300191,2003-11-24T00:00:00,0,0020300191,3,Final,20031124/HOULAC,1610612746,1610612745,2003-2004,4, ,,Q4   - ,1
191,0020300192,2003-11-25T00:00:00,0,0020300192,3,Final,20031125/MININD,1610612754,1610612750,2003-2004,4, ,,Q4   - ,1
192,0020300193,2003-11-25T00:00:00,0,0020300193,3,Final,20031125/NOHMIA,1610612748,1610612740,2003-2004,4, ,,Q4   - ,1
193,0020300194,2003-11-25T00:00:00,0,0020300194,3,Final,20031125/PHIMIL,1610612749,1610612755,2003-2004,4, ,,Q4   - ,1
194,0020300195,2003-11-25T00:00:00,0,0020300195,3,Final,20031125/CHIDAL,1610612742,1610612741,2003-2004,4, ,,Q4   - ,1
195,0020300196,2003-11-25T00:00:00,0,0020300196,3,Final,20031125/PHXDEN,1610612743,1610612756,2003-2004,4, ,,Q4   - ,1
196,0020300197,2003-11-25T00:00:00,0,0020300197,3,Final,20031125/MEMSAC,1610612758,1610612763,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
197,0020300198,2003-11-25T00:00:00,0,0020300198,3,Final,20031125/WASPOR,1610612757,1610612764,2003-2004,4, ,,Q4   - ,1
198,0020300199,2003-11-25T00:00:00,0,0020300199,3,Final,20031125/NJNSEA,1610612760,1610612751,2003-2004,4, ,,Q4   - ,1
199,0020300200,2003-11-26T00:00:00,0,0020300200,3,Final,20031126/DETPHI,1610612755,1610612765,2003-2004,4, ,ESPN,Q4   - ESPN,1
200,0020300201,2003-11-26T00:00:00,0,0020300201,3,Final,20031126/BOSORL,1610612753,1610612738,2003-2004,4, ,,Q4   - ,1
201,0020300202,2003-11-26T00:00:00,0,0020300202,3,Final,20031126/TORATL,1610612737,1610612761,2003-2004,5, ,,Q5   - ,1
202,0020300203,2003-11-26T00:00:00,0,0020300203,3,Final,20031126/CLENOH,1610612740,1610612739,2003-2004,4, ,,Q4   - ,1
203,0020300204,2003-11-26T00:00:00,0,0020300204,3,Final,20031126/NYKMIN,1610612750,1610612752,2003-2004,4, ,,Q4   - ,1
204,0020300205,2003-11-26T00:00:00,0,0020300205,3,Final,20031126/CHISAS,1610612759,1610612741,2003-2004,4, ,,Q4   - ,1
205,0020300206,2003-11-26T00:00:00,0,0020300206,3,Final,20031126/HOUUTA,1610612762,1610612745,2003-2004,4, ,,Q4   - ,1
206,0020300207,2003-11-26T00:00:00,0,0020300207,3,Final,20031126/DALPHX,1610612756,1610612742,2003-2004,4, ,,Q4   - ,1
207,0020300208,2003-11-26T00:00:00,0,0020300208,3,Final,20031126/WASLAL,1610612747,1610612764,2003-2004,4, ,,Q4   - ,1
208,0020300209,2003-11-27T00:00:00,0,0020300209,3,Final,20031127/NYKIND,1610612754,1610612752,2003-2004,4, ,TNT,Q4   - TNT,1
209,0020300210,2003-11-27T00:00:00,0,0020300210,3,Final,20031127/NJNLAC,1610612746,1610612751,2003-2004,4, ,TNT,Q4   - TNT,1
210,0020300211,2003-11-28T00:00:00,0,0020300211,3,Final,20031128/MILBOS,1610612738,1610612749,2003-2004,4, ,,Q4   - ,1
211,0020300212,2003-11-28T00:00:00,0,0020300212,3,Final,20031128/MIAATL,1610612737,1610612748,2003-2004,4, ,,Q4   - ,1
212,0020300213,2003-11-28T00:00:00,0,0020300213,3,Final,20031128/TORORL,1610612753,1610612761,2003-2004,4, ,ESPN,Q4   - ESPN,1
213,0020300214,2003-11-28T00:00:00,0,0020300214,3,Final,20031128/CLEDET,1610612765,1610612739,2003-2004,4, ,,Q4   - ,1
214,0020300215,2003-11-28T00:00:00,0,0020300215,3,Final,20031128/PHIIND,1610612754,1610612755,2003-2004,4, ,,Q4   - ,1
215,0020300216,2003-11-28T00:00:00,0,0020300216,3,Final,20031128/MINMEM,1610612763,1610612750,2003-2004,4, ,,Q4   - ,1
216,0020300217,2003-11-28T00:00:00,0,0020300217,3,Final,20031128/DALDEN,1610612743,1610612742,2003-2004,4, ,,Q4   - ,1
217,0020300218,2003-11-28T00:00:00,0,0020300218,3,Final,20031128/SEAUTA,1610612762,1610612760,2003-2004,4, ,,Q4   - ,1
218,0020300219,2003-11-28T00:00:00,0,0020300219,3,Final,20031128/GSWPHX,1610612756,1610612744,2003-2004,4, ,,Q4   - ,1
219,0020300220,2003-11-28T00:00:00,0,0020300220,3,Final,20031128/HOUSAC,1610612758,1610612745,2003-2004,4, ,,Q4   - ,1
220,0020300221,2003-11-28T00:00:00,0,0020300221,3,Final,20031128/NJNPOR,1610612757,1610612751,2003-2004,4, ,,Q4   - ,1
221,0020300222,2003-11-28T00:00:00,0,0020300222,3,Final,20031128/SASLAL,1610612747,1610612759,2003-2004,4, ,ESPN,Q4   - ESPN,1
222,0020300223,2003-11-29T00:00:00,0,0020300223,3,Final,20031129/NOHNYK,1610612752,1610612740,2003-2004,4, ,,Q4   - ,1
223,0020300224,2003-11-29T00:00:00,0,0020300224,3,Final,20031129/ATLPHI,1610612755,1610612737,2003-2004,4, ,,Q4   - ,1
224,0020300225,2003-11-29T00:00:00,0,0020300225,3,Final,20031129/DETWAS,1610612764,1610612765,2003-2004,4, ,,Q4   - ,1
225,0020300226,2003-11-29T00:00:00,0,0020300226,3,Final,20031129/TORMIA,1610612748,1610612761,2003-2004,4, ,,Q4   - ,1
226,0020300227,2003-11-29T00:00:00,0,0020300227,3,Final,20031129/MEMCLE,1610612739,1610612763,2003-2004,6, ,,Q6   - ,1
227,0020300228,2003-11-29T00:00:00,0,0020300228,3,Final,20031129/MINDAL,1610612742,1610612750,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
228,0020300229,2003-11-29T00:00:00,0,0020300229,3,Final,20031129/BOSMIL,1610612749,1610612738,2003-2004,4, ,,Q4   - ,1
229,0020300230,2003-11-29T00:00:00,0,0020300230,3,Final,20031129/HOUSEA,1610612760,1610612745,2003-2004,4, ,,Q4   - ,1
230,0020300231,2003-11-29T00:00:00,0,0020300231,3,Final,20031129/DENLAC,1610612746,1610612743,2003-2004,4, ,,Q4   - ,1
231,0020300232,2003-11-29T00:00:00,0,0020300232,3,Final,20031129/SASGSW,1610612744,1610612759,2003-2004,4, ,,Q4   - ,1
232,0020300233,2003-11-30T00:00:00,0,0020300233,3,Final,20031130/NJNSAC,1610612758,1610612751,2003-2004,4, ,,Q4   - ,1
233,0020300234,2003-11-30T00:00:00,0,0020300234,3,Final,20031130/INDLAL,1610612747,1610612754,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
234,0020300235,2003-12-01T00:00:00,0,0020300235,3,Final,20031201/MEMBOS,1610612738,1610612763,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
235,0020300236,2003-12-01T00:00:00,0,0020300236,3,Final,20031201/DETNYK,1610612752,1610612765,2003-2004,5, ,,Q5   - ,1
236,0020300237,2003-12-01T00:00:00,0,0020300237,3,Final,20031201/MILCHI,1610612741,1610612749,2003-2004,4, ,,Q4   - ,1
237,0020300238,2003-12-01T00:00:00,0,0020300238,3,Final,20031201/NJNUTA,1610612762,1610612751,2003-2004,4, ,,Q4   - ,1
238,0020300239,2003-12-01T00:00:00,0,0020300239,3,Final,20031201/INDPHX,1610612756,1610612754,2003-2004,4, ,,Q4   - ,1
239,0020300240,2003-12-01T00:00:00,0,0020300240,3,Final,20031201/SASLAC,1610612746,1610612759,2003-2004,4, ,,Q4   - ,1
240,0020300241,2003-12-02T00:00:00,0,0020300241,3,Final,20031202/TORPHI,1610612755,1610612761,2003-2004,4, ,,Q4   - ,1
241,0020300242,2003-12-02T00:00:00,0,0020300242,3,Final,20031202/NOHORL,1610612753,1610612740,2003-2004,4, ,,Q4   - ,1
242,0020300243,2003-12-02T00:00:00,0,0020300243,3,Final,20031202/MILATL,1610612737,1610612749,2003-2004,4, ,,Q4   - ,1
243,0020300244,2003-12-02T00:00:00,0,0020300244,3,Final,20031202/WASDAL,1610612742,1610612764,2003-2004,4, ,,Q4   - ,1
244,0020300245,2003-12-02T00:00:00,0,0020300245,3,Final,20031202/CLEDEN,1610612743,1610612739,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
245,0020300246,2003-12-03T00:00:00,0,0020300246,3,Final,20031203/BOSTOR,1610612761,1610612738,2003-2004,4, ,,Q4   - ,1
246,0020300247,2003-12-03T00:00:00,0,0020300247,3,Final,20031203/MEMNJN,1610612751,1610612763,2003-2004,4, ,,Q4   - ,1
247,0020300248,2003-12-03T00:00:00,0,0020300248,3,Final,20031203/MIADET,1610612765,1610612748,2003-2004,4, ,,Q4   - ,1
248,0020300249,2003-12-03T00:00:00,0,0020300249,3,Final,20031203/ORLNOH,1610612740,1610612753,2003-2004,4, ,,Q4   - ,1
249,0020300250,2003-12-03T00:00:00,0,0020300250,3,Final,20031203/UTAHOU,1610612745,1610612762,2003-2004,5, ,,Q5   - ,1
250,0020300251,2003-12-03T00:00:00,0,0020300251,3,Final,20031203/LALSAS,1610612759,1610612747,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
251,0020300252,2003-12-03T00:00:00,0,0020300252,3,Final,20031203/MINPHX,1610612756,1610612750,2003-2004,4, ,,Q4   - ,1
252,0020300253,2003-12-03T00:00:00,0,0020300253,3,Final,20031203/INDPOR,1610612757,1610612754,2003-2004,5, ,,Q5   - ,1
253,0020300254,2003-12-03T00:00:00,0,0020300254,3,Final,20031203/NYKSEA,1610612760,1610612752,2003-2004,4, ,,Q4   - ,1
254,0020300255,2003-12-03T00:00:00,0,0020300255,3,Final,20031203/CLELAC,1610612746,1610612739,2003-2004,4, ,,Q4   - ,1
255,0020300256,2003-12-03T00:00:00,0,0020300256,3,Final,20031203/DENGSW,1610612744,1610612743,2003-2004,4, ,,Q4   - ,1
256,0020300257,2003-12-04T00:00:00,0,0020300257,3,Final,20031204/CHIPHI,1610612755,1610612741,2003-2004,4, ,TNT,Q4   - TNT,1
257,0020300258,2003-12-04T00:00:00,0,0020300258,3,Final,20031204/LALDAL,1610612742,1610612747,2003-2004,4, ,TNT,Q4   - TNT,1
258,0020300259,2003-12-05T00:00:00,0,0020300259,3,Final,20031205/ATLTOR,1610612761,1610612737,2003-2004,4, ,,Q4   - ,1
259,0020300260,2003-12-05T00:00:00,0,0020300260,3,Final,20031205/PHXBOS,1610612738,1610612756,2003-2004,4, ,,Q4   - ,1
260,0020300261,2003-12-05T00:00:00,0,0020300261,3,Final,20031205/MILNJN,1610612751,1610612749,2003-2004,4, ,,Q4   - ,1
261,0020300262,2003-12-05T00:00:00,0,0020300262,3,Final,20031205/PHIMIA,1610612748,1610612755,2003-2004,4, ,,Q4   - ,1
262,0020300263,2003-12-05T00:00:00,0,0020300263,3,Final,20031205/SASORL,1610612753,1610612759,2003-2004,4, ,ESPN,Q4   - ESPN,1
263,0020300264,2003-12-05T00:00:00,0,0020300264,3,Final,20031205/HOUNOH,1610612740,1610612745,2003-2004,4, ,,Q4   - ,1
264,0020300265,2003-12-05T00:00:00,0,0020300265,3,Final,20031205/WASMEM,1610612763,1610612764,2003-2004,4, ,,Q4   - ,1
265,0020300266,2003-12-05T00:00:00,0,0020300266,3,Final,20031205/GSWDEN,1610612743,1610612744,2003-2004,4, ,,Q4   - ,1
266,0020300267,2003-12-05T00:00:00,0,0020300267,3,Final,20031205/LACUTA,1610612762,1610612746,2003-2004,4, ,,Q4   - ,1
267,0020300268,2003-12-05T00:00:00,0,0020300268,3,Final,20031205/NYKPOR,1610612757,1610612752,2003-2004,4, ,,Q4   - ,1
268,0020300269,2003-12-05T00:00:00,0,0020300269,3,Final,20031205/MINSAC,1610612758,1610612750,2003-2004,5, ,ESPN,Q5   - ESPN,1
269,0020300270,2003-12-05T00:00:00,0,0020300270,3,Final,20031205/INDSEA,1610612760,1610612754,2003-2004,4, ,,Q4   - ,1
270,0020300271,2003-12-06T00:00:00,0,0020300271,3,Final,20031206/PHXNJN,1610612751,1610612756,2003-2004,4, ,,Q4   - ,1
271,0020300272,2003-12-06T00:00:00,0,0020300272,3,Final,20031206/SASMIA,1610612748,1610612759,2003-2004,4, ,,Q4   - ,1
272,0020300273,2003-12-06T00:00:00,0,0020300273,3,Final,20031206/ATLCLE,1610612739,1610612737,2003-2004,4, ,,Q4   - ,1
273,0020300274,2003-12-06T00:00:00,0,0020300274,3,Final,20031206/NOHCHI,1610612741,1610612740,2003-2004,4, ,,Q4   - ,1
274,0020300275,2003-12-06T00:00:00,0,0020300275,3,Final,20031206/WASMIL,1610612749,1610612764,2003-2004,5, ,,Q5   - ,1
275,0020300276,2003-12-06T00:00:00,0,0020300276,3,Final,20031206/ORLDAL,1610612742,1610612753,2003-2004,4, ,,Q4   - ,1
276,0020300277,2003-12-06T00:00:00,0,0020300277,3,Final,20031206/DETHOU,1610612745,1610612765,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
277,0020300278,2003-12-06T00:00:00,0,0020300278,3,Final,20031206/NYKGSW,1610612744,1610612752,2003-2004,4, ,,Q4   - ,1
278,0020300279,2003-12-07T00:00:00,0,0020300279,3,Final,20031207/MINLAC,1610612746,1610612750,2003-2004,4, ,,Q4   - ,1
279,0020300280,2003-12-07T00:00:00,0,0020300280,3,Final,20031207/SEATOR,1610612761,1610612760,2003-2004,4, ,,Q4   - ,1
280,0020300281,2003-12-07T00:00:00,0,0020300281,3,Final,20031207/PORMEM,1610612763,1610612757,2003-2004,4, ,,Q4   - ,1
281,0020300282,2003-12-07T00:00:00,0,0020300282,3,Final,20031207/BOSDEN,1610612743,1610612738,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
282,0020300283,2003-12-07T00:00:00,0,0020300283,3,Final,20031207/INDSAC,1610612758,1610612754,2003-2004,4, ,,Q4   - ,1
283,0020300284,2003-12-07T00:00:00,0,0020300284,3,Final,20031207/UTALAL,1610612747,1610612762,2003-2004,4, ,,Q4   - ,1
284,0020300285,2003-12-08T00:00:00,0,0020300285,3,Final,20031208/PHXORL,1610612753,1610612756,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
285,0020300286,2003-12-08T00:00:00,0,0020300286,3,Final,20031208/MILNOH,1610612740,1610612749,2003-2004,4, ,,Q4   - ,1
286,0020300287,2003-12-08T00:00:00,0,0020300287,3,Final,20031208/SASCHI,1610612741,1610612759,2003-2004,4, ,,Q4   - ,1
287,0020300288,2003-12-08T00:00:00,0,0020300288,3,Final,20031208/BOSUTA,1610612762,1610612738,2003-2004,4, ,,Q4   - ,1
288,0020300289,2003-12-09T00:00:00,0,0020300289,3,Final,20031209/TORCLE,1610612739,1610612761,2003-2004,4, ,,Q4   - ,1
289,0020300290,2003-12-09T00:00:00,0,0020300290,3,Final,20031209/WASIND,1610612754,1610612764,2003-2004,4, ,,Q4   - ,1
290,0020300291,2003-12-09T00:00:00,0,0020300291,3,Final,20031209/SEANJN,1610612751,1610612760,2003-2004,4, ,,Q4   - ,1
291,0020300292,2003-12-09T00:00:00,0,0020300292,3,Final,20031209/PHXMIA,1610612748,1610612756,2003-2004,4, ,,Q4   - ,1
292,0020300293,2003-12-09T00:00:00,0,0020300293,3,Final,20031209/DENATL,1610612737,1610612743,2003-2004,4, ,,Q4   - ,1
293,0020300294,2003-12-09T00:00:00,0,0020300294,3,Final,20031209/PHIDET,1610612765,1610612755,2003-2004,4, ,,Q4   - ,1
294,0020300295,2003-12-09T00:00:00,0,0020300295,3,Final,20031209/GSWMIN,1610612750,1610612744,2003-2004,4, ,,Q4   - ,1
295,0020300296,2003-12-09T00:00:00,0,0020300296,3,Final,20031209/PORHOU,1610612745,1610612757,2003-2004,4, ,,Q4   - ,1
296,0020300297,2003-12-09T00:00:00,0,0020300297,3,Final,20031209/LACSAC,1610612758,1610612746,2003-2004,4, ,,Q4   - ,1
297,0020300298,2003-12-09T00:00:00,0,0020300298,3,Final,20031209/NYKLAL,1610612747,1610612752,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
298,0020300299,2003-12-10T00:00:00,0,0020300299,3,Final,20031210/SEABOS,1610612738,1610612760,2003-2004,4, ,,Q4   - ,1
299,0020300300,2003-12-10T00:00:00,0,0020300300,3,Final,20031210/ORLWAS,1610612764,1610612753,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
300,0020300301,2003-12-10T00:00:00,0,0020300301,3,Final,20031210/GSWMIL,1610612749,1610612744,2003-2004,5, ,,Q5   - ,1
301,0020300302,2003-12-10T00:00:00,0,0020300302,3,Final,20031210/ATLMEM,1610612763,1610612737,2003-2004,4, ,,Q4   - ,1
302,0020300303,2003-12-10T00:00:00,0,0020300303,3,Final,20031210/PORSAS,1610612759,1610612757,2003-2004,4, ,,Q4   - ,1
303,0020300304,2003-12-10T00:00:00,0,0020300304,3,Final,20031210/NYKUTA,1610612762,1610612752,2003-2004,4, ,,Q4   - ,1
304,0020300305,2003-12-10T00:00:00,0,0020300305,3,Final,20031210/DALLAC,1610612746,1610612742,2003-2004,4, ,,Q4   - ,1
305,0020300306,2003-12-11T00:00:00,0,0020300306,3,Final,20031211/DETCLE,1610612739,1610612765,2003-2004,4, ,TNT,Q4   - TNT,1
306,0020300307,2003-12-11T00:00:00,0,0020300307,3,Final,20031211/SASHOU,1610612745,1610612759,2003-2004,4, ,,Q4   - ,1
307,0020300308,2003-12-11T00:00:00,0,0020300308,3,Final,20031211/NOHPHX,1610612756,1610612740,2003-2004,4, ,TNT,Q4   - TNT,1
308,0020300309,2003-12-12T00:00:00,0,0020300309,3,Final,20031212/DENPHI,1610612755,1610612743,2003-2004,4, ,,Q4   - ,1
309,0020300310,2003-12-12T00:00:00,0,0020300310,3,Final,20031212/MINWAS,1610612764,1610612750,2003-2004,4, ,,Q4   - ,1
310,0020300311,2003-12-12T00:00:00,0,0020300311,3,Final,20031212/TORBOS,1610612738,1610612761,2003-2004,4, ,,Q4   - ,1
311,0020300312,2003-12-12T00:00:00,0,0020300312,3,Final,20031212/MEMMIA,1610612748,1610612763,2003-2004,4, ,,Q4   - ,1
312,0020300313,2003-12-12T00:00:00,0,0020300313,3,Final,20031212/ATLIND,1610612754,1610612737,2003-2004,4, ,,Q4   - ,1
313,0020300314,2003-12-12T00:00:00,0,0020300314,3,Final,20031212/NJNORL,1610612753,1610612751,2003-2004,4, ,ESPN,Q4   - ESPN,1
314,0020300315,2003-12-12T00:00:00,0,0020300315,3,Final,20031212/SEADET,1610612765,1610612760,2003-2004,4, ,,Q4   - ,1
315,0020300316,2003-12-12T00:00:00,0,0020300316,3,Final,20031212/CHIMIL,1610612749,1610612741,2003-2004,4, ,,Q4   - ,1
316,0020300317,2003-12-12T00:00:00,0,0020300317,3,Final,20031212/SACUTA,1610612762,1610612758,2003-2004,4, ,,Q4   - ,1
317,0020300318,2003-12-12T00:00:00,0,0020300318,3,Final,20031212/DALLAL,1610612747,1610612742,2003-2004,4, ,ESPN,Q4   - ESPN,1
318,0020300319,2003-12-12T00:00:00,0,0020300319,3,Final,20031212/NOHGSW,1610612744,1610612740,2003-2004,4, ,,Q4   - ,1
319,0020300320,2003-12-13T00:00:00,0,0020300320,3,Final,20031213/DENNYK,1610612752,1610612743,2003-2004,4, ,,Q4   - ,1
320,0020300321,2003-12-13T00:00:00,0,0020300321,3,Final,20031213/ORLATL,1610612737,1610612753,2003-2004,4, ,,Q4   - ,1
321,0020300322,2003-12-13T00:00:00,0,0020300322,3,Final,20031213/BOSCLE,1610612739,1610612738,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
322,0020300323,2003-12-13T00:00:00,0,0020300323,3,Final,20031213/NJNMEM,1610612763,1610612751,2003-2004,4, ,,Q4   - ,1
323,0020300324,2003-12-13T00:00:00,0,0020300324,3,Final,20031213/INDCHI,1610612741,1610612754,2003-2004,4, ,,Q4   - ,1
324,0020300325,2003-12-13T00:00:00,0,0020300325,3,Final,20031213/HOUSAS,1610612759,1610612745,2003-2004,4, ,,Q4   - ,1
325,0020300326,2003-12-13T00:00:00,0,0020300326,3,Final,20031213/LALPOR,1610612757,1610612747,2003-2004,4, ,,Q4   - ,1
326,0020300327,2003-12-13T00:00:00,0,0020300327,3,Final,20031213/PHXLAC,1610612746,1610612756,2003-2004,4, ,,Q4   - ,1
327,0020300328,2003-12-14T00:00:00,0,0020300328,3,Final,20031214/MIATOR,1610612761,1610612748,2003-2004,4, ,,Q4   - ,1
328,0020300329,2003-12-14T00:00:00,0,0020300329,3,Final,20031214/MILSEA,1610612760,1610612749,2003-2004,4, ,,Q4   - ,1
329,0020300330,2003-12-14T00:00:00,0,0020300330,3,Final,20031214/UTAPHI,1610612755,1610612762,2003-2004,4, ,,Q4   - ,1
330,0020300331,2003-12-14T00:00:00,0,0020300331,3,Final,20031214/WASNYK,1610612752,1610612764,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
331,0020300332,2003-12-14T00:00:00,0,0020300332,3,Final,20031214/PHXSAC,1610612758,1610612756,2003-2004,4, ,,Q4   - ,1
332,0020300333,2003-12-15T00:00:00,0,0020300333,3,Final,20031215/MINBOS,1610612738,1610612750,2003-2004,4, ,,Q4   - ,1
333,0020300334,2003-12-15T00:00:00,0,0020300334,3,Final,20031215/CLEIND,1610612754,1610612739,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
334,0020300335,2003-12-15T00:00:00,0,0020300335,3,Final,20031215/TORDAL,1610612742,1610612761,2003-2004,4, ,,Q4   - ,1
335,0020300336,2003-12-15T00:00:00,0,0020300336,3,Final,20031215/MEMSAS,1610612759,1610612763,2003-2004,4, ,,Q4   - ,1
336,0020300337,2003-12-15T00:00:00,0,0020300337,3,Final,20031215/NOHLAC,1610612746,1610612740,2003-2004,4, ,,Q4   - ,1
337,0020300338,2003-12-16T00:00:00,0,0020300338,3,Final,20031216/UTAWAS,1610612764,1610612762,2003-2004,4, ,,Q4   - ,1
338,0020300339,2003-12-16T00:00:00,0,0020300339,3,Final,20031216/GSWNYK,1610612752,1610612744,2003-2004,4, ,,Q4   - ,1
339,0020300340,2003-12-16T00:00:00,0,0020300340,3,Final,20031216/ATLMIA,1610612748,1610612737,2003-2004,4, ,,Q4   - ,1
340,0020300341,2003-12-16T00:00:00,0,0020300341,3,Final,20031216/HOUMIN,1610612750,1610612745,2003-2004,4, ,NBA TV,Q4   - NBA TV,1
341,0020300342,2003-12-16T00:00:00,0,0020300342,3,Final,20031216/SACMEM,1610612763,1610612758,2003-2004,4, ,,Q4   - ,1
342,0020300343,2003-12-16T00:00:00,0,0020300343,3,Final,20031216/ORLCHI,1610612741,1610612753,2003-2004,4, ,,Q4   - ,1
343,0020300344,2003-12-16T00:00:00,0,0020300344,3,Final,20031216/NOHDEN,1610612743,1610612740,2003-2004,4, ,,Q4   - ,1
344,0020300345,2003-12-16T00:00:00,0,0020300345,3,Final,20031216/SEAPHX,1610612756,1610612760,2003-2004,5, ,,Q5   - ,1
345,0020300346,2003-12-16T00:00:00,0,0020300346,3,Final,20031216/MILPOR,1610612757,1610612749,2003-2004,4, ,,Q4   - ,1
346,0020300347,2003-12-17T00:00:00,0,0020300347,3,Final,20031217/MIAPHI,1610612755,1610612748,2003-2004,4, ,,Q4   - ,1
347,0020300348,2003-12-17T00:00:00,0,0020300348,3,Final,20031217/HOUCLE,1610612739,1610612745,2003-2004,4, ,,Q4   - ,1
348,0020300349,2003-12-17T00:00:00,0,0020300349,3,Final,20031217/ORLIND,1610612754,1610612753,2003-2004,4, ,,Q4   - ,1
349,0020300350,2003-12-17T00:00:00,0,0020300350,3,Final,20031217/UTANJN,1610612751,1610612762,2003-2004,4, ,,Q4   - ,1
350,0020300351,2003-12-17T00:00:00,0,0020300351,3,Final,20031217/GSWATL,1610612737,1610612744,2003-2004,4, ,,Q4   - ,1
351,0020300352,2003-12-17T00:00:00,0,0020300352,3,Final,20031217/CHIDET,1610612765,1610612741,2003-2004,4, ,,Q4   - ,1
352,0020300353,2003-12-17T00:00:00,0,0020300353,3,Final,20031217/DALBOS,1610612738,1610612742,2003-2004,4, ,ESPN,Q4   - ESPN,1
353,0020300354,2003-12-17T00:00:00,0,0020300354,3,Final,20031217/TORSAS,1610612759,1610612761,2003-2004,4, ,,Q4   - ,1
354,0020300355,2003-12-17T00:00:00,0,0020300355,3,Final,20031217/DENSEA,1610612760,1610612743,2003-2004,4, ,,Q4   - ,1
355,0020300356,2003-12-17T00:00:00,0,0020300356,3,Final,20031217/MILLAC,1610612746,1610612749,2003-2004,4, ,,Q4   - ,1
356,0020300357,2003-12-18T00:00:00,0,0020300357,3,Final,20031218/DALMIN,1610612750,1610612742,2003-2004,4, ,TNT,Q4   - TNT,1
357,0020300358,2003-12-18T00:00:00,0,0020300358,3,Final,20031218/SACNOH,1610612740,1610612758,2003-2004,4, ,,Q4   - ,1
358,0020300359,2003-12-18T00:00:00,0,0020300359,3,Final,20031218/PHXPOR,1610612757,1610612756,2003-2004,4, ,TNT,Q4   - TNT,1
359,0020300360,2003-12-19T00:00:00,0,0020300360,3,Final,20031219/CLEPHI,1610612755,1610612739,2003-2004,4, ,,Q4   - ,1
360,0020300361,2003-12-19T00:00:00,0,0020300361,3,Final,20031219/GSWORL,1610612753,1610612744,2003-2004,4, ,,Q4   - ,1
361,0020300362,2003-12-19T00:00:00,0,0020300362,3,Final,20031219/NYKTOR,1610612761,1610612752,2003-2004,5, ,,Q5   - ,1
362,0020300363,2003-12-19T00:00:00,0,0020300363,3,Final,20031219/UTABOS,1610612738,1610612762,2003-2004,4, ,,Q4   - ,1
363,0020300364,2003-12-19T00:00:00,0,0020300364,3,Final,20031219/WASNJN,1610612751,1610612764,2003-2004,4, ,,Q4   - ,1
364,0020300365,2003-12-19T00:00:00,0,0020300365,3,Final,20031219/SACATL,1610612737,1610612758,2003-2004,4, ,,Q4   - ,1
365,0020300366,2003-12-19T00:00:00,0,0020300366,3,Final,20031219/DETIND,1610612754,1610612765,2003-2004,4, ,ESPN,Q4   - ESPN,1
366,0020300367,2003-12-19T00:00:00,0,0020300367,3,Final,20031219/MIAMEM,1610612763,1610612748,2003-2004,4, ,,Q4   - ,1
367,0020300368,2003-12-19T00:00:00,0,0020300368,3,Final,20031219/LACHOU,1610612745,1610612746,2003-2004,4, ,,Q4   - ,1
368,0020300369,2003-12-19T00:00:00,0,0020300369,3,Final,20031219/DENLAL,1610612747,1610612743,2003-2004,4, ,,Q4   - ,1
369,0020300370,2003-12-19T00:00:00,0,0020300370,3,Final,20031219/SASSEA,1610612760,1610612759,2003-2004,4, ,ESPN,Q4   - ESPN,1
370,0020300371,2003-12-20T00:00:00,0,0020300371,3,Final,20031220/ATLNYK,1610612752,1610612737,2003-2004,4, ,,Q4   - ,1
