,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
608,0020500305,00,1610612759,SAS,San Antonio,54,10,13,8,12,8,0,4,7,2.0,2005-2006
609,0020500305,00,1610612746,LAC,Los Angeles,26,10,8,8,12,8,1,6,6,9.0,2005-2006
610,0020500306,00,1610612744,GSW,Golden State,34,10,10,8,15,19,0,14,11,17.0,2005-2006
611,0020500306,00,1610612760,SEA,Seattle,42,25,10,12,14,18,1,12,14,15.0,2005-2006
612,0020500307,00,1610612761,TOR,Toronto,28,10,5,9,2,2,0,13,6,16.0,2005-2006
613,0020500307,00,1610612741,CHI,Chicago,40,15,13,13,2,2,0,22,7,28.0,2005-2006
614,0020500308,00,1610612755,PHI,Philadelphia,40,13,15,14,8,10,0,9,8,11.0,2005-2006
615,0020500308,00,1610612737,ATL,Atlanta,48,13,15,3,8,10,0,16,8,18.0,2005-2006
616,0020500309,00,1610612754,IND,Indiana,16,9,4,1,6,1,2,16,15,21.0,2005-2006
617,0020500309,00,1610612738,BOS,Boston,30,5,10,16,6,1,1,18,12,10.0,2005-2006
618,0020500310,00,1610612766,CHA,Charlotte,36,19,10,11,3,1,0,13,9,10.0,2005-2006
619,0020500310,00,1610612751,NJN,New Jersey,36,8,17,11,3,1,1,15,4,16.0,2005-2006
620,0020500311,00,1610612752,NYK,New York,44,18,14,5,3,5,3,20,7,26.0,2005-2006
621,0020500311,00,1610612753,ORL,Orlando,36,15,0,21,3,5,0,16,11,18.0,2005-2006
622,0020500312,00,1610612765,DET,Detroit,32,12,15,18,2,4,1,13,6,19.0,2005-2006
623,0020500312,00,1610612758,SAC,Sacramento,40,12,17,3,2,4,0,11,8,5.0,2005-2006
624,0020500313,00,1610612748,MIA,Miami,54,9,14,17,8,3,0,10,4,6.0,2005-2006
625,0020500313,00,1610612749,MIL,Milwaukee,32,10,13,10,8,3,1,13,12,19.0,2005-2006
626,0020500314,00,1610612763,MEM,Memphis,32,14,6,1,2,1,2,14,7,16.0,2005-2006
627,0020500314,00,1610612747,LAL,Los Angeles,48,17,5,26,2,1,0,15,8,13.0,2005-2006
628,0020500315,00,1610612746,LAC,Los Angeles,44,8,12,4,4,1,0,16,1,19.0,2005-2006
629,0020500315,00,1610612740,NOK,New Orleans/Oklahoma City,42,6,15,21,4,1,0,9,12,11.0,2005-2006
630,0020500316,00,1610612742,DAL,Dallas,52,20,15,11,1,1,0,8,13,,2005-2006
631,0020500316,00,1610612756,PHX,Phoenix,30,13,15,7,1,1,0,8,11,,2005-2006
632,0020500317,00,1610612762,UTA,Utah,42,31,9,10,8,4,1,10,14,11.0,2005-2006
633,0020500317,00,1610612757,POR,Portland,28,8,9,11,8,4,2,12,10,11.0,2005-2006
634,0020500318,00,1610612744,GSW,Golden State,22,6,27,11,9,5,0,8,7,13.0,2005-2006
635,0020500318,00,1610612745,HOU,Houston,48,25,14,10,9,5,1,20,10,21.0,2005-2006
636,0020500319,00,1610612739,CLE,Cleveland,40,5,14,11,10,6,1,21,12,27.0,2005-2006
637,0020500319,00,1610612743,DEN,Denver,30,6,18,10,10,6,1,15,13,18.0,2005-2006
638,0020500320,00,1610612750,MIN,Minnesota,36,11,12,7,1,2,0,10,6,8.0,2005-2006
639,0020500320,00,1610612759,SAS,San Antonio,34,10,7,15,1,2,1,9,10,11.0,2005-2006
640,0020500321,00,1610612745,HOU,Houston,30,12,8,8,14,12,1,10,9,9.0,2005-2006
641,0020500321,00,1610612760,SEA,Seattle,36,22,9,6,14,12,0,11,9,11.0,2005-2006
642,0020500322,00,1610612744,GSW,Golden State,24,8,15,15,5,8,1,12,13,13.0,2005-2006
643,0020500322,00,1610612761,TOR,Toronto,34,4,17,10,5,8,0,16,6,21.0,2005-2006
644,0020500323,00,1610612755,PHI,Philadelphia,50,20,15,0,0,1,0,8,11,10.0,2005-2006
645,0020500323,00,1610612748,MIA,Miami,50,20,12,20,0,1,0,14,10,18.0,2005-2006
646,0020500324,00,1610612752,NYK,New York,56,35,8,0,0,0,1,17,12,19.0,2005-2006
647,0020500324,00,1610612737,ATL,Atlanta,40,18,11,18,0,0,1,20,6,26.0,2005-2006
648,0020500325,00,1610612762,UTA,Utah,40,10,17,6,13,9,1,15,12,8.0,2005-2006
649,0020500325,00,1610612754,IND,Indiana,28,12,8,14,13,9,1,19,10,16.0,2005-2006
650,0020500326,00,1610612738,BOS,Boston,44,9,10,10,2,3,0,16,6,20.0,2005-2006
651,0020500326,00,1610612749,MIL,Milwaukee,58,10,17,17,2,3,1,19,11,17.0,2005-2006
652,0020500327,00,1610612751,NJN,New Jersey,40,9,26,18,13,10,2,19,9,17.0,2005-2006
653,0020500327,00,1610612743,DEN,Denver,38,12,22,5,13,10,0,15,10,29.0,2005-2006
654,0020500328,00,1610612765,DET,Detroit,24,17,18,32,0,3,0,12,4,15.0,2005-2006
655,0020500328,00,1610612741,CHI,Chicago,32,11,3,0,0,3,3,18,9,21.0,2005-2006
656,0020500329,00,1610612756,PHX,Phoenix,36,14,11,13,3,0,1,14,3,14.0,2005-2006
657,0020500329,00,1610612740,NOK,New Orleans/Oklahoma City,48,12,15,15,3,0,0,17,6,17.0,2005-2006
658,0020500330,00,1610612742,DAL,Dallas,42,10,16,13,5,9,1,13,13,10.0,2005-2006
659,0020500330,00,1610612753,ORL,Orlando,52,6,16,5,5,9,0,10,9,11.0,2005-2006
660,0020500331,00,1610612757,POR,Portland,42,11,17,0,0,3,0,20,13,28.0,2005-2006
661,0020500331,00,1610612760,SEA,Seattle,36,10,7,33,0,3,1,14,4,19.0,2005-2006
662,0020500332,00,1610612747,LAL,Los Angeles,36,10,10,8,7,9,0,13,12,16.0,2005-2006
663,0020500332,00,1610612764,WAS,Washington,28,11,11,6,7,9,0,11,11,10.0,2005-2006
664,0020500333,00,1610612746,LAC,Los Angeles,36,5,4,9,12,11,2,8,9,4.0,2005-2006
665,0020500333,00,1610612745,HOU,Houston,34,15,3,4,12,11,2,12,8,4.0,2005-2006
666,0020500334,00,1610612752,NYK,New York,40,25,0,9,30,16,0,12,8,16.0,2005-2006
667,0020500334,00,1610612754,IND,Indiana,28,11,2,6,30,16,0,9,8,9.0,2005-2006
668,0020500335,00,1610612766,CHA,Charlotte,36,14,15,2,1,2,1,16,7,13.0,2005-2006
669,0020500335,00,1610612765,DET,Detroit,50,9,20,27,1,2,0,16,8,18.0,2005-2006
670,0020500336,00,1610612748,MIA,Miami,52,20,11,3,6,3,0,13,10,18.0,2005-2006
671,0020500336,00,1610612739,CLE,Cleveland,34,8,13,23,6,3,0,12,9,12.0,2005-2006
672,0020500337,00,1610612763,MEM,Memphis,48,4,18,11,4,2,1,5,9,6.0,2005-2006
673,0020500337,00,1610612756,PHX,Phoenix,34,18,12,5,4,2,2,17,6,18.0,2005-2006
674,0020500338,00,1610612741,CHI,Chicago,30,9,4,34,0,0,0,21,12,17.0,2005-2006
675,0020500338,00,1610612738,BOS,Boston,28,14,6,0,0,0,0,19,10,20.0,2005-2006
676,0020500339,00,1610612749,MIL,Milwaukee,34,10,23,1,4,2,1,17,6,14.0,2005-2006
677,0020500339,00,1610612762,UTA,Utah,32,12,14,16,4,2,0,16,7,20.0,2005-2006
678,0020500340,00,1610612759,SAS,San Antonio,42,14,7,14,16,9,2,14,6,13.0,2005-2006
679,0020500340,00,1610612758,SAC,Sacramento,34,11,4,4,15,9,0,13,10,18.0,2005-2006
680,0020500341,00,1610612761,TOR,Toronto,26,10,8,7,1,4,2,18,11,23.0,2005-2006
681,0020500341,00,1610612755,PHI,Philadelphia,50,15,23,31,1,4,0,12,5,13.0,2005-2006
682,0020500342,00,1610612737,ATL,Atlanta,44,23,11,8,19,9,1,11,4,18.0,2005-2006
683,0020500342,00,1610612743,DEN,Denver,52,13,17,8,19,9,0,12,13,12.0,2005-2006
684,0020500343,00,1610612751,NJN,New Jersey,42,3,30,33,0,1,1,14,10,20.0,2005-2006
685,0020500343,00,1610612744,GSW,Golden State,20,9,18,0,0,1,0,13,9,14.0,2005-2006
686,0020500344,00,1610612750,MIN,Minnesota,46,6,16,4,4,6,0,13,9,13.0,2005-2006
687,0020500344,00,1610612742,DAL,Dallas,48,8,27,12,4,6,0,13,6,12.0,2005-2006
688,0020500345,00,1610612757,POR,Portland,26,16,13,17,1,3,2,15,12,15.0,2005-2006
689,0020500345,00,1610612764,WAS,Washington,24,4,13,8,1,3,0,12,8,13.0,2005-2006
690,0020500346,00,1610612747,LAL,Los Angeles,34,11,12,12,2,3,1,12,16,11.0,2005-2006
691,0020500346,00,1610612745,HOU,Houston,22,13,7,11,2,3,1,14,5,19.0,2005-2006
692,0020500347,00,1610612753,ORL,Orlando,42,6,14,13,10,8,2,17,13,12.0,2005-2006
693,0020500347,00,1610612761,TOR,Toronto,26,13,7,5,10,8,1,13,16,13.0,2005-2006
694,0020500348,00,1610612744,GSW,Golden State,30,14,11,5,9,8,1,13,11,18.0,2005-2006
695,0020500348,00,1610612738,BOS,Boston,60,27,10,13,9,8,0,18,14,14.0,2005-2006
696,0020500349,00,1610612766,CHA,Charlotte,48,14,23,8,10,14,0,15,13,17.0,2005-2006
697,0020500349,00,1610612758,SAC,Sacramento,38,15,6,7,10,14,0,20,7,28.0,2005-2006
698,0020500350,00,1610612763,MEM,Memphis,54,7,10,4,9,10,1,20,7,24.0,2005-2006
699,0020500350,00,1610612765,DET,Detroit,22,17,16,15,9,10,3,12,15,16.0,2005-2006
700,0020500351,00,1610612760,SEA,Seattle,32,12,21,14,1,0,0,11,9,14.0,2005-2006
701,0020500351,00,1610612764,WAS,Washington,42,18,22,2,1,0,0,13,4,22.0,2005-2006
702,0020500352,00,1610612739,CLE,Cleveland,44,16,18,30,5,7,0,16,10,21.0,2005-2006
703,0020500352,00,1610612762,UTA,Utah,34,10,9,9,5,7,1,21,10,33.0,2005-2006
704,0020500353,00,1610612751,NJN,New Jersey,30,9,29,18,1,3,2,16,8,9.0,2005-2006
705,0020500353,00,1610612746,LAC,Los Angeles,38,2,11,2,1,3,0,15,8,21.0,2005-2006
706,0020500354,00,1610612748,MIA,Miami,56,18,11,38,1,1,1,15,7,16.0,2005-2006
707,0020500354,00,1610612737,ATL,Atlanta,38,12,8,2,1,1,1,12,10,17.0,2005-2006
708,0020500355,00,1610612765,DET,Detroit,24,15,14,7,19,11,1,9,4,6.0,2005-2006
709,0020500355,00,1610612757,POR,Portland,44,12,8,8,19,11,1,17,9,20.0,2005-2006
710,0020500356,00,1610612749,MIL,Milwaukee,44,21,18,6,12,13,0,11,15,12.0,2005-2006
711,0020500356,00,1610612759,SAS,San Antonio,60,18,10,14,11,12,0,11,8,15.0,2005-2006
712,0020500357,00,1610612741,CHI,Chicago,40,12,3,2,2,3,0,19,6,16.0,2005-2006
713,0020500357,00,1610612766,CHA,Charlotte,28,16,6,13,2,3,2,15,16,11.0,2005-2006
714,0020500358,00,1610612756,PHX,Phoenix,36,11,16,28,10,3,0,14,4,10.0,2005-2006
715,0020500358,00,1610612760,SEA,Seattle,32,25,4,1,10,3,3,20,15,28.0,2005-2006
716,0020500359,00,1610612742,DAL,Dallas,44,13,9,0,0,1,1,13,14,8.0,2005-2006
717,0020500359,00,1610612747,LAL,Los Angeles,42,16,12,35,0,1,0,18,19,17.0,2005-2006
718,0020500360,00,1610612755,PHI,Philadelphia,52,18,14,17,0,3,0,12,8,7.0,2005-2006
719,0020500360,00,1610612744,GSW,Golden State,36,9,11,0,0,3,1,16,5,15.0,2005-2006
720,0020500361,00,1610612753,ORL,Orlando,40,8,19,7,8,4,0,17,8,17.0,2005-2006
721,0020500361,00,1610612751,NJN,New Jersey,34,11,16,13,8,4,2,13,7,21.0,2005-2006
722,0020500362,00,1610612754,IND,Indiana,34,8,9,24,3,1,0,21,3,13.0,2005-2006
723,0020500362,00,1610612746,LAC,Los Angeles,40,11,9,2,3,1,0,11,7,12.0,2005-2006
724,0020500363,00,1610612762,UTA,Utah,36,23,4,5,7,4,3,23,9,27.0,2005-2006
725,0020500363,00,1610612738,BOS,Boston,30,4,18,14,7,4,1,17,10,8.0,2005-2006
726,0020500364,00,1610612759,SAS,San Antonio,32,11,6,32,1,1,1,15,9,19.0,2005-2006
727,0020500364,00,1610612752,NYK,New York,38,12,8,2,1,1,0,13,12,21.0,2005-2006
728,0020500365,00,1610612763,MEM,Memphis,50,23,6,10,2,3,1,11,9,11.0,2005-2006
729,0020500365,00,1610612757,POR,Portland,34,19,6,6,2,3,2,17,9,24.0,2005-2006
730,0020500366,00,1610612750,MIN,Minnesota,38,9,6,32,4,5,1,14,15,9.0,2005-2006
731,0020500366,00,1610612740,NOK,New Orleans/Oklahoma City,36,15,7,2,4,5,1,10,13,10.0,2005-2006
732,0020500367,00,1610612745,HOU,Houston,36,9,4,0,0,0,1,15,9,15.0,2005-2006
733,0020500367,00,1610612761,TOR,Toronto,24,4,11,18,0,0,0,13,9,15.0,2005-2006
734,0020500368,00,1610612743,DEN,Denver,58,7,28,4,13,10,0,17,13,29.0,2005-2006
735,0020500368,00,1610612764,WAS,Washington,50,17,17,10,13,10,0,21,14,30.0,2005-2006
736,0020500369,00,1610612741,CHI,Chicago,40,9,7,10,6,4,0,15,9,19.0,2005-2006
737,0020500369,00,1610612739,CLE,Cleveland,30,18,13,13,6,4,0,11,6,14.0,2005-2006
738,0020500370,00,1610612758,SAC,Sacramento,38,16,13,3,16,9,0,12,5,15.0,2005-2006
739,0020500370,00,1610612742,DAL,Dallas,32,13,12,14,16,9,1,15,10,19.0,2005-2006
740,0020500371,00,1610612737,ATL,Atlanta,48,12,19,7,7,5,0,15,5,18.0,2005-2006
741,0020500371,00,1610612755,PHI,Philadelphia,56,14,14,12,7,5,0,7,12,10.0,2005-2006
742,0020500372,00,1610612753,ORL,Orlando,42,13,7,2,4,3,1,13,15,18.0,2005-2006
743,0020500372,00,1610612747,LAL,Los Angeles,40,11,13,19,4,3,0,10,10,10.0,2005-2006
744,0020500373,00,1610612752,NYK,New York,42,15,7,11,11,13,0,15,12,15.0,2005-2006
745,0020500373,00,1610612762,UTA,Utah,38,18,6,6,11,13,3,23,18,18.0,2005-2006
746,0020500374,00,1610612766,CHA,Charlotte,38,17,10,5,5,4,0,10,12,9.0,2005-2006
747,0020500374,00,1610612746,LAC,Los Angeles,56,16,4,17,5,4,0,18,3,17.0,2005-2006
748,0020500375,00,1610612748,MIA,Miami,40,7,15,15,5,1,1,10,11,10.0,2005-2006
749,0020500375,00,1610612751,NJN,New Jersey,22,0,16,16,5,1,1,10,7,9.0,2005-2006
750,0020500376,00,1610612765,DET,Detroit,30,11,15,18,0,0,1,8,11,8.0,2005-2006
751,0020500376,00,1610612744,GSW,Golden State,44,15,8,0,0,0,0,10,7,11.0,2005-2006
752,0020500377,00,1610612739,CLE,Cleveland,34,14,11,22,1,4,0,16,9,21.0,2005-2006
753,0020500377,00,1610612754,IND,Indiana,38,15,8,4,1,4,0,16,6,17.0,2005-2006
754,0020500378,00,1610612763,MEM,Memphis,34,9,9,19,0,0,0,14,8,12.0,2005-2006
755,0020500378,00,1610612741,CHI,Chicago,34,14,8,0,0,0,1,16,9,17.0,2005-2006
756,0020500379,00,1610612750,MIN,Minnesota,18,8,10,8,5,5,2,13,5,13.0,2005-2006
757,0020500379,00,1610612757,POR,Portland,42,13,17,8,5,5,2,15,15,12.0,2005-2006
758,0020500380,00,1610612749,MIL,Milwaukee,44,14,13,8,19,18,0,13,9,7.0,2005-2006
759,0020500380,00,1610612740,NOK,New Orleans/Oklahoma City,30,18,5,7,19,18,1,10,11,8.0,2005-2006
760,0020500381,00,1610612759,SAS,San Antonio,50,11,9,11,2,3,0,15,14,18.0,2005-2006
761,0020500381,00,1610612761,TOR,Toronto,36,7,10,4,2,3,2,16,6,11.0,2005-2006
762,0020500382,00,1610612743,DEN,Denver,44,19,20,29,0,1,0,17,11,21.0,2005-2006
763,0020500382,00,1610612745,HOU,Houston,34,23,9,0,0,1,0,15,2,14.0,2005-2006
764,0020500383,00,1610612756,PHX,Phoenix,22,7,15,7,32,16,0,6,9,7.0,2005-2006
765,0020500383,00,1610612764,WAS,Washington,36,22,14,6,32,16,0,15,9,17.0,2005-2006
766,0020500384,00,1610612760,SEA,Seattle,46,21,19,12,5,4,1,14,5,14.0,2005-2006
767,0020500384,00,1610612742,DAL,Dallas,36,14,14,6,5,4,0,12,10,16.0,2005-2006
768,0020500385,00,1610612759,SAS,San Antonio,40,8,8,4,2,2,0,8,8,7.0,2005-2006
769,0020500385,00,1610612765,DET,Detroit,32,22,6,17,2,2,0,10,9,10.0,2005-2006
770,0020500386,00,1610612748,MIA,Miami,48,23,17,14,13,10,0,17,12,22.0,2005-2006
771,0020500386,00,1610612747,LAL,Los Angeles,26,15,7,5,12,10,1,19,7,16.0,2005-2006
772,0020500387,00,1610612764,WAS,Washington,34,24,9,8,1,5,0,12,6,14.0,2005-2006
773,0020500387,00,1610612747,LAL,Los Angeles,28,12,6,16,1,5,1,18,8,19.0,2005-2006
774,0020500388,00,1610612753,ORL,Orlando,56,18,14,17,6,2,0,10,10,12.0,2005-2006
775,0020500388,00,1610612749,MIL,Milwaukee,44,16,9,1,6,2,0,15,7,18.0,2005-2006
776,0020500389,00,1610612739,CLE,Cleveland,40,7,22,15,1,0,0,13,8,8.0,2005-2006
777,0020500389,00,1610612741,CHI,Chicago,44,12,14,2,1,0,0,12,9,21.0,2005-2006
778,0020500390,00,1610612752,NYK,New York,38,14,6,0,0,0,0,20,9,19.0,2005-2006
779,0020500390,00,1610612751,NJN,New Jersey,28,7,4,21,0,0,0,13,11,16.0,2005-2006
780,0020500391,00,1610612750,MIN,Minnesota,52,19,0,2,2,6,0,13,4,10.0,2005-2006
781,0020500391,00,1610612756,PHX,Phoenix,36,5,13,16,2,6,1,15,2,18.0,2005-2006
782,0020500392,00,1610612742,DAL,Dallas,38,15,21,29,1,2,1,12,8,8.0,2005-2006
783,0020500392,00,1610612754,IND,Indiana,24,8,15,2,1,2,0,16,9,14.0,2005-2006
784,0020500393,00,1610612762,UTA,Utah,50,17,6,5,10,10,0,15,7,17.0,2005-2006
785,0020500393,00,1610612763,MEM,Memphis,38,12,12,18,10,10,0,17,10,23.0,2005-2006
786,0020500394,00,1610612758,SAC,Sacramento,36,13,5,8,4,4,1,15,7,18.0,2005-2006
787,0020500394,00,1610612757,POR,Portland,44,9,10,17,4,4,1,11,9,17.0,2005-2006
788,0020500395,00,1610612760,SEA,Seattle,38,21,7,11,9,7,1,13,11,13.0,2005-2006
789,0020500395,00,1610612738,BOS,Boston,44,10,11,8,9,7,0,12,10,15.0,2005-2006
790,0020500396,00,1610612744,GSW,Golden State,48,20,9,6,12,11,0,14,12,19.0,2005-2006
791,0020500396,00,1610612743,DEN,Denver,52,16,28,16,12,11,1,16,3,22.0,2005-2006
792,0020500397,00,1610612737,ATL,Atlanta,44,6,12,9,14,8,0,14,5,16.0,2005-2006
793,0020500397,00,1610612766,CHA,Charlotte,36,5,16,11,15,8,1,14,9,15.0,2005-2006
794,0020500398,00,1610612739,CLE,Cleveland,44,10,16,8,3,1,3,16,5,21.0,2005-2006
795,0020500398,00,1610612751,NJN,New Jersey,28,15,11,18,3,1,1,10,8,16.0,2005-2006
796,0020500399,00,1610612748,MIA,Miami,48,13,7,14,8,7,0,13,9,15.0,2005-2006
797,0020500399,00,1610612749,MIL,Milwaukee,44,8,13,7,8,7,1,19,13,15.0,2005-2006
798,0020500400,00,1610612761,TOR,Toronto,58,13,12,0,0,4,0,3,9,6.0,2005-2006
799,0020500400,00,1610612765,DET,Detroit,34,18,10,22,0,4,0,9,8,16.0,2005-2006
800,0020500401,00,1610612745,HOU,Houston,30,13,2,9,1,7,0,17,7,13.0,2005-2006
801,0020500401,00,1610612762,UTA,Utah,24,11,4,9,1,7,2,17,10,13.0,2005-2006
802,0020500402,00,1610612759,SAS,San Antonio,48,6,12,15,13,8,0,11,11,6.0,2005-2006
803,0020500402,00,1610612754,IND,Indiana,40,10,4,6,13,8,1,15,6,14.0,2005-2006
804,0020500403,00,1610612743,DEN,Denver,46,14,24,5,10,9,1,11,10,13.0,2005-2006
805,0020500403,00,1610612755,PHI,Philadelphia,50,22,21,7,11,10,0,13,10,16.0,2005-2006
806,0020500404,00,1610612746,LAC,Los Angeles,54,11,6,0,0,1,1,16,8,13.0,2005-2006
807,0020500404,00,1610612758,SAC,Sacramento,28,13,12,23,0,1,3,14,11,16.0,2005-2006
808,0020500405,00,1610612761,TOR,Toronto,46,5,8,10,13,15,1,14,7,17.0,2005-2006
809,0020500405,00,1610612737,ATL,Atlanta,42,9,12,8,13,15,1,21,8,32.0,2005-2006
810,0020500406,00,1610612756,PHX,Phoenix,42,16,14,6,11,9,0,14,5,17.0,2005-2006
811,0020500406,00,1610612764,WAS,Washington,44,19,13,9,10,9,0,19,12,12.0,2005-2006
812,0020500407,00,1610612753,ORL,Orlando,52,4,20,16,0,0,0,11,14,13.0,2005-2006
813,0020500407,00,1610612752,NYK,New York,44,24,7,0,0,0,0,18,8,23.0,2005-2006
814,0020500408,00,1610612766,CHA,Charlotte,40,27,10,14,6,6,5,21,17,27.0,2005-2006
815,0020500408,00,1610612741,CHI,Chicago,42,13,12,9,6,6,1,25,7,29.0,2005-2006
816,0020500409,00,1610612745,HOU,Houston,22,15,0,9,4,8,0,13,7,14.0,2005-2006
817,0020500409,00,1610612740,NOK,New Orleans/Oklahoma City,30,7,18,12,4,8,0,9,11,12.0,2005-2006
818,0020500410,00,1610612760,SEA,Seattle,40,19,10,0,0,2,0,22,5,28.0,2005-2006
819,0020500410,00,1610612750,MIN,Minnesota,46,8,12,24,0,2,1,18,11,16.0,2005-2006
820,0020500411,00,1610612757,POR,Portland,46,16,14,5,18,19,4,15,22,17.0,2005-2006
821,0020500411,00,1610612755,PHI,Philadelphia,26,14,10,7,18,19,0,19,10,13.0,2005-2006
822,0020500412,00,1610612747,LAL,Los Angeles,32,17,9,10,1,6,0,16,12,12.0,2005-2006
823,0020500412,00,1610612763,MEM,Memphis,36,11,11,8,1,6,3,14,11,8.0,2005-2006
824,0020500413,00,1610612744,GSW,Golden State,46,11,14,9,17,12,1,11,8,18.0,2005-2006
825,0020500413,00,1610612738,BOS,Boston,38,9,15,6,17,12,2,23,15,27.0,2005-2006
826,0020500414,00,1610612748,MIA,Miami,46,15,13,5,17,18,1,12,10,12.0,2005-2006
827,0020500414,00,1610612765,DET,Detroit,36,20,15,9,17,18,2,10,11,12.0,2005-2006
828,0020500415,00,1610612759,SAS,San Antonio,56,7,14,32,1,1,0,16,6,11.0,2005-2006
829,0020500415,00,1610612740,NOK,New Orleans/Oklahoma City,34,16,6,5,1,1,0,19,8,21.0,2005-2006
830,0020500416,00,1610612743,DEN,Denver,50,19,29,7,21,9,0,12,11,,2005-2006
831,0020500416,00,1610612760,SEA,Seattle,34,23,18,7,21,9,0,20,8,,2005-2006
832,0020500417,00,1610612764,WAS,Washington,38,12,16,2,6,9,0,10,7,14.0,2005-2006
833,0020500417,00,1610612748,MIA,Miami,60,15,4,15,6,9,0,14,13,14.0,2005-2006
834,0020500418,00,1610612753,ORL,Orlando,48,17,17,21,5,4,4,18,16,23.0,2005-2006
835,0020500418,00,1610612750,MIN,Minnesota,34,9,14,3,5,4,1,20,8,30.0,2005-2006
836,0020500419,00,1610612754,IND,Indiana,38,18,11,16,1,1,0,15,10,16.0,2005-2006
837,0020500419,00,1610612761,TOR,Toronto,50,13,16,6,1,1,1,13,6,17.0,2005-2006
838,0020500420,00,1610612751,NJN,New Jersey,24,5,14,11,25,10,0,12,10,13.0,2005-2006
839,0020500420,00,1610612737,ATL,Atlanta,20,20,4,5,25,10,0,16,5,19.0,2005-2006
840,0020500421,00,1610612756,PHX,Phoenix,40,11,7,13,11,19,0,17,8,22.0,2005-2006
841,0020500421,00,1610612766,CHA,Charlotte,32,6,13,5,11,19,1,15,9,22.0,2005-2006
842,0020500422,00,1610612749,MIL,Milwaukee,40,12,14,7,15,10,0,12,11,9.0,2005-2006
843,0020500422,00,1610612752,NYK,New York,58,15,17,8,15,10,0,16,11,19.0,2005-2006
844,0020500423,00,1610612742,DAL,Dallas,48,13,30,14,11,4,1,10,7,10.0,2005-2006
845,0020500423,00,1610612744,GSW,Golden State,42,17,22,3,12,5,0,14,9,27.0,2005-2006
846,0020500424,00,1610612758,SAC,Sacramento,42,13,10,15,7,3,0,21,12,28.0,2005-2006
847,0020500424,00,1610612738,BOS,Boston,36,14,8,3,7,3,0,22,7,23.0,2005-2006
848,0020500425,00,1610612757,POR,Portland,54,17,10,7,4,4,1,11,5,12.0,2005-2006
849,0020500425,00,1610612763,MEM,Memphis,44,7,8,15,4,4,0,15,10,17.0,2005-2006
850,0020500426,00,1610612739,CLE,Cleveland,46,11,20,20,7,6,0,10,8,16.0,2005-2006
851,0020500426,00,1610612765,DET,Detroit,32,20,6,2,7,6,0,12,12,12.0,2005-2006
852,0020500427,00,1610612741,CHI,Chicago,44,11,13,7,11,8,0,18,6,23.0,2005-2006
853,0020500427,00,1610612756,PHX,Phoenix,44,20,16,9,11,8,1,15,6,19.0,2005-2006
854,0020500428,00,1610612740,NOK,New Orleans/Oklahoma City,32,9,18,6,11,12,0,15,10,12.0,2005-2006
855,0020500428,00,1610612742,DAL,Dallas,28,18,7,14,11,12,0,13,9,17.0,2005-2006
856,0020500429,00,1610612744,GSW,Golden State,36,16,4,16,0,0,1,6,20,6.0,2005-2006
857,0020500429,00,1610612745,HOU,Houston,36,12,2,0,0,0,1,9,6,11.0,2005-2006
858,0020500430,00,1610612762,UTA,Utah,42,13,12,15,8,11,1,16,11,18.0,2005-2006
859,0020500430,00,1610612755,PHI,Philadelphia,42,10,17,9,7,11,0,18,2,22.0,2005-2006
860,0020500431,00,1610612743,DEN,Denver,30,14,14,6,5,7,0,16,14,26.0,2005-2006
861,0020500431,00,1610612759,SAS,San Antonio,40,8,19,10,5,7,1,10,9,8.0,2005-2006
862,0020500432,00,1610612763,MEM,Memphis,34,8,2,13,4,3,3,14,9,19.0,2005-2006
863,0020500432,00,1610612760,SEA,Seattle,48,12,12,3,4,3,0,10,3,13.0,2005-2006
864,0020500433,00,1610612746,LAC,Los Angeles,44,17,4,8,3,3,1,19,6,,2005-2006
865,0020500433,00,1610612738,BOS,Boston,46,15,13,23,3,3,0,14,10,,2005-2006
866,0020500434,00,1610612748,MIA,Miami,46,14,11,32,4,6,0,14,9,21.0,2005-2006
867,0020500434,00,1610612750,MIN,Minnesota,22,9,8,9,4,6,3,16,8,19.0,2005-2006
868,0020500435,00,1610612757,POR,Portland,50,12,4,2,1,3,0,12,7,11.0,2005-2006
869,0020500435,00,1610612746,LAC,Los Angeles,46,19,7,16,1,3,0,12,3,13.0,2005-2006
870,0020500436,00,1610612747,LAL,Los Angeles,42,15,8,4,7,7,0,10,7,11.0,2005-2006
871,0020500436,00,1610612762,UTA,Utah,34,9,11,10,7,7,0,9,5,13.0,2005-2006
872,0020500437,00,1610612754,IND,Indiana,36,4,9,23,1,1,1,14,4,20.0,2005-2006
873,0020500437,00,1610612760,SEA,Seattle,52,21,23,2,1,1,2,14,7,15.0,2005-2006
874,0020500438,00,1610612752,NYK,New York,68,24,14,13,5,9,0,22,16,15.0,2005-2006
875,0020500438,00,1610612756,PHX,Phoenix,28,9,16,4,5,9,0,17,10,18.0,2005-2006
876,0020500439,00,1610612741,CHI,Chicago,40,15,6,11,8,10,0,19,6,31.0,2005-2006
