,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
558,0021100280,00,1610612750,MIN,Minnesota,50,8,11,8,13,5,1,10,12,8,2011-2012
559,0021100280,00,1610612759,SAS,San Antonio,26,4,4,8,12,4,0,12,4,14,2011-2012
560,0021100281,00,1610612742,DAL,Dallas,48,15,15,21,7,6,2,11,8,11,2011-2012
561,0021100281,00,1610612762,UTA,Utah,52,19,19,4,7,6,0,9,8,11,2011-2012
562,0021100282,00,1610612743,DEN,Denver,38,10,17,23,0,0,0,13,5,17,2011-2012
563,0021100282,00,1610612761,TOR,Toronto,30,15,5,0,0,0,1,16,6,19,2011-2012
564,0021100283,00,1610612756,PHX,Phoenix,36,0,13,4,7,4,1,22,9,24,2011-2012
565,0021100283,00,1610612757,POR,Portland,52,19,16,42,7,4,0,14,1,12,2011-2012
566,0021100284,00,1610612744,GSW,Golden State,28,6,25,3,3,4,0,20,6,15,2011-2012
567,0021100284,00,1610612760,OKC,Oklahoma City,58,19,20,15,3,4,0,22,8,15,2011-2012
568,0021100285,00,1610612765,DET,Detroit,38,9,8,1,2,2,2,12,10,16,2011-2012
569,0021100285,00,1610612755,PHI,Philadelphia,26,4,18,29,2,2,1,7,7,7,2011-2012
570,0021100286,00,1610612766,CHA,Charlotte,40,11,20,6,11,14,0,14,16,14,2011-2012
571,0021100286,00,1610612764,WAS,Washington,56,9,20,12,11,14,0,14,7,12,2011-2012
572,0021100287,00,1610612752,NYK,New York,40,20,3,5,4,2,0,16,6,23,2011-2012
573,0021100287,00,1610612745,HOU,Houston,42,9,16,21,4,2,1,17,10,16,2011-2012
574,0021100288,00,1610612749,MIL,Milwaukee,44,11,15,13,1,2,1,9,6,8,2011-2012
575,0021100288,00,1610612747,LAL,Los Angeles,42,16,4,6,1,2,1,15,8,23,2011-2012
576,0021100289,00,1610612758,SAC,Sacramento,54,19,16,1,4,4,0,15,3,18,2011-2012
577,0021100289,00,1610612762,UTA,Utah,46,21,13,13,4,4,1,18,9,22,2011-2012
578,0021100290,00,1610612763,MEM,Memphis,44,11,11,5,1,2,0,17,7,18,2011-2012
579,0021100290,00,1610612756,PHX,Phoenix,34,16,13,16,1,2,0,14,12,10,2011-2012
580,0021100291,00,1610612748,MIA,Miami,36,9,14,12,0,4,0,13,8,13,2011-2012
581,0021100291,00,1610612741,CHI,Chicago,44,15,15,0,0,4,0,15,7,22,2011-2012
582,0021100292,00,1610612739,CLE,Cleveland,54,11,15,5,20,17,1,14,8,17,2011-2012
583,0021100292,00,1610612738,BOS,Boston,32,6,2,11,19,17,0,16,7,16,2011-2012
584,0021100293,00,1610612751,NJN,New Jersey,26,8,2,2,2,7,1,16,10,19,2011-2012
585,0021100293,00,1610612761,TOR,Toronto,30,4,13,23,2,7,1,11,7,10,2011-2012
586,0021100294,00,1610612754,IND,Indiana,56,16,19,23,9,4,1,15,4,21,2011-2012
587,0021100294,00,1610612753,ORL,Orlando,36,2,12,5,9,4,0,19,15,21,2011-2012
588,0021100295,00,1610612742,DAL,Dallas,38,14,7,18,7,4,0,8,6,7,2011-2012
589,0021100295,00,1610612759,SAS,San Antonio,34,20,6,9,7,4,0,10,10,13,2011-2012
590,0021100296,00,1610612740,NOH,New Orleans,32,15,10,0,0,0,3,16,11,22,2011-2012
591,0021100296,00,1610612737,ATL,Atlanta,32,19,9,29,0,0,2,15,13,18,2011-2012
592,0021100297,00,1610612750,MIN,Minnesota,56,32,16,2,4,3,0,4,9,4,2011-2012
593,0021100297,00,1610612747,LAL,Los Angeles,42,10,0,18,4,3,1,12,13,11,2011-2012
594,0021100298,00,1610612746,LAC,Los Angeles,30,15,11,7,11,8,2,11,10,14,2011-2012
595,0021100298,00,1610612743,DEN,Denver,62,13,21,10,10,7,0,11,7,14,2011-2012
596,0021100299,00,1610612753,ORL,Orlando,34,12,8,2,7,3,1,15,12,17,2011-2012
597,0021100299,00,1610612755,PHI,Philadelphia,16,12,6,19,7,3,1,7,9,9,2011-2012
598,0021100300,00,1610612764,WAS,Washington,50,17,16,0,0,1,0,16,7,12,2011-2012
599,0021100300,00,1610612741,CHI,Chicago,32,15,5,22,0,1,0,19,14,24,2011-2012
600,0021100301,00,1610612748,MIA,Miami,58,17,25,27,4,1,0,15,7,20,2011-2012
601,0021100301,00,1610612740,NOH,New Orleans,46,6,4,12,4,1,0,13,11,18,2011-2012
602,0021100302,00,1610612749,MIL,Milwaukee,18,7,12,23,0,1,0,15,4,16,2011-2012
603,0021100302,00,1610612765,DET,Detroit,40,15,14,0,0,1,0,16,6,28,2011-2012
604,0021100303,00,1610612759,SAS,San Antonio,32,11,10,22,9,2,1,18,10,11,2011-2012
605,0021100303,00,1610612763,MEM,Memphis,28,13,7,3,9,2,0,17,11,19,2011-2012
606,0021100304,00,1610612745,HOU,Houston,44,9,15,9,14,6,1,12,9,12,2011-2012
607,0021100304,00,1610612750,MIN,Minnesota,58,6,6,16,14,6,0,18,5,19,2011-2012
608,0021100305,00,1610612757,POR,Portland,40,11,8,11,5,3,0,13,8,13,2011-2012
609,0021100305,00,1610612762,UTA,Utah,40,24,20,8,5,3,0,11,14,11,2011-2012
610,0021100306,00,1610612756,PHX,Phoenix,34,8,21,3,6,5,0,12,7,14,2011-2012
611,0021100306,00,1610612742,DAL,Dallas,52,23,12,28,6,5,1,11,9,9,2011-2012
612,0021100307,00,1610612746,LAC,Los Angeles,48,12,11,22,3,0,2,14,9,14,2011-2012
613,0021100307,00,1610612760,OKC,Oklahoma City,48,14,13,4,3,0,0,17,11,22,2011-2012
614,0021100308,00,1610612737,ATL,Atlanta,34,7,21,26,2,1,0,15,4,15,2011-2012
615,0021100308,00,1610612761,TOR,Toronto,32,10,16,1,2,1,1,19,9,27,2011-2012
616,0021100309,00,1610612739,CLE,Cleveland,34,10,4,4,2,2,1,17,9,21,2011-2012
617,0021100309,00,1610612738,BOS,Boston,32,12,7,22,2,2,0,14,12,17,2011-2012
618,0021100310,00,1610612751,NJN,New Jersey,26,9,9,7,5,12,0,19,4,30,2011-2012
619,0021100310,00,1610612754,IND,Indiana,42,15,21,18,5,12,0,19,9,23,2011-2012
620,0021100311,00,1610612752,NYK,New York,52,6,16,29,0,1,3,15,7,18,2011-2012
621,0021100311,00,1610612765,DET,Detroit,38,14,8,0,0,1,2,22,6,21,2011-2012
622,0021100312,00,1610612763,MEM,Memphis,46,14,20,3,14,6,0,17,7,10,2011-2012
623,0021100312,00,1610612743,DEN,Denver,46,12,28,13,13,6,1,25,15,21,2011-2012
624,0021100313,00,1610612747,LAL,Los Angeles,44,11,2,35,1,2,1,16,11,21,2011-2012
625,0021100313,00,1610612766,CHA,Charlotte,32,14,13,2,1,2,0,9,5,8,2011-2012
626,0021100314,00,1610612744,GSW,Golden State,28,10,19,12,9,10,0,8,7,11,2011-2012
627,0021100314,00,1610612758,SAC,Sacramento,48,17,17,8,9,10,3,21,10,21,2011-2012
628,0021100315,00,1610612755,PHI,Philadelphia,46,13,21,20,3,5,0,10,6,10,2011-2012
629,0021100315,00,1610612741,CHI,Chicago,28,8,4,6,3,5,0,17,10,29,2011-2012
630,0021100316,00,1610612753,ORL,Orlando,30,15,8,12,6,7,0,15,15,14,2011-2012
631,0021100316,00,1610612764,WAS,Washington,44,17,17,6,6,7,0,16,4,23,2011-2012
632,0021100317,00,1610612761,TOR,Toronto,30,6,5,0,0,1,1,16,6,20,2011-2012
633,0021100317,00,1610612738,BOS,Boston,36,10,4,40,0,1,3,13,5,7,2011-2012
634,0021100318,00,1610612751,NJN,New Jersey,34,22,3,12,11,9,1,12,9,14,2011-2012
635,0021100318,00,1610612765,DET,Detroit,48,20,14,2,11,9,1,10,12,12,2011-2012
636,0021100319,00,1610612748,MIA,Miami,30,9,14,18,3,4,1,18,5,22,2011-2012
637,0021100319,00,1610612749,MIL,Milwaukee,44,13,11,16,3,4,1,13,13,17,2011-2012
638,0021100320,00,1610612756,PHX,Phoenix,46,19,18,20,20,15,1,9,13,18,2011-2012
639,0021100320,00,1610612740,NOH,New Orleans,38,9,9,13,20,15,0,17,3,27,2011-2012
640,0021100321,00,1610612742,DAL,Dallas,38,15,16,9,11,4,1,15,7,15,2011-2012
641,0021100321,00,1610612760,OKC,Oklahoma City,42,16,23,10,11,4,2,16,8,12,2011-2012
642,0021100322,00,1610612754,IND,Indiana,40,13,14,18,4,6,0,12,13,10,2011-2012
643,0021100322,00,1610612750,MIN,Minnesota,44,14,16,5,4,6,0,16,11,12,2011-2012
644,0021100323,00,1610612759,SAS,San Antonio,42,8,17,8,6,5,2,13,11,16,2011-2012
645,0021100323,00,1610612745,HOU,Houston,16,17,16,19,6,5,1,21,3,22,2011-2012
646,0021100324,00,1610612757,POR,Portland,58,4,23,48,2,2,0,17,5,16,2011-2012
647,0021100324,00,1610612766,CHA,Charlotte,26,12,8,1,2,2,3,23,10,33,2011-2012
648,0021100325,00,1610612746,LAC,Los Angeles,52,20,18,5,14,12,1,13,4,17,2011-2012
649,0021100325,00,1610612762,UTA,Utah,54,10,25,10,14,12,0,10,14,17,2011-2012
650,0021100326,00,1610612737,ATL,Atlanta,38,4,22,7,5,5,1,15,4,19,2011-2012
651,0021100326,00,1610612763,MEM,Memphis,58,13,21,30,5,5,0,12,7,12,2011-2012
652,0021100327,00,1610612752,NYK,New York,48,14,4,2,10,3,1,15,9,19,2011-2012
653,0021100327,00,1610612741,CHI,Chicago,38,13,12,13,10,3,0,14,10,19,2011-2012
654,0021100328,00,1610612759,SAS,San Antonio,42,15,13,16,14,15,2,11,6,13,2011-2012
655,0021100328,00,1610612740,NOH,New Orleans,38,6,8,4,14,15,1,14,7,19,2011-2012
656,0021100329,00,1610612758,SAC,Sacramento,38,17,17,7,9,6,1,16,13,14,2011-2012
657,0021100329,00,1610612757,POR,Portland,36,9,20,13,9,6,1,14,8,19,2011-2012
658,0021100330,00,1610612743,DEN,Denver,44,12,18,27,4,4,1,16,7,20,2011-2012
659,0021100330,00,1610612746,LAC,Los Angeles,40,9,12,13,4,4,1,11,14,13,2011-2012
660,0021100331,00,1610612762,UTA,Utah,48,21,15,6,13,11,0,14,13,20,2011-2012
661,0021100331,00,1610612744,GSW,Golden State,48,28,20,23,13,11,0,8,3,12,2011-2012
662,0021100332,00,1610612764,WAS,Washington,38,13,13,4,2,5,0,9,12,17,2011-2012
663,0021100332,00,1610612761,TOR,Toronto,68,28,16,22,2,5,1,12,11,6,2011-2012
664,0021100333,00,1610612748,MIA,Miami,36,8,10,23,6,6,1,9,7,10,2011-2012
665,0021100333,00,1610612755,PHI,Philadelphia,40,7,18,2,6,6,1,7,7,14,2011-2012
666,0021100334,00,1610612753,ORL,Orlando,36,14,8,21,1,2,0,5,9,2,2011-2012
667,0021100334,00,1610612739,CLE,Cleveland,46,18,19,2,1,2,1,12,9,16,2011-2012
668,0021100335,00,1610612750,MIN,Minnesota,52,19,14,14,11,8,0,16,4,13,2011-2012
669,0021100335,00,1610612751,NJN,New Jersey,38,19,18,5,11,8,0,17,10,15,2011-2012
670,0021100336,00,1610612749,MIL,Milwaukee,26,10,18,4,4,4,1,16,13,19,2011-2012
671,0021100336,00,1610612765,DET,Detroit,46,15,13,15,4,4,0,15,5,15,2011-2012
672,0021100337,00,1610612752,NYK,New York,36,16,11,12,6,9,3,16,10,14,2011-2012
673,0021100337,00,1610612738,BOS,Boston,28,24,5,5,6,9,3,20,13,23,2011-2012
674,0021100338,00,1610612756,PHX,Phoenix,36,10,12,1,4,0,0,16,11,20,2011-2012
675,0021100338,00,1610612745,HOU,Houston,48,18,10,23,4,0,0,16,5,21,2011-2012
676,0021100339,00,1610612763,MEM,Memphis,50,24,12,11,8,5,2,19,12,29,2011-2012
677,0021100339,00,1610612760,OKC,Oklahoma City,38,9,12,7,8,5,0,17,12,26,2011-2012
678,0021100340,00,1610612742,DAL,Dallas,36,14,11,7,4,6,0,16,5,21,2011-2012
679,0021100340,00,1610612754,IND,Indiana,34,7,16,17,4,6,0,14,9,14,2011-2012
680,0021100341,00,1610612743,DEN,Denver,44,2,18,3,2,4,0,12,5,9,2011-2012
681,0021100341,00,1610612747,LAL,Los Angeles,46,7,10,11,2,4,0,11,6,4,2011-2012
682,0021100342,00,1610612764,WAS,Washington,32,16,16,0,0,2,2,15,10,22,2011-2012
683,0021100342,00,1610612746,LAC,Los Angeles,56,23,26,36,0,2,0,23,13,26,2011-2012
684,0021100343,00,1610612737,ATL,Atlanta,38,10,4,5,6,5,0,15,9,17,2011-2012
685,0021100343,00,1610612755,PHI,Philadelphia,54,11,18,20,6,5,0,7,5,8,2011-2012
686,0021100344,00,1610612754,IND,Indiana,34,10,9,3,3,2,2,16,8,12,2011-2012
687,0021100344,00,1610612753,ORL,Orlando,30,3,10,12,3,2,1,25,10,22,2011-2012
688,0021100345,00,1610612751,NJN,New Jersey,28,10,6,12,14,8,3,16,6,26,2011-2012
689,0021100345,00,1610612752,NYK,New York,60,22,10,11,14,8,0,14,2,20,2011-2012
690,0021100346,00,1610612740,NOH,New Orleans,36,11,12,6,9,5,0,15,2,21,2011-2012
691,0021100346,00,1610612765,DET,Detroit,52,23,11,10,9,5,1,14,8,18,2011-2012
692,0021100347,00,1610612739,CLE,Cleveland,54,17,8,8,4,5,0,9,7,6,2011-2012
693,0021100347,00,1610612742,DAL,Dallas,38,8,2,15,4,5,0,21,12,19,2011-2012
694,0021100348,00,1610612750,MIN,Minnesota,48,14,15,16,6,4,1,17,7,20,2011-2012
695,0021100348,00,1610612745,HOU,Houston,48,10,14,2,6,4,0,10,11,10,2011-2012
696,0021100349,00,1610612741,CHI,Chicago,50,18,16,28,1,1,1,14,2,14,2011-2012
697,0021100349,00,1610612749,MIL,Milwaukee,42,16,14,2,1,1,0,8,9,12,2011-2012
698,0021100350,00,1610612759,SAS,San Antonio,30,17,8,24,1,1,0,10,10,6,2011-2012
699,0021100350,00,1610612760,OKC,Oklahoma City,46,7,13,7,1,1,0,13,9,13,2011-2012
700,0021100351,00,1610612747,LAL,Los Angeles,40,17,4,6,19,10,1,14,5,20,2011-2012
701,0021100351,00,1610612762,UTA,Utah,52,23,12,15,19,10,0,10,8,5,2011-2012
702,0021100352,00,1610612766,CHA,Charlotte,32,13,10,10,8,8,1,15,0,19,2011-2012
703,0021100352,00,1610612756,PHX,Phoenix,40,14,9,13,8,8,1,8,10,7,2011-2012
704,0021100353,00,1610612758,SAC,Sacramento,56,25,20,11,27,12,3,21,13,23,2011-2012
705,0021100353,00,1610612744,GSW,Golden State,36,7,21,5,27,12,2,18,6,33,2011-2012
706,0021100354,00,1610612757,POR,Portland,38,13,15,27,2,0,0,14,4,14,2011-2012
707,0021100354,00,1610612743,DEN,Denver,48,12,19,1,2,0,0,17,1,24,2011-2012
708,0021100355,00,1610612763,MEM,Memphis,34,11,10,6,3,6,0,13,6,17,2011-2012
709,0021100355,00,1610612738,BOS,Boston,44,11,26,23,3,6,2,20,8,22,2011-2012
710,0021100356,00,1610612761,TOR,Toronto,34,14,12,1,6,3,0,16,8,21,2011-2012
711,0021100356,00,1610612748,MIA,Miami,40,6,16,16,6,3,0,14,12,15,2011-2012
712,0021100357,00,1610612747,LAL,Los Angeles,32,16,2,7,16,9,0,16,9,20,2011-2012
713,0021100357,00,1610612755,PHI,Philadelphia,24,7,11,5,16,9,0,4,7,6,2011-2012
714,0021100358,00,1610612764,WAS,Washington,42,17,23,18,5,4,0,16,15,21,2011-2012
715,0021100358,00,1610612761,TOR,Toronto,32,21,17,2,5,4,1,19,12,19,2011-2012
716,0021100359,00,1610612753,ORL,Orlando,54,5,3,15,7,8,0,13,12,16,2011-2012
717,0021100359,00,1610612746,LAC,Los Angeles,26,17,10,9,7,8,0,12,5,17,2011-2012
718,0021100360,00,1610612751,NJN,New Jersey,28,11,8,0,0,0,2,13,5,21,2011-2012
719,0021100360,00,1610612741,CHI,Chicago,38,10,23,32,0,0,0,13,8,19,2011-2012
720,0021100361,00,1610612762,UTA,Utah,50,4,15,2,3,2,2,22,12,27,2011-2012
721,0021100361,00,1610612752,NYK,New York,34,6,11,15,3,2,1,18,12,18,2011-2012
722,0021100362,00,1610612737,ATL,Atlanta,38,16,18,3,6,4,2,9,8,8,2011-2012
723,0021100362,00,1610612756,PHX,Phoenix,36,9,8,22,6,4,0,15,5,18,2011-2012
724,0021100363,00,1610612759,SAS,San Antonio,40,14,10,14,9,3,1,19,8,22,2011-2012
725,0021100363,00,1610612763,MEM,Memphis,34,9,17,6,9,3,0,12,7,16,2011-2012
726,0021100364,00,1610612740,NOH,New Orleans,42,8,10,18,3,3,0,11,3,15,2011-2012
727,0021100364,00,1610612758,SAC,Sacramento,42,12,10,10,3,3,0,9,8,14,2011-2012
728,0021100365,00,1610612745,HOU,Houston,32,8,8,9,20,8,0,16,7,13,2011-2012
729,0021100365,00,1610612743,DEN,Denver,50,16,22,7,20,8,0,20,15,17,2011-2012
730,0021100366,00,1610612757,POR,Portland,46,14,7,8,13,13,1,13,11,23,2011-2012
731,0021100366,00,1610612760,OKC,Oklahoma City,52,22,20,12,13,13,1,20,8,17,2011-2012
732,0021100367,00,1610612762,UTA,Utah,52,6,17,4,14,3,1,17,6,15,2011-2012
733,0021100367,00,1610612754,IND,Indiana,48,11,17,21,14,3,0,8,7,10,2011-2012
734,0021100368,00,1610612766,CHA,Charlotte,32,2,8,2,6,7,3,13,7,14,2011-2012
735,0021100368,00,1610612738,BOS,Boston,46,8,10,18,6,7,0,11,7,14,2011-2012
736,0021100369,00,1610612748,MIA,Miami,56,22,17,16,12,5,0,16,10,18,2011-2012
737,0021100369,00,1610612739,CLE,Cleveland,44,14,18,4,12,5,0,17,8,21,2011-2012
738,0021100370,00,1610612756,PHX,Phoenix,48,17,10,21,5,8,0,12,3,9,2011-2012
739,0021100370,00,1610612749,MIL,Milwaukee,22,17,4,5,5,8,0,13,6,14,2011-2012
740,0021100371,00,1610612750,MIN,Minnesota,44,16,21,15,0,2,0,16,6,24,2011-2012
741,0021100371,00,1610612758,SAC,Sacramento,36,5,29,0,0,2,4,19,12,21,2011-2012
742,0021100372,00,1610612744,GSW,Golden State,40,7,11,12,6,9,0,15,5,15,2011-2012
743,0021100372,00,1610612760,OKC,Oklahoma City,44,16,13,10,7,9,0,15,7,17,2011-2012
744,0021100373,00,1610612761,TOR,Toronto,40,9,19,6,16,12,0,14,8,6,2011-2012
745,0021100373,00,1610612749,MIL,Milwaukee,30,13,10,9,16,12,0,19,7,20,2011-2012
746,0021100374,00,1610612755,PHI,Philadelphia,38,17,18,2,11,7,0,10,5,12,2011-2012
747,0021100374,00,1610612759,SAS,San Antonio,54,11,8,12,11,7,1,7,3,8,2011-2012
748,0021100375,00,1610612764,WAS,Washington,44,13,11,8,11,9,2,14,3,23,2011-2012
749,0021100375,00,1610612752,NYK,New York,52,14,12,18,11,9,0,8,13,9,2011-2012
750,0021100376,00,1610612748,MIA,Miami,40,9,16,0,0,0,1,13,5,14,2011-2012
751,0021100376,00,1610612753,ORL,Orlando,30,23,5,19,0,0,2,16,8,17,2011-2012
752,0021100377,00,1610612746,LAC,Los Angeles,32,21,2,9,7,7,1,14,6,10,2011-2012
753,0021100377,00,1610612739,CLE,Cleveland,38,14,4,15,7,7,1,16,11,15,2011-2012
754,0021100378,00,1610612751,NJN,New Jersey,24,10,2,5,4,7,2,14,7,16,2011-2012
755,0021100378,00,1610612765,DET,Detroit,50,10,14,18,4,7,1,13,9,11,2011-2012
756,0021100379,00,1610612754,IND,Indiana,38,10,11,1,1,2,1,13,10,13,2011-2012
757,0021100379,00,1610612737,ATL,Atlanta,38,19,28,21,1,2,0,15,8,16,2011-2012
758,0021100380,00,1610612750,MIN,Minnesota,46,13,12,1,2,2,1,16,3,22,2011-2012
759,0021100380,00,1610612763,MEM,Memphis,54,22,20,17,2,2,1,17,7,15,2011-2012
760,0021100381,00,1610612740,NOH,New Orleans,40,6,1,0,0,0,1,19,7,29,2011-2012
761,0021100381,00,1610612741,CHI,Chicago,58,16,12,28,0,0,0,12,9,7,2011-2012
762,0021100382,00,1610612743,DEN,Denver,36,6,17,1,2,1,0,17,4,15,2011-2012
763,0021100382,00,1610612742,DAL,Dallas,38,13,12,17,2,1,1,13,5,14,2011-2012
764,0021100383,00,1610612745,HOU,Houston,40,14,8,19,4,8,1,23,11,21,2011-2012
765,0021100383,00,1610612757,POR,Portland,36,8,13,5,4,8,0,19,8,15,2011-2012
766,0021100384,00,1610612738,BOS,Boston,38,13,17,9,8,9,1,10,11,8,2011-2012
767,0021100384,00,1610612747,LAL,Los Angeles,46,24,6,4,9,9,1,12,8,13,2011-2012
768,0021100385,00,1610612743,DEN,Denver,48,13,21,4,15,6,0,13,13,10,2011-2012
769,0021100385,00,1610612744,GSW,Golden State,26,4,14,20,15,6,0,17,10,17,2011-2012
770,0021100386,00,1610612756,PHX,Phoenix,34,6,6,9,14,6,0,13,9,8,2011-2012
771,0021100386,00,1610612745,HOU,Houston,42,22,8,14,14,6,1,12,7,12,2011-2012
772,0021100387,00,1610612758,SAC,Sacramento,60,17,23,9,14,13,0,12,17,10,2011-2012
773,0021100387,00,1610612760,OKC,Oklahoma City,34,12,19,8,14,13,0,23,9,28,2011-2012
774,0021100388,00,1610612738,BOS,Boston,28,12,3,0,0,0,1,17,7,15,2011-2012
775,0021100388,00,1610612761,TOR,Toronto,42,9,12,16,0,0,1,12,5,6,2011-2012
776,0021100389,00,1610612755,PHI,Philadelphia,24,14,6,12,11,7,1,11,12,12,2011-2012
777,0021100389,00,1610612746,LAC,Los Angeles,42,13,10,7,12,7,0,7,9,7,2011-2012
778,0021100390,00,1610612748,MIA,Miami,52,15,17,21,3,1,0,15,4,17,2011-2012
779,0021100390,00,1610612764,WAS,Washington,48,15,19,5,3,1,2,18,16,21,2011-2012
780,0021100391,00,1610612766,CHA,Charlotte,30,12,8,0,0,0,0,16,9,27,2011-2012
781,0021100391,00,1610612741,CHI,Chicago,54,22,10,32,0,0,0,10,11,7,2011-2012
782,0021100392,00,1610612737,ATL,Atlanta,44,7,10,9,13,8,1,11,7,12,2011-2012
783,0021100392,00,1610612753,ORL,Orlando,48,13,7,3,13,8,1,17,5,20,2011-2012
784,0021100393,00,1610612765,DET,Detroit,56,24,16,30,1,0,0,20,8,22,2011-2012
785,0021100393,00,1610612751,NJN,New Jersey,32,20,17,7,1,0,1,19,5,21,2011-2012
786,0021100394,00,1610612749,MIL,Milwaukee,50,25,15,4,7,10,0,14,11,16,2011-2012
787,0021100394,00,1610612739,CLE,Cleveland,56,5,15,15,7,10,0,17,13,22,2011-2012
788,0021100395,00,1610612752,NYK,New York,38,15,14,14,3,0,0,14,15,14,2011-2012
789,0021100395,00,1610612747,LAL,Los Angeles,22,8,8,2,3,0,0,17,7,15,2011-2012
790,0021100396,00,1610612754,IND,Indiana,34,17,11,5,18,17,1,15,9,14,2011-2012
791,0021100396,00,1610612763,MEM,Memphis,44,9,8,9,18,17,1,10,12,10,2011-2012
792,0021100397,00,1610612757,POR,Portland,30,8,15,8,6,9,0,16,6,14,2011-2012
793,0021100397,00,1610612740,NOH,New Orleans,54,20,12,9,6,9,2,19,12,22,2011-2012
794,0021100398,00,1610612742,DAL,Dallas,44,14,17,17,1,1,0,18,11,10,2011-2012
795,0021100398,00,1610612750,MIN,Minnesota,42,15,13,2,1,1,1,28,12,30,2011-2012
796,0021100399,00,1610612762,UTA,Utah,48,8,16,6,12,6,0,15,6,17,2011-2012
797,0021100399,00,1610612760,OKC,Oklahoma City,42,19,20,15,12,6,2,17,7,16,2011-2012
798,0021100400,00,1610612746,LAC,Los Angeles,50,12,8,34,1,3,1,9,5,6,2011-2012
799,0021100400,00,1610612766,CHA,Charlotte,28,10,7,2,1,3,2,6,13,9,2011-2012
800,0021100401,00,1610612743,DEN,Denver,62,18,20,12,9,10,0,12,15,11,2011-2012
801,0021100401,00,1610612754,IND,Indiana,46,13,12,13,9,10,0,20,12,22,2011-2012
802,0021100402,00,1610612739,CLE,Cleveland,44,17,6,2,5,2,0,11,8,12,2011-2012
803,0021100402,00,1610612755,PHI,Philadelphia,40,12,8,21,5,2,0,6,10,8,2011-2012
804,0021100403,00,1610612751,NJN,New Jersey,34,13,15,2,2,2,0,14,9,12,2011-2012
805,0021100403,00,1610612759,SAS,San Antonio,50,10,13,21,2,2,0,13,7,14,2011-2012
806,0021100404,00,1610612752,NYK,New York,52,7,18,2,6,7,1,20,11,16,2011-2012
807,0021100404,00,1610612750,MIN,Minnesota,50,18,12,11,5,6,1,23,6,29,2011-2012
808,0021100405,00,1610612742,DAL,Dallas,44,10,11,18,2,7,0,23,7,23,2011-2012
809,0021100405,00,1610612757,POR,Portland,42,10,12,4,2,7,0,15,4,13,2011-2012
810,0021100406,00,1610612753,ORL,Orlando,36,13,13,7,6,7,1,11,11,10,2011-2012
811,0021100406,00,1610612749,MIL,Milwaukee,24,22,5,10,6,7,0,11,4,19,2011-2012
812,0021100407,00,1610612758,SAC,Sacramento,34,10,6,0,0,0,0,16,5,15,2011-2012
813,0021100407,00,1610612756,PHX,Phoenix,42,10,12,17,0,0,2,17,13,10,2011-2012
814,0021100408,00,1610612761,TOR,Toronto,38,7,11,4,3,1,1,14,6,11,2011-2012
815,0021100408,00,1610612747,LAL,Los Angeles,34,12,2,18,4,1,0,15,12,16,2011-2012
816,0021100409,00,1610612741,CHI,Chicago,40,20,7,0,0,2,0,13,12,18,2011-2012
817,0021100409,00,1610612738,BOS,Boston,38,6,33,14,0,2,1,19,9,14,2011-2012
818,0021100410,00,1610612764,WAS,Washington,48,9,22,27,6,7,0,21,9,21,2011-2012
819,0021100410,00,1610612765,DET,Detroit,44,14,13,2,6,7,2,19,8,24,2011-2012
820,0021100411,00,1610612737,ATL,Atlanta,28,19,15,5,3,5,0,13,10,17,2011-2012
821,0021100411,00,1610612748,MIA,Miami,44,14,21,32,3,5,0,9,6,9,2011-2012
822,0021100412,00,1610612745,HOU,Houston,26,20,11,9,2,2,0,19,7,19,2011-2012
823,0021100412,00,1610612744,GSW,Golden State,36,10,10,14,2,2,0,15,8,11,2011-2012
824,0021100413,00,1610612762,UTA,Utah,54,18,17,13,2,3,1,14,6,16,2011-2012
825,0021100413,00,1610612763,MEM,Memphis,40,10,22,2,2,3,1,19,7,30,2011-2012
826,0021100414,00,1610612755,PHI,Philadelphia,42,19,12,15,5,1,0,7,8,13,2011-2012
827,0021100414,00,1610612766,CHA,Charlotte,28,13,11,2,5,1,3,15,17,14,2011-2012
828,0021100415,00,1610612750,MIN,Minnesota,34,11,9,2,1,1,0,18,9,17,2011-2012
829,0021100415,00,1610612753,ORL,Orlando,36,10,4,20,1,1,0,9,6,6,2011-2012
830,0021100416,00,1610612749,MIL,Milwaukee,34,12,16,8,4,6,1,14,8,11,2011-2012
831,0021100416,00,1610612748,MIA,Miami,34,19,12,24,4,6,0,16,8,22,2011-2012
832,0021100417,00,1610612762,UTA,Utah,38,15,9,8,13,4,2,20,9,23,2011-2012
833,0021100417,00,1610612740,NOH,New Orleans,42,13,15,20,13,4,1,13,11,9,2011-2012
834,0021100418,00,1610612742,DAL,Dallas,40,7,22,10,10,8,0,11,6,10,2011-2012
835,0021100418,00,1610612746,LAC,Los Angeles,34,9,16,4,10,8,2,21,10,22,2011-2012
836,0021100419,00,1610612744,GSW,Golden State,46,21,11,10,6,7,0,10,6,6,2011-2012
837,0021100419,00,1610612756,PHX,Phoenix,50,14,9,12,6,7,0,14,7,16,2011-2012
