,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
736,0029800369,1999-03-23T00:00:00,4,0029800369,1610612743,DEN,Denver,Nuggets,-,26,16,18,22,0.0,0.0,0.0,0.0,,,,,,,82,1998-1999
737,0029800369,1999-03-23T00:00:00,4,0029800369,1610612759,SAS,San Antonio,Spurs,-,27,27,22,36,0.0,0.0,0.0,0.0,,,,,,,112,1998-1999
738,0029800370,1999-03-23T00:00:00,5,0029800370,1610612748,MIA,Miami,Heat,-,14,27,22,18,0.0,0.0,0.0,0.0,,,,,,,81,1998-1999
739,0029800370,1999-03-23T00:00:00,5,0029800370,1610612762,UTA,Utah,Jazz,-,18,24,15,27,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
740,0029800371,1999-03-23T00:00:00,6,0029800371,1610612757,POR,Portland,Trail Blazers,-,19,19,27,14,0.0,0.0,0.0,0.0,,,,,,,79,1998-1999
741,0029800371,1999-03-23T00:00:00,6,0029800371,1610612744,GSW,Golden State,Warriors,-,20,16,21,15,0.0,0.0,0.0,0.0,,,,,,,72,1998-1999
742,0029800372,1999-03-24T00:00:00,1,0029800372,1610612738,BOS,Boston,Celtics,-,18,16,16,18,0.0,0.0,0.0,0.0,,,,,,,68,1998-1999
743,0029800372,1999-03-24T00:00:00,1,0029800372,1610612750,MIN,Minnesota,Timberwolves,-,23,19,25,20,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
744,0029800373,1999-03-24T00:00:00,2,0029800373,1610612765,DET,Detroit,Pistons,-,30,16,20,18,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
745,0029800373,1999-03-24T00:00:00,2,0029800373,1610612751,NJN,New Jersey,Nets,-,20,9,21,21,0.0,0.0,0.0,0.0,,,,,,,71,1998-1999
746,0029800374,1999-03-24T00:00:00,3,0029800374,1610612741,CHI,Chicago,Bulls,-,24,21,18,18,0.0,0.0,0.0,0.0,,,,,,,81,1998-1999
747,0029800374,1999-03-24T00:00:00,3,0029800374,1610612766,CHH,Charlotte,Hornets,-,27,32,18,33,0.0,0.0,0.0,0.0,,,,,,,110,1998-1999
748,0029800375,1999-03-24T00:00:00,4,0029800375,1610612737,ATL,Atlanta,Hawks,-,24,32,24,23,0.0,0.0,0.0,0.0,,,,,,,103,1998-1999
749,0029800375,1999-03-24T00:00:00,4,0029800375,1610612754,IND,Indiana,Pacers,-,33,19,27,23,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
750,0029800376,1999-03-24T00:00:00,5,0029800376,1610612749,MIL,Milwaukee,Bucks,-,20,27,14,15,0.0,0.0,0.0,0.0,,,,,,,76,1998-1999
751,0029800376,1999-03-24T00:00:00,5,0029800376,1610612748,MIA,Miami,Heat,-,17,24,21,22,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
752,0029800377,1999-03-24T00:00:00,6,0029800377,1610612742,DAL,Dallas,Mavericks,-,14,17,20,27,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
753,0029800377,1999-03-24T00:00:00,6,0029800377,1610612745,HOU,Houston,Rockets,-,23,16,25,24,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
754,0029800378,1999-03-24T00:00:00,7,0029800378,1610612746,LAC,Los Angeles,Clippers,-,24,19,24,13,0.0,0.0,0.0,0.0,,,,,,,80,1998-1999
755,0029800378,1999-03-24T00:00:00,7,0029800378,1610612744,GSW,Golden State,Warriors,-,24,23,22,23,0.0,0.0,0.0,0.0,,,,,,,92,1998-1999
756,0029800379,1999-03-24T00:00:00,8,0029800379,1610612747,LAL,Los Angeles,Lakers,-,22,32,23,24,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
757,0029800379,1999-03-24T00:00:00,8,0029800379,1610612756,PHX,Phoenix,Suns,-,24,25,34,23,0.0,0.0,0.0,0.0,,,,,,,106,1998-1999
758,0029800380,1999-03-24T00:00:00,9,0029800380,1610612752,NYK,New York,Knicks,-,20,32,15,24,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
759,0029800380,1999-03-24T00:00:00,9,0029800380,1610612758,SAC,Sacramento,Kings,-,26,25,17,24,0.0,0.0,0.0,0.0,,,,,,,92,1998-1999
760,0029800381,1999-03-24T00:00:00,10,0029800381,1610612764,WAS,Washington,Wizards,-,24,27,16,29,0.0,0.0,0.0,0.0,,,,,,,96,1998-1999
761,0029800381,1999-03-24T00:00:00,10,0029800381,1610612760,SEA,Seattle,SuperSonics,-,29,14,20,29,0.0,0.0,0.0,0.0,,,,,,,92,1998-1999
762,0029800382,1999-03-24T00:00:00,11,0029800382,1610612763,VAN,Vancouver,Grizzlies,-,15,24,21,24,6.0,0.0,0.0,0.0,,,,,,,90,1998-1999
763,0029800382,1999-03-24T00:00:00,11,0029800382,1610612755,PHI,Philadelphia,76ers,-,25,17,28,14,11.0,0.0,0.0,0.0,,,,,,,95,1998-1999
764,0029800383,1999-03-25T00:00:00,1,0029800383,1610612753,ORL,Orlando,Magic,-,23,26,23,24,0.0,0.0,0.0,0.0,,,,,,,96,1998-1999
765,0029800383,1999-03-25T00:00:00,1,0029800383,1610612739,CLE,Cleveland,Cavaliers,-,23,24,19,20,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
766,0029800384,1999-03-25T00:00:00,2,0029800384,1610612745,HOU,Houston,Rockets,-,23,33,37,20,0.0,0.0,0.0,0.0,,,,,,,113,1998-1999
767,0029800384,1999-03-25T00:00:00,2,0029800384,1610612761,TOR,Toronto,Raptors,-,28,25,24,27,0.0,0.0,0.0,0.0,,,,,,,104,1998-1999
768,0029800385,1999-03-25T00:00:00,3,0029800385,1610612743,DEN,Denver,Nuggets,-,20,20,16,9,0.0,0.0,0.0,0.0,,,,,,,65,1998-1999
769,0029800385,1999-03-25T00:00:00,3,0029800385,1610612759,SAS,San Antonio,Spurs,-,18,37,16,15,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
770,0029800386,1999-03-25T00:00:00,4,0029800386,1610612756,PHX,Phoenix,Suns,-,23,24,22,15,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
771,0029800386,1999-03-25T00:00:00,4,0029800386,1610612757,POR,Portland,Trail Blazers,-,21,26,27,23,0.0,0.0,0.0,0.0,,,,,,,97,1998-1999
772,0029800387,1999-03-26T00:00:00,1,0029800387,1610612751,NJN,New Jersey,Nets,-,24,23,21,23,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
773,0029800387,1999-03-26T00:00:00,1,0029800387,1610612754,IND,Indiana,Pacers,-,23,27,24,26,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
774,0029800388,1999-03-26T00:00:00,2,0029800388,1610612738,BOS,Boston,Celtics,-,18,18,26,28,0.0,0.0,0.0,0.0,,,,,,,90,1998-1999
775,0029800388,1999-03-26T00:00:00,2,0029800388,1610612755,PHI,Philadelphia,76ers,-,24,19,16,25,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
776,0029800389,1999-03-26T00:00:00,3,0029800389,1610612753,ORL,Orlando,Magic,-,16,21,23,22,0.0,0.0,0.0,0.0,,,,,,,82,1998-1999
777,0029800389,1999-03-26T00:00:00,3,0029800389,1610612766,CHH,Charlotte,Hornets,-,36,15,23,16,0.0,0.0,0.0,0.0,,,,,,,90,1998-1999
778,0029800390,1999-03-26T00:00:00,4,0029800390,1610612737,ATL,Atlanta,Hawks,-,19,25,22,27,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
779,0029800390,1999-03-26T00:00:00,4,0029800390,1610612741,CHI,Chicago,Bulls,-,25,23,20,13,0.0,0.0,0.0,0.0,,,,,,,81,1998-1999
780,0029800391,1999-03-26T00:00:00,5,0029800391,1610612749,MIL,Milwaukee,Bucks,-,17,24,16,28,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
781,0029800391,1999-03-26T00:00:00,5,0029800391,1610612765,DET,Detroit,Pistons,-,29,24,18,19,0.0,0.0,0.0,0.0,,,,,,,90,1998-1999
782,0029800392,1999-03-26T00:00:00,6,0029800392,1610612748,MIA,Miami,Heat,-,23,17,30,23,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
783,0029800392,1999-03-26T00:00:00,6,0029800392,1610612750,MIN,Minnesota,Timberwolves,-,29,26,25,20,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
784,0029800393,1999-03-26T00:00:00,7,0029800393,1610612742,DAL,Dallas,Mavericks,-,26,25,26,21,0.0,0.0,0.0,0.0,,,,,,,98,1998-1999
785,0029800393,1999-03-26T00:00:00,7,0029800393,1610612743,DEN,Denver,Nuggets,-,23,22,13,21,0.0,0.0,0.0,0.0,,,,,,,79,1998-1999
786,0029800394,1999-03-26T00:00:00,8,0029800394,1610612759,SAS,San Antonio,Spurs,-,23,24,23,21,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
787,0029800394,1999-03-26T00:00:00,8,0029800394,1610612761,TOR,Toronto,Raptors,-,21,25,19,28,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
788,0029800395,1999-03-26T00:00:00,9,0029800395,1610612752,NYK,New York,Knicks,-,16,31,24,23,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
789,0029800395,1999-03-26T00:00:00,9,0029800395,1610612756,PHX,Phoenix,Suns,-,18,30,14,25,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
790,0029800396,1999-03-26T00:00:00,10,0029800396,1610612747,LAL,Los Angeles,Lakers,-,30,32,23,24,0.0,0.0,0.0,0.0,,,,,,,109,1998-1999
791,0029800396,1999-03-26T00:00:00,10,0029800396,1610612758,SAC,Sacramento,Kings,-,20,26,40,25,0.0,0.0,0.0,0.0,,,,,,,111,1998-1999
792,0029800397,1999-03-26T00:00:00,11,0029800397,1610612764,WAS,Washington,Wizards,-,18,29,30,19,0.0,0.0,0.0,0.0,,,,,,,96,1998-1999
793,0029800397,1999-03-26T00:00:00,11,0029800397,1610612744,GSW,Golden State,Warriors,-,24,27,19,30,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
794,0029800398,1999-03-26T00:00:00,12,0029800398,1610612746,LAC,Los Angeles,Clippers,-,26,28,24,20,0.0,0.0,0.0,0.0,,,,,,,98,1998-1999
795,0029800398,1999-03-26T00:00:00,12,0029800398,1610612760,SEA,Seattle,SuperSonics,-,24,29,28,23,0.0,0.0,0.0,0.0,,,,,,,104,1998-1999
796,0029800399,1999-03-26T00:00:00,13,0029800399,1610612763,VAN,Vancouver,Grizzlies,-,22,20,15,23,0.0,0.0,0.0,0.0,,,,,,,80,1998-1999
797,0029800399,1999-03-26T00:00:00,13,0029800399,1610612762,UTA,Utah,Jazz,-,16,19,25,25,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
798,0029800400,1999-03-27T00:00:00,1,0029800400,1610612739,CLE,Cleveland,Cavaliers,-,32,27,21,29,0.0,0.0,0.0,0.0,,,,,,,109,1998-1999
799,0029800400,1999-03-27T00:00:00,1,0029800400,1610612751,NJN,New Jersey,Nets,-,27,26,24,22,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
800,0029800401,1999-03-27T00:00:00,2,0029800401,1610612737,ATL,Atlanta,Hawks,-,24,12,25,25,17.0,0.0,0.0,0.0,,,,,,,103,1998-1999
801,0029800401,1999-03-27T00:00:00,2,0029800401,1610612755,PHI,Philadelphia,76ers,-,22,26,18,20,13.0,0.0,0.0,0.0,,,,,,,99,1998-1999
802,0029800402,1999-03-27T00:00:00,3,0029800402,1610612742,DAL,Dallas,Mavericks,-,19,22,18,18,0.0,0.0,0.0,0.0,,,,,,,77,1998-1999
803,0029800402,1999-03-27T00:00:00,3,0029800402,1610612759,SAS,San Antonio,Spurs,-,25,19,25,30,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
804,0029800403,1999-03-27T00:00:00,4,0029800403,1610612764,WAS,Washington,Wizards,-,30,30,26,26,0.0,0.0,0.0,0.0,,,,,,,112,1998-1999
805,0029800403,1999-03-27T00:00:00,4,0029800403,1610612743,DEN,Denver,Nuggets,-,29,23,20,28,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
806,0029800404,1999-03-27T00:00:00,5,0029800404,1610612746,LAC,Los Angeles,Clippers,-,32,20,27,24,0.0,0.0,0.0,0.0,,,,,,,103,1998-1999
807,0029800404,1999-03-27T00:00:00,5,0029800404,1610612762,UTA,Utah,Jazz,-,13,19,22,23,0.0,0.0,0.0,0.0,,,,,,,77,1998-1999
808,0029800405,1999-03-27T00:00:00,6,0029800405,1610612745,HOU,Houston,Rockets,-,21,13,23,30,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
809,0029800405,1999-03-27T00:00:00,6,0029800405,1610612744,GSW,Golden State,Warriors,-,20,29,13,24,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
810,0029800406,1999-03-28T00:00:00,1,0029800406,1610612738,BOS,Boston,Celtics,-,19,23,32,19,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
811,0029800406,1999-03-28T00:00:00,1,0029800406,1610612754,IND,Indiana,Pacers,-,22,29,28,22,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
812,0029800407,1999-03-28T00:00:00,2,0029800407,1610612753,ORL,Orlando,Magic,-,20,23,22,29,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
813,0029800407,1999-03-28T00:00:00,2,0029800407,1610612748,MIA,Miami,Heat,-,31,16,20,20,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
814,0029800408,1999-03-28T00:00:00,3,0029800408,1610612739,CLE,Cleveland,Cavaliers,-,29,24,10,21,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
815,0029800408,1999-03-28T00:00:00,3,0029800408,1610612766,CHH,Charlotte,Hornets,-,20,24,32,29,0.0,0.0,0.0,0.0,,,,,,,105,1998-1999
816,0029800409,1999-03-28T00:00:00,4,0029800409,1610612741,CHI,Chicago,Bulls,-,24,21,12,21,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
817,0029800409,1999-03-28T00:00:00,4,0029800409,1610612761,TOR,Toronto,Raptors,-,27,24,23,17,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
818,0029800410,1999-03-28T00:00:00,5,0029800410,1610612760,SEA,Seattle,SuperSonics,-,16,22,20,29,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
819,0029800410,1999-03-28T00:00:00,5,0029800410,1610612765,DET,Detroit,Pistons,-,30,28,25,21,0.0,0.0,0.0,0.0,,,,,,,104,1998-1999
820,0029800411,1999-03-28T00:00:00,6,0029800411,1610612749,MIL,Milwaukee,Bucks,-,21,27,24,22,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
821,0029800411,1999-03-28T00:00:00,6,0029800411,1610612750,MIN,Minnesota,Timberwolves,-,18,29,25,13,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
822,0029800412,1999-03-28T00:00:00,7,0029800412,1610612756,PHX,Phoenix,Suns,-,11,30,19,26,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
823,0029800412,1999-03-28T00:00:00,7,0029800412,1610612757,POR,Portland,Trail Blazers,-,32,20,15,21,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
824,0029800413,1999-03-28T00:00:00,8,0029800413,1610612747,LAL,Los Angeles,Lakers,-,21,29,22,27,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
825,0029800413,1999-03-28T00:00:00,8,0029800413,1610612752,NYK,New York,Knicks,-,27,15,23,26,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
826,0029800414,1999-03-28T00:00:00,9,0029800414,1610612745,HOU,Houston,Rockets,-,24,27,24,32,0.0,0.0,0.0,0.0,,,,,,,107,1998-1999
827,0029800414,1999-03-28T00:00:00,9,0029800414,1610612758,SAC,Sacramento,Kings,-,19,28,19,27,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
828,0029800415,1999-03-29T00:00:00,1,0029800415,1610612737,ATL,Atlanta,Hawks,-,18,26,16,23,0.0,0.0,0.0,0.0,,,,,,,83,1998-1999
829,0029800415,1999-03-29T00:00:00,1,0029800415,1610612754,IND,Indiana,Pacers,-,22,23,23,14,0.0,0.0,0.0,0.0,,,,,,,82,1998-1999
830,0029800416,1999-03-29T00:00:00,2,0029800416,1610612742,DAL,Dallas,Mavericks,-,20,22,15,44,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
831,0029800416,1999-03-29T00:00:00,2,0029800416,1610612760,SEA,Seattle,SuperSonics,-,26,24,27,32,0.0,0.0,0.0,0.0,,,,,,,109,1998-1999
832,0029800417,1999-03-29T00:00:00,3,0029800417,1610612743,DEN,Denver,Nuggets,-,24,30,24,22,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
833,0029800417,1999-03-29T00:00:00,3,0029800417,1610612746,LAC,Los Angeles,Clippers,-,18,23,20,27,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
834,0029800418,1999-03-29T00:00:00,4,0029800418,1610612763,VAN,Vancouver,Grizzlies,-,26,16,25,31,0.0,0.0,0.0,0.0,,,,,,,98,1998-1999
835,0029800418,1999-03-29T00:00:00,4,0029800418,1610612747,LAL,Los Angeles,Lakers,-,29,17,29,41,0.0,0.0,0.0,0.0,,,,,,,116,1998-1999
836,0029800419,1999-03-30T00:00:00,1,0029800419,1610612752,NYK,New York,Knicks,-,26,28,20,20,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
837,0029800419,1999-03-30T00:00:00,1,0029800419,1610612754,IND,Indiana,Pacers,-,21,30,22,20,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
838,0029800420,1999-03-30T00:00:00,2,0029800420,1610612753,ORL,Orlando,Magic,-,28,21,30,21,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
839,0029800420,1999-03-30T00:00:00,2,0029800420,1610612751,NJN,New Jersey,Nets,-,29,27,25,17,0.0,0.0,0.0,0.0,,,,,,,98,1998-1999
840,0029800421,1999-03-30T00:00:00,3,0029800421,1610612738,BOS,Boston,Celtics,-,34,29,23,23,0.0,0.0,0.0,0.0,,,,,,,109,1998-1999
841,0029800421,1999-03-30T00:00:00,3,0029800421,1610612766,CHH,Charlotte,Hornets,-,26,24,20,29,0.0,0.0,0.0,0.0,,,,,,,99,1998-1999
842,0029800422,1999-03-30T00:00:00,4,0029800422,1610612737,ATL,Atlanta,Hawks,-,19,18,23,17,0.0,0.0,0.0,0.0,,,,,,,77,1998-1999
843,0029800422,1999-03-30T00:00:00,4,0029800422,1610612765,DET,Detroit,Pistons,-,25,11,29,28,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
844,0029800423,1999-03-30T00:00:00,5,0029800423,1610612739,CLE,Cleveland,Cavaliers,-,21,19,21,30,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
845,0029800423,1999-03-30T00:00:00,5,0029800423,1610612761,TOR,Toronto,Raptors,-,22,33,24,22,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
846,0029800424,1999-03-30T00:00:00,6,0029800424,1610612741,CHI,Chicago,Bulls,-,24,22,18,27,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
847,0029800424,1999-03-30T00:00:00,6,0029800424,1610612755,PHI,Philadelphia,76ers,-,18,26,16,21,0.0,0.0,0.0,0.0,,,,,,,81,1998-1999
848,0029800425,1999-03-30T00:00:00,7,0029800425,1610612749,MIL,Milwaukee,Bucks,-,21,25,28,33,0.0,0.0,0.0,0.0,,,,,,,107,1998-1999
849,0029800425,1999-03-30T00:00:00,7,0029800425,1610612764,WAS,Washington,Wizards,-,23,25,29,28,0.0,0.0,0.0,0.0,,,,,,,105,1998-1999
850,0029800426,1999-03-30T00:00:00,8,0029800426,1610612742,DAL,Dallas,Mavericks,-,24,14,18,22,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
851,0029800426,1999-03-30T00:00:00,8,0029800426,1610612750,MIN,Minnesota,Timberwolves,-,22,30,26,20,0.0,0.0,0.0,0.0,,,,,,,98,1998-1999
852,0029800427,1999-03-30T00:00:00,9,0029800427,1610612759,SAS,San Antonio,Spurs,-,27,22,25,21,0.0,0.0,0.0,0.0,,,,,,,95,1998-1999
853,0029800427,1999-03-30T00:00:00,9,0029800427,1610612760,SEA,Seattle,SuperSonics,-,14,27,26,20,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
854,0029800428,1999-03-30T00:00:00,10,0029800428,1610612745,HOU,Houston,Rockets,-,23,30,25,26,0.0,0.0,0.0,0.0,,,,,,,104,1998-1999
855,0029800428,1999-03-30T00:00:00,10,0029800428,1610612746,LAC,Los Angeles,Clippers,-,22,17,28,28,0.0,0.0,0.0,0.0,,,,,,,95,1998-1999
856,0029800429,1999-03-30T00:00:00,11,0029800429,1610612757,POR,Portland,Trail Blazers,-,24,22,18,26,0.0,0.0,0.0,0.0,,,,,,,90,1998-1999
857,0029800429,1999-03-30T00:00:00,11,0029800429,1610612744,GSW,Golden State,Warriors,-,20,23,18,32,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
858,0029800430,1999-03-30T00:00:00,12,0029800430,1610612758,SAC,Sacramento,Kings,-,20,20,32,23,9.0,0.0,0.0,0.0,,,,,,,104,1998-1999
859,0029800430,1999-03-30T00:00:00,12,0029800430,1610612762,UTA,Utah,Jazz,-,23,25,20,27,6.0,0.0,0.0,0.0,,,,,,,101,1998-1999
860,0029800431,1999-03-30T00:00:00,13,0029800431,1610612763,VAN,Vancouver,Grizzlies,-,25,21,30,25,0.0,0.0,0.0,0.0,,,,,,,101,1998-1999
861,0029800431,1999-03-30T00:00:00,13,0029800431,1610612743,DEN,Denver,Nuggets,-,23,25,22,17,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
862,0029800432,1999-03-31T00:00:00,1,0029800432,1610612738,BOS,Boston,Celtics,-,15,18,18,21,0.0,0.0,0.0,0.0,,,,,,,72,1998-1999
863,0029800432,1999-03-31T00:00:00,1,0029800432,1610612765,DET,Detroit,Pistons,-,25,18,20,24,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
864,0029800433,1999-03-31T00:00:00,2,0029800433,1610612753,ORL,Orlando,Magic,-,18,22,16,17,0.0,0.0,0.0,0.0,,,,,,,73,1998-1999
865,0029800433,1999-03-31T00:00:00,2,0029800433,1610612764,WAS,Washington,Wizards,-,26,17,25,16,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
866,0029800434,1999-03-31T00:00:00,3,0029800434,1610612749,MIL,Milwaukee,Bucks,-,26,33,24,19,0.0,0.0,0.0,0.0,,,,,,,102,1998-1999
867,0029800434,1999-03-31T00:00:00,3,0029800434,1610612766,CHH,Charlotte,Hornets,-,22,29,16,27,0.0,0.0,0.0,0.0,,,,,,,94,1998-1999
868,0029800435,1999-03-31T00:00:00,4,0029800435,1610612756,PHX,Phoenix,Suns,-,24,24,29,16,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
869,0029800435,1999-03-31T00:00:00,4,0029800435,1610612744,GSW,Golden State,Warriors,-,14,28,14,22,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
870,0029800436,1999-03-31T00:00:00,5,0029800436,1610612757,POR,Portland,Trail Blazers,-,26,28,19,27,0.0,0.0,0.0,0.0,,,,,,,100,1998-1999
871,0029800436,1999-03-31T00:00:00,5,0029800436,1610612758,SAC,Sacramento,Kings,-,24,18,20,24,0.0,0.0,0.0,0.0,,,,,,,86,1998-1999
872,0029800437,1999-04-01T00:00:00,1,0029800437,1610612739,CLE,Cleveland,Cavaliers,-,22,17,20,15,0.0,0.0,0.0,0.0,,,,,,,74,1998-1999
873,0029800437,1999-04-01T00:00:00,1,0029800437,1610612752,NYK,New York,Knicks,-,17,18,17,26,0.0,0.0,0.0,0.0,,,,,,,78,1998-1999
874,0029800438,1999-04-01T00:00:00,2,0029800438,1610612737,ATL,Atlanta,Hawks,-,29,20,14,22,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
875,0029800438,1999-04-01T00:00:00,2,0029800438,1610612751,NJN,New Jersey,Nets,-,20,19,29,22,0.0,0.0,0.0,0.0,,,,,,,90,1998-1999
876,0029800439,1999-04-01T00:00:00,3,0029800439,1610612748,MIA,Miami,Heat,-,21,18,21,24,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
877,0029800439,1999-04-01T00:00:00,3,0029800439,1610612755,PHI,Philadelphia,76ers,-,24,25,14,25,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
878,0029800440,1999-04-01T00:00:00,4,0029800440,1610612761,TOR,Toronto,Raptors,-,18,30,21,19,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
879,0029800440,1999-04-01T00:00:00,4,0029800440,1610612754,IND,Indiana,Pacers,-,23,24,21,19,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
880,0029800441,1999-04-01T00:00:00,5,0029800441,1610612741,CHI,Chicago,Bulls,-,20,18,24,13,0.0,0.0,0.0,0.0,,,,,,,75,1998-1999
881,0029800441,1999-04-01T00:00:00,5,0029800441,1610612765,DET,Detroit,Pistons,-,33,23,25,26,0.0,0.0,0.0,0.0,,,,,,,107,1998-1999
882,0029800442,1999-04-01T00:00:00,6,0029800442,1610612742,DAL,Dallas,Mavericks,-,28,16,31,18,0.0,0.0,0.0,0.0,,,,,,,93,1998-1999
883,0029800442,1999-04-01T00:00:00,6,0029800442,1610612746,LAC,Los Angeles,Clippers,-,18,28,24,14,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
884,0029800443,1999-04-01T00:00:00,7,0029800443,1610612763,VAN,Vancouver,Grizzlies,-,15,23,33,20,0.0,0.0,0.0,0.0,,,,,,,91,1998-1999
885,0029800443,1999-04-01T00:00:00,7,0029800443,1610612759,SAS,San Antonio,Spurs,-,25,25,26,27,0.0,0.0,0.0,0.0,,,,,,,103,1998-1999
886,0029800444,1999-04-01T00:00:00,8,0029800444,1610612743,DEN,Denver,Nuggets,-,35,25,25,28,0.0,0.0,0.0,0.0,,,,,,,113,1998-1999
887,0029800444,1999-04-01T00:00:00,8,0029800444,1610612760,SEA,Seattle,SuperSonics,-,30,24,27,29,0.0,0.0,0.0,0.0,,,,,,,110,1998-1999
888,0029800445,1999-04-01T00:00:00,9,0029800445,1610612745,HOU,Houston,Rockets,-,19,24,28,16,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
889,0029800445,1999-04-01T00:00:00,9,0029800445,1610612762,UTA,Utah,Jazz,-,18,23,16,31,0.0,0.0,0.0,0.0,,,,,,,88,1998-1999
890,0029800446,1999-04-02T00:00:00,1,0029800446,1610612749,MIL,Milwaukee,Bucks,-,24,28,18,14,0.0,0.0,0.0,0.0,,,,,,,84,1998-1999
891,0029800446,1999-04-02T00:00:00,1,0029800446,1610612738,BOS,Boston,Celtics,-,22,26,20,15,0.0,0.0,0.0,0.0,,,,,,,83,1998-1999
892,0029800447,1999-04-02T00:00:00,2,0029800447,1610612739,CLE,Cleveland,Cavaliers,-,18,27,24,16,0.0,0.0,0.0,0.0,,,,,,,85,1998-1999
893,0029800447,1999-04-02T00:00:00,2,0029800447,1610612755,PHI,Philadelphia,76ers,-,17,19,22,22,0.0,0.0,0.0,0.0,,,,,,,80,1998-1999
894,0029800448,1999-04-02T00:00:00,3,0029800448,1610612754,IND,Indiana,Pacers,-,21,18,19,29,0.0,0.0,0.0,0.0,,,,,,,87,1998-1999
