,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
341,0029800342,"SATURDAY, MARCH 20, 1999",19763,2:07,1998-1999
342,0029800343,"SATURDAY, MARCH 20, 1999",19209,2:08,1998-1999
343,0029800344,"SATURDAY, MARCH 20, 1999",15200,2:06,1998-1999
344,0029800345,"SATURDAY, MARCH 20, 1999",12225,2:10,1998-1999
345,0029800346,"SATURDAY, MARCH 20, 1999",16161,2:01,1998-1999
346,0029800347,"SATURDAY, MARCH 20, 1999",16285,2:32,1998-1999
347,0029800348,"SATURDAY, MARCH 20, 1999",19193,2:32,1998-1999
348,0029800349,"SUNDAY, MARCH 21, 1999",18624,2:43,1998-1999
349,0029800350,"SUNDAY, MARCH 21, 1999",17248,2:18,1998-1999
350,0029800351,"SUNDAY, MARCH 21, 1999",19266,2:46,1998-1999
351,0029800352,"SUNDAY, MARCH 21, 1999",13806,1:59,1998-1999
352,0029800353,"SUNDAY, MARCH 21, 1999",19098,2:46,1998-1999
353,0029800354,"SUNDAY, MARCH 21, 1999",13974,2:10,1998-1999
354,0029800355,"SUNDAY, MARCH 21, 1999",15371,2:03,1998-1999
355,0029800356,"SUNDAY, MARCH 21, 1999",10221,2:16,1998-1999
356,0029800357,"SUNDAY, MARCH 21, 1999",19980,2:12,1998-1999
357,0029800358,"MONDAY, MARCH 22, 1999",19763,2:19,1998-1999
358,0029800359,"MONDAY, MARCH 22, 1999",14697,2:02,1998-1999
359,0029800360,"MONDAY, MARCH 22, 1999",15386,2:15,1998-1999
360,0029800361,"MONDAY, MARCH 22, 1999",13187,2:14,1998-1999
361,0029800362,"MONDAY, MARCH 22, 1999",18121,2:13,1998-1999
362,0029800363,"MONDAY, MARCH 22, 1999",16285,2:18,1998-1999
363,0029800364,"MONDAY, MARCH 22, 1999",18855,2:18,1998-1999
364,0029800365,"MONDAY, MARCH 22, 1999",17072,2:16,1998-1999
365,0029800366,"TUESDAY, MARCH 23, 1999",16405,2:11,1998-1999
366,0029800367,"TUESDAY, MARCH 23, 1999",15810,2:05,1998-1999
367,0029800368,"TUESDAY, MARCH 23, 1999",22236,2:04,1998-1999
368,0029800369,"TUESDAY, MARCH 23, 1999",16501,1:51,1998-1999
369,0029800370,"TUESDAY, MARCH 23, 1999",19911,2:14,1998-1999
370,0029800371,"TUESDAY, MARCH 23, 1999",18731,2:11,1998-1999
371,0029800372,"WEDNESDAY, MARCH 24, 1999",18128,1:59,1998-1999
372,0029800373,"WEDNESDAY, MARCH 24, 1999",16896,2:01,1998-1999
373,0029800374,"WEDNESDAY, MARCH 24, 1999",17857,2:01,1998-1999
374,0029800375,"WEDNESDAY, MARCH 24, 1999",12612,2:15,1998-1999
375,0029800376,"WEDNESDAY, MARCH 24, 1999",17126,2:09,1998-1999
376,0029800377,"WEDNESDAY, MARCH 24, 1999",15111,2:02,1998-1999
377,0029800378,"WEDNESDAY, MARCH 24, 1999",6180,2:07,1998-1999
378,0029800379,"WEDNESDAY, MARCH 24, 1999",17505,2:21,1998-1999
379,0029800380,"WEDNESDAY, MARCH 24, 1999",17023,2:13,1998-1999
380,0029800381,"WEDNESDAY, MARCH 24, 1999",17072,2:34,1998-1999
381,0029800382,"WEDNESDAY, MARCH 24, 1999",16615,2:46,1998-1999
382,0029800383,"THURSDAY, MARCH 25, 1999",15578,2:11,1998-1999
383,0029800384,"THURSDAY, MARCH 25, 1999",16285,2:02,1998-1999
384,0029800385,"THURSDAY, MARCH 25, 1999",10695,1:53,1998-1999
385,0029800386,"THURSDAY, MARCH 25, 1999",20328,2:08,1998-1999
386,0029800387,"FRIDAY, MARCH 26, 1999",18732,2:05,1998-1999
387,0029800388,"FRIDAY, MARCH 26, 1999",20627,2:20,1998-1999
388,0029800389,"FRIDAY, MARCH 26, 1999",21698,2:08,1998-1999
389,0029800390,"FRIDAY, MARCH 26, 1999",10878,2:18,1998-1999
390,0029800391,"FRIDAY, MARCH 26, 1999",18873,2:23,1998-1999
391,0029800392,"FRIDAY, MARCH 26, 1999",19006,2:24,1998-1999
392,0029800393,"FRIDAY, MARCH 26, 1999",13096,1:57,1998-1999
393,0029800394,"FRIDAY, MARCH 26, 1999",16290,2:23,1998-1999
394,0029800395,"FRIDAY, MARCH 26, 1999",19023,2:18,1998-1999
395,0029800396,"FRIDAY, MARCH 26, 1999",17505,2:16,1998-1999
396,0029800397,"FRIDAY, MARCH 26, 1999",12025,2:30,1998-1999
397,0029800398,"FRIDAY, MARCH 26, 1999",17072,2:11,1998-1999
398,0029800399,"FRIDAY, MARCH 26, 1999",19193,2:10,1998-1999
399,0029800400,"SATURDAY, MARCH 27, 1999",18541,2:17,1998-1999
400,0029800401,"SATURDAY, MARCH 27, 1999",21823,2:46,1998-1999
401,0029800402,"SATURDAY, MARCH 27, 1999",25921,2:01,1998-1999
402,0029800403,"SATURDAY, MARCH 27, 1999",10987,2:10,1998-1999
403,0029800404,"SATURDAY, MARCH 27, 1999",14293,2:06,1998-1999
404,0029800405,"SATURDAY, MARCH 27, 1999",18256,2:20,1998-1999
405,0029800406,"SUNDAY, MARCH 28, 1999",18624,2:17,1998-1999
406,0029800407,"SUNDAY, MARCH 28, 1999",17248,2:29,1998-1999
407,0029800408,"SUNDAY, MARCH 28, 1999",18490,2:09,1998-1999
408,0029800409,"SUNDAY, MARCH 28, 1999",18461,2:07,1998-1999
409,0029800410,"SUNDAY, MARCH 28, 1999",16626,2:07,1998-1999
410,0029800411,"SUNDAY, MARCH 28, 1999",18449,2:10,1998-1999
411,0029800412,"SUNDAY, MARCH 28, 1999",19023,2:10,1998-1999
412,0029800413,"SUNDAY, MARCH 28, 1999",17505,2:32,1998-1999
413,0029800414,"SUNDAY, MARCH 28, 1999",17317,2:11,1998-1999
414,0029800415,"MONDAY, MARCH 29, 1999",16669,2:13,1998-1999
415,0029800416,"MONDAY, MARCH 29, 1999",13311,2:03,1998-1999
416,0029800417,"MONDAY, MARCH 29, 1999",7829,2:08,1998-1999
417,0029800418,"MONDAY, MARCH 29, 1999",17312,2:12,1998-1999
418,0029800419,"TUESDAY, MARCH 30, 1999",19763,2:22,1998-1999
419,0029800420,"TUESDAY, MARCH 30, 1999",16226,2:15,1998-1999
420,0029800421,"TUESDAY, MARCH 30, 1999",18102,2:14,1998-1999
421,0029800422,"TUESDAY, MARCH 30, 1999",14764,2:09,1998-1999
422,0029800423,"TUESDAY, MARCH 30, 1999",14209,2:13,1998-1999
423,0029800424,"TUESDAY, MARCH 30, 1999",22209,2:07,1998-1999
424,0029800425,"TUESDAY, MARCH 30, 1999",15196,2:06,1998-1999
425,0029800426,"TUESDAY, MARCH 30, 1999",15609,2:05,1998-1999
426,0029800427,"TUESDAY, MARCH 30, 1999",16565,2:10,1998-1999
427,0029800428,"TUESDAY, MARCH 30, 1999",9188,2:06,1998-1999
428,0029800429,"TUESDAY, MARCH 30, 1999",12670,2:19,1998-1999
429,0029800430,"TUESDAY, MARCH 30, 1999",17317,2:21,1998-1999
430,0029800431,"TUESDAY, MARCH 30, 1999",15018,2:11,1998-1999
431,0029800432,"WEDNESDAY, MARCH 31, 1999",16915,1:59,1998-1999
432,0029800433,"WEDNESDAY, MARCH 31, 1999",20674,2:05,1998-1999
433,0029800434,"WEDNESDAY, MARCH 31, 1999",17552,2:06,1998-1999
434,0029800435,"WEDNESDAY, MARCH 31, 1999",18674,2:06,1998-1999
435,0029800436,"WEDNESDAY, MARCH 31, 1999",18468,2:03,1998-1999
436,0029800437,"THURSDAY, APRIL 1, 1999",19763,2:28,1998-1999
437,0029800438,"THURSDAY, APRIL 1, 1999",14348,2:10,1998-1999
438,0029800439,"THURSDAY, APRIL 1, 1999",15200,2:22,1998-1999
439,0029800440,"THURSDAY, APRIL 1, 1999",18666,1:59,1998-1999
440,0029800441,"THURSDAY, APRIL 1, 1999",17583,2:02,1998-1999
441,0029800442,"THURSDAY, APRIL 1, 1999",13336,1:59,1998-1999
442,0029800443,"THURSDAY, APRIL 1, 1999",16384,2:00,1998-1999
443,0029800444,"THURSDAY, APRIL 1, 1999",10701,2:22,1998-1999
444,0029800445,"THURSDAY, APRIL 1, 1999",19911,2:07,1998-1999
445,0029800446,"FRIDAY, APRIL 2, 1999",18128,2:10,1998-1999
446,0029800447,"FRIDAY, APRIL 2, 1999",18126,2:24,1998-1999
447,0029800448,"FRIDAY, APRIL 2, 1999",21649,2:16,1998-1999
448,0029800449,"FRIDAY, APRIL 2, 1999",8748,2:12,1998-1999
449,0029800450,"FRIDAY, APRIL 2, 1999",22517,1:60,1998-1999
450,0029800451,"FRIDAY, APRIL 2, 1999",15979,1:52,1998-1999
451,0029800452,"FRIDAY, APRIL 2, 1999",19023,2:18,1998-1999
452,0029800453,"FRIDAY, APRIL 2, 1999",18423,2:03,1998-1999
453,0029800454,"FRIDAY, APRIL 2, 1999",20341,2:14,1998-1999
454,0029800455,"SATURDAY, APRIL 3, 1999",18114,2:13,1998-1999
455,0029800456,"SATURDAY, APRIL 3, 1999",18929,2:32,1998-1999
456,0029800457,"SATURDAY, APRIL 3, 1999",22076,2:07,1998-1999
457,0029800458,"SATURDAY, APRIL 3, 1999",17011,2:04,1998-1999
458,0029800459,"SATURDAY, APRIL 3, 1999",17915,2:10,1998-1999
459,0029800460,"SATURDAY, APRIL 3, 1999",17505,2:22,1998-1999
460,0029800461,"SATURDAY, APRIL 3, 1999",20056,2:26,1998-1999
461,0029800462,"SUNDAY, APRIL 4, 1999",16339,2:01,1998-1999
462,0029800463,"SUNDAY, APRIL 4, 1999",14951,2:19,1998-1999
463,0029800464,"SUNDAY, APRIL 4, 1999",7149,2:07,1998-1999
464,0029800465,"SUNDAY, APRIL 4, 1999",18462,2:05,1998-1999
465,0029800466,"SUNDAY, APRIL 4, 1999",12041,2:03,1998-1999
466,0029800467,"SUNDAY, APRIL 4, 1999",16731,2:20,1998-1999
467,0029800468,"SUNDAY, APRIL 4, 1999",22198,2:20,1998-1999
468,0029800469,"SUNDAY, APRIL 4, 1999",8404,2:08,1998-1999
469,0029800470,"SUNDAY, APRIL 4, 1999",17072,2:18,1998-1999
470,0029800471,"MONDAY, APRIL 5, 1999",17248,2:13,1998-1999
471,0029800472,"MONDAY, APRIL 5, 1999",17927,2:07,1998-1999
472,0029800473,"MONDAY, APRIL 5, 1999",19642,2:14,1998-1999
473,0029800474,"MONDAY, APRIL 5, 1999",14107,2:20,1998-1999
474,0029800475,"MONDAY, APRIL 5, 1999",14773,2:18,1998-1999
475,0029800476,"MONDAY, APRIL 5, 1999",17505,2:14,1998-1999
476,0029800477,"TUESDAY, APRIL 6, 1999",19763,2:09,1998-1999
477,0029800478,"TUESDAY, APRIL 6, 1999",16055,2:25,1998-1999
478,0029800479,"TUESDAY, APRIL 6, 1999",13101,2:07,1998-1999
479,0029800480,"TUESDAY, APRIL 6, 1999",19209,2:06,1998-1999
480,0029800481,"TUESDAY, APRIL 6, 1999",14739,2:09,1998-1999
481,0029800482,"TUESDAY, APRIL 6, 1999",16285,1:59,1998-1999
482,0029800483,"TUESDAY, APRIL 6, 1999",6450,2:03,1998-1999
483,0029800484,"TUESDAY, APRIL 6, 1999",17505,2:20,1998-1999
484,0029800485,"TUESDAY, APRIL 6, 1999",18105,2:14,1998-1999
485,0029800486,"TUESDAY, APRIL 6, 1999",17072,2:26,1998-1999
486,0029800487,"WEDNESDAY, APRIL 7, 1999",15901,2:05,1998-1999
487,0029800488,"WEDNESDAY, APRIL 7, 1999",16041,2:10,1998-1999
488,0029800489,"WEDNESDAY, APRIL 7, 1999",15200,2:12,1998-1999
489,0029800490,"WEDNESDAY, APRIL 7, 1999",19810,2:06,1998-1999
490,0029800491,"WEDNESDAY, APRIL 7, 1999",16568,2:06,1998-1999
491,0029800492,"WEDNESDAY, APRIL 7, 1999",22484,2:02,1998-1999
492,0029800493,"WEDNESDAY, APRIL 7, 1999",16809,2:17,1998-1999
493,0029800494,"WEDNESDAY, APRIL 7, 1999",19023,2:16,1998-1999
494,0029800495,"WEDNESDAY, APRIL 7, 1999",17317,2:10,1998-1999
495,0029800496,"WEDNESDAY, APRIL 7, 1999",17151,2:06,1998-1999
496,0029800497,"THURSDAY, APRIL 8, 1999",16949,2:12,1998-1999
497,0029800498,"THURSDAY, APRIL 8, 1999",14512,2:18,1998-1999
498,0029800499,"THURSDAY, APRIL 8, 1999",16285,2:06,1998-1999
499,0029800500,"THURSDAY, APRIL 8, 1999",19506,2:22,1998-1999
500,0029800501,"THURSDAY, APRIL 8, 1999",7205,2:15,1998-1999
501,0029800502,"THURSDAY, APRIL 8, 1999",17072,2:21,1998-1999
502,0029800503,"FRIDAY, APRIL 9, 1999",18624,2:04,1998-1999
503,0029800504,"FRIDAY, APRIL 9, 1999",15764,2:11,1998-1999
504,0029800505,"FRIDAY, APRIL 9, 1999",16854,2:09,1998-1999
505,0029800506,"FRIDAY, APRIL 9, 1999",19038,2:13,1998-1999
506,0029800507,"FRIDAY, APRIL 9, 1999",21673,2:13,1998-1999
507,0029800508,"FRIDAY, APRIL 9, 1999",16720,2:22,1998-1999
508,0029800509,"FRIDAY, APRIL 9, 1999",19911,2:19,1998-1999
509,0029800510,"FRIDAY, APRIL 9, 1999",17505,2:23,1998-1999
510,0029800511,"FRIDAY, APRIL 9, 1999",19193,2:13,1998-1999
511,0029800512,"SATURDAY, APRIL 10, 1999",13859,2:02,1998-1999
512,0029800513,"SATURDAY, APRIL 10, 1999",16702,2:08,1998-1999
513,0029800514,"SATURDAY, APRIL 10, 1999",22508,2:06,1998-1999
514,0029800515,"SATURDAY, APRIL 10, 1999",14218,2:17,1998-1999
515,0029800516,"SATURDAY, APRIL 10, 1999",19023,1:60,1998-1999
516,0029800517,"SATURDAY, APRIL 10, 1999",12853,2:07,1998-1999
517,0029800518,"SATURDAY, APRIL 10, 1999",17317,2:03,1998-1999
518,0029800519,"SUNDAY, APRIL 11, 1999",17169,2:05,1998-1999
519,0029800520,"SUNDAY, APRIL 11, 1999",20049,2:14,1998-1999
520,0029800521,"SUNDAY, APRIL 11, 1999",18761,2:29,1998-1999
521,0029800522,"SUNDAY, APRIL 11, 1999",15200,2:11,1998-1999
522,0029800523,"SUNDAY, APRIL 11, 1999",19006,2:07,1998-1999
523,0029800524,"SUNDAY, APRIL 11, 1999",19804,2:29,1998-1999
524,0029800525,"SUNDAY, APRIL 11, 1999",17505,2:35,1998-1999
525,0029800526,"SUNDAY, APRIL 11, 1999",18101,2:20,1998-1999
526,0029800527,"SUNDAY, APRIL 11, 1999",17167,2:09,1998-1999
527,0029800528,"MONDAY, APRIL 12, 1999",15622,2:06,1998-1999
528,0029800529,"MONDAY, APRIL 12, 1999",19427,2:14,1998-1999
529,0029800530,"MONDAY, APRIL 12, 1999",14355,2:14,1998-1999
530,0029800531,"MONDAY, APRIL 12, 1999",16093,2:19,1998-1999
531,0029800532,"MONDAY, APRIL 12, 1999",14352,2:01,1998-1999
532,0029800533,"MONDAY, APRIL 12, 1999",9812,2:11,1998-1999
533,0029800534,"MONDAY, APRIL 12, 1999",19911,2:07,1998-1999
534,0029800535,"TUESDAY, APRIL 13, 1999",19763,2:10,1998-1999
535,0029800536,"TUESDAY, APRIL 13, 1999",15200,2:10,1998-1999
536,0029800537,"TUESDAY, APRIL 13, 1999",11533,2:04,1998-1999
537,0029800538,"TUESDAY, APRIL 13, 1999",12974,1:58,1998-1999
538,0029800539,"TUESDAY, APRIL 13, 1999",13142,2:10,1998-1999
539,0029800540,"TUESDAY, APRIL 13, 1999",6218,2:05,1998-1999
540,0029800541,"TUESDAY, APRIL 13, 1999",17317,2:28,1998-1999
541,0029800542,"TUESDAY, APRIL 13, 1999",20705,2:29,1998-1999
542,0029800543,"WEDNESDAY, APRIL 14, 1999",15364,2:05,1998-1999
543,0029800544,"WEDNESDAY, APRIL 14, 1999",17474,2:23,1998-1999
544,0029800545,"WEDNESDAY, APRIL 14, 1999",17428,2:30,1998-1999
545,0029800546,"WEDNESDAY, APRIL 14, 1999",18229,2:18,1998-1999
546,0029800547,"WEDNESDAY, APRIL 14, 1999",16590,2:08,1998-1999
547,0029800548,"WEDNESDAY, APRIL 14, 1999",22102,2:08,1998-1999
548,0029800549,"WEDNESDAY, APRIL 14, 1999",14395,2:09,1998-1999
549,0029800550,"WEDNESDAY, APRIL 14, 1999",16285,2:06,1998-1999
550,0029800551,"WEDNESDAY, APRIL 14, 1999",15864,2:04,1998-1999
551,0029800552,"WEDNESDAY, APRIL 14, 1999",10324,2:02,1998-1999
552,0029800553,"WEDNESDAY, APRIL 14, 1999",17072,1:56,1998-1999
553,0029800554,"THURSDAY, APRIL 15, 1999",13034,2:16,1998-1999
554,0029800555,"THURSDAY, APRIL 15, 1999",16285,2:05,1998-1999
555,0029800556,"THURSDAY, APRIL 15, 1999",10447,2:15,1998-1999
556,0029800557,"THURSDAY, APRIL 15, 1999",9130,2:12,1998-1999
557,0029800558,"THURSDAY, APRIL 15, 1999",17317,2:36,1998-1999
558,0029800559,"FRIDAY, APRIL 16, 1999",18624,2:14,1998-1999
559,0029800560,"FRIDAY, APRIL 16, 1999",20665,2:07,1998-1999
560,0029800561,"FRIDAY, APRIL 16, 1999",14248,1:54,1998-1999
561,0029800562,"FRIDAY, APRIL 16, 1999",17169,2:12,1998-1999
562,0029800563,"FRIDAY, APRIL 16, 1999",19280,2:40,1998-1999
563,0029800564,"FRIDAY, APRIL 16, 1999",22076,2:15,1998-1999
564,0029800565,"FRIDAY, APRIL 16, 1999",18010,2:15,1998-1999
565,0029800566,"FRIDAY, APRIL 16, 1999",18347,2:14,1998-1999
566,0029800567,"FRIDAY, APRIL 16, 1999",21368,2:31,1998-1999
567,0029800568,"FRIDAY, APRIL 16, 1999",18623,2:03,1998-1999
568,0029800569,"FRIDAY, APRIL 16, 1999",10437,2:09,1998-1999
569,0029800570,"FRIDAY, APRIL 16, 1999",17072,2:10,1998-1999
570,0029800571,"SATURDAY, APRIL 17, 1999",19763,2:25,1998-1999
571,0029800572,"SATURDAY, APRIL 17, 1999",15357,1:60,1998-1999
572,0029800573,"SATURDAY, APRIL 17, 1999",13358,2:11,1998-1999
573,0029800574,"SATURDAY, APRIL 17, 1999",19911,2:27,1998-1999
574,0029800575,"SATURDAY, APRIL 17, 1999",16285,2:07,1998-1999
575,0029800576,"SUNDAY, APRIL 18, 1999",20049,2:11,1998-1999
576,0029800577,"SUNDAY, APRIL 18, 1999",14964,2:29,1998-1999
577,0029800578,"SUNDAY, APRIL 18, 1999",17248,2:19,1998-1999
578,0029800579,"SUNDAY, APRIL 18, 1999",15200,2:24,1998-1999
579,0029800580,"SUNDAY, APRIL 18, 1999",22296,2:06,1998-1999
580,0029800581,"SUNDAY, APRIL 18, 1999",17472,2:01,1998-1999
581,0029800582,"SUNDAY, APRIL 18, 1999",24077,2:26,1998-1999
582,0029800583,"SUNDAY, APRIL 18, 1999",19023,2:17,1998-1999
583,0029800584,"SUNDAY, APRIL 18, 1999",9450,2:19,1998-1999
584,0029800585,"SUNDAY, APRIL 18, 1999",17063,2:28,1998-1999
585,0029800586,"MONDAY, APRIL 19, 1999",18352,2:13,1998-1999
586,0029800587,"MONDAY, APRIL 19, 1999",15178,2:08,1998-1999
587,0029800588,"MONDAY, APRIL 19, 1999",18049,2:27,1998-1999
588,0029800589,"MONDAY, APRIL 19, 1999",17715,2:03,1998-1999
589,0029800590,"MONDAY, APRIL 19, 1999",13111,2:09,1998-1999
590,0029800591,"MONDAY, APRIL 19, 1999",16285,2:05,1998-1999
591,0029800592,"MONDAY, APRIL 19, 1999",10878,2:11,1998-1999
592,0029800593,"MONDAY, APRIL 19, 1999",17505,2:03,1998-1999
593,0029800594,"TUESDAY, APRIL 20, 1999",18439,1:56,1998-1999
594,0029800595,"TUESDAY, APRIL 20, 1999",22102,2:13,1998-1999
595,0029800596,"TUESDAY, APRIL 20, 1999",14289,2:14,1998-1999
596,0029800597,"TUESDAY, APRIL 20, 1999",18121,2:15,1998-1999
597,0029800598,"SUNDAY, MAY 2, 1999",13920,1:57,1998-1999
598,0029800599,"TUESDAY, APRIL 20, 1999",19911,2:07,1998-1999
599,0029800600,"TUESDAY, APRIL 20, 1999",20108,2:57,1998-1999
600,0029800601,"WEDNESDAY, APRIL 21, 1999",18287,2:12,1998-1999
601,0029800602,"WEDNESDAY, APRIL 21, 1999",15874,1:59,1998-1999
602,0029800603,"WEDNESDAY, APRIL 21, 1999",12214,2:10,1998-1999
603,0029800604,"WEDNESDAY, APRIL 21, 1999",15200,2:06,1998-1999
604,0029800605,"WEDNESDAY, APRIL 21, 1999",19385,0:00,1998-1999
605,0029800606,"WEDNESDAY, APRIL 21, 1999",16550,2:29,1998-1999
606,0029800607,"WEDNESDAY, APRIL 21, 1999",16285,1:56,1998-1999
607,0029800608,"WEDNESDAY, APRIL 21, 1999",19023,2:04,1998-1999
608,0029800609,"WEDNESDAY, APRIL 21, 1999",17087,2:17,1998-1999
609,0029800610,"WEDNESDAY, APRIL 21, 1999",20713,2:23,1998-1999
610,0029800611,"WEDNESDAY, APRIL 21, 1999",17072,2:12,1998-1999
611,0029800612,"WEDNESDAY, APRIL 21, 1999",15885,2:20,1998-1999
612,0029800613,"THURSDAY, APRIL 22, 1999",17248,2:17,1998-1999
613,0029800614,"THURSDAY, APRIL 22, 1999",8298,2:14,1998-1999
614,0029800615,"THURSDAY, APRIL 22, 1999",18652,2:07,1998-1999
615,0029800616,"THURSDAY, APRIL 22, 1999",18720,2:03,1998-1999
616,0029800617,"FRIDAY, APRIL 23, 1999",19763,2:18,1998-1999
617,0029800618,"FRIDAY, APRIL 23, 1999",16941,2:04,1998-1999
618,0029800619,"FRIDAY, APRIL 23, 1999",17248,2:28,1998-1999
619,0029800620,"FRIDAY, APRIL 23, 1999",22969,2:01,1998-1999
620,0029800621,"FRIDAY, APRIL 23, 1999",17742,2:15,1998-1999
621,0029800622,"FRIDAY, APRIL 23, 1999",11317,2:07,1998-1999
622,0029800623,"FRIDAY, APRIL 23, 1999",19911,2:36,1998-1999
623,0029800624,"FRIDAY, APRIL 23, 1999",13855,2:47,1998-1999
624,0029800625,"FRIDAY, APRIL 23, 1999",17317,2:16,1998-1999
625,0029800626,"FRIDAY, APRIL 23, 1999",19193,2:17,1998-1999
626,0029800627,"SATURDAY, APRIL 24, 1999",20855,2:00,1998-1999
627,0029800628,"SATURDAY, APRIL 24, 1999",16753,1:57,1998-1999
628,0029800629,"SATURDAY, APRIL 24, 1999",31972,2:14,1998-1999
629,0029800630,"SATURDAY, APRIL 24, 1999",13493,2:18,1998-1999
630,0029800631,"SATURDAY, APRIL 24, 1999",15127,1:56,1998-1999
631,0029800632,"SATURDAY, APRIL 24, 1999",17317,2:13,1998-1999
632,0029800633,"SUNDAY, APRIL 25, 1999",17211,2:00,1998-1999
633,0029800634,"SUNDAY, APRIL 25, 1999",15050,2:03,1998-1999
634,0029800635,"SUNDAY, APRIL 25, 1999",20522,2:26,1998-1999
635,0029800636,"SUNDAY, APRIL 25, 1999",15200,2:32,1998-1999
636,0029800637,"SUNDAY, APRIL 25, 1999",8796,2:11,1998-1999
637,0029800638,"SUNDAY, APRIL 25, 1999",19800,2:21,1998-1999
638,0029800639,"SUNDAY, APRIL 25, 1999",19352,2:18,1998-1999
639,0029800640,"SUNDAY, APRIL 25, 1999",19023,2:13,1998-1999
640,0029800641,"SUNDAY, APRIL 25, 1999",20437,2:16,1998-1999
641,0029800642,"MONDAY, APRIL 26, 1999",19782,2:24,1998-1999
642,0029800643,"MONDAY, APRIL 26, 1999",13857,2:11,1998-1999
643,0029800644,"MONDAY, APRIL 26, 1999",13201,2:02,1998-1999
644,0029800645,"MONDAY, APRIL 26, 1999",13011,2:04,1998-1999
645,0029800646,"MONDAY, APRIL 26, 1999",16285,1:58,1998-1999
646,0029800647,"MONDAY, APRIL 26, 1999",19911,2:09,1998-1999
647,0029800648,"MONDAY, APRIL 26, 1999",8260,2:10,1998-1999
648,0029800649,"MONDAY, APRIL 26, 1999",16111,2:08,1998-1999
649,0029800650,"MONDAY, APRIL 26, 1999",19476,1:58,1998-1999
650,0029800651,"TUESDAY, APRIL 27, 1999",16408,2:27,1998-1999
651,0029800652,"TUESDAY, APRIL 27, 1999",15883,1:52,1998-1999
652,0029800653,"TUESDAY, APRIL 27, 1999",17822,2:19,1998-1999
653,0029800654,"TUESDAY, APRIL 27, 1999",19800,2:18,1998-1999
654,0029800655,"TUESDAY, APRIL 27, 1999",16579,2:15,1998-1999
655,0029800656,"TUESDAY, APRIL 27, 1999",12650,2:19,1998-1999
656,0029800657,"TUESDAY, APRIL 27, 1999",16776,2:31,1998-1999
657,0029800658,"TUESDAY, APRIL 27, 1999",17072,2:28,1998-1999
658,0029800659,"WEDNESDAY, APRIL 28, 1999",15151,2:16,1998-1999
659,0029800660,"WEDNESDAY, APRIL 28, 1999",13474,2:25,1998-1999
660,0029800661,"WEDNESDAY, APRIL 28, 1999",17795,2:05,1998-1999
661,0029800662,"WEDNESDAY, APRIL 28, 1999",15463,2:17,1998-1999
662,0029800663,"WEDNESDAY, APRIL 28, 1999",16771,2:11,1998-1999
663,0029800664,"WEDNESDAY, APRIL 28, 1999",20311,2:09,1998-1999
664,0029800665,"THURSDAY, APRIL 29, 1999",19763,2:15,1998-1999
665,0029800666,"THURSDAY, APRIL 29, 1999",12751,2:05,1998-1999
666,0029800667,"THURSDAY, APRIL 29, 1999",15200,2:11,1998-1999
667,0029800668,"THURSDAY, APRIL 29, 1999",16228,2:31,1998-1999
668,0029800669,"THURSDAY, APRIL 29, 1999",16285,2:04,1998-1999
669,0029800670,"THURSDAY, APRIL 29, 1999",13129,2:06,1998-1999
670,0029800671,"THURSDAY, APRIL 29, 1999",19911,2:11,1998-1999
671,0029800672,"THURSDAY, APRIL 29, 1999",17505,2:18,1998-1999
672,0029800673,"THURSDAY, APRIL 29, 1999",16938,2:06,1998-1999
673,0029800674,"THURSDAY, APRIL 29, 1999",18448,2:02,1998-1999
674,0029800675,"FRIDAY, APRIL 30, 1999",16589,2:05,1998-1999
675,0029800676,"FRIDAY, APRIL 30, 1999",20536,2:10,1998-1999
676,0029800677,"FRIDAY, APRIL 30, 1999",24003,2:24,1998-1999
677,0029800678,"FRIDAY, APRIL 30, 1999",13958,2:13,1998-1999
678,0029800679,"FRIDAY, APRIL 30, 1999",18717,2:09,1998-1999
679,0029800680,"FRIDAY, APRIL 30, 1999",18157,2:17,1998-1999
680,0029800681,"FRIDAY, APRIL 30, 1999",16285,2:12,1998-1999
681,0029800682,"FRIDAY, APRIL 30, 1999",17072,2:06,1998-1999
682,0029800683,"SATURDAY, MAY 1, 1999",18089,2:02,1998-1999
683,0029800684,"SATURDAY, MAY 1, 1999",16278,2:12,1998-1999
684,0029800685,"SATURDAY, MAY 1, 1999",20550,2:22,1998-1999
685,0029800686,"SATURDAY, MAY 1, 1999",15200,2:04,1998-1999
686,0029800687,"SATURDAY, MAY 1, 1999",17203,2:04,1998-1999
687,0029800688,"SATURDAY, MAY 1, 1999",15669,2:07,1998-1999
688,0029800689,"SATURDAY, MAY 1, 1999",28806,2:47,1998-1999
689,0029800690,"SATURDAY, MAY 1, 1999",19023,2:01,1998-1999
690,0029800691,"SUNDAY, MAY 2, 1999",15200,2:11,1998-1999
691,0029800692,"SUNDAY, MAY 2, 1999",12690,2:04,1998-1999
692,0029800693,"SUNDAY, MAY 2, 1999",22076,2:26,1998-1999
693,0029800694,"SUNDAY, MAY 2, 1999",16730,2:09,1998-1999
694,0029800695,"SUNDAY, MAY 2, 1999",16285,2:06,1998-1999
695,0029800696,"SUNDAY, MAY 2, 1999",35122,2:32,1998-1999
696,0029800697,"SUNDAY, MAY 2, 1999",17317,1:59,1998-1999
