,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
196,0028900197,1989-12-02T00:00:00,,0028900197,3, ,19891202/PHLATL,1610612737,1610612755,1989-1990,4,,,Q4  - ,1
197,0028900198,1989-12-02T00:00:00,,0028900198,3, ,19891202/SACLAC,1610612746,1610612758,1989-1990,4,,,Q4  - ,1
198,0028900199,1989-12-02T00:00:00,,0028900199,3, ,19891202/DETSEA,1610612760,1610612765,1989-1990,4,,,Q4  - ,1
199,0028900200,1989-12-02T00:00:00,,0028900200,3, ,19891202/NYKPHX,1610612756,1610612752,1989-1990,4,,,Q4  - ,1
200,0028900201,1989-12-02T00:00:00,,0028900201,3, ,19891202/CHHSAN,1610612759,1610612766,1989-1990,4,,,Q4  - ,1
201,0028900202,1989-12-02T00:00:00,,0028900202,3, ,19891202/CHIMIA,1610612748,1610612741,1989-1990,4,,,Q4  - ,1
202,0028900203,1989-12-02T00:00:00,,0028900203,3, ,19891202/UTHWAS,1610612764,1610612762,1989-1990,4,,,Q4  - ,1
203,0028900204,1989-12-03T00:00:00,,0028900204,3, ,19891203/NYKLAL,1610612747,1610612752,1989-1990,4,,,Q4  - ,1
204,0028900205,1989-12-04T00:00:00,,0028900205,3, ,19891204/PORORL,1610612753,1610612757,1989-1990,4,,,Q4  - ,1
205,0028900206,1989-12-05T00:00:00,,0028900206,3, ,19891205/HOUSEA,1610612760,1610612745,1989-1990,4,,,Q4  - ,1
206,0028900207,1989-12-05T00:00:00,,0028900207,3, ,19891205/LACLAL,1610612747,1610612746,1989-1990,4,,,Q4  - ,1
207,0028900208,1989-12-05T00:00:00,,0028900208,3, ,19891205/UTHCLE,1610612739,1610612762,1989-1990,4,,,Q4  - ,1
208,0028900209,1989-12-05T00:00:00,,0028900209,3, ,19891205/PORMIA,1610612748,1610612757,1989-1990,4,,,Q4  - ,1
209,0028900210,1989-12-05T00:00:00,,0028900210,3, ,19891205/GOSDAL,1610612742,1610612744,1989-1990,4,,,Q4  - ,1
210,0028900211,1989-12-05T00:00:00,,0028900211,3, ,19891205/NJNMIN,1610612750,1610612751,1989-1990,4,,,Q4  - ,1
211,0028900212,1989-12-05T00:00:00,,0028900212,3, ,19891205/MILSAC,1610612758,1610612749,1989-1990,4,,,Q4  - ,1
212,0028900213,1989-12-05T00:00:00,,0028900213,3, ,19891205/PHLNYK,1610612752,1610612755,1989-1990,4,,,Q4  - ,1
213,0028900214,1989-12-05T00:00:00,,0028900214,3, ,19891205/BOSCHH,1610612766,1610612738,1989-1990,4,,,Q4  - ,1
214,0028900215,1989-12-05T00:00:00,,0028900215,3, ,19891205/DENCHI,1610612741,1610612743,1989-1990,4,,,Q4  - ,1
215,0028900216,1989-12-06T00:00:00,,0028900216,3, ,19891206/WASDET,1610612765,1610612764,1989-1990,4,,,Q4  - ,1
216,0028900217,1989-12-06T00:00:00,,0028900217,3, ,19891206/DENIND,1610612754,1610612743,1989-1990,4,,,Q4  - ,1
217,0028900218,1989-12-06T00:00:00,,0028900218,3, ,19891206/MIAPHL,1610612755,1610612748,1989-1990,4,,,Q4  - ,1
218,0028900219,1989-12-06T00:00:00,,0028900219,3, ,19891206/ATLORL,1610612753,1610612737,1989-1990,4,,,Q4  - ,1
219,0028900220,1989-12-06T00:00:00,,0028900220,3, ,19891206/GOSSAN,1610612759,1610612744,1989-1990,4,,,Q4  - ,1
220,0028900221,1989-12-06T00:00:00,,0028900221,3, ,19891206/NYKBOS,1610612738,1610612752,1989-1990,4,,,Q4  - ,1
221,0028900222,1989-12-07T00:00:00,,0028900222,3, ,19891207/CLELAC,1610612746,1610612739,1989-1990,4,,,Q4  - ,1
222,0028900223,1989-12-07T00:00:00,,0028900223,3, ,19891207/PORCHH,1610612766,1610612757,1989-1990,4,,,Q4  - ,1
223,0028900224,1989-12-07T00:00:00,,0028900224,3, ,19891207/DALUTH,1610612762,1610612742,1989-1990,4,,,Q4  - ,1
224,0028900225,1989-12-07T00:00:00,,0028900225,3, ,19891207/PHXLAL,1610612747,1610612756,1989-1990,4,,,Q4  - ,1
225,0028900226,1989-12-08T00:00:00,,0028900226,3, ,19891208/PORATL,1610612737,1610612757,1989-1990,4,,,Q4  - ,1
226,0028900227,1989-12-08T00:00:00,,0028900227,3, ,19891208/SACGOS,1610612744,1610612758,1989-1990,4,,,Q4  - ,1
227,0028900228,1989-12-08T00:00:00,,0028900228,3, ,19891208/ORLMIA,1610612748,1610612753,1989-1990,5,,,Q5  - ,1
228,0028900229,1989-12-08T00:00:00,,0028900229,3, ,19891208/DENBOS,1610612738,1610612743,1989-1990,4,,,Q4  - ,1
229,0028900230,1989-12-08T00:00:00,,0028900230,3, ,19891208/MILPHX,1610612756,1610612749,1989-1990,4,,,Q4  - ,1
230,0028900231,1989-12-08T00:00:00,,0028900231,3, ,19891208/NJNHOU,1610612745,1610612751,1989-1990,4,,,Q4  - ,1
231,0028900232,1989-12-08T00:00:00,,0028900232,3, ,19891208/CHIIND,1610612754,1610612741,1989-1990,4,,,Q4  - ,1
232,0028900233,1989-12-08T00:00:00,,0028900233,3, ,19891208/DETPHL,1610612755,1610612765,1989-1990,4,,,Q4  - ,1
233,0028900234,1989-12-08T00:00:00,,0028900234,3, ,19891208/SANDAL,1610612742,1610612759,1989-1990,4,,,Q4  - ,1
234,0028900235,1989-12-09T00:00:00,,0028900235,3, ,19891209/LACSEA,1610612760,1610612746,1989-1990,4,,,Q4  - ,1
235,0028900236,1989-12-09T00:00:00,,0028900236,3, ,19891209/HOUUTH,1610612762,1610612745,1989-1990,4,,,Q4  - ,1
236,0028900237,1989-12-09T00:00:00,,0028900237,3, ,19891209/INDDET,1610612765,1610612754,1989-1990,4,,,Q4  - ,1
237,0028900238,1989-12-09T00:00:00,,0028900238,3, ,19891209/BOSNYK,1610612752,1610612738,1989-1990,4,,,Q4  - ,1
238,0028900239,1989-12-09T00:00:00,,0028900239,3, ,19891209/NJNSAN,1610612759,1610612751,1989-1990,4,,,Q4  - ,1
239,0028900240,1989-12-09T00:00:00,,0028900240,3, ,19891209/DENCHH,1610612766,1610612743,1989-1990,4,,,Q4  - ,1
240,0028900241,1989-12-09T00:00:00,,0028900241,3, ,19891209/CLESAC,1610612758,1610612739,1989-1990,4,,,Q4  - ,1
241,0028900242,1989-12-09T00:00:00,,0028900242,3, ,19891209/PHLCHI,1610612741,1610612755,1989-1990,4,,,Q4  - ,1
242,0028900243,1989-12-09T00:00:00,,0028900243,3, ,19891209/MINATL,1610612737,1610612750,1989-1990,4,,,Q4  - ,1
243,0028900244,1989-12-09T00:00:00,,0028900244,3, ,19891209/LALWAS,1610612764,1610612747,1989-1990,4,,,Q4  - ,1
244,0028900245,1989-12-10T00:00:00,,0028900245,3, ,19891210/PORMIL,1610612749,1610612757,1989-1990,4,,,Q4  - ,1
245,0028900246,1989-12-10T00:00:00,,0028900246,3, ,19891210/LALORL,1610612753,1610612747,1989-1990,4,,,Q4  - ,1
246,0028900247,1989-12-11T00:00:00,,0028900247,3, ,19891211/CLEUTH,1610612762,1610612739,1989-1990,5,,,Q5  - ,1
247,0028900248,1989-12-12T00:00:00,,0028900248,3, ,19891212/GOSSAC,1610612758,1610612744,1989-1990,4,,,Q4  - ,1
248,0028900249,1989-12-12T00:00:00,,0028900249,3, ,19891212/SANATL,1610612737,1610612759,1989-1990,4,,,Q4  - ,1
249,0028900250,1989-12-12T00:00:00,,0028900250,3, ,19891212/DALCHI,1610612741,1610612742,1989-1990,4,,,Q4  - ,1
250,0028900251,1989-12-12T00:00:00,,0028900251,3, ,19891212/PHXHOU,1610612745,1610612756,1989-1990,4,,,Q4  - ,1
251,0028900252,1989-12-12T00:00:00,,0028900252,3, ,19891212/LALCHH,1610612766,1610612747,1989-1990,4,,,Q4  - ,1
252,0028900253,1989-12-12T00:00:00,,0028900253,3, ,19891212/DETDEN,1610612743,1610612765,1989-1990,4,,,Q4  - ,1
253,0028900254,1989-12-12T00:00:00,,0028900254,3, ,19891212/PHLNJN,1610612751,1610612755,1989-1990,4,,,Q4  - ,1
254,0028900255,1989-12-12T00:00:00,,0028900255,3, ,19891212/ORLMIL,1610612749,1610612753,1989-1990,4,,,Q4  - ,1
255,0028900256,1989-12-12T00:00:00,,0028900256,3, ,19891212/MININD,1610612754,1610612750,1989-1990,5,,,Q5  - ,1
256,0028900257,1989-12-12T00:00:00,,0028900257,3, ,19891212/LACPOR,1610612757,1610612746,1989-1990,4,,,Q4  - ,1
257,0028900258,1989-12-13T00:00:00,,0028900258,3, ,19891213/LALMIA,1610612748,1610612747,1989-1990,4,,,Q4  - ,1
258,0028900259,1989-12-13T00:00:00,,0028900259,3, ,19891213/DALMIN,1610612750,1610612742,1989-1990,4,,,Q4  - ,1
259,0028900260,1989-12-13T00:00:00,,0028900260,3, ,19891213/DETLAC,1610612746,1610612765,1989-1990,4,,,Q4  - ,1
260,0028900261,1989-12-13T00:00:00,,0028900261,3, ,19891213/PHXUTH,1610612762,1610612756,1989-1990,4,,,Q4  - ,1
261,0028900262,1989-12-13T00:00:00,,0028900262,3, ,19891213/DENGOS,1610612744,1610612743,1989-1990,4,,,Q4  - ,1
262,0028900263,1989-12-13T00:00:00,,0028900263,3, ,19891213/SEABOS,1610612738,1610612760,1989-1990,4,,,Q4  - ,1
263,0028900264,1989-12-13T00:00:00,,0028900264,3, ,19891213/MILCLE,1610612739,1610612749,1989-1990,4,,,Q4  - ,1
264,0028900265,1989-12-13T00:00:00,,0028900265,3, ,19891213/ATLPHL,1610612755,1610612737,1989-1990,4,,,Q4  - ,1
265,0028900266,1989-12-14T00:00:00,,0028900266,3, ,19891214/INDNJN,1610612751,1610612754,1989-1990,4,,,Q4  - ,1
266,0028900267,1989-12-14T00:00:00,,0028900267,3, ,19891214/ORLCHI,1610612741,1610612753,1989-1990,4,,,Q4  - ,1
267,0028900268,1989-12-14T00:00:00,,0028900268,3, ,19891214/CHHWAS,1610612764,1610612766,1989-1990,4,,,Q4  - ,1
268,0028900269,1989-12-14T00:00:00,,0028900269,3, ,19891214/HOUSAN,1610612759,1610612745,1989-1990,4,,,Q4  - ,1
269,0028900270,1989-12-15T00:00:00,,0028900270,3, ,19891215/GOSPOR,1610612757,1610612744,1989-1990,4,,,Q4  - ,1
270,0028900271,1989-12-15T00:00:00,,0028900271,3, ,19891215/MILIND,1610612754,1610612749,1989-1990,4,,,Q4  - ,1
271,0028900272,1989-12-15T00:00:00,,0028900272,3, ,19891215/NYKATL,1610612737,1610612752,1989-1990,4,,,Q4  - ,1
272,0028900273,1989-12-15T00:00:00,,0028900273,3, ,19891215/DALPHL,1610612755,1610612742,1989-1990,4,,,Q4  - ,1
273,0028900274,1989-12-15T00:00:00,,0028900274,3, ,19891215/SACDEN,1610612743,1610612758,1989-1990,4,,,Q4  - ,1
274,0028900275,1989-12-15T00:00:00,,0028900275,3, ,19891215/MIAMIN,1610612750,1610612748,1989-1990,4,,,Q4  - ,1
275,0028900276,1989-12-15T00:00:00,,0028900276,3, ,19891215/HOUPHX,1610612756,1610612745,1989-1990,4,,,Q4  - ,1
276,0028900277,1989-12-15T00:00:00,,0028900277,3, ,19891215/SEACLE,1610612739,1610612760,1989-1990,4,,,Q4  - ,1
277,0028900278,1989-12-15T00:00:00,,0028900278,3, ,19891215/LALBOS,1610612738,1610612747,1989-1990,4,,,Q4  - ,1
278,0028900279,1989-12-15T00:00:00,,0028900279,3, ,19891215/DETUTH,1610612762,1610612765,1989-1990,4,,,Q4  - ,1
279,0028900280,1989-12-16T00:00:00,,0028900280,3, ,19891216/ORLSAN,1610612759,1610612753,1989-1990,4,,,Q4  - ,1
280,0028900281,1989-12-16T00:00:00,,0028900281,3, ,19891216/DETGOS,1610612744,1610612765,1989-1990,4,,,Q4  - ,1
281,0028900282,1989-12-16T00:00:00,,0028900282,3, ,19891216/LALNJN,1610612751,1610612747,1989-1990,4,,,Q4  - ,1
282,0028900283,1989-12-16T00:00:00,,0028900283,3, ,19891216/DENLAC,1610612746,1610612743,1989-1990,4,,,Q4  - ,1
283,0028900284,1989-12-16T00:00:00,,0028900284,3, ,19891216/MIAMIL,1610612749,1610612748,1989-1990,4,,,Q4  - ,1
284,0028900285,1989-12-16T00:00:00,,0028900285,3, ,19891216/DALWAS,1610612764,1610612742,1989-1990,4,,,Q4  - ,1
285,0028900286,1989-12-16T00:00:00,,0028900286,3, ,19891216/SEANYK,1610612752,1610612760,1989-1990,4,,,Q4  - ,1
286,0028900287,1989-12-16T00:00:00,,0028900287,3, ,19891216/CHHCHI,1610612741,1610612766,1989-1990,4,,,Q4  - ,1
287,0028900288,1989-12-17T00:00:00,,0028900288,3, ,19891217/UTHMIN,1610612750,1610612762,1989-1990,4,,,Q4  - ,1
288,0028900289,1989-12-17T00:00:00,,0028900289,3, ,19891217/PHXSAC,1610612758,1610612756,1989-1990,4,,,Q4  - ,1
289,0028900290,1989-12-17T00:00:00,,0028900290,3, ,19891217/INDPOR,1610612757,1610612754,1989-1990,4,,,Q4  - ,1
290,0028900291,1989-12-17T00:00:00,,0028900291,3, ,19891217/ORLHOU,1610612745,1610612753,1989-1990,4,,,Q4  - ,1
291,0028900292,1989-12-19T00:00:00,,0028900292,3, ,19891219/LALCHI,1610612741,1610612747,1989-1990,4,,,Q4  - ,1
292,0028900293,1989-12-19T00:00:00,,0028900293,3, ,19891219/UTHNYK,1610612752,1610612762,1989-1990,4,,,Q4  - ,1
293,0028900294,1989-12-19T00:00:00,,0028900294,3, ,19891219/SEADET,1610612765,1610612760,1989-1990,4,,,Q4  - ,1
294,0028900295,1989-12-19T00:00:00,,0028900295,3, ,19891219/BOSMIL,1610612749,1610612738,1989-1990,4,,,Q4  - ,1
295,0028900296,1989-12-19T00:00:00,,0028900296,3, ,19891219/MINWAS,1610612764,1610612750,1989-1990,4,,,Q4  - ,1
296,0028900297,1989-12-19T00:00:00,,0028900297,3, ,19891219/SACATL,1610612737,1610612758,1989-1990,4,,,Q4  - ,1
297,0028900298,1989-12-19T00:00:00,,0028900298,3, ,19891219/HOUPOR,1610612757,1610612745,1989-1990,4,,,Q4  - ,1
298,0028900299,1989-12-19T00:00:00,,0028900299,3, ,19891219/NJNMIA,1610612748,1610612751,1989-1990,4,,,Q4  - ,1
299,0028900300,1989-12-19T00:00:00,,0028900300,3, ,19891219/DALCHH,1610612766,1610612742,1989-1990,4,,,Q4  - ,1
300,0028900301,1989-12-19T00:00:00,,0028900301,3, ,19891219/INDLAC,1610612746,1610612754,1989-1990,4,,,Q4  - ,1
301,0028900302,1989-12-20T00:00:00,,0028900302,3, ,19891220/UTHBOS,1610612738,1610612762,1989-1990,4,,,Q4  - ,1
302,0028900303,1989-12-20T00:00:00,,0028900303,3, ,19891220/CHIORL,1610612753,1610612741,1989-1990,4,,,Q4  - ,1
303,0028900304,1989-12-20T00:00:00,,0028900304,3, ,19891220/DALNJN,1610612751,1610612742,1989-1990,4,,,Q4  - ,1
304,0028900305,1989-12-20T00:00:00,,0028900305,3, ,19891220/WASPHL,1610612755,1610612764,1989-1990,4,,,Q4  - ,1
305,0028900306,1989-12-20T00:00:00,,0028900306,3, ,19891220/DENCLE,1610612739,1610612743,1989-1990,4,,,Q4  - ,1
306,0028900307,1989-12-20T00:00:00,,0028900307,3, ,19891220/SACSAN,1610612759,1610612758,1989-1990,4,,,Q4  - ,1
307,0028900308,1989-12-20T00:00:00,,0028900308,3, ,19891220/INDPHX,1610612756,1610612754,1989-1990,5,,,Q5  - ,1
308,0028900309,1989-12-20T00:00:00,,0028900309,3, ,19891220/HOUGOS,1610612744,1610612745,1989-1990,4,,,Q4  - ,1
309,0028900310,1989-12-20T00:00:00,,0028900310,3, ,19891220/LALMIN,1610612750,1610612747,1989-1990,5,,,Q5  - ,1
310,0028900311,1989-12-21T00:00:00,,0028900311,3, ,19891221/PORSEA,1610612760,1610612757,1989-1990,4,,,Q4  - ,1
311,0028900312,1989-12-21T00:00:00,,0028900312,3, ,19891221/ATLMIA,1610612748,1610612737,1989-1990,4,,,Q4  - ,1
312,0028900313,1989-12-22T00:00:00,,0028900313,3, ,19891222/INDGOS,1610612744,1610612754,1989-1990,4,,,Q4  - ,1
313,0028900314,1989-12-22T00:00:00,,0028900314,3, ,19891222/CHIATL,1610612737,1610612741,1989-1990,4,,,Q4  - ,1
314,0028900315,1989-12-22T00:00:00,,0028900315,3, ,19891222/DENORL,1610612753,1610612743,1989-1990,4,,,Q4  - ,1
315,0028900316,1989-12-22T00:00:00,,0028900316,3, ,19891222/SACHOU,1610612745,1610612758,1989-1990,4,,,Q4  - ,1
316,0028900317,1989-12-22T00:00:00,,0028900317,3, ,19891222/PHLBOS,1610612738,1610612755,1989-1990,4,,,Q4  - ,1
317,0028900318,1989-12-22T00:00:00,,0028900318,3, ,19891222/LACDAL,1610612742,1610612746,1989-1990,4,,,Q4  - ,1
318,0028900319,1989-12-22T00:00:00,,0028900319,3, ,19891222/NYKWAS,1610612764,1610612752,1989-1990,4,,,Q4  - ,1
319,0028900320,1989-12-22T00:00:00,,0028900320,3, ,19891222/SANPHX,1610612756,1610612759,1989-1990,4,,,Q4  - ,1
320,0028900321,1989-12-22T00:00:00,,0028900321,3, ,19891222/CLEMIL,1610612749,1610612739,1989-1990,4,,,Q4  - ,1
321,0028900322,1989-12-22T00:00:00,,0028900322,3, ,19891222/DETNJN,1610612751,1610612765,1989-1990,4,,,Q4  - ,1
322,0028900323,1989-12-22T00:00:00,,0028900323,3, ,19891222/UTHCHH,1610612766,1610612762,1989-1990,4,,,Q4  - ,1
323,0028900324,1989-12-23T00:00:00,,0028900324,3, ,19891223/NJNNYK,1610612752,1610612751,1989-1990,4,,,Q4  - ,1
324,0028900325,1989-12-23T00:00:00,,0028900325,3, ,19891223/UTHSAN,1610612759,1610612762,1989-1990,4,,,Q4  - ,1
325,0028900326,1989-12-23T00:00:00,,0028900326,3, ,19891223/ORLDET,1610612765,1610612753,1989-1990,4,,,Q4  - ,1
326,0028900327,1989-12-23T00:00:00,,0028900327,3, ,19891223/DENMIA,1610612748,1610612743,1989-1990,4,,,Q4  - ,1
327,0028900328,1989-12-23T00:00:00,,0028900328,3, ,19891223/LACPHX,1610612756,1610612746,1989-1990,4,,,Q4  - ,1
328,0028900329,1989-12-23T00:00:00,,0028900329,3, ,19891223/CHIPHL,1610612755,1610612741,1989-1990,4,,,Q4  - ,1
329,0028900330,1989-12-23T00:00:00,,0028900330,3, ,19891223/SACDAL,1610612742,1610612758,1989-1990,4,,,Q4  - ,1
330,0028900331,1989-12-23T00:00:00,,0028900331,3, ,19891223/MILMIN,1610612750,1610612749,1989-1990,4,,,Q4  - ,1
331,0028900332,1989-12-23T00:00:00,,0028900332,3, ,19891223/INDSEA,1610612760,1610612754,1989-1990,4,,,Q4  - ,1
332,0028900333,1989-12-25T00:00:00,,0028900333,3, ,19891225/CLEATL,1610612737,1610612739,1989-1990,4,,,Q4  - ,1
333,0028900334,1989-12-26T00:00:00,,0028900334,3, ,19891226/SACLAL,1610612747,1610612758,1989-1990,4,,,Q4  - ,1
334,0028900335,1989-12-26T00:00:00,,0028900335,3, ,19891226/BOSLAC,1610612746,1610612738,1989-1990,4,,,Q4  - ,1
335,0028900336,1989-12-26T00:00:00,,0028900336,3, ,19891226/PHLDEN,1610612743,1610612755,1989-1990,4,,,Q4  - ,1
336,0028900337,1989-12-26T00:00:00,,0028900337,3, ,19891226/HOUMIL,1610612749,1610612745,1989-1990,4,,,Q4  - ,1
337,0028900338,1989-12-26T00:00:00,,0028900338,3, ,19891226/PORPHX,1610612756,1610612757,1989-1990,4,,,Q4  - ,1
338,0028900339,1989-12-26T00:00:00,,0028900339,3, ,19891226/MINCHI,1610612741,1610612750,1989-1990,4,,,Q4  - ,1
339,0028900340,1989-12-26T00:00:00,,0028900340,3, ,19891226/SANCHH,1610612766,1610612759,1989-1990,4,,,Q4  - ,1
340,0028900341,1989-12-26T00:00:00,,0028900341,3, ,19891226/ORLIND,1610612754,1610612753,1989-1990,4,,,Q4  - ,1
341,0028900342,1989-12-26T00:00:00,,0028900342,3, ,19891226/GOSUTH,1610612762,1610612744,1989-1990,4,,,Q4  - ,1
342,0028900343,1989-12-26T00:00:00,,0028900343,3, ,19891226/WASNJN,1610612751,1610612764,1989-1990,4,,,Q4  - ,1
343,0028900344,1989-12-26T00:00:00,,0028900344,3, ,19891226/NYKMIA,1610612748,1610612752,1989-1990,4,,,Q4  - ,1
344,0028900345,1989-12-27T00:00:00,,0028900345,3, ,19891227/DETCLE,1610612739,1610612765,1989-1990,4,,,Q4  - ,1
345,0028900346,1989-12-27T00:00:00,,0028900346,3, ,19891227/ATLDAL,1610612742,1610612737,1989-1990,4,,,Q4  - ,1
346,0028900347,1989-12-27T00:00:00,,0028900347,3, ,19891227/SANWAS,1610612764,1610612759,1989-1990,4,,,Q4  - ,1
347,0028900348,1989-12-27T00:00:00,,0028900348,3, ,19891227/HOUMIN,1610612750,1610612745,1989-1990,4,,,Q4  - ,1
348,0028900349,1989-12-27T00:00:00,,0028900349,3, ,19891227/PHLSEA,1610612760,1610612755,1989-1990,4,,,Q4  - ,1
349,0028900350,1989-12-27T00:00:00,,0028900350,3, ,19891227/BOSSAC,1610612758,1610612738,1989-1990,5,,,Q5  - ,1
350,0028900351,1989-12-27T00:00:00,,0028900351,3, ,19891227/INDORL,1610612753,1610612754,1989-1990,4,,,Q4  - ,1
351,0028900352,1989-12-28T00:00:00,,0028900352,3, ,19891228/NYKNJN,1610612751,1610612752,1989-1990,4,,,Q4  - ,1
352,0028900353,1989-12-28T00:00:00,,0028900353,3, ,19891228/MIADEN,1610612743,1610612748,1989-1990,4,,,Q4  - ,1
353,0028900354,1989-12-28T00:00:00,,0028900354,3, ,19891228/CLECHH,1610612766,1610612739,1989-1990,4,,,Q4  - ,1
354,0028900355,1989-12-28T00:00:00,,0028900355,3, ,19891228/PORUTH,1610612762,1610612757,1989-1990,4,,,Q4  - ,1
355,0028900356,1989-12-28T00:00:00,,0028900356,3, ,19891228/GOSLAC,1610612746,1610612744,1989-1990,4,,,Q4  - ,1
356,0028900357,1989-12-29T00:00:00,,0028900357,3, ,19891229/GOSLAL,1610612747,1610612744,1989-1990,4,,,Q4  - ,1
357,0028900358,1989-12-29T00:00:00,,0028900358,3, ,19891229/BOSSEA,1610612760,1610612738,1989-1990,4,,,Q4  - ,1
358,0028900359,1989-12-29T00:00:00,,0028900359,3, ,19891229/SANCHI,1610612741,1610612759,1989-1990,4,,,Q4  - ,1
359,0028900360,1989-12-29T00:00:00,,0028900360,3, ,19891229/PHLSAC,1610612758,1610612755,1989-1990,4,,,Q4  - ,1
360,0028900361,1989-12-29T00:00:00,,0028900361,3, ,19891229/HOUIND,1610612754,1610612745,1989-1990,4,,,Q4  - ,1
361,0028900362,1989-12-29T00:00:00,,0028900362,3, ,19891229/PHXMIN,1610612750,1610612756,1989-1990,4,,,Q4  - ,1
362,0028900363,1989-12-29T00:00:00,,0028900363,3, ,19891229/PORDAL,1610612742,1610612757,1989-1990,7,,,Q7  - ,1
363,0028900364,1989-12-29T00:00:00,,0028900364,3, ,19891229/MILDET,1610612765,1610612749,1989-1990,4,,,Q4  - ,1
364,0028900365,1989-12-30T00:00:00,,0028900365,3, ,19891230/NJNDET,1610612765,1610612751,1989-1990,4,,,Q4  - ,1
365,0028900366,1989-12-30T00:00:00,,0028900366,3, ,19891230/HOUCHH,1610612766,1610612745,1989-1990,4,,,Q4  - ,1
366,0028900367,1989-12-30T00:00:00,,0028900367,3, ,19891230/PHLLAC,1610612746,1610612755,1989-1990,4,,,Q4  - ,1
367,0028900368,1989-12-30T00:00:00,,0028900368,3, ,19891230/ORLNYK,1610612752,1610612753,1989-1990,4,,,Q4  - ,1
368,0028900369,1989-12-30T00:00:00,,0028900369,3, ,19891230/PHXCLE,1610612739,1610612756,1989-1990,4,,,Q4  - ,1
369,0028900370,1989-12-30T00:00:00,,0028900370,3, ,19891230/DENDAL,1610612742,1610612743,1989-1990,5,,,Q5  - ,1
370,0028900371,1989-12-30T00:00:00,,0028900371,3, ,19891230/MIAUTH,1610612762,1610612748,1989-1990,4,,,Q4  - ,1
371,0028900372,1989-12-30T00:00:00,,0028900372,3, ,19891230/ATLIND,1610612754,1610612737,1989-1990,4,,,Q4  - ,1
372,0028900373,1989-12-30T00:00:00,,0028900373,3, ,19891230/CHIWAS,1610612764,1610612741,1989-1990,5,,,Q5  - ,1
373,0028900374,1989-12-30T00:00:00,,0028900374,3, ,19891230/MINMIL,1610612749,1610612750,1989-1990,4,,,Q4  - ,1
374,0028900375,1990-01-02T00:00:00,,0028900375,3, ,19900102/INDDAL,1610612742,1610612754,1989-1990,4,,,Q4  - ,1
375,0028900376,1990-01-02T00:00:00,,0028900376,3, ,19900102/DETORL,1610612753,1610612765,1989-1990,4,,,Q4  - ,1
376,0028900377,1990-01-02T00:00:00,,0028900377,3, ,19900102/MILATL,1610612737,1610612749,1989-1990,4,,,Q4  - ,1
377,0028900378,1990-01-02T00:00:00,,0028900378,3, ,19900102/MIAPOR,1610612757,1610612748,1989-1990,4,,,Q4  - ,1
378,0028900379,1990-01-02T00:00:00,,0028900379,3, ,19900102/PHXNYK,1610612752,1610612756,1989-1990,4,,,Q4  - ,1
379,0028900380,1990-01-02T00:00:00,,0028900380,3, ,19900102/NJNWAS,1610612764,1610612751,1989-1990,4,,,Q4  - ,1
380,0028900381,1990-01-02T00:00:00,,0028900381,3, ,19900102/UTHGOS,1610612744,1610612762,1989-1990,4,,,Q4  - ,1
381,0028900382,1990-01-02T00:00:00,,0028900382,3, ,19900102/LACMIN,1610612750,1610612746,1989-1990,4,,,Q4  - ,1
382,0028900383,1990-01-03T00:00:00,,0028900383,3, ,19900103/PHLSAN,1610612759,1610612755,1989-1990,4,,,Q4  - ,1
383,0028900384,1990-01-03T00:00:00,,0028900384,3, ,19900103/MILNJN,1610612751,1610612749,1989-1990,4,,,Q4  - ,1
384,0028900385,1990-01-03T00:00:00,,0028900385,3, ,19900103/LACDET,1610612765,1610612746,1989-1990,4,,,Q4  - ,1
385,0028900386,1990-01-03T00:00:00,,0028900386,3, ,19900103/CHICLE,1610612739,1610612741,1989-1990,4,,,Q4  - ,1
386,0028900387,1990-01-03T00:00:00,,0028900387,3, ,19900103/INDHOU,1610612745,1610612754,1989-1990,4,,,Q4  - ,1
387,0028900388,1990-01-03T00:00:00,,0028900388,3, ,19900103/DENLAL,1610612747,1610612743,1989-1990,4,,,Q4  - ,1
388,0028900389,1990-01-03T00:00:00,,0028900389,3, ,19900103/WASBOS,1610612738,1610612764,1989-1990,4,,,Q4  - ,1
389,0028900390,1990-01-03T00:00:00,,0028900390,3, ,19900103/UTHSEA,1610612760,1610612762,1989-1990,4,,,Q4  - ,1
390,0028900391,1990-01-04T00:00:00,,0028900391,3, ,19900104/CHHMIN,1610612750,1610612766,1989-1990,4,,,Q4  - ,1
391,0028900392,1990-01-04T00:00:00,,0028900392,3, ,19900104/DALPHX,1610612756,1610612742,1989-1990,4,,,Q4  - ,1
392,0028900393,1990-01-04T00:00:00,,0028900393,3, ,19900104/ATLNYK,1610612752,1610612737,1989-1990,4,,,Q4  - ,1
393,0028900394,1990-01-04T00:00:00,,0028900394,3, ,19900104/MIAGOS,1610612744,1610612748,1989-1990,4,,,Q4  - ,1
394,0028900395,1990-01-04T00:00:00,,0028900395,3, ,19900104/DENSAC,1610612758,1610612743,1989-1990,4,,,Q4  - ,1
