,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1028,0020600341,2003,Pat,Fraher,52,2006-2007
1029,0020600342,2005,Matt,Boland,46,2006-2007
1030,0020600342,1190,Eddie,Rush,32,2006-2007
1031,0020600342,1826,Jess,Kersey,20,2006-2007
1032,0020600343,1164,Ron,Garretson,10,2006-2007
1033,0020600343,2529,Tony,Brown,30,2006-2007
1034,0020600343,1198,Scott,Wall,31,2006-2007
1035,0020600344,1142,Dick,Bavetta,27,2006-2007
1036,0020600344,1185,Violet,Palmer,12,2006-2007
1037,0020600344,2883,Robbie,Robinson,53,2006-2007
1038,0020600345,1199,Tom,Washington,49,2006-2007
1039,0020600345,1146,Tony,Brothers,25,2006-2007
1040,0020600345,2882,Sean,Wright,65,2006-2007
1041,0020600346,1174,Ken,Mauer,41,2006-2007
1042,0020600346,1159,Kevin,Fehr,39,2006-2007
1043,0020600346,1156,Tim,Donaghy,21,2006-2007
1044,0020600347,1176,Monty,McCutchen,13,2006-2007
1045,0020600347,2534,Zach,Zarba,58,2006-2007
1046,0020600347,1167,Steve,Javie,29,2006-2007
1047,0020600348,2714,David,Guthrie,60,2006-2007
1048,0020600348,1203,Mark,Wunderlich,18,2006-2007
1049,0020600348,1184,Ron,Olesiak,44,2006-2007
1050,0020600349,2002,Derrick,Collins,54,2006-2007
1051,0020600349,2715,Eric,Lewis,42,2006-2007
1052,0020600349,1150,Jimmy,Clark,6,2006-2007
1053,0020600350,1195,Derrick,Stafford,9,2006-2007
1054,0020600350,1188,Leroy,Richardson,51,2006-2007
1055,0020600350,1204,Derek,Richardson,63,2006-2007
1056,0020600351,1179,Rodney,Mott,71,2006-2007
1057,0020600351,2716,Olandis,Poole,50,2006-2007
1058,0020600351,1154,Bob,Delaney,26,2006-2007
1059,0020600352,1151,Sean,Corbin,33,2006-2007
1060,0020600352,1363,Bennie,Adams,47,2006-2007
1061,0020600352,1662,Bill,Kennedy,55,2006-2007
1062,0020600353,1193,Michael,Smith,38,2006-2007
1063,0020600353,1192,Bennett,Salvatore,15,2006-2007
1064,0020600353,1189,Phil,Robinson,11,2006-2007
1065,0020600354,2530,Ed,Malloy,73,2006-2007
1066,0020600354,1200,Greg,Willard,57,2006-2007
1067,0020600354,1165,Luis,Grillo,8,2006-2007
1068,0020600355,1152,Dan,Crawford,43,2006-2007
1069,0020600355,2001,Jason,Phillips,23,2006-2007
1070,0020600355,2004,Courtney,Kirkland,61,2006-2007
1071,0020600356,2003,Pat,Fraher,52,2006-2007
1072,0020600356,1203,Mark,Wunderlich,18,2006-2007
1073,0020600356,1150,Jimmy,Clark,6,2006-2007
1074,0020600357,1162,Scott,Foster,48,2006-2007
1075,0020600357,2714,David,Guthrie,60,2006-2007
1076,0020600357,1190,Eddie,Rush,32,2006-2007
1077,0020600358,1164,Ron,Garretson,10,2006-2007
1078,0020600358,1148,James,Capers,19,2006-2007
1079,0020600358,2529,Tony,Brown,30,2006-2007
1080,0020600359,1204,Derek,Richardson,63,2006-2007
1081,0020600359,2532,Eli,Roe,64,2006-2007
1082,0020600359,1163,Bernie,Fryer,7,2006-2007
1083,0020600360,1195,Derrick,Stafford,9,2006-2007
1084,0020600360,1188,Leroy,Richardson,51,2006-2007
1085,0020600360,1156,Tim,Donaghy,21,2006-2007
1086,0020600361,1152,Dan,Crawford,43,2006-2007
1087,0020600361,2001,Jason,Phillips,23,2006-2007
1088,0020600361,2004,Courtney,Kirkland,61,2006-2007
1089,0020600362,1161,Joe,Forte,45,2006-2007
1090,0020600362,1162,Scott,Foster,48,2006-2007
1091,0020600362,1363,Bennie,Adams,47,2006-2007
1092,0020600363,1193,Michael,Smith,38,2006-2007
1093,0020600363,1192,Bennett,Salvatore,15,2006-2007
1094,0020600363,1189,Phil,Robinson,11,2006-2007
1095,0020600364,1179,Rodney,Mott,71,2006-2007
1096,0020600364,2716,Olandis,Poole,50,2006-2007
1097,0020600364,1154,Bob,Delaney,26,2006-2007
1098,0020600365,1168,David,Jones,36,2006-2007
1099,0020600365,1204,Derek,Richardson,63,2006-2007
1100,0020600365,1163,Bernie,Fryer,7,2006-2007
1101,0020600366,1203,Mark,Wunderlich,18,2006-2007
1102,0020600366,1826,Jess,Kersey,20,2006-2007
1103,0020600366,2883,Robbie,Robinson,53,2006-2007
1104,0020600367,1151,Sean,Corbin,33,2006-2007
1105,0020600367,2532,Eli,Roe,64,2006-2007
1106,0020600367,1161,Joe,Forte,45,2006-2007
1107,0020600368,1164,Ron,Garretson,10,2006-2007
1108,0020600368,2530,Ed,Malloy,73,2006-2007
1109,0020600368,1148,James,Capers,19,2006-2007
1110,0020600369,1199,Tom,Washington,49,2006-2007
1111,0020600369,2534,Zach,Zarba,58,2006-2007
1112,0020600369,1142,Dick,Bavetta,27,2006-2007
1113,0020600370,1363,Bennie,Adams,47,2006-2007
1114,0020600370,1190,Eddie,Rush,32,2006-2007
1115,0020600370,1184,Ron,Olesiak,44,2006-2007
1116,0020600371,1176,Monty,McCutchen,13,2006-2007
1117,0020600371,1201,Leon,Wood,40,2006-2007
1118,0020600371,2529,Tony,Brown,30,2006-2007
1119,0020600372,1147,Mike,Callahan,24,2006-2007
1120,0020600372,1662,Bill,Kennedy,55,2006-2007
1121,0020600372,2714,David,Guthrie,60,2006-2007
1122,0020600373,1199,Tom,Washington,49,2006-2007
1123,0020600373,1201,Leon,Wood,40,2006-2007
1124,0020600373,2878,Tommy,Nunez Jr.,28,2006-2007
1125,0020600374,1152,Dan,Crawford,43,2006-2007
1126,0020600374,2001,Jason,Phillips,23,2006-2007
1127,0020600374,2004,Courtney,Kirkland,61,2006-2007
1128,0020600375,1146,Tony,Brothers,25,2006-2007
1129,0020600375,1159,Kevin,Fehr,39,2006-2007
1130,0020600375,1180,Jack,Nies,35,2006-2007
1131,0020600376,1195,Derrick,Stafford,9,2006-2007
1132,0020600376,1664,Gary,Zielinski,59,2006-2007
1133,0020600376,1156,Tim,Donaghy,21,2006-2007
1134,0020600377,1147,Mike,Callahan,24,2006-2007
1135,0020600377,2714,David,Guthrie,60,2006-2007
1136,0020600377,1826,Jess,Kersey,20,2006-2007
1137,0020600378,1193,Michael,Smith,38,2006-2007
1138,0020600378,1192,Bennett,Salvatore,15,2006-2007
1139,0020600378,1189,Phil,Robinson,11,2006-2007
1140,0020600379,1142,Dick,Bavetta,27,2006-2007
1141,0020600379,1185,Violet,Palmer,12,2006-2007
1142,0020600379,2883,Robbie,Robinson,53,2006-2007
1143,0020600380,1830,Marc,Davis,34,2006-2007
1144,0020600380,1195,Derrick,Stafford,9,2006-2007
1145,0020600380,2882,Sean,Wright,65,2006-2007
1146,0020600381,1168,David,Jones,36,2006-2007
1147,0020600381,1151,Sean,Corbin,33,2006-2007
1148,0020600381,1155,JB,DeRosa,14,2006-2007
1149,0020600382,2003,Pat,Fraher,52,2006-2007
1150,0020600382,1203,Mark,Wunderlich,18,2006-2007
1151,0020600382,1184,Ron,Olesiak,44,2006-2007
1152,0020600383,1156,Tim,Donaghy,21,2006-2007
1153,0020600383,1161,Joe,Forte,45,2006-2007
1154,0020600383,2532,Eli,Roe,64,2006-2007
1155,0020600384,1176,Monty,McCutchen,13,2006-2007
1156,0020600384,1164,Ron,Garretson,10,2006-2007
1157,0020600384,2534,Zach,Zarba,58,2006-2007
1158,0020600385,1162,Scott,Foster,48,2006-2007
1159,0020600385,1662,Bill,Kennedy,55,2006-2007
1160,0020600385,2005,Matt,Boland,46,2006-2007
1161,0020600386,1199,Tom,Washington,49,2006-2007
1162,0020600386,2002,Derrick,Collins,54,2006-2007
1163,0020600386,2715,Eric,Lewis,42,2006-2007
1164,0020600387,2530,Ed,Malloy,73,2006-2007
1165,0020600387,1179,Rodney,Mott,71,2006-2007
1166,0020600387,1154,Bob,Delaney,26,2006-2007
1167,0020600388,1363,Bennie,Adams,47,2006-2007
1168,0020600388,1204,Derek,Richardson,63,2006-2007
1169,0020600388,1163,Bernie,Fryer,7,2006-2007
1170,0020600389,2148,Mark,Ayotte,56,2006-2007
1171,0020600389,1200,Greg,Willard,57,2006-2007
1172,0020600389,1165,Luis,Grillo,8,2006-2007
1173,0020600390,1193,Michael,Smith,38,2006-2007
1174,0020600390,1201,Leon,Wood,40,2006-2007
1175,0020600390,2878,Tommy,Nunez Jr.,28,2006-2007
1176,0020600391,1146,Tony,Brothers,25,2006-2007
1177,0020600391,1159,Kevin,Fehr,39,2006-2007
1178,0020600391,1180,Jack,Nies,35,2006-2007
1179,0020600392,2005,Matt,Boland,46,2006-2007
1180,0020600392,1142,Dick,Bavetta,27,2006-2007
1181,0020600392,1184,Ron,Olesiak,44,2006-2007
1182,0020600393,1188,Leroy,Richardson,51,2006-2007
1183,0020600393,1168,David,Jones,36,2006-2007
1184,0020600393,1151,Sean,Corbin,33,2006-2007
1185,0020600394,1162,Scott,Foster,48,2006-2007
1186,0020600394,1185,Violet,Palmer,12,2006-2007
1187,0020600394,2883,Robbie,Robinson,53,2006-2007
1188,0020600395,2001,Jason,Phillips,23,2006-2007
1189,0020600395,1179,Rodney,Mott,71,2006-2007
1190,0020600395,1155,JB,DeRosa,14,2006-2007
1191,0020600396,1190,Eddie,Rush,32,2006-2007
1192,0020600396,2003,Pat,Fraher,52,2006-2007
1193,0020600396,2004,Courtney,Kirkland,61,2006-2007
1194,0020600397,1199,Tom,Washington,49,2006-2007
1195,0020600397,1830,Marc,Davis,34,2006-2007
1196,0020600397,2530,Ed,Malloy,73,2006-2007
1197,0020600398,1664,Gary,Zielinski,59,2006-2007
1198,0020600398,1204,Derek,Richardson,63,2006-2007
1199,0020600398,1163,Bernie,Fryer,7,2006-2007
1200,0020600399,1147,Mike,Callahan,24,2006-2007
1201,0020600399,1662,Bill,Kennedy,55,2006-2007
1202,0020600399,1189,Phil,Robinson,11,2006-2007
1203,0020600400,1152,Dan,Crawford,43,2006-2007
1204,0020600400,1148,James,Capers,19,2006-2007
1205,0020600400,2716,Olandis,Poole,50,2006-2007
1206,0020600401,2532,Eli,Roe,64,2006-2007
1207,0020600401,1161,Joe,Forte,45,2006-2007
1208,0020600401,1156,Tim,Donaghy,21,2006-2007
1209,0020600402,1201,Leon,Wood,40,2006-2007
1210,0020600402,2878,Tommy,Nunez Jr.,28,2006-2007
1211,0020600402,1150,Jimmy,Clark,6,2006-2007
1212,0020600403,1154,Bob,Delaney,26,2006-2007
1213,0020600403,1165,Luis,Grillo,8,2006-2007
1214,0020600403,1826,Jess,Kersey,20,2006-2007
1215,0020600404,2532,Eli,Roe,64,2006-2007
1216,0020600404,1161,Joe,Forte,45,2006-2007
1217,0020600404,1156,Tim,Donaghy,21,2006-2007
1218,0020600405,1146,Tony,Brothers,25,2006-2007
1219,0020600405,1190,Eddie,Rush,32,2006-2007
1220,0020600405,2883,Robbie,Robinson,53,2006-2007
1221,0020600406,1199,Tom,Washington,49,2006-2007
1222,0020600406,2715,Eric,Lewis,42,2006-2007
1223,0020600406,1150,Jimmy,Clark,6,2006-2007
1224,0020600407,1162,Scott,Foster,48,2006-2007
1225,0020600407,2005,Matt,Boland,46,2006-2007
1226,0020600407,1185,Violet,Palmer,12,2006-2007
1227,0020600408,1195,Derrick,Stafford,9,2006-2007
1228,0020600408,1188,Leroy,Richardson,51,2006-2007
1229,0020600408,1151,Sean,Corbin,33,2006-2007
1230,0020600409,1164,Ron,Garretson,10,2006-2007
1231,0020600409,1193,Michael,Smith,38,2006-2007
1232,0020600409,2001,Jason,Phillips,23,2006-2007
1233,0020600410,2530,Ed,Malloy,73,2006-2007
1234,0020600410,1148,James,Capers,19,2006-2007
1235,0020600410,1180,Jack,Nies,35,2006-2007
1236,0020600411,1168,David,Jones,36,2006-2007
1237,0020600411,2882,Sean,Wright,65,2006-2007
1238,0020600411,1155,JB,DeRosa,14,2006-2007
1239,0020600412,1198,Scott,Wall,31,2006-2007
1240,0020600412,1203,Mark,Wunderlich,18,2006-2007
1241,0020600412,2878,Tommy,Nunez Jr.,28,2006-2007
1242,0020600413,1147,Mike,Callahan,24,2006-2007
1243,0020600413,2714,David,Guthrie,60,2006-2007
1244,0020600413,1184,Ron,Olesiak,44,2006-2007
1245,0020600414,1662,Bill,Kennedy,55,2006-2007
1246,0020600414,1363,Bennie,Adams,47,2006-2007
1247,0020600414,1200,Greg,Willard,57,2006-2007
1248,0020600415,1176,Monty,McCutchen,13,2006-2007
1249,0020600415,2004,Courtney,Kirkland,61,2006-2007
1250,0020600415,2529,Tony,Brown,30,2006-2007
1251,0020600416,2716,Olandis,Poole,50,2006-2007
1252,0020600416,1154,Bob,Delaney,26,2006-2007
1253,0020600416,1165,Luis,Grillo,8,2006-2007
1254,0020600417,1146,Tony,Brothers,25,2006-2007
1255,0020600417,1167,Steve,Javie,29,2006-2007
1256,0020600417,1189,Phil,Robinson,11,2006-2007
1257,0020600418,2534,Zach,Zarba,58,2006-2007
1258,0020600418,1201,Leon,Wood,40,2006-2007
1259,0020600418,1192,Bennett,Salvatore,15,2006-2007
1260,0020600419,1664,Gary,Zielinski,59,2006-2007
1261,0020600419,1204,Derek,Richardson,63,2006-2007
1262,0020600419,1163,Bernie,Fryer,7,2006-2007
1263,0020600420,1830,Marc,Davis,34,2006-2007
1264,0020600420,2532,Eli,Roe,64,2006-2007
1265,0020600420,1161,Joe,Forte,45,2006-2007
1266,0020600421,1190,Eddie,Rush,32,2006-2007
1267,0020600421,1826,Jess,Kersey,20,2006-2007
1268,0020600421,2883,Robbie,Robinson,53,2006-2007
1269,0020600422,1199,Tom,Washington,49,2006-2007
1270,0020600422,2715,Eric,Lewis,42,2006-2007
1271,0020600422,1150,Jimmy,Clark,6,2006-2007
1272,0020600423,1174,Ken,Mauer,41,2006-2007
1273,0020600423,2530,Ed,Malloy,73,2006-2007
1274,0020600423,1148,James,Capers,19,2006-2007
1275,0020600424,1168,David,Jones,36,2006-2007
1276,0020600424,2882,Sean,Wright,65,2006-2007
1277,0020600424,1155,JB,DeRosa,14,2006-2007
1278,0020600425,1147,Mike,Callahan,24,2006-2007
1279,0020600425,2714,David,Guthrie,60,2006-2007
1280,0020600425,1184,Ron,Olesiak,44,2006-2007
1281,0020600426,1179,Rodney,Mott,71,2006-2007
1282,0020600426,1200,Greg,Willard,57,2006-2007
1283,0020600426,1159,Kevin,Fehr,39,2006-2007
1284,0020600427,1164,Ron,Garretson,10,2006-2007
1285,0020600427,1193,Michael,Smith,38,2006-2007
1286,0020600427,2878,Tommy,Nunez Jr.,28,2006-2007
1287,0020600428,1662,Bill,Kennedy,55,2006-2007
1288,0020600428,1363,Bennie,Adams,47,2006-2007
1289,0020600428,1203,Mark,Wunderlich,18,2006-2007
1290,0020600429,1830,Marc,Davis,34,2006-2007
1291,0020600429,2532,Eli,Roe,64,2006-2007
1292,0020600429,1161,Joe,Forte,45,2006-2007
1293,0020600430,1162,Scott,Foster,48,2006-2007
1294,0020600430,1664,Gary,Zielinski,59,2006-2007
1295,0020600430,1204,Derek,Richardson,63,2006-2007
1296,0020600431,1195,Derrick,Stafford,9,2006-2007
1297,0020600431,1188,Leroy,Richardson,51,2006-2007
1298,0020600431,1151,Sean,Corbin,33,2006-2007
1299,0020600432,2003,Pat,Fraher,52,2006-2007
1300,0020600432,1201,Leon,Wood,40,2006-2007
1301,0020600432,1192,Bennett,Salvatore,15,2006-2007
1302,0020600433,2529,Tony,Brown,30,2006-2007
1303,0020600433,1150,Jimmy,Clark,6,2006-2007
1304,0020600433,1156,Tim,Donaghy,21,2006-2007
1305,0020600434,1176,Monty,McCutchen,13,2006-2007
1306,0020600434,2004,Courtney,Kirkland,61,2006-2007
1307,0020600434,1189,Phil,Robinson,11,2006-2007
1308,0020600435,1193,Michael,Smith,38,2006-2007
1309,0020600435,1179,Rodney,Mott,71,2006-2007
1310,0020600435,1159,Kevin,Fehr,39,2006-2007
1311,0020600436,1146,Tony,Brothers,25,2006-2007
1312,0020600436,2148,Mark,Ayotte,56,2006-2007
1313,0020600436,1180,Jack,Nies,35,2006-2007
1314,0020600437,1199,Tom,Washington,49,2006-2007
1315,0020600437,1164,Ron,Garretson,10,2006-2007
1316,0020600437,2002,Derrick,Collins,54,2006-2007
1317,0020600438,1174,Ken,Mauer,41,2006-2007
1318,0020600438,2530,Ed,Malloy,73,2006-2007
1319,0020600438,1148,James,Capers,19,2006-2007
1320,0020600439,1147,Mike,Callahan,24,2006-2007
1321,0020600439,2714,David,Guthrie,60,2006-2007
1322,0020600439,1184,Ron,Olesiak,44,2006-2007
1323,0020600440,1167,Steve,Javie,29,2006-2007
1324,0020600440,1198,Scott,Wall,31,2006-2007
1325,0020600440,2534,Zach,Zarba,58,2006-2007
1326,0020600441,1168,David,Jones,36,2006-2007
1327,0020600441,2882,Sean,Wright,65,2006-2007
1328,0020600441,1155,JB,DeRosa,14,2006-2007
1329,0020600442,1188,Leroy,Richardson,51,2006-2007
1330,0020600442,1151,Sean,Corbin,33,2006-2007
1331,0020600442,1156,Tim,Donaghy,21,2006-2007
1332,0020600443,2715,Eric,Lewis,42,2006-2007
1333,0020600443,1150,Jimmy,Clark,6,2006-2007
1334,0020600443,1826,Jess,Kersey,20,2006-2007
1335,0020600444,2001,Jason,Phillips,23,2006-2007
1336,0020600444,1154,Bob,Delaney,26,2006-2007
1337,0020600444,1165,Luis,Grillo,8,2006-2007
1338,0020600445,1162,Scott,Foster,48,2006-2007
1339,0020600445,2003,Pat,Fraher,52,2006-2007
1340,0020600445,1201,Leon,Wood,40,2006-2007
1341,0020600446,1664,Gary,Zielinski,59,2006-2007
1342,0020600446,1204,Derek,Richardson,63,2006-2007
1343,0020600446,1200,Greg,Willard,57,2006-2007
1344,0020600447,1176,Monty,McCutchen,13,2006-2007
1345,0020600447,2004,Courtney,Kirkland,61,2006-2007
1346,0020600447,1189,Phil,Robinson,11,2006-2007
1347,0020600448,1199,Tom,Washington,49,2006-2007
1348,0020600448,2002,Derrick,Collins,54,2006-2007
1349,0020600448,2878,Tommy,Nunez Jr.,28,2006-2007
1350,0020600449,1174,Ken,Mauer,41,2006-2007
1351,0020600449,2530,Ed,Malloy,73,2006-2007
1352,0020600449,1148,James,Capers,19,2006-2007
1353,0020600450,1147,Mike,Callahan,24,2006-2007
1354,0020600450,1363,Bennie,Adams,47,2006-2007
1355,0020600450,2714,David,Guthrie,60,2006-2007
1356,0020600451,1830,Marc,Davis,34,2006-2007
1357,0020600451,1195,Derrick,Stafford,9,2006-2007
1358,0020600451,2532,Eli,Roe,64,2006-2007
1359,0020600452,1662,Bill,Kennedy,55,2006-2007
1360,0020600452,1203,Mark,Wunderlich,18,2006-2007
1361,0020600452,2883,Robbie,Robinson,53,2006-2007
1362,0020600453,1146,Tony,Brothers,25,2006-2007
1363,0020600453,2148,Mark,Ayotte,56,2006-2007
1364,0020600453,1180,Jack,Nies,35,2006-2007
1365,0020600454,1193,Michael,Smith,38,2006-2007
1366,0020600454,1192,Bennett,Salvatore,15,2006-2007
1367,0020600454,2878,Tommy,Nunez Jr.,28,2006-2007
1368,0020600455,2005,Matt,Boland,46,2006-2007
1369,0020600455,1190,Eddie,Rush,32,2006-2007
1370,0020600455,1185,Violet,Palmer,12,2006-2007
1371,0020600456,1168,David,Jones,36,2006-2007
1372,0020600456,2882,Sean,Wright,65,2006-2007
1373,0020600456,1155,JB,DeRosa,14,2006-2007
1374,0020600457,2534,Zach,Zarba,58,2006-2007
1375,0020600457,1198,Scott,Wall,31,2006-2007
1376,0020600457,1167,Steve,Javie,29,2006-2007
1377,0020600458,1830,Marc,Davis,34,2006-2007
1378,0020600458,1161,Joe,Forte,45,2006-2007
1379,0020600458,1156,Tim,Donaghy,21,2006-2007
1380,0020600459,2005,Matt,Boland,46,2006-2007
1381,0020600459,1190,Eddie,Rush,32,2006-2007
1382,0020600459,1185,Violet,Palmer,12,2006-2007
1383,0020600460,1146,Tony,Brothers,25,2006-2007
1384,0020600460,2001,Jason,Phillips,23,2006-2007
1385,0020600460,1154,Bob,Delaney,26,2006-2007
1386,0020600461,1174,Ken,Mauer,41,2006-2007
1387,0020600461,1159,Kevin,Fehr,39,2006-2007
1388,0020600461,1180,Jack,Nies,35,2006-2007
1389,0020600462,2003,Pat,Fraher,52,2006-2007
1390,0020600462,1192,Bennett,Salvatore,15,2006-2007
1391,0020600462,1189,Phil,Robinson,11,2006-2007
1392,0020600463,1168,David,Jones,36,2006-2007
1393,0020600463,2716,Olandis,Poole,50,2006-2007
1394,0020600463,1155,JB,DeRosa,14,2006-2007
1395,0020600464,1176,Monty,McCutchen,13,2006-2007
1396,0020600464,1148,James,Capers,19,2006-2007
1397,0020600464,2529,Tony,Brown,30,2006-2007
1398,0020600465,2534,Zach,Zarba,58,2006-2007
1399,0020600465,1198,Scott,Wall,31,2006-2007
1400,0020600465,1167,Steve,Javie,29,2006-2007
1401,0020600466,1664,Gary,Zielinski,59,2006-2007
1402,0020600466,1204,Derek,Richardson,63,2006-2007
1403,0020600466,1150,Jimmy,Clark,6,2006-2007
1404,0020600467,1662,Bill,Kennedy,55,2006-2007
1405,0020600467,1363,Bennie,Adams,47,2006-2007
1406,0020600467,1203,Mark,Wunderlich,18,2006-2007
1407,0020600468,1195,Derrick,Stafford,9,2006-2007
1408,0020600468,1201,Leon,Wood,40,2006-2007
1409,0020600468,2878,Tommy,Nunez Jr.,28,2006-2007
1410,0020600469,1162,Scott,Foster,48,2006-2007
1411,0020600469,1188,Leroy,Richardson,51,2006-2007
1412,0020600469,2714,David,Guthrie,60,2006-2007
1413,0020600470,2002,Derrick,Collins,54,2006-2007
1414,0020600470,2532,Eli,Roe,64,2006-2007
1415,0020600470,1161,Joe,Forte,45,2006-2007
1416,0020600471,1174,Ken,Mauer,41,2006-2007
1417,0020600471,2001,Jason,Phillips,23,2006-2007
1418,0020600471,2004,Courtney,Kirkland,61,2006-2007
1419,0020600472,1152,Dan,Crawford,43,2006-2007
1420,0020600472,1193,Michael,Smith,38,2006-2007
1421,0020600472,2716,Olandis,Poole,50,2006-2007
1422,0020600473,2003,Pat,Fraher,52,2006-2007
1423,0020600473,1151,Sean,Corbin,33,2006-2007
1424,0020600473,2882,Sean,Wright,65,2006-2007
1425,0020600474,2005,Matt,Boland,46,2006-2007
1426,0020600474,1190,Eddie,Rush,32,2006-2007
1427,0020600474,1185,Violet,Palmer,12,2006-2007
1428,0020600475,2534,Zach,Zarba,58,2006-2007
1429,0020600475,1142,Dick,Bavetta,27,2006-2007
1430,0020600475,1826,Jess,Kersey,20,2006-2007
1431,0020600476,1152,Dan,Crawford,43,2006-2007
1432,0020600476,1148,James,Capers,19,2006-2007
1433,0020600476,2004,Courtney,Kirkland,61,2006-2007
1434,0020600477,1146,Tony,Brothers,25,2006-2007
1435,0020600477,2530,Ed,Malloy,73,2006-2007
1436,0020600477,1180,Jack,Nies,35,2006-2007
1437,0020600478,1142,Dick,Bavetta,27,2006-2007
1438,0020600478,1826,Jess,Kersey,20,2006-2007
1439,0020600478,2883,Robbie,Robinson,53,2006-2007
1440,0020600479,1162,Scott,Foster,48,2006-2007
1441,0020600479,2001,Jason,Phillips,23,2006-2007
1442,0020600479,2714,David,Guthrie,60,2006-2007
1443,0020600480,1192,Bennett,Salvatore,15,2006-2007
1444,0020600480,2716,Olandis,Poole,50,2006-2007
1445,0020600480,1189,Phil,Robinson,11,2006-2007
1446,0020600481,1174,Ken,Mauer,41,2006-2007
1447,0020600481,1198,Scott,Wall,31,2006-2007
1448,0020600481,1159,Kevin,Fehr,39,2006-2007
1449,0020600482,1195,Derrick,Stafford,9,2006-2007
1450,0020600482,1193,Michael,Smith,38,2006-2007
1451,0020600482,2878,Tommy,Nunez Jr.,28,2006-2007
1452,0020600483,2002,Derrick,Collins,54,2006-2007
1453,0020600483,2529,Tony,Brown,30,2006-2007
1454,0020600483,1150,Jimmy,Clark,6,2006-2007
1455,0020600484,1168,David,Jones,36,2006-2007
1456,0020600484,2882,Sean,Wright,65,2006-2007
1457,0020600484,1167,Steve,Javie,29,2006-2007
1458,0020600485,1662,Bill,Kennedy,55,2006-2007
1459,0020600485,1363,Bennie,Adams,47,2006-2007
1460,0020600485,1203,Mark,Wunderlich,18,2006-2007
1461,0020600486,1830,Marc,Davis,34,2006-2007
1462,0020600486,2003,Pat,Fraher,52,2006-2007
1463,0020600486,1190,Eddie,Rush,32,2006-2007
1464,0020600487,1176,Monty,McCutchen,13,2006-2007
1465,0020600487,1201,Leon,Wood,40,2006-2007
1466,0020600487,2715,Eric,Lewis,42,2006-2007
1467,0020600488,1664,Gary,Zielinski,59,2006-2007
1468,0020600488,1156,Tim,Donaghy,21,2006-2007
1469,0020600488,1163,Bernie,Fryer,7,2006-2007
1470,0020600489,1204,Derek,Richardson,63,2006-2007
1471,0020600489,2532,Eli,Roe,64,2006-2007
1472,0020600489,1161,Joe,Forte,45,2006-2007
1473,0020600490,1179,Rodney,Mott,71,2006-2007
1474,0020600490,2148,Mark,Ayotte,56,2006-2007
1475,0020600490,1154,Bob,Delaney,26,2006-2007
1476,0020600491,1174,Ken,Mauer,41,2006-2007
1477,0020600491,1830,Marc,Davis,34,2006-2007
1478,0020600491,1159,Kevin,Fehr,39,2006-2007
1479,0020600492,1662,Bill,Kennedy,55,2006-2007
1480,0020600492,1363,Bennie,Adams,47,2006-2007
1481,0020600492,1203,Mark,Wunderlich,18,2006-2007
1482,0020600493,1201,Leon,Wood,40,2006-2007
1483,0020600493,2715,Eric,Lewis,42,2006-2007
1484,0020600493,1150,Jimmy,Clark,6,2006-2007
1485,0020600494,1162,Scott,Foster,48,2006-2007
1486,0020600494,1146,Tony,Brothers,25,2006-2007
1487,0020600494,2714,David,Guthrie,60,2006-2007
1488,0020600495,1664,Gary,Zielinski,59,2006-2007
1489,0020600495,1156,Tim,Donaghy,21,2006-2007
1490,0020600495,1163,Bernie,Fryer,7,2006-2007
1491,0020600496,1188,Leroy,Richardson,51,2006-2007
1492,0020600496,1151,Sean,Corbin,33,2006-2007
1493,0020600496,1155,JB,DeRosa,14,2006-2007
1494,0020600497,1142,Dick,Bavetta,27,2006-2007
1495,0020600497,1826,Jess,Kersey,20,2006-2007
1496,0020600497,2883,Robbie,Robinson,53,2006-2007
1497,0020600498,2534,Zach,Zarba,58,2006-2007
1498,0020600498,2002,Derrick,Collins,54,2006-2007
1499,0020600498,1190,Eddie,Rush,32,2006-2007
1500,0020600499,2001,Jason,Phillips,23,2006-2007
1501,0020600499,1168,David,Jones,36,2006-2007
1502,0020600499,1167,Steve,Javie,29,2006-2007
1503,0020600500,1198,Scott,Wall,31,2006-2007
1504,0020600500,1192,Bennett,Salvatore,15,2006-2007
1505,0020600500,2878,Tommy,Nunez Jr.,28,2006-2007
1506,0020600501,1176,Monty,McCutchen,13,2006-2007
1507,0020600501,1193,Michael,Smith,38,2006-2007
1508,0020600501,1189,Phil,Robinson,11,2006-2007
1509,0020600502,1204,Derek,Richardson,63,2006-2007
1510,0020600502,2532,Eli,Roe,64,2006-2007
1511,0020600502,1161,Joe,Forte,45,2006-2007
1512,0020600503,1179,Rodney,Mott,71,2006-2007
1513,0020600503,2148,Mark,Ayotte,56,2006-2007
1514,0020600503,1154,Bob,Delaney,26,2006-2007
1515,0020600504,1152,Dan,Crawford,43,2006-2007
1516,0020600504,2004,Courtney,Kirkland,61,2006-2007
1517,0020600504,2716,Olandis,Poole,50,2006-2007
1518,0020600505,2530,Ed,Malloy,73,2006-2007
1519,0020600505,1168,David,Jones,36,2006-2007
1520,0020600505,1180,Jack,Nies,35,2006-2007
1521,0020600506,1174,Ken,Mauer,41,2006-2007
1522,0020600506,1148,James,Capers,19,2006-2007
1523,0020600506,2005,Matt,Boland,46,2006-2007
1524,0020600507,1188,Leroy,Richardson,51,2006-2007
