,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0028400172,0028400172,0028300857,1984-03-31T00:00:00,1610612752,New York,Knicks,NYK,106,1610612737,Atlanta,Hawks,ATL,109,1984-1985
172,0028400173,0028400173,0028400079,1984-11-09T00:00:00,1610612754,Indiana,Pacers,IND,105,1610612749,Milwaukee,Bucks,MIL,122,1984-1985
173,0028400174,0028400174,0028400139,1984-11-21T00:00:00,1610612743,Denver,Nuggets,DEN,112,1610612746,Los Angeles,Clippers,LAC,106,1984-1985
174,0028400175,0028400175,0028300835,1984-03-28T00:00:00,1610612742,Dallas,Mavericks,DAL,107,1610612738,Boston,Celtics,BOS,114,1984-1985
175,0028400176,0028400176,0028300908,1984-04-10T00:00:00,1610612760,Seattle,SuperSonics,SEA,125,1610612758,Kansas City,Kings,KCK,113,1984-1985
176,0028400177,0028400177,0028400125,1984-11-17T00:00:00,1610612756,Phoenix,Suns,PHX,94,1610612762,Utah,Jazz,UTH,108,1984-1985
177,0028400178,0028400178,0028400095,1984-11-13T00:00:00,1610612737,Atlanta,Hawks,ATL,99,1610612749,Milwaukee,Bucks,MIL,110,1984-1985
178,0028400179,0028400179,0028300802,1984-03-23T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612760,Seattle,SuperSonics,SEA,102,1984-1985
179,0028400180,0028400180,0028300567,1984-02-10T00:00:00,1610612745,Houston,Rockets,HOU,101,1610612738,Boston,Celtics,BOS,114,1984-1985
180,0028400181,0028400181,0028300327,1983-12-27T00:00:00,1610612765,Detroit,Pistons,DET,140,1610612757,Portland,Trail Blazers,POR,100,1984-1985
181,0028400182,0028400182,0028300877,1984-04-05T00:00:00,1610612762,Utah,Jazz,UTH,115,1610612747,Los Angeles,Lakers,LAL,129,1984-1985
182,0028400183,0028400183,0028400146,1984-11-21T00:00:00,1610612755,Philadelphia,76ers,PHL,112,1610612754,Indiana,Pacers,IND,107,1984-1985
183,0028400184,0028400184,0028300818,1984-03-25T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612752,New York,Knicks,NYK,94,1984-1985
184,0028400185,0028400185,0028300884,1984-04-06T00:00:00,1610612759,San Antonio,Spurs,SAN,118,1610612742,Dallas,Mavericks,DAL,131,1984-1985
185,0028400186,0028400186,0028300892,1984-04-07T00:00:00,1610612744,Golden State,Warriors,GOS,98,1610612758,Kansas City,Kings,KCK,89,1984-1985
186,0028400187,0028400187,0028300358,1984-01-03T00:00:00,1610612756,Phoenix,Suns,PHX,97,1610612741,Chicago,Bulls,CHI,102,1984-1985
187,0028400188,0028400188,0028400046,1984-11-03T00:00:00,1610612751,New Jersey,Nets,NJN,118,1610612754,Indiana,Pacers,IND,117,1984-1985
188,0028400189,0028400189,0028300725,1984-03-10T00:00:00,1610612746,Los Angeles,Clippers,LAC,115,1610612741,Chicago,Bulls,CHI,110,1984-1985
189,0028400190,0028400190,0028300812,1984-03-24T00:00:00,1610612737,Atlanta,Hawks,ATL,102,1610612745,Houston,Rockets,HOU,103,1984-1985
190,0028400191,0028400191,0028400162,1984-11-24T00:00:00,1610612765,Detroit,Pistons,DET,106,1610612764,Washington,Bullets,WAS,112,1984-1985
191,0028400192,0028400192,0028300691,1984-03-03T00:00:00,1610612749,Milwaukee,Bucks,MIL,111,1610612752,New York,Knicks,NYK,106,1984-1985
192,0028400193,0028400193,0028400082,1984-11-10T00:00:00,1610612762,Utah,Jazz,UTH,135,1610612743,Denver,Nuggets,DEN,147,1984-1985
193,0028400194,0028400194,0028400113,1984-11-16T00:00:00,1610612747,Los Angeles,Lakers,LAL,128,1610612758,Kansas City,Kings,KCK,116,1984-1985
194,0028400195,0028400195,0028300644,1984-02-24T00:00:00,1610612755,Philadelphia,76ers,PHL,114,1610612757,Portland,Trail Blazers,POR,119,1984-1985
195,0028400196,0028400196,0028400085,1984-11-10T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612760,Seattle,SuperSonics,SEA,102,1984-1985
196,0028400197,0028400197,0028300882,1984-04-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,94,1610612738,Boston,Celtics,BOS,113,1984-1985
197,0028400198,0028400198,0028300909,1984-04-10T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612765,Detroit,Pistons,DET,100,1984-1985
198,0028400199,0028400199,0028300625,1984-02-21T00:00:00,1610612752,New York,Knicks,NYK,89,1610612757,Portland,Trail Blazers,POR,106,1984-1985
199,0028400200,0028400200,0028400042,1984-11-02T00:00:00,1610612764,Washington,Bullets,WAS,96,1610612749,Milwaukee,Bucks,MIL,102,1984-1985
200,0028400201,0028400201,0028300893,1984-04-07T00:00:00,1610612759,San Antonio,Spurs,SAN,126,1610612746,Los Angeles,Clippers,LAC,112,1984-1985
201,0028400202,0028400202,0028400073,1984-11-08T00:00:00,1610612745,Houston,Rockets,HOU,99,1610612760,Seattle,SuperSonics,SEA,89,1984-1985
202,0028400203,0028400203,0028400006,1984-10-26T00:00:00,1610612756,Phoenix,Suns,PHX,122,1610612744,Golden State,Warriors,GOS,114,1984-1985
203,0028400204,0028400204,0028400193,1984-11-30T00:00:00,1610612743,Denver,Nuggets,DEN,97,1610612762,Utah,Jazz,UTH,116,1984-1985
204,0028400205,0028400205,0028400197,1984-12-01T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612739,Cleveland,Cavaliers,CLE,104,1984-1985
205,0028400206,0028400206,0028300662,1984-02-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,124,1610612741,Chicago,Bulls,CHI,108,1984-1985
206,0028400207,0028400207,0028400027,1984-10-30T00:00:00,1610612755,Philadelphia,76ers,PHL,118,1610612751,New Jersey,Nets,NJN,96,1984-1985
207,0028400208,0028400208,0028400018,1984-10-28T00:00:00,1610612760,Seattle,SuperSonics,SEA,87,1610612756,Phoenix,Suns,PHX,102,1984-1985
208,0028400209,0028400209,0028400086,1984-11-10T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612746,Los Angeles,Clippers,LAC,92,1984-1985
209,0028400210,0028400210,0028400062,1984-11-06T00:00:00,1610612757,Portland,Trail Blazers,POR,116,1610612756,Phoenix,Suns,PHX,99,1984-1985
210,0028400211,0028400211,0028300571,1984-02-11T00:00:00,1610612752,New York,Knicks,NYK,138,1610612743,Denver,Nuggets,DEN,112,1984-1985
211,0028400212,0028400212,0028400080,1984-11-09T00:00:00,1610612744,Golden State,Warriors,GOS,117,1610612762,Utah,Jazz,UTH,125,1984-1985
212,0028400213,0028400213,0028300781,1984-03-20T00:00:00,1610612759,San Antonio,Spurs,SAN,135,1610612737,Atlanta,Hawks,ATL,132,1984-1985
213,0028400214,0028400214,0028300919,1984-04-11T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612751,New Jersey,Nets,NJN,129,1984-1985
214,0028400215,0028400215,0028300364,1984-01-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612747,Los Angeles,Lakers,LAL,106,1984-1985
215,0028400216,0028400216,0028400043,1984-11-02T00:00:00,1610612765,Detroit,Pistons,DET,116,1610612738,Boston,Celtics,BOS,127,1984-1985
216,0028400217,0028400217,0028300236,1983-12-09T00:00:00,1610612738,Boston,Celtics,BOS,119,1610612743,Denver,Nuggets,DEN,90,1984-1985
217,0028400218,0028400218,0028300748,1984-03-14T00:00:00,1610612758,Kansas City,Kings,KCK,101,1610612737,Atlanta,Hawks,ATL,93,1984-1985
218,0028400219,0028400219,0028300907,1984-04-10T00:00:00,1610612742,Dallas,Mavericks,DAL,116,1610612746,Los Angeles,Clippers,LAC,114,1984-1985
219,0028400220,0028400220,0028300879,1984-04-05T00:00:00,1610612755,Philadelphia,76ers,PHL,103,1610612749,Milwaukee,Bucks,MIL,113,1984-1985
220,0028400221,0028400221,0028400090,1984-11-11T00:00:00,1610612751,New Jersey,Nets,NJN,111,1610612747,Los Angeles,Lakers,LAL,121,1984-1985
221,0028400222,0028400222,0028300865,1984-04-03T00:00:00,1610612744,Golden State,Warriors,GOS,99,1610612745,Houston,Rockets,HOU,92,1984-1985
222,0028400223,0028400223,0028400059,1984-11-06T00:00:00,1610612752,New York,Knicks,NYK,104,1610612742,Dallas,Mavericks,DAL,107,1984-1985
223,0028400224,0028400224,0028400089,1984-11-10T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612765,Detroit,Pistons,DET,104,1984-1985
224,0028400225,0028400225,0028300677,1984-03-01T00:00:00,1610612757,Portland,Trail Blazers,POR,121,1610612759,San Antonio,Spurs,SAN,98,1984-1985
225,0028400226,0028400226,0028400011,1984-10-27T00:00:00,1610612764,Washington,Bullets,WAS,104,1610612754,Indiana,Pacers,IND,102,1984-1985
226,0028400227,0028400227,0028400045,1984-11-02T00:00:00,1610612762,Utah,Jazz,UTH,107,1610612760,Seattle,SuperSonics,SEA,101,1984-1985
227,0028400228,0028400228,0028400072,1984-11-08T00:00:00,1610612741,Chicago,Bulls,CHI,121,1610612752,New York,Knicks,NYK,106,1984-1985
228,0028400229,0028400229,0028300873,1984-04-03T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612758,Kansas City,Kings,KCK,109,1984-1985
229,0028400230,0028400230,0028300753,1984-03-14T00:00:00,1610612765,Detroit,Pistons,DET,121,1610612743,Denver,Nuggets,DEN,125,1984-1985
230,0028400231,0028400231,0028300560,1984-02-10T00:00:00,1610612737,Atlanta,Hawks,ATL,101,1610612746,Los Angeles,Clippers,LAC,113,1984-1985
231,0028400232,0028400232,0028300712,1984-03-07T00:00:00,1610612755,Philadelphia,76ers,PHL,113,1610612747,Los Angeles,Lakers,LAL,105,1984-1985
232,0028400233,0028400233,0028400061,1984-11-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612759,San Antonio,Spurs,SAN,99,1984-1985
233,0028400234,0028400234,0028300285,1983-12-17T00:00:00,1610612741,Chicago,Bulls,CHI,102,1610612742,Dallas,Mavericks,DAL,84,1984-1985
234,0028400235,0028400235,0028300761,1984-03-16T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612743,Denver,Nuggets,DEN,118,1984-1985
235,0028400236,0028400236,0028300878,1984-04-05T00:00:00,1610612757,Portland,Trail Blazers,POR,114,1610612745,Houston,Rockets,HOU,129,1984-1985
236,0028400237,0028400237,0028400032,1984-10-31T00:00:00,1610612751,New Jersey,Nets,NJN,105,1610612738,Boston,Celtics,BOS,116,1984-1985
237,0028400238,0028400238,0028400173,1984-11-27T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612754,Indiana,Pacers,IND,126,1984-1985
238,0028400239,0028400239,0028400203,1984-12-01T00:00:00,1610612744,Golden State,Warriors,GOS,103,1610612756,Phoenix,Suns,PHX,115,1984-1985
239,0028400240,0028400240,0028300564,1984-02-10T00:00:00,1610612764,Washington,Bullets,WAS,96,1610612747,Los Angeles,Lakers,LAL,93,1984-1985
240,0028400241,0028400241,0028300849,1984-03-30T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612737,Atlanta,Hawks,ATL,96,1984-1985
241,0028400242,0028400242,0028400201,1984-12-01T00:00:00,1610612746,Los Angeles,Clippers,LAC,110,1610612759,San Antonio,Spurs,SAN,142,1984-1985
242,0028400243,0028400243,0028400134,1984-11-20T00:00:00,1610612762,Utah,Jazz,UTH,122,1610612758,Kansas City,Kings,KCK,129,1984-1985
243,0028400244,0028400244,0028400202,1984-12-01T00:00:00,1610612760,Seattle,SuperSonics,SEA,94,1610612745,Houston,Rockets,HOU,86,1984-1985
244,0028400245,0028400245,0028300937,1984-04-14T00:00:00,1610612755,Philadelphia,76ers,PHL,103,1610612752,New York,Knicks,NYK,100,1984-1985
245,0028400246,0028400246,0028400122,1984-11-17T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612737,Atlanta,Hawks,ATL,118,1984-1985
246,0028400247,0028400247,0028300921,1984-04-12T00:00:00,1610612758,Kansas City,Kings,KCK,114,1610612759,San Antonio,Spurs,SAN,102,1984-1985
247,0028400248,0028400248,0028300709,1984-03-07T00:00:00,1610612756,Phoenix,Suns,PHX,123,1610612745,Houston,Rockets,HOU,110,1984-1985
248,0028400249,0028400249,0028400065,1984-11-07T00:00:00,1610612741,Chicago,Bulls,CHI,122,1610612765,Detroit,Pistons,DET,118,1984-1985
249,0028400250,0028400250,0028300424,1984-01-14T00:00:00,1610612764,Washington,Bullets,WAS,96,1610612762,Utah,Jazz,UTH,121,1984-1985
250,0028400251,0028400251,0028400245,1984-12-09T00:00:00,1610612752,New York,Knicks,NYK,94,1610612755,Philadelphia,76ers,PHL,110,1984-1985
251,0028400252,0028400252,0028400052,1984-11-03T00:00:00,1610612739,Cleveland,Cavaliers,CLE,88,1610612749,Milwaukee,Bucks,MIL,117,1984-1985
252,0028400253,0028400253,0028400074,1984-11-08T00:00:00,1610612743,Denver,Nuggets,DEN,128,1610612757,Portland,Trail Blazers,POR,125,1984-1985
253,0028400254,0028400254,0028300844,1984-03-30T00:00:00,1610612744,Golden State,Warriors,GOS,112,1610612746,Los Angeles,Clippers,LAC,124,1984-1985
254,0028400255,0028400255,0028400237,1984-12-08T00:00:00,1610612738,Boston,Celtics,BOS,107,1610612751,New Jersey,Nets,NJN,98,1984-1985
255,0028400256,0028400256,0028400249,1984-12-11T00:00:00,1610612765,Detroit,Pistons,DET,108,1610612741,Chicago,Bulls,CHI,101,1984-1985
256,0028400257,0028400257,0028400026,1984-10-30T00:00:00,1610612759,San Antonio,Spurs,SAN,126,1610612743,Denver,Nuggets,DEN,118,1984-1985
257,0028400258,0028400258,0028400165,1984-11-25T00:00:00,1610612737,Atlanta,Hawks,ATL,111,1610612739,Cleveland,Cavaliers,CLE,118,1984-1985
258,0028400259,0028400259,0028400075,1984-11-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,106,1610612744,Golden State,Warriors,GOS,122,1984-1985
259,0028400260,0028400260,0028300695,1984-03-03T00:00:00,1610612742,Dallas,Mavericks,DAL,103,1610612758,Kansas City,Kings,KCK,105,1984-1985
260,0028400261,0028400261,0028400077,1984-11-09T00:00:00,1610612755,Philadelphia,76ers,PHL,119,1610612738,Boston,Celtics,BOS,130,1984-1985
261,0028400262,0028400262,0048300058,1984-05-10T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612749,Milwaukee,Bucks,MIL,98,1984-1985
262,0028400263,0028400263,0028400129,1984-11-18T00:00:00,1610612746,Los Angeles,Clippers,LAC,105,1610612757,Portland,Trail Blazers,POR,113,1984-1985
263,0028400264,0028400264,0028400190,1984-11-30T00:00:00,1610612745,Houston,Rockets,HOU,116,1610612737,Atlanta,Hawks,ATL,102,1984-1985
264,0028400265,0028400265,0028300762,1984-03-16T00:00:00,1610612756,Phoenix,Suns,PHX,110,1610612764,Washington,Bullets,WAS,109,1984-1985
265,0028400266,0028400266,0028400024,1984-10-30T00:00:00,1610612752,New York,Knicks,NYK,111,1610612762,Utah,Jazz,UTH,117,1984-1985
266,0028400267,0028400267,0028400167,1984-11-25T00:00:00,1610612760,Seattle,SuperSonics,SEA,105,1610612747,Los Angeles,Lakers,LAL,94,1984-1985
267,0028400268,0028400268,0028400185,1984-11-29T00:00:00,1610612742,Dallas,Mavericks,DAL,116,1610612759,San Antonio,Spurs,SAN,124,1984-1985
268,0028400269,0028400269,0028300711,1984-03-07T00:00:00,1610612738,Boston,Celtics,BOS,117,1610612762,Utah,Jazz,UTH,106,1984-1985
269,0028400270,0028400270,0028400220,1984-12-05T00:00:00,1610612749,Milwaukee,Bucks,MIL,111,1610612755,Philadelphia,76ers,PHL,112,1984-1985
270,0028400271,0028400271,0028400198,1984-12-01T00:00:00,1610612765,Detroit,Pistons,DET,131,1610612754,Indiana,Pacers,IND,109,1984-1985
271,0028400272,0028400272,0028400091,1984-11-11T00:00:00,1610612744,Golden State,Warriors,GOS,97,1610612757,Portland,Trail Blazers,POR,109,1984-1985
272,0028400273,0028400273,0028400048,1984-11-03T00:00:00,1610612743,Denver,Nuggets,DEN,128,1610612758,Kansas City,Kings,KCK,114,1984-1985
273,0028400274,0028400274,0028400214,1984-12-04T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612741,Chicago,Bulls,CHI,112,1984-1985
274,0028400275,0028400275,0028300690,1984-03-03T00:00:00,1610612759,San Antonio,Spurs,SAN,106,1610612756,Phoenix,Suns,PHX,120,1984-1985
275,0028400276,0028400276,0028400070,1984-11-08T00:00:00,1610612746,Los Angeles,Clippers,LAC,88,1610612764,Washington,Bullets,WAS,93,1984-1985
276,0028400277,0028400277,0028400147,1984-11-21T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612752,New York,Knicks,NYK,109,1984-1985
277,0028400278,0028400278,0028400121,1984-11-17T00:00:00,1610612741,Chicago,Bulls,CHI,100,1610612755,Philadelphia,76ers,PHL,109,1984-1985
278,0028400279,0028400279,0028400188,1984-11-30T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612751,New Jersey,Nets,NJN,123,1984-1985
279,0028400280,0028400280,0028400241,1984-12-09T00:00:00,1610612737,Atlanta,Hawks,ATL,127,1610612738,Boston,Celtics,BOS,128,1984-1985
280,0028400281,0028400281,0028400157,1984-11-24T00:00:00,1610612745,Houston,Rockets,HOU,95,1610612742,Dallas,Mavericks,DAL,113,1984-1985
281,0028400282,0028400282,0028400176,1984-11-27T00:00:00,1610612758,Kansas City,Kings,KCK,96,1610612760,Seattle,SuperSonics,SEA,104,1984-1985
282,0028400283,0028400283,0028300604,1984-02-17T00:00:00,1610612749,Milwaukee,Bucks,MIL,105,1610612762,Utah,Jazz,UTH,91,1984-1985
283,0028400284,0028400284,0028400254,1984-12-11T00:00:00,1610612746,Los Angeles,Clippers,LAC,116,1610612744,Golden State,Warriors,GOS,104,1984-1985
284,0028400285,0028400285,0028400137,1984-11-20T00:00:00,1610612743,Denver,Nuggets,DEN,124,1610612760,Seattle,SuperSonics,SEA,114,1984-1985
285,0028400286,0028400286,0028400240,1984-12-08T00:00:00,1610612747,Los Angeles,Lakers,LAL,98,1610612764,Washington,Bullets,WAS,101,1984-1985
286,0028400287,0028400287,0028400067,1984-11-07T00:00:00,1610612764,Washington,Bullets,WAS,88,1610612751,New Jersey,Nets,NJN,99,1984-1985
287,0028400288,0028400288,0028400105,1984-11-14T00:00:00,1610612752,New York,Knicks,NYK,99,1610612738,Boston,Celtics,BOS,115,1984-1985
288,0028400289,0028400289,0028400084,1984-11-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612759,San Antonio,Spurs,SAN,127,1984-1985
289,0028400290,0028400290,0028400229,1984-12-07T00:00:00,1610612758,Kansas City,Kings,KCK,113,1610612756,Phoenix,Suns,PHX,121,1984-1985
290,0028400291,0028400291,0028300616,1984-02-19T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612762,Utah,Jazz,UTH,104,1984-1985
291,0028400292,0028400292,0028400135,1984-11-20T00:00:00,1610612749,Milwaukee,Bucks,MIL,108,1610612742,Dallas,Mavericks,DAL,109,1984-1985
292,0028400293,0028400293,0028300237,1983-12-09T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612745,Houston,Rockets,HOU,115,1984-1985
293,0028400294,0028400294,0028400008,1984-10-27T00:00:00,1610612744,Golden State,Warriors,GOS,121,1610612743,Denver,Nuggets,DEN,125,1984-1985
294,0028400295,0028400295,0028300682,1984-03-02T00:00:00,1610612737,Atlanta,Hawks,ATL,94,1610612747,Los Angeles,Lakers,LAL,98,1984-1985
295,0028400296,0028400296,0028400117,1984-11-16T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612757,Portland,Trail Blazers,POR,89,1984-1985
296,0028400297,0028400297,0028400230,1984-12-07T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612765,Detroit,Pistons,DET,122,1984-1985
297,0028400298,0028400298,0048300071,1984-05-23T00:00:00,1610612738,Boston,Celtics,BOS,115,1610612749,Milwaukee,Bucks,MIL,108,1984-1985
298,0028400299,0028400299,0028400287,1984-12-18T00:00:00,1610612751,New Jersey,Nets,NJN,95,1610612764,Washington,Bullets,WAS,104,1984-1985
299,0028400300,0028400300,0028400179,1984-11-28T00:00:00,1610612746,Los Angeles,Clippers,LAC,106,1610612760,Seattle,SuperSonics,SEA,90,1984-1985
300,0028400301,0028400301,0028300842,1984-03-29T00:00:00,1610612745,Houston,Rockets,HOU,109,1610612747,Los Angeles,Lakers,LAL,115,1984-1985
301,0028400302,0028400302,0028300299,1983-12-21T00:00:00,1610612755,Philadelphia,76ers,PHL,122,1610612759,San Antonio,Spurs,SAN,121,1984-1985
302,0028400303,0028400303,0028400015,1984-10-27T00:00:00,1610612757,Portland,Trail Blazers,POR,140,1610612758,Kansas City,Kings,KCK,119,1984-1985
303,0028400304,0028400304,0028400277,1984-12-15T00:00:00,1610612752,New York,Knicks,NYK,97,1610612739,Cleveland,Cavaliers,CLE,102,1984-1985
304,0028400305,0028400305,0028300888,1984-04-06T00:00:00,1610612737,Atlanta,Hawks,ATL,103,1610612741,Chicago,Bulls,CHI,111,1984-1985
305,0028400306,0028400306,0028300779,1984-03-19T00:00:00,1610612762,Utah,Jazz,UTH,143,1610612765,Detroit,Pistons,DET,125,1984-1985
306,0028400307,0028400307,0028400270,1984-12-14T00:00:00,1610612755,Philadelphia,76ers,PHL,115,1610612749,Milwaukee,Bucks,MIL,111,1984-1985
307,0028400308,0028400308,0028400145,1984-11-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,102,1610612756,Phoenix,Suns,PHX,97,1984-1985
308,0028400309,0028400309,0028400116,1984-11-16T00:00:00,1610612764,Washington,Bullets,WAS,118,1610612752,New York,Knicks,NYK,104,1984-1985
309,0028400310,0028400310,0028300811,1984-03-24T00:00:00,1610612743,Denver,Nuggets,DEN,101,1610612742,Dallas,Mavericks,DAL,119,1984-1985
310,0028400311,0028400311,0028400093,1984-11-12T00:00:00,1610612738,Boston,Celtics,BOS,132,1610612754,Indiana,Pacers,IND,115,1984-1985
311,0028400312,0028400312,0028300589,1984-02-15T00:00:00,1610612751,New Jersey,Nets,NJN,108,1610612759,San Antonio,Spurs,SAN,114,1984-1985
312,0028400313,0028400313,0028400101,1984-11-13T00:00:00,1610612744,Golden State,Warriors,GOS,102,1610612760,Seattle,SuperSonics,SEA,109,1984-1985
313,0028400314,0028400314,0028300621,1984-02-21T00:00:00,1610612758,Kansas City,Kings,KCK,119,1610612765,Detroit,Pistons,DET,112,1984-1985
314,0028400315,0028400315,0028400207,1984-12-02T00:00:00,1610612755,Philadelphia,76ers,PHL,114,1610612751,New Jersey,Nets,NJN,112,1984-1985
315,0028400316,0028400316,0028300654,1984-02-25T00:00:00,1610612749,Milwaukee,Bucks,MIL,130,1610612759,San Antonio,Spurs,SAN,119,1984-1985
316,0028400317,0028400317,0028400108,1984-11-15T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612738,Boston,Celtics,BOS,125,1984-1985
317,0028400318,0028400318,0028400210,1984-12-04T00:00:00,1610612756,Phoenix,Suns,PHX,104,1610612757,Portland,Trail Blazers,POR,112,1984-1985
318,0028400319,0028400319,0028400114,1984-11-16T00:00:00,1610612745,Houston,Rockets,HOU,102,1610612743,Denver,Nuggets,DEN,119,1984-1985
319,0028400320,0028400320,0028400044,1984-11-02T00:00:00,1610612754,Indiana,Pacers,IND,116,1610612739,Cleveland,Cavaliers,CLE,109,1984-1985
320,0028400321,0028400321,0028400092,1984-11-12T00:00:00,1610612762,Utah,Jazz,UTH,123,1610612742,Dallas,Mavericks,DAL,97,1984-1985
321,0028400322,0028400322,0028400050,1984-11-03T00:00:00,1610612737,Atlanta,Hawks,ATL,127,1610612764,Washington,Bullets,WAS,107,1984-1985
322,0028400323,0028400323,0028400300,1984-12-19T00:00:00,1610612760,Seattle,SuperSonics,SEA,86,1610612746,Los Angeles,Clippers,LAC,91,1984-1985
323,0028400324,0028400324,0028400258,1984-12-12T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612737,Atlanta,Hawks,ATL,116,1984-1985
324,0028400325,0028400325,0028400272,1984-12-14T00:00:00,1610612757,Portland,Trail Blazers,POR,92,1610612744,Golden State,Warriors,GOS,105,1984-1985
325,0028400326,0028400326,0028400118,1984-11-16T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612755,Philadelphia,76ers,PHL,101,1984-1985
326,0028400327,0028400327,0028400184,1984-11-28T00:00:00,1610612752,New York,Knicks,NYK,96,1610612751,New Jersey,Nets,NJN,111,1984-1985
327,0028400328,0028400328,0028400267,1984-12-13T00:00:00,1610612747,Los Angeles,Lakers,LAL,122,1610612760,Seattle,SuperSonics,SEA,124,1984-1985
328,0028400329,0028400329,0028400219,1984-12-05T00:00:00,1610612742,Dallas,Mavericks,DAL,106,1610612746,Los Angeles,Clippers,LAC,110,1984-1985
329,0028400330,0028400330,0028400257,1984-12-12T00:00:00,1610612743,Denver,Nuggets,DEN,105,1610612759,San Antonio,Spurs,SAN,126,1984-1985
330,0028400331,0028400331,0028400226,1984-12-06T00:00:00,1610612764,Washington,Bullets,WAS,111,1610612754,Indiana,Pacers,IND,106,1984-1985
331,0028400332,0028400332,0028400172,1984-11-27T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612752,New York,Knicks,NYK,97,1984-1985
332,0028400333,0028400333,0028300622,1984-02-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612745,Houston,Rockets,HOU,119,1984-1985
333,0028400334,0028400334,0028400243,1984-12-09T00:00:00,1610612762,Utah,Jazz,UTH,123,1610612758,Kansas City,Kings,KCK,120,1984-1985
334,0028400335,0028400335,0028300839,1984-03-29T00:00:00,1610612751,New Jersey,Nets,NJN,118,1610612765,Detroit,Pistons,DET,116,1984-1985
335,0028400336,0028400336,0028300731,1984-03-11T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612738,Boston,Celtics,BOS,117,1984-1985
336,0028400337,0028400337,0028400066,1984-11-07T00:00:00,1610612746,Los Angeles,Clippers,LAC,108,1610612738,Boston,Celtics,BOS,135,1984-1985
337,0028400338,0028400338,0028400313,1984-12-21T00:00:00,1610612760,Seattle,SuperSonics,SEA,91,1610612744,Golden State,Warriors,GOS,94,1984-1985
338,0028400339,0028400339,0028400225,1984-12-06T00:00:00,1610612759,San Antonio,Spurs,SAN,96,1610612757,Portland,Trail Blazers,POR,113,1984-1985
339,0028400340,0028400340,0028300880,1984-04-05T00:00:00,1610612741,Chicago,Bulls,CHI,99,1610612739,Cleveland,Cavaliers,CLE,114,1984-1985
340,0028400341,0028400341,0028400060,1984-11-06T00:00:00,1610612758,Kansas City,Kings,KCK,94,1610612745,Houston,Rockets,HOU,108,1984-1985
341,0028400342,0028400342,0028400058,1984-11-06T00:00:00,1610612743,Denver,Nuggets,DEN,146,1610612747,Los Angeles,Lakers,LAL,130,1984-1985
342,0028400343,0028400343,0028400322,1984-12-22T00:00:00,1610612764,Washington,Bullets,WAS,101,1610612737,Atlanta,Hawks,ATL,119,1984-1985
343,0028400344,0028400344,0028400271,1984-12-14T00:00:00,1610612754,Indiana,Pacers,IND,96,1610612765,Detroit,Pistons,DET,120,1984-1985
344,0028400345,0028400345,0028400047,1984-11-03T00:00:00,1610612756,Phoenix,Suns,PHX,105,1610612742,Dallas,Mavericks,DAL,93,1984-1985
