,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0021900172,0021900172,0021800927,2019-02-28T00:00:00,1610612760,Oklahoma City,Thunder,OKC,104,1610612755,Philadelphia,76ers,PHI,108,2019-2020
172,0021900173,0021900173,0021800964,2019-03-05T00:00:00,1610612744,Golden State,Warriors,GSW,95,1610612738,Boston,Celtics,BOS,128,2019-2020
173,0021900174,0021900174,0021801102,2019-03-24T00:00:00,1610612747,Los Angeles,Lakers,LAL,111,1610612758,Sacramento,Kings,SAC,106,2019-2020
174,0021900175,0021900175,0021800820,2019-02-08T00:00:00,1610612741,Chicago,Bulls,CHI,125,1610612751,Brooklyn,Nets,BKN,106,2019-2020
175,0021900176,0021900176,0021800975,2019-03-07T00:00:00,1610612754,Indiana,Pacers,IND,98,1610612749,Milwaukee,Bucks,MIL,117,2019-2020
176,0021900177,0021900177,0021800744,2019-01-28T00:00:00,1610612752,New York,Knicks,NYK,92,1610612766,Charlotte,Hornets,CHA,101,2019-2020
177,0021900178,0021900178,0021800441,2018-12-16T00:00:00,1610612748,Miami,Heat,MIA,102,1610612740,New Orleans,Pelicans,NOP,96,2019-2020
178,0021900179,0021900179,0021801048,2019-03-17T00:00:00,1610612750,Minnesota,Timberwolves,MIN,102,1610612745,Houston,Rockets,HOU,117,2019-2020
179,0021900180,0021900180,0021800739,2019-01-27T00:00:00,1610612742,Dallas,Mavericks,DAL,120,1610612761,Toronto,Raptors,TOR,123,2019-2020
180,0021900181,0021900181,0021900048,2019-10-28T00:00:00,1610612759,San Antonio,Spurs,SAS,113,1610612757,Portland,Trail Blazers,POR,110,2019-2020
181,0021900182,0021900182,0021800748,2019-01-28T00:00:00,1610612746,LA,Clippers,LAC,118,1610612737,Atlanta,Hawks,ATL,123,2019-2020
182,0021900183,0021900183,0021900147,2019-11-12T00:00:00,1610612739,Cleveland,Cavaliers,CLE,97,1610612755,Philadelphia,76ers,PHI,98,2019-2020
183,0021900184,0021900184,0021801022,2019-03-14T00:00:00,1610612758,Sacramento,Kings,SAC,120,1610612738,Boston,Celtics,BOS,126,2019-2020
184,0021900185,0021900185,0021801015,2019-03-13T00:00:00,1610612753,Orlando,Magic,ORL,90,1610612764,Washington,Wizards,WAS,100,2019-2020
185,0021900186,0021900186,0021800747,2019-01-28T00:00:00,1610612763,Memphis,Grizzlies,MEM,92,1610612743,Denver,Nuggets,DEN,95,2019-2020
186,0021900187,0021900187,0021900047,2019-10-28T00:00:00,1610612740,New Orleans,Pelicans,NOP,123,1610612744,Golden State,Warriors,GSW,134,2019-2020
187,0021900188,0021900188,0021800848,2019-02-12T00:00:00,1610612747,Los Angeles,Lakers,LAL,113,1610612737,Atlanta,Hawks,ATL,117,2019-2020
188,0021900189,0021900189,0021900136,2019-11-10T00:00:00,1610612752,New York,Knicks,NYK,87,1610612739,Cleveland,Cavaliers,CLE,108,2019-2020
189,0021900190,0021900190,0021900059,2019-10-30T00:00:00,1610612751,Brooklyn,Nets,BKN,108,1610612754,Indiana,Pacers,IND,118,2019-2020
190,0021900191,0021900191,0021801180,2019-04-05T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612766,Charlotte,Hornets,CHA,113,2019-2020
191,0021900192,0021900192,0021900163,2019-11-14T00:00:00,1610612741,Chicago,Bulls,CHI,115,1610612749,Milwaukee,Bucks,MIL,124,2019-2020
192,0021900193,0021900193,0021800582,2019-01-05T00:00:00,1610612745,Houston,Rockets,HOU,101,1610612757,Portland,Trail Blazers,POR,110,2019-2020
193,0021900194,0021900194,0021801227,2019-04-10T00:00:00,1610612742,Dallas,Mavericks,DAL,94,1610612759,San Antonio,Spurs,SAS,105,2019-2020
194,0021900195,0021900195,0021800458,2018-12-19T00:00:00,1610612756,Phoenix,Suns,PHX,111,1610612738,Boston,Celtics,BOS,103,2019-2020
195,0021900196,0021900196,0021801024,2019-03-14T00:00:00,1610612762,Utah,Jazz,UTA,120,1610612750,Minnesota,Timberwolves,MIN,100,2019-2020
196,0021900197,0021900197,0021800985,2019-03-08T00:00:00,1610612746,LA,Clippers,LAC,118,1610612760,Oklahoma City,Thunder,OKC,110,2019-2020
197,0021900198,0021900198,0021801225,2019-04-10T00:00:00,1610612763,Memphis,Grizzlies,MEM,132,1610612744,Golden State,Warriors,GSW,117,2019-2020
198,0021900199,0021900199,0021801031,2019-03-15T00:00:00,1610612740,New Orleans,Pelicans,NOP,110,1610612757,Portland,Trail Blazers,POR,122,2019-2020
199,0021900200,0021900200,0021900012,2019-10-23T00:00:00,1610612758,Sacramento,Kings,SAC,95,1610612756,Phoenix,Suns,PHX,124,2019-2020
200,0021900201,0021900201,0021801161,2019-04-02T00:00:00,1610612747,Los Angeles,Lakers,LAL,103,1610612760,Oklahoma City,Thunder,OKC,119,2019-2020
201,0021900202,0021900202,0021800856,2019-02-13T00:00:00,1610612755,Philadelphia,76ers,PHI,126,1610612752,New York,Knicks,NYK,111,2019-2020
202,0021900203,0021900203,0021900033,2019-10-26T00:00:00,1610612764,Washington,Wizards,WAS,122,1610612759,San Antonio,Spurs,SAS,124,2019-2020
203,0021900204,0021900204,0021801202,2019-04-07T00:00:00,1610612737,Atlanta,Hawks,ATL,107,1610612749,Milwaukee,Bucks,MIL,115,2019-2020
204,0021900205,0021900205,0021800929,2019-03-01T00:00:00,1610612751,Brooklyn,Nets,BKN,112,1610612766,Charlotte,Hornets,CHA,123,2019-2020
205,0021900206,0021900206,0021900161,2019-11-14T00:00:00,1610612748,Miami,Heat,MIA,108,1610612739,Cleveland,Cavaliers,CLE,97,2019-2020
206,0021900207,0021900207,0021900044,2019-10-28T00:00:00,1610612761,Toronto,Raptors,TOR,104,1610612753,Orlando,Magic,ORL,95,2019-2020
207,0021900208,0021900208,0021801092,2019-03-23T00:00:00,1610612742,Dallas,Mavericks,DAL,126,1610612744,Golden State,Warriors,GSW,91,2019-2020
208,0021900209,0021900209,0021900073,2019-11-01T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612765,Detroit,Pistons,DET,106,2019-2020
209,0021900210,0021900210,0021900196,2019-11-18T00:00:00,1610612750,Minnesota,Timberwolves,MIN,112,1610612762,Utah,Jazz,UTA,102,2019-2020
210,0021900211,0021900211,0021801126,2019-03-28T00:00:00,1610612743,Denver,Nuggets,DEN,85,1610612745,Houston,Rockets,HOU,112,2019-2020
211,0021900212,0021900212,0021801006,2019-03-11T00:00:00,1610612746,LA,Clippers,LAC,140,1610612738,Boston,Celtics,BOS,115,2019-2020
212,0021900213,0021900213,0021800259,2018-11-21T00:00:00,1610612749,Milwaukee,Bucks,MIL,143,1610612757,Portland,Trail Blazers,POR,100,2019-2020
213,0021900214,0021900214,0021801189,2019-04-05T00:00:00,1610612756,Phoenix,Suns,PHX,133,1610612740,New Orleans,Pelicans,NOP,126,2019-2020
214,0021900215,0021900215,0021900014,2019-10-24T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612737,Atlanta,Hawks,ATL,117,2019-2020
215,0021900216,0021900216,0021801028,2019-03-15T00:00:00,1610612764,Washington,Wizards,WAS,110,1610612766,Charlotte,Hornets,CHA,116,2019-2020
216,0021900217,0021900217,0021801063,2019-03-19T00:00:00,1610612751,Brooklyn,Nets,BKN,123,1610612758,Sacramento,Kings,SAC,121,2019-2020
217,0021900218,0021900218,0021800711,2019-01-23T00:00:00,1610612755,Philadelphia,76ers,PHI,122,1610612759,San Antonio,Spurs,SAS,120,2019-2020
218,0021900219,0021900219,0021800757,2019-01-30T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612748,Miami,Heat,MIA,89,2019-2020
219,0021900220,0021900220,0021900201,2019-11-19T00:00:00,1610612760,Oklahoma City,Thunder,OKC,107,1610612747,Los Angeles,Lakers,LAL,112,2019-2020
220,0021900221,0021900221,0021900089,2019-11-03T00:00:00,1610612742,Dallas,Mavericks,DAL,131,1610612739,Cleveland,Cavaliers,CLE,111,2019-2020
221,0021900222,0021900222,0021801052,2019-03-18T00:00:00,1610612743,Denver,Nuggets,DEN,114,1610612738,Boston,Celtics,BOS,105,2019-2020
222,0021900223,0021900223,0021900144,2019-11-11T00:00:00,1610612762,Utah,Jazz,UTA,122,1610612744,Golden State,Warriors,GSW,108,2019-2020
223,0021900224,0021900224,0021900157,2019-11-13T00:00:00,1610612746,LA,Clippers,LAC,93,1610612745,Houston,Rockets,HOU,102,2019-2020
224,0021900225,0021900225,0011900022,2019-10-08T00:00:00,1610612750,Minnesota,Timberwolves,MIN,106,1610612756,Phoenix,Suns,PHX,111,2019-2020
225,0021900226,0021900226,0021900003,2019-10-23T00:00:00,1610612766,Charlotte,Hornets,CHA,126,1610612741,Chicago,Bulls,CHI,125,2019-2020
226,0021900227,0021900227,0021900133,2019-11-10T00:00:00,1610612754,Indiana,Pacers,IND,109,1610612753,Orlando,Magic,ORL,102,2019-2020
227,0021900228,0021900228,0021800813,2019-02-07T00:00:00,1610612737,Atlanta,Hawks,ATL,101,1610612761,Toronto,Raptors,TOR,119,2019-2020
228,0021900229,0021900229,0021900010,2019-10-23T00:00:00,1610612752,New York,Knicks,NYK,111,1610612759,San Antonio,Spurs,SAS,120,2019-2020
229,0021900230,0021900230,0021801212,2019-04-09T00:00:00,1610612755,Philadelphia,76ers,PHI,99,1610612748,Miami,Heat,MIA,122,2019-2020
230,0021900231,0021900231,0021800898,2019-02-25T00:00:00,1610612739,Cleveland,Cavaliers,CLE,110,1610612757,Portland,Trail Blazers,POR,123,2019-2020
231,0021900232,0021900232,0021900054,2019-10-29T00:00:00,1610612763,Memphis,Grizzlies,MEM,91,1610612747,Los Angeles,Lakers,LAL,120,2019-2020
232,0021900233,0021900233,0041800104,2019-04-22T00:00:00,1610612749,Milwaukee,Bucks,MIL,127,1610612765,Detroit,Pistons,DET,104,2019-2020
233,0021900234,0021900234,0011900042,2019-10-11T00:00:00,1610612762,Utah,Jazz,UTA,127,1610612740,New Orleans,Pelicans,NOP,128,2019-2020
234,0021900235,0021900235,0021800997,2019-03-10T00:00:00,1610612745,Houston,Rockets,HOU,94,1610612742,Dallas,Mavericks,DAL,93,2019-2020
235,0021900236,0021900236,0021900019,2019-10-25T00:00:00,1610612752,New York,Knicks,NYK,109,1610612751,Brooklyn,Nets,BKN,113,2019-2020
236,0021900237,0021900237,0021801002,2019-03-11T00:00:00,1610612764,Washington,Wizards,WAS,121,1610612758,Sacramento,Kings,SAC,115,2019-2020
237,0021900238,0021900238,0021900023,2019-10-25T00:00:00,1610612743,Denver,Nuggets,DEN,108,1610612756,Phoenix,Suns,PHX,107,2019-2020
238,0021900239,0021900239,0021900164,2019-11-14T00:00:00,1610612746,LA,Clippers,LAC,127,1610612740,New Orleans,Pelicans,NOP,132,2019-2020
239,0021900240,0021900240,0021800969,2019-03-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,107,1610612751,Brooklyn,Nets,BKN,113,2019-2020
240,0021900241,0021900241,0011900013,2019-10-07T00:00:00,1610612765,Detroit,Pistons,DET,91,1610612753,Orlando,Magic,ORL,115,2019-2020
241,0021900242,0021900242,0021800731,2019-01-26T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612763,Memphis,Grizzlies,MEM,106,2019-2020
242,0021900243,0021900243,0021800912,2019-02-27T00:00:00,1610612737,Atlanta,Hawks,ATL,131,1610612750,Minnesota,Timberwolves,MIN,123,2019-2020
243,0021900244,0021900244,0021900184,2019-11-17T00:00:00,1610612738,Boston,Celtics,BOS,99,1610612758,Sacramento,Kings,SAC,100,2019-2020
244,0021900245,0021900245,0011900027,2019-10-09T00:00:00,1610612748,Miami,Heat,MIA,108,1610612766,Charlotte,Hornets,CHA,94,2019-2020
245,0021900246,0021900246,0041800217,2019-05-12T00:00:00,1610612761,Toronto,Raptors,TOR,92,1610612755,Philadelphia,76ers,PHI,90,2019-2020
246,0021900247,0021900247,0021801117,2019-03-27T00:00:00,1610612741,Chicago,Bulls,CHI,98,1610612757,Portland,Trail Blazers,POR,118,2019-2020
247,0021900248,0021900248,0021900124,2019-11-08T00:00:00,1610612749,Milwaukee,Bucks,MIL,100,1610612762,Utah,Jazz,UTA,103,2019-2020
248,0021900249,0021900249,0021900088,2019-11-03T00:00:00,1610612759,San Antonio,Spurs,SAS,96,1610612747,Los Angeles,Lakers,LAL,103,2019-2020
249,0021900250,0021900250,0021900131,2019-11-09T00:00:00,1610612744,Golden State,Warriors,GSW,108,1610612760,Oklahoma City,Thunder,OKC,114,2019-2020
250,0021900251,0021900251,0011900073,2019-10-17T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612746,LA,Clippers,LAC,87,2019-2020
251,0021900252,0021900252,0021801148,2019-03-31T00:00:00,1610612743,Denver,Nuggets,DEN,90,1610612764,Washington,Wizards,WAS,95,2019-2020
252,0021900253,0021900253,0021801137,2019-03-30T00:00:00,1610612738,Boston,Celtics,BOS,96,1610612751,Brooklyn,Nets,BKN,110,2019-2020
253,0021900254,0021900254,0021900167,2019-11-15T00:00:00,1610612766,Charlotte,Hornets,CHA,109,1610612765,Detroit,Pistons,DET,106,2019-2020
254,0021900255,0021900255,0021900005,2019-10-23T00:00:00,1610612739,Cleveland,Cavaliers,CLE,85,1610612753,Orlando,Magic,ORL,94,2019-2020
255,0021900256,0021900256,0021800299,2018-11-26T00:00:00,1610612754,Indiana,Pacers,IND,121,1610612762,Utah,Jazz,UTA,88,2019-2020
256,0021900257,0021900257,0021801027,2019-03-15T00:00:00,1610612755,Philadelphia,76ers,PHI,123,1610612758,Sacramento,Kings,SAC,114,2019-2020
257,0021900258,0021900258,0021801125,2019-03-28T00:00:00,1610612761,Toronto,Raptors,TOR,117,1610612752,New York,Knicks,NYK,92,2019-2020
258,0021900259,0021900259,0021900086,2019-11-03T00:00:00,1610612745,Houston,Rockets,HOU,100,1610612748,Miami,Heat,MIA,129,2019-2020
259,0021900260,0021900260,0021801151,2019-03-31T00:00:00,1610612763,Memphis,Grizzlies,MEM,96,1610612746,LA,Clippers,LAC,113,2019-2020
260,0021900261,0021900261,0021900204,2019-11-20T00:00:00,1610612749,Milwaukee,Bucks,MIL,135,1610612737,Atlanta,Hawks,ATL,127,2019-2020
261,0021900262,0021900262,0021900158,2019-11-13T00:00:00,1610612759,San Antonio,Spurs,SAS,114,1610612750,Minnesota,Timberwolves,MIN,129,2019-2020
262,0021900263,0021900263,0021801120,2019-03-27T00:00:00,1610612756,Phoenix,Suns,PHX,121,1610612764,Washington,Wizards,WAS,124,2019-2020
263,0021900264,0021900264,0021801147,2019-03-31T00:00:00,1610612740,New Orleans,Pelicans,NOP,102,1610612747,Los Angeles,Lakers,LAL,130,2019-2020
264,0021900265,0021900265,0021900062,2019-10-30T00:00:00,1610612757,Portland,Trail Blazers,POR,102,1610612760,Oklahoma City,Thunder,OKC,99,2019-2020
265,0021900266,0021900266,0021800629,2019-01-11T00:00:00,1610612744,Golden State,Warriors,GSW,146,1610612741,Chicago,Bulls,CHI,109,2019-2020
266,0021900267,0021900267,0021900253,2019-11-27T00:00:00,1610612751,Brooklyn,Nets,BKN,110,1610612738,Boston,Celtics,BOS,121,2019-2020
267,0021900268,0021900268,0021900254,2019-11-27T00:00:00,1610612765,Detroit,Pistons,DET,101,1610612766,Charlotte,Hornets,CHA,102,2019-2020
268,0021900269,0021900269,0021900207,2019-11-20T00:00:00,1610612753,Orlando,Magic,ORL,97,1610612761,Toronto,Raptors,TOR,113,2019-2020
269,0021900270,0021900270,0021900046,2019-10-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,112,1610612749,Milwaukee,Bucks,MIL,129,2019-2020
270,0021900271,0021900271,0021900202,2019-11-20T00:00:00,1610612752,New York,Knicks,NYK,104,1610612755,Philadelphia,76ers,PHI,109,2019-2020
271,0021900272,0021900272,0021801220,2019-04-10T00:00:00,1610612754,Indiana,Pacers,IND,135,1610612737,Atlanta,Hawks,ATL,134,2019-2020
272,0021900273,0021900273,0021800915,2019-02-27T00:00:00,1610612748,Miami,Heat,MIA,126,1610612744,Golden State,Warriors,GSW,125,2019-2020
273,0021900274,0021900274,0021900170,2019-11-15T00:00:00,1610612763,Memphis,Grizzlies,MEM,107,1610612762,Utah,Jazz,UTA,106,2019-2020
274,0021900275,0021900275,0021900077,2019-11-02T00:00:00,1610612760,Oklahoma City,Thunder,OKC,115,1610612740,New Orleans,Pelicans,NOP,104,2019-2020
275,0021900276,0021900276,0021900068,2019-10-31T00:00:00,1610612759,San Antonio,Spurs,SAS,97,1610612746,LA,Clippers,LAC,103,2019-2020
276,0021900277,0021900277,0021801216,2019-04-09T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612742,Dallas,Mavericks,DAL,120,2019-2020
277,0021900278,0021900278,0021900247,2019-11-25T00:00:00,1610612757,Portland,Trail Blazers,POR,117,1610612741,Chicago,Bulls,CHI,94,2019-2020
278,0021900279,0021900279,0021801116,2019-03-26T00:00:00,1610612747,Los Angeles,Lakers,LAL,124,1610612764,Washington,Wizards,WAS,106,2019-2020
279,0021900280,0021900280,0021900050,2019-10-28T00:00:00,1610612758,Sacramento,Kings,SAC,94,1610612743,Denver,Nuggets,DEN,101,2019-2020
280,0021900281,0021900281,0021800994,2019-03-10T00:00:00,1610612755,Philadelphia,76ers,PHI,106,1610612754,Indiana,Pacers,IND,89,2019-2020
281,0021900282,0021900282,0021801060,2019-03-19T00:00:00,1610612745,Houston,Rockets,HOU,121,1610612737,Atlanta,Hawks,ATL,105,2019-2020
282,0021900283,0021900283,0021800990,2019-03-09T00:00:00,1610612749,Milwaukee,Bucks,MIL,131,1610612766,Charlotte,Hornets,CHA,114,2019-2020
283,0021900284,0021900284,0021801221,2019-04-10T00:00:00,1610612751,Brooklyn,Nets,BKN,113,1610612748,Miami,Heat,MIA,94,2019-2020
284,0021900285,0021900285,0021900072,2019-11-01T00:00:00,1610612752,New York,Knicks,NYK,102,1610612738,Boston,Celtics,BOS,104,2019-2020
285,0021900286,0021900286,0021900108,2019-11-06T00:00:00,1610612750,Minnesota,Timberwolves,MIN,121,1610612763,Memphis,Grizzlies,MEM,137,2019-2020
286,0021900287,0021900287,0021900074,2019-11-01T00:00:00,1610612747,Los Angeles,Lakers,LAL,119,1610612742,Dallas,Mavericks,DAL,110,2019-2020
287,0021900288,0021900288,0021800917,2019-02-27T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612759,San Antonio,Spurs,SAS,105,2019-2020
288,0021900289,0021900289,0021900275,2019-11-29T00:00:00,1610612740,New Orleans,Pelicans,NOP,104,1610612760,Oklahoma City,Thunder,OKC,109,2019-2020
289,0021900290,0021900290,0021800923,2019-02-28T00:00:00,1610612753,Orlando,Magic,ORL,103,1610612744,Golden State,Warriors,GSW,96,2019-2020
290,0021900291,0021900291,0021800549,2019-01-01T00:00:00,1610612761,Toronto,Raptors,TOR,122,1610612762,Utah,Jazz,UTA,116,2019-2020
291,0021900292,0021900292,0021800249,2018-11-20T00:00:00,1610612746,LA,Clippers,LAC,118,1610612764,Washington,Wizards,WAS,125,2019-2020
292,0021900293,0021900293,0021800679,2019-01-19T00:00:00,1610612766,Charlotte,Hornets,CHA,135,1610612756,Phoenix,Suns,PHX,115,2019-2020
293,0021900294,0021900294,0021900110,2019-11-06T00:00:00,1610612755,Philadelphia,76ers,PHI,104,1610612762,Utah,Jazz,UTA,106,2019-2020
294,0021900295,0021900295,0021800344,2018-12-03T00:00:00,1610612737,Atlanta,Hawks,ATL,111,1610612744,Golden State,Warriors,GSW,128,2019-2020
295,0021900296,0021900296,0021900242,2019-11-25T00:00:00,1610612763,Memphis,Grizzlies,MEM,114,1610612754,Indiana,Pacers,IND,126,2019-2020
296,0021900297,0021900297,0021800513,2018-12-27T00:00:00,1610612749,Milwaukee,Bucks,MIL,112,1610612752,New York,Knicks,NYK,96,2019-2020
297,0021900298,0021900298,0021801047,2019-03-17T00:00:00,1610612758,Sacramento,Kings,SAC,129,1610612741,Chicago,Bulls,CHI,102,2019-2020
298,0021900299,0021900299,0011900037,2019-10-11T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612765,Detroit,Pistons,DET,109,2019-2020
299,0021900300,0021900300,0021900185,2019-11-17T00:00:00,1610612764,Washington,Wizards,WAS,121,1610612753,Orlando,Magic,ORL,125,2019-2020
300,0021900301,0021900301,0021801195,2019-04-07T00:00:00,1610612761,Toronto,Raptors,TOR,117,1610612748,Miami,Heat,MIA,109,2019-2020
301,0021900302,0021900302,0021900021,2019-10-25T00:00:00,1610612740,New Orleans,Pelicans,NOP,116,1610612742,Dallas,Mavericks,DAL,123,2019-2020
302,0021900303,0021900303,0011900064,2019-10-16T00:00:00,1610612759,San Antonio,Spurs,SAS,128,1610612745,Houston,Rockets,HOU,114,2019-2020
303,0021900304,0021900304,0021800974,2019-03-06T00:00:00,1610612743,Denver,Nuggets,DEN,115,1610612747,Los Angeles,Lakers,LAL,99,2019-2020
304,0021900305,0021900305,0021900115,2019-11-07T00:00:00,1610612746,LA,Clippers,LAC,107,1610612757,Portland,Trail Blazers,POR,101,2019-2020
305,0021900306,0021900306,0021900083,2019-11-02T00:00:00,1610612766,Charlotte,Hornets,CHA,93,1610612744,Golden State,Warriors,GSW,87,2019-2020
306,0021900307,0021900307,0021900233,2019-11-23T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612749,Milwaukee,Bucks,MIL,104,2019-2020
307,0021900308,0021900308,0021800503,2018-12-26T00:00:00,1610612753,Orlando,Magic,ORL,120,1610612756,Phoenix,Suns,PHX,122,2019-2020
308,0021900309,0021900309,0021800987,2019-03-09T00:00:00,1610612737,Atlanta,Hawks,ATL,112,1610612751,Brooklyn,Nets,BKN,114,2019-2020
309,0021900310,0021900310,0021801170,2019-04-03T00:00:00,1610612738,Boston,Celtics,BOS,112,1610612748,Miami,Heat,MIA,102,2019-2020
310,0021900311,0021900311,0021900020,2019-10-25T00:00:00,1610612741,Chicago,Bulls,CHI,110,1610612763,Memphis,Grizzlies,MEM,102,2019-2020
311,0021900312,0021900312,0021900146,2019-11-12T00:00:00,1610612760,Oklahoma City,Thunder,OKC,85,1610612754,Indiana,Pacers,IND,111,2019-2020
312,0021900313,0021900313,0021801172,2019-04-03T00:00:00,1610612742,Dallas,Mavericks,DAL,108,1610612750,Minnesota,Timberwolves,MIN,110,2019-2020
313,0021900314,0021900314,0021900025,2019-10-25T00:00:00,1610612762,Utah,Jazz,UTA,86,1610612747,Los Angeles,Lakers,LAL,95,2019-2020
314,0021900315,0021900315,0021900153,2019-11-12T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612758,Sacramento,Kings,SAC,107,2019-2020
315,0021900316,0021900316,0011900074,2019-10-18T00:00:00,1610612764,Washington,Wizards,WAS,112,1610612755,Philadelphia,76ers,PHI,93,2019-2020
316,0021900317,0021900317,0021801082,2019-03-22T00:00:00,1610612752,New York,Knicks,NYK,93,1610612743,Denver,Nuggets,DEN,111,2019-2020
317,0021900318,0021900318,0011900030,2019-10-10T00:00:00,1610612761,Toronto,Raptors,TOR,111,1610612745,Houston,Rockets,HOU,118,2019-2020
318,0021900319,0021900319,0021900214,2019-11-21T00:00:00,1610612740,New Orleans,Pelicans,NOP,124,1610612756,Phoenix,Suns,PHX,121,2019-2020
319,0021900320,0021900320,0021900205,2019-11-20T00:00:00,1610612766,Charlotte,Hornets,CHA,91,1610612751,Brooklyn,Nets,BKN,101,2019-2020
320,0021900321,0021900321,0021900255,2019-11-27T00:00:00,1610612739,Cleveland,Cavaliers,CLE,104,1610612753,Orlando,Magic,ORL,116,2019-2020
321,0021900322,0021900322,0021900116,2019-11-08T00:00:00,1610612765,Detroit,Pistons,DET,106,1610612754,Indiana,Pacers,IND,112,2019-2020
322,0021900323,0021900323,0021900222,2019-11-22T00:00:00,1610612738,Boston,Celtics,BOS,92,1610612743,Denver,Nuggets,DEN,96,2019-2020
323,0021900324,0021900324,0021801089,2019-03-23T00:00:00,1610612748,Miami,Heat,MIA,113,1610612764,Washington,Wizards,WAS,108,2019-2020
324,0021900325,0021900325,0021900266,2019-11-27T00:00:00,1610612741,Chicago,Bulls,CHI,90,1610612744,Golden State,Warriors,GSW,104,2019-2020
325,0021900326,0021900326,0021801197,2019-04-07T00:00:00,1610612760,Oklahoma City,Thunder,OKC,132,1610612750,Minnesota,Timberwolves,MIN,126,2019-2020
326,0021900327,0021900327,0021900111,2019-11-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,129,1610612746,LA,Clippers,LAC,124,2019-2020
327,0021900328,0021900328,0021801149,2019-03-31T00:00:00,1610612759,San Antonio,Spurs,SAS,106,1610612758,Sacramento,Kings,SAC,113,2019-2020
328,0021900329,0021900329,0021801219,2019-04-09T00:00:00,1610612757,Portland,Trail Blazers,POR,104,1610612747,Los Angeles,Lakers,LAL,101,2019-2020
329,0021900330,0021900330,0021900302,2019-12-03T00:00:00,1610612742,Dallas,Mavericks,DAL,118,1610612740,New Orleans,Pelicans,NOP,97,2019-2020
330,0021900331,0021900331,0021801007,2019-03-12T00:00:00,1610612752,New York,Knicks,NYK,98,1610612754,Indiana,Pacers,IND,103,2019-2020
331,0021900332,0021900332,0021900183,2019-11-17T00:00:00,1610612755,Philadelphia,76ers,PHI,114,1610612739,Cleveland,Cavaliers,CLE,95,2019-2020
332,0021900333,0021900333,0021801200,2019-04-07T00:00:00,1610612745,Houston,Rockets,HOU,149,1610612756,Phoenix,Suns,PHX,113,2019-2020
333,0021900334,0021900334,0021900274,2019-11-29T00:00:00,1610612762,Utah,Jazz,UTA,103,1610612763,Memphis,Grizzlies,MEM,94,2019-2020
334,0021900335,0021900335,0021900166,2019-11-14T00:00:00,1610612751,Brooklyn,Nets,BKN,93,1610612743,Denver,Nuggets,DEN,101,2019-2020
335,0021900336,0021900336,0021800827,2019-02-09T00:00:00,1610612766,Charlotte,Hornets,CHA,129,1610612737,Atlanta,Hawks,ATL,120,2019-2020
336,0021900337,0021900337,0021900219,2019-11-22T00:00:00,1610612748,Miami,Heat,MIA,116,1610612741,Chicago,Bulls,CHI,108,2019-2020
337,0021900338,0021900338,0021900246,2019-11-25T00:00:00,1610612755,Philadelphia,76ers,PHI,96,1610612761,Toronto,Raptors,TOR,101,2019-2020
338,0021900339,0021900339,0021900292,2019-12-01T00:00:00,1610612764,Washington,Wizards,WAS,125,1610612746,LA,Clippers,LAC,150,2019-2020
339,0021900340,0021900340,0021801114,2019-03-26T00:00:00,1610612742,Dallas,Mavericks,DAL,121,1610612758,Sacramento,Kings,SAC,125,2019-2020
340,0021900341,0021900341,0021900265,2019-11-27T00:00:00,1610612757,Portland,Trail Blazers,POR,136,1610612760,Oklahoma City,Thunder,OKC,119,2019-2020
341,0021900342,0021900342,0021800719,2019-01-24T00:00:00,1610612747,Los Angeles,Lakers,LAL,105,1610612750,Minnesota,Timberwolves,MIN,120,2019-2020
342,0021900343,0021900343,0021801064,2019-03-19T00:00:00,1610612754,Indiana,Pacers,IND,109,1610612746,LA,Clippers,LAC,115,2019-2020
343,0021900344,0021900344,0021900098,2019-11-05T00:00:00,1610612738,Boston,Celtics,BOS,119,1610612739,Cleveland,Cavaliers,CLE,113,2019-2020
344,0021900345,0021900345,0021900031,2019-10-26T00:00:00,1610612741,Chicago,Bulls,CHI,84,1610612761,Toronto,Raptors,TOR,108,2019-2020
