,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
687,0028300688,"FRIDAY, MARCH 2, 1984",11929.0,,1983-1984
688,0028300689,"SATURDAY, MARCH 3, 1984",8649.0,,1983-1984
689,0028300690,"SATURDAY, MARCH 3, 1984",10875.0,,1983-1984
690,0028300691,"SATURDAY, MARCH 3, 1984",17762.0,,1983-1984
691,0028300692,"SATURDAY, MARCH 3, 1984",1335.0,,1983-1984
692,0028300693,"SATURDAY, MARCH 3, 1984",12668.0,,1983-1984
693,0028300694,"SATURDAY, MARCH 3, 1984",10880.0,,1983-1984
694,0028300695,"SATURDAY, MARCH 3, 1984",9776.0,,1983-1984
695,0028300696,"SATURDAY, MARCH 3, 1984",11518.0,,1983-1984
696,0028300697,"SUNDAY, MARCH 4, 1984",12563.0,,1983-1984
697,0028300698,"SUNDAY, MARCH 4, 1984",14890.0,,1983-1984
698,0028300699,"SUNDAY, MARCH 4, 1984",30104.0,,1983-1984
699,0028300700,"MONDAY, MARCH 5, 1984",10060.0,,1983-1984
700,0028300701,"TUESDAY, MARCH 6, 1984",11216.0,,1983-1984
701,0028300702,"TUESDAY, MARCH 6, 1984",6036.0,,1983-1984
702,0028300703,"TUESDAY, MARCH 6, 1984",5833.0,,1983-1984
703,0028300704,"TUESDAY, MARCH 6, 1984",8889.0,,1983-1984
704,0028300705,"TUESDAY, MARCH 6, 1984",14879.0,,1983-1984
705,0028300706,"TUESDAY, MARCH 6, 1984",6472.0,,1983-1984
706,0028300707,"TUESDAY, MARCH 6, 1984",6275.0,,1983-1984
707,0028300708,"TUESDAY, MARCH 6, 1984",10231.0,,1983-1984
708,0028300709,"WEDNESDAY, MARCH 7, 1984",9758.0,,1983-1984
709,0028300710,"WEDNESDAY, MARCH 7, 1984",3864.0,,1983-1984
710,0028300711,"WEDNESDAY, MARCH 7, 1984",14890.0,,1983-1984
711,0028300712,"WEDNESDAY, MARCH 7, 1984",17605.0,,1983-1984
712,0028300713,"WEDNESDAY, MARCH 7, 1984",11558.0,,1983-1984
713,0028300714,"WEDNESDAY, MARCH 7, 1984",14299.0,,1983-1984
714,0028300715,"WEDNESDAY, MARCH 7, 1984",8975.0,,1983-1984
715,0028300716,"THURSDAY, MARCH 8, 1984",3218.0,,1983-1984
716,0028300717,"THURSDAY, MARCH 8, 1984",6396.0,,1983-1984
717,0028300718,"FRIDAY, MARCH 9, 1984",9500.0,,1983-1984
718,0028300719,"FRIDAY, MARCH 9, 1984",17007.0,,1983-1984
719,0028300720,"FRIDAY, MARCH 9, 1984",20306.0,,1983-1984
720,0028300721,"FRIDAY, MARCH 9, 1984",11062.0,,1983-1984
721,0028300722,"FRIDAY, MARCH 9, 1984",11597.0,,1983-1984
722,0028300723,"FRIDAY, MARCH 9, 1984",8636.0,,1983-1984
723,0028300724,"FRIDAY, MARCH 9, 1984",4813.0,,1983-1984
724,0028300725,"SATURDAY, MARCH 10, 1984",4530.0,,1983-1984
725,0028300726,"SATURDAY, MARCH 10, 1984",11547.0,,1983-1984
726,0028300727,"SATURDAY, MARCH 10, 1984",16436.0,,1983-1984
727,0028300728,"SATURDAY, MARCH 10, 1984",13208.0,,1983-1984
728,0028300729,"SATURDAY, MARCH 10, 1984",15340.0,,1983-1984
729,0028300730,"SATURDAY, MARCH 10, 1984",25381.0,,1983-1984
730,0028300731,"SUNDAY, MARCH 11, 1984",14890.0,,1983-1984
731,0028300732,"SUNDAY, MARCH 11, 1984",10962.0,,1983-1984
732,0028300733,"SUNDAY, MARCH 11, 1984",13348.0,,1983-1984
733,0028300734,"SUNDAY, MARCH 11, 1984",6607.0,,1983-1984
734,0028300735,"SUNDAY, MARCH 11, 1984",15101.0,,1983-1984
735,0028300736,"SUNDAY, MARCH 11, 1984",7912.0,,1983-1984
736,0028300737,"SUNDAY, MARCH 11, 1984",11003.0,,1983-1984
737,0028300738,"TUESDAY, MARCH 13, 1984",11052.0,,1983-1984
738,0028300739,"TUESDAY, MARCH 13, 1984",5325.0,,1983-1984
739,0028300740,"TUESDAY, MARCH 13, 1984",13344.0,,1983-1984
740,0028300741,"TUESDAY, MARCH 13, 1984",,,1983-1984
741,0028300742,"TUESDAY, MARCH 13, 1984",14580.0,,1983-1984
742,0028300743,"TUESDAY, MARCH 13, 1984",8764.0,,1983-1984
743,0028300744,"TUESDAY, MARCH 13, 1984",8315.0,,1983-1984
744,0028300745,"TUESDAY, MARCH 13, 1984",3103.0,,1983-1984
745,0028300746,"TUESDAY, MARCH 13, 1984",8350.0,,1983-1984
746,0028300747,"TUESDAY, MARCH 13, 1984",8080.0,,1983-1984
747,0028300748,"WEDNESDAY, MARCH 14, 1984",4899.0,,1983-1984
748,0028300749,"WEDNESDAY, MARCH 14, 1984",,,1983-1984
749,0028300750,"WEDNESDAY, MARCH 14, 1984",16256.0,,1983-1984
750,0028300751,"WEDNESDAY, MARCH 14, 1984",14890.0,,1983-1984
751,0028300752,"WEDNESDAY, MARCH 14, 1984",,,1983-1984
752,0028300753,"WEDNESDAY, MARCH 14, 1984",13552.0,,1983-1984
753,0028300754,"THURSDAY, MARCH 15, 1984",10189.0,,1983-1984
754,0028300755,"THURSDAY, MARCH 15, 1984",7803.0,,1983-1984
755,0028300756,"THURSDAY, MARCH 15, 1984",8530.0,,1983-1984
756,0028300757,"THURSDAY, MARCH 15, 1984",7922.0,,1983-1984
757,0028300758,"THURSDAY, MARCH 15, 1984",17506.0,,1983-1984
758,0028300759,"FRIDAY, MARCH 16, 1984",14890.0,,1983-1984
759,0028300760,"FRIDAY, MARCH 16, 1984",10706.0,,1983-1984
760,0028300761,"FRIDAY, MARCH 16, 1984",4582.0,,1983-1984
761,0028300762,"FRIDAY, MARCH 16, 1984",8193.0,,1983-1984
762,0028300763,"FRIDAY, MARCH 16, 1984",4696.0,,1983-1984
763,0028300764,"FRIDAY, MARCH 16, 1984",12655.0,,1983-1984
764,0028300765,"FRIDAY, MARCH 16, 1984",16510.0,,1983-1984
765,0028300766,"FRIDAY, MARCH 16, 1984",18113.0,,1983-1984
766,0028300767,"SATURDAY, MARCH 17, 1984",12666.0,,1983-1984
767,0028300768,"SATURDAY, MARCH 17, 1984",15010.0,,1983-1984
768,0028300769,"SATURDAY, MARCH 17, 1984",9440.0,,1983-1984
769,0028300770,"SATURDAY, MARCH 17, 1984",14447.0,,1983-1984
770,0028300771,"SATURDAY, MARCH 17, 1984",12172.0,,1983-1984
771,0028300772,"SATURDAY, MARCH 17, 1984",14006.0,,1983-1984
772,0028300773,"SATURDAY, MARCH 17, 1984",12699.0,,1983-1984
773,0028300774,"SUNDAY, MARCH 18, 1984",2796.0,,1983-1984
774,0028300775,"SUNDAY, MARCH 18, 1984",4357.0,,1983-1984
775,0028300776,"SUNDAY, MARCH 18, 1984",8586.0,,1983-1984
776,0028300777,"SUNDAY, MARCH 18, 1984",9116.0,,1983-1984
777,0028300778,"SUNDAY, MARCH 18, 1984",11099.0,,1983-1984
778,0028300779,"MONDAY, MARCH 19, 1984",12698.0,,1983-1984
779,0028300780,"TUESDAY, MARCH 20, 1984",11052.0,,1983-1984
780,0028300781,"TUESDAY, MARCH 20, 1984",8505.0,,1983-1984
781,0028300782,"TUESDAY, MARCH 20, 1984",3518.0,,1983-1984
782,0028300783,"TUESDAY, MARCH 20, 1984",10389.0,,1983-1984
783,0028300784,"TUESDAY, MARCH 20, 1984",7143.0,,1983-1984
784,0028300785,"TUESDAY, MARCH 20, 1984",7948.0,,1983-1984
785,0028300786,"TUESDAY, MARCH 20, 1984",6510.0,,1983-1984
786,0028300787,"TUESDAY, MARCH 20, 1984",12666.0,,1983-1984
787,0028300788,"TUESDAY, MARCH 20, 1984",16869.0,,1983-1984
788,0028300789,"WEDNESDAY, MARCH 21, 1984",17164.0,,1983-1984
789,0028300790,"WEDNESDAY, MARCH 21, 1984",8492.0,,1983-1984
790,0028300791,"WEDNESDAY, MARCH 21, 1984",5330.0,,1983-1984
791,0028300792,"WEDNESDAY, MARCH 21, 1984",17007.0,,1983-1984
792,0028300793,"WEDNESDAY, MARCH 21, 1984",3552.0,,1983-1984
793,0028300794,"WEDNESDAY, MARCH 21, 1984",11560.0,,1983-1984
794,0028300795,"WEDNESDAY, MARCH 21, 1984",15250.0,,1983-1984
795,0028300796,"THURSDAY, MARCH 22, 1984",10752.0,,1983-1984
796,0028300797,"THURSDAY, MARCH 22, 1984",8833.0,,1983-1984
797,0028300798,"THURSDAY, MARCH 22, 1984",19591.0,,1983-1984
798,0028300799,"FRIDAY, MARCH 23, 1984",,,1983-1984
799,0028300800,"FRIDAY, MARCH 23, 1984",11402.0,,1983-1984
800,0028300801,"FRIDAY, MARCH 23, 1984",17505.0,,1983-1984
801,0028300802,"FRIDAY, MARCH 23, 1984",4535.0,,1983-1984
802,0028300803,"FRIDAY, MARCH 23, 1984",11952.0,,1983-1984
803,0028300804,"FRIDAY, MARCH 23, 1984",12666.0,,1983-1984
804,0028300805,"FRIDAY, MARCH 23, 1984",14890.0,,1983-1984
805,0028300806,"FRIDAY, MARCH 23, 1984",17007.0,,1983-1984
806,0028300807,"FRIDAY, MARCH 23, 1984",6241.0,,1983-1984
807,0028300808,"SATURDAY, MARCH 24, 1984",13328.0,,1983-1984
808,0028300809,"SATURDAY, MARCH 24, 1984",11056.0,,1983-1984
809,0028300810,"SATURDAY, MARCH 24, 1984",13747.0,,1983-1984
810,0028300811,"SATURDAY, MARCH 24, 1984",17007.0,,1983-1984
811,0028300812,"SATURDAY, MARCH 24, 1984",8917.0,,1983-1984
812,0028300813,"SATURDAY, MARCH 24, 1984",11052.0,,1983-1984
813,0028300814,"SATURDAY, MARCH 24, 1984",9034.0,,1983-1984
814,0028300815,"SUNDAY, MARCH 25, 1984",17921.0,,1983-1984
815,0028300816,"SUNDAY, MARCH 25, 1984",5246.0,,1983-1984
816,0028300817,"SUNDAY, MARCH 25, 1984",3370.0,,1983-1984
817,0028300818,"SUNDAY, MARCH 25, 1984",19654.0,,1983-1984
818,0028300819,"SUNDAY, MARCH 25, 1984",15122.0,,1983-1984
819,0028300820,"SUNDAY, MARCH 25, 1984",11574.0,,1983-1984
820,0028300821,"TUESDAY, MARCH 27, 1984",11348.0,,1983-1984
821,0028300822,"TUESDAY, MARCH 27, 1984",11666.0,,1983-1984
822,0028300823,"TUESDAY, MARCH 27, 1984",12914.0,,1983-1984
823,0028300824,"TUESDAY, MARCH 27, 1984",7812.0,,1983-1984
824,0028300825,"TUESDAY, MARCH 27, 1984",9110.0,,1983-1984
825,0028300826,"TUESDAY, MARCH 27, 1984",3638.0,,1983-1984
826,0028300827,"TUESDAY, MARCH 27, 1984",7249.0,,1983-1984
827,0028300828,"TUESDAY, MARCH 27, 1984",11355.0,,1983-1984
828,0028300829,"TUESDAY, MARCH 27, 1984",9373.0,,1983-1984
829,0028300830,"TUESDAY, MARCH 27, 1984",9143.0,,1983-1984
830,0028300831,"WEDNESDAY, MARCH 28, 1984",16368.0,,1983-1984
831,0028300832,"WEDNESDAY, MARCH 28, 1984",9115.0,,1983-1984
832,0028300833,"WEDNESDAY, MARCH 28, 1984",8776.0,,1983-1984
833,0028300834,"WEDNESDAY, MARCH 28, 1984",,,1983-1984
834,0028300835,"WEDNESDAY, MARCH 28, 1984",14890.0,,1983-1984
835,0028300836,"WEDNESDAY, MARCH 28, 1984",9187.0,,1983-1984
836,0028300837,"WEDNESDAY, MARCH 28, 1984",10692.0,,1983-1984
837,0028300838,"THURSDAY, MARCH 29, 1984",12687.0,,1983-1984
838,0028300839,"THURSDAY, MARCH 29, 1984",11696.0,,1983-1984
839,0028300840,"THURSDAY, MARCH 29, 1984",12666.0,,1983-1984
840,0028300841,"THURSDAY, MARCH 29, 1984",9027.0,,1983-1984
841,0028300842,"THURSDAY, MARCH 29, 1984",15253.0,,1983-1984
842,0028300843,"FRIDAY, MARCH 30, 1984",9848.0,,1983-1984
843,0028300844,"FRIDAY, MARCH 30, 1984",4279.0,,1983-1984
844,0028300845,"FRIDAY, MARCH 30, 1984",7830.0,,1983-1984
845,0028300846,"FRIDAY, MARCH 30, 1984",15111.0,,1983-1984
846,0028300847,"FRIDAY, MARCH 30, 1984",9255.0,,1983-1984
847,0028300848,"FRIDAY, MARCH 30, 1984",13329.0,,1983-1984
848,0028300849,"FRIDAY, MARCH 30, 1984",14890.0,,1983-1984
849,0028300850,"SATURDAY, MARCH 31, 1984",35407.0,,1983-1984
850,0028300851,"SATURDAY, MARCH 31, 1984",13032.0,,1983-1984
851,0028300852,"SATURDAY, MARCH 31, 1984",6598.0,,1983-1984
852,0028300853,"SATURDAY, MARCH 31, 1984",10649.0,,1983-1984
853,0028300854,"SATURDAY, MARCH 31, 1984",17034.0,,1983-1984
854,0028300855,"SATURDAY, MARCH 31, 1984",8952.0,,1983-1984
855,0028300856,"SATURDAY, MARCH 31, 1984",13546.0,,1983-1984
856,0028300857,"SATURDAY, MARCH 31, 1984",6191.0,,1983-1984
857,0028300858,"SATURDAY, MARCH 31, 1984",11821.0,,1983-1984
858,0028300859,"SUNDAY, APRIL 1, 1984",12848.0,,1983-1984
859,0028300860,"SUNDAY, APRIL 1, 1984",13754.0,,1983-1984
860,0028300861,"SUNDAY, APRIL 1, 1984",6117.0,,1983-1984
861,0028300862,"MONDAY, APRIL 2, 1984",11576.0,,1983-1984
862,0028300863,"MONDAY, APRIL 2, 1984",7301.0,,1983-1984
863,0028300864,"TUESDAY, APRIL 3, 1984",14468.0,,1983-1984
864,0028300865,"TUESDAY, APRIL 3, 1984",6811.0,,1983-1984
865,0028300866,"TUESDAY, APRIL 3, 1984",9397.0,,1983-1984
866,0028300867,"TUESDAY, APRIL 3, 1984",8790.0,,1983-1984
867,0028300868,"TUESDAY, APRIL 3, 1984",7094.0,,1983-1984
868,0028300869,"TUESDAY, APRIL 3, 1984",11828.0,,1983-1984
869,0028300870,"TUESDAY, APRIL 3, 1984",27738.0,,1983-1984
870,0028300871,"TUESDAY, APRIL 3, 1984",3329.0,,1983-1984
871,0028300872,"TUESDAY, APRIL 3, 1984",6172.0,,1983-1984
872,0028300873,"TUESDAY, APRIL 3, 1984",13627.0,,1983-1984
873,0028300874,"WEDNESDAY, APRIL 4, 1984",9579.0,,1983-1984
874,0028300875,"WEDNESDAY, APRIL 4, 1984",3203.0,,1983-1984
875,0028300876,"WEDNESDAY, APRIL 4, 1984",7373.0,,1983-1984
876,0028300877,"THURSDAY, APRIL 5, 1984",18389.0,,1983-1984
877,0028300878,"THURSDAY, APRIL 5, 1984",12666.0,,1983-1984
878,0028300879,"THURSDAY, APRIL 5, 1984",11052.0,,1983-1984
879,0028300880,"THURSDAY, APRIL 5, 1984",2804.0,,1983-1984
880,0028300881,"THURSDAY, APRIL 5, 1984",13880.0,,1983-1984
881,0028300882,"FRIDAY, APRIL 6, 1984",14890.0,,1983-1984
882,0028300883,"FRIDAY, APRIL 6, 1984",5202.0,,1983-1984
883,0028300884,"FRIDAY, APRIL 6, 1984",,,1983-1984
884,0028300885,"FRIDAY, APRIL 6, 1984",17505.0,,1983-1984
885,0028300886,"FRIDAY, APRIL 6, 1984",12070.0,,1983-1984
886,0028300887,"FRIDAY, APRIL 6, 1984",17007.0,,1983-1984
887,0028300888,"FRIDAY, APRIL 6, 1984",4034.0,,1983-1984
888,0028300889,"FRIDAY, APRIL 6, 1984",12456.0,,1983-1984
889,0028300890,"SATURDAY, APRIL 7, 1984",17007.0,,1983-1984
890,0028300891,"SATURDAY, APRIL 7, 1984",,,1983-1984
891,0028300892,"SATURDAY, APRIL 7, 1984",9000.0,,1983-1984
892,0028300893,"SATURDAY, APRIL 7, 1984",9436.0,,1983-1984
893,0028300894,"SATURDAY, APRIL 7, 1984",11052.0,,1983-1984
894,0028300895,"SATURDAY, APRIL 7, 1984",3981.0,,1983-1984
895,0028300896,"SUNDAY, APRIL 8, 1984",15108.0,,1983-1984
896,0028300897,"SUNDAY, APRIL 8, 1984",12666.0,,1983-1984
897,0028300898,"SUNDAY, APRIL 8, 1984",14890.0,,1983-1984
898,0028300899,"SUNDAY, APRIL 8, 1984",17313.0,,1983-1984
899,0028300900,"SUNDAY, APRIL 8, 1984",10220.0,,1983-1984
900,0028300901,"SUNDAY, APRIL 8, 1984",12252.0,,1983-1984
901,0028300902,"MONDAY, APRIL 9, 1984",8242.0,,1983-1984
902,0028300903,"MONDAY, APRIL 9, 1984",5268.0,,1983-1984
903,0028300904,"TUESDAY, APRIL 10, 1984",9768.0,,1983-1984
904,0028300905,"TUESDAY, APRIL 10, 1984",7996.0,,1983-1984
905,0028300906,"TUESDAY, APRIL 10, 1984",10795.0,,1983-1984
906,0028300907,"TUESDAY, APRIL 10, 1984",4262.0,,1983-1984
907,0028300908,"TUESDAY, APRIL 10, 1984",11512.0,,1983-1984
908,0028300909,"TUESDAY, APRIL 10, 1984",15455.0,,1983-1984
909,0028300910,"TUESDAY, APRIL 10, 1984",4262.0,,1983-1984
910,0028300911,"TUESDAY, APRIL 10, 1984",7357.0,,1983-1984
911,0028300912,"TUESDAY, APRIL 10, 1984",17344.0,,1983-1984
912,0028300913,"WEDNESDAY, APRIL 11, 1984",12259.0,,1983-1984
913,0028300914,"WEDNESDAY, APRIL 11, 1984",14890.0,,1983-1984
914,0028300915,"WEDNESDAY, APRIL 11, 1984",7554.0,,1983-1984
915,0028300916,"WEDNESDAY, APRIL 11, 1984",17506.0,,1983-1984
916,0028300917,"WEDNESDAY, APRIL 11, 1984",3412.0,,1983-1984
917,0028300918,"WEDNESDAY, APRIL 11, 1984",12762.0,,1983-1984
918,0028300919,"WEDNESDAY, APRIL 11, 1984",5221.0,,1983-1984
919,0028300920,"THURSDAY, APRIL 12, 1984",576.0,,1983-1984
920,0028300921,"THURSDAY, APRIL 12, 1984",12994.0,,1983-1984
921,0028300922,"THURSDAY, APRIL 12, 1984",12687.0,,1983-1984
922,0028300923,"THURSDAY, APRIL 12, 1984",9939.0,,1983-1984
923,0028300924,"FRIDAY, APRIL 13, 1984",16665.0,,1983-1984
924,0028300925,"FRIDAY, APRIL 13, 1984",30091.0,,1983-1984
925,0028300926,"FRIDAY, APRIL 13, 1984",12666.0,,1983-1984
926,0028300927,"FRIDAY, APRIL 13, 1984",4042.0,,1983-1984
927,0028300928,"FRIDAY, APRIL 13, 1984",10789.0,,1983-1984
928,0028300929,"FRIDAY, APRIL 13, 1984",15061.0,,1983-1984
929,0028300930,"FRIDAY, APRIL 13, 1984",5177.0,,1983-1984
930,0028300931,"FRIDAY, APRIL 13, 1984",14688.0,,1983-1984
931,0028300932,"SATURDAY, APRIL 14, 1984",8033.0,,1983-1984
932,0028300933,"SATURDAY, APRIL 14, 1984",6705.0,,1983-1984
933,0028300934,"SATURDAY, APRIL 14, 1984",5732.0,,1983-1984
934,0028300935,"SATURDAY, APRIL 14, 1984",16147.0,,1983-1984
935,0028300936,"SATURDAY, APRIL 14, 1984",10302.0,,1983-1984
936,0028300937,"SATURDAY, APRIL 14, 1984",19571.0,,1983-1984
937,0028300938,"SUNDAY, APRIL 15, 1984",6733.0,,1983-1984
938,0028300939,"SUNDAY, APRIL 15, 1984",10120.0,,1983-1984
939,0028300940,"SUNDAY, APRIL 15, 1984",14726.0,,1983-1984
940,0028300941,"SUNDAY, APRIL 15, 1984",14890.0,,1983-1984
941,0028300942,"SUNDAY, APRIL 15, 1984",14461.0,,1983-1984
942,0028300943,"SUNDAY, APRIL 15, 1984",6267.0,,1983-1984
