,GID,PLAYER_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,SEASON
1068,0021300306,201580,JaVale,McGee,34,1610612743,Denver,Nuggets,DEN,2013-2014
1069,0021300306,203078,Bradley,Beal, 3,1610612764,Washington,Wizards,WAS,2013-2014
1070,0021300306,1733,Al,Harrington, 7,1610612764,Washington,Wizards,WAS,2013-2014
1071,0021300307,201188,Marc,Gasol,33,1610612763,Memphis,Grizzlies,MEM,2013-2014
1072,0021300307,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2013-2014
1073,0021300307,202699,Tobias,Harris,12,1610612753,Orlando,Magic,ORL,2013-2014
1074,0021300308,202324,Derrick,Favors,15,1610612762,Utah,Jazz,UTA,2013-2014
1075,0021300308,101107,Marvin,Williams, 2,1610612762,Utah,Jazz,UTA,2013-2014
1076,0021300308,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2013-2014
1077,0021300308,203468,CJ,McCollum, 3,1610612757,Portland,Trail Blazers,POR,2013-2014
1078,0021300309,201171,Carl,Landry,24,1610612758,Sacramento,Kings,SAC,2013-2014
1079,0021300309,2734,Devin,Harris,20,1610612742,Dallas,Mavericks,DAL,2013-2014
1080,0021300309,201148,Brandan,Wright,34,1610612742,Dallas,Mavericks,DAL,2013-2014
1081,0021300309,203495,Ricky,Ledo, 7,1610612742,Dallas,Mavericks,DAL,2013-2014
1082,0021300310,203156,Henry,Sims,14,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1083,0021300310,203467,Carrick,Felix,30,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1084,0021300310,203147,Chris,Smith, 0,1610612752,New York,Knicks,NYK,2013-2014
1085,0021300310,2199,Tyson,Chandler, 6,1610612752,New York,Knicks,NYK,2013-2014
1086,0021300311,201141,Greg,Oden,20,1610612748,Miami,Heat,MIA,2013-2014
1087,0021300311,201563,Michael,Beasley, 8,1610612748,Miami,Heat,MIA,2013-2014
1088,0021300311,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2013-2014
1089,0021300312,201946,Tyler,Hansbrough,50,1610612761,Toronto,Raptors,TOR,2013-2014
1090,0021300312,202349,Greivis,Vasquez,21,1610612761,Toronto,Raptors,TOR,2013-2014
1091,0021300312,2422,John,Salmons,25,1610612761,Toronto,Raptors,TOR,2013-2014
1092,0021300312,202952,Malcolm,Thomas,24,1610612759,San Antonio,Spurs,SAS,2013-2014
1093,0021300312,201168,Tiago,Splitter,22,1610612759,San Antonio,Spurs,SAS,2013-2014
1094,0021300313,203471,Dennis,Schroder,17,1610612737,Atlanta,Hawks,ATL,2013-2014
1095,0021300313,203098,John,Jenkins,12,1610612737,Atlanta,Hawks,ATL,2013-2014
1096,0021300313,200757,Thabo,Sefolosha,25,1610612760,Oklahoma City,Thunder,OKC,2013-2014
1097,0021300314,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2013-2014
1098,0021300314,1905,Andrei,Kirilenko,47,1610612751,Brooklyn,Nets,BKN,2013-2014
1099,0021300314,1891,Jason,Terry,31,1610612751,Brooklyn,Nets,BKN,2013-2014
1100,0021300315,101198,Will,Bynum,12,1610612765,Detroit,Pistons,DET,2013-2014
1101,0021300315,201155,Rodney,Stuckey, 3,1610612765,Detroit,Pistons,DET,2013-2014
1102,0021300315,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1103,0021300315,101142,Ronny,Turiaf,32,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1104,0021300316,202336,Larry,Sanders, 8,1610612749,Milwaukee,Bucks,MIL,2013-2014
1105,0021300316,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2013-2014
1106,0021300316,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2013-2014
1107,0021300317,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2013-2014
1108,0021300317,2731,Emeka,Okafor,50,1610612756,Phoenix,Suns,PHX,2013-2014
1109,0021300318,203077,Michael,Kidd-Gilchrist,14,1610612766,Charlotte,Bobcats,CHA,2013-2014
1110,0021300318,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2013-2014
1111,0021300318,202699,Tobias,Harris,12,1610612753,Orlando,Magic,ORL,2013-2014
1112,0021300318,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2013-2014
1113,0021300319,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2013-2014
1114,0021300319,203146,Maalik,Wayns, 5,1610612746,Los Angeles,Clippers,LAC,2013-2014
1115,0021300319,200755,JJ,Redick, 4,1610612746,Los Angeles,Clippers,LAC,2013-2014
1116,0021300320,201188,Marc,Gasol,33,1610612763,Memphis,Grizzlies,MEM,2013-2014
1117,0021300320,200757,Thabo,Sefolosha,25,1610612760,Oklahoma City,Thunder,OKC,2013-2014
1118,0021300321,202336,Larry,Sanders, 8,1610612749,Milwaukee,Bucks,MIL,2013-2014
1119,0021300321,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2013-2014
1120,0021300321,201168,Tiago,Splitter,22,1610612759,San Antonio,Spurs,SAS,2013-2014
1121,0021300322,203457,Nerlens,Noel, 4,1610612755,Philadelphia,76ers,PHI,2013-2014
1122,0021300322,203102,Arnett,Moultrie, 5,1610612755,Philadelphia,76ers,PHI,2013-2014
1123,0021300322,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2013-2014
1124,0021300322,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1125,0021300322,101142,Ronny,Turiaf,32,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1126,0021300323,201880,Greg,Stiemsma,34,1610612740,New Orleans,Pelicans,NOP,2013-2014
1127,0021300323,203076,Anthony,Davis,23,1610612740,New Orleans,Pelicans,NOP,2013-2014
1128,0021300323,101198,Will,Bynum,12,1610612765,Detroit,Pistons,DET,2013-2014
1129,0021300323,1497,Chauncey,Billups, 1,1610612765,Detroit,Pistons,DET,2013-2014
1130,0021300324,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2013-2014
1131,0021300324,203147,Chris,Smith, 0,1610612752,New York,Knicks,NYK,2013-2014
1132,0021300324,2199,Tyson,Chandler, 6,1610612752,New York,Knicks,NYK,2013-2014
1133,0021300325,200839,Mike,Harris,33,1610612762,Utah,Jazz,UTA,2013-2014
1134,0021300325,203546,Ian,Clark,21,1610612762,Utah,Jazz,UTA,2013-2014
1135,0021300325,201171,Carl,Landry,24,1610612758,Sacramento,Kings,SAC,2013-2014
1136,0021300326,2734,Devin,Harris,20,1610612742,Dallas,Mavericks,DAL,2013-2014
1137,0021300326,203495,Ricky,Ledo, 7,1610612742,Dallas,Mavericks,DAL,2013-2014
1138,0021300326,201148,Brandan,Wright,34,1610612742,Dallas,Mavericks,DAL,2013-2014
1139,0021300326,203105,Festus,Ezeli,31,1610612744,Golden State,Warriors,GSW,2013-2014
1140,0021300326,203136,Ognjen,Kuzmic, 1,1610612744,Golden State,Warriors,GSW,2013-2014
1141,0021300326,2738,Andre,Iguodala, 9,1610612744,Golden State,Warriors,GSW,2013-2014
1142,0021300327,200755,JJ,Redick, 4,1610612746,Los Angeles,Clippers,LAC,2013-2014
1143,0021300327,203146,Maalik,Wayns, 5,1610612746,Los Angeles,Clippers,LAC,2013-2014
1144,0021300327,1905,Andrei,Kirilenko,47,1610612751,Brooklyn,Nets,BKN,2013-2014
1145,0021300327,1891,Jason,Terry,31,1610612751,Brooklyn,Nets,BKN,2013-2014
1146,0021300328,203496,Robert,Covington,33,1610612745,Houston,Rockets,HOU,2013-2014
1147,0021300328,203477,Isaiah,Canaan, 1,1610612745,Houston,Rockets,HOU,2013-2014
1148,0021300328,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2013-2014
1149,0021300328,203468,CJ,McCollum, 3,1610612757,Portland,Trail Blazers,POR,2013-2014
1150,0021300329,203077,Michael,Kidd-Gilchrist,14,1610612766,Charlotte,Bobcats,CHA,2013-2014
1151,0021300329,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2013-2014
1152,0021300329,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2013-2014
1153,0021300330,203156,Henry,Sims,14,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1154,0021300330,203467,Carrick,Felix,30,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1155,0021300330,200780,Solomon,Jones,22,1610612753,Orlando,Magic,ORL,2013-2014
1156,0021300330,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2013-2014
1157,0021300331,203457,Nerlens,Noel, 4,1610612755,Philadelphia,76ers,PHI,2013-2014
1158,0021300331,203102,Arnett,Moultrie, 5,1610612755,Philadelphia,76ers,PHI,2013-2014
1159,0021300331,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2013-2014
1160,0021300331,201948,Austin,Daye, 5,1610612761,Toronto,Raptors,TOR,2013-2014
1161,0021300331,101236,Chuck,Hayes,44,1610612761,Toronto,Raptors,TOR,2013-2014
1162,0021300332,203471,Dennis,Schroder,17,1610612737,Atlanta,Hawks,ATL,2013-2014
1163,0021300332,202970,Gustavo,Ayon,14,1610612737,Atlanta,Hawks,ATL,2013-2014
1164,0021300332,203078,Bradley,Beal, 3,1610612764,Washington,Wizards,WAS,2013-2014
1165,0021300332,1733,Al,Harrington, 7,1610612764,Washington,Wizards,WAS,2013-2014
1166,0021300333,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2013-2014
1167,0021300333,203147,Chris,Smith, 0,1610612752,New York,Knicks,NYK,2013-2014
1168,0021300333,2199,Tyson,Chandler, 6,1610612752,New York,Knicks,NYK,2013-2014
1169,0021300334,1891,Jason,Terry,31,1610612751,Brooklyn,Nets,BKN,2013-2014
1170,0021300334,1905,Andrei,Kirilenko,47,1610612751,Brooklyn,Nets,BKN,2013-2014
1171,0021300334,203491,Peyton,Siva,34,1610612765,Detroit,Pistons,DET,2013-2014
1172,0021300334,101198,Will,Bynum,12,1610612765,Detroit,Pistons,DET,2013-2014
1173,0021300335,201188,Marc,Gasol,33,1610612763,Memphis,Grizzlies,MEM,2013-2014
1174,0021300335,201880,Greg,Stiemsma,34,1610612740,New Orleans,Pelicans,NOP,2013-2014
1175,0021300335,203076,Anthony,Davis,23,1610612740,New Orleans,Pelicans,NOP,2013-2014
1176,0021300336,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2013-2014
1177,0021300336,200757,Thabo,Sefolosha,25,1610612760,Oklahoma City,Thunder,OKC,2013-2014
1178,0021300340,201171,Carl,Landry,24,1610612758,Sacramento,Kings,SAC,2013-2014
1179,0021300340,2731,Emeka,Okafor,50,1610612756,Phoenix,Suns,PHX,2013-2014
1180,0021300341,203477,Isaiah,Canaan, 1,1610612745,Houston,Rockets,HOU,2013-2014
1181,0021300341,203496,Robert,Covington,33,1610612745,Houston,Rockets,HOU,2013-2014
1182,0021300341,979,Jermaine,O'Neal, 7,1610612744,Golden State,Warriors,GSW,2013-2014
1183,0021300341,203136,Ognjen,Kuzmic, 1,1610612744,Golden State,Warriors,GSW,2013-2014
1184,0021300341,203105,Festus,Ezeli,31,1610612744,Golden State,Warriors,GSW,2013-2014
1185,0021300342,203077,Michael,Kidd-Gilchrist,14,1610612766,Charlotte,Bobcats,CHA,2013-2014
1186,0021300342,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2013-2014
1187,0021300342,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2013-2014
1188,0021300343,200755,JJ,Redick, 4,1610612746,Los Angeles,Clippers,LAC,2013-2014
1189,0021300343,203146,Maalik,Wayns, 5,1610612746,Los Angeles,Clippers,LAC,2013-2014
1190,0021300343,203078,Bradley,Beal, 3,1610612764,Washington,Wizards,WAS,2013-2014
1191,0021300343,1733,Al,Harrington, 7,1610612764,Washington,Wizards,WAS,2013-2014
1192,0021300344,203092,Tyler,Zeller,40,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1193,0021300344,203467,Carrick,Felix,30,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1194,0021300344,201141,Greg,Oden,20,1610612748,Miami,Heat,MIA,2013-2014
1195,0021300344,201563,Michael,Beasley, 8,1610612748,Miami,Heat,MIA,2013-2014
1196,0021300345,203471,Dennis,Schroder,17,1610612737,Atlanta,Hawks,ATL,2013-2014
1197,0021300345,202970,Gustavo,Ayon,14,1610612737,Atlanta,Hawks,ATL,2013-2014
1198,0021300345,203147,Chris,Smith, 0,1610612752,New York,Knicks,NYK,2013-2014
1199,0021300345,2199,Tyson,Chandler, 6,1610612752,New York,Knicks,NYK,2013-2014
1200,0021300346,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2013-2014
1201,0021300346,202933,Julyan,Stone,77,1610612761,Toronto,Raptors,TOR,2013-2014
1202,0021300346,101236,Chuck,Hayes,44,1610612761,Toronto,Raptors,TOR,2013-2014
1203,0021300347,203457,Nerlens,Noel, 4,1610612755,Philadelphia,76ers,PHI,2013-2014
1204,0021300347,203102,Arnett,Moultrie, 5,1610612755,Philadelphia,76ers,PHI,2013-2014
1205,0021300347,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2013-2014
1206,0021300347,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2013-2014
1207,0021300347,203468,CJ,McCollum, 3,1610612757,Portland,Trail Blazers,POR,2013-2014
1208,0021300348,202336,Larry,Sanders, 8,1610612749,Milwaukee,Bucks,MIL,2013-2014
1209,0021300348,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2013-2014
1210,0021300348,1717,Dirk,Nowitzki,41,1610612742,Dallas,Mavericks,DAL,2013-2014
1211,0021300348,203495,Ricky,Ledo, 7,1610612742,Dallas,Mavericks,DAL,2013-2014
1212,0021300348,2734,Devin,Harris,20,1610612742,Dallas,Mavericks,DAL,2013-2014
1213,0021300349,203497,Rudy,Gobert,27,1610612762,Utah,Jazz,UTA,2013-2014
1214,0021300349,203546,Ian,Clark,21,1610612762,Utah,Jazz,UTA,2013-2014
1215,0021300349,202952,Malcolm,Thomas,24,1610612759,San Antonio,Spurs,SAS,2013-2014
1216,0021300349,201168,Tiago,Splitter,22,1610612759,San Antonio,Spurs,SAS,2013-2014
1217,0021300350,201171,Carl,Landry,24,1610612758,Sacramento,Kings,SAC,2013-2014
1218,0021300350,203496,Robert,Covington,33,1610612745,Houston,Rockets,HOU,2013-2014
1219,0021300350,203477,Isaiah,Canaan, 1,1610612745,Houston,Rockets,HOU,2013-2014
1220,0021300351,201188,Marc,Gasol,33,1610612763,Memphis,Grizzlies,MEM,2013-2014
1221,0021300351,101142,Ronny,Turiaf,32,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1222,0021300351,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1223,0021300352,203502,Tony,Mitchell, 9,1610612765,Detroit,Pistons,DET,2013-2014
1224,0021300352,203491,Peyton,Siva,34,1610612765,Detroit,Pistons,DET,2013-2014
1225,0021300352,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2013-2014
1226,0021300352,203468,CJ,McCollum, 3,1610612757,Portland,Trail Blazers,POR,2013-2014
1227,0021300353,200780,Solomon,Jones,22,1610612753,Orlando,Magic,ORL,2013-2014
1228,0021300353,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2013-2014
1229,0021300353,101155,Ryan,Gomes, 8,1610612760,Oklahoma City,Thunder,OKC,2013-2014
1230,0021300354,201568,Danilo,Gallinari, 8,1610612743,Denver,Nuggets,DEN,2013-2014
1231,0021300354,201580,JaVale,McGee,34,1610612743,Denver,Nuggets,DEN,2013-2014
1232,0021300354,201880,Greg,Stiemsma,34,1610612740,New Orleans,Pelicans,NOP,2013-2014
1233,0021300354,203076,Anthony,Davis,23,1610612740,New Orleans,Pelicans,NOP,2013-2014
1234,0021300355,2731,Emeka,Okafor,50,1610612756,Phoenix,Suns,PHX,2013-2014
1235,0021300355,979,Jermaine,O'Neal, 7,1610612744,Golden State,Warriors,GSW,2013-2014
1236,0021300355,203105,Festus,Ezeli,31,1610612744,Golden State,Warriors,GSW,2013-2014
1237,0021300355,203136,Ognjen,Kuzmic, 1,1610612744,Golden State,Warriors,GSW,2013-2014
1238,0021300356,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2013-2014
1239,0021300356,203491,Peyton,Siva,34,1610612765,Detroit,Pistons,DET,2013-2014
1240,0021300356,1497,Chauncey,Billups, 1,1610612765,Detroit,Pistons,DET,2013-2014
1241,0021300357,202970,Gustavo,Ayon,14,1610612737,Atlanta,Hawks,ATL,2013-2014
1242,0021300357,203099,Jared,Cunningham, 7,1610612737,Atlanta,Hawks,ATL,2013-2014
1243,0021300357,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2013-2014
1244,0021300358,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2013-2014
1245,0021300358,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1246,0021300358,101142,Ronny,Turiaf,32,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1247,0021300359,203457,Nerlens,Noel, 4,1610612755,Philadelphia,76ers,PHI,2013-2014
1248,0021300359,203102,Arnett,Moultrie, 5,1610612755,Philadelphia,76ers,PHI,2013-2014
1249,0021300359,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2013-2014
1250,0021300359,1905,Andrei,Kirilenko,47,1610612751,Brooklyn,Nets,BKN,2013-2014
1251,0021300359,1891,Jason,Terry,31,1610612751,Brooklyn,Nets,BKN,2013-2014
1252,0021300360,201563,Michael,Beasley, 8,1610612748,Miami,Heat,MIA,2013-2014
1253,0021300360,201141,Greg,Oden,20,1610612748,Miami,Heat,MIA,2013-2014
1254,0021300360,203497,Rudy,Gobert,27,1610612762,Utah,Jazz,UTA,2013-2014
1255,0021300360,203546,Ian,Clark,21,1610612762,Utah,Jazz,UTA,2013-2014
1256,0021300361,2199,Tyson,Chandler, 6,1610612752,New York,Knicks,NYK,2013-2014
1257,0021300361,203147,Chris,Smith, 0,1610612752,New York,Knicks,NYK,2013-2014
1258,0021300361,1733,Al,Harrington, 7,1610612764,Washington,Wizards,WAS,2013-2014
1259,0021300361,2403,Nene,Hilario,42,1610612764,Washington,Wizards,WAS,2013-2014
1260,0021300362,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2013-2014
1261,0021300362,200780,Solomon,Jones,22,1610612753,Orlando,Magic,ORL,2013-2014
1262,0021300362,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2013-2014
1263,0021300363,200755,JJ,Redick, 4,1610612746,Los Angeles,Clippers,LAC,2013-2014
1264,0021300363,203146,Maalik,Wayns, 5,1610612746,Los Angeles,Clippers,LAC,2013-2014
1265,0021300363,201986,Nando,De Colo,25,1610612759,San Antonio,Spurs,SAS,2013-2014
1266,0021300363,202952,Malcolm,Thomas,24,1610612759,San Antonio,Spurs,SAS,2013-2014
1267,0021300364,203077,Michael,Kidd-Gilchrist,14,1610612766,Charlotte,Bobcats,CHA,2013-2014
1268,0021300364,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2013-2014
1269,0021300364,201171,Carl,Landry,24,1610612758,Sacramento,Kings,SAC,2013-2014
1270,0021300365,203156,Henry,Sims,14,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1271,0021300365,203467,Carrick,Felix,30,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1272,0021300365,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2013-2014
1273,0021300365,203468,CJ,McCollum, 3,1610612757,Portland,Trail Blazers,POR,2013-2014
1274,0021300366,202347,Quincy,Pondexter,20,1610612763,Memphis,Grizzlies,MEM,2013-2014
1275,0021300366,201188,Marc,Gasol,33,1610612763,Memphis,Grizzlies,MEM,2013-2014
1276,0021300366,959,Steve,Nash,10,1610612747,Los Angeles,Lakers,LAL,2013-2014
1277,0021300367,201580,JaVale,McGee,34,1610612743,Denver,Nuggets,DEN,2013-2014
1278,0021300367,201568,Danilo,Gallinari, 8,1610612743,Denver,Nuggets,DEN,2013-2014
1279,0021300367,101155,Ryan,Gomes, 8,1610612760,Oklahoma City,Thunder,OKC,2013-2014
1280,0021300368,201880,Greg,Stiemsma,34,1610612740,New Orleans,Pelicans,NOP,2013-2014
1281,0021300368,203076,Anthony,Davis,23,1610612740,New Orleans,Pelicans,NOP,2013-2014
1282,0021300368,979,Jermaine,O'Neal, 7,1610612744,Golden State,Warriors,GSW,2013-2014
1283,0021300368,203136,Ognjen,Kuzmic, 1,1610612744,Golden State,Warriors,GSW,2013-2014
1284,0021300368,203105,Festus,Ezeli,31,1610612744,Golden State,Warriors,GSW,2013-2014
1285,0021300369,201141,Greg,Oden,20,1610612748,Miami,Heat,MIA,2013-2014
1286,0021300369,201563,Michael,Beasley, 8,1610612748,Miami,Heat,MIA,2013-2014
1287,0021300369,101122,Danny,Granger,33,1610612754,Indiana,Pacers,IND,2013-2014
1288,0021300370,203497,Rudy,Gobert,27,1610612762,Utah,Jazz,UTA,2013-2014
1289,0021300370,203546,Ian,Clark,21,1610612762,Utah,Jazz,UTA,2013-2014
1290,0021300370,201167,Arron,Afflalo, 4,1610612753,Orlando,Magic,ORL,2013-2014
1291,0021300370,2045,Hedo,Turkoglu,15,1610612753,Orlando,Magic,ORL,2013-2014
1292,0021300371,203077,Michael,Kidd-Gilchrist,14,1610612766,Charlotte,Bobcats,CHA,2013-2014
1293,0021300371,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2013-2014
1294,0021300371,202779,Dwight,Buycks,13,1610612761,Toronto,Raptors,TOR,2013-2014
1295,0021300371,201948,Austin,Daye, 5,1610612761,Toronto,Raptors,TOR,2013-2014
1296,0021300372,202970,Gustavo,Ayon,14,1610612737,Atlanta,Hawks,ATL,2013-2014
1297,0021300372,203099,Jared,Cunningham, 7,1610612737,Atlanta,Hawks,ATL,2013-2014
1298,0021300372,201171,Carl,Landry,24,1610612758,Sacramento,Kings,SAC,2013-2014
1299,0021300373,200765,Rajon,Rondo, 9,1610612738,Boston,Celtics,BOS,2013-2014
1300,0021300373,203491,Peyton,Siva,34,1610612765,Detroit,Pistons,DET,2013-2014
1301,0021300373,201155,Rodney,Stuckey, 3,1610612765,Detroit,Pistons,DET,2013-2014
1302,0021300374,1891,Jason,Terry,31,1610612751,Brooklyn,Nets,BKN,2013-2014
1303,0021300374,1905,Andrei,Kirilenko,47,1610612751,Brooklyn,Nets,BKN,2013-2014
1304,0021300374,203318,Glen,Rice,14,1610612764,Washington,Wizards,WAS,2013-2014
1305,0021300374,1733,Al,Harrington, 7,1610612764,Washington,Wizards,WAS,2013-2014
1306,0021300375,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2013-2014
1307,0021300375,202336,Larry,Sanders, 8,1610612749,Milwaukee,Bucks,MIL,2013-2014
1308,0021300375,203143,Pablo,Prigioni, 9,1610612752,New York,Knicks,NYK,2013-2014
1309,0021300375,2405,Amar'e,Stoudemire, 1,1610612752,New York,Knicks,NYK,2013-2014
1310,0021300376,101142,Ronny,Turiaf,32,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1311,0021300376,201978,Chase,Budinger,10,1610612750,Minnesota,Timberwolves,MIN,2013-2014
1312,0021300376,201964,Victor,Claver,18,1610612757,Portland,Trail Blazers,POR,2013-2014
1313,0021300376,203468,CJ,McCollum, 3,1610612757,Portland,Trail Blazers,POR,2013-2014
1314,0021300377,202347,Quincy,Pondexter,20,1610612763,Memphis,Grizzlies,MEM,2013-2014
1315,0021300377,201188,Marc,Gasol,33,1610612763,Memphis,Grizzlies,MEM,2013-2014
1316,0021300377,203495,Ricky,Ledo, 7,1610612742,Dallas,Mavericks,DAL,2013-2014
1317,0021300377,2734,Devin,Harris,20,1610612742,Dallas,Mavericks,DAL,2013-2014
1318,0021300378,202952,Malcolm,Thomas,24,1610612759,San Antonio,Spurs,SAS,2013-2014
1319,0021300378,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2013-2014
1320,0021300378,2731,Emeka,Okafor,50,1610612756,Phoenix,Suns,PHX,2013-2014
1321,0021300379,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2013-2014
1322,0021300379,203477,Isaiah,Canaan, 1,1610612745,Houston,Rockets,HOU,2013-2014
1323,0021300379,203496,Robert,Covington,33,1610612745,Houston,Rockets,HOU,2013-2014
1324,0021300380,203146,Maalik,Wayns, 5,1610612746,Los Angeles,Clippers,LAC,2013-2014
1325,0021300380,200755,JJ,Redick, 4,1610612746,Los Angeles,Clippers,LAC,2013-2014
1326,0021300380,201880,Greg,Stiemsma,34,1610612740,New Orleans,Pelicans,NOP,2013-2014
1327,0021300381,201565,Derrick,Rose, 1,1610612741,Chicago,Bulls,CHI,2013-2014
1328,0021300381,101155,Ryan,Gomes, 8,1610612760,Oklahoma City,Thunder,OKC,2013-2014
1329,0021300382,2225,Tony,Parker, 9,1610612759,San Antonio,Spurs,SAS,2013-2014
1330,0021300382,1495,Tim,Duncan,21,1610612759,San Antonio,Spurs,SAS,2013-2014
1331,0021300382,979,Jermaine,O'Neal, 7,1610612744,Golden State,Warriors,GSW,2013-2014
1332,0021300382,203136,Ognjen,Kuzmic, 1,1610612744,Golden State,Warriors,GSW,2013-2014
1333,0021300382,203105,Festus,Ezeli,31,1610612744,Golden State,Warriors,GSW,2013-2014
1334,0021300383,203457,Nerlens,Noel, 4,1610612755,Philadelphia,76ers,PHI,2013-2014
1335,0021300383,203102,Arnett,Moultrie, 5,1610612755,Philadelphia,76ers,PHI,2013-2014
1336,0021300383,2202,Jason,Richardson,23,1610612755,Philadelphia,76ers,PHI,2013-2014
1337,0021300383,1905,Andrei,Kirilenko,47,1610612751,Brooklyn,Nets,BKN,2013-2014
1338,0021300383,1891,Jason,Terry,31,1610612751,Brooklyn,Nets,BKN,2013-2014
1339,0021300384,203099,Jared,Cunningham, 7,1610612737,Atlanta,Hawks,ATL,2013-2014
1340,0021300384,202970,Gustavo,Ayon,14,1610612737,Atlanta,Hawks,ATL,2013-2014
1341,0021300384,203497,Rudy,Gobert,27,1610612762,Utah,Jazz,UTA,2013-2014
1342,0021300384,203546,Ian,Clark,21,1610612762,Utah,Jazz,UTA,2013-2014
1343,0021300385,202336,Larry,Sanders, 8,1610612749,Milwaukee,Bucks,MIL,2013-2014
1344,0021300385,2568,Carlos,Delfino,10,1610612749,Milwaukee,Bucks,MIL,2013-2014
1345,0021300385,203461,Anthony,Bennett,15,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1346,0021300385,203079,Dion,Waiters, 3,1610612739,Cleveland,Cavaliers,CLE,2013-2014
1347,0021300386,203077,Michael,Kidd-Gilchrist,14,1610612766,Charlotte,Bobcats,CHA,2013-2014
1348,0021300386,2217,Brendan,Haywood,33,1610612766,Charlotte,Bobcats,CHA,2013-2014
1349,0021300386,201155,Rodney,Stuckey, 3,1610612765,Detroit,Pistons,DET,2013-2014
1350,0021300386,203491,Peyton,Siva,34,1610612765,Detroit,Pistons,DET,2013-2014
1351,0021300387,201141,Greg,Oden,20,1610612748,Miami,Heat,MIA,2013-2014
1352,0021300387,201563,Michael,Beasley, 8,1610612748,Miami,Heat,MIA,2013-2014
1353,0021300387,201171,Carl,Landry,24,1610612758,Sacramento,Kings,SAC,2013-2014
