,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
672,0020700745,"SUNDAY, FEBRUARY 10, 2008",19600,2:24,2007-2008
673,0020700746,"SUNDAY, FEBRUARY 10, 2008",16395,2:15,2007-2008
674,0020700748,"SUNDAY, FEBRUARY 10, 2008",13785,2:08,2007-2008
675,0020700750,"SUNDAY, FEBRUARY 10, 2008",18422,2:27,2007-2008
676,0020700751,"MONDAY, FEBRUARY 11, 2008",19800,2:24,2007-2008
677,0020700752,"MONDAY, FEBRUARY 11, 2008",11728,2:06,2007-2008
678,0020700753,"MONDAY, FEBRUARY 11, 2008",19270,2:17,2007-2008
679,0020700754,"MONDAY, FEBRUARY 11, 2008",17519,2:25,2007-2008
680,0020700756,"MONDAY, FEBRUARY 11, 2008",14710,2:08,2007-2008
681,0020700757,"MONDAY, FEBRUARY 11, 2008",19043,2:17,2007-2008
682,0020700758,"TUESDAY, FEBRUARY 12, 2008",18227,2:19,2007-2008
683,0020700759,"TUESDAY, FEBRUARY 12, 2008",13603,2:13,2007-2008
684,0020700760,"TUESDAY, FEBRUARY 12, 2008",14975,2:17,2007-2008
685,0020700761,"TUESDAY, FEBRUARY 12, 2008",19600,2:26,2007-2008
686,0020700762,"TUESDAY, FEBRUARY 12, 2008",10161,2:09,2007-2008
687,0020700763,"TUESDAY, FEBRUARY 12, 2008",21739,2:06,2007-2008
688,0020700764,"WEDNESDAY, FEBRUARY 13, 2008",19800,2:09,2007-2008
689,0020700765,"WEDNESDAY, FEBRUARY 13, 2008",12026,2:07,2007-2008
690,0020700766,"WEDNESDAY, FEBRUARY 13, 2008",11213,2:34,2007-2008
691,0020700767,"WEDNESDAY, FEBRUARY 13, 2008",17519,2:17,2007-2008
692,0020700769,"WEDNESDAY, FEBRUARY 13, 2008",18624,2:28,2007-2008
693,0020700770,"WEDNESDAY, FEBRUARY 13, 2008",22076,2:18,2007-2008
694,0020700771,"WEDNESDAY, FEBRUARY 13, 2008",14317,2:09,2007-2008
695,0020700772,"WEDNESDAY, FEBRUARY 13, 2008",13874,2:07,2007-2008
696,0020700773,"WEDNESDAY, FEBRUARY 13, 2008",16115,2:17,2007-2008
697,0020700774,"WEDNESDAY, FEBRUARY 13, 2008",20159,2:12,2007-2008
698,0020700775,"WEDNESDAY, FEBRUARY 13, 2008",19754,2:27,2007-2008
699,0020700776,"WEDNESDAY, FEBRUARY 13, 2008",10618,2:10,2007-2008
700,0020700777,"WEDNESDAY, FEBRUARY 13, 2008",17144,2:15,2007-2008
701,0020700778,"THURSDAY, FEBRUARY 14, 2008",21792,2:27,2007-2008
702,0020700779,"THURSDAY, FEBRUARY 14, 2008",18422,2:28,2007-2008
703,0020700781,"TUESDAY, FEBRUARY 19, 2008",20562,2:15,2007-2008
704,0020700782,"TUESDAY, FEBRUARY 19, 2008",22076,2:12,2007-2008
705,0020700783,"TUESDAY, FEBRUARY 19, 2008",12981,2:15,2007-2008
706,0020700784,"TUESDAY, FEBRUARY 19, 2008",18383,2:24,2007-2008
707,0020700785,"TUESDAY, FEBRUARY 19, 2008",19894,2:38,2007-2008
708,0020700786,"TUESDAY, FEBRUARY 19, 2008",19911,2:07,2007-2008
709,0020700787,"TUESDAY, FEBRUARY 19, 2008",19980,2:12,2007-2008
710,0020700788,"TUESDAY, FEBRUARY 19, 2008",11391,2:11,2007-2008
711,0020700789,"TUESDAY, FEBRUARY 19, 2008",18997,2:12,2007-2008
712,0020700790,"WEDNESDAY, FEBRUARY 20, 2008",19800,2:21,2007-2008
713,0020700791,"WEDNESDAY, FEBRUARY 20, 2008",12881,2:03,2007-2008
714,0020700792,"WEDNESDAY, FEBRUARY 20, 2008",13096,2:17,2007-2008
715,0020700793,"WEDNESDAY, FEBRUARY 20, 2008",15150,2:51,2007-2008
716,0020700794,"WEDNESDAY, FEBRUARY 20, 2008",14211,2:23,2007-2008
717,0020700795,"WEDNESDAY, FEBRUARY 20, 2008",15941,2:15,2007-2008
718,0020700796,"WEDNESDAY, FEBRUARY 20, 2008",18422,2:42,2007-2008
719,0020700797,"WEDNESDAY, FEBRUARY 20, 2008",13641,2:27,2007-2008
720,0020700798,"WEDNESDAY, FEBRUARY 20, 2008",16117,2:16,2007-2008
721,0020700799,"WEDNESDAY, FEBRUARY 20, 2008",20711,2:37,2007-2008
722,0020700800,"THURSDAY, FEBRUARY 21, 2008",15994,2:22,2007-2008
723,0020700801,"THURSDAY, FEBRUARY 21, 2008",13920,2:21,2007-2008
724,0020700802,"THURSDAY, FEBRUARY 21, 2008",20168,2:39,2007-2008
725,0020700803,"FRIDAY, FEBRUARY 22, 2008",16842,2:58,2007-2008
726,0020700804,"FRIDAY, FEBRUARY 22, 2008",17519,2:12,2007-2008
727,0020700805,"FRIDAY, FEBRUARY 22, 2008",11930,2:17,2007-2008
728,0020700806,"FRIDAY, FEBRUARY 22, 2008",19763,2:23,2007-2008
729,0020700807,"FRIDAY, FEBRUARY 22, 2008",20562,2:31,2007-2008
730,0020700808,"FRIDAY, FEBRUARY 22, 2008",22076,2:22,2007-2008
731,0020700809,"FRIDAY, FEBRUARY 22, 2008",21848,2:14,2007-2008
732,0020700810,"FRIDAY, FEBRUARY 22, 2008",16245,2:11,2007-2008
733,0020700811,"FRIDAY, FEBRUARY 22, 2008",17714,2:06,2007-2008
734,0020700812,"FRIDAY, FEBRUARY 22, 2008",18422,2:31,2007-2008
735,0020700813,"FRIDAY, FEBRUARY 22, 2008",19060,2:22,2007-2008
736,0020700814,"FRIDAY, FEBRUARY 22, 2008",19596,2:11,2007-2008
737,0020700815,"FRIDAY, FEBRUARY 22, 2008",16640,2:16,2007-2008
738,0020700816,"SATURDAY, FEBRUARY 23, 2008",20173,2:10,2007-2008
739,0020700817,"SATURDAY, FEBRUARY 23, 2008",17252,2:14,2007-2008
740,0020700819,"SATURDAY, FEBRUARY 23, 2008",16674,2:22,2007-2008
741,0020700822,"SATURDAY, FEBRUARY 23, 2008",20236,2:16,2007-2008
742,0020700824,"SUNDAY, FEBRUARY 24, 2008",19800,2:14,2007-2008
743,0020700825,"SUNDAY, FEBRUARY 24, 2008",17519,2:17,2007-2008
744,0020700826,"SUNDAY, FEBRUARY 24, 2008",20562,2:16,2007-2008
745,0020700827,"SUNDAY, FEBRUARY 24, 2008",20554,2:17,2007-2008
746,0020700828,"SUNDAY, FEBRUARY 24, 2008",19429,2:08,2007-2008
747,0020700829,"SUNDAY, FEBRUARY 24, 2008",18275,2:22,2007-2008
748,0020700830,"SUNDAY, FEBRUARY 24, 2008",17072,2:03,2007-2008
749,0020700831,"MONDAY, FEBRUARY 25, 2008",10468,2:15,2007-2008
750,0020700832,"MONDAY, FEBRUARY 25, 2008",11289,2:16,2007-2008
751,0020700833,"MONDAY, FEBRUARY 25, 2008",20340,2:21,2007-2008
752,0020700834,"MONDAY, FEBRUARY 25, 2008",18113,2:11,2007-2008
753,0020700835,"MONDAY, FEBRUARY 25, 2008",17901,2:13,2007-2008
754,0020700836,"MONDAY, FEBRUARY 25, 2008",19328,2:12,2007-2008
755,0020700837,"TUESDAY, FEBRUARY 26, 2008",14847,2:21,2007-2008
756,0020700838,"TUESDAY, FEBRUARY 26, 2008",19243,2:17,2007-2008
757,0020700839,"TUESDAY, FEBRUARY 26, 2008",15346,2:25,2007-2008
758,0020700840,"TUESDAY, FEBRUARY 26, 2008",13482,2:07,2007-2008
759,0020700841,"TUESDAY, FEBRUARY 26, 2008",15009,2:25,2007-2008
760,0020700842,"TUESDAY, FEBRUARY 26, 2008",15768,2:00,2007-2008
761,0020700844,"TUESDAY, FEBRUARY 26, 2008",19412,2:05,2007-2008
762,0020700845,"WEDNESDAY, FEBRUARY 27, 2008",18325,2:14,2007-2008
763,0020700846,"WEDNESDAY, FEBRUARY 27, 2008",14124,2:13,2007-2008
764,0020700848,"WEDNESDAY, FEBRUARY 27, 2008",10556,2:31,2007-2008
765,0020700849,"WEDNESDAY, FEBRUARY 27, 2008",18624,2:19,2007-2008
766,0020700850,"WEDNESDAY, FEBRUARY 27, 2008",18076,2:13,2007-2008
767,0020700851,"WEDNESDAY, FEBRUARY 27, 2008",17931,2:15,2007-2008
768,0020700852,"WEDNESDAY, FEBRUARY 27, 2008",19911,2:13,2007-2008
769,0020700853,"WEDNESDAY, FEBRUARY 27, 2008",13627,2:03,2007-2008
770,0020700854,"WEDNESDAY, FEBRUARY 27, 2008",16494,2:23,2007-2008
771,0020700855,"THURSDAY, FEBRUARY 28, 2008",14034,2:19,2007-2008
772,0020700856,"THURSDAY, FEBRUARY 28, 2008",18797,2:30,2007-2008
773,0020700858,"FRIDAY, FEBRUARY 29, 2008",19800,2:07,2007-2008
774,0020700859,"FRIDAY, FEBRUARY 29, 2008",18624,2:21,2007-2008
775,0020700860,"FRIDAY, FEBRUARY 29, 2008",18339,2:18,2007-2008
776,0020700861,"FRIDAY, FEBRUARY 29, 2008",20562,2:14,2007-2008
777,0020700862,"FRIDAY, FEBRUARY 29, 2008",21884,2:22,2007-2008
778,0020700863,"FRIDAY, FEBRUARY 29, 2008",17445,2:20,2007-2008
779,0020700864,"FRIDAY, FEBRUARY 29, 2008",18105,2:11,2007-2008
780,0020700865,"FRIDAY, FEBRUARY 29, 2008",20354,2:13,2007-2008
781,0020700866,"FRIDAY, FEBRUARY 29, 2008",19155,2:31,2007-2008
782,0020700867,"FRIDAY, FEBRUARY 29, 2008",19602,2:10,2007-2008
783,0020700869,"FRIDAY, FEBRUARY 29, 2008",12542,2:12,2007-2008
784,0020700871,"SATURDAY, MARCH 1, 2008",13232,2:10,2007-2008
785,0020700873,"SATURDAY, MARCH 1, 2008",18422,2:26,2007-2008
786,0020700874,"SATURDAY, MARCH 1, 2008",19271,2:08,2007-2008
787,0020700875,"SUNDAY, MARCH 2, 2008",20562,2:32,2007-2008
788,0020700876,"SUNDAY, MARCH 2, 2008",18997,2:59,2007-2008
789,0020700877,"SUNDAY, MARCH 2, 2008",18624,2:18,2007-2008
790,0020700878,"SUNDAY, MARCH 2, 2008",18594,2:13,2007-2008
791,0020700879,"SUNDAY, MARCH 2, 2008",20173,2:08,2007-2008
792,0020700880,"SUNDAY, MARCH 2, 2008",12083,2:11,2007-2008
793,0020700881,"SUNDAY, MARCH 2, 2008",11614,2:16,2007-2008
794,0020700882,"SUNDAY, MARCH 2, 2008",11508,2:38,2007-2008
795,0020700883,"SUNDAY, MARCH 2, 2008",18168,2:18,2007-2008
796,0020700885,"SUNDAY, MARCH 2, 2008",15028,2:17,2007-2008
797,0020700886,"MONDAY, MARCH 3, 2008",18467,2:07,2007-2008
798,0020700887,"MONDAY, MARCH 3, 2008",19911,2:21,2007-2008
799,0020700890,"TUESDAY, MARCH 4, 2008",17519,2:11,2007-2008
800,0020700891,"TUESDAY, MARCH 4, 2008",22076,2:28,2007-2008
801,0020700892,"TUESDAY, MARCH 4, 2008",10019,2:04,2007-2008
802,0020700893,"TUESDAY, MARCH 4, 2008",21725,2:14,2007-2008
803,0020700894,"TUESDAY, MARCH 4, 2008",17486,2:18,2007-2008
804,0020700895,"TUESDAY, MARCH 4, 2008",17317,2:26,2007-2008
805,0020700896,"TUESDAY, MARCH 4, 2008",20595,2:29,2007-2008
806,0020700897,"WEDNESDAY, MARCH 5, 2008",17745,2:04,2007-2008
807,0020700898,"WEDNESDAY, MARCH 5, 2008",13747,2:23,2007-2008
808,0020700899,"WEDNESDAY, MARCH 5, 2008",18624,2:18,2007-2008
809,0020700900,"WEDNESDAY, MARCH 5, 2008",18760,2:18,2007-2008
810,0020700901,"WEDNESDAY, MARCH 5, 2008",19143,2:11,2007-2008
811,0020700902,"WEDNESDAY, MARCH 5, 2008",15010,2:19,2007-2008
812,0020700903,"WEDNESDAY, MARCH 5, 2008",10218,2:18,2007-2008
813,0020700904,"WEDNESDAY, MARCH 5, 2008",12430,2:16,2007-2008
814,0020700905,"WEDNESDAY, MARCH 5, 2008",18160,2:05,2007-2008
815,0020700906,"WEDNESDAY, MARCH 5, 2008",18383,2:30,2007-2008
816,0020700907,"WEDNESDAY, MARCH 5, 2008",19911,2:15,2007-2008
817,0020700908,"WEDNESDAY, MARCH 5, 2008",17030,2:51,2007-2008
818,0020700909,"THURSDAY, MARCH 6, 2008",22097,2:31,2007-2008
819,0020700910,"THURSDAY, MARCH 6, 2008",17738,2:17,2007-2008
820,0020700911,"THURSDAY, MARCH 6, 2008",20315,2:22,2007-2008
821,0020700912,"FRIDAY, MARCH 7, 2008",19800,2:41,2007-2008
822,0020700913,"FRIDAY, MARCH 7, 2008",17762,2:04,2007-2008
823,0020700914,"FRIDAY, MARCH 7, 2008",15203,2:14,2007-2008
824,0020700915,"FRIDAY, MARCH 7, 2008",19763,2:27,2007-2008
825,0020700916,"FRIDAY, MARCH 7, 2008",19161,2:08,2007-2008
826,0020700917,"FRIDAY, MARCH 7, 2008",18624,2:37,2007-2008
827,0020700918,"FRIDAY, MARCH 7, 2008",17225,2:04,2007-2008
828,0020700919,"FRIDAY, MARCH 7, 2008",15537,2:10,2007-2008
829,0020700920,"FRIDAY, MARCH 7, 2008",18422,2:28,2007-2008
830,0020700921,"FRIDAY, MARCH 7, 2008",13990,2:21,2007-2008
831,0020700922,"FRIDAY, MARCH 7, 2008",19821,2:30,2007-2008
832,0020700924,"SATURDAY, MARCH 8, 2008",20562,2:15,2007-2008
833,0020700925,"SATURDAY, MARCH 8, 2008",20173,2:23,2007-2008
834,0020700926,"SATURDAY, MARCH 8, 2008",17022,2:20,2007-2008
835,0020700927,"SATURDAY, MARCH 8, 2008",17519,2:18,2007-2008
836,0020700928,"SATURDAY, MARCH 8, 2008",19763,2:40,2007-2008
837,0020700929,"SATURDAY, MARCH 8, 2008",18119,2:16,2007-2008
838,0020700930,"SATURDAY, MARCH 8, 2008",18279,1:57,2007-2008
839,0020700931,"SATURDAY, MARCH 8, 2008",20399,2:23,2007-2008
840,0020700932,"SATURDAY, MARCH 8, 2008",19911,2:12,2007-2008
841,0020700933,"SATURDAY, MARCH 8, 2008",17807,2:24,2007-2008
842,0020700935,"SUNDAY, MARCH 9, 2008",16437,2:09,2007-2008
843,0020700936,"SUNDAY, MARCH 9, 2008",18422,2:34,2007-2008
844,0020700937,"SUNDAY, MARCH 9, 2008",22076,2:38,2007-2008
845,0020700938,"SUNDAY, MARCH 9, 2008",18997,2:31,2007-2008
846,0020700939,"MONDAY, MARCH 10, 2008",20438,2:18,2007-2008
847,0020700940,"MONDAY, MARCH 10, 2008",15921,2:13,2007-2008
848,0020700942,"MONDAY, MARCH 10, 2008",19014,2:17,2007-2008
849,0020700943,"MONDAY, MARCH 10, 2008",18271,2:12,2007-2008
850,0020700945,"MONDAY, MARCH 10, 2008",18797,2:23,2007-2008
851,0020700946,"TUESDAY, MARCH 11, 2008",14755,2:09,2007-2008
852,0020700947,"TUESDAY, MARCH 11, 2008",11216,2:13,2007-2008
853,0020700948,"TUESDAY, MARCH 11, 2008",13433,2:12,2007-2008
854,0020700949,"TUESDAY, MARCH 11, 2008",21969,2:09,2007-2008
855,0020700950,"TUESDAY, MARCH 11, 2008",18422,2:13,2007-2008
856,0020700951,"TUESDAY, MARCH 11, 2008",18997,2:11,2007-2008
857,0020700952,"WEDNESDAY, MARCH 12, 2008",17078,2:13,2007-2008
858,0020700953,"WEDNESDAY, MARCH 12, 2008",16312,2:10,2007-2008
859,0020700954,"WEDNESDAY, MARCH 12, 2008",18624,2:16,2007-2008
860,0020700956,"WEDNESDAY, MARCH 12, 2008",19103,2:09,2007-2008
861,0020700957,"WEDNESDAY, MARCH 12, 2008",22076,2:23,2007-2008
862,0020700958,"WEDNESDAY, MARCH 12, 2008",14582,2:19,2007-2008
863,0020700959,"WEDNESDAY, MARCH 12, 2008",16319,2:08,2007-2008
864,0020700960,"WEDNESDAY, MARCH 12, 2008",20279,2:09,2007-2008
865,0020700961,"WEDNESDAY, MARCH 12, 2008",17318,2:14,2007-2008
866,0020700963,"THURSDAY, MARCH 13, 2008",20173,2:41,2007-2008
867,0020700964,"THURSDAY, MARCH 13, 2008",13333,2:15,2007-2008
868,0020700965,"THURSDAY, MARCH 13, 2008",18422,2:27,2007-2008
869,0020700966,"FRIDAY, MARCH 14, 2008",18624,2:22,2007-2008
870,0020700967,"FRIDAY, MARCH 14, 2008",16107,2:11,2007-2008
871,0020700968,"FRIDAY, MARCH 14, 2008",19312,2:16,2007-2008
872,0020700972,"FRIDAY, MARCH 14, 2008",18265,2:11,2007-2008
873,0020700973,"FRIDAY, MARCH 14, 2008",20354,2:12,2007-2008
874,0020700974,"FRIDAY, MARCH 14, 2008",17952,2:11,2007-2008
875,0020700975,"FRIDAY, MARCH 14, 2008",14035,2:17,2007-2008
876,0020700976,"SATURDAY, MARCH 15, 2008",19942,2:20,2007-2008
877,0020700977,"SATURDAY, MARCH 15, 2008",20173,2:41,2007-2008
878,0020700978,"SATURDAY, MARCH 15, 2008",17519,2:18,2007-2008
879,0020700979,"SATURDAY, MARCH 15, 2008",16332,2:26,2007-2008
880,0020700980,"SATURDAY, MARCH 15, 2008",17626,2:13,2007-2008
881,0020700981,"SATURDAY, MARCH 15, 2008",18422,2:18,2007-2008
882,0020700982,"SATURDAY, MARCH 15, 2008",20079,2:02,2007-2008
883,0020700983,"SATURDAY, MARCH 15, 2008",19596,2:16,2007-2008
884,0020700984,"SUNDAY, MARCH 16, 2008",19304,2:07,2007-2008
885,0020700985,"SUNDAY, MARCH 16, 2008",19763,2:15,2007-2008
886,0020700986,"SUNDAY, MARCH 16, 2008",22076,2:15,2007-2008
887,0020700987,"SUNDAY, MARCH 16, 2008",20562,2:15,2007-2008
888,0020700988,"SUNDAY, MARCH 16, 2008",18409,2:27,2007-2008
889,0020700990,"SUNDAY, MARCH 16, 2008",13963,2:18,2007-2008
890,0020700991,"MONDAY, MARCH 17, 2008",16227,2:04,2007-2008
891,0020700992,"MONDAY, MARCH 17, 2008",17519,2:20,2007-2008
892,0020700993,"MONDAY, MARCH 17, 2008",10691,2:13,2007-2008
893,0020700994,"MONDAY, MARCH 17, 2008",10971,2:07,2007-2008
894,0020700995,"MONDAY, MARCH 17, 2008",14337,2:20,2007-2008
895,0020700996,"MONDAY, MARCH 17, 2008",10034,2:15,2007-2008
896,0020700997,"MONDAY, MARCH 17, 2008",18797,2:29,2007-2008
897,0020700998,"MONDAY, MARCH 17, 2008",19911,2:04,2007-2008
898,0020701001,"TUESDAY, MARCH 18, 2008",22070,2:09,2007-2008
899,0020701002,"TUESDAY, MARCH 18, 2008",18525,2:27,2007-2008
900,0020701003,"TUESDAY, MARCH 18, 2008",20534,2:27,2007-2008
901,0020701004,"TUESDAY, MARCH 18, 2008",16245,2:23,2007-2008
902,0020701005,"TUESDAY, MARCH 18, 2008",20580,2:13,2007-2008
903,0020701006,"WEDNESDAY, MARCH 19, 2008",19800,1:59,2007-2008
904,0020701007,"WEDNESDAY, MARCH 19, 2008",20674,2:27,2007-2008
905,0020701008,"WEDNESDAY, MARCH 19, 2008",16533,2:20,2007-2008
906,0020701010,"WEDNESDAY, MARCH 19, 2008",14102,2:15,2007-2008
907,0020701011,"WEDNESDAY, MARCH 19, 2008",20562,2:17,2007-2008
908,0020701012,"WEDNESDAY, MARCH 19, 2008",17956,2:08,2007-2008
909,0020701013,"WEDNESDAY, MARCH 19, 2008",12666,2:32,2007-2008
910,0020701014,"WEDNESDAY, MARCH 19, 2008",17072,2:06,2007-2008
911,0020701015,"WEDNESDAY, MARCH 19, 2008",18704,2:27,2007-2008
912,0020701016,"THURSDAY, MARCH 20, 2008",22353,2:09,2007-2008
913,0020701017,"THURSDAY, MARCH 20, 2008",20582,2:37,2007-2008
914,0020701018,"THURSDAY, MARCH 20, 2008",19911,2:23,2007-2008
915,0020701019,"FRIDAY, MARCH 21, 2008",17519,2:11,2007-2008
916,0020701020,"FRIDAY, MARCH 21, 2008",11805,2:11,2007-2008
917,0020701021,"FRIDAY, MARCH 21, 2008",17949,2:16,2007-2008
918,0020701022,"FRIDAY, MARCH 21, 2008",19763,2:08,2007-2008
919,0020701023,"FRIDAY, MARCH 21, 2008",19345,2:06,2007-2008
920,0020701025,"FRIDAY, MARCH 21, 2008",18797,2:19,2007-2008
921,0020701026,"FRIDAY, MARCH 21, 2008",19980,2:14,2007-2008
922,0020701027,"FRIDAY, MARCH 21, 2008",18997,2:08,2007-2008
923,0020701028,"FRIDAY, MARCH 21, 2008",19824,2:18,2007-2008
924,0020701029,"SATURDAY, MARCH 22, 2008",19205,2:21,2007-2008
925,0020701030,"SATURDAY, MARCH 22, 2008",17522,2:10,2007-2008
926,0020701032,"SATURDAY, MARCH 22, 2008",11151,2:16,2007-2008
927,0020701034,"SATURDAY, MARCH 22, 2008",14789,2:06,2007-2008
928,0020701035,"SATURDAY, MARCH 22, 2008",21752,2:13,2007-2008
929,0020701036,"SATURDAY, MARCH 22, 2008",15337,2:20,2007-2008
930,0020701037,"SATURDAY, MARCH 22, 2008",19911,2:20,2007-2008
931,0020701038,"SATURDAY, MARCH 22, 2008",18422,2:17,2007-2008
932,0020701039,"SATURDAY, MARCH 22, 2008",18248,2:05,2007-2008
933,0020701040,"SUNDAY, MARCH 23, 2008",20411,2:30,2007-2008
934,0020701041,"SUNDAY, MARCH 23, 2008",19800,2:16,2007-2008
935,0020701042,"SUNDAY, MARCH 23, 2008",20173,2:22,2007-2008
936,0020701043,"SUNDAY, MARCH 23, 2008",18997,2:23,2007-2008
937,0020701044,"MONDAY, MARCH 24, 2008",18624,2:28,2007-2008
938,0020701046,"MONDAY, MARCH 24, 2008",19024,2:14,2007-2008
939,0020701047,"MONDAY, MARCH 24, 2008",22076,2:34,2007-2008
940,0020701048,"MONDAY, MARCH 24, 2008",12317,2:10,2007-2008
941,0020701049,"MONDAY, MARCH 24, 2008",18241,2:22,2007-2008
942,0020701050,"MONDAY, MARCH 24, 2008",11292,2:10,2007-2008
943,0020701051,"MONDAY, MARCH 24, 2008",20713,2:40,2007-2008
944,0020701052,"TUESDAY, MARCH 25, 2008",17519,2:23,2007-2008
945,0020701054,"TUESDAY, MARCH 25, 2008",21806,2:10,2007-2008
946,0020701055,"TUESDAY, MARCH 25, 2008",20207,2:14,2007-2008
947,0020701056,"TUESDAY, MARCH 25, 2008",19911,2:16,2007-2008
948,0020701057,"TUESDAY, MARCH 25, 2008",19980,2:07,2007-2008
949,0020701058,"WEDNESDAY, MARCH 26, 2008",19800,2:06,2007-2008
950,0020701059,"WEDNESDAY, MARCH 26, 2008",19209,2:30,2007-2008
951,0020701060,"WEDNESDAY, MARCH 26, 2008",18620,2:10,2007-2008
952,0020701061,"WEDNESDAY, MARCH 26, 2008",14832,2:21,2007-2008
953,0020701063,"WEDNESDAY, MARCH 26, 2008",18624,2:28,2007-2008
954,0020701064,"WEDNESDAY, MARCH 26, 2008",15134,2:14,2007-2008
955,0020701065,"WEDNESDAY, MARCH 26, 2008",18269,2:07,2007-2008
956,0020701066,"WEDNESDAY, MARCH 26, 2008",18797,2:26,2007-2008
957,0020701067,"WEDNESDAY, MARCH 26, 2008",13433,2:42,2007-2008
958,0020701068,"WEDNESDAY, MARCH 26, 2008",10497,2:05,2007-2008
959,0020701069,"WEDNESDAY, MARCH 26, 2008",18997,2:15,2007-2008
960,0020701070,"THURSDAY, MARCH 27, 2008",22076,2:13,2007-2008
961,0020701071,"THURSDAY, MARCH 27, 2008",18247,2:28,2007-2008
962,0020701072,"THURSDAY, MARCH 27, 2008",19732,2:19,2007-2008
963,0020701073,"FRIDAY, MARCH 28, 2008",19800,2:18,2007-2008
964,0020701074,"FRIDAY, MARCH 28, 2008",20707,2:18,2007-2008
965,0020701076,"FRIDAY, MARCH 28, 2008",18624,2:16,2007-2008
966,0020701077,"FRIDAY, MARCH 28, 2008",17223,2:31,2007-2008
967,0020701078,"FRIDAY, MARCH 28, 2008",17531,2:21,2007-2008
968,0020701079,"FRIDAY, MARCH 28, 2008",18797,2:02,2007-2008
969,0020701080,"FRIDAY, MARCH 28, 2008",19911,2:16,2007-2008
970,0020701081,"FRIDAY, MARCH 28, 2008",14061,2:18,2007-2008
971,0020701082,"FRIDAY, MARCH 28, 2008",18997,2:26,2007-2008
972,0020701084,"SATURDAY, MARCH 29, 2008",19990,2:33,2007-2008
973,0020701085,"SATURDAY, MARCH 29, 2008",22076,2:20,2007-2008
974,0020701086,"SATURDAY, MARCH 29, 2008",21983,2:17,2007-2008
975,0020701087,"SATURDAY, MARCH 29, 2008",19844,2:12,2007-2008
976,0020701088,"SATURDAY, MARCH 29, 2008",19980,2:16,2007-2008
977,0020701089,"SATURDAY, MARCH 29, 2008",18125,2:16,2007-2008
978,0020701090,"SUNDAY, MARCH 30, 2008",18797,2:25,2007-2008
979,0020701091,"SUNDAY, MARCH 30, 2008",19356,2:21,2007-2008
980,0020701092,"SUNDAY, MARCH 30, 2008",16573,2:17,2007-2008
981,0020701094,"SUNDAY, MARCH 30, 2008",19800,2:09,2007-2008
982,0020701095,"SUNDAY, MARCH 30, 2008",20562,2:15,2007-2008
983,0020701097,"SUNDAY, MARCH 30, 2008",10862,2:10,2007-2008
984,0020701098,"SUNDAY, MARCH 30, 2008",18997,2:34,2007-2008
985,0020701099,"MONDAY, MARCH 31, 2008",12188,2:19,2007-2008
986,0020701100,"MONDAY, MARCH 31, 2008",11529,2:11,2007-2008
987,0020701101,"MONDAY, MARCH 31, 2008",10281,2:03,2007-2008
988,0020701102,"MONDAY, MARCH 31, 2008",19911,2:06,2007-2008
989,0020701103,"MONDAY, MARCH 31, 2008",18422,2:24,2007-2008
990,0020701106,"TUESDAY, APRIL 1, 2008",14534,2:20,2007-2008
991,0020701107,"TUESDAY, APRIL 1, 2008",13579,2:31,2007-2008
992,0020701108,"TUESDAY, APRIL 1, 2008",15119,2:19,2007-2008
993,0020701109,"TUESDAY, APRIL 1, 2008",22225,2:13,2007-2008
994,0020701110,"TUESDAY, APRIL 1, 2008",18797,2:05,2007-2008
995,0020701111,"TUESDAY, APRIL 1, 2008",18870,2:26,2007-2008
996,0020701113,"WEDNESDAY, APRIL 2, 2008",14355,2:14,2007-2008
997,0020701114,"WEDNESDAY, APRIL 2, 2008",15106,2:28,2007-2008
998,0020701117,"WEDNESDAY, APRIL 2, 2008",19122,2:10,2007-2008
999,0020701118,"WEDNESDAY, APRIL 2, 2008",10013,2:08,2007-2008
1000,0020701120,"WEDNESDAY, APRIL 2, 2008",20331,2:19,2007-2008
1001,0020701121,"WEDNESDAY, APRIL 2, 2008",10392,2:07,2007-2008
1002,0020701122,"WEDNESDAY, APRIL 2, 2008",18997,2:16,2007-2008
1003,0020701123,"THURSDAY, APRIL 3, 2008",20562,2:32,2007-2008
1004,0020701125,"THURSDAY, APRIL 3, 2008",19980,2:19,2007-2008
1005,0020701126,"FRIDAY, APRIL 4, 2008",19800,2:15,2007-2008
1006,0020701127,"FRIDAY, APRIL 4, 2008",18729,2:24,2007-2008
1007,0020701128,"FRIDAY, APRIL 4, 2008",18875,2:05,2007-2008
1008,0020701129,"FRIDAY, APRIL 4, 2008",22076,2:10,2007-2008
1009,0020701130,"FRIDAY, APRIL 4, 2008",11463,2:01,2007-2008
1010,0020701131,"FRIDAY, APRIL 4, 2008",17779,2:08,2007-2008
1011,0020701132,"FRIDAY, APRIL 4, 2008",15639,2:26,2007-2008
1012,0020701133,"FRIDAY, APRIL 4, 2008",19911,2:20,2007-2008
1013,0020701134,"FRIDAY, APRIL 4, 2008",18422,2:06,2007-2008
1014,0020701135,"FRIDAY, APRIL 4, 2008",18997,2:37,2007-2008
1015,0020701136,"FRIDAY, APRIL 4, 2008",14170,2:03,2007-2008
1016,0020701138,"SATURDAY, APRIL 5, 2008",19775,2:15,2007-2008
