,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1219,0021700610,00,1610612749,MIL,Milwaukee,68,7,12,20,7,6,3,17,10,28,2017-2018
1220,0021700611,00,1610612760,OKC,Oklahoma City,34,14,6,3,11,7,1,19,7,18,2017-2018
1221,0021700611,00,1610612750,MIN,Minnesota,38,14,12,16,11,7,2,16,10,13,2017-2018
1222,0021700612,00,1610612743,DEN,Denver,48,16,9,6,1,2,0,12,14,22,2017-2018
1223,0021700612,00,1610612737,ATL,Atlanta,40,13,12,16,1,2,0,16,7,15,2017-2018
1224,0021700613,00,1610612746,LAC,LA,60,14,21,20,18,7,0,14,15,21,2017-2018
1225,0021700613,00,1610612744,GSW,Golden State,32,4,14,9,18,7,0,16,5,9,2017-2018
1226,0021700614,00,1610612755,PHI,Philadelphia,48,5,11,22,1,0,0,19,6,25,2017-2018
1227,0021700614,00,1610612738,BOS,Boston,42,17,6,19,1,0,0,18,7,22,2017-2018
1228,0021700615,00,1610612761,TOR,Toronto,66,21,16,35,0,1,0,9,9,14,2017-2018
1229,0021700615,00,1610612739,CLE,Cleveland,50,10,14,0,0,1,1,10,10,20,2017-2018
1230,0021700616,00,1610612746,LAC,LA,50,12,17,16,6,0,1,18,8,17,2017-2018
1231,0021700616,00,1610612758,SAC,Sacramento,54,7,18,1,6,0,1,16,6,18,2017-2018
1232,0021700617,00,1610612747,LAL,Los Angeles,34,17,12,19,4,1,1,16,7,27,2017-2018
1233,0021700617,00,1610612759,SAS,San Antonio,40,2,10,3,4,1,1,21,7,32,2017-2018
1234,0021700618,00,1610612762,UTA,Utah,26,7,5,7,10,17,1,15,5,14,2017-2018
1235,0021700618,00,1610612766,CHA,Charlotte,32,13,11,11,10,17,1,13,10,4,2017-2018
1236,0021700619,00,1610612739,CLE,Cleveland,48,10,39,22,7,6,1,12,6,19,2017-2018
1237,0021700619,00,1610612754,IND,Indiana,34,11,18,2,8,6,0,14,6,17,2017-2018
1238,0021700620,00,1610612764,WAS,Washington,74,17,10,9,12,13,1,12,5,14,2017-2018
1239,0021700620,00,1610612753,ORL,Orlando,52,9,20,4,12,13,1,16,6,19,2017-2018
1240,0021700621,00,1610612737,ATL,Atlanta,36,18,9,5,11,13,0,18,9,33,2017-2018
1241,0021700621,00,1610612751,BKN,Brooklyn,44,10,17,10,12,13,1,15,7,24,2017-2018
1242,0021700622,00,1610612749,MIL,Milwaukee,48,15,11,5,3,10,0,12,8,19,2017-2018
1243,0021700622,00,1610612744,GSW,Golden State,58,14,16,14,3,10,0,11,4,18,2017-2018
1244,0021700623,00,1610612750,MIN,Minnesota,64,21,12,19,6,6,0,12,9,16,2017-2018
1245,0021700623,00,1610612752,NYK,New York,48,11,4,8,6,6,0,16,5,24,2017-2018
1246,0021700624,00,1610612757,POR,Portland,54,21,14,8,4,7,0,11,9,18,2017-2018
1247,0021700624,00,1610612740,NOP,New Orleans,62,15,10,16,4,7,0,18,6,28,2017-2018
1248,0021700625,00,1610612763,MEM,Memphis,40,9,21,15,3,3,1,15,8,17,2017-2018
1249,0021700625,00,1610612743,DEN,Denver,34,7,9,13,3,3,1,15,8,17,2017-2018
1250,0021700626,00,1610612756,PHX,Phoenix,44,7,28,11,4,2,0,19,7,21,2017-2018
1251,0021700626,00,1610612745,HOU,Houston,34,15,16,27,4,2,0,11,5,14,2017-2018
1252,0021700627,00,1610612747,LAL,Los Angeles,54,16,15,11,12,6,1,15,12,17,2017-2018
1253,0021700627,00,1610612742,DAL,Dallas,30,7,10,10,12,6,1,9,9,8,2017-2018
1254,0021700628,00,1610612758,SAC,Sacramento,50,12,23,4,1,0,0,16,9,25,2017-2018
1255,0021700628,00,1610612746,LAC,LA,60,3,17,25,1,0,1,16,6,15,2017-2018
1256,0021700629,00,1610612760,OKC,Oklahoma City,44,20,10,13,12,6,0,9,3,7,2017-2018
1257,0021700629,00,1610612766,CHA,Charlotte,34,6,9,6,12,6,1,15,10,18,2017-2018
1258,0021700630,00,1610612764,WAS,Washington,48,9,21,23,0,2,0,15,12,23,2017-2018
1259,0021700630,00,1610612751,BKN,Brooklyn,52,19,12,0,0,2,1,16,7,16,2017-2018
1260,0021700631,00,1610612761,TOR,Toronto,64,19,16,3,3,2,0,10,9,12,2017-2018
1261,0021700631,00,1610612744,GSW,Golden State,46,5,20,27,3,2,1,7,8,12,2017-2018
1262,0021700632,00,1610612765,DET,Detroit,50,30,7,4,22,7,2,14,7,23,2017-2018
1263,0021700632,00,1610612741,CHI,Chicago,42,6,13,10,23,7,1,15,10,13,2017-2018
1264,0021700633,00,1610612759,SAS,San Antonio,40,6,12,38,0,1,0,15,5,15,2017-2018
1265,0021700633,00,1610612743,DEN,Denver,34,10,4,0,0,1,2,17,7,22,2017-2018
1266,0021700634,00,1610612748,MIA,Miami,32,4,7,18,9,5,2,15,5,2,2017-2018
1267,0021700634,00,1610612749,MIL,Milwaukee,34,10,6,8,9,5,0,15,7,14,2017-2018
1268,0021700635,00,1610612752,NYK,New York,44,15,13,19,5,2,2,24,13,15,2017-2018
1269,0021700635,00,1610612740,NOP,New Orleans,44,19,9,5,5,2,0,19,12,22,2017-2018
1270,0021700636,00,1610612756,PHX,Phoenix,42,14,12,2,2,1,1,13,8,21,2017-2018
1271,0021700636,00,1610612754,IND,Indiana,44,13,16,33,2,1,0,6,2,6,2017-2018
1272,0021700637,00,1610612750,MIN,Minnesota,50,12,12,26,10,3,0,11,7,15,2017-2018
1273,0021700637,00,1610612757,POR,Portland,38,10,8,5,10,3,1,18,3,23,2017-2018
1274,0021700638,00,1610612765,DET,Detroit,44,4,5,9,11,9,0,16,5,25,2017-2018
1275,0021700638,00,1610612766,CHA,Charlotte,60,9,0,18,11,9,0,15,7,16,2017-2018
1276,0021700639,00,1610612761,TOR,Toronto,44,15,12,0,0,3,0,15,7,18,2017-2018
1277,0021700639,00,1610612755,PHI,Philadelphia,58,10,15,21,0,3,1,22,10,23,2017-2018
1278,0021700640,00,1610612764,WAS,Washington,38,13,6,4,13,15,1,24,10,25,2017-2018
1279,0021700640,00,1610612749,MIL,Milwaukee,42,20,18,11,13,15,2,19,9,18,2017-2018
1280,0021700641,00,1610612759,SAS,San Antonio,36,7,4,14,7,9,0,9,9,17,2017-2018
1281,0021700641,00,1610612737,ATL,Atlanta,40,17,16,7,7,9,0,15,4,15,2017-2018
1282,0021700642,00,1610612751,BKN,Brooklyn,36,13,14,4,6,5,0,11,6,19,2017-2018
1283,0021700642,00,1610612752,NYK,New York,48,11,17,21,6,5,0,9,11,11,2017-2018
1284,0021700643,00,1610612760,OKC,Oklahoma City,50,13,16,16,13,4,2,20,15,7,2017-2018
1285,0021700643,00,1610612758,SAC,Sacramento,42,13,14,15,13,4,1,14,15,16,2017-2018
1286,0021700644,00,1610612741,CHI,Chicago,34,5,13,19,2,3,1,10,4,12,2017-2018
1287,0021700644,00,1610612748,MIA,Miami,50,4,14,5,2,3,0,14,9,17,2017-2018
1288,0021700645,00,1610612747,LAL,Los Angeles,42,17,26,2,1,0,1,14,10,22,2017-2018
1289,0021700645,00,1610612763,MEM,Memphis,54,13,19,20,1,0,1,19,6,26,2017-2018
1290,0021700646,00,1610612739,CLE,Cleveland,62,11,12,9,15,11,0,15,8,21,2017-2018
1291,0021700646,00,1610612744,GSW,Golden State,46,14,20,14,15,11,1,17,9,20,2017-2018
1292,0021700647,00,1610612762,UTA,Utah,46,14,4,2,4,3,0,13,4,12,2017-2018
1293,0021700647,00,1610612754,IND,Indiana,32,8,14,23,4,3,0,14,2,14,2017-2018
1294,0021700648,00,1610612745,HOU,Houston,42,19,16,10,3,3,2,14,12,14,2017-2018
1295,0021700648,00,1610612746,LAC,LA,62,10,17,15,3,3,1,19,9,11,2017-2018
1296,0021700649,00,1610612753,ORL,Orlando,48,18,12,9,13,9,2,18,11,26,2017-2018
1297,0021700649,00,1610612750,MIN,Minnesota,52,16,16,7,13,9,1,8,9,15,2017-2018
1298,0021700650,00,1610612740,NOP,New Orleans,50,20,15,12,18,9,0,15,9,13,2017-2018
1299,0021700650,00,1610612738,BOS,Boston,30,22,10,5,17,9,1,19,7,32,2017-2018
1300,0021700651,00,1610612743,DEN,Denver,58,22,14,23,1,2,1,19,11,28,2017-2018
1301,0021700651,00,1610612742,DAL,Dallas,42,4,13,7,1,2,0,16,6,26,2017-2018
1302,0021700652,00,1610612757,POR,Portland,32,8,10,27,4,2,1,10,5,10,2017-2018
1303,0021700652,00,1610612756,PHX,Phoenix,30,11,14,5,4,2,0,13,8,19,2017-2018
1304,0021700653,00,1610612764,WAS,Washington,30,9,16,2,2,5,0,16,7,20,2017-2018
1305,0021700653,00,1610612766,CHA,Charlotte,50,21,10,28,2,5,1,10,7,13,2017-2018
1306,0021700654,00,1610612737,ATL,Atlanta,36,20,9,7,4,5,1,11,7,14,2017-2018
1307,0021700654,00,1610612740,NOP,New Orleans,34,8,5,19,3,5,2,14,13,13,2017-2018
1308,0021700655,00,1610612759,SAS,San Antonio,30,6,10,17,10,9,0,9,10,6,2017-2018
1309,0021700655,00,1610612751,BKN,Brooklyn,42,16,4,8,10,9,0,14,11,10,2017-2018
1310,0021700656,00,1610612761,TOR,Toronto,40,16,9,15,8,4,1,21,7,19,2017-2018
1311,0021700656,00,1610612765,DET,Detroit,52,23,12,4,8,4,1,15,13,10,2017-2018
1312,0021700657,00,1610612741,CHI,Chicago,56,8,26,11,7,3,0,11,5,18,2017-2018
1313,0021700657,00,1610612744,GSW,Golden State,28,8,7,19,7,3,0,15,4,27,2017-2018
1314,0021700658,00,1610612752,NYK,New York,38,11,12,3,5,7,0,14,5,15,2017-2018
1315,0021700658,00,1610612763,MEM,Memphis,46,16,14,18,5,7,1,12,8,8,2017-2018
1316,0021700659,00,1610612749,MIL,Milwaukee,32,0,17,8,19,13,1,10,9,14,2017-2018
1317,0021700659,00,1610612748,MIA,Miami,50,18,2,12,19,13,0,15,9,14,2017-2018
1318,0021700660,00,1610612760,OKC,Oklahoma City,50,26,13,25,6,2,1,17,5,14,2017-2018
1319,0021700660,00,1610612747,LAL,Los Angeles,48,4,17,2,6,2,2,18,5,24,2017-2018
1320,0021700661,00,1610612762,UTA,Utah,50,3,10,20,3,3,0,10,5,19,2017-2018
1321,0021700661,00,1610612758,SAC,Sacramento,42,7,9,10,3,3,0,19,7,27,2017-2018
1322,0021700662,00,1610612743,DEN,Denver,64,18,16,12,15,12,2,21,7,23,2017-2018
1323,0021700662,00,1610612746,LAC,LA,52,13,20,7,15,12,0,20,8,32,2017-2018
1324,0021700663,00,1610612755,PHI,Philadelphia,46,12,6,21,5,3,3,25,10,24,2017-2018
1325,0021700663,00,1610612738,BOS,Boston,28,5,8,6,5,3,0,19,7,15,2017-2018
1326,0021700664,00,1610612753,ORL,Orlando,60,17,8,1,1,1,1,15,11,18,2017-2018
1327,0021700664,00,1610612739,CLE,Cleveland,48,24,13,23,2,2,0,20,9,31,2017-2018
1328,0021700665,00,1610612745,HOU,Houston,48,10,13,19,5,5,1,10,5,9,2017-2018
1329,0021700665,00,1610612750,MIN,Minnesota,46,15,7,4,5,5,0,11,8,17,2017-2018
1330,0021700666,00,1610612757,POR,Portland,40,25,6,15,13,5,0,11,7,7,2017-2018
1331,0021700666,00,1610612754,IND,Indiana,36,10,11,6,13,5,0,8,8,7,2017-2018
1332,0021700667,00,1610612761,TOR,Toronto,32,5,4,14,8,10,1,14,9,15,2017-2018
1333,0021700667,00,1610612759,SAS,San Antonio,36,22,8,8,8,10,0,12,5,15,2017-2018
1334,0021700668,00,1610612748,MIA,Miami,46,17,5,16,7,12,2,13,9,11,2017-2018
1335,0021700668,00,1610612751,BKN,Brooklyn,50,9,7,6,7,12,0,14,6,17,2017-2018
1336,0021700669,00,1610612764,WAS,Washington,46,14,15,20,6,5,0,13,11,19,2017-2018
1337,0021700669,00,1610612765,DET,Detroit,32,9,9,15,6,5,0,14,8,17,2017-2018
1338,0021700670,00,1610612763,MEM,Memphis,38,10,19,18,2,4,0,13,8,16,2017-2018
1339,0021700670,00,1610612758,SAC,Sacramento,42,11,12,7,2,4,0,21,6,26,2017-2018
1340,0021700671,00,1610612756,PHX,Phoenix,44,5,12,15,1,4,1,12,7,14,2017-2018
1341,0021700671,00,1610612743,DEN,Denver,36,10,23,8,1,4,0,16,9,18,2017-2018
1342,0021700672,00,1610612752,NYK,New York,48,7,6,10,16,7,0,12,9,13,2017-2018
1343,0021700672,00,1610612762,UTA,Utah,48,23,6,10,16,7,0,17,12,16,2017-2018
1344,0021700673,00,1610612747,LAL,Los Angeles,60,8,18,15,5,5,1,15,11,16,2017-2018
1345,0021700673,00,1610612754,IND,Indiana,58,19,13,9,5,5,0,9,9,10,2017-2018
1346,0021700674,00,1610612760,OKC,Oklahoma City,66,14,10,31,0,0,1,14,12,21,2017-2018
1347,0021700674,00,1610612739,CLE,Cleveland,54,8,19,0,0,0,0,15,8,18,2017-2018
1348,0021700675,00,1610612741,CHI,Chicago,46,7,11,25,0,0,0,16,2,19,2017-2018
1349,0021700675,00,1610612737,ATL,Atlanta,34,9,14,0,0,0,1,14,11,12,2017-2018
1350,0021700676,00,1610612766,CHA,Charlotte,46,14,6,10,2,6,1,8,8,11,2017-2018
1351,0021700676,00,1610612748,MIA,Miami,50,13,8,11,3,7,0,14,5,12,2017-2018
1352,0021700677,00,1610612763,MEM,Memphis,26,9,11,0,0,2,0,14,2,12,2017-2018
1353,0021700677,00,1610612740,NOP,New Orleans,54,4,9,21,0,2,1,11,4,9,2017-2018
1354,0021700678,00,1610612755,PHI,Philadelphia,62,15,12,22,2,3,2,18,7,20,2017-2018
1355,0021700678,00,1610612749,MIL,Milwaukee,32,10,11,1,2,3,1,18,9,22,2017-2018
1356,0021700679,00,1610612744,GSW,Golden State,34,12,6,4,7,4,0,19,9,23,2017-2018
1357,0021700679,00,1610612745,HOU,Houston,48,16,11,17,7,4,1,16,13,13,2017-2018
1358,0021700680,00,1610612761,TOR,Toronto,40,21,15,11,11,6,2,15,6,14,2017-2018
1359,0021700680,00,1610612750,MIN,Minnesota,44,19,2,10,11,6,0,11,14,13,2017-2018
1360,0021700681,00,1610612746,LAC,LA,38,10,4,0,0,0,0,14,3,24,2017-2018
1361,0021700681,00,1610612762,UTA,Utah,50,15,16,25,0,0,1,21,6,22,2017-2018
1362,0021700682,00,1610612757,POR,Portland,42,16,6,18,2,2,0,14,5,17,2017-2018
1363,0021700682,00,1610612742,DAL,Dallas,36,11,15,2,2,2,0,9,11,2,2017-2018
1364,0021700683,00,1610612738,BOS,Boston,50,12,6,6,12,2,0,15,5,23,2017-2018
1365,0021700683,00,1610612753,ORL,Orlando,62,12,11,19,12,2,0,10,10,8,2017-2018
1366,0021700684,00,1610612752,NYK,New York,42,6,7,6,12,5,0,17,7,23,2017-2018
1367,0021700684,00,1610612747,LAL,Los Angeles,60,16,22,22,12,5,0,6,7,9,2017-2018
1368,0021700685,00,1610612765,DET,Detroit,44,7,4,5,4,5,1,7,8,3,2017-2018
1369,0021700685,00,1610612751,BKN,Brooklyn,40,9,7,15,5,5,0,15,6,24,2017-2018
1370,0021700686,00,1610612754,IND,Indiana,34,8,9,17,10,5,0,10,4,14,2017-2018
1371,0021700686,00,1610612759,SAS,San Antonio,36,10,14,5,10,5,0,20,9,17,2017-2018
1372,0021700687,00,1610612766,CHA,Charlotte,32,19,12,20,15,7,2,17,13,25,2017-2018
1373,0021700687,00,1610612758,SAC,Sacramento,50,8,6,5,15,7,2,9,8,12,2017-2018
1374,0021700688,00,1610612762,UTA,Utah,42,5,9,1,8,3,1,17,8,22,2017-2018
1375,0021700688,00,1610612737,ATL,Atlanta,42,8,6,26,8,3,1,18,3,18,2017-2018
1376,0021700689,00,1610612748,MIA,Miami,56,10,10,14,15,10,2,18,9,18,2017-2018
1377,0021700689,00,1610612745,HOU,Houston,34,12,6,9,15,10,0,14,9,17,2017-2018
1378,0021700690,00,1610612755,PHI,Philadelphia,34,17,10,15,3,2,1,24,8,39,2017-2018
1379,0021700690,00,1610612763,MEM,Memphis,34,15,14,5,3,2,0,12,10,11,2017-2018
1380,0021700691,00,1610612749,MIL,Milwaukee,50,12,16,7,15,13,1,18,9,23,2017-2018
1381,0021700691,00,1610612756,PHX,Phoenix,60,17,16,10,15,13,1,22,9,26,2017-2018
1382,0021700692,00,1610612741,CHI,Chicago,66,7,19,18,11,12,0,24,5,22,2017-2018
1383,0021700692,00,1610612740,NOP,New Orleans,56,22,12,13,11,12,0,13,7,17,2017-2018
1384,0021700693,00,1610612764,WAS,Washington,20,14,7,4,5,7,0,12,13,12,2017-2018
1385,0021700693,00,1610612742,DAL,Dallas,42,16,6,25,5,7,0,11,13,9,2017-2018
1386,0021700694,00,1610612743,DEN,Denver,34,9,10,8,18,22,0,15,10,22,2017-2018
1387,0021700694,00,1610612757,POR,Portland,42,11,12,7,18,22,1,12,7,15,2017-2018
1388,0021700695,00,1610612750,MIN,Minnesota,58,21,13,10,22,12,2,15,5,20,2017-2018
1389,0021700695,00,1610612746,LAC,LA,72,6,25,4,22,12,0,17,6,20,2017-2018
1390,0021700696,00,1610612758,SAC,Sacramento,52,9,7,8,12,10,0,14,6,16,2017-2018
1391,0021700696,00,1610612753,ORL,Orlando,46,9,20,11,12,10,0,17,6,22,2017-2018
1392,0021700697,00,1610612760,OKC,Oklahoma City,36,12,14,4,20,5,0,4,6,5,2017-2018
1393,0021700697,00,1610612751,BKN,Brooklyn,34,12,11,15,19,5,2,14,12,13,2017-2018
1394,0021700698,00,1610612739,CLE,Cleveland,44,13,10,6,9,6,0,18,3,21,2017-2018
1395,0021700698,00,1610612759,SAS,San Antonio,48,14,24,14,9,6,1,10,4,8,2017-2018
1396,0021700699,00,1610612752,NYK,New York,46,11,12,10,1,5,1,14,3,16,2017-2018
1397,0021700699,00,1610612744,GSW,Golden State,44,5,25,18,1,5,0,12,4,13,2017-2018
1398,0021700700,00,1610612747,LAL,Los Angeles,58,23,12,6,18,10,0,10,17,13,2017-2018
1399,0021700700,00,1610612738,BOS,Boston,44,7,5,14,18,10,0,11,6,15,2017-2018
1400,0021700701,00,1610612740,NOP,New Orleans,38,2,4,11,10,15,1,16,10,20,2017-2018
1401,0021700701,00,1610612766,CHA,Charlotte,52,10,6,4,10,15,0,14,13,16,2017-2018
1402,0021700702,00,1610612765,DET,Detroit,58,17,17,9,19,12,1,20,11,17,2017-2018
1403,0021700702,00,1610612762,UTA,Utah,38,6,7,7,19,12,1,15,15,15,2017-2018
1404,0021700703,00,1610612756,PHX,Phoenix,40,11,18,0,0,1,0,16,10,26,2017-2018
1405,0021700703,00,1610612754,IND,Indiana,58,0,36,38,0,1,0,12,8,14,2017-2018
1406,0021700704,00,1610612741,CHI,Chicago,40,14,9,0,0,0,0,11,10,11,2017-2018
1407,0021700704,00,1610612755,PHI,Philadelphia,32,5,16,25,0,0,1,15,5,10,2017-2018
1408,0021700705,00,1610612737,ATL,Atlanta,46,8,10,0,0,3,1,17,8,18,2017-2018
1409,0021700705,00,1610612761,TOR,Toronto,40,9,23,32,0,3,0,17,14,19,2017-2018
1410,0021700706,00,1610612742,DAL,Dallas,30,10,32,3,1,1,1,14,7,16,2017-2018
1411,0021700706,00,1610612745,HOU,Houston,26,2,11,20,1,1,1,10,12,15,2017-2018
1412,0021700707,00,1610612763,MEM,Memphis,48,12,16,2,1,1,1,18,10,20,2017-2018
1413,0021700707,00,1610612759,SAS,San Antonio,48,17,12,23,1,1,1,14,1,14,2017-2018
1414,0021700708,00,1610612750,MIN,Minnesota,52,7,8,8,6,5,3,9,9,8,2017-2018
1415,0021700708,00,1610612757,POR,Portland,44,6,12,19,6,5,1,11,6,17,2017-2018
1416,0021700709,00,1610612746,LAC,LA,48,12,21,4,9,5,0,19,18,16,2017-2018
1417,0021700709,00,1610612738,BOS,Boston,28,16,10,19,9,5,0,13,6,15,2017-2018
1418,0021700710,00,1610612748,MIA,Miami,32,7,8,12,18,7,4,17,11,20,2017-2018
1419,0021700710,00,1610612758,SAC,Sacramento,42,8,6,8,19,7,0,13,9,13,2017-2018
1420,0021700711,00,1610612760,OKC,Oklahoma City,60,22,22,19,0,1,0,14,10,15,2017-2018
1421,0021700711,00,1610612764,WAS,Washington,40,18,11,0,0,1,0,23,8,36,2017-2018
1422,0021700712,00,1610612743,DEN,Denver,54,3,13,18,2,1,0,13,6,17,2017-2018
1423,0021700712,00,1610612752,NYK,New York,52,5,12,1,2,1,0,10,6,16,2017-2018
1424,0021700713,00,1610612744,GSW,Golden State,42,12,48,16,0,2,1,16,7,8,2017-2018
1425,0021700713,00,1610612750,MIN,Minnesota,58,12,15,0,0,2,0,10,8,12,2017-2018
1426,0021700714,00,1610612737,ATL,Atlanta,38,11,4,5,11,10,1,21,8,20,2017-2018
1427,0021700714,00,1610612766,CHA,Charlotte,42,14,13,13,12,10,0,11,8,19,2017-2018
1428,0021700715,00,1610612739,CLE,Cleveland,42,12,18,19,0,3,1,21,3,26,2017-2018
1429,0021700715,00,1610612754,IND,Indiana,46,10,10,0,0,3,0,16,5,14,2017-2018
1430,0021700716,00,1610612761,TOR,Toronto,54,18,15,12,13,7,0,11,7,11,2017-2018
1431,0021700716,00,1610612762,UTA,Utah,42,15,14,10,14,7,0,13,14,14,2017-2018
1432,0021700717,00,1610612747,LAL,Los Angeles,52,13,33,17,5,4,0,9,8,9,2017-2018
1433,0021700717,00,1610612741,CHI,Chicago,30,13,11,3,5,4,1,14,14,20,2017-2018
1434,0021700718,00,1610612746,LAC,LA,52,5,24,14,5,5,0,10,8,9,2017-2018
1435,0021700718,00,1610612763,MEM,Memphis,50,13,7,7,5,5,1,20,8,22,2017-2018
1436,0021700719,00,1610612749,MIL,Milwaukee,28,8,14,28,0,0,1,10,5,5,2017-2018
1437,0021700719,00,1610612751,BKN,Brooklyn,48,16,7,0,0,0,0,14,7,17,2017-2018
1438,0021700720,00,1610612745,HOU,Houston,38,2,28,2,8,4,1,13,6,21,2017-2018
1439,0021700720,00,1610612740,NOP,New Orleans,56,4,10,21,8,4,1,16,8,20,2017-2018
1440,0021700721,00,1610612742,DAL,Dallas,40,14,9,12,5,3,0,5,6,5,2017-2018
1441,0021700721,00,1610612757,POR,Portland,34,17,7,22,5,3,1,15,5,14,2017-2018
1442,0021700722,00,1610612755,PHI,Philadelphia,44,5,14,25,2,3,1,10,6,11,2017-2018
1443,0021700722,00,1610612759,SAS,San Antonio,42,8,11,2,2,3,1,10,3,13,2017-2018
1444,0021700723,00,1610612752,NYK,New York,50,11,17,27,0,1,0,16,11,12,2017-2018
1445,0021700723,00,1610612756,PHX,Phoenix,36,18,10,0,0,1,1,15,14,19,2017-2018
1446,0021700724,00,1610612760,OKC,Oklahoma City,42,24,11,27,6,1,1,10,9,13,2017-2018
1447,0021700724,00,1610612765,DET,Detroit,46,15,12,2,6,1,1,17,10,24,2017-2018
1448,0021700725,00,1610612753,ORL,Orlando,50,16,19,21,1,0,2,16,6,18,2017-2018
1449,0021700725,00,1610612754,IND,Indiana,60,6,8,5,1,0,1,10,7,8,2017-2018
1450,0021700726,00,1610612764,WAS,Washington,38,17,15,25,0,0,1,13,8,17,2017-2018
1451,0021700726,00,1610612737,ATL,Atlanta,36,24,2,0,0,0,1,13,14,16,2017-2018
1452,0021700727,00,1610612748,MIA,Miami,56,14,4,10,4,4,2,14,10,20,2017-2018
1453,0021700727,00,1610612766,CHA,Charlotte,42,11,9,15,4,4,1,8,9,13,2017-2018
1454,0021700728,00,1610612738,BOS,Boston,32,10,8,10,7,7,2,16,9,18,2017-2018
1455,0021700728,00,1610612744,GSW,Golden State,38,12,17,10,7,7,1,12,7,13,2017-2018
1456,0021700729,00,1610612750,MIN,Minnesota,42,27,2,26,3,4,1,6,10,8,2017-2018
1457,0021700729,00,1610612751,BKN,Brooklyn,50,13,9,2,3,4,1,16,2,24,2017-2018
1458,0021700730,00,1610612743,DEN,Denver,28,2,12,13,6,9,2,16,8,17,2017-2018
1459,0021700730,00,1610612742,DAL,Dallas,32,7,16,9,6,9,0,8,7,14,2017-2018
1460,0021700731,00,1610612741,CHI,Chicago,40,12,8,4,1,1,0,16,10,16,2017-2018
1461,0021700731,00,1610612749,MIL,Milwaukee,32,9,15,23,1,1,1,15,6,13,2017-2018
1462,0021700732,00,1610612756,PHX,Phoenix,52,5,8,3,5,6,1,13,5,12,2017-2018
1463,0021700732,00,1610612745,HOU,Houston,34,7,7,18,5,6,1,13,13,10,2017-2018
1464,0021700733,00,1610612740,NOP,New Orleans,46,12,20,21,3,0,0,15,9,13,2017-2018
1465,0021700733,00,1610612746,LAC,LA,52,12,8,11,3,0,0,12,4,13,2017-2018
1466,0021700734,00,1610612765,DET,Detroit,46,8,4,6,15,9,0,6,5,11,2017-2018
1467,0021700734,00,1610612739,CLE,Cleveland,44,2,20,17,15,9,0,10,10,13,2017-2018
1468,0021700735,00,1610612761,TOR,Toronto,62,19,16,22,1,2,1,15,6,16,2017-2018
1469,0021700735,00,1610612747,LAL,Los Angeles,44,17,8,3,1,2,0,14,10,9,2017-2018
1470,0021700736,00,1610612760,OKC,Oklahoma City,62,22,16,12,9,5,1,11,13,18,2017-2018
1471,0021700736,00,1610612755,PHI,Philadelphia,44,19,13,7,9,5,4,18,5,25,2017-2018
1472,0021700737,00,1610612759,SAS,San Antonio,50,16,13,15,10,6,0,7,7,13,2017-2018
1473,0021700737,00,1610612758,SAC,Sacramento,20,9,12,4,10,6,0,9,5,9,2017-2018
1474,0021700738,00,1610612766,CHA,Charlotte,42,13,14,4,18,16,0,16,8,18,2017-2018
1475,0021700738,00,1610612754,IND,Indiana,54,8,22,14,18,16,1,13,7,12,2017-2018
1476,0021700739,00,1610612737,ATL,Atlanta,42,8,16,5,9,15,0,21,5,24,2017-2018
1477,0021700739,00,1610612750,MIN,Minnesota,44,10,11,11,9,15,1,14,5,18,2017-2018
1478,0021700740,00,1610612763,MEM,Memphis,52,12,15,25,1,0,0,20,7,21,2017-2018
1479,0021700740,00,1610612756,PHX,Phoenix,50,13,29,10,1,0,1,20,11,20,2017-2018
1480,0021700741,00,1610612749,MIL,Milwaukee,38,12,15,16,4,8,0,9,3,9,2017-2018
1481,0021700741,00,1610612755,PHI,Philadelphia,60,14,11,10,4,8,0,14,4,17,2017-2018
1482,0021700742,00,1610612742,DAL,Dallas,30,14,17,4,5,7,0,12,10,14,2017-2018
1483,0021700742,00,1610612748,MIA,Miami,38,13,8,18,5,7,1,17,9,18,2017-2018
1484,0021700743,00,1610612743,DEN,Denver,54,14,10,6,11,8,1,11,11,11,2017-2018
1485,0021700743,00,1610612738,BOS,Boston,40,7,14,20,11,8,2,11,8,15,2017-2018
1486,0021700744,00,1610612764,WAS,Washington,32,7,8,9,16,13,0,12,10,11,2017-2018
1487,0021700744,00,1610612760,OKC,Oklahoma City,34,11,12,6,15,12,1,21,9,13,2017-2018
1488,0021700745,00,1610612752,NYK,New York,46,16,9,25,1,3,0,11,6,11,2017-2018
1489,0021700745,00,1610612751,BKN,Brooklyn,48,14,6,3,1,3,1,18,6,24,2017-2018
1490,0021700746,00,1610612761,TOR,Toronto,50,12,13,9,5,10,1,9,8,9,2017-2018
1491,0021700746,00,1610612750,MIN,Minnesota,42,17,1,13,5,10,0,8,11,9,2017-2018
1492,0021700747,00,1610612765,DET,Detroit,68,9,27,16,8,7,1,11,10,7,2017-2018
1493,0021700747,00,1610612739,CLE,Cleveland,38,14,6,4,8,7,0,15,9,18,2017-2018
