,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,GAME_STATUS_ID,GAME_STATUS_TEXT,GAMECODE,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,LIVE_PERIOD,LIVE_PC_TIME,NATL_TV_BROADCASTER_ABBREVIATION,LIVE_PERIOD_TIME_BCAST,WH_STATUS
188,0020200185,2002-11-23T00:00:00,6,0020200185,3,Final,20021123/SEADAL,1610612742,1610612760,2002-2003,4, ,,Q4   - ,1
189,0020200186,2002-11-23T00:00:00,7,0020200186,3,Final,20021123/CHIUTA,1610612762,1610612741,2002-2003,4, ,,Q4   - ,1
190,0020200187,2002-11-23T00:00:00,8,0020200187,3,Final,20021123/DENPHX,1610612756,1610612743,2002-2003,4, ,,Q4   - ,1
191,0020200188,2002-11-23T00:00:00,9,0020200188,3,Final,20021123/SACPOR,1610612757,1610612758,2002-2003,4, ,,Q4   - ,1
192,0020200189,2002-11-24T00:00:00,1,0020200189,3,Final,20021124/PHITOR,1610612761,1610612755,2002-2003,4, ,,Q4   - ,1
193,0020200190,2002-11-24T00:00:00,2,0020200190,3,Final,20021124/HOULAC,1610612746,1610612745,2002-2003,4, ,,Q4   - ,1
194,0020200191,2002-11-24T00:00:00,3,0020200191,3,Final,20021124/MIAORL,1610612753,1610612748,2002-2003,4, ,,Q4   - ,1
195,0020200192,2002-11-24T00:00:00,4,0020200192,3,Final,20021124/MINNYK,1610612752,1610612750,2002-2003,4, ,,Q4   - ,1
196,0020200193,2002-11-24T00:00:00,5,0020200193,3,Final,20021124/SEASAS,1610612759,1610612760,2002-2003,4, ,,Q4   - ,1
197,0020200194,2002-11-24T00:00:00,6,0020200194,3,Final,20021124/MILLAL,1610612747,1610612749,2002-2003,4, ,,Q4   - ,1
198,0020200195,2002-11-25T00:00:00,1,0020200195,3,Final,20021125/NOHPHI,1610612755,1610612740,2002-2003,4, ,,Q4   - ,1
199,0020200196,2002-11-25T00:00:00,2,0020200196,3,Final,20021125/MILPHX,1610612756,1610612749,2002-2003,4, ,,Q4   - ,1
200,0020200197,2002-11-26T00:00:00,1,0020200197,3,Final,20021126/INDWAS,1610612764,1610612754,2002-2003,4, ,,Q4   - ,1
201,0020200198,2002-11-26T00:00:00,2,0020200198,3,Final,20021126/SACCLE,1610612739,1610612758,2002-2003,4, ,,Q4   - ,1
202,0020200199,2002-11-26T00:00:00,3,0020200199,3,Final,20021126/LALMIA,1610612748,1610612747,2002-2003,4, ,,Q4   - ,1
203,0020200200,2002-11-26T00:00:00,4,0020200200,3,Final,20021126/SEAATL,1610612737,1610612760,2002-2003,5, ,,Q5   - ,1
204,0020200201,2002-11-26T00:00:00,5,0020200201,3,Final,20021126/SASDEN,1610612743,1610612759,2002-2003,4, ,,Q4   - ,1
205,0020200202,2002-11-26T00:00:00,6,0020200202,3,Final,20021126/HOUPOR,1610612757,1610612745,2002-2003,4, ,,Q4   - ,1
206,0020200203,2002-11-26T00:00:00,7,0020200203,3,Final,20021126/UTALAC,1610612746,1610612762,2002-2003,4, ,,Q4   - ,1
207,0020200204,2002-11-27T00:00:00,1,0020200204,3,Final,20021127/CHIBOS,1610612738,1610612741,2002-2003,4, ,,Q4   - ,1
208,0020200205,2002-11-27T00:00:00,2,0020200205,3,Final,20021127/MIAPHI,1610612755,1610612748,2002-2003,4, ,,Q4   - ,1
209,0020200206,2002-11-27T00:00:00,3,0020200206,3,Final,20021127/LALORL,1610612753,1610612747,2002-2003,4, ,,Q4   - ,1
210,0020200207,2002-11-27T00:00:00,4,0020200207,3,Final,20021127/NYKTOR,1610612761,1610612752,2002-2003,4, ,,Q4   - ,1
211,0020200208,2002-11-27T00:00:00,5,0020200208,3,Final,20021127/DALDET,1610612765,1610612742,2002-2003,4, ,,Q4   - ,1
212,0020200209,2002-11-27T00:00:00,6,0020200209,3,Final,20021127/CLEMIL,1610612749,1610612739,2002-2003,4, ,,Q4   - ,1
213,0020200210,2002-11-27T00:00:00,7,0020200210,3,Final,20021127/SACMIN,1610612750,1610612758,2002-2003,4, ,,Q4   - ,1
214,0020200211,2002-11-27T00:00:00,8,0020200211,3,Final,20021127/SEAMEM,1610612763,1610612760,2002-2003,4, ,,Q4   - ,1
215,0020200212,2002-11-27T00:00:00,9,0020200212,3,Final,20021127/ATLNOH,1610612740,1610612737,2002-2003,4, ,,Q4   - ,1
216,0020200213,2002-11-27T00:00:00,12,0020200213,3,Final,20021127/DENSAS,1610612759,1610612743,2002-2003,4, ,,Q4   - ,1
217,0020200214,2002-11-27T00:00:00,10,0020200214,3,Final,20021127/NJNPHX,1610612756,1610612751,2002-2003,4, ,,Q4   - ,1
218,0020200215,2002-11-27T00:00:00,11,0020200215,3,Final,20021127/HOUGSW,1610612744,1610612745,2002-2003,4, ,,Q4   - ,1
219,0020200216,2002-11-28T00:00:00,1,0020200216,3,Final,20021128/DALIND,1610612754,1610612742,2002-2003,4, ,,Q4   - ,1
220,0020200217,2002-11-28T00:00:00,2,0020200217,3,Final,20021128/NJNLAC,1610612746,1610612751,2002-2003,5, ,,Q5   - ,1
221,0020200218,2002-11-29T00:00:00,1,0020200218,3,Final,20021129/MIAATL,1610612737,1610612748,2002-2003,5, ,,Q5   - ,1
222,0020200219,2002-11-29T00:00:00,2,0020200219,3,Final,20021129/PHICLE,1610612739,1610612755,2002-2003,4, ,,Q4   - ,1
223,0020200220,2002-11-29T00:00:00,3,0020200220,3,Final,20021129/TORBOS,1610612738,1610612761,2002-2003,4, ,,Q4   - ,1
224,0020200221,2002-11-29T00:00:00,4,0020200221,3,Final,20021129/MILDET,1610612765,1610612749,2002-2003,4, ,,Q4   - ,1
225,0020200222,2002-11-29T00:00:00,5,0020200222,3,Final,20021129/WASIND,1610612754,1610612764,2002-2003,4, ,,Q4   - ,1
226,0020200223,2002-11-29T00:00:00,6,0020200223,3,Final,20021129/LALMEM,1610612763,1610612747,2002-2003,5, ,,Q5   - ,1
227,0020200224,2002-11-29T00:00:00,7,0020200224,3,Final,20021129/GSWDEN,1610612743,1610612744,2002-2003,4, ,,Q4   - ,1
228,0020200225,2002-11-29T00:00:00,8,0020200225,3,Final,20021129/MINUTA,1610612762,1610612750,2002-2003,4, ,,Q4   - ,1
229,0020200226,2002-11-29T00:00:00,9,0020200226,3,Final,20021129/SASPHX,1610612756,1610612759,2002-2003,4, ,,Q4   - ,1
230,0020200227,2002-11-29T00:00:00,10,0020200227,3,Final,20021129/LACSAC,1610612758,1610612746,2002-2003,4, ,,Q4   - ,1
231,0020200228,2002-11-29T00:00:00,11,0020200228,3,Final,20021129/HOUSEA,1610612760,1610612745,2002-2003,4, ,,Q4   - ,1
232,0020200229,2002-11-30T00:00:00,1,0020200229,3,Final,20021130/NOHNYK,1610612752,1610612740,2002-2003,5, ,,Q5   - ,1
233,0020200230,2002-11-30T00:00:00,2,0020200230,3,Final,20021130/PHIWAS,1610612764,1610612755,2002-2003,4, ,,Q4   - ,1
234,0020200231,2002-11-30T00:00:00,3,0020200231,3,Final,20021130/ATLORL,1610612753,1610612737,2002-2003,4, ,,Q4   - ,1
235,0020200232,2002-11-30T00:00:00,4,0020200232,3,Final,20021130/CLEMIA,1610612748,1610612739,2002-2003,4, ,,Q4   - ,1
236,0020200233,2002-11-30T00:00:00,5,0020200233,3,Final,20021130/CHIDAL,1610612742,1610612741,2002-2003,4, ,,Q4   - ,1
237,0020200234,2002-11-30T00:00:00,6,0020200234,3,Final,20021130/UTASAS,1610612759,1610612762,2002-2003,4, ,,Q4   - ,1
238,0020200235,2002-11-30T00:00:00,9,0020200235,3,Final,20021130/DETMIL,1610612749,1610612765,2002-2003,4, ,,Q4   - ,1
239,0020200236,2002-11-30T00:00:00,7,0020200236,3,Final,20021130/NJNPOR,1610612757,1610612751,2002-2003,4, ,,Q4   - ,1
240,0020200237,2002-11-30T00:00:00,8,0020200237,3,Final,20021130/PHXGSW,1610612744,1610612756,2002-2003,4, ,,Q4   - ,1
241,0020200238,2002-12-01T00:00:00,1,0020200238,3,Final,20021201/INDLAC,1610612746,1610612754,2002-2003,4, ,,Q4   - ,1
242,0020200239,2002-12-01T00:00:00,2,0020200239,3,Final,20021201/TORMEM,1610612763,1610612761,2002-2003,4, ,,Q4   - ,1
243,0020200240,2002-12-01T00:00:00,3,0020200240,3,Final,20021201/NOHBOS,1610612738,1610612740,2002-2003,4, ,,Q4   - ,1
244,0020200241,2002-12-01T00:00:00,4,0020200241,3,Final,20021201/HOUSAC,1610612758,1610612745,2002-2003,4, ,,Q4   - ,1
245,0020200242,2002-12-01T00:00:00,5,0020200242,3,Final,20021201/NJNSEA,1610612760,1610612751,2002-2003,4, ,,Q4   - ,1
246,0020200243,2002-12-01T00:00:00,6,0020200243,3,Final,20021201/MINLAL,1610612747,1610612750,2002-2003,4, ,,Q4   - ,1
247,0020200244,2002-12-02T00:00:00,1,0020200244,3,Final,20021202/BOSORL,1610612753,1610612738,2002-2003,4, ,,Q4   - ,1
248,0020200245,2002-12-02T00:00:00,2,0020200245,3,Final,20021202/CLENYK,1610612752,1610612739,2002-2003,4, ,,Q4   - ,1
249,0020200246,2002-12-02T00:00:00,3,0020200246,3,Final,20021202/TORDAL,1610612742,1610612761,2002-2003,4, ,,Q4   - ,1
250,0020200247,2002-12-02T00:00:00,4,0020200247,3,Final,20021202/INDUTA,1610612762,1610612754,2002-2003,4, ,,Q4   - ,1
251,0020200248,2002-12-02T00:00:00,5,0020200248,3,Final,20021202/MIAPHX,1610612756,1610612748,2002-2003,5, ,,Q5   - ,1
252,0020200249,2002-12-03T00:00:00,1,0020200249,3,Final,20021203/MILWAS,1610612764,1610612749,2002-2003,4, ,,Q4   - ,1
253,0020200250,2002-12-03T00:00:00,2,0020200250,3,Final,20021203/ATLNJN,1610612751,1610612737,2002-2003,4, ,,Q4   - ,1
254,0020200251,2002-12-03T00:00:00,3,0020200251,3,Final,20021203/NOHCHI,1610612741,1610612740,2002-2003,4, ,,Q4   - ,1
255,0020200252,2002-12-03T00:00:00,4,0020200252,3,Final,20021203/SASHOU,1610612745,1610612759,2002-2003,4, ,,Q4   - ,1
256,0020200253,2002-12-03T00:00:00,5,0020200253,3,Final,20021203/MINSAC,1610612758,1610612750,2002-2003,4, ,,Q4   - ,1
257,0020200254,2002-12-03T00:00:00,6,0020200254,3,Final,20021203/MEMLAL,1610612747,1610612763,2002-2003,4, ,,Q4   - ,1
258,0020200255,2002-12-03T00:00:00,7,0020200255,3,Final,20021203/DENGSW,1610612744,1610612743,2002-2003,4, ,,Q4   - ,1
259,0020200256,2002-12-04T00:00:00,1,0020200256,3,Final,20021204/BOSPHI,1610612755,1610612738,2002-2003,4, ,,Q4   - ,1
260,0020200257,2002-12-04T00:00:00,2,0020200257,3,Final,20021204/CHICLE,1610612739,1610612741,2002-2003,4, ,,Q4   - ,1
261,0020200258,2002-12-04T00:00:00,3,0020200258,3,Final,20021204/ORLNYK,1610612752,1610612753,2002-2003,4, ,,Q4   - ,1
262,0020200259,2002-12-04T00:00:00,4,0020200259,3,Final,20021204/WASDET,1610612765,1610612764,2002-2003,4, ,,Q4   - ,1
263,0020200260,2002-12-04T00:00:00,5,0020200260,3,Final,20021204/TORNOH,1610612740,1610612761,2002-2003,4, ,,Q4   - ,1
264,0020200261,2002-12-04T00:00:00,6,0020200261,3,Final,20021204/SACDEN,1610612743,1610612758,2002-2003,4, ,,Q4   - ,1
265,0020200262,2002-12-04T00:00:00,7,0020200262,3,Final,20021204/LALUTA,1610612762,1610612747,2002-2003,4, ,,Q4   - ,1
266,0020200263,2002-12-04T00:00:00,8,0020200263,3,Final,20021204/MEMPHX,1610612756,1610612763,2002-2003,4, ,,Q4   - ,1
267,0020200264,2002-12-04T00:00:00,9,0020200264,3,Final,20021204/DALPOR,1610612757,1610612742,2002-2003,4, ,,Q4   - ,1
268,0020200265,2002-12-04T00:00:00,10,0020200265,3,Final,20021204/INDSEA,1610612760,1610612754,2002-2003,5, ,,Q5   - ,1
269,0020200266,2002-12-04T00:00:00,11,0020200266,3,Final,20021204/MIALAC,1610612746,1610612748,2002-2003,4, ,,Q4   - ,1
270,0020200267,2002-12-05T00:00:00,1,0020200267,3,Final,20021205/MILATL,1610612737,1610612749,2002-2003,4, ,,Q4   - ,1
271,0020200268,2002-12-05T00:00:00,2,0020200268,3,Final,20021205/MINGSW,1610612744,1610612750,2002-2003,4, ,,Q4   - ,1
272,0020200269,2002-12-06T00:00:00,1,0020200269,3,Final,20021206/WASORL,1610612753,1610612764,2002-2003,4, ,,Q4   - ,1
273,0020200270,2002-12-06T00:00:00,2,0020200270,3,Final,20021206/NYKBOS,1610612738,1610612752,2002-2003,4, ,,Q4   - ,1
274,0020200271,2002-12-06T00:00:00,3,0020200271,3,Final,20021206/CHITOR,1610612761,1610612741,2002-2003,4, ,,Q4   - ,1
275,0020200272,2002-12-06T00:00:00,4,0020200272,3,Final,20021206/HOUNOH,1610612740,1610612745,2002-2003,5, ,,Q5   - ,1
276,0020200273,2002-12-06T00:00:00,5,0020200273,3,Final,20021206/PHISAS,1610612759,1610612755,2002-2003,4, ,,Q4   - ,1
277,0020200274,2002-12-06T00:00:00,6,0020200274,3,Final,20021206/MEMUTA,1610612762,1610612763,2002-2003,4, ,,Q4   - ,1
278,0020200275,2002-12-06T00:00:00,7,0020200275,3,Final,20021206/INDPHX,1610612756,1610612754,2002-2003,4, ,,Q4   - ,1
279,0020200276,2002-12-06T00:00:00,8,0020200276,3,Final,20021206/DENSAC,1610612758,1610612743,2002-2003,4, ,,Q4   - ,1
280,0020200277,2002-12-06T00:00:00,9,0020200277,3,Final,20021206/MIAPOR,1610612757,1610612748,2002-2003,4, ,,Q4   - ,1
281,0020200278,2002-12-06T00:00:00,10,0020200278,3,Final,20021206/DALLAL,1610612747,1610612742,2002-2003,4, ,,Q4   - ,1
282,0020200279,2002-12-07T00:00:00,1,0020200279,3,Final,20021207/DETATL,1610612737,1610612765,2002-2003,4, ,,Q4   - ,1
283,0020200280,2002-12-07T00:00:00,2,0020200280,3,Final,20021207/MINLAC,1610612746,1610612750,2002-2003,4, ,,Q4   - ,1
284,0020200281,2002-12-07T00:00:00,4,0020200281,3,Final,20021207/NYKWAS,1610612764,1610612752,2002-2003,4, ,,Q4   - ,1
285,0020200282,2002-12-07T00:00:00,3,0020200282,3,Final,20021207/ORLNJN,1610612751,1610612753,2002-2003,4, ,,Q4   - ,1
286,0020200283,2002-12-07T00:00:00,5,0020200283,3,Final,20021207/CLECHI,1610612741,1610612739,2002-2003,4, ,,Q4   - ,1
287,0020200284,2002-12-07T00:00:00,10,0020200284,3,Final,20021207/NOHMIL,1610612749,1610612740,2002-2003,4, ,,Q4   - ,1
288,0020200285,2002-12-07T00:00:00,6,0020200285,3,Final,20021207/PHIHOU,1610612745,1610612755,2002-2003,4, ,,Q4   - ,1
289,0020200286,2002-12-07T00:00:00,7,0020200286,3,Final,20021207/INDDEN,1610612743,1610612754,2002-2003,4, ,,Q4   - ,1
290,0020200287,2002-12-07T00:00:00,8,0020200287,3,Final,20021207/MIASEA,1610612760,1610612748,2002-2003,4, ,,Q4   - ,1
291,0020200288,2002-12-07T00:00:00,9,0020200288,3,Final,20021207/DALGSW,1610612744,1610612742,2002-2003,4, ,,Q4   - ,1
292,0020200289,2002-12-08T00:00:00,1,0020200289,3,Final,20021208/PORTOR,1610612761,1610612757,2002-2003,4, ,,Q4   - ,1
293,0020200290,2002-12-08T00:00:00,2,0020200290,3,Final,20021208/PHXMEM,1610612763,1610612756,2002-2003,4, ,,Q4   - ,1
294,0020200291,2002-12-08T00:00:00,3,0020200291,3,Final,20021208/SACSAS,1610612759,1610612758,2002-2003,4, ,,Q4   - ,1
295,0020200292,2002-12-08T00:00:00,4,0020200292,3,Final,20021208/UTALAL,1610612747,1610612762,2002-2003,4, ,,Q4   - ,1
296,0020200293,2002-12-09T00:00:00,1,0020200293,3,Final,20021209/ORLBOS,1610612738,1610612753,2002-2003,5, ,,Q5   - ,1
297,0020200294,2002-12-09T00:00:00,2,0020200294,3,Final,20021209/MILCLE,1610612739,1610612749,2002-2003,6, ,,Q6   - ,1
298,0020200295,2002-12-09T00:00:00,3,0020200295,3,Final,20021209/PHXNJN,1610612751,1610612756,2002-2003,4, ,,Q4   - ,1
299,0020200296,2002-12-09T00:00:00,4,0020200296,3,Final,20021209/LACNOH,1610612740,1610612746,2002-2003,4, ,,Q4   - ,1
300,0020200297,2002-12-09T00:00:00,5,0020200297,3,Final,20021209/MINDEN,1610612743,1610612750,2002-2003,4, ,,Q4   - ,1
301,0020200298,2002-12-10T00:00:00,1,0020200298,3,Final,20021210/PORWAS,1610612764,1610612757,2002-2003,4, ,,Q4   - ,1
302,0020200299,2002-12-23T00:00:00,1,0020200299,3,Final,20021223/ATLIND,1610612754,1610612737,2002-2003,4, ,,Q4   - ,1
303,0020200300,2002-12-10T00:00:00,2,0020200300,3,Final,20021210/SEANYK,1610612752,1610612760,2002-2003,4, ,,Q4   - ,1
304,0020200301,2002-12-10T00:00:00,3,0020200301,3,Final,20021210/MEMMIA,1610612748,1610612763,2002-2003,4, ,,Q4   - ,1
305,0020200302,2002-12-10T00:00:00,4,0020200302,3,Final,20021210/ORLCHI,1610612741,1610612753,2002-2003,4, ,,Q4   - ,1
306,0020200303,2002-12-10T00:00:00,5,0020200303,3,Final,20021210/LACDAL,1610612742,1610612746,2002-2003,4, ,,Q4   - ,1
307,0020200304,2002-12-10T00:00:00,6,0020200304,3,Final,20021210/SACHOU,1610612745,1610612758,2002-2003,4, ,,Q4   - ,1
308,0020200305,2002-12-10T00:00:00,7,0020200305,3,Final,20021210/LALGSW,1610612744,1610612747,2002-2003,4, ,,Q4   - ,1
309,0020200306,2002-12-11T00:00:00,1,0020200306,3,Final,20021211/PHXBOS,1610612738,1610612756,2002-2003,4, ,,Q4   - ,1
310,0020200307,2002-12-11T00:00:00,2,0020200307,3,Final,20021211/PORNJN,1610612751,1610612757,2002-2003,4, ,,Q4   - ,1
311,0020200308,2002-12-11T00:00:00,3,0020200308,3,Final,20021211/SEAPHI,1610612755,1610612760,2002-2003,4, ,,Q4   - ,1
312,0020200309,2002-12-11T00:00:00,4,0020200309,3,Final,20021211/TORCLE,1610612739,1610612761,2002-2003,4, ,,Q4   - ,1
313,0020200310,2002-12-11T00:00:00,5,0020200310,3,Final,20021211/ATLDET,1610612765,1610612737,2002-2003,4, ,,Q4   - ,1
314,0020200311,2002-12-11T00:00:00,6,0020200311,3,Final,20021211/INDMIL,1610612749,1610612754,2002-2003,5, ,,Q5   - ,1
315,0020200312,2002-12-11T00:00:00,7,0020200312,3,Final,20021211/DENMEM,1610612763,1610612743,2002-2003,4, ,,Q4   - ,1
316,0020200313,2002-12-11T00:00:00,8,0020200313,3,Final,20021211/DALSAS,1610612759,1610612742,2002-2003,4, ,,Q4   - ,1
317,0020200314,2002-12-12T00:00:00,1,0020200314,3,Final,20021212/DETCHI,1610612741,1610612765,2002-2003,4, ,,Q4   - ,1
318,0020200315,2002-12-12T00:00:00,3,0020200315,3,Final,20021212/NOHUTA,1610612762,1610612740,2002-2003,4, ,,Q4   - ,1
319,0020200316,2002-12-13T00:00:00,1,0020200316,3,Final,20021213/PHXPHI,1610612755,1610612756,2002-2003,4, ,,Q4   - ,1
320,0020200317,2002-12-13T00:00:00,2,0020200317,3,Final,20021213/GSWORL,1610612753,1610612744,2002-2003,4, ,,Q4   - ,1
321,0020200318,2002-12-13T00:00:00,3,0020200318,3,Final,20021213/SEATOR,1610612761,1610612760,2002-2003,4, ,,Q4   - ,1
322,0020200319,2002-12-13T00:00:00,4,0020200319,3,Final,20021213/DENIND,1610612754,1610612743,2002-2003,4, ,,Q4   - ,1
323,0020200320,2002-12-13T00:00:00,5,0020200320,3,Final,20021213/CLEBOS,1610612738,1610612739,2002-2003,4, ,,Q4   - ,1
324,0020200321,2002-12-13T00:00:00,6,0020200321,3,Final,20021213/WASNJN,1610612751,1610612764,2002-2003,4, ,,Q4   - ,1
325,0020200322,2002-12-13T00:00:00,7,0020200322,3,Final,20021213/NYKMIA,1610612748,1610612752,2002-2003,4, ,,Q4   - ,1
326,0020200323,2002-12-13T00:00:00,8,0020200323,3,Final,20021213/HOUMEM,1610612763,1610612745,2002-2003,5, ,,Q5   - ,1
327,0020200324,2002-12-13T00:00:00,9,0020200324,3,Final,20021213/PORMIL,1610612749,1610612757,2002-2003,4, ,,Q4   - ,1
328,0020200325,2002-12-13T00:00:00,10,0020200325,3,Final,20021213/LACSAS,1610612759,1610612746,2002-2003,4, ,,Q4   - ,1
329,0020200326,2002-12-13T00:00:00,11,0020200326,3,Final,20021213/NOHLAL,1610612747,1610612740,2002-2003,4, ,,Q4   - ,1
330,0020200327,2002-12-14T00:00:00,1,0020200327,3,Final,20021214/PHXATL,1610612737,1610612756,2002-2003,4, ,,Q4   - ,1
331,0020200328,2002-12-14T00:00:00,2,0020200328,3,Final,20021214/BOSNYK,1610612752,1610612738,2002-2003,4, ,,Q4   - ,1
332,0020200329,2002-12-14T00:00:00,3,0020200329,3,Final,20021214/DENCLE,1610612739,1610612743,2002-2003,4, ,,Q4   - ,1
333,0020200330,2002-12-14T00:00:00,4,0020200330,3,Final,20021214/SEADET,1610612765,1610612760,2002-2003,4, ,,Q4   - ,1
334,0020200331,2002-12-14T00:00:00,5,0020200331,3,Final,20021214/GSWMIA,1610612748,1610612744,2002-2003,4, ,,Q4   - ,1
335,0020200332,2002-12-14T00:00:00,6,0020200332,3,Final,20021214/PORMIN,1610612750,1610612757,2002-2003,5, ,,Q5   - ,1
336,0020200333,2002-12-14T00:00:00,10,0020200333,3,Final,20021214/MILCHI,1610612741,1610612749,2002-2003,4, ,,Q4   - ,1
337,0020200334,2002-12-14T00:00:00,7,0020200334,3,Final,20021214/MEMDAL,1610612742,1610612763,2002-2003,4, ,,Q4   - ,1
338,0020200335,2002-12-14T00:00:00,8,0020200335,3,Final,20021214/LACHOU,1610612745,1610612746,2002-2003,4, ,,Q4   - ,1
339,0020200336,2002-12-14T00:00:00,9,0020200336,3,Final,20021214/SACUTA,1610612762,1610612758,2002-2003,4, ,,Q4   - ,1
340,0020200337,2002-12-15T00:00:00,1,0020200337,3,Final,20021215/WASTOR,1610612761,1610612764,2002-2003,4, ,,Q4   - ,1
341,0020200338,2002-12-15T00:00:00,2,0020200338,3,Final,20021215/PHIIND,1610612754,1610612755,2002-2003,4, ,,Q4   - ,1
342,0020200339,2002-12-15T00:00:00,3,0020200339,3,Final,20021215/NJNDET,1610612765,1610612751,2002-2003,4, ,,Q4   - ,1
343,0020200340,2002-12-15T00:00:00,4,0020200340,3,Final,20021215/NOHSAC,1610612758,1610612740,2002-2003,4, ,,Q4   - ,1
344,0020200341,2002-12-15T00:00:00,5,0020200341,3,Final,20021215/ORLLAL,1610612747,1610612753,2002-2003,4, ,,Q4   - ,1
345,0020200342,2002-12-16T00:00:00,1,0020200342,3,Final,20021216/DENPHI,1610612755,1610612743,2002-2003,4, ,,Q4   - ,1
346,0020200343,2002-12-16T00:00:00,2,0020200343,3,Final,20021216/SEACLE,1610612739,1610612760,2002-2003,4, ,,Q4   - ,1
347,0020200344,2002-12-16T00:00:00,3,0020200344,3,Final,20021216/HOUMIA,1610612748,1610612745,2002-2003,5, ,,Q5   - ,1
348,0020200345,2002-12-16T00:00:00,4,0020200345,3,Final,20021216/GSWMEM,1610612763,1610612744,2002-2003,4, ,,Q4   - ,1
349,0020200346,2002-12-16T00:00:00,5,0020200346,3,Final,20021216/BOSCHI,1610612741,1610612738,2002-2003,4, ,,Q4   - ,1
350,0020200347,2002-12-16T00:00:00,6,0020200347,3,Final,20021216/ORLPHX,1610612756,1610612753,2002-2003,4, ,,Q4   - ,1
351,0020200348,2002-12-16T00:00:00,7,0020200348,3,Final,20021216/SASLAC,1610612746,1610612759,2002-2003,4, ,,Q4   - ,1
352,0020200349,2002-12-17T00:00:00,1,0020200349,3,Final,20021217/NJNNYK,1610612752,1610612751,2002-2003,4, ,,Q4   - ,1
353,0020200350,2002-12-17T00:00:00,2,0020200350,3,Final,20021217/WASATL,1610612737,1610612764,2002-2003,4, ,,Q4   - ,1
354,0020200351,2002-12-17T00:00:00,3,0020200351,3,Final,20021217/TORMIL,1610612749,1610612761,2002-2003,5, ,,Q5   - ,1
355,0020200352,2002-12-17T00:00:00,4,0020200352,3,Final,20021217/LALMIN,1610612750,1610612747,2002-2003,4, ,,Q4   - ,1
356,0020200353,2002-12-17T00:00:00,5,0020200353,3,Final,20021217/INDDAL,1610612742,1610612754,2002-2003,4, ,,Q4   - ,1
357,0020200354,2002-12-17T00:00:00,6,0020200354,3,Final,20021217/PHXSAC,1610612758,1610612756,2002-2003,4, ,,Q4   - ,1
358,0020200355,2002-12-17T00:00:00,7,0020200355,3,Final,20021217/NOHPOR,1610612757,1610612740,2002-2003,4, ,,Q4   - ,1
359,0020200356,2002-12-18T00:00:00,1,0020200356,3,Final,20021218/MIABOS,1610612738,1610612748,2002-2003,4, ,,Q4   - ,1
360,0020200357,2002-12-18T00:00:00,2,0020200357,3,Final,20021218/MINPHI,1610612755,1610612750,2002-2003,4, ,,Q4   - ,1
361,0020200358,2002-12-18T00:00:00,3,0020200358,3,Final,20021218/MEMWAS,1610612764,1610612763,2002-2003,4, ,,Q4   - ,1
362,0020200359,2002-12-18T00:00:00,4,0020200359,3,Final,20021218/DETCLE,1610612739,1610612765,2002-2003,5, ,,Q5   - ,1
363,0020200360,2002-12-18T00:00:00,5,0020200360,3,Final,20021218/TORCHI,1610612741,1610612761,2002-2003,4, ,,Q4   - ,1
364,0020200361,2002-12-18T00:00:00,6,0020200361,3,Final,20021218/INDHOU,1610612745,1610612754,2002-2003,4, ,,Q4   - ,1
365,0020200362,2002-12-18T00:00:00,11,0020200362,3,Final,20021218/DALDEN,1610612743,1610612742,2002-2003,4, ,,Q4   - ,1
366,0020200363,2002-12-18T00:00:00,7,0020200363,3,Final,20021218/ORLUTA,1610612762,1610612753,2002-2003,4, ,,Q4   - ,1
367,0020200364,2002-12-18T00:00:00,8,0020200364,3,Final,20021218/SASSEA,1610612760,1610612759,2002-2003,4, ,,Q4   - ,1
368,0020200365,2002-12-18T00:00:00,9,0020200365,3,Final,20021218/PORLAC,1610612746,1610612757,2002-2003,4, ,,Q4   - ,1
369,0020200366,2002-12-18T00:00:00,10,0020200366,3,Final,20021218/NOHGSW,1610612744,1610612740,2002-2003,4, ,,Q4   - ,1
370,0020200367,2002-12-19T00:00:00,1,0020200367,3,Final,20021219/LALNJN,1610612751,1610612747,2002-2003,4, ,,Q4   - ,1
371,0020200368,2002-12-19T00:00:00,2,0020200368,3,Final,20021219/SASSAC,1610612758,1610612759,2002-2003,4, ,,Q4   - ,1
372,0020200369,2002-12-20T00:00:00,1,0020200369,3,Final,20021220/MIATOR,1610612761,1610612748,2002-2003,4, ,,Q4   - ,1
373,0020200370,2002-12-20T00:00:00,2,0020200370,3,Final,20021220/CHIIND,1610612754,1610612741,2002-2003,4, ,,Q4   - ,1
374,0020200371,2002-12-20T00:00:00,3,0020200371,3,Final,20021220/MINBOS,1610612738,1610612750,2002-2003,4, ,,Q4   - ,1
375,0020200372,2002-12-20T00:00:00,4,0020200372,3,Final,20021220/LALPHI,1610612755,1610612747,2002-2003,5, ,,Q5   - ,1
376,0020200373,2002-12-20T00:00:00,5,0020200373,3,Final,20021220/CLEDET,1610612765,1610612739,2002-2003,5, ,,Q5   - ,1
377,0020200374,2002-12-20T00:00:00,6,0020200374,3,Final,20021220/MILMEM,1610612763,1610612749,2002-2003,4, ,,Q4   - ,1
378,0020200375,2002-12-20T00:00:00,7,0020200375,3,Final,20021220/UTADAL,1610612742,1610612762,2002-2003,4, ,,Q4   - ,1
