,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
925,0028100463,1982-01-23T00:00:00,,0028100463,1610612744,GOS,Golden State,Warriors,-,30,30,27,32,,,,,,,,,,,119,1981-1982
926,0028100464,1982-01-23T00:00:00,,0028100464,1610612742,DAL,Dallas,Mavericks,-,22,33,34,33,,,,,,,,,,,122,1981-1982
927,0028100464,1982-01-23T00:00:00,,0028100464,1610612762,UTH,Utah,Jazz,-,26,26,29,29,,,,,,,,,,,110,1981-1982
928,0028100465,1982-01-23T00:00:00,,0028100465,1610612765,DET,Detroit,Pistons,-,22,16,25,27,,,,,,,,,,,90,1981-1982
929,0028100465,1982-01-23T00:00:00,,0028100465,1610612756,PHX,Phoenix,Suns,-,24,25,33,31,,,,,,,,,,,113,1981-1982
930,0028100466,1982-01-23T00:00:00,,0028100466,1610612755,PHL,Philadelphia,76ers,-,23,19,30,28,,,,,,,,,,,100,1981-1982
931,0028100466,1982-01-23T00:00:00,,0028100466,1610612760,SEA,Seattle,SuperSonics,-,20,29,18,20,,,,,,,,,,,87,1981-1982
932,0028100467,1982-01-24T00:00:00,,0028100467,1610612738,BOS,Boston,Celtics,-,25,30,28,36,,,,,,,,,,,119,1981-1982
933,0028100467,1982-01-24T00:00:00,,0028100467,1610612757,POR,Portland,Trail Blazers,-,27,27,28,41,,,,,,,,,,,123,1981-1982
934,0028100468,1982-01-25T00:00:00,,0028100468,1610612752,NYK,New York,Knicks,-,25,20,22,32,,,,,,,,,,,99,1981-1982
935,0028100468,1982-01-25T00:00:00,,0028100468,1610612760,SEA,Seattle,SuperSonics,-,28,30,32,23,,,,,,,,,,,113,1981-1982
936,0028100469,1982-01-26T00:00:00,,0028100469,1610612747,LAL,Los Angeles,Lakers,-,23,23,22,26,,,,,,,,,,,94,1981-1982
937,0028100469,1982-01-26T00:00:00,,0028100469,1610612749,MIL,Milwaukee,Bucks,-,26,22,23,25,,,,,,,,,,,96,1981-1982
938,0028100470,1982-01-26T00:00:00,,0028100470,1610612737,ATL,Atlanta,Hawks,-,16,25,29,18,,,,,,,,,,,88,1981-1982
939,0028100470,1982-01-26T00:00:00,,0028100470,1610612742,DAL,Dallas,Mavericks,-,23,22,29,16,,,,,,,,,,,90,1981-1982
940,0028100471,1982-01-26T00:00:00,,0028100471,1610612745,HOU,Houston,Rockets,-,29,25,27,23,,,,,,,,,,,104,1981-1982
941,0028100471,1982-01-26T00:00:00,,0028100471,1610612754,IND,Indiana,Pacers,-,21,27,24,22,,,,,,,,,,,94,1981-1982
942,0028100472,1982-01-26T00:00:00,,0028100472,1610612764,WAS,Washington,Bullets,-,14,30,22,28,,,,,,,,,,,94,1981-1982
943,0028100472,1982-01-26T00:00:00,,0028100472,1610612741,CHI,Chicago,Bulls,-,12,26,20,26,,,,,,,,,,,84,1981-1982
944,0028100473,1982-01-26T00:00:00,,0028100473,1610612751,NJN,New Jersey,Nets,-,27,33,28,29,21.0,,,,,,,,,,138,1981-1982
945,0028100473,1982-01-26T00:00:00,,0028100473,1610612762,UTH,Utah,Jazz,-,36,29,26,26,12.0,,,,,,,,,,129,1981-1982
946,0028100474,1982-01-26T00:00:00,,0028100474,1610612759,SAN,San Antonio,Spurs,-,25,23,23,32,,,,,,,,,,,103,1981-1982
947,0028100474,1982-01-26T00:00:00,,0028100474,1610612755,PHL,Philadelphia,76ers,-,25,28,21,21,,,,,,,,,,,95,1981-1982
948,0028100475,1982-01-27T00:00:00,,0028100475,1610612758,KCK,Kansas City,Kings,-,35,19,23,26,,,,,,,,,,,103,1981-1982
949,0028100475,1982-01-27T00:00:00,,0028100475,1610612760,SEA,Seattle,SuperSonics,-,26,28,27,29,,,,,,,,,,,110,1981-1982
950,0028100476,1982-01-27T00:00:00,,0028100476,1610612746,SDC,San Diego,Clippers,-,30,16,25,28,,,,,,,,,,,99,1981-1982
951,0028100476,1982-01-27T00:00:00,,0028100476,1610612756,PHX,Phoenix,Suns,-,22,24,27,19,,,,,,,,,,,92,1981-1982
952,0028100477,1982-01-27T00:00:00,,0028100477,1610612738,BOS,Boston,Celtics,-,37,33,35,26,,,,,,,,,,,131,1981-1982
953,0028100477,1982-01-27T00:00:00,,0028100477,1610612752,NYK,New York,Knicks,-,37,28,10,24,,,,,,,,,,,99,1981-1982
954,0028100478,1982-01-27T00:00:00,,0028100478,1610612739,CLE,Cleveland,Cavaliers,-,26,36,25,23,,,,,,,,,,,110,1981-1982
955,0028100478,1982-01-27T00:00:00,,0028100478,1610612744,GOS,Golden State,Warriors,-,36,26,24,20,,,,,,,,,,,106,1981-1982
956,0028100479,1982-01-27T00:00:00,,0028100479,1610612743,DEN,Denver,Nuggets,-,33,32,34,31,,,,,,,,,,,130,1981-1982
957,0028100479,1982-01-27T00:00:00,,0028100479,1610612751,NJN,New Jersey,Nets,-,25,29,29,33,,,,,,,,,,,116,1981-1982
958,0028100480,1982-01-27T00:00:00,,0028100480,1610612765,DET,Detroit,Pistons,-,25,26,28,29,,,,,,,,,,,108,1981-1982
959,0028100480,1982-01-27T00:00:00,,0028100480,1610612737,ATL,Atlanta,Hawks,-,24,28,30,25,,,,,,,,,,,107,1981-1982
960,0028100481,1982-01-27T00:00:00,,0028100481,1610612742,DAL,Dallas,Mavericks,-,25,20,20,21,,,,,,,,,,,86,1981-1982
961,0028100481,1982-01-27T00:00:00,,0028100481,1610612755,PHL,Philadelphia,76ers,-,20,31,16,32,,,,,,,,,,,99,1981-1982
962,0028100482,1982-01-28T00:00:00,,0028100482,1610612741,CHI,Chicago,Bulls,-,34,27,28,21,,,,,,,,,,,110,1981-1982
963,0028100482,1982-01-28T00:00:00,,0028100482,1610612744,GOS,Golden State,Warriors,-,28,27,29,27,,,,,,,,,,,111,1981-1982
964,0028100483,1982-01-28T00:00:00,,0028100483,1610612738,BOS,Boston,Celtics,-,35,28,32,21,,,,,,,,,,,116,1981-1982
965,0028100483,1982-01-28T00:00:00,,0028100483,1610612739,CLE,Cleveland,Cavaliers,-,28,25,24,27,,,,,,,,,,,104,1981-1982
966,0028100484,1982-01-28T00:00:00,,0028100484,1610612746,SDC,San Diego,Clippers,-,22,28,22,21,,,,,,,,,,,93,1981-1982
967,0028100484,1982-01-28T00:00:00,,0028100484,1610612757,POR,Portland,Trail Blazers,-,29,26,18,23,,,,,,,,,,,96,1981-1982
968,0028100485,1982-01-28T00:00:00,,0028100485,1610612745,HOU,Houston,Rockets,-,22,28,31,28,,,,,,,,,,,109,1981-1982
969,0028100485,1982-01-28T00:00:00,,0028100485,1610612755,PHL,Philadelphia,76ers,-,14,29,21,37,,,,,,,,,,,101,1981-1982
970,0028100486,1982-01-28T00:00:00,,0028100486,1610612759,SAN,San Antonio,Spurs,-,24,37,32,33,,,,,,,,,,,126,1981-1982
971,0028100486,1982-01-28T00:00:00,,0028100486,1610612758,KCK,Kansas City,Kings,-,23,21,35,36,,,,,,,,,,,115,1981-1982
972,0028100487,1982-01-28T00:00:00,,0028100487,1610612747,LAL,Los Angeles,Lakers,-,25,19,18,35,,,,,,,,,,,97,1981-1982
973,0028100487,1982-01-28T00:00:00,,0028100487,1610612756,PHX,Phoenix,Suns,-,18,27,14,28,,,,,,,,,,,87,1981-1982
974,0028100488,1982-01-28T00:00:00,,0028100488,1610612764,WAS,Washington,Bullets,-,31,23,17,27,,,,,,,,,,,98,1981-1982
975,0028100488,1982-01-28T00:00:00,,0028100488,1610612752,NYK,New York,Knicks,-,26,19,26,31,,,,,,,,,,,102,1981-1982
976,0028100489,1982-01-28T00:00:00,,0028100489,1610612749,MIL,Milwaukee,Bucks,-,34,30,32,23,,,,,,,,,,,119,1981-1982
977,0028100489,1982-01-28T00:00:00,,0028100489,1610612762,UTH,Utah,Jazz,-,34,17,22,28,,,,,,,,,,,101,1981-1982
978,0028100490,1982-02-02T00:00:00,,0028100490,1610612746,SDC,San Diego,Clippers,-,28,29,21,28,,,,,,,,,,,106,1981-1982
979,0028100490,1982-02-02T00:00:00,,0028100490,1610612745,HOU,Houston,Rockets,-,33,28,24,37,,,,,,,,,,,122,1981-1982
980,0028100491,1982-02-02T00:00:00,,0028100491,1610612741,CHI,Chicago,Bulls,-,28,33,28,23,,,,,,,,,,,112,1981-1982
981,0028100491,1982-02-02T00:00:00,,0028100491,1610612751,NJN,New Jersey,Nets,-,35,25,26,30,,,,,,,,,,,116,1981-1982
982,0028100492,1982-02-02T00:00:00,,0028100492,1610612758,KCK,Kansas City,Kings,-,23,31,22,21,,,,,,,,,,,97,1981-1982
983,0028100492,1982-02-02T00:00:00,,0028100492,1610612757,POR,Portland,Trail Blazers,-,20,27,32,23,,,,,,,,,,,102,1981-1982
984,0028100493,1982-02-02T00:00:00,,0028100493,1610612747,LAL,Los Angeles,Lakers,-,33,32,30,22,,,,,,,,,,,117,1981-1982
985,0028100493,1982-02-02T00:00:00,,0028100493,1610612744,GOS,Golden State,Warriors,-,32,34,20,33,,,,,,,,,,,119,1981-1982
986,0028100494,1982-02-02T00:00:00,,0028100494,1610612738,BOS,Boston,Celtics,-,24,28,29,28,,,,,,,,,,,109,1981-1982
987,0028100494,1982-02-02T00:00:00,,0028100494,1610612754,IND,Indiana,Pacers,-,33,24,18,30,,,,,,,,,,,105,1981-1982
988,0028100495,1982-02-02T00:00:00,,0028100495,1610612743,DEN,Denver,Nuggets,-,32,29,36,31,,,,,,,,,,,128,1981-1982
989,0028100495,1982-02-02T00:00:00,,0028100495,1610612752,NYK,New York,Knicks,-,29,28,35,25,,,,,,,,,,,117,1981-1982
990,0028100496,1982-02-02T00:00:00,,0028100496,1610612765,DET,Detroit,Pistons,-,37,28,21,20,,,,,,,,,,,106,1981-1982
991,0028100496,1982-02-02T00:00:00,,0028100496,1610612737,ATL,Atlanta,Hawks,-,16,22,35,32,,,,,,,,,,,105,1981-1982
992,0028100497,1982-02-02T00:00:00,,0028100497,1610612764,WAS,Washington,Bullets,-,23,28,23,25,,,,,,,,,,,99,1981-1982
993,0028100497,1982-02-02T00:00:00,,0028100497,1610612739,CLE,Cleveland,Cavaliers,-,16,25,32,27,,,,,,,,,,,100,1981-1982
994,0028100498,1982-02-02T00:00:00,,0028100498,1610612759,SAN,San Antonio,Spurs,-,30,18,23,32,,,,,,,,,,,103,1981-1982
995,0028100498,1982-02-02T00:00:00,,0028100498,1610612742,DAL,Dallas,Mavericks,-,22,30,20,26,,,,,,,,,,,98,1981-1982
996,0028100499,1982-02-03T00:00:00,,0028100499,1610612747,LAL,Los Angeles,Lakers,-,17,32,28,17,,,,,,,,,,,94,1981-1982
997,0028100499,1982-02-03T00:00:00,,0028100499,1610612752,NYK,New York,Knicks,-,28,25,26,19,,,,,,,,,,,98,1981-1982
998,0028100500,1982-02-03T00:00:00,,0028100500,1610612758,KCK,Kansas City,Kings,-,13,26,28,20,,,,,,,,,,,87,1981-1982
999,0028100500,1982-02-03T00:00:00,,0028100500,1610612760,SEA,Seattle,SuperSonics,-,26,32,25,14,,,,,,,,,,,97,1981-1982
1000,0028100501,1982-02-03T00:00:00,,0028100501,1610612741,CHI,Chicago,Bulls,-,26,15,25,32,,,,,,,,,,,98,1981-1982
1001,0028100501,1982-02-03T00:00:00,,0028100501,1610612749,MIL,Milwaukee,Bucks,-,22,31,33,27,,,,,,,,,,,113,1981-1982
1002,0028100502,1982-02-03T00:00:00,,0028100502,1610612746,SDC,San Diego,Clippers,-,28,23,30,32,,,,,,,,,,,113,1981-1982
1003,0028100502,1982-02-03T00:00:00,,0028100502,1610612742,DAL,Dallas,Mavericks,-,34,27,20,25,,,,,,,,,,,106,1981-1982
1004,0028100503,1982-02-03T00:00:00,,0028100503,1610612764,WAS,Washington,Bullets,-,27,26,20,23,,,,,,,,,,,96,1981-1982
1005,0028100503,1982-02-03T00:00:00,,0028100503,1610612755,PHL,Philadelphia,76ers,-,37,24,29,32,,,,,,,,,,,122,1981-1982
1006,0028100504,1982-02-03T00:00:00,,0028100504,1610612757,POR,Portland,Trail Blazers,-,30,29,29,30,,,,,,,,,,,118,1981-1982
1007,0028100504,1982-02-03T00:00:00,,0028100504,1610612762,UTH,Utah,Jazz,-,25,27,37,33,,,,,,,,,,,122,1981-1982
1008,0028100505,1982-02-03T00:00:00,,0028100505,1610612737,ATL,Atlanta,Hawks,-,26,29,22,26,,,,,,,,,,,103,1981-1982
1009,0028100505,1982-02-03T00:00:00,,0028100505,1610612751,NJN,New Jersey,Nets,-,36,22,24,30,,,,,,,,,,,112,1981-1982
1010,0028100506,1982-02-03T00:00:00,,0028100506,1610612739,CLE,Cleveland,Cavaliers,-,26,28,29,25,,,,,,,,,,,108,1981-1982
1011,0028100506,1982-02-03T00:00:00,,0028100506,1610612754,IND,Indiana,Pacers,-,22,24,26,32,,,,,,,,,,,104,1981-1982
1012,0028100507,1982-02-03T00:00:00,,0028100507,1610612756,PHX,Phoenix,Suns,-,32,17,21,18,,,,,,,,,,,88,1981-1982
1013,0028100507,1982-02-03T00:00:00,,0028100507,1610612744,GOS,Golden State,Warriors,-,27,29,18,16,,,,,,,,,,,90,1981-1982
1014,0028100508,1982-02-04T00:00:00,,0028100508,1610612759,SAN,San Antonio,Spurs,-,31,31,26,30,,,,,,,,,,,118,1981-1982
1015,0028100508,1982-02-04T00:00:00,,0028100508,1610612756,PHX,Phoenix,Suns,-,31,30,24,27,,,,,,,,,,,112,1981-1982
1016,0028100509,1982-02-04T00:00:00,,0028100509,1610612743,DEN,Denver,Nuggets,-,31,25,29,29,,,,,,,,,,,114,1981-1982
1017,0028100509,1982-02-04T00:00:00,,0028100509,1610612754,IND,Indiana,Pacers,-,37,33,27,34,,,,,,,,,,,131,1981-1982
1018,0028100510,1982-02-05T00:00:00,,0028100510,1610612760,SEA,Seattle,SuperSonics,-,35,27,19,27,,,,,,,,,,,108,1981-1982
1019,0028100510,1982-02-05T00:00:00,,0028100510,1610612744,GOS,Golden State,Warriors,-,23,31,31,14,,,,,,,,,,,99,1981-1982
1020,0028100511,1982-02-05T00:00:00,,0028100511,1610612746,SDC,San Diego,Clippers,-,14,21,21,29,,,,,,,,,,,85,1981-1982
1021,0028100511,1982-02-05T00:00:00,,0028100511,1610612752,NYK,New York,Knicks,-,23,16,31,20,,,,,,,,,,,90,1981-1982
1022,0028100512,1982-02-05T00:00:00,,0028100512,1610612765,DET,Detroit,Pistons,-,24,24,34,28,,,,,,,,,,,110,1981-1982
1023,0028100512,1982-02-05T00:00:00,,0028100512,1610612741,CHI,Chicago,Bulls,-,30,28,26,19,,,,,,,,,,,103,1981-1982
1024,0028100513,1982-02-05T00:00:00,,0028100513,1610612757,POR,Portland,Trail Blazers,-,30,28,38,25,,,,,,,,,,,121,1981-1982
1025,0028100513,1982-02-05T00:00:00,,0028100513,1610612762,UTH,Utah,Jazz,-,26,21,25,28,,,,,,,,,,,100,1981-1982
1026,0028100514,1982-02-05T00:00:00,,0028100514,1610612755,PHL,Philadelphia,76ers,-,29,27,32,28,,,,,,,,,,,116,1981-1982
1027,0028100514,1982-02-05T00:00:00,,0028100514,1610612751,NJN,New Jersey,Nets,-,26,32,25,29,,,,,,,,,,,112,1981-1982
1028,0028100515,1982-02-05T00:00:00,,0028100515,1610612738,BOS,Boston,Celtics,-,50,35,32,28,,,,,,,,,,,145,1981-1982
1029,0028100515,1982-02-05T00:00:00,,0028100515,1610612743,DEN,Denver,Nuggets,-,27,44,39,34,,,,,,,,,,,144,1981-1982
1030,0028100516,1982-02-05T00:00:00,,0028100516,1610612745,HOU,Houston,Rockets,-,27,28,27,24,,,,,,,,,,,106,1981-1982
1031,0028100516,1982-02-05T00:00:00,,0028100516,1610612756,PHX,Phoenix,Suns,-,26,26,25,27,,,,,,,,,,,104,1981-1982
1032,0028100517,1982-02-05T00:00:00,,0028100517,1610612764,WAS,Washington,Bullets,-,14,29,17,27,,,,,,,,,,,87,1981-1982
1033,0028100517,1982-02-05T00:00:00,,0028100517,1610612747,LAL,Los Angeles,Lakers,-,29,20,16,25,,,,,,,,,,,90,1981-1982
1034,0028100518,1982-02-05T00:00:00,,0028100518,1610612742,DAL,Dallas,Mavericks,-,23,18,24,27,,,,,,,,,,,92,1981-1982
1035,0028100518,1982-02-05T00:00:00,,0028100518,1610612749,MIL,Milwaukee,Bucks,-,38,20,36,23,,,,,,,,,,,117,1981-1982
1036,0028100519,1982-02-05T00:00:00,,0028100519,1610612759,SAN,San Antonio,Spurs,-,18,32,31,21,,,,,,,,,,,102,1981-1982
1037,0028100519,1982-02-05T00:00:00,,0028100519,1610612758,KCK,Kansas City,Kings,-,27,33,26,23,,,,,,,,,,,109,1981-1982
1038,0028100520,1982-02-06T00:00:00,,0028100520,1610612760,SEA,Seattle,SuperSonics,-,32,26,31,40,,,,,,,,,,,129,1981-1982
1039,0028100520,1982-02-06T00:00:00,,0028100520,1610612762,UTH,Utah,Jazz,-,27,25,20,31,,,,,,,,,,,103,1981-1982
1040,0028100521,1982-02-06T00:00:00,,0028100521,1610612737,ATL,Atlanta,Hawks,-,14,20,32,21,,,,,,,,,,,87,1981-1982
1041,0028100521,1982-02-06T00:00:00,,0028100521,1610612739,CLE,Cleveland,Cavaliers,-,21,28,26,13,,,,,,,,,,,88,1981-1982
1042,0028100522,1982-02-06T00:00:00,,0028100522,1610612742,DAL,Dallas,Mavericks,-,23,23,24,25,,,,,,,,,,,95,1981-1982
1043,0028100522,1982-02-06T00:00:00,,0028100522,1610612754,IND,Indiana,Pacers,-,14,22,24,29,,,,,,,,,,,89,1981-1982
1044,0028100523,1982-02-06T00:00:00,,0028100523,1610612765,DET,Detroit,Pistons,-,32,31,29,28,,,,,,,,,,,120,1981-1982
1045,0028100523,1982-02-06T00:00:00,,0028100523,1610612751,NJN,New Jersey,Nets,-,29,37,28,31,,,,,,,,,,,125,1981-1982
1046,0028100524,1982-02-07T00:00:00,,0028100524,1610612764,WAS,Washington,Bullets,-,24,35,30,26,,,,,,,,,,,115,1981-1982
1047,0028100524,1982-02-07T00:00:00,,0028100524,1610612743,DEN,Denver,Nuggets,-,30,30,30,34,,,,,,,,,,,124,1981-1982
1048,0028100525,1982-02-07T00:00:00,,0028100525,1610612749,MIL,Milwaukee,Bucks,-,30,30,19,28,,,,,,,,,,,107,1981-1982
1049,0028100525,1982-02-07T00:00:00,,0028100525,1610612756,PHX,Phoenix,Suns,-,27,25,23,17,,,,,,,,,,,92,1981-1982
1050,0028100526,1982-02-07T00:00:00,,0028100526,1610612739,CLE,Cleveland,Cavaliers,-,30,24,14,26,,,,,,,,,,,94,1981-1982
1051,0028100526,1982-02-07T00:00:00,,0028100526,1610612751,NJN,New Jersey,Nets,-,22,38,24,26,,,,,,,,,,,110,1981-1982
1052,0028100527,1982-02-07T00:00:00,,0028100527,1610612746,SDC,San Diego,Clippers,-,19,27,31,20,,,,,,,,,,,97,1981-1982
1053,0028100527,1982-02-07T00:00:00,,0028100527,1610612760,SEA,Seattle,SuperSonics,-,21,30,23,25,,,,,,,,,,,99,1981-1982
1054,0028100528,1982-02-07T00:00:00,,0028100528,1610612759,SAN,San Antonio,Spurs,-,26,31,25,29,,,,,,,,,,,111,1981-1982
1055,0028100528,1982-02-07T00:00:00,,0028100528,1610612744,GOS,Golden State,Warriors,-,36,32,32,16,,,,,,,,,,,116,1981-1982
1056,0028100529,1982-02-07T00:00:00,,0028100529,1610612758,KCK,Kansas City,Kings,-,32,35,20,23,,,,,,,,,,,110,1981-1982
1057,0028100529,1982-02-07T00:00:00,,0028100529,1610612745,HOU,Houston,Rockets,-,29,36,27,34,,,,,,,,,,,126,1981-1982
1058,0028100530,1982-02-07T00:00:00,,0028100530,1610612741,CHI,Chicago,Bulls,-,21,30,24,32,,,,,,,,,,,107,1981-1982
1059,0028100530,1982-02-07T00:00:00,,0028100530,1610612755,PHL,Philadelphia,76ers,-,31,26,37,29,,,,,,,,,,,123,1981-1982
1060,0028100531,1982-02-07T00:00:00,,0028100531,1610612752,NYK,New York,Knicks,-,27,29,20,22,,,,,,,,,,,98,1981-1982
1061,0028100531,1982-02-07T00:00:00,,0028100531,1610612757,POR,Portland,Trail Blazers,-,29,18,28,25,,,,,,,,,,,100,1981-1982
1062,0028100532,1982-02-07T00:00:00,,0028100532,1610612738,BOS,Boston,Celtics,-,40,26,21,26,,,,,,,,,,,113,1981-1982
1063,0028100532,1982-02-07T00:00:00,,0028100532,1610612747,LAL,Los Angeles,Lakers,-,24,28,26,41,,,,,,,,,,,119,1981-1982
1064,0028100533,1982-02-09T00:00:00,,0028100533,1610612765,DET,Detroit,Pistons,-,31,23,24,33,17.0,,,,,,,,,,128,1981-1982
1065,0028100533,1982-02-09T00:00:00,,0028100533,1610612741,CHI,Chicago,Bulls,-,24,31,34,22,12.0,,,,,,,,,,123,1981-1982
1066,0028100534,1982-02-09T00:00:00,,0028100534,1610612759,SAN,San Antonio,Spurs,-,29,29,35,17,,,,,,,,,,,110,1981-1982
1067,0028100534,1982-02-09T00:00:00,,0028100534,1610612764,WAS,Washington,Bullets,-,30,19,30,33,,,,,,,,,,,112,1981-1982
1068,0028100535,1982-02-09T00:00:00,,0028100535,1610612744,GOS,Golden State,Warriors,-,28,23,17,39,,,,,,,,,,,107,1981-1982
1069,0028100535,1982-02-09T00:00:00,,0028100535,1610612762,UTH,Utah,Jazz,-,22,33,29,39,,,,,,,,,,,123,1981-1982
1070,0028100536,1982-02-09T00:00:00,,0028100536,1610612737,ATL,Atlanta,Hawks,-,19,26,34,38,,,,,,,,,,,117,1981-1982
1071,0028100536,1982-02-09T00:00:00,,0028100536,1610612747,LAL,Los Angeles,Lakers,-,32,34,35,29,,,,,,,,,,,130,1981-1982
1072,0028100537,1982-02-09T00:00:00,,0028100537,1610612749,MIL,Milwaukee,Bucks,-,28,24,34,22,,,,,,,,,,,108,1981-1982
1073,0028100537,1982-02-09T00:00:00,,0028100537,1610612754,IND,Indiana,Pacers,-,31,18,21,31,,,,,,,,,,,101,1981-1982
1074,0028100538,1982-02-09T00:00:00,,0028100538,1610612746,SDC,San Diego,Clippers,-,18,20,30,53,,,,,,,,,,,121,1981-1982
1075,0028100538,1982-02-09T00:00:00,,0028100538,1610612745,HOU,Houston,Rockets,-,34,29,28,38,,,,,,,,,,,129,1981-1982
1076,0028100539,1982-02-09T00:00:00,,0028100539,1610612752,NYK,New York,Knicks,-,31,21,24,29,,,,,,,,,,,105,1981-1982
1077,0028100539,1982-02-09T00:00:00,,0028100539,1610612760,SEA,Seattle,SuperSonics,-,26,27,29,32,,,,,,,,,,,114,1981-1982
1078,0028100540,1982-02-10T00:00:00,,0028100540,1610612757,POR,Portland,Trail Blazers,-,17,22,34,32,,,,,,,,,,,105,1981-1982
1079,0028100540,1982-02-10T00:00:00,,0028100540,1610612739,CLE,Cleveland,Cavaliers,-,30,17,19,25,,,,,,,,,,,91,1981-1982
1080,0028100541,1982-02-10T00:00:00,,0028100541,1610612737,ATL,Atlanta,Hawks,-,30,14,16,13,,,,,,,,,,,73,1981-1982
1081,0028100541,1982-02-10T00:00:00,,0028100541,1610612741,CHI,Chicago,Bulls,-,23,24,22,22,,,,,,,,,,,91,1981-1982
1082,0028100542,1982-02-10T00:00:00,,0028100542,1610612758,KCK,Kansas City,Kings,-,34,23,32,36,,,,,,,,,,,125,1981-1982
1083,0028100542,1982-02-10T00:00:00,,0028100542,1610612747,LAL,Los Angeles,Lakers,-,29,21,28,24,,,,,,,,,,,102,1981-1982
1084,0028100543,1982-02-10T00:00:00,,0028100543,1610612764,WAS,Washington,Bullets,-,24,26,37,32,,,,,,,,,,,119,1981-1982
1085,0028100543,1982-02-10T00:00:00,,0028100543,1610612742,DAL,Dallas,Mavericks,-,30,21,35,16,,,,,,,,,,,102,1981-1982
1086,0028100544,1982-02-10T00:00:00,,0028100544,1610612755,PHL,Philadelphia,76ers,-,30,19,21,32,,,,,,,,,,,102,1981-1982
1087,0028100544,1982-02-10T00:00:00,,0028100544,1610612754,IND,Indiana,Pacers,-,24,18,22,32,,,,,,,,,,,96,1981-1982
1088,0028100545,1982-02-10T00:00:00,,0028100545,1610612738,BOS,Boston,Celtics,-,27,34,25,24,,,,,,,,,,,110,1981-1982
1089,0028100545,1982-02-10T00:00:00,,0028100545,1610612756,PHX,Phoenix,Suns,-,31,32,24,25,,,,,,,,,,,112,1981-1982
1090,0028100546,1982-02-10T00:00:00,,0028100546,1610612765,DET,Detroit,Pistons,-,33,27,29,19,,,,,,,,,,,108,1981-1982
1091,0028100546,1982-02-10T00:00:00,,0028100546,1610612751,NJN,New Jersey,Nets,-,29,22,34,30,,,,,,,,,,,115,1981-1982
1092,0028100547,1982-02-10T00:00:00,,0028100547,1610612743,DEN,Denver,Nuggets,-,38,41,40,29,,,,,,,,,,,148,1981-1982
1093,0028100547,1982-02-10T00:00:00,,0028100547,1610612762,UTH,Utah,Jazz,-,39,36,43,33,,,,,,,,,,,151,1981-1982
1094,0028100548,1982-02-11T00:00:00,,0028100548,1610612745,HOU,Houston,Rockets,-,28,38,21,30,,,,,,,,,,,117,1981-1982
1095,0028100548,1982-02-11T00:00:00,,0028100548,1610612760,SEA,Seattle,SuperSonics,-,24,25,23,28,,,,,,,,,,,100,1981-1982
1096,0028100549,1982-02-11T00:00:00,,0028100549,1610612765,DET,Detroit,Pistons,-,34,43,21,25,,,,,,,,,,,123,1981-1982
1097,0028100549,1982-02-11T00:00:00,,0028100549,1610612739,CLE,Cleveland,Cavaliers,-,29,26,37,21,,,,,,,,,,,113,1981-1982
1098,0028100550,1982-02-11T00:00:00,,0028100550,1610612752,NYK,New York,Knicks,-,34,31,22,33,,,,,,,,,,,120,1981-1982
1099,0028100550,1982-02-11T00:00:00,,0028100550,1610612744,GOS,Golden State,Warriors,-,35,23,29,30,,,,,,,,,,,117,1981-1982
1100,0028100551,1982-02-11T00:00:00,,0028100551,1610612749,MIL,Milwaukee,Bucks,-,26,25,32,33,,,,,,,,,,,116,1981-1982
1101,0028100551,1982-02-11T00:00:00,,0028100551,1610612757,POR,Portland,Trail Blazers,-,21,29,29,26,,,,,,,,,,,105,1981-1982
1102,0028100552,1982-02-12T00:00:00,,0028100552,1610612758,KCK,Kansas City,Kings,-,29,28,28,29,,,,,,,,,,,114,1981-1982
1103,0028100552,1982-02-12T00:00:00,,0028100552,1610612762,UTH,Utah,Jazz,-,40,32,25,32,,,,,,,,,,,129,1981-1982
1104,0028100553,1982-02-12T00:00:00,,0028100553,1610612737,ATL,Atlanta,Hawks,-,32,12,26,20,,,,,,,,,,,90,1981-1982
1105,0028100553,1982-02-12T00:00:00,,0028100553,1610612756,PHX,Phoenix,Suns,-,22,28,24,20,,,,,,,,,,,94,1981-1982
1106,0028100554,1982-02-12T00:00:00,,0028100554,1610612759,SAN,San Antonio,Spurs,-,21,24,26,29,,,,,,,,,,,100,1981-1982
1107,0028100554,1982-02-12T00:00:00,,0028100554,1610612747,LAL,Los Angeles,Lakers,-,22,30,9,33,,,,,,,,,,,94,1981-1982
1108,0028100555,1982-02-12T00:00:00,,0028100555,1610612751,NJN,New Jersey,Nets,-,34,27,26,22,,,,,,,,,,,109,1981-1982
1109,0028100555,1982-02-12T00:00:00,,0028100555,1610612744,GOS,Golden State,Warriors,-,23,33,25,17,,,,,,,,,,,98,1981-1982
1110,0028100556,1982-02-12T00:00:00,,0028100556,1610612742,DAL,Dallas,Mavericks,-,31,29,21,22,,,,,,,,,,,103,1981-1982
