,GID,GAME_DATE,ATTENDANCE,GAME_TIME,SEASON
341,0029000342,"TUESDAY, DECEMBER 25, 1990",18676.0,,1990-1991
342,0029000343,"WEDNESDAY, DECEMBER 26, 1990",14890.0,,1990-1991
343,0029000344,"WEDNESDAY, DECEMBER 26, 1990",17014.0,,1990-1991
344,0029000345,"WEDNESDAY, DECEMBER 26, 1990",19081.0,,1990-1991
345,0029000346,"WEDNESDAY, DECEMBER 26, 1990",14487.0,,1990-1991
346,0029000347,"WEDNESDAY, DECEMBER 26, 1990",11455.0,,1990-1991
347,0029000348,"WEDNESDAY, DECEMBER 26, 1990",14839.0,,1990-1991
348,0029000349,"WEDNESDAY, DECEMBER 26, 1990",15350.0,,1990-1991
349,0029000350,"WEDNESDAY, DECEMBER 26, 1990",12066.0,,1990-1991
350,0029000351,"WEDNESDAY, DECEMBER 26, 1990",15077.0,,1990-1991
351,0029000352,"WEDNESDAY, DECEMBER 26, 1990",15908.0,,1990-1991
352,0029000353,"WEDNESDAY, DECEMBER 26, 1990",18633.0,,1990-1991
353,0029000354,"WEDNESDAY, DECEMBER 26, 1990",21454.0,,1990-1991
354,0029000355,"THURSDAY, DECEMBER 27, 1990",2413.0,,1990-1991
355,0029000356,"THURSDAY, DECEMBER 27, 1990",18676.0,,1990-1991
356,0029000357,"THURSDAY, DECEMBER 27, 1990",8878.0,,1990-1991
357,0029000358,"THURSDAY, DECEMBER 27, 1990",12616.0,,1990-1991
358,0029000359,"THURSDAY, DECEMBER 27, 1990",23901.0,,1990-1991
359,0029000360,"FRIDAY, DECEMBER 28, 1990",19006.0,,1990-1991
360,0029000361,"FRIDAY, DECEMBER 28, 1990",16390.0,,1990-1991
361,0029000362,"FRIDAY, DECEMBER 28, 1990",14487.0,,1990-1991
362,0029000363,"FRIDAY, DECEMBER 28, 1990",12328.0,,1990-1991
363,0029000364,"FRIDAY, DECEMBER 28, 1990",15908.0,,1990-1991
364,0029000365,"SATURDAY, DECEMBER 29, 1990",17095.0,,1990-1991
365,0029000366,"SATURDAY, DECEMBER 29, 1990",10860.0,,1990-1991
366,0029000367,"SATURDAY, DECEMBER 29, 1990",21454.0,,1990-1991
367,0029000368,"SATURDAY, DECEMBER 29, 1990",23901.0,,1990-1991
368,0029000369,"SATURDAY, DECEMBER 29, 1990",18758.0,,1990-1991
369,0029000370,"SATURDAY, DECEMBER 29, 1990",17007.0,,1990-1991
370,0029000371,"SATURDAY, DECEMBER 29, 1990",12616.0,,1990-1991
371,0029000372,"SATURDAY, DECEMBER 29, 1990",17077.0,,1990-1991
372,0029000373,"SATURDAY, DECEMBER 29, 1990",11860.0,,1990-1991
373,0029000374,"SATURDAY, DECEMBER 29, 1990",14487.0,,1990-1991
374,0029000375,"SATURDAY, DECEMBER 29, 1990",18676.0,,1990-1991
375,0029000376,"SUNDAY, DECEMBER 30, 1990",18633.0,,1990-1991
376,0029000377,"SUNDAY, DECEMBER 30, 1990",19008.0,,1990-1991
377,0029000378,"SUNDAY, DECEMBER 30, 1990",15077.0,,1990-1991
378,0029000379,"SUNDAY, DECEMBER 30, 1990",12404.0,,1990-1991
379,0029000380,"SUNDAY, DECEMBER 30, 1990",17505.0,,1990-1991
380,0029000381,"WEDNESDAY, JANUARY 2, 1991",19008.0,,1990-1991
381,0029000382,"WEDNESDAY, JANUARY 2, 1991",12002.0,,1990-1991
382,0029000383,"WEDNESDAY, JANUARY 2, 1991",15808.0,,1990-1991
383,0029000384,"WEDNESDAY, JANUARY 2, 1991",,,1990-1991
384,0029000385,"WEDNESDAY, JANUARY 2, 1991",21454.0,,1990-1991
385,0029000386,"WEDNESDAY, JANUARY 2, 1991",13048.0,,1990-1991
386,0029000387,"WEDNESDAY, JANUARY 2, 1991",8733.0,,1990-1991
387,0029000388,"WEDNESDAY, JANUARY 2, 1991",12616.0,,1990-1991
388,0029000389,"WEDNESDAY, JANUARY 2, 1991",14890.0,,1990-1991
389,0029000390,"THURSDAY, JANUARY 3, 1991",15077.0,,1990-1991
390,0029000391,"THURSDAY, JANUARY 3, 1991",17014.0,,1990-1991
391,0029000392,"THURSDAY, JANUARY 3, 1991",15671.0,,1990-1991
392,0029000393,"THURSDAY, JANUARY 3, 1991",15440.0,,1990-1991
393,0029000394,"THURSDAY, JANUARY 3, 1991",16611.0,,1990-1991
394,0029000395,"THURSDAY, JANUARY 3, 1991",12884.0,,1990-1991
395,0029000396,"THURSDAY, JANUARY 3, 1991",6911.0,,1990-1991
396,0029000397,"FRIDAY, JANUARY 4, 1991",15025.0,,1990-1991
397,0029000398,"FRIDAY, JANUARY 4, 1991",12074.0,,1990-1991
398,0029000399,"FRIDAY, JANUARY 4, 1991",14890.0,,1990-1991
399,0029000400,"FRIDAY, JANUARY 4, 1991",10124.0,,1990-1991
400,0029000401,"FRIDAY, JANUARY 4, 1991",19066.0,,1990-1991
401,0029000402,"FRIDAY, JANUARY 4, 1991",19028.0,,1990-1991
402,0029000403,"FRIDAY, JANUARY 4, 1991",16044.0,,1990-1991
403,0029000404,"FRIDAY, JANUARY 4, 1991",12616.0,,1990-1991
404,0029000405,"SATURDAY, JANUARY 5, 1991",15077.0,,1990-1991
405,0029000406,"SATURDAY, JANUARY 5, 1991",17014.0,,1990-1991
406,0029000407,"SATURDAY, JANUARY 5, 1991",23901.0,,1990-1991
407,0029000408,"SATURDAY, JANUARY 5, 1991",14681.0,,1990-1991
408,0029000409,"SATURDAY, JANUARY 5, 1991",14742.0,,1990-1991
409,0029000410,"SATURDAY, JANUARY 5, 1991",18633.0,,1990-1991
410,0029000411,"SATURDAY, JANUARY 5, 1991",10998.0,,1990-1991
411,0029000412,"SATURDAY, JANUARY 5, 1991",12884.0,,1990-1991
412,0029000413,"SATURDAY, JANUARY 5, 1991",18676.0,,1990-1991
413,0029000414,"SATURDAY, JANUARY 5, 1991",21454.0,,1990-1991
414,0029000415,"SUNDAY, JANUARY 6, 1991",14890.0,,1990-1991
415,0029000416,"SUNDAY, JANUARY 6, 1991",12884.0,,1990-1991
416,0029000417,"SUNDAY, JANUARY 6, 1991",17197.0,,1990-1991
417,0029000418,"SUNDAY, JANUARY 6, 1991",13863.0,,1990-1991
418,0029000419,"MONDAY, JANUARY 7, 1991",15077.0,,1990-1991
419,0029000420,"MONDAY, JANUARY 7, 1991",16008.0,,1990-1991
420,0029000421,"MONDAY, JANUARY 7, 1991",18168.0,,1990-1991
421,0029000422,"MONDAY, JANUARY 7, 1991",9065.0,,1990-1991
422,0029000423,"TUESDAY, JANUARY 8, 1991",19081.0,,1990-1991
423,0029000424,"TUESDAY, JANUARY 8, 1991",12608.0,,1990-1991
424,0029000425,"TUESDAY, JANUARY 8, 1991",15008.0,,1990-1991
425,0029000426,"TUESDAY, JANUARY 8, 1991",23901.0,,1990-1991
426,0029000427,"TUESDAY, JANUARY 8, 1991",15025.0,,1990-1991
427,0029000428,"TUESDAY, JANUARY 8, 1991",16645.0,,1990-1991
428,0029000429,"TUESDAY, JANUARY 8, 1991",18169.0,,1990-1991
429,0029000430,"TUESDAY, JANUARY 8, 1991",12616.0,,1990-1991
430,0029000431,"TUESDAY, JANUARY 8, 1991",14250.0,,1990-1991
431,0029000432,"TUESDAY, JANUARY 8, 1991",8597.0,,1990-1991
432,0029000433,"TUESDAY, JANUARY 8, 1991",14441.0,,1990-1991
433,0029000434,"WEDNESDAY, JANUARY 9, 1991",17007.0,,1990-1991
434,0029000435,"WEDNESDAY, JANUARY 9, 1991",16980.0,,1990-1991
435,0029000436,"WEDNESDAY, JANUARY 9, 1991",14487.0,,1990-1991
436,0029000437,"WEDNESDAY, JANUARY 9, 1991",15077.0,,1990-1991
437,0029000438,"WEDNESDAY, JANUARY 9, 1991",18168.0,,1990-1991
438,0029000439,"WEDNESDAY, JANUARY 9, 1991",14890.0,,1990-1991
439,0029000440,"THURSDAY, JANUARY 10, 1991",23901.0,,1990-1991
440,0029000441,"THURSDAY, JANUARY 10, 1991",7087.0,,1990-1991
441,0029000442,"THURSDAY, JANUARY 10, 1991",13808.0,,1990-1991
442,0029000443,"THURSDAY, JANUARY 10, 1991",7110.0,,1990-1991
443,0029000444,"THURSDAY, JANUARY 10, 1991",10813.0,,1990-1991
444,0029000445,"THURSDAY, JANUARY 10, 1991",15908.0,,1990-1991
445,0029000446,"FRIDAY, JANUARY 11, 1991",14487.0,,1990-1991
446,0029000447,"FRIDAY, JANUARY 11, 1991",14890.0,,1990-1991
447,0029000448,"FRIDAY, JANUARY 11, 1991",18633.0,,1990-1991
448,0029000449,"FRIDAY, JANUARY 11, 1991",18676.0,,1990-1991
449,0029000450,"FRIDAY, JANUARY 11, 1991",15008.0,,1990-1991
450,0029000451,"FRIDAY, JANUARY 11, 1991",17007.0,,1990-1991
451,0029000452,"FRIDAY, JANUARY 11, 1991",17103.0,,1990-1991
452,0029000453,"FRIDAY, JANUARY 11, 1991",21454.0,,1990-1991
453,0029000454,"SATURDAY, JANUARY 12, 1991",15025.0,,1990-1991
454,0029000455,"SATURDAY, JANUARY 12, 1991",15911.0,,1990-1991
455,0029000456,"SATURDAY, JANUARY 12, 1991",21454.0,,1990-1991
456,0029000457,"SATURDAY, JANUARY 12, 1991",15908.0,,1990-1991
457,0029000458,"SATURDAY, JANUARY 12, 1991",18756.0,,1990-1991
458,0029000459,"SATURDAY, JANUARY 12, 1991",10327.0,,1990-1991
459,0029000460,"SATURDAY, JANUARY 12, 1991",12049.0,,1990-1991
460,0029000461,"SATURDAY, JANUARY 12, 1991",17457.0,,1990-1991
461,0029000462,"SATURDAY, JANUARY 12, 1991",17007.0,,1990-1991
462,0029000463,"SATURDAY, JANUARY 12, 1991",17014.0,,1990-1991
463,0029000464,"SATURDAY, JANUARY 12, 1991",23901.0,,1990-1991
464,0029000465,"SUNDAY, JANUARY 13, 1991",17164.0,,1990-1991
465,0029000466,"SUNDAY, JANUARY 13, 1991",12169.0,,1990-1991
466,0029000467,"MONDAY, JANUARY 14, 1991",17007.0,,1990-1991
467,0029000468,"MONDAY, JANUARY 14, 1991",12612.0,,1990-1991
468,0029000469,"MONDAY, JANUARY 14, 1991",11636.0,,1990-1991
469,0029000470,"MONDAY, JANUARY 14, 1991",18676.0,,1990-1991
470,0029000471,"TUESDAY, JANUARY 15, 1991",16858.0,,1990-1991
471,0029000472,"TUESDAY, JANUARY 15, 1991",9531.0,,1990-1991
472,0029000473,"TUESDAY, JANUARY 15, 1991",9288.0,,1990-1991
473,0029000474,"TUESDAY, JANUARY 15, 1991",15008.0,,1990-1991
474,0029000475,"TUESDAY, JANUARY 15, 1991",19008.0,,1990-1991
475,0029000476,"TUESDAY, JANUARY 15, 1991",9618.0,,1990-1991
476,0029000477,"TUESDAY, JANUARY 15, 1991",12616.0,,1990-1991
477,0029000478,"TUESDAY, JANUARY 15, 1991",14487.0,,1990-1991
478,0029000479,"WEDNESDAY, JANUARY 16, 1991",14627.0,,1990-1991
479,0029000480,"WEDNESDAY, JANUARY 16, 1991",11275.0,,1990-1991
480,0029000481,"WEDNESDAY, JANUARY 16, 1991",14345.0,,1990-1991
481,0029000482,"WEDNESDAY, JANUARY 16, 1991",11485.0,,1990-1991
482,0029000483,"WEDNESDAY, JANUARY 16, 1991",11766.0,,1990-1991
483,0029000484,"WEDNESDAY, JANUARY 16, 1991",15908.0,,1990-1991
484,0029000485,"WEDNESDAY, JANUARY 16, 1991",15077.0,,1990-1991
485,0029000486,"WEDNESDAY, JANUARY 16, 1991",14890.0,,1990-1991
486,0029000487,"THURSDAY, JANUARY 17, 1991",16611.0,,1990-1991
487,0029000488,"THURSDAY, JANUARY 17, 1991",17014.0,,1990-1991
488,0029000489,"FRIDAY, JANUARY 18, 1991",17505.0,,1990-1991
489,0029000490,"FRIDAY, JANUARY 18, 1991",14487.0,,1990-1991
490,0029000491,"FRIDAY, JANUARY 18, 1991",12884.0,,1990-1991
491,0029000492,"FRIDAY, JANUARY 18, 1991",16718.0,,1990-1991
492,0029000493,"FRIDAY, JANUARY 18, 1991",16530.0,,1990-1991
493,0029000494,"FRIDAY, JANUARY 18, 1991",15908.0,,1990-1991
494,0029000495,"FRIDAY, JANUARY 18, 1991",15764.0,,1990-1991
495,0029000496,"FRIDAY, JANUARY 18, 1991",17246.0,,1990-1991
496,0029000497,"FRIDAY, JANUARY 18, 1991",15008.0,,1990-1991
497,0029000498,"FRIDAY, JANUARY 18, 1991",14890.0,,1990-1991
498,0029000499,"FRIDAY, JANUARY 18, 1991",16390.0,,1990-1991
499,0029000500,"SATURDAY, JANUARY 19, 1991",18168.0,,1990-1991
500,0029000501,"SATURDAY, JANUARY 19, 1991",13851.0,,1990-1991
501,0029000502,"SATURDAY, JANUARY 19, 1991",13369.0,,1990-1991
502,0029000503,"SATURDAY, JANUARY 19, 1991",17014.0,,1990-1991
503,0029000504,"SATURDAY, JANUARY 19, 1991",15758.0,,1990-1991
504,0029000505,"SATURDAY, JANUARY 19, 1991",11256.0,,1990-1991
505,0029000506,"SATURDAY, JANUARY 19, 1991",19006.0,,1990-1991
506,0029000507,"SATURDAY, JANUARY 19, 1991",13511.0,,1990-1991
507,0029000508,"SATURDAY, JANUARY 19, 1991",16425.0,,1990-1991
508,0029000509,"SUNDAY, JANUARY 20, 1991",12884.0,,1990-1991
509,0029000510,"MONDAY, JANUARY 21, 1991",15008.0,,1990-1991
510,0029000511,"MONDAY, JANUARY 21, 1991",7292.0,,1990-1991
511,0029000512,"MONDAY, JANUARY 21, 1991",15166.0,,1990-1991
512,0029000513,"MONDAY, JANUARY 21, 1991",21454.0,,1990-1991
513,0029000514,"MONDAY, JANUARY 21, 1991",16374.0,,1990-1991
514,0029000515,"MONDAY, JANUARY 21, 1991",17014.0,,1990-1991
515,0029000516,"MONDAY, JANUARY 21, 1991",9210.0,,1990-1991
516,0029000517,"TUESDAY, JANUARY 22, 1991",15025.0,,1990-1991
517,0029000518,"TUESDAY, JANUARY 22, 1991",9469.0,,1990-1991
518,0029000519,"TUESDAY, JANUARY 22, 1991",15077.0,,1990-1991
519,0029000520,"TUESDAY, JANUARY 22, 1991",12884.0,,1990-1991
520,0029000521,"TUESDAY, JANUARY 22, 1991",15645.0,,1990-1991
521,0029000522,"TUESDAY, JANUARY 22, 1991",10440.0,,1990-1991
522,0029000523,"TUESDAY, JANUARY 22, 1991",23901.0,,1990-1991
523,0029000524,"WEDNESDAY, JANUARY 23, 1991",14890.0,,1990-1991
524,0029000525,"WEDNESDAY, JANUARY 23, 1991",16210.0,,1990-1991
525,0029000526,"WEDNESDAY, JANUARY 23, 1991",18333.0,,1990-1991
526,0029000527,"WEDNESDAY, JANUARY 23, 1991",17014.0,,1990-1991
527,0029000528,"WEDNESDAY, JANUARY 23, 1991",12616.0,,1990-1991
528,0029000529,"WEDNESDAY, JANUARY 23, 1991",12272.0,,1990-1991
529,0029000530,"WEDNESDAY, JANUARY 23, 1991",9830.0,,1990-1991
530,0029000531,"THURSDAY, JANUARY 24, 1991",13535.0,,1990-1991
531,0029000532,"THURSDAY, JANUARY 24, 1991",15908.0,,1990-1991
532,0029000533,"THURSDAY, JANUARY 24, 1991",10144.0,,1990-1991
533,0029000534,"THURSDAY, JANUARY 24, 1991",23901.0,,1990-1991
534,0029000535,"FRIDAY, JANUARY 25, 1991",21454.0,,1990-1991
535,0029000536,"FRIDAY, JANUARY 25, 1991",19087.0,,1990-1991
536,0029000537,"FRIDAY, JANUARY 25, 1991",18676.0,,1990-1991
537,0029000538,"FRIDAY, JANUARY 25, 1991",12616.0,,1990-1991
538,0029000539,"FRIDAY, JANUARY 25, 1991",8808.0,,1990-1991
539,0029000540,"FRIDAY, JANUARY 25, 1991",16025.0,,1990-1991
540,0029000541,"FRIDAY, JANUARY 25, 1991",14487.0,,1990-1991
541,0029000542,"FRIDAY, JANUARY 25, 1991",18168.0,,1990-1991
542,0029000543,"SATURDAY, JANUARY 26, 1991",15908.0,,1990-1991
543,0029000544,"SATURDAY, JANUARY 26, 1991",15350.0,,1990-1991
544,0029000545,"SATURDAY, JANUARY 26, 1991",15077.0,,1990-1991
545,0029000546,"SATURDAY, JANUARY 26, 1991",23901.0,,1990-1991
546,0029000547,"SATURDAY, JANUARY 26, 1991",10935.0,,1990-1991
547,0029000548,"SATURDAY, JANUARY 26, 1991",12792.0,,1990-1991
548,0029000549,"SATURDAY, JANUARY 26, 1991",12884.0,,1990-1991
549,0029000550,"SATURDAY, JANUARY 26, 1991",13524.0,,1990-1991
550,0029000551,"SATURDAY, JANUARY 26, 1991",14487.0,,1990-1991
551,0029000552,"SATURDAY, JANUARY 26, 1991",11013.0,,1990-1991
552,0029000553,"SATURDAY, JANUARY 26, 1991",15008.0,,1990-1991
553,0029000554,"SUNDAY, JANUARY 27, 1991",,,1990-1991
554,0029000555,"MONDAY, JANUARY 28, 1991",21454.0,,1990-1991
555,0029000556,"MONDAY, JANUARY 28, 1991",12884.0,,1990-1991
556,0029000557,"MONDAY, JANUARY 28, 1991",19006.0,,1990-1991
557,0029000558,"MONDAY, JANUARY 28, 1991",17014.0,,1990-1991
558,0029000559,"MONDAY, JANUARY 28, 1991",15025.0,,1990-1991
559,0029000560,"MONDAY, JANUARY 28, 1991",15908.0,,1990-1991
560,0029000561,"TUESDAY, JANUARY 29, 1991",11780.0,,1990-1991
561,0029000562,"TUESDAY, JANUARY 29, 1991",18598.0,,1990-1991
562,0029000563,"TUESDAY, JANUARY 29, 1991",12616.0,,1990-1991
563,0029000564,"TUESDAY, JANUARY 29, 1991",15993.0,,1990-1991
564,0029000565,"TUESDAY, JANUARY 29, 1991",15002.0,,1990-1991
565,0029000566,"TUESDAY, JANUARY 29, 1991",12492.0,,1990-1991
566,0029000567,"TUESDAY, JANUARY 29, 1991",6101.0,,1990-1991
567,0029000568,"TUESDAY, JANUARY 29, 1991",15820.0,,1990-1991
568,0029000569,"TUESDAY, JANUARY 29, 1991",15077.0,,1990-1991
569,0029000570,"WEDNESDAY, JANUARY 30, 1991",19006.0,,1990-1991
570,0029000571,"WEDNESDAY, JANUARY 30, 1991",11002.0,,1990-1991
571,0029000572,"WEDNESDAY, JANUARY 30, 1991",15008.0,,1990-1991
572,0029000573,"WEDNESDAY, JANUARY 30, 1991",21454.0,,1990-1991
573,0029000574,"WEDNESDAY, JANUARY 30, 1991",14890.0,,1990-1991
574,0029000575,"THURSDAY, JANUARY 31, 1991",14659.0,,1990-1991
575,0029000576,"THURSDAY, JANUARY 31, 1991",14227.0,,1990-1991
576,0029000577,"THURSDAY, JANUARY 31, 1991",12616.0,,1990-1991
577,0029000578,"THURSDAY, JANUARY 31, 1991",17505.0,,1990-1991
578,0029000579,"THURSDAY, JANUARY 31, 1991",9087.0,,1990-1991
579,0029000580,"THURSDAY, JANUARY 31, 1991",15025.0,,1990-1991
580,0029000581,"THURSDAY, JANUARY 31, 1991",15908.0,,1990-1991
581,0029000582,"FRIDAY, FEBRUARY 1, 1991",15008.0,,1990-1991
582,0029000583,"FRIDAY, FEBRUARY 1, 1991",18075.0,,1990-1991
583,0029000584,"FRIDAY, FEBRUARY 1, 1991",17611.0,,1990-1991
584,0029000585,"FRIDAY, FEBRUARY 1, 1991",18758.0,,1990-1991
585,0029000586,"FRIDAY, FEBRUARY 1, 1991",15350.0,,1990-1991
586,0029000587,"FRIDAY, FEBRUARY 1, 1991",17007.0,,1990-1991
587,0029000588,"FRIDAY, FEBRUARY 1, 1991",12884.0,,1990-1991
588,0029000589,"FRIDAY, FEBRUARY 1, 1991",23901.0,,1990-1991
589,0029000590,"SATURDAY, FEBRUARY 2, 1991",15945.0,,1990-1991
590,0029000591,"SATURDAY, FEBRUARY 2, 1991",15908.0,,1990-1991
591,0029000592,"SATURDAY, FEBRUARY 2, 1991",12616.0,,1990-1991
592,0029000593,"SATURDAY, FEBRUARY 2, 1991",16002.0,,1990-1991
593,0029000594,"SATURDAY, FEBRUARY 2, 1991",14683.0,,1990-1991
594,0029000595,"SATURDAY, FEBRUARY 2, 1991",13064.0,,1990-1991
595,0029000596,"SATURDAY, FEBRUARY 2, 1991",15077.0,,1990-1991
596,0029000597,"SUNDAY, FEBRUARY 3, 1991",17505.0,,1990-1991
597,0029000598,"SUNDAY, FEBRUARY 3, 1991",21454.0,,1990-1991
598,0029000599,"SUNDAY, FEBRUARY 3, 1991",13287.0,,1990-1991
599,0029000600,"SUNDAY, FEBRUARY 3, 1991",19006.0,,1990-1991
600,0029000601,"SUNDAY, FEBRUARY 3, 1991",14890.0,,1990-1991
601,0029000602,"SUNDAY, FEBRUARY 3, 1991",17112.0,,1990-1991
602,0029000603,"MONDAY, FEBRUARY 4, 1991",23901.0,,1990-1991
603,0029000604,"MONDAY, FEBRUARY 4, 1991",12884.0,,1990-1991
604,0029000605,"MONDAY, FEBRUARY 4, 1991",12580.0,,1990-1991
605,0029000606,"MONDAY, FEBRUARY 4, 1991",17014.0,,1990-1991
606,0029000607,"TUESDAY, FEBRUARY 5, 1991",15908.0,,1990-1991
607,0029000608,"TUESDAY, FEBRUARY 5, 1991",16351.0,,1990-1991
608,0029000609,"TUESDAY, FEBRUARY 5, 1991",11354.0,,1990-1991
609,0029000610,"TUESDAY, FEBRUARY 5, 1991",15077.0,,1990-1991
610,0029000611,"TUESDAY, FEBRUARY 5, 1991",19006.0,,1990-1991
611,0029000612,"TUESDAY, FEBRUARY 5, 1991",17230.0,,1990-1991
612,0029000613,"TUESDAY, FEBRUARY 5, 1991",21454.0,,1990-1991
613,0029000614,"TUESDAY, FEBRUARY 5, 1991",14487.0,,1990-1991
614,0029000615,"WEDNESDAY, FEBRUARY 6, 1991",8944.0,,1990-1991
615,0029000616,"WEDNESDAY, FEBRUARY 6, 1991",14479.0,,1990-1991
616,0029000617,"WEDNESDAY, FEBRUARY 6, 1991",15381.0,,1990-1991
617,0029000618,"WEDNESDAY, FEBRUARY 6, 1991",14890.0,,1990-1991
618,0029000619,"WEDNESDAY, FEBRUARY 6, 1991",17014.0,,1990-1991
619,0029000620,"WEDNESDAY, FEBRUARY 6, 1991",12616.0,,1990-1991
620,0029000621,"WEDNESDAY, FEBRUARY 6, 1991",12021.0,,1990-1991
621,0029000622,"THURSDAY, FEBRUARY 7, 1991",15908.0,,1990-1991
622,0029000623,"THURSDAY, FEBRUARY 7, 1991",16101.0,,1990-1991
623,0029000624,"THURSDAY, FEBRUARY 7, 1991",6926.0,,1990-1991
624,0029000625,"THURSDAY, FEBRUARY 7, 1991",17632.0,,1990-1991
625,0029000626,"THURSDAY, FEBRUARY 7, 1991",13418.0,,1990-1991
626,0029000627,"THURSDAY, FEBRUARY 7, 1991",15077.0,,1990-1991
627,0029000628,"THURSDAY, FEBRUARY 7, 1991",21454.0,,1990-1991
628,0029000629,"THURSDAY, FEBRUARY 7, 1991",10671.0,,1990-1991
629,0029000630,"TUESDAY, FEBRUARY 12, 1991",15908.0,,1990-1991
630,0029000631,"TUESDAY, FEBRUARY 12, 1991",15077.0,,1990-1991
631,0029000632,"TUESDAY, FEBRUARY 12, 1991",12616.0,,1990-1991
632,0029000633,"TUESDAY, FEBRUARY 12, 1991",12884.0,,1990-1991
633,0029000634,"TUESDAY, FEBRUARY 12, 1991",15008.0,,1990-1991
634,0029000635,"TUESDAY, FEBRUARY 12, 1991",14487.0,,1990-1991
635,0029000636,"TUESDAY, FEBRUARY 12, 1991",17014.0,,1990-1991
636,0029000637,"TUESDAY, FEBRUARY 12, 1991",14594.0,,1990-1991
637,0029000638,"TUESDAY, FEBRUARY 12, 1991",18545.0,,1990-1991
638,0029000639,"TUESDAY, FEBRUARY 12, 1991",9431.0,,1990-1991
639,0029000640,"TUESDAY, FEBRUARY 12, 1991",23901.0,,1990-1991
640,0029000641,"TUESDAY, FEBRUARY 12, 1991",15025.0,,1990-1991
641,0029000642,"WEDNESDAY, FEBRUARY 13, 1991",11522.0,,1990-1991
642,0029000643,"WEDNESDAY, FEBRUARY 13, 1991",16662.0,,1990-1991
643,0029000644,"WEDNESDAY, FEBRUARY 13, 1991",21454.0,,1990-1991
644,0029000645,"WEDNESDAY, FEBRUARY 13, 1991",10583.0,,1990-1991
645,0029000646,"THURSDAY, FEBRUARY 14, 1991",13601.0,,1990-1991
646,0029000647,"THURSDAY, FEBRUARY 14, 1991",15908.0,,1990-1991
647,0029000648,"THURSDAY, FEBRUARY 14, 1991",19081.0,,1990-1991
648,0029000649,"THURSDAY, FEBRUARY 14, 1991",15008.0,,1990-1991
649,0029000650,"THURSDAY, FEBRUARY 14, 1991",17014.0,,1990-1991
650,0029000651,"THURSDAY, FEBRUARY 14, 1991",16945.0,,1990-1991
651,0029000652,"THURSDAY, FEBRUARY 14, 1991",15025.0,,1990-1991
652,0029000653,"THURSDAY, FEBRUARY 14, 1991",15077.0,,1990-1991
653,0029000654,"FRIDAY, FEBRUARY 15, 1991",12884.0,,1990-1991
654,0029000655,"FRIDAY, FEBRUARY 15, 1991",23901.0,,1990-1991
655,0029000656,"FRIDAY, FEBRUARY 15, 1991",11335.0,,1990-1991
656,0029000657,"FRIDAY, FEBRUARY 15, 1991",17506.0,,1990-1991
657,0029000658,"FRIDAY, FEBRUARY 15, 1991",17007.0,,1990-1991
658,0029000659,"FRIDAY, FEBRUARY 15, 1991",16487.0,,1990-1991
659,0029000660,"FRIDAY, FEBRUARY 15, 1991",12168.0,,1990-1991
660,0029000661,"SATURDAY, FEBRUARY 16, 1991",16611.0,,1990-1991
661,0029000662,"SATURDAY, FEBRUARY 16, 1991",15924.0,,1990-1991
662,0029000663,"SATURDAY, FEBRUARY 16, 1991",17007.0,,1990-1991
663,0029000664,"SATURDAY, FEBRUARY 16, 1991",15025.0,,1990-1991
664,0029000665,"SATURDAY, FEBRUARY 16, 1991",12616.0,,1990-1991
665,0029000666,"SATURDAY, FEBRUARY 16, 1991",15008.0,,1990-1991
666,0029000667,"SATURDAY, FEBRUARY 16, 1991",18676.0,,1990-1991
667,0029000668,"SUNDAY, FEBRUARY 17, 1991",19081.0,,1990-1991
668,0029000669,"SUNDAY, FEBRUARY 17, 1991",10024.0,,1990-1991
669,0029000670,"SUNDAY, FEBRUARY 17, 1991",10503.0,,1990-1991
670,0029000671,"SUNDAY, FEBRUARY 17, 1991",17022.0,,1990-1991
671,0029000672,"SUNDAY, FEBRUARY 17, 1991",14408.0,,1990-1991
672,0029000673,"SUNDAY, FEBRUARY 17, 1991",15077.0,,1990-1991
673,0029000674,"SUNDAY, FEBRUARY 17, 1991",17505.0,,1990-1991
674,0029000675,"MONDAY, FEBRUARY 18, 1991",15025.0,,1990-1991
675,0029000676,"MONDAY, FEBRUARY 18, 1991",21454.0,,1990-1991
676,0029000677,"MONDAY, FEBRUARY 18, 1991",12616.0,,1990-1991
677,0029000678,"MONDAY, FEBRUARY 18, 1991",20273.0,,1990-1991
678,0029000679,"MONDAY, FEBRUARY 18, 1991",19006.0,,1990-1991
679,0029000680,"TUESDAY, FEBRUARY 19, 1991",13791.0,,1990-1991
680,0029000681,"TUESDAY, FEBRUARY 19, 1991",15248.0,,1990-1991
681,0029000682,"TUESDAY, FEBRUARY 19, 1991",12884.0,,1990-1991
682,0029000683,"TUESDAY, FEBRUARY 19, 1991",7583.0,,1990-1991
683,0029000684,"TUESDAY, FEBRUARY 19, 1991",23901.0,,1990-1991
684,0029000685,"TUESDAY, FEBRUARY 19, 1991",16611.0,,1990-1991
685,0029000686,"TUESDAY, FEBRUARY 19, 1991",17894.0,,1990-1991
686,0029000687,"TUESDAY, FEBRUARY 19, 1991",14487.0,,1990-1991
687,0029000688,"TUESDAY, FEBRUARY 19, 1991",15587.0,,1990-1991
688,0029000689,"WEDNESDAY, FEBRUARY 20, 1991",21454.0,,1990-1991
689,0029000690,"WEDNESDAY, FEBRUARY 20, 1991",11763.0,,1990-1991
