,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
501,0029200251,1992-12-14T00:00:00,,0029200251,1610612743,DEN,Denver,Nuggets,-,16,23,24,26,,,,,,,,,,,89,1992-1993
502,0029200252,1992-12-15T00:00:00,,0029200252,1610612748,MIA,Miami,Heat,-,29,16,24,37,,,,,,,,,,,106,1992-1993
503,0029200252,1992-12-15T00:00:00,,0029200252,1610612758,SAC,Sacramento,Kings,-,17,25,30,26,,,,,,,,,,,98,1992-1993
504,0029200253,1992-12-15T00:00:00,,0029200253,1610612760,SEA,Seattle,SuperSonics,-,22,30,27,29,,,,,,,,,,,108,1992-1993
505,0029200253,1992-12-15T00:00:00,,0029200253,1610612749,MIL,Milwaukee,Bucks,-,26,26,20,28,,,,,,,,,,,100,1992-1993
506,0029200254,1992-12-15T00:00:00,,0029200254,1610612747,LAL,Los Angeles,Lakers,-,24,30,27,26,,,,,,,,,,,107,1992-1993
507,0029200254,1992-12-15T00:00:00,,0029200254,1610612759,SAN,San Antonio,Spurs,-,28,19,25,29,,,,,,,,,,,101,1992-1993
508,0029200255,1992-12-15T00:00:00,,0029200255,1610612753,ORL,Orlando,Magic,-,40,29,31,19,,,,,,,,,,,119,1992-1993
509,0029200255,1992-12-15T00:00:00,,0029200255,1610612755,PHL,Philadelphia,76ers,-,32,20,24,31,,,,,,,,,,,107,1992-1993
510,0029200256,1992-12-15T00:00:00,,0029200256,1610612737,ATL,Atlanta,Hawks,-,23,13,30,28,,,,,,,,,,,94,1992-1993
511,0029200256,1992-12-15T00:00:00,,0029200256,1610612765,DET,Detroit,Pistons,-,25,26,34,22,,,,,,,,,,,107,1992-1993
512,0029200257,1992-12-15T00:00:00,,0029200257,1610612738,BOS,Boston,Celtics,-,31,19,31,22,9.0,12.0,,,,,,,,,124,1992-1993
513,0029200257,1992-12-15T00:00:00,,0029200257,1610612750,MIN,Minnesota,Timberwolves,-,22,26,23,32,9.0,7.0,,,,,,,,,119,1992-1993
514,0029200258,1992-12-15T00:00:00,,0029200258,1610612752,NYK,New York,Knicks,-,28,31,22,27,,,,,,,,,,,108,1992-1993
515,0029200258,1992-12-15T00:00:00,,0029200258,1610612751,NJN,New Jersey,Nets,-,33,23,20,18,,,,,,,,,,,94,1992-1993
516,0029200259,1992-12-15T00:00:00,,0029200259,1610612739,CLE,Cleveland,Cavaliers,-,32,30,32,30,,,,,,,,,,,124,1992-1993
517,0029200259,1992-12-15T00:00:00,,0029200259,1610612745,HOU,Houston,Rockets,-,24,19,28,26,,,,,,,,,,,97,1992-1993
518,0029200260,1992-12-15T00:00:00,,0029200260,1610612741,CHI,Chicago,Bulls,-,36,28,31,30,,,,,,,,,,,125,1992-1993
519,0029200260,1992-12-15T00:00:00,,0029200260,1610612766,CHH,Charlotte,Hornets,-,25,28,26,31,,,,,,,,,,,110,1992-1993
520,0029200261,1992-12-15T00:00:00,,0029200261,1610612756,PHX,Phoenix,Suns,-,28,31,30,36,,,,,,,,,,,125,1992-1993
521,0029200261,1992-12-15T00:00:00,,0029200261,1610612764,WAS,Washington,Bullets,-,25,24,29,32,,,,,,,,,,,110,1992-1993
522,0029200262,1992-12-15T00:00:00,,0029200262,1610612746,LAC,Los Angeles,Clippers,-,33,17,21,19,,,,,,,,,,,90,1992-1993
523,0029200262,1992-12-15T00:00:00,,0029200262,1610612744,GOS,Golden State,Warriors,-,23,32,30,24,,,,,,,,,,,109,1992-1993
524,0029200263,1992-12-16T00:00:00,,0029200263,1610612755,PHL,Philadelphia,76ers,-,26,19,28,24,,,,,,,,,,,97,1992-1993
525,0029200263,1992-12-16T00:00:00,,0029200263,1610612739,CLE,Cleveland,Cavaliers,-,29,25,30,31,,,,,,,,,,,115,1992-1993
526,0029200264,1992-12-16T00:00:00,,0029200264,1610612762,UTH,Utah,Jazz,-,25,15,30,23,,,,,,,,,,,93,1992-1993
527,0029200264,1992-12-16T00:00:00,,0029200264,1610612766,CHH,Charlotte,Hornets,-,27,23,21,20,,,,,,,,,,,91,1992-1993
528,0029200265,1992-12-16T00:00:00,,0029200265,1610612738,BOS,Boston,Celtics,-,15,21,29,26,,,,,,,,,,,91,1992-1993
529,0029200265,1992-12-16T00:00:00,,0029200265,1610612754,IND,Indiana,Pacers,-,25,41,24,24,,,,,,,,,,,114,1992-1993
530,0029200266,1992-12-16T00:00:00,,0029200266,1610612757,POR,Portland,Trail Blazers,-,22,27,25,26,,,,,,,,,,,100,1992-1993
531,0029200266,1992-12-16T00:00:00,,0029200266,1610612743,DEN,Denver,Nuggets,-,31,21,21,26,,,,,,,,,,,99,1992-1993
532,0029200267,1992-12-16T00:00:00,,0029200267,1610612737,ATL,Atlanta,Hawks,-,29,31,15,13,,,,,,,,,,,88,1992-1993
533,0029200267,1992-12-16T00:00:00,,0029200267,1610612765,DET,Detroit,Pistons,-,23,23,28,15,,,,,,,,,,,89,1992-1993
534,0029200268,1992-12-16T00:00:00,,0029200268,1610612746,LAC,Los Angeles,Clippers,-,27,26,28,27,6.0,,,,,,,,,,114,1992-1993
535,0029200268,1992-12-16T00:00:00,,0029200268,1610612744,GOS,Golden State,Warriors,-,23,31,30,24,8.0,,,,,,,,,,116,1992-1993
536,0029200269,1992-12-16T00:00:00,,0029200269,1610612742,DAL,Dallas,Mavericks,-,37,18,25,22,,,,,,,,,,,102,1992-1993
537,0029200269,1992-12-16T00:00:00,,0029200269,1610612747,LAL,Los Angeles,Lakers,-,28,28,28,11,,,,,,,,,,,95,1992-1993
538,0029200270,1992-12-17T00:00:00,,0029200270,1610612741,CHI,Chicago,Bulls,-,29,28,25,25,,,,,,,,,,,107,1992-1993
539,0029200270,1992-12-17T00:00:00,,0029200270,1610612764,WAS,Washington,Bullets,-,27,23,24,25,,,,,,,,,,,99,1992-1993
540,0029200271,1992-12-17T00:00:00,,0029200271,1610612753,ORL,Orlando,Magic,-,37,24,21,30,,,,,,,,,,,112,1992-1993
541,0029200271,1992-12-17T00:00:00,,0029200271,1610612758,SAC,Sacramento,Kings,-,22,27,22,20,,,,,,,,,,,91,1992-1993
542,0029200272,1992-12-17T00:00:00,,0029200272,1610612749,MIL,Milwaukee,Bucks,-,20,31,22,28,,,,,,,,,,,101,1992-1993
543,0029200272,1992-12-17T00:00:00,,0029200272,1610612751,NJN,New Jersey,Nets,-,29,26,27,20,,,,,,,,,,,102,1992-1993
544,0029200273,1992-12-17T00:00:00,,0029200273,1610612745,HOU,Houston,Rockets,-,29,23,31,38,,,,,,,,,,,121,1992-1993
545,0029200273,1992-12-17T00:00:00,,0029200273,1610612759,SAN,San Antonio,Spurs,-,25,27,21,36,,,,,,,,,,,109,1992-1993
546,0029200274,1992-12-18T00:00:00,,0029200274,1610612742,DAL,Dallas,Mavericks,-,25,30,24,22,,,,,,,,,,,101,1992-1993
547,0029200274,1992-12-18T00:00:00,,0029200274,1610612759,SAN,San Antonio,Spurs,-,32,23,30,37,,,,,,,,,,,122,1992-1993
548,0029200275,1992-12-18T00:00:00,,0029200275,1610612760,SEA,Seattle,SuperSonics,-,29,30,27,40,,,,,,,,,,,126,1992-1993
549,0029200275,1992-12-18T00:00:00,,0029200275,1610612757,POR,Portland,Trail Blazers,-,19,33,25,32,,,,,,,,,,,109,1992-1993
550,0029200276,1992-12-18T00:00:00,,0029200276,1610612765,DET,Detroit,Pistons,-,36,24,34,28,,,,,,,,,,,122,1992-1993
551,0029200276,1992-12-18T00:00:00,,0029200276,1610612754,IND,Indiana,Pacers,-,22,23,29,32,,,,,,,,,,,106,1992-1993
552,0029200277,1992-12-18T00:00:00,,0029200277,1610612747,LAL,Los Angeles,Lakers,-,14,26,27,33,,,,,,,,,,,100,1992-1993
553,0029200277,1992-12-18T00:00:00,,0029200277,1610612756,PHX,Phoenix,Suns,-,35,27,25,29,,,,,,,,,,,116,1992-1993
554,0029200278,1992-12-18T00:00:00,,0029200278,1610612738,BOS,Boston,Celtics,-,23,19,29,16,,,,,,,,,,,87,1992-1993
555,0029200278,1992-12-18T00:00:00,,0029200278,1610612752,NYK,New York,Knicks,-,35,25,24,29,,,,,,,,,,,113,1992-1993
556,0029200279,1992-12-18T00:00:00,,0029200279,1610612739,CLE,Cleveland,Cavaliers,-,36,30,30,23,,,,,,,,,,,119,1992-1993
557,0029200279,1992-12-18T00:00:00,,0029200279,1610612758,SAC,Sacramento,Kings,-,31,22,26,29,,,,,,,,,,,108,1992-1993
558,0029200280,1992-12-18T00:00:00,,0029200280,1610612746,LAC,Los Angeles,Clippers,-,31,29,17,26,,,,,,,,,,,103,1992-1993
559,0029200280,1992-12-18T00:00:00,,0029200280,1610612750,MIN,Minnesota,Timberwolves,-,34,20,26,15,,,,,,,,,,,95,1992-1993
560,0029200281,1992-12-18T00:00:00,,0029200281,1610612755,PHL,Philadelphia,76ers,-,25,20,25,28,,,,,,,,,,,98,1992-1993
561,0029200281,1992-12-18T00:00:00,,0029200281,1610612762,UTH,Utah,Jazz,-,22,23,34,33,,,,,,,,,,,112,1992-1993
562,0029200282,1992-12-18T00:00:00,,0029200282,1610612748,MIA,Miami,Heat,-,24,22,30,24,,,,,,,,,,,100,1992-1993
563,0029200282,1992-12-18T00:00:00,,0029200282,1610612737,ATL,Atlanta,Hawks,-,31,30,20,27,,,,,,,,,,,108,1992-1993
564,0029200283,1992-12-19T00:00:00,,0029200283,1610612751,NJN,New Jersey,Nets,-,31,24,26,29,,,,,,,,,,,110,1992-1993
565,0029200283,1992-12-19T00:00:00,,0029200283,1610612754,IND,Indiana,Pacers,-,29,33,31,31,,,,,,,,,,,124,1992-1993
566,0029200284,1992-12-19T00:00:00,,0029200284,1610612742,DAL,Dallas,Mavericks,-,27,26,20,20,,,,,,,,,,,93,1992-1993
567,0029200284,1992-12-19T00:00:00,,0029200284,1610612745,HOU,Houston,Rockets,-,31,26,26,29,,,,,,,,,,,112,1992-1993
568,0029200285,1992-12-19T00:00:00,,0029200285,1610612765,DET,Detroit,Pistons,-,21,27,34,21,,,,,,,,,,,103,1992-1993
569,0029200285,1992-12-19T00:00:00,,0029200285,1610612749,MIL,Milwaukee,Bucks,-,18,22,28,22,,,,,,,,,,,90,1992-1993
570,0029200286,1992-12-19T00:00:00,,0029200286,1610612747,LAL,Los Angeles,Lakers,-,28,23,19,22,,,,,,,,,,,92,1992-1993
571,0029200286,1992-12-19T00:00:00,,0029200286,1610612743,DEN,Denver,Nuggets,-,22,21,26,17,,,,,,,,,,,86,1992-1993
572,0029200287,1992-12-19T00:00:00,,0029200287,1610612753,ORL,Orlando,Magic,-,25,30,34,36,,,,,,,,,,,125,1992-1993
573,0029200287,1992-12-19T00:00:00,,0029200287,1610612737,ATL,Atlanta,Hawks,-,22,21,23,18,,,,,,,,,,,84,1992-1993
574,0029200288,1992-12-19T00:00:00,,0029200288,1610612760,SEA,Seattle,SuperSonics,-,30,33,28,30,,,,,,,,,,,121,1992-1993
575,0029200288,1992-12-19T00:00:00,,0029200288,1610612746,LAC,Los Angeles,Clippers,-,27,26,20,28,,,,,,,,,,,101,1992-1993
576,0029200289,1992-12-19T00:00:00,,0029200289,1610612748,MIA,Miami,Heat,-,21,20,18,28,,,,,,,,,,,87,1992-1993
577,0029200289,1992-12-19T00:00:00,,0029200289,1610612752,NYK,New York,Knicks,-,23,16,27,25,,,,,,,,,,,91,1992-1993
578,0029200290,1992-12-19T00:00:00,,0029200290,1610612739,CLE,Cleveland,Cavaliers,-,35,25,32,29,,,,,,,,,,,121,1992-1993
579,0029200290,1992-12-19T00:00:00,,0029200290,1610612762,UTH,Utah,Jazz,-,29,28,22,25,,,,,,,,,,,104,1992-1993
580,0029200291,1992-12-19T00:00:00,,0029200291,1610612755,PHL,Philadelphia,76ers,-,29,19,22,28,,,,,,,,,,,98,1992-1993
581,0029200291,1992-12-19T00:00:00,,0029200291,1610612741,CHI,Chicago,Bulls,-,23,23,26,24,,,,,,,,,,,96,1992-1993
582,0029200292,1992-12-19T00:00:00,,0029200292,1610612750,MIN,Minnesota,Timberwolves,-,19,24,31,31,11.0,,,,,,,,,,116,1992-1993
583,0029200292,1992-12-19T00:00:00,,0029200292,1610612744,GOS,Golden State,Warriors,-,24,22,35,24,17.0,,,,,,,,,,122,1992-1993
584,0029200293,1992-12-19T00:00:00,,0029200293,1610612764,WAS,Washington,Bullets,-,31,21,38,27,,,,,,,,,,,117,1992-1993
585,0029200293,1992-12-19T00:00:00,,0029200293,1610612766,CHH,Charlotte,Hornets,-,35,31,29,31,,,,,,,,,,,126,1992-1993
586,0029200294,1992-12-20T00:00:00,,0029200294,1610612758,SAC,Sacramento,Kings,-,25,23,27,23,,,,,,,,,,,98,1992-1993
587,0029200294,1992-12-20T00:00:00,,0029200294,1610612751,NJN,New Jersey,Nets,-,25,23,26,30,,,,,,,,,,,104,1992-1993
588,0029200295,1992-12-20T00:00:00,,0029200295,1610612757,POR,Portland,Trail Blazers,-,42,28,33,27,,,,,,,,,,,130,1992-1993
589,0029200295,1992-12-20T00:00:00,,0029200295,1610612744,GOS,Golden State,Warriors,-,25,26,33,30,,,,,,,,,,,114,1992-1993
590,0029200296,1992-12-21T00:00:00,,0029200296,1610612755,PHL,Philadelphia,76ers,-,31,29,19,34,,,,,,,,,,,113,1992-1993
591,0029200296,1992-12-21T00:00:00,,0029200296,1610612754,IND,Indiana,Pacers,-,26,22,23,30,,,,,,,,,,,101,1992-1993
592,0029200297,1992-12-21T00:00:00,,0029200297,1610612748,MIA,Miami,Heat,-,18,29,24,11,,,,,,,,,,,82,1992-1993
593,0029200297,1992-12-21T00:00:00,,0029200297,1610612741,CHI,Chicago,Bulls,-,23,18,15,30,,,,,,,,,,,86,1992-1993
594,0029200298,1992-12-21T00:00:00,,0029200298,1610612739,CLE,Cleveland,Cavaliers,-,26,16,26,22,21.0,,,,,,,,,,111,1992-1993
595,0029200298,1992-12-21T00:00:00,,0029200298,1610612764,WAS,Washington,Bullets,-,21,22,25,22,17.0,,,,,,,,,,107,1992-1993
596,0029200299,1992-12-22T00:00:00,,0029200299,1610612742,DAL,Dallas,Mavericks,-,25,28,20,21,,,,,,,,,,,94,1992-1993
597,0029200299,1992-12-22T00:00:00,,0029200299,1610612746,LAC,Los Angeles,Clippers,-,36,18,26,28,,,,,,,,,,,108,1992-1993
598,0029200300,1992-12-22T00:00:00,,0029200300,1610612758,SAC,Sacramento,Kings,-,16,30,25,17,14.0,,,,,,,,,,102,1992-1993
599,0029200300,1992-12-22T00:00:00,,0029200300,1610612749,MIL,Milwaukee,Bucks,-,22,20,24,22,11.0,,,,,,,,,,99,1992-1993
600,0029200301,1992-12-22T00:00:00,,0029200301,1610612738,BOS,Boston,Celtics,-,25,24,36,21,,,,,,,,,,,106,1992-1993
601,0029200301,1992-12-22T00:00:00,,0029200301,1610612751,NJN,New Jersey,Nets,-,19,32,21,32,,,,,,,,,,,104,1992-1993
602,0029200302,1992-12-22T00:00:00,,0029200302,1610612756,PHX,Phoenix,Suns,-,25,32,27,22,,,,,,,,,,,106,1992-1993
603,0029200302,1992-12-22T00:00:00,,0029200302,1610612744,GOS,Golden State,Warriors,-,31,20,31,22,,,,,,,,,,,104,1992-1993
604,0029200303,1992-12-22T00:00:00,,0029200303,1610612760,SEA,Seattle,SuperSonics,-,23,31,28,25,,,,,,,,,,,107,1992-1993
605,0029200303,1992-12-22T00:00:00,,0029200303,1610612757,POR,Portland,Trail Blazers,-,19,25,27,25,,,,,,,,,,,96,1992-1993
606,0029200304,1992-12-22T00:00:00,,0029200304,1610612753,ORL,Orlando,Magic,-,23,24,27,27,,,,,,,,,,,101,1992-1993
607,0029200304,1992-12-22T00:00:00,,0029200304,1610612762,UTH,Utah,Jazz,-,20,23,36,19,,,,,,,,,,,98,1992-1993
608,0029200305,1992-12-22T00:00:00,,0029200305,1610612737,ATL,Atlanta,Hawks,-,24,38,19,33,,,,,,,,,,,114,1992-1993
609,0029200305,1992-12-22T00:00:00,,0029200305,1610612766,CHH,Charlotte,Hornets,-,33,36,33,28,,,,,,,,,,,130,1992-1993
610,0029200306,1992-12-22T00:00:00,,0029200306,1610612759,SAN,San Antonio,Spurs,-,36,31,24,22,,,,,,,,,,,113,1992-1993
611,0029200306,1992-12-22T00:00:00,,0029200306,1610612743,DEN,Denver,Nuggets,-,31,22,32,23,,,,,,,,,,,108,1992-1993
612,0029200307,1992-12-22T00:00:00,,0029200307,1610612745,HOU,Houston,Rockets,-,23,11,28,22,,,,,,,,,,,84,1992-1993
613,0029200307,1992-12-22T00:00:00,,0029200307,1610612765,DET,Detroit,Pistons,-,16,26,24,32,,,,,,,,,,,98,1992-1993
614,0029200308,1992-12-23T00:00:00,,0029200308,1610612741,CHI,Chicago,Bulls,-,34,21,28,24,,,,,,,,,,,107,1992-1993
615,0029200308,1992-12-23T00:00:00,,0029200308,1610612764,WAS,Washington,Bullets,-,33,26,20,19,,,,,,,,,,,98,1992-1993
616,0029200309,1992-12-23T00:00:00,,0029200309,1610612748,MIA,Miami,Heat,-,22,24,20,20,,,,,,,,,,,86,1992-1993
617,0029200309,1992-12-23T00:00:00,,0029200309,1610612762,UTH,Utah,Jazz,-,24,19,25,24,,,,,,,,,,,92,1992-1993
618,0029200310,1992-12-23T00:00:00,,0029200310,1610612758,SAC,Sacramento,Kings,-,25,23,23,23,8.0,,,,,,,,,,102,1992-1993
619,0029200310,1992-12-23T00:00:00,,0029200310,1610612750,MIN,Minnesota,Timberwolves,-,22,11,31,30,2.0,,,,,,,,,,96,1992-1993
620,0029200311,1992-12-23T00:00:00,,0029200311,1610612738,BOS,Boston,Celtics,-,24,24,22,28,,,,,,,,,,,98,1992-1993
621,0029200311,1992-12-23T00:00:00,,0029200311,1610612745,HOU,Houston,Rockets,-,22,23,24,25,,,,,,,,,,,94,1992-1993
622,0029200312,1992-12-23T00:00:00,,0029200312,1610612739,CLE,Cleveland,Cavaliers,-,35,26,29,28,,,,,,,,,,,118,1992-1993
623,0029200312,1992-12-23T00:00:00,,0029200312,1610612754,IND,Indiana,Pacers,-,25,24,28,27,,,,,,,,,,,104,1992-1993
624,0029200313,1992-12-23T00:00:00,,0029200313,1610612756,PHX,Phoenix,Suns,-,32,25,23,31,,,,,,,,,,,111,1992-1993
625,0029200313,1992-12-23T00:00:00,,0029200313,1610612743,DEN,Denver,Nuggets,-,27,25,25,19,,,,,,,,,,,96,1992-1993
626,0029200314,1992-12-23T00:00:00,,0029200314,1610612765,DET,Detroit,Pistons,-,20,24,32,19,,,,,,,,,,,95,1992-1993
627,0029200314,1992-12-23T00:00:00,,0029200314,1610612766,CHH,Charlotte,Hornets,-,26,20,32,29,,,,,,,,,,,107,1992-1993
628,0029200315,1992-12-23T00:00:00,,0029200315,1610612742,DAL,Dallas,Mavericks,-,28,27,23,19,,,,,,,,,,,97,1992-1993
629,0029200315,1992-12-23T00:00:00,,0029200315,1610612744,GOS,Golden State,Warriors,-,35,25,26,25,,,,,,,,,,,111,1992-1993
630,0029200316,1992-12-23T00:00:00,,0029200316,1610612760,SEA,Seattle,SuperSonics,-,22,28,16,14,,,,,,,,,,,80,1992-1993
631,0029200316,1992-12-23T00:00:00,,0029200316,1610612747,LAL,Los Angeles,Lakers,-,20,17,17,25,,,,,,,,,,,79,1992-1993
632,0029200317,1992-12-25T00:00:00,,0029200317,1610612746,LAC,Los Angeles,Clippers,-,17,29,17,31,,,,,,,,,,,94,1992-1993
633,0029200317,1992-12-25T00:00:00,,0029200317,1610612759,SAN,San Antonio,Spurs,-,39,15,15,34,,,,,,,,,,,103,1992-1993
634,0029200318,1992-12-25T00:00:00,,0029200318,1610612741,CHI,Chicago,Bulls,-,19,20,25,25,,,,,,,,,,,89,1992-1993
635,0029200318,1992-12-25T00:00:00,,0029200318,1610612752,NYK,New York,Knicks,-,29,20,13,15,,,,,,,,,,,77,1992-1993
636,0029200319,1992-12-26T00:00:00,,0029200319,1610612747,LAL,Los Angeles,Lakers,-,25,27,21,19,,,,,,,,,,,92,1992-1993
637,0029200319,1992-12-26T00:00:00,,0029200319,1610612759,SAN,San Antonio,Spurs,-,24,23,34,23,,,,,,,,,,,104,1992-1993
638,0029200320,1992-12-26T00:00:00,,0029200320,1610612765,DET,Detroit,Pistons,-,24,19,22,34,,,,,,,,,,,99,1992-1993
639,0029200320,1992-12-26T00:00:00,,0029200320,1610612764,WAS,Washington,Bullets,-,27,19,25,26,,,,,,,,,,,97,1992-1993
640,0029200321,1992-12-26T00:00:00,,0029200321,1610612738,BOS,Boston,Celtics,-,20,28,17,27,,,,,,,,,,,92,1992-1993
641,0029200321,1992-12-26T00:00:00,,0029200321,1610612762,UTH,Utah,Jazz,-,27,31,22,28,,,,,,,,,,,108,1992-1993
642,0029200322,1992-12-26T00:00:00,,0029200322,1610612748,MIA,Miami,Heat,-,24,25,29,28,,,,,,,,,,,106,1992-1993
643,0029200322,1992-12-26T00:00:00,,0029200322,1610612753,ORL,Orlando,Magic,-,26,21,16,37,,,,,,,,,,,100,1992-1993
644,0029200323,1992-12-26T00:00:00,,0029200323,1610612741,CHI,Chicago,Bulls,-,23,29,20,23,,,,,,,,,,,95,1992-1993
645,0029200323,1992-12-26T00:00:00,,0029200323,1610612754,IND,Indiana,Pacers,-,27,17,19,21,,,,,,,,,,,84,1992-1993
646,0029200324,1992-12-26T00:00:00,,0029200324,1610612739,CLE,Cleveland,Cavaliers,-,35,28,25,26,,,,,,,,,,,114,1992-1993
647,0029200324,1992-12-26T00:00:00,,0029200324,1610612751,NJN,New Jersey,Nets,-,27,24,35,33,,,,,,,,,,,119,1992-1993
648,0029200325,1992-12-26T00:00:00,,0029200325,1610612742,DAL,Dallas,Mavericks,-,24,35,18,19,,,,,,,,,,,96,1992-1993
649,0029200325,1992-12-26T00:00:00,,0029200325,1610612744,GOS,Golden State,Warriors,-,32,31,22,25,,,,,,,,,,,110,1992-1993
650,0029200326,1992-12-26T00:00:00,,0029200326,1610612752,NYK,New York,Knicks,-,31,22,26,19,2.0,,,,,,,,,,100,1992-1993
651,0029200326,1992-12-26T00:00:00,,0029200326,1610612749,MIL,Milwaukee,Bucks,-,28,31,20,19,4.0,,,,,,,,,,102,1992-1993
652,0029200327,1992-12-26T00:00:00,,0029200327,1610612760,SEA,Seattle,SuperSonics,-,28,27,28,27,,,,,,,,,,,110,1992-1993
653,0029200327,1992-12-26T00:00:00,,0029200327,1610612756,PHX,Phoenix,Suns,-,27,33,27,26,,,,,,,,,,,113,1992-1993
654,0029200328,1992-12-26T00:00:00,,0029200328,1610612745,HOU,Houston,Rockets,-,22,25,28,15,,,,,,,,,,,90,1992-1993
655,0029200328,1992-12-26T00:00:00,,0029200328,1610612743,DEN,Denver,Nuggets,-,22,18,20,22,,,,,,,,,,,82,1992-1993
656,0029200329,1992-12-26T00:00:00,,0029200329,1610612755,PHL,Philadelphia,76ers,-,25,26,35,22,7.0,,,,,,,,,,115,1992-1993
657,0029200329,1992-12-26T00:00:00,,0029200329,1610612757,POR,Portland,Trail Blazers,-,30,37,24,17,13.0,,,,,,,,,,121,1992-1993
658,0029200330,1992-12-26T00:00:00,,0029200330,1610612737,ATL,Atlanta,Hawks,-,26,32,26,29,,,,,,,,,,,113,1992-1993
659,0029200330,1992-12-26T00:00:00,,0029200330,1610612750,MIN,Minnesota,Timberwolves,-,33,27,25,20,,,,,,,,,,,105,1992-1993
660,0029200331,1992-12-27T00:00:00,,0029200331,1610612738,BOS,Boston,Celtics,-,28,24,23,27,,,,,,,,,,,102,1992-1993
661,0029200331,1992-12-27T00:00:00,,0029200331,1610612758,SAC,Sacramento,Kings,-,29,33,25,31,,,,,,,,,,,118,1992-1993
662,0029200332,1992-12-27T00:00:00,,0029200332,1610612756,PHX,Phoenix,Suns,-,33,27,31,38,,,,,,,,,,,129,1992-1993
663,0029200332,1992-12-27T00:00:00,,0029200332,1610612743,DEN,Denver,Nuggets,-,17,22,22,27,,,,,,,,,,,88,1992-1993
664,0029200333,1992-12-27T00:00:00,,0029200333,1610612755,PHL,Philadelphia,76ers,-,27,28,26,29,,,,,,,,,,,110,1992-1993
665,0029200333,1992-12-27T00:00:00,,0029200333,1610612746,LAC,Los Angeles,Clippers,-,34,21,23,28,,,,,,,,,,,106,1992-1993
666,0029200334,1992-12-28T00:00:00,,0029200334,1610612753,ORL,Orlando,Magic,-,25,33,24,28,,,,,,,,,,,110,1992-1993
667,0029200334,1992-12-28T00:00:00,,0029200334,1610612749,MIL,Milwaukee,Bucks,-,24,25,21,24,,,,,,,,,,,94,1992-1993
668,0029200335,1992-12-28T00:00:00,,0029200335,1610612750,MIN,Minnesota,Timberwolves,-,32,18,16,29,,,,,,,,,,,95,1992-1993
669,0029200335,1992-12-28T00:00:00,,0029200335,1610612762,UTH,Utah,Jazz,-,26,37,27,24,,,,,,,,,,,114,1992-1993
670,0029200336,1992-12-28T00:00:00,,0029200336,1610612759,SAN,San Antonio,Spurs,-,31,22,23,29,,,,,,,,,,,105,1992-1993
671,0029200336,1992-12-28T00:00:00,,0029200336,1610612744,GOS,Golden State,Warriors,-,34,23,30,19,,,,,,,,,,,106,1992-1993
672,0029200337,1992-12-28T00:00:00,,0029200337,1610612748,MIA,Miami,Heat,-,14,31,25,37,,,,,,,,,,,107,1992-1993
673,0029200337,1992-12-28T00:00:00,,0029200337,1610612747,LAL,Los Angeles,Lakers,-,32,22,16,26,,,,,,,,,,,96,1992-1993
674,0029200338,1992-12-28T00:00:00,,0029200338,1610612737,ATL,Atlanta,Hawks,-,29,21,19,27,,,,,,,,,,,96,1992-1993
675,0029200338,1992-12-28T00:00:00,,0029200338,1610612764,WAS,Washington,Bullets,-,30,17,27,23,,,,,,,,,,,97,1992-1993
676,0029200339,1992-12-28T00:00:00,,0029200339,1610612751,NJN,New Jersey,Nets,-,24,28,29,23,,,,,,,,,,,104,1992-1993
677,0029200339,1992-12-28T00:00:00,,0029200339,1610612766,CHH,Charlotte,Hornets,-,27,24,26,26,,,,,,,,,,,103,1992-1993
678,0029200340,1992-12-28T00:00:00,,0029200340,1610612739,CLE,Cleveland,Cavaliers,-,29,18,23,28,,,,,,,,,,,98,1992-1993
679,0029200340,1992-12-28T00:00:00,,0029200340,1610612765,DET,Detroit,Pistons,-,21,21,31,16,,,,,,,,,,,89,1992-1993
680,0029200341,1992-12-29T00:00:00,,0029200341,1610612760,SEA,Seattle,SuperSonics,-,18,31,30,32,,,,,,,,,,,111,1992-1993
681,0029200341,1992-12-29T00:00:00,,0029200341,1610612738,BOS,Boston,Celtics,-,19,20,20,28,,,,,,,,,,,87,1992-1993
682,0029200342,1992-12-29T00:00:00,,0029200342,1610612737,ATL,Atlanta,Hawks,-,18,19,25,34,,,,,,,,,,,96,1992-1993
683,0029200342,1992-12-29T00:00:00,,0029200342,1610612739,CLE,Cleveland,Cavaliers,-,28,22,29,35,,,,,,,,,,,114,1992-1993
684,0029200343,1992-12-29T00:00:00,,0029200343,1610612752,NYK,New York,Knicks,-,19,24,26,28,,,,,,,,,,,97,1992-1993
685,0029200343,1992-12-29T00:00:00,,0029200343,1610612754,IND,Indiana,Pacers,-,16,21,23,31,,,,,,,,,,,91,1992-1993
686,0029200344,1992-12-29T00:00:00,,0029200344,1610612742,DAL,Dallas,Mavericks,-,20,15,21,25,,,,,,,,,,,81,1992-1993
687,0029200344,1992-12-29T00:00:00,,0029200344,1610612758,SAC,Sacramento,Kings,-,35,35,29,40,,,,,,,,,,,139,1992-1993
