,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
440,0021100221,2012-01-20T00:00:00,6,0021100221,1610612763,MEM,Memphis,Grizzlies,8-6,22,27,24,25,0,0,0,0,,,,,,,98,2011-2012
441,0021100221,2012-01-20T00:00:00,6,0021100221,1610612765,DET,Detroit,Pistons,3-13,12,18,35,16,0,0,0,0,,,,,,,81,2011-2012
442,0021100222,2012-01-20T00:00:00,7,0021100222,1610612739,CLE,Cleveland,Cavaliers,6-8,26,18,17,14,0,0,0,0,,,,,,,75,2011-2012
443,0021100222,2012-01-20T00:00:00,7,0021100222,1610612741,CHI,Chicago,Bulls,14-3,34,29,22,29,0,0,0,0,,,,,,,114,2011-2012
444,0021100223,2012-01-20T00:00:00,8,0021100223,1610612747,LAL,Los Angeles,Lakers,10-7,10,21,21,28,0,0,0,0,,,,,,,80,2011-2012
445,0021100223,2012-01-20T00:00:00,8,0021100223,1610612753,ORL,Orlando,Magic,11-4,22,26,19,25,0,0,0,0,,,,,,,92,2011-2012
446,0021100224,2012-01-20T00:00:00,9,0021100224,1610612758,SAC,Sacramento,Kings,6-10,32,18,23,15,0,0,0,0,,,,,,,88,2011-2012
447,0021100224,2012-01-20T00:00:00,9,0021100224,1610612759,SAS,San Antonio,Spurs,10-6,20,27,20,19,0,0,0,0,,,,,,,86,2011-2012
448,0021100225,2012-01-20T00:00:00,10,0021100225,1610612746,LAC,Los Angeles,Clippers,8-5,31,28,20,19,0,0,0,0,,,,,,,98,2011-2012
449,0021100225,2012-01-20T00:00:00,10,0021100225,1610612750,MIN,Minnesota,Timberwolves,7-8,22,26,24,29,0,0,0,0,,,,,,,101,2011-2012
450,0021100226,2012-01-20T00:00:00,11,0021100226,1610612744,GSW,Golden State,Warriors,5-10,23,20,26,22,0,0,0,0,,,,,,,91,2011-2012
451,0021100226,2012-01-20T00:00:00,11,0021100226,1610612754,IND,Indiana,Pacers,10-4,27,16,24,27,0,0,0,0,,,,,,,94,2011-2012
452,0021100227,2012-01-21T00:00:00,1,0021100227,1610612737,ATL,Atlanta,Hawks,12-5,27,34,28,32,0,0,0,0,,,,,,,121,2011-2012
453,0021100227,2012-01-21T00:00:00,1,0021100227,1610612739,CLE,Cleveland,Cavaliers,6-9,19,23,21,31,0,0,0,0,,,,,,,94,2011-2012
454,0021100228,2012-01-21T00:00:00,2,0021100228,1610612743,DEN,Denver,Nuggets,12-5,25,21,26,26,7,14,0,0,,,,,,,119,2011-2012
455,0021100228,2012-01-21T00:00:00,2,0021100228,1610612752,NYK,New York,Knicks,6-10,24,30,18,26,7,9,0,0,,,,,,,114,2011-2012
456,0021100229,2012-01-21T00:00:00,3,0021100229,1610612748,MIA,Miami,Heat,11-4,29,27,25,32,0,0,0,0,,,,,,,113,2011-2012
457,0021100229,2012-01-21T00:00:00,3,0021100229,1610612755,PHI,Philadelphia,76ers,11-5,28,21,20,23,0,0,0,0,,,,,,,92,2011-2012
458,0021100230,2012-01-21T00:00:00,4,0021100230,1610612757,POR,Portland,Trail Blazers,9-7,27,16,25,23,0,0,0,0,,,,,,,91,2011-2012
459,0021100230,2012-01-21T00:00:00,4,0021100230,1610612765,DET,Detroit,Pistons,4-13,26,28,19,21,0,0,0,0,,,,,,,94,2011-2012
460,0021100231,2012-01-21T00:00:00,5,0021100231,1610612751,NJN,New Jersey,Nets,4-12,18,17,16,23,0,0,0,0,,,,,,,74,2011-2012
461,0021100231,2012-01-21T00:00:00,5,0021100231,1610612760,OKC,Oklahoma City,Thunder,13-3,28,20,15,21,0,0,0,0,,,,,,,84,2011-2012
462,0021100232,2012-01-21T00:00:00,6,0021100232,1610612741,CHI,Chicago,Bulls,15-3,27,23,30,15,0,0,0,0,,,,,,,95,2011-2012
463,0021100232,2012-01-21T00:00:00,6,0021100232,1610612766,CHA,Charlotte,Bobcats,3-13,23,20,26,20,0,0,0,0,,,,,,,89,2011-2012
464,0021100233,2012-01-21T00:00:00,7,0021100233,1610612758,SAC,Sacramento,Kings,6-11,21,39,16,19,0,0,0,0,,,,,,,95,2011-2012
465,0021100233,2012-01-21T00:00:00,7,0021100233,1610612763,MEM,Memphis,Grizzlies,9-6,34,34,34,26,0,0,0,0,,,,,,,128,2011-2012
466,0021100234,2012-01-21T00:00:00,8,0021100234,1610612740,NOH,New Orleans,Hornets,3-13,23,18,12,28,0,0,0,0,,,,,,,81,2011-2012
467,0021100234,2012-01-21T00:00:00,8,0021100234,1610612742,DAL,Dallas,Mavericks,10-7,27,14,23,19,0,0,0,0,,,,,,,83,2011-2012
468,0021100235,2012-01-21T00:00:00,9,0021100235,1610612745,HOU,Houston,Rockets,9-7,28,27,22,28,0,0,0,0,,,,,,,105,2011-2012
469,0021100235,2012-01-21T00:00:00,9,0021100235,1610612759,SAS,San Antonio,Spurs,10-7,23,26,26,27,0,0,0,0,,,,,,,102,2011-2012
470,0021100236,2012-01-21T00:00:00,10,0021100236,1610612750,MIN,Minnesota,Timberwolves,7-9,26,26,29,17,0,0,0,0,,,,,,,98,2011-2012
471,0021100236,2012-01-21T00:00:00,10,0021100236,1610612762,UTA,Utah,Jazz,10-5,22,32,30,24,0,0,0,0,,,,,,,108,2011-2012
472,0021100237,2012-01-22T00:00:00,1,0021100237,1610612738,BOS,Boston,Celtics,6-9,20,29,24,27,0,0,0,0,,,,,,,100,2011-2012
473,0021100237,2012-01-22T00:00:00,1,0021100237,1610612764,WAS,Washington,Wizards,2-14,21,19,29,25,0,0,0,0,,,,,,,94,2011-2012
474,0021100238,2012-01-22T00:00:00,2,0021100238,1610612746,LAC,Los Angeles,Clippers,9-5,27,22,27,27,0,0,0,0,,,,,,,103,2011-2012
475,0021100238,2012-01-22T00:00:00,2,0021100238,1610612761,TOR,Toronto,Raptors,4-13,11,26,21,33,0,0,0,0,,,,,,,91,2011-2012
476,0021100239,2012-01-22T00:00:00,3,0021100239,1610612751,NJN,New Jersey,Nets,5-12,28,30,17,22,0,0,0,0,,,,,,,97,2011-2012
477,0021100239,2012-01-22T00:00:00,3,0021100239,1610612766,CHA,Charlotte,Bobcats,3-14,21,21,19,26,0,0,0,0,,,,,,,87,2011-2012
478,0021100240,2012-01-22T00:00:00,4,0021100240,1610612748,MIA,Miami,Heat,11-5,21,20,22,19,0,0,0,0,,,,,,,82,2011-2012
479,0021100240,2012-01-22T00:00:00,4,0021100240,1610612749,MIL,Milwaukee,Bucks,6-9,18,28,19,26,0,0,0,0,,,,,,,91,2011-2012
480,0021100241,2012-01-22T00:00:00,5,0021100241,1610612747,LAL,Los Angeles,Lakers,10-8,27,25,26,18,0,0,0,0,,,,,,,96,2011-2012
481,0021100241,2012-01-22T00:00:00,5,0021100241,1610612754,IND,Indiana,Pacers,11-4,14,35,28,21,0,0,0,0,,,,,,,98,2011-2012
482,0021100242,2012-01-23T00:00:00,1,0021100242,1610612755,PHI,Philadelphia,76ers,12-5,33,29,23,18,0,0,0,0,,,,,,,103,2011-2012
483,0021100242,2012-01-23T00:00:00,1,0021100242,1610612764,WAS,Washington,Wizards,2-15,14,18,26,25,0,0,0,0,,,,,,,83,2011-2012
484,0021100243,2012-01-23T00:00:00,2,0021100243,1610612738,BOS,Boston,Celtics,7-9,22,24,23,18,0,0,0,0,,,,,,,87,2011-2012
485,0021100243,2012-01-23T00:00:00,2,0021100243,1610612753,ORL,Orlando,Magic,11-5,20,16,10,10,0,0,0,0,,,,,,,56,2011-2012
486,0021100244,2012-01-23T00:00:00,3,0021100244,1610612741,CHI,Chicago,Bulls,16-3,28,31,26,25,0,0,0,0,,,,,,,110,2011-2012
487,0021100244,2012-01-23T00:00:00,3,0021100244,1610612751,NJN,New Jersey,Nets,5-13,18,25,25,27,0,0,0,0,,,,,,,95,2011-2012
488,0021100245,2012-01-23T00:00:00,4,0021100245,1610612737,ATL,Atlanta,Hawks,13-5,28,20,22,27,0,0,0,0,,,,,,,97,2011-2012
489,0021100245,2012-01-23T00:00:00,4,0021100245,1610612749,MIL,Milwaukee,Bucks,6-10,23,25,16,28,0,0,0,0,,,,,,,92,2011-2012
490,0021100246,2012-01-23T00:00:00,5,0021100246,1610612740,NOH,New Orleans,Hornets,3-14,28,27,25,22,0,0,0,0,,,,,,,102,2011-2012
491,0021100246,2012-01-23T00:00:00,5,0021100246,1610612759,SAS,San Antonio,Spurs,11-7,30,26,23,25,0,0,0,0,,,,,,,104,2011-2012
492,0021100247,2012-01-23T00:00:00,6,0021100247,1610612760,OKC,Oklahoma City,Thunder,14-3,29,31,25,14,0,0,0,0,,,,,,,99,2011-2012
493,0021100247,2012-01-23T00:00:00,6,0021100247,1610612765,DET,Detroit,Pistons,4-14,12,21,25,21,0,0,0,0,,,,,,,79,2011-2012
494,0021100248,2012-01-23T00:00:00,7,0021100248,1610612745,HOU,Houston,Rockets,10-7,28,26,22,31,0,0,0,0,,,,,,,107,2011-2012
495,0021100248,2012-01-23T00:00:00,7,0021100248,1610612750,MIN,Minnesota,Timberwolves,7-10,19,28,24,21,0,0,0,0,,,,,,,92,2011-2012
496,0021100249,2012-01-23T00:00:00,8,0021100249,1610612742,DAL,Dallas,Mavericks,11-7,32,17,25,19,0,0,0,0,,,,,,,93,2011-2012
497,0021100249,2012-01-23T00:00:00,8,0021100249,1610612756,PHX,Phoenix,Suns,6-10,27,19,19,22,0,0,0,0,,,,,,,87,2011-2012
498,0021100250,2012-01-23T00:00:00,9,0021100250,1610612757,POR,Portland,Trail Blazers,10-7,21,32,21,27,0,0,0,0,,,,,,,101,2011-2012
499,0021100250,2012-01-23T00:00:00,9,0021100250,1610612758,SAC,Sacramento,Kings,6-12,21,17,18,33,0,0,0,0,,,,,,,89,2011-2012
500,0021100251,2012-01-23T00:00:00,10,0021100251,1610612744,GSW,Golden State,Warriors,5-11,21,23,24,22,0,0,0,0,,,,,,,90,2011-2012
501,0021100251,2012-01-23T00:00:00,10,0021100251,1610612763,MEM,Memphis,Grizzlies,10-6,13,22,17,39,0,0,0,0,,,,,,,91,2011-2012
502,0021100252,2012-01-24T00:00:00,1,0021100252,1610612752,NYK,New York,Knicks,7-10,26,26,21,38,0,0,0,0,,,,,,,111,2011-2012
503,0021100252,2012-01-24T00:00:00,1,0021100252,1610612766,CHA,Charlotte,Bobcats,3-15,23,19,15,21,0,0,0,0,,,,,,,78,2011-2012
504,0021100253,2012-01-24T00:00:00,2,0021100253,1610612753,ORL,Orlando,Magic,12-5,22,23,29,28,0,0,0,0,,,,,,,102,2011-2012
505,0021100253,2012-01-24T00:00:00,2,0021100253,1610612754,IND,Indiana,Pacers,11-5,29,16,17,21,0,0,0,0,,,,,,,83,2011-2012
506,0021100254,2012-01-24T00:00:00,3,0021100254,1610612739,CLE,Cleveland,Cavaliers,6-10,18,19,21,27,0,0,0,0,,,,,,,85,2011-2012
507,0021100254,2012-01-24T00:00:00,3,0021100254,1610612748,MIA,Miami,Heat,12-5,17,20,24,31,0,0,0,0,,,,,,,92,2011-2012
508,0021100255,2012-01-24T00:00:00,4,0021100255,1610612756,PHX,Phoenix,Suns,6-11,27,25,19,25,0,0,0,0,,,,,,,96,2011-2012
509,0021100255,2012-01-24T00:00:00,4,0021100255,1610612761,TOR,Toronto,Raptors,5-13,17,31,31,20,0,0,0,0,,,,,,,99,2011-2012
510,0021100256,2012-01-24T00:00:00,5,0021100256,1610612757,POR,Portland,Trail Blazers,11-7,25,22,23,27,0,0,0,0,,,,,,,97,2011-2012
511,0021100256,2012-01-24T00:00:00,5,0021100256,1610612763,MEM,Memphis,Grizzlies,10-7,25,18,13,28,0,0,0,0,,,,,,,84,2011-2012
512,0021100257,2012-01-25T00:00:00,1,0021100257,1610612751,NJN,New Jersey,Nets,6-13,22,21,23,16,15,0,0,0,,,,,,,97,2011-2012
513,0021100257,2012-01-25T00:00:00,1,0021100257,1610612755,PHI,Philadelphia,76ers,12-6,18,27,16,21,8,0,0,0,,,,,,,90,2011-2012
514,0021100258,2012-01-25T00:00:00,2,0021100258,1610612764,WAS,Washington,Wizards,3-15,31,17,23,21,0,0,0,0,,,,,,,92,2011-2012
515,0021100258,2012-01-25T00:00:00,2,0021100258,1610612766,CHA,Charlotte,Bobcats,3-16,17,11,21,26,0,0,0,0,,,,,,,75,2011-2012
516,0021100259,2012-01-25T00:00:00,3,0021100259,1610612739,CLE,Cleveland,Cavaliers,7-10,27,18,24,22,0,0,0,0,,,,,,,91,2011-2012
517,0021100259,2012-01-25T00:00:00,3,0021100259,1610612752,NYK,New York,Knicks,7-11,23,22,19,17,0,0,0,0,,,,,,,81,2011-2012
518,0021100260,2012-01-25T00:00:00,4,0021100260,1610612748,MIA,Miami,Heat,13-5,24,32,24,21,0,0,0,0,,,,,,,101,2011-2012
519,0021100260,2012-01-25T00:00:00,4,0021100260,1610612765,DET,Detroit,Pistons,4-15,17,33,24,24,0,0,0,0,,,,,,,98,2011-2012
520,0021100261,2012-01-25T00:00:00,5,0021100261,1610612741,CHI,Chicago,Bulls,16-4,23,31,20,16,0,0,0,0,,,,,,,90,2011-2012
521,0021100261,2012-01-25T00:00:00,5,0021100261,1610612754,IND,Indiana,Pacers,12-5,24,20,31,20,0,0,0,0,,,,,,,95,2011-2012
522,0021100262,2012-01-25T00:00:00,6,0021100262,1610612745,HOU,Houston,Rockets,10-8,23,28,19,29,0,0,0,0,,,,,,,99,2011-2012
523,0021100262,2012-01-25T00:00:00,6,0021100262,1610612749,MIL,Milwaukee,Bucks,7-10,29,13,30,33,0,0,0,0,,,,,,,105,2011-2012
524,0021100263,2012-01-25T00:00:00,7,0021100263,1610612740,NOH,New Orleans,Hornets,3-15,22,29,20,20,0,0,0,0,,,,,,,91,2011-2012
525,0021100263,2012-01-25T00:00:00,7,0021100263,1610612760,OKC,Oklahoma City,Thunder,15-3,30,30,18,23,0,0,0,0,,,,,,,101,2011-2012
526,0021100264,2012-01-25T00:00:00,8,0021100264,1610612742,DAL,Dallas,Mavericks,11-8,27,27,18,18,0,0,0,0,,,,,,,90,2011-2012
527,0021100264,2012-01-25T00:00:00,8,0021100264,1610612750,MIN,Minnesota,Timberwolves,8-10,26,26,26,27,0,0,0,0,,,,,,,105,2011-2012
528,0021100265,2012-01-25T00:00:00,9,0021100265,1610612737,ATL,Atlanta,Hawks,13-6,18,26,17,22,0,0,0,0,,,,,,,83,2011-2012
529,0021100265,2012-01-25T00:00:00,9,0021100265,1610612759,SAS,San Antonio,Spurs,12-7,24,24,28,29,0,0,0,0,,,,,,,105,2011-2012
530,0021100266,2012-01-25T00:00:00,10,0021100266,1610612761,TOR,Toronto,Raptors,6-13,23,27,19,21,10,11,0,0,,,,,,,111,2011-2012
531,0021100266,2012-01-25T00:00:00,10,0021100266,1610612762,UTA,Utah,Jazz,10-6,32,18,25,15,10,6,0,0,,,,,,,106,2011-2012
532,0021100267,2012-01-25T00:00:00,11,0021100267,1610612743,DEN,Denver,Nuggets,13-5,32,34,28,28,0,0,0,0,,,,,,,122,2011-2012
533,0021100267,2012-01-25T00:00:00,11,0021100267,1610612758,SAC,Sacramento,Kings,6-13,26,17,22,28,0,0,0,0,,,,,,,93,2011-2012
534,0021100268,2012-01-25T00:00:00,12,0021100268,1610612746,LAC,Los Angeles,Clippers,9-6,27,24,20,20,0,0,0,0,,,,,,,91,2011-2012
535,0021100268,2012-01-25T00:00:00,12,0021100268,1610612747,LAL,Los Angeles,Lakers,11-8,25,24,19,28,0,0,0,0,,,,,,,96,2011-2012
536,0021100269,2012-01-25T00:00:00,13,0021100269,1610612744,GSW,Golden State,Warriors,6-11,24,24,31,22,0,0,0,0,,,,,,,101,2011-2012
537,0021100269,2012-01-25T00:00:00,13,0021100269,1610612757,POR,Portland,Trail Blazers,11-8,26,27,20,20,0,0,0,0,,,,,,,93,2011-2012
538,0021100270,2012-01-26T00:00:00,1,0021100270,1610612738,BOS,Boston,Celtics,8-9,16,21,27,27,0,0,0,0,,,,,,,91,2011-2012
539,0021100270,2012-01-26T00:00:00,1,0021100270,1610612753,ORL,Orlando,Magic,12-6,32,26,17,8,0,0,0,0,,,,,,,83,2011-2012
540,0021100271,2012-01-26T00:00:00,2,0021100271,1610612746,LAC,Los Angeles,Clippers,10-6,29,16,29,24,0,0,0,0,,,,,,,98,2011-2012
541,0021100271,2012-01-26T00:00:00,2,0021100271,1610612763,MEM,Memphis,Grizzlies,10-8,17,27,28,19,0,0,0,0,,,,,,,91,2011-2012
542,0021100272,2012-01-27T00:00:00,1,0021100272,1610612755,PHI,Philadelphia,76ers,13-6,23,36,18,12,0,0,0,0,,,,,,,89,2011-2012
543,0021100272,2012-01-27T00:00:00,1,0021100272,1610612766,CHA,Charlotte,Bobcats,3-17,10,27,14,21,0,0,0,0,,,,,,,72,2011-2012
544,0021100273,2012-01-27T00:00:00,2,0021100273,1610612738,BOS,Boston,Celtics,9-9,23,19,29,23,0,0,0,0,,,,,,,94,2011-2012
545,0021100273,2012-01-27T00:00:00,2,0021100273,1610612754,IND,Indiana,Pacers,12-6,17,17,27,26,0,0,0,0,,,,,,,87,2011-2012
546,0021100274,2012-01-27T00:00:00,3,0021100274,1610612737,ATL,Atlanta,Hawks,14-6,15,20,28,24,20,0,0,0,,,,,,,107,2011-2012
547,0021100274,2012-01-27T00:00:00,3,0021100274,1610612765,DET,Detroit,Pistons,4-16,17,29,22,19,14,0,0,0,,,,,,,101,2011-2012
548,0021100275,2012-01-27T00:00:00,4,0021100275,1610612739,CLE,Cleveland,Cavaliers,7-11,20,17,24,35,0,0,0,0,,,,,,,96,2011-2012
549,0021100275,2012-01-27T00:00:00,4,0021100275,1610612751,NJN,New Jersey,Nets,7-13,30,17,25,27,0,0,0,0,,,,,,,99,2011-2012
550,0021100276,2012-01-27T00:00:00,5,0021100276,1610612748,MIA,Miami,Heat,14-5,22,30,22,25,0,0,0,0,,,,,,,99,2011-2012
551,0021100276,2012-01-27T00:00:00,5,0021100276,1610612752,NYK,New York,Knicks,7-12,22,26,23,18,0,0,0,0,,,,,,,89,2011-2012
552,0021100277,2012-01-27T00:00:00,6,0021100277,1610612741,CHI,Chicago,Bulls,17-4,30,21,28,28,0,0,0,0,,,,,,,107,2011-2012
553,0021100277,2012-01-27T00:00:00,6,0021100277,1610612749,MIL,Milwaukee,Bucks,7-11,27,23,18,32,0,0,0,0,,,,,,,100,2011-2012
554,0021100278,2012-01-27T00:00:00,7,0021100278,1610612740,NOH,New Orleans,Hornets,4-15,23,24,22,24,0,0,0,0,,,,,,,93,2011-2012
555,0021100278,2012-01-27T00:00:00,7,0021100278,1610612753,ORL,Orlando,Magic,12-7,19,15,18,15,0,0,0,0,,,,,,,67,2011-2012
556,0021100279,2012-01-27T00:00:00,8,0021100279,1610612745,HOU,Houston,Rockets,11-8,17,27,34,25,0,0,0,0,,,,,,,103,2011-2012
557,0021100279,2012-01-27T00:00:00,8,0021100279,1610612764,WAS,Washington,Wizards,3-16,21,20,21,14,0,0,0,0,,,,,,,76,2011-2012
558,0021100280,2012-01-27T00:00:00,9,0021100280,1610612750,MIN,Minnesota,Timberwolves,9-10,21,20,23,23,0,0,0,0,,,,,,,87,2011-2012
559,0021100280,2012-01-27T00:00:00,9,0021100280,1610612759,SAS,San Antonio,Spurs,12-8,22,20,22,15,0,0,0,0,,,,,,,79,2011-2012
560,0021100281,2012-01-27T00:00:00,10,0021100281,1610612742,DAL,Dallas,Mavericks,12-8,30,28,30,28,0,0,0,0,,,,,,,116,2011-2012
561,0021100281,2012-01-27T00:00:00,10,0021100281,1610612762,UTA,Utah,Jazz,10-7,30,20,32,19,0,0,0,0,,,,,,,101,2011-2012
562,0021100282,2012-01-27T00:00:00,11,0021100282,1610612743,DEN,Denver,Nuggets,14-5,28,26,24,18,0,0,0,0,,,,,,,96,2011-2012
563,0021100282,2012-01-27T00:00:00,11,0021100282,1610612761,TOR,Toronto,Raptors,6-14,12,20,32,17,0,0,0,0,,,,,,,81,2011-2012
564,0021100283,2012-01-27T00:00:00,12,0021100283,1610612756,PHX,Phoenix,Suns,6-12,24,9,12,26,0,0,0,0,,,,,,,71,2011-2012
565,0021100283,2012-01-27T00:00:00,12,0021100283,1610612757,POR,Portland,Trail Blazers,12-8,21,26,31,31,0,0,0,0,,,,,,,109,2011-2012
566,0021100284,2012-01-27T00:00:00,13,0021100284,1610612744,GSW,Golden State,Warriors,6-12,23,29,25,32,0,0,0,0,,,,,,,109,2011-2012
567,0021100284,2012-01-27T00:00:00,13,0021100284,1610612760,OKC,Oklahoma City,Thunder,16-3,28,29,28,35,0,0,0,0,,,,,,,120,2011-2012
568,0021100285,2012-01-28T00:00:00,1,0021100285,1610612755,PHI,Philadelphia,76ers,14-6,24,18,27,26,0,0,0,0,,,,,,,95,2011-2012
569,0021100285,2012-01-28T00:00:00,1,0021100285,1610612765,DET,Detroit,Pistons,4-17,14,17,22,21,0,0,0,0,,,,,,,74,2011-2012
570,0021100286,2012-01-28T00:00:00,2,0021100286,1610612764,WAS,Washington,Wizards,4-16,26,32,25,19,0,0,0,0,,,,,,,102,2011-2012
571,0021100286,2012-01-28T00:00:00,2,0021100286,1610612766,CHA,Charlotte,Bobcats,3-18,26,22,30,21,0,0,0,0,,,,,,,99,2011-2012
572,0021100287,2012-01-28T00:00:00,3,0021100287,1610612745,HOU,Houston,Rockets,12-8,20,33,22,22,0,0,0,0,,,,,,,97,2011-2012
573,0021100287,2012-01-28T00:00:00,3,0021100287,1610612752,NYK,New York,Knicks,7-13,21,25,14,24,0,0,0,0,,,,,,,84,2011-2012
574,0021100288,2012-01-28T00:00:00,4,0021100288,1610612747,LAL,Los Angeles,Lakers,11-9,23,20,30,16,0,0,0,0,,,,,,,89,2011-2012
575,0021100288,2012-01-28T00:00:00,4,0021100288,1610612749,MIL,Milwaukee,Bucks,8-11,27,24,29,20,0,0,0,0,,,,,,,100,2011-2012
576,0021100289,2012-01-28T00:00:00,5,0021100289,1610612758,SAC,Sacramento,Kings,6-14,26,21,20,26,0,0,0,0,,,,,,,93,2011-2012
577,0021100289,2012-01-28T00:00:00,5,0021100289,1610612762,UTA,Utah,Jazz,11-7,27,22,29,18,0,0,0,0,,,,,,,96,2011-2012
578,0021100290,2012-01-28T00:00:00,6,0021100290,1610612756,PHX,Phoenix,Suns,7-12,24,24,15,23,0,0,0,0,,,,,,,86,2011-2012
579,0021100290,2012-01-28T00:00:00,6,0021100290,1610612763,MEM,Memphis,Grizzlies,10-9,16,16,24,28,0,0,0,0,,,,,,,84,2011-2012
580,0021100291,2012-01-29T00:00:00,1,0021100291,1610612741,CHI,Chicago,Bulls,17-5,22,29,20,22,0,0,0,0,,,,,,,93,2011-2012
581,0021100291,2012-01-29T00:00:00,1,0021100291,1610612748,MIA,Miami,Heat,15-5,24,32,20,21,0,0,0,0,,,,,,,97,2011-2012
582,0021100292,2012-01-29T00:00:00,2,0021100292,1610612738,BOS,Boston,Celtics,9-10,24,19,27,17,0,0,0,0,,,,,,,87,2011-2012
583,0021100292,2012-01-29T00:00:00,2,0021100292,1610612739,CLE,Cleveland,Cavaliers,8-11,23,21,18,26,0,0,0,0,,,,,,,88,2011-2012
584,0021100293,2012-01-29T00:00:00,3,0021100293,1610612751,NJN,New Jersey,Nets,7-14,24,15,14,20,0,0,0,0,,,,,,,73,2011-2012
585,0021100293,2012-01-29T00:00:00,3,0021100293,1610612761,TOR,Toronto,Raptors,7-14,24,20,26,24,0,0,0,0,,,,,,,94,2011-2012
586,0021100294,2012-01-29T00:00:00,4,0021100294,1610612753,ORL,Orlando,Magic,12-8,22,29,17,17,0,0,0,0,,,,,,,85,2011-2012
587,0021100294,2012-01-29T00:00:00,4,0021100294,1610612754,IND,Indiana,Pacers,13-6,29,19,32,26,0,0,0,0,,,,,,,106,2011-2012
588,0021100295,2012-01-29T00:00:00,5,0021100295,1610612742,DAL,Dallas,Mavericks,13-8,24,27,18,22,10,0,0,0,,,,,,,101,2011-2012
589,0021100295,2012-01-29T00:00:00,5,0021100295,1610612759,SAS,San Antonio,Spurs,12-9,18,22,18,33,9,0,0,0,,,,,,,100,2011-2012
590,0021100296,2012-01-29T00:00:00,6,0021100296,1610612737,ATL,Atlanta,Hawks,15-6,27,19,30,18,0,0,0,0,,,,,,,94,2011-2012
591,0021100296,2012-01-29T00:00:00,6,0021100296,1610612740,NOH,New Orleans,Hornets,4-16,11,24,17,20,0,0,0,0,,,,,,,72,2011-2012
592,0021100297,2012-01-29T00:00:00,7,0021100297,1610612747,LAL,Los Angeles,Lakers,12-9,22,31,26,27,0,0,0,0,,,,,,,106,2011-2012
593,0021100297,2012-01-29T00:00:00,7,0021100297,1610612750,MIN,Minnesota,Timberwolves,9-11,19,26,29,27,0,0,0,0,,,,,,,101,2011-2012
594,0021100298,2012-01-29T00:00:00,8,0021100298,1610612743,DEN,Denver,Nuggets,14-6,26,27,30,22,0,0,0,0,,,,,,,105,2011-2012
595,0021100298,2012-01-29T00:00:00,8,0021100298,1610612746,LAC,Los Angeles,Clippers,11-6,23,25,29,32,0,0,0,0,,,,,,,109,2011-2012
596,0021100299,2012-01-30T00:00:00,1,0021100299,1610612753,ORL,Orlando,Magic,12-9,18,15,9,27,0,0,0,0,,,,,,,69,2011-2012
597,0021100299,2012-01-30T00:00:00,1,0021100299,1610612755,PHI,Philadelphia,76ers,15-6,19,18,21,16,0,0,0,0,,,,,,,74,2011-2012
598,0021100300,2012-01-30T00:00:00,2,0021100300,1610612741,CHI,Chicago,Bulls,18-5,26,25,25,22,0,0,0,0,,,,,,,98,2011-2012
599,0021100300,2012-01-30T00:00:00,2,0021100300,1610612764,WAS,Washington,Wizards,4-17,16,24,19,29,0,0,0,0,,,,,,,88,2011-2012
600,0021100301,2012-01-30T00:00:00,3,0021100301,1610612740,NOH,New Orleans,Hornets,4-17,29,20,19,27,0,0,0,0,,,,,,,95,2011-2012
601,0021100301,2012-01-30T00:00:00,3,0021100301,1610612748,MIA,Miami,Heat,16-5,27,24,36,22,0,0,0,0,,,,,,,109,2011-2012
602,0021100302,2012-01-30T00:00:00,4,0021100302,1610612749,MIL,Milwaukee,Bucks,9-11,30,17,28,28,0,0,0,0,,,,,,,103,2011-2012
603,0021100302,2012-01-30T00:00:00,4,0021100302,1610612765,DET,Detroit,Pistons,4-18,16,25,19,22,0,0,0,0,,,,,,,82,2011-2012
604,0021100303,2012-01-30T00:00:00,5,0021100303,1610612759,SAS,San Antonio,Spurs,13-9,24,21,25,13,0,0,0,0,,,,,,,83,2011-2012
605,0021100303,2012-01-30T00:00:00,5,0021100303,1610612763,MEM,Memphis,Grizzlies,10-10,19,16,15,23,0,0,0,0,,,,,,,73,2011-2012
606,0021100304,2012-01-30T00:00:00,6,0021100304,1610612745,HOU,Houston,Rockets,12-9,24,32,25,27,0,0,0,0,,,,,,,108,2011-2012
607,0021100304,2012-01-30T00:00:00,6,0021100304,1610612750,MIN,Minnesota,Timberwolves,10-11,26,28,42,24,0,0,0,0,,,,,,,120,2011-2012
608,0021100305,2012-01-30T00:00:00,7,0021100305,1610612757,POR,Portland,Trail Blazers,12-9,26,19,25,19,0,0,0,0,,,,,,,89,2011-2012
609,0021100305,2012-01-30T00:00:00,7,0021100305,1610612762,UTA,Utah,Jazz,12-7,20,19,30,24,0,0,0,0,,,,,,,93,2011-2012
610,0021100306,2012-01-30T00:00:00,8,0021100306,1610612742,DAL,Dallas,Mavericks,14-8,31,35,30,26,0,0,0,0,,,,,,,122,2011-2012
