,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
171,0028000185,0028000185,0028000062,1980-10-21T00:00:00,1610612744,Golden State,Warriors,GOS,116,1610612758,Kansas City,Kings,KCK,111,1980-1981
172,0028000186,0028000186,0028000057,1980-10-20T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612762,Utah,Jazz,UTH,92,1980-1981
173,0028000187,0028000187,0028000091,1980-10-25T00:00:00,1610612746,San Diego,Clippers,SDC,98,1610612759,San Antonio,Spurs,SAN,116,1980-1981
174,0028000188,0028000188,0027900901,1980-03-30T00:00:00,1610612739,Cleveland,Cavaliers,CLE,111,1610612737,Atlanta,Hawks,ATL,102,1980-1981
175,0028000189,0028000189,0027900804,1980-03-14T00:00:00,1610612754,Indiana,Pacers,IND,104,1610612755,Philadelphia,76ers,PHL,94,1980-1981
176,0028000190,0028000190,0028000066,1980-10-22T00:00:00,1610612738,Boston,Celtics,BOS,108,1610612751,New Jersey,Nets,NJN,104,1980-1981
177,0028000191,0028000191,0028000049,1980-10-18T00:00:00,1610612760,Seattle,SuperSonics,SEA,127,1610612758,Kansas City,Kings,KCK,122,1980-1981
178,0028000192,0028000192,0028000098,1980-10-28T00:00:00,1610612747,Los Angeles,Lakers,LAL,131,1610612746,San Diego,Clippers,SDC,101,1980-1981
179,0028000193,0028000193,0028000076,1980-10-24T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612757,Portland,Trail Blazers,POR,120,1980-1981
180,0028000194,0028000194,0027900742,1980-03-02T00:00:00,1610612754,Indiana,Pacers,IND,104,1610612764,Washington,Bullets,WAS,118,1980-1981
181,0028000195,0028000195,0028000125,1980-11-01T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612741,Chicago,Bulls,CHI,122,1980-1981
182,0028000196,0028000196,0027900688,1980-02-22T00:00:00,1610612762,Utah,Jazz,UTH,82,1610612745,Houston,Rockets,HOU,94,1980-1981
183,0028000197,0028000197,0028000016,1980-10-11T00:00:00,1610612749,Milwaukee,Bucks,MIL,109,1610612752,New York,Knicks,NYK,114,1980-1981
184,0028000198,0028000198,0028000134,1980-11-04T00:00:00,1610612737,Atlanta,Hawks,ATL,98,1610612764,Washington,Bullets,WAS,122,1980-1981
185,0028000199,0028000199,0028000109,1980-10-29T00:00:00,1610612759,San Antonio,Spurs,SAN,96,1610612762,Utah,Jazz,UTH,109,1980-1981
186,0028000200,0028000200,0028000030,1980-10-15T00:00:00,1610612760,Seattle,SuperSonics,SEA,100,1610612745,Houston,Rockets,HOU,103,1980-1981
187,0028000201,0028000201,0027900765,1980-03-07T00:00:00,1610612743,Denver,Nuggets,DEN,104,1610612757,Portland,Trail Blazers,POR,113,1980-1981
188,0028000202,0028000202,0028000001,1980-10-10T00:00:00,1610612744,Golden State,Warriors,GOS,101,1610612756,Phoenix,Suns,PHX,121,1980-1981
189,0028000203,0028000203,0027900724,1980-02-29T00:00:00,1610612746,San Diego,Clippers,SDC,93,1610612758,Kansas City,Kings,KCK,98,1980-1981
190,0028000204,0028000204,0027900867,1980-03-25T00:00:00,1610612752,New York,Knicks,NYK,128,1610612739,Cleveland,Cavaliers,CLE,115,1980-1981
191,0028000205,0028000205,0028000033,1980-10-15T00:00:00,1610612755,Philadelphia,76ers,PHL,119,1610612751,New Jersey,Nets,NJN,111,1980-1981
192,0028000206,0028000206,0028000022,1980-10-13T00:00:00,1610612751,New Jersey,Nets,NJN,108,1610612765,Detroit,Pistons,DET,92,1980-1981
193,0028000207,0028000207,0028000156,1980-11-07T00:00:00,1610612747,Los Angeles,Lakers,LAL,126,1610612742,Dallas,Mavericks,DAL,102,1980-1981
194,0028000208,0028000208,0028000099,1980-10-28T00:00:00,1610612749,Milwaukee,Bucks,MIL,106,1610612741,Chicago,Bulls,CHI,99,1980-1981
195,0028000209,0028000209,0027900886,1980-03-28T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612757,Portland,Trail Blazers,POR,100,1980-1981
196,0028000210,0028000210,0028000201,1980-11-15T00:00:00,1610612757,Portland,Trail Blazers,POR,123,1610612743,Denver,Nuggets,DEN,125,1980-1981
197,0028000211,0028000211,0028000200,1980-11-15T00:00:00,1610612745,Houston,Rockets,HOU,139,1610612760,Seattle,SuperSonics,SEA,143,1980-1981
198,0028000212,0028000212,0028000179,1980-11-12T00:00:00,1610612752,New York,Knicks,NYK,125,1610612755,Philadelphia,76ers,PHL,113,1980-1981
199,0028000213,0028000213,0028000032,1980-10-15T00:00:00,1610612747,Los Angeles,Lakers,LAL,112,1610612758,Kansas City,Kings,KCK,107,1980-1981
200,0028000214,0028000214,0027900897,1980-03-30T00:00:00,1610612762,Utah,Jazz,UTH,91,1610612749,Milwaukee,Bucks,MIL,107,1980-1981
201,0028000215,0028000215,0027900747,1980-03-04T00:00:00,1610612739,Cleveland,Cavaliers,CLE,105,1610612746,San Diego,Clippers,SDC,116,1980-1981
202,0028000216,0028000216,0028000011,1980-10-11T00:00:00,1610612765,Detroit,Pistons,DET,87,1610612754,Indiana,Pacers,IND,100,1980-1981
203,0028000217,0028000217,0028000167,1980-11-09T00:00:00,1610612741,Chicago,Bulls,CHI,105,1610612738,Boston,Celtics,BOS,111,1980-1981
204,0028000218,0028000218,0028000059,1980-10-21T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612756,Phoenix,Suns,PHX,111,1980-1981
205,0028000219,0028000219,0027900572,1980-01-27T00:00:00,1610612764,Washington,Bullets,WAS,116,1610612744,Golden State,Warriors,GOS,107,1980-1981
206,0028000220,0028000220,0027900853,1980-03-23T00:00:00,1610612737,Atlanta,Hawks,ATL,103,1610612759,San Antonio,Spurs,SAN,95,1980-1981
207,0028000221,0028000221,0027900737,1980-03-02T00:00:00,1610612755,Philadelphia,76ers,PHL,144,1610612744,Golden State,Warriors,GOS,99,1980-1981
208,0028000222,0028000222,0027900814,1980-03-16T00:00:00,1610612751,New Jersey,Nets,NJN,107,1610612759,San Antonio,Spurs,SAN,120,1980-1981
209,0028000223,0028000223,0028000048,1980-10-18T00:00:00,1610612754,Indiana,Pacers,IND,103,1610612738,Boston,Celtics,BOS,99,1980-1981
210,0028000224,0028000224,0027900714,1980-02-27T00:00:00,1610612765,Detroit,Pistons,DET,113,1610612746,San Diego,Clippers,SDC,129,1980-1981
211,0028000225,0028000225,0028000040,1980-10-17T00:00:00,1610612756,Phoenix,Suns,PHX,109,1610612747,Los Angeles,Lakers,LAL,116,1980-1981
212,0028000226,0028000226,0027900822,1980-03-18T00:00:00,1610612757,Portland,Trail Blazers,POR,123,1610612749,Milwaukee,Bucks,MIL,122,1980-1981
213,0028000227,0028000227,0027900840,1980-03-20T00:00:00,1610612739,Cleveland,Cavaliers,CLE,109,1610612745,Houston,Rockets,HOU,96,1980-1981
214,0028000228,0028000228,0028000058,1980-10-21T00:00:00,1610612741,Chicago,Bulls,CHI,97,1610612752,New York,Knicks,NYK,105,1980-1981
215,0028000229,0028000229,0028000189,1980-11-13T00:00:00,1610612755,Philadelphia,76ers,PHL,130,1610612754,Indiana,Pacers,IND,103,1980-1981
216,0028000230,0028000230,0027900768,1980-03-07T00:00:00,1610612751,New Jersey,Nets,NJN,110,1610612745,Houston,Rockets,HOU,111,1980-1981
217,0028000231,0028000231,0028000086,1980-10-25T00:00:00,1610612743,Denver,Nuggets,DEN,122,1610612758,Kansas City,Kings,KCK,125,1980-1981
218,0028000232,0028000232,0028000225,1980-11-20T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612756,Phoenix,Suns,PHX,102,1980-1981
219,0028000233,0028000233,0028000070,1980-10-22T00:00:00,1610612742,Dallas,Mavericks,DAL,107,1610612760,Seattle,SuperSonics,SEA,102,1980-1981
220,0028000234,0028000234,0027900726,1980-02-29T00:00:00,1610612738,Boston,Celtics,BOS,110,1610612744,Golden State,Warriors,GOS,99,1980-1981
221,0028000235,0028000235,0027900646,1980-02-13T00:00:00,1610612764,Washington,Bullets,WAS,108,1610612746,San Diego,Clippers,SDC,103,1980-1981
222,0028000236,0028000236,0028000007,1980-10-10T00:00:00,1610612739,Cleveland,Cavaliers,CLE,103,1610612738,Boston,Celtics,BOS,130,1980-1981
223,0028000237,0028000237,0027900899,1980-03-30T00:00:00,1610612754,Indiana,Pacers,IND,106,1610612745,Houston,Rockets,HOU,121,1980-1981
224,0028000238,0028000238,0027900831,1980-03-19T00:00:00,1610612759,San Antonio,Spurs,SAN,105,1610612755,Philadelphia,76ers,PHL,99,1980-1981
225,0028000239,0028000239,0028000206,1980-11-16T00:00:00,1610612765,Detroit,Pistons,DET,80,1610612751,New Jersey,Nets,NJN,89,1980-1981
226,0028000240,0028000240,0027900576,1980-01-28T00:00:00,1610612752,New York,Knicks,NYK,107,1610612744,Golden State,Warriors,GOS,103,1980-1981
227,0028000241,0028000241,0027900614,1980-02-07T00:00:00,1610612737,Atlanta,Hawks,ATL,92,1610612762,Utah,Jazz,UTH,90,1980-1981
228,0028000242,0028000242,0028000078,1980-10-24T00:00:00,1610612741,Chicago,Bulls,CHI,104,1610612764,Washington,Bullets,WAS,96,1980-1981
229,0028000243,0028000243,0027900745,1980-03-04T00:00:00,1610612747,Los Angeles,Lakers,LAL,127,1610612749,Milwaukee,Bucks,MIL,124,1980-1981
230,0028000244,0028000244,0028000080,1980-10-24T00:00:00,1610612756,Phoenix,Suns,PHX,117,1610612743,Denver,Nuggets,DEN,94,1980-1981
231,0028000245,0028000245,0028000154,1980-11-07T00:00:00,1610612746,San Diego,Clippers,SDC,94,1610612760,Seattle,SuperSonics,SEA,113,1980-1981
232,0028000246,0028000246,0028000193,1980-11-14T00:00:00,1610612757,Portland,Trail Blazers,POR,106,1610612742,Dallas,Mavericks,DAL,113,1980-1981
233,0028000247,0028000247,0028000039,1980-10-17T00:00:00,1610612746,San Diego,Clippers,SDC,116,1610612743,Denver,Nuggets,DEN,129,1980-1981
234,0028000249,0028000249,0027900638,1980-02-12T00:00:00,1610612737,Atlanta,Hawks,ATL,95,1610612757,Portland,Trail Blazers,POR,89,1980-1981
235,0028000250,0028000250,0027900829,1980-03-19T00:00:00,1610612752,New York,Knicks,NYK,113,1610612745,Houston,Rockets,HOU,139,1980-1981
236,0028000251,0028000251,0027900656,1980-02-15T00:00:00,1610612738,Boston,Celtics,BOS,106,1610612757,Portland,Trail Blazers,POR,91,1980-1981
237,0028000252,0028000252,0028000074,1980-10-24T00:00:00,1610612754,Indiana,Pacers,IND,104,1610612737,Atlanta,Hawks,ATL,97,1980-1981
238,0028000253,0028000253,0028000204,1980-11-15T00:00:00,1610612739,Cleveland,Cavaliers,CLE,95,1610612752,New York,Knicks,NYK,100,1980-1981
239,0028000254,0028000254,0028000081,1980-10-25T00:00:00,1610612756,Phoenix,Suns,PHX,100,1610612760,Seattle,SuperSonics,SEA,75,1980-1981
240,0028000255,0028000255,0027900496,1980-01-13T00:00:00,1610612758,Kansas City,Kings,KCK,120,1610612751,New Jersey,Nets,NJN,101,1980-1981
241,0028000256,0028000256,0027900595,1980-01-31T00:00:00,1610612745,Houston,Rockets,HOU,105,1610612755,Philadelphia,76ers,PHL,110,1980-1981
242,0028000257,0028000257,0027900465,1980-01-08T00:00:00,1610612765,Detroit,Pistons,DET,110,1610612762,Utah,Jazz,UTH,124,1980-1981
243,0028000258,0028000258,0028000247,1980-11-25T00:00:00,1610612743,Denver,Nuggets,DEN,94,1610612746,San Diego,Clippers,SDC,108,1980-1981
244,0028000259,0028000259,0027900684,1980-02-20T00:00:00,1610612759,San Antonio,Spurs,SAN,125,1610612741,Chicago,Bulls,CHI,117,1980-1981
245,0028000260,0028000260,0028000194,1980-11-14T00:00:00,1610612764,Washington,Bullets,WAS,108,1610612754,Indiana,Pacers,IND,118,1980-1981
246,0028000261,0028000261,0028000055,1980-10-19T00:00:00,1610612744,Golden State,Warriors,GOS,107,1610612747,Los Angeles,Lakers,LAL,125,1980-1981
247,0028000262,0028000262,0027900778,1980-03-09T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612741,Chicago,Bulls,CHI,103,1980-1981
248,0028000263,0028000263,0027900293,1979-12-05T00:00:00,1610612765,Detroit,Pistons,DET,93,1610612758,Kansas City,Kings,KCK,109,1980-1981
249,0028000264,0028000264,0028000067,1980-10-22T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612764,Washington,Bullets,WAS,109,1980-1981
250,0028000265,0028000265,0028000126,1980-11-01T00:00:00,1610612749,Milwaukee,Bucks,MIL,99,1610612737,Atlanta,Hawks,ATL,93,1980-1981
251,0028000266,0028000266,0027900650,1980-02-14T00:00:00,1610612751,New Jersey,Nets,NJN,137,1610612762,Utah,Jazz,UTH,96,1980-1981
252,0028000267,0028000267,0028000029,1980-10-15T00:00:00,1610612742,Dallas,Mavericks,DAL,98,1610612743,Denver,Nuggets,DEN,133,1980-1981
253,0028000268,0028000268,0028000073,1980-10-23T00:00:00,1610612738,Boston,Celtics,BOS,107,1610612752,New York,Knicks,NYK,109,1980-1981
254,0028000269,0028000269,0027900710,1980-02-26T00:00:00,1610612755,Philadelphia,76ers,PHL,98,1610612757,Portland,Trail Blazers,POR,96,1980-1981
255,0028000270,0028000270,0047900012,1980-04-06T00:00:00,1610612759,San Antonio,Spurs,SAN,120,1610612745,Houston,Rockets,HOU,141,1980-1981
256,0028000271,0028000271,0028000245,1980-11-23T00:00:00,1610612760,Seattle,SuperSonics,SEA,99,1610612746,San Diego,Clippers,SDC,110,1980-1981
257,0028000272,0028000272,0028000083,1980-10-25T00:00:00,1610612754,Indiana,Pacers,IND,100,1610612739,Cleveland,Cavaliers,CLE,118,1980-1981
258,0028000273,0028000273,0027900645,1980-02-13T00:00:00,1610612755,Philadelphia,76ers,PHL,107,1610612762,Utah,Jazz,UTH,85,1980-1981
259,0028000274,0028000274,0027900676,1980-02-19T00:00:00,1610612752,New York,Knicks,NYK,113,1610612757,Portland,Trail Blazers,POR,103,1980-1981
260,0028000275,0028000275,0028000202,1980-11-15T00:00:00,1610612744,Golden State,Warriors,GOS,119,1610612756,Phoenix,Suns,PHX,108,1980-1981
261,0028000276,0028000276,0028000170,1980-11-11T00:00:00,1610612745,Houston,Rockets,HOU,105,1610612742,Dallas,Mavericks,DAL,94,1980-1981
262,0028000277,0028000277,0028000131,1980-11-02T00:00:00,1610612743,Denver,Nuggets,DEN,123,1610612747,Los Angeles,Lakers,LAL,121,1980-1981
263,0028000278,0028000278,0028000092,1980-10-26T00:00:00,1610612764,Washington,Bullets,WAS,88,1610612749,Milwaukee,Bucks,MIL,111,1980-1981
264,0028000279,0028000279,0028000026,1980-10-14T00:00:00,1610612758,Kansas City,Kings,KCK,103,1610612759,San Antonio,Spurs,SAN,109,1980-1981
265,0028000280,0028000280,0028000052,1980-10-18T00:00:00,1610612737,Atlanta,Hawks,ATL,125,1610612765,Detroit,Pistons,DET,123,1980-1981
266,0028000281,0028000281,0028000118,1980-10-31T00:00:00,1610612746,San Diego,Clippers,SDC,120,1610612744,Golden State,Warriors,GOS,104,1980-1981
267,0028000282,0028000282,0027900632,1980-02-10T00:00:00,1610612760,Seattle,SuperSonics,SEA,122,1610612751,New Jersey,Nets,NJN,107,1980-1981
268,0028000283,0028000283,0028000155,1980-11-07T00:00:00,1610612749,Milwaukee,Bucks,MIL,102,1610612738,Boston,Celtics,BOS,101,1980-1981
269,0028000284,0028000284,0027900761,1980-03-07T00:00:00,1610612747,Los Angeles,Lakers,LAL,101,1610612741,Chicago,Bulls,CHI,99,1980-1981
270,0028000285,0028000285,0028000166,1980-11-08T00:00:00,1610612756,Phoenix,Suns,PHX,116,1610612745,Houston,Rockets,HOU,115,1980-1981
271,0028000286,0028000286,0028000161,1980-11-08T00:00:00,1610612743,Denver,Nuggets,DEN,130,1610612741,Chicago,Bulls,CHI,126,1980-1981
272,0028000288,0028000288,0028000116,1980-10-31T00:00:00,1610612737,Atlanta,Hawks,ATL,96,1610612755,Philadelphia,76ers,PHL,107,1980-1981
273,0028000289,0028000289,0028000214,1980-11-18T00:00:00,1610612749,Milwaukee,Bucks,MIL,126,1610612762,Utah,Jazz,UTH,93,1980-1981
274,0028000290,0028000290,0027900483,1980-01-11T00:00:00,1610612757,Portland,Trail Blazers,POR,128,1610612751,New Jersey,Nets,NJN,107,1980-1981
275,0028000291,0028000291,0028000102,1980-10-29T00:00:00,1610612752,New York,Knicks,NYK,95,1610612754,Indiana,Pacers,IND,102,1980-1981
276,0028000292,0028000292,0028000105,1980-10-29T00:00:00,1610612765,Detroit,Pistons,DET,85,1610612738,Boston,Celtics,BOS,103,1980-1981
277,0028000293,0028000293,0027900631,1980-02-10T00:00:00,1610612764,Washington,Bullets,WAS,106,1610612758,Kansas City,Kings,KCK,108,1980-1981
278,0028000294,0028000294,0028000182,1980-11-12T00:00:00,1610612759,San Antonio,Spurs,SAN,127,1610612756,Phoenix,Suns,PHX,130,1980-1981
279,0028000295,0028000295,0028000212,1980-11-18T00:00:00,1610612755,Philadelphia,76ers,PHL,113,1610612752,New York,Knicks,NYK,99,1980-1981
280,0028000296,0028000296,0028000192,1980-11-14T00:00:00,1610612747,Los Angeles,Lakers,LAL,113,1610612746,San Diego,Clippers,SDC,100,1980-1981
281,0028000297,0028000297,0028000129,1980-11-01T00:00:00,1610612758,Kansas City,Kings,KCK,100,1610612756,Phoenix,Suns,PHX,127,1980-1981
282,0028000298,0028000298,0027900713,1980-02-27T00:00:00,1610612744,Golden State,Warriors,GOS,133,1610612751,New Jersey,Nets,NJN,120,1980-1981
283,0028000299,0028000299,0027900802,1980-03-14T00:00:00,1610612760,Seattle,SuperSonics,SEA,122,1610612741,Chicago,Bulls,CHI,101,1980-1981
284,0028000300,0028000300,0028000145,1980-11-05T00:00:00,1610612738,Boston,Celtics,BOS,104,1610612737,Atlanta,Hawks,ATL,87,1980-1981
285,0028000301,0028000301,0028000260,1980-11-27T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612764,Washington,Bullets,WAS,123,1980-1981
286,0028000302,0028000302,0028000227,1980-11-20T00:00:00,1610612745,Houston,Rockets,HOU,117,1610612739,Cleveland,Cavaliers,CLE,114,1980-1981
287,0028000303,0028000303,0028000165,1980-11-08T00:00:00,1610612746,San Diego,Clippers,SDC,110,1610612757,Portland,Trail Blazers,POR,106,1980-1981
288,0028000304,0028000304,0027900808,1980-03-15T00:00:00,1610612759,San Antonio,Spurs,SAN,98,1610612739,Cleveland,Cavaliers,CLE,100,1980-1981
289,0028000305,0028000305,0028000045,1980-10-18T00:00:00,1610612762,Utah,Jazz,UTH,117,1610612743,Denver,Nuggets,DEN,115,1980-1981
290,0028000306,0028000306,0027900670,1980-02-17T00:00:00,1610612756,Phoenix,Suns,PHX,128,1610612751,New Jersey,Nets,NJN,98,1980-1981
291,0028000307,0028000307,0028000151,1980-11-07T00:00:00,1610612764,Washington,Bullets,WAS,114,1610612765,Detroit,Pistons,DET,88,1980-1981
292,0028000308,0028000308,0028000072,1980-10-23T00:00:00,1610612758,Kansas City,Kings,KCK,105,1610612745,Houston,Rockets,HOU,96,1980-1981
293,0028000309,0028000309,0028000288,1980-12-02T00:00:00,1610612755,Philadelphia,76ers,PHL,108,1610612737,Atlanta,Hawks,ATL,112,1980-1981
294,0028000311,0028000311,0028000103,1980-10-29T00:00:00,1610612743,Denver,Nuggets,DEN,109,1610612744,Golden State,Warriors,GOS,115,1980-1981
295,0028000312,0028000312,0027900807,1980-03-15T00:00:00,1610612757,Portland,Trail Blazers,POR,108,1610612741,Chicago,Bulls,CHI,110,1980-1981
296,0028000313,0028000313,0028000132,1980-11-02T00:00:00,1610612749,Milwaukee,Bucks,MIL,135,1610612754,Indiana,Pacers,IND,121,1980-1981
297,0028000314,0028000314,0028000023,1980-10-14T00:00:00,1610612739,Cleveland,Cavaliers,CLE,99,1610612765,Detroit,Pistons,DET,91,1980-1981
298,0028000315,0028000315,0028000063,1980-10-21T00:00:00,1610612745,Houston,Rockets,HOU,119,1610612743,Denver,Nuggets,DEN,117,1980-1981
299,0028000316,0028000316,0028000186,1980-11-12T00:00:00,1610612762,Utah,Jazz,UTH,114,1610612760,Seattle,SuperSonics,SEA,106,1980-1981
300,0028000317,0028000317,0028000197,1980-11-14T00:00:00,1610612752,New York,Knicks,NYK,106,1610612749,Milwaukee,Bucks,MIL,125,1980-1981
301,0028000319,0028000319,0027900531,1980-01-19T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612758,Kansas City,Kings,KCK,103,1980-1981
302,0028000320,0028000320,0028000261,1980-11-27T00:00:00,1610612744,Golden State,Warriors,GOS,119,1610612747,Los Angeles,Lakers,LAL,128,1980-1981
303,0028000321,0028000321,0028000088,1980-10-25T00:00:00,1610612747,Los Angeles,Lakers,LAL,127,1610612762,Utah,Jazz,UTH,99,1980-1981
304,0028000322,0028000322,0028000275,1980-11-29T00:00:00,1610612756,Phoenix,Suns,PHX,113,1610612744,Golden State,Warriors,GOS,108,1980-1981
305,0028000323,0028000323,0028000184,1980-11-12T00:00:00,1610612738,Boston,Celtics,BOS,93,1610612764,Washington,Bullets,WAS,86,1980-1981
306,0028000324,0028000324,0027900677,1980-02-19T00:00:00,1610612746,San Diego,Clippers,SDC,113,1610612751,New Jersey,Nets,NJN,123,1980-1981
307,0028000325,0028000325,0028000096,1980-10-28T00:00:00,1610612757,Portland,Trail Blazers,POR,112,1610612759,San Antonio,Spurs,SAN,120,1980-1981
308,0028000326,0028000326,0028000120,1980-10-31T00:00:00,1610612760,Seattle,SuperSonics,SEA,96,1610612759,San Antonio,Spurs,SAN,112,1980-1981
309,0028000327,0028000327,0028000262,1980-11-28T00:00:00,1610612741,Chicago,Bulls,CHI,101,1610612756,Phoenix,Suns,PHX,102,1980-1981
310,0028000328,0028000328,0028000094,1980-10-26T00:00:00,1610612757,Portland,Trail Blazers,POR,98,1610612760,Seattle,SuperSonics,SEA,111,1980-1981
311,0028000329,0028000329,0028000207,1980-11-16T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612747,Los Angeles,Lakers,LAL,110,1980-1981
312,0028000330,0028000330,0028000283,1980-11-30T00:00:00,1610612738,Boston,Celtics,BOS,105,1610612749,Milwaukee,Bucks,MIL,107,1980-1981
313,0028000331,0028000331,0027900509,1980-01-16T00:00:00,1610612737,Atlanta,Hawks,ATL,108,1610612746,San Diego,Clippers,SDC,111,1980-1981
314,0028000332,0028000332,0028000123,1980-11-01T00:00:00,1610612752,New York,Knicks,NYK,111,1610612764,Washington,Bullets,WAS,93,1980-1981
315,0028000333,0028000333,0028000097,1980-10-28T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612755,Philadelphia,76ers,PHL,119,1980-1981
316,0028000334,0028000334,0028000199,1980-11-15T00:00:00,1610612762,Utah,Jazz,UTH,104,1610612759,San Antonio,Spurs,SAN,120,1980-1981
317,0028000335,0028000335,0028000090,1980-10-25T00:00:00,1610612751,New Jersey,Nets,NJN,101,1610612752,New York,Knicks,NYK,105,1980-1981
318,0028000336,0028000336,0028000101,1980-10-28T00:00:00,1610612744,Golden State,Warriors,GOS,102,1610612760,Seattle,SuperSonics,SEA,119,1980-1981
319,0028000337,0028000337,0028000203,1980-11-15T00:00:00,1610612758,Kansas City,Kings,KCK,96,1610612746,San Diego,Clippers,SDC,94,1980-1981
320,0028000338,0028000338,0028000323,1980-12-07T00:00:00,1610612764,Washington,Bullets,WAS,113,1610612738,Boston,Celtics,BOS,103,1980-1981
321,0028000339,0028000339,0028000280,1980-11-29T00:00:00,1610612765,Detroit,Pistons,DET,98,1610612737,Atlanta,Hawks,ATL,95,1980-1981
322,0028000340,0028000340,0028000183,1980-11-12T00:00:00,1610612745,Houston,Rockets,HOU,107,1610612747,Los Angeles,Lakers,LAL,104,1980-1981
323,0028000341,0028000341,0028000267,1980-11-28T00:00:00,1610612743,Denver,Nuggets,DEN,119,1610612742,Dallas,Mavericks,DAL,117,1980-1981
324,0028000342,0028000342,0028000177,1980-11-11T00:00:00,1610612755,Philadelphia,76ers,PHL,121,1610612741,Chicago,Bulls,CHI,80,1980-1981
325,0028000343,0028000343,0028000136,1980-11-04T00:00:00,1610612754,Indiana,Pacers,IND,108,1610612756,Phoenix,Suns,PHX,109,1980-1981
326,0028000344,0028000344,0028000272,1980-11-29T00:00:00,1610612739,Cleveland,Cavaliers,CLE,101,1610612754,Indiana,Pacers,IND,117,1980-1981
327,0028000345,0028000345,0028000279,1980-11-29T00:00:00,1610612759,San Antonio,Spurs,SAN,106,1610612758,Kansas City,Kings,KCK,104,1980-1981
328,0028000346,0028000346,0028000317,1980-12-06T00:00:00,1610612749,Milwaukee,Bucks,MIL,94,1610612752,New York,Knicks,NYK,104,1980-1981
329,0028000347,0028000347,0028000042,1980-10-17T00:00:00,1610612757,Portland,Trail Blazers,POR,99,1610612745,Houston,Rockets,HOU,102,1980-1981
330,0028000348,0028000348,0028000190,1980-11-14T00:00:00,1610612738,Boston,Celtics,BOS,126,1610612751,New Jersey,Nets,NJN,102,1980-1981
331,0028000349,0028000349,0028000314,1980-12-06T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612739,Cleveland,Cavaliers,CLE,101,1980-1981
332,0028000350,0028000350,0028000050,1980-10-18T00:00:00,1610612755,Philadelphia,76ers,PHL,117,1610612764,Washington,Bullets,WAS,101,1980-1981
333,0028000351,0028000351,0027900892,1980-03-29T00:00:00,1610612741,Chicago,Bulls,CHI,111,1610612762,Utah,Jazz,UTH,106,1980-1981
334,0028000352,0028000352,0028000079,1980-10-24T00:00:00,1610612760,Seattle,SuperSonics,SEA,98,1610612747,Los Angeles,Lakers,LAL,104,1980-1981
335,0028000353,0028000353,0028000137,1980-11-04T00:00:00,1610612742,Dallas,Mavericks,DAL,102,1610612746,San Diego,Clippers,SDC,116,1980-1981
336,0028000354,0028000354,0028000217,1980-11-18T00:00:00,1610612741,Chicago,Bulls,CHI,112,1610612738,Boston,Celtics,BOS,113,1980-1981
337,0028000355,0028000355,0028000149,1980-11-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,96,1610612762,Utah,Jazz,UTH,112,1980-1981
338,0028000356,0028000356,0028000176,1980-11-11T00:00:00,1610612752,New York,Knicks,NYK,149,1610612765,Detroit,Pistons,DET,118,1980-1981
339,0028000357,0028000357,0028000053,1980-10-18T00:00:00,1610612744,Golden State,Warriors,GOS,108,1610612745,Houston,Rockets,HOU,101,1980-1981
340,0028000358,0028000358,0028000041,1980-10-17T00:00:00,1610612758,Kansas City,Kings,KCK,103,1610612742,Dallas,Mavericks,DAL,91,1980-1981
341,0028000359,0028000359,0028000301,1980-12-03T00:00:00,1610612764,Washington,Bullets,WAS,115,1610612754,Indiana,Pacers,IND,128,1980-1981
342,0028000360,0028000360,0028000002,1980-10-10T00:00:00,1610612759,San Antonio,Spurs,SAN,113,1610612743,Denver,Nuggets,DEN,112,1980-1981
343,0028000361,0028000361,0028000265,1980-11-28T00:00:00,1610612737,Atlanta,Hawks,ATL,108,1610612749,Milwaukee,Bucks,MIL,113,1980-1981
344,0028000362,0028000362,0028000271,1980-11-28T00:00:00,1610612746,San Diego,Clippers,SDC,93,1610612760,Seattle,SuperSonics,SEA,92,1980-1981
345,0028000363,0028000363,0028000209,1980-11-16T00:00:00,1610612756,Phoenix,Suns,PHX,119,1610612757,Portland,Trail Blazers,POR,107,1980-1981
