,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
980,0028600491,1987-01-29T00:00:00,,0028600491,1610612737,ATL,Atlanta,Hawks,-,18,27,11,35,,,,,,,,,,,91,1986-1987
981,0028600491,1987-01-29T00:00:00,,0028600491,1610612739,CLE,Cleveland,Cavaliers,-,23,29,29,21,,,,,,,,,,,102,1986-1987
982,0028600492,1987-01-29T00:00:00,,0028600492,1610612757,POR,Portland,Trail Blazers,-,29,23,34,28,,,,,,,,,,,114,1986-1987
983,0028600492,1987-01-29T00:00:00,,0028600492,1610612762,UTH,Utah,Jazz,-,32,24,29,35,,,,,,,,,,,120,1986-1987
984,0028600493,1987-01-29T00:00:00,,0028600493,1610612745,HOU,Houston,Rockets,-,22,27,20,24,,,,,,,,,,,93,1986-1987
985,0028600493,1987-01-29T00:00:00,,0028600493,1610612749,MIL,Milwaukee,Bucks,-,28,27,21,23,,,,,,,,,,,99,1986-1987
986,0028600494,1987-01-30T00:00:00,,0028600494,1610612757,POR,Portland,Trail Blazers,-,36,24,39,26,,,,,,,,,,,125,1986-1987
987,0028600494,1987-01-30T00:00:00,,0028600494,1610612751,NJN,New Jersey,Nets,-,23,24,27,33,,,,,,,,,,,107,1986-1987
988,0028600495,1987-01-30T00:00:00,,0028600495,1610612746,LAC,Los Angeles,Clippers,-,22,27,36,29,6.0,,,,,,,,,,120,1986-1987
989,0028600495,1987-01-30T00:00:00,,0028600495,1610612759,SAN,San Antonio,Spurs,-,28,24,31,31,10.0,,,,,,,,,,124,1986-1987
990,0028600496,1987-01-30T00:00:00,,0028600496,1610612742,DAL,Dallas,Mavericks,-,34,31,37,31,,,,,,,,,,,133,1986-1987
991,0028600496,1987-01-30T00:00:00,,0028600496,1610612749,MIL,Milwaukee,Bucks,-,28,26,31,32,,,,,,,,,,,117,1986-1987
992,0028600497,1987-01-30T00:00:00,,0028600497,1610612760,SEA,Seattle,SuperSonics,-,24,36,29,30,,,,,,,,,,,119,1986-1987
993,0028600497,1987-01-30T00:00:00,,0028600497,1610612744,GOS,Golden State,Warriors,-,29,30,34,34,,,,,,,,,,,127,1986-1987
994,0028600498,1987-01-30T00:00:00,,0028600498,1610612741,CHI,Chicago,Bulls,-,29,27,26,30,,,,,,,,,,,112,1986-1987
995,0028600498,1987-01-30T00:00:00,,0028600498,1610612755,PHL,Philadelphia,76ers,-,26,28,32,35,,,,,,,,,,,121,1986-1987
996,0028600499,1987-01-30T00:00:00,,0028600499,1610612738,BOS,Boston,Celtics,-,32,20,24,24,,,,,,,,,,,100,1986-1987
997,0028600499,1987-01-30T00:00:00,,0028600499,1610612754,IND,Indiana,Pacers,-,31,29,20,14,,,,,,,,,,,94,1986-1987
998,0028600500,1987-01-30T00:00:00,,0028600500,1610612737,ATL,Atlanta,Hawks,-,34,24,23,25,,,,,,,,,,,106,1986-1987
999,0028600500,1987-01-30T00:00:00,,0028600500,1610612752,NYK,New York,Knicks,-,17,31,33,17,,,,,,,,,,,98,1986-1987
1000,0028600501,1987-01-30T00:00:00,,0028600501,1610612747,LAL,Los Angeles,Lakers,-,28,26,35,25,,,,,,,,,,,114,1986-1987
1001,0028600501,1987-01-30T00:00:00,,0028600501,1610612756,PHX,Phoenix,Suns,-,24,24,24,30,,,,,,,,,,,102,1986-1987
1002,0028600502,1987-01-31T00:00:00,,0028600502,1610612758,SAC,Sacramento,Kings,-,20,30,30,33,,,,,,,,,,,113,1986-1987
1003,0028600502,1987-01-31T00:00:00,,0028600502,1610612743,DEN,Denver,Nuggets,-,26,38,34,44,,,,,,,,,,,142,1986-1987
1004,0028600503,1987-01-31T00:00:00,,0028600503,1610612756,PHX,Phoenix,Suns,-,23,30,25,24,10.0,,,,,,,,,,112,1986-1987
1005,0028600503,1987-01-31T00:00:00,,0028600503,1610612760,SEA,Seattle,SuperSonics,-,32,29,16,25,16.0,,,,,,,,,,118,1986-1987
1006,0028600504,1987-01-31T00:00:00,,0028600504,1610612746,LAC,Los Angeles,Clippers,-,29,20,31,24,10.0,,,,,,,,,,114,1986-1987
1007,0028600504,1987-01-31T00:00:00,,0028600504,1610612762,UTH,Utah,Jazz,-,28,24,31,21,9.0,,,,,,,,,,113,1986-1987
1008,0028600505,1987-01-31T00:00:00,,0028600505,1610612764,WAS,Washington,Bullets,-,32,24,21,29,,,,,,,,,,,106,1986-1987
1009,0028600505,1987-01-31T00:00:00,,0028600505,1610612755,PHL,Philadelphia,76ers,-,25,30,26,24,,,,,,,,,,,105,1986-1987
1010,0028600506,1987-01-31T00:00:00,,0028600506,1610612739,CLE,Cleveland,Cavaliers,-,23,25,29,25,,,,,,,,,,,102,1986-1987
1011,0028600506,1987-01-31T00:00:00,,0028600506,1610612754,IND,Indiana,Pacers,-,20,27,23,30,,,,,,,,,,,100,1986-1987
1012,0028600507,1987-01-31T00:00:00,,0028600507,1610612752,NYK,New York,Knicks,-,34,27,32,20,,,,,,,,,,,113,1986-1987
1013,0028600507,1987-01-31T00:00:00,,0028600507,1610612765,DET,Detroit,Pistons,-,34,36,26,18,,,,,,,,,,,114,1986-1987
1014,0028600508,1987-02-01T00:00:00,,0028600508,1610612751,NJN,New Jersey,Nets,-,29,29,27,23,10.0,9.0,11.0,9.0,,,,,,,147,1986-1987
1015,0028600508,1987-02-01T00:00:00,,0028600508,1610612744,GOS,Golden State,Warriors,-,25,34,21,28,10.0,9.0,11.0,12.0,,,,,,,150,1986-1987
1016,0028600509,1987-02-01T00:00:00,,0028600509,1610612737,ATL,Atlanta,Hawks,-,30,22,29,23,,,,,,,,,,,104,1986-1987
1017,0028600509,1987-02-01T00:00:00,,0028600509,1610612745,HOU,Houston,Rockets,-,26,29,28,23,,,,,,,,,,,106,1986-1987
1018,0028600510,1987-02-01T00:00:00,,0028600510,1610612758,SAC,Sacramento,Kings,-,29,21,24,39,,,,,,,,,,,113,1986-1987
1019,0028600510,1987-02-01T00:00:00,,0028600510,1610612762,UTH,Utah,Jazz,-,26,33,26,36,,,,,,,,,,,121,1986-1987
1020,0028600511,1987-02-01T00:00:00,,0028600511,1610612741,CHI,Chicago,Bulls,-,20,17,26,29,,,,,,,,,,,92,1986-1987
1021,0028600511,1987-02-01T00:00:00,,0028600511,1610612765,DET,Detroit,Pistons,-,23,26,27,18,,,,,,,,,,,94,1986-1987
1022,0028600512,1987-02-01T00:00:00,,0028600512,1610612749,MIL,Milwaukee,Bucks,-,30,24,24,38,,,,,,,,,,,116,1986-1987
1023,0028600512,1987-02-01T00:00:00,,0028600512,1610612759,SAN,San Antonio,Spurs,-,29,33,31,27,,,,,,,,,,,120,1986-1987
1024,0028600513,1987-02-01T00:00:00,,0028600513,1610612742,DAL,Dallas,Mavericks,-,28,27,37,25,,,,,,,,,,,117,1986-1987
1025,0028600513,1987-02-01T00:00:00,,0028600513,1610612757,POR,Portland,Trail Blazers,-,26,33,36,38,,,,,,,,,,,133,1986-1987
1026,0028600514,1987-02-02T00:00:00,,0028600514,1610612743,DEN,Denver,Nuggets,-,34,30,47,29,,,,,,,,,,,140,1986-1987
1027,0028600514,1987-02-02T00:00:00,,0028600514,1610612746,LAC,Los Angeles,Clippers,-,26,29,22,35,,,,,,,,,,,112,1986-1987
1028,0028600515,1987-02-02T00:00:00,,0028600515,1610612760,SEA,Seattle,SuperSonics,-,32,25,26,25,,,,,,,,,,,108,1986-1987
1029,0028600515,1987-02-02T00:00:00,,0028600515,1610612751,NJN,New Jersey,Nets,-,26,20,25,29,,,,,,,,,,,100,1986-1987
1030,0028600516,1987-02-02T00:00:00,,0028600516,1610612742,DAL,Dallas,Mavericks,-,27,23,28,25,,,,,,,,,,,103,1986-1987
1031,0028600516,1987-02-02T00:00:00,,0028600516,1610612747,LAL,Los Angeles,Lakers,-,30,25,18,26,,,,,,,,,,,99,1986-1987
1032,0028600517,1987-02-02T00:00:00,,0028600517,1610612764,WAS,Washington,Bullets,-,24,23,27,30,,,,,,,,,,,104,1986-1987
1033,0028600517,1987-02-02T00:00:00,,0028600517,1610612752,NYK,New York,Knicks,-,27,26,25,20,,,,,,,,,,,98,1986-1987
1034,0028600518,1987-02-03T00:00:00,,0028600518,1610612756,PHX,Phoenix,Suns,-,25,23,34,21,,,,,,,,,,,103,1986-1987
1035,0028600518,1987-02-03T00:00:00,,0028600518,1610612757,POR,Portland,Trail Blazers,-,33,29,27,28,,,,,,,,,,,117,1986-1987
1036,0028600519,1987-02-03T00:00:00,,0028600519,1610612749,MIL,Milwaukee,Bucks,-,24,31,26,28,,,,,,,,,,,109,1986-1987
1037,0028600519,1987-02-03T00:00:00,,0028600519,1610612752,NYK,New York,Knicks,-,32,24,33,21,,,,,,,,,,,110,1986-1987
1038,0028600520,1987-02-03T00:00:00,,0028600520,1610612755,PHL,Philadelphia,76ers,-,25,22,24,28,,,,,,,,,,,99,1986-1987
1039,0028600520,1987-02-03T00:00:00,,0028600520,1610612754,IND,Indiana,Pacers,-,26,28,22,18,,,,,,,,,,,94,1986-1987
1040,0028600521,1987-02-03T00:00:00,,0028600521,1610612758,SAC,Sacramento,Kings,-,26,22,23,24,,,,,,,,,,,95,1986-1987
1041,0028600521,1987-02-03T00:00:00,,0028600521,1610612762,UTH,Utah,Jazz,-,21,24,31,25,,,,,,,,,,,101,1986-1987
1042,0028600522,1987-02-03T00:00:00,,0028600522,1610612737,ATL,Atlanta,Hawks,-,27,24,30,30,15.0,,,,,,,,,,126,1986-1987
1043,0028600522,1987-02-03T00:00:00,,0028600522,1610612738,BOS,Boston,Celtics,-,30,28,28,25,12.0,,,,,,,,,,123,1986-1987
1044,0028600523,1987-02-03T00:00:00,,0028600523,1610612743,DEN,Denver,Nuggets,-,26,24,26,31,,,,,,,,,,,107,1986-1987
1045,0028600523,1987-02-03T00:00:00,,0028600523,1610612745,HOU,Houston,Rockets,-,29,26,29,21,,,,,,,,,,,105,1986-1987
1046,0028600524,1987-02-03T00:00:00,,0028600524,1610612759,SAN,San Antonio,Spurs,-,32,23,26,30,,,,,,,,,,,111,1986-1987
1047,0028600524,1987-02-03T00:00:00,,0028600524,1610612744,GOS,Golden State,Warriors,-,19,31,19,34,,,,,,,,,,,103,1986-1987
1048,0028600525,1987-02-03T00:00:00,,0028600525,1610612764,WAS,Washington,Bullets,-,27,22,29,13,,,,,,,,,,,91,1986-1987
1049,0028600525,1987-02-03T00:00:00,,0028600525,1610612741,CHI,Chicago,Bulls,-,27,19,24,28,,,,,,,,,,,98,1986-1987
1050,0028600526,1987-02-15T00:00:00,,0028600526,1610612739,CLE,Cleveland,Cavaliers,-,26,21,23,34,,,,,,,,,,,104,1986-1987
1051,0028600526,1987-02-15T00:00:00,,0028600526,1610612751,NJN,New Jersey,Nets,-,33,39,25,23,,,,,,,,,,,120,1986-1987
1052,0028600527,1987-02-04T00:00:00,,0028600527,1610612742,DAL,Dallas,Mavericks,-,35,29,24,36,,,,,,,,,,,124,1986-1987
1053,0028600527,1987-02-04T00:00:00,,0028600527,1610612760,SEA,Seattle,SuperSonics,-,24,16,25,29,,,,,,,,,,,94,1986-1987
1054,0028600528,1987-02-04T00:00:00,,0028600528,1610612738,BOS,Boston,Celtics,-,33,23,21,27,,,,,,,,,,,104,1986-1987
1055,0028600528,1987-02-04T00:00:00,,0028600528,1610612739,CLE,Cleveland,Cavaliers,-,22,20,29,31,,,,,,,,,,,102,1986-1987
1056,0028600529,1987-02-04T00:00:00,,0028600529,1610612747,LAL,Los Angeles,Lakers,-,40,31,22,35,,,,,,,,,,,128,1986-1987
1057,0028600529,1987-02-04T00:00:00,,0028600529,1610612758,SAC,Sacramento,Kings,-,4,31,32,25,,,,,,,,,,,92,1986-1987
1058,0028600530,1987-02-04T00:00:00,,0028600530,1610612755,PHL,Philadelphia,76ers,-,29,34,28,30,,,,,,,,,,,121,1986-1987
1059,0028600530,1987-02-04T00:00:00,,0028600530,1610612751,NJN,New Jersey,Nets,-,20,27,22,26,,,,,,,,,,,95,1986-1987
1060,0028600531,1987-02-05T00:00:00,,0028600531,1610612764,WAS,Washington,Bullets,-,24,20,26,24,,,,,,,,,,,94,1986-1987
1061,0028600531,1987-02-05T00:00:00,,0028600531,1610612739,CLE,Cleveland,Cavaliers,-,23,20,17,25,,,,,,,,,,,85,1986-1987
1062,0028600532,1987-02-05T00:00:00,,0028600532,1610612745,HOU,Houston,Rockets,-,36,32,27,25,,,,,,,,,,,120,1986-1987
1063,0028600532,1987-02-05T00:00:00,,0028600532,1610612744,GOS,Golden State,Warriors,-,27,28,22,33,,,,,,,,,,,110,1986-1987
1064,0028600533,1987-02-05T00:00:00,,0028600533,1610612760,SEA,Seattle,SuperSonics,-,22,29,33,27,,,,,,,,,,,111,1986-1987
1065,0028600533,1987-02-05T00:00:00,,0028600533,1610612759,SAN,San Antonio,Spurs,-,38,32,28,19,,,,,,,,,,,117,1986-1987
1066,0028600534,1987-02-05T00:00:00,,0028600534,1610612746,LAC,Los Angeles,Clippers,-,34,30,20,19,,,,,,,,,,,103,1986-1987
1067,0028600534,1987-02-05T00:00:00,,0028600534,1610612762,UTH,Utah,Jazz,-,27,40,28,31,,,,,,,,,,,126,1986-1987
1068,0028600535,1987-02-05T00:00:00,,0028600535,1610612747,LAL,Los Angeles,Lakers,-,27,27,30,20,,,,,,,,,,,104,1986-1987
1069,0028600535,1987-02-05T00:00:00,,0028600535,1610612757,POR,Portland,Trail Blazers,-,27,25,24,29,,,,,,,,,,,105,1986-1987
1070,0028600536,1987-02-05T00:00:00,,0028600536,1610612765,DET,Detroit,Pistons,-,18,16,26,33,,,,,,,,,,,93,1986-1987
1071,0028600536,1987-02-05T00:00:00,,0028600536,1610612754,IND,Indiana,Pacers,-,27,16,22,33,,,,,,,,,,,98,1986-1987
1072,0028600537,1987-02-05T00:00:00,,0028600537,1610612743,DEN,Denver,Nuggets,-,20,24,24,32,,,,,,,,,,,100,1986-1987
1073,0028600537,1987-02-05T00:00:00,,0028600537,1610612756,PHX,Phoenix,Suns,-,27,28,33,25,,,,,,,,,,,113,1986-1987
1074,0028600538,1987-02-05T00:00:00,,0028600538,1610612741,CHI,Chicago,Bulls,-,24,24,34,23,,,,,,,,,,,105,1986-1987
1075,0028600538,1987-02-05T00:00:00,,0028600538,1610612749,MIL,Milwaukee,Bucks,-,33,29,18,40,,,,,,,,,,,120,1986-1987
1076,0028600539,1987-02-05T00:00:00,,0028600539,1610612752,NYK,New York,Knicks,-,28,37,34,36,,,,,,,,,,,135,1986-1987
1077,0028600539,1987-02-05T00:00:00,,0028600539,1610612751,NJN,New Jersey,Nets,-,32,28,25,33,,,,,,,,,,,118,1986-1987
1078,0028600540,1987-02-10T00:00:00,,0028600540,1610612754,IND,Indiana,Pacers,-,24,29,32,28,13.0,,,,,,,,,,126,1986-1987
1079,0028600540,1987-02-10T00:00:00,,0028600540,1610612744,GOS,Golden State,Warriors,-,27,26,29,31,12.0,,,,,,,,,,125,1986-1987
1080,0028600541,1987-02-10T00:00:00,,0028600541,1610612756,PHX,Phoenix,Suns,-,28,30,21,23,,,,,,,,,,,102,1986-1987
1081,0028600541,1987-02-10T00:00:00,,0028600541,1610612762,UTH,Utah,Jazz,-,24,21,34,19,,,,,,,,,,,98,1986-1987
1082,0028600542,1987-02-10T00:00:00,,0028600542,1610612737,ATL,Atlanta,Hawks,-,27,30,30,38,,,,,,,,,,,125,1986-1987
1083,0028600542,1987-02-10T00:00:00,,0028600542,1610612760,SEA,Seattle,SuperSonics,-,33,26,29,25,,,,,,,,,,,113,1986-1987
1084,0028600543,1987-02-10T00:00:00,,0028600543,1610612738,BOS,Boston,Celtics,-,33,33,34,19,,,,,,,,,,,119,1986-1987
1085,0028600543,1987-02-10T00:00:00,,0028600543,1610612743,DEN,Denver,Nuggets,-,22,32,27,24,,,,,,,,,,,105,1986-1987
1086,0028600544,1987-02-10T00:00:00,,0028600544,1610612741,CHI,Chicago,Bulls,-,18,26,26,34,,,,,,,,,,,104,1986-1987
1087,0028600544,1987-02-10T00:00:00,,0028600544,1610612755,PHL,Philadelphia,76ers,-,26,26,23,24,,,,,,,,,,,99,1986-1987
1088,0028600545,1987-02-10T00:00:00,,0028600545,1610612745,HOU,Houston,Rockets,-,25,35,29,26,,,,,,,,,,,115,1986-1987
1089,0028600545,1987-02-10T00:00:00,,0028600545,1610612759,SAN,San Antonio,Spurs,-,20,24,18,30,,,,,,,,,,,92,1986-1987
1090,0028600546,1987-02-10T00:00:00,,0028600546,1610612742,DAL,Dallas,Mavericks,-,35,31,38,31,,,,,,,,,,,135,1986-1987
1091,0028600546,1987-02-10T00:00:00,,0028600546,1610612757,POR,Portland,Trail Blazers,-,22,27,34,32,,,,,,,,,,,115,1986-1987
1092,0028600547,1987-02-10T00:00:00,,0028600547,1610612752,NYK,New York,Knicks,-,30,25,18,22,,,,,,,,,,,95,1986-1987
1093,0028600547,1987-02-10T00:00:00,,0028600547,1610612739,CLE,Cleveland,Cavaliers,-,21,32,28,19,,,,,,,,,,,100,1986-1987
1094,0028600548,1987-02-10T00:00:00,,0028600548,1610612747,LAL,Los Angeles,Lakers,-,34,33,23,24,,,,,,,,,,,114,1986-1987
1095,0028600548,1987-02-10T00:00:00,,0028600548,1610612758,SAC,Sacramento,Kings,-,18,25,27,28,,,,,,,,,,,98,1986-1987
1096,0028600549,1987-02-11T00:00:00,,0028600549,1610612755,PHL,Philadelphia,76ers,-,27,29,29,22,6.0,,,,,,,,,,113,1986-1987
1097,0028600549,1987-02-11T00:00:00,,0028600549,1610612765,DET,Detroit,Pistons,-,27,35,19,26,16.0,,,,,,,,,,123,1986-1987
1098,0028600550,1987-02-11T00:00:00,,0028600550,1610612764,WAS,Washington,Bullets,-,41,26,30,36,,,,,,,,,,,133,1986-1987
1099,0028600550,1987-02-11T00:00:00,,0028600550,1610612759,SAN,San Antonio,Spurs,-,29,28,27,24,,,,,,,,,,,108,1986-1987
1100,0028600551,1987-02-11T00:00:00,,0028600551,1610612756,PHX,Phoenix,Suns,-,20,28,23,34,,,,,,,,,,,105,1986-1987
1101,0028600551,1987-02-11T00:00:00,,0028600551,1610612754,IND,Indiana,Pacers,-,24,27,35,35,,,,,,,,,,,121,1986-1987
1102,0028600552,1987-02-11T00:00:00,,0028600552,1610612737,ATL,Atlanta,Hawks,-,31,21,32,25,,,,,,,,,,,109,1986-1987
1103,0028600552,1987-02-11T00:00:00,,0028600552,1610612746,LAC,Los Angeles,Clippers,-,25,22,18,17,,,,,,,,,,,82,1986-1987
1104,0028600553,1987-02-11T00:00:00,,0028600553,1610612749,MIL,Milwaukee,Bucks,-,33,28,34,32,,,,,,,,,,,127,1986-1987
1105,0028600553,1987-02-11T00:00:00,,0028600553,1610612752,NYK,New York,Knicks,-,36,28,19,21,,,,,,,,,,,104,1986-1987
1106,0028600554,1987-02-12T00:00:00,,0028600554,1610612742,DAL,Dallas,Mavericks,-,32,26,35,32,,,,,,,,,,,125,1986-1987
1107,0028600554,1987-02-12T00:00:00,,0028600554,1610612758,SAC,Sacramento,Kings,-,25,37,30,37,,,,,,,,,,,129,1986-1987
1108,0028600555,1987-02-12T00:00:00,,0028600555,1610612738,BOS,Boston,Celtics,-,34,35,35,30,,,,,,,,,,,134,1986-1987
1109,0028600555,1987-02-12T00:00:00,,0028600555,1610612744,GOS,Golden State,Warriors,-,30,22,24,36,,,,,,,,,,,112,1986-1987
1110,0028600556,1987-02-12T00:00:00,,0028600556,1610612745,HOU,Houston,Rockets,-,38,31,19,33,,,,,,,,,,,121,1986-1987
1111,0028600556,1987-02-12T00:00:00,,0028600556,1610612751,NJN,New Jersey,Nets,-,30,25,26,18,,,,,,,,,,,99,1986-1987
1112,0028600557,1987-02-12T00:00:00,,0028600557,1610612765,DET,Detroit,Pistons,-,35,24,29,25,,,,,,,,,,,113,1986-1987
1113,0028600557,1987-02-12T00:00:00,,0028600557,1610612739,CLE,Cleveland,Cavaliers,-,29,28,23,29,,,,,,,,,,,109,1986-1987
1114,0028600558,1987-02-12T00:00:00,,0028600558,1610612749,MIL,Milwaukee,Bucks,-,30,25,23,28,,,,,,,,,,,106,1986-1987
1115,0028600558,1987-02-12T00:00:00,,0028600558,1610612760,SEA,Seattle,SuperSonics,-,22,22,29,31,,,,,,,,,,,104,1986-1987
1116,0028600559,1987-02-12T00:00:00,,0028600559,1610612764,WAS,Washington,Bullets,-,24,30,35,32,,,,,,,,,,,121,1986-1987
1117,0028600559,1987-02-12T00:00:00,,0028600559,1610612743,DEN,Denver,Nuggets,-,30,20,25,40,,,,,,,,,,,115,1986-1987
1118,0028600560,1987-02-13T00:00:00,,0028600560,1610612746,LAC,Los Angeles,Clippers,-,32,20,31,27,,,,,,,,,,,110,1986-1987
1119,0028600560,1987-02-13T00:00:00,,0028600560,1610612759,SAN,San Antonio,Spurs,-,26,16,29,25,,,,,,,,,,,96,1986-1987
1120,0028600561,1987-02-13T00:00:00,,0028600561,1610612741,CHI,Chicago,Bulls,-,22,30,24,30,,,,,,,,,,,106,1986-1987
1121,0028600561,1987-02-13T00:00:00,,0028600561,1610612760,SEA,Seattle,SuperSonics,-,28,24,28,18,,,,,,,,,,,98,1986-1987
1122,0028600562,1987-02-13T00:00:00,,0028600562,1610612738,BOS,Boston,Celtics,-,34,34,32,31,,,,,,,,,,,131,1986-1987
1123,0028600562,1987-02-13T00:00:00,,0028600562,1610612757,POR,Portland,Trail Blazers,-,34,30,22,30,,,,,,,,,,,116,1986-1987
1124,0028600563,1987-02-13T00:00:00,,0028600563,1610612756,PHX,Phoenix,Suns,-,14,35,31,25,,,,,,,,,,,105,1986-1987
1125,0028600563,1987-02-13T00:00:00,,0028600563,1610612762,UTH,Utah,Jazz,-,18,25,34,21,,,,,,,,,,,98,1986-1987
1126,0028600564,1987-02-13T00:00:00,,0028600564,1610612747,LAL,Los Angeles,Lakers,-,30,20,30,33,,,,,,,,,,,113,1986-1987
1127,0028600564,1987-02-13T00:00:00,,0028600564,1610612754,IND,Indiana,Pacers,-,26,29,20,33,,,,,,,,,,,108,1986-1987
1128,0028600565,1987-02-14T00:00:00,,0028600565,1610612742,DAL,Dallas,Mavericks,-,22,33,43,40,,,,,,,,,,,138,1986-1987
1129,0028600565,1987-02-14T00:00:00,,0028600565,1610612746,LAC,Los Angeles,Clippers,-,25,27,35,20,,,,,,,,,,,107,1986-1987
1130,0028600566,1987-02-14T00:00:00,,0028600566,1610612741,CHI,Chicago,Bulls,-,23,30,29,30,,,,,,,,,,,112,1986-1987
1131,0028600566,1987-02-14T00:00:00,,0028600566,1610612752,NYK,New York,Knicks,-,30,25,26,27,,,,,,,,,,,108,1986-1987
1132,0028600567,1987-02-14T00:00:00,,0028600567,1610612755,PHL,Philadelphia,76ers,-,31,27,26,23,,,,,,,,,,,107,1986-1987
1133,0028600567,1987-02-14T00:00:00,,0028600567,1610612765,DET,Detroit,Pistons,-,39,27,25,34,,,,,,,,,,,125,1986-1987
1134,0028600568,1987-02-14T00:00:00,,0028600568,1610612743,DEN,Denver,Nuggets,-,26,34,37,32,,,,,,,,,,,129,1986-1987
1135,0028600568,1987-02-14T00:00:00,,0028600568,1610612754,IND,Indiana,Pacers,-,25,24,31,33,,,,,,,,,,,113,1986-1987
1136,0028600569,1987-02-14T00:00:00,,0028600569,1610612759,SAN,San Antonio,Spurs,-,18,32,22,23,,,,,,,,,,,95,1986-1987
1137,0028600569,1987-02-14T00:00:00,,0028600569,1610612762,UTH,Utah,Jazz,-,32,27,32,17,,,,,,,,,,,108,1986-1987
1138,0028600570,1987-02-14T00:00:00,,0028600570,1610612737,ATL,Atlanta,Hawks,-,24,25,26,21,,,,,,,,,,,96,1986-1987
1139,0028600570,1987-02-14T00:00:00,,0028600570,1610612744,GOS,Golden State,Warriors,-,17,28,28,30,,,,,,,,,,,103,1986-1987
1140,0028600571,1987-02-14T00:00:00,,0028600571,1610612758,SAC,Sacramento,Kings,-,27,44,35,30,,,,,,,,,,,136,1986-1987
1141,0028600571,1987-02-14T00:00:00,,0028600571,1610612764,WAS,Washington,Bullets,-,31,34,10,36,,,,,,,,,,,111,1986-1987
1142,0028600572,1987-02-14T00:00:00,,0028600572,1610612745,HOU,Houston,Rockets,-,25,17,30,29,,,,,,,,,,,101,1986-1987
1143,0028600572,1987-02-14T00:00:00,,0028600572,1610612749,MIL,Milwaukee,Bucks,-,33,30,31,22,,,,,,,,,,,116,1986-1987
1144,0028600573,1987-02-15T00:00:00,,0028600573,1610612747,LAL,Los Angeles,Lakers,-,28,22,27,29,,,,,,,,,,,106,1986-1987
1145,0028600573,1987-02-15T00:00:00,,0028600573,1610612738,BOS,Boston,Celtics,-,32,26,23,22,,,,,,,,,,,103,1986-1987
1146,0028600574,1987-02-15T00:00:00,,0028600574,1610612737,ATL,Atlanta,Hawks,-,26,18,25,24,,,,,,,,,,,93,1986-1987
1147,0028600574,1987-02-15T00:00:00,,0028600574,1610612757,POR,Portland,Trail Blazers,-,26,22,31,19,,,,,,,,,,,98,1986-1987
1148,0028600575,1987-02-16T00:00:00,,0028600575,1610612752,NYK,New York,Knicks,-,24,30,20,27,,,,,,,,,,,101,1986-1987
1149,0028600575,1987-02-16T00:00:00,,0028600575,1610612755,PHL,Philadelphia,76ers,-,32,33,21,25,,,,,,,,,,,111,1986-1987
1150,0028600576,1987-02-16T00:00:00,,0028600576,1610612760,SEA,Seattle,SuperSonics,-,16,28,21,29,,,,,,,,,,,94,1986-1987
1151,0028600576,1987-02-16T00:00:00,,0028600576,1610612739,CLE,Cleveland,Cavaliers,-,24,25,28,28,,,,,,,,,,,105,1986-1987
1152,0028600577,1987-02-16T00:00:00,,0028600577,1610612764,WAS,Washington,Bullets,-,34,26,29,35,,,,,,,,,,,124,1986-1987
1153,0028600577,1987-02-16T00:00:00,,0028600577,1610612756,PHX,Phoenix,Suns,-,26,23,27,34,,,,,,,,,,,110,1986-1987
1154,0028600578,1987-02-16T00:00:00,,0028600578,1610612749,MIL,Milwaukee,Bucks,-,36,29,24,39,,,,,,,,,,,128,1986-1987
1155,0028600578,1987-02-16T00:00:00,,0028600578,1610612751,NJN,New Jersey,Nets,-,29,29,37,29,,,,,,,,,,,124,1986-1987
1156,0028600579,1987-02-16T00:00:00,,0028600579,1610612746,LAC,Los Angeles,Clippers,-,16,26,31,32,,,,,,,,,,,105,1986-1987
1157,0028600579,1987-02-16T00:00:00,,0028600579,1610612757,POR,Portland,Trail Blazers,-,28,28,32,22,,,,,,,,,,,110,1986-1987
1158,0028600580,1987-02-16T00:00:00,,0028600580,1610612758,SAC,Sacramento,Kings,-,23,32,30,27,12.0,,,,,,,,,,124,1986-1987
1159,0028600580,1987-02-16T00:00:00,,0028600580,1610612741,CHI,Chicago,Bulls,-,23,30,25,34,8.0,,,,,,,,,,120,1986-1987
1160,0028600581,1987-02-16T00:00:00,,0028600581,1610612742,DAL,Dallas,Mavericks,-,25,27,31,17,,,,,,,,,,,100,1986-1987
1161,0028600581,1987-02-16T00:00:00,,0028600581,1610612745,HOU,Houston,Rockets,-,25,25,29,26,,,,,,,,,,,105,1986-1987
1162,0028600582,1987-02-16T00:00:00,,0028600582,1610612738,BOS,Boston,Celtics,-,25,28,20,16,,,,,,,,,,,89,1986-1987
1163,0028600582,1987-02-16T00:00:00,,0028600582,1610612762,UTH,Utah,Jazz,-,23,30,30,26,,,,,,,,,,,109,1986-1987
