,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
1197,0029700599,00,1610612752,NYK,New York,38,20,14,4,9,8,1,22,6,,1997-1998
1198,0029700600,00,1610612748,MIA,Miami,34,11,14,13,4,7,0,17,13,,1997-1998
1199,0029700600,00,1610612739,CLE,Cleveland,38,7,8,8,4,7,0,16,5,,1997-1998
1200,0029700601,00,1610612756,PHX,Phoenix,40,10,20,12,13,6,0,7,6,,1997-1998
1201,0029700601,00,1610612737,ATL,Atlanta,36,9,11,11,13,6,1,17,12,,1997-1998
1202,0029700602,00,1610612761,TOR,Toronto,42,12,24,7,11,10,0,20,6,,1997-1998
1203,0029700602,00,1610612755,PHI,Philadelphia,58,14,35,11,10,9,0,18,7,,1997-1998
1204,0029700603,00,1610612745,HOU,Houston,32,22,11,3,4,3,0,10,8,,1997-1998
1205,0029700603,00,1610612759,SAS,San Antonio,46,15,8,27,4,3,0,15,6,,1997-1998
1206,0029700604,00,1610612760,SEA,Seattle,52,19,14,2,1,1,0,15,11,,1997-1998
1207,0029700604,00,1610612758,SAC,Sacramento,58,15,25,29,1,1,0,16,7,,1997-1998
1208,0029700605,00,1610612756,PHX,Phoenix,58,16,16,12,15,8,0,15,5,,1997-1998
1209,0029700605,00,1610612766,CHH,Charlotte,36,27,8,0,15,8,0,18,17,,1997-1998
1210,0029700606,00,1610612754,IND,Indiana,32,9,5,11,6,5,1,13,11,,1997-1998
1211,0029700606,00,1610612764,WAS,Washington,42,22,20,8,6,5,0,16,8,,1997-1998
1212,0029700607,00,1610612749,MIL,Milwaukee,34,13,4,4,13,6,1,12,12,,1997-1998
1213,0029700607,00,1610612765,DET,Detroit,28,10,13,9,13,6,0,15,5,,1997-1998
1214,0029700608,00,1610612750,MIN,Minnesota,38,8,19,20,3,1,0,11,9,,1997-1998
1215,0029700608,00,1610612737,ATL,Atlanta,42,17,14,5,3,1,0,14,8,,1997-1998
1216,0029700609,00,1610612742,DAL,Dallas,26,12,22,7,13,14,2,18,8,,1997-1998
1217,0029700609,00,1610612739,CLE,Cleveland,42,12,14,8,13,14,0,23,7,,1997-1998
1218,0029700610,00,1610612746,LAC,Los Angeles,54,20,30,11,9,5,0,20,12,,1997-1998
1219,0029700610,00,1610612745,HOU,Houston,46,19,12,12,9,5,0,11,10,,1997-1998
1220,0029700611,00,1610612743,DEN,Denver,54,17,14,2,1,1,2,11,11,,1997-1998
1221,0029700611,00,1610612751,NJN,New Jersey,44,13,6,38,1,1,0,11,8,,1997-1998
1222,0029700612,00,1610612757,POR,Portland,44,19,10,10,9,6,1,15,16,,1997-1998
1223,0029700612,00,1610612744,GSW,Golden State,32,9,9,6,10,7,1,11,13,,1997-1998
1224,0029700613,00,1610612763,VAN,Vancouver,42,8,20,0,0,0,1,17,9,,1997-1998
1225,0029700613,00,1610612741,CHI,Chicago,44,16,27,30,0,0,1,11,8,,1997-1998
1226,0029700614,00,1610612764,WAS,Washington,48,12,22,12,7,9,1,13,7,,1997-1998
1227,0029700614,00,1610612738,BOS,Boston,36,11,16,5,7,9,0,10,5,,1997-1998
1228,0029700615,00,1610612754,IND,Indiana,30,6,21,11,7,7,2,19,13,,1997-1998
1229,0029700615,00,1610612755,PHI,Philadelphia,36,15,13,8,7,7,0,21,11,,1997-1998
1230,0029700616,00,1610612752,NYK,New York,28,24,4,9,20,8,0,14,10,,1997-1998
1231,0029700616,00,1610612748,MIA,Miami,36,12,8,9,20,8,0,11,10,,1997-1998
1232,0029700617,00,1610612753,ORL,Orlando,28,13,14,11,11,5,1,18,14,,1997-1998
1233,0029700617,00,1610612765,DET,Detroit,42,11,17,13,11,5,1,19,12,,1997-1998
1234,0029700618,00,1610612759,SAS,San Antonio,46,10,19,34,4,4,1,13,5,,1997-1998
1235,0029700618,00,1610612746,LAC,Los Angeles,38,15,12,4,4,4,1,10,13,,1997-1998
1236,0029700619,00,1610612760,SEA,Seattle,30,10,24,18,6,4,0,10,7,,1997-1998
1237,0029700619,00,1610612762,UTA,Utah,42,6,21,12,6,4,1,22,7,,1997-1998
1238,0029700620,00,1610612747,LAL,Los Angeles,64,21,14,2,3,8,0,21,9,,1997-1998
1239,0029700620,00,1610612751,NJN,New Jersey,36,22,13,23,3,8,1,13,8,,1997-1998
1240,0029700621,00,1610612752,NYK,New York,40,14,10,7,15,13,0,19,9,,1997-1998
1241,0029700621,00,1610612749,MIL,Milwaukee,30,12,4,15,16,13,0,14,7,,1997-1998
1242,0029700622,00,1610612755,PHI,Philadelphia,26,8,5,16,1,4,1,20,7,,1997-1998
1243,0029700622,00,1610612737,ATL,Atlanta,58,16,15,12,1,4,0,13,7,,1997-1998
1244,0029700623,00,1610612753,ORL,Orlando,34,20,6,17,0,0,0,14,16,,1997-1998
1245,0029700623,00,1610612745,HOU,Houston,36,15,7,0,0,0,0,14,13,,1997-1998
1246,0029700624,00,1610612761,TOR,Toronto,34,13,2,13,13,11,1,21,8,,1997-1998
1247,0029700624,00,1610612743,DEN,Denver,36,18,14,5,12,10,2,21,8,,1997-1998
1248,0029700625,00,1610612757,POR,Portland,40,14,20,19,5,2,1,16,6,,1997-1998
1249,0029700625,00,1610612741,CHI,Chicago,36,15,6,13,5,2,1,15,4,,1997-1998
1250,0029700626,00,1610612744,GSW,Golden State,54,21,20,2,1,1,0,18,8,,1997-1998
1251,0029700626,00,1610612760,SEA,Seattle,50,12,20,20,1,1,0,15,11,,1997-1998
1252,0029700627,00,1610612750,MIN,Minnesota,44,21,10,17,2,5,0,18,11,,1997-1998
1253,0029700627,00,1610612763,VAN,Vancouver,56,16,28,2,2,5,0,16,7,,1997-1998
1254,0029700628,00,1610612738,BOS,Boston,38,16,18,6,15,11,0,15,6,,1997-1998
1255,0029700628,00,1610612766,CHH,Charlotte,44,11,18,0,16,11,0,19,13,,1997-1998
1256,0029700629,00,1610612748,MIA,Miami,28,26,13,10,14,9,1,19,6,,1997-1998
1257,0029700629,00,1610612756,PHX,Phoenix,28,11,16,5,15,9,1,12,8,,1997-1998
1258,0029700630,00,1610612764,WAS,Washington,44,19,14,20,3,4,1,11,12,,1997-1998
1259,0029700630,00,1610612765,DET,Detroit,42,15,9,8,3,4,0,15,8,,1997-1998
1260,0029700631,00,1610612754,IND,Indiana,26,13,12,6,5,6,2,15,4,,1997-1998
1261,0029700631,00,1610612739,CLE,Cleveland,32,14,15,16,5,6,1,17,3,,1997-1998
1262,0029700632,00,1610612742,DAL,Dallas,26,6,9,8,8,7,0,18,4,,1997-1998
1263,0029700632,00,1610612762,UTA,Utah,48,15,34,15,8,7,0,17,8,,1997-1998
1264,0029700633,00,1610612759,SAS,San Antonio,60,13,4,10,6,6,0,16,6,,1997-1998
1265,0029700633,00,1610612746,LAC,Los Angeles,36,14,10,15,6,6,1,16,16,,1997-1998
1266,0029700634,00,1610612750,MIN,Minnesota,32,18,10,4,14,8,0,12,15,,1997-1998
1267,0029700634,00,1610612747,LAL,Los Angeles,44,20,23,17,14,8,0,16,13,,1997-1998
1268,0029700635,00,1610612744,GSW,Golden State,34,15,8,3,7,2,0,20,6,,1997-1998
1269,0029700635,00,1610612741,CHI,Chicago,42,24,11,10,7,2,0,12,11,,1997-1998
1270,0029700636,00,1610612758,SAC,Sacramento,54,8,23,37,1,1,0,13,13,,1997-1998
1271,0029700636,00,1610612761,TOR,Toronto,48,24,6,4,1,1,0,11,7,,1997-1998
1272,0029700637,00,1610612755,PHI,Philadelphia,44,20,11,8,1,7,0,19,6,,1997-1998
1273,0029700637,00,1610612745,HOU,Houston,42,25,10,22,1,7,1,19,7,,1997-1998
1274,0029700638,00,1610612753,ORL,Orlando,48,21,9,8,2,4,0,17,11,,1997-1998
1275,0029700638,00,1610612756,PHX,Phoenix,38,16,12,16,2,4,0,12,13,,1997-1998
1276,0029700639,00,1610612737,ATL,Atlanta,42,18,12,20,0,0,2,11,11,,1997-1998
1277,0029700639,00,1610612766,CHH,Charlotte,30,16,3,0,0,0,0,9,7,,1997-1998
1278,0029700640,00,1610612765,DET,Detroit,40,13,12,6,8,9,0,6,5,,1997-1998
1279,0029700640,00,1610612739,CLE,Cleveland,34,17,4,10,8,9,0,18,6,,1997-1998
1280,0029700641,00,1610612743,DEN,Denver,52,20,20,18,8,3,0,20,9,,1997-1998
1281,0029700641,00,1610612742,DAL,Dallas,24,14,4,6,8,3,0,14,5,,1997-1998
1282,0029700642,00,1610612751,NJN,New Jersey,44,23,15,11,3,1,0,9,10,,1997-1998
1283,0029700642,00,1610612763,VAN,Vancouver,60,19,15,3,3,1,1,18,4,,1997-1998
1284,0029700643,00,1610612738,BOS,Boston,38,15,10,16,11,9,1,16,8,,1997-1998
1285,0029700643,00,1610612745,HOU,Houston,44,12,8,3,11,9,1,26,10,,1997-1998
1286,0029700644,00,1610612748,MIA,Miami,34,19,7,3,8,8,1,12,13,,1997-1998
1287,0029700644,00,1610612752,NYK,New York,26,6,7,11,8,8,0,12,11,,1997-1998
1288,0029700645,00,1610612750,MIN,Minnesota,40,20,14,17,14,12,0,13,11,,1997-1998
1289,0029700645,00,1610612749,MIL,Milwaukee,44,20,16,8,14,12,1,13,11,,1997-1998
1290,0029700646,00,1610612754,IND,Indiana,50,14,16,14,8,6,0,9,10,,1997-1998
1291,0029700646,00,1610612746,LAC,Los Angeles,28,12,9,3,8,6,0,15,9,,1997-1998
1292,0029700647,00,1610612747,LAL,Los Angeles,60,11,20,28,3,4,0,11,11,,1997-1998
1293,0029700647,00,1610612741,CHI,Chicago,30,21,7,5,3,4,0,15,10,,1997-1998
1294,0029700648,00,1610612744,GSW,Golden State,34,31,6,0,0,0,1,22,10,,1997-1998
1295,0029700648,00,1610612762,UTA,Utah,58,20,17,36,0,0,3,16,7,,1997-1998
1296,0029700649,00,1610612759,SAS,San Antonio,48,21,17,11,11,9,1,16,9,,1997-1998
1297,0029700649,00,1610612758,SAC,Sacramento,30,14,9,5,11,9,0,12,5,,1997-1998
1298,0029700650,00,1610612757,POR,Portland,56,20,24,15,4,5,0,27,13,,1997-1998
1299,0029700650,00,1610612761,TOR,Toronto,38,10,15,4,4,5,0,17,6,,1997-1998
1300,0029700651,00,1610612751,NJN,New Jersey,42,18,10,0,0,2,2,11,10,,1997-1998
1301,0029700651,00,1610612760,SEA,Seattle,36,11,17,17,0,2,1,17,8,,1997-1998
1302,0029700652,00,1610612756,PHX,Phoenix,34,13,9,12,14,9,0,17,4,,1997-1998
1303,0029700652,00,1610612755,PHI,Philadelphia,28,19,18,11,14,9,3,17,9,,1997-1998
1304,0029700653,00,1610612764,WAS,Washington,50,23,13,19,2,9,0,9,9,,1997-1998
1305,0029700653,00,1610612765,DET,Detroit,38,16,14,2,2,9,1,10,11,,1997-1998
1306,0029700654,00,1610612737,ATL,Atlanta,38,14,17,9,9,3,0,17,7,,1997-1998
1307,0029700654,00,1610612748,MIA,Miami,42,8,23,15,9,3,3,12,7,,1997-1998
1308,0029700655,00,1610612750,MIN,Minnesota,26,14,15,2,4,4,2,15,3,,1997-1998
1309,0029700655,00,1610612739,CLE,Cleveland,54,22,19,20,4,4,1,18,7,,1997-1998
1310,0029700656,00,1610612742,DAL,Dallas,26,20,10,17,12,1,0,6,5,,1997-1998
1311,0029700656,00,1610612763,VAN,Vancouver,42,20,5,1,12,1,1,18,6,,1997-1998
1312,0029700657,00,1610612741,CHI,Chicago,48,24,7,40,0,0,3,17,11,,1997-1998
1313,0029700657,00,1610612743,DEN,Denver,26,5,16,0,0,0,0,16,3,,1997-1998
1314,0029700658,00,1610612753,ORL,Orlando,40,23,9,12,13,15,2,15,8,,1997-1998
1315,0029700658,00,1610612737,ATL,Atlanta,46,11,17,3,12,15,1,9,7,,1997-1998
1316,0029700659,00,1610612738,BOS,Boston,36,21,17,14,10,10,0,18,5,,1997-1998
1317,0029700659,00,1610612766,CHH,Charlotte,38,8,11,0,10,10,0,23,9,,1997-1998
1318,0029700660,00,1610612761,TOR,Toronto,44,16,32,7,12,10,0,15,5,,1997-1998
1319,0029700660,00,1610612756,PHX,Phoenix,42,20,37,12,12,10,2,22,11,,1997-1998
1320,0029700661,00,1610612752,NYK,New York,24,13,10,6,9,5,0,24,4,,1997-1998
1321,0029700661,00,1610612749,MIL,Milwaukee,30,8,23,8,9,5,1,17,7,,1997-1998
1322,0029700662,00,1610612763,VAN,Vancouver,52,16,11,8,1,3,1,10,8,,1997-1998
1323,0029700662,00,1610612745,HOU,Houston,36,13,14,16,1,3,0,15,5,,1997-1998
1324,0029700663,00,1610612746,LAC,Los Angeles,42,20,13,21,2,2,0,12,9,,1997-1998
1325,0029700663,00,1610612762,UTA,Utah,40,7,11,1,2,2,0,6,16,,1997-1998
1326,0029700664,00,1610612744,GSW,Golden State,44,21,10,9,14,8,0,8,8,,1997-1998
1327,0029700664,00,1610612759,SAS,San Antonio,50,20,8,11,14,8,0,13,10,,1997-1998
1328,0029700665,00,1610612758,SAC,Sacramento,26,11,15,0,0,1,0,12,6,,1997-1998
1329,0029700665,00,1610612754,IND,Indiana,48,8,10,32,0,1,0,9,9,,1997-1998
1330,0029700666,00,1610612757,POR,Portland,42,20,13,12,7,7,1,20,9,,1997-1998
1331,0029700666,00,1610612751,NJN,New Jersey,36,12,15,4,7,7,0,15,11,,1997-1998
1332,0029700667,00,1610612742,DAL,Dallas,36,11,6,8,3,3,1,22,9,,1997-1998
1333,0029700667,00,1610612738,BOS,Boston,34,14,8,21,3,3,0,13,7,,1997-1998
1334,0029700668,00,1610612755,PHI,Philadelphia,34,13,12,5,3,0,0,15,4,,1997-1998
1335,0029700668,00,1610612748,MIA,Miami,40,18,12,23,3,0,0,15,6,,1997-1998
1336,0029700669,00,1610612739,CLE,Cleveland,34,6,11,6,5,12,0,18,4,,1997-1998
1337,0029700669,00,1610612764,WAS,Washington,24,19,15,16,5,12,1,13,9,,1997-1998
1338,0029700670,00,1610612750,MIN,Minnesota,42,18,10,15,12,4,1,15,12,,1997-1998
1339,0029700670,00,1610612752,NYK,New York,20,6,6,5,12,4,0,16,10,,1997-1998
1340,0029700671,00,1610612743,DEN,Denver,40,17,12,4,21,17,1,19,9,,1997-1998
1341,0029700671,00,1610612758,SAC,Sacramento,40,25,11,8,21,17,2,18,11,,1997-1998
1342,0029700672,00,1610612741,CHI,Chicago,38,10,25,24,5,3,0,13,6,,1997-1998
1343,0029700672,00,1610612762,UTA,Utah,38,8,23,8,5,3,1,14,10,,1997-1998
1344,0029700673,00,1610612757,POR,Portland,70,17,17,0,0,1,0,14,12,,1997-1998
1345,0029700673,00,1610612747,LAL,Los Angeles,62,12,38,23,0,1,0,17,6,,1997-1998
1346,0029700674,00,1610612760,SEA,Seattle,58,20,11,18,4,2,0,10,10,,1997-1998
1347,0029700674,00,1610612754,IND,Indiana,36,13,4,1,4,2,1,11,7,,1997-1998
1348,0029700675,00,1610612756,PHX,Phoenix,36,11,14,7,4,7,0,19,4,,1997-1998
1349,0029700675,00,1610612751,NJN,New Jersey,44,18,19,26,4,7,0,10,10,,1997-1998
1350,0029700676,00,1610612764,WAS,Washington,34,15,9,3,10,3,0,14,10,,1997-1998
1351,0029700676,00,1610612753,ORL,Orlando,36,22,2,16,10,3,0,14,10,,1997-1998
1352,0029700677,00,1610612763,VAN,Vancouver,40,13,18,1,4,3,0,19,9,,1997-1998
1353,0029700677,00,1610612766,CHH,Charlotte,38,13,24,0,4,3,0,13,6,,1997-1998
1354,0029700678,00,1610612742,DAL,Dallas,30,23,25,16,1,2,0,9,11,,1997-1998
1355,0029700678,00,1610612761,TOR,Toronto,40,18,15,11,1,2,0,8,9,,1997-1998
1356,0029700679,00,1610612739,CLE,Cleveland,32,4,7,8,10,8,1,16,12,,1997-1998
1357,0029700679,00,1610612737,ATL,Atlanta,24,7,5,18,10,8,0,15,4,,1997-1998
1358,0029700680,00,1610612745,HOU,Houston,18,4,13,4,18,13,0,8,7,,1997-1998
1359,0029700680,00,1610612765,DET,Detroit,42,14,13,14,18,13,0,10,5,,1997-1998
1360,0029700681,00,1610612748,MIA,Miami,32,13,11,17,5,0,1,10,10,,1997-1998
1361,0029700681,00,1610612749,MIL,Milwaukee,28,11,6,2,5,0,1,16,7,,1997-1998
1362,0029700682,00,1610612752,NYK,New York,22,9,7,11,15,13,1,14,9,,1997-1998
1363,0029700682,00,1610612766,CHH,Charlotte,32,12,2,0,15,13,2,14,7,,1997-1998
1364,0029700683,00,1610612742,DAL,Dallas,30,6,11,9,5,10,1,14,2,,1997-1998
1365,0029700683,00,1610612751,NJN,New Jersey,34,20,11,13,5,10,0,13,7,,1997-1998
1366,0029700684,00,1610612739,CLE,Cleveland,32,15,6,0,0,0,0,16,11,,1997-1998
1367,0029700684,00,1610612748,MIA,Miami,34,7,19,18,0,0,0,23,11,,1997-1998
1368,0029700685,00,1610612754,IND,Indiana,46,12,20,21,14,3,1,13,10,,1997-1998
1369,0029700685,00,1610612753,ORL,Orlando,18,9,10,6,14,3,0,18,7,,1997-1998
1370,0029700686,00,1610612761,TOR,Toronto,40,14,13,9,9,4,0,22,13,,1997-1998
1371,0029700686,00,1610612741,CHI,Chicago,60,18,22,9,9,4,4,15,9,,1997-1998
1372,0029700687,00,1610612749,MIL,Milwaukee,34,17,17,7,16,16,1,13,9,,1997-1998
1373,0029700687,00,1610612737,ATL,Atlanta,44,20,10,10,16,16,1,12,8,,1997-1998
1374,0029700688,00,1610612760,SEA,Seattle,28,14,18,15,1,1,0,16,13,,1997-1998
1375,0029700688,00,1610612745,HOU,Houston,36,22,19,22,1,1,3,13,11,,1997-1998
1376,0029700689,00,1610612738,BOS,Boston,38,35,10,2,2,2,0,14,10,,1997-1998
1377,0029700689,00,1610612743,DEN,Denver,44,13,18,23,2,2,4,28,6,,1997-1998
1378,0029700690,00,1610612746,LAC,Los Angeles,28,7,10,3,4,3,1,15,12,,1997-1998
1379,0029700690,00,1610612762,UTA,Utah,56,23,20,18,4,3,1,15,12,,1997-1998
1380,0029700691,00,1610612756,PHX,Phoenix,50,20,13,10,1,2,1,15,7,,1997-1998
1381,0029700691,00,1610612758,SAC,Sacramento,56,10,12,7,1,2,0,21,12,,1997-1998
1382,0029700692,00,1610612764,WAS,Washington,32,6,9,19,10,4,0,13,5,,1997-1998
1383,0029700692,00,1610612744,GSW,Golden State,26,15,9,4,10,4,1,23,13,,1997-1998
1384,0029700693,00,1610612757,POR,Portland,46,22,15,31,2,1,0,18,6,,1997-1998
1385,0029700693,00,1610612747,LAL,Los Angeles,56,13,20,2,2,1,0,10,13,,1997-1998
1386,0029700694,00,1610612742,DAL,Dallas,34,18,14,14,5,6,1,12,14,,1997-1998
1387,0029700694,00,1610612755,PHI,Philadelphia,34,18,23,10,6,6,0,24,4,,1997-1998
1388,0029700695,00,1610612748,MIA,Miami,24,17,6,0,0,2,0,17,5,,1997-1998
1389,0029700695,00,1610612754,IND,Indiana,44,8,13,22,0,2,0,9,5,,1997-1998
1390,0029700696,00,1610612741,CHI,Chicago,56,12,12,15,2,5,0,12,5,,1997-1998
1391,0029700696,00,1610612766,CHH,Charlotte,32,11,12,0,2,5,0,14,10,,1997-1998
1392,0029700697,00,1610612749,MIL,Milwaukee,18,8,9,8,5,2,1,23,9,,1997-1998
1393,0029700697,00,1610612765,DET,Detroit,42,11,11,16,5,2,0,15,9,,1997-1998
1394,0029700698,00,1610612753,ORL,Orlando,30,13,4,17,1,0,1,18,16,,1997-1998
1395,0029700698,00,1610612750,MIN,Minnesota,32,7,8,1,1,0,0,11,9,,1997-1998
1396,0029700699,00,1610612760,SEA,Seattle,42,13,9,5,6,6,0,9,5,,1997-1998
1397,0029700699,00,1610612759,SAS,San Antonio,48,13,15,12,5,6,0,13,8,,1997-1998
1398,0029700700,00,1610612764,WAS,Washington,62,24,5,15,3,0,2,10,9,,1997-1998
1399,0029700700,00,1610612746,LAC,Los Angeles,58,16,14,12,3,0,0,12,5,,1997-1998
1400,0029700701,00,1610612744,GSW,Golden State,42,25,10,2,2,7,1,13,7,,1997-1998
1401,0029700701,00,1610612747,LAL,Los Angeles,50,19,31,18,2,7,1,16,14,,1997-1998
1402,0029700702,00,1610612761,TOR,Toronto,38,20,30,2,2,6,1,23,10,,1997-1998
1403,0029700702,00,1610612739,CLE,Cleveland,48,20,28,16,2,6,2,20,4,,1997-1998
1404,0029700703,00,1610612738,BOS,Boston,38,9,15,18,7,2,0,17,5,,1997-1998
1405,0029700703,00,1610612762,UTA,Utah,64,12,20,20,7,2,0,20,8,,1997-1998
1406,0029700704,00,1610612757,POR,Portland,54,21,12,13,1,8,0,16,10,,1997-1998
1407,0029700704,00,1610612756,PHX,Phoenix,48,27,16,4,1,8,0,15,10,,1997-1998
1408,0029700705,00,1610612743,DEN,Denver,24,6,15,2,12,8,1,18,11,,1997-1998
1409,0029700705,00,1610612758,SAC,Sacramento,40,11,14,9,12,8,0,8,9,,1997-1998
1410,0029700706,00,1610612745,HOU,Houston,42,19,26,9,18,11,0,10,6,,1997-1998
1411,0029700706,00,1610612763,VAN,Vancouver,36,8,22,9,18,11,0,20,5,,1997-1998
1412,0029700707,00,1610612761,TOR,Toronto,62,16,15,3,5,4,0,10,8,,1997-1998
1413,0029700707,00,1610612751,NJN,New Jersey,72,27,17,24,5,4,1,10,10,,1997-1998
1414,0029700708,00,1610612752,NYK,New York,36,13,18,22,4,7,0,15,6,,1997-1998
1415,0029700708,00,1610612753,ORL,Orlando,28,19,2,6,4,7,0,11,13,,1997-1998
1416,0029700709,00,1610612765,DET,Detroit,32,15,7,0,0,0,1,14,8,,1997-1998
1417,0029700709,00,1610612748,MIA,Miami,40,10,16,20,0,0,1,12,3,,1997-1998
1418,0029700710,00,1610612755,PHI,Philadelphia,44,12,23,6,11,13,0,12,6,,1997-1998
1419,0029700710,00,1610612766,CHH,Charlotte,26,10,8,0,11,13,2,9,11,,1997-1998
1420,0029700711,00,1610612754,IND,Indiana,36,13,16,16,9,9,1,22,6,,1997-1998
1421,0029700711,00,1610612742,DAL,Dallas,36,16,18,4,9,9,2,21,13,,1997-1998
1422,0029700712,00,1610612741,CHI,Chicago,46,17,16,23,1,5,2,12,6,0.0,1997-1998
1423,0029700712,00,1610612737,ATL,Atlanta,48,17,6,2,1,5,1,12,11,0.0,1997-1998
1424,0029700713,00,1610612750,MIN,Minnesota,52,14,17,29,0,1,0,13,7,,1997-1998
1425,0029700713,00,1610612743,DEN,Denver,24,22,6,0,0,1,1,19,11,,1997-1998
1426,0029700714,00,1610612746,LAC,Los Angeles,44,14,13,9,4,7,0,20,16,,1997-1998
1427,0029700714,00,1610612738,BOS,Boston,48,19,15,12,4,7,1,17,8,,1997-1998
1428,0029700715,00,1610612747,LAL,Los Angeles,66,29,18,2,4,2,1,17,8,,1997-1998
1429,0029700715,00,1610612760,SEA,Seattle,38,9,20,11,4,2,1,12,11,,1997-1998
1430,0029700716,00,1610612744,GSW,Golden State,42,21,10,6,1,2,2,14,6,,1997-1998
1431,0029700716,00,1610612758,SAC,Sacramento,48,23,17,22,1,2,0,10,9,,1997-1998
1432,0029700717,00,1610612745,HOU,Houston,38,7,18,0,0,0,0,18,10,,1997-1998
1433,0029700717,00,1610612757,POR,Portland,48,13,22,27,0,0,0,19,7,,1997-1998
1434,0029700718,00,1610612751,NJN,New Jersey,42,18,18,8,9,5,1,11,10,,1997-1998
1435,0029700718,00,1610612755,PHI,Philadelphia,44,15,20,14,9,5,0,19,13,,1997-1998
1436,0029700719,00,1610612754,IND,Indiana,36,14,4,6,6,6,2,13,11,,1997-1998
1437,0029700719,00,1610612737,ATL,Atlanta,52,25,9,11,6,6,0,10,13,,1997-1998
1438,0029700720,00,1610612749,MIL,Milwaukee,36,17,9,14,7,2,0,11,8,,1997-1998
1439,0029700720,00,1610612739,CLE,Cleveland,46,16,6,5,7,2,0,20,14,,1997-1998
1440,0029700721,00,1610612756,PHX,Phoenix,34,11,4,14,5,11,1,5,10,,1997-1998
1441,0029700721,00,1610612759,SAS,San Antonio,42,23,4,6,5,11,2,8,11,,1997-1998
1442,0029700722,00,1610612762,UTA,Utah,44,8,7,23,1,5,0,12,5,,1997-1998
1443,0029700722,00,1610612760,SEA,Seattle,42,21,9,2,1,5,0,14,14,,1997-1998
1444,0029700723,00,1610612764,WAS,Washington,32,25,12,3,7,9,0,10,4,,1997-1998
1445,0029700723,00,1610612763,VAN,Vancouver,76,22,18,14,7,9,0,23,7,,1997-1998
1446,0029700724,00,1610612752,NYK,New York,30,19,27,20,0,0,0,14,7,,1997-1998
1447,0029700724,00,1610612739,CLE,Cleveland,32,12,8,0,0,0,0,13,13,,1997-1998
1448,0029700725,00,1610612748,MIA,Miami,36,16,17,25,4,4,0,18,12,,1997-1998
1449,0029700725,00,1610612761,TOR,Toronto,38,8,16,3,4,4,0,14,8,,1997-1998
1450,0029700726,00,1610612765,DET,Detroit,38,2,12,8,4,4,0,15,10,,1997-1998
1451,0029700726,00,1610612741,CHI,Chicago,38,12,14,14,4,4,2,17,11,,1997-1998
1452,0029700727,00,1610612750,MIN,Minnesota,38,23,13,10,13,10,1,11,17,,1997-1998
1453,0029700727,00,1610612742,DAL,Dallas,34,9,17,7,13,10,2,13,19,,1997-1998
1454,0029700728,00,1610612747,LAL,Los Angeles,52,22,12,6,6,5,1,16,8,,1997-1998
1455,0029700728,00,1610612745,HOU,Houston,30,15,12,7,6,5,3,16,16,,1997-1998
1456,0029700729,00,1610612744,GSW,Golden State,52,26,19,18,1,1,1,22,8,,1997-1998
1457,0029700729,00,1610612738,BOS,Boston,34,22,8,2,1,1,0,17,11,,1997-1998
1458,0029700730,00,1610612758,SAC,Sacramento,36,10,11,14,12,5,0,14,5,,1997-1998
1459,0029700730,00,1610612764,WAS,Washington,22,16,4,5,12,5,0,13,14,,1997-1998
1460,0029700731,00,1610612743,DEN,Denver,20,7,15,3,6,5,0,17,11,,1997-1998
1461,0029700731,00,1610612757,POR,Portland,60,10,16,36,6,5,1,18,6,,1997-1998
1462,0029700732,00,1610612749,MIL,Milwaukee,38,19,11,0,0,0,2,30,9,,1997-1998
1463,0029700732,00,1610612751,NJN,New Jersey,36,13,11,21,0,0,0,12,9,,1997-1998
1464,0029700733,00,1610612753,ORL,Orlando,44,19,13,9,10,9,0,11,8,,1997-1998
1465,0029700733,00,1610612737,ATL,Atlanta,48,20,8,3,10,9,0,13,12,,1997-1998
1466,0029700734,00,1610612762,UTA,Utah,40,12,15,11,0,1,0,16,8,,1997-1998
1467,0029700734,00,1610612766,CHH,Charlotte,40,7,10,0,0,1,0,13,9,,1997-1998
1468,0029700735,00,1610612745,HOU,Houston,66,20,15,29,4,3,2,15,8,,1997-1998
1469,0029700735,00,1610612746,LAC,Los Angeles,48,28,17,4,4,3,1,14,6,,1997-1998
1470,0029700736,00,1610612755,PHI,Philadelphia,38,16,14,13,10,11,0,17,14,,1997-1998
1471,0029700736,00,1610612739,CLE,Cleveland,26,15,10,6,10,11,0,17,5,,1997-1998
1472,0029700737,00,1610612750,MIN,Minnesota,36,12,10,3,2,5,1,14,12,,1997-1998
1473,0029700737,00,1610612748,MIA,Miami,52,16,14,32,2,5,0,13,9,,1997-1998
1474,0029700738,00,1610612741,CHI,Chicago,36,17,6,16,3,2,0,13,5,,1997-1998
1475,0029700738,00,1610612754,IND,Indiana,32,11,7,3,3,2,0,12,14,,1997-1998
1476,0029700739,00,1610612756,PHX,Phoenix,40,20,17,21,2,3,0,24,4,,1997-1998
1477,0029700739,00,1610612742,DAL,Dallas,28,10,8,2,2,3,0,9,8,,1997-1998
