,GID,OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,SEASON
1129,0021000377,1147,Mike,Callahan,24,2010-2011
1130,0021000377,2001,Jason,Phillips,23,2010-2011
1131,0021000377,201245,Marat,Kogut,68,2010-2011
1132,0021000378,1174,Ken,Mauer,41,2010-2011
1133,0021000378,1363,Bennie,Adams,47,2010-2011
1134,0021000378,200832,Curtis,Blair,74,2010-2011
1135,0021000379,1168,David,Jones,36,2010-2011
1136,0021000379,2148,Mark,Ayotte,56,2010-2011
1137,0021000379,1200,Greg,Willard,57,2010-2011
1138,0021000380,1179,Rodney,Mott,71,2010-2011
1139,0021000380,1142,Dick,Bavetta,27,2010-2011
1140,0021000380,201637,Haywoode,Workman,66,2010-2011
1141,0021000381,1662,Bill,Kennedy,55,2010-2011
1142,0021000381,1188,Leroy,Richardson,20,2010-2011
1143,0021000381,202007,Nick,Buchert,54,2010-2011
1144,0021000382,1195,Derrick,Stafford,9,2010-2011
1145,0021000382,1201,Leon,Wood,40,2010-2011
1146,0021000382,2716,Olandis,Poole,50,2010-2011
1147,0021000383,1147,Mike,Callahan,24,2010-2011
1148,0021000383,2534,Zach,Zarba,33,2010-2011
1149,0021000383,201638,Brent,Barnaky,70,2010-2011
1150,0021000384,1176,Monty,McCutchen,13,2010-2011
1151,0021000384,2003,Pat,Fraher,52,2010-2011
1152,0021000384,2878,Tommy,Nunez Jr.,28,2010-2011
1153,0021000385,1830,Marc,Davis,8,2010-2011
1154,0021000385,2882,Sean,Wright,65,2010-2011
1155,0021000385,200833,Eric,Dalen,75,2010-2011
1156,0021000386,1164,Ron,Garretson,10,2010-2011
1157,0021000386,2715,Eric,Lewis,42,2010-2011
1158,0021000386,202053,Scott,Twardoski,76,2010-2011
1159,0021000387,2530,Ed,Malloy,14,2010-2011
1160,0021000387,2005,Matt,Boland,46,2010-2011
1161,0021000387,201245,Marat,Kogut,68,2010-2011
1162,0021000388,2529,Tony,Brown,6,2010-2011
1163,0021000388,1153,Joe,Crawford,17,2010-2011
1164,0021000388,200834,Mark,Lindsay,53,2010-2011
1165,0021000389,1152,Dan,Crawford,43,2010-2011
1166,0021000389,2002,Derrick,Collins,11,2010-2011
1167,0021000389,101283,Brian,Forte,45,2010-2011
1168,0021000390,1162,Scott,Foster,48,2010-2011
1169,0021000390,1198,Scott,Wall,31,2010-2011
1170,0021000390,101284,John,Goble,30,2010-2011
1171,0021000391,1159,Kevin,Fehr,7,2010-2011
1172,0021000391,201640,Kane,Fitzgerald,35,2010-2011
1173,0021000391,1167,Steve,Javie,29,2010-2011
1174,0021000392,1199,Tom,Washington,49,2010-2011
1175,0021000392,2001,Jason,Phillips,23,2010-2011
1176,0021000392,200833,Eric,Dalen,75,2010-2011
1177,0021000393,1148,James,Capers,19,2010-2011
1178,0021000393,2003,Pat,Fraher,52,2010-2011
1179,0021000393,201638,Brent,Barnaky,70,2010-2011
1180,0021000394,1174,Ken,Mauer,41,2010-2011
1181,0021000394,1168,David,Jones,36,2010-2011
1182,0021000394,2148,Mark,Ayotte,56,2010-2011
1183,0021000395,1146,Tony,Brothers,25,2010-2011
1184,0021000395,1142,Dick,Bavetta,27,2010-2011
1185,0021000395,202058,James,Williams,60,2010-2011
1186,0021000396,1164,Ron,Garretson,10,2010-2011
1187,0021000396,2529,Tony,Brown,6,2010-2011
1188,0021000396,201639,Josh,Tiven,58,2010-2011
1189,0021000397,2530,Ed,Malloy,14,2010-2011
1190,0021000397,1363,Bennie,Adams,47,2010-2011
1191,0021000397,201245,Marat,Kogut,68,2010-2011
1192,0021000398,1193,Michael,Smith,38,2010-2011
1193,0021000398,1185,Violet,Palmer,12,2010-2011
1194,0021000398,1154,Bob,Delaney,26,2010-2011
1195,0021000399,2004,Courtney,Kirkland,61,2010-2011
1196,0021000399,1664,Gary,Zielinski,59,2010-2011
1197,0021000399,1200,Greg,Willard,57,2010-2011
1198,0021000400,1176,Monty,McCutchen,13,2010-2011
1199,0021000400,2714,David,Guthrie,16,2010-2011
1200,0021000400,2716,Olandis,Poole,50,2010-2011
1201,0021000401,1152,Dan,Crawford,43,2010-2011
1202,0021000401,2005,Matt,Boland,46,2010-2011
1203,0021000401,202053,Scott,Twardoski,76,2010-2011
1204,0021000402,1195,Derrick,Stafford,9,2010-2011
1205,0021000402,1188,Leroy,Richardson,20,2010-2011
1206,0021000402,200832,Curtis,Blair,74,2010-2011
1207,0021000403,1147,Mike,Callahan,24,2010-2011
1208,0021000403,1201,Leon,Wood,40,2010-2011
1209,0021000403,2878,Tommy,Nunez Jr.,28,2010-2011
1210,0021000404,1179,Rodney,Mott,71,2010-2011
1211,0021000404,1194,Bill,Spooner,22,2010-2011
1212,0021000404,201637,Haywoode,Workman,66,2010-2011
1213,0021000405,1830,Marc,Davis,8,2010-2011
1214,0021000405,2882,Sean,Wright,65,2010-2011
1215,0021000405,202007,Nick,Buchert,54,2010-2011
1216,0021000406,2530,Ed,Malloy,14,2010-2011
1217,0021000406,1201,Leon,Wood,40,2010-2011
1218,0021000406,1198,Scott,Wall,31,2010-2011
1219,0021000407,1199,Tom,Washington,49,2010-2011
1220,0021000407,1148,James,Capers,19,2010-2011
1221,0021000407,200834,Mark,Lindsay,53,2010-2011
1222,0021000408,2003,Pat,Fraher,52,2010-2011
1223,0021000408,2001,Jason,Phillips,23,2010-2011
1224,0021000408,201639,Josh,Tiven,58,2010-2011
1225,0021000409,1162,Scott,Foster,48,2010-2011
1226,0021000409,1146,Tony,Brothers,25,2010-2011
1227,0021000409,202053,Scott,Twardoski,76,2010-2011
1228,0021000410,1662,Bill,Kennedy,55,2010-2011
1229,0021000410,2715,Eric,Lewis,42,2010-2011
1230,0021000410,202058,James,Williams,60,2010-2011
1231,0021000411,2534,Zach,Zarba,33,2010-2011
1232,0021000411,2002,Derrick,Collins,11,2010-2011
1233,0021000411,2148,Mark,Ayotte,56,2010-2011
1234,0021000412,1193,Michael,Smith,38,2010-2011
1235,0021000412,1185,Violet,Palmer,12,2010-2011
1236,0021000412,1154,Bob,Delaney,26,2010-2011
1237,0021000413,1159,Kevin,Fehr,7,2010-2011
1238,0021000413,1167,Steve,Javie,29,2010-2011
1239,0021000413,202027,Tre,Maddox,73,2010-2011
1240,0021000414,2004,Courtney,Kirkland,61,2010-2011
1241,0021000414,1664,Gary,Zielinski,59,2010-2011
1242,0021000414,1200,Greg,Willard,57,2010-2011
1243,0021000415,1195,Derrick,Stafford,9,2010-2011
1244,0021000415,1188,Leroy,Richardson,20,2010-2011
1245,0021000415,201640,Kane,Fitzgerald,35,2010-2011
1246,0021000416,1176,Monty,McCutchen,13,2010-2011
1247,0021000416,2882,Sean,Wright,65,2010-2011
1248,0021000416,2878,Tommy,Nunez Jr.,28,2010-2011
1249,0021000417,2530,Ed,Malloy,14,2010-2011
1250,0021000417,1168,David,Jones,36,2010-2011
1251,0021000417,2716,Olandis,Poole,50,2010-2011
1252,0021000418,1147,Mike,Callahan,24,2010-2011
1253,0021000418,2001,Jason,Phillips,23,2010-2011
1254,0021000418,200833,Eric,Dalen,75,2010-2011
1255,0021000419,1193,Michael,Smith,38,2010-2011
1256,0021000419,101284,John,Goble,30,2010-2011
1257,0021000419,1185,Violet,Palmer,12,2010-2011
1258,0021000420,1179,Rodney,Mott,71,2010-2011
1259,0021000420,1194,Bill,Spooner,22,2010-2011
1260,0021000420,201637,Haywoode,Workman,66,2010-2011
1261,0021000421,2534,Zach,Zarba,33,2010-2011
1262,0021000421,1192,Bennett,Salvatore,15,2010-2011
1263,0021000421,201638,Brent,Barnaky,70,2010-2011
1264,0021000422,1168,David,Jones,36,2010-2011
1265,0021000422,2005,Matt,Boland,46,2010-2011
1266,0021000422,101283,Brian,Forte,45,2010-2011
1267,0021000423,2002,Derrick,Collins,11,2010-2011
1268,0021000423,2714,David,Guthrie,16,2010-2011
1269,0021000423,201245,Marat,Kogut,68,2010-2011
1270,0021000424,1162,Scott,Foster,48,2010-2011
1271,0021000424,1146,Tony,Brothers,25,2010-2011
1272,0021000424,1198,Scott,Wall,31,2010-2011
1273,0021000425,1152,Dan,Crawford,43,2010-2011
1274,0021000425,2715,Eric,Lewis,42,2010-2011
1275,0021000425,200832,Curtis,Blair,74,2010-2011
1276,0021000426,1195,Derrick,Stafford,9,2010-2011
1277,0021000426,1188,Leroy,Richardson,20,2010-2011
1278,0021000426,202005,Scott,Bolnick,78,2010-2011
1279,0021000427,1148,James,Capers,19,2010-2011
1280,0021000427,2529,Tony,Brown,6,2010-2011
1281,0021000427,200834,Mark,Lindsay,53,2010-2011
1282,0021000428,1199,Tom,Washington,49,2010-2011
1283,0021000428,1830,Marc,Davis,8,2010-2011
1284,0021000428,2878,Tommy,Nunez Jr.,28,2010-2011
1285,0021000429,101284,John,Goble,30,2010-2011
1286,0021000429,1154,Bob,Delaney,26,2010-2011
1287,0021000429,201246,Kevin,Cutler,34,2010-2011
1288,0021000430,1147,Mike,Callahan,24,2010-2011
1289,0021000430,2529,Tony,Brown,6,2010-2011
1290,0021000430,200834,Mark,Lindsay,53,2010-2011
1291,0021000431,1201,Leon,Wood,40,2010-2011
1292,0021000431,1204,Derek,Richardson,63,2010-2011
1293,0021000431,1167,Steve,Javie,29,2010-2011
1294,0021000432,1664,Gary,Zielinski,59,2010-2011
1295,0021000432,1363,Bennie,Adams,47,2010-2011
1296,0021000432,1200,Greg,Willard,57,2010-2011
1297,0021000433,2534,Zach,Zarba,33,2010-2011
1298,0021000433,1192,Bennett,Salvatore,15,2010-2011
1299,0021000433,201640,Kane,Fitzgerald,35,2010-2011
1300,0021000434,2005,Matt,Boland,46,2010-2011
1301,0021000434,1154,Bob,Delaney,26,2010-2011
1302,0021000434,201245,Marat,Kogut,68,2010-2011
1303,0021000435,1176,Monty,McCutchen,13,2010-2011
1304,0021000435,2001,Jason,Phillips,23,2010-2011
1305,0021000435,1204,Derek,Richardson,63,2010-2011
1306,0021000436,1662,Bill,Kennedy,55,2010-2011
1307,0021000436,2004,Courtney,Kirkland,61,2010-2011
1308,0021000436,201639,Josh,Tiven,58,2010-2011
1309,0021000437,1188,Leroy,Richardson,20,2010-2011
1310,0021000437,2148,Mark,Ayotte,56,2010-2011
1311,0021000437,1200,Greg,Willard,57,2010-2011
1312,0021000438,1830,Marc,Davis,8,2010-2011
1313,0021000438,1201,Leon,Wood,40,2010-2011
1314,0021000438,2878,Tommy,Nunez Jr.,28,2010-2011
1315,0021000439,1146,Tony,Brothers,25,2010-2011
1316,0021000439,1194,Bill,Spooner,22,2010-2011
1317,0021000439,201246,Kevin,Cutler,34,2010-2011
1318,0021000440,1148,James,Capers,19,2010-2011
1319,0021000440,2003,Pat,Fraher,52,2010-2011
1320,0021000440,200834,Mark,Lindsay,53,2010-2011
1321,0021000441,1193,Michael,Smith,38,2010-2011
1322,0021000441,1179,Rodney,Mott,71,2010-2011
1323,0021000441,1185,Violet,Palmer,12,2010-2011
1324,0021000442,1199,Tom,Washington,49,2010-2011
1325,0021000442,2714,David,Guthrie,16,2010-2011
1326,0021000442,2716,Olandis,Poole,50,2010-2011
1327,0021000443,1152,Dan,Crawford,43,2010-2011
1328,0021000443,2005,Matt,Boland,46,2010-2011
1329,0021000443,201637,Haywoode,Workman,66,2010-2011
1330,0021000444,1195,Derrick,Stafford,9,2010-2011
1331,0021000444,1363,Bennie,Adams,47,2010-2011
1332,0021000444,2148,Mark,Ayotte,56,2010-2011
1333,0021000445,1199,Tom,Washington,49,2010-2011
1334,0021000445,2529,Tony,Brown,6,2010-2011
1335,0021000445,201245,Marat,Kogut,68,2010-2011
1336,0021000446,1162,Scott,Foster,48,2010-2011
1337,0021000446,101284,John,Goble,30,2010-2011
1338,0021000446,202026,Karl,Lane,77,2010-2011
1339,0021000447,1152,Dan,Crawford,43,2010-2011
1340,0021000447,1146,Tony,Brothers,25,2010-2011
1341,0021000447,201637,Haywoode,Workman,66,2010-2011
1342,0021000448,2002,Derrick,Collins,11,2010-2011
1343,0021000448,2715,Eric,Lewis,42,2010-2011
1344,0021000448,101283,Brian,Forte,45,2010-2011
1345,0021000449,2530,Ed,Malloy,14,2010-2011
1346,0021000449,1363,Bennie,Adams,47,2010-2011
1347,0021000449,201640,Kane,Fitzgerald,35,2010-2011
1348,0021000450,1192,Bennett,Salvatore,15,2010-2011
1349,0021000450,1159,Kevin,Fehr,7,2010-2011
1350,0021000450,202058,James,Williams,60,2010-2011
1351,0021000451,1662,Bill,Kennedy,55,2010-2011
1352,0021000451,2004,Courtney,Kirkland,61,2010-2011
1353,0021000451,201638,Brent,Barnaky,70,2010-2011
1354,0021000452,1830,Marc,Davis,8,2010-2011
1355,0021000452,1201,Leon,Wood,40,2010-2011
1356,0021000452,2878,Tommy,Nunez Jr.,28,2010-2011
1357,0021000453,1195,Derrick,Stafford,9,2010-2011
1358,0021000453,1664,Gary,Zielinski,59,2010-2011
1359,0021000453,1188,Leroy,Richardson,20,2010-2011
1360,0021000454,1147,Mike,Callahan,24,2010-2011
1361,0021000454,2882,Sean,Wright,65,2010-2011
1362,0021000454,201639,Josh,Tiven,58,2010-2011
1363,0021000455,1193,Michael,Smith,38,2010-2011
1364,0021000455,2715,Eric,Lewis,42,2010-2011
1365,0021000455,101283,Brian,Forte,45,2010-2011
1366,0021000456,2530,Ed,Malloy,14,2010-2011
1367,0021000456,201640,Kane,Fitzgerald,35,2010-2011
1368,0021000456,202007,Nick,Buchert,54,2010-2011
1369,0021000457,2714,David,Guthrie,16,2010-2011
1370,0021000457,200834,Mark,Lindsay,53,2010-2011
1371,0021000457,1167,Steve,Javie,29,2010-2011
1372,0021000458,1179,Rodney,Mott,71,2010-2011
1373,0021000458,1194,Bill,Spooner,22,2010-2011
1374,0021000458,201246,Kevin,Cutler,34,2010-2011
1375,0021000459,2005,Matt,Boland,46,2010-2011
1376,0021000459,1185,Violet,Palmer,12,2010-2011
1377,0021000459,1154,Bob,Delaney,26,2010-2011
1378,0021000460,1148,James,Capers,19,2010-2011
1379,0021000460,2003,Pat,Fraher,52,2010-2011
1380,0021000460,2716,Olandis,Poole,50,2010-2011
1381,0021000461,1176,Monty,McCutchen,13,2010-2011
1382,0021000461,2001,Jason,Phillips,23,2010-2011
1383,0021000461,200833,Eric,Dalen,75,2010-2011
1384,0021000462,2529,Tony,Brown,6,2010-2011
1385,0021000462,1153,Joe,Crawford,17,2010-2011
1386,0021000462,201245,Marat,Kogut,68,2010-2011
1387,0021000463,2004,Courtney,Kirkland,61,2010-2011
1388,0021000463,1192,Bennett,Salvatore,15,2010-2011
1389,0021000463,202007,Nick,Buchert,54,2010-2011
1390,0021000464,1199,Tom,Washington,49,2010-2011
1391,0021000464,1164,Ron,Garretson,10,2010-2011
1392,0021000464,202026,Karl,Lane,77,2010-2011
1393,0021000465,1174,Ken,Mauer,41,2010-2011
1394,0021000465,1363,Bennie,Adams,47,2010-2011
1395,0021000465,1159,Kevin,Fehr,7,2010-2011
1396,0021000466,1152,Dan,Crawford,43,2010-2011
1397,0021000466,101284,John,Goble,30,2010-2011
1398,0021000466,202058,James,Williams,60,2010-2011
1399,0021000467,1162,Scott,Foster,48,2010-2011
1400,0021000467,1179,Rodney,Mott,71,2010-2011
1401,0021000467,201246,Kevin,Cutler,34,2010-2011
1402,0021000468,1146,Tony,Brothers,25,2010-2011
1403,0021000468,2002,Derrick,Collins,11,2010-2011
1404,0021000468,1185,Violet,Palmer,12,2010-2011
1405,0021000469,2005,Matt,Boland,46,2010-2011
1406,0021000469,1142,Dick,Bavetta,27,2010-2011
1407,0021000469,200832,Curtis,Blair,74,2010-2011
1408,0021000470,1662,Bill,Kennedy,55,2010-2011
1409,0021000470,1188,Leroy,Richardson,20,2010-2011
1410,0021000470,201638,Brent,Barnaky,70,2010-2011
1411,0021000471,1830,Marc,Davis,8,2010-2011
1412,0021000471,2882,Sean,Wright,65,2010-2011
1413,0021000471,201639,Josh,Tiven,58,2010-2011
1414,0021000472,1176,Monty,McCutchen,13,2010-2011
1415,0021000472,2001,Jason,Phillips,23,2010-2011
1416,0021000472,200833,Eric,Dalen,75,2010-2011
1417,0021000473,1148,James,Capers,19,2010-2011
1418,0021000473,2003,Pat,Fraher,52,2010-2011
1419,0021000473,1204,Derek,Richardson,63,2010-2011
1420,0021000474,1195,Derrick,Stafford,9,2010-2011
1421,0021000474,2004,Courtney,Kirkland,61,2010-2011
1422,0021000474,2148,Mark,Ayotte,56,2010-2011
1423,0021000475,1147,Mike,Callahan,24,2010-2011
1424,0021000475,2882,Sean,Wright,65,2010-2011
1425,0021000475,201639,Josh,Tiven,58,2010-2011
1426,0021000476,2715,Eric,Lewis,42,2010-2011
1427,0021000476,1194,Bill,Spooner,22,2010-2011
1428,0021000476,201637,Haywoode,Workman,66,2010-2011
1429,0021000477,1164,Ron,Garretson,10,2010-2011
1430,0021000477,2714,David,Guthrie,16,2010-2011
1431,0021000477,202026,Karl,Lane,77,2010-2011
1432,0021000478,2002,Derrick,Collins,11,2010-2011
1433,0021000478,2716,Olandis,Poole,50,2010-2011
1434,0021000478,1167,Steve,Javie,29,2010-2011
1435,0021000479,1174,Ken,Mauer,41,2010-2011
1436,0021000479,1363,Bennie,Adams,47,2010-2011
1437,0021000479,1159,Kevin,Fehr,7,2010-2011
1438,0021000480,1162,Scott,Foster,48,2010-2011
1439,0021000480,1193,Michael,Smith,38,2010-2011
1440,0021000480,202058,James,Williams,60,2010-2011
1441,0021000481,101284,John,Goble,30,2010-2011
1442,0021000481,1154,Bob,Delaney,26,2010-2011
1443,0021000481,200832,Curtis,Blair,74,2010-2011
1444,0021000482,1176,Monty,McCutchen,13,2010-2011
1445,0021000482,2001,Jason,Phillips,23,2010-2011
1446,0021000482,200833,Eric,Dalen,75,2010-2011
1447,0021000483,2530,Ed,Malloy,14,2010-2011
1448,0021000483,2534,Zach,Zarba,33,2010-2011
1449,0021000483,202007,Nick,Buchert,54,2010-2011
1450,0021000484,1188,Leroy,Richardson,20,2010-2011
1451,0021000484,1192,Bennett,Salvatore,15,2010-2011
1452,0021000484,1159,Kevin,Fehr,7,2010-2011
1453,0021000485,1830,Marc,Davis,8,2010-2011
1454,0021000485,2003,Pat,Fraher,52,2010-2011
1455,0021000485,1204,Derek,Richardson,63,2010-2011
1456,0021000486,1195,Derrick,Stafford,9,2010-2011
1457,0021000486,2004,Courtney,Kirkland,61,2010-2011
1458,0021000486,201637,Haywoode,Workman,66,2010-2011
1459,0021000487,2005,Matt,Boland,46,2010-2011
1460,0021000487,1142,Dick,Bavetta,27,2010-2011
1461,0021000487,101283,Brian,Forte,45,2010-2011
1462,0021000488,2529,Tony,Brown,6,2010-2011
1463,0021000488,1153,Joe,Crawford,17,2010-2011
1464,0021000488,200833,Eric,Dalen,75,2010-2011
1465,0021000489,1152,Dan,Crawford,43,2010-2011
1466,0021000489,1146,Tony,Brothers,25,2010-2011
1467,0021000489,200832,Curtis,Blair,74,2010-2011
1468,0021000490,1147,Mike,Callahan,24,2010-2011
1469,0021000490,1201,Leon,Wood,40,2010-2011
1470,0021000490,2878,Tommy,Nunez Jr.,28,2010-2011
1471,0021000491,1662,Bill,Kennedy,55,2010-2011
1472,0021000491,1179,Rodney,Mott,71,2010-2011
1473,0021000491,201246,Kevin,Cutler,34,2010-2011
1474,0021000492,1194,Bill,Spooner,22,2010-2011
1475,0021000492,101284,John,Goble,30,2010-2011
1476,0021000492,202058,James,Williams,60,2010-2011
1477,0021000493,1162,Scott,Foster,48,2010-2011
1478,0021000493,1193,Michael,Smith,38,2010-2011
1479,0021000493,1185,Violet,Palmer,12,2010-2011
1480,0021000494,1199,Tom,Washington,49,2010-2011
1481,0021000494,1148,James,Capers,19,2010-2011
1482,0021000494,201245,Marat,Kogut,68,2010-2011
1483,0021000495,1164,Ron,Garretson,10,2010-2011
1484,0021000495,2882,Sean,Wright,65,2010-2011
1485,0021000495,2716,Olandis,Poole,50,2010-2011
1486,0021000496,1662,Bill,Kennedy,55,2010-2011
1487,0021000496,1179,Rodney,Mott,71,2010-2011
1488,0021000496,2148,Mark,Ayotte,56,2010-2011
1489,0021000497,2530,Ed,Malloy,14,2010-2011
1490,0021000497,2534,Zach,Zarba,33,2010-2011
1491,0021000497,202007,Nick,Buchert,54,2010-2011
1492,0021000498,1174,Ken,Mauer,41,2010-2011
1493,0021000498,1664,Gary,Zielinski,59,2010-2011
1494,0021000498,1363,Bennie,Adams,47,2010-2011
1495,0021000499,2003,Pat,Fraher,52,2010-2011
1496,0021000499,1153,Joe,Crawford,17,2010-2011
1497,0021000499,101283,Brian,Forte,45,2010-2011
1498,0021000500,1188,Leroy,Richardson,20,2010-2011
1499,0021000500,201640,Kane,Fitzgerald,35,2010-2011
1500,0021000500,1167,Steve,Javie,29,2010-2011
1501,0021000501,2004,Courtney,Kirkland,61,2010-2011
1502,0021000501,1192,Bennett,Salvatore,15,2010-2011
1503,0021000501,2714,David,Guthrie,16,2010-2011
1504,0021000502,2005,Matt,Boland,46,2010-2011
1505,0021000502,1142,Dick,Bavetta,27,2010-2011
1506,0021000502,200832,Curtis,Blair,74,2010-2011
1507,0021000503,2002,Derrick,Collins,11,2010-2011
1508,0021000503,1154,Bob,Delaney,26,2010-2011
1509,0021000503,201246,Kevin,Cutler,34,2010-2011
1510,0021000504,2530,Ed,Malloy,14,2010-2011
1511,0021000504,2534,Zach,Zarba,33,2010-2011
1512,0021000504,1664,Gary,Zielinski,59,2010-2011
1513,0021000505,1199,Tom,Washington,49,2010-2011
1514,0021000505,1830,Marc,Davis,8,2010-2011
1515,0021000505,200833,Eric,Dalen,75,2010-2011
1516,0021000506,2001,Jason,Phillips,23,2010-2011
1517,0021000506,2882,Sean,Wright,65,2010-2011
1518,0021000506,2878,Tommy,Nunez Jr.,28,2010-2011
1519,0021000507,1146,Tony,Brothers,25,2010-2011
1520,0021000507,2004,Courtney,Kirkland,61,2010-2011
1521,0021000507,201638,Brent,Barnaky,70,2010-2011
1522,0021000508,1148,James,Capers,19,2010-2011
1523,0021000508,1201,Leon,Wood,40,2010-2011
1524,0021000508,1204,Derek,Richardson,63,2010-2011
1525,0021000509,2715,Eric,Lewis,42,2010-2011
1526,0021000509,1194,Bill,Spooner,22,2010-2011
1527,0021000509,101283,Brian,Forte,45,2010-2011
1528,0021000510,1174,Ken,Mauer,41,2010-2011
1529,0021000510,2148,Mark,Ayotte,56,2010-2011
1530,0021000510,201246,Kevin,Cutler,34,2010-2011
1531,0021000511,1162,Scott,Foster,48,2010-2011
1532,0021000511,1193,Michael,Smith,38,2010-2011
1533,0021000511,202058,James,Williams,60,2010-2011
1534,0021000512,2001,Jason,Phillips,23,2010-2011
1535,0021000512,1363,Bennie,Adams,47,2010-2011
1536,0021000512,202005,Scott,Bolnick,78,2010-2011
1537,0021000513,1664,Gary,Zielinski,59,2010-2011
1538,0021000513,1168,David,Jones,36,2010-2011
1539,0021000513,201637,Haywoode,Workman,66,2010-2011
1540,0021000514,1198,Scott,Wall,31,2010-2011
1541,0021000514,1142,Dick,Bavetta,27,2010-2011
1542,0021000514,2716,Olandis,Poole,50,2010-2011
1543,0021000515,1199,Tom,Washington,49,2010-2011
1544,0021000515,1146,Tony,Brothers,25,2010-2011
1545,0021000515,2878,Tommy,Nunez Jr.,28,2010-2011
1546,0021000516,1662,Bill,Kennedy,55,2010-2011
1547,0021000516,101284,John,Goble,30,2010-2011
1548,0021000516,201638,Brent,Barnaky,70,2010-2011
1549,0021000517,1201,Leon,Wood,40,2010-2011
1550,0021000517,1200,Greg,Willard,57,2010-2011
1551,0021000517,201639,Josh,Tiven,58,2010-2011
1552,0021000518,1830,Marc,Davis,8,2010-2011
1553,0021000518,2003,Pat,Fraher,52,2010-2011
1554,0021000518,1204,Derek,Richardson,63,2010-2011
1555,0021000519,2529,Tony,Brown,6,2010-2011
1556,0021000519,1153,Joe,Crawford,17,2010-2011
1557,0021000519,2714,David,Guthrie,16,2010-2011
1558,0021000520,1164,Ron,Garretson,10,2010-2011
1559,0021000520,2005,Matt,Boland,46,2010-2011
1560,0021000520,201245,Marat,Kogut,68,2010-2011
1561,0021000521,2002,Derrick,Collins,11,2010-2011
1562,0021000521,1185,Violet,Palmer,12,2010-2011
1563,0021000521,1154,Bob,Delaney,26,2010-2011
1564,0021000522,1152,Dan,Crawford,43,2010-2011
1565,0021000522,1179,Rodney,Mott,71,2010-2011
1566,0021000522,202037,J.T.,Orr,72,2010-2011
1567,0021000523,2534,Zach,Zarba,33,2010-2011
1568,0021000523,1188,Leroy,Richardson,20,2010-2011
1569,0021000523,1167,Steve,Javie,29,2010-2011
1570,0021000524,1162,Scott,Foster,48,2010-2011
1571,0021000524,2005,Matt,Boland,46,2010-2011
1572,0021000524,202058,James,Williams,60,2010-2011
1573,0021000525,1201,Leon,Wood,40,2010-2011
1574,0021000525,1198,Scott,Wall,31,2010-2011
1575,0021000525,1192,Bennett,Salvatore,15,2010-2011
1576,0021000526,2001,Jason,Phillips,23,2010-2011
1577,0021000526,2716,Olandis,Poole,50,2010-2011
1578,0021000526,200833,Eric,Dalen,75,2010-2011
1579,0021000527,1662,Bill,Kennedy,55,2010-2011
1580,0021000527,2004,Courtney,Kirkland,61,2010-2011
1581,0021000527,201640,Kane,Fitzgerald,35,2010-2011
1582,0021000528,2530,Ed,Malloy,14,2010-2011
1583,0021000528,2003,Pat,Fraher,52,2010-2011
1584,0021000528,200834,Mark,Lindsay,53,2010-2011
1585,0021000529,1664,Gary,Zielinski,59,2010-2011
1586,0021000529,1168,David,Jones,36,2010-2011
1587,0021000529,2532,Eli,Roe,44,2010-2011
1588,0021000530,2715,Eric,Lewis,42,2010-2011
1589,0021000530,1142,Dick,Bavetta,27,2010-2011
1590,0021000530,1185,Violet,Palmer,12,2010-2011
1591,0021000531,1199,Tom,Washington,49,2010-2011
1592,0021000531,1164,Ron,Garretson,10,2010-2011
1593,0021000531,2878,Tommy,Nunez Jr.,28,2010-2011
1594,0021000532,1363,Bennie,Adams,47,2010-2011
1595,0021000532,1200,Greg,Willard,57,2010-2011
1596,0021000532,202007,Nick,Buchert,54,2010-2011
1597,0021000533,1174,Ken,Mauer,41,2010-2011
1598,0021000533,1179,Rodney,Mott,71,2010-2011
1599,0021000533,201245,Marat,Kogut,68,2010-2011
1600,0021000534,1193,Michael,Smith,38,2010-2011
1601,0021000534,2002,Derrick,Collins,11,2010-2011
1602,0021000534,1154,Bob,Delaney,26,2010-2011
1603,0021000535,1152,Dan,Crawford,43,2010-2011
1604,0021000535,2148,Mark,Ayotte,56,2010-2011
1605,0021000535,101283,Brian,Forte,45,2010-2011
1606,0021000536,1662,Bill,Kennedy,55,2010-2011
1607,0021000536,2534,Zach,Zarba,33,2010-2011
1608,0021000536,2004,Courtney,Kirkland,61,2010-2011
1609,0021000537,1664,Gary,Zielinski,59,2010-2011
1610,0021000537,1168,David,Jones,36,2010-2011
1611,0021000537,200834,Mark,Lindsay,53,2010-2011
1612,0021000538,2003,Pat,Fraher,52,2010-2011
1613,0021000538,1153,Joe,Crawford,17,2010-2011
1614,0021000538,201639,Josh,Tiven,58,2010-2011
1615,0021000539,1194,Bill,Spooner,22,2010-2011
1616,0021000539,101284,John,Goble,30,2010-2011
1617,0021000539,1185,Violet,Palmer,12,2010-2011
1618,0021000540,1164,Ron,Garretson,10,2010-2011
1619,0021000540,2882,Sean,Wright,65,2010-2011
1620,0021000540,2878,Tommy,Nunez Jr.,28,2010-2011
1621,0021000541,1199,Tom,Washington,49,2010-2011
1622,0021000541,2714,David,Guthrie,16,2010-2011
1623,0021000541,201638,Brent,Barnaky,70,2010-2011
1624,0021000542,1146,Tony,Brothers,25,2010-2011
1625,0021000542,1148,James,Capers,19,2010-2011
1626,0021000542,200832,Curtis,Blair,74,2010-2011
